"name"	"mIDH1_NR"	"mIDH1_R"	"distance"
"6406"	"ETV3L"	0.30291013875941	0.567744939061084	-0.00263484458122698
"6407"	"ETV4"	0.502718509679321	0.689675722231853	-0.000824895556278349
"6408"	"ETV5"	0.463971238847463	0.673705108949243	-0.0088503523144069
"6409"	"ETV5-AS1"	0.299809676371479	0.565559538879885	-0.00236955157202212
"6410"	"ETV6"	0.575975709699345	0.739889323892145	-0.00567053026227693
"6411"	"ETV7"	0.51906785535158	0.699122277439655	-0.000146349422770531
"6412"	"EVA1A"	0.298900862505146	0.56511159029443	-0.00248442872170496
"6413"	"EVA1C"	0.504343662788698	0.678703348175842	0.0111539310059941
"6414"	"EVI2B"	0.4726491686149	0.670903563057971	-0.00067459022577665
"6415"	"EVI5"	0.596011530348909	0.736603619028803	0.010023298974958
"6416"	"EVI5L"	0.302936572725431	0.565915275679473	-0.000788810722767319
"6417"	"EVL"	0.571808032487802	0.732120933307016	-0.000483169827874497
"6418"	"EVPL"	0.568843240548662	0.740677207471752	-0.0108755308575806
"6419"	"EVPLL"	0.423214740751236	0.631389004703977	0.00822537339745955
"6420"	"EVX1"	0.441251664300552	0.652852856637831	-0.00206826521512626
"6421"	"EVX2"	0.349017723855136	0.585370565627794	0.00829381971212018
"6422"	"EWSR1"	0.684167014205755	0.785740528762601	0.0154808192407228
"6423"	"EXD1"	0.606670939925164	0.735025728596076	0.018202530180682
"6424"	"EXO1"	0.569973014485822	0.731836951426214	-0.00133560915961639
"6425"	"EXO5"	0.543354231788444	0.690285893357964	0.0237305156399844
"6426"	"EXOC1"	0.721143202150165	0.824826752089052	-0.000706160430507752
"6427"	"EXOC2"	0.758288806600147	0.847773411913619	-0.000648657459834334
"6428"	"EXOC3"	0.749816286220475	0.843902924709701	-0.00202517702793992
"6429"	"EXOC3L1"	0.626497363700097	0.763324212581071	0.00218249170544099
"6430"	"EXOC3L2"	0.522775752045012	0.725421909225745	-0.0241496917709405
"6431"	"EXOC3L4"	0.496010252255303	0.685049841772697	-0.000353419047185832
"6432"	"EXOC4"	0.773187707099266	0.854276369134145	0.00207523026204232
"6433"	"EXOC5"	0.758728550221586	0.848054127005657	-0.000657040629817418
"6434"	"EXOC6"	0.745872953598012	0.839541919836206	-0.00010626636575517
"6435"	"EXOC6B"	0.576638214504436	0.73545322729246	-0.000824146399412251
"6436"	"EXOC7"	0.776903971869162	0.860236202147251	-0.00158313098817964
"6437"	"EXOC8"	0.625606850430585	0.765611893322873	-0.000656681266101855
"6438"	"EXOSC1"	0.563077094248801	0.727275336211188	-0.00104461691881108
"6439"	"EXOSC10"	0.507737091588819	0.693181716150352	-0.00122289656534019
"6440"	"EXOSC2"	0.64338441369208	0.784541925897315	-0.00857712157719026
"6441"	"EXOSC3"	0.604102145345626	0.752820938363542	-0.00118352646006026
"6442"	"EXOSC4"	0.665644532376493	0.794689221551842	-0.00493879167413269
"6443"	"EXOSC5"	0.656577738571467	0.780423072610676	0.00371231872317185
"6444"	"EXOSC6"	0.608504959062252	0.75744036242099	-0.00307630102575629
"6445"	"EXOSC7"	0.600471413243223	0.75050581905381	-0.00111690878561677
"6446"	"EXOSC8"	0.677621418665417	0.798056010716978	-0.000888330641026003
"6447"	"EXOSC9"	0.616570236248628	0.759847868556641	-0.000489004892568756
"6448"	"EXPH5"	0.646170214701161	0.775259668665318	0.00243037396703699
"6449"	"EXT1"	0.648057960557965	0.789185445936699	-0.0103263278875093
"6450"	"EXT2"	0.440714408067108	0.650795750742321	-0.000343880513412331
"6451"	"EXTL1"	0.569078955066136	0.733157926085316	-0.0032102721687563
"6452"	"EXTL2"	0.424125663570196	0.643540867621094	-0.00336235771640503
"6453"	"EXTL3"	0.626403300203128	0.770747007226538	-0.00529855618504371
"6454"	"EYA1"	0.62018922700373	0.768154514491234	-0.00655442057347388
"6455"	"EYA2"	0.507855109514473	0.693452500191627	-0.00142059245487514
"6456"	"EYA3"	0.47375563322708	0.673965047029202	-0.00305084394048993
"6457"	"EYA4"	0.575367666704824	0.736448025912785	-0.00260579150814949
"6458"	"EZH1"	0.701000158211669	0.797393629109511	0.0142524351099456
"6459"	"EZH2"	0.701918109096315	0.812354771358653	-0.000140222875684992
"6460"	"EZR"	0.754163502451806	0.845882509505449	-0.00131254368987588
"6461"	"EZR-ROS1"	0.41969835128791	0.639073473398754	-0.00163678487495572
"6462"	"Electron"	0	0	0.37751874289119
"6463"	"Ethylmalonic"	0.363238251952049	0.599738682305552	0.00273243395769907
"6464"	"Ethylmalonyl"	0	0	0.37751874289119
"6465"	"F10"	0.377113761592129	0.611596668519266	-0.000532490240909178
"6466"	"F11"	0.323763029378736	0.57839799947287	-0.000373771607346363
"6467"	"F11-AS1"	0.309496714376986	0.571730481912624	-0.00254134066496225
"6468"	"F11R"	0.65755509619798	0.784378286669904	0.00036237934670591
"6469"	"F12"	0.558471948255502	0.721730282876242	0.00164848314483107
"6470"	"F13A1"	0.529086674919787	0.70587112208707	-0.000690568791479773
"6471"	"F13B"	0.469420993119596	0.669327932826716	-0.00109815951557229
"6472"	"F2"	0.71222210924585	0.817071052758893	0.00152473249197416
"6473"	"F2R"	0.595595847346796	0.751171907329578	-0.00480242057760083
"6474"	"F2RL1"	0.605559507556004	0.748725245862449	0.00381470614060986
"6475"	"F2RL2"	0.532040350185744	0.716811460294807	-0.00980170465701641
"6476"	"F2RL3"	0.523656700215933	0.707068114465184	-0.00525032841786149
"6477"	"F3"	0.687442989661704	0.805872265783895	-0.00262211588549499
"6478"	"F5"	0.635634421618051	0.771698055863688	-0.000532798676329715
"6479"	"F8"	0.607368195703421	0.754776074431776	-0.00111600721710264
"6480"	"F9"	0.582159157560078	0.690284015732525	0.0477641688395663
"6481"	"FA2H"	0.481149970480182	0.694414299761625	-0.0189208055171496
"6482"	"FAAH"	0.663119350971393	0.778386563422698	0.0098000290914641
"6483"	"FAAH2"	0.636482065404716	0.765218401358681	0.00647179911468798
"6484"	"FAAP100"	0.552910626240325	0.721309671067564	-0.00137501529555545
"6485"	"FAAP20"	0.484689707249952	0.679290103452389	-0.0016044607125581
"6486"	"FAAP24"	0.502104402805849	0.69005473235388	-0.00158422024580923
"6487"	"FABP1"	0.760300478367088	0.849538526049505	-0.00116794922985752
"6488"	"FABP12"	0.74866536330647	0.842058957210133	-0.000893972679505917
"6489"	"FABP2"	0.749267941751087	0.842938172640157	-0.0014000130638655
"6490"	"FABP3"	0.753736215878713	0.845547866883187	-0.00124251837653139
"6491"	"FABP4"	0.757275608507995	0.848162444046165	-0.00166516016933871
"6492"	"FABP5"	0.754005775196391	0.846868945957809	-0.00239666016426149
"6493"	"FABP6"	0.749118363390339	0.843235069505457	-0.00178954336486331
"6494"	"FABP7"	0.751488573168343	0.842882612899896	3.07771346746422e-05
"6495"	"FABP9"	0.748677042819031	0.842896403637124	-0.00172418601896746
"6496"	"FADD"	0.747908426779478	0.842850002855212	-0.00215378687339307
"6497"	"FADS1"	0.705834234829248	0.815985358502461	-0.00134556495427085
"6498"	"FADS2"	0.714775230039961	0.821009967808711	-0.000833042413449725
"6499"	"FADS3"	0.669289467783908	0.79616382755124	-0.0041560999735234
"6500"	"FADS6"	0.475214430436784	0.673027445482924	-0.00120981360380201
"6501"	"FAF1"	0.626589970571881	0.764974328109599	0.000589727338269785
"6502"	"FAF2"	0.612723673095874	0.757293273423171	-0.000316574924489665
"6503"	"FAF2P1"	0.175852606560364	0.490352084367987	-0.00392834318207053
"6504"	"FAH"	0.66739587728455	0.797810366259978	-0.00697533366891639
"6505"	"FAHD1"	0.437171762699811	0.661333639269436	-0.0130757188217147
"6506"	"FAHD2B"	0.563780486686132	0.71708727205757	0.00957905608750637
"6507"	"FAIM2"	0.603417087273137	0.755275576283554	-0.00406241881493924
"6508"	"FAM101A"	0.313949290418938	0.57373259502609	-0.00178598662601781
"6509"	"FAM101B"	0.299254615256024	0.56550241457924	-0.0026561749758589
"6510"	"FAM102A"	0.565052046208522	0.733658668567465	-0.00620486737705656
"6511"	"FAM104B"	0.505439933573794	0.679102966268072	0.0114332301633664
"6512"	"FAM107A"	0.367073129695135	0.607650709111972	-0.00280466442292127
"6513"	"FAM107B"	0.298969818361934	0.565422236770943	-0.00275237104038539
"6514"	"FAM110C"	0.456864265333764	0.659753802671323	0.00069962632027315
"6515"	"FAM111A"	0.761515710287757	0.839958270640537	0.00916489570756196
"6516"	"FAM114A1"	0.336802710028411	0.586336097346219	-0.000236433883275045
"6517"	"FAM114A2"	0.431035153185579	0.645528415469821	-0.00107087911508968
"6518"	"FAM117A"	0.58769492291347	0.733933115540279	0.00754335211594304
"6519"	"FAM117B"	0.465426160806806	0.679679558536721	-0.0139237730425438
"6520"	"FAM118A"	0.446799814961734	0.628579620598126	0.0256409240931338
"6521"	"FAM120B"	0.658389645935935	0.790472673160146	-0.00521517296310209
"6522"	"FAM120C"	0.55498905529357	0.718760067943645	0.00246175278387117
"6523"	"FAM122B"	0.329888158686499	0.581652914488717	0.000164587811939898
"6524"	"FAM122C"	0.329888158686499	0.581652914488717	0.000164587811939898
"6525"	"FAM124A"	0.469244145198191	0.674286860579933	-0.00616660866261831
"6526"	"FAM126A"	0.652814719954301	0.788310842961847	-0.00650587790999363
"6527"	"FAM127A"	0.332401471346074	0.583314885374561	5.91040107000285e-05
"6528"	"FAM127B"	0.325510183784739	0.5796404665236	-0.00053423111023132
"6529"	"FAM127C"	0.331340989610882	0.583696440826452	-0.000979204638210551
"6530"	"FAM131A"	0.315954216548992	0	0.573188253212995
"6531"	"FAM131B"	0.51933635517683	0.699877713151818	-0.000735503988563424
"6532"	"FAM132A"	0.36316145104491	0.608487941676854	-0.00606438798787828
"6533"	"FAM133A"	0.367045427589584	0.648225495112531	-0.0433966062553831
"6534"	"FAM133B"	0.585749570939262	0.708416375078821	0.0318553418627106
"6535"	"FAM135B"	0.401428156904684	0.240235121906398	0.385886889359736
"6536"	"FAM136A"	0.498801632757755	0.681889033610334	0.00453608279112239
"6537"	"FAM13A"	0.624491085029313	0.763009069564536	0.00125515228458611
"6538"	"FAM13A-AS1"	0.348188855045927	0.598711431063901	-0.00556036172207786
"6539"	"FAM13B"	0.569792143317354	0.736233581953792	-0.00584425266601113
"6540"	"FAM13C"	0.518369274619535	0.707355961228388	-0.00881266218937449
"6541"	"FAM149A"	0.518084394631579	0.709044469120697	-0.0106775954142924
"6542"	"FAM149B1"	0.634599216239323	0.743364602212809	0.0271595553502101
"6543"	"FAM150B"	0.310051136849547	0.572123380183997	-0.00259088674150576
"6544"	"FAM151A"	0.317938540853173	0.575717882009836	-0.00130074263365032
"6545"	"FAM151B"	0.375436056670969	0.588103023800432	0.0219221567903057
"6546"	"FAM153B"	0.458604808965177	0.670425262504208	-0.00889391999788752
"6547"	"FAM154A"	0.304552776857827	0.568988173905376	-0.00286079851734278
"6548"	"FAM155B"	0.346501207167862	0.589875765990786	0.00223014801966304
"6549"	"FAM156A"	0.355825408072771	0.593645183978932	0.00423518002978995
"6550"	"FAM156B"	0.403384550870725	0.607700117721835	0.0196334825318203
"6551"	"FAM160A1"	0.488082207511352	0.677512150099208	0.00227445800251991
"6552"	"FAM160A2"	0.321209567735038	0.579674567956381	-0.00323169132238998
"6553"	"FAM160B1"	0.502623919919216	0.688131328979506	0.000660918537848498
"6554"	"FAM160B2"	0.349716570465801	0	0.594097178975627
"6555"	"FAM161A"	0.291135284807517	0.558450174916895	-0.000632212607461269
"6556"	"FAM161B"	0.330950894012112	0.582109963312515	0.00036568782703289
"6557"	"FAM162A"	0.324161430645983	0.579346721287332	-0.00107576469723136
"6558"	"FAM162B"	0.381432545926254	0.662808700025082	-0.0490699114026253
"6559"	"FAM166B"	0.390545269157508	0.604761255016955	0.0146210161069648
"6560"	"FAM167A"	0.299961353227936	0.565867156282745	-0.00258323594700854
"6561"	"FAM167B"	0.47264072652266	0.659041246105859	0.0111824985636206
"6562"	"FAM168B"	0.538289539929959	0.709353001537662	0.00152685879603776
"6563"	"FAM169B"	0.321668259714654	0.577933730851715	-0.00120678763358312
"6564"	"FAM170A"	0.426187046236337	0.632043328090108	0.0094117899930542
"6565"	"FAM170B-AS1"	0.308633414537527	0.571917959505871	-0.00326345729133531
"6566"	"FAM171A1"	0.451783951491587	0.663441800624709	-0.00613459494558372
"6567"	"FAM171B"	0.523383966893249	0.696971837469925	0.00467704563860794
"6568"	"FAM175A"	0.302495914113147	0.567491243521091	-0.00263767713756063
"6569"	"FAM177A1"	0.452716591366408	0.671338569175921	-0.013453782385184
"6570"	"FAM177B"	0.30485322880744	0.568758081343294	-0.00244463695292818
"6571"	"FAM178B"	0.321798282085149	0.578938209591149	-0.00213074390414997
"6572"	"FAM180A"	0.313799271231227	0.572937529851438	-0.00108382788989636
"6573"	"FAM180B"	0.311948758523791	0.574146927103992	-0.00343924218018243
"6574"	"FAM181A"	0.519227108031306	0.69743576278194	0.00163878994772626
"6575"	"FAM181B"	0.450766446235317	0.676890692181252	-0.0202136244930633
"6576"	"FAM183B"	0.31063415774726	0.572434340124089	-0.00254078356679344
"6577"	"FAM184A"	0.298293021003284	0.564955213265887	-0.00270448613458829
"6578"	"FAM185A"	0.538538489816034	0.699509259764058	0.0115247744965949
"6579"	"FAM186A"	0.331782585720312	0.58504688703489	-0.00205617168426919
"6580"	"FAM186B"	0.503546130805775	0.68741678581144	0.0019465841759912
"6581"	"FAM187B"	0.399626936460997	0.615878454938876	0.00912806584244175
"6582"	"FAM187B2P"	0.308008197455317	0.569255070606859	-0.000987763479184389
"6583"	"FAM188B2"	0.320912048105442	0.579444475214222	-0.00318585160546359
"6584"	"FAM189A1"	0.433710659724641	0.654213949849843	-0.00809948022142754
"6585"	"FAM192A"	0.282644880069854	0.553645101959836	-0.00108522215234841
"6586"	"FAM193B"	0.604806244509878	0.740692759401314	0.0113806990287564
"6587"	"FAM196B"	0.304313069623529	0.567724195479652	-0.00174527007170766
"6588"	"FAM199X"	0.33427785031252	0.585735022741131	-0.0011989974205604
"6589"	"FAM19A2"	0.348629979811081	0.593379739081878	4.45175202120063e-05
"6590"	"FAM200A"	0.626659701467668	0.783883204222922	-0.0182759646378641
"6591"	"FAM204A"	0.468111175647879	0.689340422246154	-0.0219218150150238
"6592"	"FAM205A"	0.320068183970144	0.576209169240421	-0.000473148190778927
"6593"	"FAM205B"	0.30892515010658	0.570923406551819	-0.0020882333636103
"6594"	"FAM209A"	0.318704752368697	0.576855177321942	-0.00196352542402789
"6595"	"FAM209B"	0.377899207512772	0.61734421676892	-0.00579361415872376
"6596"	"FAM20A"	0.547210939139183	0.70511543788929	0.0112894185458094
"6597"	"FAM20B"	0.547438122195709	0.71856315369485	-0.00201760346585395
"6598"	"FAM20C"	0.614121948426567	0.75737745728153	0.000465188987179732
"6599"	"FAM210A"	0.479066991451071	0.685311423633548	-0.0111079121311565
"6600"	"FAM214B"	0.48538516519034	0.676176475746486	0.00193986203559304
"6601"	"FAM216B"	0.422707569885704	0.585721999809366	0.0535782888774968
"6602"	"FAM217A"	0.446703267160702	0.644875585892514	0.00928516703158128
"6603"	"FAM219A"	0.490832978389893	0.665019871712891	0.0164702806449972
"6604"	"FAM219B"	0.426396261389864	0.650849219816809	-0.00926453540884969
"6605"	"FAM220A"	0.353986103787333	0.598036363753895	-0.00129507544036589
"6606"	"FAM220BP"	0.335638242448977	0.586625353054001	-0.00124684091336646
"6607"	"FAM222A"	0.366921922270048	0.607422371633272	-0.0026699692546388
"6608"	"FAM227A"	0.493890648750259	0.683347109030765	3.66495232135833e-05
"6609"	"FAM227B"	0.712908844900786	0.81206908080449	0.0069519978030847
"6610"	"FAM228A"	0.318244422861623	0.577135731854372	-0.00252916065650244
"6611"	"FAM228B"	0.572908905597573	0.723376866002846	0.00894266493193602
"6612"	"FAM229A"	0.506698373157133	0.718525451494257	-0.0272099071568748
"6613"	"FAM26D"	0.299576077303864	0.565800737771845	-0.00275541767453935
"6614"	"FAM26E"	0.301670563265714	0.567213737714182	-0.00287130866543617
"6615"	"FAM26F"	0.3005310946468	0.566404570904181	-0.00276781139555193
"6616"	"FAM32A"	0.569920640829061	0.721539183710254	0.00892972370586398
"6617"	"FAM3A"	0.337621619794314	0.585217577109581	0.00138923474543784
"6618"	"FAM3B"	0.562722463471966	0.739838972494292	-0.0138278749914461
"6619"	"FAM3C"	0.480999202113037	0.674353918763839	0.00104620507750197
"6620"	"FAM3D"	0.31182571045506	0.573272101601742	-0.0026406199823773
"6621"	"FAM40A"	0.44880546384197	0.657223453353215	-0.00176081625198599
"6622"	"FAM43B"	0.402786847367394	0.644656293355158	-0.0176928491104711
"6623"	"FAM50A"	0.340692439359383	0.586772276375528	0.00173628493910105
"6624"	"FAM50B"	0.601170799157837	0.754764452216027	-0.00494241432278369
"6625"	"FAM53A"	0.326660387808498	0.582002905049446	-0.00218435169154318
"6626"	"FAM53C"	0.503726011315284	0.679014467786132	0.0104603016679575
"6627"	"FAM58A"	0.330021220198289	0.581843130668023	5.67762327026156e-05
"6628"	"FAM60A"	0.301429162200335	0.566629770347001	-0.00243684026291435
"6629"	"FAM60CP"	0.315517348785556	0.574426884548197	-0.00150918224691537
"6630"	"FAM63A"	0.306093006575957	0.569675195557903	-0.00259396046822929
"6631"	"FAM71A"	0.300644329334751	0.566360199335596	-0.0026533139201666
"6632"	"FAM71B"	0.308906932554335	0.571436589979359	-0.00261269886728716
"6633"	"FAM71C"	0.556489253484319	0.56813288752802	0.15401800149482
"6634"	"FAM71E2"	0.473551515931116	0.71378410624304	-0.0429963123910378
"6635"	"FAM71F2"	0.318553602683591	0.577864347035926	-0.00306630169022981
"6636"	"FAM72D"	0.311838557403696	0.548363240002968	0.0222761976936285
"6637"	"FAM76A"	0.516783070896007	0.702531798067748	-0.00497083029572382
"6638"	"FAM76B"	0.577636458201175	0.707716593812204	0.0275306964450245
"6639"	"FAM81B"	0.410226472706065	0.651773704121984	-0.0202029219443026
"6640"	"FAM83A"	0.551811654199627	0.730887728453977	-0.0116336628111635
"6641"	"FAM83A-AS1"	0.305649267847095	0.570305369626077	-0.00349894061664968
"6642"	"FAM83B"	0.607281885496529	0.756469226353635	-0.0028626107944042
"6643"	"FAM83D"	0.393424931927781	0.622104503667597	-0.000938865920798837
"6644"	"FAM83E"	0.531776428647908	0.712823189957644	-0.00597688014639036
"6645"	"FAM83H"	0.669168185559249	0.776804069385594	0.015128548469679
"6646"	"FAM89A"	0.477338517498904	0.673614738523658	-0.000481665819388577
"6647"	"FAM89B"	0.651283505822916	0.776392857503183	0.00446383117319271
"6648"	"FAM8A6P"	0	0.530922176711816	-0.153403433820625
"6649"	"FAM90A27P"	0.33648495895576	0	0.585902881164961
"6650"	"FAM91A1"	0.521671423484492	0.694102197441822	0.00648611260692999
"6651"	"FAM98A"	0.632638083627698	0.765490606210481	0.00381902773584386
"6652"	"FAM98B"	0.536708642289678	0.705679878289903	0.00422093681844271
"6653"	"FAM98C"	0.556130669335265	0.730677440988198	-0.00874862206659205
"6654"	"FAM9A"	0.506784962788542	0.671270381720683	0.0200987873189168
"6655"	"FAM9B"	0.565289905255741	0.731007760990687	-0.00340665439697269
"6656"	"FAM9C"	0.478642606190572	0.674804079379872	-0.000863388412102262
"6657"	"FAN1"	0.52199086567232	0.70242381908366	-0.00163767943430621
"6658"	"FANCA"	0.554871710265105	0.722517964099126	-0.00136881480011264
"6659"	"FANCB"	0.56996428768651	0.731008080727388	-0.000512142941751725
"6660"	"FANCC"	0.569952992909088	0.731730078934819	-0.00124113597138115
"6661"	"FANCD2"	0.739683958760209	0.838704148626916	-0.00310132132515573
"6662"	"FANCD2OS"	0.327560523073681	0.584436529566084	-0.00406052510502725
"6663"	"FANCE"	0.623075817660082	0.762723367357173	0.000664383602790863
"6664"	"FANCF"	0.689413474320779	0.82075329367245	-0.0162828284620746
"6665"	"FANCG"	0.655718286984877	0.788714633707749	-0.00511149819542528
"6666"	"FANCI"	0.64491740823791	0.778551103883727	-0.00163692058273335
"6667"	"FANCL"	0.580263932199492	0.737919113346444	-0.00104463622572221
"6668"	"FANCM"	0.493002936868991	0.684555000647404	-0.00172099943172532
"6669"	"FANK1"	0.57854254337373	0.736582821660351	-0.000774395539958339
"6670"	"FANK1-AS1"	0.355970464229829	0.599801644309339	-0.00183144745226804
"6671"	"FAP"	0.567213627561363	0.745587367001042	-0.0167949048823173
"6672"	"FAR1"	0.532518137220033	0.707550291149689	-0.000244643416966228
"6673"	"FAR1P1"	0	0.122612887986167	0.254905854905023
"6674"	"FAR2"	0.52725603513017	0.704100467906061	-5.36244090690308e-05
"6675"	"FARP1"	0.605054929568176	0.743497495658529	0.00872997269143733
"6676"	"FARP1-AS1"	0.34148247369904	0.581940398086259	0.00705742915451113
"6677"	"FARP2"	0.566142357424406	0.744881895888221	-0.0167528681917685
"6678"	"FARS2"	0.442172599932631	0.653844794214989	-0.00248987008352902
"6679"	"FARSA"	0.646424402624529	0.788696272513938	-0.0108488120536511
"6680"	"FARSB"	0.514711165513871	0.700536050376314	-0.00425820746960742
"6681"	"FAS"	0.69875128084235	0.810117659942592	0.000135681184149361
"6682"	"FASLG"	0.656946521265805	0.783269912707759	0.00109386465620515
"6683"	"FASN"	0.833362734091316	0.899052796253615	-0.00543498090455463
"6684"	"FASTK"	0.553197519203258	0.738736917808268	-0.0186245900742113
"6685"	"FASTKD1"	0.561620116828179	0.730658781293412	-0.00533036380145779
"6686"	"FASTKD2"	0.543575590265857	0.715431635662472	-0.00127814001521753
"6687"	"FASTKD5"	0.661596706566175	0.770700892038603	0.0165427313061091
"6688"	"FAT1"	0.253898170249076	0.536275045752561	-0.00151791817744418
"6689"	"FAT2"	0.303546614131227	0.56822112904432	-0.00271686725220022
"6690"	"FAT3"	0.556525092156703	0.723161182444554	-0.000988098638075252
"6691"	"FAT4"	0.395911839386909	0.623156181661156	-0.000450409492167514
"6692"	"FATE1"	0.496581074937417	0.673303020910877	0.011746910610655
"6693"	"FAU"	0.730999539063959	0.832698044708495	-0.00247345279778172
"6694"	"FAXC"	0.609919925700936	0.751917747708113	0.00332259833474219
"6695"	"FAXDC2"	0.699510513994976	0.811518647685685	-0.000795115716684447
"6696"	"FBF1"	0.602473902251386	0.751793447683181	-0.00116440190443257
"6697"	"FBH1"	0.315217173116308	0.573615677775533	-0.000883873376972266
"6698"	"FBL"	0.831271794370738	0.893671556103583	-0.00134865352924785
"6699"	"FBLIM1"	0.359732810017797	0.601334792443472	-0.00103458598553546
"6700"	"FBLL1"	0.538451436672974	0.71263460234957	-0.00165447984252665
"6701"	"FBLN1"	0.708978502200855	0.808705258147488	0.0078817708693189
"6702"	"FBLN2"	0.678431895720798	0.801440882134251	-0.00377127601886973
"6703"	"FBLN5"	0.594055602431443	0.744240697162581	0.00117492047615964
"6704"	"FBLN7"	0.462373632374654	0.674289910454123	-0.0104245467751264
"6705"	"FBN1"	0.645745237297606	0.762243933403432	0.0151829219818597
"6706"	"FBN2"	0.433183591829377	0.629476553943014	0.0163115040992582
"6707"	"FBN3"	0	0.579609355596676	-0.202090612705486
"6708"	"FBP1"	0.626812538033225	0.763077275006448	0.00262461581089374
"6709"	"FBP2"	0.54702704570595	0.713276621619501	0.00301435015716556
"6710"	"FBXL12"	0.680055990557313	0.797150954114017	0.00152444912237787
"6711"	"FBXL13"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6712"	"FBXL14"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6713"	"FBXL15"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6714"	"FBXL16"	0.680964559228521	0.803170503422045	-0.00393242629912732
"6715"	"FBXL17"	0.628167565336721	0.764977430970628	0.00156362424161754
"6716"	"FBXL18"	0.628311176967855	0.767091318290859	-0.000461324820888565
"6717"	"FBXL19"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6718"	"FBXL2"	0.639097633301057	0.769620396253969	0.00368961766921033
"6719"	"FBXL20"	0.764099207186098	0.850735907205582	-1.2788881726622e-05
"6720"	"FBXL21P"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6721"	"FBXL22"	0.628188095500264	0.767049003919756	-0.000495234438047276
"6722"	"FBXL3"	0.681502552972278	0.798228111496442	0.00134314355822468
"6723"	"FBXL4"	0.701565211594755	0.814577190392988	-0.00258119028730802
"6724"	"FBXL5"	0.674024300849008	0.792012865396679	0.00292713027172131
"6725"	"FBXL6"	0.678687785973051	0.792233492884466	0.0055945853060832
"6726"	"FBXL7"	0.687244613566223	0.79002515360307	0.0131021425670706
"6727"	"FBXL8"	0.763161577243092	0.850240559493383	-9.81126155834566e-05
"6728"	"FBXO10"	0.648100372150273	0.782462393275667	-0.00357700985300186
"6729"	"FBXO11"	0.688832292706337	0.80154203287395	0.00256850828430127
"6730"	"FBXO15"	0.664676832013592	0.788957899662282	0.000193236247410966
"6731"	"FBXO16"	0.447937915676753	0.638978250190325	0.0159471169022209
"6732"	"FBXO17"	0.687306448098655	0.799087208355004	0.00407838175789188
"6733"	"FBXO18"	0.305942434009447	0.569211728829755	-0.00222374288446203
"6734"	"FBXO2"	0.620162385900183	0.761739626017625	-0.000156154715776291
"6735"	"FBXO21"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6736"	"FBXO22"	0.776130085436528	0.85704848687011	0.00112531871380239
"6737"	"FBXO24"	0.63777518452669	0.769497643895716	0.00299338141913819
"6738"	"FBXO25"	0.649781492569625	0.772274535485169	0.00765196083302772
"6739"	"FBXO27"	0.613584696591893	0.757820805339194	-0.000310877540134757
"6740"	"FBXO3"	0.685907788457461	0.798677925007673	0.00362147933284007
"6741"	"FBXO30"	0.669144817196355	0.791479591396572	0.000438554500787114
"6742"	"FBXO31"	0.663858508711947	0.791770281260482	-0.00312593054728555
"6743"	"FBXO32"	0.615970577479556	0.759295956716811	-0.000308459951988083
"6744"	"FBXO33"	0.590923853731024	0.738510874362099	0.0049652605840072
"6745"	"FBXO34"	0.432586427493942	0.660409001659895	-0.0149907657215103
"6746"	"FBXO36"	0.436366157700418	0.63285962735014	0.0148993843079923
"6747"	"FBXO36-IT1"	0.315907831784542	0.569303887680716	0.00385563958506574
"6748"	"FBXO38"	0.580630746244543	0.728450116489765	0.00865152748240161
"6749"	"FBXO39"	0.412925163152958	0.636925869287943	-0.00368379611113789
"6750"	"FBXO4"	0.677776722275241	0.800188442180025	-0.0029245830385819
"6751"	"FBXO40"	0.635024078334411	0.771118551216872	-0.000331277816982944
"6752"	"FBXO41"	0.650662146990707	0.788904379717249	-0.00843249672493934
"6753"	"FBXO42"	0.628406700621094	0.762448267032251	0.00424088395318956
"6754"	"FBXO43"	0.511082296344344	0.694737999792599	-0.000707504812370141
"6755"	"FBXO44"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6756"	"FBXO45"	0.475125810437173	0.673250941432545	-0.00148819165665315
"6757"	"FBXO46"	0.584916578168069	0.704845954150239	0.0349098928357618
"6758"	"FBXO47"	0.318676105799666	0	0.574873911162576
"6759"	"FBXO48"	0.330289032509969	0.582473744097163	-0.000407981825185422
"6760"	"FBXO5"	0.67442431170926	0.795103271046676	8.44501624806537e-05
"6761"	"FBXO6"	0.683403260203261	0.803524873388695	-0.00277651597656031
"6762"	"FBXO7"	0.666443524816111	0.786463628033351	0.00378161549526768
"6763"	"FBXO8"	0.574584049688201	0.746292618637364	-0.0129356759297258
"6764"	"FBXO9"	0.64035327423908	0.773163514208741	0.000924114427628908
"6765"	"FBXW10"	0.610440347261122	0.755865265606005	-0.000302624032630205
"6766"	"FBXW11"	0.637426999013881	0.772448609625523	-0.000173214567281643
"6767"	"FBXW12"	0.620302045985272	0.761492798229501	0.000177164149311737
"6768"	"FBXW2"	0.693731002410005	0.796550945864527	0.0105933517012027
