node	mux	agg	layer1	layer2	layer3	layer4
6640	0	26.5354872211445	0	13.2677436105723	0	0
6641	0	35.6982845870892	0	17.8491422935446	0	0
6642	0	15.9264397806651	0	7.96321989033257	0	0
6643	0	8.71181349079419	0	4.35590674539709	0	0
6644	0	46.939480396213	0	23.4697401981065	0	0
6645	0	29.017691264409	0	14.5088456322045	0	0
6646	0	44.2639051476682	0	22.1319525738341	0	0
6647	0	45.3514114451226	0	22.6757057225613	0	0
6648	0	37.2833818125568	0	18.6416909062784	0	0
6649	0	60.7643288298558	0	30.3821644149279	0	0
6650	0	1.90633330805563	0	0.953166654027815	0	0
6651	0	21.8203508193828	0	10.9101754096914	0	0
6652	0	43.0759380747275	0	21.5379690373638	0	0
6653	0	57.9287667565211	0	28.9643833782605	0	0
6654	0	44.5105133913872	0	22.2552566956936	0	0
6655	0	35.8514559602064	0	15.2239585008257	2.70176947927748	0
6656	0	122.370535268724	0	15.1678631664534	46.0174044679084	0
6657	0	28.4091725867066	0	13.3202018521369	0.884384441216391	0
6658	0	23.3917746310221	0	11.6958873155111	0	0
6659	0	30.5342214857295	0	15.2671107428648	0	0
6660	0	23.3336018531827	0	11.6668009265913	0	0
6661	0	33.2246735345664	0	16.6123367672832	0	0
6662	0	18.0225985537897	0	9.01129927689486	0	0
6663	0	12.6569520023011	0	6.32847600115053	0	0
6664	0	3.58900047876195	0	1.79450023938097	0	0
6665	0	59.9799114852251	0	11.569030864863	18.4209248777495	0
6666	0	24.5937188264392	0	12.2968594132196	0	0
6667	0	12.5139621499819	0	6.25698107499093	0	0
6668	0	5.54916009302315	0	2.77458004651157	0	0
6669	0	12.4781228063217	0	6.23906140316087	0	0
6670	0	21.8872805736862	0	10.9436402868431	0	0
6671	0	21.5550243469115	0	8.09746354348268	2.68004862997307	0
6672	0	26.6320598162535	0	13.3160299081267	0	0
6673	0	15.8582568674507	0	7.92912843372533	0	0
6674	0	19.9675965730315	0	9.98379828651577	0	0
6675	0	23.2487300673088	0	11.6243650336544	0	0
6676	0	52.8063298075167	0	26.4031649037583	0	0
6677	0	37.2328868855681	0	18.616443442784	0	0
6678	0	83.6245636370005	0	41.8122818185002	0	0
6679	0	33.5798038531176	0	16.7899019265588	0	0
6680	0	12.3341496727196	0	6.16707483635978	0	0
6681	0	100.122582766528	0	38.3484463506073	11.7128450326568	0
6682	0	123.824861269528	0	41.8489938651408	20.0634367696234	0
6683	0	25.317560584054	0	12.658780292027	0	0
6684	0	12.7494246769235	0	6.37471233846175	0	0
6685	0	65.7185345930943	0	32.8592672965472	0	0
6686	0	35.9757667537491	0	17.9878833768745	0	0
6687	0	41.1084754891229	0	20.5542377445615	0	0
6688	0	10.6458119674038	0	5.32290598370192	0	0
6689	0	46.8144659971681	0	23.4072329985841	0	0
6690	0	30.5667255194019	0	15.2833627597009	0	0
6691	0	12.4427461304521	0	6.22137306522605	0	0
6692	0	39.9799957704323	0	19.9899978852161	0	0
6693	0	35.9729601626294	0	17.9864800813147	0	0
6694	0	12.5407579246364	0	6.2703789623182	0	0
6695	0	7.43001418845846	0	3.71500709422923	0	0
6696	0	46.4273043757367	0	20.4616739423817	2.75197824548663	0
6697	0	7.38285915318543	0	3.69142957659272	0	0
6698	0	17.7844702941883	0	8.89223514709414	0	0
6699	0	17.4239624540732	0	8.7119812270366	0	0
6700	0	14.1951209373008	0	7.09756046865042	0	0
6701	0	21.7724368532018	0	10.8862184266009	0	0
6702	0	56.3607945720438	0	28.1803972860219	0	0
6703	0	30.0623665806493	0	15.0311832903246	0	0
6704	0	26.6702204923524	0	13.3351102461762	0	0
6705	0	32.3642557931255	0	16.1821278965628	0	0
6706	0	10.8449406879015	0	5.42247034395073	0	0
6707	0	68.6539618908007	0	34.3269809454003	0	0
6708	0	51.8411714097513	0	16.9686226848036	8.95196302007209	0
6709	0	12.2911672406597	0	6.14558362032987	0	0
6710	0	38.8488255475999	0	19.4244127738	0	0
6711	0	15.9499648053257	0	7.97498240266282	0	0
6712	0	24.7776287238182	0	12.3888143619091	0	0
6713	0	10.7932999461755	0	5.39664997308773	0	0
6714	0	3.80594347561887	0	1.90297173780944	0	0
6715	0	52.108455781943	0	26.0542278909715	0	0
6716	0	33.9011584528875	0	16.9505792264438	0	0
6717	0	95.6973421295632	0	12.8531644666444	34.9955065981372	0
6718	0	24.834949121055	0	12.4174745605275	0	0
6719	0	26.7807965245887	0	13.3903982622943	0	0
6720	0	25.6262596509288	0	12.8131298254644	0	0
6721	0	24.8362433821957	0	12.4181216910979	0	0
6722	0	33.8967194325486	0	16.9483597162743	0	0
6723	0	19.5477536530512	0	9.77387682652559	0	0
6724	0	15.610302018252	0	7.80515100912602	0	0
6725	0	31.9341318498212	0	9.68674233052086	6.28032359438974	0
6726	0	75.7981822005745	0	31.6521862836122	6.24690481667506	0
6727	0	45.5420557854189	0	22.7710278927094	0	0
6728	0	37.3604778750104	0	18.6802389375052	0	0
6729	0	27.3864721008907	0	13.6932360504453	0	0
6730	0	32.1306646819005	0	16.0653323409502	0	0
6731	0	12.6624170664166	0	6.33120853320832	0	0
6732	0	17.7101864443106	0	8.8550932221553	0	0
6733	0	25.3079776964341	0	12.6539888482171	0	0
6734	0	26.2372207711516	0	13.1186103855758	0	0
6735	0	33.7299142422303	0	16.8649571211152	0	0
6736	0	19.5679071713619	0	9.78395358568094	0	0
6737	0	26.8680406036669	0	13.4340203018334	0	0
6738	0	15.7600905419312	0	7.88004527096559	0	0
6739	0	35.8924397303638	0	17.9462198651819	0	0
6740	0	9.11287103159552	0	4.55643551579776	0	0
6741	0	37.4362569425547	0	18.7181284712774	0	0
6742	0	39.8251641894939	0	19.9125820947469	0	0
6743	0	32.47310711033	0	16.236553555165	0	0
6744	0	34.8870924506206	0	17.4435462253103	0	0
6745	0	16.1699915632218	0	8.08499578161089	0	0
6746	0	32.0131451001391	0	16.0065725500695	0	0
6747	0	53.5020997355791	0	26.7510498677896	0	0
6748	0	31.9350609382461	0	15.9675304691231	0	0
6749	0	7.03931142477272	0	3.51965571238636	0	0
6750	0	48.8393864208474	0	24.4196932104237	0	0
6751	0	34.1999756207021	0	17.099987810351	0	0
6752	0	17.5166685427982	0	8.7583342713991	0	0
6753	0	37.8639391963981	0	18.931969598199	0	0
6754	0	94.8128732757145	0	18.7702408168426	28.6361958210146	0
6755	0	57.8844656162209	0	28.9422328081104	0	0
6756	0	54.339735812715	0	27.1698679063575	0	0
6757	0	84.5772591405749	0	31.6144892480353	10.6741403222521	0
6758	0	3.8010969208375	0	1.90054846041875	0	0
6759	0	31.8312694238737	0	9.71331520142532	6.20231951051152	0
6760	0	68.8336363344008	0	34.4168181672004	0	0
6761	0	14.2185522912317	0	7.10927614561584	0	0
6762	0	3.80100763606352	0	1.90050381803176	0	0
6763	0	12.2774694540818	0	6.13873472704092	0	0
6764	0	35.3311038501957	0	17.6655519250979	0	0
6765	0	21.9031979425475	0	10.9515989712737	0	0
6766	0	26.8746019088543	0	13.4373009544271	0	0
6767	0	111.154163313393	0	32.219688246226	23.3573934104703	0
6768	0	17.8793679650476	0	8.93968398252378	0	0
6769	0	32.3111525529478	0	16.1555762764739	0	0
6770	0	46.8534831058159	0	23.426741552908	0	0
6771	0	56.0285297943562	0	27.0987052313404	0.915559665837693	0
6772	0	32.2136193472522	0	16.1068096736261	0	0
6773	0	55.693598887694	0	26.0561547774277	1.7906446664193	0
6774	0	47.7641226146986	0	23.8820613073493	0	0
6775	0	30.2138828564349	0	15.1069414282174	0	0
6776	0	26.8479263148754	0	13.4239631574377	0	0
6777	0	48.0055608395872	0	24.0027804197936	0	0
6778	0	98.7151775976485	0	22.515256764992	26.8423320338323	0
6779	0	35.2899768978165	0	17.6449884489082	0	0
6780	0	19.5820910812076	0	9.79104554060379	0	0
6781	0	49.5847060377648	0	24.7923530188824	0	0
6782	0	17.6782646108724	0	8.83913230543619	0	0
6783	0	31.5554118393519	0	15.777705919676	0	0
6784	0	23.29245114075	0	11.646225570375	0	0
6785	0	10.6753944629113	0	5.33769723145563	0	0
6786	0	23.3979134599225	0	11.6989567299612	0	0
6787	0	25.174248477975	0	12.5871242389875	0	0
6788	0	26.3173446492936	0	12.2795474699253	0.879124854721475	0
6789	0	33.9524345483449	0	16.9762172741725	0	0
6790	0	21.05262133907	0	10.526310669535	0	0
6791	0	19.6424955427907	0	9.82124777139535	0	0
6792	0	24.6274064171402	0	12.3137032085701	0	0
6793	0	14.6701610325478	0	7.3350805162739	0	0
6794	0	14.4587851465275	0	7.22939257326376	0	0
6795	0	8.82723008160642	0	4.41361504080321	0	0
6796	0	25.4188720290087	0	12.7094360145043	0	0
6797	0	28.7787773507147	0	14.3893886753573	0	0
6798	0	33.8646102678011	0	16.9323051339006	0	0
6799	0	22.9417274022303	0	11.4708637011152	0	0
6800	0	26.5969420626326	0	13.2984710313163	0	0
6801	0	28.4426313920023	0	14.2213156960011	0	0
6802	0	84.3431757557468	0	17.8908097651735	24.2807781126999	0
6803	0	24.9277873881703	0	12.4638936940852	0	0
6804	0	63.7394775996732	0	31.8697387998366	0	0
6805	0	26.9182846181283	0	13.4591423090642	0	0
6806	0	48.6011057633976	0	24.3005528816988	0	0
6807	0	32.6485377790999	0	16.3242688895499	0	0
6808	0	20.2833828964525	0	10.1416914482263	0	0
6809	0	120.153235763353	0	8.89353616092295	51.1830817207535	0
6810	0	3.68486965721045	0	1.84243482860522	0	0
6811	0	21.2446544432105	0	10.6223272216053	0	0
6812	0	19.5953810216426	0	9.79769051082131	0	0
6813	0	53.6201678969131	0	26.8100839484565	0	0
6814	0	143.473241492853	0	5.43343175966365	66.3031889867629	0
6815	0	7.21441792480519	0	3.60720896240259	0	0
6816	0	41.6370923784219	0	20.818546189211	0	0
6817	0	37.3841188382148	0	18.6920594191074	0	0
6818	0	15.8444799398964	0	7.92223996994819	0	0
6819	0	24.8597306740396	0	11.5136525607715	0.916212776248349	0
6820	0	16.0681011974288	0	8.03405059871438	0	0
6821	0	5.47190646880038	0	2.73595323440019	0	0
6822	0	26.6920664988757	0	13.3460332494379	0	0
6823	0	28.3894755764784	0	14.1947377882392	0	0
6824	0	85.4937341120283	0	42.7468670560141	0	0
6825	0	33.7756526989649	0	16.8878263494825	0	0
6826	0	17.6006569376797	0	7.03551843523732	1.76481003360251	0
6827	0	14.5804173899171	0	7.29020869495855	0	0
6828	0	21.3205484707529	0	10.6602742353764	0	0
6829	0	5.47669773512722	0	2.73834886756361	0	0
6830	0	34.2959738233804	0	17.1479869116902	0	0
6831	0	26.5238662650105	0	13.2619331325053	0	0
6832	0	14.6435833300557	0	7.32179166502785	0	0
6833	0	26.9064395626327	0	13.4532197813164	0	0
6834	0	21.4216490572157	0	10.7108245286078	0	0
6835	0	24.5126693444376	0	12.2563346722188	0	0
6836	0	14.1812487762096	0	7.09062438810478	0	0
6837	0	9.06329054929745	0	4.53164527464873	0	0
6838	0	52.4344478692038	0	21.7424942713346	4.4747296632673	0
6839	0	74.9848039365198	0	34.8421997534952	2.65020221476468	0
6840	0	52.3820057995352	0	17.2094690853112	8.98153381445642	0
6841	0	340.787306361719	0	22.1977480285084	148.195905152351	0
6842	0	27.1650541145425	0	13.5825270572712	0	0
6843	0	26.3589611103235	0	13.1794805551618	0	0
6844	0	17.9315542446263	0	8.96577712231316	0	0
6845	0	18.21296115306	0	9.10648057653	0	0
6846	0	21.1661446215658	0	6.14176675460175	4.44130555618117	0
6847	0	27.0828084303931	0	13.5414042151965	0	0
6848	0	16.1035582783557	0	8.05177913917786	0	0
6849	0	82.0088549697214	0	41.0044274848607	0	0
6850	0	58.6961928091653	0	29.3480964045826	0	0
6851	0	30.3421462434193	0	0.947091204557201	14.2239819171524	0
6852	0	35.9871611274588	0	17.9935805637294	0	0
6853	0	27.052480908487	0	13.5262404542435	0	0
6854	0	28.5102963913356	0	14.2551481956678	0	0
6855	0	7.12719896625597	0	3.56359948312798	0	0
6856	0	24.8592987762323	0	12.4296493881162	0	0
6857	0	37.3698405127915	0	18.6849202563957	0	0
6858	0	28.5143477244359	0	14.257173862218	0	0
6859	0	38.6889448119285	0	19.3444724059643	0	0
6860	0	34.2401120231233	0	15.3471453597974	1.77291065176426	0
6861	0	33.5905039526525	0	16.7952519763262	0	0
6862	0	40.964752089971	0	20.4823760449855	0	0
6863	0	12.4520583636048	0	6.22602918180242	0	0
6864	0	18.0554684106076	0	9.02773420530382	0	0
6865	0	57.1477034236024	0	28.5738517118012	0	0
6866	0	40.8307234817666	0	20.4153617408833	0	0
6867	0	3.56951337905438	0	1.78475668952719	0	0
6868	0	19.7754833148318	0	4.47074080383956	5.41700085357633	0
6869	0	26.2628681043113	0	13.1314340521556	0	0
6870	0	12.2826055631428	0	6.14130278157141	0	0
6871	0	14.3285335965069	0	7.16426679825346	0	0
6872	0	37.4984015281887	0	18.7492007640943	0	0
6873	0	10.7471090320619	0	5.37355451603094	0	0
6874	0	12.6035586280512	0	6.30177931402561	0	0
6875	0	5.45625872325401	0	2.728129361627	0	0
6876	0	8.98159270989121	0	4.49079635494561	0	0
6877	0	21.4661464411984	0	10.7330732205992	0	0
6878	0	59.8294114016237	0	29.9147057008119	0	0
6879	0	19.3505587953758	0	9.67527939768788	0	0
6880	0	30.1970399155794	0	15.0985199577897	0	0
6881	0	35.7873545986485	0	17.8936772993243	0	0
6882	0	79.9695548809175	0	39.9847774404587	0	0
6883	0	19.8142289683307	0	9.02867542458046	0.878439059584876	0
6884	0	43.5702144160846	0	21.7851072080423	0	0
6885	0	41.8121347146567	0	20.9060673573283	0	0
6886	0	7.54928585515378	0	3.77464292757689	0	0
6887	0	12.5636788433396	0	6.28183942166982	0	0
6888	0	22.0214369139031	0	11.0107184569516	0	0
6889	0	20.8291858811959	0	10.4145929405979	0	0
6890	0	14.4258913756753	0	7.21294568783767	0	0
6891	0	12.3620696002717	0	6.18103480013585	0	0
6892	0	36.2345913712279	0	18.117295685614	0	0
6893	0	14.5176830717449	0	6.37819248024954	0.8806490556229	0
6894	0	24.7259620198524	0	12.3629810099262	0	0
6895	0	18.4123830277111	0	9.20619151385554	0	0
6896	0	48.2156376293378	0	24.1078188146689	0	0
6897	0	8.9816693824157	0	4.49083469120785	0	0
6898	0	31.96493171313	0	15.982465856565	0	0
6899	0	24.7254906474068	0	12.3627453237034	0	0
6900	0	34.0402923457526	0	17.0201461728763	0	0
6901	0	20.0068037001763	0	10.0034018500882	0	0
6902	0	22.9276752185612	0	11.4638376092806	0	0
6903	0	25.0914737644484	0	12.5457368822242	0	0
6904	0	26.9895672718474	0	13.4947836359237	0	0
6905	0	1.89095806829679	0	0.945479034148394	0	0
6906	0	32.0757241875916	0	10.6702145926682	5.36764750112757	0
6907	0	69.2077628400653	0	23.8743381076995	10.7295433123332	0
6908	0	7.08082427728416	0	3.54041213864208	0	0
6909	0	64.3682753519094	0	21.4424275639816	10.7417101119731	0
6910	0	23.4040120151209	0	11.7020060075605	0	0
6911	0	141.30258562547	0	31.0580734782264	39.5932193345087	0
6912	0	22.7517307708714	0	11.3758653854357	0	0
6913	0	18.0013053549665	0	9.00065267748325	0	0
6914	0	46.5857073943853	0	20.6516896030174	2.64116409417528	0
6915	0	23.0490512950931	0	11.5245256475466	0	0
6916	0	14.1748742196458	0	7.08743710982288	0	0
6917	0	51.0125648424153	0	25.5062824212076	0	0
6918	0	22.9353691450683	0	9.6567003786561	1.81098419387804	0
6919	0	38.733158566794	0	19.366579283397	0	0
6920	0	41.3490315506865	0	20.6745157753433	0	0
6921	0	17.8538608920159	0	8.92693044600797	0	0
6922	0	16.2616411902091	0	8.13082059510455	0	0
6923	0	24.949455312359	0	11.576376435312	0.898351220867481	0
6924	0	10.9320175302852	0	5.46600876514261	0	0
6925	0	7.37968526767044	0	3.68984263383522	0	0
6926	0	22.9253187874395	0	11.4626593937198	0	0
6927	0	271.972811142403	0	9.53269850233223	126.453707068869	0
6928	0	15.8258198329162	0	7.03324756369479	0.879662352763306	0
6929	0	21.3266995958654	0	9.76726175349084	0.896088044441841	0
6930	0	14.2917032936841	0	7.14585164684204	0	0
6931	0	181.4412357556	0	29.8543614210145	60.8662564567855	0
6932	0	30.3980313027832	0	15.1990156513916	0	0
6933	0	39.3107785983893	0	19.6553892991947	0	0
6934	0	1.88929498027031	0	0.944647490135155	0	0
6935	0	20.8616983449296	0	10.4308491724648	0	0
6936	0	23.0273949484149	0	11.5136974742075	0	0
6937	0	44.2184063614521	0	22.1092031807261	0	0
6938	0	46.918067852469	0	23.4590339262345	0	0
6939	0	39.0668140690789	0	6.13645296938722	13.3969540651522	0
6940	0	23.3861508789691	0	7.18245868850146	4.5106167509831	0
6941	0	32.8584348357287	0	16.4292174178644	0	0
6942	0	43.3971154100084	0	21.6985577050042	0	0
6943	0	14.2990545518576	0	7.14952727592882	0	0
6944	0	22.9649889583352	0	11.4824944791676	0	0
6945	0	19.4039719745619	0	9.70198598728093	0	0
6946	0	32.3873270467263	0	10.883419415141	5.31024410822217	0
6947	0	23.63148069357	0	11.815740346785	0	0
6948	0	15.6744830322055	0	7.83724151610276	0	0
6949	0	18.0457787441576	0	9.02288937207882	0	0
6950	0	44.5045211781813	0	22.2522605890907	0	0
6951	0	26.7588456235251	0	13.3794228117625	0	0
6952	0	29.9021478340928	0	14.9510739170464	0	0
6953	0	48.2413810345209	0	24.1206905172604	0	0
6954	0	37.7222950496082	0	18.8611475248041	0	0
6955	0	26.74532980435	0	13.372664902175	0	0
6956	0	24.5017928078334	0	12.2508964039167	0	0
6957	0	38.9670356783548	0	19.4835178391774	0	0
6958	0	23.5415218892264	0	11.7707609446132	0	0
6959	0	49.9564311865784	0	24.9782155932892	0	0
6960	0	21.2603809919912	0	10.6301904959956	0	0
6961	0	68.1435723724259	0	25.8500057995066	8.22178038670634	0
6962	0	31.6102198815481	0	15.8051099407741	0	0
6963	0	30.5020851943348	0	13.4847496250325	1.76629297213492	0
6964	0	24.581051382521	0	11.4080483619148	0.882477329345731	0
6965	0	12.4727229966868	0	6.23636149834341	0	0
6966	0	24.6786912950713	0	12.3393456475356	0	0
6967	0	12.5024721795815	0	6.25123608979073	0	0
6968	0	15.925304613928	0	7.96265230696402	0	0
6969	0	21.175833564792	0	10.587916782396	0	0
6970	0	7.22550948981201	0	3.612754744906	0	0
6971	0	28.3225787352317	0	14.1612893676158	0	0
6972	0	47.7166428008379	0	23.8583214004189	0	0
6973	0	14.5101545022184	0	7.25507725110918	0	0
6974	0	28.2734092303819	0	11.4451677276441	2.69153688754689	0
6975	0	29.974049368593	0	14.9870246842965	0	0
6976	0	50.3164372466872	0	25.1582186233436	0	0
6977	0	10.3044438418575	0	5.15222192092875	0	0
6978	0	84.1734388986748	0	1.8864908618958	40.2002285874416	0
6979	0	3.7729817237916	0	1.8864908618958	0	0
6980	0	21.4830874724413	0	10.7415437362207	0	0
6981	0	10.561385061478	0	5.280692530739	0	0
6982	0	19.9335074790735	0	9.96675373953673	0	0
6983	0	25.0473469373434	0	12.5236734686717	0	0
6984	0	35.850340245495	0	17.9251701227475	0	0
6985	0	89.9184696575023	0	27.7204454046998	17.2387894240513	0
6986	0	23.0986202076692	0	11.5493101038346	0	0
6987	0	12.3997280809626	0	6.1998640404813	0	0
6988	0	42.624054854965	0	21.3120274274825	0	0
6989	0	23.2776247810708	0	11.6388123905354	0	0
6990	0	46.1627653087896	0	23.0813826543948	0	0
6991	0	44.4645066202533	0	13.2745950462153	8.95765826391131	0
6992	0	39.789373939094	0	19.894686969547	0	0
6993	0	12.6542814296735	0	6.32714071483676	0	0
6994	0	29.8657316827709	0	14.9328658413855	0	0
6995	0	28.3886248667809	0	14.1943124333905	0	0
6996	0	32.3845185181236	0	16.1922592590618	0	0
6997	0	33.6781048865458	0	16.8390524432729	0	0
6998	0	42.424220121947	0	11.4152781659129	9.79683189506064	0
6999	0	19.737206237406	0	9.86860311870302	0	0
7000	0	24.6537802175953	0	12.3268901087976	0	0
7001	0	5.43109093216578	0	1.81523049775585	0.900314968327045	0
7002	0	17.6595913978114	0	8.82979569890572	0	0
7003	0	41.8018432710283	0	20.9009216355142	0	0
7004	0	12.7073180234164	0	6.35365901170822	0	0
7005	0	22.9982268180248	0	11.4991134090124	0	0
7006	0	46.1238006966721	0	23.061900348336	0	0
7007	0	21.2847067165001	0	10.6423533582501	0	0
7008	0	62.1690637399138	0	31.0845318699569	0	0
7009	0	32.0884495696361	0	16.044224784818	0	0
7010	0	25.3498816605325	0	12.6749408302662	0	0
7011	0	12.3893363754344	0	6.1946681877172	0	0
7012	0	24.726817077139	0	12.3634085385695	0	0
7013	0	10.7132813643703	0	5.35664068218514	0	0
7014	0	28.6967667187415	0	7.20745898952681	7.14092436984391	0
7015	0	34.194122232017	0	17.0970611160085	0	0
7016	0	8.99943602481744	0	4.49971801240872	0	0
7017	0	7.23873596202701	0	3.61936798101351	0	0
7018	0	16.0073779162525	0	8.00368895812627	0	0
7019	0	7.31918973501965	0	3.65959486750982	0	0
7020	0	8.92635040121776	0	4.46317520060888	0	0
7021	0	37.7512476380769	0	18.8756238190384	0	0
7022	0	14.3521363201173	0	7.17606816005866	0	0
7023	0	14.4359197667766	0	7.2179598833883	0	0
7024	0	24.6156687777271	0	12.3078343888635	0	0
7025	0	34.5497096189535	0	17.2748548094768	0	0
7026	0	37.702389328721	0	18.8511946643605	0	0
7027	0	16.0417487282616	0	7.13135375325905	0.889520610871765	0
7028	0	28.7350703273114	0	14.3675351636557	0	0
7029	0	168.416810102848	0	14.2240551275347	69.9843499238891	0
7030	0	9.29424791217277	0	4.64712395608639	0	0
7031	0	10.7996133420314	0	5.39980667101572	0	0
7032	0	19.6967137101887	0	9.84835685509433	0	0
7033	0	7.0679474663236	0	3.5339737331618	0	0
7034	0	26.8765661526567	0	13.4382830763283	0	0
7035	0	32.4711921955045	0	16.2355960977523	0	0
7036	0	16.1435629440945	0	8.07178147204724	0	0
7037	0	42.3129324485118	0	21.1564662242559	0	0
7038	0	26.4357651909348	0	13.2178825954674	0	0
7039	0	7.24926710088311	0	3.62463355044155	0	0
7040	0	22.946409188711	0	10.5794764752685	0.893728119087073	0
7041	0	8.87964233867728	0	4.43982116933864	0	0
7042	0	10.6009030292947	0	5.30045151464735	0	0
7043	0	10.5055248734418	0	5.25276243672088	0	0
7044	0	14.1564732249172	0	7.07823661245858	0	0
7045	0	24.6473199235368	0	12.3236599617684	0	0
7046	0	15.7456039727008	0	7.87280198635042	0	0
7047	0	14.2396038220395	0	7.11980191101973	0	0
7048	0	28.6889957889707	0	14.3444978944853	0	0
7049	0	12.3956388098176	0	3.48480340635573	2.71301599855308	0
7050	0	45.4079138582034	0	22.7039569291017	0	0
7051	0	12.3090690643767	0	6.15453453218835	0	0
7052	0	34.0415690068289	0	17.0207845034144	0	0
7053	0	42.8446519255328	0	21.4223259627664	0	0
7054	0	7.02631203647866	0	3.51315601823933	0	0
7055	0	15.7946456378049	0	7.89732281890247	0	0
7056	0	12.5467893842869	0	6.27339469214343	0	0
7057	0	26.527206408949	0	13.2636032044745	0	0
7058	0	114.470404334083	0	1.85381447677003	55.3813876902717	0
7059	0	33.1519190023066	0	16.5759595011533	0	0
7060	0	69.5020593022695	0	15.0198375119078	19.731192139227	0
7061	0	10.5441359281905	0	5.27206796409527	0	0
7062	0	24.8779102507827	0	12.4389551253913	0	0
7063	0	7.26748731759275	0	3.63374365879638	0	0
7064	0	10.783517628707	0	5.39175881435351	0	0
7065	0	10.712237259557	0	5.3561186297785	0	0
7066	0	53.9472555896272	0	16.247202743899	10.7264250509147	0
7067	0	36.161471998529	0	14.5064529579516	3.57428304131283	0
7068	0	30.3468317593427	0	15.1734158796713	0	0
7069	0	15.880418557535	0	7.94020927876749	0	0
7070	0	26.5095641766325	0	13.2547820883163	0	0
7071	0	1.8818397697628	0	0.940919884881399	0	0
7072	0	29.5457963456931	0	14.7728981728465	0	0
7073	0	25.0151147109789	0	12.5075573554894	0	0
7074	0	12.459685947825	0	6.22984297391252	0	0
7075	0	21.3834574286091	0	10.6917287143046	0	0
7076	0	28.9620233079292	0	14.4810116539646	0	0
7077	0	55.1413904296245	0	27.5706952148122	0	0
7078	0	5.27338881093966	0	2.63669440546983	0	0
7079	0	13.8523440175151	0	6.92617200875757	0	0
7080	0	25.0038167935971	0	12.5019083967986	0	0
7081	0	1.88165367542731	0	0.940826837713654	0	0
7082	0	44.1008606585143	0	22.0504303292572	0	0
7083	0	37.1066376848732	0	18.5533188424366	0	0
7084	0	46.4871529964822	0	13.257310245531	9.98626625271012	0
7085	0	32.0183433148438	0	16.0091716574219	0	0
7086	0	39.4079358100822	0	19.7039679050411	0	0
7087	0	40.7139236848106	0	20.3569618424053	0	0
7088	0	21.5645816254069	0	10.7822908127034	0	0
7089	0	28.5472581579743	0	13.3817694699061	0.89185960908103	0
7090	0	95.0830782303256	0	8.79382512481849	38.7477139903443	0
7091	0	9.12982807377398	0	4.56491403688699	0	0
7092	0	21.2748017374859	0	7.95375941232443	2.6836414564185	0
7093	0	46.7868962225998	0	19.8147492769821	3.57869883431775	0
7094	0	14.1754209657935	0	7.08771048289675	0	0
7095	0	13.9665559178628	0	6.98327795893138	0	0
7096	0	37.1104962693294	0	18.5552481346647	0	0
7097	0	12.5255734356796	0	6.26278671783982	0	0
7098	0	38.882556844648	0	19.441278422324	0	0
7099	0	12.8968152765543	0	6.44840763827713	0	0
7100	0	21.5503743411649	0	10.7751871705825	0	0
7101	0	23.2092266214014	0	11.6046133107007	0	0
7102	0	19.8411719044923	0	9.92058595224617	0	0
7103	0	14.848618114405	0	7.4243090572025	0	0
7104	0	28.350625207846	0	14.175312603923	0	0
7105	0	12.2909616908481	0	6.14548084542403	0	0
7106	0	71.2698014608382	0	27.5317484312149	8.10315229920423	0
7107	0	32.3097740949618	0	16.1548870474809	0	0
7108	0	126.354244028352	0	24.9874713687033	38.1896506454727	0
7109	0	8.99933864824302	0	4.49966932412151	0	0
7110	0	17.9301230497344	0	8.96506152486719	0	0
7111	0	14.4607181281889	0	7.23035906409443	0	0
7112	0	12.1843039815057	0	6.09215199075283	0	0
7113	0	15.8947627879982	0	7.94738139399912	0	0
7114	0	50.0704597549603	0	23.2158739012199	1.81935597626028	0
7115	0	18.3572987579885	0	9.17864937899426	0	0
7116	0	148.7767635076	0	22.394935895237	51.9934458585628	0
7117	0	41.0382051767966	0	18.7378980533956	1.78120453500266	0
7118	0	12.5393658847762	0	6.26968294238808	0	0
7119	0	9.22032706795316	0	2.75522640702362	1.85493712695296	0
7120	0	28.740390256424	0	5.30134551712667	9.06884961108535	0
7121	0	14.5197306408923	0	7.25986532044614	0	0
7122	0	7.14728153020535	0	3.57364076510267	0	0
7123	0	7.16326662728992	0	3.58163331364496	0	0
7124	0	10.6968650580829	0	5.34843252904144	0	0
7125	0	22.9764381114405	0	11.4882190557203	0	0
7126	0	19.9313057303276	0	9.96565286516379	0	0
7127	0	10.7090027110799	0	5.35450135553997	0	0
7128	0	26.9105388197374	0	13.4552694098687	0	0
7129	0	31.5676650450845	0	15.7838325225422	0	0
7130	0	14.3646571816556	0	7.18232859082779	0	0
7131	0	1.87862552080344	0	0.939312760401722	0	0
7132	0	30.8590995427454	0	15.4295497713727	0	0
7133	0	37.8703070789569	0	18.0479583868577	0.887195152620778	0
7134	0	23.1228555136866	0	11.5614277568433	0	0
7135	0	55.4005464469032	0	4.42786129457388	23.2724119288777	0
7136	0	63.2214460491525	0	13.400042128103	18.2106808964733	0
7137	0	19.2595550335076	0	9.62977751675378	0	0
7138	0	53.9096149173567	0	26.9548074586783	0	0
7139	0	5.44418501414285	0	2.72209250707143	0	0
7140	0	35.5735624070395	0	17.7867812035197	0	0
7141	0	8.96101435221885	0	4.48050717610943	0	0
