node	agg	layer1	layer2	layer3	layer4
17643	6	0	0	0	6
17705	6	0	0	0	6
17713	6	0	0	0	6
17715	6	0	0	0	6
17716	6	0	0	0	6
17717	6	0	0	0	6
17721	6	0	0	0	6
17723	6	0	0	0	6
17745	6	0	0	0	6
17746	6	0	0	0	6
17747	6	0	0	0	6
17748	6	0	0	0	6
17749	6	0	0	0	6
17750	6	0	0	0	6
17751	6	0	0	0	6
17752	6	0	0	0	6
17753	6	0	0	0	6
17754	6	0	0	0	6
17755	6	0	0	0	6
17756	6	0	0	0	6
17757	6	0	0	0	6
17758	6	0	0	0	6
17759	6	0	0	0	6
17760	6	0	0	0	6
17761	6	0	0	0	6
17762	6	0	0	0	6
17763	6	0	0	0	6
17764	6	0	0	0	6
17765	6	0	0	0	6
17766	6	0	0	0	6
17767	6	0	0	0	6
17768	6	0	0	0	6
17769	6	0	0	0	6
17770	6	0	0	0	6
17771	6	0	0	0	6
17772	6	0	0	0	6
17774	6	0	0	0	6
17778	6	0	0	0	6
18662	6	6	0	0	0
18663	6	6	0	0	0
18667	6	6	0	0	0
18668	6	6	0	0	0
18965	6	6	0	0	0
18980	6	6	0	0	0
18987	6	6	0	0	0
19113	6	6	0	0	0
19129	6	6	0	0	0
19145	6	6	0	0	0
19155	6	6	0	0	0
19160	6	6	0	0	0
19162	6	6	0	0	0
19290	6	6	0	0	0
19296	6	6	0	0	0
19298	6	6	0	0	0
19299	6	6	0	0	0
19346	6	6	0	0	0
19372	6	6	0	0	0
19380	6	6	0	0	0
19402	6	6	0	0	0
19531	6	6	0	0	0
19587	6	6	0	0	0
19610	6	6	0	0	0
19611	6	6	0	0	0
20159	6	6	0	0	0
20165	6	6	0	0	0
20177	6	6	0	0	0
20180	6	6	0	0	0
20556	6	6	0	0	0
20962	6	6	0	0	0
20965	6	6	0	0	0
21841	6	6	0	0	0
21938	6	6	0	0	0
22296	6	6	0	0	0
22297	6	6	0	0	0
22308	6	6	0	0	0
22309	6	6	0	0	0
22655	6	6	0	0	0
22656	6	6	0	0	0
22948	6	6	0	0	0
22953	6	6	0	0	0
22955	6	6	0	0	0
22958	6	6	0	0	0
23156	6	6	0	0	0
23405	6	6	0	0	0
23406	6	6	0	0	0
23454	6	6	0	0	0
23478	6	6	0	0	0
23522	6	6	0	0	0
23523	6	6	0	0	0
23524	6	6	0	0	0
23525	6	6	0	0	0
23816	6	6	0	0	0
23824	6	6	0	0	0
23836	6	6	0	0	0
23840	6	6	0	0	0
23848	6	6	0	0	0
23954	6	6	0	0	0
23983	6	6	0	0	0
25134	6	6	0	0	0
25137	6	6	0	0	0
25138	6	6	0	0	0
25152	6	6	0	0	0
25160	6	6	0	0	0
25163	6	6	0	0	0
25170	6	6	0	0	0
25172	6	6	0	0	0
25385	6	6	0	0	0
25864	6	6	0	0	0
25913	6	6	0	0	0
25935	6	6	0	0	0
26335	6	6	0	0	0
27116	6	6	0	0	0
27124	6	6	0	0	0
27127	6	6	0	0	0
27128	6	6	0	0	0
27130	6	6	0	0	0
27132	6	6	0	0	0
27751	6	6	0	0	0
27752	6	6	0	0	0
27755	6	6	0	0	0
27760	6	6	0	0	0
27762	6	6	0	0	0
27767	6	6	0	0	0
28196	6	6	0	0	0
28199	6	6	0	0	0
28201	6	6	0	0	0
28206	6	6	0	0	0
28207	6	6	0	0	0
28229	6	6	0	0	0
29296	6	6	0	0	0
29301	6	6	0	0	0
29303	6	6	0	0	0
29447	6	6	0	0	0
29448	6	6	0	0	0
31438	6	6	0	0	0
31749	6	6	0	0	0
34801	6	6	0	0	0
37034	6	6	0	0	0
37097	6	6	0	0	0
37098	6	6	0	0	0
37349	6	6	0	0	0
37879	6	6	0	0	0
37945	6	6	0	0	0
37954	6	6	0	0	0
37963	6	6	0	0	0
38234	6	6	0	0	0
38457	6	6	0	0	0
38886	6	6	0	0	0
40287	6	6	0	0	0
40571	6	6	0	0	0
40574	6	6	0	0	0
40575	6	6	0	0	0
41424	6	6	0	0	0
41818	6	6	0	0	0
42387	6	0	6	0	0
42393	6	0	6	0	0
42397	6	0	6	0	0
42402	6	0	5	1	0
42426	6	0	6	0	0
42489	6	0	6	0	0
42490	6	0	6	0	0
42499	6	0	6	0	0
42520	6	0	6	0	0
42531	6	0	6	0	0
42533	6	0	6	0	0
42588	6	0	6	0	0
42594	6	0	6	0	0
42614	6	0	6	0	0
42621	6	0	6	0	0
42630	6	0	6	0	0
42633	6	0	6	0	0
42637	6	0	6	0	0
42643	6	0	6	0	0
42645	6	0	6	0	0
42650	6	0	6	0	0
42658	6	0	6	0	0
42661	6	0	6	0	0
42703	6	0	6	0	0
42741	6	0	5	1	0
42745	6	0	6	0	0
42771	6	0	6	0	0
42792	6	0	6	0	0
42821	6	0	6	0	0
42839	6	0	6	0	0
42840	6	0	6	0	0
42848	6	0	6	0	0
42874	6	0	6	0	0
42918	6	0	6	0	0
42919	6	0	6	0	0
42936	6	0	6	0	0
42939	6	0	6	0	0
42952	6	0	6	0	0
42971	6	0	6	0	0
42981	6	0	6	0	0
42989	6	0	6	0	0
43000	6	0	6	0	0
43023	6	0	6	0	0
43035	6	0	6	0	0
43058	6	0	6	0	0
43059	6	0	6	0	0
43086	6	0	6	0	0
43097	6	0	6	0	0
43131	6	0	6	0	0
43142	6	0	6	0	0
43186	6	0	6	0	0
43199	6	0	6	0	0
43203	6	0	6	0	0
43385	6	0	6	0	0
43428	6	0	6	0	0
43447	6	0	6	0	0
43526	6	0	6	0	0
43592	6	0	6	0	0
43886	6	0	3	3	0
44034	6	0	1	5	0
44055	6	0	6	0	0
44669	6	0	0	6	0
44722	6	0	0	6	0
44726	6	0	0	6	0
44733	6	0	0	6	0
44847	6	0	0	0	6
44899	6	0	0	0	6
44930	6	0	0	0	6
44984	6	0	0	0	6
45009	6	0	0	0	6
45022	6	0	0	0	6
45051	6	0	0	0	6
45183	6	0	0	0	6
45283	6	0	0	0	6
45356	6	0	0	0	6
45357	6	0	0	0	6
45372	6	0	0	0	6
45433	6	0	0	0	6
45532	6	0	0	0	6
45543	6	0	0	0	6
45585	6	0	0	0	6
45598	6	0	0	0	6
45611	6	0	0	0	6
45637	6	0	0	0	6
45670	6	0	0	0	6
45798	6	0	0	0	6
45811	6	0	0	0	6
45859	6	0	0	0	6
45959	6	0	0	0	6
45970	6	0	0	0	6
46108	6	0	0	0	6
46170	6	0	0	0	6
46227	6	0	0	0	6
46231	6	0	0	0	6
46258	6	0	0	0	6
46304	6	0	0	0	6
46315	6	0	0	0	6
46342	6	0	0	0	6
46419	6	0	0	0	6
46502	6	0	0	0	6
46532	6	0	0	0	6
46586	6	0	0	0	6
46625	6	0	0	0	6
46640	6	0	0	0	6
46669	6	0	0	0	6
46671	6	0	0	0	6
46672	6	0	0	0	6
46675	6	0	0	0	6
46737	6	0	0	0	6
46878	6	0	0	0	6
46907	6	0	0	0	6
46949	6	0	0	0	6
46951	6	0	0	0	6
46956	6	0	0	0	6
46971	6	0	0	0	6
46983	6	0	0	0	6
47026	6	0	0	0	6
47096	6	0	0	0	6
47130	6	0	0	0	6
47150	6	0	0	0	6
47203	6	0	0	0	6
47220	6	0	0	0	6
47340	6	0	0	0	6
47344	6	0	0	0	6
47345	6	0	0	0	6
47356	6	0	0	0	6
47376	6	0	0	0	6
47407	6	0	0	0	6
47408	6	0	0	0	6
47420	6	0	0	0	6
47433	6	0	0	0	6
47498	6	0	0	0	6
47587	6	0	0	0	6
47588	6	0	0	0	6
47595	6	0	0	0	6
47689	6	0	0	0	6
47731	6	0	0	0	6
47734	6	0	0	0	6
47788	6	0	0	0	6
47948	6	0	0	0	6
47970	6	0	0	0	6
47985	6	0	0	0	6
47992	6	0	0	0	6
47994	6	0	0	0	6
48149	6	0	0	0	6
48598	6	0	0	0	6
48751	6	0	0	0	6
48875	6	0	0	0	6
48983	6	0	0	0	6
49079	6	0	0	0	6
49270	6	0	0	0	6
49451	6	0	0	0	6
49483	6	0	0	0	6
49488	6	0	0	0	6
6	5	5	0	0	0
13	5	5	0	0	0
40	5	5	0	0	0
59	5	5	0	0	0
66	5	5	0	0	0
87	5	6	0	0	0
108	5	5	0	0	0
114	5	5	0	0	0
129	5	5	0	0	0
135	5	5	0	0	0
155	5	5	0	0	0
166	5	5	0	0	0
171	5	5	0	0	0
199	5	6	0	0	0
213	5	5	0	0	0
229	5	5	0	0	0
238	5	5	0	0	0
245	5	5	0	0	0
253	5	5	0	0	0
265	5	6	0	0	0
281	5	5	0	0	0
314	5	6	0	0	0
321	5	5	0	0	0
323	5	5	0	0	0
327	5	6	0	0	0
377	5	5	0	0	0
380	5	5	0	0	0
412	5	5	0	0	0
424	5	5	0	0	0
426	5	5	0	0	0
444	5	5	0	0	0
446	5	5	0	0	0
456	5	5	0	0	0
478	5	5	0	0	0
482	5	5	0	0	0
487	5	5	0	0	0
496	5	5	0	0	0
506	5	6	0	0	0
515	5	5	0	0	0
523	5	5	0	0	0
529	5	6	0	0	0
531	5	5	0	0	0
555	5	5	0	0	0
584	5	5	0	0	0
593	5	5	0	0	0
622	5	5	0	0	0
635	5	5	0	0	0
642	5	5	0	0	0
650	5	5	0	0	0
660	5	5	0	0	0
664	5	5	0	0	0
695	5	5	0	0	0
700	5	5	0	0	0
704	5	5	0	0	0
714	5	5	0	0	0
722	5	5	0	0	0
726	5	5	0	0	0
738	5	5	0	0	0
795	5	5	0	0	0
799	5	6	0	0	0
826	5	5	0	0	0
849	5	6	0	0	0
866	5	5	0	0	0
878	5	5	0	0	0
881	5	6	0	0	0
908	5	5	0	0	0
918	5	5	0	0	0
948	5	5	0	0	0
965	5	5	0	0	0
1002	5	5	0	0	0
1003	5	7	0	0	0
1022	5	5	0	0	0
1029	5	5	0	0	0
1063	5	5	0	0	0
1070	5	5	0	0	0
1074	5	5	0	0	0
1101	5	5	0	0	0
1103	5	5	0	0	0
1106	5	7	0	0	0
1129	5	6	0	0	0
1142	5	6	0	0	0
1155	5	5	0	0	0
1175	5	5	0	0	0
1190	5	5	0	0	0
1200	5	5	0	0	0
1212	5	5	0	0	0
1221	5	5	0	0	0
1235	5	5	0	0	0
1254	5	5	0	0	0
1262	5	5	0	0	0
1273	5	5	0	0	0
1301	5	5	0	0	0
1303	5	5	0	0	0
1324	5	6	0	0	0
1336	5	6	0	0	0
1343	5	6	0	0	0
1349	5	5	0	0	0
1356	5	6	0	0	0
1367	5	5	0	0	0
1373	5	5	0	0	0
1378	5	5	0	0	0
1386	5	5	0	0	0
1401	5	5	0	0	0
1402	5	5	0	0	0
1406	5	5	0	0	0
1437	5	5	0	0	0
1439	5	5	0	0	0
1440	5	5	0	0	0
1469	5	5	0	0	0
1486	5	5	0	0	0
1546	5	6	0	0	0
1554	5	5	0	0	0
1560	5	5	0	0	0
1573	5	5	0	0	0
1579	5	5	0	0	0
1626	5	5	0	0	0
1632	5	5	0	0	0
1634	5	5	0	0	0
1647	5	5	0	0	0
1648	5	5	0	0	0
1679	5	5	0	0	0
1699	5	5	0	0	0
1707	5	5	0	0	0
1718	5	5	0	0	0
1767	5	5	0	0	0
1772	5	5	0	0	0
1779	5	5	0	0	0
1787	5	5	0	0	0
1789	5	5	0	0	0
1817	5	5	0	0	0
1863	5	5	0	0	0
1879	5	5	0	0	0
1882	5	5	0	0	0
1908	5	6	0	0	0
1913	5	5	0	0	0
1915	5	5	0	0	0
1934	5	5	0	0	0
1979	5	5	0	0	0
2004	5	5	0	0	0
2018	5	5	0	0	0
2126	5	5	0	0	0
2215	5	5	0	0	0
2229	5	5	0	0	0
2287	5	5	0	0	0
2294	5	5	0	0	0
2318	5	5	0	0	0
2321	5	5	0	0	0
2326	5	5	0	0	0
2339	5	5	0	0	0
2348	5	5	0	0	0
2367	5	5	0	0	0
2383	5	6	0	0	0
2425	5	5	0	0	0
2431	5	5	0	0	0
2448	5	5	0	0	0
2462	5	6	0	0	0
2467	5	6	0	0	0
2477	5	5	0	0	0
2490	5	5	0	0	0
2523	5	5	0	0	0
2531	5	6	0	0	0
2623	5	6	0	0	0
2634	5	5	0	0	0
2636	5	5	0	0	0
2640	5	6	0	0	0
2660	5	5	0	0	0
2668	5	5	0	0	0
2677	5	5	0	0	0
2680	5	5	0	0	0
2691	5	5	0	0	0
2693	5	5	0	0	0
2695	5	5	0	0	0
2712	5	5	0	0	0
2736	5	5	0	0	0
2777	5	5	0	0	0
2787	5	5	0	0	0
2794	5	5	0	0	0
2825	5	5	0	0	0
2847	5	5	0	0	0
2874	5	5	0	0	0
2879	5	6	0	0	0
2897	5	5	0	0	0
2907	5	5	0	0	0
2917	5	5	0	0	0
2927	5	5	0	0	0
2931	5	5	0	0	0
2948	5	5	0	0	0
2968	5	5	0	0	0
2989	5	5	0	0	0
2992	5	5	0	0	0
2994	5	5	0	0	0
3011	5	5	0	0	0
3027	5	6	0	0	0
3054	5	5	0	0	0
3068	5	7	0	0	0
3080	5	5	0	0	0
3082	5	5	0	0	0
3089	5	5	0	0	0
3105	5	5	0	0	0
3116	5	5	0	0	0
3136	5	5	0	0	0
3138	5	5	0	0	0
3140	5	5	0	0	0
3143	5	5	0	0	0
3148	5	5	0	0	0
3158	5	6	0	0	0
3162	5	5	0	0	0
3165	5	5	0	0	0
3171	5	5	0	0	0
3201	5	6	0	0	0
3228	5	6	0	0	0
3243	5	5	0	0	0
3251	5	5	0	0	0
3274	5	7	0	0	0
3286	5	5	0	0	0
3287	5	5	0	0	0
3289	5	6	0	0	0
3298	5	5	0	0	0
3306	5	5	0	0	0
3313	5	5	0	0	0
3319	5	5	0	0	0
3356	5	5	0	0	0
3367	5	5	0	0	0
3387	5	5	0	0	0
3395	5	5	0	0	0
3396	5	6	0	0	0
3404	5	5	0	0	0
3434	5	5	0	0	0
3471	5	5	0	0	0
3496	5	5	0	0	0
3535	5	5	0	0	0
3536	5	5	0	0	0
3559	5	6	0	0	0
3616	5	5	0	0	0
3627	5	6	0	0	0
3628	5	6	0	0	0
3636	5	5	0	0	0
3640	5	5	0	0	0
3648	5	5	0	0	0
3669	5	5	0	0	0
3686	5	5	0	0	0
3709	5	5	0	0	0
3714	5	5	0	0	0
3734	5	6	0	0	0
3737	5	5	0	0	0
3774	5	5	0	0	0
3785	5	5	0	0	0
3787	5	5	0	0	0
3789	5	5	0	0	0
3810	5	5	0	0	0
3816	5	5	0	0	0
3822	5	5	0	0	0
3856	5	5	0	0	0
3891	5	6	0	0	0
3914	5	5	0	0	0
3944	5	5	0	0	0
3962	5	5	0	0	0
3978	5	5	0	0	0
3986	5	5	0	0	0
4053	5	5	0	0	0
4055	5	5	0	0	0
4073	5	5	0	0	0
4092	5	5	0	0	0
4100	5	6	0	0	0
4135	5	5	0	0	0
4141	5	5	0	0	0
4144	5	5	0	0	0
4152	5	5	0	0	0
4163	5	6	0	0	0
4167	5	5	0	0	0
4185	5	5	0	0	0
4190	5	6	0	0	0
4192	5	5	0	0	0
4193	5	5	0	0	0
4203	5	5	0	0	0
4253	5	5	0	0	0
4258	5	5	0	0	0
4272	5	5	0	0	0
4280	5	5	0	0	0
4302	5	5	0	0	0
4315	5	6	0	0	0
4326	5	5	0	0	0
4343	5	6	0	0	0
4372	5	5	0	0	0
4389	5	5	0	0	0
4404	5	5	0	0	0
4414	5	5	0	0	0
4422	5	5	0	0	0
4426	5	6	0	0	0
4448	5	5	0	0	0
4458	5	6	0	0	0
4477	5	5	0	0	0
4483	5	5	0	0	0
4497	5	5	0	0	0
4514	5	5	0	0	0
4522	5	5	0	0	0
4536	5	5	0	0	0
4538	5	5	0	0	0
4539	5	5	0	0	0
4547	5	6	0	0	0
4555	5	5	0	0	0
4563	5	5	0	0	0
4580	5	5	0	0	0
4584	5	5	0	0	0
4587	5	6	0	0	0
4607	5	5	0	0	0
4622	5	5	0	0	0
4624	5	5	0	0	0
4636	5	5	0	0	0
4648	5	5	0	0	0
4657	5	5	0	0	0
4667	5	5	0	0	0
4684	5	5	0	0	0
4694	5	5	0	0	0
4706	5	5	0	0	0
4714	5	5	0	0	0
4717	5	5	0	0	0
4740	5	5	0	0	0
4768	5	5	0	0	0
4803	5	5	0	0	0
4806	5	5	0	0	0
4814	5	5	0	0	0
4837	5	5	0	0	0
4840	5	5	0	0	0
4848	5	5	0	0	0
4866	5	5	0	0	0
4876	5	6	0	0	0
4905	5	6	0	0	0
4907	5	5	0	0	0
4930	5	5	0	0	0
4956	5	5	0	0	0
4965	5	5	0	0	0
4976	5	6	0	0	0
4979	5	6	0	0	0
4984	5	7	0	0	0
5024	5	5	0	0	0
5036	5	5	0	0	0
5039	5	5	0	0	0
5083	5	5	0	0	0
5125	5	5	0	0	0
5126	5	5	0	0	0
5127	5	5	0	0	0
5153	5	5	0	0	0
5163	5	5	0	0	0
5168	5	5	0	0	0
5183	5	5	0	0	0
5192	5	5	0	0	0
5193	5	5	0	0	0
5210	5	5	0	0	0
5217	5	5	0	0	0
5301	5	5	0	0	0
5303	5	5	0	0	0
5308	5	5	0	0	0
5320	5	5	0	0	0
5328	5	5	0	0	0
5330	5	5	0	0	0
5355	5	5	0	0	0
5370	5	5	0	0	0
5374	5	6	0	0	0
5426	5	5	0	0	0
5427	5	6	0	0	0
5452	5	5	0	0	0
5472	5	5	0	0	0
5473	5	5	0	0	0
5478	5	5	0	0	0
5491	5	5	0	0	0
5500	5	5	0	0	0
5509	5	5	0	0	0
5517	5	5	0	0	0
5522	5	5	0	0	0
5530	5	6	0	0	0
5557	5	5	0	0	0
5562	5	5	0	0	0
5569	5	5	0	0	0
5596	5	5	0	0	0
5629	5	5	0	0	0
5641	5	5	0	0	0
5646	5	5	0	0	0
5648	5	5	0	0	0
5651	5	5	0	0	0
5656	5	5	0	0	0
5667	5	5	0	0	0
5675	5	5	0	0	0
5676	5	5	0	0	0
5687	5	5	0	0	0
5696	5	5	0	0	0
5723	5	5	0	0	0
5738	5	5	0	0	0
5749	5	6	0	0	0
5771	5	5	0	0	0
5783	5	6	0	0	0
5806	5	5	0	0	0
5823	5	5	0	0	0
5829	5	6	0	0	0
5839	5	5	0	0	0
5845	5	5	0	0	0
5847	5	5	0	0	0
5870	5	5	0	0	0
5883	5	7	0	0	0
5884	5	6	0	0	0
5902	5	5	0	0	0
5909	5	5	0	0	0
5923	5	5	0	0	0
5957	5	0	8	0	0
6020	5	0	9	0	0
6097	5	0	7	0	0
6114	5	0	6	0	0
6126	5	0	10	0	0
6129	5	0	5	0	0
6179	5	0	9	0	0
6320	5	0	6	0	0
6327	5	0	8	0	0
6415	5	0	6	0	0
6424	5	0	8	0	0
6437	5	0	7	0	0
6535	5	0	9	0	0
6550	5	0	6	0	0
6581	5	0	7	0	0
6583	5	0	5	0	0
6669	5	0	7	0	0
6694	5	0	7	0	0
6706	5	0	6	0	0
6724	5	0	9	0	0
6794	5	0	8	0	0
6827	5	0	8	0	0
6836	5	0	8	0	0
6863	5	0	7	0	0
6916	5	0	8	0	0
6967	5	0	7	0	0
6977	5	0	6	0	0
7004	5	0	7	0	0
7011	5	0	7	0	0
7013	5	0	6	0	0
7016	5	0	5	0	0
7018	5	0	9	0	0
7020	5	0	5	0	0
7022	5	0	8	0	0
7023	5	0	8	0	0
7047	5	0	8	0	0
7056	5	0	7	0	0
7061	5	0	6	0	0
7065	5	0	6	0	0
7074	5	0	7	0	0
7079	5	0	8	0	0
7095	5	0	8	0	0
7097	5	0	7	0	0
7099	5	0	7	0	0
7103	5	0	8	0	0
7153	5	0	8	0	0
7163	5	0	5	0	0
7186	5	0	9	0	0
7195	5	0	7	0	0
7196	5	0	5	0	0
7198	5	0	7	0	0
7237	5	0	7	0	0
7263	5	0	7	0	0
7273	5	0	8	0	0
7279	5	0	8	0	0
7287	5	0	7	0	0
7320	5	0	7	0	0
7325	5	0	6	0	0
7415	5	0	7	0	0
7417	5	0	8	0	0
7456	5	0	6	0	0
7470	5	0	5	0	0
7476	5	0	9	0	0
7502	5	0	8	0	0
7510	5	0	7	0	0
7529	5	0	6	0	0
7534	5	0	8	0	0
7535	5	0	8	0	0
7547	5	0	6	1	0
7551	5	0	7	0	0
7576	5	0	7	0	0
7587	5	0	8	0	0
7595	5	0	6	0	0
7608	5	0	8	0	0
7610	5	0	5	2	0
7620	5	0	7	0	0
7631	5	0	9	0	0
7651	5	0	7	0	0
7664	5	0	5	0	0
7667	5	0	6	0	0
7670	5	0	7	0	0
7674	5	0	8	0	0
7680	5	0	7	0	0
7710	5	0	6	0	0
7723	5	0	8	0	0
7735	5	0	7	0	0
7736	5	0	5	0	0
7748	5	0	6	0	0
7749	5	0	8	0	0
7751	5	0	9	0	0
7752	5	0	2	4	0
7767	5	0	4	1	0
7772	5	0	7	0	0
7773	5	0	5	0	0
7776	5	0	7	1	0
7783	5	0	7	0	0
7792	5	0	5	0	0
7798	5	0	7	0	0
7807	5	0	8	0	0
7808	5	0	7	0	0
7820	5	0	7	0	0
7840	5	0	9	0	0
7864	5	0	7	0	0
7869	5	0	8	0	0
7880	5	0	6	0	0
7881	5	0	5	0	0
7886	5	0	7	0	0
7897	5	0	8	0	0
7902	5	0	6	0	0
7908	5	0	7	0	0
7911	5	0	5	0	0
7922	5	0	6	0	0
7941	5	0	5	0	0
7954	5	0	6	0	0
7956	5	0	6	0	0
7963	5	0	8	0	0
7966	5	0	8	0	0
7969	5	0	7	0	0
7975	5	0	6	0	0
7988	5	0	7	0	0
7989	5	0	7	0	0
7993	5	0	8	0	0
7994	5	0	5	0	0
8010	5	0	9	0	0
8030	5	0	8	0	0
8050	5	0	6	0	0
8067	5	0	9	0	0
8074	5	0	7	0	0
8087	5	0	7	0	0
8135	5	0	5	0	0
8157	5	0	9	0	0
8161	5	0	8	0	0
8168	5	0	7	0	0
8169	5	0	8	0	0
8170	5	0	5	0	0
8171	5	0	6	0	0
8173	5	0	7	0	0
8178	5	0	6	0	0
8183	5	0	8	0	0
8196	5	0	6	0	0
8219	5	0	8	0	0
8225	5	0	5	0	0
8242	5	0	7	0	0
8267	5	0	7	0	0
8274	5	0	4	1	0
8276	5	0	6	0	0
8282	5	0	5	0	0
8292	5	0	5	1	0
8299	5	0	8	0	0
8309	5	0	8	0	0
8312	5	0	5	0	0
8314	5	0	6	0	0
8322	5	0	8	0	0
8331	5	0	9	0	0
8333	5	0	8	0	0
8345	5	0	7	0	0
8354	5	0	9	0	0
8360	5	0	7	0	0
8362	5	0	8	0	0
8371	5	0	5	2	0
8375	5	0	5	0	0
8382	5	0	9	0	0
8407	5	0	7	0	0
8410	5	0	5	0	0
8438	5	0	9	0	0
8442	5	0	5	0	0
8444	5	0	7	0	0
8453	5	0	7	0	0
8460	5	0	7	0	0
8485	5	0	8	0	0
8488	5	0	7	0	0
8489	5	0	8	0	0
8498	5	0	8	0	0
8510	5	0	7	0	0
8523	5	0	8	0	0
8526	5	0	8	0	0
8533	5	0	6	0	0
8536	5	0	7	0	0
8540	5	0	8	0	0
8543	5	0	5	0	0
8549	5	0	8	0	0
8558	5	0	6	0	0
8560	5	0	9	0	0
8570	5	0	9	0	0
8572	5	0	7	0	0
8579	5	0	7	0	0
8586	5	0	5	0	0
8588	5	0	8	0	0
8596	5	0	7	0	0
8608	5	0	7	0	0
8610	5	0	8	0	0
8617	5	0	7	0	0
8634	5	0	7	0	0
8638	5	0	7	0	0
8663	5	0	7	0	0
8665	5	0	7	0	0
8666	5	0	9	0	0
8680	5	0	8	0	0
8705	5	0	9	0	0
8715	5	0	6	0	0
8722	5	0	5	0	0
8730	5	0	7	0	0
8736	5	0	8	0	0
8756	5	0	7	0	0
8779	5	0	5	1	0
8781	5	0	6	0	0
8790	5	0	8	0	0
8791	5	0	7	0	0
8797	5	0	5	0	0
8798	5	0	9	0	0
8799	5	0	8	0	0
8841	5	0	8	0	0
8844	5	0	2	4	0
8853	5	0	6	0	0
8876	5	0	6	0	0
8891	5	0	6	0	0
8906	5	0	5	0	0
8916	5	0	7	0	0
8918	5	0	7	0	0
8928	5	0	3	2	0
8929	5	0	6	0	0
8943	5	0	5	0	0
8974	5	0	5	0	0
8979	5	0	6	0	0
8987	5	0	3	2	0
9027	5	0	7	0	0
9028	5	0	9	0	0
9029	5	0	6	0	0
9058	5	0	8	0	0
9064	5	0	5	1	0
9098	5	0	9	0	0
9109	5	0	8	0	0
9119	5	0	7	0	0
9143	5	0	7	0	0
9147	5	0	5	0	0
9151	5	0	6	0	0
9161	5	0	7	0	0
9184	5	0	8	0	0
9190	5	0	8	0	0
9198	5	0	7	0	0
9201	5	0	7	0	0
9211	5	0	8	0	0
9222	5	0	9	0	0
9228	5	0	5	0	0
9247	5	0	5	0	0
9269	5	0	4	2	0
9280	5	0	5	0	0
9284	5	0	4	1	0
9338	5	0	5	0	0
9340	5	0	8	0	0
9385	5	0	5	0	0
9391	5	0	5	2	0
9395	5	0	7	0	0
9398	5	0	7	0	0
9401	5	0	3	3	0
9404	5	0	7	0	0
9429	5	0	7	0	0
9439	5	0	1	4	0
9442	5	0	4	2	0
9449	5	0	9	0	0
9470	5	0	6	0	0
9492	5	0	7	0	0
9503	5	0	7	0	0
9531	5	0	9	0	0
9577	5	0	7	0	0
9592	5	0	8	0	0
9595	5	0	5	0	0
9649	5	0	7	0	0
9689	5	0	7	0	0
9703	5	0	7	0	0
9724	5	0	5	0	0
9726	5	0	1	4	0
9845	5	0	3	3	0
9880	5	0	5	0	0
9989	5	0	3	2	0
10024	5	0	0	5	0
10129	5	0	0	5	0
10147	5	0	1	4	0
10248	5	0	0	5	0
10260	5	0	0	5	0
10372	5	0	0	5	0
10378	5	0	0	5	0
10412	5	0	0	5	0
10413	5	0	0	5	0
10462	5	0	0	5	0
10509	5	0	0	5	0
10533	5	0	0	5	0
10617	5	0	3	2	0
10647	5	0	0	5	0
10666	5	0	0	5	0
10674	5	0	0	5	0
10690	5	0	0	5	0
10697	5	0	0	5	0
10709	5	0	0	5	0
10724	5	0	0	5	0
10732	5	0	0	5	0
10733	5	0	0	5	0
10755	5	0	0	5	0
10775	5	0	0	5	0
10802	5	0	0	5	0
10803	5	0	0	5	0
10823	5	0	0	5	0
10841	5	0	0	5	0
10859	5	0	3	2	0
10918	5	0	2	3	0
10947	5	0	0	5	0
10960	5	0	0	5	0
10972	5	0	0	5	0
10994	5	0	0	5	0
10998	5	0	0	5	0
11002	5	0	3	2	0
11005	5	0	0	5	0
11031	5	0	0	5	0
11032	5	0	0	5	0
11048	5	0	0	5	0
11067	5	0	0	5	0
11081	5	0	0	5	0
11086	5	0	0	5	0
11117	5	0	2	3	0
11143	5	0	0	5	0
11171	5	0	0	5	0
11192	5	0	4	1	0
11207	5	0	3	2	0
11223	5	0	4	1	0
11246	5	0	0	0	5
11247	5	0	0	0	5
11248	5	0	0	0	5
11249	5	0	0	0	5
11266	5	0	0	0	5
11271	5	0	0	0	5
11273	5	0	0	0	5
11335	5	0	0	0	5
11384	5	0	0	0	5
11385	5	0	0	0	5
11386	5	0	0	0	5
11388	5	0	0	0	5
11390	5	0	0	0	5
11391	5	0	0	0	5
11393	5	0	0	0	5
11395	5	0	0	0	5
11396	5	0	0	0	5
11398	5	0	0	0	5
11470	5	0	0	0	5
11477	5	0	0	0	5
11506	5	0	0	0	5
11510	5	0	0	0	5
11511	5	0	0	0	5
11527	5	0	0	0	5
11579	5	0	0	0	5
11582	5	0	0	0	5
11599	5	0	0	0	5
11601	5	0	0	0	5
11614	5	0	0	0	5
11632	5	0	0	0	5
11651	5	0	0	0	5
11682	5	0	0	0	5
11683	5	0	0	0	5
11687	5	0	0	0	5
11688	5	0	0	0	5
11705	5	0	0	0	5
11707	5	0	0	0	5
11711	5	0	0	0	5
11732	5	0	0	0	5
11748	5	0	0	0	5
11791	5	0	0	0	5
11795	5	0	0	0	5
11815	5	0	0	0	5
11816	5	0	0	0	5
11819	5	0	0	0	5
