"tf"	"target"	"mor"	"likelihood"	"state"
"ZFP91"	"DDB2"	0.894026785224583	1	"activation"
"ZFP91"	"DMPK"	0.122207276545806	1	"activation"
"ZFP91"	"GNB2"	0.307524912192176	1	"activation"
"ZFP91"	"NAF1"	0.889269280774011	1	"activation"
"ZFP91"	"PIGN"	0.689303442358626	1	"activation"
"ZFP91"	"PSMB1"	-0.00159147935615244	1	"inhibition"
"ZFP91"	"RBP2"	-0.00597047280133409	1	"inhibition"
"ZFP91"	"ULK1"	-0.0550352188580866	1	"inhibition"
"ZFP91"	"AMMECR1L"	-0.245972055708878	1	"inhibition"
"ZFP91"	"HMGN2"	-0.374907288035363	1	"inhibition"
"ZFP91"	"RBM10"	0.76965975353229	1	"activation"
"ZFP91"	"ROCK2"	0.400720517420322	1	"activation"
"ZFP92"	"GAPVD1"	0.543181686364021	1	"activation"
"ZFP92"	"EVC2"	0.169446482103005	1	"activation"
"ZFP92"	"FCN2"	0.813462971958136	1	"activation"
"ZFP92"	"THBD"	0.113184725819595	1	"activation"
"ZFP92"	"DEFA4"	0.120883085231432	1	"activation"
"ZFP92"	"MKRN2"	0.988107334845895	1	"activation"
"ZFP92"	"ELANE"	-0.00235430184348835	1	"inhibition"
"ZFP92"	"WLS"	0.361063284199717	1	"activation"
"ZFP92"	"PGP"	0.943608319381388	1	"activation"
"ZFP92"	"FFAR3"	0.394965062030355	1	"activation"
"ZFP92"	"UBE2Q2P1"	0.292316564676868	1	"activation"
"ZFP92"	"SNRPD2"	-0.141364995579399	1	"inhibition"
"ZFP92"	"HSPA1L"	0.15606999324388	1	"activation"
"ZFP92"	"SETDB1"	-0.610875887085733	1	"inhibition"
"ZFP92"	"SLC47A1"	0.372234770023679	1	"activation"
"ZFP92"	"PELI2"	-0.996736284742099	1	"inhibition"
"ZFP92"	"GFRA2"	0.355530416829549	1	"activation"
"ZFP92"	"RABEP1"	0.919052180660478	1	"activation"
"ZFP92"	"CLDN19"	0.590226050643477	1	"activation"
"ZFP92"	"CCDC50"	-0.00164059882914766	1	"inhibition"
"ZFP92"	"HIPK2"	-0.00249876646446199	1	"inhibition"
"ZFP92"	"FAM50B"	-0.0243656013225125	1	"inhibition"
"ZFP92"	"ABCA13"	0.229480053405079	1	"activation"
"ZFP92"	"RAPGEF5"	-0.0113103175364249	1	"inhibition"
"ZFP92"	"NUP62CL"	0.638473382673929	1	"activation"
"ZFP92"	"CEACAM3"	-0.045457943082468	1	"inhibition"
"ZFP92"	"LDLRAD3"	0.916235794377815	1	"activation"
"ZFP92"	"EPB41L1"	-0.647404694997885	1	"inhibition"
"ZFP92"	"TEX264"	0.749844124834711	1	"activation"
"ZFP92"	"VPREB3"	0.227338189366933	1	"activation"
"ZFP92"	"KANK2"	0.507339301705699	1	"activation"
"ZFP92"	"UBXN10"	0.183681706782527	1	"activation"
"ZFPM1"	"ZDHHC6"	0.711991989135308	1	"activation"
"ZFPM1"	"MRPS26"	0.287342688681728	1	"activation"
"ZFPM1"	"CLECL1"	0.752099407344237	1	"activation"
"ZFPM1"	"TMEM40"	0.148137679512485	1	"activation"
"ZFPM2"	"CD5L"	0.336463182804802	1	"activation"
"ZFPM2"	"HELB"	0.885583785461969	1	"activation"
"ZFPM2"	"NEK4"	-0.0869873141900516	1	"inhibition"
"ZFPM2"	"NFU1"	0.973003453898644	1	"activation"
"ZFPM2"	"BCAT2"	0.964003656707735	1	"activation"
"ZFPM2"	"SPI1"	0.994707750426488	1	"activation"
"ZFPM2"	"SDHC"	0.731328517451318	1	"activation"
"ZFPM2"	"SIPA1L1"	0.955118245652373	1	"activation"
"ZFPM2"	"UBE2I"	0.938010731545614	1	"activation"
"ZFPM2"	"SNORD95"	0.441663811826392	1	"activation"
"ZFPM2"	"CCNJL"	0.99822436818297	1	"activation"
"ZFPM2"	"SMARCD2"	0.997186199122852	1	"activation"
"ZFPM2"	"C1orf131"	-0.664905258431729	1	"inhibition"
"ZFPM2"	"TECPR2"	-0.0116220562032343	1	"inhibition"
"ZFPM2"	"SLC9A3R1"	0.361063284199717	1	"activation"
"ZFPM2"	"PSMD9"	0.987286602381455	1	"activation"
"ZFPM2"	"ZNF98"	0.873904991389432	1	"activation"
"ZFPM2"	"RGS14"	0.590226050643477	1	"activation"
"ZFPM2"	"SLC14A2"	-0.949560964447347	1	"inhibition"
"ZFPM2"	"ZNF256"	0.630126047444935	1	"activation"
"ZFPM2"	"ZNF343"	0.984495499312783	1	"activation"
"ZFPM2"	"ACSL4"	0.233804531433683	1	"activation"
"ZFX"	"PLA2G1B"	0.980894365734581	1	"activation"
"ZFX"	"STX18"	0.997186199122852	1	"activation"
"ZFX"	"COX8A"	0.115704261462726	1	"activation"
"ZFX"	"GMPS"	0.92088330701043	1	"activation"
"ZFX"	"GGA2"	-0.0590586510559815	1	"inhibition"
"ZFX"	"MZF1"	0.652203571076081	1	"activation"
"ZFX"	"USP3"	0.824264842172023	1	"activation"
"ZFX"	"ULK3"	-0.56275025079047	1	"inhibition"
"ZFX"	"EDEM1"	0.210694972223288	1	"activation"
"ZFY"	"TMSB4Y"	0.363843167092208	1	"activation"
"ZFY"	"RAB9B"	0.438707410892753	1	"activation"
"ZFY"	"CD1D"	-0.0347116943875384	1	"inhibition"
"ZFY"	"ACTB"	0.999276576503291	1	"activation"
"ZFY"	"DTX4"	-0.00399708803854703	1	"inhibition"
"ZFY"	"DYSF"	0.519314073406459	1	"activation"
"ZFY"	"GJB6"	-0.0203285395042297	1	"inhibition"
"ZFY"	"FCAR"	-0.42036729488507	1	"inhibition"
"ZFY"	"IL1RN"	-0.591920983178127	1	"inhibition"
"ZFY"	"NAV2"	0.120883085231432	1	"activation"
"ZFY"	"MAFB"	0.218907092654386	1	"activation"
"ZFY"	"PGM2"	-0.0383224917728232	1	"inhibition"
"ZFY"	"FCGR3B"	-0.090906015447746	1	"inhibition"
"ZFY"	"PRKY"	0.99309995490529	1	"activation"
"ZFY"	"XIST"	0.432807195345146	1	"activation"
"ZFY"	"F5"	-0.097056852053592	1	"inhibition"
"ZFY"	"SIRPB1"	0.994854815617829	1	"activation"
"ZFY"	"KCTD12"	0.996648896006072	1	"activation"
"ZFY"	"SMPDL3A"	0.966167665264474	1	"activation"
"ZFY"	"LILRA1"	0.174683228086492	1	"activation"
"ZFY"	"LILRA5"	-0.214277042270472	1	"inhibition"
"ZFY"	"KDM5D"	0.979353558861558	1	"activation"
"ZFY"	"SLC28A3"	0.426925070125642	1	"activation"
"ZFY"	"EIF1AY"	-0.120047604482017	1	"inhibition"
"ZFY"	"C5AR1"	0.166022492124312	1	"activation"
"ZFY"	"CKAP4"	-0.233775926293087	1	"inhibition"
"ZFY"	"LPIN1"	0.965744689418406	1	"activation"
"ZFY"	"USP9Y"	-0.00548281325339131	1	"inhibition"
"ZFY"	"CHST15"	0.971245489095971	1	"activation"
"ZFY"	"DDX3Y"	0.943608319381388	1	"activation"
"ZFY"	"RPS4Y2"	0.968211288472518	1	"activation"
"ZFY"	"RPS4Y1"	-0.00298425196828774	1	"inhibition"
"ZFY"	"MMP25"	0.999851504914621	1	"activation"
"ZFY"	"MPEG1"	-0.335723471365047	1	"inhibition"
"ZFY"	"OSBPL7"	-0.964422072561007	1	"inhibition"
"ZFY"	"ZNF418"	0.627326302210545	1	"activation"
"ZFY"	"SIPA1L2"	0.235987091579519	1	"activation"
"ZFY"	"NLRP1"	0.435755139680184	1	"activation"
"ZFY"	"EPB41L3"	-0.0392763040399199	1	"inhibition"
"ZFY"	"BIK"	0.925302562300276	1	"activation"
"ZFY"	"VDR"	0.963102964366034	1	"activation"
"ZFY"	"UTY"	0.997307282559309	1	"activation"
"ZFY"	"P2RY6"	-0.00185186121087078	1	"inhibition"
"ZFY"	"FOLR3"	-0.0140386888472605	1	"inhibition"
"ZFY"	"CLEC5A"	-0.103544450353375	1	"inhibition"
"ZFY"	"CLEC4E"	-0.0869873141900516	1	"inhibition"
"ZFY"	"TMEM217"	0.999152448700464	1	"activation"
"ZFY"	"FANCD2"	0.540206852465122	1	"activation"
"ZFY"	"ZFHX4"	0.948127937148581	1	"activation"
"ZFY"	"ZNF34"	0.98857570468565	1	"activation"
"ZGLP1"	"ZBTB32"	0.998378223679588	1	"activation"
"ZGLP1"	"UHRF2"	0.876582427442061	1	"activation"
"ZGLP1"	"NDUFA11"	0.975610372870345	1	"activation"
"ZGLP1"	"LYRM4"	0.575658015398044	1	"activation"
"ZGLP1"	"DBF4B"	-0.00136613895191922	1	"inhibition"
"ZGLP1"	"WDR77"	0.994079155169155	1	"activation"
"ZGLP1"	"TSPAN4"	0.998841858107625	1	"activation"
"ZGLP1"	"SHROOM1"	0.998027579484887	1	"activation"
"ZGLP1"	"WTIP"	0.152857973165475	1	"activation"
"ZGLP1"	"HMGA1"	0.676294358139223	1	"activation"
"ZGLP1"	"ANKMY1"	0.996073159810424	1	"activation"
"ZGPAT"	"FASN"	-0.0144197761029408	1	"inhibition"
"ZGPAT"	"PIM3"	-0.159147155139252	1	"inhibition"
"ZGPAT"	"ITK"	0.341862039048838	1	"activation"
"ZGPAT"	"GSS"	0.15606999324388	1	"activation"
"ZGPAT"	"BRCA1"	0.923561694421631	1	"activation"
"ZGPAT"	"CMPK2"	-0.00273130873164586	1	"inhibition"
"ZGPAT"	"SNORD45A"	0.202702467096155	1	"activation"
"ZHX1"	"GTF3C6"	0.258549503326264	1	"activation"
"ZHX1"	"CALN1"	0.154457438191427	1	"activation"
"ZHX1"	"COPS4"	0.120883085231432	1	"activation"
"ZHX1"	"ENAM"	-0.181884641642826	1	"inhibition"
"ZHX1"	"LTV1"	-0.00747790964777538	1	"inhibition"
"ZHX1"	"SLPI"	0.980137866613151	1	"activation"
"ZHX1"	"RFT1"	0.976224565169668	1	"activation"
"ZHX1"	"PTGR2"	0.850724463264256	1	"activation"
"ZHX1"	"ST3GAL5"	0.504343588519015	1	"activation"
"ZHX1"	"SH3BP2"	0.590226050643477	1	"activation"
"ZHX1"	"GPR107"	0.788378514205841	1	"activation"
"ZHX1"	"RASA1"	-0.00154375961040954	1	"inhibition"
"ZHX1"	"RAB5C"	0.355530416829549	1	"activation"
"ZHX1"	"FBXO41"	0.919052180660478	1	"activation"
"ZHX1"	"CACNA1E"	-0.0512536976233239	1	"inhibition"
"ZHX1"	"IL2RG"	-0.0098652831550062	1	"inhibition"
"ZHX1"	"INSL3"	0.68153140465271	1	"activation"
"ZHX2"	"CRHR2"	0.978540514535531	1	"activation"
"ZHX2"	"NACAD"	0.151271554849053	1	"activation"
"ZHX2"	"RAP1B"	0.358292317166608	1	"activation"
"ZHX2"	"RAB35"	0.118270210955948	1	"activation"
"ZHX2"	"ACVR2B"	-0.00169115664284739	1	"inhibition"
"ZHX2"	"IL3RA"	0.90516477976018	1	"activation"
"ZHX2"	"AGFG1"	-0.0306307619027331	1	"inhibition"
"ZHX2"	"BDH1"	0.468424223167253	1	"activation"
"ZHX2"	"ZC3HC1"	0.208676243386492	1	"activation"
"ZHX2"	"GGA1"	0.995597517839849	1	"activation"
"ZHX2"	"PBLD"	0.966999221441227	1	"activation"
"ZHX2"	"TRPV1"	0.212727429494712	1	"activation"
"ZHX2"	"MOSPD3"	-0.011941788340949	1	"inhibition"
"ZHX2"	"TUBG2"	0.961239190983227	1	"activation"
"ZHX3"	"CSNK1A1L"	0.972312561993149	1	"activation"
"ZHX3"	"C11orf94"	-0.00159147935615244	1	"inhibition"
"ZHX3"	"ABI2"	0.980894365734581	1	"activation"
"ZHX3"	"SH3BP1"	-0.415266548795178	1	"inhibition"
"ZHX3"	"BTRC"	0.643993500017767	1	"activation"
"ZHX3"	"HRH2"	-0.00835921389015863	1	"inhibition"
"ZHX3"	"ZBED5"	0.632917245538482	1	"activation"
"ZHX3"	"TNS3"	0.804088230963906	1	"activation"
"ZHX3"	"STK4"	-0.0126059786178299	1	"inhibition"
"ZHX3"	"WDR3"	0.986769053744616	1	"activation"
"ZHX3"	"PARP12"	0.978814780618742	1	"activation"
"ZHX3"	"HTRA4"	0.15606999324388	1	"activation"
"ZHX3"	"RBM27"	0.99983227870858	1	"activation"
"ZHX3"	"ANKRD53"	-0.00399708803854703	1	"inhibition"
"ZHX3"	"SAP130"	0.47738963074786	1	"activation"
"ZHX3"	"STX16"	0.432807195345146	1	"activation"
"ZHX3"	"ASH1L"	0.948127937148581	1	"activation"
"ZHX3"	"TCF19"	-0.647404694997885	1	"inhibition"
"ZHX3"	"TRPC5"	-0.067877463554756	1	"inhibition"
"ZHX3"	"BSCL2"	0.927848163138233	1	"activation"
"ZHX3"	"USP50"	0.999817132871453	1	"activation"
"ZHX3"	"TSC22D2"	0.987454869591922	1	"activation"
"ZHX3"	"ZNF575"	0.99911147402992	1	"activation"
"ZHX3"	"POLR3K"	0.139044335161835	1	"activation"
"ZHX3"	"WDR43"	0.148137679512485	1	"activation"
"ZHX3"	"WDR37"	0.167727790595361	1	"activation"
"ZHX3"	"WDR70"	0.988107334845895	1	"activation"
"ZIK1"	"GLUD2"	0.973003453898644	1	"activation"
"ZIK1"	"GTF3A"	0.989461136353321	1	"activation"
"ZIK1"	"SDCBP"	-0.0488614546133432	1	"inhibition"
"ZIK1"	"AP3B2"	-0.280216242178732	1	"inhibition"
"ZIK1"	"EME1"	0.862712084925999	1	"activation"
"ZIK1"	"JAK1"	0.980393077757238	1	"activation"
"ZIK1"	"PKN2"	0.943608319381388	1	"activation"
"ZIK1"	"NDUFA2"	0.459477768627814	1	"activation"
"ZIK1"	"ZNHIT3"	0.406502327576215	1	"activation"
"ZKSCAN1"	"IGSF9B"	0.462457471304442	1	"activation"
"ZKSCAN1"	"NCOA2"	0.977410101059629	1	"activation"
"ZKSCAN1"	"FKRP"	0.471410861396861	1	"activation"
"ZKSCAN1"	"POLI"	0.289823546880089	1	"activation"
"ZKSCAN1"	"RAC3"	0.738369731928171	1	"activation"
"ZKSCAN1"	"TSR1"	0.386384394475121	1	"activation"
"ZKSCAN1"	"FARP2"	0.982327521486296	1	"activation"
"ZKSCAN1"	"RNF214"	0.842816877595346	1	"activation"
"ZKSCAN1"	"FKBP4"	0.277542526636279	1	"activation"
"ZKSCAN1"	"PFDN5"	-0.0402513159623414	1	"inhibition"
"ZKSCAN1"	"SCARNA12"	0.962644896971076	1	"activation"
"ZKSCAN1"	"MOV10L1"	0.903021369945901	1	"activation"
"ZKSCAN1"	"PLCD4"	0.974337584755261	1	"activation"
"ZKSCAN1"	"PRR5L"	0.462457471304442	1	"activation"
"ZKSCAN1"	"NMRAL1"	0.525293698161119	1	"activation"
"ZKSCAN1"	"RAMP1"	0.983005907061388	1	"activation"
"ZKSCAN1"	"RRP1B"	0.204679988809558	1	"activation"
"ZKSCAN2"	"MTFMT"	0.999790187851991	1	"activation"
"ZKSCAN2"	"UTP14A"	0.89047529106119	1	"activation"
"ZKSCAN2"	"GPR63"	0.998519499390356	1	"activation"
"ZKSCAN2"	"ORMDL1"	0.978540514535531	1	"activation"
"ZKSCAN2"	"SLC26A4"	-0.00355813415768417	1	"inhibition"
"ZKSCAN2"	"LCP1"	0.525293698161119	1	"activation"
"ZKSCAN2"	"SNORD41"	0.999458094959747	1	"activation"
"ZKSCAN2"	"LIMD2"	0.813462971958136	1	"activation"
"ZKSCAN2"	"CRLS1"	0.69187141162751	1	"activation"
"ZKSCAN3"	"SMPDL3A"	0.339157581205011	1	"activation"
"ZKSCAN3"	"SLC27A2"	0.613204938864822	1	"activation"
"ZKSCAN3"	"LIPN"	-0.326170739145862	1	"inhibition"
"ZKSCAN3"	"CRABP2"	-0.0014974019435489	1	"inhibition"
"ZKSCAN3"	"HCLS1"	0.366631812827371	1	"activation"
"ZKSCAN3"	"ZNF449"	0.127623841946888	1	"activation"
"ZKSCAN3"	"HINT3"	0.849168791108538	1	"activation"
"ZKSCAN3"	"ROCK2"	0.974337584755261	1	"activation"
"ZKSCAN3"	"INTS1"	0.776021984799383	1	"activation"
"ZKSCAN3"	"SPNS1"	0.668357541085884	1	"activation"
"ZKSCAN3"	"KCNV2"	0.432807195345146	1	"activation"
"ZKSCAN3"	"GXYLT1"	0.987286602381455	1	"activation"
"ZKSCAN3"	"AGL"	0.974337584755261	1	"activation"
"ZKSCAN4"	"PITPNM2"	-0.0991814550182712	1	"inhibition"
"ZKSCAN4"	"ZNF551"	0.522304705482709	1	"activation"
"ZKSCAN4"	"ZNF557"	0.525293698161119	1	"activation"
"ZKSCAN4"	"EMD"	-0.0214142761453256	1	"inhibition"
"ZKSCAN4"	"TMEM86A"	0.984698064856485	1	"activation"
"ZKSCAN4"	"INTS1"	0.32578879874635	1	"activation"
"ZKSCAN4"	"ARHGEF33"	0.826017962399647	1	"activation"
"ZKSCAN4"	"SOX10"	0.850724463264256	1	"activation"
"ZKSCAN4"	"PIGN"	0.986048319829196	1	"activation"
"ZKSCAN4"	"RELB"	-0.110378947772987	1	"inhibition"
"ZKSCAN4"	"MYH15"	0.537229147338186	1	"activation"
"ZKSCAN4"	"MAP3K13"	0.69697266288427	1	"activation"
"ZKSCAN4"	"SNORA30"	0.302408431653152	1	"activation"
"ZKSCAN4"	"SNORA22"	0.624518166901919	1	"activation"
"ZKSCAN5"	"INO80"	0.99280767276516	1	"activation"
"ZKSCAN5"	"RBP7"	0.935786368427873	1	"activation"
"ZKSCAN5"	"SIGMAR1"	-0.971175569077914	1	"inhibition"
"ZKSCAN5"	"SLC2A4"	-0.127727334646473	1	"inhibition"
"ZKSCAN5"	"RASGRP4"	0.740690848617018	1	"activation"
"ZKSCAN5"	"TMEM39A"	-0.00435935568729732	1	"inhibition"
"ZKSCAN5"	"GNA12"	0.69187141162751	1	"activation"
"ZKSCAN5"	"ZNF131"	0.847600241726439	1	"activation"
"ZKSCAN5"	"GSTO1"	-0.018307507038657	1	"inhibition"
"ZKSCAN5"	"DSN1"	0.831196971299501	1	"activation"
"ZKSCAN5"	"ELL2"	-0.00215236960022266	1	"inhibition"
"ZKSCAN5"	"FGD3"	0.162651939400904	1	"activation"
"ZMAT1"	"PPP1R16A"	0.998977102297256	1	"activation"
"ZMAT1"	"TSNARE1"	0.584416053691377	1	"activation"
"ZMAT1"	"GADD45G"	0.824264842172023	1	"activation"
"ZMAT1"	"SCARNA6"	0.341862039048838	1	"activation"
"ZMAT1"	"FAF1"	0.805990435689401	1	"activation"
"ZMAT1"	"OMA1"	-0.00388278798789362	1	"inhibition"
"ZMAT1"	"L1CAM"	-0.0231430247285152	1	"inhibition"
"ZMAT1"	"CDC42SE2"	0.294821653945326	1	"activation"
"ZMAT1"	"C8G"	0.418139193913645	1	"activation"
"ZMAT1"	"ZWILCH"	0.638473382673929	1	"activation"
"ZMAT1"	"DHX40"	0.68153140465271	1	"activation"
"ZNF10"	"PRDM8"	0.510334415184648	1	"activation"
"ZNF10"	"PSME1"	0.400720517420322	1	"activation"
"ZNF10"	"TBC1D8"	0.99280767276516	1	"activation"
"ZNF10"	"ROBO3"	0.678918375680403	1	"activation"
"ZNF10"	"SNORA27"	0.702027006182003	1	"activation"
"ZNF10"	"RPS19"	0.89047529106119	1	"activation"
"ZNF10"	"SARNP"	0.119570750883344	1	"activation"
"ZNF10"	"FAM98C"	-0.0291238954431489	1	"inhibition"
"ZNF10"	"EEF1A1"	0.984898157520363	1	"activation"
"ZNF10"	"JAM3"	0.116981402355637	1	"activation"
"ZNF10"	"TEX2"	0.986592206482762	1	"activation"
"ZNF10"	"RNF166"	-0.620188253997557	1	"inhibition"
"ZNF10"	"VCL"	0.53424877462674	1	"activation"
"ZNF10"	"SNORD105"	0.707033686584367	1	"activation"
"ZNF10"	"FUT11"	0.836256123819979	1	"activation"
"ZNF100"	"TMEM45A"	0.756570026786678	1	"activation"
"ZNF100"	"TMEM19"	0.444624144223828	1	"activation"
"ZNF100"	"SF3B1"	0.258549503326264	1	"activation"
"ZNF100"	"AGAP3"	0.918122747969954	1	"activation"
"ZNF100"	"CISH"	0.765350453555912	1	"activation"
"ZNF100"	"SOX4"	0.901934120573024	1	"activation"
"ZNF100"	"MEP1B"	0.187376347873068	1	"activation"
"ZNF100"	"ZNF837"	-0.127727334646473	1	"inhibition"
"ZNF100"	"ZNF766"	0.307524912192176	1	"activation"
"ZNF100"	"MUC20"	0.997842795598741	1	"activation"
"ZNF100"	"WDR45"	0.699505746148552	1	"activation"
"ZNF100"	"JAKMIP1"	-0.105783587554605	1	"inhibition"
"ZNF100"	"JRK"	0.498351197926247	1	"activation"
"ZNF100"	"CSK"	0.998353481821903	1	"activation"
"ZNF100"	"PSMG2"	-0.103544450353375	1	"inhibition"
"ZNF101"	"SLC35A5"	-0.120047604482017	1	"inhibition"
"ZNF101"	"TKTL1"	-0.896314653481206	1	"inhibition"
"ZNF101"	"GTF2A2"	-0.0338582569865185	1	"inhibition"
"ZNF101"	"DCAF5"	-0.105783587554605	1	"inhibition"
"ZNF101"	"MYBL2"	-0.00316503292845294	1	"inhibition"
"ZNF101"	"WDR81"	-0.097056852053592	1	"inhibition"
"ZNF101"	"TSPAN6"	-0.00489075691451132	1	"inhibition"
"ZNF101"	"EXOC5"	0.307524912192176	1	"activation"
"ZNF101"	"CCDC106"	-0.0991814550182712	1	"inhibition"
"ZNF101"	"DEF8"	-0.962773040705631	1	"inhibition"
"ZNF101"	"LAP3"	-0.090906015447746	1	"inhibition"
"ZNF101"	"LTA"	-0.974424491102765	1	"inhibition"
"ZNF101"	"RPL17"	-0.171875906218521	1	"inhibition"
"ZNF101"	"INTS5"	0.113184725819595	1	"activation"
"ZNF107"	"ECHDC2"	-0.0020269983523885	1	"inhibition"
"ZNF107"	"PCDHB15"	-0.0355844704688466	1	"inhibition"
"ZNF107"	"ELMO2"	0.206671247921989	1	"activation"
"ZNF107"	"INVS"	0.985291035074511	1	"activation"
"ZNF107"	"OAZ2"	0.118270210955948	1	"activation"
"ZNF107"	"UBL3"	0.807878998436613	1	"activation"
"ZNF107"	"HTATSF1"	0.792388019149289	1	"activation"
"ZNF107"	"RAB24"	0.149698138806922	1	"activation"
"ZNF107"	"RBMS2"	-0.0590586510559815	1	"inhibition"
"ZNF107"	"ARHGEF10"	0.227338189366933	1	"activation"
"ZNF107"	"ZNF449"	0.988878302939519	1	"activation"
"ZNF107"	"ZNF438"	0.474399399543785	1	"activation"
"ZNF114"	"ZNF132"	0.233804531433683	1	"activation"
"ZNF114"	"SRBD1"	0.665690748459792	1	"activation"
"ZNF114"	"ASB13"	0.994998042136358	1	"activation"
"ZNF114"	"C1QL3"	0.97682437274817	1	"activation"
"ZNF114"	"CD2"	0.931122545649325	1	"activation"
"ZNF114"	"PAQR4"	-0.350246796900737	1	"inhibition"
"ZNF114"	"DNAJC12"	0.76965975353229	1	"activation"
"ZNF114"	"MKKS"	0.979618141371648	1	"activation"
"ZNF114"	"RFX8"	0.270324026510242	1	"activation"
"ZNF117"	"OSM"	-0.00242551469951398	1	"inhibition"
"ZNF117"	"AQR"	0.981623958399507	1	"activation"
"ZNF117"	"DHX9"	-0.0192936543180217	1	"inhibition"
"ZNF117"	"RNF135"	0.218907092654386	1	"activation"
"ZNF117"	"PGPEP1"	-0.0129508187024557	1	"inhibition"
"ZNF117"	"KCTD7"	-0.0148104452840056	1	"inhibition"
"ZNF117"	"BSPRY"	0.380700979488645	1	"activation"
"ZNF117"	"PICALM"	0.82775767048817	1	"activation"
"ZNF117"	"TAS2R13"	-0.984757712811331	1	"inhibition"
"ZNF117"	"DHX37"	-0.00265160676867186	1	"inhibition"
"ZNF12"	"ASMTL"	0.444624144223828	1	"activation"
"ZNF12"	"TCFL5"	-0.153045890684683	1	"inhibition"
"ZNF12"	"KDM3B"	0.409402664190482	1	"activation"
"ZNF12"	"SNORD35A"	-0.00228507454085504	1	"inhibition"
"ZNF12"	"GGH"	-0.0020269983523885	1	"inhibition"
"ZNF12"	"SNORD1A"	0.709518928214799	1	"activation"
"ZNF12"	"KIF9"	0.986413152038687	1	"activation"
"ZNF12"	"RAC3"	-0.00580355621660084	1	"inhibition"
"ZNF12"	"ZNF135"	0.976224565169668	1	"activation"
"ZNF12"	"ZNF124"	0.963102964366034	1	"activation"
"ZNF12"	"TBC1D19"	-0.00435935568729732	1	"inhibition"
"ZNF12"	"CLDN12"	0.122207276545806	1	"activation"
"ZNF12"	"RPS17"	0.952316986511232	1	"activation"
"ZNF121"	"NAA20"	0.671013821697726	1	"activation"
"ZNF121"	"NLRC3"	0.676294358139223	1	"activation"
"ZNF121"	"FUCA2"	0.944275022235164	1	"activation"
"ZNF121"	"TPI1P2"	0.972312561993149	1	"activation"
"ZNF121"	"CYP4V2"	0.528280844659448	1	"activation"
"ZNF121"	"FXYD6"	-0.00120806676632624	1	"inhibition"
"ZNF121"	"LSM14A"	0.871179710664178	1	"activation"
"ZNF121"	"PODXL"	0.671013821697726	1	"activation"
"ZNF121"	"GNAT2"	0.719337268807732	1	"activation"
"ZNF121"	"RPL27A"	0.139044335161835	1	"activation"
"ZNF121"	"ZNF592"	0.618877364762208	1	"activation"
"ZNF121"	"FRYL"	0.48936333430737	1	"activation"
"ZNF121"	"IGSF6"	-0.0412479116197794	1	"inhibition"
"ZNF121"	"SART1"	0.931920212963878	1	"activation"
"ZNF121"	"MRPS26"	0.989026774161561	1	"activation"
"ZNF121"	"CPNE1"	0.773914831950449	1	"activation"
"ZNF124"	"STX11"	0.218907092654386	1	"activation"
"ZNF124"	"HTT"	0.297338724048117	1	"activation"
"ZNF124"	"MARK1"	0.501347484320701	1	"activation"
"ZNF124"	"WDR81"	0.736035600032998	1	"activation"
"ZNF124"	"EXOC7"	0.997676525853368	1	"activation"
"ZNF124"	"DNAJB5"	-0.0110063904480761	1	"inhibition"
"ZNF124"	"PRKCH"	0.212727429494712	1	"activation"
"ZNF124"	"PTAFR"	0.180041579167648	1	"activation"
"ZNF124"	"ZNF75A"	-0.0178320687172947	1	"inhibition"
"ZNF124"	"ZNF444"	0.91527813365824	1	"activation"
"ZNF124"	"ZNF467"	0.956196114341077	1	"activation"
"ZNF124"	"ZNF12"	0.963102964366034	1	"activation"
"ZNF124"	"MRPS21"	0.932709644913704	1	"activation"
"ZNF124"	"MRPL35"	-0.0098652831550062	1	"inhibition"
"ZNF124"	"RABL2B"	0.957768663012501	1	"activation"
"ZNF131"	"SLC25A10"	-0.00140862694744638	1	"inhibition"
"ZNF131"	"LYN"	-0.757778311298439	1	"inhibition"
"ZNF131"	"CCT4"	0.999729288264307	1	"activation"
"ZNF131"	"CLK1"	0.945587133745768	1	"activation"
"ZNF131"	"PBX1"	-0.0330237984433667	1	"inhibition"
"ZNF131"	"RPS6KA1"	0.939455026473259	1	"activation"
"ZNF131"	"AP3M1"	0.982782524447286	1	"activation"
"ZNF131"	"KCMF1"	0.964003656707735	1	"activation"
"ZNF131"	"TOMM40"	0.593121886102989	1	"activation"
"ZNF131"	"MED21"	0.999431165046487	1	"activation"
"ZNF131"	"ZKSCAN5"	0.847600241726439	1	"activation"
"ZNF131"	"NCAPG"	0.265575448287298	1	"activation"
"ZNF131"	"GTF2H5"	0.180041579167648	1	"activation"
"ZNF131"	"DNAJA1"	0.97088142927597	1	"activation"
"ZNF131"	"ZNF467"	0.999751231617342	1	"activation"
"ZNF131"	"ZNF148"	0.516322009175288	1	"activation"
"ZNF132"	"RBPMS"	0.90083641605081	1	"activation"
"ZNF132"	"NHLRC4"	0.800242852665715	1	"activation"
"ZNF132"	"SPRY3"	0.974661431348223	1	"activation"
"ZNF132"	"EIF4EBP3"	-0.0263104902735735	1	"inhibition"
"ZNF132"	"ALKBH5"	-0.090906015447746	1	"inhibition"
"ZNF132"	"TERF2"	0.971605335439547	1	"activation"
"ZNF132"	"KCNC1"	0.167727790595361	1	"activation"
"ZNF132"	"GH1"	0.802172373097328	1	"activation"
