"TF"	"size"	"nes"	"pval"	"pval.fdr"
"ZNF248"	11	1.06277214970649	0.287885292321764	0.854966705481569
"E2F2"	45	-1.06257558659329	0.287974463184833	0.854966705481569
"DPF3"	31	-1.06132162584406	0.288543760975326	0.854966705481569
"ZC3H8"	8	1.05928418104009	0.289470377030672	0.854966705481569
"PBX1"	10	-1.05316390311911	0.292265879099872	0.854966705481569
"ZSCAN21"	9	1.05174190161805	0.292917980953231	0.854966705481569
"TBP"	10	1.05112141787006	0.293202828408982	0.854966705481569
"HHEX"	7	-1.05093951871822	0.293286368658642	0.854966705481569
"ZBTB7B"	12	1.04816554101297	0.294562343806668	0.854966705481569
"ASCL2"	6	-1.04737580542913	0.294926286035666	0.854966705481569
"ZNF570"	20	1.04710625226396	0.295050576018376	0.854966705481569
"GATAD2B"	15	1.04666978436383	0.295251904179677	0.854966705481569
"ZNF841"	18	1.04561878330176	0.295737073576528	0.854966705481569
"ZNF229"	9	1.0443333408513	0.296331192451775	0.854966705481569
"ZNF497"	17	1.04405179710199	0.296461425749188	0.854966705481569
"ZNF492"	14	1.03969055002657	0.29848369240042	0.854966705481569
"HNF1A"	17	-1.03712961670463	0.299675454167772	0.854966705481569
"TET2"	21	1.03664553717827	0.299901082687387	0.854966705481569
"ZNF625"	20	1.03469730868728	0.3008102933171	0.854966705481569
"REL"	18	-1.03346576504675	0.301385983703815	0.854966705481569
"GABPA"	22	1.03252092398553	0.301828150752601	0.854966705481569
"AR"	26	1.03234394922108	0.301911019452644	0.854966705481569
"ZFP92"	32	-1.02952015630813	0.303235313079337	0.854966705481569
"TTF1"	24	1.0284304255852	0.303747402611413	0.854966705481569
"ZNF485"	19	1.0249123014444	0.305404569687644	0.854966705481569
"FOXI1"	22	1.02443518580404	0.305629769801428	0.854966705481569
"ZFPM2"	22	1.02385184773649	0.305905256837255	0.854966705481569
"ZNF684"	18	1.02371320033835	0.305970758617744	0.854966705481569
"ZNF554"	15	1.02250522011861	0.306541843255632	0.854966705481569
"ZNF688"	15	1.02220106618352	0.306685746277227	0.854966705481569
"ZFP91"	23	1.02175007325591	0.306899204956232	0.854966705481569
"ZNF600"	19	1.02137092768661	0.307078733809735	0.854966705481569
"ZNF615"	20	1.02080808234958	0.307345374397274	0.854966705481569
"FOSL2"	20	-1.02059635863542	0.307445715391301	0.854966705481569
"GLIS2"	10	-1.01845474087184	0.308461898938281	0.854966705481569
"CSRNP2"	16	-1.01711730236909	0.309097630216536	0.854966705481569
"ZNF596"	19	1.0165590443139	0.309363245785083	0.854966705481569
"ZNF263"	15	1.01586053520858	0.309695804254918	0.854966705481569
"THAP10"	6	1.01369772204352	0.310727011376532	0.854966705481569
"CGGBP1"	18	1.01343724093209	0.310851358803392	0.854966705481569
"ZNF491"	12	1.01266507212286	0.311220166557265	0.854966705481569
"ZNF81"	19	1.01214843200047	0.311467088305021	0.854966705481569
"REPIN1"	7	1.00949430944274	0.312737629370219	0.856339085796621
"MBD2"	20	-1.00330171884348	0.315715307063605	0.856339085796621
"NFIB"	4	-1.0029862722959	0.315867484769514	0.856339085796621
"TSHZ1"	15	1.00111079830466	0.31677324508282	0.856339085796621
"ZNF467"	24	0.996104279189611	0.319199480930376	0.856339085796621
"ZNF789"	14	0.995411438396576	0.319536197665207	0.856339085796621
"KCMF1"	17	0.992023744505718	0.321185942676413	0.856339085796621
"ZBTB44"	18	0.991500490259555	0.321441253080216	0.856339085796621
"LCORL"	19	0.991285376637673	0.321546251472188	0.856339085796621
"ZNF324B"	21	0.989445539404924	0.322445203040933	0.856339085796621
"NFATC2"	22	0.988826991862996	0.322747795665159	0.856339085796621
"JUN"	12	0.988813951296724	0.322754177085306	0.856339085796621
"ZNF787"	25	0.988131996425005	0.323088007365948	0.856339085796621
"GFI1"	14	-0.987269094384989	0.32351073734869	0.856339085796621
"PBX3"	15	-0.98459323845922	0.324823912268558	0.856339085796621
"ZBTB6"	17	0.983929062828546	0.325150392780439	0.856339085796621
"ZNF528"	11	0.983561256849888	0.325331282388439	0.856339085796621
"FLYWCH1"	24	0.980857294502492	0.32666311958428	0.856339085796621
"SAFB2"	13	0.980500496314139	0.326839124763574	0.856339085796621
"TBX10"	6	-0.979312626875279	0.327425533356537	0.856339085796621
"ZNF662"	13	0.978222069373751	0.327964503511448	0.856339085796621
"RUNX1"	15	0.97725214338866	0.328444339082828	0.856339085796621
"PRDM10"	12	-0.976974460006132	0.328581796612997	0.856339085796621
"SIM2"	5	-0.975687923872431	0.329219138396893	0.856339085796621
"BATF"	15	0.975293139743243	0.329414872449882	0.856339085796621
"ZNF12"	13	-0.97263587294622	0.330734307004412	0.857951362990303
"ZNF200"	14	0.970047830877296	0.332022651125606	0.859476356394765
"HMBOX1"	14	0.963068080005836	0.335513359183703	0.86048480201578
"ZNF148"	26	0.962655169537985	0.335720601387766	0.86048480201578
"E2F3"	15	0.95988897999878	0.33711109302134	0.86048480201578
"ZNF552"	20	0.958004249891412	0.338060615534783	0.86048480201578
"ZNF468"	10	-0.956313252193585	0.338913996603793	0.86048480201578
"ZXDB"	13	-0.955623553265427	0.339262457500211	0.86048480201578
"HOXB4"	15	-0.955295470522457	0.339428297430745	0.86048480201578
"ISL2"	13	-0.954887741322057	0.339634469660948	0.86048480201578
"ZNF664"	9	0.953842624157371	0.340163309947089	0.86048480201578
"ZNF561"	14	0.953210922139549	0.340483213573978	0.86048480201578
"HOXA2"	22	0.953058502494222	0.340560430084316	0.86048480201578
"ZNF287"	14	0.949712678213029	0.342258265945835	0.86048480201578
"ZIK1"	9	0.94742623429262	0.343421628256693	0.86048480201578
"ZNF311"	17	0.946553782353682	0.343866204325793	0.86048480201578
"ZNF644"	7	0.945843636658685	0.344228345021839	0.86048480201578
"ZNF10"	15	-0.944983015692193	0.344667547111549	0.86048480201578
"ZNF559"	12	0.944364657981283	0.344983335214029	0.86048480201578
"ATMIN"	8	0.943034688381731	0.345663160250791	0.86048480201578
"PRDM16"	19	0.942890797656317	0.345736762342119	0.86048480201578
"RFX5"	11	-0.940574476520556	0.346922966768449	0.860815392708238
"MBD3"	11	0.939892483141727	0.347272713439754	0.860815392708238
"ZNF568"	10	0.93561852715907	0.34946963199059	0.863505031602176
"SETDB2"	16	-0.933813158041925	0.350400280926995	0.863505031602176
"ZNF440"	15	0.933581784890241	0.350519664897959	0.863505031602176
"ZBTB24"	9	0.928627426482643	0.353082203205108	0.863505031602176
"NFATC4"	3	-0.92672197090308	0.354070907073314	0.863505031602176
"RBPJ"	18	0.926695938794825	0.354084426729129	0.863505031602176
"OLIG2"	2	-0.92657998711328	0.354144649663899	0.863505031602176
"ZNF266"	12	-0.925659066087178	0.354623187001394	0.863505031602176
"ZNF442"	14	0.925514188732287	0.354698506639647	0.863505031602176
"ZBTB33"	26	0.923563701257218	0.355713520047869	0.863505031602176
"ZZZ3"	17	-0.922723081719441	0.356151534080283	0.863505031602176
"BCL6B"	16	-0.920990240982349	0.357055522148924	0.863505031602176
"FOXN3"	11	0.91902767150181	0.358081098714113	0.863505031602176
"ZNF425"	17	0.917137715332692	0.359070479842519	0.863505031602176
"ZNF507"	20	-0.916750069479704	0.359273622355726	0.863505031602176
"STAT5A"	12	0.916093560682244	0.359617824897076	0.863505031602176
"ATF3"	23	0.914235118277885	0.3605933147311	0.863773391994318
"SCML4"	17	0.913016463566853	0.36123388282391	0.863773391994318
"MYNN"	22	-0.911861743804108	0.361841502432828	0.863773391994318
"ZNF880"	9	0.903833902887847	0.366083481640962	0.87220278053099
"ARID5B"	8	-0.900498205489667	0.367855179871371	0.874725398647621
"POU2F1"	15	0.897793381130023	0.369295714030443	0.876452303898168
"ZKSCAN1"	17	-0.895803239125494	0.370357859622522	0.877276242773813
"BHLHE41"	26	-0.890548726914338	0.373171316471499	0.882237389808342
"TCF3"	28	0.888576586271041	0.374230678987597	0.883040467534196
"ZNF843"	7	0.880453306598533	0.378613789683789	0.891668176472186
"ZSCAN18"	24	0.878141539318024	0.379866912772581	0.892905559333251
"EBF3"	11	-0.874867833688723	0.381645822874381	0.895371748885021
"MYCN"	21	0.869732385564104	0.384446669540526	0.895448444991682
"ZNF878"	13	-0.868170864782405	0.38530080145159	0.895448444991682
"PRMT3"	29	0.867632474962056	0.385595562452337	0.895448444991682
"MXI1"	20	-0.863608258575369	0.387803125853513	0.895448444991682
"BBX"	30	0.863198709596193	0.388028223065195	0.895448444991682
"ZNF135"	19	0.861887083746852	0.388749657324762	0.895448444991682
"PATZ1"	13	0.859809945583911	0.389893815995251	0.895448444991682
"ZBTB11"	12	-0.858121827539495	0.390825195684223	0.895448444991682
"ZNF436"	13	0.855722935864837	0.392151050543194	0.895448444991682
"ZNF347"	14	0.853674082366188	0.393285598388324	0.895448444991682
"TFE3"	14	-0.852981169188895	0.393669746939388	0.895448444991682
"ZBTB17"	13	0.851261194285796	0.394624276237954	0.895448444991682
"HOXB7"	4	-0.84890622183221	0.395933476492821	0.895448444991682
"USF1"	21	-0.848187410216013	0.396333607538302	0.895448444991682
"GMEB2"	12	-0.846305543638804	0.397382316087367	0.895448444991682
"ZNF430"	12	0.844196518534002	0.398559599682551	0.895448444991682
"ZNF777"	9	0.843970228996832	0.398686041921278	0.895448444991682
"AEBP2"	17	0.843691370285432	0.398841891091192	0.895448444991682
"HBP1"	13	-0.843576408975357	0.398906151596359	0.895448444991682
"ZNF566"	7	0.843316548784517	0.399051429926981	0.895448444991682
"ZNF254"	20	0.842362515840425	0.399585067870811	0.895448444991682
"BATF3"	17	-0.841801091702562	0.399899300767524	0.895448444991682
"ZNF296"	12	-0.8413331278138	0.400161336840332	0.895448444991682
"ZNF488"	2	-0.839117545642545	0.401403351118068	0.895448444991682
"ZHX2"	14	0.838010135716924	0.402025011007782	0.895448444991682
"SP4"	24	0.836548202301267	0.402846571452502	0.895448444991682
"ZKSCAN5"	12	0.836221162222388	0.403030495282854	0.895448444991682
"SOX15"	21	0.836090342846703	0.403104080782165	0.895448444991682
"GCM1"	14	-0.834587653668394	0.403949916002337	0.895448444991682
"IRF3"	24	0.832270941467657	0.40525602881543	0.895448444991682
"STAT5B"	16	-0.831899536059059	0.405465653755625	0.895448444991682
"ZNF699"	7	-0.830503360030132	0.406254248904002	0.895448444991682
"ZNF682"	11	-0.825848985914469	0.408889762100629	0.895448444991682
"MBD4"	13	0.825139615243052	0.409292331063785	0.895448444991682
"NFE2L2"	8	0.823979434606174	0.409951243345687	0.895448444991682
"CEBPB"	13	-0.823222433650765	0.41038151377047	0.895448444991682
"SATB1"	14	0.818460891788801	0.413094064329395	0.895448444991682
"ZNF214"	3	0.817795468128486	0.41347398622846	0.895448444991682
"ZNF428"	11	0.816286898689702	0.414336065783258	0.895448444991682
"ZNF333"	13	0.816002431156634	0.414498745235993	0.895448444991682
"CASZ1"	19	-0.81572829290358	0.414655553381374	0.895448444991682
"ZNF22"	14	0.814581156348571	0.415312100314122	0.895448444991682
"NFE2L1"	20	-0.81141592076217	0.417126859323481	0.895448444991682
"TFCP2"	5	0.811284306997178	0.417202419981722	0.895448444991682
"ZNF655"	9	-0.80869938793285	0.418688080330698	0.895448444991682
"MEF2C"	11	0.806353345745	0.420039139539541	0.895448444991682
"ZNF410"	11	0.804989675719639	0.420825637571966	0.895448444991682
"STAT2"	19	0.804936714569449	0.420856200397054	0.895448444991682
"FOXE1"	3	-0.804327865373766	0.421207648723511	0.895448444991682
"SALL2"	19	0.804225997320492	0.421266467217941	0.895448444991682
"SPI1"	25	0.802571046239105	0.42222270895469	0.895448444991682
"HSF4"	9	0.802570445806601	0.422223056119277	0.895448444991682
"HOXA7"	15	-0.800095674622616	0.423655367028237	0.895448444991682
"MEIS1"	15	0.796203824033995	0.425913575260701	0.895448444991682
"ZNF140"	11	-0.795071216701646	0.426572076710863	0.895448444991682
"DR1"	9	0.79452758261749	0.426888358002516	0.895448444991682
"LHX4"	10	0.793820256780493	0.427300078191107	0.895448444991682
"ZNF486"	16	-0.792076718668487	0.428315944134141	0.895448444991682
"HIC1"	9	-0.791345036953363	0.428742674002399	0.895448444991682
"ZNF676"	7	0.790188585737987	0.429417641035148	0.895448444991682
"ZNF184"	16	0.789804680409549	0.429641845244754	0.895448444991682
"ZNF213"	14	-0.789710162885984	0.429697054770516	0.895448444991682
"ZNF251"	14	0.788715759648515	0.430278154781854	0.895448444991682
"LYL1"	12	-0.788608732008589	0.430340725768361	0.895448444991682
"ZNF223"	6	-0.787595840022527	0.430933148761593	0.895448444991682
"ZNF326"	15	-0.786301845829294	0.431690671358393	0.895448444991682
"RARG"	14	0.785462238414556	0.432182602014281	0.895448444991682
"ZNF579"	12	0.784972345063072	0.432469783182076	0.895448444991682
"NFATC1"	9	0.784598695961416	0.432688894875328	0.895448444991682
"ZNF236"	12	0.784188437218376	0.432929548835615	0.895448444991682
"ZNF280B"	24	0.779216457510552	0.435852217078887	0.895448444991682
"ZNF785"	22	-0.778508412585448	0.436269349128743	0.895448444991682
"MYSM1"	24	0.777840616586972	0.436662979997114	0.895448444991682
"MTF2"	15	0.776395409613445	0.437515554189282	0.895448444991682
"CEBPD"	33	-0.776291843590757	0.437576687887731	0.895448444991682
"TFAP2A"	9	-0.775361194372381	0.438126258718584	0.895448444991682
"ZNF799"	6	0.774707949454633	0.438512252581766	0.895448444991682
"ZNF391"	11	-0.773077890187576	0.439476285200185	0.895448444991682
"ZNF629"	14	0.767416428185251	0.442833964075105	0.895448444991682
"FOXD4L1"	32	0.76573615103601	0.443833312032321	0.895448444991682
"E2F4"	8	-0.764976039928595	0.444285812265069	0.895448444991682
"CREB3L3"	10	0.764399353378499	0.44462929398153	0.895448444991682
"ZNF92"	12	-0.764325743175217	0.444673148038874	0.895448444991682
"GLI3"	16	-0.763969028449546	0.444885699558889	0.895448444991682
"CEBPZ"	23	0.76382409910092	0.444972073501463	0.895448444991682
"ZNF189"	14	0.762950922638678	0.445492665205367	0.895448444991682
"ESRRA"	7	-0.761761594556589	0.44620230597228	0.895448444991682
"ZNF786"	17	0.759589029058801	0.447500278983879	0.895448444991682
"KLF5"	28	-0.758702496318754	0.44803054327546	0.895448444991682
"ZNF746"	19	0.758121412620836	0.448378302062897	0.895448444991682
"ZNF775"	16	-0.757008340002368	0.449044865923108	0.895448444991682
"ZSCAN2"	16	0.756343895902841	0.449443036307935	0.895448444991682
"KLF10"	5	0.756167643783904	0.449548689580176	0.895448444991682
"ZFP28"	12	0.752996632913576	0.451451937367794	0.897782053728175
"PLSCR1"	20	-0.751200060879169	0.452532263587802	0.897979346815594
"ZNF444"	17	0.748596701728128	0.454100320668749	0.897979346815594
"ZNF540"	13	0.748436299416233	0.454197034389252	0.897979346815594
"MAFA"	2	-0.747969516500417	0.454478544720851	0.897979346815594
"DBP"	27	-0.742249130195705	0.45793640654416	0.900551557209496
"ZNF17"	14	0.741236395360614	0.458550119409688	0.900551557209496
"ZNF585B"	17	0.739741408562205	0.459456917083735	0.900551557209496
"MEF2B"	9	0.73918052673322	0.459797383884664	0.900551557209496
"ZNF610"	16	0.738867740826948	0.45998731268395	0.900551557209496
"ZNF98"	13	0.737665449039075	0.460717772831715	0.900551557209496
"ZNF132"	22	-0.737336084634532	0.460917993420997	0.900551557209496
"ZNF672"	5	-0.731782778780065	0.464301161852775	0.904727140072277
"ZNF611"	8	0.729521254565673	0.465682871186614	0.904727140072277
"BARHL1"	13	-0.729032592420334	0.465981725906454	0.904727140072277
"ZNF83"	11	0.727226472282354	0.467087232018345	0.904727140072277
"JDP2"	17	0.725154045429661	0.468357531557053	0.904727140072277
"TGIF1"	13	0.724496709016244	0.468760846864759	0.904727140072277
"ZNF525"	16	0.723539395058873	0.469348559998537	0.904727140072277
"CPEB1"	18	-0.722207783271486	0.470166738767617	0.904727140072277
"SNAPC5"	14	0.722172243219076	0.470188586338372	0.904727140072277
"HOXA1"	11	0.721781835633789	0.470428618880287	0.904727140072277
"TFDP2"	16	0.718128836958753	0.472677851098244	0.907318013570977
"FOXK2"	17	0.717193499707395	0.473254709605074	0.907318013570977
"NFKB2"	19	0.708559298278524	0.478598001731876	0.910171840397982
"ZNF831"	83	0.708354102237128	0.478725387371768	0.910171840397982
"ZBTB49"	10	0.708191061520489	0.478826616200646	0.910171840397982
"ZNF329"	11	0.705795321291055	0.480315432087703	0.910171840397982
"ZHX3"	27	0.703276914271905	0.481883194691801	0.910171840397982
"PRDM15"	19	0.701299269447187	0.483116269553013	0.910171840397982
"FOXP4"	22	0.700577863365386	0.483566497227613	0.910171840397982
"SPIC"	4	0.699838656691569	0.484028070301225	0.910171840397982
"GTF2B"	25	-0.698774322294571	0.484693078083683	0.910171840397982
"AKAP8"	18	0.698381807760312	0.484938450360404	0.910171840397982
"ZNF804A"	18	0.698302582248074	0.484987984697496	0.910171840397982
"TCF20"	20	0.697737751444067	0.485341214480404	0.910171840397982
"AIRE"	6	-0.695736396963588	0.486593927328038	0.910171840397982
"ZBTB1"	19	-0.694699963230998	0.487243351097552	0.910171840397982
"GLYR1"	17	0.69399951334841	0.487682514111907	0.910171840397982
"ZNF154"	10	-0.693841584570578	0.48778156066183	0.910171840397982
"OTX1"	3	-0.691776646457106	0.489077604698673	0.910171840397982
"ZNF146"	7	0.688831467428075	0.490929330775755	0.910171840397982
"ZNF182"	11	0.688338092892883	0.491239898730773	0.910171840397982
"ZNF234"	22	-0.687267213740355	0.491914355516638	0.910171840397982
"ARNT"	9	0.684777192391193	0.493484529708517	0.910171840397982
"MZF1"	12	-0.683256119518208	0.494445016668263	0.910171840397982
"ZFP2"	17	0.682862515623144	0.494693721975221	0.910171840397982
"ZNF177"	12	0.682390399726852	0.494992124610744	0.910171840397982
"ZFP90"	13	0.681025240492463	0.495855519519043	0.910171840397982
"ETS1"	38	-0.680785777660132	0.496007050592029	0.910171840397982
"MYPOP"	12	0.679642704553192	0.496730722796444	0.910171840397982
"ZNF227"	17	-0.679641757826058	0.496731322396453	0.910171840397982
"ZNF543"	15	-0.676216463571611	0.498903221234134	0.910171840397982
"ZNF711"	24	0.673817040248504	0.500427639901318	0.910171840397982
"ZSCAN23"	27	-0.673097043245881	0.500885554861763	0.910171840397982
"SMAD9"	11	-0.671284012982148	0.502039617151067	0.910171840397982
"OVOL1"	2	0.670543965716674	0.502511089238435	0.910171840397982
"SKIL"	18	0.670500352324475	0.502538881925424	0.910171840397982
"ZNF331"	20	0.670383235860429	0.502613518555486	0.910171840397982
"ZNF366"	28	0.666803059637516	0.504897938130789	0.910171840397982
"MYT1"	11	0.665332205127332	0.505838036353526	0.910171840397982
"SON"	11	0.664620074534652	0.506293526149017	0.910171840397982
"ZNF519"	8	0.663456114844686	0.507038477054313	0.910171840397982
"RARA"	20	-0.66067911805889	0.508818118223058	0.910171840397982
"ZFY"	50	0.659392164169299	0.50964397260404	0.910171840397982
"RAX2"	12	0.659344316066984	0.509674690851792	0.910171840397982
"ZNF511"	9	0.658981393155286	0.509907717136486	0.910171840397982
"IRF1"	17	0.657152598236334	0.511082801235473	0.910171840397982
"ZBTB5"	15	0.656820984514233	0.511296029578956	0.910171840397982
"ZBTB10"	9	0.654472190739448	0.512807637906275	0.910171840397982
"ZNF219"	19	-0.654226403575958	0.51296595312756	0.910171840397982
"TSC22D1"	14	-0.653925824462337	0.513159595275286	0.910171840397982
"ZFP37"	11	0.652693181952031	0.51395409884884	0.910171840397982
"SALL4"	12	0.652641639698961	0.513987334502063	0.910171840397982
"CHCHD3"	9	0.651823378259659	0.514515118392723	0.910171840397982
"ZNF714"	12	0.651674508648526	0.514611170529353	0.910171840397982
"ZNF708"	15	-0.649471628347891	0.516033579089193	0.910171840397982
"KLF2"	22	0.648553402020352	0.51662708306265	0.910171840397982
"XPA"	9	0.64749818656332	0.517309567793988	0.910171840397982
"ZNF107"	12	0.64703863344982	0.517606940117985	0.910171840397982
"FIZ1"	15	-0.64538720885484	0.518676290471399	0.910171840397982
"ZNF653"	13	0.645061219549345	0.51888751381562	0.910171840397982
"TEAD4"	10	0.641101516391078	0.521456729069867	0.910171840397982
"SNAPC2"	12	0.64066203194674	0.521742287378286	0.910171840397982
"ESRRB"	4	-0.63967208672716	0.522385806215177	0.910171840397982
"HIC2"	22	0.6389557158657	0.522851740916464	0.910171840397982
"ZNF691"	17	0.638849894382017	0.522920586343799	0.910171840397982
"ZSCAN12"	11	-0.63688013230786	0.524202924921446	0.910171840397982
"ZNF460"	18	-0.635439267720285	0.525141964505944	0.910171840397982
"ZNF582"	23	0.63534628577973	0.525202592209529	0.910171840397982
"NFYA"	27	-0.635278873478119	0.525246549791731	0.910171840397982
"TCF4"	17	0.634941159671796	0.525466791383424	0.910171840397982
"NAIF1"	13	-0.634236461221691	0.525926515763789	0.910171840397982
"ZNF674"	14	-0.628121129707143	0.52992459220194	0.9123970264644
"ZNF747"	7	0.626377587271955	0.531067306753645	0.9123970264644
"CREB5"	24	0.626285399114672	0.531127761479614	0.9123970264644
"SNAPC4"	8	0.625508620393355	0.531637292442794	0.9123970264644
"ZNF181"	11	0.623886274971654	0.532702274576644	0.9123970264644
"ZBTB4"	13	-0.62326693092257	0.533109125029551	0.9123970264644
"ZNF350"	22	0.622348469073848	0.533712756749955	0.9123970264644
"ZNF74"	19	0.620773436634897	0.534748703189369	0.9123970264644
"ZNF791"	15	0.619398392070819	0.53565394015336	0.9123970264644
"ZNF624"	13	0.619260541474882	0.535744734281296	0.9123970264644
"ZFHX3"	23	0.618042147021671	0.536547556357343	0.9123970264644
"TLX2"	3	0.617129238287613	0.537149484753449	0.9123970264644
"ZNF433"	15	0.616942999715536	0.537272323237885	0.9123970264644
"HOXA4"	11	-0.616411905463591	0.537622697745527	0.9123970264644
"CAMTA2"	18	0.615055003632631	0.538518396433541	0.912654796165684
"ZNF544"	19	0.613680314996955	0.53942659889199	0.912933016331685
"SNAI1"	17	0.61227537633543	0.540355578325178	0.913245584855363
"ZNF823"	15	0.61069872032569	0.541399053369649	0.913750534366656
"ZNF317"	17	-0.605402812965916	0.54491138243706	0.918415200893231
"ZNF765"	15	0.601698501719041	0.547374847519848	0.921157161061596
"ZNF766"	19	0.600563581077268	0.548130700855533	0.921157161061596
"JAZF1"	45	-0.599573590519197	0.548790452107601	0.921157161061596
"NFKB1"	10	0.596356384564096	0.550937170987734	0.921920361255739
"ARNT2"	3	-0.595851280639186	0.55127458238556	0.921920361255739
"ZNF572"	13	0.593634973743032	0.552756283859141	0.921920361255739
"ZFP30"	3	0.593409199779844	0.552907333532919	0.921920361255739
"ZNF343"	14	0.592549333170741	0.553482795819054	0.921920361255739
"ADNP2"	13	0.592145283383294	0.553753305823537	0.921920361255739
"IRF2"	20	0.589316459287889	0.555649005628197	0.922778442629505
"MBNL2"	4	0.589131840672072	0.555772835454934	0.922778442629505
"IRF4"	38	-0.585056823722943	0.558509509203198	0.926069145665302
"TCF7"	38	0.583458769981535	0.559584504694976	0.926599442996944
"ZNF853"	16	0.580333950867987	0.561689436540052	0.92728202613259
"TOPORS"	18	-0.57860803970973	0.56285367869718	0.92728202613259
"THAP8"	11	0.575735462296635	0.56479400175352	0.92728202613259
"SKI"	11	0.575393135566757	0.565025445568573	0.92728202613259
"ZNF2"	20	0.572692978029259	0.566852592774576	0.92728202613259
"HOXA3"	18	-0.571626990735482	0.567574705875978	0.92728202613259
"ZNF470"	8	0.571595234791115	0.567596224503301	0.92728202613259
"ATF6B"	15	0.570936273474535	0.568042841406286	0.92728202613259
"ZNF264"	22	0.570893473787313	0.568071855089264	0.92728202613259
"ZNF493"	20	-0.570414921650741	0.568396311337088	0.92728202613259
"ZNF576"	10	0.566915139570669	0.570771837718577	0.92728202613259
"NFIC"	17	-0.566887474583546	0.570790634538683	0.92728202613259
"ZSCAN5A"	13	0.566447637618997	0.57108951888754	0.92728202613259
"JUNB"	8	0.565414611613753	0.571791788393178	0.92728202613259
"NR5A1"	15	-0.565197334727032	0.571939549339484	0.92728202613259
"SP3"	12	0.564786510018595	0.572218983675086	0.92728202613259
"ZNF418"	17	0.559813003451734	0.575606993146423	0.92728202613259
"TCFL5"	27	-0.559653141653019	0.575716049829394	0.92728202613259
"NRL"	36	0.557512146469089	0.577177562523187	0.92728202613259
"GATAD2A"	8	0.5571880088684	0.577398981606176	0.92728202613259
"TEAD1"	4	-0.55330548926677	0.580054242889041	0.92728202613259
"ZNF879"	13	0.553002504871806	0.580261694948635	0.92728202613259
"ZNF782"	24	0.551073135178045	0.581583540662728	0.92728202613259
"BHLHE40"	17	0.550307221924045	0.582108671639922	0.92728202613259
"ZNF580"	10	-0.54747262766517	0.584054070736445	0.92728202613259
"LHX3"	7	-0.547275441422759	0.58418951336626	0.92728202613259
"ZNF280C"	15	0.547043467949261	0.584348869245945	0.92728202613259
"TRAFD1"	14	0.546881060689403	0.584460448140768	0.92728202613259
"ZNF48"	21	0.546160178228925	0.584955836658742	0.92728202613259
"ZMAT1"	11	-0.546101035039827	0.584996488363193	0.92728202613259
"ETV7"	22	-0.545028256841617	0.585734083612635	0.92728202613259
"DEAF1"	15	-0.544134872407489	0.5863486648182	0.92728202613259
"ZNF384"	16	-0.544060221866391	0.586400032301374	0.92728202613259
"THAP9"	9	-0.543445661088608	0.58682299451086	0.92728202613259
"NR1H2"	8	-0.543437669340491	0.586828495642093	0.92728202613259
"NFAT5"	11	-0.542757664553619	0.587296665387263	0.92728202613259
"THRA"	10	0.540499104547658	0.588852878360096	0.92728202613259
"PAX8"	16	0.538403574959157	0.590298458832569	0.92728202613259
"ZBED2"	52	-0.538119002794659	0.590494894092806	0.92728202613259
"GLI4"	18	-0.537773021573511	0.590733759486565	0.92728202613259
"MXD1"	17	-0.537413965425467	0.590981698806589	0.92728202613259
"IKZF3"	22	0.535902488182026	0.592025944742896	0.927734143294424
"ATOH8"	5	-0.532012654374061	0.594717231120294	0.930762809419134
"ZNF225"	16	0.530822720472507	0.595541633936779	0.930865713172519
"FOXD4"	23	0.527520351090449	0.597832287712623	0.933091125447637
"ZNF652"	15	-0.525932697703062	0.598934969525971	0.933091125447637
"ZNF771"	9	0.524738656249284	0.599764880827415	0.933091125447637
"ZNF502"	7	0.523685364372932	0.600497396808034	0.933091125447637
"ZNF461"	10	-0.522426763835944	0.601373225464409	0.933091125447637
"ZNF84"	25	-0.522204170265923	0.601528182745787	0.933091125447637
"ZNF439"	13	-0.518746198152635	0.603937740914537	0.935492595368642
"NFYC"	14	0.517795205400398	0.604601163917957	0.935492595368642
"MESP1"	13	0.514051423459736	0.60721603840797	0.936741897438734
"ZFHX4"	3	0.512007384352735	0.608645841503266	0.936741897438734
"ETV1"	42	0.511936700525164	0.608695311569326	0.936741897438734
"ZNF772"	9	0.510208298106383	0.609905539277071	0.936741897438734
"PLAGL2"	22	-0.509859898459368	0.610149618165122	0.936741897438734
"ZNF99"	9	0.50766804049714	0.61168616514712	0.936741897438734
"RAG1"	14	-0.5074777328577	0.611819656332198	0.936741897438734
"ELK4"	12	0.505687434476584	0.613076090760141	0.936741897438734
"RUNX2"	24	-0.502857541172369	0.615064434571842	0.936741897438734
"ELF4"	11	-0.502734570938252	0.615150900378491	0.936741897438734
"ZNF883"	7	-0.502604526100973	0.615242346467041	0.936741897438734
"ZNF367"	22	0.501990263287471	0.615674370047361	0.936741897438734
"MAX"	13	0.501490555975909	0.616025922691639	0.936741897438734
"ZNF524"	16	0.499678983631966	0.61730113305451	0.936741897438734
"ZNF792"	15	0.496059457365416	0.61985246233065	0.936741897438734
"ZNF732"	6	0.49487970256318	0.620685039116134	0.936741897438734
"SMAD4"	7	0.494829255106507	0.620720651751553	0.936741897438734
"ZNF658"	14	0.494626730177362	0.620863630175669	0.936741897438734
"HIVEP3"	14	0.494243601556511	0.621134150257064	0.936741897438734
"MBD6"	10	0.493999408140417	0.621306597476418	0.936741897438734
