"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"13887"	"MAR03430"	0.60678691200955	0.841554210232859	-0.00595831271400327
"13888"	"MAR03431"	0.607537177182796	0.841443326285087	-0.0055609299278836
"13889"	"MAR03432"	0.607561548481882	0.841463921199212	-0.00557221833395527
"13890"	"MAR03433"	0.60672994216089	0.84156993203279	-0.00599578921619692
"13891"	"MAR03434"	0.399600839348655	0.761356993219748	-0.00487788167978065
"13892"	"MAR03435"	0.23073514303511	0.676661072601884	0.015334403610523
"13893"	"MAR03436"	0.486580441405768	0.794948386685298	-0.00525494528183346
"13894"	"MAR03437"	0.367810258951195	0.742229722092234	0.00210972912622553
"13895"	"MAR03438"	0.415781127360691	0.760964510087893	0.00169326185759444
"13896"	"MAR03439"	0.51383054643503	0.801699618323819	-0.00160035813237525
"13897"	"MAR03440"	0.504794098736507	0.798122961041077	-0.00147438983365378
"13898"	"MAR03441"	0.259739439821168	0.689224827393531	0.0138463293017355
"13899"	"MAR03442"	0.400865405081713	0.754237015308971	0.00272498764919726
"13900"	"MAR03443"	0.506827357733088	0.798758766742155	-0.00133376826427833
"13901"	"MAR03444"	0.521121590131449	0.805729635978094	-0.0028461927752933
"13902"	"MAR03445"	0.437756650169716	0.774572501291721	-0.00352308065804496
"13903"	"MAR03446"	0.469892645024199	0.783619595077716	-0.00029861297049405
"13904"	"MAR03447"	0.473726619509	0.791247334947484	-0.00646229816290367
"13905"	"MAR03448"	0.519209574995786	0.80502702404999	-0.00287370952009547
"13906"	"MAR03449"	0.197347849128862	0.66392899126561	0.015317098115578
"13907"	"MAR03450"	0.197069285055	0.663460475982807	0.0156792399634769
"13908"	"MAR03451"	0.377280955596897	0.745558113763384	0.00239785023494443
"13909"	"MAR03452"	0.525415572755959	0.807519288583247	-0.00299613041342517
"13910"	"MAR03453"	0.291252882758667	0.706547162730631	0.00855782562292862
"13911"	"MAR03454"	0.290973944268972	0.70607866052262	0.0089198114203185
"13912"	"MAR03455"	0.25157424182818	0.684295207562778	0.0156579585562406
"13913"	"MAR03456"	0.521531603708274	0.805999821333769	-0.00295980893696068
"13914"	"MAR03457"	0.485135871909366	0.789443740470843	-0.000301927341473496
"13915"	"MAR03458"	0.467001755546284	0.784247098167897	-0.00203004105512727
"13916"	"MAR03459"	0.462407630795703	0.780470113933837	-7.38509219044836e-06
"13917"	"MAR03460"	0.124686885397317	0.63337728428304	0.0181222396908411
"13918"	"MAR03461"	0.470851349414402	0.783848632351629	-0.000161556090091608
"13919"	"MAR03462"	0.124686885397317	0.63337728428304	0.0181222396908411
"13920"	"MAR03463"	0.188839882906657	0.659464846333332	0.016532361817217
"13921"	"MAR03464"	0.190363502015623	0.660236664874153	0.0163423577073036
"13922"	"MAR03465"	0.389387239867173	0.750547580930309	0.00203133039893699
"13923"	"MAR03466"	0.460592019145936	0.779855558192481	-8.61450571976174e-05
"13924"	"MAR03467"	0.188839882906657	0.659464846333332	0.016532361817217
"13925"	"MAR03468"	0.190363502015623	0.660236664874153	0.0163423577073036
"13926"	"MAR03469"	0.335618045075115	0.721177188838191	0.0108692329178633
"13927"	"MAR03470"	0.460592019145936	0.779855558192481	-8.61450571976174e-05
"13928"	"MAR03471"	0.470851349414402	0.783848632351629	-0.000161556090091608
"13929"	"MAR03472"	0.331733478414632	0.72192569412198	0.00863735365458296
"13930"	"MAR03473"	0.481340012022191	0.802072124502643	-0.0143798114793495
"13931"	"MAR03474"	0.377280955596897	0.745558113763384	0.00239785023494443
"13932"	"MAR03475"	0.475455233556449	0.78696716046916	-0.00152202918172284
"13933"	"MAR03476"	0.312719234696986	0.733593373349277	-0.0102911700466638
"13934"	"MAR03477"	0.307508158465685	0.715880591173314	0.00543169264476662
"13935"	"MAR03478"	0.324258607610899	0.735415226522036	-0.00770655860799729
"13936"	"MAR03479"	0.380287654795573	0.746566111940868	0.00253800055001796
"13937"	"MAR03480"	0.434706424910496	0.777506990290825	-0.00762233916082111
"13938"	"MAR03481"	0.432212981125879	0.771490346410098	-0.00255785029574884
"13939"	"MAR03482"	0.493257456067698	0.792704589530375	-0.000461440353596965
"13940"	"MAR03483"	0.444513650171564	0.77352297927467	0.000106692609198378
"13941"	"MAR03484"	0.515697643608707	0.803239775406659	-0.00242753906969351
"13942"	"MAR03485"	0.518955673643869	0.803598351071038	-0.00154199218425877
"13943"	"MAR03486"	0.428515335102505	0.795934713286746	-0.0284142129947987
"13944"	"MAR03487"	0.405030335871594	0.75667240054929	0.00188003719866781
"13945"	"MAR03488"	0.504352726452218	0.798953626275693	-0.00247359900611577
"13946"	"MAR03489"	0.56611225735454	0.822489685197664	-0.00242595113833088
"13947"	"MAR03490"	0.403410383661477	0.755958284041711	0.00197555318615494
"13948"	"MAR03491"	0.394917945804725	0.752493951465029	0.00219693424721445
"13949"	"MAR03492"	0.426776922695815	0.764738190454823	0.00211847369912177
"13950"	"MAR03493"	0.468948298036728	0.77605432409214	0.00690604642793291
"13951"	"MAR03494"	0.521460272093971	0.804293222274277	-0.00128044881293354
"13952"	"MAR03495"	0.406505088689472	0.756788554772724	0.00232703715623328
"13953"	"MAR03496"	0.404214735078836	0.75601921552961	0.00222177409571978
"13954"	"MAR03497"	0.428085152544615	0.764842086503784	0.00251414279770878
"13955"	"MAR03498"	0.521054187858959	0.802172504844586	0.000685199894723487
"13956"	"MAR03499"	0.42642369512263	0.765054935742281	0.00166684371622727
"13957"	"MAR03500"	0.515081479826868	0.802194843551985	-0.0016178976350244
"13958"	"MAR03501"	0.30361324157054	0.71423074370747	0.00559421375492941
"13959"	"MAR03502"	0.404631442532759	0.757026509608953	0.00137360535730635
"13960"	"MAR03503"	0.305137367374552	0.715002454176601	0.00540451120501917
"13961"	"MAR03504"	0.403193776666794	0.756144442509273	0.00170668042694322
"13962"	"MAR03505"	0.322093977452467	0.721946354203898	0.00493572059618985
"13963"	"MAR03506"	0.471402946392665	0.784378954764198	-0.00048124378423875
"13964"	"MAR03507"	0.427506345134479	0.765425798332832	0.00170940558117894
"13965"	"MAR03508"	0.30361324157054	0.71423074370747	0.00559421375492941
"13966"	"MAR03509"	0.305137367374552	0.715002454176601	0.00540451120501917
"13967"	"MAR03510"	0.322093977452467	0.721946354203898	0.00493572059618985
"13968"	"MAR03511"	0.397874227196814	0.754655637656414	0.00116414383143537
"13969"	"MAR03512"	0.471402946392665	0.784378954764198	-0.00048124378423875
"13970"	"MAR03513"	0.30361324157054	0.71423074370747	0.00559421375492941
"13971"	"MAR03514"	0.305137367374552	0.715002454176601	0.00540451120501917
"13972"	"MAR03515"	0.322093977452467	0.721946354203898	0.00493572059618985
"13973"	"MAR03516"	0.515438239473752	0.802325811588254	-0.00161263220605223
"13974"	"MAR03517"	0.124686885397317	0.63337728428304	0.0181222396908411
"13975"	"MAR03518"	0.404326615312768	0.756822324785444	0.0014613878106422
"13976"	"MAR03519"	0.327204525926978	0.717971560596823	0.0108620458129896
"13977"	"MAR03520"	0.456914991919117	0.7798523798594	-0.00148708898198158
"13978"	"MAR03521"	0.367377376662108	0.740625232914158	0.00354891638521104
"13979"	"MAR03522"	0.471627675600172	0.78549213693697	-0.00150861008924885
"13980"	"MAR03523"	0.312121498282922	0.718694941673289	0.00437900794732682
"13981"	"MAR03524"	0.311842743291397	0.718226387036687	0.00474111624454976
"13982"	"MAR03525"	0.326753511536174	0.724313738017149	0.00434764248687591
"13983"	"MAR03526"	0.397874227196814	0.754655637656414	0.00116414383143537
"13984"	"MAR03527"	0.471627675600172	0.78549213693697	-0.00150861008924885
"13985"	"MAR03528"	0.312121498282922	0.718694941673289	0.00437900794732682
"13986"	"MAR03529"	0.311842743291397	0.718226387036687	0.00474111624454976
"13987"	"MAR03530"	0.326753511536174	0.724313738017149	0.00434764248687591
"13988"	"MAR03531"	0.471627675600172	0.78549213693697	-0.00150861008924885
"13989"	"MAR03532"	0.312121498282922	0.718694941673289	0.00437900794732682
"13990"	"MAR03533"	0.311842743291397	0.718226387036687	0.00474111624454976
"13991"	"MAR03534"	0.326753511536174	0.724313738017149	0.00434764248687591
"13992"	"MAR03535"	0.410189683632083	0.759155459784609	0.00136714423618234
"13993"	"MAR03536"	0.209324607132701	0.671708266523405	0.0121113088433086
"13994"	"MAR03537"	0.124686885397317	0.63337728428304	0.0181222396908411
"13995"	"MAR03538"	0.478105519687122	0.784741404622584	0.00171577403797252
"13996"	"MAR03539"	0.478105519687122	0.784741404622584	0.00171577403797252
"13997"	"MAR03540"	0.478105519687122	0.784741404622584	0.00171577403797252
"13998"	"MAR03541"	0.478105519687122	0.784741404622584	0.00171577403797252
"13999"	"MAR03542"	0.478105519687122	0.784741404622584	0.00171577403797252
"14000"	"MAR03543"	0.478105519687122	0.784741404622584	0.00171577403797252
"14001"	"MAR03544"	0.478105519687122	0.784741404622584	0.00171577403797252
"14002"	"MAR03545"	0.478105519687122	0.784741404622584	0.00171577403797252
"14003"	"MAR03546"	0.478105519687122	0.784741404622584	0.00171577403797252
"14004"	"MAR03547"	0.478105519687122	0.784741404622584	0.00171577403797252
"14005"	"MAR03548"	0.478105519687122	0.784741404622584	0.00171577403797252
"14006"	"MAR03549"	0.478105519687122	0.784741404622584	0.00171577403797252
"14007"	"MAR03550"	0.478105519687122	0.784741404622584	0.00171577403797252
"14008"	"MAR03551"	0.478105519687122	0.784741404622584	0.00171577403797252
"14009"	"MAR03552"	0.478105519687122	0.784741404622584	0.00171577403797252
"14010"	"MAR03553"	0.478105519687122	0.784741404622584	0.00171577403797252
"14011"	"MAR03554"	0.478105519687122	0.784741404622584	0.00171577403797252
"14012"	"MAR03555"	0.478105519687122	0.784741404622584	0.00171577403797252
"14013"	"MAR03556"	0.478105519687122	0.784741404622584	0.00171577403797252
"14014"	"MAR03557"	0.478105519687122	0.784741404622584	0.00171577403797252
"14015"	"MAR03558"	0.478105519687122	0.784741404622584	0.00171577403797252
"14016"	"MAR03559"	0.478105519687122	0.784741404622584	0.00171577403797252
"14017"	"MAR03560"	0.478105519687122	0.784741404622584	0.00171577403797252
"14018"	"MAR03561"	0.478105519687122	0.784741404622584	0.00171577403797252
"14019"	"MAR03562"	0.478105519687122	0.784741404622584	0.00171577403797252
"14020"	"MAR03563"	0.478105519687122	0.784741404622584	0.00171577403797252
"14021"	"MAR03564"	0.478105519687122	0.784741404622584	0.00171577403797252
"14022"	"MAR03565"	0.478105519687122	0.784741404622584	0.00171577403797252
"14023"	"MAR03566"	0.478105519687122	0.784741404622584	0.00171577403797252
"14024"	"MAR03567"	0.478105519687122	0.784741404622584	0.00171577403797252
"14025"	"MAR03568"	0.478105519687122	0.784741404622584	0.00171577403797252
"14026"	"MAR03569"	0.478105519687122	0.784741404622584	0.00171577403797252
"14027"	"MAR03570"	0.478105519687122	0.784741404622584	0.00171577403797252
"14028"	"MAR03571"	0.478105519687122	0.784741404622584	0.00171577403797252
"14029"	"MAR03572"	0.478105519687122	0.784741404622584	0.00171577403797252
"14030"	"MAR03573"	0.478105519687122	0.784741404622584	0.00171577403797252
"14031"	"MAR03574"	0.478105519687122	0.784741404622584	0.00171577403797252
"14032"	"MAR03575"	0.478105519687122	0.784741404622584	0.00171577403797252
"14033"	"MAR03576"	0.478105519687122	0.784741404622584	0.00171577403797252
"14034"	"MAR03577"	0.478105519687122	0.784741404622584	0.00171577403797252
"14035"	"MAR03578"	0.478105519687122	0.784741404622584	0.00171577403797252
"14036"	"MAR03579"	0.478105519687122	0.784741404622584	0.00171577403797252
"14037"	"MAR03580"	0.478105519687122	0.784741404622584	0.00171577403797252
"14038"	"MAR03581"	0.478105519687122	0.784741404622584	0.00171577403797252
"14039"	"MAR03582"	0.478105519687122	0.784741404622584	0.00171577403797252
"14040"	"MAR03583"	0.478105519687122	0.784741404622584	0.00171577403797252
"14041"	"MAR03584"	0.478105519687122	0.784741404622584	0.00171577403797252
"14042"	"MAR03585"	0.478105519687122	0.784741404622584	0.00171577403797252
"14043"	"MAR03586"	0.478105519687122	0.784741404622584	0.00171577403797252
"14044"	"MAR03587"	0.478105519687122	0.784741404622584	0.00171577403797252
"14045"	"MAR03588"	0.478105519687122	0.784741404622584	0.00171577403797252
"14046"	"MAR03589"	0.478105519687122	0.784741404622584	0.00171577403797252
"14047"	"MAR03590"	0.478105519687122	0.784741404622584	0.00171577403797252
"14048"	"MAR03591"	0.478105519687122	0.784741404622584	0.00171577403797252
"14049"	"MAR03592"	0.478105519687122	0.784741404622584	0.00171577403797252
"14050"	"MAR03593"	0.478105519687122	0.784741404622584	0.00171577403797252
"14051"	"MAR03594"	0.478105519687122	0.784741404622584	0.00171577403797252
"14052"	"MAR03595"	0.478105519687122	0.784741404622584	0.00171577403797252
"14053"	"MAR03596"	0.478105519687122	0.784741404622584	0.00171577403797252
"14054"	"MAR03597"	0.235335419845852	0.674441842995253	0.0193103107351204
"14055"	"MAR03598"	0.324098250736449	0.725724437130488	0.00192299635619242
"14056"	"MAR03599"	0.410477534264163	0.757642942036704	0.00298958161603802
"14057"	"MAR03600"	0.414079487276286	0.758711222224406	0.00329675558848375
"14058"	"MAR03601"	0.39628375510729	0.751476820084038	0.00373561826391611
"14059"	"MAR03602"	0.414079487276286	0.758711222224406	0.00329675558848375
"14060"	"MAR03603"	0.396378270737925	0.751438651194	0.0038098792175989
"14061"	"MAR03604"	0.520110175512614	0.804061572070075	-0.00156435113070419
"14062"	"MAR03605"	0.514194865309589	0.802212208776017	-0.00197382852666372
"14063"	"MAR03606"	0.515191052479625	0.802110692844745	-0.00149190513791031
"14064"	"MAR03607"	0.403589499080547	0.75680253231217	0.00119970254539192
"14065"	"MAR03608"	0.402630182761885	0.756026568135969	0.00160933889417292
"14066"	"MAR03609"	0.425501256740139	0.76485452080917	0.0015150131574041
"14067"	"MAR03610"	0.402080408849058	0.757078352148802	0.000347616324953171
"14068"	"MAR03611"	0.401819061013702	0.756171698696151	0.00115447059472251
"14069"	"MAR03612"	0.424167698766093	0.765101317765837	0.000758979168208551
"14070"	"MAR03613"	0.457844920036495	0.778039017071425	0.000681379353839939
"14071"	"MAR03614"	0.455349643045803	0.777243408111116	0.00052413326411993
"14072"	"MAR03615"	0.404946813853521	0.75678400034209	0.00173654340091112
"14073"	"MAR03616"	0.403364883529426	0.756016836432121	0.00189962595889803
"14074"	"MAR03617"	0.426702781530515	0.764837997599409	0.0019903547542689
"14075"	"MAR03618"	0.522083432953839	0.805385547558689	-0.00213481174906827
"14076"	"MAR03619"	0.51530955324914	0.80271167320263	-0.00204763438456168
"14077"	"MAR03620"	0.347188169657653	0.733931562989701	0.00253306631568018
"14078"	"MAR03621"	0.401500549852446	0.756707125931563	0.000497415592283001
"14079"	"MAR03622"	0.124686885397317	0.63337728428304	0.0181222396908411
"14080"	"MAR03623"	0.309535818956566	0.717319157964676	0.00476741525922564
"14081"	"MAR03624"	0.401509160719348	0.75597647659777	0.00123135310131406
"14082"	"MAR03625"	0.495021379650607	0.791774007241489	0.00114271985874603
"14083"	"MAR03626"	0.495021379650607	0.791774007241489	0.00114271985874603
"14084"	"MAR03627"	0.495021379650607	0.791774007241489	0.00114271985874603
"14085"	"MAR03628"	0.496060798370121	0.79222815633408	0.00108548677174414
"14086"	"MAR03629"	0.496060798370121	0.79222815633408	0.00108548677174414
"14087"	"MAR03630"	0.48776168094065	0.789159596456929	0.000984917136238384
"14088"	"MAR03631"	0.495021379650607	0.791774007241489	0.00114271985874603
"14089"	"MAR03632"	0.499450768923668	0.793635710760841	0.00097243815473691
"14090"	"MAR03633"	0.48776168094065	0.789159596456929	0.000984917136238384
"14091"	"MAR03634"	0.493263230857865	0.791496264158069	0.000749090199934965
"14092"	"MAR03635"	0.495021379650607	0.791774007241489	0.00114271985874603
"14093"	"MAR03636"	0.496060798370121	0.79222815633408	0.00108548677174414
"14094"	"MAR03637"	0.48776168094065	0.789159596456929	0.000984917136238384
"14095"	"MAR03638"	0.498114777000317	0.7932840185097	0.000813963937101203
"14096"	"MAR03639"	0.496060798370121	0.79222815633408	0.00108548677174414
"14097"	"MAR03640"	0.495021379650607	0.791774007241489	0.00114271985874603
"14098"	"MAR03641"	0.500860762158569	0.793710776678779	0.00143579710081043
"14099"	"MAR03642"	0.48776168094065	0.789159596456929	0.000984917136238384
"14100"	"MAR03643"	0.486598198531084	0.78813478934871	0.00156543285167388
"14101"	"MAR03644"	0.498926789508621	0.793085031488696	0.0013230288460957
"14102"	"MAR03645"	0.495021379650607	0.791774007241489	0.00114271985874603
"14103"	"MAR03646"	0.495021379650607	0.791774007241489	0.00114271985874603
"14104"	"MAR03647"	0.496060798370121	0.79222815633408	0.00108548677174414
"14105"	"MAR03648"	0.491444282202936	0.790584030372925	0.000966733998452818
"14106"	"MAR03649"	0.496060798370121	0.79222815633408	0.00108548677174414
"14107"	"MAR03650"	0.48776168094065	0.789159596456929	0.000984917136238384
"14108"	"MAR03651"	0.48776168094065	0.789159596456929	0.000984917136238384
"14109"	"MAR03652"	0.495021379650607	0.791774007241489	0.00114271985874603
"14110"	"MAR03653"	0.495802859148498	0.792508416729971	0.00070672881792988
"14111"	"MAR03654"	0.491358394872137	0.790592988256002	0.000924978883970473
"14112"	"MAR03655"	0.48776168094065	0.789159596456929	0.000984917136238384
"14113"	"MAR03656"	0.495021379650607	0.791774007241489	0.00114271985874603
"14114"	"MAR03657"	0.495021379650607	0.791774007241489	0.00114271985874603
"14115"	"MAR03658"	0.492844846959013	0.791178750659409	0.000906838184642544
"14116"	"MAR03659"	0.495021379650607	0.791774007241489	0.00114271985874603
"14117"	"MAR03660"	0.495021379650607	0.791774007241489	0.00114271985874603
"14118"	"MAR03661"	0.495532117155739	0.792297579718197	0.000814179361582124
"14119"	"MAR03662"	0.487732752907675	0.78915209406066	0.000981372974385164
"14120"	"MAR03663"	0.491369345814569	0.790586025918649	0.00093612298584822
"14121"	"MAR03664"	0.487859792274782	0.789169876680523	0.0010121020439875
"14122"	"MAR03665"	0.492178577238789	0.790950082036172	0.000881082761986396
"14123"	"MAR03666"	0.496115975867054	0.792244438504762	0.00109027486973223
"14124"	"MAR03667"	0.496115975867054	0.792244438504762	0.00109027486973223
"14125"	"MAR03668"	0.48776168094065	0.789159596456929	0.000984917136238384
"14126"	"MAR03669"	0.496060798370121	0.79222815633408	0.00108548677174414
"14127"	"MAR03670"	0.496060798370121	0.79222815633408	0.00108548677174414
"14128"	"MAR03671"	0.490370769076018	0.789458932287031	0.00168189667113605
"14129"	"MAR03672"	0.492372890727673	0.790207284390845	0.00169808162419749
"14130"	"MAR03673"	0.496183902087785	0.792801167334695	0.00055948457996724
"14131"	"MAR03674"	0.494912081948909	0.792256858481715	0.000618131822402113
"14132"	"MAR03675"	0.498423932731874	0.793710581595621	0.000505456121660641
"14133"	"MAR03676"	0.494654916441082	0.792118827489918	0.000657960709285588
"14134"	"MAR03677"	0.493301170345722	0.791654292965199	0.000605549096067914
"14135"	"MAR03678"	0.496115975867054	0.792244438504762	0.00109027486973223
"14136"	"MAR03679"	0.496115975867054	0.792244438504762	0.00109027486973223
"14137"	"MAR03680"	0.496115975867054	0.792244438504762	0.00109027486973223
"14138"	"MAR03681"	0.499149734319983	0.793440577741608	0.00105261706529891
"14139"	"MAR03682"	0.496060798370121	0.79222815633408	0.00108548677174414
"14140"	"MAR03683"	0.492235329734316	0.79018149585164	0.00167134064956631
"14141"	"MAR03684"	0.481884542253909	0.786359583286122	0.00154066592346302
"14142"	"MAR03685"	0.481884542253909	0.786359583286122	0.00154066592346302
"14143"	"MAR03686"	0.481884542253909	0.786359583286122	0.00154066592346302
"14144"	"MAR03687"	0.481884542253909	0.786359583286122	0.00154066592346302
"14145"	"MAR03688"	0.481884542253909	0.786359583286122	0.00154066592346302
"14146"	"MAR03689"	0.481884542253909	0.786359583286122	0.00154066592346302
"14147"	"MAR03690"	0.481884542253909	0.786359583286122	0.00154066592346302
"14148"	"MAR03691"	0.480561079734657	0.78590691964027	0.00148794762186155
"14149"	"MAR03692"	0.481884542253909	0.786359583286122	0.00154066592346302
"14150"	"MAR03693"	0.481841893109932	0.786349110064339	0.00153485299650602
"14151"	"MAR03694"	0.481884542253909	0.786359583286122	0.00154066592346302
"14152"	"MAR03695"	0.481884542253909	0.786359583286122	0.00154066592346302
"14153"	"MAR03696"	0.481884542253909	0.786359583286122	0.00154066592346302
"14154"	"MAR03697"	0.48188538381179	0.786360202065497	0.00154036850427341
"14155"	"MAR03698"	0.481884542253909	0.786359583286122	0.00154066592346302
"14156"	"MAR03699"	0.481884542253909	0.786359583286122	0.00154066592346302
"14157"	"MAR03700"	0.483367357323527	0.786574958185145	0.00189152388460523
"14158"	"MAR03701"	0.481884542253909	0.786359583286122	0.00154066592346302
"14159"	"MAR03702"	0.473891575530869	0.782679210036281	0.00216881742190245
"14160"	"MAR03703"	0.481884542253909	0.786359583286122	0.00154066592346302
"14161"	"MAR03704"	0.481884542253909	0.786359583286122	0.00154066592346302
"14162"	"MAR03705"	0.481884542253909	0.786359583286122	0.00154066592346302
"14163"	"MAR03706"	0.481884542253909	0.786359583286122	0.00154066592346302
"14164"	"MAR03707"	0.481884542253909	0.786359583286122	0.00154066592346302
"14165"	"MAR03708"	0.481884542253909	0.786359583286122	0.00154066592346302
"14166"	"MAR03709"	0.481884542253909	0.786359583286122	0.00154066592346302
"14167"	"MAR03710"	0.481884542253909	0.786359583286122	0.00154066592346302
"14168"	"MAR03711"	0.481884542253909	0.786359583286122	0.00154066592346302
"14169"	"MAR03712"	0.482008821301393	0.786372480314504	0.00157522651940512
"14170"	"MAR03713"	0.481884542253909	0.786359583286122	0.00154066592346302
"14171"	"MAR03714"	0.481884542253909	0.786359583286122	0.00154066592346302
"14172"	"MAR03715"	0.481884542253909	0.786359583286122	0.00154066592346302
"14173"	"MAR03716"	0.481884542253909	0.786359583286122	0.00154066592346302
"14174"	"MAR03717"	0.481884542253909	0.786359583286122	0.00154066592346302
"14175"	"MAR03718"	0.481884542253909	0.786359583286122	0.00154066592346302
"14176"	"MAR03719"	0.481884542253909	0.786359583286122	0.00154066592346302
"14177"	"MAR03720"	0.481850499374904	0.786350395574	0.00153685390477432
"14178"	"MAR03721"	0.481848815604632	0.786350157520028	0.0015364489884423
"14179"	"MAR03722"	0.481884542253909	0.786359583286122	0.00154066592346302
"14180"	"MAR03723"	0.48201050210747	0.786372575478804	0.00157577319349145
"14181"	"MAR03724"	0.481884542253909	0.786359583286122	0.00154066592346302
"14182"	"MAR03725"	0.481884542253909	0.786359583286122	0.00154066592346302
"14183"	"MAR03726"	0.481884542253909	0.786359583286122	0.00154066592346302
"14184"	"MAR03727"	0.481884542253909	0.786359583286122	0.00154066592346302
"14185"	"MAR03728"	0.481884542253909	0.786359583286122	0.00154066592346302
"14186"	"MAR03729"	0.481884542253909	0.786359583286122	0.00154066592346302
"14187"	"MAR03730"	0.473891575530869	0.782679210036281	0.00216881742190245
"14188"	"MAR03731"	0.473891575530869	0.782679210036281	0.00216881742190245
"14189"	"MAR03732"	0.48187734193989	0.786352537990784	0.00154496168213614
"14190"	"MAR03733"	0.481849657493671	0.786350300352595	0.0015366276425175
"14191"	"MAR03734"	0.481852463734096	0.786350538405648	0.00153746119008058
"14192"	"MAR03735"	0.48202534787681	0.786373527108337	0.00158049062047694
"14193"	"MAR03736"	0.481884542253909	0.786359583286122	0.00154066592346302
"14194"	"MAR03737"	0.481884542253909	0.786359583286122	0.00154066592346302
"14195"	"MAR03738"	0.481884542253909	0.786359583286122	0.00154066592346302
"14196"	"MAR03739"	0.481884542253909	0.786359583286122	0.00154066592346302
"14197"	"MAR03740"	0.481884542253909	0.786359583286122	0.00154066592346302
"14198"	"MAR03741"	0.481884542253909	0.786359583286122	0.00154066592346302
"14199"	"MAR03742"	0.473891575530869	0.782679210036281	0.00216881742190245
"14200"	"MAR03743"	0.440983529773632	0.774087004179115	-0.00180535620639133
"14201"	"MAR03744"	0.491693064937775	0.804981891267211	-0.0133361258654323
"14202"	"MAR03745"	0.371845342595222	0.743246738653662	0.0026335634770791
"14203"	"MAR03746"	0.271357715453206	0.705279522516941	0.00222822885295038
"14204"	"MAR03747"	0.480489227429569	0.795550455175185	-0.00818302568129137
"14205"	"MAR03748"	0.351806569965336	0.7379841900701	0.000244037454095292
"14206"	"MAR03749"	0.423656019338371	0.764769185098708	0.00089572016999595
"14207"	"MAR03750"	0.440983529773632	0.774087004179115	-0.00180535620639133
"14208"	"MAR03751"	0.504297221131297	0.803982751102049	-0.00752391928513685
"14209"	"MAR03752"	0.39493767926868	0.764028323320181	-0.00932990211955198
"14210"	"MAR03753"	0.277597844379514	0.70937422442371	0.000516404030546758
"14211"	"MAR03754"	0.504472385621293	0.799908191937578	-0.00338247120632884
"14212"	"MAR03755"	0.438012586953825	0.771082047311249	6.51062226773025e-05
"14213"	"MAR03756"	0.383636033555336	0.750043497853062	0.000339238062218139
"14214"	"MAR03757"	0.488065306977047	0.808988578264928	-0.0187281209896843
"14215"	"MAR03758"	0.239724341664707	0.682185316984629	0.0132428055199033
"14216"	"MAR03759"	0.566615330522934	0.82471092921667	-0.00445508990776966
"14217"	"MAR03760"	0.518037840507939	0.804952251906088	-0.00324637993595844
"14218"	"MAR03761"	0.469218531467002	0.794767661485011	-0.0117040986982344
"14219"	"MAR03762"	0.124686885397317	0.63337728428304	0.0181222396908411
"14220"	"MAR03763"	0.488157855229538	0.800303337580786	-0.0100075395116795
"14221"	"MAR03764"	0.462430223767517	0.781644701719239	-0.00117334544770498
"14222"	"MAR03765"	0.47902467295063	0.801307121638252	-0.01449895195259
"14223"	"MAR03766"	0.393510248494718	0.751597550815876	0.00255578676212953
"14224"	"MAR03767"	0.327717169915145	0.73018129451726	-0.00115192811173714
"14225"	"MAR03768"	0.479406389944603	0.787588173822075	-0.000634240372813233
"14226"	"MAR03769"	0.37052141248246	0.793605477332406	-0.0482307357059846
"14227"	"MAR03770"	0.399683643923654	0.765501099683193	-0.00899036810354781
"14228"	"MAR03771"	0.440983529773632	0.774087004179115	-0.00180535620639133
"14229"	"MAR03772"	0.440983529773632	0.774087004179115	-0.00180535620639133
"14230"	"MAR03773"	0.353730035388848	0.736725204594815	0.00223752404856881
"14231"	"MAR03774"	0.239460312348225	0.688143204399787	0.0071840949622638
"14232"	"MAR03775"	0.391359581522007	0.762148463965095	-0.0088163874709386
"14233"	"MAR03776"	0.42096004507637	0.767403787946245	-0.00276837667755681
"14234"	"MAR03777"	0.468134805996838	0.790973743701419	-0.00832401604835453
"14235"	"MAR03778"	0.477509915665616	0.800690428474811	-0.0144606892134984
"14236"	"MAR03779"	0.457147969200409	0.788710443791363	-0.0102561874083712
"14237"	"MAR03780"	0.327531088596644	0.728949499136697	8.80961682547809e-06
"14238"	"MAR03781"	0.452565226613125	0.785152305070127	-0.00844803052625154
"14239"	"MAR03782"	0.451614567328702	0.780319882041509	-0.00397862952019867
"14240"	"MAR03783"	0.470627652108324	0.790461331159437	-0.0068596767202338
"14241"	"MAR03784"	0.389250670430549	0.76078262197919	-0.00825586152451696
"14242"	"MAR03785"	0.346983109097644	0.742447646760397	-0.00606132258542613
"14243"	"MAR03786"	0.464327645222656	0.789402380109022	-0.00820646795759639
"14244"	"MAR03787"	0.522252046859435	0.805158371384522	-0.00184324808924319
"14245"	"MAR03788"	0.670850385639414	0.864709359700767	-0.00464996390162953
"14246"	"MAR03789"	0.215188335167581	0.678429087132753	0.00762963157991903
"14247"	"MAR03790"	0.48000557162042	0.789761638754531	-0.00257889973065106
"14248"	"MAR03791"	0.452565226613125	0.785152305070127	-0.00844803052625154
"14249"	"MAR03792"	0.430771413133902	0.778914107610401	-0.0105320936053497
"14250"	"MAR03793"	0.388117313521063	0.752088718577667	5.25431125020237e-06
"14251"	"MAR03794"	0.365788593133105	0.738151480067487	0.00541597089151369
