node	mux	agg	layer1	layer2	layer3	layer4
71543	0.2	0.8	0.4	0	0	0
71544	0.2	0.8	0.4	0	0	0
71545	0.2	0.8	0.4	0	0	0
71546	0.5	2	1	0	0	0
71547	0.2	0.8	0.4	0	0	0
71548	0.2	0.8	0.4	0	0	0
71549	0.4	1.6	0.8	0	0	0
71550	0.2	0.8	0.4	0	0	0
71551	1	4	2	0	0	0
71552	2	8	4	0	0	0
71553	0.6	2.4	1.2	0	0	0
71554	0.4	1.6	0.8	0	0	0
71555	0.5	2	1	0	0	0
71556	0.6	2.4	1.2	0	0	0
71557	0.6	2.4	1.2	0	0	0
71558	0.8	3.2	1.6	0	0	0
71559	0.2	0.8	0.4	0	0	0
71560	0.2	0.8	0.4	0	0	0
71561	0.2	0.8	0.4	0	0	0
71562	0.2	0.8	0.4	0	0	0
71563	0.5	2	1	0	0	0
71564	0.2	0.8	0.4	0	0	0
71565	0.2	0.8	0.4	0	0	0
71566	0.4	1.6	0.8	0	0	0
71567	0.2	0.8	0.4	0	0	0
71568	0.2	0.8	0.4	0	0	0
71569	0.2	0.8	0.4	0	0	0
71570	0.2	0.8	0.4	0	0	0
71571	0.2	0.8	0.4	0	0	0
71572	0.2	0.8	0.4	0	0	0
71573	0.2	0.8	0.4	0	0	0
71574	0.2	0.8	0.4	0	0	0
71575	0.2	0.8	0.4	0	0	0
71576	0.2	0.8	0.4	0	0	0
71577	0.2	0.8	0.4	0	0	0
71578	0.2	0.8	0.4	0	0	0
71579	0.2	0.8	0.4	0	0	0
71580	0.2	0.8	0.4	0	0	0
71581	0.2	0.8	0.4	0	0	0
71582	0.2	0.8	0.4	0	0	0
71583	0.2	0.8	0.4	0	0	0
71584	0.2	0.8	0.4	0	0	0
71585	0.2	0.8	0.4	0	0	0
71586	0.2	0.8	0.4	0	0	0
71587	0.2	0.8	0.4	0	0	0
71588	0.2	0.8	0.4	0	0	0
71589	0.2	0.8	0.4	0	0	0
71590	1.5	6	3	0	0	0
71591	0.4	1.6	0.8	0	0	0
71592	0.4	1.6	0.8	0	0	0
71593	0.4	1.6	0.8	0	0	0
71594	0.5	2	1	0	0	0
71595	0.5	2	1	0	0	0
71596	0.5	2	1	0	0	0
71597	0.2	0.8	0.4	0	0	0
71598	0.5	2	1	0	0	0
71599	0.2	0.8	0.4	0	0	0
71600	0.5	2	1	0	0	0
71601	0.2	0.8	0.4	0	0	0
71602	0.2	0.8	0.4	0	0	0
71603	0.2	0.8	0.4	0	0	0
71604	0.5	2	1	0	0	0
71605	0.5	2	1	0	0	0
71606	0.2	0.8	0.4	0	0	0
71607	0.2	0.8	0.4	0	0	0
71608	0.2	0.8	0.4	0	0	0
71609	0.2	0.8	0.4	0	0	0
71610	0.5	2	1	0	0	0
71611	0.2	0.8	0.4	0	0	0
71612	0.2	0.8	0.4	0	0	0
71613	0.2	0.8	0.4	0	0	0
71614	0.2	0.8	0.4	0	0	0
71615	0.5	2	1	0	0	0
71616	0.2	0.8	0.4	0	0	0
71617	0.5	2	1	0	0	0
71618	0.5	2	1	0	0	0
71619	0.2	0.8	0.4	0	0	0
71620	0.2	0.8	0.4	0	0	0
71621	1	4	2	0	0	0
71622	0.2	0.8	0.4	0	0	0
71623	0.2	0.8	0.4	0	0	0
71624	0.2	0.8	0.4	0	0	0
71625	0.2	0.8	0.4	0	0	0
71626	0.2	0.8	0.4	0	0	0
71627	0.5	2	1	0	0	0
71628	0.2	0.8	0.4	0	0	0
71629	0.2	0.8	0.4	0	0	0
71630	0.2	0.8	0.4	0	0	0
71631	0.5	2	1	0	0	0
71632	0.2	0.8	0.4	0	0	0
71633	0.2	0.8	0.4	0	0	0
71634	0.2	0.8	0.4	0	0	0
71635	0.2	0.8	0.4	0	0	0
71636	0.2	0.8	0.4	0	0	0
71637	0.2	0.8	0.4	0	0	0
71638	0.5	2	1	0	0	0
71639	0.5	2	1	0	0	0
71640	0.5	2	1	0	0	0
71641	0.5	2	1	0	0	0
71642	0.2	0.8	0.4	0	0	0
71643	0.2	0.8	0.4	0	0	0
71644	0.2	0.8	0.4	0	0	0
71645	0.2	0.8	0.4	0	0	0
71646	0.2	0.8	0.4	0	0	0
71647	0.2	0.8	0.4	0	0	0
71648	0.2	0.8	0.4	0	0	0
71649	0.5	2	1	0	0	0
71650	0.2	0.8	0.4	0	0	0
71651	0.2	0.8	0.4	0	0	0
71652	0.2	0.8	0.4	0	0	0
71653	0.2	0.8	0.4	0	0	0
71654	0.2	0.8	0.4	0	0	0
71655	0.2	0.8	0.4	0	0	0
71656	0.2	0.8	0.4	0	0	0
71657	0.2	0.8	0.4	0	0	0
71658	0.5	2	1	0	0	0
71659	0.2	0.8	0.4	0	0	0
71660	0.2	0.8	0.4	0	0	0
71661	0.2	0.8	0.4	0	0	0
71662	0.2	0.8	0.4	0	0	0
71663	0.2	0.8	0.4	0	0	0
71664	0.2	0.8	0.4	0	0	0
71665	0.2	0.8	0.4	0	0	0
71666	0.2	0.8	0.4	0	0	0
71667	0.2	0.8	0.4	0	0	0
71668	0.2	0.8	0.4	0	0	0
71669	0.2	0.8	0.4	0	0	0
71670	0.2	0.8	0.4	0	0	0
71671	0.2	0.8	0.4	0	0	0
71672	0.2	0.8	0.4	0	0	0
71673	0.2	0.8	0.4	0	0	0
71674	0.2	0.8	0.4	0	0	0
71675	0.2	0.8	0.4	0	0	0
71676	0.2	0.8	0.4	0	0	0
71677	0.2	0.8	0.4	0	0	0
71678	0.2	0.8	0.4	0	0	0
71679	0.2	0.8	0.4	0	0	0
71680	0.2	0.8	0.4	0	0	0
71681	0.2	0.8	0.4	0	0	0
71682	0.5	2	1	0	0	0
71683	0.5	2	1	0	0	0
71684	0.2	0.8	0.4	0	0	0
71685	0.2	0.8	0.4	0	0	0
71686	0.2	0.8	0.4	0	0	0
71687	0.2	0.8	0.4	0	0	0
71688	0.2	0.8	0.4	0	0	0
71689	0.2	0.8	0.4	0	0	0
71690	0.2	0.8	0.4	0	0	0
71691	0.2	0.8	0.4	0	0	0
71692	0.5	2	1	0	0	0
71693	0.2	0.8	0.4	0	0	0
71694	0.5	2	1	0	0	0
71695	0.2	0.8	0.4	0	0	0
71696	0.2	0.8	0.4	0	0	0
71697	0.2	0.8	0.4	0	0	0
71698	0.2	0.8	0.4	0	0	0
71699	0.5	2	1	0	0	0
71700	0.2	0.8	0.4	0	0	0
71701	0.2	0.8	0.4	0	0	0
71702	0.2	0.8	0.4	0	0	0
71703	0.2	0.8	0.4	0	0	0
71704	0.4	1.6	0.8	0	0	0
71705	0.8	3.2	1.6	0	0	0
71706	0.8	3.2	1.6	0	0	0
71707	0.8	3.2	1.6	0	0	0
71708	0.6	2.4	1.2	0	0	0
71709	0.8	3.2	1.6	0	0	0
71710	0.8	3.2	1.6	0	0	0
71711	0.6	2.4	1.2	0	0	0
71712	0.8	3.2	1.6	0	0	0
71713	1	4	2	0	0	0
71714	1.5	6	3	0	0	0
71715	0.5	2	1	0	0	0
71716	0.4	1.6	0.8	0	0	0
71717	0.6	2.4	1.2	0	0	0
71718	1	4	2	0	0	0
71719	0.6	2.4	1.2	0	0	0
71720	0.8	3.2	1.6	0	0	0
71721	0.8	3.2	1.6	0	0	0
71722	0.8	3.2	1.6	0	0	0
71723	0.8	3.2	1.6	0	0	0
71724	0.8	3.2	1.6	0	0	0
71725	0.8	3.2	1.6	0	0	0
71726	0.8	3.2	1.6	0	0	0
71727	0.8	3.2	1.6	0	0	0
71728	0.8	3.2	1.6	0	0	0
71729	0.4	1.6	0.8	0	0	0
71730	0.4	1.6	0.8	0	0	0
71731	1	4	2	0	0	0
71732	1	4	2	0	0	0
71733	0.2	0.8	0.4	0	0	0
71734	0.2	0.8	0.4	0	0	0
71735	0.2	0.8	0.4	0	0	0
71736	0.2	0.8	0.4	0	0	0
71737	0.2	0.8	0.4	0	0	0
71738	0.4	1.6	0.8	0	0	0
71739	0.2	0.8	0.4	0	0	0
71740	0.5	2	1	0	0	0
71741	0.2	0.8	0.4	0	0	0
71742	0.2	0.8	0.4	0	0	0
71743	0.2	0.8	0.4	0	0	0
71744	0.2	0.8	0.4	0	0	0
71745	0.2	0.8	0.4	0	0	0
71746	1.5	6	3	0	0	0
71747	0.6	2.4	1.2	0	0	0
71748	0.6	2.4	1.2	0	0	0
71749	0.5	2	1	0	0	0
71750	0.5	2	1	0	0	0
71751	0.2	0.8	0.4	0	0	0
71752	0.4	1.6	0.8	0	0	0
71753	0.5	2	1	0	0	0
71754	0.4	1.6	0.8	0	0	0
71755	0.4	1.6	0.8	0	0	0
71756	1	4	2	0	0	0
71757	0.4	1.6	0.8	0	0	0
71758	1	4	2	0	0	0
71759	0.2	0.8	0.4	0	0	0
71760	1.5	6	3	0	0	0
71761	0.5	2	1	0	0	0
71762	0.4	1.6	0.8	0	0	0
71763	1.5	6	3	0	0	0
71764	0.2	0.8	0.4	0	0	0
71765	0.4	1.6	0.8	0	0	0
71766	0.4	1.6	0.8	0	0	0
71767	0.2	0.8	0.4	0	0	0
71768	0.4	1.6	0.8	0	0	0
71769	0.2	0.8	0.4	0	0	0
71770	0.4	1.6	0.8	0	0	0
71771	0.5	2	1	0	0	0
71772	0.4	1.6	0.8	0	0	0
71773	0.2	0.8	0.4	0	0	0
71774	0.4	1.6	0.8	0	0	0
71775	0.2	0.8	0.4	0	0	0
71776	0.2	0.8	0.4	0	0	0
71777	0.2	0.8	0.4	0	0	0
71778	0.4	1.6	0.8	0	0	0
71779	0.4	1.6	0.8	0	0	0
71780	1.5	6	3	0	0	0
71781	1.5	6	3	0	0	0
71782	1.5	6	3	0	0	0
71783	1.5	6	3	0	0	0
71784	1.5	6	3	0	0	0
71785	1.5	6	3	0	0	0
71786	0.6	2.4	1.2	0	0	0
71787	0.5	2	1	0	0	0
71788	0.6	2.4	1.2	0	0	0
71789	0.5	2	1	0	0	0
71790	0.5	2	1	0	0	0
71791	0.2	0.8	0.4	0	0	0
71792	0.4	1.6	0.8	0	0	0
71793	1	4	2	0	0	0
71794	0.4	1.6	0.8	0	0	0
71795	0.4	1.6	0.8	0	0	0
71796	0.2	0.8	0.4	0	0	0
71797	0.6	2.4	1.2	0	0	0
71798	0.4	1.6	0.8	0	0	0
71799	1	4	2	0	0	0
71800	0.5	2	1	0	0	0
71801	0.4	1.6	0.8	0	0	0
71802	0.2	0.8	0.4	0	0	0
71803	0.2	0.8	0.4	0	0	0
71804	0.2	0.8	0.4	0	0	0
71805	0.2	0.8	0.4	0	0	0
71806	0.2	0.8	0.4	0	0	0
71807	0.5	2	1	0	0	0
71808	0.2	0.8	0.4	0	0	0
71809	0.2	0.8	0.4	0	0	0
71810	1	4	2	0	0	0
71811	0.2	0.8	0.4	0	0	0
71812	0.2	0.8	0.4	0	0	0
71813	0.2	0.8	0.4	0	0	0
71814	0.4	1.6	0.8	0	0	0
71815	1	4	2	0	0	0
71816	0.2	0.8	0.4	0	0	0
71817	0.5	2	1	0	0	0
71818	1	4	2	0	0	0
71819	0.4	1.6	0.8	0	0	0
71820	0.2	0.8	0.4	0	0	0
71821	0.2	0.8	0.4	0	0	0
71822	0.5	2	1	0	0	0
71823	0.5	2	1	0	0	0
71824	0.2	0.8	0.4	0	0	0
71825	0.2	0.8	0.4	0	0	0
71826	0.2	0.8	0.4	0	0	0
71827	0.2	0.8	0.4	0	0	0
71828	0.2	0.8	0.4	0	0	0
71829	0.2	0.8	0.4	0	0	0
71830	0.2	0.8	0.4	0	0	0
71831	0.2	0.8	0.4	0	0	0
71832	0.2	0.8	0.4	0	0	0
71833	0.2	0.8	0.4	0	0	0
71834	0.2	0.8	0.4	0	0	0
71835	0.2	0.8	0.4	0	0	0
71836	0.2	0.8	0.4	0	0	0
71837	0.4	1.6	0.8	0	0	0
71838	0.4	1.6	0.8	0	0	0
71839	0.5	2	1	0	0	0
71840	0.4	1.6	0.8	0	0	0
71841	0.4	1.6	0.8	0	0	0
71842	1	4	2	0	0	0
71843	0.5	2	1	0	0	0
71844	0.4	1.6	0.8	0	0	0
71845	0.2	0.8	0.4	0	0	0
71846	0.2	0.8	0.4	0	0	0
71847	0.2	0.8	0.4	0	0	0
71848	0.2	0.8	0.4	0	0	0
71849	0.2	0.8	0.4	0	0	0
71850	0.2	0.8	0.4	0	0	0
71851	0.2	0.8	0.4	0	0	0
71852	0.5	2	1	0	0	0
71853	0.2	0.8	0.4	0	0	0
71854	0.2	0.8	0.4	0	0	0
71855	0.2	0.8	0.4	0	0	0
71856	0.2	0.8	0.4	0	0	0
71857	0.2	0.8	0.4	0	0	0
71858	0.2	0.8	0.4	0	0	0
71859	0.2	0.8	0.4	0	0	0
71860	0.2	0.8	0.4	0	0	0
71861	0.5	2	1	0	0	0
71862	0.2	0.8	0.4	0	0	0
71863	0.5	2	1	0	0	0
71864	0.2	0.8	0.4	0	0	0
71865	0.8	3.2	1.6	0	0	0
71866	1.7	6.8	3.4	0	0	0
71867	0.6	2.4	1.2	0	0	0
71868	0.2	0.8	0.4	0	0	0
71869	0.2	0.8	0.4	0	0	0
71870	0.2	0.8	0.4	0	0	0
71871	0.2	0.8	0.4	0	0	0
71872	0.2	0.8	0.4	0	0	0
71873	0.2	0.8	0.4	0	0	0
71874	0.2	0.8	0.4	0	0	0
71875	0.2	0.8	0.4	0	0	0
71876	0.5	2	1	0	0	0
71877	0.2	0.8	0.4	0	0	0
71878	0.2	0.8	0.4	0	0	0
71879	0.2	0.8	0.4	0	0	0
71880	1	4	2	0	0	0
71881	0.4	1.6	0.8	0	0	0
71882	0.4	1.6	0.8	0	0	0
71883	0.5	2	1	0	0	0
71884	0.4	1.6	0.8	0	0	0
71885	0.4	1.6	0.8	0	0	0
71886	0.2	0.8	0.4	0	0	0
71887	0.2	0.8	0.4	0	0	0
71888	0.2	0.8	0.4	0	0	0
71889	0.4	1.6	0.8	0	0	0
71890	0.4	1.6	0.8	0	0	0
71891	0.4	1.6	0.8	0	0	0
71892	0.4	1.6	0.8	0	0	0
71893	0.4	1.6	0.8	0	0	0
71894	1	4	2	0	0	0
71895	0.4	1.6	0.8	0	0	0
71896	0.6	2.4	1.2	0	0	0
71897	0.4	1.6	0.8	0	0	0
71898	0.6	2.4	1.2	0	0	0
71899	0.4	1.6	0.8	0	0	0
71900	1	4	2	0	0	0
71901	0.4	1.6	0.8	0	0	0
71902	0.5	2	1	0	0	0
71903	0.4	1.6	0.8	0	0	0
71904	1	4	2	0	0	0
71905	0.4	1.6	0.8	0	0	0
71906	0.5	2	1	0	0	0
71907	0.4	1.6	0.8	0	0	0
71908	0.2	0.8	0.4	0	0	0
71909	0.4	1.6	0.8	0	0	0
71910	1	4	2	0	0	0
71911	0.4	1.6	0.8	0	0	0
71912	0.5	2	1	0	0	0
71913	0.4	1.6	0.8	0	0	0
71914	0.4	1.6	0.8	0	0	0
71915	1	4	2	0	0	0
71916	0.2	0.8	0.4	0	0	0
71917	0.4	1.6	0.8	0	0	0
71918	0.4	1.6	0.8	0	0	0
71919	0.4	1.6	0.8	0	0	0
71920	1	4	2	0	0	0
71921	0.4	1.6	0.8	0	0	0
71922	0.5	2	1	0	0	0
71923	0.2	0.8	0.4	0	0	0
71924	1	4	2	0	0	0
71925	0.6	2.4	1.2	0	0	0
71926	0.2	0.8	0.4	0	0	0
71927	0.5	2	1	0	0	0
71928	0.2	0.8	0.4	0	0	0
71929	0.2	0.8	0.4	0	0	0
71930	0.2	0.8	0.4	0	0	0
71931	0.2	0.8	0.4	0	0	0
71932	0.2	0.8	0.4	0	0	0
71933	0.2	0.8	0.4	0	0	0
71934	0.2	0.8	0.4	0	0	0
71935	0.2	0.8	0.4	0	0	0
71936	0.2	0.8	0.4	0	0	0
71937	0.2	0.8	0.4	0	0	0
71938	0.2	0.8	0.4	0	0	0
71939	0.2	0.8	0.4	0	0	0
71940	0.2	0.8	0.4	0	0	0
71941	0.2	0.8	0.4	0	0	0
71942	0.2	0.8	0.4	0	0	0
71943	0.2	0.8	0.4	0	0	0
71944	0.2	0.8	0.4	0	0	0
71945	0.4	1.6	0.8	0	0	0
71946	0.4	1.6	0.8	0	0	0
71947	0.4	1.6	0.8	0	0	0
71948	0.2	0.8	0.4	0	0	0
71949	0.2	0.8	0.4	0	0	0
71950	0.2	0.8	0.4	0	0	0
71951	0.2	0.8	0.4	0	0	0
71952	0.2	0.8	0.4	0	0	0
71953	0.2	0.8	0.4	0	0	0
71954	0.2	0.8	0.4	0	0	0
71955	0.2	0.8	0.4	0	0	0
71956	0.2	0.8	0.4	0	0	0
71957	0.2	0.8	0.4	0	0	0
71958	0.5	2	1	0	0	0
71959	0.5	2	1	0	0	0
71960	0.2	0.8	0.4	0	0	0
71961	0.2	0.8	0.4	0	0	0
71962	0.5	2	1	0	0	0
71963	0.2	0.8	0.4	0	0	0
71964	0.4	1.6	0.8	0	0	0
71965	0.5	2	1	0	0	0
71966	0.2	0.8	0.4	0	0	0
71967	0.5	2	1	0	0	0
71968	0.2	0.8	0.4	0	0	0
71969	0.5	2	1	0	0	0
71970	0.2	0.8	0.4	0	0	0
71971	0.2	0.8	0.4	0	0	0
71972	0.5	2	1	0	0	0
71973	0.5	2	1	0	0	0
71974	0.2	0.8	0.4	0	0	0
71975	0.2	0.8	0.4	0	0	0
71976	0.5	2	1	0	0	0
71977	0.2	0.8	0.4	0	0	0
71978	1	4	2	0	0	0
71979	0.5	2	1	0	0	0
71980	0.2	0.8	0.4	0	0	0
71981	0.2	0.8	0.4	0	0	0
71982	0.2	0.8	0.4	0	0	0
71983	0.5	2	1	0	0	0
71984	0.2	0.8	0.4	0	0	0
71985	0.5	2	1	0	0	0
71986	0.4	1.6	0.8	0	0	0
71987	0.4	1.6	0.8	0	0	0
71988	0.5	2	1	0	0	0
71989	0.2	0.8	0.4	0	0	0
71990	0.2	0.8	0.4	0	0	0
71991	0.2	0.8	0.4	0	0	0
71992	0.2	0.8	0.4	0	0	0
71993	0.2	0.8	0.4	0	0	0
71994	0.2	0.8	0.4	0	0	0
71995	0.5	2	1	0	0	0
71996	0.2	0.8	0.4	0	0	0
71997	0.2	0.8	0.4	0	0	0
71998	0.4	1.6	0.8	0	0	0
71999	0.4	1.6	0.8	0	0	0
72000	0.2	0.8	0.4	0	0	0
72001	0.4	1.6	0.8	0	0	0
72002	0.2	0.8	0.4	0	0	0
72003	0.4	1.6	0.8	0	0	0
72004	0.2	0.8	0.4	0	0	0
72005	0.4	1.6	0.8	0	0	0
72006	0.4	1.6	0.8	0	0	0
72007	0.2	0.8	0.4	0	0	0
72008	0.2	0.8	0.4	0	0	0
72009	1	4	2	0	0	0
72010	0.4	1.6	0.8	0	0	0
72011	1	4	2	0	0	0
72012	1	4	2	0	0	0
72013	0.4	1.6	0.8	0	0	0
72014	0.4	1.6	0.8	0	0	0
72015	0.4	1.6	0.8	0	0	0
72016	0.4	1.6	0.8	0	0	0
72017	0.4	1.6	0.8	0	0	0
72018	0.4	1.6	0.8	0	0	0
72019	0.4	1.6	0.8	0	0	0
72020	0.4	1.6	0.8	0	0	0
72021	0.4	1.6	0.8	0	0	0
72022	0.4	1.6	0.8	0	0	0
72023	1	4	2	0	0	0
72024	1	4	2	0	0	0
72025	1	4	2	0	0	0
72026	1	4	2	0	0	0
72027	0.4	1.6	0.8	0	0	0
72028	0.4	1.6	0.8	0	0	0
72029	0.4	1.6	0.8	0	0	0
72030	0.4	1.6	0.8	0	0	0
72031	0.4	1.6	0.8	0	0	0
72032	0.4	1.6	0.8	0	0	0
72033	0.4	1.6	0.8	0	0	0
72034	0.4	1.6	0.8	0	0	0
72035	0.4	1.6	0.8	0	0	0
72036	0.4	1.6	0.8	0	0	0
72037	0.4	1.6	0.8	0	0	0
72038	0.5	2	1	0	0	0
72039	0.2	0.8	0.4	0	0	0
72040	0.2	0.8	0.4	0	0	0
72041	0.5	2	1	0	0	0
72042	0.2	0.8	0.4	0	0	0
72043	0.5	2	1	0	0	0
72044	0.2	0.8	0.4	0	0	0
72045	0.2	0.8	0.4	0	0	0
72046	0.5	2	1	0	0	0
72047	0.2	0.8	0.4	0	0	0
72048	0.2	0.8	0.4	0	0	0
72049	0.5	2	1	0	0	0
72050	0.5	2	1	0	0	0
72051	0.2	0.8	0.4	0	0	0
72052	0.2	0.8	0.4	0	0	0
72053	0.5	2	1	0	0	0
72054	0.2	0.8	0.4	0	0	0
72055	0.2	0.8	0.4	0	0	0
72056	0.2	0.8	0.4	0	0	0
72057	0.2	0.8	0.4	0	0	0
72058	0.5	2	1	0	0	0
72059	0.2	0.8	0.4	0	0	0
72060	0.2	0.8	0.4	0	0	0
72061	0.5	2	1	0	0	0
72062	0.5	2	1	0	0	0
72063	0.5	2	1	0	0	0
72064	0.5	2	1	0	0	0
72065	0.5	2	1	0	0	0
72066	0.2	0.8	0.4	0	0	0
72067	0.5	2	1	0	0	0
72068	0.5	2	1	0	0	0
72069	0.5	2	1	0	0	0
72070	0.5	2	1	0	0	0
72071	0.2	0.8	0.4	0	0	0
72072	0.5	2	1	0	0	0
72073	0.2	0.8	0.4	0	0	0
72074	0.2	0.8	0.4	0	0	0
72075	0.2	0.8	0.4	0	0	0
72076	0.2	0.8	0.4	0	0	0
72077	0.2	0.8	0.4	0	0	0
72078	0.8	3.2	1.6	0	0	0
72079	0.6	2.4	1.2	0	0	0
72080	0.8	3.2	1.6	0	0	0
72081	0.4	1.6	0.8	0	0	0
72082	0.2	0.8	0.4	0	0	0
72083	2.5	10	5	0	0	0
72084	1	4	2	0	0	0
72085	1.2	4.8	2.4	0	0	0
72086	1	4	2	0	0	0
72087	1.2	4.8	2.4	0	0	0
72088	2.5	10	5	0	0	0
72089	1.2	4.8	2.4	0	0	0
72090	3	12	6	0	0	0
72091	1.2	4.8	2.4	0	0	0
72092	1.2	4.8	2.4	0	0	0
72093	1.2	4.8	2.4	0	0	0
72094	1.2	4.8	2.4	0	0	0
72095	1.2	4.8	2.4	0	0	0
72096	1.2	4.8	2.4	0	0	0
72097	1.5	6	3	0	0	0
72098	1.4	5.6	2.8	0	0	0
72099	1	4	2	0	0	0
72100	0.6	2.4	1.2	0	0	0
72101	0.8	3.2	1.6	0	0	0
72102	0.4	1.6	0.8	0	0	0
72103	0.4	1.6	0.8	0	0	0
72104	1	4	2	0	0	0
72105	0.8	3.2	1.6	0	0	0
72106	0.6	2.4	1.2	0	0	0
72107	0.8	3.2	1.6	0	0	0
72108	1.5	6	3	0	0	0
72109	0.8	3.2	1.6	0	0	0
72110	0.6	2.4	1.2	0	0	0
72111	0.8	3.2	1.6	0	0	0
72112	2	8	4	0	0	0
72113	0.6	2.4	1.2	0	0	0
72114	0.6	2.4	1.2	0	0	0
72115	0.6	2.4	1.2	0	0	0
72116	0.6	2.4	1.2	0	0	0
72117	0.6	2.4	1.2	0	0	0
72118	0.6	2.4	1.2	0	0	0
72119	1.5	6	3	0	0	0
72120	0.6	2.4	1.2	0	0	0
72121	1	4	2	0	0	0
72122	0.8	3.2	1.6	0	0	0
72123	0.8	3.2	1.6	0	0	0
72124	0.6	2.4	1.2	0	0	0
72125	0.8	3.2	1.6	0	0	0
72126	0.6	2.4	1.2	0	0	0
72127	1.5	6	3	0	0	0
72128	0.2	0.8	0.4	0	0	0
72129	0.4	1.6	0.8	0	0	0
72130	0.6	2.4	1.2	0	0	0
72131	0.8	3.2	1.6	0	0	0
72132	2	8	4	0	0	0
72133	2.5	10	5	0	0	0
72134	0.8	3.2	1.6	0	0	0
72135	0.8	3.2	1.6	0	0	0
72136	0.2	0.8	0.4	0	0	0
72137	0.2	0.8	0.4	0	0	0
72138	1	4	2	0	0	0
72139	0.5	2	1	0	0	0
72140	0.2	0.8	0.4	0	0	0
72141	0.4	1.6	0.8	0	0	0
72142	0.8	3.2	1.6	0	0	0
72143	2	8	4	0	0	0
72144	0.8	3.2	1.6	0	0	0
72145	0.8	3.2	1.6	0	0	0
72146	0.8	3.2	1.6	0	0	0
72147	0.8	3.2	1.6	0	0	0
72148	0.8	3.2	1.6	0	0	0
72149	0.6	2.4	1.2	0	0	0
72150	0.2	0.8	0.4	0	0	0
72151	0.2	0.8	0.4	0	0	0
72152	0.6	2.4	1.2	0	0	0
72153	1	4	2	0	0	0
72154	0.2	0.8	0.4	0	0	0
72155	0.2	0.8	0.4	0	0	0
72156	0.2	0.8	0.4	0	0	0
72157	0.5	2	1	0	0	0
72158	0.4	1.6	0.8	0	0	0
72159	1	4	2	0	0	0
72160	0.2	0.8	0.4	0	0	0
72161	0.2	0.8	0.4	0	0	0
72162	0.2	0.8	0.4	0	0	0
72163	0.2	0.8	0.4	0	0	0
72164	0.2	0.8	0.4	0	0	0
72165	0.2	0.8	0.4	0	0	0
72166	0.8	3.2	1.6	0	0	0
72167	2	8	4	0	0	0
72168	2	8	4	0	0	0
72169	0.8	3.2	1.6	0	0	0
72170	0.8	3.2	1.6	0	0	0
72171	0.8	3.2	1.6	0	0	0
72172	0.8	3.2	1.6	0	0	0
72173	0.8	3.2	1.6	0	0	0
72174	2	8	4	0	0	0
72175	0.8	3.2	1.6	0	0	0
72176	0.8	3.2	1.6	0	0	0
72177	0.8	3.2	1.6	0	0	0
72178	0.2	0.8	0.4	0	0	0
72179	0.4	1.6	0.8	0	0	0
72180	0.4	1.6	0.8	0	0	0
72181	0.4	1.6	0.8	0	0	0
72182	0.8	3.2	1.6	0	0	0
72183	0.2	0.8	0.4	0	0	0
72184	0.2	0.8	0.4	0	0	0
72185	0.4	1.6	0.8	0	0	0
72186	0.4	1.6	0.8	0	0	0
72187	0.6	2.4	1.2	0	0	0
72188	0.6	2.4	1.2	0	0	0
72189	0.6	2.4	1.2	0	0	0
72190	1	4	2	0	0	0
72191	0.6	2.4	1.2	0	0	0
72192	0.4	1.6	0.8	0	0	0
72193	0.4	1.6	0.8	0	0	0
72194	0.5	2	1	0	0	0
72195	1	4	2	0	0	0
72196	0.6	2.4	1.2	0	0	0
72197	1.5	6	3	0	0	0
72198	0.5	2	1	0	0	0
72199	0.4	1.6	0.8	0	0	0
72200	1	4	2	0	0	0
72201	0.6	2.4	1.2	0	0	0
72202	0.6	2.4	1.2	0	0	0
72203	0.4	1.6	0.8	0	0	0
72204	0.6	2.4	1.2	0	0	0
72205	0.4	1.6	0.8	0	0	0
72206	0.4	1.6	0.8	0	0	0
72207	0.6	2.4	1.2	0	0	0
72208	0.6	2.4	1.2	0	0	0
72209	0.6	2.4	1.2	0	0	0
72210	0.4	1.6	0.8	0	0	0
72211	0.6	2.4	1.2	0	0	0
72212	1	4	2	0	0	0
72213	0.2	0.8	0.4	0	0	0
72214	0.2	0.8	0.4	0	0	0
72215	0.6	2.4	1.2	0	0	0
72216	0.6	2.4	1.2	0	0	0
72217	0.2	0.8	0.4	0	0	0
72218	0.4	1.6	0.8	0	0	0
72219	1	4	2	0	0	0
72220	0.2	0.8	0.4	0	0	0
72221	0.2	0.8	0.4	0	0	0
72222	0.4	1.6	0.8	0	0	0
72223	0.2	0.8	0.4	0	0	0
72224	0.2	0.8	0.4	0	0	0
72225	0.2	0.8	0.4	0	0	0
72226	0.2	0.8	0.4	0	0	0
72227	0.5	2	1	0	0	0
72228	0.2	0.8	0.4	0	0	0
72229	0.2	0.8	0.4	0	0	0
72230	0.2	0.8	0.4	0	0	0
72231	0.2	0.8	0.4	0	0	0
72232	0.2	0.8	0.4	0	0	0
72233	0.4	1.6	0.8	0	0	0
72234	0.2	0.8	0.4	0	0	0
72235	0.2	0.8	0.4	0	0	0
72236	0.2	0.8	0.4	0	0	0
72237	0.2	0.8	0.4	0	0	0
72238	0.5	2	1	0	0	0
72239	0.2	0.8	0.4	0	0	0
72240	0.5	2	1	0	0	0
72241	0.2	0.8	0.4	0	0	0
72242	0.4	1.6	0.8	0	0	0
72243	0.4	1.6	0.8	0	0	0
