node	mux	agg	layer1	layer2	layer3	layer4
13493	0	7.77324722136081	0	0	0	3.8866236106804
13494	0	9.32789666563297	0	0	0	4.66394833281649
13495	0	9.32776644694272	0	0	0	4.66388322347136
13496	0	7.77290795929447	0	0	0	3.88645397964724
13497	0	7.77290795929447	0	0	0	3.88645397964724
13498	0	3.10916318371779	0	0	0	1.55458159185889
13499	0	3.10916318371779	0	0	0	1.55458159185889
13500	0	1.55458159185889	0	0	0	0.777290795929447
13501	0	4.66348522144672	0	0	0	2.33174261072336
13502	0	7.77247536907781	0	0	0	3.88623768453891
13503	0	7.77247536907781	0	0	0	3.88623768453891
13504	0	3.10899014763112	0	0	0	1.55449507381556
13505	0	7.77247536907778	0	0	0	3.88623768453889
13506	0	7.77247536907778	0	0	0	3.88623768453889
13507	0	1.55429432158574	0	0	0	0.777147160792871
13508	0	3.10849811982842	0	0	0	1.55424905991421
13509	0	7.77093712825283	0	0	0	3.88546856412641
13510	0	10.8775180079909	0	0	0	5.43875900399546
13511	0	10.8775180079909	0	0	0	5.43875900399546
13512	0	7.76900572692613	0	0	0	3.88450286346306
13513	0	10.8766080176966	0	0	0	5.43830400884829
13514	0	1.55380114538523	0	0	0	0.776900572692613
13515	0	1.55370416598444	0	0	0	0.776852082992218
13516	0	1.55337710288021	0	0	0	0.776688551440103
13517	0	3.10633260984254	0	0	0	1.55316630492127
13518	0	9.3189978295276	0	0	0	4.6594989147638
13519	0	3.10628369033228	0	0	0	1.55314184516614
13520	0	1.55314184516614	0	0	0	0.77657092258307
13521	0	7.76558239534484	0	0	0	3.88279119767242
13522	0	6.21246591627582	0	0	0	3.10623295813791
13523	0	6.2124350999705	0	0	0	3.10621754998525
13524	0	6.21232183367717	0	0	0	3.10616091683858
13525	0	6.21232183367717	0	0	0	3.10616091683858
13526	0	6.21232183367717	0	0	0	3.10616091683858
13527	0	7.76532200870009	0	0	0	3.88266100435004
13528	0	6.21217692403092	0	0	0	3.10608846201546
13529	0	7.76485178845801	0	0	0	3.88242589422901
13530	0	10.8703460848467	0	0	0	5.43517304242333
13531	0	3.10512332230537	0	0	0	1.55256166115268
13532	0	1.55256166115268	0	0	0	0.776280830576342
13533	0	7.76201698760103	0	0	0	3.88100849380052
13534	0	3.10480679504041	0	0	0	1.55240339752021
13535	0	10.8659231669839	0	0	0	5.43296158349197
13536	0	3.10454947628113	0	0	0	1.55227473814056
13537	0	4.65677947657531	0	0	0	2.32838973828765
13538	0	1.55213476762417	0	0	0	0.776067383812083
13539	0	6.20745756441545	0	0	0	3.10372878220772
13540	0	3.10333777141386	0	0	0	1.55166888570693
13541	0	7.75462104832355	0	0	0	3.87731052416177
13542	0	1.5508144762962	0	0	0	0.775407238148099
13543	0	7.75091641349515	0	0	0	3.87545820674758
13544	0	10.8512110456284	0	0	0	5.42560552281418
13545	0	6.19894746041817	0	0	0	3.09947373020908
13546	0	3.09876359829193	0	0	0	1.54938179914596
13547	0	3.09852860055763	0	0	0	1.54926430027881
13548	0	4.64778091370011	0	0	0	2.32389045685005
13549	0	3.09783596440989	0	0	0	1.54891798220494
13550	0	3.09752942748922	0	0	0	1.54876471374461
13551	0	10.840278426163	0	0	0	5.42013921308149
13552	0	1.54858032028824	0	0	0	0.774290160144118
13553	0	7.74275672622983	0	0	0	3.87137836311492
13554	0	9.29124853098704	0	0	0	4.64562426549352
13555	0	3.09701443679652	0	0	0	1.54850721839826
13556	0	3.09675940781679	0	0	0	1.5483797039084
13557	0	1.5483797039084	0	0	0	0.774189851954198
13558	0	7.74168895177565	0	0	0	3.87084447588783
13559	0	9.28932764524572	0	0	0	4.64466382262286
13560	0	10.8372790833463	0	0	0	5.41863954167313
13561	0	1.54808222420769	0	0	0	0.774041112103843
13562	0	10.8357864044382	0	0	0	5.41789320221909
13563	0	1.5479477375209	0	0	0	0.773973868760451
13564	0	3.0958954750418	0	0	0	1.5479477375209
13565	0	10.8356341626463	0	0	0	5.41781708132314
13566	0	3.09559956760458	0	0	0	1.54779978380229
13567	0	6.1904263342227	0	0	0	3.09521316711135
13568	0	10.8332460848897	0	0	0	5.41662304244487
13569	0	1.54760658355568	0	0	0	0.773803291777838
13570	0	1.54741364956538	0	0	0	0.773706824782688
13571	0	3.09468813022754	0	0	0	1.54734406511377
13572	0	6.18928306023998	0	0	0	3.09464153011999
13573	0	3.09441845427318	0	0	0	1.54720922713659
13574	0	9.28322706037302	0	0	0	4.64161353018651
13575	0	9.28322706037302	0	0	0	4.64161353018651
13576	0	3.09384708448668	0	0	0	1.54692354224334
13577	0	3.09384708448665	0	0	0	1.54692354224332
13578	0	9.28147992838825	0	0	0	4.64073996419413
13579	0	7.73390991359261	0	0	0	3.86695495679631
13580	0	10.8274738790296	0	0	0	5.41373693951482
13581	0	1.54661308345156	0	0	0	0.773306541725781
13582	0	1.54661308345155	0	0	0	0.773306541725777
13583	0	10.825315339183	0	0	0	5.41265766959151
13584	0	1.54647361988329	0	0	0	0.773236809941644
13585	0	7.73165861024179	0	0	0	3.86582930512089
13586	0	1.54622150386795	0	0	0	0.773110751933974
13587	0	7.72838620992926	0	0	0	3.86419310496463
13588	0	7.72837120714974	0	0	0	3.86418560357487
13589	0	6.18124481751106	0	0	0	3.09062240875553
13590	0	6.18124481751106	0	0	0	3.09062240875553
13591	0	6.18116381323514	0	0	0	3.09058190661757
13592	0	1.54529095330878	0	0	0	0.772645476654388
13593	0	15.4524418693685	0	0	0	7.72622093468423
13594	0	6.18037336498211	0	0	0	3.09018668249106
13595	0	6.18037336498211	0	0	0	3.09018668249106
13596	0	6.18037336498211	0	0	0	3.09018668249106
13597	0	1.54493598054023	0	0	0	0.772467990270114
13598	0	1.54477722853967	0	0	0	0.772388614269835
13599	0	7.72388614269834	0	0	0	3.86194307134917
13600	0	1.54432176716678	0	0	0	0.77216088358339
13601	0	6.17728706866709	0	0	0	3.08864353433354
13602	0	1.5443168876691	0	0	0	0.772158443834548
13603	0	7.7214658121805	0	0	0	3.86073290609025
13604	0	1.54423227134492	0	0	0	0.772116135672459
13605	0	1.54412598948911	0	0	0	0.772062994744553
13606	0	7.72062994744551	0	0	0	3.86031497372275
13607	0	1.54405696014998	0	0	0	0.772028480074988
13608	0	1.54384049313908	0	0	0	0.771920246569539
13609	0	1.54384049313908	0	0	0	0.771920246569539
13610	0	6.17427527381068	0	0	0	3.08713763690534
13611	0	4.63070645535801	0	0	0	2.315353227679
13612	0	7.71784409226335	0	0	0	3.85892204613167
13613	0	7.71780554347686	0	0	0	3.85890277173843
13614	0	3.08712221739074	0	0	0	1.54356110869537
13615	0	9.26026861070386	0	0	0	4.63013430535193
13616	0	10.8035872624975	0	0	0	5.40179363124874
13617	0	1.54336960892821	0	0	0	0.771684804464106
13618	0	13.8900210002421	0	0	0	6.94501050012103
13619	0	7.71616387593992	0	0	0	3.85808193796996
13620	0	1.54305216053284	0	0	0	0.771526080266421
13621	0	15.4291401998468	0	0	0	7.71457009992342
13622	0	3.08582803996936	0	0	0	1.54291401998468
13623	0	3.08566420433324	0	0	0	1.54283210216662
13624	0	1.54250778599154	0	0	0	0.771253892995769
13625	0	3.08489871428851	0	0	0	1.54244935714425
13626	0	10.7957203082054	0	0	0	5.39786015410271
13627	0	6.16860542754578	0	0	0	3.08430271377289
13628	0	3.08430271377288	0	0	0	1.54215135688644
13629	0	1.54215135688644	0	0	0	0.771075678443219
13630	0	6.16799569090697	0	0	0	3.08399784545348
13631	0	6.16799569090697	0	0	0	3.08399784545348
13632	0	6.16702715926226	0	0	0	3.08351357963113
13633	0	4.62520418592006	0	0	0	2.31260209296003
13634	0	7.70854165058273	0	0	0	3.85427082529136
13635	0	7.70728368771231	0	0	0	3.85364184385615
13636	0	10.7901971627972	0	0	0	5.39509858139862
13637	0	7.70614123817575	0	0	0	3.85307061908787
13638	0	7.70614123817573	0	0	0	3.85307061908787
13639	0	7.70614123817573	0	0	0	3.85307061908787
13640	0	10.788597733446	0	0	0	5.39429886672301
13641	0	10.788597733446	0	0	0	5.39429886672301
13642	0	10.788597733446	0	0	0	5.39429886672301
13643	0	6.16491299054058	0	0	0	3.08245649527029
13644	0	3.08160360865274	0	0	0	1.54080180432637
13645	0	1.54080180432637	0	0	0	0.770400902163184
13646	0	1.5405944430148	0	0	0	0.770297221507398
13647	0	7.70297221507398	0	0	0	3.85148610753699
13648	0	9.24317680535684	0	0	0	4.62158840267842
13649	0	1.5403711425708	0	0	0	0.770185571285402
13650	0	3.08025313332368	0	0	0	1.54012656666184
13651	0	10.7800791621079	0	0	0	5.39003958105396
13652	0	7.69993338366265	0	0	0	3.84996669183133
13653	0	1.53991295558603	0	0	0	0.769956477793016
13654	0	1.53981644403656	0	0	0	0.769908222018278
13655	0	10.7783890797781	0	0	0	5.38919453988906
13656	0	10.7779226080471	0	0	0	5.38896130402353
13657	0	1.53940629998597	0	0	0	0.769703149992987
13658	0	6.15690216110942	0	0	0	3.07845108055471
13659	0	1.53922554027736	0	0	0	0.769612770138678
13660	0	6.15690216110942	0	0	0	3.07845108055471
13661	0	1.53921262741906	0	0	0	0.76960631370953
13662	0	7.6960631370953	0	0	0	3.84803156854765
13663	0	1.53910541116266	0	0	0	0.769552705581332
13664	0	6.15419850513962	0	0	0	3.07709925256981
13665	0	10.7695124043624	0	0	0	5.38475620218121
13666	0	4.61437199063594	0	0	0	2.30718599531797
13667	0	7.68743629191657	0	0	0	3.84371814595828
13668	0	10.7620870340525	0	0	0	5.38104351702625
13669	0	7.68618826848123	0	0	0	3.84309413424061
13670	0	7.68618826848123	0	0	0	3.84309413424061
13671	0	10.7605157215672	0	0	0	5.38025786078358
13672	0	1.53721653165245	0	0	0	0.768608265826226
13673	0	6.14794017941214	0	0	0	3.07397008970607
13674	0	7.68392886887316	0	0	0	3.84196443443658
13675	0	3.07357154754925	0	0	0	1.53678577377462
13676	0	1.53678577377462	0	0	0	0.768392886887312
13677	0	6.14552924766046	0	0	0	3.07276462383023
13678	0	10.7546761834058	0	0	0	5.37733809170291
13679	0	3.07276462383023	0	0	0	1.53638231191512
13680	0	1.53638231191512	0	0	0	0.768191155957558
13681	0	3.07276462383023	0	0	0	1.53638231191512
13682	0	6.14525850554658	0	0	0	3.07262925277329
13683	0	6.14525850554658	0	0	0	3.07262925277329
13684	0	3.0725540147	0	0	0	1.53627700735
13685	0	7.68098979671887	0	0	0	3.84049489835943
13686	0	3.07229143533455	0	0	0	1.53614571766728
13687	0	7.68044382871707	0	0	0	3.84022191435853
13688	0	1.53608876574341	0	0	0	0.768044382871707
13689	0	12.2871614321911	0	0	0	6.14358071609557
13690	0	6.14136180242602	0	0	0	3.07068090121301
13691	0	7.67636104529617	0	0	0	3.83818052264808
13692	0	6.1406975766327	0	0	0	3.07034878831635
13693	0	10.7457413395968	0	0	0	5.37287066979838
13694	0	3.0698360186997	0	0	0	1.53491800934985
13695	0	3.06974742799893	0	0	0	1.53487371399946
13696	0	9.20856519649466	0	0	0	4.60428259824733
13697	0	3.06952173216489	0	0	0	1.53476086608244
13698	0	6.13884170176146	0	0	0	3.06942085088073
13699	0	3.06926532874936	0	0	0	1.53463266437468
13700	0	7.67251493989454	0	0	0	3.83625746994727
13701	0	3.06900597595782	0	0	0	1.53450298797891
13702	0	1.53425335133219	0	0	0	0.767126675666097
13703	0	7.6698964343438	0	0	0	3.8349482171719
13704	0	6.13570787650559	0	0	0	3.0678539382528
13705	0	3.0678539382528	0	0	0	1.5339269691264
13706	0	1.53392696912639	0	0	0	0.766963484563195
13707	0	7.66922872070865	0	0	0	3.83461436035432
13708	0	1.53383524983284	0	0	0	0.766917624916421
13709	0	6.1344230294396	0	0	0	3.0672115147198
13710	0	10.7352403015193	0	0	0	5.36762015075965
13711	0	3.06718781964686	0	0	0	1.53359390982343
13712	0	3.06718781964686	0	0	0	1.53359390982343
13713	0	3.06718781964686	0	0	0	1.53359390982343
13714	0	6.13378713783018	0	0	0	3.06689356891509
13715	0	10.7341274912028	0	0	0	5.3670637456014
13716	0	1.53344678445754	0	0	0	0.766723392228772
13717	0	3.06647753980916	0	0	0	1.53323876990458
13718	0	7.66588329554292	0	0	0	3.83294164777146
13719	0	6.13246630881874	0	0	0	3.06623315440937
13720	0	10.7308504673235	0	0	0	5.36542523366174
13721	0	1.53297863818907	0	0	0	0.766489319094535
13722	0	6.13176133195062	0	0	0	3.06588066597531
13723	0	1.53262525401429	0	0	0	0.766312627007147
13724	0	10.7273266886974	0	0	0	5.36366334434871
13725	0	6.12839131125702	0	0	0	3.06419565562851
13726	0	1.531871520676	0	0	0	0.765935760338
13727	0	13.786843686084	0	0	0	6.893421843042
13728	0	10.723100644732	0	0	0	5.361550322366
13729	0	9.18828697575073	0	0	0	4.59414348787537
13730	0	3.06260511702253	0	0	0	1.53130255851127
13731	0	1.53130255851127	0	0	0	0.765651279255633
13732	0	10.7191179095789	0	0	0	5.35955895478943
13733	0	10.7191179095789	0	0	0	5.35955895478943
13734	0	3.06260511702253	0	0	0	1.53130255851127
13735	0	3.06260511702253	0	0	0	1.53130255851127
13736	0	3.06260511702253	0	0	0	1.53130255851127
13737	0	3.06235322435306	0	0	0	1.53117661217653
13738	0	3.06235322435306	0	0	0	1.53117661217653
13739	0	1.53087654563591	0	0	0	0.765438272817955
13740	0	7.6541154324604	0	0	0	3.8270577162302
13741	0	1.53082308649208	0	0	0	0.76541154324604
13742	0	10.7156575486443	0	0	0	5.35782877432214
13743	0	7.65402447624387	0	0	0	3.82701223812194
13744	0	3.06160979049755	0	0	0	1.53080489524877
13745	0	7.65402447624387	0	0	0	3.82701223812194
13746	0	1.53080489524877	0	0	0	0.765402447624387
13747	0	1.53080489524877	0	0	0	0.765402447624387
13748	0	3.06160979049755	0	0	0	1.53080489524877
13749	0	3.06160979049755	0	0	0	1.53080489524877
13750	0	1.53076364737736	0	0	0	0.76538182368868
13751	0	6.12305458950942	0	0	0	3.06152729475471
13752	0	3.06149048551042	0	0	0	1.53074524275521
13753	0	1.53074524275521	0	0	0	0.765372621377604
13754	0	7.65369075234732	0	0	0	3.82684537617366
13755	0	1.53063377392666	0	0	0	0.765316886963332
13756	0	6.12227021535783	0	0	0	3.06113510767892
13757	0	6.12207674716878	0	0	0	3.06103837358439
13758	0	10.712550884869	0	0	0	5.35627544243448
13759	0	6.12077271598375	0	0	0	3.06038635799188
13760	0	7.65065749379609	0	0	0	3.82532874689805
13761	0	6.12052599503687	0	0	0	3.06026299751844
13762	0	3.06022701056142	0	0	0	1.53011350528071
13763	0	6.12045402112283	0	0	0	3.06022701056142
13764	0	6.1200668146208	0	0	0	3.0600334073104
13765	0	6.1200668146208	0	0	0	3.0600334073104
13766	0	6.1200668146208	0	0	0	3.0600334073104
13767	0	6.11987123657803	0	0	0	3.05993561828902
13768	0	1.52992368343744	0	0	0	0.764961841718721
13769	0	1.52968052706302	0	0	0	0.764840263531509
13770	0	10.7062156906721	0	0	0	5.35310784533607
13771	0	10.7061608643394	0	0	0	5.3530804321697
13772	0	6.11653828138318	0	0	0	3.05826914069159
13773	0	6.1162316772154	0	0	0	3.0581158386077
13774	0	6.11623167721531	0	0	0	3.05811583860766
13775	0	6.11522653172995	0	0	0	3.05761326586498
13776	0	10.6965082562912	0	0	0	5.34825412814561
13777	0	1.5280726080416	0	0	0	0.764036304020802
13778	0	3.05613522649456	0	0	0	1.52806761324728
13779	0	4.58377472288351	0	0	0	2.29188736144175
13780	0	1.52774558717292	0	0	0	0.763872793586458
13781	0	7.63769354582843	0	0	0	3.81884677291422
13782	0	7.63542145579449	0	0	0	3.81771072789725
13783	0	1.52700653781972	0	0	0	0.763503268909862
13784	0	9.16203922691833	0	0	0	4.58101961345917
13785	0	6.10748119323751	0	0	0	3.05374059661876
13786	0	6.10721869277587	0	0	0	3.05360934638794
13787	0	10.6866246629956	0	0	0	5.34331233149779
13788	0	10.6854972495361	0	0	0	5.34274862476804
13789	0	15.2625294517669	0	0	0	7.63126472588344
13790	0	3.05250589035334	0	0	0	1.52625294517667
13791	0	10.6825270956025	0	0	0	5.34126354780125
13792	0	9.1558721505556	0	0	0	4.5779360752778
13793	0	7.62987760956555	0	0	0	3.81493880478277
13794	0	9.15531480208342	0	0	0	4.57765740104171
13795	0	6.10301673322791	0	0	0	3.05150836661396
13796	0	6.10240960386022	0	0	0	3.05120480193011
13797	0	6.10180579214462	0	0	0	3.05090289607231
13798	0	6.10180579214461	0	0	0	3.0509028960723
13799	0	6.10176498171723	0	0	0	3.05088249085862
13800	0	3.05073487337876	0	0	0	1.52536743668938
13801	0	1.52534620706319	0	0	0	0.762673103531596
13802	0	3.05069241412638	0	0	0	1.52534620706319
13803	0	7.62670855572968	0	0	0	3.81335427786484
13804	0	3.05068342229187	0	0	0	1.52534171114594
13805	0	1.52534171114594	0	0	0	0.762670855572968
13806	0	10.675677220531	0	0	0	5.33783861026551
13807	0	1.52471515548775	0	0	0	0.762357577743876
13808	0	1.52457987504659	0	0	0	0.762289937523294
13809	0	10.6693188321731	0	0	0	5.33465941608653
13810	0	7.62094202298076	0	0	0	3.81047101149038
13811	0	7.62094202298076	0	0	0	3.81047101149038
13812	0	3.0483768091923	0	0	0	1.52418840459615
13813	0	10.6693188321731	0	0	0	5.33465941608653
13814	0	10.6693188321731	0	0	0	5.33465941608653
13815	0	9.14513042757691	0	0	0	4.57256521378846
13816	0	3.0483768091923	0	0	0	1.52418840459615
13817	0	9.14513042757691	0	0	0	4.57256521378846
13818	0	3.0483768091923	0	0	0	1.52418840459615
13819	0	3.0483768091923	0	0	0	1.52418840459615
13820	0	6.09612565187059	0	0	0	3.0480628259353
13821	0	3.047568532913	0	0	0	1.5237842664565
13822	0	10.6664898651955	0	0	0	5.33324493259776
13823	0	10.6654554845279	0	0	0	5.33272774226396
13824	0	1.52363091517824	0	0	0	0.761815457589122
13825	0	10.6653849018582	0	0	0	5.3326924509291
13826	0	3.04725282910232	0	0	0	1.52362641455116
13827	0	6.09191566187941	0	0	0	3.0459578309397
13828	0	6.09111815147894	0	0	0	3.04555907573947
13829	0	4.5683386136092	0	0	0	2.2841693068046
13830	0	7.61389768934867	0	0	0	3.80694884467434
13831	0	6.09111815147894	0	0	0	3.04555907573947
13832	0	6.09097544090146	0	0	0	3.04548772045073
13833	0	7.61371930112682	0	0	0	3.80685965056341
13834	0	10.6573258521965	0	0	0	5.32866292609827
13835	0	7.61204254326201	0	0	0	3.80602127163101
13836	0	10.6566277146311	0	0	0	5.32831385731555
13837	0	1.52236745431559	0	0	0	0.761183727157795
13838	0	7.61183727157795	0	0	0	3.80591863578898
13839	0	6.089342509612	0	0	0	3.044671254806
13840	0	6.089342509612	0	0	0	3.044671254806
13841	0	6.08838562605869	0	0	0	3.04419281302934
13842	0	1.52209640651467	0	0	0	0.761048203257334
13843	0	1.52207481279803	0	0	0	0.761037406399017
13844	0	3.04414962559602	0	0	0	1.52207481279801
13845	0	6.08792432164907	0	0	0	3.04396216082454
13846	0	10.6525134519409	0	0	0	5.32625672597045
13847	0	10.6510654291445	0	0	0	5.32553271457224
13848	0	7.60764326654822	0	0	0	3.80382163327411
13849	0	9.12917191985786	0	0	0	4.56458595992893
13850	0	9.12917191985782	0	0	0	4.56458595992891
13851	0	10.6459468985394	0	0	0	5.32297344926969
13852	0	1.5208495569342	0	0	0	0.760424778467098
13853	0	7.60391541434205	0	0	0	3.80195770717102
13854	0	3.04112943042468	0	0	0	1.52056471521234
13855	0	7.60205922913979	0	0	0	3.8010296145699
13856	0	3.04082369165592	0	0	0	1.52041184582796
13857	0	3.04068549950536	0	0	0	1.52034274975268
13858	0	6.07915243210102	0	0	0	3.03957621605051
13859	0	6.0791524320571	0	0	0	3.03957621602855
13860	0	3.03917319242775	0	0	0	1.51958659621387
13861	0	7.59793298106936	0	0	0	3.79896649053468
13862	0	3.03917319242774	0	0	0	1.51958659621387
13863	0	6.07813604265365	0	0	0	3.03906802132682
13864	0	3.0385229843126	0	0	0	1.5192614921563
13865	0	3.0379330531318	0	0	0	1.5189665265659
13866	0	3.03791707444874	0	0	0	1.51895853722437
13867	0	6.07583414889749	0	0	0	3.03791707444874
13868	0	6.07583414889749	0	0	0	3.03791707444874
13869	0	6.07583414889749	0	0	0	3.03791707444874
13870	0	3.03791707444874	0	0	0	1.51895853722437
13871	0	4.55678593881943	0	0	0	2.27839296940972
13872	0	7.59464323136572	0	0	0	3.79732161568286
13873	0	1.51867115324372	0	0	0	0.759335576621858
13874	0	3.03734230648742	0	0	0	1.51867115324371
13875	0	1.51860584007014	0	0	0	0.759302920035068
13876	0	10.6301982226015	0	0	0	5.31509911130073
13877	0	6.07400313843033	0	0	0	3.03700156921516
13878	0	1.51850078460757	0	0	0	0.759250392303783
13879	0	12.1456966666192	0	0	0	6.07284833330961
13880	0	3.0364241666548	0	0	0	1.5182120833274
13881	0	1.5182120833274	0	0	0	0.759106041663701
13882	0	7.59096510441725	0	0	0	3.79548255220862
13883	0	9.10708851735475	0	0	0	4.55354425867738
13884	0	10.6249122467184	0	0	0	5.31245612335918
13885	0	10.6181509194165	0	0	0	5.30907545970827
13886	0	10.6181509194165	0	0	0	5.30907545970824
13887	0	9.10061839735735	0	0	0	4.55030919867868
13888	0	6.06681122406069	0	0	0	3.03340561203034
13889	0	4.54968156584086	0	0	0	2.27484078292043
13890	0	10.6137068261936	0	0	0	5.30685341309681
13891	0	1.51624383231337	0	0	0	0.758121916156687
13892	0	3.03248766462675	0	0	0	1.51624383231337
13893	0	3.03248766462675	0	0	0	1.51624383231337
13894	0	1.51585654629886	0	0	0	0.757928273149428
13895	0	6.06203853847814	0	0	0	3.03101926923907
13896	0	6.06203853847814	0	0	0	3.03101926923907
13897	0	3.03073234100611	0	0	0	1.51536617050305
13898	0	6.06099942451602	0	0	0	3.03049971225801
13899	0	3.03042606880828	0	0	0	1.51521303440414
13900	0	3.03042606880828	0	0	0	1.51521303440414
13901	0	7.57606517202069	0	0	0	3.78803258601034
13902	0	7.57468823819313	0	0	0	3.78734411909657
13903	0	1.51490412783083	0	0	0	0.757452063915417
13904	0	3.02972209230161	0	0	0	1.51486104615081
13905	0	3.02953464481066	0	0	0	1.51476732240533
13906	0	10.6033489321429	0	0	0	5.30167446607144
13907	0	6.0583671784411	0	0	0	3.02918358922055
13908	0	6.0583671784411	0	0	0	3.02918358922055
13909	0	7.57253490603224	0	0	0	3.78626745301612
13910	0	7.57077583294432	0	0	0	3.78538791647216
13911	0	10.5976912565465	0	0	0	5.29884562827324
13912	0	7.56941015740151	0	0	0	3.78470507870076
13913	0	1.5138820314803	0	0	0	0.756941015740151
13914	0	6.05491819381714	0	0	0	3.02745909690857
13915	0	9.08199520234768	0	0	0	4.54099760117384
13916	0	3.02716336993426	0	0	0	1.51358168496713
13917	0	6.05432673986852	0	0	0	3.02716336993426
13918	0	7.56790842483565	0	0	0	3.78395421241783
13919	0	10.5950717947699	0	0	0	5.29753589738496
13920	0	3.02716336993425	0	0	0	1.51358168496713
13921	0	3.02701662613902	0	0	0	1.51350831306951
13922	0	3.02689843681739	0	0	0	1.51344921840869
13923	0	1.51344653288276	0	0	0	0.756723266441381
13924	0	10.5941257301793	0	0	0	5.29706286508967
13925	0	1.51339739538989	0	0	0	0.756698697694946
13926	0	7.56600374825838	0	0	0	3.78300187412919
13927	0	15.1317776747499	0	0	0	7.56588883737493
13928	0	7.56561677604856	0	0	0	3.78280838802428
13929	0	7.56561677604856	0	0	0	3.78280838802428
13930	0	7.56561677604856	0	0	0	3.78280838802428
13931	0	15.1307004123037	0	0	0	7.56535020615183
13932	0	6.05228016492144	0	0	0	3.02614008246072
13933	0	4.53921012369108	0	0	0	2.26960506184554
13934	0	7.5653502061518	0	0	0	3.7826751030759
13935	0	6.05228016492144	0	0	0	3.02614008246072
13936	0	15.1307004123036	0	0	0	7.5653502061518
13937	0	1.5128790494985	0	0	0	0.75643952474925
13938	0	1.51282565504474	0	0	0	0.756412827522372
13939	0	10.5894735604574	0	0	0	5.29473678022868
13940	0	3.0251207744685	0	0	0	1.51256038723425
13941	0	13.6130434851082	0	0	0	6.80652174255408
13942	0	10.5866848764317	0	0	0	5.29334243821584
13943	0	3.02476710755191	0	0	0	1.51238355377595
13944	0	1.51238355377595	0	0	0	0.756191776887977
13945	0	1.51203129692443	0	0	0	0.756015648462215
13946	0	1.51146424183528	0	0	0	0.755732120917638
13947	0	9.0676054884679	0	0	0	4.53380274423395
13948	0	15.1108490008128	0	0	0	7.55542450040639
13949	0	6.04244456400066	0	0	0	3.02122228200033
13950	0	6.0421741562525	0	0	0	3.02108707812625
13951	0	10.5738047734419	0	0	0	5.28690238672093
13952	0	1.51054353906312	0	0	0	0.755271769531562
13953	0	3.02083484061296	0	0	0	1.51041742030648
13954	0	3.02038870117188	0	0	0	1.51019435058594
13955	0	12.0801796211715	0	0	0	6.04008981058577
13956	0	7.54971726311827	0	0	0	3.77485863155913
13957	0	7.54971726311827	0	0	0	3.77485863155913
13958	0	6.03952744504599	0	0	0	3.019763722523
13959	0	3.01951004360547	0	0	0	1.50975502180273
13960	0	10.5642490652157	0	0	0	5.28212453260786
13961	0	1.50917843788796	0	0	0	0.75458921894398
13962	0	3.01825506458156	0	0	0	1.50912753229078
13963	0	6.03611453269904	0	0	0	3.01805726634952
13964	0	7.5451431658738	0	0	0	3.7725715829369
13965	0	6.03611453269902	0	0	0	3.01805726634951
13966	0	3.01805726634951	0	0	0	1.50902863317475
13967	0	4.52708589952426	0	0	0	2.26354294976213
13968	0	10.5630774912293	0	0	0	5.28153874561465
13969	0	10.5630774912293	0	0	0	5.28153874561463
13970	0	1.50901107017561	0	0	0	0.754505535087804
13971	0	6.03470425426328	0	0	0	3.01735212713164
13972	0	9.05160835618081	0	0	0	4.52580417809041
13973	0	3.01689020538952	0	0	0	1.50844510269476
13974	0	1.50844510269476	0	0	0	0.754222551347379
13975	0	10.5580627472781	0	0	0	5.27903137363907
13976	0	10.5580627472781	0	0	0	5.27903137363906
13977	0	1.50829467818259	0	0	0	0.754147339091294
13978	0	3.01658156460789	0	0	0	1.50829078230395
13979	0	6.032485697558	0	0	0	3.016242848779
13980	0	3.016242848779	0	0	0	1.5081214243895
13981	0	7.53961684636536	0	0	0	3.76980842318268
13982	0	10.5527385141645	0	0	0	5.27636925708227
13983	0	1.50753407345208	0	0	0	0.753767036726038
13984	0	7.53721384318595	0	0	0	3.76860692159298
13985	0	3.01488553727438	0	0	0	1.50744276863719
13986	0	3.01466158249208	0	0	0	1.50733079124604
13987	0	1.50733079124604	0	0	0	0.753665395623019
13988	0	1.50728773191766	0	0	0	0.75364386595883
13989	0	7.53609378663886	0	0	0	3.76804689331943
13990	0	6.02831602307685	0	0	0	3.01415801153842
13991	0	15.070641535722	0	0	0	7.53532076786098
13992	0	10.5494490750053	0	0	0	5.27472453750267
13993	0	1.50699746900695	0	0	0	0.753498734503474
13994	0	9.04064882358032	0	0	0	4.52032441179016
13995	0	3.01354960786011	0	0	0	1.50677480393005
13996	0	3.0135496078601	0	0	0	1.50677480393005
13997	0	6.02692365729915	0	0	0	3.01346182864958
13998	0	7.53252345681836	0	0	0	3.76626172840918
13999	0	7.53244267708808	0	0	0	3.76622133854404
14000	0	1.50648853541762	0	0	0	0.753244267708808
14001	0	10.5454197479233	0	0	0	5.27270987396166
14002	0	3.01223373323761	0	0	0	1.50611686661881
14003	0	3.01214897413535	0	0	0	1.50607448706767
14004	0	1.50605620790533	0	0	0	0.753028103952666
14005	0	7.53028103952665	0	0	0	3.76514051976332
14006	0	3.01193143662643	0	0	0	1.50596571831322
14007	0	1.50596571831322	0	0	0	0.752982859156608
14008	0	7.52968745205171	0	0	0	3.76484372602585
14009	0	6.02373970372189	0	0	0	3.01186985186094
14010	0	4.51780477779142	0	0	0	2.25890238889571
