node	agg	layer1	layer2	layer3	layer4
35258	2	2	0	0	0
35259	2	2	0	0	0
35260	2	2	0	0	0
35276	2	2	0	0	0
35277	2	2	0	0	0
35278	2	2	0	0	0
35279	2	2	0	0	0
35280	2	2	0	0	0
35284	2	2	0	0	0
35308	2	2	0	0	0
35309	2	2	0	0	0
35312	2	2	0	0	0
35313	2	2	0	0	0
35316	2	2	0	0	0
35322	2	2	0	0	0
35323	2	2	0	0	0
35345	2	2	0	0	0
35346	2	2	0	0	0
35347	2	2	0	0	0
35348	2	2	0	0	0
35365	2	2	0	0	0
35426	2	2	0	0	0
35428	2	2	0	0	0
35429	2	2	0	0	0
35447	2	2	0	0	0
35448	2	2	0	0	0
35457	2	2	0	0	0
35458	2	2	0	0	0
35461	2	2	0	0	0
35467	2	2	0	0	0
35468	2	2	0	0	0
35469	2	2	0	0	0
35475	2	2	0	0	0
35476	2	2	0	0	0
35479	2	2	0	0	0
35484	2	2	0	0	0
35485	2	2	0	0	0
35486	2	2	0	0	0
35487	2	2	0	0	0
35488	2	2	0	0	0
35489	2	2	0	0	0
35507	2	2	0	0	0
35508	2	2	0	0	0
35524	2	2	0	0	0
35532	2	2	0	0	0
35533	2	2	0	0	0
35534	2	2	0	0	0
35535	2	2	0	0	0
35536	2	2	0	0	0
35537	2	2	0	0	0
35539	2	2	0	0	0
35541	2	2	0	0	0
35542	2	2	0	0	0
35543	2	2	0	0	0
35544	2	2	0	0	0
35545	2	2	0	0	0
35546	2	2	0	0	0
35547	2	2	0	0	0
35548	2	2	0	0	0
35550	2	2	0	0	0
35551	2	2	0	0	0
35552	2	2	0	0	0
35553	2	2	0	0	0
35554	2	2	0	0	0
35555	2	2	0	0	0
35556	2	2	0	0	0
35558	2	2	0	0	0
35560	2	2	0	0	0
35562	2	2	0	0	0
35563	2	2	0	0	0
35564	2	2	0	0	0
35565	2	2	0	0	0
35568	2	2	0	0	0
35579	2	2	0	0	0
35581	2	2	0	0	0
35582	2	2	0	0	0
35583	2	2	0	0	0
35591	2	2	0	0	0
35596	2	2	0	0	0
35597	2	2	0	0	0
35617	2	2	0	0	0
35644	2	2	0	0	0
35647	2	2	0	0	0
35652	2	2	0	0	0
35653	2	2	0	0	0
35654	2	2	0	0	0
35655	2	2	0	0	0
35665	2	2	0	0	0
35666	2	2	0	0	0
35668	2	2	0	0	0
35683	2	2	0	0	0
35684	2	2	0	0	0
35685	2	2	0	0	0
35686	2	2	0	0	0
35687	2	2	0	0	0
35742	2	2	0	0	0
35747	2	2	0	0	0
35753	2	2	0	0	0
35755	2	2	0	0	0
35769	2	2	0	0	0
35771	2	2	0	0	0
35772	2	2	0	0	0
35773	2	2	0	0	0
35814	2	2	0	0	0
35817	2	2	0	0	0
35835	2	2	0	0	0
35837	2	2	0	0	0
35864	2	2	0	0	0
35867	2	2	0	0	0
35876	2	2	0	0	0
35877	2	2	0	0	0
35878	2	2	0	0	0
35879	2	2	0	0	0
35880	2	2	0	0	0
35881	2	2	0	0	0
35882	2	2	0	0	0
35883	2	2	0	0	0
35904	2	2	0	0	0
35906	2	2	0	0	0
35916	2	2	0	0	0
35919	2	2	0	0	0
35920	2	2	0	0	0
35925	2	2	0	0	0
35928	2	2	0	0	0
35932	2	2	0	0	0
35933	2	2	0	0	0
35934	2	2	0	0	0
35937	2	2	0	0	0
35938	2	2	0	0	0
35939	2	2	0	0	0
35940	2	2	0	0	0
35941	2	2	0	0	0
35942	2	2	0	0	0
35943	2	2	0	0	0
35944	2	2	0	0	0
35947	2	2	0	0	0
35949	2	2	0	0	0
35951	2	2	0	0	0
35954	2	2	0	0	0
35957	2	2	0	0	0
35962	2	2	0	0	0
35963	2	2	0	0	0
35964	2	2	0	0	0
35966	2	2	0	0	0
35973	2	2	0	0	0
35974	2	2	0	0	0
35981	2	2	0	0	0
35986	2	2	0	0	0
35987	2	2	0	0	0
35988	2	2	0	0	0
35989	2	2	0	0	0
35990	2	2	0	0	0
35991	2	2	0	0	0
35992	2	2	0	0	0
36021	2	2	0	0	0
36026	2	2	0	0	0
36027	2	2	0	0	0
36030	2	2	0	0	0
36031	2	2	0	0	0
36032	2	2	0	0	0
36057	2	2	0	0	0
36066	2	2	0	0	0
36071	2	2	0	0	0
36074	2	2	0	0	0
36076	2	2	0	0	0
36079	2	2	0	0	0
36080	2	2	0	0	0
36081	2	2	0	0	0
36109	2	2	0	0	0
36110	2	2	0	0	0
36114	2	2	0	0	0
36117	2	2	0	0	0
36129	2	2	0	0	0
36132	2	2	0	0	0
36138	2	2	0	0	0
36139	2	2	0	0	0
36140	2	2	0	0	0
36141	2	2	0	0	0
36142	2	2	0	0	0
36144	2	2	0	0	0
36145	2	2	0	0	0
36148	2	2	0	0	0
36149	2	2	0	0	0
36150	2	2	0	0	0
36152	2	2	0	0	0
36183	2	2	0	0	0
36184	2	2	0	0	0
36185	2	2	0	0	0
36186	2	2	0	0	0
36187	2	2	0	0	0
36197	2	2	0	0	0
36202	2	2	0	0	0
36212	2	2	0	0	0
36214	2	2	0	0	0
36217	2	2	0	0	0
36218	2	2	0	0	0
36219	2	2	0	0	0
36222	2	2	0	0	0
36226	2	2	0	0	0
36227	2	2	0	0	0
36236	2	2	0	0	0
36238	2	2	0	0	0
36239	2	2	0	0	0
36240	2	2	0	0	0
36243	2	2	0	0	0
36245	2	2	0	0	0
36248	2	2	0	0	0
36251	2	2	0	0	0
36255	2	2	0	0	0
36259	2	2	0	0	0
36262	2	2	0	0	0
36266	2	2	0	0	0
36267	2	2	0	0	0
36268	2	2	0	0	0
36302	2	2	0	0	0
36303	2	2	0	0	0
36304	2	2	0	0	0
36308	2	2	0	0	0
36310	2	2	0	0	0
36311	2	2	0	0	0
36313	2	2	0	0	0
36314	2	2	0	0	0
36315	2	2	0	0	0
36318	2	2	0	0	0
36319	2	2	0	0	0
36320	2	2	0	0	0
36323	2	2	0	0	0
36324	2	2	0	0	0
36328	2	2	0	0	0
36335	2	2	0	0	0
36349	2	2	0	0	0
36350	2	2	0	0	0
36351	2	2	0	0	0
36352	2	2	0	0	0
36353	2	2	0	0	0
36354	2	2	0	0	0
36355	2	2	0	0	0
36368	2	2	0	0	0
36369	2	2	0	0	0
36370	2	2	0	0	0
36371	2	2	0	0	0
36373	2	2	0	0	0
36380	2	2	0	0	0
36400	2	2	0	0	0
36401	2	2	0	0	0
36402	2	2	0	0	0
36403	2	2	0	0	0
36404	2	2	0	0	0
36405	2	2	0	0	0
36406	2	2	0	0	0
36407	2	2	0	0	0
36410	2	2	0	0	0
36462	2	2	0	0	0
36463	2	2	0	0	0
36490	2	2	0	0	0
36496	2	2	0	0	0
36497	2	2	0	0	0
36498	2	2	0	0	0
36499	2	2	0	0	0
36500	2	2	0	0	0
36505	2	2	0	0	0
36506	2	2	0	0	0
36507	2	2	0	0	0
36509	2	2	0	0	0
36513	2	2	0	0	0
36514	2	2	0	0	0
36537	2	2	0	0	0
36538	2	2	0	0	0
36540	2	2	0	0	0
36541	2	2	0	0	0
36542	2	2	0	0	0
36546	2	2	0	0	0
36554	2	2	0	0	0
36577	2	2	0	0	0
36596	2	2	0	0	0
36597	2	2	0	0	0
36598	2	2	0	0	0
36599	2	2	0	0	0
36600	2	2	0	0	0
36601	2	2	0	0	0
36602	2	2	0	0	0
36604	2	2	0	0	0
36605	2	2	0	0	0
36606	2	2	0	0	0
36607	2	2	0	0	0
36608	2	2	0	0	0
36609	2	2	0	0	0
36610	2	2	0	0	0
36624	2	2	0	0	0
36625	2	2	0	0	0
36635	2	2	0	0	0
36637	2	2	0	0	0
36638	2	2	0	0	0
36640	2	2	0	0	0
36653	2	2	0	0	0
36654	2	2	0	0	0
36655	2	2	0	0	0
36656	2	2	0	0	0
36657	2	2	0	0	0
36658	2	2	0	0	0
36659	2	2	0	0	0
36660	2	2	0	0	0
36661	2	2	0	0	0
36673	2	2	0	0	0
36696	2	2	0	0	0
36697	2	2	0	0	0
36719	2	2	0	0	0
36720	2	2	0	0	0
36722	2	2	0	0	0
36723	2	2	0	0	0
36726	2	2	0	0	0
36729	2	2	0	0	0
36731	2	2	0	0	0
36732	2	2	0	0	0
36733	2	2	0	0	0
36734	2	2	0	0	0
36735	2	2	0	0	0
36736	2	2	0	0	0
36737	2	2	0	0	0
36738	2	2	0	0	0
36739	2	2	0	0	0
36745	2	2	0	0	0
36747	2	2	0	0	0
36749	2	2	0	0	0
36776	2	2	0	0	0
36779	2	2	0	0	0
36789	2	2	0	0	0
36790	2	2	0	0	0
36791	2	2	0	0	0
36792	2	2	0	0	0
36793	2	2	0	0	0
36794	2	2	0	0	0
36795	2	2	0	0	0
36796	2	2	0	0	0
36799	2	2	0	0	0
36802	2	2	0	0	0
36820	2	2	0	0	0
36821	2	2	0	0	0
36823	2	2	0	0	0
36834	2	2	0	0	0
36838	2	2	0	0	0
36839	2	2	0	0	0
36840	2	2	0	0	0
36850	2	2	0	0	0
36857	2	2	0	0	0
36858	2	2	0	0	0
36874	2	2	0	0	0
36881	2	2	0	0	0
36885	2	2	0	0	0
36890	2	2	0	0	0
36891	2	2	0	0	0
36892	2	2	0	0	0
36895	2	2	0	0	0
36896	2	2	0	0	0
36897	2	2	0	0	0
36898	2	2	0	0	0
36902	2	2	0	0	0
36926	2	2	0	0	0
36931	2	2	0	0	0
36934	2	2	0	0	0
36935	2	2	0	0	0
36936	2	2	0	0	0
36937	2	2	0	0	0
36947	2	2	0	0	0
36952	2	2	0	0	0
36953	2	2	0	0	0
36954	2	2	0	0	0
36979	2	2	0	0	0
37009	2	2	0	0	0
37010	2	2	0	0	0
37011	2	2	0	0	0
37012	2	2	0	0	0
37013	2	2	0	0	0
37014	2	2	0	0	0
37027	2	2	0	0	0
37038	2	2	0	0	0
37039	2	2	0	0	0
37055	2	2	0	0	0
37057	2	2	0	0	0
37058	2	2	0	0	0
37061	2	2	0	0	0
37071	2	2	0	0	0
37087	2	2	0	0	0
37090	2	2	0	0	0
37095	2	2	0	0	0
37096	2	2	0	0	0
37098	2	2	0	0	0
37104	2	2	0	0	0
37105	2	2	0	0	0
37106	2	2	0	0	0
37111	2	2	0	0	0
37112	2	2	0	0	0
37113	2	2	0	0	0
37114	2	2	0	0	0
37127	2	2	0	0	0
37131	2	2	0	0	0
37133	2	2	0	0	0
37134	2	2	0	0	0
37135	2	2	0	0	0
37136	2	2	0	0	0
37138	2	2	0	0	0
37139	2	2	0	0	0
37140	2	2	0	0	0
37141	2	2	0	0	0
37144	2	2	0	0	0
37152	2	2	0	0	0
37195	2	2	0	0	0
37199	2	2	0	0	0
37207	2	2	0	0	0
37209	2	2	0	0	0
37210	2	2	0	0	0
37211	2	2	0	0	0
37213	2	2	0	0	0
37219	2	2	0	0	0
37222	2	2	0	0	0
37227	2	2	0	0	0
37228	2	2	0	0	0
37240	2	2	0	0	0
37241	2	2	0	0	0
37242	2	2	0	0	0
37243	2	2	0	0	0
37244	2	2	0	0	0
37245	2	2	0	0	0
37246	2	2	0	0	0
37247	2	2	0	0	0
37254	2	2	0	0	0
37255	2	2	0	0	0
37266	2	2	0	0	0
37267	2	2	0	0	0
37319	2	2	0	0	0
37335	2	2	0	0	0
37339	2	2	0	0	0
37345	2	2	0	0	0
37356	2	2	0	0	0
37361	2	2	0	0	0
37366	2	2	0	0	0
37372	2	2	0	0	0
37377	2	2	0	0	0
37378	2	2	0	0	0
37388	2	2	0	0	0
37389	2	2	0	0	0
37390	2	2	0	0	0
37391	2	2	0	0	0
37399	2	2	0	0	0
37413	2	2	0	0	0
37414	2	2	0	0	0
37415	2	2	0	0	0
37429	2	2	0	0	0
37430	2	2	0	0	0
37431	2	2	0	0	0
37432	2	2	0	0	0
37433	2	2	0	0	0
37434	2	2	0	0	0
37437	2	2	0	0	0
37438	2	2	0	0	0
37459	2	2	0	0	0
37462	2	2	0	0	0
37463	2	2	0	0	0
37471	2	2	0	0	0
37476	2	2	0	0	0
37477	2	2	0	0	0
37479	2	2	0	0	0
37489	2	2	0	0	0
37505	2	2	0	0	0
37509	2	2	0	0	0
37512	2	2	0	0	0
37521	2	2	0	0	0
37530	2	2	0	0	0
37532	2	2	0	0	0
37533	2	2	0	0	0
37550	2	2	0	0	0
37551	2	2	0	0	0
37552	2	2	0	0	0
37553	2	2	0	0	0
37554	2	2	0	0	0
37555	2	2	0	0	0
37556	2	2	0	0	0
37557	2	2	0	0	0
37578	2	2	0	0	0
37596	2	2	0	0	0
37600	2	2	0	0	0
37608	2	2	0	0	0
37613	2	2	0	0	0
37614	2	2	0	0	0
37615	2	2	0	0	0
37646	2	2	0	0	0
37654	2	2	0	0	0
37656	2	2	0	0	0
37657	2	2	0	0	0
37658	2	2	0	0	0
37659	2	2	0	0	0
37666	2	2	0	0	0
37669	2	2	0	0	0
37670	2	2	0	0	0
37671	2	2	0	0	0
37672	2	2	0	0	0
37673	2	2	0	0	0
37674	2	2	0	0	0
37690	2	2	0	0	0
37699	2	2	0	0	0
37703	2	2	0	0	0
37710	2	2	0	0	0
37712	2	2	0	0	0
37714	2	2	0	0	0
37715	2	2	0	0	0
37717	2	2	0	0	0
37718	2	2	0	0	0
37732	2	2	0	0	0
37733	2	2	0	0	0
37734	2	2	0	0	0
37735	2	2	0	0	0
37736	2	2	0	0	0
37737	2	2	0	0	0
37738	2	2	0	0	0
37739	2	2	0	0	0
37740	2	2	0	0	0
37751	2	2	0	0	0
37753	2	2	0	0	0
37754	2	2	0	0	0
37755	2	2	0	0	0
37758	2	2	0	0	0
37759	2	2	0	0	0
37760	2	2	0	0	0
37761	2	2	0	0	0
37762	2	2	0	0	0
37768	2	2	0	0	0
37772	2	2	0	0	0
37790	2	2	0	0	0
37792	2	2	0	0	0
37797	2	2	0	0	0
37799	2	2	0	0	0
37802	2	2	0	0	0
37804	2	2	0	0	0
37805	2	2	0	0	0
37806	2	2	0	0	0
37809	2	2	0	0	0
37810	2	2	0	0	0
37831	2	2	0	0	0
37834	2	2	0	0	0
37840	2	2	0	0	0
37847	2	2	0	0	0
37848	2	2	0	0	0
37853	2	2	0	0	0
37854	2	2	0	0	0
37863	2	2	0	0	0
37864	2	2	0	0	0
37865	2	2	0	0	0
37866	2	2	0	0	0
37867	2	2	0	0	0
37869	2	2	0	0	0
37871	2	2	0	0	0
37881	2	2	0	0	0
37912	2	2	0	0	0
37954	2	2	0	0	0
37989	2	2	0	0	0
37990	2	2	0	0	0
37997	2	2	0	0	0
37998	2	2	0	0	0
38004	2	2	0	0	0
38011	2	2	0	0	0
38012	2	2	0	0	0
38037	2	2	0	0	0
38039	2	2	0	0	0
38049	2	2	0	0	0
38050	2	2	0	0	0
38051	2	2	0	0	0
38054	2	2	0	0	0
38055	2	2	0	0	0
38057	2	2	0	0	0
38077	2	2	0	0	0
38078	2	2	0	0	0
38079	2	2	0	0	0
38080	2	2	0	0	0
38102	2	2	0	0	0
38103	2	2	0	0	0
38114	2	2	0	0	0
38115	2	2	0	0	0
38131	2	2	0	0	0
38154	2	2	0	0	0
38159	2	2	0	0	0
38161	2	2	0	0	0
38164	2	2	0	0	0
38165	2	2	0	0	0
38166	2	2	0	0	0
38167	2	2	0	0	0
38168	2	2	0	0	0
38169	2	2	0	0	0
38170	2	2	0	0	0
38204	2	2	0	0	0
38218	2	2	0	0	0
38223	2	2	0	0	0
38224	2	2	0	0	0
38226	2	2	0	0	0
38227	2	2	0	0	0
38228	2	2	0	0	0
38230	2	2	0	0	0
38231	2	2	0	0	0
38240	2	2	0	0	0
38245	2	2	0	0	0
38246	2	2	0	0	0
38247	2	2	0	0	0
38248	2	2	0	0	0
38249	2	2	0	0	0
38250	2	2	0	0	0
38251	2	2	0	0	0
38252	2	2	0	0	0
38253	2	2	0	0	0
38256	2	2	0	0	0
38279	2	2	0	0	0
38282	2	2	0	0	0
38283	2	2	0	0	0
38307	2	2	0	0	0
38313	2	2	0	0	0
38324	2	2	0	0	0
38325	2	2	0	0	0
38328	2	2	0	0	0
38330	2	2	0	0	0
38331	2	2	0	0	0
38332	2	2	0	0	0
38333	2	2	0	0	0
38338	2	2	0	0	0
38343	2	2	0	0	0
38345	2	2	0	0	0
38346	2	2	0	0	0
38347	2	2	0	0	0
38368	2	2	0	0	0
38369	2	2	0	0	0
38371	2	2	0	0	0
38372	2	2	0	0	0
38382	2	2	0	0	0
38383	2	2	0	0	0
38384	2	2	0	0	0
38385	2	2	0	0	0
38386	2	2	0	0	0
38387	2	2	0	0	0
38388	2	2	0	0	0
38389	2	2	0	0	0
38408	2	2	0	0	0
38409	2	2	0	0	0
38410	2	2	0	0	0
38448	2	2	0	0	0
38454	2	2	0	0	0
38455	2	2	0	0	0
38458	2	2	0	0	0
38459	2	2	0	0	0
38460	2	2	0	0	0
38461	2	2	0	0	0
38484	2	2	0	0	0
38485	2	2	0	0	0
38486	2	2	0	0	0
38487	2	2	0	0	0
38488	2	2	0	0	0
38489	2	2	0	0	0
38491	2	2	0	0	0
38492	2	2	0	0	0
38493	2	2	0	0	0
38494	2	2	0	0	0
38511	2	2	0	0	0
38523	2	2	0	0	0
38524	2	2	0	0	0
38528	2	2	0	0	0
38534	2	2	0	0	0
38536	2	2	0	0	0
38537	2	2	0	0	0
38538	2	2	0	0	0
38539	2	2	0	0	0
38541	2	2	0	0	0
38542	2	2	0	0	0
38543	2	2	0	0	0
38553	2	2	0	0	0
38554	2	2	0	0	0
38557	2	2	0	0	0
38578	2	2	0	0	0
38583	2	2	0	0	0
38605	2	2	0	0	0
38609	2	2	0	0	0
38610	2	2	0	0	0
38611	2	2	0	0	0
38613	2	2	0	0	0
38614	2	2	0	0	0
38635	2	2	0	0	0
38637	2	2	0	0	0
38638	2	2	0	0	0
38639	2	2	0	0	0
38650	2	2	0	0	0
38651	2	2	0	0	0
38652	2	2	0	0	0
38653	2	2	0	0	0
38654	2	2	0	0	0
38655	2	2	0	0	0
38675	2	2	0	0	0
38687	2	2	0	0	0
38689	2	2	0	0	0
38699	2	2	0	0	0
38701	2	2	0	0	0
38709	2	2	0	0	0
38720	2	2	0	0	0
38721	2	2	0	0	0
38724	2	2	0	0	0
38725	2	2	0	0	0
38726	2	2	0	0	0
38727	2	2	0	0	0
38750	2	2	0	0	0
38767	2	2	0	0	0
38768	2	2	0	0	0
38769	2	2	0	0	0
38783	2	2	0	0	0
38786	2	2	0	0	0
38787	2	2	0	0	0
38788	2	2	0	0	0
38790	2	2	0	0	0
38791	2	2	0	0	0
38805	2	2	0	0	0
38807	2	2	0	0	0
38808	2	2	0	0	0
38812	2	2	0	0	0
38821	2	2	0	0	0
38822	2	2	0	0	0
38871	2	2	0	0	0
38876	2	2	0	0	0
38881	2	2	0	0	0
38885	2	2	0	0	0
38886	2	2	0	0	0
38888	2	2	0	0	0
38891	2	2	0	0	0
38892	2	2	0	0	0
38893	2	2	0	0	0
38894	2	2	0	0	0
38895	2	2	0	0	0
38906	2	2	0	0	0
38907	2	2	0	0	0
38920	2	2	0	0	0
38925	2	2	0	0	0
38927	2	2	0	0	0
38931	2	2	0	0	0
38932	2	2	0	0	0
38934	2	2	0	0	0
38935	2	2	0	0	0
38937	2	2	0	0	0
38938	2	2	0	0	0
38940	2	2	0	0	0
38941	2	2	0	0	0
38947	2	2	0	0	0
38950	2	2	0	0	0
38952	2	2	0	0	0
38953	2	2	0	0	0
38954	2	2	0	0	0
38955	2	2	0	0	0
38956	2	2	0	0	0
38957	2	2	0	0	0
38958	2	2	0	0	0
38959	2	2	0	0	0
38960	2	2	0	0	0
38961	2	2	0	0	0
38962	2	2	0	0	0
38963	2	2	0	0	0
38964	2	2	0	0	0
38979	2	2	0	0	0
38991	2	2	0	0	0
38998	2	2	0	0	0
39010	2	2	0	0	0
39016	2	2	0	0	0
39030	2	2	0	0	0
39046	2	2	0	0	0
39048	2	2	0	0	0
39053	2	2	0	0	0
39054	2	2	0	0	0
39055	2	2	0	0	0
39062	2	2	0	0	0
39091	2	2	0	0	0
39093	2	2	0	0	0
39121	2	2	0	0	0
39122	2	2	0	0	0
39125	2	2	0	0	0
39129	2	2	0	0	0
39130	2	2	0	0	0
39131	2	2	0	0	0
39132	2	2	0	0	0
39133	2	2	0	0	0
39134	2	2	0	0	0
39135	2	2	0	0	0
39136	2	2	0	0	0
39149	2	2	0	0	0
39151	2	2	0	0	0
39158	2	2	0	0	0
39165	2	2	0	0	0
39174	2	2	0	0	0
39184	2	2	0	0	0
39207	2	2	0	0	0
39208	2	2	0	0	0
39214	2	2	0	0	0
39215	2	2	0	0	0
39216	2	2	0	0	0
39217	2	2	0	0	0
39219	2	2	0	0	0
39220	2	2	0	0	0
39225	2	2	0	0	0
39226	2	2	0	0	0
39227	2	2	0	0	0
39228	2	2	0	0	0
39229	2	2	0	0	0
39230	2	2	0	0	0
39231	2	2	0	0	0
39232	2	2	0	0	0
39233	2	2	0	0	0
39234	2	2	0	0	0
39235	2	2	0	0	0
39236	2	2	0	0	0
39237	2	2	0	0	0
39238	2	2	0	0	0
39256	2	2	0	0	0
39257	2	2	0	0	0
39259	2	2	0	0	0
39260	2	2	0	0	0
39261	2	2	0	0	0
39262	2	2	0	0	0
39274	2	2	0	0	0
39282	2	2	0	0	0
39283	2	2	0	0	0
39284	2	2	0	0	0
39290	2	2	0	0	0
39319	2	2	0	0	0
39330	2	2	0	0	0
39331	2	2	0	0	0
39335	2	2	0	0	0
39336	2	2	0	0	0
39349	2	2	0	0	0
39378	2	2	0	0	0
39379	2	2	0	0	0
39386	2	2	0	0	0
39387	2	2	0	0	0
39388	2	2	0	0	0
39395	2	2	0	0	0
39399	2	2	0	0	0
39410	2	2	0	0	0
39411	2	2	0	0	0
39412	2	2	0	0	0
39413	2	2	0	0	0
39449	2	2	0	0	0
39450	2	2	0	0	0
39452	2	2	0	0	0
39453	2	2	0	0	0
39454	2	2	0	0	0
39455	2	2	0	0	0
39456	2	2	0	0	0
39457	2	2	0	0	0
39458	2	2	0	0	0
39468	2	2	0	0	0
39485	2	2	0	0	0
39486	2	2	0	0	0
39487	2	2	0	0	0
39504	2	2	0	0	0
39505	2	2	0	0	0
39506	2	2	0	0	0
39507	2	2	0	0	0
39508	2	2	0	0	0
39509	2	2	0	0	0
39510	2	2	0	0	0
39544	2	2	0	0	0
39546	2	2	0	0	0
39551	2	2	0	0	0
39554	2	2	0	0	0
39563	2	2	0	0	0
39567	2	2	0	0	0
39584	2	2	0	0	0
39592	2	2	0	0	0
39596	2	2	0	0	0
39605	2	2	0	0	0
39606	2	2	0	0	0
39607	2	2	0	0	0
39619	2	2	0	0	0
39640	2	2	0	0	0
39693	2	0	2	0	0
39747	2	0	2	0	0
39750	2	0	2	0	0
39776	2	0	2	0	0
39785	2	0	2	0	0
39789	2	0	2	0	0
39795	2	0	2	0	0
39797	2	0	2	0	0
39799	2	0	2	0	0
39812	2	0	2	0	0
39818	2	0	2	0	0
39824	2	0	2	0	0
39827	2	0	2	0	0
39829	2	0	2	0	0
39846	2	0	2	0	0
39855	2	0	2	0	0
39864	2	0	2	0	0
39867	2	0	2	0	0
39869	2	0	2	0	0
39876	2	0	2	0	0
39884	2	0	2	0	0
39896	2	0	2	0	0
39900	2	0	2	0	0
39904	2	0	2	0	0
39913	2	0	2	0	0
39920	2	0	2	0	0
39923	2	0	2	0	0
39925	2	0	2	0	0
39929	2	0	2	0	0
39932	2	0	2	0	0
39939	2	0	2	0	0
39941	2	0	2	0	0
39955	2	0	2	0	0
39960	2	0	2	0	0
39985	2	0	2	0	0
39986	2	0	2	0	0
39995	2	0	2	0	0
40025	2	0	2	0	0
40029	2	0	2	0	0
40035	2	0	2	0	0
40037	2	0	2	0	0
40042	2	0	2	0	0
40043	2	0	2	0	0
40050	2	0	2	0	0
40053	2	0	2	0	0
40056	2	0	2	0	0
40058	2	0	2	0	0
40071	2	0	2	0	0
40074	2	0	2	0	0
40075	2	0	2	0	0
40077	2	0	2	0	0
40080	2	0	2	0	0
40084	2	0	2	0	0
40088	2	0	2	0	0
40092	2	0	2	0	0
40099	2	0	2	0	0
40105	2	0	2	0	0
40107	2	0	2	0	0
40111	2	0	2	0	0
40113	2	0	2	0	0
40134	2	0	2	0	0
40147	2	0	2	0	0
40151	2	0	2	0	0
40152	2	0	2	0	0
40162	2	0	2	0	0
40174	2	0	2	0	0
40190	2	0	2	0	0
40191	2	0	2	0	0
40192	2	0	2	0	0
40195	2	0	2	0	0
40217	2	0	1	1	0
40218	2	0	2	0	0
40223	2	0	2	0	0
40225	2	0	2	0	0
40229	2	0	2	0	0
40231	2	0	2	0	0
40235	2	0	2	0	0
40237	2	0	2	0	0
40241	2	0	2	0	0
40248	2	0	2	0	0
40256	2	0	2	0	0
40268	2	0	2	0	0
40273	2	0	2	0	0
40274	2	0	2	0	0
40276	2	0	2	0	0
40278	2	0	2	0	0
40279	2	0	2	0	0
40280	2	0	2	0	0
40281	2	0	2	0	0
40284	2	0	2	0	0
40291	2	0	2	0	0
40295	2	0	2	0	0
40302	2	0	2	0	0
40305	2	0	2	0	0
40311	2	0	2	0	0
40315	2	0	2	0	0
40317	2	0	2	0	0
40319	2	0	2	0	0
40328	2	0	2	0	0
40329	2	0	2	0	0
40331	2	0	2	0	0
40333	2	0	2	0	0
40337	2	0	2	0	0
40341	2	0	2	0	0
40346	2	0	2	0	0
40348	2	0	2	0	0
40351	2	0	1	1	0
40353	2	0	2	0	0
40357	2	0	2	0	0
40359	2	0	2	0	0
40363	2	0	2	0	0
40364	2	0	2	0	0
40366	2	0	2	0	0
40369	2	0	2	0	0
40376	2	0	2	0	0
40384	2	0	1	1	0
40385	2	0	2	0	0
40387	2	0	2	0	0
40388	2	0	2	0	0
40390	2	0	2	0	0
40391	2	0	2	0	0
40393	2	0	2	0	0
40395	2	0	2	0	0
40397	2	0	2	0	0
40399	2	0	2	0	0
40406	2	0	2	0	0
40408	2	0	2	0	0
40412	2	0	2	0	0
40414	2	0	2	0	0
40427	2	0	2	0	0
40428	2	0	2	0	0
40429	2	0	2	0	0
40430	2	0	2	0	0
40442	2	0	2	0	0
40443	2	0	2	0	0
40447	2	0	2	0	0
40466	2	0	2	0	0
40469	2	0	2	0	0
40470	2	0	2	0	0
40489	2	0	2	0	0
40496	2	0	2	0	0
40500	2	0	2	0	0
40504	2	0	2	0	0
40514	2	0	2	0	0
40516	2	0	2	0	0
40522	2	0	2	0	0
40529	2	0	2	0	0
40531	2	0	2	0	0
40535	2	0	2	0	0
40545	2	0	2	0	0
40547	2	0	2	0	0
40549	2	0	2	0	0
40554	2	0	2	0	0
40556	2	0	2	0	0
40563	2	0	2	0	0
40572	2	0	2	0	0
40575	2	0	2	0	0
40579	2	0	2	0	0
40584	2	0	2	0	0
40589	2	0	2	0	0
40594	2	0	1	1	0
40600	2	0	2	0	0
40602	2	0	2	0	0
40604	2	0	2	0	0
40605	2	0	2	0	0
40606	2	0	2	0	0
40614	2	0	2	0	0
40618	2	0	2	0	0
40621	2	0	2	0	0
40622	2	0	2	0	0
40624	2	0	2	0	0
40625	2	0	2	0	0
40636	2	0	2	0	0
40640	2	0	2	0	0
40645	2	0	2	0	0
40653	2	0	2	0	0
40657	2	0	2	0	0
40658	2	0	2	0	0
40659	2	0	2	0	0
40661	2	0	2	0	0
40666	2	0	2	0	0
40668	2	0	2	0	0
40671	2	0	2	0	0
40677	2	0	2	0	0
40679	2	0	2	0	0
40683	2	0	2	0	0
40684	2	0	2	0	0
40685	2	0	2	0	0
40686	2	0	2	0	0
40688	2	0	2	0	0
40689	2	0	2	0	0
40691	2	0	2	0	0
40693	2	0	2	0	0
40694	2	0	2	0	0
40698	2	0	2	0	0
40701	2	0	2	0	0
40702	2	0	2	0	0
40706	2	0	2	0	0
40708	2	0	2	0	0
40712	2	0	2	0	0
40713	2	0	2	0	0
40714	2	0	2	0	0
40715	2	0	2	0	0
