"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"5338"	"DDX20"	0.87357922581708	0.684563709178107	-0.0684372771884874
"5339"	"DDX21"	0.876199668601497	0.664431141208744	-0.0440911127413176
"5340"	"DDX23"	0.921414847393324	0.800530244019486	-0.107485511128193
"5341"	"DDX24"	0.836832198177411	0.594199624682151	-0.0371613541105893
"5342"	"DDX25"	0.696222228632832	0	0.330941491835937
"5343"	"DDX26B"	0.703661172031973	0.412282383505717	-0.0693792850696929
"5344"	"DDX26B-AS1"	0.703661172031973	0.412282383505717	-0.0693792850696929
"5345"	"DDX27"	0.845689309457201	0.615737475670346	-0.0444572254173321
"5346"	"DDX28"	0.841171763735786	0.257838145058887	0.306178021866956
"5347"	"DDX31"	0.70431624096233	0.29043119480881	0.0535252355885474
"5348"	"DDX39A"	0.885259371657549	0.716039452963031	-0.0811316830764922
"5349"	"DDX39B"	0.884466654889578	0.712977771824961	-0.0793446676557142
"5350"	"DDX3X"	0.895264019178842	0.733020594536208	-0.0820256397631616
"5351"	"DDX3Y"	0.776868211594676	0.411424066388498	0.0491938418829053
"5352"	"DDX4"	0.809112201493092	0.557286248395228	-0.0448209336189496
"5353"	"DDX41"	0.846438666778314	0.632083953459952	-0.0595987582306002
"5354"	"DDX42"	0.918655471214337	0.794117674378235	-0.105509938859243
"5355"	"DDX43"	0.703872853221571	0.41189537606855	-0.0686519003801734
"5356"	"DDX46"	0.924793879608708	0.805734312275988	-0.107256192963969
"5357"	"DDX47"	0.925109122652857	0.798452655642161	-0.0994676346002581
"5358"	"DDX49"	0.921480362836012	0.78234351887242	-0.0891934390373996
"5359"	"DDX5"	0.942428987907566	0.843676817602979	-0.116841952379273
"5360"	"DDX51"	0.791556908735117	0.5688808167985	-0.0846439068444025
"5361"	"DDX52"	0.910363230229521	0.770606502075846	-0.0953324510831993
"5362"	"DDX53"	0.717517910921292	0.411734360396352	-0.0465500251689195
"5363"	"DDX54"	0.85629879477461	0.639719692650103	-0.0513796957654772
"5364"	"DDX55"	0.835176324672199	0.5482793576865	0.00609631600992899
"5365"	"DDX56"	0.847469729744194	0.621219002430917	-0.047075887667025
"5366"	"DDX58"	0.880804783962196	0.683705886312728	-0.0559609650618641
"5367"	"DDX59"	0.721965533877931	0	0.372335984763975
"5368"	"DDX6"	0.836647932192245	0.518867978045726	0.0378739981321202
"5369"	"DDX60"	0.735911354405054	0.357351724575862	0.0374087376858356
"5370"	"DDX60L"	0.792110487232566	0.412037342578464	0.0730897056457421
"5371"	"DEAF1"	0.784484992098218	0	0.472865471810211
"5372"	"DEC1"	0.755364642569553	0.509836288789052	-0.0837954997905326
"5373"	"DECR"	0.692908784607668	0.255666928546661	0.0699466407882131
"5374"	"DECR1"	0.870326027745647	0.683698085633488	-0.0728027023875831
"5375"	"DECR2"	0.861660265651761	0.674255502330372	-0.0772944147895512
"5376"	"DEDD"	0.744066189675783	0.368570282008435	0.0393029203513021
"5377"	"DEDD2"	0.724709918346859	0.321261074504203	0.0554878013943522
"5378"	"DEF6"	0.823392192701106	0.253832445374671	0.28159468372361
"5379"	"DEF8"	0.831041346425551	0.234399946763992	0.313326801079333
"5380"	"DEFA3"	0.683433261480805	0.24071376087649	0.0696634403490844
"5381"	"DEFA4"	0.734541481241099	0.411769784062769	-0.0192120383698173
"5382"	"DEFA5"	0.741761453564187	0.411941241584303	-0.00777398847094735
"5383"	"DEFA6"	0.758081596819341	0.411703378664857	0.0187061944663854
"5384"	"DEFB1"	0.797086985106449	0.524889507320084	-0.0317603939342542
"5385"	"DEFB103B"	0.126477795495288	0	-0.585191136968262
"5386"	"DEFB104A"	0.791197644333616	0.281495006305052	0.202164216845208
"5387"	"DEFB108B"	0.683578888878033	0	0.310611365883425
"5388"	"DEFB110"	0	0.411254681699427	-1.19981846881254
"5389"	"DEFB112"	0.700887911809949	0.411115766177318	-0.0726719902546706
"5390"	"DEFB113"	0.699616659419281	0.411257734639059	-0.074858095923901
"5391"	"DEFB114"	0.70495942417539	0.411459002058045	-0.0664683515902273
"5392"	"DEFB115"	0.693617809568714	0	0.326753661038576
"5393"	"DEFB116"	0.121766294168671	0	-0.592767095318917
"5394"	"DEFB117"	0.697703946188674	0.4117319308386	-0.0784078798750495
"5395"	"DEFB118"	0.0670081452872333	0	-0.680816620624402
"5396"	"DEFB119"	0.754359309953336	0	0.424424243124704
"5397"	"DEFB121"	0.697813436578271	0.4117319308386	-0.0782318224840227
"5398"	"DEFB122"	0.698737129308063	0.411733145625602	-0.0767477659817704
"5399"	"DEFB123"	0.697686447395323	0.411732133304229	-0.0784362198960828
"5400"	"DEFB124"	0.714040977529847	0	0.359593526537052
"5401"	"DEFB125"	0.704499358953572	0.411503667635672	-0.0672527887857443
"5402"	"DEFB128"	0.704409942639445	0.411108631345606	-0.0670015313518705
"5403"	"DEFB129"	0.702655743425598	0.411311856393625	-0.0700254581808248
"5404"	"DEFB132"	0.703434770035871	0.411170176308588	-0.0686311257575315
"5405"	"DEFB134"	0.696993573330519	0.411444582567546	-0.0792627906874036
"5406"	"DEFB136"	0.696615789306367	0.411427519931202	-0.0798531938743942
"5407"	"DEFB4A"	0.69443169407885	0.265049916638143	0.0630124472370853
"5408"	"DEFB4B"	0.0989297517357572	0	-0.629487597416063
"5409"	"DEGS1"	0.810789534864685	0.556494514033882	-0.0413320955357878
"5410"	"DEGS2"	0.819364111766066	0.576570166668744	-0.0476200756272155
"5411"	"DEK"	0.880156284294861	0.693215659183334	-0.0665135067081867
"5412"	"DENND1A"	0.837401557097848	0.558646353313054	-0.000692570006000093
"5413"	"DENND1B"	0	0	-0.788563787113112
"5414"	"DENND1C"	0	0	-0.788563787113112
"5415"	"DENND2A"	0.805919192738166	0	0.507331048718888
"5416"	"DENND3"	0.802753224252727	0.333566622444768	0.16867364019078
"5417"	"DENND4A"	0.701687622711469	0.281495006305052	0.058234681700068
"5418"	"DENND4B"	0	0	-0.788563787113112
"5419"	"DENND4C"	0.740216827716871	0.495022188772574	-0.0933386495065441
"5420"	"DENND5A"	0.811904747828402	0.250465584648168	0.266490064155838
"5421"	"DENND5B"	0	0	-0.788563787113112
"5422"	"DENND6A"	0	0	-0.788563787113112
"5423"	"DENND6B"	0.7382988942686	0.47712189937108	-0.0785223418162189
"5424"	"DENR"	0.844321533624516	0.448104205477844	0.120976700654664
"5425"	"DEPDC1"	0.737253237388852	0	0.39691817142741
"5426"	"DEPDC1B"	0.79171210942602	0.279906884627037	0.204579583565243
"5427"	"DEPDC5"	0.830155551520891	0.577378396992532	-0.0310759818278414
"5428"	"DEPDC7"	0.733162328181065	0	0.390340107318752
"5429"	"DEPP1"	0.682124822575929	0.236026023417257	0.0722472457576734
"5430"	"DEPTOR"	0.813238274972972	0.53642994233179	-0.0173300203107414
"5431"	"DERA"	0.752941440663873	0.25321242867213	0.168931921497231
"5432"	"DERL1"	0.856293935984522	0.628810696463692	-0.0404785123735009
"5433"	"DERL2"	0.757031552148514	0.401575754054623	0.0271453775075665
"5434"	"DERL3"	0.728914176428687	0.335248404187946	0.0482607975420798
"5435"	"DES"	0.794883609587377	0.553460555754664	-0.0638744067035878
"5436"	"DESI1"	0.819836302326786	0.367715957861226	0.161993401993702
"5437"	"DESI2"	0.752550513576593	0	0.421515750679291
"5438"	"DET1"	0.839849190928968	0.320938089372184	0.240951418596023
"5439"	"DEXI"	0.755921482522678	0	0.426936171595362
"5440"	"DF"	0	0	-0.788563787113112
"5441"	"DFFA"	0.811749449918886	0.532425382651034	-0.015719448409942
"5442"	"DFFB"	0.790788630458693	0.488177051543501	-0.00517551091659041
"5443"	"DGAT1"	0.837941557354163	0.600859637863943	-0.0420375497072064
"5444"	"DGAT2"	0.800946399623184	0.562100501146532	-0.0627655604437225
"5445"	"DGAT2L6"	0.797016703968158	0.413116912391493	0.0798991909494241
"5446"	"DGCR6"	0.754579938978939	0	0.424779008239483
"5447"	"DGCR6L"	0.791195112650854	0	0.48365515227734
"5448"	"DGCR8"	0.84651229973244	0.404302668273013	0.168300926624517
"5449"	"DGKA"	0.825890968170301	0.562411913184269	-0.0229668251446815
"5450"	"DGKB"	0.786384318715166	0.547590350983469	-0.071670816710618
"5451"	"DGKD"	0.833564880261325	0.437588670007872	0.114195847516699
"5452"	"DGKE"	0.822326081340563	0.437588670007872	0.0961241827473226
"5453"	"DGKG"	0.777830274558165	0.437588670007872	0.0245762077827641
"5454"	"DGKH"	0.821998812936489	0.437588670007872	0.0955979445852456
"5455"	"DGKI"	0.785779904058059	0.457338945388814	0.0176087075342638
"5456"	"DGKK"	0.777830274558165	0.437588670007872	0.0245762077827641
"5457"	"DGKQ"	0.85013673404864	0.557189188419393	0.0212423924046385
"5458"	"DGKZ"	0.849464674140626	0.561654487471835	0.0156964403884599
"5459"	"DGUOK"	0.798297626266954	0.522332942336264	-0.02725715285427
"5460"	"DHCR24"	0.843013207626733	0.632601520529866	-0.0656243648966509
"5461"	"DHCR7"	0.829173197068465	0.593643623483182	-0.0489208059671454
"5462"	"DHDDS"	0.830056901699367	0.438157086358609	0.107986702736099
"5463"	"DHDH"	0.802024264819352	0.494559816158444	0.00650830071639652
"5464"	"DHFR"	0.795027056889982	0.456652901327952	0.0331639068516514
"5465"	"DHFR2"	0.768020373513564	0.456652901327952	-0.0102620617017746
"5466"	"DHH"	0.721967905642564	0	0.372339798493152
"5467"	"DHODH"	0.780116452041985	0.303777579809309	0.162063405489092
"5468"	"DHPS"	0.744950023586619	0.396179289703937	0.0131150921128793
"5469"	"DHRS12"	0.769916177688273	0	0.449439238103211
"5470"	"DHRS13"	0.722275220224194	0	0.372833951483799
"5471"	"DHRS2"	0.826612813814431	0.5186056300843	0.0220001649479057
"5472"	"DHRS3"	0.770778863730653	0.449297054451441	0.00152935794584041
"5473"	"DHRS4"	0.866891125597598	0.683478886326891	-0.0781067267433014
"5474"	"DHRS4-AS1"	0.699055438729718	0.411734360396352	-0.0762371483759796
"5475"	"DHRS4L2"	0.754327033646413	0.421239454466794	0.00313288928656152
"5476"	"DHRS7"	0.744856101444727	0.409972369570771	-0.000829011851338102
"5477"	"DHRS7B"	0.754049473962914	0	0.423926035781388
"5478"	"DHRS7C"	0.711279157580789	0.412799709713907	-0.0576471100610029
"5479"	"DHRS9"	0.79005178598314	0.496542667387843	-0.0147259514422226
"5480"	"DHRSX"	0.760333704024881	0.52246102916948	-0.0884301325560611
"5481"	"DHTKD1"	0.829285631183634	0.603196960473069	-0.0582933521401227
"5482"	"DHX15"	0.927937247326968	0.806086929930902	-0.102554365917827
"5483"	"DHX16"	0.915988323511738	0.787604978364241	-0.103285939485487
"5484"	"DHX29"	0.754356504384211	0	0.424419731850406
"5485"	"DHX30"	0.714993335332012	0.42431905573562	-0.0631941652990472
"5486"	"DHX33"	0.848320538169183	0.241609377337249	0.333901812854254
"5487"	"DHX36"	0.831844905512372	0.578673922244943	-0.0296550745480852
"5488"	"DHX37"	0.92082732947029	0.806889373725238	-0.114789352722281
"5489"	"DHX38"	0.928530280483053	0.811303231501964	-0.106817087264752
"5490"	"DHX57"	0.79914093489357	0	0.496431805449963
"5491"	"DHX58"	0.845176536027925	0.528308980268916	0.0421467450876345
"5492"	"DHX8"	0.838275519869277	0.557040951496434	0.00231813876001385
"5493"	"DHX9"	0.931198061637896	0.820092778421078	-0.111316918970676
"5494"	"DIABLO"	0.868065194703404	0.634391342531585	-0.027131313661803
"5495"	"DIAPH1"	0.863186238696675	0.644312411855337	-0.0448976036358911
"5496"	"DIAPH2"	0.874913540986953	0.685299900259953	-0.0670279279313125
"5497"	"DIAPH3"	0.834739331983523	0.593437732444115	-0.0397647303972195
"5498"	"DIAPH3-AS1"	0.748761021702212	0.445882811589703	-0.030460454633613
"5499"	"DIAPH3-AS2"	0.707020878764139	0.411734360396352	-0.0634289503596681
"5500"	"DICER1"	0.862558698218695	0.506593307695904	0.0918124335202781
"5501"	"DIDO1"	0.808246100307825	0.523661844243668	-0.0125891952127996
"5502"	"DIEXF"	0.914280888128805	0.779783966653367	-0.0982104346631417
"5503"	"DIMT1"	0.78361142189015	0.471683457239572	-0.000222661148182035
"5504"	"DIO1"	0.789596908855792	0.505653187273276	-0.0245679006391541
"5505"	"DIO2"	0.789596908855792	0.505653187273276	-0.0245679006391541
"5506"	"DIO3"	0.723888278496604	0.351234463994658	0.024193238703838
"5507"	"DIP2A"	0.696132751736725	0.256836584270886	0.0739610312947794
"5508"	"DIP2B"	0.741783318259731	0	0.404202410913663
"5509"	"DIP2C"	0.819007039406616	0.411734360396352	0.116641568581785
"5510"	"DIRAS1"	0.742492562229364	0.412779497457825	-0.007436642680963
"5511"	"DIRAS2"	0.792550942646145	0.300996036500882	0.184839251334707
"5512"	"DIRAS3"	0.704543989908576	0.411902449354833	-0.0675798052154953
"5513"	"DIRC1"	0.7148430911799	0.412943467100061	-0.0520601649301408
"5514"	"DIRC3"	0.681662850279377	0	0.307530431035829
"5515"	"DIS3"	0.804560647118175	0.521657807948086	-0.0165112614337016
"5516"	"DIS3L"	0.841016357025788	0.343820795016939	0.219945482397952
"5517"	"DIS3L2"	0.780832833727743	0.470346934792779	-0.00335402838935261
"5518"	"DISC1"	0.830121900891226	0.514002713348681	0.0322455925732994
"5519"	"DISP2"	0.712362270065259	0	0.356894213313302
"5520"	"DIXDC1"	0.828576716124933	0.340946100731154	0.202817592617893
"5521"	"DKC1"	0.892211159358295	0.720985527424106	-0.0748994832609751
"5522"	"DKFZP313C0640"	0.713436104723613	0.298204374641225	0.0604165338554625
"5523"	"DKFZP313J1712"	0	0	-0.788563787113112
"5524"	"DKFZP313O211"	0.726278249861689	0.317931703641571	0.0613390041344896
"5525"	"DKFZP434A062"	0.702553787305382	0.398457716211587	-0.0573352605017812
"5526"	"DKFZP434G1621"	0.696683141382473	0.272110081124398	0.0595725451297425
"5527"	"DKFZP434G2016"	0.71746951527948	0.311463015414318	0.0536435010158132
"5528"	"DKFZP434H018"	0.728939402789529	0.327540811070637	0.0560089539206138
"5529"	"DKFZP434I0812"	0.744050333500926	0.371732813860286	0.0361148922272466
"5530"	"DKFZP434K0126"	0.76960355820089	0.436172131958563	0.0127644230184337
"5531"	"DKFZP434L0816"	0.697636649571391	0.27317768816537	0.0600381517770373
"5532"	"DKFZP434M052"	0.743573213603877	0.380966655595308	0.0261138554480692
"5533"	"DKFZP434N181"	0.73177033772616	0.356459660579905	0.0316421662036598
"5534"	"DKFZP434N1827"	0.687955824061747	0.232262760793388	0.0853865907248942
"5535"	"DKFZP434O1614"	0.698931755912199	0.412489828408985	-0.0771914947947211
"5536"	"DKFZP451O0517"	0.807806981752772	0.524915126283752	-0.0145485672342844
"5537"	"DKFZP564A2282"	0.80401853309103	0.523260765233658	-0.0189859224515334
"5538"	"DKFZP564B112"	0.692999046574794	0.264576509993047	0.0611821979836714
"5539"	"DKFZP564P2062"	0.703878010153608	0.257272043329329	0.0859797245571446
"5540"	"DKFZP564P2364"	0.807907240345783	0.515106777561225	-0.00457900558358726
"5541"	"DKFZP566D133"	0.768250398802537	0.432009641700014	0.0147510719616455
"5542"	"DKFZP586A1021"	0.685605394521055	0.238810252219138	0.0750596763356316
"5543"	"DKFZP586H0919"	0.763426355918137	0.423457655407938	0.0155461363215293
"5544"	"DKFZP586I1223"	0.648483100680869	0.1524418386116	0.10173651128962
"5545"	"DKFZP586J0119"	0.666865944438359	0.191675987041656	0.0920614458394605
"5546"	"DKFZP586L2318"	0.703702979231169	0.279778834679145	0.0631914885283286
"5547"	"DKFZP586M1622"	0.714341880632612	0.293227379195555	0.0668499908589025
"5548"	"DKFZP586M2023"	0.703878010153608	0.257272043329329	0.0859797245571446
"5549"	"DKFZP666E157"	0.696683141382473	0.272110081124398	0.0595725451297425
"5550"	"DKFZP666F1010"	0.702590408677315	0.281931501317865	0.059249840502605
"5551"	"DKFZP666H126"	0.800524184585505	0.501970804346084	-0.00331477325588803
"5552"	"DKFZP666M044"	0.696683141382473	0.272110081124398	0.0595725451297425
"5553"	"DKFZP666O0110"	0.827493469488386	0.56755824446037	-0.0255363804843951
"5554"	"DKFZP667A016"	0.766969146869559	0.428575230176146	0.0161252673021711
"5555"	"DKFZP667F0711"	0.699521383481014	0.411688592805884	-0.0754421550536662
"5556"	"DKFZP667O202"	0.748168784536153	0.360196054142223	0.0542740025187513
"5557"	"DKFZP686A01208"	0.763899317482887	0.41478856576671	0.0249757345284164
"5558"	"DKFZP686A1195"	0.777509932522627	0.452867043852036	0.00878273317751332
"5559"	"DKFZP686A24188"	0.699768309900247	0.268274398496746	0.0683690898213322
"5560"	"DKFZP686B23205"	0.714934703359237	0.306764426316429	0.0542661855976589
"5561"	"DKFZP686C21148"	0.745540890749671	0.372440863526923	0.0378036156596572
"5562"	"DKFZP686D0638"	0.765545981099037	0.427679423870955	0.0147326640631164
"5563"	"DKFZP686D0714"	0.757487818111022	0.391180514183812	0.0382742798967872
"5564"	"DKFZP686D0880"	0.703878010153608	0.257272043329329	0.0859797245571446
"5565"	"DKFZP686D09174"	0.781134187828282	0.472855081738181	-0.00537760662592734
"5566"	"DKFZP686D10173"	0.761822240150077	0.422264595689879	0.0141598241141682
"5567"	"DKFZP686E07254"	0.741532363553871	0.373294120669273	0.0305047623097271
"5568"	"DKFZP686E191"	0.716191300240878	0.311747807863384	0.0513033756220406
"5569"	"DKFZP686F17268"	0.700877884600379	0.271304312859159	0.0671233395994788
"5570"	"DKFZP686G14213"	0.772909661634242	0.441516713037571	0.0127359609804077
"5571"	"DKFZP686G1650"	0.709834362845166	0.291455625570595	0.0613737857855158
"5572"	"DKFZP686G18222"	0.704074493220841	0.290585060044146	0.0529826469519185
"5573"	"DKFZP686H05229"	0.651657962637818	0.161106665596574	0.0981767708338698
"5574"	"DKFZP686I05169"	0.701705805966987	0.248234150013372	0.0915247761425909
"5575"	"DKFZP686I0746"	0.716191300240878	0.311747807863384	0.0513033756220406
"5576"	"DKFZP686I24235"	0.741150624820194	0.389685577867211	0.0134994802295086
"5577"	"DKFZP686J04131"	0.77568242617009	0.447870462107059	0.0108407373752106
"5578"	"DKFZP686J08252"	0.774562508542756	0.445453251575242	0.0114571526376045
"5579"	"DKFZP686J1372"	0.724212149382361	0.325541831302869	0.0504066464461658
"5580"	"DKFZP686J1569"	0.668770377038693	0.198330798531864	0.0884689070860242
"5581"	"DKFZP686K04147"	0	0	-0.788563787113112
"5582"	"DKFZP686K08123"	0.706628984229373	0.276023401989787	0.0716518529291502
"5583"	"DKFZP686L02273"	0.685605394521055	0.238810252219138	0.0750596763356316
"5584"	"DKFZP686L0787"	0.696683141382473	0.272110081124398	0.0595725451297425
"5585"	"DKFZP686L0869"	0.746176743106942	0.38092260769112	0.0303443037610822
"5586"	"DKFZP686L17145"	0.746176743106942	0.38092260769112	0.0303443037610822
"5587"	"DKFZP686L1857"	0.830610402840449	0.574036343296699	-0.0270025403186912
"5588"	"DKFZP686L20222"	0.799326719192679	0.509607809296693	-0.0128772680479523
"5589"	"DKFZP686M05248"	0.684825227065088	0.187872419131044	0.124743022638473
"5590"	"DKFZP686M09245"	0.697687818553657	0.270434729042385	0.0628633891488473
"5591"	"DKFZP686N0561"	0.789885292403912	0.481438073296505	0.000110925771959813
"5592"	"DKFZP686N1815"	0.693821072171709	0.258975548902969	0.0681049525433212
"5593"	"DKFZP686N1969"	0.753320878402646	0.399651733784177	0.0231027413339702
"5594"	"DKFZP686N2325"	0.817743325147989	0.548566067090797	-0.0222221542210711
"5595"	"DKFZP686O0451"	0.704814393685713	0.286501331173008	0.0582561144470971
"5596"	"DKFZP686O12165"	0	0	-0.788563787113112
"5597"	"DKFZP686O2142"	0.706498110225972	0.289617543276072	0.0578472700171044
"5598"	"DKFZP686P1551"	0.776868787266853	0.44446156398926	0.0161572699464138
"5599"	"DKFZP686P16143"	0.701705805966987	0.248234150013372	0.0915247761425909
"5600"	"DKFZP686P168"	0.701705805966987	0.248234150013372	0.0915247761425909
"5601"	"DKFZP686P1738"	0.712465437315246	0.292320940825293	0.0647391624527726
"5602"	"DKFZP727A051"	0.751492515568178	0.394581330037205	0.0252331903354007
"5603"	"DKFZP761C0417"	0.713681696905133	0.306998901058739	0.0520169125880187
"5604"	"DKFZP761H087"	0.758303629901438	0.390275483058896	0.0404911128695032
"5605"	"DKFZP761I2124"	0.760162178306109	0.407270058793891	0.0264850294070081
"5606"	"DKFZP762E1511"	0.679462770346868	0.228659023529585	0.075333742379709
"5607"	"DKFZP762F247"	0.705294960612124	0.286568041308265	0.0589621420798684
"5608"	"DKFZP762H177"	0.82085225122788	0.558473527726082	-0.0271305513172129
"5609"	"DKFZP762K123"	0.776868787266853	0.44446156398926	0.0161572699464138
"5610"	"DKFZP762M013"	0.767947719960994	0.441317994747686	0.00495602005979012
"5611"	"DKFZP762N1113"	0.690010006393438	0.248505299713458	0.0724471177939234
"5612"	"DKFZP779G118"	0.761405048714013	0.421804768103071	0.0139488198949838
"5613"	"DKFZP779J2370"	0.696902980188248	0.411734360396352	-0.0796982396781432
"5614"	"DKFZP779P0659"	0.770848301064	0.432522694937551	0.0184153706906113
"5615"	"DKFZP781A0295"	0.706628984229373	0.276023401989787	0.0716518529291502
"5616"	"DKFZP781A0677"	0.711766897665206	0.299939173787646	0.0559976978646344
"5617"	"DKFZP781H1715"	0.779453864087356	0.463776302381755	0.000999260580978656
"5618"	"DKFZP781J1951"	0.789885292403912	0.481438073296505	0.000110925771959813
"5619"	"DKFZP781K2028"	0.72864140694052	0.341739892654019	0.0413307036000812
"5620"	"DKFZP781N011"	0.73565164846333	0.354546247707128	0.0397966148848411
"5621"	"DKK1"	0.657072662858094	0.188128140887144	0.0798619774492031
"5622"	"DKK3"	0.705932676395686	0.289640070825498	0.0569155411640302
"5623"	"DKK4"	0.717172010690611	0	0.364628137625128
"5624"	"DKKL1"	0.126413079240961	0	-0.585295198840137
"5625"	"DLAT"	0.855807280008288	0.582455014561241	0.00509464074428867
"5626"	"DLC1"	0.83205453889997	0.367082561874873	0.182273370267739
"5627"	"DLD"	0.868625955887912	0.663696798545933	-0.0555350818522503
"5628"	"DLEC1"	0.775762096149768	0	0.458839306513552
"5629"	"DLEU1"	0.701598401299373	0	0.339586222545775
"5630"	"DLEU2"	0.703643883159884	0.411734360396352	-0.0688590619683935
"5631"	"DLEU2L"	0.700024306711515	0.412065184784981	-0.0750100609720522
"5632"	"DLEU7"	0.697453981784433	0.411734360396352	-0.0788122449910018
"5633"	"DLEU7-AS1"	0.696598538968788	0.411734360396352	-0.0801877723852282
"5634"	"DLG1"	0.808139472950394	0.521016517954983	-0.0101153226419307
"5635"	"DLG2"	0.834122854866237	0.44340280357931	0.109278921029478
"5636"	"DLG3"	0.803735839903285	0.557793915527342	-0.0539736352440694
"5637"	"DLG3-AS1"	0.706802479818579	0.4122695030865	-0.0643152722601553
"5638"	"DLG4"	0.808613426596902	0.517321650282187	-0.0056583511645999
"5639"	"DLG5"	0.807696538864627	0.535826902084739	-0.0256379320165143
"5640"	"DLGAP1"	0.769334186228552	0.527728935758955	-0.0792255231503446
"5641"	"DLGAP2"	0.71670859165493	0.30618690591579	0.0576960672554118
"5642"	"DLGAP3"	0.71670859165493	0.30618690591579	0.0576960672554118
"5643"	"DLGAP4"	0.820474361553041	0.531871662791227	-0.00113632208895131
"5644"	"DLGAP5"	0.748296706105188	0.383311016546638	0.0313647343107247
"5645"	"DLK1"	0.781673548478034	0.545084371825917	-0.0767396203329002
"5646"	"DLL1"	0.765383475966803	0.426724755594632	0.0154260287701056
"5647"	"DLL3"	0.688512579278182	0.246489146415411	0.0720554514455585
"5648"	"DLL4"	0.808219062911813	0.411594352357195	0.0994348213200862
"5649"	"DLST"	0.829794339588584	0.529843223046237	0.0158783737412092
"5650"	"DLX1"	0.763066521409724	0.314676864590743	0.123748323619402
"5651"	"DLX2"	0.779802927832702	0.409911659676724	0.0554251877287236
"5652"	"DLX3"	0.757741731548363	0.241490928507035	0.188372151063182
"5653"	"DLX4"	0.789385268800897	0.481817940948717	-0.00107296542353064
"5654"	"DLX5"	0.773393543918002	0.362382641915184	0.0926481008698934
"5655"	"DLX6"	0.739525761853772	0.228149691737099	0.172422633537157
"5656"	"DMA"	0.745955535653944	0.386987980262208	0.0239232359806344
"5657"	"DMAP1"	0.834164793063092	0.582349298939972	-0.029600138919274
"5658"	"DMBT1"	0.710209327112674	0.301742798156006	0.051689544936019
"5659"	"DMBX1"	0.713999956354996	0.244523002922135	0.115004562747962
"5660"	"DMC1"	0.770519718602463	0.431747720079534	0.018661994420019
"5661"	"DMD"	0.817324137260934	0.571177593434326	-0.0455077226062501
"5662"	"DMGDH"	0.7961266330286	0.518920854324179	-0.027335959402779
"5663"	"DMKN"	0.698667081855137	0.413106343506035	-0.078233598147784
"5664"	"DMP1"	0.748843368703108	0.504577322360192	-0.0890225537998501
"5665"	"DMPK"	0.834332688252348	0.254766066001717	0.298253064644668
"5666"	"DMRT1"	0.809934180402586	0	0.513787033173822
"5667"	"DMRT2"	0.798880162980882	0.42466597651529	0.0713465152143549
"5668"	"DMRT3"	0.75885433762209	0	0.431652118072154
"5669"	"DMRTA1"	0.750390027665101	0.211028637201098	0.207013114396377
"5670"	"DMRTB1"	0.814876619963577	0.411734360396352	0.109999973153502
"5671"	"DMRTC1"	0.679434692303122	0	0.303947617224142
"5672"	"DMRTC1B"	0.72421866032329	0	0.375958947154408
"5673"	"DMRTC2"	0.810455772940339	0.411734360396352	0.102891378546203
"5674"	"DMTF1"	0.870257399343102	0.39027266228853	0.220512368463911
"5675"	"DMTN"	0.803122468698922	0.559816095534076	-0.0569820984704404
"5676"	"DMWD"	0.685396277588514	0.237730448378876	0.0758032261749876
"5677"	"DMXL1"	0.69665428461392	0.411740838899254	-0.0801046134973131
"5678"	"DMXL2"	0.787812525111183	0	0.478216048997623
"5679"	"DNA2"	0.834042196575737	0.556450097197975	-0.0038980687957898
"5680"	"DNAAF1"	0.711444682918775	0.416143664022256	-0.060724904396208
"5681"	"DNAAF2"	0.755935043431047	0	0.426957977145202
"5682"	"DNAAF3"	0.683395850798328	0	0.310317045926304
"5683"	"DNAAF5"	0.680008398702117	0.229133610600406	0.0757365099794577
"5684"	"DNAH1"	0.770515896506572	0.522106253149239	-0.0717026844697294
"5685"	"DNAH10OS"	0.706894821586614	0.413017755814393	-0.0649150420862803
"5686"	"DNAH11"	0.665155841735456	0	0.280987637018947
"5687"	"DNAH12"	0.703179046463806	0.42081965095461	-0.0786917965376389
"5688"	"DNAH14"	0	0.411734360396352	-1.20029814750946
"5689"	"DNAH17"	0.70476032915513	0.411931747101472	-0.0672612356884382
"5690"	"DNAH17-AS1"	0.697991702036909	0.412206080634184	-0.0784193265596168
"5691"	"DNAH2"	0.750844724199759	0	0.418772890521133
"5692"	"DNAH3"	0.771442732013207	0.439257790252362	0.0126361032109942
"5693"	"DNAH5"	0.802130530738807	0.54909218666165	-0.0478531972508429
"5694"	"DNAH7"	0.800374331713676	0.439257790252362	0.0591572817385991
"5695"	"DNAH8"	0.777937844433299	0.454659577618315	0.0076782694314389
"5696"	"DNAH9"	0.739523431183958	0	0.400568577624364
"5697"	"DNAI1"	0.677790714429062	0.216203426407798	0.0851007217732773
"5698"	"DNAI2"	0.774860501521732	0.447868694177013	0.00952087415805414
"5699"	"DNAJA1"	0.873015433751714	0.673012504520902	-0.0577926339242537
"5700"	"DNAJA1P6"	0.0544325349500376	0	-0.701037839625327
"5701"	"DNAJA2"	0.832792079054019	0.584195424015691	-0.0336535485608175
"5702"	"DNAJA3"	0.843207767606249	0.578042416455018	-0.0107524139818386
"5703"	"DNAJA4"	0.793994779261028	0.557330258221794	-0.0691733227199477
"5704"	"DNAJB1"	0.818502228476946	0.551646354548353	-0.0240821469967871
