"name"	"mIDH2_NR"	"mIDH1_NR"	"distance"
"24861"	"MYOM3"	0.700453256550828	0.724193273773182	0.00272020678043583
"24862"	"MYOT"	0.738685382119837	0.759342900438263	0.000975572352736487
"24863"	"MYOZ1"	0.767957270089675	0.787744245123257	-0.0018497109479404
"24864"	"MYOZ2"	0.752152734525121	0.773351020282531	-0.00126556368246955
"24865"	"MYOZ3"	0.786279315291025	0.805980964662616	-0.00407770043070543
"24866"	"MYPN"	0.728967492844837	0.773603707523645	-0.0217761572477748
"24867"	"MYPOP"	0.753571630694128	0.832743338582689	-0.0594181336085595
"24868"	"MYRF"	0.769295778522094	0.784950253828882	0.00211379062422212
"24869"	"MYRFL"	0.627269206808905	0.665993047414134	-0.003023503462115
"24870"	"MYRIP"	0.732707675156392	0.749615861475715	0.00547964105822096
"24871"	"MYSM1"	0.724266238381237	0.74682405951107	0.000895809945981707
"24872"	"MYT1"	0.786923691812961	0.804439099344526	-0.0019728166460028
"24873"	"MYT1L"	0.778933336973875	0.818220223998225	-0.022735445398703
"24874"	"MZB1"	0.696968726498592	0.714287268695712	0.00958163357162245
"24875"	"MZF1"	0.828047615277512	0.844649086515887	-0.00625112793854321
"24876"	"MZT1"	0.831027106010969	0.840706256168471	0.000295006916304241
"24877"	"MZT2A"	0.85458114905553	0.85705520008806	0.00452620635396261
"24878"	"MZT2B"	0.884075015934465	0.881441904980268	0.0059095150165297
"24879"	"Malonyl"	0.742183878977591	0.76285826496674	0.000516989487230002
"24880"	"Mannosyl-3-(Phosphoethanolaminyl-Mannosyl)-Glucosaminyl-Acylphosphatidylinositol"	0	0	0.114898447397944
"24881"	"Methyl-Succinyl"	0	0	0.114898447397944
"24882"	"N-substituted"	0	0	0.114898447397944
"24883"	"N4BP1"	0.766593145073942	0.779792860568444	0.00490978105883466
"24884"	"N4BP2"	0.838710109801938	0.862796052589376	-0.0150818307512656
"24885"	"N4BP2L1"	0.790336818675136	0.820861636855597	-0.0154131637964988
"24886"	"N4BP2L2"	0.802511397032432	0.804284592641999	0.0118013139750309
"24887"	"N4BP3"	0.729481923198435	0.770623480463471	-0.0183464510725143
"24888"	"N6AMT1"	0.787114902900849	0.808110737905741	-0.00547738615700011
"24889"	"NAA10"	0.84898207867383	0.866799326174963	-0.0101100595199268
"24890"	"NAA11"	0.76939508995619	0.78712556504697	2.52519210210966e-05
"24891"	"NAA15"	0.846642877750155	0.862194309567984	-0.00754889968350614
"24892"	"NAA16"	0.766789305564967	0.782954373362004	0.00191966181408909
"24893"	"NAA20"	0.827173590268384	0.843183643418193	-0.0055493567060847
"24894"	"NAA25"	0.84757871275519	0.859747501056766	-0.00428441335256458
"24895"	"NAA30"	0.811269660974327	0.827578301720762	-0.00383993700370122
"24896"	"NAA35"	0.780730549039887	0.787849640237569	0.00920543701055143
"24897"	"NAA38"	0.833635884900039	0.838933228045909	0.00434743324760867
"24898"	"NAA40"	0.84912629553862	0.845674189039282	0.0111410858660693
"24899"	"NAA50"	0.837242050897765	0.853594607237048	-0.00716308929175125
"24900"	"NAA60"	0.845154775259689	0.84763357964061	0.00571161343921411
"24901"	"NAA80"	0.77502533118661	0.791703506444088	0.000366685572964598
"24902"	"NAAA"	0.802774426587131	0.821751156925371	-0.0054354304879104
"24903"	"NAALAD2"	0.748673302139279	0.784859387884707	-0.0158140555285802
"24904"	"NAALADL1"	0.768348378616916	0.810481641545822	-0.0242453796448812
"24905"	"NAALADL2"	0.761918857705673	0.780038610087534	0.000579912989483122
"24906"	"NAB1"	0.747952727545774	0.774053450281711	-0.00563771380455458
"24907"	"NAB2"	0.74983820465796	0.7697241993637	0.000338956590111739
"24908"	"NABP1"	0.893969933594827	0.900564964281143	-0.00456794473385069
"24909"	"NABP2"	0.890924794301511	0.897535158481819	-0.00419880330882016
"24910"	"NACA"	0.857522905639813	0.862782743969465	0.00136899709036131
"24911"	"NACA2"	0.758233286223642	0.777252245291777	0.000146041271700037
"24912"	"NACAD"	0.749196667414089	0.755239232618031	0.0142633856640573
"24913"	"NACC1"	0.809937526369235	0.82587760852942	-0.003303185013115
"24914"	"NACC2"	0.822352811087956	0.839923726529975	-0.00650155433422062
"24915"	"NADK"	0.869368355597451	0.878282096084473	-0.00378049458675467
"24916"	"NADK2"	0.857904487646188	0.86328962632817	0.00119551874127388
"24917"	"NADK2-AS1"	0.705624003677782	0.727101520119972	0.00432985644561501
"24918"	"NADSYN1"	0.848982323149171	0.862748609087829	-0.00605912882455739
"24919"	"NAE1"	0.829325968263854	0.840539305040385	-0.00102439649099972
"24920"	"NAF1"	0.828006485398306	0.854113283357487	-0.0157512616597998
"24921"	"NAGA"	0.828886504054429	0.84504641257414	-0.00591548211349391
"24922"	"NAGK"	0.8012481421367	0.817267235314167	-0.00228508684183149
"24923"	"NAGLU"	0.857385818993248	0.866901415416347	-0.00286945263973637
"24924"	"NAGPA"	0.854080373970876	0.855264978943122	0.00587887955809063
"24925"	"NAGS"	0.779693069559535	0.797306218093841	-0.00115762965511357
"24926"	"NAIP"	0.722263239616846	0.740515046722714	0.00545471972070322
"24927"	"NALCN"	0.72455048728341	0.765757525804902	-0.0177892963043205
"24928"	"NALCN-AS1"	0.699777481804733	0.723514985696723	0.00280804246086508
"24929"	"NAMPT"	0.831687633493999	0.842059700997977	-0.00048130768267507
"24930"	"NAMPTL"	0.711278873540142	0.734084432517426	0.00228783815342282
"24931"	"NANOG"	0.857756139740511	0.865435458012784	-0.00107993065524692
"24932"	"NANOGP1"	0.802192952401037	0.816879324938009	-0.00107165659001185
"24933"	"NANOGP6"	0.713250816906013	0.735603401680679	0.00249183761535365
"24934"	"NANOGP8"	0.814861102952543	0.827893433300465	-0.00101707691755426
"24935"	"NANOS1"	0.74018206663872	0.759725010654714	0.0019011774147577
"24936"	"NANOS2"	0.742140202562722	0.760202695049177	0.00313439751141353
"24937"	"NANOS3"	0.752117873883522	0.770500472152132	0.00155452526093325
"24938"	"NANP"	0.753870901053871	0.774854190237259	-0.00126750034971401
"24939"	"NANS"	0.813682101126421	0.832688949305172	-0.00684273566905502
"24940"	"NAP1L1"	0.852777523413053	0.859383098103184	0.000622405882740762
"24941"	"NAP1L2"	0.761552070121572	0.780148189522357	0.000149856044782348
"24942"	"NAP1L4"	0.80017687443678	0.810320925234776	0.00372521226073408
"24943"	"NAP1L5"	0.789607460597233	0.818065624742295	-0.0132544220564249
"24944"	"NAPA"	0.875964895985214	0.883626704433524	-0.00336143227488339
"24945"	"NAPB"	0.812610673505609	0.823644656228802	0.00126540670097874
"24946"	"NAPG"	0.851781312484684	0.864190735412135	-0.00505566219179543
"24947"	"NAPRT"	0.702313290976106	0.725327990519982	0.00321067918053541
"24948"	"NAPSA"	0.850854770040692	0.863561805399259	-0.00523629070302689
"24949"	"NARF"	0.757977130117541	0.773726070836328	0.00344840152355697
"24950"	"NARG1"	0.699379573462722	0.720273805185017	0.0057015539670362
"24951"	"NARG1L"	0.699379573462722	0.720273805185017	0.0057015539670362
"24952"	"NARS1"	0.80155143164022	0.816615603232392	-0.00136845815419129
"24953"	"NARS2"	0.78890711458652	0.796641724087258	0.00755755727058927
"24954"	"NASP"	0.778144447216624	0.793503760099933	0.00129173283145301
"24955"	"NAT1"	0.753965864391098	0.772753447371717	0.000916215918318142
"24956"	"NAT10"	0.862703297179263	0.878610836763538	-0.00993277296893258
"24957"	"NAT14"	0.77502533118661	0.791703506444088	0.000366685572964598
"24958"	"NAT16"	0.791653535152266	0.80700240395784	-0.000403461155229268
"24959"	"NAT2"	0.69902969749603	0.721794069409196	0.00387558861383375
"24960"	"NAT8"	0.77502533118661	0.791703506444088	0.000366685572964598
"24961"	"NAT8L"	0.773738140242717	0.794193319372507	-0.00324779941720443
"24962"	"NAT9"	0.843104066881438	0.834914321582106	0.0166390826176318
"24963"	"NAV1"	0.759013574432538	0.777432916147168	0.000647140555247616
"24964"	"NAV2"	0.848544450949321	0.8522864775788	0.0040204156004614
"24965"	"NAV2-AS1"	0.698416976833057	0.722302292315667	0.00283200627636959
"24966"	"NAV2-AS2"	0.705979270849652	0.729229620780985	0.002512167432971
"24967"	"NAV2-AS3"	0.698917224985725	0.722760564204985	0.00281082192555271
"24968"	"NAV2-AS4"	0.706077814344207	0.727525091647411	0.004302798100835
"24969"	"NAV2-AS5"	0.707591398069373	0.729094585580212	0.00405578498324588
"24970"	"NAV3"	0.834143889375342	0.847932173793484	-0.00420764794099926
"24971"	"NBAS"	0.864487281802791	0.873561771011956	-0.00332496593332243
"24972"	"NBEAL1"	0.762726008355585	0.775872241597117	0.0054515224465852
"24973"	"NBL1"	0.695902282782204	0.719969665556333	0.00296744064846666
"24974"	"NBLA02942"	0.700877884600379	0.721838030674647	0.00544646500010082
"24975"	"NBLA04300"	0.784500426377283	0.79488576515554	0.00546321012512108
"24976"	"NBN"	0.906388313096808	0.908817203424439	-0.00196973115733212
"24977"	"NBPF1"	0.74759052951999	0.797211597950323	-0.0291123288957768
"24978"	"NBR1"	0.748143544692575	0.774887817552012	-0.00630535622728867
"24979"	"NCALD"	0.780860558315979	0.808723519139372	-0.0115548473998657
"24980"	"NCAM1"	0.809686896748979	0.830846237500196	-0.00849079946781361
"24981"	"NCAM1-AS1"	0.707531374905826	0.733317039609657	-0.000219113771218193
"24982"	"NCAM2"	0.686641951242874	0.715814608361812	-0.000968637519825344
"24983"	"NCAN"	0.847649623966838	0.870274433780291	-0.014749388012304
"24984"	"NCAPD2"	0.851706105412484	0.867570981071219	-0.00850161938602578
"24985"	"NCAPD3"	0.815334802824725	0.829250107940913	-0.00195986035217455
"24986"	"NCAPG"	0.839926258712759	0.853517667106576	-0.00474084557459875
"24987"	"NCAPG2"	0.831827913283617	0.850524811299202	-0.00882384971929107
"24988"	"NCAPH"	0.831222261529999	0.847799324046739	-0.00662754549882227
"24989"	"NCAPH2"	0.82393809079321	0.852300784598263	-0.0174934878388096
"24990"	"NCBP1"	0.960349721676219	0.961080190483294	-0.00708439967816277
"24991"	"NCBP2"	0.963333830461227	0.95827341932653	-0.00167028903098099
"24992"	"NCBP2-AS1"	0.701817264642177	0.725538566874968	0.00256670406500914
"24993"	"NCBP2L"	0.776866118169258	0.792311832398392	0.00136673147742694
"24994"	"NCBP3"	0.704074493220841	0.727509306428458	0.00256819864776103
"24995"	"NCCRP1"	0.676732070537025	0.69939687517612	0.00679042228254256
"24996"	"NCDN"	0.834582171646091	0.820703482769665	0.0234039884627649
"24997"	"NCEH1"	0.904851297905417	0.90881049329325	-0.00330597488426543
"24998"	"NCF1"	0.845044164249052	0.847180928691568	0.00606761896515451
"24999"	"NCF1B"	0.713658730253853	0.724533116134713	0.0139185339549998
"25000"	"NCF1C"	0.713658730253853	0.724533116134713	0.0139185339549998
"25001"	"NCF2"	0.850064209563449	0.853124194536954	0.00451057471385774
"25002"	"NCF4"	0.855257295125074	0.863317172920858	-0.0011449896421224
"25003"	"NCK1"	0.910041742552828	0.906542500292715	0.00349712466801855
"25004"	"NCK2"	0.815433072609119	0.826683008515011	0.000693101456108458
"25005"	"NCKAP1"	0.801898775243753	0.815014717725581	0.000535915851022861
"25006"	"NCKAP1L"	0.855098096623965	0.861243032204538	0.000790052747473902
"25007"	"NCKAP5"	0.715978510764076	0.76590139290661	-0.0254228544662467
"25008"	"NCKAP5L"	0.84288057212037	0.849042909463785	0.00231521810282165
"25009"	"NCKIPSD"	0.817896771007544	0.835072412181028	-0.00554366683717544
"25010"	"NCL"	0.880057317503503	0.880455408693575	0.00338558171289827
"25011"	"NCMAP"	0.704913930277146	0.218839436136368	0.511971519877571
"25012"	"NCOA1"	0.846873047109698	0.857308816037549	-0.00246229764669414
"25013"	"NCOA2"	0.852312168675694	0.862519189406916	-0.00292028513674802
"25014"	"NCOA3"	0.867921753042499	0.874692973583528	-0.0014553286772776
"25015"	"NCOA4"	0.770799310186525	0.783098272786527	0.0052794695798245
"25016"	"NCOA5"	0.742814302139329	0.759392096153609	0.00453398513801928
"25017"	"NCOA6"	0.831358840370805	0.843039446988745	-0.00174833384854467
"25018"	"NCOA7"	0.838604181269622	0.845584484723647	0.00203718296668631
"25019"	"NCOA7-AS1"	0.695988795508521	0.720032627605805	0.00298006835258657
"25020"	"NCOR1"	0.920866281917139	0.917307983347633	0.00218949016471581
"25021"	"NCOR1P1"	0.742966148247474	0.762114786070676	0.00194396945730113
"25022"	"NCOR2"	0.841538130645674	0.852332672274186	-0.00214749144736703
"25023"	"NCR1"	0.697775954825583	0.715731515952734	0.00884269515096769
"25024"	"NCR2"	0.752305572633078	0.770180485365235	0.0020385122225145
"25025"	"NCR3"	0.739500665513212	0.753002130023892	0.00802868964873138
"25026"	"NCR3LG1"	0.656153800127376	0.673666505257819	0.0145407046942719
"25027"	"NCSTN"	0.776865280767444	0.790777834875543	0.00289999732761415
"25028"	"NDC1"	0.837537099593037	0.849887755532438	-0.00319844131689662
"25029"	"NDC80"	0.841140452863406	0.850989113147492	-0.00115139987660784
"25030"	"NDE1"	0.908621824282527	0.911819789707336	-0.00302080617292166
"25031"	"NDEL1"	0.86163734044354	0.870925609299302	-0.00317891607204612
"25032"	"NDFIP1"	0.785603541788625	0.833457482645143	-0.0321446697225943
"25033"	"NDFIP2"	0.753514805476148	0.774380793818292	-0.00110523939163343
"25034"	"NDN"	0.816168817054839	0.847322062188671	-0.019303101810147
"25035"	"NDNF"	0.758170444006565	0.793174111572333	-0.0158307328577499
"25036"	"NDOR1"	0.742200644822487	0.764558310612286	-0.00116840714494548
"25037"	"NDP"	0.701092715562123	0.727369459150915	0.000102743236514713
"25038"	"NDP-AS1"	0.700103581441622	0.725421213219731	0.0011867417023721
"25039"	"NDRG1"	0.834712378219524	0.853981226124476	-0.0097599880137974
"25040"	"NDRG2"	0.849189733819757	0.874725674054216	-0.0178549704941028
"25041"	"NDRG3"	0.850606741061293	0.884270866457769	-0.0261620649577871
"25042"	"NDRG4"	0.747130493060996	0.778272324982802	-0.0105750088438435
"25043"	"NDST1"	0.780172818094774	0.796272555742918	0.000295208869172447
"25044"	"NDST2"	0.831457182323828	0.818111483867535	0.0232655547117677
"25045"	"NDST3"	0.800326633477467	0.818704507424821	-0.00452751925027672
"25046"	"NDST4"	0.799222178047568	0.80963285683887	0.00357912286404927
"25047"	"NDUFA1"	0.837343730746616	0.847477839040231	-0.000957479197943201
"25048"	"NDUFA10"	0.864998273164441	0.871725498162399	-0.00104221875843713
"25049"	"NDUFA11"	0.835612013981269	0.845724052887208	-0.000716765735563785
"25050"	"NDUFA12"	0.873216041648345	0.881321094199249	-0.00345760997204492
"25051"	"NDUFA13"	0.873965319589774	0.879052277982136	-0.000534118571573261
"25052"	"NDUFA2"	0.882853003316216	0.889171475020916	-0.00288777808212448
"25053"	"NDUFA3"	0.867478658694791	0.881571389071149	-0.0087208940558684
"25054"	"NDUFA4"	0.867513793918179	0.875765838582118	-0.00288464446635428
"25055"	"NDUFA4L2"	0.656866826672264	0.683149829152958	0.00568038163527551
"25056"	"NDUFA5"	0.87357533632383	0.882615754240853	-0.00443833936849403
"25057"	"NDUFA6"	0.87482869025331	0.881766602475897	-0.00249408034329968
"25058"	"NDUFA7"	0.874528597378365	0.881319057106638	-0.00230873855306835
"25059"	"NDUFA8"	0.874496704316467	0.877821605396849	0.00116084686706808
"25060"	"NDUFA9"	0.880558669827731	0.888944448437229	-0.00466540573181151
"25061"	"NDUFA9P1"	0.670107403243871	0.691007558660276	0.00939149249480165
"25062"	"NDUFAB1"	0.878213678074981	0.883524600957688	-0.00129447471013133
"25063"	"NDUFAF1"	0.837198455170539	0.847100837784758	-0.000707411232705013
"25064"	"NDUFAF2"	0.869753113063289	0.878701265684175	-0.00386348564633332
"25065"	"NDUFAF3"	0.872886043878794	0.876356180676672	0.00121897082599454
"25066"	"NDUFAF4"	0.864093127066656	0.870929118606584	-0.00103670285250335
"25067"	"NDUFAF5"	0.844633651277618	0.855573218450142	-0.0026833529859468
"25068"	"NDUFAF6"	0.85955797086498	0.874959606411431	-0.00902974454253347
"25069"	"NDUFAF7"	0.87543052659448	0.890526445939593	-0.0107280744589469
"25070"	"NDUFB1"	0.876513121564025	0.879974562910009	0.000769716652273433
"25071"	"NDUFB10"	0.87576894325228	0.881861392683405	-0.0017673325467259
"25072"	"NDUFB11"	0.863683380365293	0.872877673537556	-0.00334327045409222
"25073"	"NDUFB1P1"	0.721128579282943	0.741168933561655	0.00380943313398519
"25074"	"NDUFB2"	0.835612013981269	0.845724052887208	-0.000716765735563785
"25075"	"NDUFB3"	0.874378437511399	0.886359952452171	-0.00748083479616402
"25076"	"NDUFB4"	0.87542043134862	0.878253917375658	0.00153563347038954
"25077"	"NDUFB5"	0.867793685297219	0.879580411529752	-0.00645466471896994
"25078"	"NDUFB6"	0.84290278900454	0.855065651846365	-0.00368811246751433
"25079"	"NDUFB7"	0.864603531065308	0.875266427525611	-0.00492805064959012
"25080"	"NDUFB8"	0.856784756962281	0.864126911104287	-0.000620121128816598
"25081"	"NDUFB9"	0.861498028573477	0.875949013108751	-0.00832404243468232
"25082"	"NDUFC1"	0.871854513862298	0.876239623635254	0.000434237351102928
"25083"	"NDUFC2"	0.874785524912011	0.881193029328413	-0.00195822254304179
"25084"	"NDUFC2-KCTD14"	0.656866826672264	0.683149829152958	0.00568038163527551
"25085"	"NDUFS1"	0.880261546956727	0.886493715341148	-0.00247428119925441
"25086"	"NDUFS2"	0.877940073063374	0.881875229252296	0.000115836959941662
"25087"	"NDUFS3"	0.885687069294691	0.889811584954311	-0.00105164714211303
"25088"	"NDUFS4"	0.880743401718948	0.884209215524825	0.000231235088216097
"25089"	"NDUFS5"	0.874286932985117	0.87947459665616	-0.000675430296206203
"25090"	"NDUFS6"	0.874957064610359	0.880228748674672	-0.000844060547197434
"25091"	"NDUFS7"	0.841430950027303	0.851035854897506	-0.000944322217929616
"25092"	"NDUFS8"	0.880849950888766	0.89444568572686	-0.00991213868933982
"25093"	"NDUFV1"	0.885750266477773	0.888431928798476	0.000383227011122034
"25094"	"NDUFV2"	0.878325487841112	0.888795543449666	-0.00646772437666199
"25095"	"NDUFV3"	0.866749244818331	0.871146630289411	0.00106654559913211
"25096"	"NEAT1"	0.707531687767289	0	0.733098199198463
"25097"	"NEB"	0.814263017061871	0.842468031976616	-0.0161142480177546
"25098"	"NEBL"	0.780953129018479	0.797235287713244	1.42668846545568e-05
"25099"	"NECAB2"	0.752796740569993	0.757557968068223	0.0150901832972903
"25100"	"NECAB3"	0.70490489204671	0.727757582837687	0.00304547609982664
"25101"	"NECAP1"	0.84978105074448	0.85812637236214	-0.000739010703995291
"25102"	"NECAP2"	0.739678184720855	0.760038282584005	0.00114764297574976
"25103"	"NECTIN1"	0.768412411379481	0.783123288141976	0.00316892183678164
"25104"	"NECTIN2"	0.695728633705	0.717146479033834	0.00563890277715495
"25105"	"NECTIN3"	0.698111594522957	0.723397477060648	0.00146999635370115
"25106"	"NECTIN4"	0.65636051919117	0.681855577268181	0.00653225169524096
"25107"	"NEDD1"	0.854741777246596	0.863410079915152	-0.00168832596705049
"25108"	"NEDD4"	0.792382937751689	0.808055840585958	-0.00081958850982311
"25109"	"NEDD4L"	0.884631764844121	0.893244218022671	-0.00540634343491264
"25110"	"NEDD8"	0.859397080211719	0.868242820259916	-0.00245353522119141
"25111"	"NEDD9"	0.789861716525115	0.806903902607	-0.00187054598198022
"25112"	"NEFH"	0.794621940633631	0.818527661950653	-0.00933510028467444
"25113"	"NEFL"	0.778934081266302	0.794348885406206	0.00113654351244852
"25114"	"NEFM"	0.833161475842986	0.850084322056194	-0.00721817161270955
"25115"	"NEIL1"	0.834462074800581	0.844500064141414	-0.000497526499053547
"25116"	"NEIL3"	0.770421642886313	0.792034189131081	-0.00398643033336776
"25117"	"NEK10"	0.732303823025463	0.772611807132532	-0.0178691669387854
"25118"	"NEK11"	0.762923791978253	0.781057787972093	0.000438787817792941
"25119"	"NEK2"	0.850352238590352	0.860635299974886	-0.00274886782893968
"25120"	"NEK3"	0.682124822575929	0.715130807637626	-0.00423163927676784
"25121"	"NEK4"	0.705809240350987	0.72703629847982	0.00455692704232935
"25122"	"NEK6"	0.812810649784764	0.842490242316309	-0.0174054518255198
"25123"	"NEK7"	0.818710919698274	0.845860705821286	-0.0156206050325259
"25124"	"NEK8"	0.657072662858094	0.680900354983558	0.00810970340894779
"25125"	"NEK9"	0.847898808228152	0.843109241433384	0.0126335269485298
"25126"	"NELFA"	0.8697311667452	0.874761794848881	5.68097815115687e-05
"25127"	"NELFB"	0.873551731698297	0.875441986876387	0.00271480365659904
"25128"	"NELFCD"	0.86185277196695	0.872539457433124	-0.00460453275757466
"25129"	"NELFE"	0.874949431687725	0.87896735938596	0.00041065954074293
"25130"	"NELL1"	0.739199894687679	0.780603137905061	-0.0198351141649851
"25131"	"NELL2"	0.749780578015349	0.763202926686298	0.00680987848213555
"25132"	"NEMF"	0.839755535151851	0.855141833757883	-0.00651418047491137
"25133"	"NEMP1"	0.716233318415863	0.733701879988409	0.00699929445513969
"25134"	"NEMP2"	0.716233318415863	0.733701879988409	0.00699929445513969
"25135"	"NENF"	0.824224313672447	0.828203382818497	0.00685399873003778
"25136"	"NEO1"	0.83288735052376	0.855743000665529	-0.0131163648716881
"25137"	"NES"	0.68872866235034	0.714155711045708	0.00251350575263398
"25138"	"NET1"	0.684061604605856	0.729660218010845	-0.0170688029409083
"25139"	"NETO1"	0.739535631373161	0.76801085464063	-0.00694948384737659
"25140"	"NEU1"	0.841503359077701	0.854591512357707	-0.00443671289056835
"25141"	"NEU2"	0.842832280411888	0.855764945430802	-0.00444901233083717
"25142"	"NEU3"	0.859507624440372	0.871135279573755	-0.00524940746211378
"25143"	"NEU4"	0.830246817507628	0.84405431306457	-0.00373482037600215
"25144"	"NEURL1"	0.75634092498308	0.779013553793658	-0.00326870165503867
"25145"	"NEURL1B"	0.812157710046019	0.830573178345295	-0.00605888835845747
"25146"	"NEURL2"	0.79357493316109	0.805284256073903	0.00299349178111941
"25147"	"NEURL3"	0.745182831355493	0.766403874361168	-0.000408310954631119
"25148"	"NEURL4"	0.869867699899211	0.82871140952135	0.0462264897828809
"25149"	"NEUROD1"	0.761240165036624	0.782370852559627	-0.00234533138882742
"25150"	"NEUROD2"	0.765794945228932	0.786626725171162	-0.00262150382145443
"25151"	"NEUROD6"	0.814509624605482	0.826436322840366	0.000132932347400305
"25152"	"NEUROG1"	0.684028695969562	0.720372228572052	-0.00780956714119718
"25153"	"NEUROG2"	0.702799517715596	0.732352138711091	-0.00338863256173449
"25154"	"NEUROG3"	0.757164699517651	0.770256772081361	0.00620784600077207
"25155"	"NF1"	0.850130959230552	0.857541638957596	0.000151452243101646
"25156"	"NF2"	0.807931677305255	0.81825017971312	0.00257165036469831
"25157"	"NFAM1"	0.808298955214579	0.828317256410779	-0.00717452040561928
"25158"	"NFASC"	0.826236359616565	0.85512375968846	-0.0183083702304979
"25159"	"NFAT5"	0.826405064040098	0.836689906467004	0.000272887035976499
"25160"	"NFATC1"	0.85642686058051	0.863640263990588	-0.000446182913117155
"25161"	"NFATC2"	0.858099581023493	0.868978709238113	-0.00432310300132832
"25162"	"NFATC2IP"	0.87369379070636	0.876331215841352	0.00194969753311802
"25163"	"NFATC3"	0.831020631366021	0.843408336472504	-0.00241273055329361
"25164"	"NFATC4"	0.82323896059406	0.844566581502944	-0.0103701437665749
"25165"	"NFE2"	0.828866932292132	0.832550723613509	0.00656310618747258
"25166"	"NFE2L1"	0.732959059557515	0.749422309128347	0.00589283837282895
"25167"	"NFE2L2"	0.825334741124164	0.834792517249108	0.00123509077396144
"25168"	"NFE2L3"	0.792991285778417	0.810761535920478	-0.00299374496681426
"25169"	"NFE4"	0.776772688746695	0.795046306498433	-0.00144937578030579
"25170"	"NFIA"	0.781619601523091	0.797115345671898	0.000716533568213107
"25171"	"NFIB"	0.793614370600533	0.81588837102319	-0.0075761650432572
"25172"	"NFIC"	0.80048293311697	0.810548468865975	0.00376508477979509
"25173"	"NFIL3"	0.80847099066962	0.819920243518651	0.00137280699177522
"25174"	"NFIX"	0.802515178763431	0.824927247207036	-0.00883803633493885
"25175"	"NFKB1"	0.938464294519084	0.939968978961061	-0.00509539267412307
"25176"	"NFKB2"	0.864937999790909	0.871222338074764	-0.000591722014652629
"25177"	"NFKBIA"	0.888585377640275	0.893488256913179	-0.00219594700958381
"25178"	"NFKBIB"	0.8722982523758	0.877723892177036	-0.000662318465363465
"25179"	"NFKBID"	0.826813971817546	0.835945961709772	0.00137411146124067
"25180"	"NFKBIE"	0.857762573212732	0.868798482788371	-0.00443733423958681
"25181"	"NFKBIL1"	0.743577289083256	0.762762065647899	0.0018306689505958
"25182"	"NFKBIZ"	0.822689802637785	0.839821444411018	-0.00610482873511309
"25183"	"NFRKB"	0.750018940732	0.766197167815919	0.004023904734485
"25184"	"NFS1"	0.803269505456185	0.815814059876997	0.000934237481685085
"25185"	"NFU1"	0.761775926367021	0.777507725649951	0.00298591239420221
"25186"	"NFX1"	0.820022135674937	0.841751134092604	-0.0103653695754979
"25187"	"NFXL1"	0.80663352433233	0.808030650931524	0.0116569291055743
"25188"	"NFYA"	0.816180401800993	0.839855927428134	-0.0118268449768878
"25189"	"NFYB"	0.835741106840855	0.854505915552218	-0.00938583462026099
"25190"	"NFYC"	0.860909727610184	0.863640195603083	0.00347075214341963
"25191"	"NGB"	0.768841872574277	0.786923383112217	-0.00025593509307098
"25192"	"NGDN"	0.839783128766086	0.848663689155913	-1.19261888569255e-05
"25193"	"NGEF"	0.778997046271628	0.820856163514061	-0.0253157194613312
"25194"	"NGF"	0.823653498081936	0.834905262158992	-0.000346625843326009
"25195"	"NGFR"	0.801412452026592	0.814572693098824	0.000553019732403515
"25196"	"NGFRAP1"	0.708430059117401	0.733629125622749	0.000254017847844401
"25197"	"NGLY1"	0.822109458988316	0.843586183126921	-0.0103766377437875
"25198"	"NGRN"	0.759772289657641	0.780204249574805	-0.00146127194325663
"25199"	"NHEJ1"	0.763822538576336	0.77683484328888	0.00544700464283709
"25200"	"NHLH1"	0.728279406610088	0.747683822215172	0.00354251860691179
"25201"	"NHLH2"	0.772291201194979	0.802946480223476	-0.0132652108673302
"25202"	"NHLRC1"	0.776397286247282	0.794631035832177	-0.00136210983238927
"25203"	"NHP2"	0.83180583762993	0.840260662306744	0.00142101085984681
"25204"	"NHS"	0.700659989240223	0.724466783361168	0.00262732810903277
"25205"	"NHS-AS1"	0.711278873540142	0.734084432517426	0.00228783815342282
"25206"	"NHSL1"	0.771107331187007	0.765822875040083	0.0228239980370757
"25207"	"NHSL2"	0.703690199995159	0.729299348489586	0.000442383672369484
"25208"	"NIBAN1"	0.719792914055738	0.734550297470102	0.00926104317395327
"25209"	"NIBAN2"	0.770372666544188	0.786432076442715	0.0015728896955749
"25210"	"NICN1"	0.795711016540777	0.818626153031141	-0.00848202061981029
"25211"	"NICN1-AS1"	0.731481758976861	0.75464113357891	-0.000616764806214198
"25212"	"NID1"	0.757873064534361	0.770581335371419	0.00650221057654066
"25213"	"NID2"	0.703668431060233	0.741108261594722	-0.0113855498531961
"25214"	"NIF3L1"	0.780526214387981	0.797447038171233	-0.000570496574980761
"25215"	"NIFK"	0.779298698838604	0.789216075729496	0.006587934669814
"25216"	"NIM1K"	0.698802074258924	0.714791654548497	0.0106791196208268
"25217"	"NIN"	0.776888930410732	0.810174885984516	-0.016476390108108
"25218"	"NINJ1"	0.737861032714138	0.758111281267581	0.00148692329118061
"25219"	"NINJ2"	0.711278873540142	0.734084432517426	0.00228783815342282
"25220"	"NINL"	0.849030617535799	0.864268759184578	-0.00753708211465798
"25221"	"NIP7"	0.846307310796319	0.851507715896361	0.0028444952365132
"25222"	"NIP7P1"	0.0556101436950362	0.135379182117165	0.0281081520037857
