"name"	"mIDH2"	"mIDH1"	"distance"
"35414"	"TNFRSF8"	0.390605176905258	0.410737829575603	-0.00723329085799355
"35415"	"TNFRSF9"	0.576587212879142	0.524534162646936	0.0511624219194823
"35416"	"TNFSF10"	0.525240542339482	0.51705701106135	0.0111000990528668
"35417"	"TNFSF11"	0.594390241607274	0.580775364692205	0.0114042093358002
"35418"	"TNFSF12"	0.57067631515329	0.548155792423369	0.0220681691185302
"35419"	"TNFSF12-TNFSF13"	0.417511389158691	0.435220697669971	-0.00680495874046814
"35420"	"TNFSF13"	0.405103301819487	0.45734201257712	-0.0404143398622936
"35421"	"TNFSF13B"	0.562773505091061	0.534361653651794	0.0285454666401205
"35422"	"TNFSF14"	0.565729568571932	0.548929026660018	0.0167149741900906
"35423"	"TNFSF15"	0.493921410458227	0.469062355655906	0.0300978388981469
"35424"	"TNFSF18"	0.367821357023084	0.350673647657184	0.0317364206336517
"35425"	"TNFSF4"	0.449011049580377	0.427211082523526	0.0303687148761951
"35426"	"TNFSF8"	0.413532640570474	0.386143497001495	0.0385885051857161
"35427"	"TNFSF9"	0.417046250279731	0.392398790959263	0.0355862976939775
"35428"	"TNIK"	0.47697163207067	0.466102126206722	0.017365063364597
"35429"	"TNIP1"	0.5250687099899	0.493088899460869	0.034909119138607
"35430"	"TNIP2"	0.559285964990709	0.552951396349516	0.0067267741047712
"35431"	"TNIP3"	0.449430453200342	0.45523717994951	0.00273092359483448
"35432"	"TNK1"	0.406980029090243	0.391489610282275	0.0271756362071334
"35433"	"TNK2"	0.398569562072988	0.469338799963094	-0.0584604104927594
"35434"	"TNKS"	0.582176192514568	0.572704390829969	0.00816676789675321
"35435"	"TNKS1BP1"	0.509737686766456	0.500571550811519	0.0132321923033558
"35436"	"TNKS2"	0.608959131291571	0.560917810670582	0.0447504151368727
"35437"	"TNLG4A"	0.249602938220038	0.269233385101711	0.00372379283811094
"35438"	"TNMD"	0.400792147405038	0.401146063681508	0.0117901133240323
"35439"	"TNN"	0.412861473294602	0.432050738139548	-0.00794013826000581
"35440"	"TNNC1"	0.508618241383525	0.514471124332649	-0.00170382320365534
"35441"	"TNNC2"	0.518994901339534	0.531241263072303	-0.00886669908296742
"35442"	"TNNI1"	0.501058838292801	0.506536273552659	-0.00076786926212339
"35443"	"TNNI2"	0.466915266139843	0.459948484563883	0.0142079873654554
"35444"	"TNNI3"	0.581019180318063	0.577060771071601	0.00273916431817347
"35445"	"TNNI3K"	0.488058594153812	0.471459348263309	0.022272739599651
"35446"	"TNNT1"	0.519194132009346	0.537761202801861	-0.0152021804778737
"35447"	"TNNT2"	0.450133490470312	0.512660792757723	-0.0540417799726541
"35448"	"TNNT3"	0.499690299510725	0.5018581407888	0.00264319761832873
"35449"	"TNP1"	0.379818572377958	0.379685837082662	0.0138318903195864
"35450"	"TNP2"	0.374050888703318	0.342035367163833	0.0461423323881745
"35451"	"TNPO1"	0.617434387290291	0.598699774795201	0.0148152931111152
"35452"	"TNPO2"	0.501048128480494	0.525471523129767	-0.0197130345522306
"35453"	"TNPO3"	0.376627513380588	0.365105287205787	0.0254579883091915
"35454"	"TNR"	0.421870423659431	0.462972490154993	-0.0305209255895494
"35455"	"TNRC18"	0.401835081909025	0.386888273903818	0.027013507252614
"35456"	"TNRC6A"	0.534956554140053	0.519889946592724	0.0172627632345013
"35457"	"TNRC6B"	0.58181766720695	0.567854090288345	0.0126851266683882
"35458"	"TNRC6C"	0.487658180528909	0.49202085713855	0.00134050652571679
"35459"	"TNRC6C-AS1"	0.200120491785155	0.201823190757808	0.0253205104093273
"35460"	"TNS1"	0.482892429527542	0.498331036508549	-0.00938205821598907
"35461"	"TNS2"	0.473267622478727	0.476234078661998	0.0038037421203382
"35462"	"TNS3"	0.532020011816851	0.567949879166699	-0.0335159761731877
"35463"	"TNS4"	0.520023349983067	0.535794359627293	-0.0124676032659734
"35464"	"TNXB"	0.491929918003684	0.498938396230774	-0.00162203115328522
"35465"	"TOB1"	0.417148750589235	0.458171061173254	-0.0300910722899933
"35466"	"TOB2"	0.488089642247882	0.516425657216957	-0.0226648233796363
"35467"	"TOE1"	0.296537816727042	0.343608885483108	-0.0271969044518675
"35468"	"TOLLIP"	0.579298274961076	0.529112040308392	0.0490945895097985
"35469"	"TOM1"	0.520836122106082	0.546096298462301	-0.0220170345056219
"35470"	"TOM1L1"	0.464939971543997	0.493274820639069	-0.0209471813484947
"35471"	"TOM1L2"	0.583333450826317	0.536708925231507	0.0452336846987257
"35472"	"TOMM20"	0.589170113059498	0.58156585107991	0.00578065071330449
"35473"	"TOMM20L"	0.263333475151069	0.31918294923653	-0.0335133110186151
"35474"	"TOMM22"	0.588603151227482	0.572356118386634	0.0144654600328687
"35475"	"TOMM34"	0.395783617471267	0.385824613563463	0.022474400441495
"35476"	"TOMM40"	0.636236255856982	0.629530269993597	0.00139256634221232
"35477"	"TOMM40L"	0.522572598259474	0.546620569001855	-0.0209335832033623
"35478"	"TOMM5"	0.525405044086509	0.492043725169805	0.0362656893980002
"35479"	"TOMM6"	0.533446214459242	0.495505041761538	0.0402493153796146
"35480"	"TOMM7"	0.515403827468957	0.509780405054117	0.00926935203475118
"35481"	"TOMM70"	0.287893278279356	0.264320044074535	0.0440883641765111
"35482"	"TOMT"	0.602282866550409	0.601844421521687	-0.00235743616785564
"35483"	"TONSL"	0.499726468501232	0.478535538989046	0.0259992865903202
"35484"	"TOP1"	0.628330335077602	0.630308947681026	-0.00670583266234091
"35485"	"TOP1MT"	0.39222383591894	0.40404817628458	0.000955002909986923
"35486"	"TOP1P1"	0.290294997348754	0.364398994254352	-0.0537669469408111
"35487"	"TOP1P2"	0.351103935265395	0.341904751460693	0.0250274399550989
"35488"	"TOP2A"	0.658105567795897	0.650461504402294	0.000709102339665278
"35489"	"TOP2B"	0.609193680443314	0.592541409783151	0.013343974085184
"35490"	"TOP3A"	0.630303265686015	0.627322571935652	-0.00189281298331254
"35491"	"TOP3B"	0.485009168765509	0.47312326520878	0.0177855026839172
"35492"	"TOPAZ1"	0.192328848933905	0.192845910483431	0.0270838739413999
"35493"	"TOPBP1"	0.539123319476736	0.533308339679533	0.00770218278071546
"35494"	"TOPORS"	0.519636153195087	0.509116774956726	0.0138514940554305
"35495"	"TOR1A"	0.604981673140003	0.603399198129917	-0.00141351430997403
"35496"	"TOR1AIP1"	0.596622300845057	0.602551510981469	-0.00830537797320084
"35497"	"TOR1AIP2"	0.565954040258929	0.566059901663627	-0.000208073004683597
"35498"	"TOR1B"	0.533533478806103	0.545270308153532	-0.00943515704571005
"35499"	"TOR2A"	0.500478309420071	0.508341651759072	-0.00311073192904485
"35500"	"TOR3A"	0.515886092313221	0.526231899099516	-0.00673563560619853
"35501"	"TOX"	0.372951059089708	0.408215380671453	-0.0210559617843538
"35502"	"TOX2"	0.415784105603532	0.453475186434752	-0.0266586583514288
"35503"	"TOX3"	0.48603663341279	0.526088194888424	-0.03422814565973
"35504"	"TOX4"	0.524372805160807	0.554677068709402	-0.0273233557581037
"35505"	"TP53"	0.778247245701511	0.762029706599079	0.00037444590953175
"35506"	"TP53AIP1"	0.529195217209559	0.52808545091685	0.00373310721292105
"35507"	"TP53BP1"	0.608592909008802	0.592288036191207	0.0130411215779005
"35508"	"TP53BP2"	0.445610172451159	0.481237726832186	-0.0268066420890063
"35509"	"TP53I11"	0.353515139793276	0.367872742181095	0.00129187043839831
"35510"	"TP53I13"	0.372966137018996	0.33104184678133	0.0561315320534478
"35511"	"TP53I3"	0.581721251372334	0.601056863817629	-0.0206069137609374
"35512"	"TP53INP1"	0.491941619866155	0.539300571812359	-0.0419733725291443
"35513"	"TP53INP2"	0.493843583889047	0.473590036342134	0.0254981022410393
"35514"	"TP53RK"	0.52700247338806	0.515445491246403	0.0143429082034233
"35515"	"TP53TG1"	0.35426265129412	0.385939038030812	-0.0160823395657595
"35516"	"TP53TG3B"	0.389223052795407	0.355408854399747	0.0468160404165258
"35517"	"TP53TG5"	0.344630969067817	0.343960463401998	0.0169787121483913
"35518"	"TP63"	0.592215988492543	0.599962743592581	-0.00979620856620964
"35519"	"TP73"	0.643447388625464	0.62906683769472	0.00853244831962998
"35520"	"TPBG"	0.416218889106353	0.402984302485013	0.0242347712552604
"35521"	"TPCN1"	0.508300983161879	0.520058569165739	-0.00758500254697062
"35522"	"TPCN2"	0.529346291345226	0.516107506823523	0.0158509237641398
"35523"	"TPD52"	0.346604512331034	0.373463707378092	-0.0106973206656943
"35524"	"TPD52L1"	0.440438614807479	0.447767123139764	0.00187585889109117
"35525"	"TPD52L2"	0.434255157314295	0.349691636166616	0.0942263725322975
"35526"	"TPD52L3"	0.366729562079522	0.38592772703685	-0.00452850048669549
"35527"	"TPH1"	0.56549569931917	0.564362904585728	0.00106456769008314
"35528"	"TPH2"	0.574054277063312	0.572930736692111	0.00042072137944018
"35529"	"TPI1"	0.643876532194122	0.639652199915383	-0.00165558999465085
"35530"	"TPI1P2"	0.394506610865652	0.383259168956487	0.0238575245150287
"35531"	"TPK1"	0.61142557088621	0.652696060751281	-0.0447442741819521
"35532"	"TPM1"	0.668227640887637	0.646329703505735	0.014212456057286
"35533"	"TPM2"	0.573459480063103	0.577660680223869	-0.00485991680298268
"35534"	"TPM3"	0.68677955743853	0.693986112990544	-0.0162676038484529
"35535"	"TPM4"	0.685421461207709	0.680194968334481	-0.00373385680727287
"35536"	"TPMT"	0.489617592575648	0.480411136788687	0.0147643546069065
"35537"	"TPO"	0.624947581097939	0.623686749048409	-0.00321556731194215
"35538"	"TPP1"	0.626677611938323	0.620512116888784	0.00156081927642284
"35539"	"TPP2"	0.304116649715029	0.331357605413376	-0.00792873831292826
"35540"	"TPPP"	0.488378076410984	0.465524020141928	0.0285038613614599
"35541"	"TPPP2"	0.438181707878804	0.449017633223532	-0.00146421548475504
"35542"	"TPPP3"	0.323967621423274	0.375194353285694	-0.033386402352604
"35543"	"TPR"	0.654678172984716	0.646859493522024	0.0011378490851577
"35544"	"TPRA1"	0.500450782839447	0.450872750365186	0.054332683894647
"35545"	"TPRG1"	0.353155738664887	0.403950549026773	-0.0351186890586517
"35546"	"TPRG1-AS2"	0	0.201994077708703	-0.160132555631135
"35547"	"TPRG1L"	0.362688965779989	0.349037946137298	0.0286202817748834
"35548"	"TPRKB"	0.508407398561748	0.522076709640118	-0.0095046179927503
"35549"	"TPRN"	0.401202678833277	0.40808611185669	0.00523015694719722
"35550"	"TPRX1"	0.349377267950982	0.308478908661188	0.0568546424568334
"35551"	"TPRXL"	0.351943607146158	0.356340997222048	0.0113686070133914
"35552"	"TPSAB1"	0.511689889789909	0.519540219257149	-0.00392902290755529
"35553"	"TPSB2"	0.520026813798891	0.536600594217662	-0.0132706308716996
"35554"	"TPSD1"	0.507095605386636	0.516901280909321	-0.00554371704884502
"35555"	"TPSG1"	0.337599732100038	0.340691156143603	0.013738126814258
"35556"	"TPST1"	0.464686984169053	0.521894795396957	-0.049801385253501
"35557"	"TPST2"	0.485685612778313	0.504316123352866	-0.0127810676692158
"35558"	"TPT1"	0.657626196045718	0.637998154915159	0.0127286240024979
"35559"	"TPT1P8"	0.340588943077429	0.337786039374822	0.0194108138538741
"35560"	"TPTE"	0.418767082276284	0.421813580095806	0.00776474620803171
"35561"	"TPTE2"	0.55585756390609	0.565940762533153	-0.00943678787503108
"35562"	"TPTE2P1"	0.352980080798115	0.409575235378146	-0.0409060087917406
"35563"	"TPTE2P3"	0.323845535694137	0.268183142817164	0.0735117746642872
"35564"	"TPX2"	0.587940750966431	0.588019181492445	-0.00181088841269948
"35565"	"TRA1"	0.59507459891771	0.57837333172493	0.0144398566452261
"35566"	"TRA2A"	0.583015976513912	0.567416915431433	0.0142317599202734
"35567"	"TRA2B"	0.792730317686445	0.770775463726605	0.00503788597786583
"35568"	"TRABD"	0.389833194724263	0.311156313056847	0.091633483559955
"35569"	"TRAC"	0.43302082840237	0.425342414251648	0.0174327871891261
"35570"	"TRADD"	0.663526154884071	0.656840398221219	-0.000651124082021372
"35571"	"TRAF1"	0.509678063226823	0.505428053628147	0.00832048684730943
"35572"	"TRAF2"	0.763314302444184	0.77393857209834	-0.025360131500875
"35573"	"TRAF3"	0.593360678664053	0.599364081214827	-0.00813773123663451
"35574"	"TRAF3IP1"	0.47299056658357	0.50858177574456	-0.0288004680235631
"35575"	"TRAF3IP2"	0.490183205625421	0.46703462375103	0.0286645422440433
"35576"	"TRAF3IP3"	0.462252505323223	0.485927390733095	-0.0160879503929259
"35577"	"TRAF4"	0.455713405308371	0.482544697157148	-0.0187595028825806
"35578"	"TRAF5"	0.490749015600316	0.462897316412524	0.0333257065057666
"35579"	"TRAF6"	0.782140974945838	0.771522827946015	-0.00551365411880598
"35580"	"TRAF7"	0.467496415410999	0.44532162656845	0.0293729042192073
"35581"	"TRAFD1"	0.509243245440861	0.499205204906165	0.0141407581711882
"35582"	"TRAFIP10"	0.327306635472703	0.317882693717282	0.0270166937477213
"35583"	"TRAFIP20"	0.327306635472703	0.317882693717282	0.0270166937477213
"35584"	"TRAIP"	0.517305249559382	0.512273379914878	0.00853681472409109
"35585"	"TRAK1"	0.436024841054339	0.435420166027956	0.0101363098600492
"35586"	"TRAK2"	0.481038851530009	0.464381216164257	0.0228516211802582
"35587"	"TRAM1"	0.723000998477599	0.704322534157711	0.00693170870967954
"35588"	"TRAM1L1"	0.459963243328673	0.513165082728012	-0.0454451627181873
"35589"	"TRAM2"	0.518974907054506	0.561299225696455	-0.0389431734780346
"35590"	"TRANK1"	0.307002922815354	0.299958668649524	0.026142463368451
"35591"	"TRAP1"	0.737992644631588	0.712219019993715	0.0129152850440854
"35592"	"TRAPPC1"	0.626155402982084	0.629727063694637	-0.00813761631405616
"35593"	"TRAPPC10"	0.626230544514615	0.637527069355734	-0.0158680519537957
"35594"	"TRAPPC11"	0.467891340384531	0.461652741680372	0.0134074316210529
"35595"	"TRAPPC12"	0.474905271766592	0.466930710444043	0.0146233330196052
"35596"	"TRAPPC12-AS1"	0.237704185436845	0.240882268741014	0.021058411965307
"35597"	"TRAPPC13"	0.366561118836213	0.359533660183365	0.0217096126666219
"35598"	"TRAPPC2"	0.459495652779375	0.447840589597303	0.019446410249659
"35599"	"TRAPPC2B"	0.534017081993596	0.517659776624183	0.0186231199973241
"35600"	"TRAPPC2L"	0.580322754495879	0.567166432250695	0.0119887151278298
"35601"	"TRAPPC2P2"	0.229955124984782	0.23057196259511	0.024194226415496
"35602"	"TRAPPC3"	0.637208070018512	0.633243932416741	-0.00142133892007332
"35603"	"TRAPPC3L"	0.381362429323107	0.376355700238089	0.0185914119135575
"35604"	"TRAPPC4"	0.646592731357842	0.614145633012882	0.0263657783427557
"35605"	"TRAPPC5"	0.62675728531534	0.605738042339744	0.0164086596691182
"35606"	"TRAPPC6A"	0.553272691051084	0.552895410398509	0.00121535169565781
"35607"	"TRAPPC6B"	0.622549619833763	0.604477153225073	0.01377386862454
"35608"	"TRAPPC8"	0.468431899726459	0.460419651492368	0.0151410003552881
"35609"	"TRAPPC9"	0.559296439435919	0.566439786336827	-0.00675191808489737
"35610"	"TRAT1"	0.451314269056413	0.451899867155874	0.00781237315179142
"35611"	"TRAV19"	0.43302082840237	0.425342414251648	0.0174327871891261
"35612"	"TRAV29DV5"	0.43302082840237	0.425342414251648	0.0174327871891261
"35613"	"TRAV3"	0.458443393144258	0.43420728626153	0.03210547573291
"35614"	"TRAV8-4"	0.43302082840237	0.425342414251648	0.0174327871891261
"35615"	"TRB"	0.458443393144258	0.43420728626153	0.03210547573291
"35616"	"TRBC1"	0.43302082840237	0.425342414251648	0.0174327871891261
"35617"	"TRBV12-3"	0.44391931394148	0.436335672359674	0.0165299257788561
"35618"	"TRBV3-1"	0.234270792319339	0.209665768482599	0.0490960945383974
"35619"	"TRBV7-9"	0.44391931394148	0.436335672359674	0.0165299257788561
"35620"	"TRDMT1"	0.535134024361647	0.557240112155434	-0.0199230909721487
"35621"	"TRDN"	0.540658505604197	0.536324322842034	0.00610755646411634
"35622"	"TREH"	0.525399408377166	0.514486930369822	0.0138172663589778
"35623"	"TREM1"	0.481524088689586	0.446817109149826	0.0408649865265052
"35624"	"TREM2"	0.420969871587089	0.493067521959442	-0.0614497363281738
"35625"	"TREML1"	0.469821791980936	0.487043400864754	-0.0101959129549228
"35626"	"TREML2"	0.319849233153336	0.406501437757347	-0.0685065093997271
"35627"	"TREML4"	0.373148343264388	0.353090614955344	0.0342514600978405
"35628"	"TRERF1"	0.445341650225955	0.433778008973519	0.0204044636331624
"35629"	"TREX1"	0.544773564109724	0.516775229383173	0.0294665896257217
"35630"	"TREX2"	0.48567179574498	0.480700424263809	0.0108218388766003
"35631"	"TRH"	0.475993365361056	0.486424528782507	-0.00386307048373939
"35632"	"TRHDE"	0.452950813543792	0.455474617691601	0.00575282241441435
"35633"	"TRHR"	0.338813913081725	0.412398753285292	-0.0568453170930995
"35634"	"TRIAP1"	0.565723537863751	0.541588281770853	0.0240501355293484
"35635"	"TRIB1"	0.399436516786586	0.419323368734729	-0.00764230654919949
"35636"	"TRIB2"	0.43436497374774	0.47569357499349	-0.0316738924084732
"35637"	"TRIB3"	0.427596066902003	0.427556719615307	0.0101959495357291
"35638"	"TRIL"	0.343614166582416	0.404512468903701	-0.0445147030936047
"35639"	"TRIM10"	0.487641236840231	0.530397075465915	-0.037051399168454
"35640"	"TRIM11"	0.514076051588395	0.520521451353888	-0.00270101968941048
"35641"	"TRIM13"	0.431159316508368	0.456143923870603	-0.0150922090005699
"35642"	"TRIM14"	0.476206429230204	0.489129748923677	-0.00637102477967392
"35643"	"TRIM15"	0.489962104747339	0.487474722549625	0.00801973651052142
"35644"	"TRIM16"	0.492334808185059	0.490448531509697	0.00724270240020344
"35645"	"TRIM16L"	0.394664136786934	0.408913199056844	-0.00165065972167942
"35646"	"TRIM17"	0.384687460548838	0.402026770514491	-0.00400116787169733
"35647"	"TRIM2"	0.513208927865254	0.542597896137451	-0.0255802936661791
"35648"	"TRIM21"	0.735444522642658	0.710468727835081	0.012306390542305
"35649"	"TRIM22"	0.472544150255075	0.459146071503717	0.0202219202725368
"35650"	"TRIM23"	0.500555464278552	0.508715114204821	-0.00341276030935015
"35651"	"TRIM24"	0.631898555855332	0.616933388925457	0.00997337438667813
"35652"	"TRIM25"	0.684681688265057	0.671465068129119	0.00431112232067579
"35653"	"TRIM26"	0.480307043171888	0.509736083326996	-0.0231807930245605
"35654"	"TRIM27"	0.517601035630338	0.540536987559078	-0.0194529384673139
"35655"	"TRIM28"	0.749786449873111	0.724603533797993	0.0114501024657828
"35656"	"TRIM29"	0.445376403580662	0.493109015374887	-0.0388943662667724
"35657"	"TRIM3"	0.478411807488035	0.506608994707438	-0.021808414251357
"35658"	"TRIM31"	0.486728949128363	0.506926816758702	-0.0144257848737333
"35659"	"TRIM32"	0.493134058202245	0.476426688770322	0.0220045332512433
"35660"	"TRIM33"	0.507565825108712	0.491177525385209	0.0206153928659136
"35661"	"TRIM34"	0.584380974277619	0.580246292447672	0.00266617032458307
"35662"	"TRIM35"	0.386584028893789	0.377055504662353	0.0227260416752133
"35663"	"TRIM36"	0.549533335996359	0.565523760064321	-0.0148750914656711
"35664"	"TRIM37"	0.512111842349801	0.55301644145908	-0.0370145790209119
"35665"	"TRIM38"	0.43000840046809	0.424482589086041	0.0155035465922269
"35666"	"TRIM39"	0.491732085303891	0.510997841579404	-0.0138646405216815
"35667"	"TRIM39-RPP21"	0.244667204194227	0.260055284653641	0.00833212860315959
"35668"	"TRIM4"	0.490727311097433	0.511478365693783	-0.0152754379569219
"35669"	"TRIM40"	0.410401252551317	0.427740009886109	-0.00590721302559292
"35670"	"TRIM41"	0.480946303248854	0.518972394866184	-0.0318252436353219
"35671"	"TRIM42"	0.36070965020732	0.357164574032698	0.0186610984068347
"35672"	"TRIM43"	0.310574025595336	0.340040642038219	-0.0106331934160538
"35673"	"TRIM44"	0.569508407455793	0.550302457334004	0.0188401932375024
"35674"	"TRIM45"	0.317712591844195	0.296269765943083	0.0397469464199679
"35675"	"TRIM46"	0.361008637082181	0.431856252480802	-0.055753762114233
"35676"	"TRIM47"	0.517004534527097	0.514735934725316	0.00579584196669605
"35677"	"TRIM48"	0.358523644772578	0.407648563075306	-0.033846810559404
"35678"	"TRIM49"	0.281123313395451	0.314065520600152	-0.0119251053710111
"35679"	"TRIM5"	0.454520606346419	0.46152350646068	0.00115733118896213
"35680"	"TRIM50"	0.515221486642945	0.512107565799448	0.00677337046912809
"35681"	"TRIM52"	0.516546433941837	0.519753976206147	0.000353666635692439
"35682"	"TRIM54"	0.451291113823301	0.448584999643103	0.0111058023200431
"35683"	"TRIM55"	0.429672648948497	0.387305588933816	0.052369690156864
"35684"	"TRIM56"	0.426340452140729	0.446246807732587	-0.00965665340944636
"35685"	"TRIM58"	0.385535428443543	0.377920025551149	0.0208906708015766
"35686"	"TRIM59"	0.506224521441054	0.451282565476221	0.0592685026067975
"35687"	"TRIM6"	0.4864317347359	0.485223639549006	0.0070022154672614
"35688"	"TRIM6-TRIM34"	0.324244853020136	0.332712907367566	0.00935171930083192
"35689"	"TRIM60"	0.448037694749113	0.466072643231275	-0.00939402942627236
"35690"	"TRIM61"	0.345087981169067	0.312634342964982	0.0487279586592769
"35691"	"TRIM62"	0.507582020583718	0.536082383378645	-0.0242744704966696
"35692"	"TRIM63"	0.480964385625812	0.489237525752114	-0.00207363289636384
"35693"	"TRIM65"	0.369327503839077	0.391315689887413	-0.00751115088742391
"35694"	"TRIM66"	0.473779187435601	0.485411555341137	-0.00490010055405763
"35695"	"TRIM67"	0.369079220386579	0.424297668176096	-0.0407230031820122
"35696"	"TRIM68"	0.381483802465503	0.373174834393003	0.0218846514596355
"35697"	"TRIM69"	0.555260195807801	0.549768653574691	0.00618224597361896
"35698"	"TRIM7"	0.347557711055991	0.346770923291518	0.0168779854219503
"35699"	"TRIM71"	0.516460920942914	0.546847352918721	-0.0268188825526209
"35700"	"TRIM72"	0.512521959813405	0.528842184790938	-0.0124606138248662
"35701"	"TRIM74"	0.372460338917991	0.322704501823054	0.0640005822684029
"35702"	"TRIM8"	0.553053577885414	0.529344604972901	0.02456329051605
"35703"	"TRIM9"	0.574011528839713	0.571530959953975	0.00178091954193917
"35704"	"TRIML1"	0.500237501719512	0.509167274469711	-0.00415930719743039
"35705"	"TRIML2"	0.290986215380863	0.263015127365515	0.0482568863106546
"35706"	"TRIO"	0.541851006168507	0.539081619659433	0.00445433999925839
"35707"	"TRIOBP"	0.451966261342361	0.485253512100719	-0.0249376227093817
"35708"	"TRIP10"	0.626863712707251	0.613760851296864	0.00848438684346599
"35709"	"TRIP11"	0.561502224972705	0.536912145957301	0.024817955687192
"35710"	"TRIP12"	0.714473762231112	0.711006646616673	-0.00764737192204099
"35711"	"TRIP13"	0.450263193298199	0.454814614965268	0.00392448358598415
"35712"	"TRIP4"	0.493843583889047	0.528870973856655	-0.0297828352734826
"35713"	"TRIP6"	0.465194867572408	0.470519526378686	0.00204410919174915
"35714"	"TRIQK"	0.188481618952622	0.189439465106554	0.0269283494868405
"35715"	"TRIT1"	0.463573757297915	0.457650248298884	0.0134124772871552
"35716"	"TRMT1"	0.485264050191202	0.479175861460735	0.0119688891918518
"35717"	"TRMT10A"	0.406446899177303	0.410507044693624	0.0076646018094654
"35718"	"TRMT10B"	0.406446899177303	0.410507044693624	0.0076646018094654
"35719"	"TRMT10C"	0.496603324225016	0.481212305890384	0.0204309468573031
"35720"	"TRMT11"	0.528676533609043	0.528082327007136	0.00325600629955865
"35721"	"TRMT112"	0.450282683353011	0.471216635449887	-0.0124594919708317
"35722"	"TRMT12"	0.541021905394367	0.544032593228227	-0.00126425909727266
"35723"	"TRMT13"	0.406446899177303	0.410507044693624	0.0076646018094654
"35724"	"TRMT1L"	0.292406393659965	0.292382474231164	0.0202044159171773
"35725"	"TRMT2A"	0.423363713718223	0.396110026751758	0.0377241050542397
"35726"	"TRMT2B"	0.406481055801605	0.435779816964655	-0.0175765464448317
"35727"	"TRMT44"	0.197425967938216	0.219983548997961	0.00466541889365529
"35728"	"TRMT5"	0.363156209850855	0.373906801905221	0.00418402538168957
"35729"	"TRMT6"	0.620168915205	0.611756690647475	0.00429014842479716
"35730"	"TRMT61A"	0.582777697131527	0.585550097483645	-0.00412203383844898
"35731"	"TRMT61B"	0.597064741304197	0.568975544217772	0.0256802236642453
"35732"	"TRMT9B"	0.406446899177303	0.410507044693624	0.0076646018094654
"35733"	"TRMU"	0.452710315625301	0.483085582858595	-0.022080808497636
"35734"	"TRNAU1AP"	0.346134366039618	0.315083142130454	0.0472479581773013
"35735"	"TRNP1"	0.587534013283356	0.562204250027661	0.0236274637044839
"35736"	"TRNT1"	0.524442512955783	0.483800729246571	0.0436175228832866
"35737"	"TRO"	0.391105955942206	0.432452947242571	-0.0284847606976927
"35738"	"TROAP"	0.493216917464553	0.509147937181286	-0.0106399996542713
"35739"	"TRPA1"	0.35003771648174	0.400094814086697	-0.0341497846444725
"35740"	"TRPC1"	0.538140812893342	0.553066421101914	-0.0129655554145287
"35741"	"TRPC2"	0.334176354613628	0.342539141355524	0.00872059692018092
"35742"	"TRPC3"	0.49181868390389	0.482875964727257	0.0143374139133352
"35743"	"TRPC4"	0.478074663678126	0.491255004055977	-0.00676656924379824
"35744"	"TRPC4AP"	0.501736639252749	0.503818710616944	0.00257723779827392
"35745"	"TRPC5"	0.484131368050994	0.518958732110646	-0.0288626787367909
"35746"	"TRPC6"	0.505750393183094	0.513001746011127	-0.00288965104884729
"35747"	"TRPC7"	0.325869571657509	0.284989260004381	0.0585796174623962
"35748"	"TRPC7-AS1"	0.190512367152178	0.192494293891386	0.0257536952320609
"35749"	"TRPM1"	0.380444082578484	0.416950882349089	-0.0228540243842357
"35750"	"TRPM2"	0.519216577452666	0.53942844350486	-0.0168486399974381
"35751"	"TRPM3"	0.368864945727061	0.33261126847375	0.0507650096610707
"35752"	"TRPM4"	0.33430001920839	0.289540700635391	0.0618335328895978
"35753"	"TRPM5"	0.377234424953979	0.389094560600785	0.00203062588007926
"35754"	"TRPM6"	0.33890366857783	0.389747309079206	-0.0341107724820767
"35755"	"TRPM7"	0.551239838176099	0.63143740020607	-0.0792087612622398
"35756"	"TRPM8"	0.518798288895511	0.514319568167737	0.00787296157942882
"35757"	"TRPS1"	0.474116762313038	0.456720042876201	0.0241039566599916
"35758"	"TRPT1"	0.382454566116484	0.336491887234434	0.059466383160608
"35759"	"TRPV1"	0.549057104007985	0.532733029998253	0.0174747177343181
"35760"	"TRPV2"	0.470319454498603	0.566672790451748	-0.0893645401537072
"35761"	"TRPV3"	0.343755808405422	0.356052961161424	0.00407594417058062
"35762"	"TRPV4"	0.451064109840384	0.421845288152688	0.0376353414675777
"35763"	"TRPV5"	0.478709416604732	0.476008411303769	0.00906771147767157
"35764"	"TRPV6"	0.465005021572618	0.480389068983057	-0.008001202921375
"35765"	"TRRAP"	0.653230831185568	0.64698757790466	-0.000330261199081062
"35766"	"TRUB1"	0.510825068627201	0.514651982706534	0.000158516282584752
"35767"	"TRUB2"	0.395854246817783	0.398235163178545	0.0101292432263283
"35768"	"TSC1"	0.548598528585133	0.534979206122281	0.0148039681302573
"35769"	"TSC1-PDGFRB_FUSION"	0.378980614075512	0.363167652647649	0.0295742484567608
"35770"	"TSC2"	0.688400809313937	0.685303251952551	-0.00608370172441817
"35771"	"TSC22D1"	0.553072243985567	0.537397254261613	0.0165279232941593
"35772"	"TSC22D2"	0.494510216148601	0.492769658057489	0.00693568407440478
"35773"	"TSC22D3"	0.477759543744619	0.513908675411501	-0.0297119953688312
"35774"	"TSC22D4"	0.601122379727684	0.511525611691461	0.0868869333319419
