node	mux	agg	layer1	layer2	layer3	layer4
19695	4.41788615745665	2	1	0	0	0
20447	4.41681954499417	2	1	0	0	0
37703	4.41659855	2	1	0	0	0
19797	4.41629675888471	2	1	0	0	0
35786	4.4149559	2	1	0	0	0
36908	4.41272980563494	2	1	0	0	0
34024	4.41184595120293	2	1	0	0	0
21335	4.41163505485665	4	2	0	0	0
37539	4.40735105	2	1	0	0	0
37925	4.40687086794842	4	2	0	0	0
37210	4.40611588608328	2	1	0	0	0
20648	4.4048562	2	1	0	0	0
22259	4.4046501	4	2	0	0	0
21323	4.404014	4	2	0	0	0
23897	4.40179755	2	1	0	0	0
34360	4.40073845	2	1	0	0	0
37496	4.40003617342422	2	1	0	0	0
20521	4.39764636236303	2	1	0	0	0
20175	4.3972409	2	1	0	0	0
33974	4.39705590174954	2	1	0	0	0
66353	4.39672237885776	0	0	0	0	0
20064	4.39647655	2	1	0	0	0
21611	4.39432343300305	4	2	0	0	0
20700	4.39357260075834	4	2	0	0	0
19976	4.39262596385788	2	1	0	0	0
21102	4.39170463027446	2	1	0	0	0
20826	4.38930223317167	2	1	0	0	0
20493	4.3890961	2	1	0	0	0
21047	4.38801335362765	4	2	0	0	0
20662	4.38786189545162	2	1	0	0	0
21772	4.38754879948645	2	1	0	0	0
20724	4.38534529491821	2	1	0	0	0
22788	4.38495993026151	4	2	0	0	0
35959	4.382164	2	1	0	0	0
21734	4.38184415	4	2	0	0	0
20735	4.3812976598358	2	1	0	0	0
20193	4.38111996555669	2	1	0	0	0
21784	4.38014857320985	4	2	0	0	0
34345	4.37937152163124	2	1	0	0	0
37531	4.3793653	2	1	0	0	0
34941	4.3782181	2	1	0	0	0
21062	4.37759088796541	2	1	0	0	0
21950	4.37710803289789	6	3	0	0	0
36668	4.375869	2	1	0	0	0
33741	4.37541735	2	1	0	0	0
20530	4.3744908	2	1	0	0	0
23697	4.3732724	2	1	0	0	0
37842	4.3729524	2	1	0	0	0
37565	4.37182995	2	1	0	0	0
21708	4.37056165	2	1	0	0	0
35295	4.3702226	2	1	0	0	0
66615	4.37018815	0	0	0	0	0
20323	4.36967514105679	12	6	0	0	0
21819	4.36898853776767	4	2	0	0	0
20971	4.36825475	2	1	0	0	0
22178	4.367278837393	2	1	0	0	0
66820	4.36679480520916	0	0	0	0	0
20671	4.36603590307898	2	1	0	0	0
22155	4.36274391001447	4	2	0	0	0
20779	4.3596201	2	1	0	0	0
20290	4.35826143270734	2	1	0	0	0
20503	4.35776927918606	2	1	0	0	0
37597	4.35661266990756	2	1	0	0	0
34437	4.356273	2	1	0	0	0
21690	4.3555877	2	1	0	0	0
21296	4.355029	2	1	0	0	0
21193	4.35380939429853	2	1	0	0	0
38022	4.3530777	2	1	0	0	0
21576	4.35289843493752	4	2	0	0	0
20460	4.35282095	2	1	0	0	0
20505	4.35202153419617	2	1	0	0	0
20941	4.34878615	2	1	0	0	0
22074	4.3486579	2	1	0	0	0
21397	4.3485727	2	1	0	0	0
20579	4.3485704	4	2	0	0	0
22036	4.3483647	4	2	0	0	0
20799	4.34811475	2	1	0	0	0
22331	4.34735535	4	2	0	0	0
21405	4.34581220330387	2	1	0	0	0
22244	4.3437681	14	7	0	0	0
21007	4.34048250161097	2	1	0	0	0
21533	4.33908871698058	2	1	0	0	0
20355	4.33846115	4	2	0	0	0
22377	4.33796615138509	4	2	0	0	0
21983	4.33678431901771	2	1	0	0	0
21817	4.33415870605513	2	1	0	0	0
21546	4.3335997	2	1	0	0	0
23798	4.33304445	4	2	0	0	0
21839	4.33276504413096	2	1	0	0	0
22295	4.33213798242517	2	1	0	0	0
21823	4.33110385623988	2	1	0	0	0
20441	4.33109434449267	2	1	0	0	0
20046	4.33027296727417	2	1	0	0	0
21510	4.33026494956108	2	1	0	0	0
20866	4.3296251	2	1	0	0	0
22375	4.32846688629186	4	2	0	0	0
20677	4.3247765446855	2	1	0	0	0
21763	4.32096446496758	2	1	0	0	0
22463	4.31820215	4	2	0	0	0
19933	4.31815202357698	2	1	0	0	0
20438	4.31811676817261	2	1	0	0	0
21307	4.3175240256979	2	1	0	0	0
21392	4.3150046	2	1	0	0	0
20440	4.3149132717833	2	1	0	0	0
21063	4.314075885211	2	1	0	0	0
23103	4.3137176	14	7	0	0	0
21968	4.31340871790787	4	2	0	0	0
21434	4.31252108581493	2	1	0	0	0
20972	4.3116794	2	1	0	0	0
22825	4.31062001143714	4	2	0	0	0
21727	4.30934584338098	2	1	0	0	0
66597	4.30687250561804	0	0	0	0	0
21974	4.30367371647992	2	1	0	0	0
21761	4.30290887883768	2	1	0	0	0
21396	4.30034240373694	2	1	0	0	0
21085	4.29947	2	1	0	0	0
22189	4.2980248356949	2	1	0	0	0
20660	4.2979705018697	2	1	0	0	0
21167	4.2968019	2	1	0	0	0
22241	4.29646519373873	2	1	0	0	0
20187	4.29645068350642	2	1	0	0	0
21572	4.29644405	2	1	0	0	0
21168	4.29141970634205	2	1	0	0	0
68513	4.2896238177587	0	0	0	0	0
21427	4.2879567384366	2	1	0	0	0
21767	4.28774583813852	2	1	0	0	0
21702	4.28683808610498	2	1	0	0	0
22336	4.28620394915629	2	1	0	0	0
21987	4.28617975	2	1	0	0	0
68368	4.28483273812853	0	0	0	0	0
21526	4.28350655	2	1	0	0	0
20720	4.28339771989098	2	1	0	0	0
21766	4.28235694628974	2	1	0	0	0
20738	4.28133760258352	2	1	0	0	0
21900	4.2807346	2	1	0	0	0
21563	4.28054085	2	1	0	0	0
22023	4.28000310714041	2	1	0	0	0
21686	4.2795429	2	1	0	0	0
21277	4.27907625	2	1	0	0	0
21286	4.27752254367522	2	1	0	0	0
22391	4.2770071669386	2	1	0	0	0
21749	4.27360042147692	2	1	0	0	0
21925	4.2733202287915	2	1	0	0	0
22267	4.27190837488758	2	1	0	0	0
21620	4.27175244800095	2	1	0	0	0
21932	4.27120991925605	2	1	0	0	0
21943	4.26867462660104	2	1	0	0	0
22984	4.26362901752734	4	2	0	0	0
21391	4.26271659043244	2	1	0	0	0
21507	4.26122325	2	1	0	0	0
66750	4.26119898764463	0	0	0	0	0
22943	4.26097395	2	1	0	0	0
22387	4.26075872517535	2	1	0	0	0
21587	4.25730557418211	2	1	0	0	0
22250	4.25717645493321	12	6	0	0	0
66708	4.25452849832066	0	0	0	0	0
67137	4.25408685	0	0	0	0	0
21052	4.25322544785111	2	1	0	0	0
21556	4.25311718919917	2	1	0	0	0
22794	4.25161221385865	12	6	0	0	0
21500	4.25089524487592	2	1	0	0	0
14179	4.25	8.87720231255873	0	0	0	4.43860115627936
29616	4.25	2	1	0	0	0
39781	4.25	4	2	0	0	0
39782	4.25	4	2	0	0	0
39943	4.25	2	1	0	0	0
39948	4.25	6	3	0	0	0
40152	4.25	2	1	0	0	0
40153	4.25	2	1	0	0	0
40185	4.25	2	1	0	0	0
61294	4.25	0	0	0	0	0
61298	4.25	0	0	0	0	0
61305	4.25	0	0	0	0	0
61313	4.25	0	0	0	0	0
61317	4.25	0	0	0	0	0
61319	4.25	0	0	0	0	0
61325	4.25	0	0	0	0	0
61355	4.25	0	0	0	0	0
61358	4.25	0	0	0	0	0
61362	4.25	0	0	0	0	0
61366	4.25	0	0	0	0	0
61371	4.25	0	0	0	0	0
61533	4.25	0	0	0	0	0
22238	4.24875618666019	2	1	0	0	0
21207	4.24670370613646	10	5	0	0	0
21648	4.24332428188311	2	1	0	0	0
22015	4.24309765	2	1	0	0	0
22749	4.24245575	12	6	0	0	0
21864	4.24173833084083	2	1	0	0	0
67146	4.24053265005197	0	0	0	0	0
21541	4.23877477939149	2	1	0	0	0
21624	4.2387363839136	2	1	0	0	0
21599	4.23706055	2	1	0	0	0
21848	4.23341974254675	6	3	0	0	0
22844	4.23336416270007	2	1	0	0	0
21205	4.23146139467628	10	5	0	0	0
21261	4.2292497	10	5	0	0	0
66110	4.22859793125319	0	0	0	0	0
20782	4.22855565844675	2	1	0	0	0
68805	4.2276473348659	0	0	0	0	0
22795	4.22389651807493	12	6	0	0	0
22411	4.22242009645304	2	1	0	0	0
23241	4.21607625	12	6	0	0	0
22493	4.20300805	2	1	0	0	0
22575	4.2005129487369	2	1	0	0	0
66099	4.19580080833707	0	0	0	0	0
22255	4.19271125353662	10	5	0	0	0
22047	4.19156216727392	2	1	0	0	0
66452	4.18937032694567	0	0	0	0	0
22251	4.1866371701873	10	5	0	0	0
19904	4.18334877027501	2	1	0	0	0
67059	4.17096190817366	0	0	0	0	0
22773	4.17057420294899	10	5	0	0	0
19861	4.16687428033927	6	3	0	0	0
24318	4.16650016723241	10	5	0	0	0
68891	4.15749351638042	0	0	0	0	0
37722	4.15317965	8	4	0	0	0
66202	4.15109361847947	0	0	0	0	0
37630	4.14873925944932	8	4	0	0	0
66695	4.14497123603611	0	0	0	0	0
19642	4.1387603	4	2	0	0	0
21757	4.13790633810033	8	4	0	0	0
23261	4.13642936345603	6	3	0	0	0
21379	4.1341486	6	3	0	0	0
21121	4.13397898869319	2	1	0	0	0
23605	4.13369278655002	4	2	0	0	0
33336	4.1328069	8	4	0	0	0
66398	4.11687671202065	0	0	0	0	0
68264	4.11439447647375	0	0	0	0	0
21871	4.10575655	8	4	0	0	0
21601	4.10292907647864	8	4	0	0	0
68486	4.09758315233882	0	0	0	0	0
33232	4.09445865	6	3	0	0	0
19909	4.0900468	4	2	0	0	0
66706	4.087037	0	0	0	0	0
19644	4.08106974572936	2	1	0	0	0
20057	4.0805469	6	3	0	0	0
20016	4.07960061204899	4	2	0	0	0
22282	4.0792465	8	4	0	0	0
36770	4.07647592115512	6	3	0	0	0
22584	4.07477705	8	4	0	0	0
24186	4.07214379633055	4	2	0	0	0
22686	4.07056692408247	8	4	0	0	0
20717	4.06890515	4	2	0	0	0
37970	4.06790526943536	6	3	0	0	0
20723	4.06621110620113	2	1	0	0	0
22689	4.06466421693348	8	4	0	0	0
23571	4.06318382131706	6	3	0	0	0
22456	4.06259964883874	8	4	0	0	0
21065	4.06242730582846	4	2	0	0	0
20378	4.06054225	4	2	0	0	0
22677	4.05936144675737	8	4	0	0	0
20541	4.05634833873092	2	1	0	0	0
24155	4.05033701444219	4	2	0	0	0
37092	4.04740835993475	2	1	0	0	0
33524	4.04719595	2	1	0	0	0
20567	4.04494201446389	4	2	0	0	0
19825	4.04417065	2	1	0	0	0
20203	4.04281025314314	2	1	0	0	0
21632	4.04248175	6	3	0	0	0
21378	4.04107174927892	6	3	0	0	0
37359	4.0397196	4	2	0	0	0
20543	4.03882822954075	2	1	0	0	0
67948	4.03813718750496	0	0	0	0	0
21413	4.03761910865907	4	2	0	0	0
38088	4.0345027	4	2	0	0	0
21745	4.03413039764479	6	3	0	0	0
33780	4.03192165	4	2	0	0	0
24143	4.03102104256248	2	1	0	0	0
38029	4.0305928410816	4	2	0	0	0
20556	4.02886942363564	4	2	0	0	0
33519	4.02722928995546	4	2	0	0	0
21061	4.02685487138748	4	2	0	0	0
19893	4.02630715	4	2	0	0	0
66373	4.02467459330961	0	0	0	0	0
37472	4.02421557059308	4	2	0	0	0
37528	4.0238406	4	2	0	0	0
21991	4.02285991290553	6	3	0	0	0
37522	4.02282710021824	4	2	0	0	0
21481	4.01944752204717	4	2	0	0	0
19838	4.0182427	2	1	0	0	0
33572	4.017882	4	2	0	0	0
23384	4.0169452820011	4	2	0	0	0
21298	4.0168720883111	2	1	0	0	0
20149	4.0165343	2	1	0	0	0
19903	4.01581265	2	1	0	0	0
21078	4.0156102	2	1	0	0	0
20607	4.01502520359492	2	1	0	0	0
21856	4.01327643943703	4	2	0	0	0
20679	4.01271545	4	2	0	0	0
21415	4.01241948881718	4	2	0	0	0
20482	4.01204788033025	6	3	0	0	0
34904	4.0114901	2	1	0	0	0
66978	4.0098954947832	0	0	0	0	0
20867	4.00870953957413	2	1	0	0	0
66317	4.00789979718186	0	0	0	0	0
20509	4.00787355	2	1	0	0	0
21112	4.00696800052942	4	2	0	0	0
20869	4.00602697662424	6	3	0	0	0
20476	4.00173655	2	1	0	0	0
66643	4.00123195207116	0	0	0	0	0
21037	4.00069955	4	2	0	0	0
13	4	16	8	0	0	0
23	4	16	8	0	0	0
27	4	16	8	0	0	0
47	4	16	8	0	0	0
51	4	16	8	0	0	0
54	4	16	8	0	0	0
63	4	16	8	0	0	0
75	4	16	8	0	0	0
90	4	16	8	0	0	0
117	4	16	8	0	0	0
122	4	16	8	0	0	0
139	4	16	8	0	0	0
141	4	16	8	0	0	0
151	4	16	8	0	0	0
157	4	16	8	0	0	0
159	4	16	8	0	0	0
165	4	16	8	0	0	0
185	4	16	8	0	0	0
195	4	16	8	0	0	0
242	4	16	8	0	0	0
302	4	16	8	0	0	0
325	4	16	8	0	0	0
383	4	16	8	0	0	0
403	4	16	8	0	0	0
408	4	16	8	0	0	0
417	4	16	8	0	0	0
457	4	16	8	0	0	0
459	4	16	8	0	0	0
479	4	16	8	0	0	0
487	4	16	8	0	0	0
522	4	16	8	0	0	0
540	4	16	8	0	0	0
558	4	16	8	0	0	0
608	4	16	8	0	0	0
623	4	16	8	0	0	0
634	4	16	8	0	0	0
763	4	16	8	0	0	0
766	4	16	8	0	0	0
795	4	16	8	0	0	0
885	4	16	8	0	0	0
932	4	16	8	0	0	0
947	4	16	8	0	0	0
950	4	16	8	0	0	0
954	4	16	8	0	0	0
960	4	16	8	0	0	0
1007	4	16	8	0	0	0
1039	4	16	8	0	0	0
1050	4	16	8	0	0	0
1066	4	16	8	0	0	0
1132	4	16	8	0	0	0
1142	4	16	8	0	0	0
1165	4	16	8	0	0	0
1181	4	16	8	0	0	0
1187	4	16	8	0	0	0
1216	4	16	8	0	0	0
1224	4	16	8	0	0	0
1244	4	16	8	0	0	0
1316	4	16	8	0	0	0
1337	4	16	8	0	0	0
1417	4	16	8	0	0	0
1421	4	16	8	0	0	0
1428	4	16	8	0	0	0
1430	4	16	8	0	0	0
1448	4	16	8	0	0	0
1483	4	16	8	0	0	0
1487	4	16	8	0	0	0
1520	4	16	8	0	0	0
1528	4	16	8	0	0	0
1537	4	16	8	0	0	0
1547	4	16	8	0	0	0
1580	4	16	8	0	0	0
1588	4	16	8	0	0	0
1619	4	16	8	0	0	0
1657	4	16	8	0	0	0
1665	4	16	8	0	0	0
1683	4	16	8	0	0	0
1701	4	16	8	0	0	0
1753	4	16	8	0	0	0
1778	4	16	8	0	0	0
1822	4	16	8	0	0	0
1845	4	16	8	0	0	0
1958	4	16	8	0	0	0
1996	4	16	8	0	0	0
2004	4	16	8	0	0	0
2039	4	16	8	0	0	0
2068	4	16	8	0	0	0
2085	4	16	8	0	0	0
2099	4	16	8	0	0	0
2118	4	16	8	0	0	0
2133	4	16	8	0	0	0
2212	4	16	8	0	0	0
2233	4	16	8	0	0	0
2272	4	16	8	0	0	0
2339	4	16	8	0	0	0
2345	4	16	8	0	0	0
2392	4	16	8	0	0	0
2408	4	16	8	0	0	0
2414	4	16	8	0	0	0
2456	4	16	8	0	0	0
2478	4	16	8	0	0	0
2512	4	16	8	0	0	0
2520	4	16	8	0	0	0
2558	4	16	8	0	0	0
2576	4	16	8	0	0	0
2597	4	16	8	0	0	0
2664	4	16	8	0	0	0
2668	4	16	8	0	0	0
2787	4	16	8	0	0	0
2799	4	16	8	0	0	0
2875	4	16	8	0	0	0
2891	4	16	8	0	0	0
2898	4	16	8	0	0	0
2909	4	16	8	0	0	0
2999	4	16	8	0	0	0
3051	4	16	8	0	0	0
3091	4	16	8	0	0	0
3094	4	16	8	0	0	0
3108	4	16	8	0	0	0
3112	4	16	8	0	0	0
3117	4	16	8	0	0	0
3142	4	16	8	0	0	0
3147	4	16	8	0	0	0
3163	4	16	8	0	0	0
3188	4	16	8	0	0	0
3197	4	16	8	0	0	0
3234	4	16	8	0	0	0
3235	4	16	8	0	0	0
3264	4	16	8	0	0	0
3278	4	16	8	0	0	0
3282	4	16	8	0	0	0
3318	4	16	8	0	0	0
3337	4	16	8	0	0	0
3355	4	16	8	0	0	0
3429	4	16	8	0	0	0
3470	4	16	8	0	0	0
3489	4	16	8	0	0	0
3533	4	16	8	0	0	0
3542	4	16	8	0	0	0
3550	4	16	8	0	0	0
3627	4	16	8	0	0	0
3652	4	16	8	0	0	0
3660	4	16	8	0	0	0
3712	4	16	8	0	0	0
3731	4	16	8	0	0	0
3825	4	16	8	0	0	0
3844	4	16	8	0	0	0
3856	4	16	8	0	0	0
3942	4	16	8	0	0	0
3960	4	16	8	0	0	0
3967	4	16	8	0	0	0
3993	4	16	8	0	0	0
4014	4	16	8	0	0	0
4072	4	16	8	0	0	0
4078	4	16	8	0	0	0
4093	4	16	8	0	0	0
4133	4	16	8	0	0	0
4154	4	16	8	0	0	0
4188	4	16	8	0	0	0
4209	4	16	8	0	0	0
4211	4	16	8	0	0	0
4241	4	16	8	0	0	0
4265	4	16	8	0	0	0
4306	4	16	8	0	0	0
4352	4	16	8	0	0	0
4364	4	16	8	0	0	0
4376	4	16	8	0	0	0
4397	4	16	8	0	0	0
4412	4	16	8	0	0	0
4418	4	16	8	0	0	0
4421	4	16	8	0	0	0
4426	4	16	8	0	0	0
4472	4	16	8	0	0	0
4479	4	16	8	0	0	0
4512	4	16	8	0	0	0
4558	4	16	8	0	0	0
4571	4	16	8	0	0	0
4576	4	16	8	0	0	0
4591	4	16	8	0	0	0
4611	4	16	8	0	0	0
4612	4	16	8	0	0	0
4621	4	16	8	0	0	0
4657	4	16	8	0	0	0
4667	4	16	8	0	0	0
4670	4	16	8	0	0	0
4712	4	16	8	0	0	0
4715	4	16	8	0	0	0
4733	4	16	8	0	0	0
4757	4	16	8	0	0	0
4764	4	16	8	0	0	0
4771	4	16	8	0	0	0
4787	4	16	8	0	0	0
4792	4	16	8	0	0	0
4793	4	16	8	0	0	0
4795	4	16	8	0	0	0
4802	4	16	8	0	0	0
4820	4	16	8	0	0	0
4857	4	16	8	0	0	0
4875	4	16	8	0	0	0
4890	4	16	8	0	0	0
4903	4	16	8	0	0	0
4950	4	16	8	0	0	0
5007	4	16	8	0	0	0
5081	4	16	8	0	0	0
5107	4	16	8	0	0	0
5120	4	16	8	0	0	0
5123	4	16	8	0	0	0
5146	4	16	8	0	0	0
5164	4	16	8	0	0	0
5167	4	16	8	0	0	0
5178	4	16	8	0	0	0
5192	4	16	8	0	0	0
5193	4	16	8	0	0	0
5210	4	16	8	0	0	0
5229	4	16	8	0	0	0
5235	4	16	8	0	0	0
5246	4	16	8	0	0	0
5254	4	16	8	0	0	0
5269	4	16	8	0	0	0
5271	4	16	8	0	0	0
5278	4	16	8	0	0	0
5298	4	16	8	0	0	0
5311	4	16	8	0	0	0
5322	4	16	8	0	0	0
5326	4	16	8	0	0	0
5331	4	16	8	0	0	0
5360	4	16	8	0	0	0
5372	4	16	8	0	0	0
5412	4	16	8	0	0	0
5419	4	16	8	0	0	0
5434	4	16	8	0	0	0
5440	4	16	8	0	0	0
5454	4	16	8	0	0	0
5506	4	16	8	0	0	0
5535	4	16	8	0	0	0
5588	4	16	8	0	0	0
5589	4	16	8	0	0	0
5615	4	16	8	0	0	0
5689	4	16	8	0	0	0
18509	4	16	8	0	0	0
18553	4	16	8	0	0	0
18744	4	16	8	0	0	0
18893	4	16	8	0	0	0
24343	4	16	8	0	0	0
25090	4	16	8	0	0	0
25238	4	16	8	0	0	0
27300	4	16	8	0	0	0
27303	4	16	8	0	0	0
27307	4	16	8	0	0	0
27314	4	16	8	0	0	0
28275	4	4	2	0	0	0
28325	4	16	8	0	0	0
38970	4	16	8	0	0	0
39512	4	4	2	0	0	0
39921	4	2	1	0	0	0
39922	4	2	1	0	0	0
40281	4	2	1	0	0	0
40495	4	4	2	0	0	0
40952	4	2	1	0	0	0
20534	3.99877182638194	2	1	0	0	0
35164	3.99848865472619	4	2	0	0	0
24258	3.99840342392578	2	1	0	0	0
22971	3.99777899968351	6	3	0	0	0
37277	3.9962534	2	1	0	0	0
23914	3.99436060013341	2	1	0	0	0
37152	3.99418132959489	2	1	0	0	0
36026	3.99383502271627	4	2	0	0	0
20423	3.99347541575781	2	1	0	0	0
20529	3.99285371273687	2	1	0	0	0
37587	3.9916261	4	2	0	0	0
22459	3.9914343174384	6	3	0	0	0
21490	3.9898362	4	2	0	0	0
21034	3.9898299	4	2	0	0	0
21355	3.98957147432267	2	1	0	0	0
20686	3.98866645	2	1	0	0	0
20254	3.98861945	2	1	0	0	0
34665	3.9854701981353	2	1	0	0	0
20062	3.98468282040185	2	1	0	0	0
20644	3.98291949356957	2	1	0	0	0
21483	3.98096246199664	4	2	0	0	0
22310	3.98074865	6	3	0	0	0
20171	3.9806609	4	2	0	0	0
34220	3.97611951394817	2	1	0	0	0
66444	3.97600430113519	0	0	0	0	0
37886	3.9751017	2	1	0	0	0
33650	3.97306955	2	1	0	0	0
21187	3.97198105	4	2	0	0	0
21651	3.96933216209436	4	2	0	0	0
21793	3.96800657348018	4	2	0	0	0
36393	3.9674804	2	1	0	0	0
33508	3.96745015	2	1	0	0	0
20451	3.96485177116146	2	1	0	0	0
66439	3.9640642	0	0	0	0	0
22328	3.96389046342085	4	2	0	0	0
37557	3.9637737020026	2	1	0	0	0
22174	3.96341910689671	4	2	0	0	0
20858	3.96270335056781	2	1	0	0	0
34366	3.96068143609147	2	1	0	0	0
20865	3.9589921600711	2	1	0	0	0
37318	3.95897665	2	1	0	0	0
33882	3.95655495	2	1	0	0	0
20788	3.95525903747482	2	1	0	0	0
21964	3.95502651413879	4	2	0	0	0
21387	3.9545687	4	2	0	0	0
20048	3.95450185	2	1	0	0	0
37651	3.9534648	2	1	0	0	0
20928	3.95098515	2	1	0	0	0
20966	3.94966859220365	2	1	0	0	0
23353	3.94963685	4	2	0	0	0
37615	3.94934124377837	2	1	0	0	0
36841	3.94772175	2	1	0	0	0
37481	3.9464069	2	1	0	0	0
37566	3.94625605	2	1	0	0	0
20780	3.94608895	2	1	0	0	0
33104	3.94540258630893	2	1	0	0	0
21285	3.94471955	2	1	0	0	0
21963	3.94417135	4	2	0	0	0
21653	3.94381945	4	2	0	0	0
20805	3.94346327489299	2	1	0	0	0
37847	3.94284348725157	2	1	0	0	0
21853	3.94241185	4	2	0	0	0
37756	3.94226495	2	1	0	0	0
37655	3.94225865	2	1	0	0	0
33259	3.94204488280544	2	1	0	0	0
20545	3.94181166029071	2	1	0	0	0
36325	3.94167610742018	2	1	0	0	0
20669	3.94118085669762	2	1	0	0	0
37649	3.94111105	2	1	0	0	0
21756	3.94069465	4	2	0	0	0
19749	3.94032235717539	2	1	0	0	0
37605	3.94021809125178	2	1	0	0	0
22135	3.93762294724706	4	2	0	0	0
20990	3.93486325402877	2	1	0	0	0
37573	3.93457775	2	1	0	0	0
21554	3.9331221	2	1	0	0	0
66491	3.9322085454732	0	0	0	0	0
21861	3.93207025	2	1	0	0	0
35791	3.93150951851019	2	1	0	0	0
21894	3.93147467367347	4	2	0	0	0
20642	3.93138398331003	2	1	0	0	0
21616	3.93029665	2	1	0	0	0
20981	3.92940915	2	1	0	0	0
20860	3.92933975	2	1	0	0	0
21073	3.92909029554049	2	1	0	0	0
20884	3.92853821534837	2	1	0	0	0
20986	3.92637330694534	2	1	0	0	0
22245	3.9258483	14	7	0	0	0
20808	3.9249081	2	1	0	0	0
36124	3.92386446419064	2	1	0	0	0
20945	3.92379982251484	2	1	0	0	0
68140	3.92373213265031	0	0	0	0	0
21888	3.92326404907092	4	2	0	0	0
37694	3.92141375	2	1	0	0	0
21344	3.91997871167736	2	1	0	0	0
36490	3.91931757264103	2	1	0	0	0
21552	3.91906525	2	1	0	0	0
21086	3.9190181	2	1	0	0	0
20385	3.91890666214819	2	1	0	0	0
22325	3.91809670980364	2	1	0	0	0
34470	3.91655487905828	2	1	0	0	0
20525	3.91631107728274	2	1	0	0	0
66287	3.91554665	0	0	0	0	0
21069	3.9132985	2	1	0	0	0
24045	3.91329554755534	2	1	0	0	0
20688	3.91197895	2	1	0	0	0
22205	3.91188565	2	1	0	0	0
23948	3.91032691917596	2	1	0	0	0
67057	3.91008052957409	0	0	0	0	0
21375	3.90964935389276	2	1	0	0	0
23943	3.90891833856862	2	1	0	0	0
21228	3.90774335	2	1	0	0	0
20232	3.9071782	2	1	0	0	0
66908	3.90643405257703	0	0	0	0	0
22889	3.90627599394936	4	2	0	0	0
20208	3.9037367963566	2	1	0	0	0
20508	3.90321291890711	2	1	0	0	0
21373	3.90317717207215	2	1	0	0	0
21571	3.90006163573312	2	1	0	0	0
20994	3.89988926983583	2	1	0	0	0
21622	3.89864600865371	2	1	0	0	0
21544	3.89746976322434	2	1	0	0	0
66787	3.89669643231511	0	0	0	0	0
22373	3.89669308732597	4	2	0	0	0
21192	3.89649200821694	2	1	0	0	0
21876	3.89570874225915	2	1	0	0	0
21293	3.89502250515703	2	1	0	0	0
21017	3.8947358	2	1	0	0	0
68190	3.89444667666743	0	0	0	0	0
21051	3.8936151	2	1	0	0	0
21273	3.8935809040509	2	1	0	0	0
21562	3.89231413319147	2	1	0	0	0
22158	3.89106075	4	2	0	0	0
21123	3.88928855	2	1	0	0	0
66514	3.88877555569079	0	0	0	0	0
21836	3.88552394180197	2	1	0	0	0
21590	3.8852706	2	1	0	0	0
22353	3.88367637316787	2	1	0	0	0
22410	3.88309820637436	2	1	0	0	0
21333	3.88301119043158	2	1	0	0	0
68207	3.88080315	0	0	0	0	0
20211	3.88030711612726	2	1	0	0	0
21773	3.88021854415053	2	1	0	0	0
21884	3.87803877092854	2	1	0	0	0
21904	3.87797665	2	1	0	0	0
22050	3.8776866	2	1	0	0	0
22026	3.87761627123974	2	1	0	0	0
22271	3.8770805129498	4	2	0	0	0
23862	3.87638295683162	2	1	0	0	0
20983	3.87552306995608	2	1	0	0	0
21826	3.87426005	2	1	0	0	0
23115	3.87395307634779	2	1	0	0	0
66145	3.87354593253094	0	0	0	0	0
20478	3.87346027071857	2	1	0	0	0
21440	3.86987867890774	2	1	0	0	0
20412	3.86977217751384	2	1	0	0	0
22472	3.86851184208274	2	1	0	0	0
22572	3.86829599641233	2	1	0	0	0
21867	3.86714131415746	2	1	0	0	0
20905	3.85939215	2	1	0	0	0
21621	3.85934338867896	2	1	0	0	0
21247	3.8591977	2	1	0	0	0
21584	3.85788412398314	2	1	0	0	0
22006	3.85490595	2	1	0	0	0
67079	3.85433299598737	0	0	0	0	0
22196	3.85406091189383	2	1	0	0	0
21890	3.8533502	2	1	0	0	0
23504	3.85290738739865	2	1	0	0	0
68168	3.85122240021037	0	0	0	0	0
20807	3.84937105	2	1	0	0	0
22071	3.83731920986775	2	1	0	0	0
20969	3.83708195	2	1	0	0	0
22166	3.8351693	2	1	0	0	0
22346	3.83509210622445	2	1	0	0	0
21570	3.83422625	2	1	0	0	0
21995	3.83383246106379	2	1	0	0	0
66205	3.83203108268443	0	0	0	0	0
22243	3.83064664977853	12	6	0	0	0
22796	3.82869580735394	12	6	0	0	0
24090	3.81749304532777	2	1	0	0	0
24331	3.81650733193782	12	6	0	0	0
23087	3.8149794	12	6	0	0	0
21762	3.81323935	2	1	0	0	0
66267	3.81279044877137	0	0	0	0	0
22382	3.81100403103907	2	1	0	0	0
23212	3.8085223810828	12	6	0	0	0
22404	3.80845962824229	2	1	0	0	0
22381	3.80572056648544	2	1	0	0	0
22570	3.79886710110498	2	1	0	0	0
24339	3.79295202076905	10	5	0	0	0
33333	3.78731145	10	5	0	0	0
22236	3.78621471613682	2	1	0	0	0
22643	3.7838219402216	2	1	0	0	0
22740	3.78359993676735	2	1	0	0	0
21907	3.7799953	2	1	0	0	0
22913	3.7787993239732	2	1	0	0	0
21709	3.7778276	10	5	0	0	0
66595	3.75827202159554	0	0	0	0	0
66096	3.75826569947346	0	0	0	0	0
68354	3.75298456483034	0	0	0	0	0
68281	3.75144398318091	0	0	0	0	0
