"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"20052"	"MAR09219"	0.407205195280304	0.391206469896573	-0.0261
"20053"	"MAR09220"	0.321373769368117	0.309909612648381	-0.023
"20054"	"MAR09221"	0.196691308974419	0.184881366095508	-0.0233
"20055"	"MAR09222"	0.318136391883004	0.303719134647447	-0.0251
"20056"	"MAR09223"	0.398540711639815	0.379975453600569	-0.028
"20057"	"MAR09224"	0.409185379127833	0.394259422196123	-0.0254
"20058"	"MAR09225"	0.397829579727606	0.378394610972006	-0.0286
"20059"	"MAR09226"	0.398540711639815	0.380342160397405	-0.0277
"20060"	"MAR09227"	0.398540711639815	0.380342160397405	-0.0277
"20061"	"MAR09228"	0.343107431687121	0.322662888298785	-0.0293
"20062"	"MAR09229"	0.440237239607638	0.425486737377228	-0.0252
"20063"	"MAR09230"	0.343934819819403	0.324969752022456	-0.0283
"20064"	"MAR09231"	0.489644633301986	0.478105800283974	-0.0229
"20065"	"MAR09232"	0.283060861163202	0.260767024365044	-0.0307
"20066"	"MAR09233"	0.398540711639815	0.379580460825948	-0.0282
"20067"	"MAR09234"	0.450089360770324	0.430005627645522	-0.029
"20068"	"MAR09235"	0.283557385253954	0.260620192266399	-0.0311
"20069"	"MAR09236"	0.277769393203743	0.259851887477573	-0.0276
"20070"	"MAR09237"	0.398540711639815	0.380342160397405	-0.0277
"20071"	"MAR09238"	0.277769393203743	0.259851887477573	-0.0276
"20072"	"MAR09239"	0.115205489977912	0.0781795556526102	-0.0412
"20073"	"MAR09240"	0.115205489977912	0.0781795556526102	-0.0412
"20074"	"MAR09241"	0.324625424341097	0.313338315824379	-0.0229
"20075"	"MAR09242"	0.462005321154183	0.443008859892484	-0.0282
"20076"	"MAR09243"	0.262407729257585	0.250958310019042	-0.023
"20077"	"MAR09244"	0.39901022057954	0.387967479707711	-0.0226
"20078"	"MAR09245"	0.376147745866616	0.365984314542156	-0.022
"20079"	"MAR09246"	0.343934819819403	0.324969752022456	-0.0283
"20080"	"MAR09247"	0.255913964438623	0.241886857694509	-0.0249
"20081"	"MAR09248"	0.37996472717618	0.365254103485202	-0.0253
"20082"	"MAR09249"	0.37996472717618	0.365254103485202	-0.0253
"20083"	"MAR09250"	0.381381849702939	0.367027685395038	-0.025
"20084"	"MAR09251"	0.380269652087204	0.365202883787409	-0.0255
"20085"	"MAR09252"	0.380624165420507	0.36680408095553	-0.0246
"20086"	"MAR09253"	0.555953225179718	0.548691707537483	-0.0199
"20087"	"MAR09254"	0.316305595310597	0.301291286128581	-0.0255
"20088"	"MAR09255"	0.266181591429604	0.244504017427652	-0.0303
"20089"	"MAR09256"	0.374931926369777	0.360490605925995	-0.0251
"20090"	"MAR09257"	0.267221554061315	0.244219768391946	-0.0312
"20091"	"MAR09258"	0.413980030934143	0.406697987740048	-0.02
"20092"	"MAR09259"	0.385647599868578	0.379573382613409	-0.0191
"20093"	"MAR09260"	0.203550099590729	0.196568753843905	-0.0199
"20094"	"MAR09261"	0.398540711639815	0.380342160397405	-0.0277
"20095"	"MAR09262"	0.236353516528133	0.219901086485119	-0.0266
"20096"	"MAR09263"	0.461346236934178	0.447249686797865	-0.0248
"20097"	"MAR09264"	0.343934819819403	0.324969752022456	-0.0283
"20098"	"MAR09265"	0.32092343781714	0.291212274569911	-0.0359
"20099"	"MAR09266"	0.398540711639815	0.379983348328574	-0.028
"20100"	"MAR09267"	0.32092343781714	0.291212274569911	-0.0359
"20101"	"MAR09268"	0.317405159884918	0.299539321007136	-0.0275
"20102"	"MAR09269"	0.127262769229276	0.0850048355380405	-0.0449
"20103"	"MAR09270"	0.32092343781714	0.291212274569911	-0.0359
"20104"	"MAR09271"	0.287983173864472	0.268064414844246	-0.029
"20105"	"MAR09272"	0.291107634014371	0.27179457560276	-0.0286
"20106"	"MAR09273"	0.237636547972702	0.212667186523561	-0.0326
"20107"	"MAR09274"	0.42679807321294	0.410423504182426	-0.0264
"20108"	"MAR09275"	0.322134338523563	0.308006795414823	-0.0249
"20109"	"MAR09276"	0.32092343781714	0.291212274569911	-0.0359
"20110"	"MAR09277"	0.398540711639815	0.379983348328574	-0.028
"20111"	"MAR09278"	0.213794744235967	0.182484937502393	-0.0371
"20112"	"MAR09279"	0.221497897875032	0.209587964141005	-0.0234
"20113"	"MAR09280"	0.238031281820391	0.216811489648499	-0.03
"20114"	"MAR09281"	0.263696031172175	0.241540912329529	-0.0306
"20115"	"MAR09282"	0.215598069644947	0.194686487988321	-0.0298
"20116"	"MAR09283"	0.291871838671251	0.276230203861533	-0.026
"20117"	"MAR09284"	0.235176144686835	0.214018795867437	-0.0299
"20118"	"MAR09285"	0.386331378814854	0.357136675992025	-0.0355
"20119"	"MAR09286"	0.0902443215498043	0.055141844090387	-0.0399
"20120"	"MAR09287"	0.261118019834085	0.246755388790102	-0.0251
"20121"	"MAR09288"	0.398540711639815	0.380342160397405	-0.0277
"20122"	"MAR09289"	0.32092343781714	0.291212274569911	-0.0359
"20123"	"MAR09290"	0.360464672962728	0.348270812443548	-0.0235
"20124"	"MAR09291"	0.392252127524378	0.371026443047767	-0.0299
"20125"	"MAR09292"	0.316119591418108	0.294118414957746	-0.0305
"20126"	"MAR09293"	0.440237239607638	0.425486737377228	-0.0252
"20127"	"MAR09294"	0.440013159483537	0.422759863393263	-0.027
"20128"	"MAR09295"	0.288721119380798	0.276366701063313	-0.0237
"20129"	"MAR09296"	0.327058417434064	0.313113660337034	-0.0248
"20130"	"MAR09297"	0.310229906786087	0.291808226537108	-0.0279
"20131"	"MAR09298"	0.32092343781714	0.291212274569911	-0.0359
"20132"	"MAR09299"	0.38354649134566	0.355841659487927	-0.0344
"20133"	"MAR09300"	0.327803754707668	0.317287411629243	-0.0223
"20134"	"MAR09301"	0.333108716297758	0.316759245313879	-0.0265
"20135"	"MAR09302"	0.359479576095469	0.329440139759904	-0.0361
"20136"	"MAR09303"	0.334270222160249	0.323228313799829	-0.0227
"20137"	"MAR09304"	0.399810185323431	0.386187514581169	-0.0245
"20138"	"MAR09305"	0.234884146236816	0.223750903735336	-0.0228
"20139"	"MAR09306"	0.398540711639815	0.380342160397405	-0.0277
"20140"	"MAR09307"	0.444907309229126	0.429475612228349	-0.0257
"20141"	"MAR09308"	0.334538582134529	0.322298928436783	-0.0235
"20142"	"MAR09309"	0.427149389464132	0.416392034987828	-0.0224
"20143"	"MAR09310"	0.32923311270477	0.316263569416753	-0.0241
"20144"	"MAR09311"	0.440237239607638	0.425486737377228	-0.0252
"20145"	"MAR09312"	0.32092343781714	0.291212274569911	-0.0359
"20146"	"MAR09313"	0.398540711639815	0.380342160397405	-0.0277
"20147"	"MAR09314"	0.440237239607638	0.425486737377228	-0.0252
"20148"	"MAR09315"	0.343934819819403	0.324969752022456	-0.0283
"20149"	"MAR09316"	0.343934819819403	0.324969752022456	-0.0283
"20150"	"MAR09317"	0.253637643805691	0.231236926688903	-0.0308
"20151"	"MAR09318"	0.3055771711881	0.288435574448586	-0.027
"20152"	"MAR09319"	0.377565244696918	0.366293311761393	-0.0228
"20153"	"MAR09320"	0.398937872034571	0.386935135552336	-0.0233
"20154"	"MAR09321"	0.330309825587244	0.311113897486721	-0.0285
"20155"	"MAR09322"	0.380390785531077	0.367871619603895	-0.0237
"20156"	"MAR09323"	0.379559827472668	0.36684283730782	-0.0238
"20157"	"MAR09324"	0.328357272353221	0.309721702926984	-0.0281
"20158"	"MAR09325"	0.328218433213336	0.30963781131078	-0.028
"20159"	"MAR09326"	0.328328668599208	0.310072792313331	-0.0278
"20160"	"MAR09327"	0.375523817946225	0.365093787529462	-0.0222
"20161"	"MAR09328"	0.328287878142434	0.31002055827909	-0.0278
"20162"	"MAR09329"	0.375224431620779	0.364457138569069	-0.0225
"20163"	"MAR09330"	0.311932585621764	0.301752668632127	-0.0221
"20164"	"MAR09331"	0.374761441620743	0.363864239837274	-0.0226
"20165"	"MAR09332"	0.328278134547064	0.310033909656206	-0.0278
"20166"	"MAR09333"	0.331573509501722	0.3121092811438	-0.0287
"20167"	"MAR09334"	0.327044228270903	0.309242427551482	-0.0275
"20168"	"MAR09335"	0.3313455849984	0.309532844518766	-0.0303
"20169"	"MAR09336"	0.426663237023319	0.415896092602065	-0.0224
"20170"	"MAR09337"	0.37972086039788	0.366111936020104	-0.0245
"20171"	"MAR09338"	0.31521412244078	0.294135516075025	-0.0298
"20172"	"MAR09339"	0.278888196262369	0.260920380662967	-0.0276
"20173"	"MAR09340"	0.277769393203743	0.259851887477573	-0.0276
"20174"	"MAR09341"	0.200231338749512	0.193982786030548	-0.0194
"20175"	"MAR09342"	0.318415831474716	0.306591139681255	-0.0233
"20176"	"MAR09343"	0.277769393203743	0.259851887477573	-0.0276
"20177"	"MAR09344"	0.379921591697569	0.366296234395435	-0.0245
"20178"	"MAR09345"	0.379921591697569	0.366296234395435	-0.0245
"20179"	"MAR09346"	0.317135739330066	0.301326855214902	-0.0261
"20180"	"MAR09347"	0.380599940266063	0.367111444419653	-0.0244
"20181"	"MAR09348"	0.291761892243099	0.279645026877277	-0.0235
"20182"	"MAR09349"	0.429232542753119	0.417410666694741	-0.0232
"20183"	"MAR09350"	0.316588397083096	0.30416048961841	-0.0237
"20184"	"MAR09351"	0.506559908495374	0.501282547864583	-0.0185
"20185"	"MAR09352"	0.115205489977912	0.0781795556526102	-0.0412
"20186"	"MAR09353"	0.504698870020403	0.495433599383261	-0.0213
"20187"	"MAR09354"	0.244391873707578	0.232890656739442	-0.0231
"20188"	"MAR09355"	0.475170728892007	0.46076673484565	-0.025
"20189"	"MAR09356"	0.398540711639815	0.380342160397405	-0.0277
"20190"	"MAR09357"	0.398540711639815	0.380342160397405	-0.0277
"20191"	"MAR09358"	0.494190620971961	0.483847054749681	-0.0221
"20192"	"MAR09359"	0.278482685021387	0.259851887477573	-0.0281
"20193"	"MAR09360"	0.248892518502137	0.235596573193814	-0.0244
"20194"	"MAR09361"	0.320388280896825	0.327268149194452	-0.01
"20195"	"MAR09362"	0.269540899560499	0.255966937825098	-0.0245
"20196"	"MAR09363"	0.0921367767800096	0.056783337736258	-0.0401
"20197"	"MAR09364"	0.317639766954965	0.301250619745236	-0.0265
"20198"	"MAR09365"	0.309587808622491	0.294080097496087	-0.0259
"20199"	"MAR09366"	0.45994459934927	0.468787173209028	-0.0085
"20200"	"MAR09367"	0.256326921004995	0.246534716040641	-0.0219
"20201"	"MAR09368"	0.283096728279221	0.272728134153765	-0.0223
"20202"	"MAR09369"	0.32092343781714	0.291212274569911	-0.0359
"20203"	"MAR09370"	0.369473590248999	0.362839899058968	-0.0195
"20204"	"MAR09371"	0.277944158894683	0.259851887477573	-0.0277
"20205"	"MAR09372"	0.440237239607638	0.425486737377228	-0.0252
"20206"	"MAR09373"	0.284137037187016	0.263171345944092	-0.0298
"20207"	"MAR09374"	0.309826238548603	0.299890582318336	-0.0219
"20208"	"MAR09375"	0.426442418860927	0.415491640012814	-0.0226
"20209"	"MAR09376"	0.257530256614736	0.238479562978048	-0.0284
"20210"	"MAR09377"	0.115205489977912	0.0781795556526102	-0.0412
"20211"	"MAR09378"	0.495589627217487	0.479597705472405	-0.0261
"20212"	"MAR09379"	0.333156167547925	0.303603208606052	-0.0358
"20213"	"MAR09380"	0.398540711639815	0.380342160397405	-0.0277
"20214"	"MAR09381"	0.395215842896028	0.380342160397405	-0.0254
"20215"	"MAR09382"	0.358642234643633	0.329440139759904	-0.0355
"20216"	"MAR09383"	0.32462036121638	0.307018432099699	-0.0273
"20217"	"MAR09384"	0.380782705169081	0.366402688047611	-0.025
"20218"	"MAR09385"	0.380321786567553	0.366324481979315	-0.0248
"20219"	"MAR09386"	0.293706826378196	0.269865761510444	-0.0318
"20220"	"MAR09387"	0.32092343781714	0.291212274569911	-0.0359
"20221"	"MAR09388"	0.440237239607638	0.425486737377228	-0.0252
"20222"	"MAR09389"	0.310896218187813	0.309913680962551	-0.0156
"20223"	"MAR09390"	0.398540711639815	0.379983348328574	-0.028
"20224"	"MAR09391"	0.38973067800815	0.37774874701751	-0.0233
"20225"	"MAR09392"	0.121077356206035	0.0821594002245122	-0.0426
"20226"	"MAR09393"	0.454319697347817	0.437320482574512	-0.0268
"20227"	"MAR09394"	0.161997032594226	0.128475329587352	-0.0387
"20228"	"MAR09395"	0.316484341147824	0.2934711461794	-0.0312
"20229"	"MAR09396"	0.214995272082487	0.195443106847058	-0.0288
"20230"	"MAR09397"	0.236623944992835	0.21871996604066	-0.0276
"20231"	"MAR09398"	0.23367512444743	0.210072506954306	-0.0317
"20232"	"MAR09399"	0.32092343781714	0.291212274569911	-0.0359
"20233"	"MAR09400"	0.440237239607638	0.425486737377228	-0.0252
"20234"	"MAR09401"	0.524223757654247	0.512397116982775	-0.0231
"20235"	"MAR09402"	0.448493976831368	0.407114369426118	-0.0441
"20236"	"MAR09403"	0.401391881504832	0.38437369039606	-0.0269
"20237"	"MAR09404"	0.279800531246548	0.255058232857632	-0.0324
"20238"	"MAR09405"	0.343934819819403	0.324969752022456	-0.0283
"20239"	"MAR09406"	0.352458941358707	0.338176881409865	-0.025
"20240"	"MAR09407"	0.253774344383711	0.221185263979868	-0.038
"20241"	"MAR09408"	0.328191006763441	0.315771362089841	-0.0237
"20242"	"MAR09409"	0.419986513293827	0.409382590899018	-0.0223
"20243"	"MAR09410"	0.421758213861046	0.411054427768738	-0.0224
"20244"	"MAR09411"	0.282145405729012	0.271597975574859	-0.0224
"20245"	"MAR09412"	0.277507056131346	0.256421394648354	-0.0298
"20246"	"MAR09413"	0.176119247352937	0.142519216404075	-0.0388
"20247"	"MAR09414"	0.301517366440581	0.283080122387169	-0.028
"20248"	"MAR09415"	0.0951190375008659	0.0595246090586344	-0.0402
"20249"	"MAR09416"	0.115205489977912	0.0781795556526102	-0.0412
"20250"	"MAR09417"	0.115205489977912	0.0781795556526102	-0.0412
"20251"	"MAR09418"	0.211704087221938	0.20329246340927	-0.0209
"20252"	"MAR09419"	0.32092343781714	0.291212274569911	-0.0359
"20253"	"MAR09420"	0.304327750411801	0.285676248692953	-0.0281
"20254"	"MAR09421"	0.360782275217348	0.342623521974287	-0.0277
"20255"	"MAR09422"	0.470015878209333	0.460343581441363	-0.0216
"20256"	"MAR09423"	0.292174204889653	0.279341108931018	-0.024
"20257"	"MAR09424"	0.342018043621748	0.318894055792136	-0.0312
"20258"	"MAR09425"	0.32092343781714	0.291212274569911	-0.0359
"20259"	"MAR09426"	0.100753225073559	0.0646994155587375	-0.0406
"20260"	"MAR09427"	0.331051480035774	0.303311851847207	-0.0345
"20261"	"MAR09428"	0.343934819819403	0.324969752022456	-0.0283
"20262"	"MAR09429"	0.440237239607638	0.425486737377228	-0.0252
"20263"	"MAR09430"	0.336143669764643	0.312323237578463	-0.0317
"20264"	"MAR09431"	0.359479576095469	0.329440139759904	-0.0361
"20265"	"MAR09432"	0.225331293027984	0.219727399551776	-0.0189
"20266"	"MAR09433"	0.348879906437536	0.322678681662239	-0.0334
"20267"	"MAR09434"	0.323551722648159	0.311771210253764	-0.0232
"20268"	"MAR09435"	0.260162943658834	0.244482664849967	-0.026
"20269"	"MAR09436"	0.259453101525981	0.245744063998147	-0.0246
"20270"	"MAR09437"	0.525916310748079	0.511963532156068	-0.0246
"20271"	"MAR09438"	0.588831762341467	0.597076581055042	-0.0089
"20272"	"MAR09439"	0.285616263155234	0.274087843516471	-0.0231
"20273"	"MAR09440"	0.276803649625099	0.263946940323427	-0.024
"20274"	"MAR09441"	0.201796804318769	0.161213082815296	-0.0437
"20275"	"MAR09442"	0.305713185066458	0.29137568269367	-0.025
"20276"	"MAR09443"	0.323338341296946	0.313935605726956	-0.0215
"20277"	"MAR09444"	0.323323585538726	0.313818451605559	-0.0216
"20278"	"MAR09445"	0.327003499773672	0.314330652180325	-0.0239
"20279"	"MAR09446"	0.440237239607638	0.425486737377228	-0.0252
"20280"	"MAR09447"	0.115205489977912	0.0781795556526102	-0.0412
"20281"	"MAR09448"	0.139647838838501	0.101243077199859	-0.0422
"20282"	"MAR09449"	0.448812566230207	0.436940993844224	-0.0232
"20283"	"MAR09450"	0.32092343781714	0.291212274569911	-0.0359
"20284"	"MAR09451"	0.32092343781714	0.291212274569911	-0.0359
"20285"	"MAR09452"	0.435045001867755	0.421347316500531	-0.0245
"20286"	"MAR09453"	0.32092343781714	0.291212274569911	-0.0359
"20287"	"MAR09454"	0.457420947936914	0.440590848857493	-0.0267
"20288"	"MAR09455"	0.32092343781714	0.291212274569911	-0.0359
"20289"	"MAR09456"	0.32092343781714	0.291212274569911	-0.0359
"20290"	"MAR09457"	0.32092343781714	0.291212274569911	-0.0359
"20291"	"MAR09458"	0.32092343781714	0.291212274569911	-0.0359
"20292"	"MAR09459"	0.321099623219108	0.306796619323451	-0.025
"20293"	"MAR09460"	0.286024524926046	0.263474069362131	-0.0309
"20294"	"MAR09461"	0.374203084472994	0.361776034165431	-0.0236
"20295"	"MAR09462"	0.440237239607638	0.425486737377228	-0.0252
"20296"	"MAR09463"	0.465648368239409	0.451898004256764	-0.0245
"20297"	"MAR09464"	0.647335976530936	0.619231910512615	-0.0345
"20298"	"MAR09465"	0.459874040372264	0.439919219553074	-0.0289
"20299"	"MAR09466"	0.539457950644395	0.528475153783816	-0.0225
"20300"	"MAR09467"	0.541328271780586	0.530072002970433	-0.0227
"20301"	"MAR09468"	0.406082400973571	0.394511404925747	-0.023
"20302"	"MAR09469"	0.304989927051083	0.282775273307949	-0.0306
"20303"	"MAR09470"	0.431604550255739	0.397840333808133	-0.0387
"20304"	"MAR09471"	0.421634952056126	0.421187511350465	-0.0151
"20305"	"MAR09472"	0.385604637398274	0.357828086830003	-0.0345
"20306"	"MAR09473"	0.519628654537615	0.51908016784126	-0.0151
"20307"	"MAR09474"	0.491162688386516	0.469916281369424	-0.0298
"20308"	"MAR09475"	0.537548727021562	0.518708545728663	-0.0281
"20309"	"MAR09476"	0.348736141631923	0.328670315272589	-0.0291
"20310"	"MAR09477"	0.428209015071731	0.410908248696228	-0.0271
"20311"	"MAR09478"	0.384777917378619	0.353492848725498	-0.037
"20312"	"MAR09479"	0.384777917378619	0.353492848725498	-0.037
"20313"	"MAR09480"	0.384777917378619	0.353492848725498	-0.037
"20314"	"MAR09481"	0.368059366594771	0.341125138614947	-0.0339
"20315"	"MAR09482"	0.519628654537615	0.51908016784126	-0.0151
"20316"	"MAR09483"	0.59323009841234	0.593067729341446	-0.0148
"20317"	"MAR09484"	0.477261071010198	0.453989540051701	-0.0312
"20318"	"MAR09485"	0.645204095380229	0.597402833987662	-0.0485
"20319"	"MAR09486"	0.544101989058656	0.556334141452702	-0.0061
"20320"	"MAR09487"	0.725329486690602	0.718052748281162	-0.0197
"20321"	"MAR09488"	0.568761251905427	0.550433349867178	-0.0277
"20322"	"MAR09489"	0.232391396445845	0.229344683844658	-0.0171
"20323"	"MAR09490"	0.830942288744875	0.815564994601301	-0.0254
"20324"	"MAR09491"	0.923746839517076	0.912309470272691	-0.0225
"20325"	"MAR09492"	0.766236060236598	0.753087845479369	-0.0239
"20326"	"MAR09493"	0.563959627975392	0.538480312283824	-0.0327
"20327"	"MAR09494"	0.251687212935612	0.237138949642942	-0.0252
"20328"	"MAR09495"	0.65694898655371	0.657555947461952	-0.0142
"20329"	"MAR09496"	0.663457165877264	0.64856945998005	-0.0252
"20330"	"MAR09497"	0.339516888971432	0.315199077676143	-0.0321
"20331"	"MAR09498"	0.395472609453837	0.368635385746677	-0.0338
"20332"	"MAR09499"	0.523768049613189	0.522108280121135	-0.0159
"20333"	"MAR09500"	0.554464160230483	0.502878115573711	-0.0512
"20334"	"MAR09501"	0.472534032458623	0.446534353364618	-0.0332
"20335"	"MAR09502"	0.419606702485969	0.4110709971855	-0.0209
"20336"	"MAR09503"	0.384289759885494	0.36586533196383	-0.0279
"20337"	"MAR09504"	0.510125064122187	0.453734290848717	-0.0546
"20338"	"MAR09505"	0.486848075773283	0.467794853702408	-0.0282
"20339"	"MAR09506"	0.412114392325297	0.384669632785037	-0.0342
"20340"	"MAR09507"	0.37415011187424	0.36265530590917	-0.023
"20341"	"MAR09508"	0.379099701704829	0.366334869823487	-0.0239
"20342"	"MAR09509"	0.429679785763293	0.406205634674221	-0.0314
"20343"	"MAR09510"	0.330309229463277	0.305722362643725	-0.0323
"20344"	"MAR09511"	0.339009094377616	0.317482180837557	-0.0301
"20345"	"MAR09512"	0.501760295921273	0.520730761112452	-0.0013
"20346"	"MAR09513"	0.446653635430469	0.429448206116185	-0.027
"20347"	"MAR09514"	0.577667059638128	0.575456106675494	-0.0163
"20348"	"MAR09515"	0.49911677608952	0.492809317868133	-0.0192
"20349"	"MAR09516"	0.423250796335761	0.408033022343173	-0.0256
"20350"	"MAR09517"	0.497158402202704	0.481874626126299	-0.0256
"20351"	"MAR09518"	0.501281230957948	0.500399183654743	-0.0154
"20352"	"MAR09519"	0.528171733451561	0.520661500230967	-0.02
"20353"	"MAR09520"	0.498899656368021	0.473569604226095	-0.0327
"20354"	"MAR09521"	0.465041595261707	0.448948723977053	-0.0262
"20355"	"MAR09522"	0.570895305359884	0.546147748985624	-0.0322
"20356"	"MAR09523"	0.421484588707015	0.44075208408347	-0.0012
"20357"	"MAR09524"	0.411226434458891	0.443537543679334	0.008
"20358"	"MAR09525"	0.475059310354659	0.481264891855301	-0.0104
"20359"	"MAR09526"	0.299349105195505	0.282169647334602	-0.0271
"20360"	"MAR09527"	0.486204778275153	0.475849843772951	-0.0221
"20361"	"MAR09528"	0.401723361427307	0.381183445798527	-0.0294
"20362"	"MAR09529"	0.610681877073774	0.58216790417789	-0.0348
"20363"	"MAR09530"	0.466093350859098	0.451092161656053	-0.0254
"20364"	"MAR09531"	0.396968367342515	0.372410022904341	-0.0322
"20365"	"MAR09532"	0.479037519939637	0.45291456417981	-0.0333
"20366"	"MAR09533"	0.23693932454357	0.2187786506308	-0.0278
"20367"	"MAR09534"	0.535508238634287	0.507599064492112	-0.0345
"20368"	"MAR09535"	0.303072004028241	0.281558653520676	-0.0301
"20369"	"MAR09536"	0.470084225501314	0.435813173473415	-0.039
"20370"	"MAR09537"	0.565383437308002	0.543229340483928	-0.0304
"20371"	"MAR09538"	0.53862767292317	0.533650427371899	-0.0182
"20372"	"MAR09539"	0.455101986236918	0.466406582555818	-0.0068
"20373"	"MAR09540"	0.501772263722905	0.482502955183429	-0.0284
"20374"	"MAR09541"	0.470776970084589	0.451304243827586	-0.0286
"20375"	"MAR09542"	0.428056778621433	0.437803317593258	-0.0079
"20376"	"MAR09543"	0.601186227495642	0.540916053320008	-0.0573
"20377"	"MAR09544"	0.366756697575392	0.341895610389442	-0.0324
"20378"	"MAR09545"	0.482588295788292	0.465484898663438	-0.0269
"20379"	"MAR09546"	0.571473592838691	0.558318093209171	-0.024
"20380"	"MAR09547"	0.417685961719797	0.382093932838583	-0.04
"20381"	"MAR09548"	0.508716836824459	0.429692219661069	-0.0707
"20382"	"MAR09549"	0.47483985744794	0.452600923078942	-0.0305
"20383"	"MAR09550"	0.455802968294569	0.387705932523674	-0.063
"20384"	"MAR09551"	0.545366422932386	0.514763181485709	-0.0364
"20385"	"MAR09552"	0.584668215201156	0.552066486482907	-0.0378
"20386"	"MAR09553"	0.568546303769645	0.522305054719378	-0.0474
"20387"	"MAR09554"	0.612927297820091	0.564015704202776	-0.0493
"20388"	"MAR09555"	0.483872368771673	0.447219552217183	-0.0407
"20389"	"MAR09556"	0.304449130225888	0.286737763807375	-0.0274
"20390"	"MAR09557"	0.494635142662775	0.486624511856533	-0.0204
"20391"	"MAR09558"	0.553207477965523	0.516342172311424	-0.0408
"20392"	"MAR09559"	0.595668088776268	0.585482389195654	-0.0219
"20393"	"MAR09560"	0.514423795654669	0.486112125159736	-0.0348
"20394"	"MAR09561"	0.465481517914661	0.473484159082762	-0.0091
"20395"	"MAR09562"	0.493965448041643	0.477277953894598	-0.0266
"20396"	"MAR09563"	0.527576250418193	0.513449207801409	-0.0247
"20397"	"MAR09564"	0.480396681940126	0.467361114705835	-0.024
"20398"	"MAR09565"	0.443367276547677	0.415165328265289	-0.0348
"20399"	"MAR09566"	0.449571695082489	0.432559330846363	-0.0268
"20400"	"MAR09567"	0.443367276547677	0.415165328265289	-0.0348
"20401"	"MAR09568"	0.449571695082489	0.432559330846363	-0.0268
"20402"	"MAR09569"	0.642568789027944	0.618967983725828	-0.0313
"20403"	"MAR09570"	0.477261071010198	0.453989540051701	-0.0312
"20404"	"MAR09571"	0.577036562812262	0.567995781529492	-0.0211
"20405"	"MAR09572"	0.584271786208848	0.575289555536164	-0.021
"20406"	"MAR09573"	0.626228365845741	0.613752410036661	-0.0235
"20407"	"MAR09574"	0.626104665228084	0.613654427769441	-0.0235
"20408"	"MAR09575"	0.540971816916651	0.530740914694809	-0.022
"20409"	"MAR09576"	0.443883519448833	0.419211206988135	-0.0323
"20410"	"MAR09580"	0.408810114264818	0.382266471523962	-0.0336
"20411"	"MAR09581"	0.380288325155237	0.361613942302615	-0.0281
"20412"	"MAR09582"	0.533867632250596	0.50608996280754	-0.0344
"20413"	"MAR09583"	0.375010909640872	0.358394527024495	-0.0266
"20414"	"MAR09584"	0.533661689775576	0.505955648527471	-0.0343
"20415"	"MAR09585"	0.584187357296976	0.497183964817475	-0.0762
"20416"	"MAR09586"	0.641805688285481	0.631870299470187	-0.0217
"20417"	"MAR09587"	0.529588336971868	0.495019184898664	-0.0392
"20418"	"MAR09588"	0.447205867019504	0.417020965699079	-0.0362
"20419"	"MAR09589"	0.318795443513016	0.31374362200026	-0.0185
"20420"	"MAR09590"	0.526078982934968	0.507429012807687	-0.0279
"20421"	"MAR09591"	0.498286626260465	0.482798967969275	-0.0257
"20422"	"MAR09592"	0.493642660751135	0.479057609646094	-0.0251
"20423"	"MAR09593"	0.492674035996359	0.478203223853073	-0.025
"20424"	"MAR09594"	0.496255287929399	0.481568954453234	-0.0252
"20425"	"MAR09595"	0.497205963005901	0.482750671219175	-0.025
"20426"	"MAR09596"	0.49109115121763	0.476589205852204	-0.025
"20427"	"MAR09597"	0.492688607795743	0.478060022408338	-0.0251
"20428"	"MAR09598"	0.490322910607792	0.47559852294457	-0.0252
"20429"	"MAR09599"	0.496028291972186	0.481568262911169	-0.025
"20430"	"MAR09600"	0.491608907044102	0.476353873970077	-0.0256
"20431"	"MAR09601"	0.519832461199932	0.506221793331977	-0.0244
"20432"	"MAR09602"	0.419375376836771	0.417864997844712	-0.0159
"20433"	"MAR09603"	0.419999503196287	0.414313754979972	-0.0188
"20434"	"MAR09604"	0.418946684513271	0.413474983207015	-0.0187
"20435"	"MAR09605"	0.446967618406246	0.428420482461612	-0.0279
"20436"	"MAR09606"	0.443634792350426	0.424785864752495	-0.0281
"20437"	"MAR09607"	0.468446326630375	0.455324082208404	-0.0241
"20438"	"MAR09608"	0.478223350277862	0.466459250188503	-0.0231
"20439"	"MAR09609"	0.467803937399335	0.454841403973484	-0.024
"20440"	"MAR09610"	0.464221149881347	0.464152552740679	-0.0148
"20441"	"MAR09611"	0.443135921749275	0.442862831985831	-0.015
"20442"	"MAR09612"	0.321754814950394	0.295551901702166	-0.0334
"20443"	"MAR09613"	0.529427902298349	0.558140340706542	0.0056
"20444"	"MAR09614"	0.453606342437797	0.460899876135616	-0.0096
"20445"	"MAR09615"	0.515302381455258	0.520662160092035	-0.011
"20446"	"MAR09616"	0.492500946489157	0.481760321770602	-0.0224
"20447"	"MAR09617"	0.457255291177182	0.432193748590637	-0.0325
"20448"	"MAR09618"	0.381254999787189	0.36217025462848	-0.0283
"20449"	"MAR09619"	0.534534921419852	0.507691145629554	-0.0337
"20450"	"MAR09620"	0.551850602034335	0.526130182244964	-0.0329
"20451"	"MAR09621"	0.438233787248154	0.412527386888797	-0.033
