node	mux	agg	layer1	layer2	layer3	layer4
78838	0.2	0.8	0.4	0	0	0
78839	0.4	1.6	0.8	0	0	0
78840	0.2	0.8	0.4	0	0	0
78841	0.5	2	1	0	0	0
78842	0.2	0.8	0.4	0	0	0
78843	0.4	1.6	0.8	0	0	0
78844	0.2	0.8	0.4	0	0	0
78845	0.5	2	1	0	0	0
78846	0.2	0.8	0.4	0	0	0
78847	0.2	0.8	0.4	0	0	0
78848	0.5	2	1	0	0	0
78849	0.2	0.8	0.4	0	0	0
78850	0.5	2	1	0	0	0
78851	0.2	0.8	0.4	0	0	0
78852	0.5	2	1	0	0	0
78853	0.5	2	1	0	0	0
78854	0.2	0.8	0.4	0	0	0
78855	0.2	0.8	0.4	0	0	0
78856	0.5	2	1	0	0	0
78857	0.5	2	1	0	0	0
78858	0.2	0.8	0.4	0	0	0
78859	0.2	0.8	0.4	0	0	0
78860	0.5	2	1	0	0	0
78861	0.2	0.8	0.4	0	0	0
78862	0.2	0.8	0.4	0	0	0
78863	0.2	0.8	0.4	0	0	0
78864	0.2	0.8	0.4	0	0	0
78865	0.2	0.8	0.4	0	0	0
78866	0.2	0.8	0.4	0	0	0
78867	0.2	0.8	0.4	0	0	0
78868	0.2	0.8	0.4	0	0	0
78869	0.2	0.8	0.4	0	0	0
78870	0.2	0.8	0.4	0	0	0
78871	0.2	0.8	0.4	0	0	0
78872	0.5	2	1	0	0	0
78873	0.2	0.8	0.4	0	0	0
78874	0.2	0.8	0.4	0	0	0
78875	0.4	1.6	0.8	0	0	0
78876	0.4	1.6	0.8	0	0	0
78877	0.5	2	1	0	0	0
78878	0.5	2	1	0	0	0
78879	0.2	0.8	0.4	0	0	0
78880	0.2	0.8	0.4	0	0	0
78881	0.2	0.8	0.4	0	0	0
78882	0.2	0.8	0.4	0	0	0
78883	0.5	2	1	0	0	0
78884	0.2	0.8	0.4	0	0	0
78885	0.2	0.8	0.4	0	0	0
78886	0.2	0.8	0.4	0	0	0
78887	0.2	0.8	0.4	0	0	0
78888	0.2	0.8	0.4	0	0	0
78889	0.2	0.8	0.4	0	0	0
78890	0.2	0.8	0.4	0	0	0
78891	0.2	0.8	0.4	0	0	0
78892	0.2	0.8	0.4	0	0	0
78893	0.2	0.8	0.4	0	0	0
78894	0.2	0.8	0.4	0	0	0
78895	0.2	0.8	0.4	0	0	0
78896	0.5	2	1	0	0	0
78897	0.2	0.8	0.4	0	0	0
78898	0.5	2	1	0	0	0
78899	0.2	0.8	0.4	0	0	0
78900	0.2	0.8	0.4	0	0	0
78901	0.2	0.8	0.4	0	0	0
78902	0.7	2.8	1.4	0	0	0
78903	0.6	2.4	1.2	0	0	0
78904	0.4	1.6	0.8	0	0	0
78905	0.7	2.8	1.4	0	0	0
78906	0.6	2.4	1.2	0	0	0
78907	0.7	2.8	1.4	0	0	0
78908	0.6	2.4	1.2	0	0	0
78909	0.4	1.6	0.8	0	0	0
78910	0.2	0.8	0.4	0	0	0
78911	0.2	0.8	0.4	0	0	0
78912	0.5	2	1	0	0	0
78913	0.2	0.8	0.4	0	0	0
78914	0.5	2	1	0	0	0
78915	0.5	2	1	0	0	0
78916	0.2	0.8	0.4	0	0	0
78917	0.2	0.8	0.4	0	0	0
78918	0.2	0.8	0.4	0	0	0
78919	0.2	0.8	0.4	0	0	0
78920	0.2	0.8	0.4	0	0	0
78921	0.2	0.8	0.4	0	0	0
78922	0.2	0.8	0.4	0	0	0
78923	0.2	0.8	0.4	0	0	0
78924	0.5	2	1	0	0	0
78925	0.7	2.8	1.4	0	0	0
78926	0.4	1.6	0.8	0	0	0
78927	1.2	4.8	2.4	0	0	0
78928	1.7	6.8	3.4	0	0	0
78929	0.6	2.4	1.2	0	0	0
78930	1.7	6.8	3.4	0	0	0
78931	0.4	1.6	0.8	0	0	0
78932	0.6	2.4	1.2	0	0	0
78933	0.6	2.4	1.2	0	0	0
78934	0.6	2.4	1.2	0	0	0
78935	0.6	2.4	1.2	0	0	0
78936	0.6	2.4	1.2	0	0	0
78937	0.6	2.4	1.2	0	0	0
78938	0.2	0.8	0.4	0	0	0
78939	0.2	0.8	0.4	0	0	0
78940	0.5	2	1	0	0	0
78941	0.2	0.8	0.4	0	0	0
78942	1.2	4.8	2.4	0	0	0
78943	0.7	2.8	1.4	0	0	0
78944	0.7	2.8	1.4	0	0	0
78945	0.2	0.8	0.4	0	0	0
78946	0.2	0.8	0.4	0	0	0
78947	0.2	0.8	0.4	0	0	0
78948	0.2	0.8	0.4	0	0	0
78949	0.2	0.8	0.4	0	0	0
78950	0.2	0.8	0.4	0	0	0
78951	0.2	0.8	0.4	0	0	0
78952	0.5	2	1	0	0	0
78953	0.2	0.8	0.4	0	0	0
78954	0.5	2	1	0	0	0
78955	0.2	0.8	0.4	0	0	0
78956	0.2	0.8	0.4	0	0	0
78957	0.2	0.8	0.4	0	0	0
78958	0.2	0.8	0.4	0	0	0
78959	0.2	0.8	0.4	0	0	0
78960	0.2	0.8	0.4	0	0	0
78961	0.2	0.8	0.4	0	0	0
78962	0.2	0.8	0.4	0	0	0
78963	0.5	2	1	0	0	0
78964	0.5	2	1	0	0	0
78965	0.5	2	1	0	0	0
78966	0.5	2	1	0	0	0
78967	0.2	0.8	0.4	0	0	0
78968	0.2	0.8	0.4	0	0	0
78969	0.2	0.8	0.4	0	0	0
78970	0.2	0.8	0.4	0	0	0
78971	0.5	2	1	0	0	0
78972	0.5	2	1	0	0	0
78973	0.2	0.8	0.4	0	0	0
78974	0.4	1.6	0.8	0	0	0
78975	0.2	0.8	0.4	0	0	0
78976	0.2	0.8	0.4	0	0	0
78977	0.2	0.8	0.4	0	0	0
78978	0.2	0.8	0.4	0	0	0
78979	0.4	1.6	0.8	0	0	0
78980	0.2	0.8	0.4	0	0	0
78981	0.2	0.8	0.4	0	0	0
78982	0.4	1.6	0.8	0	0	0
78983	0.2	0.8	0.4	0	0	0
78984	0.2	0.8	0.4	0	0	0
78985	0.2	0.8	0.4	0	0	0
78986	0.2	0.8	0.4	0	0	0
78987	0.2	0.8	0.4	0	0	0
78988	0.2	0.8	0.4	0	0	0
78989	0.2	0.8	0.4	0	0	0
78990	0.2	0.8	0.4	0	0	0
78991	0.2	0.8	0.4	0	0	0
78992	0.2	0.8	0.4	0	0	0
78993	1.2	4.8	2.4	0	0	0
78994	0.2	0.8	0.4	0	0	0
78995	0.5	2	1	0	0	0
78996	0.2	0.8	0.4	0	0	0
78997	0.2	0.8	0.4	0	0	0
78998	0.5	2	1	0	0	0
78999	0.2	0.8	0.4	0	0	0
79000	0.5	2	1	0	0	0
79001	0.5	2	1	0	0	0
79002	0.6	2.4	1.2	0	0	0
79003	0.2	0.8	0.4	0	0	0
79004	0.5	2	1	0	0	0
79005	0.4	1.6	0.8	0	0	0
79006	0.2	0.8	0.4	0	0	0
79007	0.5	2	1	0	0	0
79008	0.5	2	1	0	0	0
79009	0.4	1.6	0.8	0	0	0
79010	0.2	0.8	0.4	0	0	0
79011	0.6	2.4	1.2	0	0	0
79012	0.5	2	1	0	0	0
79013	0.4	1.6	0.8	0	0	0
79014	0.5	2	1	0	0	0
79015	0.2	0.8	0.4	0	0	0
79016	0.2	0.8	0.4	0	0	0
79017	0.2	0.8	0.4	0	0	0
79018	0.5	2	1	0	0	0
79019	0.2	0.8	0.4	0	0	0
79020	0.2	0.8	0.4	0	0	0
79021	0.5	2	1	0	0	0
79022	0.2	0.8	0.4	0	0	0
79023	0.2	0.8	0.4	0	0	0
79024	0.2	0.8	0.4	0	0	0
79025	0.5	2	1	0	0	0
79026	0.5	2	1	0	0	0
79027	0.2	0.8	0.4	0	0	0
79028	0.2	0.8	0.4	0	0	0
79029	0.2	0.8	0.4	0	0	0
79030	0.2	0.8	0.4	0	0	0
79031	0.2	0.8	0.4	0	0	0
79032	0.4	1.6	0.8	0	0	0
79033	0.2	0.8	0.4	0	0	0
79034	0.6	2.4	1.2	0	0	0
79035	0.4	1.6	0.8	0	0	0
79036	0.2	0.8	0.4	0	0	0
79037	0.2	0.8	0.4	0	0	0
79038	0.2	0.8	0.4	0	0	0
79039	0.2	0.8	0.4	0	0	0
79040	0.2	0.8	0.4	0	0	0
79041	0.2	0.8	0.4	0	0	0
79042	0.2	0.8	0.4	0	0	0
79043	0.2	0.8	0.4	0	0	0
79044	0.2	0.8	0.4	0	0	0
79045	0.2	0.8	0.4	0	0	0
79046	0.5	2	1	0	0	0
79047	0.5	2	1	0	0	0
79048	0.2	0.8	0.4	0	0	0
79049	0.2	0.8	0.4	0	0	0
79050	0.2	0.8	0.4	0	0	0
79051	0.4	1.6	0.8	0	0	0
79052	1	4	2	0	0	0
79053	0.2	0.8	0.4	0	0	0
79054	0.2	0.8	0.4	0	0	0
79055	0.5	2	1	0	0	0
79056	0.2	0.8	0.4	0	0	0
79057	0.2	0.8	0.4	0	0	0
79058	0.5	2	1	0	0	0
79059	0.2	0.8	0.4	0	0	0
79060	0.5	2	1	0	0	0
79061	0.2	0.8	0.4	0	0	0
79062	0.2	0.8	0.4	0	0	0
79063	0.2	0.8	0.4	0	0	0
79064	0.2	0.8	0.4	0	0	0
79065	0.2	0.8	0.4	0	0	0
79066	0.2	0.8	0.4	0	0	0
79067	0.2	0.8	0.4	0	0	0
79068	0.2	0.8	0.4	0	0	0
79069	0.2	0.8	0.4	0	0	0
79070	0.2	0.8	0.4	0	0	0
79071	0.5	2	1	0	0	0
79072	0.5	2	1	0	0	0
79073	0.2	0.8	0.4	0	0	0
79074	0.2	0.8	0.4	0	0	0
79075	0.7	2.8	1.4	0	0	0
79076	0.5	2	1	0	0	0
79077	0.2	0.8	0.4	0	0	0
79078	0.2	0.8	0.4	0	0	0
79079	0.2	0.8	0.4	0	0	0
79080	0.5	2	1	0	0	0
79081	0.4	1.6	0.8	0	0	0
79082	0.2	0.8	0.4	0	0	0
79083	0.2	0.8	0.4	0	0	0
79084	0.4	1.6	0.8	0	0	0
79085	0.4	1.6	0.8	0	0	0
79086	0.4	1.6	0.8	0	0	0
79087	0.4	1.6	0.8	0	0	0
79088	1	4	2	0	0	0
79089	0.2	0.8	0.4	0	0	0
79090	0.2	0.8	0.4	0	0	0
79091	0.5	2	1	0	0	0
79092	0.4	1.6	0.8	0	0	0
79093	1	4	2	0	0	0
79094	0.5	2	1	0	0	0
79095	0.2	0.8	0.4	0	0	0
79096	0.2	0.8	0.4	0	0	0
79097	0.4	1.6	0.8	0	0	0
79098	1	4	2	0	0	0
79099	0.2	0.8	0.4	0	0	0
79100	0.2	0.8	0.4	0	0	0
79101	0.5	2	1	0	0	0
79102	0.2	0.8	0.4	0	0	0
79103	0.2	0.8	0.4	0	0	0
79104	1	4	2	0	0	0
79105	0.2	0.8	0.4	0	0	0
79106	0.5	2	1	0	0	0
79107	0.2	0.8	0.4	0	0	0
79108	0.2	0.8	0.4	0	0	0
79109	0.2	0.8	0.4	0	0	0
79110	0.2	0.8	0.4	0	0	0
79111	0.2	0.8	0.4	0	0	0
79112	0.2	0.8	0.4	0	0	0
79113	0.2	0.8	0.4	0	0	0
79114	0.2	0.8	0.4	0	0	0
79115	0.2	0.8	0.4	0	0	0
79116	0.2	0.8	0.4	0	0	0
79117	0.5	2	1	0	0	0
79118	0.2	0.8	0.4	0	0	0
79119	0.2	0.8	0.4	0	0	0
79120	0.2	0.8	0.4	0	0	0
79121	0.2	0.8	0.4	0	0	0
79122	0.2	0.8	0.4	0	0	0
79123	0.2	0.8	0.4	0	0	0
79124	0.5	2	1	0	0	0
79125	0.2	0.8	0.4	0	0	0
79126	0.2	0.8	0.4	0	0	0
79127	0.2	0.8	0.4	0	0	0
79128	0.2	0.8	0.4	0	0	0
79129	0.2	0.8	0.4	0	0	0
79130	0.2	0.8	0.4	0	0	0
79131	0.2	0.8	0.4	0	0	0
79132	0.2	0.8	0.4	0	0	0
79133	0.5	2	1	0	0	0
79134	0.2	0.8	0.4	0	0	0
79135	0.2	0.8	0.4	0	0	0
79136	0.2	0.8	0.4	0	0	0
79137	0.2	0.8	0.4	0	0	0
79138	0.5	2	1	0	0	0
79139	0.2	0.8	0.4	0	0	0
79140	0.2	0.8	0.4	0	0	0
79141	0.2	0.8	0.4	0	0	0
79142	0.2	0.8	0.4	0	0	0
79143	0.2	0.8	0.4	0	0	0
79144	0.2	0.8	0.4	0	0	0
79145	0.2	0.8	0.4	0	0	0
79146	0.2	0.8	0.4	0	0	0
79147	0.2	0.8	0.4	0	0	0
79148	0.2	0.8	0.4	0	0	0
79149	0.2	0.8	0.4	0	0	0
79150	0.2	0.8	0.4	0	0	0
79151	0.2	0.8	0.4	0	0	0
79152	0.2	0.8	0.4	0	0	0
79153	0.5	2	1	0	0	0
79154	0.2	0.8	0.4	0	0	0
79155	0.2	0.8	0.4	0	0	0
79156	0.2	0.8	0.4	0	0	0
79157	0.5	2	1	0	0	0
79158	0.2	0.8	0.4	0	0	0
79159	0.2	0.8	0.4	0	0	0
79160	0.2	0.8	0.4	0	0	0
79161	0.5	2	1	0	0	0
79162	0.2	0.8	0.4	0	0	0
79163	0.2	0.8	0.4	0	0	0
79164	0.2	0.8	0.4	0	0	0
79165	0.2	0.8	0.4	0	0	0
79166	0.2	0.8	0.4	0	0	0
79167	0.2	0.8	0.4	0	0	0
79168	0.5	2	1	0	0	0
79169	0.2	0.8	0.4	0	0	0
79170	0.5	2	1	0	0	0
79171	0.2	0.8	0.4	0	0	0
79172	0.6	2.4	1.2	0	0	0
79173	1	4	2	0	0	0
79174	0.4	1.6	0.8	0	0	0
79175	1	4	2	0	0	0
79176	0.4	1.6	0.8	0	0	0
79177	0.4	1.6	0.8	0	0	0
79178	1	4	2	0	0	0
79179	1	4	2	0	0	0
79180	1	4	2	0	0	0
79181	0.4	1.6	0.8	0	0	0
79182	0.4	1.6	0.8	0	0	0
79183	0.2	0.8	0.4	0	0	0
79184	0.4	1.6	0.8	0	0	0
79185	0.4	1.6	0.8	0	0	0
79186	0.2	0.8	0.4	0	0	0
79187	0.2	0.8	0.4	0	0	0
79188	0.2	0.8	0.4	0	0	0
79189	0.2	0.8	0.4	0	0	0
79190	0.2	0.8	0.4	0	0	0
79191	0.2	0.8	0.4	0	0	0
79192	0.2	0.8	0.4	0	0	0
79193	0.5	2	1	0	0	0
79194	0.2	0.8	0.4	0	0	0
79195	0.2	0.8	0.4	0	0	0
79196	0.5	2	1	0	0	0
79197	0.2	0.8	0.4	0	0	0
79198	0.2	0.8	0.4	0	0	0
79199	0.2	0.8	0.4	0	0	0
79200	0.4	1.6	0.8	0	0	0
79201	0.4	1.6	0.8	0	0	0
79202	0.2	0.8	0.4	0	0	0
79203	0.2	0.8	0.4	0	0	0
79204	1	4	2	0	0	0
79205	0.2	0.8	0.4	0	0	0
79206	0.5	2	1	0	0	0
79207	0.5	2	1	0	0	0
79208	0.5	2	1	0	0	0
79209	0.4	1.6	0.8	0	0	0
79210	0.5	2	1	0	0	0
79211	0.2	0.8	0.4	0	0	0
79212	0.5	2	1	0	0	0
79213	0.5	2	1	0	0	0
79214	0.2	0.8	0.4	0	0	0
79215	0.2	0.8	0.4	0	0	0
79216	0.5	2	1	0	0	0
79217	0.2	0.8	0.4	0	0	0
79218	0.2	0.8	0.4	0	0	0
79219	0.5	2	1	0	0	0
79220	0.5	2	1	0	0	0
79221	0.5	2	1	0	0	0
79222	0.5	2	1	0	0	0
79223	0.2	0.8	0.4	0	0	0
79224	0.2	0.8	0.4	0	0	0
79225	0.5	2	1	0	0	0
79226	0.2	0.8	0.4	0	0	0
79227	0.2	0.8	0.4	0	0	0
79228	0.2	0.8	0.4	0	0	0
79229	0.2	0.8	0.4	0	0	0
79230	0.2	0.8	0.4	0	0	0
79231	0.2	0.8	0.4	0	0	0
79232	0.2	0.8	0.4	0	0	0
79233	0.5	2	1	0	0	0
79234	0.2	0.8	0.4	0	0	0
79235	0.2	0.8	0.4	0	0	0
79236	0.2	0.8	0.4	0	0	0
79237	0.2	0.8	0.4	0	0	0
79238	0.2	0.8	0.4	0	0	0
79239	0.2	0.8	0.4	0	0	0
79240	0.2	0.8	0.4	0	0	0
79241	0.5	2	1	0	0	0
79242	0.5	2	1	0	0	0
79243	0.2	0.8	0.4	0	0	0
79244	0.2	0.8	0.4	0	0	0
79245	0.2	0.8	0.4	0	0	0
79246	0.2	0.8	0.4	0	0	0
79247	0.5	2	1	0	0	0
79248	0.2	0.8	0.4	0	0	0
79249	0.2	0.8	0.4	0	0	0
79250	0.2	0.8	0.4	0	0	0
79251	0.2	0.8	0.4	0	0	0
79252	0.5	2	1	0	0	0
79253	0.5	2	1	0	0	0
79254	0.2	0.8	0.4	0	0	0
79255	0.2	0.8	0.4	0	0	0
79256	0.2	0.8	0.4	0	0	0
79257	0.2	0.8	0.4	0	0	0
79258	0.2	0.8	0.4	0	0	0
79259	0.2	0.8	0.4	0	0	0
79260	0.2	0.8	0.4	0	0	0
79261	0.2	0.8	0.4	0	0	0
79262	0.2	0.8	0.4	0	0	0
79263	0.2	0.8	0.4	0	0	0
79264	0.2	0.8	0.4	0	0	0
79265	0.5	2	1	0	0	0
79266	0.5	2	1	0	0	0
79267	0.2	0.8	0.4	0	0	0
79268	0.2	0.8	0.4	0	0	0
79269	0.5	2	1	0	0	0
79270	0.5	2	1	0	0	0
79271	0.2	0.8	0.4	0	0	0
79272	0.5	2	1	0	0	0
79273	0.2	0.8	0.4	0	0	0
79274	0.2	0.8	0.4	0	0	0
79275	0.2	0.8	0.4	0	0	0
79276	0.5	2	1	0	0	0
79277	0.2	0.8	0.4	0	0	0
79278	0.2	0.8	0.4	0	0	0
79279	0.2	0.8	0.4	0	0	0
79280	0.2	0.8	0.4	0	0	0
79281	0.2	0.8	0.4	0	0	0
79282	0.2	0.8	0.4	0	0	0
79283	0.5	2	1	0	0	0
79284	0.2	0.8	0.4	0	0	0
79285	0.2	0.8	0.4	0	0	0
79286	0.2	0.8	0.4	0	0	0
79287	0.2	0.8	0.4	0	0	0
79288	0.2	0.8	0.4	0	0	0
79289	0.5	2	1	0	0	0
79290	0.5	2	1	0	0	0
79291	0.5	2	1	0	0	0
79292	0.2	0.8	0.4	0	0	0
79293	0.4	1.6	0.8	0	0	0
79294	0.6	2.4	1.2	0	0	0
79295	0.2	0.8	0.4	0	0	0
79296	0.2	0.8	0.4	0	0	0
79297	1	4	2	0	0	0
79298	0.4	1.6	0.8	0	0	0
79299	0.2	0.8	0.4	0	0	0
79300	0.2	0.8	0.4	0	0	0
79301	0.2	0.8	0.4	0	0	0
79302	0.2	0.8	0.4	0	0	0
79303	0.2	0.8	0.4	0	0	0
79304	0.2	0.8	0.4	0	0	0
79305	0.4	1.6	0.8	0	0	0
79306	0.2	0.8	0.4	0	0	0
79307	0.2	0.8	0.4	0	0	0
79308	0.2	0.8	0.4	0	0	0
79309	0.2	0.8	0.4	0	0	0
79310	0.2	0.8	0.4	0	0	0
79311	0.2	0.8	0.4	0	0	0
79312	0.2	0.8	0.4	0	0	0
79313	0.2	0.8	0.4	0	0	0
79314	0.2	0.8	0.4	0	0	0
79315	0.2	0.8	0.4	0	0	0
79316	0.2	0.8	0.4	0	0	0
79317	0.2	0.8	0.4	0	0	0
79318	0.4	1.6	0.8	0	0	0
79319	0.2	0.8	0.4	0	0	0
79320	0.2	0.8	0.4	0	0	0
79321	0.2	0.8	0.4	0	0	0
79322	0.2	0.8	0.4	0	0	0
79323	0.2	0.8	0.4	0	0	0
79324	0.2	0.8	0.4	0	0	0
79325	0.2	0.8	0.4	0	0	0
79326	0.2	0.8	0.4	0	0	0
79327	0.2	0.8	0.4	0	0	0
79328	0.2	0.8	0.4	0	0	0
79329	0.2	0.8	0.4	0	0	0
79330	0.2	0.8	0.4	0	0	0
79331	0.2	0.8	0.4	0	0	0
79332	0.2	0.8	0.4	0	0	0
79333	0.4	1.6	0.8	0	0	0
79334	0.4	1.6	0.8	0	0	0
79335	0.4	1.6	0.8	0	0	0
79336	0.2	0.8	0.4	0	0	0
79337	0.2	0.8	0.4	0	0	0
79338	0.4	1.6	0.8	0	0	0
79339	0.2	0.8	0.4	0	0	0
79340	0.4	1.6	0.8	0	0	0
79341	0.5	2	1	0	0	0
79342	0.2	0.8	0.4	0	0	0
79343	0.4	1.6	0.8	0	0	0
79344	0.2	0.8	0.4	0	0	0
79345	0.2	0.8	0.4	0	0	0
79346	0.2	0.8	0.4	0	0	0
79347	0.4	1.6	0.8	0	0	0
79348	0.2	0.8	0.4	0	0	0
79349	0.2	0.8	0.4	0	0	0
79350	0.2	0.8	0.4	0	0	0
79351	0.4	1.6	0.8	0	0	0
79352	0.2	0.8	0.4	0	0	0
79353	0.2	0.8	0.4	0	0	0
79354	0.4	1.6	0.8	0	0	0
79355	0.2	0.8	0.4	0	0	0
79356	0.4	1.6	0.8	0	0	0
79357	0.2	0.8	0.4	0	0	0
79358	0.2	0.8	0.4	0	0	0
79359	0.4	1.6	0.8	0	0	0
79360	0.2	0.8	0.4	0	0	0
79361	0.5	2	1	0	0	0
79362	0.2	0.8	0.4	0	0	0
79363	0.2	0.8	0.4	0	0	0
79364	0.2	0.8	0.4	0	0	0
79365	0.2	0.8	0.4	0	0	0
79366	0.2	0.8	0.4	0	0	0
79367	0.2	0.8	0.4	0	0	0
79368	0.4	1.6	0.8	0	0	0
79369	0.2	0.8	0.4	0	0	0
79370	0.4	1.6	0.8	0	0	0
79371	0.2	0.8	0.4	0	0	0
79372	0.4	1.6	0.8	0	0	0
79373	0.4	1.6	0.8	0	0	0
79374	0.2	0.8	0.4	0	0	0
79375	0.2	0.8	0.4	0	0	0
79376	0.2	0.8	0.4	0	0	0
79377	0.2	0.8	0.4	0	0	0
79378	0.2	0.8	0.4	0	0	0
79379	0.2	0.8	0.4	0	0	0
79380	0.2	0.8	0.4	0	0	0
79381	0.4	1.6	0.8	0	0	0
79382	0.2	0.8	0.4	0	0	0
79383	0.4	1.6	0.8	0	0	0
79384	0.4	1.6	0.8	0	0	0
79385	0.2	0.8	0.4	0	0	0
79386	0.2	0.8	0.4	0	0	0
79387	0.2	0.8	0.4	0	0	0
79388	0.2	0.8	0.4	0	0	0
79389	0.2	0.8	0.4	0	0	0
79390	0.5	2	1	0	0	0
79391	0.2	0.8	0.4	0	0	0
79392	0.6	2.4	1.2	0	0	0
79393	0.4	1.6	0.8	0	0	0
79394	0.2	0.8	0.4	0	0	0
79395	0.4	1.6	0.8	0	0	0
79396	0.4	1.6	0.8	0	0	0
79397	0.2	0.8	0.4	0	0	0
79398	0.2	0.8	0.4	0	0	0
79399	0.2	0.8	0.4	0	0	0
79400	0.2	0.8	0.4	0	0	0
79401	0.2	0.8	0.4	0	0	0
79402	0.2	0.8	0.4	0	0	0
79403	0.2	0.8	0.4	0	0	0
79404	0.2	0.8	0.4	0	0	0
79405	0.2	0.8	0.4	0	0	0
79406	0.4	1.6	0.8	0	0	0
79407	0.2	0.8	0.4	0	0	0
79408	0.2	0.8	0.4	0	0	0
79409	0.8	3.2	1.6	0	0	0
79410	0.2	0.8	0.4	0	0	0
79411	0.4	1.6	0.8	0	0	0
79412	0.2	0.8	0.4	0	0	0
79413	0.2	0.8	0.4	0	0	0
79414	0.2	0.8	0.4	0	0	0
79415	0.2	0.8	0.4	0	0	0
79416	0.2	0.8	0.4	0	0	0
79417	0.2	0.8	0.4	0	0	0
79418	0.2	0.8	0.4	0	0	0
79419	0.2	0.8	0.4	0	0	0
79420	0.2	0.8	0.4	0	0	0
79421	0.2	0.8	0.4	0	0	0
79422	0.2	0.8	0.4	0	0	0
79423	0.2	0.8	0.4	0	0	0
79424	0.2	0.8	0.4	0	0	0
79425	0.5	2	1	0	0	0
79426	0.5	2	1	0	0	0
79427	0.2	0.8	0.4	0	0	0
79428	0.2	0.8	0.4	0	0	0
79429	0.5	2	1	0	0	0
79430	0.7	2.8	1.4	0	0	0
79431	0.7	2.8	1.4	0	0	0
79432	0.4	1.6	0.8	0	0	0
79433	0.2	0.8	0.4	0	0	0
79434	0.2	0.8	0.4	0	0	0
79435	0.4	1.6	0.8	0	0	0
79436	0.4	1.6	0.8	0	0	0
79437	0.2	0.8	0.4	0	0	0
79438	0.2	0.8	0.4	0	0	0
79439	0.2	0.8	0.4	0	0	0
79440	0.2	0.8	0.4	0	0	0
79441	0.2	0.8	0.4	0	0	0
79442	0.2	0.8	0.4	0	0	0
79443	0.4	1.6	0.8	0	0	0
79444	0.2	0.8	0.4	0	0	0
79445	0.2	0.8	0.4	0	0	0
79446	0.2	0.8	0.4	0	0	0
79447	0.2	0.8	0.4	0	0	0
79448	0.2	0.8	0.4	0	0	0
79449	0.4	1.6	0.8	0	0	0
79450	0.4	1.6	0.8	0	0	0
79451	0.4	1.6	0.8	0	0	0
79452	0.4	1.6	0.8	0	0	0
79453	0.4	1.6	0.8	0	0	0
79454	0.2	0.8	0.4	0	0	0
79455	0.2	0.8	0.4	0	0	0
79456	0.5	2	1	0	0	0
79457	0.4	1.6	0.8	0	0	0
79458	0.4	1.6	0.8	0	0	0
79459	0.4	1.6	0.8	0	0	0
79460	0.4	1.6	0.8	0	0	0
79461	0.4	1.6	0.8	0	0	0
79462	0.4	1.6	0.8	0	0	0
79463	1	4	2	0	0	0
79464	0.4	1.6	0.8	0	0	0
79465	1	4	2	0	0	0
79466	0.4	1.6	0.8	0	0	0
79467	0.4	1.6	0.8	0	0	0
79468	0.6	2.4	1.2	0	0	0
79469	0.6	2.4	1.2	0	0	0
79470	1	4	2	0	0	0
79471	0.4	1.6	0.8	0	0	0
79472	1	4	2	0	0	0
79473	0.4	1.6	0.8	0	0	0
79474	0.4	1.6	0.8	0	0	0
79475	0.4	1.6	0.8	0	0	0
79476	0.5	2	1	0	0	0
79477	1	4	2	0	0	0
79478	0.4	1.6	0.8	0	0	0
79479	0.2	0.8	0.4	0	0	0
79480	0.4	1.6	0.8	0	0	0
79481	0.4	1.6	0.8	0	0	0
79482	0.4	1.6	0.8	0	0	0
79483	0.4	1.6	0.8	0	0	0
79484	0.5	2	1	0	0	0
79485	0.4	1.6	0.8	0	0	0
79486	0.4	1.6	0.8	0	0	0
79487	0.4	1.6	0.8	0	0	0
79488	0.4	1.6	0.8	0	0	0
79489	0.4	1.6	0.8	0	0	0
79490	1	4	2	0	0	0
79491	0.4	1.6	0.8	0	0	0
79492	0.4	1.6	0.8	0	0	0
79493	0.4	1.6	0.8	0	0	0
79494	0.4	1.6	0.8	0	0	0
79495	0.5	2	1	0	0	0
79496	0.5	2	1	0	0	0
79497	0.2	0.8	0.4	0	0	0
79498	0.2	0.8	0.4	0	0	0
79499	0.2	0.8	0.4	0	0	0
79500	0.2	0.8	0.4	0	0	0
79501	0.2	0.8	0.4	0	0	0
79502	0.2	0.8	0.4	0	0	0
79503	0.2	0.8	0.4	0	0	0
79504	0.2	0.8	0.4	0	0	0
79505	0.2	0.8	0.4	0	0	0
79506	0.2	0.8	0.4	0	0	0
79507	0.2	0.8	0.4	0	0	0
79508	0.2	0.8	0.4	0	0	0
79509	0.2	0.8	0.4	0	0	0
79510	0.2	0.8	0.4	0	0	0
79511	0.2	0.8	0.4	0	0	0
79512	0.2	0.8	0.4	0	0	0
79513	0.2	0.8	0.4	0	0	0
79514	0.2	0.8	0.4	0	0	0
79515	0.2	0.8	0.4	0	0	0
79516	0.2	0.8	0.4	0	0	0
79517	0.2	0.8	0.4	0	0	0
79518	0.2	0.8	0.4	0	0	0
79519	0.2	0.8	0.4	0	0	0
79520	0.2	0.8	0.4	0	0	0
79521	0.2	0.8	0.4	0	0	0
79522	0.2	0.8	0.4	0	0	0
79523	0.2	0.8	0.4	0	0	0
79524	0.2	0.8	0.4	0	0	0
79525	0.5	2	1	0	0	0
79526	0.5	2	1	0	0	0
79527	0.5	2	1	0	0	0
79528	0.2	0.8	0.4	0	0	0
