node	agg	layer1	layer2	layer3	layer4
31230	2	0	0	0	2
31236	2	0	0	0	2
31240	2	0	0	0	2
31243	2	0	0	0	2
31244	2	0	0	0	2
31245	2	0	0	0	2
31249	2	0	0	0	2
31250	2	0	0	0	2
31251	2	0	0	0	2
31255	2	0	0	0	2
31259	2	0	0	0	2
31264	2	0	0	0	2
31269	2	0	0	0	2
31272	2	0	0	0	2
31279	2	0	0	0	2
31285	2	0	0	0	2
31291	2	0	0	0	2
31296	2	0	0	0	2
31298	2	0	0	0	2
31299	2	0	0	0	2
31300	2	0	0	0	2
31303	2	0	0	0	2
31313	2	0	0	0	2
31316	2	0	0	0	2
31321	2	0	0	0	2
31322	2	0	0	0	2
31323	2	0	0	0	2
31324	2	0	0	0	2
31325	2	0	0	0	2
31326	2	0	0	0	2
31327	2	0	0	0	2
31328	2	0	0	0	2
31329	2	0	0	0	2
31330	2	0	0	0	2
31331	2	0	0	0	2
31332	2	0	0	0	2
31333	2	0	0	0	2
31334	2	0	0	0	2
31335	2	0	0	0	2
31336	2	0	0	0	2
31337	2	0	0	0	2
31338	2	0	0	0	2
31339	2	0	0	0	2
31340	2	0	0	0	2
31341	2	0	0	0	2
31342	2	0	0	0	2
31343	2	0	0	0	2
31344	2	0	0	0	2
31345	2	0	0	0	2
31346	2	0	0	0	2
31347	2	0	0	0	2
31348	2	0	0	0	2
31349	2	0	0	0	2
31350	2	0	0	0	2
31351	2	0	0	0	2
31352	2	0	0	0	2
31353	2	0	0	0	2
31354	2	0	0	0	2
31355	2	0	0	0	2
31356	2	0	0	0	2
31357	2	0	0	0	2
31358	2	0	0	0	2
31359	2	0	0	0	2
31360	2	0	0	0	2
31361	2	0	0	0	2
31362	2	0	0	0	2
31363	2	0	0	0	2
31364	2	0	0	0	2
31365	2	0	0	0	2
31366	2	0	0	0	2
31367	2	0	0	0	2
31368	2	0	0	0	2
31369	2	0	0	0	2
31370	2	0	0	0	2
31371	2	0	0	0	2
31372	2	0	0	0	2
31373	2	0	0	0	2
31374	2	0	0	0	2
31375	2	0	0	0	2
31376	2	0	0	0	2
31377	2	0	0	0	2
31378	2	0	0	0	2
31379	2	0	0	0	2
31380	2	0	0	0	2
31381	2	0	0	0	2
31382	2	0	0	0	2
31383	2	0	0	0	2
31384	2	0	0	0	2
31385	2	0	0	0	2
31386	2	0	0	0	2
31387	2	0	0	0	2
31388	2	0	0	0	2
31389	2	0	0	0	2
31390	2	0	0	0	2
31391	2	0	0	0	2
31392	2	0	0	0	2
31393	2	0	0	0	2
31394	2	0	0	0	2
31395	2	0	0	0	2
31396	2	0	0	0	2
31397	2	0	0	0	2
31398	2	0	0	0	2
31399	2	0	0	0	2
31400	2	0	0	0	2
31401	2	0	0	0	2
31402	2	0	0	0	2
31403	2	0	0	0	2
31404	2	0	0	0	2
31405	2	0	0	0	2
31406	2	0	0	0	2
31407	2	0	0	0	2
31408	2	0	0	0	2
31409	2	0	0	0	2
31410	2	0	0	0	2
31412	2	0	0	0	2
31413	2	0	0	0	2
31414	2	0	0	0	2
31415	2	0	0	0	2
31416	2	0	0	0	2
31417	2	0	0	0	2
31418	2	0	0	0	2
31419	2	0	0	0	2
31420	2	0	0	0	2
31421	2	0	0	0	2
31423	2	0	0	0	2
31424	2	0	0	0	2
31425	2	0	0	0	2
31426	2	0	0	0	2
31427	2	0	0	0	2
31428	2	0	0	0	2
31429	2	0	0	0	2
31430	2	0	0	0	2
31431	2	0	0	0	2
31432	2	0	0	0	2
31433	2	0	0	0	2
31434	2	0	0	0	2
31435	2	0	0	0	2
31442	2	0	0	0	2
31443	2	0	0	0	2
31444	2	0	0	0	2
31445	2	0	0	0	2
31447	2	0	0	0	2
31449	2	0	0	0	2
31450	2	0	0	0	2
31451	2	0	0	0	2
31452	2	0	0	0	2
31453	2	0	0	0	2
31454	2	0	0	0	2
31455	2	0	0	0	2
31456	2	0	0	0	2
31457	2	0	0	0	2
31458	2	0	0	0	2
31459	2	0	0	0	2
31460	2	0	0	0	2
31461	2	0	0	0	2
31462	2	0	0	0	2
31463	2	0	0	0	2
31464	2	0	0	0	2
31465	2	0	0	0	2
31466	2	0	0	0	2
31467	2	0	0	0	2
31468	2	0	0	0	2
31469	2	0	0	0	2
31470	2	0	0	0	2
31471	2	0	0	0	2
31473	2	0	0	0	2
31474	2	0	0	0	2
31520	2	0	0	0	2
31521	2	0	0	0	2
31522	2	0	0	0	2
31525	2	0	0	0	2
31527	2	0	0	0	2
31542	2	0	0	0	2
31543	2	0	0	0	2
31544	2	0	0	0	2
31545	2	0	0	0	2
31546	2	0	0	0	2
31547	2	0	0	0	2
31548	2	0	0	0	2
31549	2	0	0	0	2
31551	2	0	0	0	2
31552	2	0	0	0	2
31553	2	0	0	0	2
31554	2	0	0	0	2
31555	2	0	0	0	2
31556	2	0	0	0	2
31557	2	0	0	0	2
31558	2	0	0	0	2
31559	2	0	0	0	2
31560	2	0	0	0	2
31561	2	0	0	0	2
31562	2	0	0	0	2
31641	2	2	0	0	0
31642	2	2	0	0	0
31643	2	2	0	0	0
31648	2	2	0	0	0
31663	2	2	0	0	0
31665	2	2	0	0	0
31667	2	2	0	0	0
31695	2	2	0	0	0
31698	2	2	0	0	0
31700	2	2	0	0	0
31701	2	2	0	0	0
31708	2	2	0	0	0
31729	2	2	0	0	0
31734	2	2	0	0	0
31736	2	2	0	0	0
31750	2	2	0	0	0
31755	2	2	0	0	0
31763	2	2	0	0	0
31777	2	2	0	0	0
31779	2	2	0	0	0
31780	2	2	0	0	0
31784	2	2	0	0	0
31793	2	2	0	0	0
31795	2	2	0	0	0
31796	2	2	0	0	0
31798	2	2	0	0	0
31800	2	2	0	0	0
31804	2	2	0	0	0
31805	2	2	0	0	0
31808	2	2	0	0	0
31813	2	2	0	0	0
31816	2	2	0	0	0
31818	2	2	0	0	0
31823	2	2	0	0	0
31824	2	2	0	0	0
31825	2	2	0	0	0
31829	2	2	0	0	0
31831	2	2	0	0	0
31833	2	2	0	0	0
31862	2	2	0	0	0
31865	2	2	0	0	0
31866	2	2	0	0	0
31870	2	2	0	0	0
31872	2	2	0	0	0
31874	2	2	0	0	0
31897	2	2	0	0	0
31902	2	2	0	0	0
31903	2	2	0	0	0
31909	2	2	0	0	0
31917	2	2	0	0	0
31943	2	2	0	0	0
31944	2	2	0	0	0
31945	2	2	0	0	0
31946	2	2	0	0	0
31947	2	2	0	0	0
31948	2	2	0	0	0
31949	2	2	0	0	0
31952	2	2	0	0	0
31953	2	2	0	0	0
31956	2	2	0	0	0
31957	2	2	0	0	0
31958	2	2	0	0	0
31959	2	2	0	0	0
31960	2	2	0	0	0
31961	2	2	0	0	0
31962	2	2	0	0	0
31968	2	2	0	0	0
31983	2	2	0	0	0
31984	2	2	0	0	0
31987	2	2	0	0	0
31988	2	2	0	0	0
31989	2	2	0	0	0
31990	2	2	0	0	0
31991	2	2	0	0	0
31996	2	2	0	0	0
31997	2	2	0	0	0
31998	2	2	0	0	0
32013	2	2	0	0	0
32015	2	2	0	0	0
32020	2	2	0	0	0
32025	2	2	0	0	0
32033	2	2	0	0	0
32044	2	2	0	0	0
32071	2	2	0	0	0
32073	2	2	0	0	0
32075	2	2	0	0	0
32094	2	2	0	0	0
32095	2	2	0	0	0
32106	2	2	0	0	0
32108	2	2	0	0	0
32109	2	2	0	0	0
32110	2	2	0	0	0
32111	2	2	0	0	0
32116	2	2	0	0	0
32137	2	2	0	0	0
32138	2	2	0	0	0
32139	2	2	0	0	0
32140	2	2	0	0	0
32156	2	2	0	0	0
32160	2	2	0	0	0
32161	2	2	0	0	0
32162	2	2	0	0	0
32165	2	2	0	0	0
32170	2	2	0	0	0
32171	2	2	0	0	0
32172	2	2	0	0	0
32192	2	2	0	0	0
32193	2	2	0	0	0
32230	2	2	0	0	0
32231	2	2	0	0	0
32235	2	2	0	0	0
32241	2	2	0	0	0
32243	2	2	0	0	0
32244	2	2	0	0	0
32245	2	2	0	0	0
32254	2	2	0	0	0
32256	2	2	0	0	0
32266	2	2	0	0	0
32267	2	2	0	0	0
32274	2	2	0	0	0
32281	2	2	0	0	0
32286	2	2	0	0	0
32300	2	2	0	0	0
32304	2	2	0	0	0
32322	2	2	0	0	0
32330	2	2	0	0	0
32331	2	2	0	0	0
32334	2	2	0	0	0
32338	2	2	0	0	0
32347	2	2	0	0	0
32355	2	2	0	0	0
32363	2	2	0	0	0
32367	2	2	0	0	0
32368	2	2	0	0	0
32370	2	2	0	0	0
32372	2	2	0	0	0
32382	2	2	0	0	0
32383	2	2	0	0	0
32384	2	2	0	0	0
32385	2	2	0	0	0
32387	2	2	0	0	0
32388	2	2	0	0	0
32389	2	2	0	0	0
32399	2	2	0	0	0
32400	2	2	0	0	0
32401	2	2	0	0	0
32402	2	2	0	0	0
32403	2	2	0	0	0
32411	2	2	0	0	0
32412	2	2	0	0	0
32413	2	2	0	0	0
32423	2	2	0	0	0
32427	2	2	0	0	0
32450	2	2	0	0	0
32451	2	2	0	0	0
32455	2	2	0	0	0
32456	2	2	0	0	0
32458	2	2	0	0	0
32461	2	2	0	0	0
32485	2	2	0	0	0
32488	2	2	0	0	0
32489	2	2	0	0	0
32493	2	2	0	0	0
32514	2	2	0	0	0
32519	2	2	0	0	0
32523	2	2	0	0	0
32546	2	2	0	0	0
32547	2	2	0	0	0
32551	2	2	0	0	0
32556	2	2	0	0	0
32557	2	2	0	0	0
32558	2	2	0	0	0
32559	2	2	0	0	0
32573	2	2	0	0	0
32587	2	2	0	0	0
32588	2	2	0	0	0
32593	2	2	0	0	0
32594	2	2	0	0	0
32597	2	2	0	0	0
32601	2	2	0	0	0
32602	2	2	0	0	0
32603	2	2	0	0	0
32604	2	2	0	0	0
32605	2	2	0	0	0
32606	2	2	0	0	0
32616	2	2	0	0	0
32619	2	2	0	0	0
32620	2	2	0	0	0
32624	2	2	0	0	0
32625	2	2	0	0	0
32631	2	2	0	0	0
32635	2	2	0	0	0
32637	2	2	0	0	0
32639	2	2	0	0	0
32645	2	2	0	0	0
32655	2	2	0	0	0
32658	2	2	0	0	0
32661	2	2	0	0	0
32664	2	2	0	0	0
32668	2	2	0	0	0
32672	2	2	0	0	0
32673	2	2	0	0	0
32713	2	2	0	0	0
32714	2	2	0	0	0
32724	2	2	0	0	0
32726	2	2	0	0	0
32742	2	2	0	0	0
32744	2	2	0	0	0
32748	2	2	0	0	0
32749	2	2	0	0	0
32750	2	2	0	0	0
32751	2	2	0	0	0
32752	2	2	0	0	0
32782	2	2	0	0	0
32783	2	2	0	0	0
32785	2	2	0	0	0
32786	2	2	0	0	0
32787	2	2	0	0	0
32789	2	2	0	0	0
32834	2	2	0	0	0
32835	2	2	0	0	0
32836	2	2	0	0	0
32844	2	2	0	0	0
32846	2	2	0	0	0
32847	2	2	0	0	0
32848	2	2	0	0	0
32849	2	2	0	0	0
32850	2	2	0	0	0
32851	2	2	0	0	0
32852	2	2	0	0	0
32853	2	2	0	0	0
32854	2	2	0	0	0
32859	2	2	0	0	0
32866	2	2	0	0	0
32873	2	2	0	0	0
32880	2	2	0	0	0
32883	2	2	0	0	0
32884	2	2	0	0	0
32885	2	2	0	0	0
32896	2	2	0	0	0
32898	2	2	0	0	0
32899	2	2	0	0	0
32900	2	2	0	0	0
32901	2	2	0	0	0
32902	2	2	0	0	0
32910	2	2	0	0	0
32912	2	2	0	0	0
32925	2	2	0	0	0
32926	2	2	0	0	0
32927	2	2	0	0	0
32928	2	2	0	0	0
32932	2	2	0	0	0
32944	2	2	0	0	0
32955	2	2	0	0	0
32957	2	2	0	0	0
32966	2	2	0	0	0
32968	2	2	0	0	0
32969	2	2	0	0	0
32970	2	2	0	0	0
32971	2	2	0	0	0
32977	2	2	0	0	0
32978	2	2	0	0	0
32990	2	2	0	0	0
32998	2	2	0	0	0
32999	2	2	0	0	0
33001	2	2	0	0	0
33002	2	2	0	0	0
33012	2	2	0	0	0
33023	2	2	0	0	0
33024	2	2	0	0	0
33025	2	2	0	0	0
33028	2	2	0	0	0
33032	2	2	0	0	0
33033	2	2	0	0	0
33043	2	2	0	0	0
33052	2	2	0	0	0
33054	2	2	0	0	0
33055	2	2	0	0	0
33056	2	2	0	0	0
33057	2	2	0	0	0
33058	2	2	0	0	0
33059	2	2	0	0	0
33061	2	2	0	0	0
33062	2	2	0	0	0
33063	2	2	0	0	0
33064	2	2	0	0	0
33065	2	2	0	0	0
33067	2	2	0	0	0
33068	2	2	0	0	0
33069	2	2	0	0	0
33070	2	2	0	0	0
33077	2	2	0	0	0
33078	2	2	0	0	0
33079	2	2	0	0	0
33081	2	2	0	0	0
33083	2	2	0	0	0
33084	2	2	0	0	0
33086	2	2	0	0	0
33089	2	2	0	0	0
33091	2	2	0	0	0
33094	2	2	0	0	0
33104	2	2	0	0	0
33107	2	2	0	0	0
33108	2	2	0	0	0
33115	2	2	0	0	0
33122	2	2	0	0	0
33133	2	2	0	0	0
33134	2	2	0	0	0
33137	2	2	0	0	0
33139	2	2	0	0	0
33147	2	2	0	0	0
33148	2	2	0	0	0
33156	2	2	0	0	0
33166	2	2	0	0	0
33167	2	2	0	0	0
33171	2	2	0	0	0
33173	2	2	0	0	0
33174	2	2	0	0	0
33176	2	2	0	0	0
33182	2	2	0	0	0
33185	2	2	0	0	0
33186	2	2	0	0	0
33189	2	2	0	0	0
33190	2	2	0	0	0
33195	2	2	0	0	0
33198	2	2	0	0	0
33201	2	2	0	0	0
33210	2	2	0	0	0
33214	2	2	0	0	0
33218	2	2	0	0	0
33221	2	2	0	0	0
33226	2	2	0	0	0
33227	2	2	0	0	0
33228	2	2	0	0	0
33229	2	2	0	0	0
33230	2	2	0	0	0
33243	2	2	0	0	0
33244	2	2	0	0	0
33245	2	2	0	0	0
33248	2	2	0	0	0
33249	2	2	0	0	0
33251	2	2	0	0	0
33252	2	2	0	0	0
33254	2	2	0	0	0
33265	2	2	0	0	0
33268	2	2	0	0	0
33272	2	2	0	0	0
33278	2	2	0	0	0
33289	2	2	0	0	0
33290	2	2	0	0	0
33304	2	2	0	0	0
33314	2	2	0	0	0
33315	2	2	0	0	0
33342	2	2	0	0	0
33343	2	2	0	0	0
33363	2	2	0	0	0
33375	2	2	0	0	0
33381	2	2	0	0	0
33383	2	2	0	0	0
33384	2	2	0	0	0
33385	2	2	0	0	0
33386	2	2	0	0	0
33387	2	2	0	0	0
33388	2	2	0	0	0
33389	2	2	0	0	0
33402	2	2	0	0	0
33404	2	2	0	0	0
33405	2	2	0	0	0
33407	2	2	0	0	0
33416	2	2	0	0	0
33428	2	2	0	0	0
33439	2	2	0	0	0
33441	2	2	0	0	0
33448	2	2	0	0	0
33449	2	2	0	0	0
33450	2	2	0	0	0
33451	2	2	0	0	0
33452	2	2	0	0	0
33453	2	2	0	0	0
33465	2	2	0	0	0
33466	2	2	0	0	0
33472	2	2	0	0	0
33476	2	2	0	0	0
33479	2	2	0	0	0
33480	2	2	0	0	0
33481	2	2	0	0	0
33482	2	2	0	0	0
33483	2	2	0	0	0
33484	2	2	0	0	0
33486	2	2	0	0	0
33487	2	2	0	0	0
33488	2	2	0	0	0
33513	2	2	0	0	0
33521	2	2	0	0	0
33524	2	2	0	0	0
33526	2	2	0	0	0
33527	2	2	0	0	0
33536	2	2	0	0	0
33537	2	2	0	0	0
33538	2	2	0	0	0
33539	2	2	0	0	0
33570	2	2	0	0	0
33571	2	2	0	0	0
33572	2	2	0	0	0
33581	2	2	0	0	0
33593	2	2	0	0	0
33594	2	2	0	0	0
33597	2	2	0	0	0
33598	2	2	0	0	0
33603	2	2	0	0	0
33612	2	2	0	0	0
33614	2	2	0	0	0
33615	2	2	0	0	0
33616	2	2	0	0	0
33617	2	2	0	0	0
33618	2	2	0	0	0
33619	2	2	0	0	0
33623	2	2	0	0	0
33629	2	2	0	0	0
33631	2	2	0	0	0
33634	2	2	0	0	0
33635	2	2	0	0	0
33645	2	2	0	0	0
33648	2	2	0	0	0
33650	2	2	0	0	0
33653	2	2	0	0	0
33655	2	2	0	0	0
33657	2	2	0	0	0
33676	2	2	0	0	0
33678	2	2	0	0	0
33679	2	2	0	0	0
33682	2	2	0	0	0
33696	2	2	0	0	0
33702	2	2	0	0	0
33710	2	2	0	0	0
33717	2	2	0	0	0
33731	2	2	0	0	0
33742	2	2	0	0	0
33747	2	2	0	0	0
33752	2	2	0	0	0
33758	2	2	0	0	0
33767	2	2	0	0	0
33768	2	2	0	0	0
33769	2	2	0	0	0
33774	2	2	0	0	0
33775	2	2	0	0	0
33776	2	2	0	0	0
33777	2	2	0	0	0
33778	2	2	0	0	0
33781	2	2	0	0	0
33783	2	2	0	0	0
33789	2	2	0	0	0
33790	2	2	0	0	0
33795	2	2	0	0	0
33796	2	2	0	0	0
33800	2	2	0	0	0
33811	2	2	0	0	0
33812	2	2	0	0	0
33813	2	2	0	0	0
33814	2	2	0	0	0
33816	2	2	0	0	0
33817	2	2	0	0	0
33818	2	2	0	0	0
33820	2	2	0	0	0
33843	2	2	0	0	0
33864	2	2	0	0	0
33867	2	2	0	0	0
33868	2	2	0	0	0
33871	2	2	0	0	0
33872	2	2	0	0	0
33873	2	2	0	0	0
33874	2	2	0	0	0
33879	2	2	0	0	0
33885	2	2	0	0	0
33886	2	2	0	0	0
33892	2	2	0	0	0
33903	2	2	0	0	0
33906	2	2	0	0	0
33907	2	2	0	0	0
33910	2	2	0	0	0
33911	2	2	0	0	0
33945	2	2	0	0	0
33954	2	2	0	0	0
33955	2	2	0	0	0
33957	2	2	0	0	0
33959	2	2	0	0	0
33961	2	2	0	0	0
33962	2	2	0	0	0
33963	2	2	0	0	0
34017	2	2	0	0	0
34020	2	2	0	0	0
34021	2	2	0	0	0
34022	2	2	0	0	0
34027	2	2	0	0	0
34031	2	2	0	0	0
34059	2	2	0	0	0
34060	2	2	0	0	0
34061	2	2	0	0	0
34062	2	2	0	0	0
34063	2	2	0	0	0
34089	2	2	0	0	0
34091	2	2	0	0	0
34092	2	2	0	0	0
34093	2	2	0	0	0
34102	2	2	0	0	0
34103	2	2	0	0	0
34104	2	2	0	0	0
34105	2	2	0	0	0
34106	2	2	0	0	0
34107	2	2	0	0	0
34108	2	2	0	0	0
34109	2	2	0	0	0
34110	2	2	0	0	0
34120	2	2	0	0	0
34122	2	2	0	0	0
34125	2	2	0	0	0
34139	2	2	0	0	0
34150	2	2	0	0	0
34153	2	2	0	0	0
34157	2	2	0	0	0
34163	2	2	0	0	0
34164	2	2	0	0	0
34167	2	2	0	0	0
34172	2	2	0	0	0
34177	2	2	0	0	0
34181	2	2	0	0	0
34187	2	2	0	0	0
34194	2	2	0	0	0
34197	2	2	0	0	0
34198	2	2	0	0	0
34200	2	2	0	0	0
34202	2	2	0	0	0
34208	2	2	0	0	0
34209	2	2	0	0	0
34211	2	2	0	0	0
34212	2	2	0	0	0
34213	2	2	0	0	0
34214	2	2	0	0	0
34217	2	2	0	0	0
34218	2	2	0	0	0
34219	2	2	0	0	0
34227	2	2	0	0	0
34228	2	2	0	0	0
34231	2	2	0	0	0
34233	2	2	0	0	0
34236	2	2	0	0	0
34237	2	2	0	0	0
34250	2	2	0	0	0
34252	2	2	0	0	0
34267	2	2	0	0	0
34268	2	2	0	0	0
34275	2	2	0	0	0
34282	2	2	0	0	0
34283	2	2	0	0	0
34299	2	2	0	0	0
34301	2	2	0	0	0
34302	2	2	0	0	0
34303	2	2	0	0	0
34304	2	2	0	0	0
34305	2	2	0	0	0
34306	2	2	0	0	0
34307	2	2	0	0	0
34310	2	2	0	0	0
34311	2	2	0	0	0
34312	2	2	0	0	0
34343	2	2	0	0	0
34348	2	2	0	0	0
34350	2	2	0	0	0
34351	2	2	0	0	0
34352	2	2	0	0	0
34353	2	2	0	0	0
34354	2	2	0	0	0
34355	2	2	0	0	0
34356	2	2	0	0	0
34357	2	2	0	0	0
34358	2	2	0	0	0
34359	2	2	0	0	0
34361	2	2	0	0	0
34373	2	2	0	0	0
34381	2	2	0	0	0
34387	2	2	0	0	0
34394	2	2	0	0	0
34412	2	2	0	0	0
34413	2	2	0	0	0
34425	2	2	0	0	0
34438	2	2	0	0	0
34439	2	2	0	0	0
34444	2	2	0	0	0
34445	2	2	0	0	0
34446	2	2	0	0	0
34450	2	2	0	0	0
34457	2	2	0	0	0
34458	2	2	0	0	0
34467	2	2	0	0	0
34470	2	2	0	0	0
34471	2	2	0	0	0
34484	2	2	0	0	0
34486	2	2	0	0	0
34487	2	2	0	0	0
34488	2	2	0	0	0
34489	2	2	0	0	0
34494	2	2	0	0	0
34495	2	2	0	0	0
34497	2	2	0	0	0
34499	2	2	0	0	0
34502	2	2	0	0	0
34504	2	2	0	0	0
34521	2	2	0	0	0
34530	2	2	0	0	0
34531	2	2	0	0	0
34533	2	2	0	0	0
34535	2	2	0	0	0
34539	2	2	0	0	0
34546	2	2	0	0	0
34547	2	2	0	0	0
34556	2	2	0	0	0
34557	2	2	0	0	0
34558	2	2	0	0	0
34559	2	2	0	0	0
34560	2	2	0	0	0
34561	2	2	0	0	0
34562	2	2	0	0	0
34563	2	2	0	0	0
34580	2	2	0	0	0
34581	2	2	0	0	0
34582	2	2	0	0	0
34583	2	2	0	0	0
34584	2	2	0	0	0
34585	2	2	0	0	0
34586	2	2	0	0	0
34587	2	2	0	0	0
34588	2	2	0	0	0
34589	2	2	0	0	0
34590	2	2	0	0	0
34591	2	2	0	0	0
34592	2	2	0	0	0
34593	2	2	0	0	0
34594	2	2	0	0	0
34598	2	2	0	0	0
34599	2	2	0	0	0
34600	2	2	0	0	0
34640	2	2	0	0	0
34647	2	2	0	0	0
34648	2	2	0	0	0
34650	2	2	0	0	0
34651	2	2	0	0	0
34652	2	2	0	0	0
34660	2	2	0	0	0
34667	2	2	0	0	0
34668	2	2	0	0	0
34669	2	2	0	0	0
34679	2	2	0	0	0
34681	2	2	0	0	0
34682	2	2	0	0	0
34688	2	2	0	0	0
34700	2	2	0	0	0
34701	2	2	0	0	0
34736	2	2	0	0	0
34737	2	2	0	0	0
34738	2	2	0	0	0
34745	2	2	0	0	0
34746	2	2	0	0	0
34747	2	2	0	0	0
34748	2	2	0	0	0
34749	2	2	0	0	0
34751	2	2	0	0	0
34761	2	2	0	0	0
34762	2	2	0	0	0
34774	2	2	0	0	0
34775	2	2	0	0	0
34780	2	2	0	0	0
34782	2	2	0	0	0
34783	2	2	0	0	0
34785	2	2	0	0	0
34786	2	2	0	0	0
34791	2	2	0	0	0
34792	2	2	0	0	0
34793	2	2	0	0	0
34794	2	2	0	0	0
34805	2	2	0	0	0
34808	2	2	0	0	0
34809	2	2	0	0	0
34812	2	2	0	0	0
34816	2	2	0	0	0
34854	2	2	0	0	0
34858	2	2	0	0	0
34859	2	2	0	0	0
34860	2	2	0	0	0
34862	2	2	0	0	0
34875	2	2	0	0	0
34876	2	2	0	0	0
34877	2	2	0	0	0
34878	2	2	0	0	0
34879	2	2	0	0	0
34884	2	2	0	0	0
34886	2	2	0	0	0
34893	2	2	0	0	0
34896	2	2	0	0	0
34937	2	2	0	0	0
34940	2	2	0	0	0
34941	2	2	0	0	0
34978	2	2	0	0	0
34982	2	2	0	0	0
34998	2	2	0	0	0
34999	2	2	0	0	0
35002	2	2	0	0	0
35005	2	2	0	0	0
35006	2	2	0	0	0
35016	2	2	0	0	0
35017	2	2	0	0	0
35018	2	2	0	0	0
35055	2	2	0	0	0
35070	2	2	0	0	0
35071	2	2	0	0	0
35072	2	2	0	0	0
35097	2	2	0	0	0
35102	2	2	0	0	0
35103	2	2	0	0	0
35126	2	2	0	0	0
35127	2	2	0	0	0
35136	2	2	0	0	0
35145	2	2	0	0	0
35171	2	2	0	0	0
35172	2	2	0	0	0
35173	2	2	0	0	0
35174	2	2	0	0	0
35175	2	2	0	0	0
35176	2	2	0	0	0
35177	2	2	0	0	0
35202	2	2	0	0	0
35205	2	2	0	0	0
35206	2	2	0	0	0
35207	2	2	0	0	0
35208	2	2	0	0	0
35209	2	2	0	0	0
35210	2	2	0	0	0
35211	2	2	0	0	0
35212	2	2	0	0	0
35213	2	2	0	0	0
35215	2	2	0	0	0
35216	2	2	0	0	0
35217	2	2	0	0	0
35218	2	2	0	0	0
35219	2	2	0	0	0
35233	2	2	0	0	0
35237	2	2	0	0	0
35240	2	2	0	0	0
35280	2	2	0	0	0
35281	2	2	0	0	0
35282	2	2	0	0	0
35283	2	2	0	0	0
35291	2	2	0	0	0
35299	2	2	0	0	0
35300	2	2	0	0	0
35303	2	2	0	0	0
35306	2	2	0	0	0
35309	2	2	0	0	0
35310	2	2	0	0	0
35312	2	2	0	0	0
35330	2	2	0	0	0
35333	2	2	0	0	0
35334	2	2	0	0	0
35335	2	2	0	0	0
35341	2	2	0	0	0
35346	2	2	0	0	0
35351	2	2	0	0	0
35353	2	2	0	0	0
35354	2	2	0	0	0
35357	2	2	0	0	0
35360	2	2	0	0	0
35367	2	2	0	0	0
35384	2	2	0	0	0
35386	2	2	0	0	0
35395	2	2	0	0	0
35396	2	2	0	0	0
35408	2	2	0	0	0
35439	2	2	0	0	0
35442	2	2	0	0	0
35457	2	2	0	0	0
35459	2	2	0	0	0
35462	2	2	0	0	0
35463	2	2	0	0	0
35465	2	2	0	0	0
35470	2	2	0	0	0
35477	2	2	0	0	0
35479	2	2	0	0	0
35486	2	2	0	0	0
35487	2	2	0	0	0
35488	2	2	0	0	0
35489	2	2	0	0	0
35490	2	2	0	0	0
35491	2	2	0	0	0
35492	2	2	0	0	0
35493	2	2	0	0	0
35498	2	2	0	0	0
35499	2	2	0	0	0
35500	2	2	0	0	0
35504	2	2	0	0	0
35507	2	2	0	0	0
35553	2	2	0	0	0
35554	2	2	0	0	0
35555	2	2	0	0	0
35556	2	2	0	0	0
35557	2	2	0	0	0
35566	2	2	0	0	0
35570	2	2	0	0	0
35571	2	2	0	0	0
35572	2	2	0	0	0
35573	2	2	0	0	0
35576	2	2	0	0	0
35578	2	2	0	0	0
35580	2	2	0	0	0
35581	2	2	0	0	0
35637	2	2	0	0	0
35640	2	2	0	0	0
35641	2	2	0	0	0
35642	2	2	0	0	0
35643	2	2	0	0	0
35644	2	2	0	0	0
35651	2	2	0	0	0
35652	2	2	0	0	0
35655	2	2	0	0	0
35656	2	2	0	0	0
35665	2	2	0	0	0
35667	2	2	0	0	0
35691	2	2	0	0	0
35695	2	2	0	0	0
35720	2	2	0	0	0
35726	2	2	0	0	0
35737	2	2	0	0	0
35738	2	2	0	0	0
35743	2	2	0	0	0
35744	2	2	0	0	0
35757	2	2	0	0	0
35758	2	2	0	0	0
35759	2	2	0	0	0
35765	2	2	0	0	0
35766	2	2	0	0	0
35768	2	2	0	0	0
35769	2	2	0	0	0
35771	2	2	0	0	0
35772	2	2	0	0	0
35773	2	2	0	0	0
35774	2	2	0	0	0
35791	2	2	0	0	0
35794	2	2	0	0	0
35795	2	2	0	0	0
35796	2	2	0	0	0
35808	2	2	0	0	0
35812	2	2	0	0	0
35813	2	2	0	0	0
35814	2	2	0	0	0
35816	2	2	0	0	0
35817	2	2	0	0	0
35828	2	2	0	0	0
35834	2	2	0	0	0
35835	2	2	0	0	0
35838	2	2	0	0	0
35840	2	2	0	0	0
35841	2	2	0	0	0
35846	2	2	0	0	0
35848	2	2	0	0	0
35855	2	2	0	0	0
35857	2	2	0	0	0
35865	2	2	0	0	0
35875	2	2	0	0	0
35887	2	2	0	0	0
35890	2	2	0	0	0
35891	2	2	0	0	0
35892	2	2	0	0	0
35893	2	2	0	0	0
35902	2	2	0	0	0
35904	2	2	0	0	0
35906	2	2	0	0	0
35911	2	2	0	0	0
35912	2	2	0	0	0
35914	2	2	0	0	0
35922	2	2	0	0	0
35941	2	2	0	0	0
35945	2	2	0	0	0
35946	2	2	0	0	0
35947	2	2	0	0	0
35949	2	2	0	0	0
