node	mux	agg	layer1	layer2	layer3	layer4
15091	18.1207668639304	16.0817712838698	0	6.12897194970906	1.91191369222582	0
15985	18.1198719382498	24.844866952807	0	11.2569114071092	1.16552206929428	0
18017	18.1198223964558	39.4831386002604	0	8.83657514876396	10.9049941513662	0
29901	18.1170951826535	6.17957363445839	0	0	0	3.08978681722919
14817	18.1170662767546	1	0	0	0.5	0
17292	18.1162182665035	283.730168248524	0	6.59407494786434	135.271009176398	0
16392	18.1133021253253	23.7369935046964	0	8.84571941513682	3.02277733721139	0
16506	18.1050757850889	82.1437542872331	0	4.57187714361653	36.5	0
27203	18.0982920666749	3.04475765812034	0	0	0	1.52237882906017
14382	18.0977680715048	16.8298862413083	0	7.41494312065417	1	0
16227	18.0939682561793	53.286226473919	0	7.45184574317514	19.1912674937843	0
23393	18.0914460342639	7.28195594864364	0	0	0	3.64097797432182
21072	18.0891227959131	3.15392010135002	0	0	0	1.57696005067501
15538	18.0876054945255	148.099864395124	0	14.4753817558122	59.57455044175	0
13058	18.0868092144073	45.5934733209464	0	14.3944738800166	8.40226278045658	0
21637	18.0806775899193	10.8097377830472	0	0	0	5.40486889152358
15238	18.080056685491	48.3219490461859	0	8.49448594595535	15.6664885771376	0
30020	18.0793586315539	2.46927026216365	0	0	0	1.23463513108183
15945	18.0786796462448	39.9370755601877	0	5.48920395310363	14.4793338269902	0
24120	18.0757172024596	6.66448328621994	0	0	0	3.33224164310997
14823	18.0752216340043	1	0	0	0.5	0
13513	18.0729312767342	24.2561174053264	0	8.12087072969234	4.00718797297087	0
22253	18.0725917522324	6.44745865937044	0	0	0	3.22372932968522
13406	18.0725389666526	34.373966166945	0	3.88580502597823	13.3011780574943	0
29930	18.067677554627	0.99039134942246	0	0	0	0.49519567471123
16324	18.0673472745058	12.6293939414205	0	0	6.31469697071026	0
29261	18.0661748197216	5.65784595415872	0	0	0	2.82892297707936
29266	18.0661748197216	5.50916505803006	0	0	0	2.75458252901503
29460	18.0661748197216	6.66895065294428	0	0	0	3.33447532647214
29462	18.0661748197216	6.78159291291326	0	0	0	3.39079645645663
29484	18.0661748197216	6.72307204039843	0	0	0	3.36153602019921
29488	18.0661748197216	5.46426650458394	0	0	0	2.73213325229197
22465	18.0655486199523	4.36522261963578	0	0	0	2.18261130981789
24187	18.060937723979	5.33954399532191	0	0	0	2.66977199766095
15843	18.0587109128573	72.2646992788865	0	0	36.1323496394432	0
13472	18.0576670562566	19.6387599857323	0	4.71185944059774	5.10752055226841	0
12914	18.0555583272432	61.4298712912306	0	9.32689193494244	21.3880437106729	0
27194	18.0539151161648	2.31977284056776	0	0	0	1.15988642028388
13408	18.0522650855503	27.8538075292052	0	7.87417644084237	6.05272732376022	0
16339	18.0517539179531	16.6293939414205	0	0	8.31469697071026	0
13427	18.0512048307442	64.3612750822265	0	16.2422052535061	15.9384322876071	0
24534	18.0508585479291	4.47086298132588	0	0	0	2.23543149066294
15483	18.0497624652884	33.1024097577722	0	15.8139902071419	0.737214671744168	0
19573	18.0427711119791	5.79943210141939	0	0	0	2.89971605070969
27195	18.0396497514985	2.31977284056776	0	0	0	1.15988642028388
22761	18.0393309748813	8.11920494198715	0	0	0	4.05960247099357
13365	18.0387418083823	2	0	0	1	0
17370	18.0368686954763	109.449505763292	0	0	54.7247528816461	0
14760	18.0338214613552	21.0256022726957	0	6.03427545333138	4.47852568301648	0
13767	18.0327648112492	20.351024710383	0	9.47025548436367	0.705256870827851	0
14397	18.0323412773825	30.5201622323436	0	0	15.2600811161718	0
12369	18.0317342772437	10.9559974533372	0	4.97799872666859	0.5	0
15243	18.0257526053296	39.0468352012413	0	2.35692902348305	17.1664885771376	0
15353	18.0242284794172	10.2317342796858	0	3.90765599313261	1.20821114671028	0
15329	18.0185224306402	11.019546954352	0	3.00977347717599	2.5	0
27634	18.0171665377398	4.63954568113551	0	0	0	2.31977284056776
15455	18.0154325267861	15.7469862799973	0	6.58531845868126	1.28817468131741	0
16734	18.0135124886151	34.2293128161776	0	2.57950143751414	14.5351549705746	0
16063	18.0114769107397	118.83313460524	0	10.1498731614058	49.266694141214	0
19129	18.0102277403237	11.5492089209139	0	0	0	5.77460446045694
16064	18.0090904625766	112.409077723226	0	6.74266896388273	49.4618698977301	0
31418	18.0063900550996	3.42063218205796	0	0	0	1.71031609102898
29730	18.0049812805861	3.49842933949323	0	0	0	1.74921466974661
16331	18.0039517856637	16.6293939414205	0	0	8.31469697071026	0
24037	18.0027152112441	3.10210499194981	0	0	0	1.5510524959749
14615	18.0012857553713	27.3386276890414	0	8.47060964929399	5.19870419522669	0
573	18	72	36	0	0	0
1177	18	72	36	0	0	0
1235	18	72	36	0	0	0
1563	18	72	36	0	0	0
1825	18	72	36	0	0	0
2377	18	72	36	0	0	0
3715	18	72	36	0	0	0
3767	18	72	36	0	0	0
25909	18	4.63954568113551	0	0	0	2.31977284056776
25912	18	3.20228536422015	0	0	0	1.60114268211007
29899	18	1.04010402089201	0	0	0	0.520052010446004
29914	18	2.8108511525675	0	0	0	1.40542557628375
29916	18	2.8108511525675	0	0	0	1.40542557628375
29919	18	1.37161382484329	0	0	0	0.685806912421647
29920	18	1.40542557628375	0	0	0	0.702712788141875
29922	18	3.52198443196726	0	0	0	1.76099221598363
29926	18	1.76099660748096	0	0	0	0.880498303740478
29934	18	5.54190641742217	0	0	0	2.77095320871108
29935	18	2.2167625669687	0	0	0	1.10838128348435
29941	18	2.34749737395589	0	0	0	1.17374868697794
29942	18	2.34125072274772	0	0	0	1.17062536137386
29949	18	2.22476289848092	0	0	0	1.11238144924046
78268	18	0	0	0	0	0
12677	17.9960443186777	21.4015403042292	0	7.20077015211461	3.5	0
13461	17.9948320374134	5	0	0	2.5	0
14468	17.9945214433843	16.5071431181946	0	0	8.2535715590973	0
22159	17.990431857111	5.86611994771063	0	0	0	2.93305997385531
27192	17.988597058399	2.31977284056776	0	0	0	1.15988642028388
14927	17.9883410074942	22.2307615666133	0	8.47730163279764	2.63807915050902	0
78741	17.9867839725537	0	0	0	0	0
14528	17.9867333717812	19.1451661116884	0	8.76293175125436	0.809651304589832	0
12675	17.9829391412331	12.0964286483216	0	5.04821432416079	1	0
14979	17.9828263831442	15.7428099651268	0	5.87198474088858	1.99942024167483	0
20971	17.9824756558334	4.63954568113551	0	0	0	2.31977284056776
14709	17.9816108017243	27.1217879199016	0	4.1725407287867	9.38835323116411	0
17204	17.9808223421084	21.5788238153267	0	7.23816906096515	3.55124284669821	0
15514	17.979309810534	34.0015727347224	0	7.75534522852052	9.24544113884068	0
21051	17.9791511984695	5.55262775129953	0	0	0	2.77631387564976
17712	17.9766680095247	44.2416479542835	0	3.83095562378836	18.2898683533534	0
16623	17.974872590888	38.1663201423493	0	14.5648290381316	4.51833103304305	0
15378	17.9748699598241	41.2696981543482	0	6.89693324810135	13.7379158290727	0
15368	17.97244398734	5.96599287131587	0	0	2.98299643565794	0
19425	17.9639783381004	8.61733004251743	0	0	0	4.30866502125871
15038	17.9638974345081	66.7514462813568	0	5.72704980664421	27.6486733340342	0
14064	17.9633947685237	16.6547412869051	0	6.91353572348585	1.41383491996669	0
17825	17.9630903167307	112.487423091734	0	3.92044771511416	52.3232638307527	0
27067	17.9603709482107	3.39066089068463	0	0	0	1.69533044534231
13988	17.9585537973542	23.2326617735345	0	9.18262882767505	2.43370205909223	0
16897	17.9535846066583	12.237539576597	0	0	6.11876978829849	0
13227	17.9459156621503	27.5677255524467	0	11.7838627762234	2	0
12518	17.9454184741349	21.9594975494796	0	9.97974877473979	1	0
22734	17.9424578725455	2.99831901589918	0	0	0	1.49915950794959
16620	17.9353461746061	30.0933740417353	0	8.33183296534512	6.71485405552254	0
17107	17.9329107420559	1.4190559756204	0	0	0.709527987810202	0
17550	17.9305088230164	1	0	0	0.5	0
12728	17.9304071745841	15.0629783193021	0	5.03148915965106	2.5	0
16161	17.9303490990915	2	0	0	1	0
27085	17.928210044422	8.05625161379182	0	0	0	4.02812580689591
24624	17.9254784437162	4.1045328236975	0	0	0	2.05226641184875
13833	17.9192087155811	14.1551121236374	0	5.74180188869955	1.33575417311913	0
18063	17.9171411313049	10.6084125791575	0	4.18931161727654	1.11489467230223	0
23433	17.914129143209	6.56242673198466	0	0	0	3.28121336599233
19872	17.9129488036759	26.694145376293	0	0	0	13.3470726881465
16135	17.9108081902833	146.917481846652	0	9.99948051662657	63.4592604066994	0
16262	17.9105496933907	370.240776364161	0	9.86931561985019	175.25107256223	0
31901	17.9104267120142	6	3	0	0	0
14839	17.9066640052759	213.143708416928	0	0	106.571854208464	0
28810	17.9046860884961	7.48720745282419	0	0	0	3.7436037264121
17921	17.9018815748638	56.0705765439926	0	17.092273750705	10.9430145212913	0
17392	17.9014858932398	19.1693881164384	0	0	9.58469405821918	0
23641	17.8954961450381	5.79943210141939	0	0	0	2.89971605070969
23729	17.8935469326057	2.35401696074883	0	0	0	1.17700848037441
13737	17.8922315542612	108.849831130178	0	8.34046460298195	46.0844509621073	0
24645	17.8881602200231	4.1045328236975	0	0	0	2.05226641184875
13487	17.8858788320501	27.0682616517704	0	5.7552051509243	7.77892567496089	0
15668	17.8835161569272	9.3812530391872	0	2.40619729454629	2.28442922504731	0
19718	17.8827266292045	5.95865719126035	0	0	0	2.97932859563018
25410	17.8825847393213	3.98132656422044	0	0	0	1.99066328211022
23918	17.8819955058502	9.53904109861327	0	0	0	4.76952054930663
20919	17.8809190677988	4.92111493244994	0	0	0	2.46055746622497
31874	17.8806800498254	4	2	0	0	0
16584	17.8798402975408	16.8904800844575	0	3.94524004222873	4.5	0
18006	17.8779305841814	19.5113750652586	0	7.56459826781602	2.19108926481327	0
15109	17.8769557143943	62.5976734045723	0	3.03964397313571	28.2591927291505	0
17615	17.8731681064139	32.8060752774042	0	6.72413383659603	9.6789038021061	0
31885	17.8657680520808	2	1	0	0	0
16712	17.8652268707927	41.8942998165994	0	5.55499571794322	15.3921541903565	0
29601	17.8573918298355	6.67535718183324	0	0	0	3.33767859091662
17789	17.8570058119919	28.3892760782493	0	9.54016194240529	4.65447609671936	0
31909	17.8570041316711	4	2	0	0	0
25403	17.8561437889557	2.18037222093501	0	0	0	1.09018611046751
28322	17.8541022107715	6.8252663846928	0	0	0	3.4126331923464
14130	17.8539097170507	81.6014387431965	0	6.1707925988404	34.6299267727578	0
13131	17.8513802852114	53.64105075374	0	15.2100867845779	11.6104385922921	0
17620	17.8441877383695	13.8290804026687	0	0	6.91454020133433	0
16894	17.8439908450704	8.72065615763517	0	0	4.36032807881759	0
17547	17.8367616230018	80.6493020091938	0	5.60731858348133	34.7173324211156	0
26234	17.8367559973975	1.9878117867017	0	0	0	0.993905893350852
15524	17.8354575270844	9.88261794110475	0	3.44130897055237	1.5	0
15142	17.8325222762127	2.32302282887028	0	0	1.16151141443514	0
12396	17.8295233797821	37.0921502624974	0	0	18.5460751312487	0
13134	17.8281513898524	16.4831182827019	0	7.09562225007082	1.14593689128013	0
13283	17.825982775991	1	0	0	0.5	0
31948	17.8232809362196	4	2	0	0	0
26233	17.8231956537815	3.22707609283351	0	0	0	1.61353804641675
13052	17.8200596198726	478.181513142567	0	7.82573072356833	231.265025847715	0
17413	17.8178103319737	33.7055317192888	0	13.714179934362	3.13858592528235	0
16077	17.8105565336147	148.469086549022	0	24.6919134315546	49.5426298429566	0
15255	17.8105231929953	69.1534746710031	0	14.3504616640603	20.2262756714412	0
14058	17.8021948784091	4.55161786231955	0	0	2.27580893115978	0
23471	17.8011868024288	3.47965926085163	0	0	0	1.73982963042582
31399	17.7936695558273	2.31977284056776	0	0	0	1.15988642028388
17657	17.7917432255033	48.8675761324387	0	18.9337880662194	5.5	0
16722	17.7910582434562	55.9558856569499	0	16.7168827838079	11.2610600446671	0
15591	17.7901227613223	32.4299890121046	0	14.2149945060523	2	0
31974	17.788161457833	2	1	0	0	0
31975	17.788161457833	2	1	0	0	0
29791	17.7877515564354	4.63954568113551	0	0	0	2.31977284056776
16398	17.786172745776	26.5952596786405	0	12.597880734462	0.699749104858226	0
16184	17.7861676166266	233.944363828517	0	17.2236489108858	99.7485330033729	0
23215	17.7850303331651	5.07247918507334	0	0	0	2.53623959253667
18032	17.7844513601486	29.2161230563511	0	9.72962587355371	4.87843565462184	0
17703	17.784423320542	32.034188274559	0	9.69132058002701	6.32577355725247	0
12721	17.7815600185963	20.9978879858783	0	7.49894399293916	3	0
15389	17.7782868037942	21.9461533624247	0	10.4730766812123	0.5	0
17748	17.7779326491838	79.1216006136244	0	6.44768910344695	33.1131112033652	0
13521	17.7742615374721	24.657898011907	0	11.4869492360102	0.841999769943315	0
15183	17.7741025175353	48.5824901705024	0	11.0068277105366	13.2844173747146	0
12529	17.7737705073146	15.8756606202542	0	7.43783031012711	0.5	0
14047	17.7690572958756	35.0835476760517	0	8.61101381547648	8.93076002254938	0
14688	17.7647357871489	3.86694581409285	0	0	1.93347290704643	0
17219	17.7644954424403	39.4715387883636	0	13.0356590557946	6.70011033838721	0
13118	17.7631652100101	9.89634105721012	0	3.62519891292696	1.32297161567811	0
22635	17.7627177630676	7.72306014701963	0	0	0	3.86153007350982
13429	17.7615796792913	42.1739814854044	0	8.99408420484697	12.0929065378552	0
12636	17.7578870127467	45.0919804610927	0	12.9141541657517	9.63183606479469	0
15119	17.7564882649608	200.370120910595	0	7.59050975187555	92.594550703422	0
17457	17.7559452533048	14.2201849999397	0	6.11009249996985	1	0
13238	17.7559239653416	28.8174026478753	0	11.3575348108269	3.05116651311071	0
55	17.75	24	12	0	0	0
25914	17.75	4	0	0	0	2
25924	17.75	2.10541869141647	0	0	0	1.05270934570824
27279	17.75	7.71599212783404	0	0	0	3.85799606391702
27280	17.75	4.93991099372066	0	0	0	2.46995549686033
29902	17.75	1.02992893907647	0	0	0	0.514964469538236
29909	17.75	5.68101624530374	0	0	0	2.84050812265187
29910	17.75	2.84050812265187	0	0	0	1.42025406132593
29911	17.75	1.42025406132593	0	0	0	0.710127030662967
29912	17.75	5.48645529937318	0	0	0	2.74322764968659
29925	17.75	3.52199321496193	0	0	0	1.76099660748096
29928	17.75	1.98078269884492	0	0	0	0.99039134942246
29929	17.75	1.98078269884492	0	0	0	0.99039134942246
29931	17.75	3.32514385045307	0	0	0	1.66257192522654
29932	17.75	5.54190641742142	0	0	0	2.77095320871071
29933	17.75	2.21676256696857	0	0	0	1.10838128348428
29936	17.75	1.10838128348435	0	0	0	0.554190641742176
29937	17.75	5.8844059065087	0	0	0	2.94220295325435
29938	17.75	2.35376236260348	0	0	0	1.17688118130174
29939	17.75	1.17688118130174	0	0	0	0.58844059065087
29940	17.75	5.86874343488972	0	0	0	2.93437171744486
29944	17.75	5.86874343488999	0	0	0	2.934371717445
29945	17.75	2.347497373956	0	0	0	1.173748686978
29947	17.75	5.56190724620232	0	0	0	2.78095362310116
29954	17.75	4.94930633075066	0	0	0	2.47465316537533
26239	17.7485415565843	3.20121947735039	0	0	0	1.6006097386752
24036	17.7459247163457	1.83137478804916	0	0	0	0.91568739402458
18111	17.7407781516096	31.1705354964643	0	4.44126619841869	11.1440015498135	0
19556	17.7400485473595	8.81342930108413	0	0	0	4.40671465054207
23330	17.7284839749454	6.43083196985102	0	0	0	3.21541598492551
16507	17.727676518919	78.0343445026378	0	3.51717225131889	35.5	0
16113	17.7200487068893	12.3754369918902	0	3.52531388759428	2.66240460835081	0
31583	17.7184976715161	8.11920494198715	0	0	0	4.05960247099357
12911	17.7179135393796	58.2949241629798	0	7.71766637042597	21.4297957110639	0
24520	17.7087838787193	4.41701101519718	0	0	0	2.20850550759859
15369	17.7072704462796	32.5390011116913	0	3.85439094589897	12.4151096099467	0
24088	17.7054599214422	6.93996036498162	0	0	0	3.46998018249081
14948	17.701231989816	21.9987622499368	0	6.9343732321368	4.0650078928316	0
27728	17.6994679224975	4.69039903308705	0	0	0	2.34519951654352
15910	17.6955742265831	19.7822253163182	0	5.89111265815909	4	0
14021	17.6921759704439	4.52820353416071	0	0	2.26410176708035	0
26456	17.6878274846239	1.60022398882499	0	0	0	0.800111994412493
12867	17.683073884111	221.51586853513	0	4.65306266803563	106.104871599529	0
16474	17.6732267029402	1.19580976804115	0	0	0.597904884020573	0
15212	17.665950524531	4.6961357577346	0	0	2.3480678788673	0
24185	17.6611407575899	5.33954399532191	0	0	0	2.66977199766095
13855	17.6579894947695	13.509759611352	0	3.59150952684359	3.16337027883241	0
16892	17.6511311311392	32.1175544958959	0	6.35959497561903	9.69918227232893	0
26207	17.6469893905339	3.0469734560844	0	0	0	1.5234867280422
17996	17.6435101218758	11.385133622988	0	0	5.69256681149402	0
15682	17.6420802855578	141.995824672113	0	19.6012398036974	51.3966725323592	0
22387	17.6418424527447	2.17991260150668	0	0	0	1.08995630075334
24492	17.6405898172078	6.485228942952	0	0	0	3.242614471476
25476	17.638560335289	3.77672056045183	0	0	0	1.88836028022592
16625	17.6279943321126	20.227258374344	0	2.85675039138651	7.25687879578548	0
13665	17.6261229430819	77.000474795896	0	0	38.500237397948	0
12954	17.6259040408954	3.28746168137801	0	0	1.643730840689	0
24311	17.6230639553288	6.58228213728775	0	0	0	3.29114106864388
30171	17.6225653382392	7.54213327228182	0	0	0	3.77106663614091
26236	17.6209428559985	3.06604021602678	0	0	0	1.53302010801339
15905	17.6192819864603	72.5650525267101	0	6.44583570768735	29.8366905556677	0
30119	17.6181511875403	2.43335886083852	0	0	0	1.21667943041926
17511	17.614193108593	8.50515998612468	0	3.75257999306234	0.5	0
16119	17.6136786518756	92.7188343674424	0	4.38028198634201	41.9791351973792	0
16527	17.6064950588091	88.2158669390687	0	8.60793346953433	35.5	0
12746	17.6048396162742	29.6557108082133	0	9.46897898190369	5.35887642220296	0
30026	17.603804987822	7.11082716833528	0	0	0	3.55541358416764
21543	17.5997202454544	7.46175492541853	0	0	0	3.73087746270927
25677	17.5954036094979	2.31977284056776	0	0	0	1.15988642028388
16033	17.5942199530908	188.488502901624	0	4.45312544321619	89.7911260075959	0
25116	17.5904885296363	2.90421891094514	0	0	0	1.45210945547257
13647	17.5901002633646	27.1431554628598	0	2.19016474463845	11.3814129867914	0
14972	17.5897505799986	48.8529473122676	0	7.99846482948805	16.4280088266457	0
26237	17.5825566521739	3.25418681034048	0	0	0	1.62709340517024
12649	17.5691257213507	114.450070060852	0	3.671807728493	53.5532273019331	0
16781	17.5683903733475	18.1487683750485	0	7.97648580221089	1.09789838531335	0
17890	17.5669918903727	13.8979585570555	0	3.75871697782974	3.19026230069801	0
15362	17.5657524394406	31.0388855174181	0	10.9385894074667	4.58085335124233	0
16678	17.5611521862627	12.7250791788035	0	3.36253958940175	3	0
19858	17.5606473477208	24.5766694734316	0	0	0	12.2883347367158
21531	17.5603970805184	6.20499823421682	0	0	0	3.10249911710841
12511	17.5603811023526	22.5056293644109	0	9.12244529545997	2.13036938674545	0
31947	17.5589029940652	4	2	0	0	0
15383	17.5583633198869	50.0558943169575	0	4.89207418306605	20.1358729754127	0
20316	17.5577596152038	4.63954568113551	0	0	0	2.31977284056776
16501	17.5573502685941	83.5533101006038	0	5.7766550503019	36	0
26965	17.5564511891116	14.973058081825	0	0	0	7.48652904091248
17357	17.5514065790972	445.13161269524	0	3.34574719451105	219.220059153109	0
28129	17.5512347818493	2.47281723268586	0	0	0	1.23640861634293
15330	17.5502992001329	32.0329584159977	0	5.93024906602064	10.0862301419782	0
16016	17.5502022030813	33.0343028592485	0	8.2903403990382	8.22681103058605	0
22664	17.5498252043016	5.73305881272409	0	0	0	2.86652940636204
17616	17.5478672377745	43.9709187357269	0	12.4566809209729	9.52877844689056	0
16383	17.5432007814794	68.8672805835201	0	14.106966806065	20.3266734856951	0
17024	17.5429329570809	52.2579107583673	0	10.6380088790078	15.4909465001758	0
12380	17.5421496308073	89.0350466590578	0	5.20454673957127	39.3129765899576	0
26261	17.5395860178415	1.59354614685792	0	0	0	0.796773073428959
26262	17.5395860178415	1.62741832397002	0	0	0	0.813709161985009
14588	17.5388502716713	33.7730839394512	0	16.2958564842872	0.590685485438367	0
29723	17.5355047403915	2.31977284056776	0	0	0	1.15988642028388
15375	17.5319648247204	1.42114074499394	0	0	0.710570372496972	0
16617	17.5316730591267	64.0689448426567	0	9.34984086606358	22.6846315552648	0
21972	17.5316024762187	4.09256902590566	0	0	0	2.04628451295283
21076	17.5300314362758	4.5479414544446	0	0	0	2.2739707272223
16806	17.5299553052953	154.779375822292	0	13.2693839579728	64.120303953173	0
12965	17.5298868270221	16.6419567946211	0	7.11258792800989	1.20839046930066	0
16705	17.5275967926259	103.253280379872	0	10.5502606293879	41.0763795605481	0
13019	17.5258456430118	36.7984233678411	0	13.8558409281087	4.5433707558119	0
14194	17.5194122391796	18.639246987277	0	5.3196234936385	4	0
21229	17.5179020320105	4.52636912914917	0	0	0	2.26318456457458
26322	17.5094241912591	1.32379137984385	0	0	0	0.661895689921924
17123	17.5075143459469	555.148895436445	0	2.12024833529353	275.454199382929	0
12384	17.501689424653	69.675135566369	0	6.94906769303556	27.8885000901489	0
16768	17.5002104609538	54.5585135661055	0	8.09324085546097	19.1860159275918	0
773	17.5	70	35	0	0	0
2235	17.5	70	35	0	0	0
3566	17.5	70	35	0	0	0
4031	17.5	70	35	0	0	0
4094	17.5	70	35	0	0	0
4800	17.5	70	35	0	0	0
17199	17.4957218502512	16.7851535196692	0	7.66483933391654	0.727737425918078	0
17770	17.493615389618	25.0060301489428	0	7.40403439166498	5.09898068280643	0
17475	17.4897532978377	49.614008847368	0	4.91213732854353	19.8948670951405	0
16956	17.482050485797	23.8063680912094	0	4.66199902124775	7.24118502435696	0
15149	17.4815458959914	47.4692755160466	0	14.4401252503144	9.29451250770888	0
14068	17.4809869958967	26.9500712498539	0	12.6104206298352	0.864614995091763	0
22076	17.4783497330722	4.95274706317831	0	0	0	2.47637353158916
30019	17.4778738898436	2.46927026216371	0	0	0	1.23463513108186
30023	17.4778738898436	7.14627755502812	0	0	0	3.57313877751406
14952	17.4763127108177	88.32427212935	0	0	44.162136064675	0
14968	17.476114501003	32.8301703997291	0	12.0799513225177	4.33513387734687	0
12577	17.4757950672504	109.424994939654	0	0	54.7124974698268	0
25988	17.4739059272173	2.31977284056776	0	0	0	1.15988642028388
12507	17.4712830348593	79.4496701376603	0	3.22483506883018	36.5	0
17866	17.4704643755902	180.525076809997	0	9.34701592872489	80.9155224762736	0
73407	17.4686989504664	0	0	0	0	0
23300	17.4647116778812	6.95931852170327	0	0	0	3.47965926085163
31055	17.4643975618967	1.78250169023661	0	0	0	0.891250845118304
26180	17.4591872051582	2.31977284056776	0	0	0	1.15988642028388
31542	17.4544565889432	2.31977284056776	0	0	0	1.15988642028388
17791	17.4476284443105	124.132611100369	0	2.61939139101547	59.4469141591689	0
17666	17.4472348696061	10.8296137849414	0	3.91480689247068	1.5	0
16100	17.4442365929843	27.4025633314075	0	8.75370619044702	4.94757547525673	0
16651	17.4415202582613	2	0	0	1	0
14105	17.4414735483377	15.4191042978192	0	0	7.70955214890959	0
16346	17.4411319307509	6.48003516450269	0	0	3.24001758225134	0
20986	17.4411104939208	4.63954568113551	0	0	0	2.31977284056776
16740	17.4368864437005	3	0	0	1.5	0
24076	17.4361824236752	6.80919298133468	0	0	0	3.40459649066734
12463	17.4358053321611	47.8110327219178	0	21.4588451620682	2.44667119889074	0
15318	17.429238341293	23.2339372744924	0	6.9972923537106	4.61967628353562	0
13304	17.4286094511058	1.36074040396211	0	0	0.680370201981053	0
20359	17.4260991149049	8.06430563514643	0	0	0	4.03215281757322
13402	17.4236841283597	110.279602854427	0	15.7225267423093	39.4172746849043	0
15943	17.4054121847828	70.3230386419986	0	10.6508272623047	24.5106920586946	0
24633	17.4048492905862	4.1045328236975	0	0	0	2.05226641184875
28334	17.4037688059307	7.27687105118209	0	0	0	3.63843552559105
29474	17.4030354264254	6.76128449424848	0	0	0	3.38064224712424
17295	17.4012787585625	263.338682007717	0	6.17743410523726	125.491906898621	0
15197	17.3994927980216	18.8460298761909	0	7.34026238607171	2.08275255202375	0
17876	17.3976442038597	9.57383194064974	0	3.61341255115933	1.17350341916554	0
17743	17.3957196662869	348.58932223736	0	6.10319347022949	168.19146764845	0
22927	17.3926769564123	7.86335747650636	0	0	0	3.93167873825318
13017	17.3868220386925	52.2535928538279	0	17.9095136131255	8.21728281378844	0
17352	17.386734302199	256.249901448738	0	7.99726179444757	120.127688929921	0
31955	17.3840692941874	2	1	0	0	0
21120	17.3785894995909	5.75816757667292	0	0	0	2.87908378833646
28995	17.3761941563399	1.28921508898364	0	0	0	0.644607544491818
15273	17.3689355668477	39.9670306485795	0	5.29799826582979	14.68551705846	0
29427	17.3663545644915	5.74564009631476	0	0	0	2.87282004815738
20817	17.3647807994434	4.23263609604417	0	0	0	2.11631804802208
13990	17.3624036321682	36.2375297492699	0	5.14761692569984	12.9711479489351	0
30965	17.3586662105578	5.49013750034048	0	0	0	2.74506875017024
22766	17.3577309065808	10.591490587803	0	0	0	5.2957452939015
17404	17.3568102441904	48.3889403334166	0	8.13232438199544	16.0621457847129	0
15291	17.3531018368315	97.4246629681504	0	8.2276791164091	40.4846523676661	0
14869	17.3526576465394	174.7720012438	0	0	87.3860006218999	0
16005	17.3523586380523	53.7596777195693	0	16.5213765637316	10.3584622960531	0
15390	17.3511371191926	22.1063576642924	0	10.0531788321462	1	0
15999	17.3483562787599	133.330140421917	0	21.6132142895102	45.0518559214485	0
14326	17.3457927446366	24.444006289363	0	11.7220031446815	0.5	0
25678	17.3454036094979	2.31977284056776	0	0	0	1.15988642028388
25679	17.3454036094979	3.59070588290097	0	0	0	1.79535294145049
12700	17.3422130473036	32.5361093444792	0	11.3696825747024	4.89837209753726	0
13537	17.3390929093827	25.6208755979567	0	9.83976005592077	2.9706777430576	0
17834	17.3381203174859	19.3482813136347	0	0	9.67414065681734	0
24017	17.3358278739483	2.70679180736298	0	0	0	1.35339590368149
28363	17.3349327102594	6.588138900115	0	0	0	3.2940694500575
16899	17.324452338973	259.100573719449	0	6.49930577450942	123.050981085215	0
24685	17.3242485038034	3.88584035255942	0	0	0	1.94292017627971
13054	17.3201980442338	234.172768807397	0	3.09010877087003	113.996275632828	0
28164	17.3159341665447	6.07439235677009	0	0	0	3.03719617838504
27548	17.3149633863789	5.79943210141939	0	0	0	2.89971605070969
78017	17.3149363871884	0	0	0	0	0
24321	17.3130998915446	6.91811300635009	0	0	0	3.45905650317505
23403	17.3114569789279	13.5236317632688	0	0	0	6.76181588163439
16024	17.3089529291432	12.4600039996631	0	5.59883283251715	0.631169167314425	0
15536	17.3062906269222	38.6324095685041	0	16.6912109870704	2.62499379718161	0
23504	17.3040575990514	6.56242673198466	0	0	0	3.28121336599233
17368	17.3020041683695	113.241103551177	0	11.3856842987307	45.2348674768575	0
26324	17.3015164814796	1.62842656350588	0	0	0	0.814213281752939
17325	17.3010666051827	87.4671441545779	0	10.4309557242738	33.3026163530151	0
17495	17.2962532827448	3.43919284878709	0	0	1.71959642439354	0
18076	17.2904412906794	18.2693632211541	0	0	9.13468161057703	0
21587	17.2898054872376	2.78359946500077	0	0	0	1.39179973250039
27904	17.2866473739794	2.31977284056776	0	0	0	1.15988642028388
27551	17.2850231277663	4.83251822598348	0	0	0	2.41625911299174
15821	17.2844142041255	5.70521075145059	0	0	2.8526053757253	0
22636	17.2803430169074	7.66764528579951	0	0	0	3.83382264289976
14770	17.2801876281133	115.766704992641	0	0	57.8833524963203	0
13071	17.2766603261595	34.3600280869737	0	2.92644248438957	14.2535715590973	0
13812	17.2711283985645	32.4824652505723	0	3.54561013761591	12.6956224876703	0
14933	17.2690622420204	3.26282167378951	0	0	1.63141083689476	0
17537	17.2685460394894	15.442719467172	0	3.54344807067206	4.17791166291393	0
17634	17.2656530630975	14.2590373329304	0	6.12951866646522	1	0
