node	agg	layer1	layer2	layer3	layer4
243	1	1	0	0	0
250	1	1	0	0	0
251	1	1	0	0	0
252	1	1	0	0	0
256	1	1	0	0	0
269	1	1	0	0	0
278	1	1	0	0	0
305	1	1	0	0	0
317	1	1	0	0	0
333	1	1	0	0	0
352	1	1	0	0	0
356	1	1	0	0	0
361	1	1	0	0	0
384	1	1	0	0	0
402	1	1	0	0	0
404	1	1	0	0	0
405	1	1	0	0	0
406	1	1	0	0	0
408	1	1	0	0	0
413	1	1	0	0	0
433	1	1	0	0	0
458	1	1	0	0	0
461	1	1	0	0	0
466	1	1	0	0	0
475	1	1	0	0	0
483	1	1	0	0	0
490	1	1	0	0	0
496	1	1	0	0	0
517	1	1	0	0	0
519	1	1	0	0	0
523	1	1	0	0	0
525	1	1	0	0	0
538	1	1	0	0	0
546	1	1	0	0	0
550	1	1	0	0	0
551	1	1	0	0	0
584	1	1	0	0	0
591	1	1	0	0	0
594	1	1	0	0	0
603	1	1	0	0	0
605	1	1	0	0	0
611	1	1	0	0	0
613	1	1	0	0	0
628	1	1	0	0	0
632	1	1	0	0	0
637	1	1	0	0	0
639	1	1	0	0	0
644	1	1	0	0	0
646	1	1	0	0	0
675	1	1	0	0	0
676	1	1	0	0	0
698	1	1	0	0	0
704	1	1	0	0	0
713	1	1	0	0	0
714	1	1	0	0	0
717	1	1	0	0	0
719	1	1	0	0	0
724	1	1	0	0	0
727	1	1	0	0	0
732	1	1	0	0	0
733	1	1	0	0	0
741	1	1	0	0	0
742	1	1	0	0	0
743	1	1	0	0	0
748	1	1	0	0	0
764	1	1	0	0	0
782	1	1	0	0	0
794	1	1	0	0	0
800	1	1	0	0	0
811	1	1	0	0	0
823	1	1	0	0	0
824	1	1	0	0	0
837	1	1	0	0	0
841	1	2	0	0	0
844	1	1	0	0	0
849	1	1	0	0	0
851	1	1	0	0	0
868	1	1	0	0	0
887	1	2	0	0	0
894	1	1	0	0	0
904	1	1	0	0	0
905	1	1	0	0	0
908	1	1	0	0	0
910	1	1	0	0	0
915	1	1	0	0	0
919	1	1	0	0	0
920	1	1	0	0	0
922	1	1	0	0	0
946	1	1	0	0	0
954	1	1	0	0	0
957	1	1	0	0	0
986	1	1	0	0	0
992	1	1	0	0	0
995	1	1	0	0	0
998	1	1	0	0	0
999	1	1	0	0	0
1003	1	1	0	0	0
1008	1	1	0	0	0
1009	1	1	0	0	0
1012	1	1	0	0	0
1015	1	1	0	0	0
1027	1	1	0	0	0
1030	1	1	0	0	0
1031	1	1	0	0	0
1032	1	1	0	0	0
1039	1	1	0	0	0
1042	1	1	0	0	0
1047	1	1	0	0	0
1048	1	1	0	0	0
1049	1	1	0	0	0
1056	1	2	0	0	0
1069	1	1	0	0	0
1071	1	1	0	0	0
1089	1	1	0	0	0
1093	1	1	0	0	0
1107	1	1	0	0	0
1112	1	1	0	0	0
1113	1	1	0	0	0
1117	1	1	0	0	0
1122	1	1	0	0	0
1124	1	1	0	0	0
1133	1	1	0	0	0
1141	1	1	0	0	0
1143	1	1	0	0	0
1153	1	1	0	0	0
1155	1	1	0	0	0
1158	1	1	0	0	0
1165	1	1	0	0	0
1168	1	1	0	0	0
1194	1	1	0	0	0
1211	1	1	0	0	0
1219	1	1	0	0	0
1228	1	1	0	0	0
1232	1	1	0	0	0
1233	1	1	0	0	0
1249	1	1	0	0	0
1253	1	1	0	0	0
1256	1	1	0	0	0
1260	1	1	0	0	0
1261	1	1	0	0	0
1262	1	1	0	0	0
1273	1	1	0	0	0
1292	1	1	0	0	0
1293	1	1	0	0	0
1297	1	1	0	0	0
1298	1	1	0	0	0
1316	1	1	0	0	0
1324	1	1	0	0	0
1338	1	1	0	0	0
1344	1	1	0	0	0
1346	1	1	0	0	0
1349	1	1	0	0	0
1351	1	1	0	0	0
1356	1	1	0	0	0
1358	1	1	0	0	0
1371	1	1	0	0	0
1374	1	1	0	0	0
1382	1	1	0	0	0
1397	1	1	0	0	0
1406	1	1	0	0	0
1407	1	1	0	0	0
1418	1	1	0	0	0
1424	1	1	0	0	0
1441	1	1	0	0	0
1443	1	1	0	0	0
1452	1	1	0	0	0
1455	1	1	0	0	0
1457	1	1	0	0	0
1460	1	1	0	0	0
1464	1	1	0	0	0
1473	1	1	0	0	0
1476	1	1	0	0	0
1514	1	1	0	0	0
1530	1	1	0	0	0
1534	1	1	0	0	0
1536	1	1	0	0	0
1557	1	2	0	0	0
1584	1	1	0	0	0
1588	1	1	0	0	0
1600	1	1	0	0	0
1601	1	1	0	0	0
1605	1	1	0	0	0
1607	1	1	0	0	0
1609	1	1	0	0	0
1613	1	1	0	0	0
1616	1	1	0	0	0
1623	1	1	0	0	0
1624	1	1	0	0	0
1636	1	1	0	0	0
1637	1	1	0	0	0
1644	1	1	0	0	0
1646	1	1	0	0	0
1647	1	1	0	0	0
1649	1	1	0	0	0
1661	1	1	0	0	0
1662	1	1	0	0	0
1672	1	1	0	0	0
1677	1	1	0	0	0
1678	1	1	0	0	0
1680	1	1	0	0	0
1682	1	1	0	0	0
1691	1	1	0	0	0
1693	1	1	0	0	0
1697	1	1	0	0	0
1699	1	1	0	0	0
1700	1	1	0	0	0
1707	1	1	0	0	0
1721	1	1	0	0	0
1722	1	1	0	0	0
1723	1	1	0	0	0
1727	1	1	0	0	0
1728	1	1	0	0	0
1731	1	1	0	0	0
1737	1	1	0	0	0
1738	1	1	0	0	0
1747	1	1	0	0	0
1749	1	1	0	0	0
1751	1	1	0	0	0
1755	1	1	0	0	0
1758	1	1	0	0	0
1761	1	1	0	0	0
1763	1	1	0	0	0
1764	1	1	0	0	0
1767	1	1	0	0	0
1769	1	1	0	0	0
1770	1	1	0	0	0
1772	1	1	0	0	0
1780	1	1	0	0	0
1781	1	1	0	0	0
1782	1	1	0	0	0
1786	1	1	0	0	0
1787	1	1	0	0	0
1800	1	1	0	0	0
1802	1	1	0	0	0
1804	1	1	0	0	0
1808	1	1	0	0	0
1814	1	1	0	0	0
1815	1	1	0	0	0
1817	1	1	0	0	0
1818	1	1	0	0	0
1819	1	1	0	0	0
1828	1	1	0	0	0
1844	1	1	0	0	0
1846	1	1	0	0	0
1850	1	1	0	0	0
1851	1	1	0	0	0
1854	1	1	0	0	0
1856	1	1	0	0	0
1864	1	1	0	0	0
1867	1	1	0	0	0
1874	1	1	0	0	0
1875	1	1	0	0	0
1876	1	1	0	0	0
1882	1	1	0	0	0
1883	1	1	0	0	0
1885	1	1	0	0	0
1895	1	1	0	0	0
1897	1	1	0	0	0
1911	1	1	0	0	0
1917	1	1	0	0	0
1933	1	1	0	0	0
1954	1	1	0	0	0
1960	1	1	0	0	0
1974	1	1	0	0	0
1982	1	1	0	0	0
1983	1	1	0	0	0
1984	1	1	0	0	0
1992	1	1	0	0	0
1999	1	1	0	0	0
2002	1	1	0	0	0
2004	1	1	0	0	0
2007	1	1	0	0	0
2017	1	1	0	0	0
2028	1	1	0	0	0
2032	1	1	0	0	0
2041	1	2	0	0	0
2042	1	1	0	0	0
2043	1	1	0	0	0
2055	1	1	0	0	0
2059	1	1	0	0	0
2061	1	1	0	0	0
2062	1	1	0	0	0
2063	1	1	0	0	0
2067	1	1	0	0	0
2072	1	1	0	0	0
2079	1	1	0	0	0
2080	1	1	0	0	0
2081	1	1	0	0	0
2082	1	1	0	0	0
2087	1	1	0	0	0
2088	1	1	0	0	0
2089	1	1	0	0	0
2102	1	1	0	0	0
2108	1	1	0	0	0
2109	1	1	0	0	0
2119	1	1	0	0	0
2120	1	1	0	0	0
2123	1	1	0	0	0
2135	1	1	0	0	0
2136	1	1	0	0	0
2140	1	1	0	0	0
2143	1	1	0	0	0
2144	1	1	0	0	0
2163	1	1	0	0	0
2171	1	1	0	0	0
2173	1	1	0	0	0
2174	1	1	0	0	0
2176	1	1	0	0	0
2182	1	1	0	0	0
2183	1	1	0	0	0
2185	1	1	0	0	0
2186	1	1	0	0	0
2187	1	1	0	0	0
2190	1	2	0	0	0
2194	1	1	0	0	0
2195	1	1	0	0	0
2198	1	1	0	0	0
2204	1	1	0	0	0
2206	1	1	0	0	0
2209	1	1	0	0	0
2241	1	1	0	0	0
2242	1	1	0	0	0
2248	1	1	0	0	0
2249	1	1	0	0	0
2252	1	1	0	0	0
2264	1	1	0	0	0
2268	1	1	0	0	0
2279	1	2	0	0	0
2282	1	1	0	0	0
2285	1	1	0	0	0
2300	1	1	0	0	0
2303	1	1	0	0	0
2315	1	1	0	0	0
2320	1	1	0	0	0
2322	1	1	0	0	0
2323	1	1	0	0	0
2325	1	1	0	0	0
2329	1	1	0	0	0
2330	1	1	0	0	0
2356	1	1	0	0	0
2370	1	1	0	0	0
2371	1	1	0	0	0
2376	1	1	0	0	0
2379	1	1	0	0	0
2393	1	1	0	0	0
2395	1	1	0	0	0
2402	1	2	0	0	0
2405	1	1	0	0	0
2409	1	1	0	0	0
2412	1	1	0	0	0
2413	1	1	0	0	0
2417	1	1	0	0	0
2420	1	1	0	0	0
2422	1	1	0	0	0
2424	1	1	0	0	0
2434	1	1	0	0	0
2439	1	1	0	0	0
2479	1	1	0	0	0
2483	1	2	0	0	0
2486	1	1	0	0	0
2490	1	1	0	0	0
2497	1	1	0	0	0
2501	1	1	0	0	0
2505	1	1	0	0	0
2506	1	1	0	0	0
2518	1	1	0	0	0
2523	1	1	0	0	0
2526	1	1	0	0	0
2539	1	1	0	0	0
2543	1	1	0	0	0
2546	1	1	0	0	0
2547	1	1	0	0	0
2548	1	1	0	0	0
2549	1	1	0	0	0
2557	1	1	0	0	0
2559	1	1	0	0	0
2563	1	1	0	0	0
2576	1	2	0	0	0
2587	1	1	0	0	0
2595	1	1	0	0	0
2601	1	1	0	0	0
2606	1	1	0	0	0
2610	1	1	0	0	0
2612	1	1	0	0	0
2613	1	1	0	0	0
2616	1	1	0	0	0
2622	1	1	0	0	0
2623	1	1	0	0	0
2624	1	1	0	0	0
2625	1	1	0	0	0
2635	1	1	0	0	0
2638	1	1	0	0	0
2645	1	1	0	0	0
2648	1	1	0	0	0
2649	1	1	0	0	0
2653	1	1	0	0	0
2655	1	1	0	0	0
2656	1	1	0	0	0
2657	1	1	0	0	0
2664	1	1	0	0	0
2666	1	1	0	0	0
2667	1	1	0	0	0
2674	1	1	0	0	0
2675	1	1	0	0	0
2677	1	1	0	0	0
2678	1	1	0	0	0
2679	1	1	0	0	0
2684	1	1	0	0	0
2688	1	1	0	0	0
2695	1	1	0	0	0
2696	1	1	0	0	0
2697	1	1	0	0	0
2707	1	1	0	0	0
2709	1	1	0	0	0
2712	1	1	0	0	0
2716	1	1	0	0	0
2718	1	1	0	0	0
2727	1	1	0	0	0
2728	1	1	0	0	0
2733	1	1	0	0	0
2749	1	1	0	0	0
2756	1	1	0	0	0
2758	1	1	0	0	0
2765	1	1	0	0	0
2770	1	1	0	0	0
2773	1	1	0	0	0
2779	1	1	0	0	0
2780	1	1	0	0	0
2784	1	1	0	0	0
2786	1	1	0	0	0
2789	1	1	0	0	0
2790	1	1	0	0	0
2791	1	1	0	0	0
2793	1	1	0	0	0
2795	1	1	0	0	0
2812	1	1	0	0	0
2815	1	1	0	0	0
2827	1	1	0	0	0
2834	1	1	0	0	0
2841	1	1	0	0	0
2843	1	1	0	0	0
2853	1	1	0	0	0
2863	1	1	0	0	0
2864	1	2	0	0	0
2865	1	1	0	0	0
2866	1	1	0	0	0
2873	1	1	0	0	0
2878	1	1	0	0	0
2893	1	1	0	0	0
2894	1	1	0	0	0
2898	1	1	0	0	0
2912	1	1	0	0	0
2919	1	1	0	0	0
2924	1	1	0	0	0
2926	1	1	0	0	0
2931	1	1	0	0	0
2936	1	1	0	0	0
2949	1	1	0	0	0
2959	1	1	0	0	0
2962	1	1	0	0	0
2969	1	2	0	0	0
2983	1	1	0	0	0
2990	1	1	0	0	0
2994	1	1	0	0	0
3005	1	1	0	0	0
3026	1	1	0	0	0
3027	1	1	0	0	0
3028	1	1	0	0	0
3036	1	1	0	0	0
3047	1	1	0	0	0
3053	1	1	0	0	0
3059	1	2	0	0	0
3062	1	1	0	0	0
3064	1	1	0	0	0
3076	1	1	0	0	0
3077	1	1	0	0	0
3078	1	1	0	0	0
3090	1	1	0	0	0
3093	1	1	0	0	0
3118	1	1	0	0	0
3123	1	1	0	0	0
3132	1	1	0	0	0
3136	1	1	0	0	0
3137	1	1	0	0	0
3143	1	1	0	0	0
3144	1	1	0	0	0
3155	1	1	0	0	0
3183	1	1	0	0	0
3191	1	1	0	0	0
3219	1	1	0	0	0
3221	1	1	0	0	0
3250	1	1	0	0	0
3255	1	1	0	0	0
3257	1	1	0	0	0
3269	1	1	0	0	0
3273	1	1	0	0	0
3280	1	1	0	0	0
3281	1	1	0	0	0
3283	1	2	0	0	0
3284	1	2	0	0	0
3286	1	1	0	0	0
3288	1	1	0	0	0
3290	1	1	0	0	0
3291	1	1	0	0	0
3298	1	1	0	0	0
3299	1	1	0	0	0
3303	1	1	0	0	0
3305	1	1	0	0	0
3311	1	1	0	0	0
3312	1	1	0	0	0
3313	1	1	0	0	0
3314	1	1	0	0	0
3315	1	1	0	0	0
3327	1	1	0	0	0
3333	1	1	0	0	0
3334	1	1	0	0	0
3337	1	1	0	0	0
3351	1	1	0	0	0
3352	1	1	0	0	0
3366	1	1	0	0	0
3372	1	1	0	0	0
3385	1	1	0	0	0
3386	1	1	0	0	0
3393	1	1	0	0	0
3395	1	1	0	0	0
3397	1	1	0	0	0
3402	1	1	0	0	0
3410	1	1	0	0	0
3414	1	1	0	0	0
3422	1	1	0	0	0
3428	1	1	0	0	0
3429	1	1	0	0	0
3433	1	1	0	0	0
3435	1	1	0	0	0
3436	1	1	0	0	0
3437	1	1	0	0	0
3438	1	1	0	0	0
3442	1	1	0	0	0
3445	1	1	0	0	0
3452	1	1	0	0	0
3453	1	1	0	0	0
3455	1	1	0	0	0
3457	1	1	0	0	0
3471	1	1	0	0	0
3476	1	1	0	0	0
3482	1	1	0	0	0
3493	1	1	0	0	0
3498	1	1	0	0	0
3506	1	1	0	0	0
3508	1	1	0	0	0
3509	1	1	0	0	0
3510	1	1	0	0	0
3515	1	1	0	0	0
3522	1	1	0	0	0
3523	1	1	0	0	0
3526	1	1	0	0	0
3529	1	1	0	0	0
3530	1	1	0	0	0
3534	1	1	0	0	0
3537	1	1	0	0	0
3538	1	1	0	0	0
3553	1	1	0	0	0
3561	1	1	0	0	0
3568	1	1	0	0	0
3570	1	1	0	0	0
3571	1	1	0	0	0
3587	1	1	0	0	0
3588	1	1	0	0	0
3593	1	1	0	0	0
3599	1	1	0	0	0
3601	1	1	0	0	0
3603	1	1	0	0	0
3604	1	1	0	0	0
3608	1	1	0	0	0
3609	1	1	0	0	0
3610	1	1	0	0	0
3613	1	1	0	0	0
3641	1	1	0	0	0
3642	1	1	0	0	0
3644	1	1	0	0	0
3653	1	1	0	0	0
3654	1	1	0	0	0
3665	1	1	0	0	0
3666	1	1	0	0	0
3667	1	1	0	0	0
3668	1	1	0	0	0
3672	1	1	0	0	0
3678	1	1	0	0	0
3684	1	1	0	0	0
3688	1	1	0	0	0
3696	1	1	0	0	0
3711	1	1	0	0	0
3714	1	1	0	0	0
3722	1	1	0	0	0
3723	1	1	0	0	0
3728	1	1	0	0	0
3732	1	1	0	0	0
3747	1	1	0	0	0
3754	1	1	0	0	0
3759	1	1	0	0	0
3763	1	1	0	0	0
3764	1	1	0	0	0
3766	1	1	0	0	0
3770	1	1	0	0	0
3775	1	1	0	0	0
3776	1	1	0	0	0
3780	1	1	0	0	0
3785	1	1	0	0	0
3792	1	1	0	0	0
3795	1	1	0	0	0
3807	1	1	0	0	0
3808	1	1	0	0	0
3810	1	1	0	0	0
3812	1	1	0	0	0
3813	1	1	0	0	0
3827	1	1	0	0	0
3832	1	1	0	0	0
3841	1	1	0	0	0
3846	1	1	0	0	0
3851	1	1	0	0	0
3858	1	1	0	0	0
3868	1	1	0	0	0
3869	1	1	0	0	0
3873	1	1	0	0	0
3874	1	1	0	0	0
3888	1	1	0	0	0
3898	1	1	0	0	0
3904	1	1	0	0	0
3906	1	1	0	0	0
3931	1	1	0	0	0
3934	1	2	0	0	0
3937	1	1	0	0	0
3955	1	1	0	0	0
3962	1	1	0	0	0
3973	1	1	0	0	0
3980	1	1	0	0	0
3995	1	1	0	0	0
3996	1	1	0	0	0
3997	1	1	0	0	0
3999	1	1	0	0	0
4004	1	1	0	0	0
4008	1	1	0	0	0
4016	1	1	0	0	0
4017	1	1	0	0	0
4020	1	1	0	0	0
4023	1	1	0	0	0
4025	1	1	0	0	0
4029	1	1	0	0	0
4039	1	1	0	0	0
4042	1	1	0	0	0
4045	1	1	0	0	0
4046	1	1	0	0	0
4047	1	1	0	0	0
4048	1	1	0	0	0
4049	1	1	0	0	0
4055	1	1	0	0	0
4057	1	1	0	0	0
4058	1	1	0	0	0
4063	1	1	0	0	0
4065	1	1	0	0	0
4066	1	1	0	0	0
4072	1	1	0	0	0
4073	1	1	0	0	0
4074	1	1	0	0	0
4085	1	1	0	0	0
4086	1	1	0	0	0
4088	1	1	0	0	0
4102	1	1	0	0	0
4116	1	1	0	0	0
4119	1	1	0	0	0
4122	1	1	0	0	0
4123	1	1	0	0	0
4125	1	1	0	0	0
4126	1	1	0	0	0
4142	1	1	0	0	0
4145	1	1	0	0	0
4148	1	1	0	0	0
4150	1	1	0	0	0
4154	1	1	0	0	0
4160	1	1	0	0	0
4163	1	1	0	0	0
4165	1	1	0	0	0
4170	1	1	0	0	0
4174	1	1	0	0	0
4176	1	1	0	0	0
4179	1	1	0	0	0
4182	1	1	0	0	0
4185	1	1	0	0	0
4189	1	1	0	0	0
4202	1	1	0	0	0
4208	1	1	0	0	0
4216	1	1	0	0	0
4220	1	1	0	0	0
4225	1	1	0	0	0
4228	1	1	0	0	0
4237	1	1	0	0	0
4241	1	1	0	0	0
4245	1	1	0	0	0
4258	1	1	0	0	0
4260	1	1	0	0	0
4261	1	1	0	0	0
4277	1	1	0	0	0
4282	1	1	0	0	0
4286	1	1	0	0	0
4287	1	1	0	0	0
4298	1	1	0	0	0
4321	1	1	0	0	0
4322	1	1	0	0	0
4326	1	1	0	0	0
4328	1	1	0	0	0
4330	1	1	0	0	0
4356	1	1	0	0	0
4357	1	1	0	0	0
4358	1	1	0	0	0
4366	1	1	0	0	0
4368	1	1	0	0	0
4373	1	1	0	0	0
4378	1	1	0	0	0
4379	1	1	0	0	0
4384	1	1	0	0	0
4404	1	1	0	0	0
4418	1	1	0	0	0
4427	1	1	0	0	0
4428	1	1	0	0	0
4449	1	1	0	0	0
4450	1	1	0	0	0
4452	1	1	0	0	0
4459	1	1	0	0	0
4463	1	1	0	0	0
4473	1	1	0	0	0
4480	1	1	0	0	0
4492	1	1	0	0	0
4505	1	1	0	0	0
4510	1	1	0	0	0
4518	1	1	0	0	0
4519	1	1	0	0	0
4527	1	1	0	0	0
4528	1	1	0	0	0
4533	1	1	0	0	0
4537	1	1	0	0	0
4558	1	1	0	0	0
4567	1	1	0	0	0
4570	1	1	0	0	0
4579	1	1	0	0	0
4600	1	1	0	0	0
4611	1	1	0	0	0
4617	1	1	0	0	0
4657	1	1	0	0	0
4678	1	1	0	0	0
4682	1	1	0	0	0
4690	1	1	0	0	0
4699	1	1	0	0	0
4700	1	1	0	0	0
4704	1	1	0	0	0
4707	1	1	0	0	0
4713	1	1	0	0	0
4728	1	1	0	0	0
4734	1	1	0	0	0
4739	1	1	0	0	0
4745	1	1	0	0	0
4747	1	1	0	0	0
4753	1	1	0	0	0
4755	1	1	0	0	0
4782	1	1	0	0	0
4785	1	1	0	0	0
4788	1	1	0	0	0
4789	1	1	0	0	0
4792	1	1	0	0	0
4794	1	1	0	0	0
4797	1	1	0	0	0
4802	1	1	0	0	0
4808	1	1	0	0	0
4810	1	1	0	0	0
4812	1	1	0	0	0
4813	1	1	0	0	0
4815	1	1	0	0	0
4819	1	1	0	0	0
4822	1	1	0	0	0
4831	1	1	0	0	0
4832	1	1	0	0	0
4839	1	1	0	0	0
4841	1	1	0	0	0
4852	1	1	0	0	0
4864	1	1	0	0	0
4865	1	1	0	0	0
4874	1	1	0	0	0
4876	1	1	0	0	0
4878	1	1	0	0	0
4911	1	1	0	0	0
4914	1	1	0	0	0
4915	1	1	0	0	0
4916	1	1	0	0	0
4918	1	1	0	0	0
4921	1	1	0	0	0
4928	1	1	0	0	0
4936	1	1	0	0	0
4941	1	1	0	0	0
4957	1	1	0	0	0
4979	1	1	0	0	0
4993	1	1	0	0	0
4995	1	1	0	0	0
4996	1	1	0	0	0
5001	1	1	0	0	0
5006	1	1	0	0	0
5008	1	1	0	0	0
5021	1	1	0	0	0
5024	1	1	0	0	0
5027	1	1	0	0	0
5031	1	1	0	0	0
5033	1	1	0	0	0
5044	1	1	0	0	0
5052	1	1	0	0	0
5063	1	1	0	0	0
5067	1	1	0	0	0
5074	1	1	0	0	0
5089	1	1	0	0	0
5093	1	1	0	0	0
5113	1	1	0	0	0
5130	1	1	0	0	0
5133	1	1	0	0	0
5134	1	1	0	0	0
5140	1	1	0	0	0
5156	1	1	0	0	0
5160	1	1	0	0	0
5171	1	1	0	0	0
5172	1	1	0	0	0
5185	1	1	0	0	0
5186	1	1	0	0	0
5191	1	1	0	0	0
5202	1	1	0	0	0
5207	1	1	0	0	0
5211	1	1	0	0	0
5225	1	1	0	0	0
5228	1	1	0	0	0
5236	1	1	0	0	0
5243	1	1	0	0	0
5250	1	1	0	0	0
5251	1	1	0	0	0
5268	1	1	0	0	0
5269	1	1	0	0	0
5280	1	1	0	0	0
5284	1	1	0	0	0
5287	1	1	0	0	0
5288	1	1	0	0	0
5289	1	1	0	0	0
5294	1	1	0	0	0
5295	1	1	0	0	0
5297	1	1	0	0	0
5299	1	1	0	0	0
5301	1	1	0	0	0
5317	1	1	0	0	0
5318	1	1	0	0	0
5322	1	1	0	0	0
5326	1	1	0	0	0
5329	1	1	0	0	0
5338	1	1	0	0	0
5339	1	1	0	0	0
5347	1	1	0	0	0
5354	1	1	0	0	0
5357	1	1	0	0	0
5367	1	1	0	0	0
5368	1	1	0	0	0
5375	1	1	0	0	0
5387	1	1	0	0	0
5389	1	1	0	0	0
5397	1	1	0	0	0
5398	1	1	0	0	0
5401	1	1	0	0	0
5402	1	1	0	0	0
5405	1	1	0	0	0
5406	1	1	0	0	0
5407	1	1	0	0	0
5408	1	1	0	0	0
5414	1	1	0	0	0
5417	1	1	0	0	0
5422	1	1	0	0	0
5428	1	1	0	0	0
5429	1	1	0	0	0
5432	1	1	0	0	0
5435	1	1	0	0	0
5437	1	1	0	0	0
5438	1	1	0	0	0
5440	1	1	0	0	0
5441	1	1	0	0	0
5451	1	1	0	0	0
5456	1	1	0	0	0
5459	1	1	0	0	0
5460	1	1	0	0	0
5461	1	1	0	0	0
5462	1	1	0	0	0
5465	1	1	0	0	0
5466	1	1	0	0	0
5486	1	1	0	0	0
5487	1	1	0	0	0
5492	1	1	0	0	0
5494	1	1	0	0	0
5498	1	1	0	0	0
5507	1	1	0	0	0
5517	1	2	0	0	0
5522	1	1	0	0	0
5524	1	1	0	0	0
5525	1	1	0	0	0
5536	1	1	0	0	0
5537	1	1	0	0	0
5552	1	1	0	0	0
5566	1	1	0	0	0
5569	1	1	0	0	0
5571	1	1	0	0	0
5578	1	1	0	0	0
5583	1	1	0	0	0
5589	1	1	0	0	0
5598	1	1	0	0	0
5600	1	1	0	0	0
5607	1	1	0	0	0
5984	1	0	2	0	0
5989	1	0	1	0	0
6224	1	0	1	0	0
6230	1	0	1	0	0
6429	1	0	1	0	0
6582	1	0	1	0	0
6705	1	0	2	0	0
6730	1	0	2	0	0
6743	1	0	2	0	0
6751	1	0	2	0	0
6783	1	0	1	0	0
6797	1	0	1	0	0
6805	1	0	2	0	0
6823	1	0	1	0	0
6872	1	0	1	0	0
6971	1	0	1	0	0
7013	1	0	2	0	0
7110	1	0	2	0	0
7111	1	0	2	0	0
7126	1	0	1	0	0
7155	1	0	1	0	0
7163	1	0	2	0	0
7242	1	0	2	0	0
7249	1	0	1	0	0
7263	1	0	2	0	0
7280	1	0	2	0	0
7281	1	0	2	0	0
7282	1	0	2	0	0
7294	1	0	2	0	0
7302	1	0	2	0	0
7312	1	0	1	0	0
7324	1	0	2	0	0
7333	1	0	1	0	0
7353	1	0	1	0	0
7456	1	0	1	0	0
7474	1	0	1	0	0
7483	1	0	2	0	0
7484	1	0	1	0	0
7487	1	0	1	0	0
7510	1	0	2	0	0
7513	1	0	1	0	0
7568	1	0	1	0	0
7569	1	0	2	0	0
7603	1	0	2	0	0
7609	1	0	2	0	0
7619	1	0	2	0	0
7637	1	0	1	0	0
7664	1	0	1	0	0
7666	1	0	2	0	0
7678	1	0	1	0	0
7684	1	0	1	0	0
7695	1	0	1	0	0
7699	1	0	1	0	0
7777	1	0	2	0	0
7781	1	0	2	0	0
7782	1	0	1	0	0
7797	1	0	2	0	0
7815	1	0	2	0	0
7825	1	0	2	0	0
7858	1	0	1	0	0
7859	1	0	2	0	0
7887	1	0	1	0	0
7899	1	0	1	0	0
7901	1	0	2	0	0
7944	1	0	1	0	0
7948	1	0	1	0	0
7987	1	0	2	0	0
7988	1	0	2	0	0
7997	1	0	1	0	0
7999	1	0	2	0	0
8026	1	0	2	0	0
8036	1	0	1	0	0
8044	1	0	2	0	0
8050	1	0	1	0	0
8053	1	0	1	0	0
8058	1	0	1	0	0
8064	1	0	1	0	0
8068	1	0	1	0	0
8070	1	0	1	0	0
8077	1	0	1	0	0
8084	1	0	2	0	0
8087	1	0	2	0	0
8104	1	0	1	0	0
8114	1	0	2	0	0
8129	1	0	1	0	0
8133	1	0	1	0	0
8134	1	0	1	0	0
8165	1	0	1	0	0
8169	1	0	1	0	0
8175	1	0	1	0	0
8186	1	0	2	0	0
8210	1	0	1	0	0
8215	1	0	2	0	0
8219	1	0	1	0	0
8228	1	0	2	0	0
8229	1	0	1	0	0
8232	1	0	1	0	0
8239	1	0	1	0	0
8243	1	0	1	0	0
8244	1	0	2	0	0
8254	1	0	2	0	0
8262	1	0	1	0	0
8271	1	0	1	0	0
8283	1	0	1	0	0
8289	1	0	2	0	0
8308	1	0	1	0	0
8318	1	0	1	0	0
8332	1	0	2	0	0
8338	1	0	1	0	0
8366	1	0	2	0	0
8369	1	0	1	0	0
8382	1	0	1	0	0
8388	1	0	1	0	0
8390	1	0	1	0	0
8394	1	0	1	0	0
8401	1	0	2	0	0
8409	1	0	1	0	0
8416	1	0	1	0	0
8433	1	0	1	0	0
8438	1	0	2	0	0
8440	1	0	2	0	0
8443	1	0	1	0	0
8451	1	0	1	0	0
8456	1	0	2	0	0
8460	1	0	1	0	0
8470	1	0	1	0	0
8473	1	0	2	0	0
8479	1	0	2	0	0
8485	1	0	1	0	0
8497	1	0	1	0	0
8498	1	0	1	0	0
8507	1	0	1	0	0
8512	1	0	2	0	0
8518	1	0	1	0	0
8527	1	0	1	0	0
8531	1	0	1	0	0
8541	1	0	2	0	0
8543	1	0	1	0	0
8551	1	0	1	0	0
8557	1	0	2	0	0
8563	1	0	2	0	0
8574	1	0	1	0	0
8584	1	0	2	0	0
8596	1	0	1	0	0
8612	1	0	1	0	0
8615	1	0	1	0	0
8628	1	0	2	0	0
8630	1	0	1	0	0
8647	1	0	1	0	0
8649	1	0	1	0	0
8662	1	0	1	0	0
8668	1	0	2	0	0
8674	1	0	2	0	0
8675	1	0	2	0	0
8679	1	0	1	0	0
8680	1	0	1	0	0
8683	1	0	1	0	0
8691	1	0	2	0	0
8705	1	0	2	0	0
8712	1	0	1	0	0
8721	1	0	1	0	0
8723	1	0	1	0	0
8726	1	0	1	0	0
8727	1	0	1	0	0
8728	1	0	1	0	0
8730	1	0	1	0	0
8731	1	0	1	0	0
8736	1	0	2	0	0
