node	mux	agg	layer1	layer2	layer3	layer4
34760	0.5	2	1	0	0	0
34761	0.5	2	1	0	0	0
34762	0.5	2	1	0	0	0
34763	0.5	2	1	0	0	0
34764	0.5	2	1	0	0	0
34765	0.5	2	1	0	0	0
34766	0.5	2	1	0	0	0
34767	0.5	2	1	0	0	0
34768	0.5	2	1	0	0	0
34769	0.5	2	1	0	0	0
34770	0.5	2	1	0	0	0
34771	0.5	2	1	0	0	0
34772	0.5	2	1	0	0	0
34774	0.5	2	1	0	0	0
34776	0.5	2	1	0	0	0
34778	0.5	2	1	0	0	0
34780	0.5	2	1	0	0	0
34781	0.5	2	1	0	0	0
34782	0.5	2	1	0	0	0
34787	0.5	2	1	0	0	0
34789	0.5	2	1	0	0	0
34791	0.5	2	1	0	0	0
34792	0.5	2	1	0	0	0
34793	0.5	2	1	0	0	0
34794	0.5	2	1	0	0	0
34795	0.5	2	1	0	0	0
34798	0.5	2	1	0	0	0
34799	0.5	2	1	0	0	0
34800	0.5	2	1	0	0	0
34806	0.5	2	1	0	0	0
34809	0.5	2	1	0	0	0
34810	0.5	2	1	0	0	0
34811	0.5	2	1	0	0	0
34812	0.5	2	1	0	0	0
34813	0.5	2	1	0	0	0
34814	0.5	2	1	0	0	0
34816	0.5	2	1	0	0	0
34817	0.5	2	1	0	0	0
34818	0.5	2	1	0	0	0
34819	0.5	2	1	0	0	0
34820	0.5	2	1	0	0	0
34821	0.5	2	1	0	0	0
34822	0.5	2	1	0	0	0
34824	0.5	2	1	0	0	0
34825	0.5	2	1	0	0	0
34826	0.5	2	1	0	0	0
34827	0.5	2	1	0	0	0
34828	0.5	2	1	0	0	0
34829	0.5	2	1	0	0	0
34830	0.5	2	1	0	0	0
34831	0.5	2	1	0	0	0
34832	0.5	2	1	0	0	0
34833	0.5	2	1	0	0	0
34834	0.5	2	1	0	0	0
34838	0.5	2	1	0	0	0
34839	0.5	2	1	0	0	0
34840	0.5	2	1	0	0	0
34841	0.5	2	1	0	0	0
34842	0.5	2	1	0	0	0
34843	0.5	2	1	0	0	0
34844	0.5	2	1	0	0	0
34845	0.5	2	1	0	0	0
34846	0.5	2	1	0	0	0
34851	0.5	2	1	0	0	0
34853	0.5	2	1	0	0	0
34856	0.5	2	1	0	0	0
34857	0.5	2	1	0	0	0
34859	0.5	2	1	0	0	0
34860	0.5	2	1	0	0	0
34861	0.5	2	1	0	0	0
34862	0.5	2	1	0	0	0
34863	0.5	2	1	0	0	0
34864	0.5	2	1	0	0	0
34865	0.5	2	1	0	0	0
34866	0.5	2	1	0	0	0
34867	0.5	2	1	0	0	0
34868	0.5	2	1	0	0	0
34869	0.5	2	1	0	0	0
34870	0.5	2	1	0	0	0
34871	0.5	2	1	0	0	0
34872	0.5	2	1	0	0	0
34873	0.5	2	1	0	0	0
34877	0.5	2	1	0	0	0
34878	0.5	2	1	0	0	0
34879	0.5	2	1	0	0	0
34882	0.5	2	1	0	0	0
34883	0.5	2	1	0	0	0
34884	0.5	2	1	0	0	0
34885	0.5	2	1	0	0	0
34887	0.5	2	1	0	0	0
34888	0.5	2	1	0	0	0
34889	0.5	2	1	0	0	0
34891	0.5	2	1	0	0	0
34892	0.5	2	1	0	0	0
34893	0.5	2	1	0	0	0
34894	0.5	2	1	0	0	0
34895	0.5	2	1	0	0	0
34896	0.5	2	1	0	0	0
34897	0.5	2	1	0	0	0
34898	0.5	2	1	0	0	0
34899	0.5	2	1	0	0	0
34900	0.5	2	1	0	0	0
34901	0.5	2	1	0	0	0
34903	0.5	2	1	0	0	0
34904	0.5	2	1	0	0	0
34905	0.5	2	1	0	0	0
34906	0.5	2	1	0	0	0
34907	0.5	2	1	0	0	0
34908	0.5	2	1	0	0	0
34909	0.5	2	1	0	0	0
34910	0.5	2	1	0	0	0
34912	0.5	2	1	0	0	0
34913	0.5	2	1	0	0	0
34918	0.5	2	1	0	0	0
34923	0.5	2	1	0	0	0
34924	0.5	2	1	0	0	0
34926	0.5	2	1	0	0	0
34927	0.5	2	1	0	0	0
34928	0.5	2	1	0	0	0
34929	0.5	2	1	0	0	0
34933	0.5	2	1	0	0	0
34934	0.5	2	1	0	0	0
34935	0.5	2	1	0	0	0
34938	0.5	2	1	0	0	0
34939	0.5	2	1	0	0	0
34940	0.5	2	1	0	0	0
34942	0.5	2	1	0	0	0
34945	0.5	2	1	0	0	0
34948	0.5	2	1	0	0	0
34949	0.5	2	1	0	0	0
34953	0.5	2	1	0	0	0
34955	0.5	2	1	0	0	0
34956	0.5	2	1	0	0	0
34958	0.5	2	1	0	0	0
34959	0.5	2	1	0	0	0
34960	0.5	2	1	0	0	0
34961	0.5	2	1	0	0	0
34962	0.5	2	1	0	0	0
34963	0.5	2	1	0	0	0
34964	0.5	2	1	0	0	0
34965	0.5	2	1	0	0	0
34967	0.5	2	1	0	0	0
34969	0.5	2	1	0	0	0
34970	0.5	2	1	0	0	0
34971	0.5	2	1	0	0	0
34972	0.5	2	1	0	0	0
34973	0.5	2	1	0	0	0
34974	0.5	2	1	0	0	0
34975	0.5	2	1	0	0	0
34977	0.5	2	1	0	0	0
34978	0.5	2	1	0	0	0
34979	0.5	2	1	0	0	0
34980	0.5	2	1	0	0	0
34981	0.5	2	1	0	0	0
34982	0.5	2	1	0	0	0
34983	0.5	2	1	0	0	0
34984	0.5	2	1	0	0	0
34985	0.5	2	1	0	0	0
34987	0.5	2	1	0	0	0
34988	0.5	2	1	0	0	0
34989	0.5	2	1	0	0	0
34990	0.5	2	1	0	0	0
34991	0.5	2	1	0	0	0
34993	0.5	2	1	0	0	0
34994	0.5	2	1	0	0	0
34995	0.5	2	1	0	0	0
34996	0.5	2	1	0	0	0
34997	0.5	2	1	0	0	0
34998	0.5	2	1	0	0	0
34999	0.5	2	1	0	0	0
35000	0.5	2	1	0	0	0
35002	0.5	2	1	0	0	0
35003	0.5	2	1	0	0	0
35006	0.5	2	1	0	0	0
35008	0.5	2	1	0	0	0
35011	0.5	2	1	0	0	0
35013	0.5	2	1	0	0	0
35014	0.5	2	1	0	0	0
35015	0.5	2	1	0	0	0
35017	0.5	2	1	0	0	0
35018	0.5	2	1	0	0	0
35019	0.5	2	1	0	0	0
35020	0.5	2	1	0	0	0
35022	0.5	2	1	0	0	0
35025	0.5	2	1	0	0	0
35026	0.5	2	1	0	0	0
35032	0.5	2	1	0	0	0
35033	0.5	2	1	0	0	0
35034	0.5	2	1	0	0	0
35035	0.5	2	1	0	0	0
35037	0.5	2	1	0	0	0
35038	0.5	2	1	0	0	0
35039	0.5	2	1	0	0	0
35041	0.5	2	1	0	0	0
35047	0.5	2	1	0	0	0
35048	0.5	2	1	0	0	0
35049	0.5	2	1	0	0	0
35051	0.5	2	1	0	0	0
35052	0.5	2	1	0	0	0
35055	0.5	2	1	0	0	0
35056	0.5	2	1	0	0	0
35058	0.5	2	1	0	0	0
35059	0.5	2	1	0	0	0
35063	0.5	2	1	0	0	0
35065	0.5	2	1	0	0	0
35066	0.5	2	1	0	0	0
35067	0.5	2	1	0	0	0
35068	0.5	2	1	0	0	0
35071	0.5	2	1	0	0	0
35072	0.5	2	1	0	0	0
35073	0.5	2	1	0	0	0
35074	0.5	2	1	0	0	0
35075	0.5	2	1	0	0	0
35076	0.5	2	1	0	0	0
35077	0.5	2	1	0	0	0
35080	0.5	2	1	0	0	0
35081	0.5	2	1	0	0	0
35082	0.5	2	1	0	0	0
35083	0.5	2	1	0	0	0
35084	0.5	2	1	0	0	0
35086	0.5	2	1	0	0	0
35087	0.5	2	1	0	0	0
35088	0.5	2	1	0	0	0
35089	0.5	2	1	0	0	0
35090	0.5	2	1	0	0	0
35091	0.5	2	1	0	0	0
35093	0.5	2	1	0	0	0
35094	0.5	2	1	0	0	0
35095	0.5	2	1	0	0	0
35096	0.5	2	1	0	0	0
35101	0.5	2	1	0	0	0
35102	0.5	2	1	0	0	0
35103	0.5	2	1	0	0	0
35104	0.5	2	1	0	0	0
35105	0.5	2	1	0	0	0
35107	0.5	2	1	0	0	0
35108	0.5	2	1	0	0	0
35109	0.5	2	1	0	0	0
35111	0.5	2	1	0	0	0
35112	0.5	2	1	0	0	0
35113	0.5	2	1	0	0	0
35114	0.5	2	1	0	0	0
35115	0.5	2	1	0	0	0
35116	0.5	2	1	0	0	0
35117	0.5	2	1	0	0	0
35118	0.5	2	1	0	0	0
35119	0.5	2	1	0	0	0
35120	0.5	2	1	0	0	0
35121	0.5	2	1	0	0	0
35122	0.5	2	1	0	0	0
35123	0.5	2	1	0	0	0
35124	0.5	2	1	0	0	0
35125	0.5	2	1	0	0	0
35126	0.5	2	1	0	0	0
35127	0.5	2	1	0	0	0
35128	0.5	2	1	0	0	0
35129	0.5	2	1	0	0	0
35130	0.5	2	1	0	0	0
35131	0.5	2	1	0	0	0
35133	0.5	2	1	0	0	0
35134	0.5	2	1	0	0	0
35135	0.5	2	1	0	0	0
35136	0.5	2	1	0	0	0
35137	0.5	2	1	0	0	0
35138	0.5	2	1	0	0	0
35140	0.5	2	1	0	0	0
35142	0.5	2	1	0	0	0
35143	0.5	2	1	0	0	0
35144	0.5	2	1	0	0	0
35145	0.5	2	1	0	0	0
35146	0.5	2	1	0	0	0
35147	0.5	2	1	0	0	0
35148	0.5	2	1	0	0	0
35149	0.5	2	1	0	0	0
35151	0.5	2	1	0	0	0
35158	0.5	2	1	0	0	0
35159	0.5	2	1	0	0	0
35160	0.5	2	1	0	0	0
35163	0.5	2	1	0	0	0
35164	0.5	2	1	0	0	0
35168	0.5	2	1	0	0	0
35169	0.5	2	1	0	0	0
35172	0.5	2	1	0	0	0
35176	0.5	2	1	0	0	0
35177	0.5	2	1	0	0	0
35187	0.5	2	1	0	0	0
35188	0.5	2	1	0	0	0
35189	0.5	2	1	0	0	0
35190	0.5	2	1	0	0	0
35191	0.5	2	1	0	0	0
35192	0.5	2	1	0	0	0
35193	0.5	2	1	0	0	0
35194	0.5	2	1	0	0	0
35195	0.5	2	1	0	0	0
35198	0.5	2	1	0	0	0
35199	0.5	2	1	0	0	0
35200	0.5	2	1	0	0	0
35202	0.5	2	1	0	0	0
35203	0.5	2	1	0	0	0
35204	0.5	2	1	0	0	0
35206	0.5	2	1	0	0	0
35207	0.5	2	1	0	0	0
35208	0.5	2	1	0	0	0
35209	0.5	2	1	0	0	0
35211	0.5	2	1	0	0	0
35216	0.5	2	1	0	0	0
35217	0.5	2	1	0	0	0
35218	0.5	2	1	0	0	0
35219	0.5	2	1	0	0	0
35220	0.5	2	1	0	0	0
35221	0.5	2	1	0	0	0
35222	0.5	2	1	0	0	0
35223	0.5	2	1	0	0	0
35225	0.5	2	1	0	0	0
35228	0.5	2	1	0	0	0
35232	0.5	2	1	0	0	0
35233	0.5	2	1	0	0	0
35237	0.5	2	1	0	0	0
35238	0.5	2	1	0	0	0
35240	0.5	2	1	0	0	0
35241	0.5	2	1	0	0	0
35243	0.5	2	1	0	0	0
35244	0.5	2	1	0	0	0
35245	0.5	2	1	0	0	0
35246	0.5	2	1	0	0	0
35247	0.5	2	1	0	0	0
35249	0.5	2	1	0	0	0
35250	0.5	2	1	0	0	0
35268	0.5	2	1	0	0	0
35269	0.5	2	1	0	0	0
35270	0.5	2	1	0	0	0
35272	0.5	2	1	0	0	0
35277	0.5	2	1	0	0	0
35278	0.5	2	1	0	0	0
35279	0.5	2	1	0	0	0
35280	0.5	2	1	0	0	0
35281	0.5	2	1	0	0	0
35282	0.5	2	1	0	0	0
35283	0.5	2	1	0	0	0
35293	0.5	2	1	0	0	0
35294	0.5	2	1	0	0	0
35302	0.5	2	1	0	0	0
35303	0.5	2	1	0	0	0
35307	0.5	2	1	0	0	0
35309	0.5	2	1	0	0	0
35310	0.5	2	1	0	0	0
35311	0.5	2	1	0	0	0
35312	0.5	2	1	0	0	0
35314	0.5	2	1	0	0	0
35315	0.5	2	1	0	0	0
35319	0.5	2	1	0	0	0
35320	0.5	2	1	0	0	0
35321	0.5	2	1	0	0	0
35322	0.5	2	1	0	0	0
35323	0.5	2	1	0	0	0
35324	0.5	2	1	0	0	0
35325	0.5	2	1	0	0	0
35326	0.5	2	1	0	0	0
35327	0.5	2	1	0	0	0
35328	0.5	2	1	0	0	0
35329	0.5	2	1	0	0	0
35330	0.5	2	1	0	0	0
35331	0.5	2	1	0	0	0
35332	0.5	2	1	0	0	0
35333	0.5	2	1	0	0	0
35334	0.5	2	1	0	0	0
35335	0.5	2	1	0	0	0
35337	0.5	2	1	0	0	0
35338	0.5	2	1	0	0	0
35339	0.5	2	1	0	0	0
35340	0.5	2	1	0	0	0
35341	0.5	2	1	0	0	0
35342	0.5	2	1	0	0	0
35343	0.5	2	1	0	0	0
35344	0.5	2	1	0	0	0
35345	0.5	2	1	0	0	0
35346	0.5	2	1	0	0	0
35347	0.5	2	1	0	0	0
35349	0.5	2	1	0	0	0
35350	0.5	2	1	0	0	0
35351	0.5	2	1	0	0	0
35352	0.5	2	1	0	0	0
35353	0.5	2	1	0	0	0
35357	0.5	2	1	0	0	0
35360	0.5	2	1	0	0	0
35364	0.5	2	1	0	0	0
35365	0.5	2	1	0	0	0
35366	0.5	2	1	0	0	0
35367	0.5	2	1	0	0	0
35368	0.5	2	1	0	0	0
35369	0.5	2	1	0	0	0
35370	0.5	2	1	0	0	0
35371	0.5	2	1	0	0	0
35372	0.5	2	1	0	0	0
35373	0.5	2	1	0	0	0
35374	0.5	2	1	0	0	0
35375	0.5	2	1	0	0	0
35376	0.5	2	1	0	0	0
35377	0.5	2	1	0	0	0
35378	0.5	2	1	0	0	0
35380	0.5	2	1	0	0	0
35384	0.5	2	1	0	0	0
35387	0.5	2	1	0	0	0
35389	0.5	2	1	0	0	0
35390	0.5	2	1	0	0	0
35391	0.5	2	1	0	0	0
35392	0.5	2	1	0	0	0
35393	0.5	2	1	0	0	0
35394	0.5	2	1	0	0	0
35395	0.5	2	1	0	0	0
35397	0.5	2	1	0	0	0
35398	0.5	2	1	0	0	0
35399	0.5	2	1	0	0	0
35401	0.5	2	1	0	0	0
35402	0.5	2	1	0	0	0
35404	0.5	2	1	0	0	0
35405	0.5	2	1	0	0	0
35406	0.5	2	1	0	0	0
35407	0.5	2	1	0	0	0
35408	0.5	2	1	0	0	0
35409	0.5	2	1	0	0	0
35411	0.5	2	1	0	0	0
35412	0.5	2	1	0	0	0
35414	0.5	2	1	0	0	0
35415	0.5	2	1	0	0	0
35420	0.5	2	1	0	0	0
35421	0.5	2	1	0	0	0
35422	0.5	2	1	0	0	0
35423	0.5	2	1	0	0	0
35424	0.5	2	1	0	0	0
35425	0.5	2	1	0	0	0
35426	0.5	2	1	0	0	0
35427	0.5	2	1	0	0	0
35428	0.5	2	1	0	0	0
35429	0.5	2	1	0	0	0
35430	0.5	2	1	0	0	0
35432	0.5	2	1	0	0	0
35433	0.5	2	1	0	0	0
35434	0.5	2	1	0	0	0
35435	0.5	2	1	0	0	0
35436	0.5	2	1	0	0	0
35437	0.5	2	1	0	0	0
35438	0.5	2	1	0	0	0
35440	0.5	2	1	0	0	0
35441	0.5	2	1	0	0	0
35442	0.5	2	1	0	0	0
35448	0.5	2	1	0	0	0
35449	0.5	2	1	0	0	0
35450	0.5	2	1	0	0	0
35452	0.5	2	1	0	0	0
35453	0.5	2	1	0	0	0
35454	0.5	2	1	0	0	0
35456	0.5	2	1	0	0	0
35457	0.5	2	1	0	0	0
35460	0.5	2	1	0	0	0
35462	0.5	2	1	0	0	0
35464	0.5	2	1	0	0	0
35468	0.5	2	1	0	0	0
35471	0.5	2	1	0	0	0
35474	0.5	2	1	0	0	0
35475	0.5	2	1	0	0	0
35477	0.5	2	1	0	0	0
35478	0.5	2	1	0	0	0
35480	0.5	2	1	0	0	0
35484	0.5	2	1	0	0	0
35485	0.5	2	1	0	0	0
35486	0.5	2	1	0	0	0
35488	0.5	2	1	0	0	0
35489	0.5	2	1	0	0	0
35490	0.5	2	1	0	0	0
35491	0.5	2	1	0	0	0
35492	0.5	2	1	0	0	0
35493	0.5	2	1	0	0	0
35494	0.5	2	1	0	0	0
35496	0.5	2	1	0	0	0
35497	0.5	2	1	0	0	0
35498	0.5	2	1	0	0	0
35499	0.5	2	1	0	0	0
35500	0.5	2	1	0	0	0
35508	0.5	2	1	0	0	0
35517	0.5	2	1	0	0	0
35518	0.5	2	1	0	0	0
35520	0.5	2	1	0	0	0
35521	0.5	2	1	0	0	0
35522	0.5	2	1	0	0	0
35524	0.5	2	1	0	0	0
35525	0.5	2	1	0	0	0
35526	0.5	2	1	0	0	0
35527	0.5	2	1	0	0	0
35528	0.5	2	1	0	0	0
35529	0.5	2	1	0	0	0
35530	0.5	2	1	0	0	0
35532	0.5	2	1	0	0	0
35533	0.5	2	1	0	0	0
35534	0.5	2	1	0	0	0
35535	0.5	2	1	0	0	0
35536	0.5	2	1	0	0	0
35537	0.5	2	1	0	0	0
35538	0.5	2	1	0	0	0
35540	0.5	2	1	0	0	0
35555	0.5	2	1	0	0	0
35556	0.5	2	1	0	0	0
35557	0.5	2	1	0	0	0
35558	0.5	2	1	0	0	0
35559	0.5	2	1	0	0	0
35560	0.5	2	1	0	0	0
35562	0.5	2	1	0	0	0
35566	0.5	2	1	0	0	0
35569	0.5	2	1	0	0	0
35570	0.5	2	1	0	0	0
35571	0.5	2	1	0	0	0
35572	0.5	2	1	0	0	0
35574	0.5	2	1	0	0	0
35575	0.5	2	1	0	0	0
35576	0.5	2	1	0	0	0
35577	0.5	2	1	0	0	0
35578	0.5	2	1	0	0	0
35579	0.5	2	1	0	0	0
35582	0.5	2	1	0	0	0
35583	0.5	2	1	0	0	0
35585	0.5	2	1	0	0	0
35586	0.5	2	1	0	0	0
35587	0.5	2	1	0	0	0
35588	0.5	2	1	0	0	0
35590	0.5	2	1	0	0	0
35592	0.5	2	1	0	0	0
35593	0.5	2	1	0	0	0
35596	0.5	2	1	0	0	0
35598	0.5	2	1	0	0	0
35599	0.5	2	1	0	0	0
35600	0.5	2	1	0	0	0
35601	0.5	2	1	0	0	0
35603	0.5	2	1	0	0	0
35611	0.5	2	1	0	0	0
35612	0.5	2	1	0	0	0
35613	0.5	2	1	0	0	0
35614	0.5	2	1	0	0	0
35615	0.5	2	1	0	0	0
35616	0.5	2	1	0	0	0
35617	0.5	2	1	0	0	0
35618	0.5	2	1	0	0	0
35619	0.5	2	1	0	0	0
35620	0.5	2	1	0	0	0
35621	0.5	2	1	0	0	0
35622	0.5	2	1	0	0	0
35623	0.5	2	1	0	0	0
35624	0.5	2	1	0	0	0
35625	0.5	2	1	0	0	0
35626	0.5	2	1	0	0	0
35627	0.5	2	1	0	0	0
35628	0.5	2	1	0	0	0
35629	0.5	2	1	0	0	0
35630	0.5	2	1	0	0	0
35631	0.5	2	1	0	0	0
35635	0.5	2	1	0	0	0
35636	0.5	2	1	0	0	0
35637	0.5	2	1	0	0	0
35638	0.5	2	1	0	0	0
35639	0.5	2	1	0	0	0
35640	0.5	2	1	0	0	0
35641	0.5	2	1	0	0	0
35643	0.5	2	1	0	0	0
35644	0.5	2	1	0	0	0
35645	0.5	2	1	0	0	0
35646	0.5	2	1	0	0	0
35648	0.5	2	1	0	0	0
35651	0.5	2	1	0	0	0
35653	0.5	2	1	0	0	0
35656	0.5	2	1	0	0	0
35657	0.5	2	1	0	0	0
35659	0.5	2	1	0	0	0
35660	0.5	2	1	0	0	0
35661	0.5	2	1	0	0	0
35662	0.5	2	1	0	0	0
35663	0.5	2	1	0	0	0
35664	0.5	2	1	0	0	0
35665	0.5	2	1	0	0	0
35666	0.5	2	1	0	0	0
35667	0.5	2	1	0	0	0
35668	0.5	2	1	0	0	0
35669	0.5	2	1	0	0	0
35670	0.5	2	1	0	0	0
35671	0.5	2	1	0	0	0
35678	0.5	2	1	0	0	0
35679	0.5	2	1	0	0	0
35680	0.5	2	1	0	0	0
35681	0.5	2	1	0	0	0
35682	0.5	2	1	0	0	0
35683	0.5	2	1	0	0	0
35684	0.5	2	1	0	0	0
35687	0.5	2	1	0	0	0
35688	0.5	2	1	0	0	0
35689	0.5	2	1	0	0	0
35690	0.5	2	1	0	0	0
35692	0.5	2	1	0	0	0
35693	0.5	2	1	0	0	0
35694	0.5	2	1	0	0	0
35696	0.5	2	1	0	0	0
35714	0.5	2	1	0	0	0
35715	0.5	2	1	0	0	0
35716	0.5	2	1	0	0	0
35717	0.5	2	1	0	0	0
35718	0.5	2	1	0	0	0
35719	0.5	2	1	0	0	0
35720	0.5	2	1	0	0	0
35721	0.5	2	1	0	0	0
35722	0.5	2	1	0	0	0
35723	0.5	2	1	0	0	0
35724	0.5	2	1	0	0	0
35725	0.5	2	1	0	0	0
35726	0.5	2	1	0	0	0
35727	0.5	2	1	0	0	0
35728	0.5	2	1	0	0	0
35729	0.5	2	1	0	0	0
35731	0.5	2	1	0	0	0
35732	0.5	2	1	0	0	0
35733	0.5	2	1	0	0	0
35734	0.5	2	1	0	0	0
35741	0.5	2	1	0	0	0
35743	0.5	2	1	0	0	0
35745	0.5	2	1	0	0	0
35746	0.5	2	1	0	0	0
35747	0.5	2	1	0	0	0
35748	0.5	2	1	0	0	0
35749	0.5	2	1	0	0	0
35750	0.5	2	1	0	0	0
35752	0.5	2	1	0	0	0
35753	0.5	2	1	0	0	0
35754	0.5	2	1	0	0	0
35755	0.5	2	1	0	0	0
35756	0.5	2	1	0	0	0
35757	0.5	2	1	0	0	0
35759	0.5	2	1	0	0	0
35760	0.5	2	1	0	0	0
35761	0.5	2	1	0	0	0
35763	0.5	2	1	0	0	0
35764	0.5	2	1	0	0	0
35765	0.5	2	1	0	0	0
35770	0.5	2	1	0	0	0
35771	0.5	2	1	0	0	0
35772	0.5	2	1	0	0	0
35775	0.5	2	1	0	0	0
35776	0.5	2	1	0	0	0
35778	0.5	2	1	0	0	0
35779	0.5	2	1	0	0	0
35780	0.5	2	1	0	0	0
35781	0.5	2	1	0	0	0
35785	0.5	2	1	0	0	0
35787	0.5	2	1	0	0	0
35788	0.5	2	1	0	0	0
35789	0.5	2	1	0	0	0
35791	0.5	2	1	0	0	0
35792	0.5	2	1	0	0	0
35793	0.5	2	1	0	0	0
35794	0.5	2	1	0	0	0
35795	0.5	2	1	0	0	0
35797	0.5	2	1	0	0	0
35798	0.5	2	1	0	0	0
35799	0.5	2	1	0	0	0
35800	0.5	2	1	0	0	0
35801	0.5	2	1	0	0	0
35802	0.5	2	1	0	0	0
35803	0.5	2	1	0	0	0
35804	0.5	2	1	0	0	0
35805	0.5	2	1	0	0	0
35806	0.5	2	1	0	0	0
35812	0.5	2	1	0	0	0
35813	0.5	2	1	0	0	0
35814	0.5	2	1	0	0	0
35815	0.5	2	1	0	0	0
35816	0.5	2	1	0	0	0
35817	0.5	2	1	0	0	0
35818	0.5	2	1	0	0	0
35819	0.5	2	1	0	0	0
35820	0.5	2	1	0	0	0
35821	0.5	2	1	0	0	0
35823	0.5	2	1	0	0	0
35824	0.5	2	1	0	0	0
35825	0.5	2	1	0	0	0
35826	0.5	2	1	0	0	0
35827	0.5	2	1	0	0	0
35829	0.5	2	1	0	0	0
35830	0.5	2	1	0	0	0
35831	0.5	2	1	0	0	0
35832	0.5	2	1	0	0	0
35833	0.5	2	1	0	0	0
35834	0.5	2	1	0	0	0
35835	0.5	2	1	0	0	0
35836	0.5	2	1	0	0	0
35837	0.5	2	1	0	0	0
35838	0.5	2	1	0	0	0
35839	0.5	2	1	0	0	0
35841	0.5	2	1	0	0	0
35842	0.5	2	1	0	0	0
35843	0.5	2	1	0	0	0
35844	0.5	2	1	0	0	0
35845	0.5	2	1	0	0	0
35846	0.5	2	1	0	0	0
35847	0.5	2	1	0	0	0
35848	0.5	2	1	0	0	0
35849	0.5	2	1	0	0	0
35850	0.5	2	1	0	0	0
35851	0.5	2	1	0	0	0
35852	0.5	2	1	0	0	0
35854	0.5	2	1	0	0	0
35855	0.5	2	1	0	0	0
35856	0.5	2	1	0	0	0
35857	0.5	2	1	0	0	0
35859	0.5	2	1	0	0	0
35860	0.5	2	1	0	0	0
35861	0.5	2	1	0	0	0
35862	0.5	2	1	0	0	0
35863	0.5	2	1	0	0	0
35864	0.5	2	1	0	0	0
35865	0.5	2	1	0	0	0
35866	0.5	2	1	0	0	0
35868	0.5	2	1	0	0	0
35869	0.5	2	1	0	0	0
35870	0.5	2	1	0	0	0
35871	0.5	2	1	0	0	0
35872	0.5	2	1	0	0	0
35873	0.5	2	1	0	0	0
35875	0.5	2	1	0	0	0
35876	0.5	2	1	0	0	0
35877	0.5	2	1	0	0	0
35878	0.5	2	1	0	0	0
35879	0.5	2	1	0	0	0
35880	0.5	2	1	0	0	0
35881	0.5	2	1	0	0	0
35882	0.5	2	1	0	0	0
35883	0.5	2	1	0	0	0
35885	0.5	2	1	0	0	0
35886	0.5	2	1	0	0	0
35887	0.5	2	1	0	0	0
35888	0.5	2	1	0	0	0
35889	0.5	2	1	0	0	0
35890	0.5	2	1	0	0	0
35892	0.5	2	1	0	0	0
35895	0.5	2	1	0	0	0
35896	0.5	2	1	0	0	0
35897	0.5	2	1	0	0	0
35898	0.5	2	1	0	0	0
35899	0.5	2	1	0	0	0
35900	0.5	2	1	0	0	0
35901	0.5	2	1	0	0	0
35902	0.5	2	1	0	0	0
35903	0.5	2	1	0	0	0
35904	0.5	2	1	0	0	0
35905	0.5	2	1	0	0	0
35906	0.5	2	1	0	0	0
35907	0.5	2	1	0	0	0
35909	0.5	2	1	0	0	0
35910	0.5	2	1	0	0	0
35911	0.5	2	1	0	0	0
35914	0.5	2	1	0	0	0
35915	0.5	2	1	0	0	0
35916	0.5	2	1	0	0	0
35918	0.5	2	1	0	0	0
35919	0.5	2	1	0	0	0
35920	0.5	2	1	0	0	0
35921	0.5	2	1	0	0	0
35924	0.5	2	1	0	0	0
35925	0.5	2	1	0	0	0
35927	0.5	2	1	0	0	0
35928	0.5	2	1	0	0	0
35929	0.5	2	1	0	0	0
35930	0.5	2	1	0	0	0
35931	0.5	2	1	0	0	0
35935	0.5	2	1	0	0	0
35936	0.5	2	1	0	0	0
35937	0.5	2	1	0	0	0
35938	0.5	2	1	0	0	0
35939	0.5	2	1	0	0	0
35945	0.5	2	1	0	0	0
35946	0.5	2	1	0	0	0
35947	0.5	2	1	0	0	0
35948	0.5	2	1	0	0	0
35955	0.5	2	1	0	0	0
35956	0.5	2	1	0	0	0
35957	0.5	2	1	0	0	0
35958	0.5	2	1	0	0	0
35959	0.5	2	1	0	0	0
35960	0.5	2	1	0	0	0
35961	0.5	2	1	0	0	0
35962	0.5	2	1	0	0	0
35963	0.5	2	1	0	0	0
35964	0.5	2	1	0	0	0
35965	0.5	2	1	0	0	0
35966	0.5	2	1	0	0	0
35967	0.5	2	1	0	0	0
35968	0.5	2	1	0	0	0
35969	0.5	2	1	0	0	0
35970	0.5	2	1	0	0	0
35973	0.5	2	1	0	0	0
35974	0.5	2	1	0	0	0
35975	0.5	2	1	0	0	0
35976	0.5	2	1	0	0	0
35977	0.5	2	1	0	0	0
35978	0.5	2	1	0	0	0
35979	0.5	2	1	0	0	0
35981	0.5	2	1	0	0	0
35982	0.5	2	1	0	0	0
35983	0.5	2	1	0	0	0
35984	0.5	2	1	0	0	0
35985	0.5	2	1	0	0	0
35986	0.5	2	1	0	0	0
35987	0.5	2	1	0	0	0
35989	0.5	2	1	0	0	0
35990	0.5	2	1	0	0	0
35991	0.5	2	1	0	0	0
35992	0.5	2	1	0	0	0
35993	0.5	2	1	0	0	0
35994	0.5	2	1	0	0	0
35995	0.5	2	1	0	0	0
36032	0.5	2	1	0	0	0
36033	0.5	2	1	0	0	0
36035	0.5	2	1	0	0	0
36036	0.5	2	1	0	0	0
36037	0.5	2	1	0	0	0
36039	0.5	2	1	0	0	0
36040	0.5	2	1	0	0	0
36041	0.5	2	1	0	0	0
