"TF"	"size"	"nes"	"pval"	"pval.fdr"
"MFN2"	33	-1.24727715453378	0.212295891166358	0.458289123148691
"PKD2L1"	8	1.24717749480679	0.212332422936666	0.458289123148691
"GTF2E2"	70	1.2470874311249	0.212365441038587	0.458289123148691
"ANGPTL4"	23	1.24701598189383	0.212391637564692	0.458289123148691
"INSM1"	5	-1.24541756329317	0.212978300611399	0.459068138888411
"MBIP"	45	1.24524281387902	0.213042509267856	0.459068138888411
"GON4L"	53	1.24510760604389	0.213092198641988	0.459068138888411
"HSP90AA1"	63	1.24509455148061	0.213096996684614	0.459068138888411
"PRKACB"	45	1.24493384892928	0.213156067301087	0.459068138888411
"CCL27"	6	-1.24438341658056	0.213358483335614	0.459195505671858
"TCERG1"	57	1.2441446094761	0.213446345415704	0.459195505671858
"ATF4"	66	1.24410336478953	0.213461522834139	0.459195505671858
"FLRT1"	30	1.24389552800168	0.213538015467089	0.459195505671858
"SMAD9"	8	-1.24255341812614	0.21403244435355	0.459765248824309
"BNC2"	19	-1.24241735595792	0.214082615273741	0.459765248824309
"OR13C5"	10	1.24231187042465	0.214121517347131	0.459765248824309
"SNX29"	23	-1.24185060873655	0.214291686214995	0.459765248824309
"IL11RA"	102	1.2416395001039	0.214369601029327	0.459765248824309
"GNAS"	34	1.24153894488448	0.214406720578861	0.459765248824309
"CLEC4M"	18	-1.24150968072637	0.214417524194206	0.459765248824309
"FKBP1A"	53	1.24130728708221	0.214492253749783	0.459765248824309
"ARL6"	38	1.24113618664514	0.214555443599553	0.459765248824309
"CCNT2"	71	1.24065087971547	0.214734747441483	0.459765248824309
"RPS27L"	62	1.24031003166057	0.214860743365917	0.459765248824309
"ARL2"	28	1.24028349872269	0.214870553613535	0.459765248824309
"SIRT6"	173	1.23988720034861	0.215017118788705	0.459765248824309
"SIX6"	6	-1.2395418625222	0.215144895683695	0.459765248824309
"ATG5"	42	1.23941132383498	0.215193209963824	0.459765248824309
"POLR3C"	14	1.23937571812203	0.215206389516626	0.459765248824309
"ONECUT1"	4	1.23892056707903	0.215374916170216	0.459765248824309
"CARHSP1"	22	-1.23882886451918	0.215408881954089	0.459765248824309
"GABRB1"	11	-1.23881948872125	0.215412354880754	0.459765248824309
"ZNF644"	76	1.23880152874063	0.215419007621372	0.459765248824309
"ZC3H7A"	74	1.23845270432054	0.215548248609225	0.459868591895946
"OR5H6"	3	1.23796486643879	0.215729088362061	0.460081901341876
"ZBTB49"	13	1.23736455433677	0.215951771839094	0.460382106335506
"SLC1A2"	40	-1.23714926259189	0.216031673798911	0.460382106335506
"EGR2"	25	-1.23673109709335	0.21618692980873	0.460540483194188
"DDR1"	27	-1.23603342899703	0.216446138006418	0.460806117085965
"PLCXD1"	28	1.23595956491888	0.216473594195217	0.460806117085965
"IL6ST"	57	-1.23545569365638	0.216660956234536	0.460996119858344
"NCLN"	66	1.23517656164691	0.216764800310401	0.460996119858344
"TNFSF10"	31	-1.23506609100063	0.216805908038827	0.460996119858344
"ZNF695"	73	1.23474609696737	0.216925014112168	0.461048077350065
"EIF2A"	34	1.23456511425144	0.21699239914648	0.461048077350065
"PTPN1"	19	-1.23427068218319	0.217102056790348	0.461073406579854
"PTPRN"	6	-1.23409801044395	0.217166384821443	0.461073406579854
"MEF2A"	113	1.23325221812162	0.217481678767792	0.461570590148727
"TLL2"	33	1.23292192858306	0.217604893231425	0.46165989652752
"FOXA3"	30	-1.23207216530587	0.217922127967084	0.461746565399145
"SIX4"	41	-1.23197680428065	0.217957749005719	0.461746565399145
"DEDD2"	77	-1.2319659701782	0.217961796227608	0.461746565399145
"AKAP10"	43	1.23194308078288	0.217970347040791	0.461746565399145
"PIAS3"	83	1.23106616083395	0.218298120454655	0.462268814807216
"CD53"	21	-1.22980042466909	0.21877184916562	0.463099636068592
"RAC1"	56	1.22926119543756	0.218973891331588	0.463197140031658
"ZFP1"	54	1.22903465938075	0.219058811401338	0.463197140031658
"ZNF230"	6	1.2290258152808	0.219062127210051	0.463197140031658
"PLCD4"	51	1.22786416343522	0.219497964247437	0.463896334836352
"ZIC2"	6	1.22740093612554	0.219671934739064	0.463896334836352
"TFAP4"	87	1.22738952409928	0.219676221909129	0.463896334836352
"SIPA1"	57	-1.22727588985424	0.219718914302982	0.463896334836352
"ZNF16"	18	1.2267718070407	0.219908370047206	0.463993632948045
"CHRM2"	2	1.22671935817689	0.219928089290137	0.463993632948045
"ZDHHC6"	28	1.22601548937321	0.220192846206716	0.464163280531883
"DAXX"	29	1.2257443255931	0.220294904164767	0.464163280531883
"ZC3H18"	39	1.22566018199509	0.220326580202243	0.464163280531883
"SCT"	18	1.22552591477367	0.220377132150782	0.464163280531883
"BRAP"	44	1.22542169524697	0.220416376800905	0.464163280531883
"ZIC1"	26	-1.2248334098901	0.220637994102039	0.464373476317524
"HOXD10"	4	-1.22444543417582	0.220784238698637	0.464373476317524
"MYCBP2"	101	1.2244420855184	0.220785501252925	0.464373476317524
"MSH3"	23	1.22429054900488	0.220842640934134	0.464373476317524
"ZBTB6"	43	-1.22353687006751	0.221126987199507	0.464701381001082
"HOXA11"	27	1.22343100856758	0.221166947393485	0.464701381001082
"ZNF57"	15	1.22322800080676	0.221243592466069	0.464701381001082
"ZNF662"	38	1.2229507287547	0.221348306590587	0.464749765498316
"ZNF496"	113	1.22240659315874	0.221553907215401	0.464914182176801
"GRM1"	6	-1.22231103321962	0.221590028482159	0.464914182176801
"LPAR6"	32	-1.22163279350385	0.221846521582969	0.465258877056109
"OR10A6"	3	1.22138773647036	0.221939248236705	0.465258877056109
"HSF4"	58	1.22122821979406	0.221999622356298	0.465258877056109
"GPR65"	27	1.22090745353652	0.222121062076155	0.465326421920278
"NDP"	8	1.22060698933547	0.222234858735748	0.465326421920278
"OR52A1"	2	-1.2204952459475	0.222277190646628	0.465326421920278
"SNAPC5"	7	1.22026839513447	0.22236314663005	0.46533516157594
"ZXDC"	43	1.21957597433562	0.222625658802009	0.465689110339713
"CEBPD"	128	-1.21939061579329	0.222695969988464	0.465689110339713
"CCNC"	62	1.21914612846794	0.222788734526678	0.465711939550623
"CNOT3"	143	1.2185357591705	0.223020444438994	0.466025093227276
"FOXR2"	2	1.21814042388349	0.223170614595907	0.466167693484109
"ARL5B"	54	1.21735846655552	0.223467858187167	0.466617289205497
"IGBP1"	50	1.21668435403807	0.223724334198385	0.46698146059751
"PPP3CB"	36	1.21618362658988	0.22391497952316	0.467208006412461
"MTF1"	170	-1.21570955902387	0.224095581475173	0.467230365719085
"TCF25"	35	1.2156890720516	0.224103388589564	0.467230365719085
"C5AR1"	26	1.21550894724389	0.224172038385431	0.467230365719085
"ZNF616"	18	1.21426157500454	0.224647853797092	0.467902267628016
"DBP"	55	-1.2140132218901	0.22474267522528	0.467902267628016
"KSR1"	65	1.21361606765753	0.224894368470008	0.467902267628016
"CCL24"	10	1.21361147871323	0.224896121646798	0.467902267628016
"CCR1"	25	-1.21342425162624	0.224967658882454	0.467902267628016
"OR2T6"	5	1.21337153578997	0.224987803906899	0.467902267628016
"TRIB2"	33	1.2126072166966	0.225280028426288	0.46830430913499
"CREBBP"	62	-1.21243547285222	0.225345729070581	0.46830430913499
"PKN3"	22	1.21202796150871	0.225501677372078	0.468438331888102
"ZNF365"	30	-1.2118367611498	0.225574873352091	0.468438331888102
"HELZ"	96	1.21088137290406	0.225940872523106	0.469027203450008
"MED8"	98	-1.21053572883217	0.226073389478664	0.469131140092486
"ZNF461"	28	-1.21006445278405	0.2262541620101	0.469335100925071
"SH2D3C"	17	-1.20977251570878	0.226366195244515	0.469396374249741
"RIN3"	30	-1.20955260033877	0.226450615695855	0.469400365504341
"DR1"	189	1.20894760470665	0.226682975485438	0.469710899676673
"UTF1"	23	1.20801717107054	0.227040657575719	0.470280794177591
"TLR3"	22	-1.20696259124657	0.227446550932668	0.470950100002504
"PRAM1"	29	1.20640383223143	0.227661819144347	0.47095815331984
"ZNF99"	18	1.20638216474697	0.227670169710493	0.47095815331984
"NPY1R"	12	1.20620662038389	0.227737831888902	0.47095815331984
"TAS1R1"	21	1.20609329960823	0.22778151809072	0.47095815331984
"LILRB4"	15	-1.20525112748828	0.228106370296952	0.471458498724903
"ZNF714"	23	1.20447135246105	0.228407448128068	0.471909360874621
"FAT1"	20	-1.20382712488082	0.22865640334031	0.471958548508629
"ZNF792"	40	1.20377790217275	0.228675432898502	0.471958548508629
"NAE1"	54	1.20376585355921	0.228680091078785	0.471958548508629
"IFNGR2"	37	-1.20352642200382	0.228772673031789	0.471978429858912
"TLE3"	20	1.20309233912178	0.228940589628254	0.472153662553376
"CCKBR"	4	1.20007194906483	0.230111398639574	0.474396325456222
"SFPQ"	77	-1.19951583897468	0.230327429709041	0.474669712076944
"IGFBP6"	15	-1.19898761725639	0.230532760525096	0.474920857128094
"PLEKHM1"	30	-1.19825537493402	0.230817613569136	0.475168873676751
"ZSCAN21"	31	1.19804445720217	0.230899710053853	0.475168873676751
"PLCB2"	35	1.19775417880529	0.231012730383689	0.475168873676751
"CDC42BPA"	64	1.19769439771808	0.23103601112011	0.475168873676751
"ZNF69"	30	1.19760533464469	0.231070698324002	0.475168873676751
"RASGRP2"	35	-1.19687150110992	0.231356643744012	0.475585008274359
"SOCS5"	34	1.19665336660037	0.231441690431943	0.475588016813923
"MAP4K2"	47	-1.19640855741444	0.231537163533724	0.475612440616205
"POU2F1"	7	1.19545231133578	0.23191035781531	0.475802157828089
"RPS6KB1"	92	1.19540115495387	0.231930334650531	0.475802157828089
"CDC37"	61	1.19538376248068	0.231937126780741	0.475802157828089
"DEF8"	28	-1.19531494068959	0.231964004536928	0.475802157828089
"PCP2"	22	1.19439201346775	0.232324659466885	0.476108952856447
"BPTF"	78	1.19430747458797	0.232357714853481	0.476108952856447
"AEBP2"	115	1.19428987231261	0.23236459790551	0.476108952856447
"ADAM11"	19	1.1939434421789	0.232500092604526	0.476215092483712
"NUP98"	38	1.19372635251839	0.232585028620298	0.476217636865597
"FGF1"	6	1.19318156959821	0.232798271090865	0.476262916598543
"SYDE1"	47	1.19306013739862	0.232845821768556	0.476262916598543
"OR6C74"	4	1.19300248961147	0.232868398022686	0.476262916598543
"SCYL1"	40	1.19281470371357	0.232941950244946	0.476262916598543
"OR5I1"	3	1.19220776569834	0.233179789203674	0.476409249489131
"ZNF749"	38	1.19220473536646	0.233180977122536	0.476409249489131
"SGK1"	20	-1.19171452983024	0.233373198849471	0.476630833256816
"ZDHHC18"	89	-1.19101235605422	0.233648734258559	0.476646950701504
"IL16"	165	-1.19088596343523	0.23369835563825	0.476646950701504
"ZFP2"	30	1.19086367857384	0.233707105385499	0.476646950701504
"AKAP12"	22	1.19083709676147	0.233717542556419	0.476646950701504
"RBBP7"	61	1.1906272817172	0.233799936627047	0.476646950701504
"NFKBIA"	43	-1.19029304524925	0.233931233331184	0.476743810048151
"ZNF2"	41	1.18857631861767	0.234606431277979	0.477542988141062
"MAZ"	60	1.1883592556743	0.234691901512468	0.477542988141062
"RNF141"	73	1.18835248071287	0.234694569561447	0.477542988141062
"TBXA2R"	22	1.18827901686623	0.234723501753611	0.477542988141062
"GPR84"	18	-1.1881861877489	0.234760064162893	0.477542988141062
"GPR161"	24	-1.18760246571859	0.234990065950586	0.477542988141062
"HSPE1"	102	1.18758451493341	0.234997141558434	0.477542988141062
"ZRSR2"	31	1.18744190837621	0.235053357722021	0.477542988141062
"WNK1"	50	1.18731441380832	0.235103624730045	0.477542988141062
"ZFP41"	77	1.18716474134838	0.235162645478252	0.477542988141062
"ZNF189"	20	1.1859321204181	0.235649107144103	0.478220438993437
"NPR1"	17	1.18589354446453	0.235664342871282	0.478220438993437
"ARFRP1"	43	1.18533600775265	0.235884622065417	0.478269753630076
"CSDE1"	75	-1.18531070488664	0.235894622520379	0.478269753630076
"TSPYL2"	44	1.18505130892758	0.235997160917315	0.478269753630076
"BDP1"	64	1.18498124442425	0.236024862599869	0.478269753630076
"ITGA11"	22	-1.18409116882353	0.236376975566485	0.478754277639775
"ZNF20"	22	-1.18395052268348	0.236432648998915	0.478754277639775
"ERCC6"	76	1.18373900756336	0.236516392696908	0.478754277639775
"CALML5"	4	1.18342925738334	0.236639067754486	0.478832253030948
"CDC42EP3"	36	1.18278802611042	0.23689316722769	0.4788691783807
"PORCN"	55	-1.18274392684422	0.236910649443289	0.4788691783807
"NCKIPSD"	17	-1.18255281889237	0.236986420662168	0.4788691783807
"FNTA"	29	1.18253381731616	0.236993955416529	0.4788691783807
"HOXD8"	23	-1.18219810676147	0.237127103691875	0.47896812921788
"DOCK1"	45	1.18192026431106	0.237237340507109	0.479020747865668
"SF1"	39	1.18149712547967	0.237405294696888	0.47918982860067
"RAB13"	24	1.18120429488625	0.237521575520756	0.479230415189091
"RTN1"	17	1.18102233905023	0.237593849077052	0.479230415189091
"ZDHHC19"	15	1.18014557815911	0.237942319629768	0.479447146333284
"OR51G1"	3	1.18013991528771	0.237944571522945	0.479447146333284
"CRY2"	64	1.18011599307687	0.237954084577363	0.479447146333284
"TLR5"	20	-1.17912198407331	0.238349605801128	0.479954544032473
"GRM2"	38	-1.17889967904581	0.23843812556204	0.479954544032473
"GLRX2"	22	-1.17873273712959	0.238504615509246	0.479954544032473
"CDKN1A"	50	-1.17863559139541	0.238543312921588	0.479954544032473
"MSRB2"	50	1.17817179629894	0.23872812395652	0.479988010167178
"MYF6"	25	1.17801402908774	0.238791013366835	0.479988010167178
"PDE11A"	7	1.17795884108944	0.238813015251895	0.479988010167178
"INPP4A"	42	-1.176919552379	0.239227617225237	0.480089639235057
"ARHGDIB"	32	-1.17682223617882	0.239266465418455	0.480089639235057
"SMURF2"	49	1.17668298717417	0.239322060738396	0.480089639235057
"FOXR1"	4	1.17646775608154	0.239408009914487	0.480089639235057
"PRKAG2"	33	1.17637263803039	0.239446000758031	0.480089639235057
"OR8D1"	2	1.17631412309234	0.239469374163223	0.480089639235057
"PKDREJ"	13	1.17618987857459	0.239519008149397	0.480089639235057
"ZNF844"	29	1.17614090616069	0.239538573952254	0.480089639235057
"TSC22D1"	60	-1.17557476612439	0.239764844022884	0.48030630914038
"GABPB2"	33	-1.17544806085662	0.239815505143729	0.48030630914038
"CNTN6"	5	1.17517718581819	0.239923835603591	0.480354195842517
"ZNF639"	104	1.17418279432104	0.240321816144897	0.480815662526331
"ARHGAP20"	13	-1.17417901555436	0.240323329389259	0.480815662526331
"PAG1"	38	-1.17362820064782	0.240543980471723	0.481087960943446
"RPS6"	68	1.17314665543236	0.240736999688955	0.481147526836403
"FGF9"	4	-1.17313197996249	0.240742883814277	0.481147526836403
"GAB1"	73	1.17235309785227	0.241055321744205	0.481602802220691
"OR8B2"	3	1.1715996563359	0.241357826119471	0.482037918785465
"S100A11"	41	1.17093754394825	0.2416238826744	0.482399962251697
"SHOX2"	7	1.16983178564925	0.242068669514518	0.4829184720922
"JMJD7-PLA2G4B"	58	1.16973440635591	0.242107867525122	0.4829184720922
"PDE1A"	35	-1.16948048285244	0.242210100156408	0.4829184720922
"PEX14"	41	1.16933579351618	0.242268367388947	0.4829184720922
"LBX1"	5	1.16889358904963	0.242446506797661	0.4829184720922
"DGKE"	43	1.16854860161748	0.242585546863862	0.4829184720922
"PPARA"	36	1.16852002137102	0.242597068057044	0.4829184720922
"TFCP2L1"	6	1.16850036169724	0.242604993435991	0.4829184720922
"IL10RB"	39	-1.16839508609126	0.242647436153181	0.4829184720922
"HSP90AB1"	77	1.16815821059386	0.242742953527438	0.482939652297594
"RAP1GAP2"	50	1.16768228843058	0.242934943686249	0.483137620770455
"RIT2"	2	1.16749065616479	0.243012279550974	0.483137620770455
"PLEKHB1"	18	1.16715394653817	0.243148205315591	0.483139191651805
"DAPP1"	59	1.16706804793074	0.243182890138975	0.483139191651805
"LRRK2"	19	-1.16662244357485	0.243362875622485	0.483328014761585
"ZNF527"	12	1.16633351434609	0.243479627967935	0.483391166482049
"OR1M1"	4	1.16511005692602	0.243974446507946	0.483702718047966
"FOXD4L3"	3	1.16508481812056	0.24398466159078	0.483702718047966
"HES7"	8	-1.16480904251861	0.244096297802139	0.483702718047966
"ELK1"	54	1.16474562187622	0.244121976067513	0.483702718047966
"PPP2R1A"	57	1.16468197297545	0.244147748659148	0.483702718047966
"LEMD3"	39	1.16433527831178	0.244288165149918	0.483702718047966
"TRAF4"	35	1.1639356958418	0.244450072314117	0.483702718047966
"RXFP4"	44	1.16378190647918	0.244512406430112	0.483702718047966
"SIM1"	12	1.16356796405271	0.244599140425811	0.483702718047966
"KRIT1"	34	1.16352373827788	0.244617072607053	0.483702718047966
"SMPD1"	66	-1.16317139967585	0.244759967953156	0.483702718047966
"PLAA"	48	1.16305480933246	0.244807265529438	0.483702718047966
"GABPA"	65	1.16291019590532	0.244865940231238	0.483702718047966
"NCOA5"	35	1.16260411096603	0.244990162095236	0.483702718047966
"PLEKHG6"	25	-1.16248717534019	0.245037631055923	0.483702718047966
"NFAM1"	31	-1.1624188785221	0.245065358517247	0.483702718047966
"HIF1AN"	55	1.16219726375614	0.245155345876527	0.483702718047966
"ABCG1"	129	1.1619675708784	0.245248637840977	0.483702718047966
"NFATC2IP"	66	-1.16195995968753	0.245251729625375	0.483702718047966
"VENTX"	47	-1.15988441235355	0.246095869933026	0.485130811546985
"ZNF300"	13	1.15976048563696	0.246146336192644	0.485130811546985
"ZNF654"	53	1.15943766004441	0.246277833432306	0.485153368523198
"TERT"	28	1.15912668431912	0.2464045503909	0.485153368523198
"MAP2K6"	13	1.15910454422427	0.24641357381934	0.485153368523198
"CD86"	399	-1.15828896831585	0.246746131749225	0.485640086355272
"ZBTB7B"	170	1.15804629078572	0.246845146223543	0.485666971650056
"LITAF"	37	-1.15758460090266	0.247033596420332	0.485803885601056
"CLIC1"	83	1.15745750562126	0.247085491200256	0.485803885601056
"ZBTB8A"	100	-1.15706721677895	0.247244899311237	0.485898407460272
"GNA14"	36	-1.15682772148185	0.247342753520001	0.485898407460272
"ELN"	25	-1.15671271873004	0.247389751566328	0.485898407460272
"ARID3A"	57	1.15593601999177	0.24770732789134	0.486187759533951
"CAT"	43	1.15593446507236	0.247707963952359	0.486187759533951
"PDC"	10	1.15562171274912	0.247835922802772	0.486199189858827
"ISL1"	2	1.15534837711493	0.247947792667447	0.486199189858827
"FCGR2C"	23	-1.15529380587057	0.24797013162923	0.486199189858827
"TBX6"	12	-1.15494684921805	0.248112192696297	0.486310153786403
"PIK3C3"	37	1.15440076124244	0.248335903227225	0.486566914128128
"ZNF84"	36	1.15420967889208	0.248414215385274	0.486566914128128
"ARHGAP31"	46	-1.1536024556138	0.248663191161842	0.48688697787711
"RNF20"	98	1.15319336198041	0.248831027502856	0.487048003608961
"TRAF2"	60	1.15238870079713	0.249161382020494	0.487526913238173
"TERF2IP"	59	-1.15198476416374	0.249327334177156	0.48768392281472
"CHRM4"	30	-1.15176065232582	0.249419440950484	0.487696432648884
"HES2"	12	1.15152317407142	0.24951706707813	0.487719722320357
"SPATA13"	25	-1.15098995935669	0.249736366275387	0.487860748001501
"HTR2C"	3	1.15093082360795	0.249760695769486	0.487860748001501
"ASB15"	26	1.15065815767684	0.249872896782174	0.487888906697211
"DGKA"	22	-1.15032786931047	0.250008856367132	0.487888906697211
"ZNF697"	24	1.15027081699448	0.250032346560469	0.487888906697211
"MPL"	63	1.14990295081807	0.250183845397701	0.487898165142489
"OR2B11"	19	1.1498428946129	0.250208584514198	0.487898165142489
"TAAR1"	3	1.14910791043255	0.250511486956096	0.488321466522845
"NDRG2"	17	1.14879831877458	0.250639152794868	0.488403006644794
"RBAK"	45	1.14844903397806	0.250783241353248	0.488516481787054
"FOXD1"	31	-1.148150039715	0.25090662975543	0.488589569920738
"PPARGC1A"	43	-1.14760821493175	0.251130336960545	0.488705141899387
"RABL3"	23	1.14740189200929	0.25121555961111	0.488705141899387
"TPTE"	6	-1.14738231992283	0.251223645001003	0.488705141899387
"ZNF200"	22	1.14666419497404	0.251520433884143	0.489115266165679
"MAP3K8"	29	1.14627685048014	0.251680618304994	0.489167588988574
"SELE"	20	1.14618338890363	0.251719279535772	0.489167588988574
"SCGB1A1"	4	1.14480529464915	0.252289821587701	0.490108939854565
"CCNE1"	24	-1.14451452313185	0.252410318398936	0.49011420621704
"UNC50"	46	1.1443830738409	0.252464804643611	0.49011420621704
"PARP14"	204	-1.14340150825717	0.252871926566068	0.490700920608099
"CD2"	9	1.1432386770558	0.252939507933841	0.490700920608099
"MUTYH"	45	1.14257786116401	0.253213901724928	0.491065814865317
"FZD8"	16	-1.14146770917294	0.253675342103872	0.491786871752134
"LIMK1"	43	-1.14126762913714	0.253758568622894	0.491786871752134
"DVL3"	30	1.14078562566594	0.253959143791796	0.492008010955166
"PAQR7"	27	1.14017721329894	0.254212478761808	0.49217730584775
"RGS17"	8	-1.13990091019637	0.254327585813313	0.49217730584775
"PLXNB2"	47	1.13965889858397	0.254428436920511	0.49217730584775
"EPHA6"	4	1.13960950237878	0.254449024731377	0.49217730584775
"ITGB2"	55	-1.1395375356778	0.254479021758186	0.49217730584775
"CEACAM6"	13	-1.13887503072086	0.254755281416645	0.492455283527566
"IGSF6"	24	-1.13877779770106	0.254795844412154	0.492455283527566
"ASB4"	2	-1.13803819582619	0.255104533414457	0.492715935869141
"OR5T3"	5	1.13792086010374	0.255153529930431	0.492715935869141
"ZBTB34"	49	1.13781551660381	0.255197524362368	0.492715935869141
"HSBP1"	163	-1.13749506007459	0.255331388515614	0.492715935869141
"PRPF6"	41	1.13673049723539	0.255650966119907	0.492715935869141
"ICAM1"	137	-1.13660072612041	0.255705236388424	0.492715935869141
"TNFAIP6"	19	-1.13657288825159	0.255716879225458	0.492715935869141
"SQSTM1"	41	-1.13613981270532	0.255898055048271	0.492715935869141
"EGF"	41	-1.13612975749374	0.255902262674251	0.492715935869141
"FGFR2"	21	-1.13605653559934	0.255932903990689	0.492715935869141
"ITGB5"	23	1.13597405419468	0.255967423206262	0.492715935869141
"SHB"	24	1.13573600216957	0.256067068275855	0.492715935869141
"MS4A2"	8	-1.1356220576804	0.256114773294771	0.492715935869141
"TBC1D16"	21	-1.13527498184634	0.256260121208913	0.492715935869141
"CCL15"	6	1.13471254063652	0.256495781151549	0.492715935869141
"OR5M9"	3	1.13468505796143	0.256507300104649	0.492715935869141
"SHANK2"	15	1.13448744764638	0.256590136096484	0.492715935869141
"ARL1"	69	1.13446944700617	0.256597682682653	0.492715935869141
"ZNF765"	29	1.13440572270531	0.256624399689131	0.492715935869141
"IKBKB"	54	1.13431468399741	0.256662571865753	0.492715935869141
"ZNF648"	40	1.13368836417624	0.256925292190089	0.492902553882266
"CDK5"	36	1.13366990985094	0.256933035995571	0.492902553882266
"RAD17"	77	1.13284350213768	0.257279979351054	0.493267358949001
"PDAP1"	81	1.132803987211	0.257296576689039	0.493267358949001
"NUP62"	45	-1.1319389075883	0.257660119716826	0.493647734414796
"ZNF775"	19	1.13177260374566	0.257730048435216	0.493647734414796
"ESF1"	119	1.13169260184153	0.257763692940123	0.493647734414796
"MITF"	36	1.13134553394177	0.257909686335802	0.493647734414796
"RHOH"	74	-1.13109429557819	0.258015405009525	0.493647734414796
"PTPN11"	72	1.13099785084975	0.258055995999477	0.493647734414796
"ZNF576"	10	1.13088787697248	0.258102286447103	0.493647734414796
"TBC1D5"	22	1.1294438539375	0.258710641999552	0.494645011081132
"SERTAD2"	35	-1.12867981508958	0.259032927234707	0.495094845806343
"ZNF260"	53	1.12833624699943	0.25917794101541	0.495205669703722
"CREB3L4"	97	-1.12740795386725	0.259570037709419	0.495723276735743
"MSX1"	21	1.12684154848276	0.259809480279562	0.495723276735743
"RRBP1"	25	-1.12677343208185	0.259838286147298	0.495723276735743
"OR51S1"	5	1.12651269751825	0.259948569087	0.495723276735743
"HES1"	47	1.12639482675023	0.259998435537721	0.495723276735743
"ZNF471"	16	1.12614968025903	0.260102168508509	0.495723276735743
"FANCL"	40	1.1260670795053	0.260137127210137	0.495723276735743
"HCLS1"	93	-1.12604654605264	0.260145817984698	0.495723276735743
"ABI1"	51	1.12565067036795	0.260313411473761	0.495726561544326
"RGN"	17	1.12538760329385	0.26042482191145	0.495726561544326
"GABRP"	2	1.1252199522693	0.260495840306996	0.495726561544326
"ZC3H6"	31	1.12505098135658	0.26056743137548	0.495726561544326
"SRPK1"	17	1.12501387703484	0.26058315388033	0.495726561544326
"OR1A1"	2	1.12429718175436	0.260886973564435	0.496138662961777
"MPP1"	29	-1.12362730881326	0.261171165870236	0.496245848177579
"PRLHR"	2	1.12328976060168	0.261314451128778	0.496245848177579
"OR4C46"	6	1.12325092329985	0.261330940593725	0.496245848177579
"SP7"	2	1.12318902624	0.261357222212049	0.496245848177579
"CARM1"	96	-1.12311993174257	0.261386562035378	0.496245848177579
"TSHB"	12	-1.122766216611	0.261536796917604	0.496245848177579
"CLEC4A"	23	-1.12263480003566	0.261592629224253	0.496245848177579
"PAX4"	5	-1.12252085661206	0.261641044733346	0.496245848177579
"ZBTB24"	55	-1.12156801116118	0.262046159143201	0.496707444735439
"TCL1A"	12	1.12153780944391	0.262059006870965	0.496707444735439
"ZNF577"	11	1.12083017452386	0.262360157386636	0.496997724427533
"OR14A16"	2	-1.12065277450878	0.262435691552073	0.496997724427533
"AHCTF1"	71	1.12041144624032	0.262538469483923	0.496997724427533
"CDC42SE2"	16	-1.12035728558508	0.262561539477885	0.496997724427533
"ZNF710"	116	1.11988309905292	0.262763581316772	0.497152821362859
"HIPK3"	43	1.11975490071759	0.262818222611508	0.497152821362859
"OR6B3"	3	-1.11885478637247	0.263202094469937	0.497713498681935
"PPP1R15A"	52	1.11804749133	0.263546710687393	0.498080677985425
"OMD"	42	1.11770620988334	0.263692489693133	0.498080677985425
"TAL2"	11	1.11762170187494	0.263728596037429	0.498080677985425
"MYOCD"	3	-1.11741759788742	0.263815814250147	0.498080677985425
"FOXO4"	22	-1.11737516825425	0.26383394788191	0.498080677985425
"SNAI1"	49	1.11691301696241	0.264031518384687	0.498288338178729
"SH3BGRL"	57	1.11605601010588	0.264398160327666	0.498814831652659
"F3"	99	-1.11562605875862	0.264582232900711	0.498996654028851
"DDX5"	51	1.11530012787023	0.26472183064785	0.499094505098166
"TARBP2"	117	1.1150326099613	0.264836447763719	0.499145209597735
"CAP2"	6	-1.11481963682616	0.264927719808431	0.499151895930455
"RHOBTB1"	36	1.11436524678891	0.265122526245639	0.49919648595613
"HINFP"	40	1.11435516248885	0.265126850713432	0.49919648595613
"TEC"	49	1.11356734333048	0.265464842767377	0.499667534021295
"SAP30L"	76	1.11329114652989	0.265583407604966	0.49971090375205
"GPR101"	3	1.11310455023684	0.265663529674859	0.49971090375205
"NOC2L"	77	1.1120180170105	0.266130403824473	0.500359950764812
"LRP1"	28	-1.11189230214593	0.266184458869084	0.500359950764812
"CXCR3"	14	-1.11149078689001	0.266357153541144	0.500519221812785
"TAF9"	97	1.11127607769372	0.266449533182082	0.500527515287569
"MAPK7"	35	-1.11064601358472	0.266720748490999	0.500730856367144
"OR4S2"	7	1.11061574388165	0.266733783066575	0.500730856367144
"MYNN"	47	1.11001261175517	0.266993591912364	0.501053277698335
"OR7C2"	3	1.1091722686483	0.267355873302788	0.50140679190177
"NFATC2"	52	1.10910867865189	0.267383301416109	0.50140679190177
"ATIC"	66	1.10896257040447	0.267446329248132	0.50140679190177
"PUF60"	52	-1.10856736986359	0.267616861101724	0.50155469985222
"EIF2AK3"	40	1.10837125097382	0.267701515545025	0.50155469985222
"TNFRSF1A"	30	-1.10752507837715	0.268066975766504	0.501884635746644
"ERAS"	9	-1.10743375154793	0.268106440123992	0.501884635746644
"NFE2L3"	11	-1.10719616395348	0.26820912571592	0.501884635746644
"ZNF384"	33	1.10714686679892	0.268230435378831	0.501884635746644
