node	agg	layer1	layer2	layer3	layer4
11605	52	0	21	31	0
11655	52	0	29	23	0
11843	52	0	20	32	0
11845	52	0	45	7	0
11909	52	0	51	1	0
11920	52	0	27	25	0
11972	52	0	47	5	0
11999	52	0	33	19	0
12014	52	0	24	28	0
12131	52	0	28	25	0
12249	52	0	26	26	0
12501	52	0	31	21	0
12667	52	0	42	10	0
12680	52	0	45	7	0
12705	52	0	51	1	0
12718	52	0	40	12	0
13042	52	0	31	21	0
13070	52	0	30	22	0
13072	52	0	23	29	0
13108	52	0	35	17	0
13447	52	0	48	4	0
14221	52	0	29	23	0
14393	52	0	0	52	0
14395	52	0	0	52	0
14397	52	0	0	52	0
14531	52	0	29	23	0
14582	52	0	38	15	0
14667	52	0	43	9	0
14711	52	0	0	52	0
14855	52	0	28	24	0
14935	52	0	32	20	0
15015	52	0	43	9	0
15041	52	0	30	22	0
15158	52	0	37	15	0
15213	52	0	21	31	0
15386	52	0	23	29	0
15486	52	0	12	40	0
15969	52	0	16	36	0
16258	52	0	36	16	0
16423	52	0	31	21	0
16538	52	0	41	12	0
16586	52	0	35	17	0
16692	52	0	31	21	0
16728	52	0	25	28	0
16803	52	0	42	10	0
17218	52	0	23	29	0
17223	52	0	26	26	0
17423	52	0	40	12	0
17603	52	0	38	14	0
17683	52	0	44	8	0
17745	52	0	39	13	0
18004	52	0	38	14	0
18050	52	0	26	26	0
18152	52	0	0	52	0
18202	52	0	32	20	0
18279	52	0	42	10	0
18353	52	0	26	26	0
18420	52	0	24	28	0
18434	52	0	30	22	0
18496	52	0	24	28	0
26678	52	0	0	0	52
54675	52	0	44	8	0
56783	52	0	27	26	0
59218	52	0	36	16	0
59334	52	0	51	1	0
60598	52	0	0	0	52
60999	52	0	0	0	52
320	51	54	0	0	0
5677	51	0	57	3	0
6493	51	0	62	2	0
6560	51	0	61	2	0
7045	51	0	54	0	0
7160	51	0	53	8	0
7171	51	0	56	3	0
7230	51	0	63	2	0
7262	51	0	51	2	0
8038	51	0	64	0	0
8347	51	0	58	2	0
8373	51	0	45	14	0
8515	51	0	59	0	0
9123	51	0	59	1	0
9177	51	0	51	5	0
9280	51	0	66	0	0
9500	51	0	60	5	0
9939	51	0	54	1	0
9958	51	0	44	14	0
10049	51	0	52	8	0
10129	51	0	55	2	0
11130	51	0	59	2	0
11785	51	0	15	36	0
11890	51	0	37	14	0
12037	51	0	35	16	0
12427	51	0	46	5	0
12590	51	0	32	19	0
12726	51	0	47	5	0
13422	51	0	25	26	0
13548	51	0	25	26	0
13676	51	0	26	25	0
13780	51	0	28	24	0
13921	51	0	29	22	0
13933	51	0	18	33	0
14005	51	0	46	5	0
14258	51	0	27	24	0
14407	51	0	22	29	0
14426	51	0	22	29	0
15124	51	0	23	28	0
15211	51	0	17	34	0
15220	51	0	20	31	0
15392	51	0	43	8	0
15411	51	0	21	30	0
15647	51	0	30	21	0
16113	51	0	27	24	0
16350	51	0	46	5	0
16404	51	0	23	28	0
16512	51	0	39	13	0
16531	51	0	32	19	0
16706	51	0	41	10	0
16740	51	0	31	21	0
17007	51	0	39	12	0
17083	51	0	48	3	0
17278	51	0	17	34	0
17382	51	0	46	5	0
17517	51	0	39	12	0
17549	51	0	26	25	0
17621	51	0	15	36	0
17956	51	0	26	25	0
18042	51	0	36	15	0
18288	51	0	28	23	0
18300	51	0	16	35	0
18328	51	0	45	6	0
18366	51	0	40	11	0
54544	51	0	51	0	0
54545	51	0	35	16	0
55044	51	0	31	20	0
55116	51	0	21	30	0
56337	51	0	51	0	0
56452	51	0	51	0	0
56900	51	0	48	3	0
57357	51	0	29	22	0
57727	51	0	48	3	0
1951	50	51	0	0	0
3160	50	50	0	0	0
4354	50	52	0	0	0
5621	50	0	56	4	0
5781	50	0	60	3	0
6281	50	0	48	4	0
6928	50	0	53	2	0
6995	50	0	55	3	0
7291	50	0	57	2	0
11119	50	0	42	17	0
11421	50	0	38	12	0
11427	50	0	35	15	0
11511	50	0	37	13	0
11519	50	0	45	8	0
11616	50	0	23	27	0
11675	50	0	17	33	0
11825	50	0	26	24	0
12008	50	0	32	18	0
12023	50	0	24	26	0
12028	50	0	0	50	0
12029	50	0	42	8	0
12042	50	0	25	25	0
12091	50	0	35	16	0
12110	50	0	29	21	0
12111	50	0	22	28	0
12112	50	0	23	27	0
12161	50	0	0	50	0
12321	50	0	0	50	0
12415	50	0	0	50	0
12480	50	0	35	15	0
12597	50	0	31	19	0
12888	50	0	48	2	0
12985	50	0	35	15	0
13076	50	0	21	29	0
13099	50	0	36	14	0
13371	50	0	29	21	0
13460	50	0	27	25	0
13486	50	0	44	6	0
13502	50	0	33	17	0
13549	50	0	27	23	0
13568	50	0	46	4	0
13677	50	0	29	21	0
13770	50	0	35	15	0
13841	50	0	35	15	0
13881	50	0	49	1	0
13958	50	0	25	25	0
14062	50	0	30	20	0
14406	50	0	45	5	0
14908	50	0	30	20	0
15028	50	0	33	17	0
15029	50	0	17	33	0
15086	50	0	35	15	0
15154	50	0	31	19	0
15215	50	0	19	31	0
15216	50	0	18	32	0
15226	50	0	22	28	0
15228	50	0	22	28	0
15359	50	0	46	4	0
15381	50	0	43	7	0
15435	50	0	46	4	0
15504	50	0	46	4	0
15526	50	0	28	22	0
15568	50	0	34	16	0
15582	50	0	28	22	0
15632	50	0	30	20	0
15973	50	0	37	13	0
16338	50	0	43	7	0
16412	50	0	27	23	0
16738	50	0	45	5	0
16849	50	0	27	23	0
16975	50	0	15	35	0
17005	50	0	37	13	0
17346	50	0	35	16	0
17356	50	0	32	19	0
17420	50	0	30	20	0
17442	50	0	14	36	0
17671	50	0	38	12	0
17752	50	0	49	1	0
17905	50	0	42	8	0
17992	50	0	32	18	0
18101	50	0	21	29	0
18274	50	0	27	23	0
18301	50	0	24	26	0
18365	50	0	19	31	0
18375	50	0	40	11	0
54487	50	0	30	21	0
54563	50	0	50	0	0
54606	50	0	42	8	0
54686	50	0	34	16	0
54691	50	0	50	0	0
55244	50	0	49	1	0
55741	50	0	50	0	0
55998	50	0	50	0	0
56051	50	0	35	15	0
56233	50	0	47	3	0
56275	50	0	48	2	0
57346	50	0	46	4	0
58375	50	0	50	0	0
59234	50	0	50	0	0
59711	50	0	31	19	0
60646	50	0	0	0	50
61591	50	0	0	0	50
65580	50	0	0	0	50
2516	49	50	0	0	0
5798	49	0	48	2	0
6280	49	0	55	2	0
7023	49	0	48	3	0
7059	49	0	58	2	0
7175	49	0	58	2	0
8273	49	0	48	15	0
9243	49	0	49	9	0
9262	49	0	40	12	0
9518	49	0	42	15	0
9827	49	0	48	8	0
9927	49	0	61	1	0
11019	49	0	65	0	0
11076	49	0	60	2	0
11453	49	0	42	7	0
11710	49	0	45	4	0
11894	49	0	42	7	0
11980	49	0	28	21	0
12073	49	0	41	8	0
12108	49	0	0	49	0
12141	49	0	43	6	0
12169	49	0	0	49	0
12297	49	0	0	49	0
12298	49	0	0	49	0
12336	49	0	43	6	0
12370	49	0	19	30	0
12412	49	0	48	1	0
12423	49	0	42	7	0
12426	49	0	28	21	0
12604	49	0	31	18	0
12665	49	0	43	6	0
12754	49	0	28	21	0
12938	49	0	28	21	0
13037	49	0	18	31	0
13170	49	0	30	19	0
13205	49	0	43	6	0
13472	49	0	42	7	0
13498	49	0	43	6	0
13579	49	0	31	18	0
13596	49	0	24	25	0
13776	49	0	0	49	0
13779	49	0	25	24	0
13795	49	0	30	19	0
13842	49	0	33	16	0
13896	49	0	23	26	0
13977	49	0	24	25	0
14034	49	0	20	29	0
14089	49	0	37	14	0
14095	49	0	26	23	0
14153	49	0	31	18	0
14210	49	0	28	23	0
14475	49	0	42	8	0
14519	49	0	0	49	0
14643	49	0	22	27	0
14693	49	0	32	18	0
15064	49	0	28	21	0
15151	49	0	28	21	0
15195	49	0	18	31	0
15207	49	0	18	31	0
15209	49	0	18	31	0
15221	49	0	21	28	0
15231	49	0	21	28	0
15234	49	0	21	28	0
15235	49	0	21	28	0
15236	49	0	21	28	0
15288	49	0	29	20	0
15515	49	0	28	21	0
15517	49	0	47	2	0
15575	49	0	31	18	0
15598	49	0	29	20	0
15879	49	0	21	29	0
15913	49	0	22	27	0
15980	49	0	39	10	0
16115	49	0	39	10	0
16581	49	0	27	22	0
16635	49	0	42	7	0
16657	49	0	32	18	0
16713	49	0	38	11	0
16834	49	0	41	8	0
17173	49	0	34	15	0
17337	49	0	13	36	0
17452	49	0	37	12	0
17468	49	0	24	25	0
17473	49	0	34	15	0
17475	49	0	22	27	0
17669	49	0	29	20	0
17681	49	0	29	20	0
17736	49	0	47	2	0
17957	49	0	0	49	0
17974	49	0	45	4	0
18200	49	0	47	2	0
18229	49	0	36	13	0
18261	49	0	0	49	0
18461	49	0	16	33	0
54700	49	0	49	0	0
55861	49	0	47	2	0
57227	49	0	49	0	0
57229	49	0	49	0	0
57435	49	0	35	14	0
57968	49	0	49	0	0
60092	49	0	0	49	0
60462	49	0	0	0	49
60663	49	0	0	0	49
2030	48	49	0	0	0
5879	48	0	53	8	0
6584	48	0	43	10	0
6949	48	0	46	4	0
7031	48	0	50	2	0
7232	48	0	51	2	0
7250	48	0	48	2	0
7969	48	0	55	3	0
8314	48	0	55	0	0
9033	48	0	59	2	0
9235	48	0	53	6	0
10669	48	0	45	11	0
10792	48	0	64	0	0
10887	48	0	60	1	0
10974	48	0	47	8	0
11448	48	0	26	22	0
11541	48	0	26	22	0
11567	48	0	42	6	0
11576	48	0	12	36	0
11580	48	0	28	20	0
11597	48	0	24	24	0
11612	48	0	36	12	0
11691	48	0	39	9	0
11764	48	0	46	2	0
12011	48	0	41	7	0
12276	48	0	40	8	0
12339	48	0	30	18	0
12612	48	0	32	16	0
12639	48	0	27	21	0
12986	48	0	35	13	0
13026	48	0	33	15	0
13115	48	0	30	19	0
13177	48	0	26	22	0
13178	48	0	19	29	0
13372	48	0	28	20	0
13500	48	0	27	21	0
13695	48	0	0	48	0
13726	48	0	24	25	0
13737	48	0	40	8	0
14008	48	0	16	32	0
14066	48	0	23	25	0
14122	48	0	23	25	0
14168	48	0	20	28	0
14352	48	0	36	12	0
14653	48	0	28	20	0
14659	48	0	44	4	0
14712	48	0	0	48	0
14713	48	0	0	48	0
15045	48	0	38	10	0
15050	48	0	30	18	0
15160	48	0	25	23	0
15217	48	0	17	31	0
15230	48	0	20	28	0
15449	48	0	39	9	0
15569	48	0	35	13	0
15588	48	0	25	23	0
15791	48	0	28	20	0
15792	48	0	29	19	0
15889	48	0	19	29	0
15974	48	0	35	13	0
15987	48	0	36	12	0
16009	48	0	36	12	0
16167	48	0	47	1	0
16190	48	0	25	23	0
16269	48	0	42	9	0
16276	48	0	36	12	0
16401	48	0	37	11	0
16516	48	0	33	15	0
16599	48	0	32	16	0
16621	48	0	47	1	0
16645	48	0	41	7	0
16681	48	0	28	20	0
16766	48	0	26	22	0
16768	48	0	33	16	0
16919	48	0	36	12	0
16988	48	0	46	2	0
17008	48	0	35	13	0
17053	48	0	30	18	0
17340	48	0	28	20	0
17508	48	0	24	24	0
17584	48	0	35	13	0
17625	48	0	37	11	0
17631	48	0	31	18	0
17658	48	0	38	11	0
17869	48	0	33	15	0
17891	48	0	25	23	0
17907	48	0	23	25	0
18355	48	0	38	10	0
18494	48	0	18	30	0
54738	48	0	48	0	0
54789	48	0	48	0	0
54891	48	0	48	0	0
54961	48	0	48	0	0
55389	48	0	48	0	0
55512	48	0	45	3	0
55552	48	0	40	9	0
55553	48	0	48	0	0
56984	48	0	35	13	0
57291	48	0	23	25	0
57988	48	0	48	0	0
58799	48	0	47	1	0
59657	48	0	48	0	0
60926	48	0	0	0	48
61513	48	0	0	0	48
3977	47	47	0	0	0
4581	47	49	0	0	0
4989	47	47	0	0	0
6936	47	0	58	2	0
7155	47	0	52	2	0
7159	47	0	48	2	0
8073	47	0	59	4	0
9261	47	0	54	1	0
10438	47	0	58	2	0
10759	47	0	56	2	0
11497	47	0	28	19	0
11657	47	0	31	16	0
11805	47	0	40	7	0
11893	47	0	32	15	0
11898	47	0	32	15	0
12007	47	0	22	25	0
12024	47	0	32	15	0
12045	47	0	17	30	0
12047	47	0	31	16	0
12243	47	0	19	28	0
12380	47	0	43	4	0
12656	47	0	26	21	0
12749	47	0	19	28	0
12865	47	0	26	21	0
13188	47	0	40	8	0
13381	47	0	26	22	0
13412	47	0	33	14	0
13541	47	0	40	7	0
13661	47	0	29	18	0
13752	47	0	35	12	0
13831	47	0	37	10	0
14035	47	0	20	27	0
14058	47	0	27	20	0
14090	47	0	41	6	0
14103	47	0	44	3	0
14145	47	0	40	7	0
14227	47	0	44	3	0
14281	47	0	36	11	0
14594	47	0	46	1	0
14595	47	0	38	9	0
14599	47	0	35	12	0
14931	47	0	27	20	0
14968	47	0	41	6	0
14993	47	0	32	15	0
15010	47	0	40	7	0
15053	47	0	36	11	0
15081	47	0	34	13	0
15117	47	0	31	16	0
15214	47	0	15	32	0
15227	47	0	15	32	0
15232	47	0	19	28	0
15241	47	0	18	29	0
15323	47	0	31	16	0
15333	47	0	29	18	0
15477	47	0	44	3	0
15554	47	0	28	19	0
15701	47	0	42	5	0
15986	47	0	34	13	0
16095	47	0	34	13	0
16101	47	0	30	17	0
16217	47	0	36	11	0
16287	47	0	25	22	0
16342	47	0	0	47	0
16559	47	0	32	15	0
16607	47	0	24	23	0
16722	47	0	25	23	0
16848	47	0	22	25	0
16860	47	0	31	16	0
16874	47	0	26	21	0
16887	47	0	36	11	0
17273	47	0	30	17	0
17342	47	0	28	19	0
17357	47	0	39	8	0
17416	47	0	39	8	0
17604	47	0	26	21	0
17682	47	0	29	18	0
17741	47	0	35	12	0
17750	47	0	22	25	0
17906	47	0	19	28	0
18003	47	0	38	9	0
18186	47	0	31	16	0
18262	47	0	40	7	0
18337	47	0	29	18	0
18474	47	0	43	4	0
18493	47	0	24	23	0
18521	47	0	45	2	0
54746	47	0	47	0	0
54748	47	0	47	0	0
55184	47	0	47	0	0
55253	47	0	47	0	0
55395	47	0	47	0	0
55444	47	0	33	14	0
55635	47	0	43	4	0
55948	47	0	47	0	0
55961	47	0	45	2	0
56262	47	0	44	3	0
56376	47	0	30	17	0
57166	47	0	41	6	0
57218	47	0	41	6	0
57376	47	0	38	9	0
57604	47	0	47	0	0
57983	47	0	32	15	0
58016	47	0	47	0	0
58197	47	0	47	0	0
58453	47	0	30	17	0
58598	47	0	25	22	0
59632	47	0	42	5	0
60481	47	0	0	0	47
5797	46	0	53	2	0
5851	46	0	53	2	0
6015	46	0	58	1	0
7067	46	0	54	2	0
7261	46	0	54	2	0
8154	46	0	59	1	0
8495	46	0	43	15	0
8753	46	0	50	2	0
8826	46	0	47	10	0
10059	46	0	58	1	0
10495	46	0	57	0	0
11403	46	0	39	7	0
11598	46	0	34	12	0
11602	46	0	32	14	0
11639	46	0	40	6	0
11652	46	0	43	3	0
11771	46	0	17	31	0
11794	46	0	34	12	0
11807	46	0	29	17	0
11975	46	0	44	2	0
12016	46	0	27	20	0
12022	46	0	0	46	0
12105	46	0	21	25	0
12137	46	0	22	24	0
12215	46	0	24	22	0
12371	46	0	40	6	0
12483	46	0	24	22	0
12594	46	0	23	23	0
12797	46	0	35	11	0
12800	46	0	35	11	0
13039	46	0	19	27	0
13061	46	0	10	36	0
13171	46	0	27	19	0
13270	46	0	0	46	0
13398	46	0	44	3	0
13501	46	0	34	12	0
13582	46	0	27	19	0
13709	46	0	23	23	0
13769	46	0	23	23	0
13877	46	0	43	3	0
13925	46	0	22	24	0
14000	46	0	32	14	0
14111	46	0	33	13	0
14127	46	0	31	15	0
14132	46	0	14	32	0
14151	46	0	31	17	0
14169	46	0	31	15	0
14220	46	0	45	1	0
14230	46	0	42	4	0
14254	46	0	39	7	0
14357	46	0	15	31	0
14390	46	0	0	46	0
14427	46	0	21	25	0
14520	46	0	0	46	0
14521	46	0	0	46	0
14533	46	0	31	15	0
14912	46	0	22	25	0
14948	46	0	39	7	0
14950	46	0	30	16	0
15052	46	0	25	21	0
15205	46	0	15	31	0
15245	46	0	14	32	0
15329	46	0	37	9	0
15521	46	0	23	23	0
15628	46	0	36	11	0
15823	46	0	39	7	0
15874	46	0	0	46	0
16111	46	0	22	24	0
16112	46	0	23	24	0
16262	46	0	33	13	0
16286	46	0	42	4	0
16379	46	0	41	5	0
16637	46	0	26	20	0
16704	46	0	21	25	0
16815	46	0	24	22	0
16993	46	0	26	20	0
17081	46	0	22	24	0
17108	46	0	34	12	0
17165	46	0	32	14	0
17183	46	0	40	6	0
17372	46	0	21	25	0
17401	46	0	39	7	0
17458	46	0	35	11	0
17511	46	0	23	23	0
17540	46	0	26	20	0
17569	46	0	37	9	0
17655	46	0	45	1	0
17754	46	0	21	25	0
17794	46	0	37	9	0
18016	46	0	38	8	0
18115	46	0	33	13	0
18204	46	0	25	21	0
18210	46	0	43	3	0
18289	46	0	20	26	0
18313	46	0	29	18	0
18368	46	0	26	20	0
18470	46	0	31	16	0
19787	46	0	0	0	46
19788	46	0	0	0	46
19789	46	0	0	0	46
19790	46	0	0	0	46
19796	46	0	0	0	46
19797	46	0	0	0	46
19798	46	0	0	0	46
19799	46	0	0	0	46
19800	46	0	0	0	46
19801	46	0	0	0	46
19804	46	0	0	0	46
19805	46	0	0	0	46
19806	46	0	0	0	46
19807	46	0	0	0	46
19808	46	0	0	0	46
19810	46	0	0	0	46
54470	46	0	46	0	0
54483	46	0	45	1	0
54679	46	0	25	21	0
55059	46	0	45	1	0
55150	46	0	25	21	0
55857	46	0	46	0	0
55942	46	0	26	20	0
55947	46	0	46	0	0
56120	46	0	45	1	0
56232	46	0	46	0	0
56245	46	0	46	0	0
56443	46	0	46	0	0
56583	46	0	45	1	0
56671	46	0	45	1	0
56715	46	0	38	8	0
57711	46	0	46	0	0
58057	46	0	46	0	0
58185	46	0	32	14	0
58763	46	0	42	5	0
58889	46	0	46	0	0
58955	46	0	44	2	0
59026	46	0	43	3	0
60470	46	0	0	0	46
5732	45	0	45	2	0
5854	45	0	49	2	0
7046	45	0	44	2	0
8283	45	0	51	0	0
8741	45	0	45	1	0
10119	45	0	52	4	0
11410	45	0	40	5	0
11446	45	0	40	5	0
11470	45	0	37	8	0
11525	45	0	40	5	0
11564	45	0	44	1	0
11574	45	0	26	19	0
11629	45	0	43	2	0
11682	45	0	37	8	0
11692	45	0	38	7	0
12145	45	0	27	18	0
12162	45	0	37	8	0
12252	45	0	25	21	0
12290	45	0	29	16	0
12326	45	0	41	4	0
12424	45	0	44	1	0
12425	45	0	30	15	0
12607	45	0	37	8	0
12916	45	0	12	34	0
13068	45	0	24	21	0
13160	45	0	36	9	0
13162	45	0	18	27	0
13267	45	0	0	45	0
13430	45	0	43	2	0
13473	45	0	38	7	0
13553	45	0	28	18	0
13827	45	0	28	17	0
13924	45	0	30	15	0
14010	45	0	24	21	0
14023	45	0	18	27	0
14064	45	0	27	18	0
14106	45	0	27	18	0
14135	45	0	23	22	0
14158	45	0	24	21	0
14165	45	0	25	20	0
14257	45	0	21	24	0
14269	45	0	34	11	0
14425	45	0	32	14	0
14488	45	0	35	10	0
14590	45	0	30	15	0
14729	45	0	32	13	0
14943	45	0	35	10	0
15027	45	0	28	17	0
15142	45	0	36	9	0
15311	45	0	22	23	0
15358	45	0	43	2	0
15385	45	0	31	14	0
15401	45	0	38	7	0
15421	45	0	35	10	0
15434	45	0	37	8	0
15463	45	0	30	15	0
15553	45	0	42	3	0
15583	45	0	27	18	0
15853	45	0	25	20	0
15875	45	0	0	45	0
15914	45	0	0	45	0
15960	45	0	32	13	0
16135	45	0	29	16	0
16229	45	0	39	6	0
16272	45	0	38	8	0
16285	45	0	41	4	0
16296	45	0	26	19	0
16376	45	0	0	45	0
16418	45	0	43	2	0
16554	45	0	36	9	0
16575	45	0	26	19	0
16667	45	0	34	11	0
16743	45	0	26	19	0
16765	45	0	19	26	0
16982	45	0	41	4	0
16987	45	0	35	10	0
17021	45	0	42	3	0
17119	45	0	39	6	0
17122	45	0	37	8	0
17365	45	0	25	20	0
17471	45	0	20	25	0
17478	45	0	44	1	0
17538	45	0	23	22	0
17778	45	0	43	2	0
17921	45	0	24	22	0
17934	45	0	21	24	0
18079	45	0	25	20	0
18094	45	0	36	9	0
18110	45	0	33	12	0
18298	45	0	27	18	0
18444	45	0	18	27	0
54457	45	0	40	5	0
54471	45	0	44	1	0
54499	45	0	45	0	0
54678	45	0	45	0	0
54902	45	0	44	1	0
54919	45	0	27	19	0
55263	45	0	45	0	0
55315	45	0	40	5	0
55353	45	0	45	0	0
55371	45	0	45	0	0
55429	45	0	44	1	0
55458	45	0	44	1	0
55464	45	0	31	14	0
55497	45	0	37	8	0
55728	45	0	36	9	0
55977	45	0	34	11	0
56328	45	0	37	8	0
56347	45	0	45	0	0
56559	45	0	45	0	0
57017	45	0	42	3	0
57140	45	0	42	3	0
57369	45	0	36	9	0
58790	45	0	45	0	0
58966	45	0	45	0	0
2291	44	46	0	0	0
5157	44	44	0	0	0
5614	44	0	48	2	0
5784	44	0	54	2	0
5842	44	0	49	2	0
5978	44	0	51	0	0
6976	44	0	54	2	0
7214	44	0	49	2	0
7220	44	0	51	3	0
8026	44	0	47	5	0
8216	44	0	54	1	0
8808	44	0	52	0	0
9307	44	0	40	11	0
9893	44	0	33	17	0
10961	44	0	55	0	0
11202	44	0	51	6	0
11428	44	0	27	17	0
11745	44	0	33	11	0
11772	44	0	27	17	0
11861	44	0	36	8	0
11926	44	0	21	23	0
12038	44	0	16	28	0
12041	44	0	15	29	0
12138	44	0	34	10	0
12178	44	0	25	19	0
12264	44	0	43	1	0
12404	44	0	22	22	0
12413	44	0	39	5	0
12435	44	0	0	44	0
12496	44	0	39	5	0
12510	44	0	39	5	0
12585	44	0	28	16	0
12601	44	0	32	12	0
12683	44	0	38	6	0
12853	44	0	43	1	0
12988	44	0	39	5	0
13062	44	0	19	26	0
13119	44	0	43	1	0
13120	44	0	25	19	0
13186	44	0	22	22	0
13364	44	0	37	7	0
13425	44	0	36	8	0
13458	44	0	42	2	0
13493	44	0	30	14	0
13522	44	0	33	11	0
13701	44	0	0	44	0
13926	44	0	28	16	0
14003	44	0	36	8	0
14053	44	0	26	18	0
14080	44	0	34	10	0
14163	44	0	24	20	0
14174	44	0	27	17	0
14218	44	0	21	23	0
14285	44	0	41	3	0
14351	44	0	29	15	0
14382	44	0	0	44	0
14489	44	0	33	11	0
14559	44	0	34	10	0
14615	44	0	19	25	0
14732	44	0	33	11	0
14868	44	0	23	21	0
14938	44	0	33	11	0
14951	44	0	23	21	0
14995	44	0	27	17	0
15000	44	0	34	10	0
15061	44	0	42	2	0
15091	44	0	38	6	0
15118	44	0	27	17	0
15218	44	0	13	31	0
15233	44	0	16	28	0
15342	44	0	24	21	0
15443	44	0	37	8	0
15535	44	0	40	4	0
15680	44	0	41	3	0
16138	44	0	33	11	0
16165	44	0	37	7	0
16186	44	0	36	8	0
16346	44	0	0	44	0
16363	44	0	20	24	0
16405	44	0	0	44	0
16438	44	0	29	15	0
16544	44	0	37	7	0
16630	44	0	19	26	0
16658	44	0	0	44	0
16741	44	0	23	21	0
16813	44	0	20	24	0
17026	44	0	33	11	0
17093	44	0	39	5	0
17180	44	0	31	13	0
17215	44	0	29	15	0
17259	44	0	27	17	0
17367	44	0	28	16	0
17513	44	0	26	18	0
17619	44	0	23	21	0
17628	44	0	30	14	0
17731	44	0	27	17	0
17739	44	0	34	10	0
17749	44	0	22	22	0
17770	44	0	34	10	0
17775	44	0	38	6	0
17838	44	0	31	13	0
18021	44	0	21	23	0
18048	44	0	30	14	0
18051	44	0	29	15	0
18108	44	0	20	24	0
18124	44	0	36	8	0
18305	44	0	19	25	0
18331	44	0	26	18	0
19791	44	0	0	0	44
19792	44	0	0	0	44
19803	44	0	0	0	44
19809	44	0	0	0	44
26676	44	0	0	0	44
54736	44	0	40	4	0
54810	44	0	44	0	0
54821	44	0	40	4	0
54859	44	0	37	7	0
54952	44	0	35	9	0
55077	44	0	43	1	0
55085	44	0	44	0	0
55101	44	0	33	11	0
55346	44	0	44	0	0
55356	44	0	32	12	0
55434	44	0	44	0	0
55518	44	0	37	7	0
55658	44	0	44	0	0
55699	44	0	44	0	0
55829	44	0	44	0	0
55907	44	0	42	2	0
56393	44	0	42	2	0
56752	44	0	44	0	0
56968	44	0	44	0	0
57061	44	0	40	4	0
57078	44	0	30	14	0
57190	44	0	44	0	0
57192	44	0	31	13	0
57518	44	0	44	0	0
57564	44	0	43	1	0
57652	44	0	26	18	0
57783	44	0	44	0	0
58138	44	0	44	0	0
58593	44	0	44	0	0
58788	44	0	44	0	0
59069	44	0	43	1	0
59071	44	0	44	0	0
59243	44	0	19	25	0
59327	44	0	36	8	0
59353	44	0	44	0	0
59926	44	0	31	13	0
60474	44	0	0	0	44
60866	44	0	0	0	44
63742	44	0	0	0	44
63743	44	0	0	0	44
65581	44	0	0	0	44
1939	43	43	0	0	0
4130	43	43	0	0	0
4967	43	44	0	0	0
6135	43	0	54	2	0
6145	43	0	49	0	0
6321	43	0	43	3	0
6955	43	0	55	0	0
7244	43	0	46	2	0
8135	43	0	44	7	0
8153	43	0	50	2	0
8315	43	0	43	5	0
10015	43	0	53	2	0
10234	43	0	42	1	0
11418	43	0	16	27	0
11459	43	0	28	15	0
11537	43	0	20	23	0
11540	43	0	20	23	0
11562	43	0	34	9	0
11563	43	0	35	8	0
11714	43	0	24	19	0
11889	43	0	23	20	0
11931	43	0	0	43	0
12015	43	0	35	8	0
12139	43	0	38	5	0
12315	43	0	21	22	0
12344	43	0	42	1	0
12429	43	0	42	1	0
12445	43	0	22	21	0
12605	43	0	34	9	0
12760	43	0	23	20	0
12931	43	0	25	18	0
13067	43	0	20	23	0
13325	43	0	0	43	0
13366	43	0	24	19	0
13373	43	0	23	20	0
13393	43	0	26	17	0
13396	43	0	33	10	0
13431	43	0	40	3	0
13571	43	0	42	1	0
13581	43	0	29	14	0
13588	43	0	26	17	0
14055	43	0	25	18	0
14060	43	0	24	19	0
14105	43	0	24	19	0
14125	43	0	22	21	0
14170	43	0	23	20	0
14316	43	0	28	15	0
14319	43	0	21	22	0
14381	43	0	0	43	0
14463	43	0	0	43	0
14606	43	0	31	12	0
14608	43	0	31	12	0
14658	43	0	34	9	0
14683	43	0	32	12	0
14692	43	0	32	12	0
14994	43	0	22	21	0
15002	43	0	26	17	0
15003	43	0	39	4	0
15065	43	0	28	15	0
15148	43	0	24	19	0
15222	43	0	12	31	0
15326	43	0	24	19	0
15328	43	0	30	13	0
15338	43	0	23	20	0
15437	43	0	38	5	0
15453	43	0	38	5	0
15481	43	0	36	7	0
15508	43	0	32	11	0
15513	43	0	27	16	0
15633	43	0	38	5	0
15653	43	0	28	15	0
15654	43	0	22	21	0
15976	43	0	41	3	0
15985	43	0	28	15	0
15988	43	0	32	11	0
16094	43	0	34	9	0
16096	43	0	33	10	0
16122	43	0	32	11	0
16372	43	0	33	10	0
16387	43	0	28	15	0
16519	43	0	36	7	0
16525	43	0	37	6	0
16587	43	0	29	14	0
16702	43	0	18	25	0
16703	43	0	18	25	0
16718	43	0	36	7	0
17025	43	0	19	24	0
17036	43	0	28	15	0
17037	43	0	26	17	0
17052	43	0	28	15	0
17066	43	0	19	24	0
17128	43	0	17	26	0
17130	43	0	41	2	0
17134	43	0	22	21	0
17330	43	0	25	18	0
17359	43	0	41	2	0
17394	43	0	35	8	0
17417	43	0	23	20	0
17436	43	0	41	2	0
17472	43	0	33	10	0
17864	43	0	42	1	0
17889	43	0	30	13	0
18024	43	0	16	27	0
18106	43	0	13	30	0
18174	43	0	39	4	0
18228	43	0	37	6	0
18263	43	0	28	15	0
18264	43	0	27	16	0
18379	43	0	36	7	0
18454	43	0	0	43	0
18503	43	0	18	26	0
54525	43	0	33	10	0
