	TF	size	nes	pval	pval.fdr
1604	PTPRK	30	0.422728874008764	0.672493086513698	0.998159626740655
1605	DLX4	72	0.422633847719147	0.67256242724361	0.998159626740655
1606	OR2M7	13	-0.422450494948647	0.67269622771995	0.998159626740655
1607	NKX2-3	34	0.422311778969452	0.672797461678751	0.998159626740655
1608	GAB1	42	-0.422290318286484	0.672813124065998	0.998159626740655
1609	DGKD	27	-0.422003237266826	0.673022654535498	0.998159626740655
1610	ZNF664	30	0.421966564186404	0.67304942277259	0.998159626740655
1611	HDAC10	91	0.421380614624856	0.673477172399698	0.998159626740655
1612	ZSCAN18	55	0.421339631569459	0.6735070944348	0.998159626740655
1613	DUSP19	35	-0.421075528545079	0.673699930418672	0.998159626740655
1614	MEOX1	37	0.421027845533762	0.673734748664796	0.998159626740655
1615	FOXM1	68	0.420019893330413	0.674470921175143	0.998159626740655
1616	TFEB	77	-0.419922509449544	0.674542063428773	0.998159626740655
1617	CSNK1D	24	0.419846575428634	0.674597537845244	0.998159626740655
1618	STK36	104	0.419283496065617	0.675008956701106	0.998159626740655
1619	NCAM1	24	0.418541639200603	0.675551149187343	0.998159626740655
1620	TFE3	34	-0.41747735961514	0.676329281082831	0.998159626740655
1621	TLE6	58	0.41715243083034	0.676566916780154	0.998159626740655
1622	CHRNA2	43	0.416012715510378	0.67740069869349	0.998159626740655
1623	ZBTB18	99	-0.415837779514247	0.677528711705	0.998159626740655
1624	RHOT2	65	0.41557989953086	0.677717437666071	0.998159626740655
1625	CSF1	53	0.415320903688777	0.677907000611417	0.998159626740655
1626	DGKQ	12	0.41516476446716	0.67802129110498	0.998159626740655
1627	F2RL1	40	-0.415141887594357	0.678038037097619	0.998159626740655
1628	OR2G2	28	0.414869323403647	0.678237567769264	0.998159626740655
1629	ENY2	70	0.414356633082836	0.678612943952026	0.998159626740655
1630	CDCA7L	100	0.414215653578137	0.678716178820156	0.998159626740655
1631	AIFM3	44	0.414154487596259	0.678760970624959	0.998159626740655
1632	KLF5	41	-0.413796755184396	0.679022960534392	0.998159626740655
1633	COPS5	56	0.413439913028857	0.679284337093424	0.998159626740655
1634	LBH	132	0.413413093680133	0.679303983049212	0.998159626740655
1635	RTN1	26	0.413204184481894	0.679457022590785	0.998159626740655
1636	ZFR2	34	0.413119323778078	0.67951919233557	0.998159626740655
1637	ASCC3	48	-0.411481939623943	0.680719181575037	0.998159626740655
1638	LAT	18	0.410955845212266	0.681104912035096	0.998159626740655
1639	CHMP1A	90	0.410065253516197	0.681758080598696	0.998159626740655
1640	TSPO	51	0.40905095942154	0.682502264264248	0.998159626740655
1641	EPS8	16	-0.409036405565757	0.682512944621047	0.998159626740655
1642	VLDLR	47	-0.408873209692802	0.682632710374805	0.998159626740655
1643	PDE11A	29	-0.408408045289577	0.682974127836732	0.998159626740655
1644	PUF60	26	0.407077064368406	0.683951388166043	0.998159626740655
1645	PPP2R1A	26	0.407064914820801	0.683960311299658	0.998159626740655
1646	DAPK3	32	0.406339445091614	0.684493206426599	0.998159626740655
1647	RABL2A	42	-0.405668691099853	0.684986049798999	0.998159626740655
1648	FGFR2	23	0.404536816970173	0.685818009947959	0.998159626740655
1649	DLG5	26	0.404266051928408	0.686017086577758	0.998159626740655
1650	SNCA	21	0.403227740860096	0.686780693785425	0.998159626740655
1651	RASGRP2	23	0.402855692058319	0.687054388242267	0.998159626740655
1652	HOXA11	27	-0.402720454927536	0.687153884426351	0.998159626740655
1653	ZDHHC13	57	-0.401788188927879	0.68783991522902	0.998159626740655
1654	EOMES	48	0.401606083260455	0.687973952172621	0.998159626740655
1655	PHOX2A	49	-0.401335037109556	0.688173470968005	0.998159626740655
1656	CYP27B1	50	0.401022963412928	0.688403217281615	0.998159626740655
1657	RASGEF1B	26	-0.400774766699117	0.688585958368963	0.998159626740655
1658	PTGDR2	40	0.400291891587206	0.688941539421118	0.998159626740655
1659	NR6A1	48	-0.398926250561233	0.689947546201617	0.998159626740655
1660	PRKAR1A	17	-0.398873991499277	0.689986054020339	0.998159626740655
1661	DAB1	31	-0.398844380892768	0.690007873365025	0.998159626740655
1662	TLR8	22	-0.398157296101912	0.690514241972925	0.998159626740655
1663	ZNF710	69	-0.397790733001053	0.69078444879205	0.998159626740655
1664	TBC1D26	24	-0.396655105480642	0.691621810593481	0.998159626740655
1665	FOXD4L1	34	0.396497269229018	0.691738221988258	0.998159626740655
1666	HOMEZ	31	0.396294776398951	0.691887580303796	0.998159626740655
1667	DUSP1	22	-0.39578768529315	0.692261662292067	0.998159626740655
1668	RGMA	24	0.393977398444824	0.693597725965351	0.998159626740655
1669	TNFSF15	16	-0.393944735028381	0.693621841631445	0.998159626740655
1670	MCF2	27	-0.393230483825177	0.694149256650958	0.998159626740655
1671	HPGD	23	-0.393049015432382	0.694283279554726	0.998159626740655
1672	CD3D	18	0.392653280005276	0.694575581844083	0.998159626740655
1673	STK17A	44	-0.392637101717576	0.694587532588876	0.998159626740655
1674	ZBED1	50	-0.392591725919921	0.694621051657177	0.998159626740655
1675	RIN3	23	-0.392590840671411	0.694621705595538	0.998159626740655
1676	ACVR2A	48	0.391798234171524	0.695207299895573	0.998159626740655
1677	CREB5	37	-0.391572390882919	0.695374190961382	0.998159626740655
1678	HSF5	35	0.391433185649969	0.695477066590082	0.998159626740655
1679	ADAP1	22	-0.390630171360433	0.696070620620463	0.998159626740655
1680	SMARCC1	91	-0.390393174834294	0.696245833982924	0.998159626740655
1681	RASGEF1C	26	-0.390168342805402	0.696412069023729	0.998159626740655
1682	SAP30	76	-0.38937779612295	0.696996694722722	0.998159626740655
1683	CD80	32	0.389213140207427	0.697118483852119	0.998159626740655
1684	ZBTB7C	54	0.388924560052669	0.697331953410644	0.998159626740655
1685	MAP3K9	23	0.388841026481186	0.697393749639348	0.998159626740655
1686	SPI1	80	-0.388677657619678	0.697514611993806	0.998159626740655
1687	PDE6H	34	-0.38787659457947	0.698107359612279	0.998159626740655
1688	SPOP	34	0.387823270488912	0.698146823383694	0.998159626740655
1689	ZEB1	36	-0.387432823682924	0.698435807761395	0.998159626740655
1690	MAPK3	15	-0.387207567461727	0.698602548258416	0.998159626740655
1691	SH2D1A	17	0.386895659342146	0.698833454748586	0.998159626740655
1692	FZD5	18	0.385274099221278	0.700034349026108	0.998159626740655
1693	ZNF22	42	0.383619302131119	0.70126063162342	0.998159626740655
1694	BLZF1	33	-0.383504635643006	0.701345633774794	0.998159626740655
1695	OR2C1	20	-0.383492627283563	0.70135453577572	0.998159626740655
1696	STMN2	20	0.38295345231199	0.701754277571737	0.998159626740655
1697	HMOX1	13	-0.382649726406581	0.70197949488739	0.998159626740655
1698	DDX10	37	-0.382313060760425	0.702229168102949	0.998159626740655
1699	ZBTB40	65	-0.381702985096627	0.702681685657877	0.998159626740655
1700	SETD1B	48	0.380617036381377	0.703487437981357	0.998159626740655
1701	PCSK1N	24	0.380430555873503	0.70362583634014	0.998159626740655
1702	CCL5	20	-0.379918120299081	0.704006196034452	0.998159626740655
1703	USF2	79	-0.378946438032531	0.704727638802281	0.998159626740655
1704	ZNF746	36	-0.378252406533952	0.705243097518522	0.998159626740655
1705	ANG	17	0.377988996468655	0.705438768193034	0.998159626740655
1706	IL4R	20	-0.377199801663951	0.706025127674525	0.998159626740655
1707	CCR6	27	0.376749732798944	0.706359600038403	0.998159626740655
1708	ZC3H12A	44	0.376723189156444	0.706379327935533	0.998159626740655
1709	IL22	75	0.376394408781446	0.706623702061372	0.998159626740655
1710	OR1E2	19	-0.376340923234269	0.706663459374745	0.998159626740655
1711	CRHR2	27	-0.375966397135275	0.706941877587325	0.998159626740655
1712	BCL7A	82	0.375811779382046	0.707056830007602	0.998159626740655
1713	KHDRBS3	131	0.375701430435032	0.707138874338696	0.998159626740655
1714	MS4A15	26	0.374476535399335	0.708049810805935	0.998159626740655
1715	TYMS	36	0.372452135896897	0.709556242608827	0.998159626740655
1716	CD83	32	-0.372338228019992	0.709641039559703	0.998159626740655
1717	S1PR3	8	-0.371984883234833	0.709904104478137	0.998159626740655
1718	ZCCHC8	40	-0.371660401463939	0.710145711363211	0.998159626740655
1719	OR5AN1	19	0.370837290811478	0.710758724528125	0.998159626740655
1720	MCTS1	42	-0.370209212628985	0.711226612806631	0.998159626740655
1721	CAT	32	0.369951361188108	0.711418731340245	0.998159626740655
1722	ZNF182	16	-0.369486301987475	0.711765281421569	0.998159626740655
1723	CGGBP1	42	0.369100098584585	0.71205311546883	0.998159626740655
1724	ZNF880	97	0.368572103334828	0.712446692138665	0.998159626740655
1725	PLCH2	19	0.368215481191718	0.71271256771688	0.998159626740655
1726	TPD52L1	44	-0.368163845377019	0.712751067105002	0.998159626740655
1727	ID3	41	0.368122746534537	0.712781710705931	0.998159626740655
1728	SLAMF1	21	0.367960276933048	0.71290285378101	0.998159626740655
1729	HOXA2	41	0.366776397650654	0.713785814489638	0.998159626740655
1730	EBP	58	-0.366451111520372	0.714028486557483	0.998159626740655
1731	ZNF492	18	0.366093626348239	0.714295213328081	0.998159626740655
1732	TIE1	31	-0.36603061551356	0.71434223058015	0.998159626740655
1733	MAPK15	74	-0.36530182237918	0.714886118209488	0.998159626740655
1734	TAS2R8	23	0.365196175795408	0.714964972729779	0.998159626740655
1735	ZNF90	23	0.364744429309833	0.715302190231873	0.998159626740655
1736	KREMEN1	32	0.362748667911302	0.716792640635317	0.998159626740655
1737	PRKG2	29	0.361581648000266	0.717664680806835	0.998159626740655
1738	TNNI2	150	-0.361473767811653	0.717745311448899	0.998159626740655
1739	CAPN15	32	0.360718365622105	0.718309994019197	0.998159626740655
1740	GPR65	14	0.359322547081084	0.719353808969572	0.998159626740655
1741	ATP2C1	29	0.359107361936697	0.719514774419969	0.998159626740655
1742	AKT2	40	-0.358918931083569	0.719655737010398	0.998159626740655
1743	CCL27	22	-0.358670605863919	0.71984152033233	0.998159626740655
1744	OSMR	11	0.357167428006406	0.720966468535198	0.998159626740655
1745	MED31	77	-0.356783757342009	0.721253696842379	0.998159626740655
1746	KREMEN2	28	-0.356093591093788	0.721770476646923	0.998159626740655
1747	WNT2	20	-0.354557454320199	0.7229211544054	0.998159626740655
1748	PRKCD	32	-0.354037003216208	0.723311152290977	0.998159626740655
1749	DGKZ	22	-0.353927785919273	0.723393002947652	0.998159626740655
1750	ELL	62	-0.353679689522249	0.723578945444842	0.998159626740655
1751	ZNF641	65	-0.353259730735732	0.723893731998609	0.998159626740655
1752	MPP1	32	0.353072611019169	0.724034005497654	0.998159626740655
1753	LGALS3BP	42	0.353033696459542	0.724063178795883	0.998159626740655
1754	OR51Q1	25	0.353009494427937	0.72408132267208	0.998159626740655
1755	CAPN5	34	-0.35200387090251	0.724835359478135	0.998159626740655
1756	IL10RA	31	-0.351865349636126	0.724939246452524	0.998159626740655
1757	PHF10	80	0.351117179724457	0.725500439903879	0.998159626740655
1758	DGKH	28	-0.351087258861657	0.72552288625916	0.998159626740655
1759	ARID5B	52	-0.351060519785198	0.725542945867195	0.998159626740655
1760	FGF2	45	0.350481249004486	0.725977559991262	0.998159626740655
1761	ZNF410	73	-0.350128550764757	0.726242224952203	0.998159626740655
1762	GRIA4	40	-0.349695725568856	0.726567061891168	0.998159626740655
1763	ITGA9	17	-0.347350597934062	0.728327942584443	0.998159626740655
1764	TSSK4	49	-0.347104278848878	0.728512979063146	0.998159626740655
1765	CCND3	30	-0.346676538993632	0.728834337574816	0.998159626740655
1766	CCNL2	52	0.346463066076017	0.72899473638967	0.998159626740655
1767	AIMP1	41	-0.346344998974435	0.729083454486402	0.998159626740655
1768	ZNF721	23	-0.346025830015072	0.729323302893997	0.998159626740655
1769	CBX7	87	0.345353136288755	0.729828904065679	0.998159626740655
1770	GPR84	15	-0.345085783150136	0.730029881132898	0.998159626740655
1771	PARD3	30	-0.345060106099879	0.730049184288507	0.998159626740655
1772	OR6X1	14	0.344783595749317	0.730257066443666	0.998159626740655
1773	CYTH1	13	-0.344643251234166	0.730362585883177	0.998159626740655
1774	HDAC4	86	-0.344351486863838	0.73058196820098	0.998159626740655
1775	TRIM54	11	-0.344225575717286	0.730676649624772	0.998159626740655
1776	SNIP1	43	0.343653687176657	0.731106744366342	0.998159626740655
1777	HIVEP2	22	0.342051583165487	0.732312073127564	0.998159626740655
1778	DLL4	30	0.341572218085546	0.732672847742994	0.998159626740655
1779	ZMAT4	22	-0.341540780196033	0.732696510255951	0.998159626740655
1780	ZNF462	44	-0.341205254780238	0.732949067664433	0.998159626740655
1781	AGAP11	29	0.341061690284274	0.733057140673327	0.998159626740655
1782	SAV1	37	0.340744886412092	0.733295644176916	0.998159626740655
1783	PRDM4	41	0.340311484609727	0.733621969290592	0.998159626740655
1784	ITGA1	29	0.339724955498981	0.734063666562062	0.998159626740655
1785	ZNF319	28	0.338847457807866	0.7347246477491	0.998159626740655
1786	PAX4	30	0.337560879940055	0.735694126651481	0.998159626740655
1787	RASD1	35	-0.337550325319602	0.735702081650008	0.998159626740655
1788	ZNF467	67	-0.337381697212798	0.73582918019503	0.998159626740655
1789	CDK5R1	34	0.337355275588149	0.735849095383691	0.998159626740655
1790	PORCN	25	0.336815840984779	0.736255730742698	0.998159626740655
1791	GIPR	29	-0.335766406834793	0.737047024394239	0.998159626740655
1792	VSX1	23	0.335324124279638	0.737380597573847	0.998159626740655
1793	FCGRT	28	-0.334256865453126	0.7381857366786	0.998159626740655
1794	RGS6	23	0.333957691502375	0.738411484826168	0.998159626740655
1795	ZNF219	41	-0.333857381148052	0.738487181214479	0.998159626740655
1796	MAMSTR	102	0.332907602945198	0.73920403017068	0.998159626740655
1797	ZNF426	16	0.332708617534777	0.739354243958923	0.998159626740655
1798	APEX1	103	0.332616814632894	0.739423549184865	0.998159626740655
1799	PHF21A	35	-0.332221877152615	0.739721725450008	0.998159626740655
1800	NOD1	31	0.332033610086237	0.739863880128174	0.998159626740655
1801	FZD2	31	-0.331581832718324	0.740205039579579	0.998159626740655
1802	ZNF227	19	0.331416172791915	0.740330150399369	0.998159626740655
1803	MED30	36	0.330612243452985	0.740937396896105	0.998159626740655
1804	OR1F1	11	-0.330289375154815	0.741181320302859	0.998159626740655
1805	AKAP10	28	-0.330237085967751	0.741220826650071	0.998159626740655
1806	ITGAL	30	-0.32976409752287	0.741578217286248	0.998159626740655
1807	IQGAP3	26	0.329763320744423	0.741578804266846	0.998159626740655
1808	EIF2AK4	24	0.32959202772247	0.741708247266935	0.998159626740655
1809	PFN1	78	-0.327550822679927	0.74325131002043	0.998159626740655
1810	FGF14	27	0.327339138737873	0.743411393089291	0.998159626740655
1811	HHEX	36	0.327208946577447	0.743509854629126	0.998159626740655
1812	MYPOP	39	-0.325959006456457	0.744455370778578	0.998159626740655
1813	NPAS3	44	-0.324889456015184	0.745264737268481	0.998159626740655
1814	BRCA2	18	-0.324777949582613	0.745349134319471	0.998159626740655
1815	NDN	27	0.323364330696261	0.746419339645231	0.998159626740655
1816	KDM5B	32	0.322703853212808	0.746919533709682	0.998159626740655
1817	NACC2	166	-0.32258984498683	0.747005885432481	0.998159626740655
1818	OR5H6	29	-0.322476334606922	0.747091863233525	0.998159626740655
1819	RPL7L1	55	0.322228629484677	0.747279497016323	0.998159626740655
1820	TIGD1	114	-0.322225564945416	0.7472818184634	0.998159626740655
1821	TBX6	24	0.321594382616561	0.747759999974093	0.998159626740655
1822	LASP1	21	-0.320787590723249	0.74837136399224	0.998159626740655
1823	ZNF750	19	0.320531556135697	0.748565412837462	0.998159626740655
1824	ZC3HAV1L	34	0.319612743054176	0.749261913144214	0.998159626740655
1825	PLEKHM1	15	-0.319450328879775	0.749385051448632	0.998159626740655
1826	NAB2	68	-0.319279029712896	0.749514933051573	0.998159626740655
1827	NOD2	17	0.319143442796393	0.74961774212632	0.998159626740655
1828	CAMTA2	147	-0.31905598604196	0.74968405876123	0.998159626740655
1829	ACVR1B	18	0.319039503847503	0.749696557073165	0.998159626740655
1830	CDKN2A	36	-0.318886740840962	0.74981239912642	0.998159626740655
1831	HCLS1	46	-0.318664345905353	0.749981054009084	0.998159626740655
1832	VCP	35	0.318446012383097	0.750146640515685	0.998159626740655
1833	ABLIM3	118	0.318389607631216	0.750189420361715	0.998159626740655
1834	ZNF419	11	0.31813033375617	0.750386074958878	0.998159626740655
1835	IRAK1	23	0.317174472009442	0.751111219045152	0.998159626740655
1836	GPR75	49	0.31714431968367	0.751134097043237	0.998159626740655
1837	HSPB1	31	-0.317119114972858	0.751153221219323	0.998159626740655
1838	ZNF91	24	0.316606458640093	0.751542234439748	0.998159626740655
1839	REXO4	49	0.31635260256427	0.751734888563086	0.998159626740655
1840	OR2D2	32	-0.31631525697528	0.751763231840534	0.998159626740655
1841	TYROBP	20	-0.316246783869531	0.751815200085412	0.998159626740655
1842	NR1H3	52	0.315680976960269	0.752244667091349	0.998159626740655
1843	ZNF684	21	-0.315450368997932	0.752419728520211	0.998159626740655
1844	KLRK1	5	0.314194526226314	0.753373299781468	0.998159626740655
1845	BCL11A	40	0.314157549495594	0.753401382213081	0.998159626740655
1846	ERCC3	77	0.31352941847558	0.753878473830076	0.998159626740655
1847	MSC	56	-0.313291276579885	0.754059377072966	0.998159626740655
1848	ZFP82	8	0.311810169039306	0.755184795311166	0.998159626740655
1849	CNTN1	32	0.311707207574234	0.755263049839655	0.998159626740655
1850	ITGAX	26	-0.310915809650982	0.755864625372032	0.998159626740655
1851	PPP1R8	43	-0.310335459341787	0.756305868659176	0.998159626740655
1852	PEX11A	48	0.309725458122138	0.75676974135274	0.998159626740655
1853	IQSEC1	24	-0.308880694352517	0.757412282880723	0.998159626740655
1854	GRIA2	24	0.308183116508217	0.75794299873989	0.998159626740655
1855	RRAD	14	0.307804309019408	0.758231242557047	0.998159626740655
1856	ZNF256	34	0.307766483998809	0.758260026380002	0.998159626740655
1857	PDGFC	30	-0.307485934450772	0.758473527494608	0.998159626740655
1858	BTRC	27	-0.307013781139244	0.758832882634383	0.998159626740655
1859	TDG	46	0.306383147439796	0.759312938192999	0.998159626740655
1860	GSX2	45	-0.306094415135492	0.75953276006041	0.998159626740655
1861	ZNF589	42	0.305434170879239	0.760035499780578	0.998159626740655
1862	ITGAV	23	-0.305336087953882	0.760110193193389	0.998159626740655
1863	IDH1	30	0.305101729399988	0.760288674090835	0.998159626740655
1864	ARHGEF7	44	0.304670576058959	0.760617061705845	0.998159626740655
1865	MLF1	25	-0.304306522320454	0.76089437655328	0.998159626740655
1866	MS4A14	5	-0.303245435878262	0.761702825304645	0.998159626740655
1867	NUP93	42	0.303036671492821	0.76186191492129	0.998159626740655
1868	CNKSR2	19	-0.302798109084187	0.76204372454573	0.998159626740655
1869	GNG7	54	0.302339223322712	0.762393480638554	0.998159626740655
1870	STMN4	21	0.302113925579281	0.762565217087108	0.998159626740655
1871	ZNF707	35	0.301783762613891	0.762816909676147	0.998159626740655
1872	TLR9	27	-0.301384871040448	0.76312102948306	0.998159626740655
1873	MED9	65	0.300966103911521	0.763440341997012	0.998159626740655
1874	BTF3	91	0.300637966987377	0.763690576548492	0.998159626740655
1875	GNAI1	36	-0.300050817748738	0.764138393377228	0.998159626740655
1876	NR1H2	32	0.299815552667744	0.764317851444139	0.998159626740655
1877	ZNF740	31	0.299479769486706	0.764574005729422	0.998159626740655
1878	GTF2A2	72	-0.298022832369598	0.765685737289664	0.998159626740655
1879	PDK4	9	0.297985930247385	0.765713902130004	0.998159626740655
1880	PPP1R1A	44	0.297177342177327	0.766331119220635	0.998159626740655
1881	CEBPD	69	-0.297165874485182	0.766339873887095	0.998159626740655
1882	RAB8A	35	-0.296942273560319	0.76651058128398	0.998159626740655
1883	BAIAP2L2	27	0.296301183788466	0.76700008198965	0.998159626740655
1884	TRAF3	24	-0.295542829608381	0.767579239362074	0.998159626740655
1885	MLX	65	-0.295281849691892	0.767778580551352	0.998159626740655
1886	PTPN11	32	-0.295038278857947	0.767964638227544	0.998159626740655
1887	PKDREJ	31	-0.294867708040938	0.76809494097527	0.998159626740655
1888	SEC31A	23	-0.293337267600588	0.769264370430792	0.998159626740655
1889	MC5R	26	0.291821503727025	0.77042310292491	0.998159626740655
1890	FOXO1	71	0.291813760586946	0.770429023521282	0.998159626740655
1891	PDCD11	29	0.291415646285414	0.770733449579502	0.998159626740655
1892	IFT52	37	0.291155159285101	0.770932655289413	0.998159626740655
1893	PTGDR	10	0.29034988030836	0.771548582554913	0.998159626740655
1894	ZFYVE1	49	-0.289593102890031	0.772127544107051	0.998159626740655
1895	SNAPC1	52	-0.289497116930412	0.772200985843351	0.998159626740655
1896	KCNK10	25	0.2892366575016	0.772400281443928	0.998159626740655
1897	ZBTB7A	30	-0.289151839117576	0.772465185122485	0.998159626740655
1898	CDH1	111	0.288919718772655	0.77264281352997	0.998159626740655
1899	CEP63	18	-0.287431857098548	0.773781671399698	0.998159626740655
1900	CBX3	66	-0.286912710223418	0.774179158116357	0.998159626740655
1901	INPP1	40	-0.286790537959587	0.774272708370285	0.998159626740655
1902	SPZ1	29	0.284869483450238	0.775744136384557	0.998159626740655
1903	POU4F1	50	-0.284348998538059	0.776142939690357	0.998159626740655
1904	TBC1D7	10	0.284067225278379	0.776358863199949	0.998159626740655
1905	CUX2	57	0.282655725098766	0.777440758925853	0.998159626740655
1906	MSN	13	-0.282582094211954	0.777497207866183	0.998159626740655
1907	ZCCHC14	55	-0.282110530558807	0.777858758830974	0.998159626740655
1908	CARD14	10	0.279888326797689	0.779563183313881	0.998159626740655
1909	PLA2G4C	16	0.279239620168555	0.780060939914033	0.998159626740655
1910	MAF1	26	-0.279035106222679	0.780217883431636	0.998159626740655
1911	SETBP1	47	-0.279034968010394	0.780217989498446	0.998159626740655
1912	BAZ1B	50	-0.27887033855482	0.780344332264582	0.998159626740655
1913	ZNF134	31	-0.27847877200313	0.780644858296863	0.998159626740655
1914	FOXE1	39	-0.278467767815395	0.780653304448161	0.998159626740655
1915	GPR182	21	-0.277898799957658	0.781090045127872	0.998159626740655
1916	ZNF623	18	-0.277222313111453	0.781609407422246	0.998159626740655
1917	TSHR	20	-0.276593423592823	0.782092314980028	0.998159626740655
1918	GMPS	27	-0.27614766460218	0.782434652354925	0.998159626740655
1919	MAMLD1	131	-0.275632386554723	0.782830432012834	0.998159626740655
1920	ZBTB33	45	-0.275508653905257	0.782925478135568	0.998159626740655
1921	ZNF792	21	0.275288730724531	0.78309442170196	0.998159626740655
1922	ZNF85	8	-0.274671251284327	0.783568820070023	0.998159626740655
1923	FOXL1	31	0.274562356014635	0.783652490702068	0.998159626740655
1924	RFC1	42	-0.273390739574883	0.784552870495325	0.998159626740655
1925	WNK2	31	0.273169540226077	0.784722893194682	0.998159626740655
1926	PTPRR	22	-0.272678113994006	0.785100659880331	0.998159626740655
1927	PRKAR2B	26	-0.272574701756859	0.785180160862072	0.998159626740655
1928	PTK2B	23	-0.272469761856773	0.78526083856729	0.998159626740655
1929	RAD54L2	49	-0.271943682225458	0.785665322889995	0.998159626740655
1930	CD33	28	0.271411436948495	0.786074606655329	0.998159626740655
1931	TFB2M	112	0.271287448545034	0.786169959238914	0.998159626740655
1932	ZBTB20	53	0.270915851446885	0.786455753100582	0.998159626740655
1933	ASAP1	27	-0.27058898744353	0.786707166702511	0.998159626740655
1934	PLAGL1	38	-0.269908020476205	0.787231016659315	0.998159626740655
1935	ACTN2	47	0.269547630684394	0.787508294016058	0.998159626740655
1936	FANCE	31	0.269489834401686	0.787552763932887	0.998159626740655
1937	ARHGDIA	61	0.269441432167826	0.787590006364659	0.998159626740655
1938	ZNF708	19	0.269200587351465	0.787775328309045	0.998159626740655
1939	GPBAR1	4	-0.268040794312298	0.7886679179184	0.998159626740655
1940	CXCR2	34	-0.268029171114059	0.788676864667352	0.998159626740655
1941	SCMH1	48	-0.267889822550062	0.788784127901927	0.998159626740655
1942	ZCCHC2	49	-0.267752404641867	0.788889908940062	0.998159626740655
1943	OR1C1	34	-0.266995298842586	0.789472780726503	0.998159626740655
1944	IRF5	63	-0.266458328444226	0.789886248679041	0.998159626740655
1945	ESR2	31	0.265911907713242	0.790307054134498	0.998159626740655
1946	ZDHHC23	40	0.265758110666528	0.790425506200823	0.998159626740655
1947	OR6B3	19	0.265599569489509	0.790547617189552	0.998159626740655
1948	ELF5	33	0.264796275969538	0.791166405872383	0.998159626740655
1949	HOXB1	18	-0.264242801673174	0.791592831790669	0.998159626740655
1950	ZC3H14	42	-0.263564246694448	0.792115711585721	0.998159626740655
1951	RAB3D	18	-0.263489474799799	0.792173334915602	0.998159626740655
1952	REM2	35	0.263427466811201	0.792221122539389	0.998159626740655
1953	GPX1	13	0.262569119807062	0.792882703932405	0.998159626740655
1954	NOX1	15	-0.261381570390991	0.793798267869833	0.998159626740655
1955	TYK2	41	0.261148350001094	0.79397810702004	0.998159626740655
1956	SCML4	51	0.260947308069796	0.794133141750761	0.998159626740655
1957	RHOF	29	0.260789684072596	0.79425470016132	0.998159626740655
1958	HTR2C	26	-0.260653709201921	0.794359566947256	0.998159626740655
1959	RHOG	14	-0.259231011435684	0.795457005041215	0.998159626740655
1960	FOXP2	42	-0.259192465474879	0.795486744198396	0.998159626740655
1961	OR51M1	26	-0.258767297692827	0.79581479130741	0.998159626740655
1962	PSMD9	78	0.258763279802279	0.795817891567276	0.998159626740655
1963	MAFA	29	0.258465032350786	0.796048032418729	0.998159626740655
1964	NEO1	86	-0.257445404034616	0.796834956362918	0.998159626740655
1965	AEN	34	0.257246036874033	0.796988847182726	0.998159626740655
1966	PCGF5	80	-0.257098338808119	0.797102859897374	0.998159626740655
1967	OR10A5	25	-0.257032243781698	0.7971538820991	0.998159626740655
1968	MLLT1	71	0.257017990710362	0.797164884902641	0.998159626740655
1969	TPRX1	28	-0.256582895973674	0.797500780100107	0.998159626740655
1970	CSK	14	0.256251744475141	0.797756455761156	0.998159626740655
1971	CAPS	27	0.255243759730176	0.798534834694137	0.998159626740655
1972	NTRK3	26	0.254619405204619	0.799017069880356	0.998159626740655
1973	PIAS3	98	-0.254469112049569	0.799133163857451	0.998159626740655
1974	MAPK14	27	-0.25394924133326	0.799534772320806	0.998159626740655
1975	STK11	34	0.253932644716601	0.799547594347211	0.998159626740655
1976	ACVRL1	20	0.25363874828231	0.799774658478683	0.998159626740655
1977	TAS1R1	28	0.253537785993239	0.799852665763228	0.998159626740655
1978	PILRB	29	0.252674497787859	0.80051975635181	0.998159626740655
1979	RASL10B	18	0.252239786782804	0.800855726660729	0.998159626740655
1980	IL2RB	35	0.251720656143574	0.801256989706075	0.998159626740655
1981	GPR173	39	0.251119287420618	0.801721884390244	0.998159626740655
1982	PTPN6	24	-0.249758000479108	0.802774501291646	0.998159626740655
1983	TBC1D19	13	-0.2495648322604	0.802923897910851	0.998159626740655
1984	TAF6	42	0.249101075342011	0.803282597668965	0.998159626740655
1985	SUV39H2	43	-0.248603672263798	0.803667367612208	0.998159626740655
1986	SALL2	52	-0.247967104052907	0.804159859206166	0.998159626740655
1987	RCOR2	42	0.247671186193099	0.80438882746695	0.998159626740655
1988	WT1	66	-0.247532306717955	0.804496292100787	0.998159626740655
1989	ZZZ3	24	0.246981569508393	0.804922487702784	0.998159626740655
1990	STAC	26	0.245999782677141	0.805682400732087	0.998159626740655
1991	TNFRSF8	11	0.245207792182697	0.806295543250579	0.998159626740655
1992	OR51B4	19	0.245171267922866	0.806323822445916	0.998159626740655
1993	GRM2	43	0.245091363486216	0.806385689967166	0.998159626740655
1994	GLI1	60	0.24464755655015	0.806729337924185	0.998159626740655
1995	TBC1D25	51	0.244017829433307	0.807217011352257	0.998159626740655
1996	ZNF513	57	0.243164640010775	0.807877858033423	0.998159626740655
1997	FGF6	29	-0.242869493743327	0.808106498567911	0.998159626740655
1998	RFX7	46	0.242128769534702	0.808680386466913	0.998159626740655
