"TF"	"size"	"nes"	"pval"	"pval.fdr"
"ZNF660"	14	0.802658111580027	0.422172370341123	0.636370391165305
"ZNF391"	11	-0.801656638444787	0.422751605033036	0.636461618865687
"ZNF768"	24	0.799574356346861	0.423957449893032	0.637494841934743
"NFAT5"	11	0.796863349684577	0.425530398411981	0.638381501613135
"ZNF583"	20	0.796764755438937	0.42558766774209	0.638381501613135
"RHOXF2B"	14	0.794696762401514	0.426789916119408	0.639403207666073
"ZNF358"	11	0.791679582014359	0.428547530663546	0.641115781783063
"CIC"	23	0.790941651285061	0.428978041437567	0.641115781783063
"ZNF181"	11	0.789581360611458	0.429772297321271	0.641521421913869
"MAX"	13	0.788635852808461	0.430324869783168	0.641565753613545
"ASCL2"	6	-0.787239047387858	0.431141943214217	0.641735374262425
"ZNF706"	15	-0.786653614137843	0.431484664846373	0.641735374262425
"ZNF12"	13	0.7852251884792	0.432321549642813	0.642201623985147
"ZFAT"	18	0.784128287433234	0.432964838648981	0.642379512723457
"ZNF366"	28	0.782601548770482	0.433861131729884	0.64283375432436
"THAP7"	13	0.781822642978917	0.434318812008879	0.64283375432436
"ZNF214"	3	0.779968632000156	0.435409338917596	0.643671396207096
"CEBPG"	19	0.777850711625393	0.436657027976467	0.644739077409295
"NRL"	36	0.776331267464026	0.437553415900209	0.645286107343217
"ZNF473"	12	0.774313594483381	0.438745366352958	0.646267184291812
"IRF7"	16	0.771692453699886	0.440296601264852	0.647361877072004
"HDX"	21	-0.770991644558526	0.440711884152256	0.647361877072004
"ZNF792"	15	0.769211389083275	0.441767830418699	0.647361877072004
"ZNF385A"	14	0.769011976157534	0.441886200965941	0.647361877072004
"ZBTB42"	15	0.768592587678507	0.442135207171475	0.647361877072004
"ZNF395"	11	0.76739628777782	0.442845934996659	0.647361877072004
"KLF13"	19	-0.766831466372453	0.443181725134868	0.647361877072004
"ZNF76"	19	0.762885449980645	0.445531714280376	0.649613463464853
"HSF5"	24	0.760719578126582	0.446824578412193	0.649613463464853
"ZNF655"	9	-0.760095195243923	0.447197684470496	0.649613463464853
"ZNF750"	25	0.759761495917386	0.447397162373393	0.649613463464853
"EGR1"	17	0.758867431604596	0.44793186305497	0.649613463464853
"TET2"	21	0.758664147887748	0.448053488780769	0.649613463464853
"CPEB1"	18	-0.758036420576293	0.448429179751206	0.649613463464853
"LHX4"	10	0.754463378732298	0.450571027208511	0.65194652168024
"ZNF274"	20	0.7519707418782	0.452068653965383	0.653343037002974
"KLF9"	26	-0.750346033810205	0.453046324332978	0.653432746914161
"TBX1"	15	0.750097778908186	0.453195817134434	0.653432746914161
"FOXP4"	22	0.748931400288765	0.453898553349006	0.65367784619628
"ZGPAT"	7	0.747353017738471	0.45485049726238	0.653947685555036
"TLX2"	3	0.746152111916257	0.455575532550616	0.653947685555036
"ZNF2"	20	0.745549366409093	0.455939679335388	0.653947685555036
"ZNF286B"	13	0.744901400595515	0.456331328378899	0.653947685555036
"STAT3"	17	0.744207837945151	0.456750746960608	0.653947685555036
"NR1D1"	14	-0.739416306954164	0.459654243240052	0.65547288477631
"NFYA"	27	0.73924044624751	0.459761004771025	0.65547288477631
"ZNF234"	22	-0.739206071928784	0.459781874356755	0.65547288477631
"TGIF1"	13	0.738924481447812	0.459952855576531	0.65547288477631
"RORC"	39	0.737395592817334	0.460881814802814	0.656034787428136
"THAP5"	10	-0.732603485735619	0.463800304491446	0.65862173006056
"TP53"	10	0.732542366044363	0.463837593969413	0.65862173006056
"DACH1"	26	0.731769066624312	0.46430953260178	0.65862173006056
"OVOL1"	2	-0.728253506128765	0.466458417678026	0.660905864308243
"ZBTB32"	11	-0.72562457214467	0.468068953227372	0.662422843840814
"ZNF382"	19	0.723008286970315	0.46967479294123	0.663929690021762
"ARNT"	9	-0.720964655461995	0.470931261064402	0.664939766773328
"TFEC"	25	0.718757452373462	0.472290377385009	0.665144427086103
"ZFP41"	10	0.718538851269772	0.472425101579915	0.665144427086103
"ZNF566"	7	0.717687457615505	0.472950018488923	0.665144427086103
"MEF2A"	7	0.717209938336551	0.473244567926788	0.665144427086103
"ZFP1"	18	0.714116544561738	0.475155116310007	0.667065592348259
"ZNF268"	10	0.711989705099057	0.476471151052632	0.667380469029103
"ELF4"	11	0.711893427416778	0.476530772465758	0.667380469029103
"ATF7"	20	-0.711117958896674	0.477011142085186	0.667380469029103
"MBD6"	10	0.709611200330465	0.477945272127446	0.667925796014095
"ALX3"	10	-0.706543055575871	0.479850487210463	0.669825424126551
"TFCP2"	5	0.703333108442273	0.48184818227728	0.671285439102236
"FOXH1"	8	0.702888087544252	0.482125495498417	0.671285439102236
"FOXO1"	20	-0.702226856548936	0.482537699501362	0.671285439102236
"TFAP2E"	25	0.699877535145667	0.484003787989129	0.671995269244027
"RXRB"	20	-0.699654191096234	0.484143290963097	0.671995269244027
"HSF1"	14	0.697832985849693	0.485281647719415	0.672814216668613
"MNT"	7	0.695179879785001	0.486942579808736	0.673746391707909
"JUND"	14	-0.694858725377111	0.487143841248573	0.673746391707909
"HHEX"	7	-0.693503320440356	0.48799374277915	0.673746391707909
"ZNF226"	12	0.69325362404797	0.488150401164084	0.673746391707909
"POU2F2"	12	-0.68780719029285	0.491574207571345	0.677145802908563
"ZBTB8A"	14	-0.687580290512298	0.49171712338348	0.677145802908563
"ESRRA"	7	0.685265338368263	0.493176500050827	0.678394131796373
"DNMT1"	6	0.683399762639872	0.494354269977138	0.679252731536337
"ZNF620"	19	0.680992075558973	0.495876504675423	0.680201317115315
"ZNF607"	27	0.680554595751014	0.496153364970014	0.680201317115315
"ZNF219"	19	-0.675309333796752	0.499479255070361	0.683990841716616
"ZBTB11"	12	-0.674438733107429	0.500032424629017	0.683990841716616
"NFIL3"	19	-0.673284926699353	0.500766040393463	0.684231549624476
"ZNF8"	4	0.669385875728663	0.503249359144433	0.686859803860088
"GLIS3"	15	-0.665887922019808	0.505482741065778	0.689141470319677
"ZNF491"	12	0.65964340139523	0.509482695438657	0.693823826085718
"HEYL"	12	-0.655224223758221	0.512323400266468	0.696455286807083
"GMEB2"	12	-0.654871915875653	0.512550223298122	0.696455286807083
"ZNF543"	15	-0.651270609498101	0.514871817167968	0.698835973080859
"IKZF5"	11	0.647138243357837	0.517542476012726	0.701684660848193
"ZNF697"	14	0.643503808239348	0.519897244489354	0.704099248331609
"ARID3B"	16	-0.64084407072108	0.521623996563998	0.705658923686908
"IKZF1"	20	-0.636929987653053	0.524170448629785	0.708236890747771
"LHX3"	7	-0.635177609172964	0.525312584809217	0.708236890747771
"ZNF845"	23	0.633619548378995	0.526329140130339	0.708236890747771
"ZNF526"	17	-0.63323631890789	0.526579331754567	0.708236890747771
"E2F8"	14	-0.633104506938329	0.526665399325396	0.708236890747771
"EGR2"	19	-0.632603050927145	0.526992894256491	0.708236890747771
"FOSB"	16	0.630610782269113	0.528295047086636	0.708251120642334
"ZNF136"	12	0.630498921723337	0.528368208043671	0.708251120642334
"ZNF764"	18	0.629938002421131	0.528735147928589	0.708251120642334
"BHLHE41"	26	0.62821665220142	0.529862023052808	0.708693776006022
"ZNF132"	22	0.627669039480241	0.530220771290569	0.708693776006022
"WT1"	10	0.625898770326552	0.531381341141864	0.709024604637022
"ZNF708"	15	-0.625528894469941	0.531623990436887	0.709024604637022
"E2F1"	23	-0.624197137643438	0.532498126445352	0.709419328065632
"MAFB"	27	-0.622433578886667	0.533656806343911	0.710191867010823
"CC2D1A"	18	-0.62114391618337	0.534504936385038	0.710249070268946
"MYC"	14	-0.620608127839658	0.53485749056928	0.710249070268946
"ZNF221"	18	-0.616502776686275	0.537562739873101	0.712487396910777
"MYNN"	22	0.61628804902017	0.537704425052469	0.712487396910777
"ZFX"	9	0.614970357521038	0.538574296609112	0.712870185479375
"ZNF460"	18	0.609435878191656	0.542235562698424	0.716273008178404
"ZBTB24"	9	-0.609319547986986	0.542312652483894	0.716273008178404
"HEY1"	4	-0.607303130940628	0.543649760914578	0.717191739373745
"ZNF92"	12	0.606508304885846	0.544177269239573	0.717191739373745
"RELB"	19	0.605589940065374	0.544787084204699	0.717225056136443
"ZBTB49"	10	0.604291955003401	0.545649554076065	0.717590571116111
"ZBED4"	21	0.600271015367564	0.548325632210168	0.720337848738625
"GFI1B"	16	-0.592215276322233	0.553706441144947	0.726628666614813
"ZNF506"	20	0.590709134576562	0.554715326448218	0.726705307423897
"ZNF687"	11	-0.590359932632251	0.554949366793962	0.726705307423897
"FOXC1"	17	0.588978363940899	0.555875787639923	0.727142421571626
"AHR"	18	0.585777051242231	0.558025347330315	0.727953401177101
"ZNF853"	16	0.584117538042967	0.559141236120944	0.727953401177101
"ZNF18"	12	0.582351957708953	0.560329634634212	0.727953401177101
"ZNF646"	13	0.581723073579651	0.560753227099921	0.727953401177101
"POU5F1B"	20	0.581479104148687	0.560917597376511	0.727953401177101
"ZNF287"	14	0.580365497976662	0.561668166751497	0.727953401177101
"ZNF805"	13	-0.579867574507476	0.562003923666732	0.727953401177101
"AIRE"	6	-0.57955611100888	0.562213997254284	0.727953401177101
"RHOXF1"	6	-0.579022150098359	0.562574227473933	0.727953401177101
"MAF"	28	0.578923345783754	0.562640896815431	0.727953401177101
"SMAD9"	11	-0.575581794446886	0.564897889470533	0.727953401177101
"ZNF699"	7	0.574435168638625	0.565673360064038	0.727953401177101
"ZNF431"	19	0.574230086038594	0.565812112663559	0.727953401177101
"ZNF117"	10	0.57358101472161	0.566251362099694	0.727953401177101
"GLI3"	16	-0.572464396368626	0.567007399745635	0.727953401177101
"HOXA5"	16	0.572391340004231	0.567056881453999	0.727953401177101
"FLYWCH1"	24	0.571864792523944	0.567413577813397	0.727953401177101
"SMAD4"	7	0.571390675287859	0.567734848533527	0.727953401177101
"ATMIN"	8	0.571341676232746	0.567768056174805	0.727953401177101
"ZNF781"	10	-0.567281370521864	0.570523031942407	0.730141433498671
"HSF2"	13	0.567072774794056	0.570664738977364	0.730141433498671
"SNAI2"	6	0.566125140813494	0.571308713886067	0.73020394993563
"ZNF670"	9	0.564370339761594	0.57250212005565	0.730967847355133
"THAP9"	9	-0.563355509412118	0.573192826325344	0.731088979107273
"ATF5"	19	0.56090673040819	0.574861121602684	0.732455447774137
"ZNF527"	22	0.557129035303815	0.577439270873884	0.734249136187311
"HOXA4"	11	0.557090347618115	0.577465702054405	0.734249136187311
"ZSCAN5A"	13	0.554968892946564	0.578915937714888	0.734919642293833
"HOXA9"	13	0.554566879220738	0.579190948735238	0.734919642293833
"TEAD1"	4	-0.551575330628969	0.581239342060261	0.736541551672051
"PPARD"	11	-0.549209688864946	0.582861556041893	0.736541551672051
"ELF5"	8	-0.54839405234564	0.583421359466767	0.736541551672051
"PEG3"	6	0.548322467382741	0.583470503001341	0.736541551672051
"FOXR1"	5	0.548008523348271	0.583686050366039	0.736541551672051
"ZNF841"	18	0.546850121814688	0.584481705244536	0.736541551672051
"ZNF213"	14	-0.546574450821624	0.584671125777162	0.736541551672051
"TERF2"	12	-0.54293667838857	0.587173401163296	0.738899759360991
"HOXA7"	15	0.542103096279852	0.587747485848678	0.738899759360991
"SOX4"	21	-0.540484011907705	0.588863284024268	0.739089939165878
"ZNF217"	18	-0.539703472700339	0.589401544703382	0.739089939165878
"SMAD1"	19	0.539262373381984	0.589705827582229	0.739089939165878
"ZNF771"	9	0.538346386272746	0.590337932781207	0.739127187267899
"SP1"	13	-0.531878640593958	0.594810051682629	0.743738273097034
"THAP2"	16	0.530614516145852	0.595685934368464	0.743738273097034
"ZBTB6"	17	0.529964564476766	0.596136499724647	0.743738273097034
"ZNF747"	7	0.529519150496585	0.596445363266081	0.743738273097034
"FOXC2"	2	0.526851059907446	0.598297021836939	0.745289792684187
"MAZ"	10	0.52581061674977	0.599019797258445	0.745433358251635
"ZNF594"	8	0.521016715373784	0.602355127117151	0.74805719823881
"NR1H3"	10	0.518779701449075	0.603914374610563	0.74805719823881
"BATF"	15	0.5176023649042	0.604735731431535	0.74805719823881
"ZNF701"	17	-0.516934530833703	0.605201861660035	0.74805719823881
"TBX10"	6	-0.516898688004179	0.605226883543749	0.74805719823881
"ZNF30"	14	0.516853367667663	0.605258522339926	0.74805719823881
"SP6"	3	0.51665656287389	0.605395923269062	0.74805719823881
"ZNF503"	18	0.511015559959616	0.609340161324986	0.750265666268604
"ZNF189"	14	0.510752450005739	0.609524408727313	0.750265666268604
"ZFP14"	11	0.510486957246822	0.60971034982998	0.750265666268604
"ZNF232"	14	0.508500040954008	0.611102710385316	0.750265666268604
"ZNF582"	23	0.507739066865133	0.6116363470464	0.750265666268604
"NFKB2"	19	-0.506555230141123	0.612466927993968	0.750265666268604
"RXRA"	7	0.506472173076038	0.612525219622196	0.750265666268604
"HES4"	4	-0.505033150812366	0.613535552243867	0.750265666268604
"ZNF160"	12	0.504450659780806	0.613944726136151	0.750265666268604
"THAP6"	14	0.502396913361711	0.6153883498326	0.750265666268604
"ZBTB1"	19	0.502272451160501	0.615475885001722	0.750265666268604
"GTF2IRD2"	19	0.50210311324018	0.615594990377167	0.750265666268604
"ZNF784"	7	0.502083231364987	0.615608975140351	0.750265666268604
"ZSCAN5B"	5	-0.501891698737	0.61574370491645	0.750265666268604
"HOXB4"	15	-0.496876004071472	0.619276494023925	0.753821684689837
"ATF6"	9	0.493487710427652	0.621668021313597	0.75488255133235
"ZNF649"	14	0.493275639097889	0.621817838918466	0.75488255133235
"SPEN"	15	0.491857043004721	0.622820407711632	0.75488255133235
"NR4A1"	19	-0.490528302029491	0.623760107648759	0.75488255133235
"ESR1"	14	-0.489670111029748	0.624367355295775	0.75488255133235
"SP140L"	15	0.489395447188572	0.624561758704848	0.75488255133235
"GTF3A"	11	0.488319254460816	0.625323725284196	0.75488255133235
"PAX6"	5	0.487859119422664	0.625649632628497	0.75488255133235
"CASZ1"	19	-0.487809123223603	0.625685048659331	0.75488255133235
"DPF1"	9	0.485773294518261	0.627127910653789	0.755880104491354
"ZNF174"	17	0.483827798162212	0.628508085073495	0.755900965492725
"LBX2"	11	0.48378047376149	0.628541674168481	0.755900965492725
"PBX3"	15	0.483144151094478	0.628993386934044	0.755900965492725
"SNAPC4"	8	0.479134938373124	0.631842635775405	0.756944587720759
"ESRRB"	4	0.478329107733462	0.632415982161595	0.756944587720759
"ZNF678"	15	0.478013016919855	0.632640940319232	0.756944587720759
"ZNF496"	14	0.4777351367544	0.632838732480627	0.756944587720759
"TRAFD1"	14	0.477550752482426	0.632969989747881	0.756944587720759
"ARNTL"	16	-0.476717588185074	0.63356323682903	0.756944587720759
"TIGD2"	9	0.475218833303622	0.63463100472443	0.757482726456105
"MEIS2"	14	-0.473223764143063	0.636053545164395	0.758442857061917
"CENPB"	17	0.469323186725509	0.638838644129654	0.760582542247081
"SOX8"	2	-0.468974736084653	0.639087694422772	0.760582542247081
"ZNF85"	8	-0.466618866862742	0.640772586139541	0.761166618079209
"MXD4"	18	0.466553774487967	0.640819165831967	0.761166618079209
"ZBTB4"	13	-0.461163767231235	0.644681114718354	0.765013276363075
"ZNF776"	14	0.458177130125606	0.646825189096974	0.766815948813514
"FOXE1"	3	-0.455825771338001	0.648515270458452	0.768077448699344
"ZNF484"	8	0.454907618666822	0.649175701616381	0.768118212037897
"MBNL2"	4	0.451898783597525	0.651341900792255	0.769938836485643
"SOX15"	21	-0.447510219161876	0.65450671105009	0.772935259344043
"TSHZ3"	47	0.44500933185949	0.656313010292773	0.774323138105031
"ZNF549"	15	0.441233570440228	0.659043912197236	0.776798155875129
"ZNF683"	20	0.440249015871183	0.659756762536689	0.776892080261533
"NCOA1"	22	-0.438553030308138	0.660985437036743	0.777592647405641
"ZNF416"	17	0.437039228492712	0.662082898870626	0.778137659879557
"FOXP3"	30	-0.430998729284741	0.666469294441049	0.782543372515949
"CREB3L2"	13	-0.428164306749818	0.668531500802978	0.784214293962958
"ZNF611"	8	0.426119964784273	0.670020433069442	0.785210192336394
"EEA1"	14	0.423286667715152	0.672086120351748	0.786879455793506
"HOXA6"	15	0.420225737450679	0.674320554585951	0.788742917518553
"ADNP"	19	0.418167109488798	0.675824941432202	0.789663906929678
"ZNF512B"	19	0.417003450793174	0.676675883657714	0.789663906929678
"ZNF512"	17	0.416507534293046	0.677038655330091	0.789663906929678
"ZBTB10"	9	0.412413634436301	0.680036271332658	0.792406937250874
"ZZZ3"	17	-0.408563315671931	0.682860156569997	0.794473042598517
"ZNF222"	22	-0.408230622347442	0.683104368330429	0.794473042598517
"PAX5"	14	-0.405320098187942	0.685242234991447	0.795510059189808
"ZNF37A"	14	-0.405251447381157	0.685292691575898	0.795510059189808
"ZNF266"	12	-0.403391398466249	0.686660313494845	0.796344238807349
"ZNF404"	9	0.398792578889721	0.690046045636511	0.79951510670066
"NR1D2"	15	-0.395032874934499	0.692818626244023	0.801877221502466
"CLOCK"	15	-0.394256338857913	0.693391794632531	0.801877221502466
"ATF2"	28	0.390617298971993	0.696080136860175	0.803676490907765
"DDIT3"	20	0.390377222529724	0.696257628227346	0.803676490907765
"ATF1"	13	0.386734145951348	0.698953034534886	0.805748772347942
"ZNF211"	10	0.386176044697234	0.699366293847236	0.805748772347942
"ZNF354A"	9	0.379713972287186	0.704157747278246	0.810508026182372
"HMGA1"	17	0.377777550959401	0.705595851783547	0.811402165078175
"ZNF48"	21	0.376885929896232	0.706258378062239	0.811403586032179
"EGR3"	15	-0.370644047584399	0.710902669914091	0.815975281557147
"GATAD2A"	8	0.367662373079083	0.713125000232441	0.816055207479068
"STAT2"	19	0.367223393132154	0.713452391252753	0.816055207479068
"ZNF488"	2	0.367039983331445	0.713589193824627	0.816055207479068
"ZNF575"	20	0.366855348051644	0.713726919764844	0.816055207479068
"FOS"	19	-0.366090277453441	0.714297712169943	0.816055207479068
"SKI"	11	0.364851134152899	0.715222532708842	0.816351672217441
"PAX9"	2	-0.359014310913112	0.719584383449134	0.820566950271457
"ATOH8"	5	-0.355751427056982	0.722026727917482	0.82258755353273
"ZNF354B"	11	0.35456609939517	0.722914676861492	0.822835165592812
"ZNF146"	7	0.35129268838836	0.725368779672158	0.823372694784338
"STAT1"	12	0.351279754880123	0.725378481643772	0.823372694784338
"NAIF1"	13	-0.351250979148922	0.725400067695085	0.823372694784338
"TBX19"	5	-0.343454263183868	0.731256743145359	0.828467860026765
"ZNF101"	14	0.342455454831192	0.732008161465436	0.828467860026765
"NKX6-2"	10	0.342396816317218	0.732052284083569	0.828467860026765
"TCF12"	8	-0.341577664444148	0.732668748430948	0.828467860026765
"ZNF827"	18	0.34078565299452	0.73326495190633	0.828467860026765
"CREM"	17	-0.337383114982797	0.735828111561863	0.830598981496234
"PLAGL2"	22	0.335893237065492	0.736951377116184	0.830829165214688
"FOXP1"	11	0.335316595570303	0.737386276217437	0.830829165214688
"ZHX2"	14	-0.332332476910655	0.739638219115855	0.832601921885462
"NR2C2"	12	0.329856068582434	0.741508719475002	0.833720367867358
"ZSCAN16"	21	-0.329218232236595	0.741990743040876	0.833720367867358
"FOXP2"	3	-0.326597429570411	0.743972387928492	0.834366795264584
"CUX1"	16	0.326531743843508	0.74402207615868	0.834366795264584
"SAFB2"	13	0.324888409087177	0.745265529653719	0.834366795264584
"ZNF75A"	26	0.324861270865283	0.745286069771788	0.834366795264584
"JRKL"	11	0.323007419406866	0.746689623129383	0.835176087128307
"NFIC"	17	0.321858234893479	0.747560094599953	0.835388193145849
"KLF14"	2	-0.318388620734617	0.750190168874366	0.837564456059005
"ZNF292"	17	-0.315704704731682	0.752226655350508	0.83870526391446
"ZNF208"	10	0.315240508500198	0.752579050994149	0.83870526391446
"TAL1"	26	0.313112383705608	0.754195280985687	0.839088340681752
"ZNF878"	13	-0.312126028500355	0.754944746095541	0.839088340681752
"ZNF83"	11	0.311545389174425	0.755386042894496	0.839088340681752
"ZNF780B"	9	-0.311187343525107	0.755658204118448	0.839088340681752
"FIZ1"	15	0.309602261744844	0.756863436129115	0.839666759611595
"HNF1A"	17	0.303391747918977	0.761591333713912	0.844148659861761
"SREBF2"	13	0.301653247038945	0.762916412317147	0.844700265805635
"NR5A1"	15	0.300932656729953	0.763465847415199	0.844700265805635
"STAT5B"	16	0.296897152990625	0.766545029810415	0.847343019439081
"STAT5A"	12	-0.295744575553166	0.767425152689484	0.847552351350132
"ZNF490"	13	-0.293259210945336	0.769324028632182	0.84888541648533
"ZNF285"	13	0.289664294705656	0.772073074432404	0.85115333542548
"ZFP30"	3	0.278647703305554	0.780515200059505	0.859687747282776
"ZNF780A"	11	0.273607736045133	0.78438608828754	0.862955521075811
"GRHL2"	4	-0.272953916421013	0.784888640196093	0.862955521075811
"PBX2"	20	0.268836201175407	0.788055733992062	0.865401304109254
"MAFK"	27	0.26747582439331	0.789102825637201	0.865401304109254
"ZBED1"	14	-0.266682818022976	0.789713384188407	0.865401304109254
"GCM2"	9	0.266395850380851	0.789934360719124	0.865401304109254
"FOXM1"	17	0.265417279120861	0.79068802654621	0.865454244935058
"ELK4"	12	0.263978936210154	0.791796149684287	0.865894719841907
"ZNF879"	13	0.261035305988622	0.794065280609277	0.867602937940857
"MAFA"	2	-0.257828431722928	0.796539320787784	0.869444790312491
"ZNF32"	17	0.25701368820066	0.797168206276734	0.869444790312491
"TCF7L2"	16	0.248623737368841	0.80365184517562	0.875737845497768
"NFE2L1"	20	0.245596073137303	0.805994929333304	0.877511781980447
"ZBTB25"	9	0.239037305168049	0.811076655736672	0.882261574990157
"ZNF562"	11	-0.236850177497813	0.812773022836261	0.882808620475131
"KLF3"	27	-0.236461866196127	0.813074294666273	0.882808620475131
"DLX2"	9	0.234041472252059	0.814952782400696	0.882808620475131
"ZNF154"	10	0.233693216942098	0.815223154061847	0.882808620475131
"PCGF2"	24	-0.233624407547963	0.815276577560838	0.882808620475131
"L3MBTL4"	23	0.23236407820539	0.816255246844341	0.882808620475131
"PREB"	16	-0.231899643953524	0.816615961075202	0.882808620475131
"RORB"	3	-0.229386600486435	0.818568449801247	0.884140394283565
"AHDC1"	11	0.225582737397542	0.821525968357175	0.886554409124234
"SP100"	19	0.223945077913235	0.822800039264628	0.887149075727327
"ZNF451"	16	0.208217049835613	0.835059496483983	0.899576823692579
"NR4A3"	15	-0.201106045257452	0.840615655132143	0.904767902497491
"ZNF563"	10	0.194715944256185	0.845615329111069	0.90861380790646
"ZSCAN23"	27	0.194646239947178	0.845669901083274	0.90861380790646
"RARB"	26	-0.192063881268399	0.847692166725665	0.909836566891514
"MZF1"	12	0.191299465213426	0.848290980052072	0.909836566891514
"ZNF284"	15	-0.189492152858662	0.849707104798301	0.910559491342808
"SOX10"	18	0.186070957353638	0.852389116836879	0.912636515147339
"ZKSCAN2"	9	0.183029236916901	0.854775078352455	0.914393218080612
"ZNF710"	21	0.180781841470757	0.856538816664656	0.915481818856736
"ZNF639"	9	0.172632125436226	0.862940598552673	0.921320482936646
"STAT6"	12	-0.171916333975507	0.863503305115846	0.921320482936646
"NME2"	13	-0.168352572477198	0.866305917159629	0.923507697962524
"ZNF396"	8	0.1671794762486	0.867228832726773	0.923689043190756
"ZNF597"	17	0.161977466845993	0.871323598380431	0.927245494547085
"NRF1"	15	0.160724619838156	0.872310297698575	0.927491105091985
"ZNF223"	6	0.157683134243105	0.874706491142245	0.929233649031632
"FOXJ2"	12	-0.155917692229698	0.876097899480842	0.929632644770134
"ZXDC"	14	0.155284077630503	0.876597367562384	0.929632644770134
"TEAD4"	10	-0.152817837304731	0.878541930822425	0.930890284213399
"SPIC"	4	-0.150883634045187	0.880067510816322	0.931702187896141
"MESP1"	13	0.149263070053716	0.881346054606575	0.931749280015529
"ZBTB7C"	3	-0.148902286662139	0.88163073683621	0.931749280015529
"ZNF341"	10	0.146639281899581	0.883416746346714	0.932833345755093
"ZNF302"	14	-0.144355439716596	0.88521980213608	0.933933531574351
"TBX15"	3	-0.137708093094103	0.890471122979499	0.938666724996431
"DEAF1"	15	0.136704678207325	0.891264231577739	0.938696319438528
"ZNF398"	23	0.135518567093103	0.892201885254506	0.938877970160616
"TIGD3"	11	0.132908849576002	0.894265468050409	0.940169676389795
"POU6F1"	18	-0.132028380890868	0.894961843539756	0.940169676389795
"CXXC4"	2	-0.130081088399802	0.896502272251569	0.940982282337618
"HIVEP3"	14	0.121986935785815	0.902909364728518	0.946642442145326
"HLX"	12	-0.121319598762352	0.903437897108539	0.946642442145326
"SPIB"	12	-0.118927139047654	0.90533308049264	0.947818847921902
"ZNF326"	15	-0.115394050971827	0.908132794101526	0.949249398118598
"RFX2"	18	-0.115250243534609	0.908246775379979	0.949249398118598
"SETDB2"	16	0.114027186139065	0.909216242571109	0.94945389756149
"GTF2IRD2B"	6	-0.104725840087946	0.916593357279517	0.953875928700473
"ZNF335"	12	-0.104298807034484	0.916932224599999	0.953875928700473
"OTX1"	3	-0.104178931243857	0.917027353413472	0.953875928700473
"FOSL2"	20	0.103895946291954	0.9172519240894	0.953875928700473
"HMGA2"	25	0.103787616566248	0.917337893941776	0.953875928700473
"CREBL2"	16	0.10249835076226	0.918361121857268	0.954131326434266
"ETS2"	11	0.100522805896966	0.919929278049132	0.954265699911055
"ZNF830"	26	0.100375898898377	0.920045903011229	0.954265699911055
"ETV2"	13	-0.097363528437798	0.922437707171802	0.955938400928886
"POU4F1"	4	-0.0908787717988441	0.927588918032194	0.960465487278905
"ETV3L"	2	-0.0895571623642554	0.92863912703736	0.960674939788293
"RFX5"	11	0.0879449766728301	0.929920408851805	0.960674939788293
"FOXA1"	2	-0.0876686472693517	0.930140039501624	0.960674939788293
"MECOM"	2	0.0865659829953977	0.931016505999769	0.960771042817731
"EMX1"	13	0.0854044390236986	0.931939864228317	0.960771042817731
"ZMAT1"	11	0.0845965255640981	0.932582161365866	0.960771042817731
"ZNF700"	6	0.0800105543894203	0.936228861695922	0.962877371205877
"GFI1"	14	0.0786515739287452	0.937309764497533	0.962877371205877
"ZNF672"	5	0.0765819321867149	0.938956132762648	0.962877371205877
"TRERF1"	14	-0.0765439437103308	0.938986354473432	0.962877371205877
"ZNF165"	11	0.0762331106013215	0.939233640873901	0.962877371205877
"ZNF800"	18	0.0761055342843686	0.939335137191063	0.962877371205877
"OLIG1"	14	-0.0746317226817381	0.940507733448894	0.9632746151434
"ZNF14"	11	-0.0734702660459643	0.941431904369374	0.963416969692429
"ZFPM1"	4	-0.0715033955078727	0.942997122252899	0.964196375459106
"ZNF57"	4	0.0705383766973266	0.943765156419223	0.964196375459106
"CXXC5"	13	-0.0692791216969694	0.944767444273914	0.964417349520875
"ZNF70"	11	-0.0656100212077099	0.947688310536635	0.966403798428429
"NCOA2"	14	0.0648560049060827	0.948288649802631	0.966403798428429
"ZNF846"	20	0.0618572343057882	0.950676524323185	0.968033274144853
"ZNF140"	11	0.0607027765889877	0.951595920362937	0.968165998578212
"ZNF33B"	17	-0.0589689695709034	0.952976823781271	0.968767657646744
"ZNF20"	15	0.0573406114603675	0.954273870286158	0.96881563526867
"HIC1"	9	-0.0569272075489238	0.95460318096155	0.96881563526867
"E2F7"	14	-0.0436679928121654	0.965169052903891	0.978729279267004
"TBX6"	17	0.0393329895436065	0.968624905106348	0.981260434904541
"LYL1"	12	0.0378791040074142	0.969784073676907	0.981260434904541
"CAMTA2"	18	-0.03652322825721	0.970865157592248	0.981260434904541
"NFATC1"	9	0.036409221577245	0.970956061300654	0.981260434904541
"SMYD3"	24	-0.0355216841485436	0.97166375583457	0.981260434904541
"TBX20"	3	0.0292593448557566	0.976657751113806	0.985481263436585
"ZNF420"	12	-0.0282664595611171	0.977449631297738	0.985481263436585
"ZNF624"	13	-0.0251433995948178	0.979940583241727	0.986539840012762
"ZNF98"	13	-0.0249339688620285	0.980107632416917	0.986539840012762
"ZNF384"	16	-0.0174576939730172	0.986071483016826	0.990561863198102
"GTF2I"	16	-0.0170285569070092	0.986413833955042	0.990561863198102
