node	agg	layer1	layer2	layer3	layer4
26086	2	0	0	0	2
26087	2	0	0	0	2
26088	2	0	0	0	2
26089	2	0	0	0	2
26091	2	0	0	0	2
26092	2	0	0	0	2
26095	2	0	0	0	2
26096	2	0	0	0	2
26097	2	0	0	0	2
26102	2	0	0	0	2
26104	2	0	0	0	2
26105	2	0	0	0	2
26106	2	0	0	0	2
26107	2	0	0	0	2
26108	2	0	0	0	2
26109	2	0	0	0	2
26110	2	0	0	0	2
26111	2	0	0	0	2
26112	2	0	0	0	2
26113	2	0	0	0	2
26114	2	0	0	0	2
26115	2	0	0	0	2
26116	2	0	0	0	2
26117	2	0	0	0	2
26118	2	0	0	0	2
26119	2	0	0	0	2
26120	2	0	0	0	2
26121	2	0	0	0	2
26122	2	0	0	0	2
26123	2	0	0	0	2
26124	2	0	0	0	2
26125	2	0	0	0	2
26126	2	0	0	0	2
26127	2	0	0	0	2
26128	2	0	0	0	2
26129	2	0	0	0	2
26130	2	0	0	0	2
26131	2	0	0	0	2
26132	2	0	0	0	2
26133	2	0	0	0	2
26134	2	0	0	0	2
26135	2	0	0	0	2
26136	2	0	0	0	2
26137	2	0	0	0	2
26138	2	0	0	0	2
26139	2	0	0	0	2
26140	2	0	0	0	2
26141	2	0	0	0	2
26142	2	0	0	0	2
26143	2	0	0	0	2
26144	2	0	0	0	2
26145	2	0	0	0	2
26146	2	0	0	0	2
26147	2	0	0	0	2
26149	2	0	0	0	2
26150	2	0	0	0	2
26151	2	0	0	0	2
26152	2	0	0	0	2
26154	2	0	0	0	2
26155	2	0	0	0	2
26156	2	0	0	0	2
26157	2	0	0	0	2
26158	2	0	0	0	2
26159	2	0	0	0	2
26160	2	0	0	0	2
26161	2	0	0	0	2
26162	2	0	0	0	2
26163	2	0	0	0	2
26164	2	0	0	0	2
26165	2	0	0	0	2
26166	2	0	0	0	2
26167	2	0	0	0	2
26168	2	0	0	0	2
26169	2	0	0	0	2
26170	2	0	0	0	2
26171	2	0	0	0	2
26172	2	0	0	0	2
26173	2	0	0	0	2
26174	2	0	0	0	2
26175	2	0	0	0	2
26176	2	0	0	0	2
26177	2	0	0	0	2
26178	2	0	0	0	2
26179	2	0	0	0	2
26180	2	0	0	0	2
26181	2	0	0	0	2
26182	2	0	0	0	2
26183	2	0	0	0	2
26184	2	0	0	0	2
26185	2	0	0	0	2
26186	2	0	0	0	2
26187	2	0	0	0	2
26188	2	0	0	0	2
26189	2	0	0	0	2
26190	2	0	0	0	2
26191	2	0	0	0	2
26192	2	0	0	0	2
26193	2	0	0	0	2
26194	2	0	0	0	2
26195	2	0	0	0	2
26196	2	0	0	0	2
26197	2	0	0	0	2
26198	2	0	0	0	2
26199	2	0	0	0	2
26201	2	0	0	0	2
26202	2	0	0	0	2
26203	2	0	0	0	2
26204	2	0	0	0	2
26205	2	0	0	0	2
26206	2	0	0	0	2
26207	2	0	0	0	2
26208	2	0	0	0	2
26209	2	0	0	0	2
26210	2	0	0	0	2
26211	2	0	0	0	2
26212	2	0	0	0	2
26213	2	0	0	0	2
26214	2	0	0	0	2
26216	2	0	0	0	2
26218	2	0	0	0	2
26219	2	0	0	0	2
26220	2	0	0	0	2
26221	2	0	0	0	2
26222	2	0	0	0	2
26226	2	0	0	0	2
26227	2	0	0	0	2
26229	2	0	0	0	2
26230	2	0	0	0	2
26231	2	0	0	0	2
26232	2	0	0	0	2
26233	2	0	0	0	2
26235	2	0	0	0	2
26236	2	0	0	0	2
26237	2	0	0	0	2
26238	2	0	0	0	2
26239	2	0	0	0	2
26240	2	0	0	0	2
26241	2	0	0	0	2
26242	2	0	0	0	2
26243	2	0	0	0	2
26245	2	0	0	0	2
26246	2	0	0	0	2
26251	2	0	0	0	2
26252	2	0	0	0	2
26253	2	0	0	0	2
26254	2	0	0	0	2
26255	2	0	0	0	2
26256	2	0	0	0	2
26257	2	0	0	0	2
26258	2	0	0	0	2
26259	2	0	0	0	2
26260	2	0	0	0	2
26261	2	0	0	0	2
26262	2	0	0	0	2
26263	2	0	0	0	2
26264	2	0	0	0	2
26265	2	0	0	0	2
26266	2	0	0	0	2
26267	2	0	0	0	2
26268	2	0	0	0	2
26269	2	0	0	0	2
26270	2	0	0	0	2
26271	2	0	0	0	2
26272	2	0	0	0	2
26273	2	0	0	0	2
26274	2	0	0	0	2
26275	2	0	0	0	2
26276	2	0	0	0	2
26277	2	0	0	0	2
26278	2	0	0	0	2
26279	2	0	0	0	2
26280	2	0	0	0	2
26281	2	0	0	0	2
26282	2	0	0	0	2
26283	2	0	0	0	2
26284	2	0	0	0	2
26285	2	0	0	0	2
26286	2	0	0	0	2
26287	2	0	0	0	2
26288	2	0	0	0	2
26289	2	0	0	0	2
26290	2	0	0	0	2
26291	2	0	0	0	2
26292	2	0	0	0	2
26293	2	0	0	0	2
26294	2	0	0	0	2
26295	2	0	0	0	2
26296	2	0	0	0	2
26297	2	0	0	0	2
26298	2	0	0	0	2
26299	2	0	0	0	2
26300	2	0	0	0	2
26302	2	0	0	0	2
26303	2	0	0	0	2
26304	2	0	0	0	2
26305	2	0	0	0	2
26307	2	0	0	0	2
26308	2	0	0	0	2
26309	2	0	0	0	2
26310	2	0	0	0	2
26311	2	0	0	0	2
26312	2	0	0	0	2
26313	2	0	0	0	2
26314	2	0	0	0	2
26315	2	0	0	0	2
26316	2	0	0	0	2
26317	2	0	0	0	2
26318	2	0	0	0	2
26319	2	0	0	0	2
26320	2	0	0	0	2
26321	2	0	0	0	2
26322	2	0	0	0	2
26323	2	0	0	0	2
26324	2	0	0	0	2
26325	2	0	0	0	2
26326	2	0	0	0	2
26327	2	0	0	0	2
26328	2	0	0	0	2
26329	2	0	0	0	2
26330	2	0	0	0	2
26331	2	0	0	0	2
26332	2	0	0	0	2
26333	2	0	0	0	2
26334	2	0	0	0	2
26335	2	0	0	0	2
26336	2	0	0	0	2
26337	2	0	0	0	2
26803	2	0	0	0	2
26814	2	0	0	0	2
26819	2	0	0	0	2
26821	2	0	0	0	2
26822	2	0	0	0	2
26825	2	0	0	0	2
26828	2	0	0	0	2
26829	2	0	0	0	2
26836	2	0	0	0	2
26840	2	0	0	0	2
26841	2	0	0	0	2
26842	2	0	0	0	2
26843	2	0	0	0	2
26854	2	0	0	0	2
26855	2	0	0	0	2
26863	2	0	0	0	2
26864	2	0	0	0	2
26865	2	0	0	0	2
26867	2	0	0	0	2
26870	2	0	0	0	2
26871	2	0	0	0	2
26872	2	0	0	0	2
26875	2	0	0	0	2
26876	2	0	0	0	2
26877	2	0	0	0	2
26885	2	0	0	0	2
26888	2	0	0	0	2
26889	2	0	0	0	2
26892	2	0	0	0	2
26893	2	0	0	0	2
26895	2	0	0	0	2
26901	2	0	0	0	2
26903	2	0	0	0	2
26905	2	0	0	0	2
26907	2	0	0	0	2
26908	2	0	0	0	2
26922	2	0	0	0	2
26923	2	0	0	0	2
26924	2	0	0	0	2
26928	2	0	0	0	2
26930	2	0	0	0	2
26932	2	0	0	0	2
26933	2	0	0	0	2
26934	2	0	0	0	2
26935	2	0	0	0	2
26939	2	0	0	0	2
26940	2	0	0	0	2
26941	2	0	0	0	2
26942	2	0	0	0	2
26945	2	0	0	0	2
27080	2	0	0	0	2
27081	2	0	0	0	2
27082	2	0	0	0	2
27083	2	0	0	0	2
27084	2	0	0	0	2
27085	2	0	0	0	2
27091	2	0	0	0	2
27092	2	0	0	0	2
27093	2	0	0	0	2
27096	2	0	0	0	2
27097	2	0	0	0	2
27098	2	0	0	0	2
27101	2	0	0	0	2
27104	2	0	0	0	2
27105	2	0	0	0	2
27111	2	0	0	0	2
27112	2	0	0	0	2
27114	2	0	0	0	2
27118	2	0	0	0	2
27121	2	0	0	0	2
27123	2	0	0	0	2
27126	2	0	0	0	2
27127	2	0	0	0	2
27128	2	0	0	0	2
27129	2	0	0	0	2
27130	2	0	0	0	2
27131	2	0	0	0	2
27132	2	0	0	0	2
27137	2	0	0	0	2
27138	2	0	0	0	2
27140	2	0	0	0	2
27142	2	0	0	0	2
27143	2	0	0	0	2
27144	2	0	0	0	2
27147	2	0	0	0	2
27148	2	0	0	0	2
27150	2	0	0	0	2
27151	2	0	0	0	2
27159	2	0	0	0	2
27169	2	0	0	0	2
27173	2	0	0	0	2
27174	2	0	0	0	2
27179	2	0	0	0	2
27181	2	0	0	0	2
27182	2	0	0	0	2
27183	2	0	0	0	2
27184	2	0	0	0	2
27185	2	0	0	0	2
27192	2	0	0	0	2
27193	2	0	0	0	2
27194	2	0	0	0	2
27197	2	0	0	0	2
27198	2	0	0	0	2
27202	2	0	0	0	2
27204	2	0	0	0	2
27207	2	0	0	0	2
27211	2	0	0	0	2
27213	2	0	0	0	2
27214	2	0	0	0	2
27216	2	0	0	0	2
27219	2	0	0	0	2
27220	2	0	0	0	2
27222	2	0	0	0	2
27223	2	0	0	0	2
27224	2	0	0	0	2
27227	2	0	0	0	2
27229	2	0	0	0	2
27233	2	0	0	0	2
27234	2	0	0	0	2
27238	2	0	0	0	2
27239	2	0	0	0	2
27240	2	0	0	0	2
27241	2	0	0	0	2
27243	2	0	0	0	2
27244	2	0	0	0	2
27246	2	0	0	0	2
27248	2	0	0	0	2
27252	2	0	0	0	2
27253	2	0	0	0	2
27255	2	0	0	0	2
27256	2	0	0	0	2
27257	2	0	0	0	2
27258	2	0	0	0	2
27259	2	0	0	0	2
27261	2	0	0	0	2
27263	2	0	0	0	2
27265	2	0	0	0	2
27266	2	0	0	0	2
27273	2	0	0	0	2
27274	2	0	0	0	2
27278	2	0	0	0	2
27279	2	0	0	0	2
27282	2	0	0	0	2
27283	2	0	0	0	2
27284	2	0	0	0	2
27285	2	0	0	0	2
27286	2	0	0	0	2
27287	2	0	0	0	2
27288	2	0	0	0	2
27289	2	0	0	0	2
27290	2	0	0	0	2
27291	2	0	0	0	2
27292	2	0	0	0	2
27293	2	0	0	0	2
27294	2	0	0	0	2
27295	2	0	0	0	2
27359	2	0	0	0	2
27360	2	0	0	0	2
27361	2	0	0	0	2
27362	2	0	0	0	2
27365	2	0	0	0	2
27366	2	0	0	0	2
27367	2	0	0	0	2
27368	2	0	0	0	2
27370	2	0	0	0	2
27377	2	0	0	0	2
27380	2	0	0	0	2
27392	2	0	0	0	2
27393	2	0	0	0	2
27394	2	0	0	0	2
27400	2	0	0	0	2
27401	2	0	0	0	2
27402	2	0	0	0	2
27404	2	0	0	0	2
27407	2	0	0	0	2
27408	2	0	0	0	2
27412	2	0	0	0	2
27420	2	0	0	0	2
27421	2	0	0	0	2
27423	2	0	0	0	2
27435	2	0	0	0	2
27455	2	0	0	0	2
27456	2	0	0	0	2
27566	2	0	0	0	2
27644	2	0	0	0	2
27645	2	0	0	0	2
27647	2	0	0	0	2
27768	2	0	0	0	2
27769	2	0	0	0	2
27796	2	0	0	0	2
27797	2	0	0	0	2
27817	2	0	0	0	2
27942	2	0	0	0	2
27943	2	0	0	0	2
27945	2	0	0	0	2
27948	2	0	0	0	2
27951	2	0	0	0	2
27953	2	0	0	0	2
27954	2	0	0	0	2
27956	2	0	0	0	2
27962	2	0	0	0	2
27963	2	0	0	0	2
27966	2	0	0	0	2
27969	2	0	0	0	2
27970	2	0	0	0	2
27973	2	0	0	0	2
27976	2	0	0	0	2
27978	2	0	0	0	2
27980	2	0	0	0	2
27985	2	0	0	0	2
27986	2	0	0	0	2
27987	2	0	0	0	2
27988	2	0	0	0	2
27989	2	0	0	0	2
27991	2	0	0	0	2
27992	2	0	0	0	2
27996	2	0	0	0	2
27999	2	0	0	0	2
28000	2	0	0	0	2
28001	2	0	0	0	2
28003	2	0	0	0	2
28005	2	0	0	0	2
28006	2	0	0	0	2
28008	2	0	0	0	2
28009	2	0	0	0	2
28010	2	0	0	0	2
28012	2	0	0	0	2
28013	2	0	0	0	2
28014	2	0	0	0	2
28015	2	0	0	0	2
28016	2	0	0	0	2
28019	2	0	0	0	2
28020	2	0	0	0	2
28022	2	0	0	0	2
28069	2	0	0	0	2
28070	2	0	0	0	2
28082	2	0	0	0	2
28083	2	0	0	0	2
28086	2	0	0	0	2
28087	2	0	0	0	2
28092	2	0	0	0	2
28124	2	0	0	0	2
28125	2	0	0	0	2
28132	2	0	0	0	2
28133	2	0	0	0	2
28155	2	0	0	0	2
28156	2	0	0	0	2
28158	2	0	0	0	2
28170	2	0	0	0	2
28171	2	0	0	0	2
28176	2	0	0	0	2
28192	2	0	0	0	2
28193	2	0	0	0	2
28212	2	0	0	0	2
28217	2	0	0	0	2
28218	2	0	0	0	2
28219	2	0	0	0	2
28220	2	0	0	0	2
28221	2	0	0	0	2
28222	2	0	0	0	2
28223	2	0	0	0	2
28224	2	0	0	0	2
28225	2	0	0	0	2
28226	2	0	0	0	2
28227	2	0	0	0	2
28228	2	0	0	0	2
28229	2	0	0	0	2
28230	2	0	0	0	2
28231	2	0	0	0	2
28232	2	0	0	0	2
28233	2	0	0	0	2
28234	2	0	0	0	2
28235	2	0	0	0	2
28236	2	0	0	0	2
28240	2	0	0	0	2
28243	2	0	0	0	2
28244	2	0	0	0	2
28247	2	0	0	0	2
28248	2	0	0	0	2
28249	2	0	0	0	2
28250	2	0	0	0	2
28255	2	0	0	0	2
28260	2	0	0	0	2
28261	2	0	0	0	2
28267	2	0	0	0	2
28268	2	0	0	0	2
28269	2	0	0	0	2
28270	2	0	0	0	2
28282	2	0	0	0	2
28284	2	0	0	0	2
28285	2	0	0	0	2
28286	2	0	0	0	2
28296	2	0	0	0	2
28307	2	0	0	0	2
28315	2	0	0	0	2
28318	2	0	0	0	2
28322	2	0	0	0	2
28325	2	0	0	0	2
28326	2	0	0	0	2
28333	2	0	0	0	2
28340	2	0	0	0	2
28341	2	0	0	0	2
28342	2	0	0	0	2
28343	2	0	0	0	2
28344	2	0	0	0	2
28348	2	0	0	0	2
28350	2	0	0	0	2
28354	2	0	0	0	2
28355	2	0	0	0	2
28356	2	0	0	0	2
28357	2	0	0	0	2
28358	2	0	0	0	2
28362	2	0	0	0	2
28400	2	0	0	0	2
28407	2	0	0	0	2
28410	2	0	0	0	2
28412	2	0	0	0	2
28417	2	0	0	0	2
28418	2	0	0	0	2
28419	2	0	0	0	2
28421	2	0	0	0	2
28422	2	0	0	0	2
28424	2	0	0	0	2
28425	2	0	0	0	2
28427	2	0	0	0	2
28428	2	0	0	0	2
28429	2	0	0	0	2
28430	2	0	0	0	2
28431	2	0	0	0	2
28432	2	0	0	0	2
28433	2	0	0	0	2
28434	2	0	0	0	2
28436	2	0	0	0	2
28437	2	0	0	0	2
28438	2	0	0	0	2
28439	2	0	0	0	2
28450	2	0	0	0	2
28452	2	0	0	0	2
28457	2	0	0	0	2
28458	2	0	0	0	2
28463	2	0	0	0	2
28465	2	0	0	0	2
28466	2	0	0	0	2
28469	2	0	0	0	2
28470	2	0	0	0	2
28471	2	0	0	0	2
28472	2	0	0	0	2
28473	2	0	0	0	2
28474	2	0	0	0	2
28475	2	0	0	0	2
28476	2	0	0	0	2
28477	2	0	0	0	2
28478	2	0	0	0	2
28479	2	0	0	0	2
28480	2	0	0	0	2
28481	2	0	0	0	2
28482	2	0	0	0	2
28483	2	0	0	0	2
28484	2	0	0	0	2
28485	2	0	0	0	2
28486	2	0	0	0	2
28487	2	0	0	0	2
28488	2	0	0	0	2
28489	2	0	0	0	2
28490	2	0	0	0	2
28560	2	0	0	0	2
28576	2	0	0	0	2
28578	2	0	0	0	2
28579	2	0	0	0	2
28604	2	0	0	0	2
28607	2	0	0	0	2
28615	2	0	0	0	2
28618	2	0	0	0	2
28619	2	0	0	0	2
28621	2	0	0	0	2
28625	2	0	0	0	2
28626	2	0	0	0	2
28627	2	0	0	0	2
28631	2	0	0	0	2
28633	2	0	0	0	2
28636	2	0	0	0	2
28638	2	0	0	0	2
28639	2	0	0	0	2
28642	2	0	0	0	2
28643	2	0	0	0	2
28644	2	0	0	0	2
28645	2	0	0	0	2
28646	2	0	0	0	2
28647	2	0	0	0	2
28648	2	0	0	0	2
28649	2	0	0	0	2
28650	2	0	0	0	2
28651	2	0	0	0	2
28652	2	0	0	0	2
28653	2	0	0	0	2
28654	2	0	0	0	2
28656	2	0	0	0	2
28658	2	0	0	0	2
28661	2	0	0	0	2
28662	2	0	0	0	2
28666	2	0	0	0	2
28668	2	0	0	0	2
28672	2	0	0	0	2
28673	2	0	0	0	2
28675	2	0	0	0	2
28679	2	0	0	0	2
28680	2	0	0	0	2
28682	2	0	0	0	2
28683	2	0	0	0	2
28689	2	0	0	0	2
28691	2	0	0	0	2
28693	2	0	0	0	2
28698	2	0	0	0	2
28699	2	0	0	0	2
28700	2	0	0	0	2
28701	2	0	0	0	2
28707	2	0	0	0	2
28709	2	0	0	0	2
28714	2	0	0	0	2
28715	2	0	0	0	2
28717	2	0	0	0	2
28718	2	0	0	0	2
28895	2	0	0	0	2
28896	2	0	0	0	2
28900	2	0	0	0	2
28907	2	0	0	0	2
28909	2	0	0	0	2
28910	2	0	0	0	2
28912	2	0	0	0	2
28915	2	0	0	0	2
28916	2	0	0	0	2
28918	2	0	0	0	2
28923	2	0	0	0	2
28927	2	0	0	0	2
28928	2	0	0	0	2
28931	2	0	0	0	2
28933	2	0	0	0	2
28934	2	0	0	0	2
28935	2	0	0	0	2
28936	2	0	0	0	2
28937	2	0	0	0	2
28938	2	0	0	0	2
28939	2	0	0	0	2
28940	2	0	0	0	2
28942	2	0	0	0	2
28945	2	0	0	0	2
28948	2	0	0	0	2
28950	2	0	0	0	2
28953	2	0	0	0	2
28954	2	0	0	0	2
28957	2	0	0	0	2
28958	2	0	0	0	2
28960	2	0	0	0	2
28961	2	0	0	0	2
28963	2	0	0	0	2
28995	2	0	0	0	2
28996	2	0	0	0	2
29003	2	0	0	0	2
29005	2	0	0	0	2
29006	2	0	0	0	2
29007	2	0	0	0	2
29008	2	0	0	0	2
29009	2	0	0	0	2
29010	2	0	0	0	2
29011	2	0	0	0	2
29019	2	0	0	0	2
29020	2	0	0	0	2
29021	2	0	0	0	2
29022	2	0	0	0	2
29023	2	0	0	0	2
29024	2	0	0	0	2
29025	2	0	0	0	2
29026	2	0	0	0	2
29027	2	0	0	0	2
29028	2	0	0	0	2
29029	2	0	0	0	2
29766	2	0	0	0	2
29767	2	0	0	0	2
29768	2	0	0	0	2
29769	2	0	0	0	2
29770	2	0	0	0	2
29771	2	0	0	0	2
29772	2	0	0	0	2
29773	2	0	0	0	2
29774	2	0	0	0	2
29775	2	0	0	0	2
29776	2	0	0	0	2
29777	2	0	0	0	2
29778	2	0	0	0	2
29779	2	0	0	0	2
29780	2	0	0	0	2
29781	2	0	0	0	2
29782	2	0	0	0	2
29783	2	0	0	0	2
29784	2	0	0	0	2
29785	2	0	0	0	2
29786	2	0	0	0	2
29787	2	0	0	0	2
29788	2	0	0	0	2
29789	2	0	0	0	2
29790	2	0	0	0	2
29791	2	0	0	0	2
29792	2	0	0	0	2
29793	2	0	0	0	2
29794	2	0	0	0	2
29795	2	0	0	0	2
29796	2	0	0	0	2
29797	2	0	0	0	2
29798	2	0	0	0	2
29799	2	0	0	0	2
29800	2	0	0	0	2
29801	2	0	0	0	2
29802	2	0	0	0	2
29803	2	0	0	0	2
29804	2	0	0	0	2
29805	2	0	0	0	2
29806	2	0	0	0	2
29807	2	0	0	0	2
29808	2	0	0	0	2
29809	2	0	0	0	2
29810	2	0	0	0	2
29811	2	0	0	0	2
29812	2	0	0	0	2
29813	2	0	0	0	2
29814	2	0	0	0	2
29815	2	0	0	0	2
29816	2	0	0	0	2
29817	2	0	0	0	2
29819	2	0	0	0	2
29820	2	0	0	0	2
29821	2	0	0	0	2
29822	2	0	0	0	2
29823	2	0	0	0	2
29824	2	0	0	0	2
29825	2	0	0	0	2
29826	2	0	0	0	2
29827	2	0	0	0	2
29828	2	0	0	0	2
29829	2	0	0	0	2
29833	2	0	0	0	2
29834	2	0	0	0	2
29835	2	0	0	0	2
29837	2	0	0	0	2
29839	2	0	0	0	2
29848	2	0	0	0	2
29850	2	0	0	0	2
29855	2	0	0	0	2
29856	2	0	0	0	2
29857	2	0	0	0	2
29859	2	0	0	0	2
29860	2	0	0	0	2
29861	2	0	0	0	2
29862	2	0	0	0	2
29863	2	0	0	0	2
29864	2	0	0	0	2
29865	2	0	0	0	2
29866	2	0	0	0	2
29867	2	0	0	0	2
29868	2	0	0	0	2
29869	2	0	0	0	2
29870	2	0	0	0	2
29871	2	0	0	0	2
29872	2	0	0	0	2
29891	2	0	0	0	2
29892	2	0	0	0	2
29893	2	0	0	0	2
29895	2	0	0	0	2
29896	2	0	0	0	2
29897	2	0	0	0	2
29899	2	0	0	0	2
29900	2	0	0	0	2
29901	2	0	0	0	2
29902	2	0	0	0	2
29903	2	0	0	0	2
29904	2	0	0	0	2
29907	2	0	0	0	2
29908	2	0	0	0	2
29909	2	0	0	0	2
29972	2	0	0	0	2
29981	2	0	0	0	2
29982	2	0	0	0	2
29984	2	0	0	0	2
29986	2	0	0	0	2
29989	2	0	0	0	2
29992	2	0	0	0	2
29996	2	0	0	0	2
29997	2	0	0	0	2
30002	2	0	0	0	2
30006	2	0	0	0	2
30008	2	0	0	0	2
30009	2	0	0	0	2
30010	2	0	0	0	2
30014	2	0	0	0	2
30017	2	0	0	0	2
30020	2	0	0	0	2
30021	2	0	0	0	2
30025	2	0	0	0	2
30027	2	0	0	0	2
30030	2	0	0	0	2
30033	2	0	0	0	2
30034	2	0	0	0	2
30037	2	0	0	0	2
30040	2	0	0	0	2
30041	2	0	0	0	2
30044	2	0	0	0	2
30047	2	0	0	0	2
30048	2	0	0	0	2
30053	2	0	0	0	2
30054	2	0	0	0	2
30059	2	0	0	0	2
30060	2	0	0	0	2
30063	2	0	0	0	2
30064	2	0	0	0	2
30068	2	0	0	0	2
30069	2	0	0	0	2
30073	2	0	0	0	2
30074	2	0	0	0	2
30078	2	0	0	0	2
30079	2	0	0	0	2
30083	2	0	0	0	2
30086	2	0	0	0	2
30090	2	0	0	0	2
30093	2	0	0	0	2
30095	2	0	0	0	2
30097	2	0	0	0	2
30100	2	0	0	0	2
30103	2	0	0	0	2
30104	2	0	0	0	2
30106	2	0	0	0	2
30107	2	0	0	0	2
30111	2	0	0	0	2
30112	2	0	0	0	2
30113	2	0	0	0	2
30116	2	0	0	0	2
30117	2	0	0	0	2
30120	2	0	0	0	2
30121	2	0	0	0	2
30122	2	0	0	0	2
30123	2	0	0	0	2
30166	2	0	0	0	2
30167	2	0	0	0	2
30168	2	0	0	0	2
30169	2	0	0	0	2
30170	2	0	0	0	2
30171	2	0	0	0	2
30172	2	0	0	0	2
30173	2	0	0	0	2
30174	2	0	0	0	2
30175	2	0	0	0	2
30176	2	0	0	0	2
30177	2	0	0	0	2
30178	2	0	0	0	2
30179	2	0	0	0	2
30180	2	0	0	0	2
30181	2	0	0	0	2
30182	2	0	0	0	2
30186	2	0	0	0	2
30187	2	0	0	0	2
30188	2	0	0	0	2
30189	2	0	0	0	2
30190	2	0	0	0	2
30191	2	0	0	0	2
30192	2	0	0	0	2
30193	2	0	0	0	2
30194	2	0	0	0	2
30195	2	0	0	0	2
30196	2	0	0	0	2
30197	2	0	0	0	2
30198	2	0	0	0	2
30199	2	0	0	0	2
30200	2	0	0	0	2
30201	2	0	0	0	2
30202	2	0	0	0	2
30203	2	0	0	0	2
30204	2	0	0	0	2
30205	2	0	0	0	2
30206	2	0	0	0	2
30207	2	0	0	0	2
30208	2	0	0	0	2
30209	2	0	0	0	2
30210	2	0	0	0	2
30211	2	0	0	0	2
30212	2	0	0	0	2
30213	2	0	0	0	2
30214	2	0	0	0	2
30215	2	0	0	0	2
30216	2	0	0	0	2
30217	2	0	0	0	2
30218	2	0	0	0	2
30219	2	0	0	0	2
30220	2	0	0	0	2
30221	2	0	0	0	2
30222	2	0	0	0	2
30223	2	0	0	0	2
30224	2	0	0	0	2
30225	2	0	0	0	2
30226	2	0	0	0	2
30227	2	0	0	0	2
30228	2	0	0	0	2
30229	2	0	0	0	2
30230	2	0	0	0	2
30231	2	0	0	0	2
30234	2	0	0	0	2
30236	2	0	0	0	2
30238	2	0	0	0	2
30240	2	0	0	0	2
30242	2	0	0	0	2
30244	2	0	0	0	2
30246	2	0	0	0	2
30248	2	0	0	0	2
30250	2	0	0	0	2
30252	2	0	0	0	2
30254	2	0	0	0	2
30256	2	0	0	0	2
30258	2	0	0	0	2
30260	2	0	0	0	2
30262	2	0	0	0	2
30264	2	0	0	0	2
30265	2	0	0	0	2
30266	2	0	0	0	2
30270	2	0	0	0	2
30272	2	0	0	0	2
30312	2	0	0	0	2
30316	2	0	0	0	2
30318	2	0	0	0	2
30319	2	0	0	0	2
30320	2	0	0	0	2
30321	2	0	0	0	2
30337	2	0	0	0	2
30338	2	0	0	0	2
30343	2	0	0	0	2
30344	2	0	0	0	2
30349	2	0	0	0	2
30350	2	0	0	0	2
30351	2	0	0	0	2
30352	2	0	0	0	2
30353	2	0	0	0	2
30354	2	0	0	0	2
30356	2	0	0	0	2
30357	2	0	0	0	2
30359	2	0	0	0	2
30361	2	0	0	0	2
30362	2	0	0	0	2
30363	2	0	0	0	2
30368	2	0	0	0	2
30369	2	0	0	0	2
30377	2	0	0	0	2
30378	2	0	0	0	2
30382	2	0	0	0	2
30383	2	0	0	0	2
30409	2	0	0	0	2
30410	2	0	0	0	2
30414	2	0	0	0	2
30415	2	0	0	0	2
30417	2	0	0	0	2
30419	2	0	0	0	2
30420	2	0	0	0	2
30422	2	0	0	0	2
30423	2	0	0	0	2
30425	2	0	0	0	2
30431	2	0	0	0	2
30433	2	0	0	0	2
30435	2	0	0	0	2
30436	2	0	0	0	2
30437	2	0	0	0	2
30440	2	0	0	0	2
30442	2	0	0	0	2
30450	2	0	0	0	2
30456	2	0	0	0	2
30458	2	0	0	0	2
30461	2	0	0	0	2
30465	2	0	0	0	2
30468	2	0	0	0	2
30472	2	0	0	0	2
30474	2	0	0	0	2
30476	2	0	0	0	2
30478	2	0	0	0	2
30480	2	0	0	0	2
30481	2	0	0	0	2
30483	2	0	0	0	2
30485	2	0	0	0	2
30487	2	0	0	0	2
30492	2	0	0	0	2
30495	2	0	0	0	2
30497	2	0	0	0	2
30500	2	0	0	0	2
30501	2	0	0	0	2
30509	2	0	0	0	2
30510	2	0	0	0	2
30513	2	0	0	0	2
30514	2	0	0	0	2
30516	2	0	0	0	2
30517	2	0	0	0	2
30518	2	0	0	0	2
30523	2	0	0	0	2
30525	2	0	0	0	2
30526	2	0	0	0	2
30528	2	0	0	0	2
30529	2	0	0	0	2
30531	2	0	0	0	2
30532	2	0	0	0	2
30534	2	0	0	0	2
30535	2	0	0	0	2
30537	2	0	0	0	2
30543	2	0	0	0	2
30553	2	0	0	0	2
30559	2	0	0	0	2
30564	2	0	0	0	2
30568	2	0	0	0	2
30570	2	0	0	0	2
30577	2	0	0	0	2
30582	2	0	0	0	2
30583	2	0	0	0	2
30584	2	0	0	0	2
30585	2	0	0	0	2
30586	2	0	0	0	2
30588	2	0	0	0	2
30589	2	0	0	0	2
30591	2	0	0	0	2
30594	2	0	0	0	2
30595	2	0	0	0	2
30596	2	0	0	0	2
30597	2	0	0	0	2
30621	2	0	0	0	2
30626	2	0	0	0	2
30627	2	0	0	0	2
30628	2	0	0	0	2
30629	2	0	0	0	2
30630	2	0	0	0	2
30631	2	0	0	0	2
30632	2	0	0	0	2
30633	2	0	0	0	2
30634	2	0	0	0	2
30635	2	0	0	0	2
30636	2	0	0	0	2
30637	2	0	0	0	2
30638	2	0	0	0	2
30639	2	0	0	0	2
30640	2	0	0	0	2
30644	2	0	0	0	2
30645	2	0	0	0	2
30646	2	0	0	0	2
30647	2	0	0	0	2
30649	2	0	0	0	2
30650	2	0	0	0	2
30652	2	0	0	0	2
30653	2	0	0	0	2
30654	2	0	0	0	2
