"name"	"mIDH2_R"	"mIDH1_R"	"distance"
"13149"	"MAR02649"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13150"	"MAR02650"	0.633415440484974	0.642770051394702	0.00224613203148607
"13151"	"MAR02651"	0.658236395930805	0.669191895726407	-0.000677890977520669
"13152"	"MAR02652"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13153"	"MAR02653"	0.633415440484974	0.642770051394702	0.00224613203148607
"13154"	"MAR02654"	0.675103097537247	0.687028686958328	-0.00254709621073344
"13155"	"MAR02655"	0.680823645045846	0.693239576778319	-0.00334238454356803
"13156"	"MAR02656"	0.638306140565827	0.651341189051817	-0.00169501477400311
"13157"	"MAR02657"	0.664157930293358	0.676760579476599	-0.00264070042077311
"13158"	"MAR02658"	0.684328673226438	0.696231946961038	-0.00301656957026939
"13159"	"MAR02659"	0.633415440484974	0.642770051394702	0.00224613203148607
"13160"	"MAR02660"	0.683146836874765	0.694287875708151	-0.00219133435432948
"13161"	"MAR02661"	0.677205401923965	0.689362589266407	-0.0028907619643481
"13162"	"MAR02662"	0.629047188056467	0.641740436481399	-0.0008596464441347
"13163"	"MAR02663"	0.680716357369342	0.685325148962144	0.00447047479519138
"13164"	"MAR02664"	0.681099861432191	0.689930283046805	0.000228401268977517
"13165"	"MAR02665"	0.633393998962927	0.641671483877896	0.00332440101244249
"13166"	"MAR02666"	0.653589773674443	0.668237304010343	-0.00412222337911858
"13167"	"MAR02667"	0.687019800263388	0.70123832641033	-0.00547527826575198
"13168"	"MAR02668"	0.633415440484974	0.642770051394702	0.00224613203148607
"13169"	"MAR02669"	0.658033586622098	0.671033627200398	-0.00271162057620031
"13170"	"MAR02670"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13171"	"MAR02671"	0.633415440484974	0.642770051394702	0.00224613203148607
"13172"	"MAR02672"	0.664939622041127	0.677093767787542	-0.00223386673463431
"13173"	"MAR02673"	0.687895197370465	0.701686499990264	-0.00509471965391326
"13174"	"MAR02674"	0.633415440484974	0.642770051394702	0.00224613203148607
"13175"	"MAR02675"	0.682522869425582	0.693912814061338	-0.00240697823712763
"13176"	"MAR02676"	0.677209411748488	0.689362589266407	-0.00288696589209812
"13177"	"MAR02677"	0.627436890743935	0.640787931711675	-0.00143159864420393
"13178"	"MAR02678"	0.673881974060092	0.686018027270171	-0.00269246540074661
"13179"	"MAR02679"	0.68046352036641	0.692837172999927	-0.00328090822825287
"13180"	"MAR02680"	0.639555661564329	0.652851399454378	-0.00202231256766636
"13181"	"MAR02681"	0.658488535709195	0.67145079947624	-0.00269809579918865
"13182"	"MAR02682"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13183"	"MAR02683"	0.633415440484974	0.642770051394702	0.00224613203148607
"13184"	"MAR02684"	0.655962615888068	0.668749817243515	-0.00238838382847526
"13185"	"MAR02685"	0.688859145437719	0.700832487050671	-0.00332814396071832
"13186"	"MAR02686"	0.659285445817848	0.673346474077966	-0.00383934129022854
"13187"	"MAR02687"	0.660872140299518	0.673925421236067	-0.00291617611001358
"13188"	"MAR02688"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13189"	"MAR02689"	0.633415440484974	0.642770051394702	0.00224613203148607
"13190"	"MAR02690"	0.658251667254464	0.670797473735519	-0.00226901173354808
"13191"	"MAR02691"	0.695500294902737	0.707349078392575	-0.00355760651554225
"13192"	"MAR02692"	0.633415440484974	0.642770051394702	0.00224613203148607
"13193"	"MAR02693"	0.65942696123437	0.671235308023724	-0.00159420360145044
"13194"	"MAR02694"	0.653013122574119	0.663212414813738	0.000356754337547359
"13195"	"MAR02695"	0.696950531165645	0.707832707112153	-0.00266830691832363
"13196"	"MAR02696"	0.605669428970225	0.618404821011245	0.000344411393902642
"13197"	"MAR02697"	0.633415440484974	0.642770051394702	0.00224613203148607
"13198"	"MAR02698"	0.572320378125646	0.585442838047505	0.0017350860033918
"13199"	"MAR02699"	0.664242035403678	0.672565400779846	0.00163409998348964
"13200"	"MAR02700"	0.670233951108601	0.681509857905323	-0.00163785332068109
"13201"	"MAR02701"	0.627436890743935	0.640787931711675	-0.00143159864420393
"13202"	"MAR02702"	0.682560783519676	0.694804191821924	-0.0032624629955059
"13203"	"MAR02703"	0.670233951108601	0.681509857905323	-0.00163785332068109
"13204"	"MAR02704"	0.627436890743935	0.640787931711675	-0.00143159864420393
"13205"	"MAR02705"	0.655940583005839	0.668754380662015	-0.00241380561928704
"13206"	"MAR02706"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13207"	"MAR02707"	0.633415440484974	0.642770051394702	0.00224613203148607
"13208"	"MAR02708"	0.657805971441984	0.670662058415476	-0.00255553345733815
"13209"	"MAR02709"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13210"	"MAR02710"	0.633415440484974	0.642770051394702	0.00224613203148607
"13211"	"MAR02711"	0.684558271491526	0.697814818875769	-0.00438208244655234
"13212"	"MAR02712"	0.676450897777953	0.689131819693516	-0.00337427608004857
"13213"	"MAR02713"	0.624902619764764	0.639789915171541	-0.00283275834778183
"13214"	"MAR02714"	0.657354858052121	0.670981447932759	-0.00330198880028629
"13215"	"MAR02715"	0.686828407237459	0.700559419240669	-0.00497756150737525
"13216"	"MAR02716"	0.659673416188236	0.673571769570672	-0.00369734800302633
"13217"	"MAR02717"	0.656156381279816	0.668759737235277	-0.00221486750716846
"13218"	"MAR02718"	0.686784444191259	0.700424410548069	-0.00488417231675862
"13219"	"MAR02719"	0.633415440484974	0.642770051394702	0.00224613203148607
"13220"	"MAR02720"	0.657354002319785	0.670982019506811	-0.00330337049003102
"13221"	"MAR02721"	0.488743355258653	0.495619427319814	0.0124367258428697
"13222"	"MAR02722"	0.686828407237459	0.700559419240669	-0.00497756150737525
"13223"	"MAR02723"	0.653399613904254	0.664696262913045	-0.000761205178699355
"13224"	"MAR02724"	0.661072687847162	0.671801516366874	-0.000602414309183709
"13225"	"MAR02725"	0.605314441158965	0.618654346992644	-0.000241179014141536
"13226"	"MAR02726"	0.655826007144144	0.668800687852113	-0.00256858095968968
"13227"	"MAR02727"	0.686884352157107	0.700627632871139	-0.00499281248180814
"13228"	"MAR02728"	0.605448447569799	0.618725855064928	-0.000185824173968265
"13229"	"MAR02729"	0.633415440484974	0.642770051394702	0.00224613203148607
"13230"	"MAR02730"	0.661550283923973	0.672642170014963	-0.00099093116093394
"13231"	"MAR02731"	0.712128595655433	0.722783359302709	-0.00324999381325406
"13232"	"MAR02732"	0.633415440484974	0.642770051394702	0.00224613203148607
"13233"	"MAR02733"	0.660351084517341	0.670582951836523	-6.69864996166517e-05
"13234"	"MAR02734"	0.694827151667033	0.703870489543648	-0.000716277562257651
"13235"	"MAR02735"	0.633415440484974	0.642770051394702	0.00224613203148607
"13236"	"MAR02736"	0.660884713954321	0.67114439149039	-0.000123242975097561
"13237"	"MAR02737"	0.69491610293594	0.704040452715121	-0.000802031202483545
"13238"	"MAR02738"	0.633415440484974	0.642770051394702	0.00224613203148607
"13239"	"MAR02739"	0.659076667712751	0.670766878945967	-0.00145739489984951
"13240"	"MAR02740"	0.694274798804325	0.706633997045669	-0.00400269357613334
"13241"	"MAR02741"	0.633415440484974	0.642770051394702	0.00224613203148607
"13242"	"MAR02742"	0.674334378496533	0.687746502972673	-0.0039926530530032
"13243"	"MAR02743"	0.607042848843577	0.619883579295468	0.000165859898877983
"13244"	"MAR02744"	0.680007529952596	0.692544029716945	-0.0034194478146937
"13245"	"MAR02745"	0.638227348451457	0.650930492127772	-0.00135890978213313
"13246"	"MAR02746"	0.679754362799824	0.692928193057387	-0.00404328269129393
"13247"	"MAR02747"	0.605314441158965	0.618654346992644	-0.000241179014141536
"13248"	"MAR02748"	0.680489390163407	0.693258003092952	-0.00367724756914665
"13249"	"MAR02749"	0.605448447569799	0.618725855064928	-0.000185824173968265
"13250"	"MAR02750"	0.642842941909686	0.653828919596431	0.000112212125192877
"13251"	"MAR02751"	0.653399613904254	0.664696262913045	-0.000761205178699355
"13252"	"MAR02752"	0.679778890765758	0.692926595269576	-0.00401846445323892
"13253"	"MAR02753"	0.68077553617523	0.69324014872232	-0.00338850081193041
"13254"	"MAR02754"	0.640731803354878	0.653951763251413	-0.0020092313281159
"13255"	"MAR02755"	0.684249839161199	0.695880558553816	-0.00273981280980882
"13256"	"MAR02756"	0.605314441158965	0.618654346992644	-0.000241179014141536
"13257"	"MAR02757"	0.680602807824348	0.693175481372542	-0.0034873541588176
"13258"	"MAR02758"	0.639967975539599	0.653051466635991	-0.00183204505241883
"13259"	"MAR02759"	0.660850305883376	0.673467068264116	-0.00247849362394657
"13260"	"MAR02760"	0.702111675457452	0.713475779883115	-0.00342536123386448
"13261"	"MAR02761"	0.633415440484974	0.642770051394702	0.00224613203148607
"13262"	"MAR02762"	0.658429462774783	0.670475664631694	-0.00177888487992637
"13263"	"MAR02763"	0.605448447569799	0.618725855064928	-0.000185824173968265
"13264"	"MAR02764"	0.685743605186133	0.699279424411198	-0.00472454103544515
"13265"	"MAR02765"	0.651291299567528	0.664114989882974	-0.00217585827986053
"13266"	"MAR02766"	0.633415440484974	0.642770051394702	0.00224613203148607
"13267"	"MAR02767"	0.696320867049586	0.710742325699118	-0.00617402402876342
"13268"	"MAR02768"	0.657857632169793	0.670220775995905	-0.00206534419555791
"13269"	"MAR02769"	0.676163462271472	0.68627887678773	-0.000793446316234549
"13270"	"MAR02770"	0.633415440484974	0.642770051394702	0.00224613203148607
"13271"	"MAR02771"	0.658744060965262	0.671233221855785	-0.00223861424302128
"13272"	"MAR02772"	0.691985210119186	0.703802356892813	-0.00333859068602613
"13273"	"MAR02773"	0.633415440484974	0.642770051394702	0.00224613203148607
"13274"	"MAR02774"	0.656896069468803	0.668254124612028	-0.00100899735607127
"13275"	"MAR02775"	0.695709966012487	0.706104970589163	-0.00211500456938072
"13276"	"MAR02776"	0.633415440484974	0.642770051394702	0.00224613203148607
"13277"	"MAR02777"	0.622553404264905	0.637099916447873	-0.00236674516667954
"13278"	"MAR02778"	0.619179038001619	0.636452189490755	-0.00491350666126764
"13279"	"MAR02779"	0.580034244598481	0.609062309546431	-0.0145817231753266
"13280"	"MAR02780"	0.624206973157604	0.641075222783787	-0.00477662963677426
"13281"	"MAR02781"	0.649047359457996	0.663334289114474	-0.00351947959346875
"13282"	"MAR02782"	0.580262911905476	0.594490615721884	0.000206448356287491
"13283"	"MAR02783"	0.624812114403545	0.636791911181413	7.95648630017784e-05
"13284"	"MAR02784"	0.587586676582313	0.601762172362182	-0.000131752549121879
"13285"	"MAR02785"	0.630681662031681	0.640115865136823	0.00231226974419598
"13286"	"MAR02786"	0.67172419470411	0.682397972807766	-0.00111516525016995
"13287"	"MAR02787"	0.602093194043874	0.614248379271745	0.00111525705952178
"13288"	"MAR02788"	0.625871820970882	0.63281864124943	0.00505605143699264
"13289"	"MAR02789"	0.602093194043874	0.614248379271745	0.00111525705952178
"13290"	"MAR02790"	0.625871820970882	0.63281864124943	0.00505605143699264
"13291"	"MAR02791"	0.602093194043874	0.614248379271745	0.00111525705952178
"13292"	"MAR02792"	0.625871820970882	0.63281864124943	0.00505605143699264
"13293"	"MAR02793"	0.617136377728012	0.626858501020221	0.00274640991088262
"13294"	"MAR02794"	0.604233393186735	0.612667355008936	0.00472239257190357
"13295"	"MAR02795"	0.617136377728012	0.626858501020221	0.00274640991088262
"13296"	"MAR02796"	0.604233393186735	0.612667355008936	0.00472239257190357
"13297"	"MAR02797"	0.615786271484011	0.625950303782872	0.00237647120550179
"13298"	"MAR02798"	0.596674224639163	0.607030545179878	0.00320299150220506
"13299"	"MAR02799"	0.602093194043874	0.614248379271745	0.00111525705952178
"13300"	"MAR02800"	0.625871820970882	0.63281864124943	0.00505605143699264
"13301"	"MAR02801"	0.629794874530518	0.645182565109541	-0.00359394562505942
"13302"	"MAR02802"	0.683353960246793	0.69377384022591	-0.00148121665445353
"13303"	"MAR02803"	0.638548848918007	0.652680641849428	-0.00280469730731168
"13304"	"MAR02804"	0.670548202884231	0.681327533001213	-0.0011580285040391
"13305"	"MAR02805"	0.615786271484011	0.625950303782872	0.00237647120550179
"13306"	"MAR02806"	0.596674224639163	0.607030545179878	0.00320299150220506
"13307"	"MAR02807"	0.62497887268088	0.641302378049449	-0.00427303313437475
"13308"	"MAR02808"	0.668790042336367	0.679881440720865	-0.0013763742627698
"13309"	"MAR02809"	0.632157386833332	0.647596951640058	-0.0037717586245801
"13310"	"MAR02810"	0.668790042336367	0.679881440720865	-0.0013763742627698
"13311"	"MAR02811"	0.602093194043874	0.614248379271745	0.00111525705952178
"13312"	"MAR02812"	0.625871820970882	0.63281864124943	0.00505605143699264
"13313"	"MAR02813"	0.617136377728012	0.626858501020221	0.00274640991088262
"13314"	"MAR02814"	0.604233393186735	0.612667355008936	0.00472239257190357
"13315"	"MAR02815"	0.615786271484011	0.625950303782872	0.00237647120550179
"13316"	"MAR02816"	0.596674224639163	0.607030545179878	0.00320299150220506
"13317"	"MAR02817"	0.622530041593807	0.636150037877857	-0.00143898387060424
"13318"	"MAR02818"	0.668615319730955	0.679803600552812	-0.0014639427379086
"13319"	"MAR02819"	0.625871820970882	0.63281864124943	0.00505605143699264
"13320"	"MAR02820"	0.52281686459286	0.528237233139975	0.0120760680571505
"13321"	"MAR02821"	0.617136377728012	0.626858501020221	0.00274640991088262
"13322"	"MAR02822"	0.604233393186735	0.612667355008936	0.00472239257190357
"13323"	"MAR02823"	0.602093194043874	0.614248379271745	0.00111525705952178
"13324"	"MAR02824"	0.625871820970882	0.63281864124943	0.00505605143699264
"13325"	"MAR02825"	0.651407346805803	0.661730934315818	0.000318058379304563
"13326"	"MAR02826"	0.52281686459286	0.528237233139975	0.0120760680571505
"13327"	"MAR02827"	0.635423094315149	0.644868693570139	0.00204812140434953
"13328"	"MAR02828"	0.52281686459286	0.528237233139975	0.0120760680571505
"13329"	"MAR02829"	0.639531581386911	0.648855197754767	0.00195109259989237
"13330"	"MAR02830"	0.625871820970882	0.63281864124943	0.00505605143699264
"13331"	"MAR02831"	0.615786271484011	0.625950303782872	0.00237647120550179
"13332"	"MAR02832"	0.596674224639163	0.607030545179878	0.00320299150220506
"13333"	"MAR02833"	0.642065026031884	0.649983224746944	0.00322145956674005
"13334"	"MAR02834"	0.625871820970882	0.63281864124943	0.00505605143699264
"13335"	"MAR02835"	0.602093194043874	0.614248379271745	0.00111525705952178
"13336"	"MAR02836"	0.625871820970882	0.63281864124943	0.00505605143699264
"13337"	"MAR02837"	0.602093194043874	0.614248379271745	0.00111525705952178
"13338"	"MAR02838"	0.625871820970882	0.63281864124943	0.00505605143699264
"13339"	"MAR02839"	0.643886698693335	0.656699645074143	-0.00177039625686213
"13340"	"MAR02840"	0.6315824472556	0.644171028065597	-0.000890126243839308
"13341"	"MAR02841"	0.617136377728012	0.626858501020221	0.00274640991088262
"13342"	"MAR02842"	0.604233393186735	0.612667355008936	0.00472239257190357
"13343"	"MAR02843"	0.617136377728012	0.626858501020221	0.00274640991088262
"13344"	"MAR02844"	0.604233393186735	0.612667355008936	0.00472239257190357
"13345"	"MAR02845"	0.636748894810312	0.644837897310944	0.00333404352736768
"13346"	"MAR02846"	0.596674224639163	0.607030545179878	0.00320299150220506
"13347"	"MAR02847"	0.63664690532219	0.64480892389075	0.00326646422726475
"13348"	"MAR02848"	0.596674224639163	0.607030545179878	0.00320299150220506
"13349"	"MAR02849"	0.602093194043874	0.614248379271745	0.00111525705952178
"13350"	"MAR02850"	0.625871820970882	0.63281864124943	0.00505605143699264
"13351"	"MAR02851"	0.62497887268088	0.641302378049449	-0.00427303313437475
"13352"	"MAR02852"	0.632157386833332	0.647596951640058	-0.0037717586245801
"13353"	"MAR02853"	0.643169372433759	0.657114333857963	-0.00286417268960024
"13354"	"MAR02854"	0.62985832782331	0.644926103207891	-0.00327741294411985
"13355"	"MAR02855"	0.615786271484011	0.625950303782872	0.00237647120550179
"13356"	"MAR02856"	0.596674224639163	0.607030545179878	0.00320299150220506
"13357"	"MAR02857"	0.623834848347516	0.6364941230726	-0.000547817826682763
"13358"	"MAR02858"	0.610112778531349	0.622656951081228	0.000298768632172618
"13359"	"MAR02859"	0.632157386833332	0.647596951640058	-0.0037717586245801
"13360"	"MAR02860"	0.52281686459286	0.528237233139975	0.0120760680571505
"13361"	"MAR02861"	0.644940887965793	0.661237163712389	-0.00530992143677542
"13362"	"MAR02862"	0.629085558023174	0.646107730082763	-0.00519061547194353
"13363"	"MAR02863"	0.643069689596098	0.655076100672143	-0.000920308534553584
"13364"	"MAR02864"	0.630386731652004	0.645171750715983	-0.00302282431988397
"13365"	"MAR02865"	0.644940755138095	0.661237277446366	-0.00531016091778578
"13366"	"MAR02866"	0.629085558023174	0.646107730082763	-0.00519061547194353
"13367"	"MAR02867"	0.63913286465616	0.647293963268897	0.00313486480321636
"13368"	"MAR02868"	0.633836953129432	0.644933294323739	0.000481932113760818
"13369"	"MAR02869"	0.651052767288143	0.664324199822876	-0.00261088502576343
"13370"	"MAR02870"	0.634436591507543	0.649059390287808	-0.00307649047859457
"13371"	"MAR02871"	0.63706078992941	0.645318553381606	0.00314865633932262
"13372"	"MAR02872"	0.604233393186735	0.612667355008936	0.00472239257190357
"13373"	"MAR02873"	0.637101161686884	0.645343918872542	0.00316151050297255
"13374"	"MAR02874"	0.604233393186735	0.612667355008936	0.00472239257190357
"13375"	"MAR02875"	0.645516584429091	0.657307930286664	-0.000835680279167673
"13376"	"MAR02876"	0.633455378298743	0.645706261118439	-0.000652268849072969
"13377"	"MAR02877"	0.657112496920954	0.667002561056444	0.000447456523379762
"13378"	"MAR02878"	0.65174464942173	0.660511434788436	0.00185687988516672
"13379"	"MAR02879"	0.636234649441709	0.648135069691648	-0.000449961272572443
"13380"	"MAR02880"	0.626124862979151	0.641799423690833	-0.00368517794166021
"13381"	"MAR02881"	0.679175535076224	0.690112008359438	-0.00177507006700115
"13382"	"MAR02882"	0.633694422658862	0.648254595740527	-0.0029743018819842
"13383"	"MAR02883"	0.595274351737105	0.609678982112753	-0.000770695113295063
"13384"	"MAR02884"	0.626124862979151	0.641799423690833	-0.00368517794166021
"13385"	"MAR02885"	0.652496430566405	0.666257194069384	-0.00317717355311462
"13386"	"MAR02886"	0.633694422658862	0.648254595740527	-0.0029743018819842
"13387"	"MAR02887"	0.543823864706285	0.548955187556057	0.0112452906785679
"13388"	"MAR02888"	0.626124862979151	0.641799423690833	-0.00368517794166021
"13389"	"MAR02889"	0.625768175019168	0.638063661594468	-0.000287089790600194
"13390"	"MAR02890"	0.633694422658862	0.648254595740527	-0.0029743018819842
"13391"	"MAR02891"	0.671270770937457	0.685720607432602	-0.00486705291788323
"13392"	"MAR02892"	0.62497887268088	0.641302378049449	-0.00427303313437475
"13393"	"MAR02893"	0.543823864706285	0.548955187556057	0.0112452906785679
"13394"	"MAR02894"	0.632157386833332	0.647596951640058	-0.0037717586245801
"13395"	"MAR02895"	0.614851220977578	0.630690933031318	-0.00324936368201765
"13396"	"MAR02896"	0.6554957069432	0.666896667385198	-0.000977253334980756
"13397"	"MAR02897"	0.646679403760762	0.658284902260681	-0.000711819493309541
"13398"	"MAR02898"	0.635700145480258	0.643748546082388	0.00343055125222804
"13399"	"MAR02899"	0.604280927251529	0.612696785431692	0.00473796230894066
"13400"	"MAR02900"	0.647378823742544	0.657081715197701	0.00115350347323397
"13401"	"MAR02901"	0.643402067037843	0.652404345243038	0.00206610624579486
"13402"	"MAR02902"	0.636376407856614	0.644662904859976	0.00315640523847052
"13403"	"MAR02903"	0.604233393186735	0.612667355008936	0.00472239257190357
"13404"	"MAR02904"	0.641650272990234	0.650041532745109	0.00277050782498425
"13405"	"MAR02905"	0.638357118638716	0.647941895405492	0.00175253944999001
"13406"	"MAR02906"	0.656364949734839	0.665853870099001	0.000888449896498299
"13407"	"MAR02907"	0.602093194043874	0.614248379271745	0.00111525705952178
"13408"	"MAR02908"	0.625871820970882	0.63281864124943	0.00505605143699264
"13409"	"MAR02909"	0.653032388040002	0.662939301005702	0.000648106624596599
"13410"	"MAR02910"	0.602093194043874	0.614248379271745	0.00111525705952178
"13411"	"MAR02911"	0.625871820970882	0.63281864124943	0.00505605143699264
"13412"	"MAR02912"	0.654734135337788	0.664847815620597	0.000350624027669631
"13413"	"MAR02913"	0.645906338538818	0.654926413716759	0.00191481372394344
"13414"	"MAR02914"	0.634987375093758	0.645974132458855	0.000530190239359872
"13415"	"MAR02915"	0.653032388040002	0.662939301005702	0.000648106624596599
"13416"	"MAR02916"	0.602093194043874	0.614248379271745	0.00111525705952178
"13417"	"MAR02917"	0.625871820970882	0.63281864124943	0.00505605143699264
"13418"	"MAR02918"	0.656364949734839	0.665853870099001	0.000888449896498299
"13419"	"MAR02919"	0.602093194043874	0.614248379271745	0.00111525705952178
"13420"	"MAR02920"	0.625871820970882	0.63281864124943	0.00505605143699264
"13421"	"MAR02921"	0.657703360661062	0.670673076360441	-0.00266369229605876
"13422"	"MAR02922"	0.641580174058004	0.650359739992203	0.00238593841918813
"13423"	"MAR02923"	0.604280927251529	0.612696785431692	0.00473796230894066
"13424"	"MAR02924"	0.657701659556457	0.670673938541246	-0.00266616490044922
"13425"	"MAR02925"	0.641579892363307	0.65035987860637	0.00238553312666247
"13426"	"MAR02926"	0.604280927251529	0.612696785431692	0.00473796230894066
"13427"	"MAR02927"	0.658360765127854	0.671449193749987	-0.00281744957013173
"13428"	"MAR02928"	0.641674182733815	0.650470243120023	0.00236443263362653
"13429"	"MAR02929"	0.604280927251529	0.612696785431692	0.00473796230894066
"13430"	"MAR02930"	0.657526921392417	0.667455096419371	0.000387253848992762
"13431"	"MAR02931"	0.643564338674303	0.651102250926297	0.00352182196230724
"13432"	"MAR02932"	0.604280927251529	0.612696785431692	0.00473796230894066
"13433"	"MAR02933"	0.543823864706285	0.548955187556057	0.0112452906785679
"13434"	"MAR02934"	0.543823864706285	0.548955187556057	0.0112452906785679
"13435"	"MAR02935"	0.616281542898323	0.630396769317281	-0.00160112441674119
"13436"	"MAR02936"	0.546611756118109	0.549811440076214	0.0130283150551075
"13437"	"MAR02937"	0.567650860663143	0.571500264278511	0.0112570609265205
"13438"	"MAR02938"	0.537711543464736	0.541769091114196	0.0126448962371798
"13439"	"MAR02939"	0.567350875971141	0.57030156485513	0.012171766983587
"13440"	"MAR02940"	0.658343735550472	0.668928400499853	-0.000312778099329926
"13441"	"MAR02941"	0.635383719900178	0.647652457181998	-0.000772917685067244
"13442"	"MAR02942"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13443"	"MAR02943"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13444"	"MAR02944"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13445"	"MAR02945"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13446"	"MAR02946"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13447"	"MAR02947"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13448"	"MAR02948"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13449"	"MAR02949"	0.718312603474169	0.729146429660197	-0.00375870811664423
"13450"	"MAR02950"	0.642344225311056	0.65344379519223	2.52050858306138e-05
"13451"	"MAR02951"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13452"	"MAR02952"	0.716684072382903	0.727350226131057	-0.00350422334545173
"13453"	"MAR02953"	0.659239817890874	0.670973635825167	-0.00150969867015602
"13454"	"MAR02954"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13455"	"MAR02955"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13456"	"MAR02956"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13457"	"MAR02957"	0.723841043898463	0.732373210484178	-0.00175175385872026
"13458"	"MAR02958"	0.656907174389977	0.676700086647614	-0.00944444644206042
"13459"	"MAR02959"	0.72775159397493	0.736610549737184	-0.00228700327192053
"13460"	"MAR02960"	0.598625016849254	0.617040911961634	-0.00496057422104777
"13461"	"MAR02961"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13462"	"MAR02962"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13463"	"MAR02963"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13464"	"MAR02964"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13465"	"MAR02965"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13466"	"MAR02966"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13467"	"MAR02967"	0.706306456337511	0.715436728807045	-0.00141514104536331
"13468"	"MAR02968"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13469"	"MAR02969"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13470"	"MAR02970"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13471"	"MAR02971"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13472"	"MAR02972"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13473"	"MAR02973"	0.717477704540354	0.72818048177394	-0.00358315309065003
"13474"	"MAR02974"	0.706294158840698	0.715439275202423	-0.0014293293931825
"13475"	"MAR02975"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13476"	"MAR02976"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13477"	"MAR02977"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13478"	"MAR02978"	0.706512388562569	0.715598191351147	-0.00138164902216218
"13479"	"MAR02979"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13480"	"MAR02980"	0.706807492925412	0.715757071456958	-0.00126115593443308
"13481"	"MAR02981"	0.717458212625733	0.728027111021029	-0.00344823519415736
"13482"	"MAR02982"	0.714824118602567	0.725403147850274	-0.00331795003022293
"13483"	"MAR02983"	0.706295980858541	0.715437153214464	-0.0014254825139389
"13484"	"MAR02984"	0.714824118602567	0.725403147850274	-0.00331795003022293
"13485"	"MAR02985"	0.706414287977778	0.71553595094467	-0.00141227973896316
"13486"	"MAR02986"	0.716808199616055	0.72622788347016	-0.00226437031907942
"13487"	"MAR02987"	0.716808199616055	0.72622788347016	-0.00226437031907942
"13488"	"MAR02988"	0.705776186625796	0.715058983342962	-0.0015393981317434
"13489"	"MAR02989"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13490"	"MAR02990"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13491"	"MAR02991"	0.717655449583892	0.728449781526533	-0.00368418287945491
"13492"	"MAR02992"	0.717233577964363	0.727989630294278	-0.00362341449764867
"13493"	"MAR02993"	0.598625016849254	0.617040911961634	-0.00496057422104777
"13494"	"MAR02994"	0.71847894427166	0.72924094201092	-0.00369574682189653
"13495"	"MAR02995"	0.604713132451123	0.616857153955169	0.000986759362387367
"13496"	"MAR02996"	0.71708056359064	0.72784961152237	-0.00362825334096848
"13497"	"MAR02997"	0.701088821779862	0.710513505348806	-0.00143141497393282
"13498"	"MAR02998"	0.706570443126032	0.715726683125237	-0.00145518095547579
"13499"	"MAR02999"	0.716808199616055	0.72622788347016	-0.00226437031907942
"13500"	"MAR03000"	0.716808199616055	0.72622788347016	-0.00226437031907942
"13501"	"MAR03001"	0.716808199616055	0.72622788347016	-0.00226437031907942
"13502"	"MAR03002"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13503"	"MAR03003"	0.716373146461078	0.72588992781947	-0.00233827638434356
"13504"	"MAR03004"	0.718589325547058	0.728948950264677	-0.00329925791025063
"13505"	"MAR03005"	0.653275016268005	0.664705874007493	-0.000888771965876646
"13506"	"MAR03006"	0.688217901437482	0.698145612444269	-0.00124833047147164
"13507"	"MAR03007"	0.656053945553699	0.667309451549211	-0.000861556991723945
"13508"	"MAR03008"	0.768469397345788	0.776582170894915	-0.00371137066461334
"13509"	"MAR03009"	0.7171880178645	0.726585609373361	-0.0022625249980168
