node	agg	layer1	layer2	layer3	layer4
56073	40	0	40	0	0
56248	40	0	40	0	0
56268	40	0	40	0	0
56325	40	0	37	3	0
56404	40	0	40	0	0
56409	40	0	40	0	0
56419	40	0	40	0	0
56453	40	0	40	0	0
56544	40	0	35	5	0
56565	40	0	40	0	0
56566	40	0	40	0	0
56583	40	0	40	0	0
56596	40	0	40	0	0
56647	40	0	39	1	0
56654	40	0	33	7	0
56708	40	0	40	0	0
56728	40	0	40	0	0
56772	40	0	37	3	0
56816	40	0	35	5	0
56854	40	0	39	1	0
56990	40	0	40	0	0
57031	40	0	40	0	0
57040	40	0	40	0	0
57176	40	0	16	25	0
57317	40	0	40	0	0
57524	40	0	40	0	0
57673	40	0	37	3	0
57704	40	0	40	0	0
57964	40	0	39	1	0
58031	40	0	36	4	0
58051	40	0	40	0	0
58054	40	0	40	0	0
58120	40	0	40	0	0
58144	40	0	40	0	0
58206	40	0	40	0	0
58459	40	0	33	7	0
58490	40	0	40	0	0
58724	40	0	40	0	0
58818	40	0	40	0	0
58852	40	0	25	15	0
58988	40	0	28	12	0
59063	40	0	34	6	0
59170	40	0	40	0	0
59304	40	0	40	0	0
59515	40	0	38	2	0
59602	40	0	40	0	0
59634	40	0	37	3	0
59880	40	0	27	13	0
59894	40	0	40	0	0
60114	40	0	40	0	0
60221	40	0	39	1	0
60262	40	0	39	1	0
60297	40	0	40	0	0
60300	40	0	40	0	0
60404	40	0	40	0	0
60463	40	0	40	0	0
60571	40	0	40	0	0
60740	40	0	35	5	0
62038	40	0	0	0	40
328	39	42	0	0	0
1110	39	41	0	0	0
1739	39	39	0	0	0
2160	39	40	0	0	0
3007	39	39	0	0	0
3538	39	41	0	0	0
5121	39	39	0	0	0
5868	39	0	40	2	0
5939	39	0	43	2	0
6051	39	0	40	2	0
9186	39	0	41	4	0
10166	39	0	39	3	0
10585	39	0	45	0	0
11520	39	0	20	19	0
11546	39	0	34	5	0
11601	39	0	28	11	0
11648	39	0	28	11	0
11793	39	0	37	2	0
11848	39	0	35	4	0
11852	39	0	35	4	0
11890	39	0	27	12	0
11969	39	0	30	10	0
12019	39	0	34	6	0
12051	39	0	34	5	0
12206	39	0	31	8	0
12377	39	0	33	6	0
12445	39	0	0	39	0
12515	39	0	31	8	0
12613	39	0	26	13	0
12694	39	0	29	10	0
12715	39	0	29	10	0
12732	39	0	38	1	0
12772	39	0	32	7	0
12773	39	0	32	7	0
12785	39	0	32	7	0
12873	39	0	36	3	0
12887	39	0	18	21	0
12995	39	0	37	2	0
13001	39	0	31	8	0
13031	39	0	33	6	0
13032	39	0	35	4	0
13110	39	0	33	6	0
13118	39	0	38	1	0
13197	39	0	21	18	0
13232	39	0	23	16	0
13253	39	0	32	7	0
13268	39	0	36	3	0
13362	39	0	34	5	0
13516	39	0	28	11	0
13576	39	0	37	2	0
13586	39	0	35	4	0
13602	39	0	22	17	0
13714	39	0	30	9	0
13725	39	0	25	15	0
13754	39	0	28	11	0
13761	39	0	25	14	0
13762	39	0	30	9	0
13767	39	0	36	3	0
13804	39	0	35	4	0
13869	39	0	37	2	0
13925	39	0	24	15	0
14077	39	0	36	3	0
14189	39	0	38	1	0
14207	39	0	34	6	0
14217	39	0	35	4	0
14301	39	0	22	17	0
14307	39	0	28	11	0
14341	39	0	32	7	0
14513	39	0	0	39	0
14745	39	0	24	15	0
14751	39	0	27	12	0
15196	39	0	35	4	0
15261	39	0	29	10	0
15395	39	0	34	5	0
15396	39	0	37	2	0
15438	39	0	19	20	0
15484	39	0	35	4	0
15506	39	0	13	26	0
15530	39	0	36	3	0
15554	39	0	36	3	0
15562	39	0	38	1	0
15592	39	0	34	5	0
15677	39	0	31	8	0
15737	39	0	30	9	0
15821	39	0	38	1	0
15836	39	0	32	7	0
16017	39	0	34	5	0
16036	39	0	27	12	0
16059	39	0	33	6	0
16133	39	0	24	15	0
16208	39	0	30	9	0
16223	39	0	38	1	0
16258	39	0	24	15	0
16345	39	0	24	15	0
16403	39	0	27	12	0
16514	39	0	36	3	0
16660	39	0	28	12	0
16680	39	0	31	8	0
16731	39	0	33	6	0
16776	39	0	31	8	0
16834	39	0	34	5	0
16891	39	0	33	6	0
16941	39	0	36	3	0
16956	39	0	30	9	0
17062	39	0	38	1	0
17118	39	0	35	4	0
17123	39	0	27	12	0
17203	39	0	27	12	0
17225	39	0	26	13	0
17243	39	0	21	18	0
17264	39	0	38	1	0
17328	39	0	26	13	0
17335	39	0	34	5	0
17378	39	0	35	5	0
17639	39	0	22	17	0
17810	39	0	33	6	0
17847	39	0	24	15	0
17927	39	0	21	18	0
18032	39	0	28	11	0
18033	39	0	33	6	0
18117	39	0	19	20	0
18158	39	0	21	18	0
18316	39	0	36	3	0
18318	39	0	29	10	0
18325	39	0	22	17	0
18485	39	0	36	3	0
18488	39	0	29	10	0
18498	39	0	36	3	0
18578	39	0	24	15	0
31676	39	0	0	0	39
55446	39	0	39	0	0
55450	39	0	38	1	0
55451	39	0	38	1	0
55550	39	0	39	0	0
55584	39	0	39	0	0
55697	39	0	39	0	0
55708	39	0	39	0	0
55720	39	0	22	17	0
55753	39	0	37	2	0
55777	39	0	39	0	0
55816	39	0	39	0	0
55834	39	0	37	2	0
55858	39	0	27	13	0
55919	39	0	39	0	0
55966	39	0	39	0	0
56103	39	0	39	0	0
56198	39	0	39	0	0
56208	39	0	39	0	0
56278	39	0	39	0	0
56282	39	0	38	1	0
56407	39	0	36	3	0
56493	39	0	38	1	0
56605	39	0	37	2	0
56778	39	0	38	1	0
56793	39	0	34	5	0
56801	39	0	39	0	0
56887	39	0	29	10	0
56967	39	0	39	0	0
56974	39	0	39	0	0
57043	39	0	38	1	0
57170	39	0	39	0	0
57219	39	0	39	0	0
57271	39	0	37	2	0
57294	39	0	38	1	0
57299	39	0	39	0	0
57300	39	0	38	1	0
57321	39	0	38	1	0
57339	39	0	39	0	0
57340	39	0	39	0	0
57428	39	0	39	0	0
57434	39	0	17	22	0
57567	39	0	34	5	0
57569	39	0	39	0	0
57618	39	0	39	0	0
57622	39	0	39	0	0
57672	39	0	34	5	0
57871	39	0	22	17	0
58137	39	0	38	1	0
58247	39	0	39	0	0
58365	39	0	34	5	0
58572	39	0	24	15	0
58635	39	0	39	0	0
58655	39	0	39	0	0
58694	39	0	39	0	0
58713	39	0	39	0	0
58733	39	0	30	9	0
58958	39	0	39	0	0
59002	39	0	34	5	0
59018	39	0	28	11	0
59040	39	0	39	0	0
59165	39	0	36	3	0
59288	39	0	37	2	0
59344	39	0	37	2	0
59346	39	0	36	3	0
59458	39	0	39	0	0
59472	39	0	39	0	0
59610	39	0	39	0	0
59628	39	0	38	1	0
59703	39	0	36	3	0
60019	39	0	39	0	0
60233	39	0	39	0	0
60342	39	0	39	0	0
60528	39	0	38	1	0
60547	39	0	39	0	0
60713	39	0	38	1	0
61024	39	0	24	15	0
62460	39	0	0	0	39
66566	39	0	0	0	39
290	38	40	0	0	0
1075	38	41	0	0	0
1267	38	39	0	0	0
1541	38	42	0	0	0
1692	38	39	0	0	0
2089	38	39	0	0	0
2434	38	38	0	0	0
2510	38	44	0	0	0
3111	38	38	0	0	0
3646	38	38	0	0	0
5095	38	39	0	0	0
5371	38	40	0	0	0
5993	38	0	42	2	0
7202	38	0	41	2	0
7213	38	0	46	2	0
11701	38	0	37	1	0
11706	38	0	29	9	0
11746	38	0	35	3	0
11768	38	0	36	2	0
11796	38	0	27	11	0
11817	38	0	37	1	0
11828	38	0	29	9	0
11858	38	0	32	6	0
11906	38	0	24	14	0
12012	38	0	22	16	0
12044	38	0	37	1	0
12136	38	0	37	1	0
12295	38	0	35	3	0
12539	38	0	34	4	0
12596	38	0	27	11	0
12616	38	0	34	4	0
12648	38	0	21	17	0
12705	38	0	36	2	0
12723	38	0	30	8	0
12771	38	0	27	11	0
12911	38	0	35	3	0
12965	38	0	32	6	0
13100	38	0	30	8	0
13132	38	0	26	12	0
13251	38	0	30	8	0
13296	38	0	24	14	0
13337	38	0	36	2	0
13378	38	0	25	13	0
13385	38	0	31	7	0
13388	38	0	24	14	0
13537	38	0	23	15	0
13637	38	0	29	9	0
13647	38	0	0	38	0
13819	38	0	23	15	0
13964	38	0	37	1	0
14014	38	0	35	3	0
14081	38	0	29	9	0
14116	38	0	34	4	0
14134	38	0	32	6	0
14191	38	0	20	18	0
14194	38	0	19	19	0
14205	38	0	36	2	0
14248	38	0	20	18	0
14354	38	0	29	9	0
14390	38	0	16	22	0
14455	38	0	21	17	0
14570	38	0	34	4	0
14620	38	0	33	5	0
14670	38	0	20	18	0
14742	38	0	24	14	0
15007	38	0	20	18	0
15014	38	0	18	20	0
15195	38	0	29	9	0
15290	38	0	22	16	0
15425	38	0	30	8	0
15446	38	0	31	8	0
15485	38	0	32	6	0
15487	38	0	37	1	0
15547	38	0	34	4	0
15612	38	0	30	8	0
15614	38	0	22	17	0
15627	38	0	32	6	0
15635	38	0	15	23	0
15643	38	0	33	5	0
15649	38	0	27	11	0
15654	38	0	25	13	0
15699	38	0	34	4	0
15771	38	0	25	13	0
15775	38	0	29	9	0
15779	38	0	36	2	0
15996	38	0	0	38	0
16001	38	0	0	38	0
16005	38	0	0	38	0
16006	38	0	0	38	0
16033	38	0	26	12	0
16075	38	0	32	6	0
16196	38	0	37	1	0
16488	38	0	33	5	0
16520	38	0	33	5	0
16549	38	0	31	7	0
16588	38	0	36	2	0
16641	38	0	12	26	0
16643	38	0	29	9	0
16677	38	0	29	9	0
16682	38	0	25	13	0
16700	38	0	29	9	0
16836	38	0	33	5	0
16871	38	0	30	8	0
16911	38	0	30	9	0
17001	38	0	28	10	0
17269	38	0	19	19	0
17300	38	0	25	13	0
17449	38	0	31	7	0
17553	38	0	30	8	0
17770	38	0	26	12	0
17920	38	0	24	14	0
18081	38	0	35	3	0
18099	38	0	27	11	0
18125	38	0	19	19	0
18141	38	0	17	21	0
18145	38	0	35	3	0
18162	38	0	30	8	0
18183	38	0	23	15	0
18210	38	0	37	1	0
18214	38	0	23	15	0
18258	38	0	31	7	0
18266	38	0	29	9	0
18279	38	0	21	18	0
18334	38	0	26	12	0
18374	38	0	28	10	0
18444	38	0	31	7	0
18472	38	0	23	15	0
28596	38	0	0	0	38
30693	38	0	0	0	38
55532	38	0	23	15	0
55588	38	0	37	1	0
55621	38	0	38	0	0
55662	38	0	38	0	0
55790	38	0	36	2	0
55830	38	0	34	4	0
55894	38	0	34	4	0
55929	38	0	38	0	0
56019	38	0	38	0	0
56307	38	0	38	0	0
56355	38	0	38	0	0
56364	38	0	38	0	0
56375	38	0	38	0	0
56483	38	0	31	7	0
56500	38	0	38	0	0
56718	38	0	37	1	0
56729	38	0	32	6	0
56733	38	0	38	0	0
56775	38	0	34	4	0
56919	38	0	38	0	0
56968	38	0	38	0	0
56975	38	0	37	1	0
57041	38	0	37	1	0
57045	38	0	38	0	0
57160	38	0	38	0	0
57172	38	0	38	0	0
57231	38	0	20	18	0
57260	38	0	38	0	0
57290	38	0	36	2	0
57306	38	0	36	2	0
57343	38	0	38	0	0
57467	38	0	34	4	0
57521	38	0	38	0	0
57592	38	0	38	0	0
57674	38	0	37	1	0
57716	38	0	38	0	0
57777	38	0	38	0	0
57779	38	0	38	0	0
57915	38	0	38	0	0
58158	38	0	37	1	0
58198	38	0	36	2	0
58209	38	0	38	0	0
58234	38	0	37	1	0
58236	38	0	38	0	0
58294	38	0	38	0	0
58329	38	0	38	0	0
58360	38	0	38	0	0
58384	38	0	37	1	0
58400	38	0	38	0	0
58469	38	0	24	14	0
58503	38	0	38	0	0
58589	38	0	38	0	0
58634	38	0	38	0	0
58911	38	0	38	0	0
59007	38	0	37	1	0
59015	38	0	34	4	0
59016	38	0	38	0	0
59028	38	0	38	0	0
59164	38	0	38	0	0
59166	38	0	19	19	0
59194	38	0	38	0	0
59321	38	0	38	0	0
59335	38	0	38	0	0
59432	38	0	23	15	0
59464	38	0	25	13	0
59554	38	0	15	23	0
59805	38	0	38	0	0
59842	38	0	38	0	0
59948	38	0	38	0	0
60087	38	0	36	2	0
60167	38	0	23	15	0
60265	38	0	38	0	0
60341	38	0	38	0	0
61482	38	0	0	0	38
61930	38	0	0	0	38
659	37	38	0	0	0
1373	37	37	0	0	0
2430	37	38	0	0	0
2506	37	46	0	0	0
2924	37	39	0	0	0
4898	37	40	0	0	0
5852	37	0	41	2	0
5871	37	0	41	0	0
5935	37	0	38	4	0
5944	37	0	43	0	0
5961	37	0	38	2	0
5999	37	0	41	2	0
7417	37	0	37	2	0
9291	37	0	41	0	0
9630	37	0	42	2	0
10693	37	0	42	0	0
11551	37	0	36	1	0
11631	37	0	35	2	0
11650	37	0	26	11	0
11678	37	0	16	21	0
11713	37	0	28	9	0
11719	37	0	24	13	0
11724	37	0	35	2	0
11730	37	0	31	6	0
11776	37	0	27	10	0
11820	37	0	36	1	0
11829	37	0	18	19	0
11867	37	0	34	3	0
11882	37	0	31	6	0
11897	37	0	15	22	0
11907	37	0	26	11	0
11938	37	0	27	10	0
11940	37	0	20	17	0
12011	37	0	26	11	0
12035	37	0	30	7	0
12137	37	0	18	19	0
12194	37	0	30	7	0
12288	37	0	36	1	0
12340	37	0	26	11	0
12410	37	0	36	1	0
12436	37	0	29	8	0
12465	37	0	33	4	0
12768	37	0	15	22	0
12775	37	0	30	7	0
12800	37	0	34	3	0
12910	37	0	36	1	0
12969	37	0	35	2	0
12992	37	0	34	3	0
12998	37	0	24	13	0
13046	37	0	36	1	0
13120	37	0	20	17	0
13143	37	0	29	8	0
13151	37	0	30	7	0
13199	37	0	14	23	0
13274	37	0	22	15	0
13365	37	0	27	10	0
13517	37	0	29	8	0
13534	37	0	21	16	0
13547	37	0	31	6	0
13548	37	0	25	12	0
13575	37	0	32	5	0
13850	37	0	20	17	0
13860	37	0	29	8	0
13873	37	0	31	6	0
13934	37	0	24	13	0
13966	37	0	31	6	0
14113	37	0	31	6	0
14201	37	0	19	18	0
14211	37	0	34	3	0
14288	37	0	29	8	0
14334	37	0	33	4	0
14342	37	0	33	4	0
14422	37	0	32	5	0
14429	37	0	22	15	0
14434	37	0	36	1	0
14443	37	0	19	18	0
14545	37	0	27	10	0
14732	37	0	28	9	0
14787	37	0	27	10	0
14805	37	0	35	2	0
14857	37	0	36	1	0
14994	37	0	33	4	0
15073	37	0	32	5	0
15120	37	0	0	37	0
15141	37	0	28	9	0
15177	37	0	20	18	0
15311	37	0	0	37	0
15572	37	0	33	5	0
15576	37	0	35	2	0
15667	37	0	20	17	0
15711	37	0	30	7	0
15716	37	0	34	3	0
15763	37	0	28	9	0
15797	37	0	22	15	0
15832	37	0	32	5	0
15846	37	0	33	4	0
15939	37	0	20	17	0
15970	37	0	31	6	0
15977	37	0	35	2	0
16025	37	0	33	4	0
16147	37	0	35	2	0
16211	37	0	35	2	0
16271	37	0	30	7	0
16312	37	0	25	12	0
16349	37	0	27	10	0
16536	37	0	23	14	0
16572	37	0	34	6	0
16647	37	0	29	8	0
16690	37	0	35	2	0
16711	37	0	34	3	0
16717	37	0	34	3	0
16741	37	0	29	8	0
16765	37	0	28	9	0
16854	37	0	35	2	0
16947	37	0	29	8	0
16963	37	0	21	16	0
16991	37	0	28	9	0
17018	37	0	16	21	0
17043	37	0	27	10	0
17066	37	0	27	10	0
17173	37	0	0	37	0
17187	37	0	0	37	0
17199	37	0	22	15	0
17216	37	0	33	4	0
17307	37	0	36	1	0
17519	37	0	27	10	0
17713	37	0	32	5	0
17758	37	0	36	1	0
17839	37	0	31	7	0
17944	37	0	33	4	0
18026	37	0	17	20	0
18042	37	0	25	12	0
18121	37	0	28	9	0
18181	37	0	31	6	0
18259	37	0	30	7	0
18260	37	0	30	7	0
18312	37	0	23	14	0
18315	37	0	27	10	0
18317	37	0	35	2	0
18357	37	0	31	6	0
18462	37	0	35	2	0
18478	37	0	25	12	0
18490	37	0	26	11	0
18616	37	0	30	7	0
55469	37	0	37	0	0
55508	37	0	31	6	0
55563	37	0	37	0	0
55605	37	0	36	1	0
55615	37	0	37	0	0
55696	37	0	37	0	0
55699	37	0	37	0	0
55732	37	0	32	5	0
55763	37	0	37	0	0
55801	37	0	37	0	0
55815	37	0	37	0	0
55898	37	0	37	0	0
55926	37	0	37	0	0
55940	37	0	37	0	0
55956	37	0	35	2	0
55994	37	0	37	0	0
56337	37	0	27	10	0
56362	37	0	37	0	0
56438	37	0	37	0	0
56548	37	0	37	0	0
56556	37	0	37	0	0
56618	37	0	37	0	0
56684	37	0	37	0	0
56699	37	0	37	0	0
56710	37	0	35	2	0
56776	37	0	37	0	0
56800	37	0	37	0	0
56806	37	0	37	0	0
56898	37	0	37	0	0
56950	37	0	27	10	0
56976	37	0	34	3	0
57003	37	0	35	2	0
57014	37	0	37	0	0
57023	37	0	37	0	0
57027	37	0	30	7	0
57095	37	0	37	0	0
57121	37	0	37	0	0
57190	37	0	36	1	0
57240	37	0	31	6	0
57259	37	0	37	0	0
57269	37	0	36	1	0
57318	37	0	37	0	0
57320	37	0	37	0	0
57357	37	0	37	0	0
57367	37	0	35	2	0
57417	37	0	37	0	0
57422	37	0	37	0	0
57426	37	0	37	0	0
57470	37	0	31	6	0
57480	37	0	30	7	0
57508	37	0	37	0	0
57534	37	0	37	0	0
57690	37	0	37	0	0
57722	37	0	37	0	0
57782	37	0	37	0	0
57814	37	0	29	8	0
57910	37	0	37	0	0
57954	37	0	34	3	0
57985	37	0	36	1	0
57999	37	0	37	0	0
58014	37	0	37	0	0
58094	37	0	37	0	0
58096	37	0	37	0	0
58108	37	0	26	11	0
58132	37	0	34	3	0
58141	37	0	37	0	0
58150	37	0	30	7	0
58239	37	0	37	0	0
58280	37	0	36	1	0
58621	37	0	37	0	0
58657	37	0	37	0	0
58774	37	0	37	0	0
58846	37	0	37	0	0
58951	37	0	37	0	0
58992	37	0	34	3	0
58996	37	0	33	4	0
59044	37	0	24	13	0
59089	37	0	36	1	0
59098	37	0	37	0	0
59117	37	0	37	0	0
59183	37	0	37	0	0
59207	37	0	33	4	0
59301	37	0	37	0	0
59336	37	0	34	3	0
59459	37	0	37	0	0
59477	37	0	37	0	0
59574	37	0	37	0	0
59586	37	0	37	0	0
59823	37	0	37	0	0
59870	37	0	36	1	0
60004	37	0	21	16	0
60037	37	0	37	0	0
60054	37	0	36	1	0
60126	37	0	37	0	0
60240	37	0	36	1	0
60294	37	0	33	4	0
60311	37	0	31	6	0
60558	37	0	16	21	0
60728	37	0	37	0	0
61091	37	0	33	4	0
1268	36	37	0	0	0
2524	36	47	0	0	0
2647	36	37	0	0	0
5874	36	0	45	0	0
5996	36	0	42	2	0
6438	36	0	39	2	0
6787	36	0	38	4	0
6793	36	0	45	3	0
7131	36	0	37	2	0
7276	36	0	47	0	0
8950	36	0	45	1	0
11548	36	0	28	8	0
11574	36	0	27	9	0
11638	36	0	34	2	0
11644	36	0	33	3	0
11646	36	0	23	13	0
11694	36	0	34	2	0
11753	36	0	34	2	0
11764	36	0	35	1	0
11838	36	0	17	19	0
11902	36	0	35	1	0
11923	36	0	25	11	0
11931	36	0	35	1	0
12192	36	0	31	5	0
12197	36	0	31	5	0
12207	36	0	28	9	0
12334	36	0	24	12	0
12381	36	0	35	1	0
12440	36	0	23	13	0
12478	36	0	35	1	0
12595	36	0	27	9	0
12611	36	0	25	11	0
12643	36	0	32	4	0
12687	36	0	33	3	0
12695	36	0	33	3	0
12739	36	0	30	6	0
12748	36	0	24	13	0
12778	36	0	29	7	0
12781	36	0	27	9	0
12899	36	0	34	2	0
12901	36	0	21	15	0
13075	36	0	24	12	0
13101	36	0	27	9	0
13150	36	0	0	36	0
13227	36	0	33	3	0
13244	36	0	25	11	0
13256	36	0	14	22	0
13285	36	0	33	3	0
13417	36	0	0	36	0
13532	36	0	22	14	0
13549	36	0	30	6	0
13607	36	0	23	13	0
13609	36	0	22	14	0
13666	36	0	21	15	0
13680	36	0	23	13	0
13727	36	0	29	7	0
13811	36	0	31	5	0
13857	36	0	31	5	0
13861	36	0	28	8	0
13870	36	0	34	2	0
13915	36	0	19	17	0
13917	36	0	0	36	0
13952	36	0	35	1	0
14161	36	0	19	17	0
14203	36	0	18	18	0
14250	36	0	15	21	0
14330	36	0	32	4	0
14347	36	0	30	6	0
14356	36	0	31	5	0
14386	36	0	21	15	0
14427	36	0	34	2	0
14433	36	0	31	5	0
14435	36	0	21	15	0
14484	36	0	31	5	0
14516	36	0	0	36	0
14635	36	0	35	1	0
14637	36	0	33	3	0
14657	36	0	0	36	0
14658	36	0	0	36	0
14695	36	0	29	7	0
14790	36	0	27	10	0
14802	36	0	25	11	0
15131	36	0	21	15	0
15151	36	0	29	7	0
15152	36	0	29	7	0
15199	36	0	33	3	0
15310	36	0	23	13	0
15520	36	0	17	19	0
15524	36	0	33	3	0
15557	36	0	33	3	0
15573	36	0	35	1	0
15652	36	0	30	6	0
15674	36	0	34	2	0
15679	36	0	35	1	0
15698	36	0	33	3	0
15714	36	0	32	4	0
15726	36	0	20	16	0
15971	36	0	32	4	0
16088	36	0	30	6	0
16095	36	0	34	2	0
16123	36	0	21	15	0
16198	36	0	0	36	0
16298	36	0	30	6	0
16301	36	0	25	11	0
16321	36	0	26	10	0
16338	36	0	25	12	0
16347	36	0	24	12	0
16489	36	0	31	5	0
16497	36	0	29	7	0
16554	36	0	30	6	0
16571	36	0	31	5	0
16701	36	0	31	5	0
16704	36	0	14	22	0
16718	36	0	19	17	0
16766	36	0	26	10	0
16773	36	0	33	3	0
16781	36	0	30	7	0
16796	36	0	27	9	0
16855	36	0	35	1	0
16972	36	0	33	3	0
17071	36	0	24	12	0
17121	36	0	33	3	0
17144	36	0	26	10	0
17276	36	0	24	12	0
17309	36	0	35	1	0
17327	36	0	24	12	0
17475	36	0	22	14	0
17490	36	0	27	9	0
17510	36	0	31	5	0
17568	36	0	33	3	0
17631	36	0	0	36	0
17767	36	0	24	12	0
17802	36	0	31	5	0
17917	36	0	35	1	0
17987	36	0	28	8	0
18002	36	0	34	2	0
18008	36	0	29	7	0
18082	36	0	32	4	0
18150	36	0	27	9	0
18236	36	0	19	17	0
18353	36	0	29	7	0
18443	36	0	24	12	0
55492	36	0	36	0	0
55581	36	0	29	7	0
55636	36	0	36	0	0
55711	36	0	34	2	0
55804	36	0	32	4	0
55817	36	0	36	0	0
55826	36	0	36	0	0
55864	36	0	36	0	0
55892	36	0	36	0	0
55916	36	0	36	0	0
55921	36	0	36	0	0
56035	36	0	29	7	0
56052	36	0	36	0	0
56099	36	0	36	0	0
56120	36	0	36	0	0
56238	36	0	36	0	0
56240	36	0	36	0	0
56258	36	0	36	0	0
56262	36	0	32	4	0
56324	36	0	36	0	0
56333	36	0	34	2	0
56343	36	0	35	1	0
56361	36	0	36	0	0
56389	36	0	36	0	0
56433	36	0	36	0	0
56476	36	0	36	0	0
56478	36	0	36	0	0
56513	36	0	36	0	0
56527	36	0	36	0	0
56573	36	0	36	0	0
56588	36	0	35	1	0
56690	36	0	35	1	0
56697	36	0	36	0	0
56805	36	0	36	0	0
56858	36	0	36	0	0
56953	36	0	29	7	0
56986	36	0	36	0	0
57261	36	0	29	7	0
57262	36	0	35	1	0
57282	36	0	27	9	0
57301	36	0	36	0	0
57337	36	0	36	0	0
57372	36	0	36	0	0
57390	36	0	36	0	0
57391	36	0	36	0	0
57488	36	0	36	0	0
57490	36	0	36	0	0
57758	36	0	36	0	0
57860	36	0	36	0	0
57901	36	0	23	13	0
58008	36	0	36	0	0
58199	36	0	36	0	0
58378	36	0	36	0	0
58381	36	0	36	0	0
58401	36	0	36	0	0
58440	36	0	36	0	0
58492	36	0	36	0	0
58581	36	0	36	0	0
58595	36	0	36	0	0
58611	36	0	36	0	0
58696	36	0	33	3	0
58699	36	0	36	0	0
58784	36	0	36	0	0
58883	36	0	36	0	0
58895	36	0	36	0	0
58921	36	0	36	0	0
59041	36	0	34	2	0
59048	36	0	35	1	0
59119	36	0	34	2	0
59156	36	0	36	0	0
59278	36	0	33	3	0
59302	36	0	35	1	0
59334	36	0	35	1	0
59339	36	0	36	0	0
59355	36	0	36	0	0
59479	36	0	33	3	0
59504	36	0	36	0	0
59568	36	0	36	0	0
59763	36	0	27	9	0
59810	36	0	32	4	0
59896	36	0	35	1	0
60005	36	0	32	4	0
60035	36	0	36	0	0
60053	36	0	36	0	0
60097	36	0	36	0	0
60111	36	0	36	0	0
60121	36	0	36	0	0
60334	36	0	36	0	0
60438	36	0	34	2	0
60686	36	0	32	4	0
60687	36	0	30	6	0
61038	36	0	36	0	0
61611	36	0	0	0	36
62610	36	0	0	0	36
62820	36	0	0	0	36
62822	36	0	0	0	36
63093	36	0	0	0	36
591	35	37	0	0	0
790	35	36	0	0	0
1238	35	35	0	0	0
1606	35	37	0	0	0
3406	35	35	0	0	0
3849	35	35	0	0	0
4121	35	35	0	0	0
4186	35	36	0	0	0
4501	35	35	0	0	0
4901	35	37	0	0	0
6466	35	0	43	2	0
9498	35	0	49	0	0
10249	35	0	40	0	0
10886	35	0	40	3	0
11319	35	0	43	4	0
11529	35	0	34	1	0
11562	35	0	0	35	0
11600	35	0	24	11	0
11603	35	0	24	11	0
11645	35	0	26	9	0
11647	35	0	31	4	0
11705	35	0	31	4	0
11708	35	0	24	11	0
11755	35	0	17	18	0
11766	35	0	33	2	0
11868	35	0	26	9	0
11900	35	0	25	10	0
11939	35	0	25	10	0
11967	35	0	28	7	0
12009	35	0	33	2	0
12016	35	0	29	6	0
12031	35	0	24	11	0
12032	35	0	31	4	0
12041	35	0	32	3	0
12200	35	0	33	2	0
12223	35	0	25	10	0
12234	35	0	34	1	0
12242	35	0	24	11	0
12287	35	0	34	1	0
12414	35	0	30	5	0
12424	35	0	31	4	0
12427	35	0	34	1	0
12487	35	0	22	13	0
12504	35	0	0	35	0
12537	35	0	28	7	0
12538	35	0	31	4	0
12572	35	0	18	17	0
12629	35	0	29	6	0
12631	35	0	22	13	0
12651	35	0	30	5	0
12766	35	0	28	7	0
12784	35	0	28	7	0
12802	35	0	27	8	0
12817	35	0	23	12	0
12830	35	0	28	7	0
12891	35	0	23	12	0
13045	35	0	31	4	0
13073	35	0	33	2	0
13187	35	0	33	2	0
13219	35	0	25	10	0
13237	35	0	0	35	0
13250	35	0	31	5	0
13346	35	0	30	5	0
13488	35	0	0	35	0
13553	35	0	25	10	0
13573	35	0	30	5	0
13574	35	0	26	9	0
13577	35	0	33	2	0
13589	35	0	34	1	0
13645	35	0	30	5	0
13758	35	0	22	13	0
13810	35	0	33	2	0
13813	35	0	30	5	0
13858	35	0	31	4	0
14087	35	0	21	14	0
14091	35	0	23	12	0
14110	35	0	23	12	0
14141	35	0	22	13	0
14165	35	0	0	35	0
14184	35	0	23	12	0
14290	35	0	19	17	0
14292	35	0	20	15	0
14306	35	0	21	14	0
14325	35	0	34	1	0
14331	35	0	26	9	0
14365	35	0	19	16	0
14388	35	0	27	8	0
14444	35	0	21	14	0
14461	35	0	18	17	0
14469	35	0	22	13	0
14543	35	0	32	3	0
14554	35	0	34	1	0
14572	35	0	33	2	0
14585	35	0	33	2	0
14588	35	0	19	17	0
14639	35	0	0	35	0
14644	35	0	33	2	0
14731	35	0	28	7	0
14765	35	0	24	11	0
14834	35	0	22	13	0
14862	35	0	0	35	0
15057	35	0	23	12	0
15289	35	0	20	16	0
15420	35	0	27	8	0
15431	35	0	25	10	0
15445	35	0	26	9	0
15455	35	0	28	7	0
15497	35	0	34	1	0
15529	35	0	26	9	0
15676	35	0	24	11	0
15818	35	0	26	9	0
15822	35	0	20	15	0
15830	35	0	28	7	0
15958	35	0	28	7	0
16206	35	0	28	7	0
16212	35	0	27	8	0
16267	35	0	31	4	0
16362	35	0	28	7	0
16371	35	0	33	2	0
16431	35	0	34	1	0
16509	35	0	29	6	0
