"name"	"mIDH1_NR"	"mIDH1_R"	"distance"
"14660"	"MAR04148"	0.715320234512352	0.705054518377563	0.0028460108551357
"14661"	"MAR04149"	0.808972012727306	0.80084934846606	-0.00449710269123937
"14662"	"MAR04150"	0.717534168244748	0.706371988167927	0.00361954502298257
"14663"	"MAR04151"	0.716099404560595	0.706371988167927	0.00226444730765275
"14664"	"MAR04152"	0.764103297294657	0.750075895730388	0.00389899240421111
"14665"	"MAR04153"	0.717541025333053	0.705604187820892	0.00439382171507541
"14666"	"MAR04154"	0.726460767401428	0.703520817434728	0.0149016610445826
"14667"	"MAR04155"	0.828795591485568	0.810010609375264	0.00506450106477997
"14668"	"MAR04156"	0.82582589110822	0.817246290375021	-0.00497598621841199
"14669"	"MAR04157"	0.828795591485568	0.810010609375264	0.00506450106477997
"14670"	"MAR04158"	0.816708000552049	0.802520936728451	0.00113775229058456
"14671"	"MAR04159"	0.76987934182206	0.762130869110299	-0.00270065420016529
"14672"	"MAR04160"	0.769284972200304	0.760114875201866	-0.00124602724393407
"14673"	"MAR04161"	0.828795591485568	0.810010609375264	0.00506450106477997
"14674"	"MAR04162"	0.780091394125209	0.771728046077386	-0.00265280815916546
"14675"	"MAR04163"	0.791290796592026	0.784748365924502	-0.00509557794458059
"14676"	"MAR04164"	0.737737725823594	0.726429005691431	0.00264427247184563
"14677"	"MAR04165"	0.782480936594195	0.77129169745323	4.04023971468728e-05
"14678"	"MAR04166"	0.778720275100861	0.765038501873771	0.0027417490874615
"14679"	"MAR04167"	0.778720275100861	0.765038501873771	0.0027417490874615
"14680"	"MAR04168"	0.782674503864439	0.769050715282286	0.00246420391915803
"14681"	"MAR04169"	0.769351733410627	0.760331455035365	-0.00139955281659531
"14682"	"MAR04170"	0.780205395660416	0.771977714086755	-0.00279480462540204
"14683"	"MAR04171"	0.804740798076447	0.794140610624712	-0.00178463919790994
"14684"	"MAR04172"	0.804053578306718	0.794259086867347	-0.00255217698996523
"14685"	"MAR04173"	0.715194464203925	0.703762699006205	0.00401904337714188
"14686"	"MAR04174"	0.82116205755689	0.815141664765379	-0.00727623247714015
"14687"	"MAR04175"	0.833688826267928	0.82358091086835	-0.00388426494662019
"14688"	"MAR04176"	0.849341188213799	0.839968498193233	-0.00548859552571989
"14689"	"MAR04177"	0.848308292278742	0.840344000509708	-0.00683964171553608
"14690"	"MAR04178"	0.72131288598017	0.710283616953546	0.00327681878675357
"14691"	"MAR04179"	0.845064414874693	0.837388360089663	-0.00694776078953695
"14692"	"MAR04180"	0.819979904881345	0.806730202711433	1.87165178990936e-05
"14693"	"MAR04181"	0.718570967878793	0.70656780670279	0.0044029573056168
"14694"	"MAR04182"	0.815506767304948	0.807330272005753	-0.00480611715893208
"14695"	"MAR04183"	0.808406309053298	0.798220827624035	-0.00240287454470833
"14696"	"MAR04184"	0.829170246282585	0.82690114248278	-0.0114721801400966
"14697"	"MAR04185"	0.829202537061211	0.821739013340851	-0.00627955318112227
"14698"	"MAR04186"	0.825478770012399	0.81804439193836	-0.0061019348056801
"14699"	"MAR04187"	0.808271022278297	0.797948024543599	-0.00225784637364767
"14700"	"MAR04188"	0.712829714324719	0.689294429539661	0.0162538668804018
"14701"	"MAR04189"	0.827004229165906	0.824393763290351	-0.0110105488841363
"14702"	"MAR04190"	0.837031607330758	0.829218626701445	-0.00636480930184723
"14703"	"MAR04191"	0.79978211343983	0.789561608740474	-0.00188898851382834
"14704"	"MAR04192"	0.808402099251983	0.79821910077851	-0.00240512374918144
"14705"	"MAR04193"	0.804594991735658	0.794025660980853	-0.00180739992507994
"14706"	"MAR04194"	0.808727691021231	0.79978921726107	-0.00366772710779605
"14707"	"MAR04195"	0.741154097866568	0.7345470383398	-0.00224708389437
"14708"	"MAR04196"	0.793624832664017	0.784048402041316	-0.00219117650586764
"14709"	"MAR04197"	0.782105956663995	0.775409621368338	-0.00443168050060049
"14710"	"MAR04198"	0.808690768896933	0.799959628975401	-0.00387301082706636
"14711"	"MAR04199"	0.760563016006026	0.749544946006474	0.00108623672295183
"14712"	"MAR04200"	0.818266620062382	0.809879571433291	-0.00474880602923854
"14713"	"MAR04201"	0.824401719185289	0.817542174190497	-0.00661696410081757
"14714"	"MAR04202"	0.827189432293356	0.819165874712726	-0.00560774067504054
"14715"	"MAR04203"	0.73585444406455	0.715614495350143	0.0116800712126184
"14716"	"MAR04204"	0.807565535835635	0.797921225097898	-0.00289736088417935
"14717"	"MAR04205"	0.716595277654227	0.703022417326372	0.00608235764211319
"14718"	"MAR04206"	0.802663734100331	0.792315411553916	-0.0019211740904943
"14719"	"MAR04207"	0.783146373757659	0.770713619003082	0.00124696928052326
"14720"	"MAR04208"	0.782191133548749	0.771527901106392	-0.000469512842889423
"14721"	"MAR04209"	0.825655743419036	0.818035703449476	-0.00592609944678734
"14722"	"MAR04210"	0.805280366691421	0.794484477017603	-0.00161889679215987
"14723"	"MAR04211"	0.786322082047979	0.773167046978733	0.0017929168092129
"14724"	"MAR04212"	0.837128820894499	0.828574172848548	-0.00562853971679943
"14725"	"MAR04213"	0.748602694178294	0.734439223860694	0.00489573987296533
"14726"	"MAR04214"	0.820549912869516	0.812691353118637	-0.00540407587883762
"14727"	"MAR04215"	0.739621496598294	0.719861554820634	0.0109908968059775
"14728"	"MAR04216"	0.794785128372478	0.786859357325007	-0.00390626207874311
"14729"	"MAR04217"	0.737613205577461	0.723069985234624	0.00588568673126289
"14730"	"MAR04218"	0.799988776184479	0.788436428729409	-0.000568620810036939
"14731"	"MAR04219"	0.795011149699153	0.786692792160754	-0.00352622553465531
"14732"	"MAR04220"	0.784750835161322	0.77526288680582	-0.00178692563784954
"14733"	"MAR04221"	0.760711137278308	0.741897872796191	0.00887320669803161
"14734"	"MAR04222"	0.808884582644866	0.801017836088547	-0.00474816579725356
"14735"	"MAR04223"	0.759673976047231	0.746424524737241	0.00336698242030754
"14736"	"MAR04224"	0.814179361813322	0.802959809288629	-0.00168935508177092
"14737"	"MAR04225"	0.802754778396599	0.790991889459848	-0.000511662980095633
"14738"	"MAR04226"	0.705135924203981	0.679011033655779	0.0192706741755222
"14739"	"MAR04227"	0.785631571420556	0.776912541011317	-0.00260474690397238
"14740"	"MAR04228"	0.823121917509087	0.81577111939932	-0.00605464935976274
"14741"	"MAR04229"	0.705135924203981	0.679011033655779	0.0192706741755222
"14742"	"MAR04230"	0.766103750649664	0.751379117204051	0.00448514811574897
"14743"	"MAR04231"	0.787421610747008	0.77664163794422	-0.000643197336397609
"14744"	"MAR04232"	0.701288886414503	0.68721300204138	0.00743527669153522
"14745"	"MAR04233"	0.757728038440008	0.745931333002001	0.0020222857040585
"14746"	"MAR04234"	0.753146652029237	0.739532544000055	0.00409407205961277
"14747"	"MAR04235"	0.743999416519673	0.731688353631833	0.00329893173003527
"14748"	"MAR04236"	0.705135924203981	0.679011033655779	0.0192706741755222
"14749"	"MAR04237"	0.756101820627277	0.750618230543695	-0.00420053309560985
"14750"	"MAR04238"	0.74014970232425	0.725969239219857	0.00538208924645501
"14751"	"MAR04239"	0.746889263960005	0.736675606594986	0.00104106598743781
"14752"	"MAR04240"	0.672735690842409	0.644577215021779	0.0231032985575715
"14753"	"MAR04241"	0.886020538671766	0.8768109041229	-0.00768829021705175
"14754"	"MAR04242"	0.801649629935722	0.799035472838238	-0.00959903090013214
"14755"	"MAR04243"	0.800259346941593	0.797558045822191	-0.00943469072187874
"14756"	"MAR04244"	0.796646052977756	0.790009139799131	-0.00529844871400797
"14757"	"MAR04245"	0.663574187608423	0.658450370026901	0.000577337352738468
"14758"	"MAR04246"	0.802561005696432	0.794659287585312	-0.00436207447995062
"14759"	"MAR04247"	0.672735690842409	0.644577215021779	0.0231032985575715
"14760"	"MAR04248"	0.701793640126551	0.677957969041055	0.0171670367024162
"14761"	"MAR04249"	0.754381859411217	0.744706611980934	8.66259550514961e-05
"14762"	"MAR04250"	0.701288886414503	0.685865936271327	0.00878234246158838
"14763"	"MAR04251"	0.837547412274998	0.832763860918946	-0.00942287890177817
"14764"	"MAR04252"	0.845646507067626	0.8381534965956	-0.00716312606173929
"14765"	"MAR04253"	0.817770566689773	0.806069993103697	-0.00140773746144673
"14766"	"MAR04254"	0.786742337076595	0.777282368770378	-0.00192548482378618
"14767"	"MAR04255"	0.822989860835166	0.814073707100616	-0.00448196122232702
"14768"	"MAR04256"	0.727169810436579	0.715937546104612	0.00315460544185065
"14769"	"MAR04257"	0.821611885089716	0.814834663731929	-0.00654438080887331
"14770"	"MAR04258"	0.75317763227755	0.7404086364793	0.00324723963494878
"14771"	"MAR04259"	0.717234385557271	0.703641978311812	0.00606641777479101
"14772"	"MAR04260"	0.826190267329158	0.817332482836072	-0.00471803462984188
"14773"	"MAR04261"	0.824723900349185	0.815753497850383	-0.00452399586654727
"14774"	"MAR04262"	0.790683457689743	0.779388662701779	-0.00030949082881903
"14775"	"MAR04263"	0.788738332307768	0.778755299927603	-0.00151324938009644
"14776"	"MAR04264"	0.841138212570756	0.833369586430525	-0.00663718509411203
"14777"	"MAR04265"	0.826917610479076	0.815272118089174	-0.00197071282402127
"14778"	"MAR04266"	0.690799853746511	0.675596056915068	0.00914559791775538
"14779"	"MAR04267"	0.81822980275279	0.811289029919985	-0.00619303752605537
"14780"	"MAR04268"	0.836094487573802	0.824946527982459	-0.00297779629813898
"14781"	"MAR04269"	0.838133184535402	0.827444091089812	-0.00354986210901864
"14782"	"MAR04270"	0.837027846337418	0.828337110075414	-0.00548684483812589
"14783"	"MAR04271"	0.819562993998499	0.809950807044763	-0.00359564951366675
"14784"	"MAR04272"	0.71949326529005	0.707672801340212	0.00416904905590654
"14785"	"MAR04273"	0.729791347224318	0.717083715176424	0.00448441102074416
"14786"	"MAR04274"	0.746096365332067	0.734956833749467	0.00201096629661202
"14787"	"MAR04275"	0.744468341487311	0.732209011447299	0.00322116158960917
"14788"	"MAR04276"	0.804944133698321	0.794728662209115	-0.00218064547221008
"14789"	"MAR04277"	0.706346069663357	0.691377766290801	0.00804689306996021
"14790"	"MAR04278"	0.835557435577197	0.826715443717569	-0.00525394395001032
"14791"	"MAR04279"	0.837351421878629	0.825952087716827	-0.00279621363156379
"14792"	"MAR04280"	0.824486451462021	0.814474838753688	-0.00346960118918271
"14793"	"MAR04281"	0.826722861109864	0.817986767326338	-0.00486929787458634
"14794"	"MAR04282"	0.799928560276607	0.795015978616961	-0.0072050430871573
"14795"	"MAR04283"	0.815922454845738	0.807743665789448	-0.00482690465976842
"14796"	"MAR04284"	0.746453462811665	0.736197935139235	0.00110713437086574
"14797"	"MAR04285"	0.810594473030367	0.804275341696972	-0.00639072353625047
"14798"	"MAR04286"	0.755004840668847	0.742073789538258	0.00330783831045812
"14799"	"MAR04287"	0.78989578141672	0.780399380756082	-0.00206414903841134
"14800"	"MAR04288"	0.805357015044154	0.796199750722719	-0.00326177808253846
"14801"	"MAR04289"	0.80233452821882	0.793138326295299	-0.00305501539270125
"14802"	"MAR04290"	0.809061771360646	0.798510141380578	-0.0020731208652811
"14803"	"MAR04291"	0.821797163640372	0.814178156033453	-0.00571288224363142
"14804"	"MAR04292"	0.729791347224318	0.717083715176424	0.00448441102074416
"14805"	"MAR04293"	0.729791347224318	0.718053175522405	0.00351495067476349
"14806"	"MAR04294"	0.729791347224318	0.717811435560622	0.00375669063654672
"14807"	"MAR04295"	0.805989284336203	0.796051725028901	-0.00251659016431315
"14808"	"MAR04296"	0.799049702349961	0.773605465501735	0.0133754111259299
"14809"	"MAR04297"	0.838302736771442	0.829842202805779	-0.00578783606137722
"14810"	"MAR04298"	0.803216352002328	0.793625270702404	-0.00270909972148591
"14811"	"MAR04299"	0.835882522680938	0.825679140785487	-0.00391060453768487
"14812"	"MAR04300"	0.819467307237884	0.818303700475394	-0.0120389166498288
"14813"	"MAR04301"	0.82045131545887	0.812715396626922	-0.00552124212739046
"14814"	"MAR04302"	0.764907770685937	0.753684355623551	0.00105033711622938
"14815"	"MAR04303"	0.829823663881473	0.817894583589164	-0.00184848498551381
"14816"	"MAR04304"	0.805866718919033	0.798579637870317	-0.00516026291700877
"14817"	"MAR04305"	0.729791347224318	0.717811435560622	0.00375669063654672
"14818"	"MAR04306"	0.792265139374526	0.780531072706279	4.19571874138505e-05
"14819"	"MAR04307"	0.803216352002328	0.793625270702404	-0.00270909972148591
"14820"	"MAR04308"	0.805439835205408	0.78982414626741	0.00319204790328276
"14821"	"MAR04309"	0.729791347224318	0.717811435560622	0.00375669063654672
"14822"	"MAR04310"	0.778776917717802	0.769171081057981	-0.00133733258935097
"14823"	"MAR04311"	0.803216352002328	0.793625270702404	-0.00270909972148591
"14824"	"MAR04312"	0.835114725912999	0.827177401161159	-0.00613402938299212
"14825"	"MAR04313"	0.834682349644773	0.826639301026036	-0.00600429760825327
"14826"	"MAR04314"	0.834682349644773	0.826639301026036	-0.00600429760825327
"14827"	"MAR04315"	0.776859250182104	0.767437948086602	-0.00141538770775151
"14828"	"MAR04316"	0.798363918065524	0.790035264265252	-0.00370209340775318
"14829"	"MAR04317"	0.812547437359685	0.80389072855912	-0.00416158538706001
"14830"	"MAR04318"	0.812859599562945	0.804156406591034	-0.00413243417767083
"14831"	"MAR04319"	0.819899396920075	0.81126428311766	-0.00459140160491322
"14832"	"MAR04320"	0.812547437359685	0.80389072855912	-0.00416158538706001
"14833"	"MAR04321"	0.827963146722696	0.820452115176954	-0.00616322758933218
"14834"	"MAR04322"	0.729791347224318	0.717811435560622	0.00375669063654672
"14835"	"MAR04323"	0.803787877587639	0.795735050310287	-0.00427908798710041
"14836"	"MAR04324"	0.771753258442853	0.761078609803066	0.000121471573303118
"14837"	"MAR04325"	0.729791347224318	0.717811435560622	0.00375669063654672
"14838"	"MAR04326"	0.816968240792472	0.794744828379211	0.00915965091116323
"14839"	"MAR04327"	0.726460767401428	0.703520817434728	0.0149016610445826
"14840"	"MAR04328"	0.832116680473577	0.82052076618265	-0.0023089718762913
"14841"	"MAR04329"	0.829576693386316	0.818513755933401	-0.00270091466504318
"14842"	"MAR04330"	0.774522963638035	0.766374324867384	-0.00255832755755413
"14843"	"MAR04331"	0.821627733890981	0.811123493890759	-0.00281824217902959
"14844"	"MAR04332"	0.784228120022817	0.778552210887115	-0.00556994083899886
"14845"	"MAR04333"	0.783109495573362	0.77729781990921	-0.0053720621303338
"14846"	"MAR04334"	0.755004840668847	0.742073789538258	0.00330783831045812
"14847"	"MAR04335"	0.786286307185167	0.77545574030544	-0.000529564963213651
"14848"	"MAR04336"	0.831797144963185	0.819400132711309	-0.00149013154683241
"14849"	"MAR04337"	0.729791347224318	0.717811435560622	0.00375669063654672
"14850"	"MAR04338"	0.795356299186088	0.784181876637768	-0.000689325122061317
"14851"	"MAR04339"	0.807561225194166	0.803145278033306	-0.00812548511053978
"14852"	"MAR04340"	0.816967986336948	0.804151700055298	-0.000247461091678385
"14853"	"MAR04341"	0.715209423029115	0.702633082948134	0.00516278766417622
"14854"	"MAR04342"	0.839036865869349	0.830418155653759	-0.00567042269559125
"14855"	"MAR04343"	0.81498782347688	0.801377901658705	0.000656123974806751
"14856"	"MAR04344"	0.748447512385291	0.736951198349872	0.00223720013720275
"14857"	"MAR04345"	0.79131574306854	0.779646284404592	3.00648862998701e-05
"14858"	"MAR04346"	0.838468844330054	0.831938994589761	-0.00772774349174676
"14859"	"MAR04347"	0.811195550633525	0.801208820792423	-0.00275650016210904
"14860"	"MAR04348"	0.806467153548928	0.798518707117868	-0.00453223696682047
"14861"	"MAR04349"	0.795817727879832	0.786388083986845	-0.00245972483564593
"14862"	"MAR04350"	0.799190926130752	0.79015070627575	-0.00303644738812558
"14863"	"MAR04351"	0.775056885909324	0.757828964344468	0.00649130893636685
"14864"	"MAR04352"	0.772129018613179	0.754310928648828	0.00724404862708528
"14865"	"MAR04353"	0.809506251719557	0.800749176274254	-0.00389235539355803
"14866"	"MAR04354"	0.80589001458401	0.796997218821887	-0.00355584170701328
"14867"	"MAR04355"	0.820431932396063	0.815329780820489	-0.00815393312953893
"14868"	"MAR04356"	0.81405280235373	0.805982187570591	-0.00483126554623869
"14869"	"MAR04357"	0.729791347224318	0.717811435560622	0.00375669063654672
"14870"	"MAR04358"	0.830394557584357	0.817911213909024	-0.00132592075994519
"14871"	"MAR04359"	0.81052315640983	0.801808536643316	-0.00399127521222319
"14872"	"MAR04360"	0.78105471088484	0.769811883523738	0.000173182510801458
"14873"	"MAR04361"	0.755004840668847	0.742073789538258	0.00330783831045812
"14874"	"MAR04362"	0.755004840668847	0.742073789538258	0.00330783831045812
"14875"	"MAR04363"	0.816702617304496	0.809164958161299	-0.00551135348231201
"14876"	"MAR04364"	0.729791347224318	0.717811435560622	0.00375669063654672
"14877"	"MAR04365"	0.817184124304492	0.808641612146562	-0.0045332363837961
"14878"	"MAR04366"	0.809157645005029	0.799714994891414	-0.00318742416363337
"14879"	"MAR04367"	0.740384966129941	0.718679507536151	0.0128940215957568
"14880"	"MAR04368"	0.81491861169981	0.805999821333769	-0.00403116445890216
"14881"	"MAR04369"	0.809157645005029	0.799714994891414	-0.00318742416363337
"14882"	"MAR04370"	0.817681893428148	0.829770033526642	-0.0251915275189588
"14883"	"MAR04371"	0.815724048348515	0.807076737328527	-0.00434736607640284
"14884"	"MAR04372"	0.77195514633253	0.761322532211823	6.82271285036354e-05
"14885"	"MAR04373"	0.799790533489519	0.789010897849187	-0.00133032510030861
"14886"	"MAR04374"	0.758213733852766	0.746554519940592	0.00185782569830285
"14887"	"MAR04375"	0.823457982701481	0.814121812724014	-0.0040879376794064
"14888"	"MAR04376"	0.811578156836378	0.803280458629101	-0.00446677619608526
"14889"	"MAR04377"	0.818127249670517	0.80934970322388	-0.00435056960120527
"14890"	"MAR04378"	0.729791347224318	0.717811435560622	0.00375669063654672
"14891"	"MAR04379"	0.811327322509166	0.803038110555322	-0.00446133474845322
"14892"	"MAR04380"	0.799617936979587	0.790396649347175	-0.0028790896009716
"14893"	"MAR04381"	0.780784216970937	0.769616786369265	0.000112805060787154
"14894"	"MAR04382"	0.687575766134949	0.663045480799251	0.0186511054939208
"14895"	"MAR04383"	0.795105593066471	0.772280499098536	0.0109752668798282
"14896"	"MAR04384"	0.711162045758441	0.696133773385204	0.00783945259709196
"14897"	"MAR04385"	0.846311453160562	0.827778497624115	0.00383989753938142
"14898"	"MAR04386"	0.838764323964423	0.833144389651488	-0.00865406557310743
"14899"	"MAR04387"	0.826746635289753	0.822423700166856	-0.00928377660840562
"14900"	"MAR04388"	0.829672200186163	0.821416945554513	-0.00551390054898237
"14901"	"MAR04389"	0.726460767401428	0.703520817434728	0.0149016610445826
"14902"	"MAR04390"	0.8118525142343	0.798743787310639	0.000329018689006706
"14903"	"MAR04391"	0.777283678293942	0.766224714782544	0.000198707125648297
"14904"	"MAR04392"	0.830248315265612	0.820423709731488	-0.00397653872350156
"14905"	"MAR04393"	0.725769132872312	0.707160508833533	0.0106087384686864
"14906"	"MAR04394"	0.836469133339288	0.828574780700557	-0.00625220564364836
"14907"	"MAR04395"	0.726460767401428	0.703520817434728	0.0149016610445826
"14908"	"MAR04396"	0.797419386444546	0.788731297206492	-0.00329021238084603
"14909"	"MAR04397"	0.726460767401428	0.703520817434728	0.0149016610445826
"14910"	"MAR04398"	0.787642719627037	0.779437369172216	-0.00323009686515618
"14911"	"MAR04399"	0.767825599897154	0.756811106823274	0.000679401206169279
"14912"	"MAR04400"	0.804946703735893	0.795042220579375	-0.00249177650751575
"14913"	"MAR04401"	0.767796255278777	0.757445992211906	1.68005737253354e-05
"14914"	"MAR04402"	0.744919746414109	0.734402957011196	0.00145355646891477
"14915"	"MAR04403"	0.659073243338627	0.63337728428304	0.0213993960012028
"14916"	"MAR04404"	0.812855028760787	0.80041611591044	-0.000396460503166433
"14917"	"MAR04405"	0.729791347224318	0.717811435560622	0.00375669063654672
"14918"	"MAR04406"	0.808061072559045	0.800876679559444	-0.00538479354591847
"14919"	"MAR04407"	0.799617936979587	0.790396649347175	-0.0028790896009716
"14920"	"MAR04408"	0.769839564780791	0.759493365891212	-0.000100719382301044
"14921"	"MAR04409"	0.834009031319442	0.82594148258143	-0.00594241115330007
"14922"	"MAR04410"	0.783038865021156	0.774825204226675	-0.0029661552033835
"14923"	"MAR04411"	0.807085176503721	0.799036486328972	-0.00446630925579349
"14924"	"MAR04412"	0.818263430738784	0.802610294459012	0.00251745871022536
"14925"	"MAR04413"	0.834025406831196	0.817420324138427	0.00259421354300205
"14926"	"MAR04414"	0.857605726885728	0.847758466247033	-0.0054729175374013
"14927"	"MAR04415"	0.730533623177379	0.716183871331657	0.00608531557623782
"14928"	"MAR04416"	0.811905665205592	0.801216146693275	-0.00209314095651502
"14929"	"MAR04417"	0.845421758571355	0.837906857903446	-0.00712875659355893
"14930"	"MAR04418"	0.790759692599704	0.778980357570142	0.000170816231398481
"14931"	"MAR04419"	0.840049239901796	0.821966291925936	0.00373760249183753
"14932"	"MAR04420"	0.831793457306905	0.82386697175944	-0.0059604534922899
"14933"	"MAR04421"	0.80502175956908	0.794264506819203	-0.00164317442671124
"14934"	"MAR04422"	0.835430406699881	0.826890965180409	-0.00554944094842601
"14935"	"MAR04423"	0.814032356156321	0.804179930287181	-0.00304831917493297
"14936"	"MAR04424"	0.798570389369813	0.78764356825733	-0.00111539051764308
"14937"	"MAR04425"	0.814846833855536	0.804694860411569	-0.0027939958803903
"14938"	"MAR04426"	0.844285494982858	0.846698742489623	-0.01699381316603
"14939"	"MAR04427"	0.805092853805297	0.796402731334417	-0.00371425224861709
"14940"	"MAR04428"	0.823106935770225	0.815178578691267	-0.00547625852205302
"14941"	"MAR04429"	0.822137577855238	0.813565466950872	-0.00477868061516828
"14942"	"MAR04430"	0.828397950179497	0.819325659369526	-0.00462611100380005
"14943"	"MAR04431"	0.814004430852633	0.805092469257557	-0.00398723288258806
"14944"	"MAR04432"	0.698678815674453	0.684598307995634	0.00758482547624951
"14945"	"MAR04433"	0.741408882289317	0.730630099772753	0.00191049206333705
"14946"	"MAR04434"	0.741408882289317	0.730630099772753	0.00191049206333705
"14947"	"MAR04435"	0.741408882289317	0.730630099772753	0.00191049206333705
"14948"	"MAR04436"	0.737547806059716	0.724789892729281	0.00410401105968606
"14949"	"MAR04437"	0.784894180352816	0.775482068178659	-0.00187072113241259
"14950"	"MAR04438"	0.769434281346085	0.760787374964426	-0.00177750832546641
"14951"	"MAR04439"	0.748870045721141	0.739089066787677	0.000498403661132414
"14952"	"MAR04440"	0.798934432176836	0.786076814987233	0.00079519190113387
"14953"	"MAR04441"	0.769583641682988	0.756269354194304	0.00288157947439239
"14954"	"MAR04442"	0.777649561954877	0.762234119182922	0.00453487051353086
"14955"	"MAR04443"	0.692902580239832	0.676884052834059	0.00984357355528932
"14956"	"MAR04444"	0.809134176711792	0.7967849203616	-0.000279514838375176
"14957"	"MAR04445"	0.77224912257062	0.762699271381838	-0.00103085898059507
"14958"	"MAR04446"	0.828266197313012	0.827029232114653	-0.0124541209718194
"14959"	"MAR04447"	0.769494372015553	0.758705691903798	0.000360928840252191
"14960"	"MAR04448"	0.828854819182445	0.827551105652982	-0.0124200561634561
"14961"	"MAR04449"	0.844884559762002	0.837250892198009	-0.00698016146578039
"14962"	"MAR04450"	0.845510393188453	0.837853690680128	-0.00699187623444408
"14963"	"MAR04451"	0.767399406709771	0.752754022411363	0.00433395701989393
"14964"	"MAR04452"	0.787111827134522	0.775763344533909	-5.74866490563528e-05
"14965"	"MAR04453"	0.79861149733947	0.786531348592256	3.56545765792873e-05
"14966"	"MAR04454"	0.803316233532287	0.793955573554095	-0.00294506701496144
"14967"	"MAR04455"	0.763586043327105	0.751780033309596	0.00170632164186225
"14968"	"MAR04456"	0.793695309048315	0.782876438888756	-0.000952650205382259
"14969"	"MAR04457"	0.788392288949302	0.779471276464602	-0.0025560550455721
"14970"	"MAR04458"	0.794104117640716	0.78353892613294	-0.00122902815805803
"14971"	"MAR04459"	0.830324918597335	0.820565141796035	-0.00404562089450788
"14972"	"MAR04460"	0.831633514524671	0.821523387581477	-0.00376793119384222
"14973"	"MAR04461"	0.782845017585495	0.772654888600673	-0.000978923537540248
"14974"	"MAR04462"	0.778884506075647	0.768667130373813	-0.000731767444543056
"14975"	"MAR04463"	0.735362978272353	0.714697551688964	0.0121328379647192
"14976"	"MAR04464"	0.754255524799717	0.74169499831535	0.00297891980141907
"14977"	"MAR04465"	0.789164737984992	0.779140113093471	-0.00149533325654082
"14978"	"MAR04466"	0.805425047469125	0.816860925164181	-0.0238586976333428
"14979"	"MAR04467"	0.804217034538462	0.795717685451896	-0.00385639533152459
"14980"	"MAR04468"	0.735875908169409	0.724991917959716	0.00232292090278186
"14981"	"MAR04469"	0.659073243338627	0.63337728428304	0.0213993960012028
"14982"	"MAR04470"	0.789407643915898	0.776697436424789	0.00117676187013972
"14983"	"MAR04471"	0.791573404148492	0.778066964290234	0.00185273932069508
"14984"	"MAR04472"	0.787826413083575	0.775223410304168	0.00115735578868082
"14985"	"MAR04473"	0.811639998362241	0.800254011264049	-0.00138192108672252
"14986"	"MAR04474"	0.799302439537301	0.787367568878126	-0.000147988421443583
"14987"	"MAR04475"	0.778884506075647	0.768667130373813	-0.000731767444543056
"14988"	"MAR04476"	0.78906613741569	0.782649490026922	-0.00509783591352941
"14989"	"MAR04477"	0.781563201276399	0.769634374610018	0.00083094763359471
"14990"	"MAR04478"	0.759314278922525	0.746861387087525	0.00259039530748429
"14991"	"MAR04479"	0.767683831184464	0.757575300479954	-0.000218689384754327
"14992"	"MAR04480"	0.854014241651025	0.846687292062314	-0.00779380957929487
"14993"	"MAR04481"	0.810564622810124	0.802563646572671	-0.00470722118383304
"14994"	"MAR04482"	0.81249697033877	0.804768129227258	-0.00508665086961867
"14995"	"MAR04483"	0.817097269106521	0.809476771129332	-0.00545042788637006
"14996"	"MAR04484"	0.846989105694123	0.839213263969628	-0.00695484326732098
"14997"	"MAR04485"	0.78592369692073	0.773604188569895	0.000979510623595144
"14998"	"MAR04486"	0.821091212080611	0.812564340346783	-0.00476581980443524
"14999"	"MAR04487"	0.822171440532402	0.813612415902923	-0.00479364713208685
"15000"	"MAR04488"	0.819411529053101	0.810785510676536	-0.00457340792423654
"15001"	"MAR04489"	0.820425699878945	0.811858936811128	-0.00468897557367531
"15002"	"MAR04490"	0.81942791556269	0.810717837271331	-0.00449025787855683
"15003"	"MAR04491"	0.786030127414294	0.776585135111528	-0.00190091503068623
"15004"	"MAR04492"	0.818919516536034	0.810214165645445	-0.00446675616992353
"15005"	"MAR04493"	0.819958859370373	0.81133120686364	-0.00460216458279127
"15006"	"MAR04494"	0.835454760135765	0.827596696063628	-0.00623217063242931
"15007"	"MAR04495"	0.819446193036948	0.810881517198297	-0.00463667519713473
"15008"	"MAR04496"	0.820851373648287	0.812449819127972	-0.00487781986942825
"15009"	"MAR04497"	0.787620345022266	0.777726287868709	-0.00154014780533673
"15010"	"MAR04498"	0.747256632614522	0.73108732063365	0.00697632227560663
"15011"	"MAR04499"	0.707957331980403	0.683740154053636	0.0172063014807673
"15012"	"MAR04500"	0.799444664418215	0.797473211109129	-0.0101193028789473
"15013"	"MAR04501"	0.806368869253815	0.79486906413426	-0.000975420993842173
"15014"	"MAR04502"	0.771840932458537	0.757922241981476	0.00336064526714942
"15015"	"MAR04503"	0.777274578032973	0.763536481022897	0.00287834592085346
"15016"	"MAR04504"	0.796173904153642	0.787827421035482	-0.00356266247563741
"15017"	"MAR04505"	0.808935662845599	0.795152669169811	0.00116524506860494
"15018"	"MAR04506"	0.790575886172735	0.78205488390287	-0.00307731058481019
"15019"	"MAR04507"	0.805954953116017	0.804083977313499	-0.0105812674109815
"15020"	"MAR04508"	0.778884506075647	0.768667130373813	-0.000731767444543056
