"name"	"mIDH2_NR"	"mIDH2_R"	"distance"
"21684"	"MAR11168"	0.590824640760292	0.59440733067696	0.00545932481506619
"21685"	"MAR11169"	0.592385364635698	0.595514874254923	0.00587698212709356
"21686"	"MAR11170"	0.591689878897641	0.595165897272566	0.00554630303230821
"21687"	"MAR11171"	0.59240888011933	0.596024100445984	0.00539073619354571
"21688"	"MAR11172"	0.593758309760408	0.596678848571011	0.00605470390415333
"21689"	"MAR11173"	0.593166182314363	0.596989031843309	0.00516587035173502
"21690"	"MAR11174"	0.591880562715142	0.595594405852323	0.00530413819518385
"21691"	"MAR11175"	0.592389429714418	0.596156458464261	0.00523937047291359
"21692"	"MAR11176"	0.591825181633803	0.595671945029044	0.00517247844282656
"21693"	"MAR11177"	0.599353973413815	0.605703938105174	0.00249791745598229
"21694"	"MAR11178"	0.599646917414017	0.60584964825201	0.00263848373309663
"21695"	"MAR11179"	0.592145607958144	0.595422315320141	0.00573524138609729
"21696"	"MAR11180"	0.591956370460737	0.595143738476823	0.00582888788778826
"21697"	"MAR11181"	0.591207180009138	0.594493216251607	0.00574727167291402
"21698"	"MAR11182"	0.593061504744098	0.59617169893659	0.00588090821072243
"21699"	"MAR11183"	0.590742577017838	0.593945256431002	0.00584120313719763
"21700"	"MAR11184"	0.59266230607515	0.596448741357323	0.00521375311550723
"21701"	"MAR11185"	0.591945254221381	0.595260450677527	0.00570131245981767
"21702"	"MAR11186"	0.591890519900929	0.595156085148216	0.0057521894537236
"21703"	"MAR11187"	0.592109443061752	0.595605713639787	0.00551650130418715
"21704"	"MAR11188"	0.599374596788398	0.605803660682714	0.00241834885299521
"21705"	"MAR11189"	0.591153827883647	0.594454135040953	0.00573421508356078
"21706"	"MAR11190"	0.59078138510004	0.593969175947671	0.00585520840815115
"21707"	"MAR11191"	0.592174465541402	0.59526519005381	0.00592056742026528
"21708"	"MAR11192"	0.592438478802041	0.596112580610251	0.00533118102871324
"21709"	"MAR11193"	0.591954615405138	0.595280985145608	0.00568992610949295
"21710"	"MAR11194"	0.592011920070569	0.595251918812732	0.00577499282020269
"21711"	"MAR11195"	0.591021126446202	0.594233242481995	0.00582542656716425
"21712"	"MAR11196"	0.591338870355115	0.59474819083657	0.00562099008486907
"21713"	"MAR11197"	0.590687305813549	0.593952368681206	0.00578007768754021
"21714"	"MAR11198"	0.592151730450482	0.59574812630524	0.00541541354184041
"21715"	"MAR11199"	0.591441649490745	0.594763172832461	0.0057064479115543
"21716"	"MAR11200"	0.591515374044944	0.594570979043472	0.00597068824090088
"21717"	"MAR11201"	0.591338574753052	0.594538990665878	0.00582990138157305
"21718"	"MAR11202"	0.591422465914574	0.594555946729091	0.0058949270681308
"21719"	"MAR11203"	0.591776496868892	0.59526519005381	0.00553165674678593
"21720"	"MAR11204"	0.591356603752565	0.594750103649817	0.00563640704660642
"21721"	"MAR11205"	0.591562214686189	0.594652468708107	0.00593497309720517
"21722"	"MAR11206"	0.591924186092467	0.595231690059702	0.00570948447162736
"21723"	"MAR11207"	0.591011912293462	0.594329345435099	0.00572031918080942
"21724"	"MAR11208"	0.592365035014032	0.596055271012506	0.00531671846188688
"21725"	"MAR11209"	0.590746757583984	0.594006005413653	0.00578453956856919
"21726"	"MAR11210"	0.593675708494102	0.597688667487003	0.00496416377483891
"21727"	"MAR11211"	0.590786756503126	0.59433223566998	0.00549739783266259
"21728"	"MAR11212"	0.590617919025172	0.594092171410236	0.00557246745389453
"21729"	"MAR11213"	0.592150564310747	0.595256342901128	0.0059060573482387
"21730"	"MAR11214"	0.592550933563242	0.595931736114487	0.00562192074974357
"21731"	"MAR11215"	0.591033013536613	0.594495457808178	0.00557482777428355
"21732"	"MAR11216"	0.590675946357226	0.593980485757046	0.00574085970322693
"21733"	"MAR11217"	0.59078138510004	0.593969175947671	0.00585520840815115
"21734"	"MAR11218"	0.590917011489922	0.594238710851127	0.00571821295886423
"21735"	"MAR11219"	0.590860414434273	0.594060237326195	0.0058413776101335
"21736"	"MAR11220"	0.591050839655363	0.594491615086108	0.00559609088224746
"21737"	"MAR11221"	0.593378119111746	0.597475659273345	0.00488635591399991
"21738"	"MAR11222"	0.592049897401616	0.595394266286291	0.00566975829149121
"21739"	"MAR11223"	0.648388058661144	0.654087689487118	0.00203220695082898
"21740"	"MAR11224"	0.609778491453904	0.616281542898323	0.00210756259410452
"21741"	"MAR11225"	0.609778491453904	0.616281542898323	0.00210756259410452
"21742"	"MAR11226"	0.479944690394597	0.491247947470677	0.000262449976758974
"21743"	"MAR11227"	0.528307669959755	0.53748329219466	0.00128931520402478
"21744"	"MAR11228"	0.528307669959755	0.53748329219466	0.00128931520402478
"21745"	"MAR11229"	0.528307669959755	0.53748329219466	0.00128931520402478
"21746"	"MAR11230"	0.528307669959755	0.53748329219466	0.00128931520402478
"21747"	"MAR11231"	0.528307669959755	0.53748329219466	0.00128931520402478
"21748"	"MAR11232"	0.528307669959755	0.53748329219466	0.00128931520402478
"21749"	"MAR11233"	0.479944690394597	0.491247947470677	0.000262449976758974
"21750"	"MAR11234"	0.479944690394597	0.491247947470677	0.000262449976758974
"21751"	"MAR11235"	0.479944690394597	0.491247947470677	0.000262449976758974
"21752"	"MAR11236"	0.479944690394597	0.491247947470677	0.000262449976758974
"21753"	"MAR11237"	0.512002896864457	0.52204721411731	0.000791726328551647
"21754"	"MAR11238"	0.512135632351498	0.521965910461168	0.00100274433465455
"21755"	"MAR11239"	0.512136316953563	0.52196806643931	0.00100125737663517
"21756"	"MAR11240"	0.489938386237413	0.501985446539213	-0.000708815593368359
"21757"	"MAR11241"	0.490401872539127	0.502306610677423	-0.0005770426483355
"21758"	"MAR11242"	0.512164264713771	0.522039848243898	0.000956787224937441
"21759"	"MAR11243"	0.490072348698882	0.502457192084492	-0.00104964774091052
"21760"	"MAR11244"	0.490528679286656	0.502431032409624	-0.000577543828518799
"21761"	"MAR11245"	0.479944690394597	0.491247947470677	0.000262449976758974
"21762"	"MAR11246"	0.512115889553649	0.52192277386244	0.00102658749312414
"21763"	"MAR11247"	0.489524586689901	0.501444735316996	-0.000572485599688009
"21764"	"MAR11248"	0.490014640912275	0.501953600972572	-0.000602450952727738
"21765"	"MAR11249"	0.489605067289048	0.501451714448953	-0.000500815917859585
"21766"	"MAR11250"	0.598363815474634	0.61038888844115	-0.00315465424714798
"21767"	"MAR11251"	0.479944690394597	0.491247947470677	0.000262449976758974
"21768"	"MAR11252"	0.512079467766454	0.521929814155332	0.000983954394149802
"21769"	"MAR11253"	0.511913857550477	0.52189767158889	0.000854256129693833
"21770"	"MAR11254"	0.511837528684346	0.52189767158889	0.000779664553060801
"21771"	"MAR11255"	0.511837528684346	0.521966704778338	0.00071063136361307
"21772"	"MAR11256"	0.512021877481884	0.521980546824723	0.000876942228645341
"21773"	"MAR11257"	0.512124335263365	0.521978164415517	0.000979450420484997
"21774"	"MAR11258"	0.51184245982574	0.52189767158889	0.000784483458800802
"21775"	"MAR11259"	0.512187297342818	0.52211527532294	0.000903868538876387
"21776"	"MAR11260"	0.512093628139514	0.522090370445952	0.000837236178243519
"21777"	"MAR11261"	0.512116231970944	0.52196806643931	0.000981629539932107
"21778"	"MAR11262"	0.511853008782291	0.52189767158889	0.000794792314950301
"21779"	"MAR11263"	0.479944690394597	0.491247947470677	0.000262449976758974
"21780"	"MAR11264"	0.512117259210833	0.52190857709423	0.00104212274432261
"21781"	"MAR11265"	0.511878456061381	0.52189767158889	0.00081966039913042
"21782"	"MAR11266"	0.512086662576856	0.521926634775282	0.000994164826522172
"21783"	"MAR11267"	0.479944690394597	0.491247947470677	0.000262449976758974
"21784"	"MAR11268"	0.479944690394597	0.491247947470677	0.000262449976758974
"21785"	"MAR11270"	0.547739012010506	0.559522353795617	-0.0017606730210906
"21786"	"MAR11271"	0.490272306179198	0.501815398731039	-0.000212448055983003
"21787"	"MAR11272"	0.548896874686176	0.559522353795617	-0.000629163975033629
"21788"	"MAR11274"	0.548185520409125	0.559522353795617	-0.00132432741396924
"21789"	"MAR11276"	0.548344558507242	0.559522353795617	-0.0011689091156962
"21790"	"MAR11277"	0.548349973364351	0.559471940752608	-0.00111320446088345
"21791"	"MAR11278"	0.479944690394597	0.491247947470677	0.000262449976758974
"21792"	"MAR11279"	0.479944690394597	0.491247947470677	0.000262449976758974
"21793"	"MAR11280"	0.579731470097706	0.586429255706062	0.00259671615575399
"21794"	"MAR11281"	0.517062844992009	0.530166164211633	-0.00238244300790788
"21795"	"MAR11282"	0.555960016539507	0.564456400080079	0.00133917036694567
"21796"	"MAR11283"	0.555960016539507	0.564456400080079	0.00133917036694567
"21797"	"MAR11284"	0.555960016539507	0.564456400080079	0.00133917036694567
"21798"	"MAR11285"	0.555960016539507	0.564456400080079	0.00133917036694567
"21799"	"MAR11286"	0.555960016539507	0.564456400080079	0.00133917036694567
"21800"	"MAR11287"	0.555960016539507	0.564456400080079	0.00133917036694567
"21801"	"MAR11288"	0.508468869808643	0.517704749058965	0.00168060084745844
"21802"	"MAR11289"	0.563021885848375	0.57456428864524	-0.00186758115238092
"21803"	"MAR11290"	0.489144672380979	0.497239048598693	0.00326193388088061
"21804"	"MAR11291"	0.555657689381394	0.566403764514849	-0.000903640083539579
"21805"	"MAR11292"	0.602739524209141	0.612552096288602	-0.00104174704223512
"21806"	"MAR11293"	0.688296603512068	0.696265006896074	-0.00114490735748815
"21807"	"MAR11294"	0.618419614572922	0.626925572049835	-9.20204389585934e-05
"21808"	"MAR11295"	0.596644872253	0.606600702079291	-0.00104628695693385
"21809"	"MAR11296"	0.566915111443041	0.576070309876556	0.000431011126410665
"21810"	"MAR11297"	0.571506964031828	0.579126674188608	0.00186198616085367
"21811"	"MAR11298"	0.535937673084449	0.54585040645715	0.000378540746283431
"21812"	"MAR11299"	0.567070026011151	0.574616853183927	0.00203585644125373
"21813"	"MAR11300"	0.482481395011392	0.495691552390755	-0.00170218720267859
"21814"	"MAR11301"	0.644141794643222	0.651702048986549	0.000268230878394029
"21815"	"MAR11302"	0.432890951371402	0.445246996037114	0.000280632922923376
"21816"	"MAR11303"	0.599573240529734	0.614933781200768	-0.00651764917109874
"21817"	"MAR11304"	0.637353445080753	0.635590486339231	0.00974595075736864
"21818"	"MAR11305"	0.598042230296576	0.614930418297679	-0.00801044981557572
"21819"	"MAR11306"	0.576787894358384	0.582886322745996	0.00326307087663638
"21820"	"MAR11307"	0.604885273129264	0.6123324683639	0.00127479130604516
"21821"	"MAR11308"	0.581523705791943	0.590081157611565	0.000696257615088871
"21822"	"MAR11309"	0.504994286551617	0.515865443575833	0.000124406614419117
"21823"	"MAR11310"	0.658305312299069	0.663536527844153	0.00227489975646636
"21824"	"MAR11311"	0.541216319125379	0.553592904229681	-0.00220545604702902
"21825"	"MAR11312"	0.581429625516842	0.591039741278053	-0.000354265004583774
"21826"	"MAR11313"	0.552375092947509	0.560980947412351	0.00131129439389246
"21827"	"MAR11314"	0.594198866226585	0.600536394783459	0.0026276868358375
"21828"	"MAR11315"	0.631091341467937	0.637046310109449	0.00217055250380807
"21829"	"MAR11316"	0.550281527567333	0.558570685878444	0.0016756413163719
"21830"	"MAR11317"	0.597724439238256	0.607469100119956	-0.000859689586391019
"21831"	"MAR11318"	0.523280187562685	0.535047654896729	-0.00118810146438217
"21832"	"MAR11319"	0.524020593462366	0.540906892219301	-0.00632378495725869
"21833"	"MAR11320"	0.528168945783558	0.54006512762111	-0.00142808695548622
"21834"	"MAR11321"	0.564010505901555	0.597843224242278	-0.024180398265084
"21835"	"MAR11322"	0.492836765313944	0.504153215244625	-4.41740199897712e-05
"21836"	"MAR11323"	0.564881175081702	0.574047412839917	0.000466265379222921
"21837"	"MAR11324"	0.493512326460917	0.50598629296136	-0.00121706675535546
"21838"	"MAR11325"	0.432890951371402	0.445246996037114	0.000280632922923376
"21839"	"MAR11326"	0.432890951371402	0.445246996037114	0.000280632922923376
"21840"	"MAR11327"	0.432890951371402	0.445246996037114	0.000280632922923376
"21841"	"MAR11328"	0.495602694564532	0.509254762446398	-0.00244274613364817
"21842"	"MAR11329"	0.479944690394597	0.491247947470677	0.000262449976758974
"21843"	"MAR11330"	0.432890951371402	0.445246996037114	0.000280632922923376
"21844"	"MAR11331"	0.432890951371402	0.445246996037114	0.000280632922923376
"21845"	"MAR11332"	0.432890951371402	0.445246996037114	0.000280632922923376
"21846"	"MAR11333"	0.432890951371402	0.445246996037114	0.000280632922923376
"21847"	"MAR11334"	0.55348870674058	0.562118140792164	0.00126236830790496
"21848"	"MAR11335"	0.494446921917243	0.508885161369299	-0.00320261164448951
"21849"	"MAR11336"	0.584174683448367	0.594280831972819	-0.00091277688690725
"21850"	"MAR11337"	0.55591514529035	0.565429047209772	0.000322673283890931
"21851"	"MAR11338"	0.479944690394597	0.491247947470677	0.000262449976758974
"21852"	"MAR11339"	0.635323699749494	0.643030839043432	0.000322050909131979
"21853"	"MAR11340"	0.580213732677361	0.58927242278403	0.00022483507993545
"21854"	"MAR11341"	0.580213732677361	0.58927242278403	0.00022483507993545
"21855"	"MAR11342"	0.580213732677361	0.58927242278403	0.00022483507993545
"21856"	"MAR11343"	0.580213732677361	0.58927242278403	0.00022483507993545
"21857"	"MAR11344"	0.537264926919468	0.549639153560573	-0.0021131615932872
"21858"	"MAR11345"	0.479944690394597	0.491247947470677	0.000262449976758974
"21859"	"MAR11346"	0.507033604513043	0.518428049930382	-0.000445297844571122
"21860"	"MAR11347"	0.583657021644224	0.592869947132271	-7.77156600715104e-06
"21861"	"MAR11348"	0.540084326540859	0.552300882194923	-0.00201966178553601
"21862"	"MAR11349"	0.687250285227641	0.696085125737799	-0.00198752966940927
"21863"	"MAR11350"	0.671373085786921	0.678190156158273	0.000391614786187346
"21864"	"MAR11351"	0.648950629269884	0.660305078046673	-0.00363541543505794
"21865"	"MAR11352"	0.544138844644085	0.554005140663237	0.000238314653278084
"21866"	"MAR11353"	0.629637433642161	0.636469641252111	0.00132640532521435
"21867"	"MAR11354"	0.494184532645864	0.504652819636753	0.00077331294948554
"21868"	"MAR11355"	0.494184532645864	0.504652819636753	0.00077331294948554
"21869"	"MAR11356"	0.494751591755025	0.505562614357346	0.000417670742094558
"21870"	"MAR11357"	0.554189097534816	0.564061910771326	3.04782012563662e-06
"21871"	"MAR11358"	0.483620008559784	0.496480346140016	-0.00137828291180106
"21872"	"MAR11359"	0.508468869808643	0.517704749058965	0.00168060084745844
"21873"	"MAR11360"	0.432890951371402	0.445246996037114	0.000280632922923376
"21874"	"MAR11361"	0.51604689711783	0.526758966131017	3.19307645147114e-05
"21875"	"MAR11362"	0.432890951371402	0.445246996037114	0.000280632922923376
"21876"	"MAR11363"	0.502958258041797	0.517226673117186	-0.00322651024072293
"21877"	"MAR11364"	0.508468869808643	0.517704749058965	0.00168060084745844
"21878"	"MAR11365"	0.546624335806254	0.561967548504133	-0.00529517325351556
"21879"	"MAR11366"	0.50682224222143	0.517704749058965	7.14514642297902e-05
"21880"	"MAR11367"	0.503259836457278	0.505998587764812	0.00829628942655438
"21881"	"MAR11368"	0.600563561833702	0.607921602342149	0.00146231070118277
"21882"	"MAR11369"	0.600022842309849	0.609581647164103	-0.000726146552984395
"21883"	"MAR11370"	0.505796580172966	0.517704749058965	-0.000930865917978949
"21884"	"MAR11371"	0.503140774532243	0.517839411091589	-0.00366088590642225
"21885"	"MAR11372"	0.487524963978828	0.501620091976804	-0.00270195239174495
"21886"	"MAR11373"	0.639953656323798	0.648112057209037	-0.000234591193389953
"21887"	"MAR11374"	0.702887092583525	0.710190862509369	-0.000812361937869797
"21888"	"MAR11375"	0.640676733431477	0.649336085807767	-0.00075200034101661
"21889"	"MAR11376"	0.682347585177444	0.690191251656681	-0.000884767326728351
"21890"	"MAR11377"	0.701081799910868	0.708474165017331	-0.000859867604647933
"21891"	"MAR11378"	0.635300238632445	0.643271343843789	5.86189804291613e-05
"21892"	"MAR11379"	0.679977688093919	0.68698076888714	9.75859872456505e-06
"21893"	"MAR11380"	0.704138821823026	0.711682930636073	-0.00108119091240974
"21894"	"MAR11381"	0.645051993637195	0.654262941585206	-0.00140317938610355
"21895"	"MAR11382"	0.684774957990044	0.692915406791966	-0.00123679806995656
"21896"	"MAR11383"	0.700534245077761	0.707937549841076	-0.000858344594235592
"21897"	"MAR11384"	0.631728372982938	0.641275842407018	-0.00143644748747582
"21898"	"MAR11385"	0.677573144984678	0.685922143705947	-0.00128143052613947
"21899"	"MAR11386"	0.701950169268454	0.708840467994959	-0.000377565817587831
"21900"	"MAR11387"	0.595983911486554	0.603534760227349	0.00137373798099274
"21901"	"MAR11388"	0.700291285915585	0.707695357983565	-0.000853582006706353
"21902"	"MAR11389"	0.632187212982914	0.640357205020696	-6.94135671137387e-05
"21903"	"MAR11390"	0.678406986493003	0.685498029846929	-4.24538777141527e-05
"21904"	"MAR11391"	0.52799168223299	0.542002223744114	-0.00353841200728997
"21905"	"MAR11392"	0.618531828494875	0.626277919628562	0.000665291849975571
"21906"	"MAR11393"	0.693696629262465	0.698701901424125	0.00169531613018517
"21907"	"MAR11394"	0.695687694744171	0.700205141971966	0.00213782325275693
"21908"	"MAR11395"	0.651940961051956	0.663708358939982	-0.00411642624122841
"21909"	"MAR11396"	0.619512646749592	0.627791976207154	0.000109729530737537
"21910"	"MAR11397"	0.633326287357341	0.643592495262899	-0.00219155543181135
"21911"	"MAR11398"	0.533173874703844	0.544711406463767	-0.00118335197830663
"21912"	"MAR11399"	0.623133573260314	0.62994569882271	0.00149451902726552
"21913"	"MAR11400"	0.536611557202937	0.546862867867672	2.46254587914739e-05
"21914"	"MAR11401"	0.453596426615725	0.468556629505969	-0.00279479399091351
"21915"	"MAR11402"	0.453712111577837	0.468870634939354	-0.00299574751937629
"21916"	"MAR11403"	0.569203824659628	0.578735140401554	2.80137071064987e-06
"21917"	"MAR11404"	0.535839887334359	0.547755742819762	-0.00162235570573008
"21918"	"MAR11405"	0.611221008590285	0.620867499929784	-0.00106870983208793
"21919"	"MAR11406"	0.549115368911476	0.557441408312642	0.00166530267727574
"21920"	"MAR11407"	0.627824237119368	0.636310359312575	-0.000286239847963585
"21921"	"MAR11408"	0.648086151442131	0.662570810873151	-0.00674595006987797
"21922"	"MAR11409"	0.594920474597778	0.613916414082947	-0.0100471483197347
"21923"	"MAR11410"	0.641549168807132	0.657137197948434	-0.00770053424386983
"21924"	"MAR11411"	0.686042381333499	0.690847544021035	0.00206964075013618
"21925"	"MAR11412"	0.595491655536539	0.597722578613876	0.00670486767689307
"21926"	"MAR11413"	0.546798968955394	0.54644733827013	0.0103956953773299
"21927"	"MAR11414"	0.615468907308894	0.622585782139798	0.00136422202484912
"21928"	"MAR11415"	0.629452844787102	0.641300191866186	-0.00368453279395051
"21929"	"MAR11416"	0.718675029072415	0.725840022721702	-0.00103292830127353
"21930"	"MAR11417"	0.634465620958339	0.644500069624945	-0.00198572808992945
"21931"	"MAR11418"	0.63330909418199	0.643599974157332	-0.00221583617490004
"21932"	"MAR11419"	0.639955591617726	0.647063021923396	0.000816335337761178
"21933"	"MAR11420"	0.556672258121505	0.566404809911229	8.67910841011697e-05
"21934"	"MAR11421"	0.658499637444858	0.662033595937995	0.00396773385479035
"21935"	"MAR11422"	0.69645178670152	0.703287747171646	-0.000198081168043405
"21936"	"MAR11423"	0.552930844543975	0.558575898963741	0.00425944520859025
"21937"	"MAR11424"	0.598208107653055	0.607878769110357	-0.000796698737125821
"21938"	"MAR11425"	0.555522819809419	0.563705246679188	0.00166307789024247
"21939"	"MAR11426"	0.527285240230911	0.532685305875152	0.00508814289146578
"21940"	"MAR11427"	0.561300873483925	0.570729047249549	0.000285819123745947
"21941"	"MAR11428"	0.541361371725374	0.550118569704167	0.00141062959672802
"21942"	"MAR11429"	0.477224193029167	0.488743355258653	0.000108464929631093
"21943"	"MAR11430"	0.580070258004125	0.588335645567206	0.00102140319074242
"21944"	"MAR11431"	0.57552686674065	0.586552970085729	-0.00163590235698294
"21945"	"MAR11432"	0.677807098390439	0.683645197045302	0.00122414462433887
"21946"	"MAR11433"	0.67458197411327	0.678315260591485	0.00340236251001072
"21947"	"MAR11434"	0.580213732677361	0.58927242278403	0.00022483507993545
"21948"	"MAR11435"	0.432890951371402	0.445246996037114	0.000280632922923376
"21949"	"MAR11436"	0.479944690394597	0.491247947470677	0.000262449976758974
"21950"	"MAR11437"	0.593565676754732	0.602325512378635	0.000219791530381454
"21951"	"MAR11438"	0.526738360438169	0.539293243415975	-0.00205422713914747
"21952"	"MAR11439"	0.688928535244572	0.703049634912451	-0.00731198677605258
"21953"	"MAR11440"	0.643373488258176	0.653274212273463	-0.0020547516922653
"21954"	"MAR11441"	0.586983840805255	0.603534760227349	-0.0074214858439273
"21955"	"MAR11442"	0.656155744559267	0.661797794911631	0.00191299036429262
"21956"	"MAR11443"	0.612763612360238	0.632663465280449	-0.0113571819740504
"21957"	"MAR11444"	0.562773187022276	0.573318646923218	-0.000864977726167868
"21958"	"MAR11445"	0.601794229311825	0.604696517745505	0.00589005206658291
"21959"	"MAR11446"	0.595983911486554	0.600021688724798	0.00488680948354339
"21960"	"MAR11447"	0.490225406435823	0.500147720219954	0.00140939817723176
"21961"	"MAR11448"	0.581667507012196	0.589823962952544	0.00109398049474365
"21962"	"MAR11449"	0.559427049018299	0.56919891383613	-1.52225910534411e-05
"21963"	"MAR11450"	0.641448761589339	0.650296688016348	-0.000958146202754338
"21964"	"MAR11451"	0.644712381945478	0.653515135088616	-0.000987254821108927
"21965"	"MAR11452"	0.48626807109293	0.497649796434383	4.00578797176386e-05
"21966"	"MAR11453"	0.642744401649343	0.651067092923572	-0.000462400573189223
"21967"	"MAR11454"	0.646037206812045	0.654302891863158	-0.000480340515512576
"21968"	"MAR11455"	0.485531302609311	0.496542085088656	0.00042777002210034
"21969"	"MAR11456"	0.642331183475891	0.650446386991902	-0.000245507728408121
"21970"	"MAR11457"	0.645614772005856	0.653668193739516	-0.000258462335561014
"21971"	"MAR11458"	0.569687741065361	0.581013213985549	-0.00180237002710279
"21972"	"MAR11459"	0.485297888821484	0.497974564430343	-0.00123281047350574
"21973"	"MAR11460"	0.485297888821484	0.497974564430343	-0.00123281047350574
"21974"	"MAR11461"	0.57797227303305	0.588193209547861	-0.00088639439977398
"21975"	"MAR11462"	0.602656475204525	0.612586906566007	-0.00115771608048773
"21976"	"MAR11463"	0.602585022313261	0.612586906566007	-0.00122754266228417
"21977"	"MAR11464"	0.576597020601129	0.586705037651468	-0.000742173388082999
"21978"	"MAR11465"	0.505231585602889	0.517704749058965	-0.0014830008822094
"21979"	"MAR11466"	0.593374978545902	0.603534760227349	-0.00117581412473919
"21980"	"MAR11467"	0.673688742751318	0.684976222544377	-0.00413150033821983
"21981"	"MAR11468"	0.630015119203459	0.640384248823234	-0.00221911302820285
"21982"	"MAR11469"	0.54603184774086	0.552586748622765	0.00350662393628911
"21983"	"MAR11470"	0.58882085030963	0.595999151784331	0.00190932069604113
"21984"	"MAR11471"	0.504431100509866	0.512960670858751	0.00247881173243755
"21985"	"MAR11472"	0.504431100509866	0.512960670858751	0.00247881173243755
"21986"	"MAR11473"	0.590066193230573	0.600911541194292	-0.00178607052398092
"21987"	"MAR11474"	0.59184423393876	0.601593752323018	-0.000730710187760806
"21988"	"MAR11475"	0.592734224131387	0.599740680135668	0.00199209549650617
"21989"	"MAR11476"	0.710920893079268	0.716310452410402	0.000918994673288622
"21990"	"MAR11477"	0.626468237860735	0.633942613178385	0.000756370361362915
"21991"	"MAR11478"	0.703574313540148	0.709377370043495	0.000672709934956186
"21992"	"MAR11479"	0.710275745895879	0.715663080419679	0.000935903406682839
"21993"	"MAR11480"	0.62594679268751	0.633400822135314	0.000788584627389424
"21994"	"MAR11481"	0.703205610036382	0.708975817693922	0.000713950687488831
"21995"	"MAR11482"	0.533073202097073	0.543968300873666	-0.000538627627747566
"21996"	"MAR11483"	0.483123401966828	0.496177767918641	-0.00156100822776853
"21997"	"MAR11484"	0.483123401966828	0.496177767918641	-0.00156100822776853
"21998"	"MAR11485"	0.576366614734294	0.586856337053096	-0.00111863448467373
"21999"	"MAR11486"	0.624425715505294	0.633982507158903	-0.00127955697485313
"22000"	"MAR11487"	0.584910555960341	0.595374087708527	-0.00128690899807902
"22001"	"MAR11488"	0.491610667321564	0.504941099363042	-0.00203024942557892
"22002"	"MAR11489"	0.588963852694282	0.599823318322917	-0.00177509827554842
"22003"	"MAR11490"	0.560047750087389	0.571454422584	-0.00166415778807769
"22004"	"MAR11491"	0.582720199300955	0.593474864126912	-0.00152818828115118
"22005"	"MAR11492"	0.538300185145306	0.556260809376465	-0.00772312226418956
"22006"	"MAR11493"	0.493966711395651	0.512764624408701	-0.007551355334015
"22007"	"MAR11494"	0.58452402152881	0.59958530184749	-0.0058758598195354
"22008"	"MAR11495"	0.543591746153662	0.561179974184286	-0.00747116507755516
"22009"	"MAR11496"	0.493641974149901	0.513389522145065	-0.00849359910707173
"22010"	"MAR11497"	0.493561369495794	0.512396527843421	-0.00757937485060859
"22011"	"MAR11498"	0.584212748688891	0.599293600675066	-0.00588834673569869
"22012"	"MAR11499"	0.582966894122633	0.600148913211968	-0.00796115746251122
"22013"	"MAR11500"	0.493641974149901	0.513389522145065	-0.00849359910707173
"22014"	"MAR11501"	0.584274468691498	0.600081269582389	-0.0066157004236612
"22015"	"MAR11502"	0.633328020843158	0.641541428041766	-0.000138794180009259
"22016"	"MAR11503"	0.561315179354385	0.570792025859387	0.000236820774415138
"22017"	"MAR11504"	0.491003904129015	0.500572341316284	0.00174555571267728
"22018"	"MAR11505"	0.582258195412795	0.590144412729623	0.00135077470585301
"22019"	"MAR11506"	0.562279395791644	0.575534364703838	-0.00356324776109527
"22020"	"MAR11507"	0.49091401704815	0.506533994717686	-0.00430393888721856
"22021"	"MAR11508"	0.582190169183037	0.594704178507469	-0.00327546898509787
"22022"	"MAR11509"	0.63745747353821	0.644512382764381	0.000925715041327681
"22023"	"MAR11510"	0.561674147762773	0.571386417867346	-6.77315543504489e-06
"22024"	"MAR11511"	0.483128080160499	0.496093899502808	-0.00147256809668098
"22025"	"MAR11512"	0.576370430463155	0.586794107195566	-0.00105267574649657
"22026"	"MAR11513"	0.535656661835764	0.547190549502224	-0.00123621756760503
"22027"	"MAR11514"	0.539468878551648	0.550366912900905	-0.000687132525645871
"22028"	"MAR11515"	0.539468878551648	0.550366912900905	-0.000687132525645871
"22029"	"MAR11516"	0.489519049588676	0.502576354573275	-0.00170951592953958
"22030"	"MAR11517"	0.495969868506104	0.517704749058965	-0.0105339158976411
"22031"	"MAR11518"	0.63446434582754	0.643112627941075	-0.000599532514138666
"22032"	"MAR11519"	0.668587005084912	0.67940163717049	-0.00354253410678116
"22033"	"MAR11520"	0.534829637038739	0.545910821033516	-0.000764690329328997
"22034"	"MAR11521"	0.53864185423385	0.549087153287082	-0.000215573673934186
"22035"	"MAR11522"	0.488692037535095	0.501296675069899	-0.00123802520319852
"22036"	"MAR11523"	0.488692037535095	0.501296675069899	-0.00123802520319852
"22037"	"MAR11524"	0.580509234056284	0.590692457176946	-0.000906423717739722
"22038"	"MAR11525"	0.534952863289443	0.545396990575514	-0.000130438321938573
"22039"	"MAR11526"	0.485003041977949	0.497606424113642	-0.00115280611426402
"22040"	"MAR11527"	0.485003041977949	0.497606424113642	-0.00115280611426402
"22041"	"MAR11528"	0.577753926427495	0.587918405949659	-0.000824967711072853
"22042"	"MAR11529"	0.573681524879883	0.581447469941621	0.00166625698307246
"22043"	"MAR11530"	0.549943642201982	0.558240337822617	0.00167579447477397
"22044"	"MAR11531"	0.508468869808643	0.517704749058965	0.00168060084745844
"22045"	"MAR11532"	0.508468869808643	0.517704749058965	0.00168060084745844
