node	agg	layer1	layer2	layer3	layer4
9694	0.244625388986586	0	0.00466142757458566	0.233005609506841	0
10500	0.244210732923659	0	2.68190806094643e-18	0.24613981286423	0
9754	0.24299780808578	0	2.68190806094643e-18	0.233415364545675	0
9776	0.242007245510719	0	2.68190806094643e-18	0.23181524061795	0
9811	0.240571921838884	0	0.00228086972165799	0.230904291990898	0
9969	0.238994564437274	0	2.68190806094643e-18	0.240025324805962	0
9698	0.23880038778321	0	0.000542358455746245	0.228458660622314	0
7613	0.238514467050801	0	0.00967213691539753	0.239211869376391	0
10087	0.237712916230839	0	2.68190806094643e-18	0.238717558419787	0
9638	0.236649968701512	0	0.00284195458669246	0.22290223720389	0
9759	0.234615723691513	0	0.0013821970922999	0.223481176059174	0
9893	0.23326310737224	0	2.68190806094643e-18	0.234989274060826	0
9879	0.232233376415906	0	0.0090538150863992	0.21793219153957	0
10468	0.231972272455962	0	0.00408645157204401	0.233615886863995	0
9900	0.231713242437774	0	0.00592910250793674	0.216369468607669	0
9768	0.231501333400796	0	0.00214329957497373	0.219235730300363	0
9683	0.230033350352791	0	0.00156932927459172	0.219364938663094	0
9767	0.229123018852126	0	0.00157962514769445	0.217825244020644	0
9780	0.228796952169415	0	0.00130851002335203	0.217731497138997	0
9738	0.228711636667133	0	2.68190806094643e-18	0.219785469986909	0
9665	0.228711099493035	0	0.00542486146702272	0.21617747165296	0
10134	0.228097674831653	0	2.68190806094643e-18	0.229948368251979	0
9887	0.227547842724789	0	2.68190806094643e-18	0.229115487895739	0
9899	0.226000953659406	0	0.00185223050691596	0.214795623043545	0
9643	0.225862757168213	0	0.000789754015800785	0.215305136609361	0
9854	0.225834673981501	0	2.68190806094643e-18	0.217019515021157	0
9666	0.225224972519678	0	0.00265791957345285	0.214379377666508	0
9649	0.224183166001042	0	2.68190806094643e-18	0.215321585359199	0
9652	0.224125716064287	0	2.68190806094643e-18	0.215454394022317	0
9663	0.223831662303655	0	0.00147585901025967	0.212795144418015	0
9703	0.223148696250219	0	2.68190806094643e-18	0.215251395705321	0
9774	0.222749697102396	0	2.68190806094643e-18	0.213771782075182	0
9823	0.222499667611146	0	0.00256451484023929	0.210010531008167	0
9645	0.222433082162786	0	2.68190806094643e-18	0.213922199170962	0
7657	0.22223475381971	0	0.0184544074043068	0.201710378423416	0
9678	0.222084849277816	0	0.00143343516188367	0.212143121592268	0
9677	0.220838839669361	0	2.68190806094643e-18	0.212250126156037	0
9948	0.220780516386249	0	2.68190806094643e-18	0.212192060114238	0
9676	0.220662271627432	0	1.13560008740407e-05	0.211846167921157	0
9700	0.220217909504793	0	0.00145245159836354	0.209390758122374	0
9722	0.220083243147272	0	2.68190806094643e-18	0.211045678093097	0
9713	0.219983144630904	0	2.68190806094643e-18	0.211235417167175	0
9996	0.219848327282417	0	2.68190806094643e-18	0.211542300804602	0
9717	0.219694993846005	0	2.68190806094643e-18	0.211230123177795	0
9796	0.219020028680498	0	0.0121053556687907	0.205680383729716	0
9680	0.218967937996824	0	0.00184598028982031	0.210361785362759	0
10204	0.218580403636484	0	0.000282044130382619	0.209797606865966	0
9771	0.218574291034538	0	2.68190806094643e-18	0.210143188908482	0
10292	0.218083227674563	0	2.68190806094643e-18	0.2200773509921	0
9741	0.217982929448379	0	2.68190806094643e-18	0.209629083399257	0
10487	0.217925512997136	0	2.68190806094643e-18	0.219918194347188	0
9804	0.216516742576209	0	2.68190806094643e-18	0.208327529584582	0
9964	0.216453549237851	0	2.68190806094643e-18	0.208202866028157	0
7114	0.215313418905171	0	5.36381612189285e-18	0.207315719638831	0
9744	0.215140408177509	0	8.19862592042585e-05	0.206909358624222	0
9791	0.213801479556907	0	2.68190806094643e-18	0.205418512995916	0
10000	0.212000128694465	0	0.00235306796086272	0.199578964260918	0
7675	0.209004888242502	0	0.00371684367959882	0.188804724306021	0
9798	0.208647734479352	0	0.0042992647537963	0.200203303912048	0
10029	0.208124862734373	0	2.68190806094643e-18	0.209292237048283	0
9670	0.208104985766843	0	7.32051627423739e-06	0.201028659289795	0
9882	0.20566919019949	0	2.68190806094643e-18	0.197636642648815	0
9817	0.204815687958438	0	2.68190806094643e-18	0.196962772694857	0
9705	0.204229756264901	0	2.68190806094643e-18	0.196014575775726	0
10470	0.204199442819543	0	2.68190806094643e-18	0.197329939556733	0
10033	0.198106022976442	0	2.68190806094643e-18	0.190230597021868	0
9955	0.197987757612773	0	0.00191012652630232	0.186724076071124	0
6484	0.191718741600501	0	0.0264348257215313	0.169632472756183	0
8253	0.191101411445803	0	0.00230369711253674	0.177913410521983	0
10619	0.184835906078121	0	0.000114167056504353	0.186255278524595	0
10037	0.179015318076669	0	0.00510477962801097	0.167873776793641	0
9805	0.177338448735453	0	2.68190806094643e-18	0.170915076897143	0
10333	0.176644113872072	0	2.68190806094643e-18	0.178337220229372	0
9917	0.174672869759854	0	2.68190806094643e-18	0.167832166509992	0
10118	0.172708996485965	0	0.0101162405615434	0.17278205193519	0
5989	0.170204324246891	0	0.03987254997154	0.130093458293367	0
10416	0.168285793981973	0	2.68190806094643e-18	0.169933188306086	0
8312	0.163239909771027	0	0.000193650888905237	0.15644296603737	0
10389	0.163126683889613	0	0.00393636233585373	0.164128180632525	0
10819	0.162654423633714	0	2.68190806094643e-18	0.164052729196664	0
10064	0.162396319430721	0	0.00192157351677621	0.153425343811858	0
10409	0.154043229057316	0	2.68190806094643e-18	0.155533729271833	0
10339	0.152599883893743	0	2.68190806094643e-18	0.153853936066463	0
9750	0.15254291645214	0	2.68190806094643e-18	0.14547377744137	0
10703	0.148977522452778	0	2.68190806094643e-18	0.15015384525824	0
10235	0.147014208249673	0	2.68190806094643e-18	0.140656169068293	0
9684	0.145237530390091	0	0.00167051327706718	0.136126721616766	0
10321	0.144777490008848	0	0.00470391950381605	0.137936533729876	0
9719	0.144637557321773	0	2.68190806094643e-18	0.142812406641445	0
10157	0.144636237272203	0	2.68190806094643e-18	0.138443608210548	0
6262	0.140658672489444	0	0.165967602639533	0.132963288041517	0
9953	0.137181181211316	0	2.68190806094643e-18	0.130301150743313	0
9697	0.13384113198858	0	0.00313579814973132	0.126649707855358	0
10165	0.133318903559761	0	0.00127323784863029	0.133545912995986	0
9825	0.133284366965622	0	2.68190806094643e-18	0.133552178662913	0
9985	0.131494646217993	0	2.68190806094643e-18	0.12483411998248	0
9904	0.130575337338554	0	0.00143064087015292	0.123851172131149	0
10269	0.130475565561427	0	2.68190806094643e-18	0.123900493215603	0
10359	0.128989631037085	0	2.68190806094643e-18	0.12217518724228	0
9856	0.128808094990358	0	2.68190806094643e-18	0.122320241052946	0
10522	0.128720890970931	0	2.68190806094643e-18	0.121920704080867	0
10212	0.1278303213391	0	2.68190806094643e-18	0.122814229853448	0
43970	0.127175454785141	0	2.68190806094643e-18	0.120692721973737	0
10405	0.126673769807984	0	0.00478974083790877	0.126558114183133	0
10393	0.125920214950597	0	2.68190806094643e-18	0.119558224223151	0
10028	0.125455911527298	0	2.68190806094643e-18	0.122675598175097	0
10406	0.124484894000617	0	2.68190806094643e-18	0.118191432651229	0
9710	0.123889514962501	0	2.68190806094643e-18	0.11734359603859	0
10208	0.122474557595407	0	0.00674660185692062	0.122081589882161	0
10249	0.122043596658858	0	0.00797307276059277	0.12182064827145	0
10613	0.121229693187229	0	2.68190806094643e-18	0.115132763435166	0
10351	0.118601258889131	0	2.68190806094643e-18	0.11257670449232	0
10654	0.117268510743561	0	2.68190806094643e-18	0.118440834809068	0
9657	0.116246062153652	0	2.68190806094643e-18	0.116183086552182	0
6037	0.114159219851264	0	0.0907817391041837	0.0929584255055554	0
8419	0.114089535488824	0	0.00201341272300989	0.11393335303324	0
6562	0.110924595398065	0	0.00172332342816132	0.111043052075261	0
9792	0.109638221793425	0	2.68190806094643e-18	0.110632352882775	0
10280	0.10883089041938	0	0.00311423335906226	0.109387842613623	0
9058	0.106935064129583	0	0.000108936236814978	0.105184671808056	0
9769	0.106753561113659	0	2.68190806094643e-18	0.106609112056174	0
6349	0.106653906469289	0	0.00280639602316936	0.106152626478112	0
10233	0.10645097428698	0	2.68190806094643e-18	0.107009622899713	0
10815	0.103980254400021	0	2.68190806094643e-18	0.10482909851606	0
9997	0.102421582813703	0	2.68190806094643e-18	0.0973311339578613	0
10318	0.101152129779853	0	2.68190806094643e-18	0.0976628841691323	0
6011	0.100864739291553	0	0.0574415386818981	0.0776797394904901	0
9081	0.0992907729062513	0	0.00394947787683977	0.0933411448768812	0
9032	0.0983064523948928	0	1.43987226788405e-05	0.0973184626886545	0
9639	0.0978862112579489	0	2.68190806094643e-18	0.0976938809111132	0
10728	0.0975426975107029	0	2.68190806094643e-18	0.098430609561947	0
10633	0.0974022991953803	0	0.00414427473244876	0.0854486674215726	0
6400	0.0965012975993187	0	0.0922698443768656	0.0863898386543608	0
10099	0.0954625604692757	0	0.0067725101458262	0.0903093928692666	0
9872	0.0936711192905645	0	2.68190806094643e-18	0.0944564699635752	0
9962	0.0927517542499359	0	2.68190806094643e-18	0.0927799281150633	0
6120	0.0926541075897529	0	0.0397853704274618	0.083169585393238	0
10055	0.0925708098310487	0	0.000206812011464713	0.0925322878541206	0
9923	0.0922072922974324	0	2.68190806094643e-18	0.0926341840004706	0
7888	0.0915935042261824	0	0.0205304776311508	0.091292627189128	0
9944	0.0911874671397208	0	2.68190806094643e-18	0.0899349192754162	0
10001	0.090576090609652	0	2.68190806094643e-18	0.0901719664301337	0
9721	0.0895899694726908	0	0.000737921179523072	0.0856432641181484	0
9654	0.0893749283424727	0	0.0024751018830262	0.0881082887955451	0
43986	0.0889002979460029	0	2.68190806094643e-18	0.0847043723561771	0
9763	0.0881280935342999	0	0.000462890595133195	0.0879524872856531	0
10467	0.0873421434478602	0	2.68190806094643e-18	0.0840559734579789	0
9894	0.0871932594923078	0	0.000218427204597598	0.0872353610697107	0
9674	0.087144494131549	0	0.00316657848715273	0.0871810766967546	0
9708	0.0869578007960632	0	2.68190806094643e-18	0.0870715885099357	0
6815	0.0868196694712669	0	0.0118854095797094	0.0784767838862891	0
9669	0.0866834294839628	0	2.68190806094643e-18	0.0868371653058794	0
9716	0.0852032598369145	0	2.68190806094643e-18	0.0858754902660049	0
8240	0.0842456608333331	0	0.000418011067472262	0.0811027171108508	0
7185	0.0840708364004542	0	0.00638789708104089	0.0699355827935715	0
9725	0.0830283836282655	0	2.68190806094643e-18	0.0822031402429338	0
10565	0.0822583239293152	0	0.000334646510281199	0.0829777672178132	0
6779	0.0819057498457385	0	0.00286978161476786	0.0817351414873572	0
9843	0.0807618810441179	0	0.00011950897373988	0.0809596919897074	0
8486	0.0803207234857338	0	6.05162524484495e-05	0.0789746519321241	0
9800	0.0792728593736235	0	0.000135135534760283	0.0754902232944386	0
9808	0.0785171021783371	0	2.68190806094643e-18	0.0743347916598835	0
9732	0.078160868997328	0	0.0019961087921995	0.0724419807703048	0
10082	0.0775282052270557	0	2.68190806094643e-18	0.0772606224497251	0
9743	0.0769595162857748	0	2.68190806094643e-18	0.0765223043645327	0
9849	0.0769111071390519	0	0.0062138343519755	0.075058105061487	0
9967	0.0757887418068689	0	0.00986736157952659	0.0709520891282966	0
9753	0.0757087671522775	0	2.68190806094643e-18	0.0754150352514477	0
7060	0.0755786718301348	0	0.0181582759684633	0.0708075805833303	0
6509	0.0751236888844216	0	0.00492575929766389	0.0742535785990827	0
10024	0.0744149779051629	0	0.000287197246989829	0.0710215776879095	0
8148	0.0735027687509163	0	0.00142726155506263	0.072283081618371	0
6083	0.0734825792696059	0	0.0530984465712513	0.0644059506509925	0
6010	0.072936106974755	0	0.0387312308162305	0.0715366319332159	0
9878	0.0726754188908393	0	0.00205478453584308	0.0657048848886294	0
6967	0.0717952475299135	0	0.000771859049565997	0.0706823815341134	0
9784	0.0715511433261867	0	2.68190806094643e-18	0.0677182674200054	0
9773	0.07094492294817	0	2.68190806094643e-18	0.0708470808106575	0
43992	0.0706725949703988	0	2.68190806094643e-18	0.0676675448366023	0
43993	0.0705707172925874	0	2.68190806094643e-18	0.0675723058127117	0
9860	0.0705198716226127	0	0.00663977874001908	0.0655286865418681	0
6649	0.0703512446574153	0	0.0920254158711441	0.0660961047872109	0
9841	0.0702618073119767	0	2.68190806094643e-18	0.0696349831789227	0
9910	0.0699499276290369	0	2.68190806094643e-18	0.0691954459677578	0
44007	0.069734528867242	0	2.68190806094643e-18	0.0672237999717508	0
10124	0.0689798859430962	0	2.68190806094643e-18	0.0693393000907582	0
9756	0.0686645017452755	0	2.68190806094643e-18	0.068571372336436	0
9672	0.0681164877069735	0	2.68190806094643e-18	0.0668076039313658	0
9704	0.0680919822526281	0	2.68190806094643e-18	0.067319254851801	0
10685	0.0677353276068562	0	3.4222373878048e-18	0.0683385338067595	0
10691	0.0676829183301927	0	2.68190806094643e-18	0.0682895860598029	0
9965	0.0674766546217243	0	0.000761552654163876	0.0672348941163288	0
10460	0.0674639564338397	0	2.68190806094643e-18	0.0649449722623222	0
9911	0.0671144942524994	0	2.68190806094643e-18	0.0659776076237215	0
6923	0.0666757831184694	0	0.0339555784157007	0.0626308619922302	0
6793	0.0665480585915734	0	0.104291353059771	0.0586425264578332	0
8532	0.0657460074791597	0	0.0118190506319214	0.063383688563381	0
9656	0.0656565209113102	0	2.68190806094643e-18	0.0653565030164663	0
10072	0.0652326477638945	0	0.000342610941324463	0.0642977314789946	0
9977	0.0651042733051641	0	2.68190806094643e-18	0.064619243161204	0
9192	0.0642651084357857	0	5.59752722655551e-06	0.0602681521908303	0
10012	0.0639732686970458	0	2.68190806094643e-18	0.0607215347965024	0
10679	0.0639540709974846	0	0.00720242069590122	0.0609902640472336	0
10121	0.0638754853482987	0	0.00217649814193735	0.0574291744253654	0
7102	0.0629876663986918	0	0.00195440561727142	0.0552939642942153	0
7305	0.0628794197577547	0	0.0126619251987221	0.0586159272165729	0
7111	0.0627865100493322	0	0.00782434932818839	0.0592557407564603	0
8466	0.0622202700864616	0	0.000231828318656859	0.0616570986259317	0
7460	0.0619550392311953	0	0.00122822925310716	0.0594540368533601	0
10018	0.0614857585769742	0	2.68190806094643e-18	0.061869083417519	0
43998	0.0613817421372419	0	2.68190806094643e-18	0.0587749695222849	0
5996	0.0612193585478041	0	0.0694163569010317	0.0316862300734452	0
6057	0.061038635332248	0	0.045838799042001	0.0384286861794529	0
10273	0.0607038855495702	0	2.68190806094643e-18	0.0604127310408598	0
9793	0.0606395151748097	0	2.68190806094643e-18	0.0602450554925012	0
10146	0.0604384071923999	0	2.68190806094643e-18	0.0574049184117435	0
10030	0.0604307111481029	0	0.00228608918046343	0.0599008493766623	0
10141	0.0603937977142151	0	2.68190806094643e-18	0.0573628537658676	0
9840	0.0593666674953905	0	2.68190806094643e-18	0.0596936553369844	0
8784	0.0593262737879135	0	6.88690737914375e-06	0.0571524849418552	0
6338	0.0586642014512358	0	0.0399736360519529	0.0344922397250879	0
6214	0.0585089490121148	0	0.0416147337918356	0.0535147300899449	0
9960	0.0583566284966643	0	2.68190806094643e-18	0.0583761279429585	0
8124	0.0583201492885211	0	8.95741696914009e-05	0.0570018523204873	0
9988	0.0582168370516016	0	2.68190806094643e-18	0.0582362962962175	0
9664	0.0580746034424066	0	2.68190806094643e-18	0.057519440898395	0
6466	0.0576611440221911	0	0.0899072227992955	0.0490894744544265	0
10100	0.057591341679961	0	2.68190806094643e-18	0.0570921645788048	0
9671	0.0575372040325182	0	2.68190806094643e-18	0.0578885836710109	0
9790	0.0572787383627655	0	2.68190806094643e-18	0.05690352634643	0
9863	0.0572546303980506	0	2.68190806094643e-18	0.0576293662173407	0
10021	0.057225666522449	0	2.68190806094643e-18	0.057184627167085	0
10057	0.0570514013819062	0	2.68190806094643e-18	0.0570828919633796	0
6580	0.0569556287517525	0	0.00282460554751615	0.0496630219647372	0
9755	0.0565804066672217	0	2.68190806094643e-18	0.0560333298665052	0
9852	0.0562553591508484	0	0.00251629402831709	0.0556792145050703	0
10026	0.0562097198230723	0	2.68190806094643e-18	0.056304684465443	0
6435	0.0559113057110785	0	0.00957029559833599	0.0453153688053041	0
9787	0.0554123834124975	0	0.00533217746057929	0.0540858712933311	0
10130	0.0550184158170249	0	2.68190806094643e-18	0.055068117251431	0
9786	0.0546712297153224	0	2.68190806094643e-18	0.0535488893765981	0
8659	0.0540832606449816	0	0.00374417767716595	0.0525113631639422	0
10259	0.0530908197170667	0	2.68190806094643e-18	0.0508085538832736	0
9696	0.0525735483353517	0	2.68190806094643e-18	0.0517900678444073	0
6126	0.0525099268554315	0	0.0499764009361532	0.0456908894232755	0
5975	0.0522602169504273	0	0.0211927842771981	0.0422390216357873	0
9668	0.0516836136235276	0	2.68190806094643e-18	0.050495560432233	0
6339	0.0510541818418396	0	0.0542672053380674	0.0264112737786889	0
7654	0.0509478500724957	0	0.0118755555287229	0.0283846875404864	0
6673	0.0508535343959477	0	0.0321200402310589	0.0380258064765818	0
5958	0.0506948991946852	0	0.159910645897637	0.0189358869584694	0
6038	0.0505403410899831	0	0.0680867649170083	0.0220988168647846	0
9644	0.0504383022120947	0	2.68190806094643e-18	0.0506299206163993	0
10218	0.0502984244467722	0	2.68190806094643e-18	0.0505769500199747	0
9815	0.0500659483090925	0	2.68190806094643e-18	0.0501224221393939	0
9782	0.0499999268570379	0	0.0201281149731144	0.0393951259140213	0
9128	0.0492476197232235	0	3.4222373878048e-18	0.0494232027246818	0
6745	0.0485406494030095	0	0.0527366471402688	0.0353593622364047	0
