node	mux	agg	layer1	layer2	layer3	layer4
11401	0	3.54695093872952	0	0	0	1.77347546936476
11402	0	7.08867750708477	0	0	0	3.54433875354238
11403	0	3.54433875354238	0	0	0	1.77216937677119
11404	0	8.85679307345871	0	0	0	4.42839653672935
11405	0	1.77135861469174	0	0	0	0.885679307345871
11406	0	3.54271722938348	0	0	0	1.77135861469174
11407	0	3.54126806731958	0	0	0	1.77063403365979
11408	0	1.77063403365979	0	0	0	0.885317016829893
11409	0	1.76943007776927	0	0	0	0.884715038884636
11410	0	3.53886015553854	0	0	0	1.76943007776927
11411	0	3.53866946396495	0	0	0	1.76933473198247
11412	0	3.53866946396495	0	0	0	1.76933473198247
11413	0	3.53866946396495	0	0	0	1.76933473198247
11414	0	3.5359699967104	0	0	0	1.7679849983552
11415	0	3.53575531357023	0	0	0	1.76787765678512
11416	0	7.07151062714045	0	0	0	3.53575531357022
11417	0	1.76752875011086	0	0	0	0.883764375055431
11418	0	1.76733738967877	0	0	0	0.883668694839387
11419	0	1.76697449200767	0	0	0	0.883487246003834
11420	0	1.76665372865372	0	0	0	0.883326864326861
11421	0	3.53082407204496	0	0	0	1.76541203602248
11422	0	3.53082407204496	0	0	0	1.76541203602248
11423	0	1.76512604830379	0	0	0	0.882563024151895
11424	0	7.06027150522497	0	0	0	3.53013575261248
11425	0	1.76506787630624	0	0	0	0.882533938153121
11426	0	1.76469646885371	0	0	0	0.882348234426853
11427	0	3.52939293770734	0	0	0	1.76469646885367
11428	0	8.82348234426835	0	0	0	4.41174117213417
11429	0	3.52935161697974	0	0	0	1.76467580848987
11430	0	8.82213727307301	0	0	0	4.4110686365365
11431	0	1.7644274546146	0	0	0	0.882213727307301
11432	0	1.7644274546146	0	0	0	0.882213727307301
11433	0	7.04862592735692	0	0	0	3.52431296367846
11434	0	3.52109037487128	0	0	0	1.76054518743564
11435	0	1.76054518743564	0	0	0	0.880272593717819
11436	0	3.5209934567595	0	0	0	1.76049672837975
11437	0	1.76049672837975	0	0	0	0.880248364189875
11438	0	3.51771090620996	0	0	0	1.75885545310498
11439	0	1.75885545310497	0	0	0	0.879427726552486
11440	0	1.75861797695873	0	0	0	0.879308988479363
11441	0	10.5482494103909	0	0	0	5.27412470519543
11442	0	3.51566407722433	0	0	0	1.75783203861217
11443	0	1.75783203861217	0	0	0	0.878916019306083
11444	0	1.75766363095613	0	0	0	0.878831815478067
11445	0	1.75753732231091	0	0	0	0.878768661155457
11446	0	7.03014928924365	0	0	0	3.51507464462182
11447	0	1.75713109188784	0	0	0	0.87856554594392
11448	0	1.7564212396901	0	0	0	0.878210619845052
11449	0	3.5128424793802	0	0	0	1.7564212396901
11450	0	1.75490911975728	0	0	0	0.877454559878641
11451	0	1.75466924359244	0	0	0	0.877334621796219
11452	0	1.75437737874084	0	0	0	0.877188689370421
11453	0	3.50875475748168	0	0	0	1.75437737874084
11454	0	3.50821615001142	0	0	0	1.75410807500571
11455	0	1.75410807500571	0	0	0	0.877054037502856
11456	0	1.75353615438307	0	0	0	0.876768077191533
11457	0	1.75349133231095	0	0	0	0.876745666155477
11458	0	8.76745666155477	0	0	0	4.38372833077738
11459	0	3.5069826646219	0	0	0	1.75349133231095
11460	0	3.5069826646219	0	0	0	1.75349133231095
11461	0	1.75341102208776	0	0	0	0.876705511043878
11462	0	3.50661665026067	0	0	0	1.75330832513033
11463	0	1.75330832513033	0	0	0	0.876654162565167
11464	0	7.01225097591329	0	0	0	3.50612548795664
11465	0	7.01225097591329	0	0	0	3.50612548795664
11466	0	3.50503239210893	0	0	0	1.75251619605446
11467	0	3.50475366125772	0	0	0	1.75237683062886
11468	0	3.50427027288726	0	0	0	1.75213513644363
11469	0	7.00830488470814	0	0	0	3.50415244235407
11470	0	1.7505955846991	0	0	0	0.875297792349548
11471	0	1.74995395233647	0	0	0	0.874976976168237
11472	0	12.2481869018068	0	0	0	6.12409345090339
11473	0	12.2481869018068	0	0	0	6.12409345090338
11474	0	3.49948197194478	0	0	0	1.74974098597239
11475	0	3.49948197194478	0	0	0	1.74974098597239
11476	0	6.9988030057729	0	0	0	3.49940150288645
11477	0	3.49854242052062	0	0	0	1.74927121026031
11478	0	6.99708484104124	0	0	0	3.49854242052062
11479	0	3.49854242052062	0	0	0	1.74927121026031
11480	0	3.4973056004855	0	0	0	1.74865280024275
11481	0	8.74170547392733	0	0	0	4.37085273696367
11482	0	1.74827658290509	0	0	0	0.874138291452544
11483	0	3.49655316581017	0	0	0	1.74827658290509
11484	0	1.74787531244305	0	0	0	0.873937656221526
11485	0	3.4957506248861	0	0	0	1.74787531244305
11486	0	6.98890055889966	0	0	0	3.49445027944983
11487	0	1.74644707220266	0	0	0	0.873223536101328
11488	0	1.74606207814419	0	0	0	0.873031039072094
11489	0	1.74532495913163	0	0	0	0.872662479565814
11490	0	1.74416152859526	0	0	0	0.872080764297631
11491	0	1.74274665159379	0	0	0	0.871373325796895
11492	0	3.48501007189327	0	0	0	1.74250503594664
11493	0	1.74219262891693	0	0	0	0.871096314458464
11494	0	6.96535497167298	0	0	0	3.48267748583649
11495	0	1.74133874291824	0	0	0	0.870669371459122
11496	0	3.48226676003739	0	0	0	1.7411333800187
11497	0	3.48210612101508	0	0	0	1.74105306050754
11498	0	3.48137446195697	0	0	0	1.74068723097849
11499	0	3.4813371480234	0	0	0	1.7406685740117
11500	0	6.95877253636074	0	0	0	3.47938626818037
11501	0	3.47676979566039	0	0	0	1.7383848978302
11502	0	12.1686942848114	0	0	0	6.08434714240569
11503	0	3.47676979566039	0	0	0	1.7383848978302
11504	0	3.47631169017002	0	0	0	1.73815584508501
11505	0	12.1609339301317	0	0	0	6.08046696506584
11506	0	8.68638137866548	0	0	0	4.34319068933274
11507	0	5.21182882719929	0	0	0	2.60591441359964
11508	0	3.47423898843664	0	0	0	1.73711949421832
11509	0	12.1598364595282	0	0	0	6.07991822976411
11510	0	1.73699995601882	0	0	0	0.868499978009409
11511	0	3.47399991203763	0	0	0	1.73699995601882
11512	0	12.1543080478003	0	0	0	6.07715402390016
11513	0	3.47265944222866	0	0	0	1.73632972111433
11514	0	3.47265944222866	0	0	0	1.73632972111433
11515	0	1.73632972111433	0	0	0	0.868164860557166
11516	0	3.4720048456852	0	0	0	1.7360024228426
11517	0	3.47123019756677	0	0	0	1.73561509878338
11518	0	1.73561509878338	0	0	0	0.867807549391692
11519	0	1.73539969838251	0	0	0	0.867699849191254
11520	0	3.47079939676501	0	0	0	1.73539969838251
11521	0	12.1410540062108	0	0	0	6.07052700310539
11522	0	12.1410540062108	0	0	0	6.07052700310538
11523	0	3.46887257320308	0	0	0	1.73443628660154
11524	0	12.1354610818283	0	0	0	6.06773054091416
11525	0	1.73363729740405	0	0	0	0.866818648702023
11526	0	3.46727459480808	0	0	0	1.73363729740404
11527	0	8.6672858204623	0	0	0	4.33364291023115
11528	0	12.13333123356	0	0	0	6.06666561677998
11529	0	5.19999910009713	0	0	0	2.59999955004856
11530	0	12.13333123356	0	0	0	6.06666561677998
11531	0	5.19999910009713	0	0	0	2.59999955004856
11532	0	12.1333312335599	0	0	0	6.06666561677997
11533	0	5.19999910009712	0	0	0	2.59999955004856
11534	0	12.1333312335599	0	0	0	6.06666561677997
11535	0	12.1331541813604	0	0	0	6.06657709068021
11536	0	12.1331541813604	0	0	0	6.06657709068021
11537	0	3.46661548038869	0	0	0	1.73330774019434
11538	0	8.66653870097172	0	0	0	4.33326935048586
11539	0	12.1331541813604	0	0	0	6.06657709068021
11540	0	12.1331541813604	0	0	0	6.06657709068021
11541	0	6.93323096077738	0	0	0	3.46661548038869
11542	0	5.19992322058303	0	0	0	2.59996161029152
11543	0	12.1331541813604	0	0	0	6.06657709068021
11544	0	12.1331541813604	0	0	0	6.06657709068021
11545	0	5.19992322058303	0	0	0	2.59996161029152
11546	0	6.93323096077738	0	0	0	3.46661548038869
11547	0	12.1331541813604	0	0	0	6.06657709068021
11548	0	12.1331541813604	0	0	0	6.06657709068021
11549	0	12.1331541813604	0	0	0	6.06657709068021
11550	0	6.93323096077738	0	0	0	3.46661548038869
11551	0	5.19992322058303	0	0	0	2.59996161029152
11552	0	5.19992322058303	0	0	0	2.59996161029152
11553	0	6.93323096077738	0	0	0	3.46661548038869
11554	0	8.66653870097172	0	0	0	4.33326935048586
11555	0	6.93323096077738	0	0	0	3.46661548038869
11556	0	5.19992322058303	0	0	0	2.59996161029152
11557	0	6.93323096077738	0	0	0	3.46661548038869
11558	0	12.1331541813604	0	0	0	6.06657709068021
11559	0	12.1331541813604	0	0	0	6.06657709068021
11560	0	12.1331541813604	0	0	0	6.06657709068021
11561	0	5.19992322058303	0	0	0	2.59996161029152
11562	0	12.1331541813604	0	0	0	6.06657709068021
11563	0	6.93323096077738	0	0	0	3.46661548038869
11564	0	5.19992322058303	0	0	0	2.59996161029152
11565	0	6.93323096077738	0	0	0	3.46661548038869
11566	0	6.93323096077738	0	0	0	3.46661548038869
11567	0	12.1331541813604	0	0	0	6.06657709068021
11568	0	6.93323096077738	0	0	0	3.46661548038869
11569	0	6.93323096077738	0	0	0	3.46661548038869
11570	0	6.93323096077738	0	0	0	3.46661548038869
11571	0	6.93323096077738	0	0	0	3.46661548038869
11572	0	6.93323096077738	0	0	0	3.46661548038869
11573	0	5.19992322058303	0	0	0	2.59996161029152
11574	0	6.93323096077738	0	0	0	3.46661548038869
11575	0	6.93323096077738	0	0	0	3.46661548038869
11576	0	5.19992322058303	0	0	0	2.59996161029152
11577	0	76.2655405685511	0	0	0	38.1327702842756
11578	0	1.73330774019434	0	0	0	0.866653870097172
11579	0	5.19992322058302	0	0	0	2.59996161029151
11580	0	5.19992322058302	0	0	0	2.59996161029151
11581	0	12.1331541813604	0	0	0	6.06657709068018
11582	0	5.19992322058301	0	0	0	2.59996161029151
11583	0	5.19992322058301	0	0	0	2.59996161029151
11584	0	12.1331541813604	0	0	0	6.06657709068018
11585	0	3.46661548038868	0	0	0	1.73330774019434
11586	0	3.46661548038868	0	0	0	1.73330774019434
11587	0	3.46661548038868	0	0	0	1.73330774019434
11588	0	12.1331541813604	0	0	0	6.06657709068018
11589	0	5.19992322058301	0	0	0	2.5999616102915
11590	0	3.46661548038867	0	0	0	1.73330774019434
11591	0	3.46661548038867	0	0	0	1.73330774019434
11592	0	3.46661548038867	0	0	0	1.73330774019433
11593	0	5.199923220583	0	0	0	2.5999616102915
11594	0	12.1331541813603	0	0	0	6.06657709068017
11595	0	3.46661548038867	0	0	0	1.73330774019433
11596	0	3.46661548038867	0	0	0	1.73330774019433
11597	0	8.66653870097166	0	0	0	4.33326935048583
11598	0	8.66653870097166	0	0	0	4.33326935048583
11599	0	12.1331541813603	0	0	0	6.06657709068016
11600	0	8.66653870097166	0	0	0	4.33326935048583
11601	0	5.199923220583	0	0	0	2.5999616102915
11602	0	3.46661548038866	0	0	0	1.73330774019433
11603	0	5.19992322058299	0	0	0	2.5999616102915
11604	0	5.19992322058299	0	0	0	2.5999616102915
11605	0	5.19992322058299	0	0	0	2.5999616102915
11606	0	12.1331541813603	0	0	0	6.06657709068016
11607	0	8.66653870097165	0	0	0	4.33326935048582
11608	0	12.1331541813603	0	0	0	6.06657709068016
11609	0	12.1331541813603	0	0	0	6.06657709068015
11610	0	5.19992322058298	0	0	0	2.59996161029149
11611	0	8.66653870097164	0	0	0	4.33326935048582
11612	0	1.73288807920939	0	0	0	0.866444039604697
11613	0	3.46502803526759	0	0	0	1.7325140176338
11614	0	12.1243865769263	0	0	0	6.06219328846316
11615	0	10.3923313516511	0	0	0	5.19616567582557
11616	0	1.73192434828556	0	0	0	0.865962174142779
11617	0	6.92761137895692	0	0	0	3.46380568947846
11618	0	1.73169904202848	0	0	0	0.865849521014238
11619	0	5.19375304673641	0	0	0	2.59687652336821
11620	0	6.92488659550768	0	0	0	3.46244329775384
11621	0	3.46244329775384	0	0	0	1.73122164887692
11622	0	3.46244329775384	0	0	0	1.73122164887692
11623	0	6.92463500619247	0	0	0	3.46231750309624
11624	0	1.73115875148986	0	0	0	0.865579375744932
11625	0	1.73084376009541	0	0	0	0.865421880047705
11626	0	3.46083505743977	0	0	0	1.73041752871989
11627	0	12.107970742499	0	0	0	6.05398537124949
11628	0	15.566668526087	0	0	0	7.78333426304348
11629	0	3.45925967246377	0	0	0	1.72962983623188
11630	0	1.72962983623188	0	0	0	0.864814918115942
11631	0	3.45925967246377	0	0	0	1.72962983623188
11632	0	12.1069885160268	0	0	0	6.05349425801341
11633	0	12.1069885160268	0	0	0	6.0534942580134
11634	0	5.18870936401148	0	0	0	2.59435468200574
11635	0	5.18870936401148	0	0	0	2.59435468200574
11636	0	12.1069885160268	0	0	0	6.0534942580134
11637	0	5.18870936401148	0	0	0	2.59435468200574
11638	0	10.377418728023	0	0	0	5.18870936401149
11639	0	1.72926461970298	0	0	0	0.864632309851491
11640	0	1.72855529206774	0	0	0	0.86427764603387
11641	0	1.72809190410827	0	0	0	0.864045952054134
11642	0	12.0966433287579	0	0	0	6.04832166437894
11643	0	1.72786957163143	0	0	0	0.863934785815716
11644	0	8.63934785815716	0	0	0	4.31967392907858
11645	0	3.45573914326286	0	0	0	1.72786957163143
11646	0	3.45527410864852	0	0	0	1.72763705432426
11647	0	3.4552741086485	0	0	0	1.72763705432425
11648	0	1.72722794517362	0	0	0	0.863613972586808
11649	0	1.72613917954277	0	0	0	0.863069589771386
11650	0	8.62897668484047	0	0	0	4.31448834242024
11651	0	3.45159067393619	0	0	0	1.72579533696809
11652	0	3.45159067393619	0	0	0	1.72579533696809
11653	0	1.72544374544647	0	0	0	0.862721872723236
11654	0	3.44982615095352	0	0	0	1.72491307547676
11655	0	3.44781340814298	0	0	0	1.72390670407149
11656	0	8.61953352035738	0	0	0	4.30976676017869
11657	0	1.72390670407148	0	0	0	0.861953352035738
11658	0	3.44761951655451	0	0	0	1.72380975827726
11659	0	8.61904879138626	0	0	0	4.30952439569313
11660	0	1.72380975827725	0	0	0	0.861904879138626
11661	0	6.89296731410734	0	0	0	3.44648365705367
11662	0	6.89296731410734	0	0	0	3.44648365705367
11663	0	1.72256995347969	0	0	0	0.861284976739844
11664	0	6.89027981391875	0	0	0	3.44513990695938
11665	0	3.44513990695938	0	0	0	1.72256995347969
11666	0	1.72231911870914	0	0	0	0.861159559354571
11667	0	12.0555747033796	0	0	0	6.0277873516898
11668	0	1.72150747698902	0	0	0	0.860753738494511
11669	0	6.88541901887253	0	0	0	3.44270950943626
11670	0	1.72134977985565	0	0	0	0.860674889927826
11671	0	1.72124044369918	0	0	0	0.86062022184959
11672	0	3.44052681840493	0	0	0	1.72026340920246
11673	0	1.72019599214327	0	0	0	0.860097996071637
11674	0	1.72007702586127	0	0	0	0.860038512930637
11675	0	6.8794551184007	0	0	0	3.43972755920035
11676	0	3.4385379847496	0	0	0	1.7192689923748
11677	0	6.87683787815456	0	0	0	3.43841893907728
11678	0	3.43800854586695	0	0	0	1.71900427293348
11679	0	6.87559446860176	0	0	0	3.43779723430088
11680	0	6.87546993316678	0	0	0	3.43773496658339
11681	0	1.71886748329143	0	0	0	0.859433741645713
11682	0	1.71881610652904	0	0	0	0.859408053264521
11683	0	1.71813934755703	0	0	0	0.859069673778515
11684	0	6.8695514744097	0	0	0	3.43477573720485
11685	0	1.71707866916756	0	0	0	0.858539334583781
11686	0	3.43249584784926	0	0	0	1.71624792392463
11687	0	1.71624792392463	0	0	0	0.858123961962315
11688	0	12.0131903652183	0	0	0	6.00659518260917
11689	0	5.14784660457608	0	0	0	2.57392330228804
11690	0	8.57974434096014	0	0	0	4.28987217048007
11691	0	1.71594886819203	0	0	0	0.857974434096014
11692	0	12.0116420773442	0	0	0	6.0058210386721
11693	0	5.14498159109777	0	0	0	2.57249079554889
11694	0	1.71438253550196	0	0	0	0.857191267750978
11695	0	1.71423990382781	0	0	0	0.857119951913907
11696	0	6.85089848362132	0	0	0	3.42544924181066
11697	0	3.42539551922855	0	0	0	1.71269775961427
11698	0	3.42539551922855	0	0	0	1.71269775961427
11699	0	11.9888843172999	0	0	0	5.99444215864995
11700	0	1.71269775961427	0	0	0	0.856348879807135
11701	0	3.42538475855039	0	0	0	1.7126923792752
11702	0	1.71250772094572	0	0	0	0.85625386047286
11703	0	1.71228951019839	0	0	0	0.856144755099193
11704	0	1.71202664683628	0	0	0	0.856013323418138
11705	0	3.4220626589611	0	0	0	1.71103132948055
11706	0	10.2661608885314	0	0	0	5.1330804442657
11707	0	3.42205362951046	0	0	0	1.71102681475523
11708	0	3.42189398674302	0	0	0	1.71094699337151
11709	0	3.42082858599039	0	0	0	1.71041429299519
11710	0	1.71041429299519	0	0	0	0.855207146497597
11711	0	6.84165717198073	0	0	0	3.42082858599036
11712	0	6.83998218374352	0	0	0	3.41999109187176
11713	0	1.70899004312313	0	0	0	0.854495021561567
11714	0	6.83596017249253	0	0	0	3.41798008624626
11715	0	6.83415505690768	0	0	0	3.41707752845384
11716	0	6.82655713444374	0	0	0	3.41327856722187
11717	0	3.41309437571431	0	0	0	1.70654718785716
11718	0	1.70654718785715	0	0	0	0.853273593928576
11719	0	1.70611526901382	0	0	0	0.853057634506908
11720	0	3.41223053802763	0	0	0	1.70611526901382
11721	0	1.70599593104294	0	0	0	0.852997965521471
11722	0	1.70543396841826	0	0	0	0.85271698420913
11723	0	10.2322779137702	0	0	0	5.11613895688511
11724	0	8.52689826147518	0	0	0	4.26344913073759
11725	0	3.41075930459007	0	0	0	1.70537965229504
11726	0	3.41075930459007	0	0	0	1.70537965229504
11727	0	1.70532645833788	0	0	0	0.852663229168938
11728	0	11.9364660831163	0	0	0	5.96823304155817
11729	0	3.41041888089038	0	0	0	1.70520944044519
11730	0	3.41041888089038	0	0	0	1.70520944044519
11731	0	1.70520944044519	0	0	0	0.852604720222596
11732	0	11.9337955237735	0	0	0	5.96689776188673
11733	0	6.81631213752392	0	0	0	3.40815606876196
11734	0	11.9285462406669	0	0	0	5.96427312033343
11735	0	1.70407803438098	0	0	0	0.85203901719049
11736	0	11.9285462406669	0	0	0	5.96427312033343
11737	0	3.40815606876196	0	0	0	1.70407803438098
11738	0	1.70386675370502	0	0	0	0.851933376852508
11739	0	11.9241655331662	0	0	0	5.9620827665831
11740	0	1.7032502788442	0	0	0	0.851625139422102
11741	0	3.40609660115996	0	0	0	1.70304830057998
11742	0	1.70304830057998	0	0	0	0.851524150289989
11743	0	11.9151121108984	0	0	0	5.95755605544921
11744	0	3.40431774597098	0	0	0	1.70215887298549
11745	0	10.2129404466657	0	0	0	5.10647022333284
11746	0	10.2129404466657	0	0	0	5.10647022333284
11747	0	6.80828043811195	0	0	0	3.40414021905598
11748	0	1.70207010952799	0	0	0	0.851035054763994
11749	0	6.80729205123442	0	0	0	3.40364602561721
11750	0	1.70175151992619	0	0	0	0.850875759963093
11751	0	20.4210182391142	0	0	0	10.2105091195571
11752	0	11.9122606394833	0	0	0	5.95613031974165
11753	0	3.40350303985237	0	0	0	1.70175151992619
11754	0	3.40350303985237	0	0	0	1.70175151992619
11755	0	3.40350303985237	0	0	0	1.70175151992619
11756	0	10.2105091195571	0	0	0	5.10525455977856
11757	0	3.40322652901396	0	0	0	1.70161326450698
11758	0	3.40322652901395	0	0	0	1.70161326450698
11759	0	1.70150972564504	0	0	0	0.850754862822521
11760	0	1.70145599137663	0	0	0	0.850727995688317
11761	0	6.80582396550654	0	0	0	3.40291198275327
11762	0	3.40291198275327	0	0	0	1.70145599137663
11763	0	3.40282871474378	0	0	0	1.70141435737189
11764	0	8.50529777064791	0	0	0	4.25264888532396
11765	0	3.40211910825916	0	0	0	1.70105955412958
11766	0	8.50529777064791	0	0	0	4.25264888532396
11767	0	3.40211910825916	0	0	0	1.70105955412958
11768	0	1.70105955412958	0	0	0	0.850529777064791
11769	0	1.70105955412958	0	0	0	0.850529777064791
11770	0	1.70055847899207	0	0	0	0.850279239496035
11771	0	8.50275471750593	0	0	0	4.25137735875296
11772	0	11.9038566045083	0	0	0	5.95192830225415
11773	0	11.9038566045083	0	0	0	5.95192830225415
11774	0	1.70055094350119	0	0	0	0.850275471750593
11775	0	3.40110188700237	0	0	0	1.70055094350119
11776	0	15.3028406518704	0	0	0	7.65142032593522
11777	0	10.2000452656527	0	0	0	5.10002263282637
11778	0	11.9000528099282	0	0	0	5.9500264049641
11779	0	1.70000754427546	0	0	0	0.850003772137729
11780	0	3.40001508855092	0	0	0	1.70000754427546
11781	0	8.49966535802302	0	0	0	4.24983267901151
11782	0	1.6999330716046	0	0	0	0.849966535802302
11783	0	1.69960730054118	0	0	0	0.84980365027059
11784	0	1.69960730054118	0	0	0	0.84980365027059
11785	0	8.4980365027059	0	0	0	4.24901825135295
11786	0	8.4980365027059	0	0	0	4.24901825135295
11787	0	3.39921460108236	0	0	0	1.69960730054118
11788	0	3.39921460108236	0	0	0	1.69960730054118
11789	0	10.1976438032471	0	0	0	5.09882190162354
11790	0	8.4966649109096	0	0	0	4.2483324554548
11791	0	1.69801444173635	0	0	0	0.849007220868176
11792	0	1.69797198706777	0	0	0	0.848985993533884
11793	0	1.69782417498821	0	0	0	0.848912087494103
11794	0	3.39564834997641	0	0	0	1.6978241749882
11795	0	6.7912966999528	0	0	0	3.3956483499764
11796	0	6.79016647485642	0	0	0	3.39508323742821
11797	0	6.79016647485642	0	0	0	3.39508323742821
11798	0	6.79016647485642	0	0	0	3.39508323742821
11799	0	6.79016647485642	0	0	0	3.39508323742821
11800	0	6.79016647485642	0	0	0	3.39508323742821
11801	0	6.79016647485642	0	0	0	3.39508323742821
11802	0	6.79016647485642	0	0	0	3.39508323742821
11803	0	1.69732124616381	0	0	0	0.848660623081906
11804	0	8.48170243351493	0	0	0	4.24085121675747
11805	0	3.39268097340597	0	0	0	1.69634048670299
11806	0	1.69587267955257	0	0	0	0.847936339776284
11807	0	3.39127526122516	0	0	0	1.69563763061258
11808	0	1.69526901632071	0	0	0	0.847634508160353
11809	0	3.38922119100418	0	0	0	1.69461059550209
11810	0	3.38801035262665	0	0	0	1.69400517631333
11811	0	1.69400517631333	0	0	0	0.847002588156663
11812	0	3.38801035262665	0	0	0	1.69400517631333
11813	0	8.46999992399789	0	0	0	4.23499996199894
11814	0	1.69374602960252	0	0	0	0.846873014801261
11815	0	8.46873014801261	0	0	0	4.2343650740063
11816	0	3.38749136387265	0	0	0	1.69374568193632
11817	0	11.8473587009908	0	0	0	5.92367935049541
11818	0	11.8445498658761	0	0	0	5.92227493293803
11819	0	3.38415710453602	0	0	0	1.69207855226801
11820	0	1.69175655935767	0	0	0	0.845878279678837
11821	0	6.76684152816298	0	0	0	3.38342076408149
11822	0	1.69171038204075	0	0	0	0.845855191020373
11823	0	1.69168409962661	0	0	0	0.845842049813304
11824	0	3.3831265275604	0	0	0	1.6915632637802
11825	0	1.69138181273506	0	0	0	0.845690906367532
11826	0	3.38252438446281	0	0	0	1.69126219223141
11827	0	6.76454562596194	0	0	0	3.38227281298097
11828	0	1.69113640649048	0	0	0	0.84556820324524
11829	0	1.69108406863094	0	0	0	0.84554203431547
11830	0	1.69089734712715	0	0	0	0.845448673563573
11831	0	8.45413866337609	0	0	0	4.22706933168804
11832	0	1.69082773267522	0	0	0	0.845413866337609
11833	0	3.38082172464396	0	0	0	1.69041086232198
11834	0	3.38082172464396	0	0	0	1.69041086232198
11835	0	1.69014738811227	0	0	0	0.845073694056136
11836	0	1.6896623808912	0	0	0	0.844831190445599
11837	0	3.37918967535225	0	0	0	1.68959483767612
11838	0	8.44543412460798	0	0	0	4.22271706230399
11839	0	6.75634729968638	0	0	0	3.37817364984319
11840	0	6.75369712860882	0	0	0	3.37684856430441
11841	0	6.75369712860882	0	0	0	3.37684856430441
11842	0	3.3761834324926	0	0	0	1.6880917162463
11843	0	6.75173121983201	0	0	0	3.375865609916
11844	0	3.375865609916	0	0	0	1.687932804958
11845	0	1.687932804958	0	0	0	0.843966402479
11846	0	6.74945073354978	0	0	0	3.37472536677489
11847	0	11.8115387837121	0	0	0	5.90576939185605
11848	0	10.1241761003247	0	0	0	5.06208805016233
11849	0	1.68736268338744	0	0	0	0.843681341693722
11850	0	10.121234459412	0	0	0	5.06061722970598
11851	0	8.43436204950997	0	0	0	4.21718102475498
11852	0	1.68687240990199	0	0	0	0.843436204950994
11853	0	11.8050582740714	0	0	0	5.90252913703571
11854	0	1.68643689629592	0	0	0	0.843218448147959
11855	0	3.37287379259183	0	0	0	1.68643689629591
11856	0	3.37272733285503	0	0	0	1.68636366642751
11857	0	3.37272684543933	0	0	0	1.68636342271967
11858	0	3.37272684543933	0	0	0	1.68636342271967
11859	0	1.68636342271967	0	0	0	0.843181711359833
11860	0	1.68636342271967	0	0	0	0.843181711359833
11861	0	3.37272684543933	0	0	0	1.68636342271967
11862	0	3.37272684543933	0	0	0	1.68636342271967
11863	0	1.68631971857557	0	0	0	0.843159859287786
11864	0	5.05783478225786	0	0	0	2.52891739112893
11865	0	1.68588177566317	0	0	0	0.842940887831587
11866	0	6.74182057093064	0	0	0	3.37091028546532
11867	0	1.68480452784751	0	0	0	0.842402263923756
11868	0	6.73921811139004	0	0	0	3.36960905569502
11869	0	11.7913053334409	0	0	0	5.89565266672046
11870	0	1.68404049037318	0	0	0	0.84202024518659
11871	0	1.68404049037318	0	0	0	0.84202024518659
11872	0	1.68404049037318	0	0	0	0.84202024518659
11873	0	3.3636932390883	0	0	0	1.68184661954415
11874	0	8.40680464431809	0	0	0	4.20340232215904
11875	0	6.72281000164446	0	0	0	3.36140500082223
11876	0	1.68070250041111	0	0	0	0.840351250205555
11877	0	6.72234767297434	0	0	0	3.36117383648717
11878	0	3.36117383648717	0	0	0	1.68058691824359
11879	0	3.36117383648717	0	0	0	1.68058691824359
11880	0	1.68058691824359	0	0	0	0.840293459121793
11881	0	1.68053577645803	0	0	0	0.840267888229014
11882	0	1.68029689115478	0	0	0	0.84014844557739
11883	0	1.68021455641391	0	0	0	0.840107278206957
11884	0	8.40052189147188	0	0	0	4.20026094573594
11885	0	1.67993622684905	0	0	0	0.839968113424527
11886	0	8.39968113424527	0	0	0	4.19984056712264
11887	0	11.7595535879434	0	0	0	5.87977679397169
11888	0	1.67975466020151	0	0	0	0.839877330100755
11889	0	1.67966863857159	0	0	0	0.839834319285796
11890	0	3.35933727714298	0	0	0	1.67966863857149
11891	0	6.71677500836624	0	0	0	3.35838750418312
11892	0	11.7543562646409	0	0	0	5.87717813232046
11893	0	11.7543562646409	0	0	0	5.87717813232046
11894	0	1.67919375209156	0	0	0	0.83959687604578
11895	0	3.35838750418312	0	0	0	1.67919375209156
11896	0	1.67885769820907	0	0	0	0.839428849104534
11897	0	3.35751739900986	0	0	0	1.67875869950493
11898	0	1.67875869950493	0	0	0	0.839379349752463
11899	0	3.35747042578043	0	0	0	1.67873521289021
11900	0	1.67844009554905	0	0	0	0.839220047774527
11901	0	1.67785894471966	0	0	0	0.838929472359832
11902	0	6.71143577887862	0	0	0	3.35571788943931
11903	0	11.7400379978294	0	0	0	5.8700189989147
11904	0	3.3542965708084	0	0	0	1.6771482854042
11905	0	3.3542965708084	0	0	0	1.6771482854042
11906	0	6.70658194692116	0	0	0	3.35329097346058
11907	0	6.70558975096224	0	0	0	3.35279487548112
11908	0	6.70475597979445	0	0	0	3.35237798989722
11909	0	3.35226681811405	0	0	0	1.67613340905702
11910	0	6.70400936470336	0	0	0	3.35200468235168
11911	0	1.67579621526723	0	0	0	0.837898107633615
11912	0	3.35159243053446	0	0	0	1.67579621526723
11913	0	1.67574263270016	0	0	0	0.837871316350079
11914	0	1.67563963778862	0	0	0	0.837819818894312
11915	0	8.37754028844966	0	0	0	4.18877014422483
11916	0	1.67550805768993	0	0	0	0.837754028844966
11917	0	3.35101611537985	0	0	0	1.67550805768993
11918	0	3.3506120568792	0	0	0	1.6753060284396
