tf	target	mor	likelihood	state
NR2F1	MAD1L1	0.780854959232661	1	activation
NR2F1	MIDEAS	0.979164900716166	1	activation
NR2F1	MYO18A	0.333784538247882	1	activation
NR2F1	NEK6	0.18465575233021	1	activation
NR2F1	NRXN2	0.80339804741485	1	activation
NR2F1	OSBPL5	0.983004730710291	1	activation
NR2F1	PAK4	0.933059599347434	1	activation
NR2F1	PALM	0.984887886568083	1	activation
NR2F1	PDXK	0.981449023330541	1	activation
NR2F1	PEPD	0.151625313449077	1	activation
NR2F1	PHACTR3	0.460902135216428	1	activation
NR2F1	PLXNA2	0.637519587745375	1	activation
NR2F1	PLXND1	0.466901634776375	1	activation
NR2F1	PRKAR1B	0.370083589006501	1	activation
NR2F1	RHBDF2	-0.0325326452122891	1	inhibition
NR2F1	RIPOR3	-0.00795122266448837	1	inhibition
NR2F1	ROR2	0.114101562430267	1	activation
NR2F1	SDK2	0.242372462615792	1	activation
NR2F1	SULF2	-0.516841009625066	1	inhibition
NR2F1	SULT2B1	-0.0161992111867172	1	inhibition
NR2F1	SYNJ2	0.382554313786696	1	activation
NR2F1	TACC2	0.484835257317628	1	activation
NR2F1	TNK2	0.999934010398575	1	activation
NR2F1	TOP1MT	0.843307617320281	1	activation
NR2F1	TPCN1	0.94881055916702	1	activation
NR2F1	UBAC1	0.938502982100214	1	activation
NR2F1	UNKL	0.991171222716531	1	activation
NR2F1	ZFYVE28	0.997000019794925	1	activation
NR2F1	ZNF469	0.23724839386929	1	activation
NR2F2	ACTA1	0.870335107337196	1	activation
NR2F2	APOA1	-0.0572130183613947	1	inhibition
NR2F2	APOA2	0.985180667639543	1	activation
NR2F2	APOB	0.808200109113395	1	activation
NR2F2	APOC2	0.614105924871957	1	activation
NR2F2	APOC3	-0.876022809370085	1	inhibition
NR2F2	BGLAP	-0.217570123689739	1	inhibition
NR2F2	CETP	0.997414679429743	1	activation
NR2F2	F9	0.947333215564877	1	activation
NR2F2	HNF4A	0.155006659027093	1	activation
NR2F2	MYH6	-0.656812165661513	1	inhibition
NR2F2	MYOD1	-0.0727036101933287	1	inhibition
NR2F2	MYOG	-0.0302291556256059	1	inhibition
NR2F2	OXT	0.964432787679728	1	activation
NR2F2	PENK	0.96483487165794	1	activation
NR2F2	POU5F1	0.972826517589102	1	activation
NR2F2	PPARA	0.999645086027925	1	activation
NR2F2	TF	0.281758634217864	1	activation
NR2F6	LHCGR	0.14135071485153	1	activation
NR2F6	AGPAT3	0.990550666778407	1	activation
NR2F6	APOB	0.426236481330992	1	activation
NR2F6	RAB11FIP4	0.999102128033208	1	activation
NR2F6	AFF1	0.980774846305414	1	activation
NR2F6	ARHGEF16	0.995153007321797	1	activation
NR2F6	ARID5B	0.0675692840454386	1	activation
NR2F6	ASPSCR1	0.453025444663367	1	activation
NR2F6	ATP2B2	0.999672088876466	1	activation
NR2F6	CCDC12	0.971269063647562	1	activation
NR2F6	GPT2	0.998902826114968	1	activation
NR2F6	GRAMD4	0.999160504424748	1	activation
NR2F6	HIVEP2	0.532919778134598	1	activation
NR2F6	IMPA2	0.453025444663367	1	activation
NR2F6	KSR1	-0.454099943977804	1	inhibition
NR2F6	LSM4	0.327464080225848	1	activation
NR2F6	MVK	0.944191234289633	1	activation
NR2F6	MYO18A	0.413836358582107	1	activation
NR2F6	OSBPL10	0.453025444663367	1	activation
NR2F6	PHACTR2	0.986477422507088	1	activation
NR2F6	PLCB1	0.994873650266928	1	activation
NR2F6	PLCD3	0.165409017236032	1	activation
NR2F6	PTPRF	0.890419663043264	1	activation
NR2F6	RAB31	-0.0337724313262491	1	inhibition
NR2F6	RBPJ	0.873023511439341	1	activation
NR2F6	RXRA	-0.0139743872073471	1	inhibition
NR2F6	SFXN5	0.241765221026495	1	activation
NR2F6	SLC1A7	0.93351590131329	1	activation
NR2F6	SPAG9	0.50623443703563	1	activation
NR2F6	TRNP1	0.0998662391708185	1	activation
NR2F6	TTC7A	0.649148447895627	1	activation
NR2F6	VPS54	0.994198494771118	1	activation
NR3C1	ATF2	0.99996423695786	1	activation
NR3C1	ATP1B1	0.327464080225848	1	activation
NR3C1	BGLAP	0.731361130961106	1	activation
NR3C1	CALD1	-0.00576183247365943	1	inhibition
NR3C1	CDK6	0.944191234289633	1	activation
NR3C1	ETS1	0.440474464420277	1	activation
NR3C1	NR1I3	-0.0204918612648962	1	inhibition
NR3C1	RLN1	-0.470185990863589	1	inhibition
NR3C1	RLN2	-0.00684262997101661	1	inhibition
NR3C1	SCNN1A	0.969596617906485	1	activation
NR4A1	CYP17A1	0.910919260847901	1	activation
NR4A1	E2F1	-0.716765992376087	1	inhibition
NR4A1	HSD3B2	0.982967843888624	1	activation
NR4A1	MDM2	0.426795807462974	1	activation
NR4A1	STAR	-0.206727301758121	1	inhibition
NR4A1	ADD3	-0.13357624746157	1	inhibition
NR4A1	AKAP13	0.989343906949522	1	activation
NR4A1	ALAS1	0.99211995678651	1	activation
NR4A1	AMPD3	0.934485668155454	1	activation
NR4A1	ANXA11	0.95510074990453	1	activation
NR4A1	BCOR	0.919200921086988	1	activation
NR4A1	BHLHE40	0.986477422507088	1	activation
NR4A1	CCDC6	0.0675692840454386	1	activation
NR4A1	CDKAL1	-0.0666389736403908	1	inhibition
NR4A1	CHD9	0.900862587570309	1	activation
NR4A1	CREB3L2	0.109655930824461	1	activation
NR4A1	CTIF	0.649148447895627	1	activation
NR4A1	CUEDC1	0.95510074990453	1	activation
NR4A1	DUSP5	0.959787492491951	1	activation
NR4A1	FHAD1	0.999740799925617	1	activation
NR4A1	FHIT	-0.172446349331159	1	inhibition
NR4A1	FOXP1	0.138254878298117	1	activation
NR4A1	GAS7	0.999576276666605	1	activation
NR4A1	LMBR1	0.57262936262713	1	activation
NR4A1	LPAR1	0.109655930824461	1	activation
NR4A1	LPP	0.839044219014011	1	activation
NR4A1	PARVB	0.126134185978796	1	activation
NR4A1	RERE	-0.0118408486097415	1	inhibition
NR4A1	RNF220	-0.0666389736403908	1	inhibition
NR4A1	SERPINE1	0.996249198217917	1	activation
NR4A1	SH3KBP1	0.770672760912524	1	activation
NR4A1	SIK3	0.165409017236032	1	activation
NR4A1	SMAD7	0.998747197822772	1	activation
NR4A1	SMAP2	0.158244653205405	1	activation
NR4A1	STK40	0.996693988117401	1	activation
NR4A1	TBC1D14	0.729924867329478	1	activation
NR4A1	TG	0.999484518137224	1	activation
NR4A1	WBP1L	0.807065225561214	1	activation
NR4A1	ZBTB20	-0.0227566082787474	1	inhibition
NR4A1	ZHX3	-0.232048012469464	1	inhibition
NR4A1	ZMYND8	-0.102042842449516	1	inhibition
NR5A1	AMH	0.782193370709942	1	activation
NR5A1	AMHR2	0.211484533986088	1	activation
NR5A1	CYP11A1	-0.0111931688338239	1	inhibition
NR5A1	CYP11B1	0.105408549731408	1	activation
NR5A1	CYP11B2	-0.665264070129194	1	inhibition
NR5A1	CYP17A1	0.958240648476867	1	activation
NR5A1	CYP19A1	0.141821466971788	1	activation
NR5A1	CYP21A2	-0.0967677802812059	1	inhibition
NR5A1	HSD3B2	0.105408549731408	1	activation
NR5A1	LHB	-0.137089574624488	1	inhibition
NR5A1	MC2R	0.582361076018133	1	activation
NR5A1	NR0B1	-0.533491873169302	1	inhibition
NR5A1	POU5F1	0.085566434010944	1	activation
NR5A1	SRY	0.0936651525798336	1	activation
NR5A1	STAR	-0.121518880718131	1	inhibition
NR5A2	CYP11B1	0.634856586463157	1	activation
NR5A2	ABCG2	0.210482585750129	1	activation
NR5A2	BAHCC1	-0.0427126143275298	1	inhibition
NR5A2	BMPER	0.0533081215453161	1	activation
NR5A2	C1QTNF6	0.993133855087839	1	activation
NR5A2	CD276	0.151625574909291	1	activation
NR5A2	CYP11A1	0.091081137870987	1	activation
NR5A2	CYP7A1	-0.08710473547588	1	inhibition
NR5A2	DNM2	0.715029538265179	1	activation
NR5A2	F11R	-0.00601607871386095	1	inhibition
NR5A2	FCN2	0.755035287786634	1	activation
NR5A2	FGD5	0.962080507039311	1	activation
NR5A2	KCNB1	0.726700924819811	1	activation
NR5A2	KRT18	-0.628467877846167	1	inhibition
NR5A2	MAP3K14	0.0693100190404742	1	activation
NR5A2	MYO10	0.786166616128861	1	activation
NR5A2	MYO1B	-0.690281908689759	1	inhibition
NR5A2	MYO5C	0.427984910522102	1	activation
NR5A2	PKP4	0.998925212832112	1	activation
NR5A2	PLEKHF1	0.383088585619698	1	activation
NR5A2	PPM1D	-0.246704475437006	1	inhibition
NR5A2	PRKCH	0.540990693770733	1	activation
NR5A2	RARA	0.824815468913647	1	activation
NR5A2	RPGR	-0.129883971590714	1	inhibition
NR5A2	SCNN1B	0.969904857046973	1	activation
NR5A2	SYTL2	0.992473963370317	1	activation
NR5A2	TBC1D30	0.169439912445494	1	activation
NR5A2	TXNRD1	-0.00655696864821858	1	inhibition
NR5A2	VDR	0.395740586004603	1	activation
NR5A2	XPNPEP1	0.9240193481487	1	activation
NR5A2	ZMYND8	0.247268496223511	1	activation
NRF1	CAPNS1	0.213901408241519	1	activation
NRF1	FMR1	0.994546027620165	1	activation
NRF1	FXR2	0.999996109631713	1	activation
NRF1	PRDX5	0.165409017236032	1	activation
NRF1	CRTC1	0.947124512386918	1	activation
NRF1	KDM2A	0.999952448538202	1	activation
NRF1	OTUD5	0.999576276666605	1	activation
NRF1	ACIN1	0.999266568457948	1	activation
NRF1	ARMC6	0.282624133320543	1	activation
NRF1	ARRDC3	0.282624133320543	1	activation
NRF1	B9D1	0.823602106625805	1	activation
NRF1	BRF1	0.999701389686597	1	activation
NRF1	CBX5	0.884857803186615	1	activation
NRF1	CIC	0.987255832630543	1	activation
NRF1	CLASP1	0.999925059067797	1	activation
NRF1	DEDD2	0.992585458478725	1	activation
NRF1	DGKQ	0.998661687532979	1	activation
NRF1	DIDO1	0.999891268169725	1	activation
NRF1	EHMT1	0.999039887289506	1	activation
NRF1	EIF4ENIF1	0.99998309494263	1	activation
NRF1	FADS1	0.949916722774155	1	activation
NRF1	FADS2	0.413836358582107	1	activation
NRF1	FAM182B	0.288402875153386	1	activation
NRF1	FAM222B	0.999985364143604	1	activation
NRF1	FBXL15	0.304572465835241	1	activation
NRF1	GET1	0.99211995678651	1	activation
NRF1	GRK5	-0.194804977305262	1	inhibition
NRF1	GTF2I	0.999701389686597	1	activation
NRF1	HIRA	0.998019198765807	1	activation
NRF1	ING1	0.997596365430294	1	activation
NRF1	ITGAE	0.990550666778407	1	activation
NRF1	KCTD2	0.999985364143604	1	activation
NRF1	KIAA2026	0.995473449919929	1	activation
NRF1	LIG4	0.707998058212109	1	activation
NRF1	LUC7L2	0.999679599618241	1	activation
NRF1	MAFG	0.996005923129445	1	activation
NRF1	MEPCE	0.999997677232736	1	activation
NRF1	MIB1	0.998973539158087	1	activation
NRF1	MIB2	0.95510074990453	1	activation
NRF1	MRPL34	0.351227185342506	1	activation
NRF1	MRPL36	0.598678075294334	1	activation
NRF1	MYL5	0.985654075275284	1	activation
NRF1	NADK	-0.812962833951209	1	inhibition
NRF1	NARF	0.964018714788953	1	activation
NRF1	NELFA	0.999962252925816	1	activation
NRF1	PACS2	0.919200921086988	1	activation
NRF1	PAICS	0.884857803186615	1	activation
NRF1	PCIF1	0.999775213370035	1	activation
NRF1	PER1	0.138254878298117	1	activation
NRF1	PKIB	0.223461697755103	1	activation
NRF1	PKMYT1	-0.031236477225107	1	inhibition
NRF1	POLR2B	0.999959222283972	1	activation
NRF1	PPAT	0.98288973590474	1	activation
NRF1	PSD	0.955346869224835	1	activation
NRF1	PTTG1IP	0.998473653343662	1	activation
NRF1	PUDP	0.109655930824461	1	activation
NRF1	RSPH14	0.0933182104767624	1	activation
NRF1	RSRP1	0.839044219014011	1	activation
NRF1	RUBCN	0.987255832630543	1	activation
NRF1	SERP1	0.999039887289506	1	activation
NRF1	SF1	0.999912964574398	1	activation
NRF1	SIN3A	0.99999406813238	1	activation
NRF1	SIX5	0.339709438281218	1	activation
NRF1	SOS1	0.998019198765807	1	activation
NRF1	SSH2	0.532919778134598	1	activation
NRF1	SUGP2	0.439864511884609	1	activation
NRF1	TBCB	0.807065225561214	1	activation
NRF1	TCAIM	0.999359762367476	1	activation
NRF1	TEF	0.993687988988072	1	activation
NRF1	TMEM104	0.426795807462974	1	activation
NRF1	TOB2	0.999993551494808	1	activation
NRF1	TRAPPC3	0.996897038460968	1	activation
NRF1	U2AF2	0.998827475332723	1	activation
NRF1	UIMC1	0.998661687532979	1	activation
NRF1	WDR12	0.99743719502216	1	activation
NRF1	ZBTB17	0.999314676503954	1	activation
NRF1	ZBTB4	0.999790738876862	1	activation
NRF1	ZCWPW1	0.998473653343662	1	activation
NRF1	ZNF263	0.99994460668284	1	activation
ONECUT1	MITF	0.205915306082679	1	activation
ONECUT1	ACSS3	0.999492372648778	1	activation
ONECUT1	AK4	0.541285605986144	1	activation
ONECUT1	AKAP7	0.269035154437091	1	activation
ONECUT1	ALDH1A1	0.574950833912805	1	activation
ONECUT1	ANK3	0.0475162937022683	1	activation
ONECUT1	ARAP2	0.986893535410648	1	activation
ONECUT1	ARID5B	0.789730339729608	1	activation
ONECUT1	ARPP21	0.936829672923478	1	activation
ONECUT1	BBX	0.594875786540264	1	activation
ONECUT1	BNC2	0.977881630861266	1	activation
ONECUT1	CACNA2D1	0.997744869278085	1	activation
ONECUT1	CADM1	0.996494096181677	1	activation
ONECUT1	CCDC178	-0.020846777276466	1	inhibition
ONECUT1	CHST9	0.161478807117313	1	activation
ONECUT1	CPED1	0.989799060597688	1	activation
ONECUT1	CSMD3	-0.00858275048195094	1	inhibition
ONECUT1	DCDC1	0.699043218836788	1	activation
ONECUT1	DIAPH3	0.972523420830371	1	activation
ONECUT1	DNAH14	0.059911168259795	1	activation
ONECUT1	DYRK1A	-0.0515836937869921	1	inhibition
ONECUT1	EIF3E	-0.127391608347301	1	inhibition
ONECUT1	EIF4G3	0.374374865444996	1	activation
ONECUT1	ESR1	0.99613933443176	1	activation
ONECUT1	EXOC4	-0.304469610703726	1	inhibition
ONECUT1	EYS	0.979552324053954	1	activation
ONECUT1	GRIP1	0.997179487321214	1	activation
ONECUT1	HMCN1	0.987463969626508	1	activation
ONECUT1	HNF4G	0.246009103419712	1	activation
ONECUT1	IKZF2	0.998276903635276	1	activation
ONECUT1	IQGAP2	0.996789261884007	1	activation
ONECUT1	ITSN1	0.466560931666856	1	activation
ONECUT1	KIAA1109	0.554806077231699	1	activation
ONECUT1	KIAA1217	0.900894322315636	1	activation
ONECUT1	MACF1	0.671206088717618	1	activation
ONECUT1	MLIP	0.210740454560365	1	activation
ONECUT1	MYLK	-0.0310764866018541	1	inhibition
ONECUT1	NRXN1	0.648722932141828	1	activation
ONECUT1	OLFM3	0.680420395507063	1	activation
ONECUT1	PDE4B	0.219438053289918	1	activation
ONECUT1	PLEKHA5	0.193021613632432	1	activation
ONECUT1	RAPGEF4	0.53450543532324	1	activation
ONECUT1	RAPGEF5	0.144241827920934	1	activation
ONECUT1	RAPGEF6	0.486902227398754	1	activation
ONECUT1	ROBO1	0.98351589255288	1	activation
ONECUT1	SOX2	-0.108624936284887	1	inhibition
ONECUT1	SOX5	0.876037836223944	1	activation
ONECUT1	SPIDR	-0.00718677073315543	1	inhibition
ONECUT1	SYNE2	0.840156344887693	1	activation
ONECUT1	TENM4	-0.422526736208175	1	inhibition
ONECUT1	TMCO5A	0.894812013911452	1	activation
ONECUT1	UBR3	0.137719468536847	1	activation
ONECUT1	UNC13C	-0.289721530337414	1	inhibition
ONECUT1	UNC5D	-0.270075887880798	1	inhibition
ONECUT1	WWC2	0.993333562320717	1	activation
OTX2	RBP3	0.370185458646255	1	activation
OTX2	ADAMTS18	0.128918012002837	1	activation
OTX2	ARHGAP15	-0.109800856306253	1	inhibition
OTX2	CREB5	0.851034282858273	1	activation
OTX2	DCLK1	0.871449648853872	1	activation
OTX2	DDX60L	0.741928764441943	1	activation
OTX2	DENND1A	0.698143543828305	1	activation
OTX2	DIAPH3	0.874034843793877	1	activation
OTX2	ENPP2	-0.336707021203694	1	inhibition
OTX2	EXPH5	0.257920685668439	1	activation
OTX2	FRYL	-0.0165008210591713	1	inhibition
OTX2	ITGA1	0.218902470362039	1	activation
OTX2	MACF1	-0.787810440602939	1	inhibition
OTX2	MBNL2	-0.00714393191728311	1	inhibition
OTX2	MEF2C	-0.00714393191728311	1	inhibition
OTX2	MYO1E	0.736677487070964	1	activation
OTX2	NBEA	0.283373904738363	1	activation
OTX2	PDE1A	0.10739874446269	1	activation
OTX2	TBC1D5	0.917851477147686	1	activation
OTX2	TMCO5A	0.970726808107008	1	activation
OTX2	TRPC4	-0.0228744188133318	1	inhibition
OTX2	TULP4	0.232782769828351	1	activation
OTX2	XIRP2	0.794305834397884	1	activation
PA2G4	AGR2	-0.112480245808974	1	inhibition
PA2G4	AR	0.895752546939584	1	activation
PA2G4	E2F1	0.823602106625805	1	activation
PA2G4	KLK3	-0.0404245115285004	1	inhibition
PAX3	BCL2L1	0.999358544000216	1	activation
PAX3	MET	0.0628031596577507	1	activation
PAX3	MITF	-0.114699219733802	1	inhibition
PAX3	CXCR4	-0.390349822316735	1	inhibition
PAX3	DCT	-0.0368267076584672	1	inhibition
PAX3	DPYSL2	0.159197055572687	1	activation
PAX3	ETS1	0.724169845025246	1	activation
PAX3	RNMT	0.107550895552696	1	activation
PAX3	SHH	0.924666823958986	1	activation
PAX3	WT1	0.908260471537875	1	activation
PAX5	BCL2	0.479553348197829	1	activation
PAX5	BLK	0.999775213370035	1	activation
PAX5	CD19	0.979627122054142	1	activation
PAX5	CD79A	0.649148447895627	1	activation
PAX5	PRDM1	0.835871095673544	1	activation
PAX5	TP53	0.0475162937022683	1	activation
PAX5	XBP1	0.492884000267045	1	activation
PAX5	FCER2	0.944191234289633	1	activation
PAX5	PRKCE	0.453025444663367	1	activation
PAX5	ABR	-0.0288776572688529	1	inhibition
PAX5	AKNA	0.998747197822772	1	activation
PAX5	APBB2	0.426795807462974	1	activation
PAX5	ARHGAP45	0.998019198765807	1	activation
PAX5	BCL11A	0.685110428858	1	activation
PAX5	CD22	0.585707899919969	1	activation
PAX5	CD70	-0.0988071903879782	1	inhibition
PAX5	CIRBP	-0.219143222110752	1	inhibition
PAX5	CORO1A	0.282624133320543	1	activation
PAX5	DUSP10	0.879061004189845	1	activation
PAX5	FCHO1	0.831458868437423	1	activation
PAX5	GPER1	-0.011381995421776	1	inhibition
PAX5	GRAMD4	0.974359058828749	1	activation
PAX5	IRF4	-0.0666389736403908	1	inhibition
PAX5	IRF8	0.780185129528506	1	activation
PAX5	KLF13	-0.0118408486097415	1	inhibition
PAX5	KLHDC4	0.890419663043264	1	activation
PAX5	LONP1	0.967833670398577	1	activation
PAX5	MACF1	0.780185129528506	1	activation
PAX5	MAD1L1	0.985654075275284	1	activation
PAX5	MED15	0.304572465835241	1	activation
PAX5	MGAT1	0.0525953346350539	1	activation
PAX5	MICAL3	0.649148447895627	1	activation
PAX5	MX2	-0.0278014202245844	1	inhibition
PAX5	NCOR2	0.144672039319311	1	activation
PAX5	NR4A1	-0.957263138409232	1	inhibition
PAX5	PER1	-0.109279899356532	1	inhibition
PAX5	PIK3R5	-0.367890220695847	1	inhibition
PAX5	POU2AF1	0.941111017336551	1	activation
PAX5	RAC2	-0.0716627902383069	1	inhibition
PAX5	RAD51B	0.9515235385311	1	activation
PAX5	RGS12	0.546217252298006	1	activation
PAX5	RHOH	-0.756284204615518	1	inhibition
PAX5	RIPOR1	-0.102042842449516	1	inhibition
PAX5	RUNX3	-0.541987027652137	1	inhibition
PAX5	RYR1	-0.576414262291308	1	inhibition
PAX5	SMAD3	-0.921358007558028	1	inhibition
PAX5	SMAD7	-0.0100180148176269	1	inhibition
PAX5	SMARCA4	0.532919778134598	1	activation
PAX5	SNX8	-0.822933644603878	1	inhibition
PAX5	SP140	0.999935537422578	1	activation
PAX5	TBC1D14	0.205152036815215	1	activation
PAX5	TCF7	0.707998058212109	1	activation
PAX5	WNT10A	-0.0301265403200381	1	inhibition
PAX5	ZC3H12D	0.934485668155454	1	activation
PAX5	ZMIZ1	0.0783320654561926	1	activation
PAX6	CTNND2	0.995960474133115	1	activation
PAX6	GCK	0.980673599266198	1	activation
PAX6	ITGA5	0.913661665863804	1	activation
PAX6	ITGB1	0.926187131014848	1	activation
PAX6	KRT12	-0.204969200102707	1	inhibition
PAX6	MET	0.999886958006374	1	activation
PAX6	MMP2	0.166782549516485	1	activation
PAX6	NANOG	0.149820424480984	1	activation
PAX6	NECAB2	0.964514072515471	1	activation
PAX6	OLFM3	0.999980710309189	1	activation
PAX6	PCSK1	-0.339565580863884	1	inhibition
PAX6	PDHX	0.0712001087391987	1	activation
PAX6	POU5F1	0.983999725878219	1	activation
PAX8	BCL2	-0.0394901855063633	1	inhibition
PAX8	E2F1	-0.0267227786059427	1	inhibition
PAX8	GATA3	0.0998661247090998	1	activation
PAX8	NCAM1	-0.916953086576147	1	inhibition
PAX8	SLC5A5	-0.675403283098866	1	inhibition
PAX8	TERT	-0.0181236073700515	1	inhibition
PAX8	TG	0.138502869246815	1	activation
PAX8	TP53	0.242068575593851	1	activation
PAX8	TPO	-0.902871753570597	1	inhibition
PAX8	TSHR	-0.0708268187154958	1	inhibition
PAX8	WT1	0.719810566992026	1	activation
PBX2	UGT2B17	-0.628010566103975	1	inhibition
PBX2	PHF21A	0.986477422507088	1	activation
PBX2	ANKRD11	0.327464080225848	1	activation
PBX2	ARHGAP6	-0.938628859272022	1	inhibition
PBX2	ARHGEF1	0.996693988117401	1	activation
PBX2	ARHGEF2	0.994873650266928	1	activation
PBX2	BCOR	0.388310213912224	1	activation
PBX2	CDYL	0.984783381061486	1	activation
PBX2	CREBBP	0.188459430298631	1	activation
PBX2	DENND2B	0.88295622574955	1	activation
PBX2	DLG1	0.991104156665785	1	activation
PBX2	DNM2	0.999359762367476	1	activation
PBX2	DYRK1A	0.998473653343662	1	activation
PBX2	DYSF	-0.0266849681232713	1	inhibition
PBX2	FOXP1	0.983862815543917	1	activation
PBX2	FYN	-0.00846333315964533	1	inhibition
PBX2	GALNT2	0.944191234289633	1	activation
PBX2	GARNL3	0.685110428858	1	activation
PBX2	GTDC1	0.998747197822772	1	activation
PBX2	HIP1	0.952573603024495	1	activation
PBX2	HOXB3	0.823602106625805	1	activation
PBX2	JARID2	0.961957530769947	1	activation
PBX2	KDM2B	0.987255832630543	1	activation
PBX2	KIAA0513	-0.52453421229758	1	inhibition
PBX2	KSR1	0.977135327082128	1	activation
PBX2	MAPKAP1	0.999402007503634	1	activation
PBX2	MBNL2	0.126134185978796	1	activation
PBX2	MEIS1	0.944191234289633	1	activation
PBX2	MITF	0.685110428858	1	activation
PBX2	MSI2	0.780185129528506	1	activation
PBX2	NAV2	-0.878061811133729	1	inhibition
PBX2	NBAS	0.997886844102682	1	activation
PBX2	NFASC	0.0747314198965452	1	activation
PBX2	PACSIN2	0.99837042323295	1	activation
PBX2	PIK3C2B	0.978415047275109	1	activation
PBX2	PIK3R1	0.999740799925617	1	activation
PBX2	PLCG2	0.967833670398577	1	activation
PBX2	PRKCB	0.999992385792705	1	activation
PBX2	RARA	0.831458868437423	1	activation
PBX2	SEPTIN9	0.997886844102682	1	activation
PBX2	SLC25A25	0.351227185342506	1	activation
PBX2	SOX6	0.673329479083717	1	activation
PBX2	TACC1	0.96597587206163	1	activation
PBX2	TIAM2	-0.267076168165986	1	inhibition
PBX2	TLE3	0.760887038890145	1	activation
PBX2	ZFPM2	0.0787504449261141	1	activation
PBX3	MEIS2	0.194065315271076	1	activation
PBX3	PBX1	-0.0313329464034566	1	inhibition
PBX3	AKAP6	-0.051924595556171	1	inhibition
PBX3	APBB2	0.985654075275284	1	activation
PBX3	ATXN1	0.126134185978796	1	activation
PBX3	BBX	0.879061004189845	1	activation
PBX3	CACNA2D1	0.0786796239783202	1	activation
PBX3	CCDC97	0.994546027620165	1	activation
PBX3	CD226	-0.0139743872073471	1	inhibition
PBX3	CHN1	0.74050862226931	1	activation
PBX3	COL21A1	-0.126262531666641	1	inhibition
PBX3	CSNK1D	0.999930486690911	1	activation
PBX3	DAAM1	0.272021774192219	1	activation
PBX3	DMD	-0.378112986804293	1	inhibition
PBX3	ERGIC1	0.304572465835241	1	activation
PBX3	FAM110B	0.673329479083717	1	activation
PBX3	FLNA	0.853413336878919	1	activation
PBX3	FNDC3B	0.993829908278273	1	activation
PBX3	FRMD4B	0.388310213912224	1	activation
PBX3	FTO	0.994546027620165	1	activation
PBX3	FYN	0.988686933004545	1	activation
PBX3	GALNT2	0.998260545768346	1	activation
PBX3	HMCN1	-0.0219176613136581	1	inhibition
PBX3	IGF1R	-0.716765992376087	1	inhibition
PBX3	INPP5A	0.999758591549875	1	activation
PBX3	JARID2	0.999790738876862	1	activation
PBX3	KCNMA1	0.898775069389869	1	activation
PBX3	MACF1	0.132077329731555	1	activation
PBX3	MACROD2	-0.142579375250266	1	inhibition
PBX3	MYLK	0.637519587745375	1	activation
PBX3	NBEA	-0.13357624746157	1	inhibition
PBX3	PACSIN2	0.999441582975569	1	activation
PBX3	PARD3	-0.260629427952547	1	inhibition
PBX3	PDE4D	0.995182447853316	1	activation
PBX3	PLCB1	0.0863443190650606	1	activation
PBX3	PRICKLE2	0.304572465835241	1	activation
PBX3	RARB	0.303911502790581	1	activation
PBX3	RNF150	-0.438558172486518	1	inhibition
PBX3	RPS6KA2	-0.00601422370647699	1	inhibition
PBX3	RUNX1T1	0.664328048128925	1	activation
PBX3	SEC14L1	0.99994460668284	1	activation
PBX3	SEPTIN9	0.989964519058318	1	activation
PBX3	SLIT2	0.81671193665038	1	activation
PBX3	SPATS2L	0.947124512386918	1	activation
PBX3	ST7	-0.0575181339272796	1	inhibition
PBX3	TIAM2	0.0885066551017527	1	activation
PBX3	TLE4	0.685110428858	1	activation
PBX3	TNS1	0.624226626827363	1	activation
PBX3	WWC1	0.969960410249147	1	activation
PBX3	ZNF385B	-0.00749791334509829	1	inhibition
PBX3	ZNF407	0.999959222283972	1	activation
PCGF2	HOXA7	0.902591216115535	1	activation
PCGF2	ABCB1	-0.144011148103413	1	inhibition
PCGF2	ABCC9	0.343969401240708	1	activation
PCGF2	ACADL	0.238104536633286	1	activation
PCGF2	ADCYAP1	0.425883872631104	1	activation
PCGF2	ADGRL2	0.308310606141561	1	activation
PCGF2	ADGRV1	0.468834518254906	1	activation
PCGF2	ADRB1	0.416154228437832	1	activation
PCGF2	ALX1	-0.0627905929245866	1	inhibition
PCGF2	ALX3	-0.0405363621133164	1	inhibition
PCGF2	ANKRD19P	0.979103127769964	1	activation
PCGF2	ARX	0.606850728059896	1	activation
PCGF2	ASAH2	-0.0109599639967693	1	inhibition
PCGF2	ATF3	0.994722541505212	1	activation
PCGF2	ATRNL1	0.713851570747523	1	activation
PCGF2	BARHL1	0.951491079108606	1	activation
PCGF2	BARHL2	-0.0055382507896798	1	inhibition
PCGF2	BARX2	0.744616269098433	1	activation
PCGF2	BCL11A	0.181300151981862	1	activation
PCGF2	BHLHE22	0.99855422715879	1	activation
PCGF2	BMI1	-0.153593532901763	1	inhibition
PCGF2	BMP3	0.238436392933838	1	activation
PCGF2	BMPR1B	-0.0152453761540133	1	inhibition
PCGF2	BSX	0.62682112044797	1	activation
PCGF2	CACNB2	0.921450465007796	1	activation
PCGF2	CASC15	0.932942225311453	1	activation
PCGF2	CASZ1	0.980154159893813	1	activation
PCGF2	CBX8	0.942312205400644	1	activation
PCGF2	CCDC140	0.969082802835215	1	activation
PCGF2	CCDC158	0.398091128518646	1	activation
PCGF2	CCNA1	0.549075513038384	1	activation
PCGF2	CCND2	0.273453478172003	1	activation
PCGF2	CCNJL	0.442315375318834	1	activation
