node	agg	layer1	layer2	layer3	layer4
54102	26	0	25	1	0
54114	26	0	24	2	0
54135	26	0	26	0	0
54201	26	0	26	0	0
54213	26	0	26	0	0
54231	26	0	25	1	0
54277	26	0	26	0	0
54288	26	0	26	0	0
54305	26	0	26	0	0
54329	26	0	26	0	0
54330	26	0	26	0	0
54333	26	0	26	0	0
54347	26	0	26	0	0
54366	26	0	26	0	0
54398	26	0	26	0	0
54406	26	0	26	0	0
54410	26	0	26	0	0
54426	26	0	25	1	0
54436	26	0	26	0	0
54438	26	0	26	0	0
54449	26	0	22	4	0
54459	26	0	26	0	0
54472	26	0	26	0	0
54480	26	0	26	0	0
54516	26	0	26	0	0
54540	26	0	26	0	0
54553	26	0	26	0	0
54567	26	0	25	1	0
54594	26	0	26	0	0
54628	26	0	26	0	0
54634	26	0	26	0	0
54658	26	0	22	4	0
54685	26	0	26	0	0
54695	26	0	24	2	0
54729	26	0	24	2	0
54733	26	0	26	0	0
54749	26	0	19	7	0
54809	26	0	26	0	0
54855	26	0	17	9	0
54881	26	0	26	0	0
54942	26	0	23	3	0
54982	26	0	26	0	0
54989	26	0	26	0	0
55012	26	0	26	0	0
55014	26	0	26	0	0
55038	26	0	25	1	0
55110	26	0	25	1	0
55139	26	0	24	2	0
55147	26	0	26	0	0
55164	26	0	23	3	0
55195	26	0	26	0	0
55201	26	0	26	0	0
55208	26	0	26	0	0
55242	26	0	26	0	0
55277	26	0	26	0	0
55282	26	0	26	0	0
55300	26	0	23	3	0
55308	26	0	26	0	0
55328	26	0	26	0	0
55367	26	0	26	0	0
55372	26	0	26	0	0
55375	26	0	26	0	0
55381	26	0	26	0	0
55394	26	0	26	0	0
55419	26	0	26	0	0
55445	26	0	26	0	0
55463	26	0	26	0	0
55468	26	0	26	0	0
55470	26	0	26	0	0
55474	26	0	26	0	0
55489	26	0	26	0	0
55521	26	0	25	1	0
55545	26	0	26	0	0
55550	26	0	26	0	0
55566	26	0	26	0	0
55571	26	0	26	0	0
55575	26	0	26	0	0
55591	26	0	26	0	0
55620	26	0	23	3	0
55652	26	0	25	1	0
55654	26	0	26	0	0
55660	26	0	26	0	0
55682	26	0	26	0	0
55716	26	0	26	0	0
55776	26	0	25	1	0
55789	26	0	26	0	0
55806	26	0	26	0	0
55827	26	0	26	0	0
55843	26	0	26	0	0
55844	26	0	26	0	0
55847	26	0	26	0	0
55879	26	0	26	0	0
55907	26	0	25	1	0
55933	26	0	26	0	0
55939	26	0	26	0	0
55944	26	0	26	0	0
55959	26	0	26	0	0
55977	26	0	23	3	0
55996	26	0	26	0	0
56024	26	0	26	0	0
56036	26	0	26	0	0
56043	26	0	26	0	0
56052	26	0	26	0	0
56079	26	0	25	1	0
56098	26	0	26	0	0
56124	26	0	26	0	0
56126	26	0	26	0	0
56130	26	0	26	0	0
56146	26	0	25	1	0
56148	26	0	26	0	0
56149	26	0	26	0	0
56163	26	0	26	0	0
56177	26	0	26	0	0
56212	26	0	26	0	0
56228	26	0	26	0	0
56266	26	0	26	0	0
56275	26	0	26	0	0
56312	26	0	26	0	0
56337	26	0	26	0	0
56381	26	0	26	0	0
56389	26	0	26	0	0
56396	26	0	25	1	0
56406	26	0	26	0	0
56415	26	0	26	0	0
56459	26	0	25	1	0
56461	26	0	26	0	0
56465	26	0	26	0	0
56474	26	0	26	0	0
56487	26	0	26	0	0
56497	26	0	25	1	0
56499	26	0	26	0	0
56504	26	0	22	4	0
56533	26	0	24	2	0
56586	26	0	24	2	0
56616	26	0	26	0	0
56642	26	0	26	0	0
56669	26	0	26	0	0
56705	26	0	26	0	0
56712	26	0	26	0	0
56717	26	0	26	0	0
56724	26	0	26	0	0
56746	26	0	26	0	0
56809	26	0	26	0	0
56823	26	0	26	0	0
56841	26	0	26	0	0
56873	26	0	26	0	0
56890	26	0	26	0	0
56894	26	0	26	0	0
56900	26	0	26	0	0
56928	26	0	26	0	0
56930	26	0	26	0	0
56936	26	0	26	0	0
56983	26	0	26	0	0
57036	26	0	26	0	0
57060	26	0	26	0	0
57066	26	0	26	0	0
57078	26	0	26	0	0
57120	26	0	26	0	0
57125	26	0	23	3	0
57139	26	0	26	0	0
57215	26	0	26	0	0
57235	26	0	26	0	0
57289	26	0	25	1	0
57311	26	0	26	0	0
57327	26	0	26	0	0
57367	26	0	26	0	0
57386	26	0	26	0	0
57412	26	0	26	0	0
57440	26	0	21	5	0
57484	26	0	25	1	0
57502	26	0	26	0	0
57503	26	0	26	0	0
57521	26	0	26	0	0
57526	26	0	26	0	0
57527	26	0	26	0	0
57575	26	0	26	0	0
57598	26	0	25	1	0
57613	26	0	26	0	0
57622	26	0	24	2	0
57671	26	0	25	1	0
57680	26	0	25	1	0
57692	26	0	26	0	0
57694	26	0	26	0	0
57711	26	0	26	0	0
57712	26	0	26	0	0
57713	26	0	25	1	0
57721	26	0	21	5	0
57729	26	0	24	2	0
57735	26	0	26	0	0
57787	26	0	26	0	0
57838	26	0	26	0	0
57870	26	0	26	0	0
57873	26	0	26	0	0
57874	26	0	25	1	0
57888	26	0	24	2	0
57960	26	0	26	0	0
57978	26	0	21	5	0
57979	26	0	26	0	0
57991	26	0	25	1	0
57993	26	0	26	0	0
58024	26	0	26	0	0
58050	26	0	26	0	0
58076	26	0	26	0	0
58077	26	0	26	0	0
58118	26	0	26	0	0
58157	26	0	25	1	0
58187	26	0	22	4	0
58212	26	0	26	0	0
58213	26	0	25	1	0
58256	26	0	26	0	0
58257	26	0	26	0	0
58265	26	0	26	0	0
58271	26	0	26	0	0
58285	26	0	26	0	0
58288	26	0	26	0	0
58307	26	0	21	5	0
58320	26	0	19	7	0
58328	26	0	26	0	0
58339	26	0	26	0	0
58363	26	0	26	0	0
58364	26	0	25	1	0
58378	26	0	22	4	0
58386	26	0	26	0	0
58411	26	0	26	0	0
58417	26	0	26	0	0
58462	26	0	26	0	0
58471	26	0	26	0	0
58487	26	0	26	0	0
58510	26	0	25	1	0
58526	26	0	26	0	0
58564	26	0	25	1	0
58597	26	0	26	0	0
58600	26	0	26	0	0
58605	26	0	25	1	0
58632	26	0	24	2	0
58695	26	0	26	0	0
58728	26	0	26	0	0
58729	26	0	26	0	0
58745	26	0	26	0	0
58761	26	0	24	2	0
58787	26	0	25	1	0
58813	26	0	26	0	0
58951	26	0	26	0	0
58969	26	0	22	4	0
58970	26	0	26	0	0
58971	26	0	26	0	0
58997	26	0	26	0	0
59007	26	0	26	0	0
59031	26	0	24	2	0
59070	26	0	26	0	0
59561	26	0	0	0	26
59598	26	0	0	0	26
60380	26	0	0	0	26
60626	26	0	0	0	26
60627	26	0	0	0	26
60628	26	0	0	0	26
60629	26	0	0	0	26
60632	26	0	0	0	26
60633	26	0	0	0	26
60636	26	0	0	0	26
60637	26	0	0	0	26
60638	26	0	0	0	26
60639	26	0	0	0	26
60640	26	0	0	0	26
60641	26	0	0	0	26
60646	26	0	0	0	26
60647	26	0	0	0	26
60648	26	0	0	0	26
60649	26	0	0	0	26
60652	26	0	0	0	26
60653	26	0	0	0	26
60654	26	0	0	0	26
60655	26	0	0	0	26
60656	26	0	0	0	26
60657	26	0	0	0	26
60658	26	0	0	0	26
60659	26	0	0	0	26
60662	26	0	0	0	26
60663	26	0	0	0	26
60755	26	0	0	0	26
60950	26	0	0	0	26
62749	26	0	0	0	26
64469	26	0	0	0	26
280	25	28	0	0	0
315	25	27	0	0	0
377	25	26	0	0	0
561	25	25	0	0	0
577	25	26	0	0	0
861	25	25	0	0	0
1194	25	27	0	0	0
1211	25	25	0	0	0
1637	25	25	0	0	0
1822	25	25	0	0	0
2181	25	27	0	0	0
2182	25	28	0	0	0
2234	25	27	0	0	0
3112	25	26	0	0	0
3160	25	27	0	0	0
3183	25	28	0	0	0
3699	25	25	0	0	0
3788	25	25	0	0	0
3916	25	26	0	0	0
4090	25	25	0	0	0
4237	25	25	0	0	0
4293	25	26	0	0	0
4609	25	25	0	0	0
4771	25	25	0	0	0
4870	25	27	0	0	0
5175	25	25	0	0	0
11263	25	0	22	3	0
11396	25	0	24	1	0
11500	25	0	22	3	0
11556	25	0	23	2	0
11581	25	0	21	4	0
11586	25	0	19	6	0
11705	25	0	23	2	0
11778	25	0	19	6	0
11854	25	0	24	1	0
11865	25	0	24	1	0
11976	25	0	24	1	0
12035	25	0	22	3	0
12169	25	0	19	6	0
12191	25	0	24	1	0
12212	25	0	24	1	0
12220	25	0	16	9	0
12286	25	0	24	1	0
12336	25	0	15	10	0
12343	25	0	17	8	0
12454	25	0	18	7	0
12509	25	0	18	7	0
12554	25	0	24	1	0
12579	25	0	24	1	0
12597	25	0	23	2	0
12761	25	0	20	5	0
12765	25	0	19	6	0
12779	25	0	18	7	0
12856	25	0	24	1	0
12906	25	0	20	5	0
12919	25	0	22	3	0
12948	25	0	24	1	0
12957	25	0	17	9	0
13071	25	0	19	6	0
13075	25	0	22	3	0
13087	25	0	21	4	0
13203	25	0	0	25	0
13234	25	0	0	25	0
13296	25	0	24	1	0
13519	25	0	21	4	0
13646	25	0	15	10	0
13672	25	0	21	4	0
13673	25	0	24	1	0
13685	25	0	21	4	0
13782	25	0	22	3	0
13803	25	0	24	1	0
13881	25	0	23	2	0
13899	25	0	17	8	0
13967	25	0	23	2	0
14184	25	0	19	6	0
14224	25	0	24	1	0
14283	25	0	19	6	0
14328	25	0	23	2	0
14373	25	0	24	1	0
14435	25	0	19	6	0
14545	25	0	16	9	0
14822	25	0	22	3	0
14879	25	0	22	3	0
14967	25	0	23	2	0
15005	25	0	0	25	0
15007	25	0	0	25	0
15191	25	0	21	4	0
15231	25	0	23	2	0
15395	25	0	20	5	0
15406	25	0	23	2	0
15407	25	0	23	2	0
15415	25	0	23	2	0
15432	25	0	19	6	0
15467	25	0	20	5	0
15577	25	0	20	5	0
15582	25	0	0	25	0
15721	25	0	21	4	0
15815	25	0	23	2	0
15818	25	0	21	4	0
15820	25	0	23	2	0
15831	25	0	0	25	0
15834	25	0	13	12	0
15998	25	0	18	7	0
16009	25	0	20	5	0
16077	25	0	18	7	0
16098	25	0	21	4	0
16229	25	0	23	2	0
16256	25	0	20	5	0
16273	25	0	21	4	0
16373	25	0	23	2	0
16375	25	0	23	2	0
16405	25	0	24	1	0
16431	25	0	19	6	0
16487	25	0	24	1	0
16552	25	0	21	4	0
16621	25	0	18	7	0
16677	25	0	23	2	0
16693	25	0	23	2	0
16702	25	0	22	3	0
16710	25	0	22	3	0
16767	25	0	21	4	0
16881	25	0	0	25	0
16988	25	0	24	1	0
17103	25	0	23	2	0
17227	25	0	17	8	0
17352	25	0	21	4	0
17417	25	0	18	7	0
17419	25	0	18	7	0
17450	25	0	19	6	0
17529	25	0	24	1	0
17583	25	0	22	3	0
17584	25	0	24	1	0
17688	25	0	22	3	0
17799	25	0	0	25	0
17900	25	0	24	1	0
18003	25	0	23	2	0
18199	25	0	21	4	0
19702	25	0	0	0	25
19703	25	0	0	0	25
19725	25	0	0	0	25
19728	25	0	0	0	25
53526	25	0	25	0	0
53543	25	0	25	0	0
53584	25	0	25	0	0
53632	25	0	24	1	0
53645	25	0	23	2	0
53664	25	0	25	0	0
53670	25	0	23	2	0
53672	25	0	25	0	0
53673	25	0	25	0	0
53693	25	0	25	0	0
53702	25	0	25	0	0
53706	25	0	23	2	0
53715	25	0	25	0	0
53744	25	0	25	0	0
53778	25	0	23	2	0
53782	25	0	25	0	0
53789	25	0	25	0	0
53811	25	0	23	2	0
53843	25	0	25	0	0
53864	25	0	25	0	0
53907	25	0	25	0	0
53908	25	0	23	2	0
53910	25	0	25	0	0
53922	25	0	20	5	0
53923	25	0	25	0	0
53949	25	0	24	1	0
53959	25	0	25	0	0
54039	25	0	25	0	0
54045	25	0	25	0	0
54063	25	0	25	0	0
54074	25	0	25	0	0
54085	25	0	25	0	0
54089	25	0	25	0	0
54096	25	0	25	0	0
54100	25	0	25	0	0
54112	25	0	25	0	0
54120	25	0	24	1	0
54130	25	0	25	0	0
54132	25	0	25	0	0
54157	25	0	25	0	0
54184	25	0	24	1	0
54199	25	0	24	1	0
54200	25	0	25	0	0
54205	25	0	25	0	0
54212	25	0	25	0	0
54215	25	0	25	0	0
54222	25	0	25	0	0
54236	25	0	25	0	0
54237	25	0	25	0	0
54245	25	0	25	0	0
54246	25	0	25	0	0
54268	25	0	25	0	0
54283	25	0	25	0	0
54290	25	0	24	1	0
54306	25	0	25	0	0
54313	25	0	25	0	0
54349	25	0	25	0	0
54378	25	0	24	1	0
54379	25	0	20	5	0
54396	25	0	25	0	0
54429	25	0	25	0	0
54430	25	0	23	2	0
54442	25	0	25	0	0
54443	25	0	24	1	0
54457	25	0	25	0	0
54477	25	0	25	0	0
54478	25	0	25	0	0
54496	25	0	25	0	0
54529	25	0	25	0	0
54564	25	0	25	0	0
54571	25	0	23	2	0
54587	25	0	25	0	0
54599	25	0	25	0	0
54608	25	0	25	0	0
54614	25	0	24	1	0
54615	25	0	25	0	0
54648	25	0	25	0	0
54687	25	0	25	0	0
54694	25	0	25	0	0
54704	25	0	25	0	0
54725	25	0	25	0	0
54727	25	0	25	0	0
54783	25	0	22	3	0
54800	25	0	25	0	0
54802	25	0	25	0	0
54813	25	0	23	2	0
54819	25	0	25	0	0
54880	25	0	25	0	0
54895	25	0	25	0	0
54919	25	0	25	0	0
54958	25	0	25	0	0
54999	25	0	25	0	0
55005	25	0	24	1	0
55011	25	0	25	0	0
55016	25	0	25	0	0
55053	25	0	25	0	0
55081	25	0	25	0	0
55089	25	0	25	0	0
55115	25	0	25	0	0
55227	25	0	23	2	0
55241	25	0	25	0	0
55247	25	0	25	0	0
55257	25	0	25	0	0
55305	25	0	20	5	0
55320	25	0	25	0	0
55387	25	0	25	0	0
55412	25	0	25	0	0
55452	25	0	25	0	0
55456	25	0	25	0	0
55477	25	0	24	1	0
55547	25	0	25	0	0
55556	25	0	25	0	0
55557	25	0	25	0	0
55560	25	0	25	0	0
55570	25	0	25	0	0
55587	25	0	24	1	0
55595	25	0	25	0	0
55644	25	0	25	0	0
55649	25	0	22	3	0
55669	25	0	25	0	0
55725	25	0	25	0	0
55774	25	0	25	0	0
55775	25	0	25	0	0
55803	25	0	25	0	0
55807	25	0	25	0	0
55819	25	0	25	0	0
55883	25	0	25	0	0
55924	25	0	25	0	0
55936	25	0	25	0	0
55946	25	0	25	0	0
55947	25	0	25	0	0
55954	25	0	25	0	0
55980	25	0	25	0	0
55997	25	0	25	0	0
56008	25	0	25	0	0
56038	25	0	25	0	0
56051	25	0	24	1	0
56069	25	0	25	0	0
56072	25	0	24	1	0
56155	25	0	25	0	0
56173	25	0	25	0	0
56182	25	0	25	0	0
56209	25	0	25	0	0
56231	25	0	25	0	0
56232	25	0	24	1	0
56238	25	0	25	0	0
56267	25	0	25	0	0
56302	25	0	25	0	0
56310	25	0	25	0	0
56321	25	0	22	3	0
56338	25	0	25	0	0
56339	25	0	25	0	0
56386	25	0	25	0	0
56394	25	0	25	0	0
56419	25	0	25	0	0
56462	25	0	25	0	0
56463	25	0	25	0	0
56464	25	0	25	0	0
56479	25	0	24	1	0
56488	25	0	25	0	0
56495	25	0	25	0	0
56550	25	0	25	0	0
56553	25	0	24	1	0
56560	25	0	25	0	0
56579	25	0	25	0	0
56580	25	0	25	0	0
56584	25	0	25	0	0
56594	25	0	25	0	0
56613	25	0	25	0	0
56652	25	0	22	3	0
56662	25	0	25	0	0
56671	25	0	25	0	0
56682	25	0	23	2	0
56706	25	0	25	0	0
56725	25	0	25	0	0
56756	25	0	24	1	0
56778	25	0	25	0	0
56788	25	0	25	0	0
56836	25	0	24	1	0
56869	25	0	25	0	0
56877	25	0	25	0	0
56882	25	0	24	1	0
56891	25	0	25	0	0
56892	25	0	25	0	0
56917	25	0	25	0	0
56922	25	0	25	0	0
56924	25	0	25	0	0
56931	25	0	24	1	0
56933	25	0	25	0	0
56954	25	0	25	0	0
56970	25	0	25	0	0
56979	25	0	25	0	0
56996	25	0	24	1	0
57021	25	0	25	0	0
57038	25	0	25	0	0
57073	25	0	25	0	0
57089	25	0	25	0	0
57091	25	0	25	0	0
57092	25	0	25	0	0
57093	25	0	21	4	0
57112	25	0	25	0	0
57115	25	0	25	0	0
57123	25	0	25	0	0
57140	25	0	25	0	0
57144	25	0	25	0	0
57182	25	0	25	0	0
57184	25	0	25	0	0
57188	25	0	25	0	0
57201	25	0	25	0	0
57248	25	0	25	0	0
57255	25	0	21	4	0
57283	25	0	25	0	0
57288	25	0	25	0	0
57309	25	0	25	0	0
57336	25	0	25	0	0
57353	25	0	25	0	0
57370	25	0	24	1	0
57375	25	0	25	0	0
57381	25	0	25	0	0
57383	25	0	25	0	0
57403	25	0	25	0	0
57421	25	0	25	0	0
57433	25	0	24	1	0
57434	25	0	19	6	0
57462	25	0	24	1	0
57480	25	0	25	0	0
57505	25	0	25	0	0
57523	25	0	25	0	0
57552	25	0	24	1	0
57590	25	0	25	0	0
57627	25	0	25	0	0
57635	25	0	25	0	0
57662	25	0	25	0	0
57681	25	0	25	0	0
57682	25	0	25	0	0
57700	25	0	25	0	0
57719	25	0	25	0	0
57730	25	0	25	0	0
57734	25	0	25	0	0
57771	25	0	24	1	0
57784	25	0	25	0	0
57798	25	0	25	0	0
57812	25	0	25	0	0
57816	25	0	25	0	0
57820	25	0	25	0	0
57839	25	0	25	0	0
57876	25	0	25	0	0
57884	25	0	25	0	0
57892	25	0	25	0	0
57920	25	0	25	0	0
57934	25	0	25	0	0
57969	25	0	25	0	0
57971	25	0	25	0	0
57975	25	0	25	0	0
57977	25	0	25	0	0
58012	25	0	25	0	0
58042	25	0	22	3	0
58089	25	0	25	0	0
58090	25	0	21	4	0
58097	25	0	23	2	0
58113	25	0	25	0	0
58131	25	0	25	0	0
58133	25	0	25	0	0
58178	25	0	25	0	0
58180	25	0	25	0	0
58195	25	0	25	0	0
58237	25	0	24	1	0
58247	25	0	25	0	0
58269	25	0	23	2	0
58283	25	0	25	0	0
58336	25	0	25	0	0
58349	25	0	25	0	0
58359	25	0	25	0	0
58418	25	0	25	0	0
58430	25	0	25	0	0
58501	25	0	25	0	0
58511	25	0	20	5	0
58512	25	0	25	0	0
58518	25	0	25	0	0
58555	25	0	25	0	0
58556	25	0	25	0	0
58561	25	0	24	1	0
58562	25	0	25	0	0
58575	25	0	25	0	0
58581	25	0	25	0	0
58606	25	0	24	1	0
58639	25	0	25	0	0
58660	25	0	23	2	0
58669	25	0	24	1	0
58705	25	0	25	0	0
58760	25	0	25	0	0
58773	25	0	25	0	0
58783	25	0	24	1	0
58792	25	0	25	0	0
58829	25	0	25	0	0
58832	25	0	25	0	0
58872	25	0	25	0	0
58875	25	0	25	0	0
58928	25	0	25	0	0
58953	25	0	25	0	0
58973	25	0	25	0	0
58994	25	0	25	0	0
59011	25	0	25	0	0
59028	25	0	25	0	0
59046	25	0	24	1	0
59047	25	0	13	12	0
59060	25	0	25	0	0
59077	25	0	25	0	0
59110	25	0	22	3	0
59316	25	0	0	25	0
59317	25	0	0	25	0
59603	25	0	0	0	25
59650	25	0	0	0	25
59929	25	0	0	0	25
60624	25	0	0	0	25
60625	25	0	0	0	25
60630	25	0	0	0	25
60631	25	0	0	0	25
62327	25	0	0	0	25
62497	25	0	0	0	25
62499	25	0	0	0	25
305	24	24	0	0	0
436	24	24	0	0	0
526	24	25	0	0	0
696	24	24	0	0	0
922	24	26	0	0	0
1062	24	26	0	0	0
1213	24	24	0	0	0
2093	24	24	0	0	0
2248	24	24	0	0	0
2307	24	24	0	0	0
2385	24	28	0	0	0
2408	24	25	0	0	0
2410	24	26	0	0	0
2674	24	27	0	0	0
3158	24	26	0	0	0
3794	24	28	0	0	0
4391	24	25	0	0	0
4493	24	24	0	0	0
4508	24	30	0	0	0
4854	24	25	0	0	0
5411	24	24	0	0	0
8332	24	0	26	3	0
11253	24	0	21	3	0
11267	24	0	22	2	0
11269	24	0	23	1	0
11341	24	0	16	8	0
11387	24	0	22	2	0
11392	24	0	23	1	0
11446	24	0	22	3	0
11456	24	0	20	4	0
11496	24	0	23	1	0
11622	24	0	20	4	0
11653	24	0	23	1	0
11661	24	0	19	5	0
11678	24	0	19	5	0
11706	24	0	18	6	0
11732	24	0	22	2	0
11745	24	0	0	24	0
11884	24	0	23	1	0
11887	24	0	17	7	0
11923	24	0	23	1	0
11928	24	0	15	9	0
11951	24	0	22	2	0
12007	24	0	19	5	0
12018	24	0	23	1	0
12059	24	0	21	3	0
12170	24	0	18	6	0
12187	24	0	18	6	0
12210	24	0	22	2	0
12216	24	0	21	3	0
12261	24	0	20	4	0
12327	24	0	23	1	0
12368	24	0	21	3	0
12388	24	0	20	4	0
12414	24	0	18	6	0
12468	24	0	23	1	0
12585	24	0	18	7	0
12778	24	0	19	5	0
12801	24	0	23	1	0
12952	24	0	22	2	0
12966	24	0	20	4	0
12976	24	0	22	2	0
12978	24	0	22	2	0
13047	24	0	23	1	0
13108	24	0	22	2	0
13221	24	0	0	24	0
13277	24	0	22	2	0
13355	24	0	19	5	0
13430	24	0	19	5	0
13506	24	0	22	2	0
13698	24	0	18	6	0
13737	24	0	23	1	0
13857	24	0	23	1	0
13871	24	0	19	5	0
13877	24	0	23	1	0
13887	24	0	20	4	0
14031	24	0	22	2	0
14064	24	0	22	2	0
14092	24	0	23	1	0
14166	24	0	22	2	0
14220	24	0	21	3	0
14228	24	0	23	1	0
14354	24	0	23	1	0
14495	24	0	19	5	0
14499	24	0	16	8	0
14570	24	0	21	4	0
14770	24	0	19	5	0
14789	24	0	23	1	0
14809	24	0	20	4	0
14914	24	0	18	6	0
15021	24	0	21	3	0
15040	24	0	20	4	0
15050	24	0	0	24	0
15121	24	0	19	5	0
15239	24	0	21	3	0
15278	24	0	19	5	0
15317	24	0	23	1	0
15470	24	0	0	24	0
15683	24	0	0	24	0
15697	24	0	17	7	0
15726	24	0	19	5	0
15807	24	0	17	7	0
15828	24	0	22	2	0
15965	24	0	21	3	0
15994	24	0	21	3	0
16001	24	0	20	4	0
16041	24	0	23	1	0
16049	24	0	22	2	0
16053	24	0	19	5	0
16102	24	0	22	3	0
16220	24	0	0	24	0
16242	24	0	23	1	0
16275	24	0	21	3	0
16288	24	0	22	2	0
16319	24	0	23	1	0
16422	24	0	18	6	0
16570	24	0	16	8	0
16580	24	0	19	5	0
16769	24	0	20	4	0
16780	24	0	21	3	0
16791	24	0	20	4	0
16955	24	0	20	4	0
16975	24	0	19	5	0
17002	24	0	17	7	0
17014	24	0	21	3	0
17045	24	0	22	2	0
17054	24	0	20	4	0
17072	24	0	18	6	0
17244	24	0	23	1	0
17246	24	0	19	5	0
17252	24	0	17	7	0
17273	24	0	23	1	0
17310	24	0	20	4	0
17356	24	0	0	24	0
17475	24	0	23	1	0
17507	24	0	17	7	0
17524	24	0	21	3	0
17531	24	0	23	1	0
17540	24	0	23	1	0
17615	24	0	23	1	0
17633	24	0	22	2	0
17647	24	0	17	7	0
17733	24	0	18	6	0
17845	24	0	19	5	0
18063	24	0	17	7	0
18096	24	0	0	24	0
18150	24	0	18	6	0
18177	24	0	18	6	0
18181	24	0	21	3	0
18200	24	0	20	4	0
18221	24	0	22	2	0
18245	24	0	18	6	0
19705	24	0	0	0	24
19719	24	0	0	0	24
19720	24	0	0	0	24
53547	24	0	24	0	0
53552	24	0	23	1	0
53567	24	0	24	0	0
53591	24	0	24	0	0
53597	24	0	24	0	0
53617	24	0	24	0	0
53638	24	0	24	0	0
53648	24	0	24	0	0
53687	24	0	24	0	0
53691	24	0	24	0	0
53746	24	0	24	0	0
53762	24	0	24	0	0
53769	24	0	24	0	0
53787	24	0	23	1	0
53802	24	0	21	3	0
53818	24	0	24	0	0
53830	24	0	22	2	0
53836	24	0	24	0	0
53870	24	0	24	0	0
53932	24	0	23	1	0
53935	24	0	23	1	0
53976	24	0	24	0	0
54017	24	0	24	0	0
54019	24	0	24	0	0
54020	24	0	21	3	0
54027	24	0	24	0	0
54041	24	0	24	0	0
54049	24	0	24	0	0
54054	24	0	23	1	0
54058	24	0	24	0	0
54069	24	0	24	0	0
54081	24	0	24	0	0
54107	24	0	24	0	0
54110	24	0	24	0	0
54111	24	0	24	0	0
54118	24	0	24	0	0
54151	24	0	24	0	0
54160	24	0	24	0	0
54167	24	0	24	0	0
54193	24	0	24	0	0
54202	24	0	24	0	0
54208	24	0	24	0	0
54226	24	0	24	0	0
54235	24	0	24	0	0
54258	24	0	24	0	0
54267	24	0	24	0	0
54274	24	0	21	3	0
54298	24	0	24	0	0
54353	24	0	24	0	0
54358	24	0	24	0	0
54359	24	0	24	0	0
54375	24	0	24	0	0
54401	24	0	24	0	0
54462	24	0	24	0	0
54483	24	0	24	0	0
54488	24	0	24	0	0
54505	24	0	24	0	0
54536	24	0	23	1	0
54554	24	0	24	0	0
54602	24	0	24	0	0
54606	24	0	24	0	0
54662	24	0	24	0	0
54669	24	0	24	0	0
54696	24	0	24	0	0
54697	24	0	24	0	0
54702	24	0	23	1	0
54713	24	0	24	0	0
54716	24	0	23	1	0
54757	24	0	24	0	0
54810	24	0	24	0	0
54826	24	0	24	0	0
54871	24	0	24	0	0
54878	24	0	24	0	0
54887	24	0	24	0	0
54892	24	0	24	0	0
54897	24	0	24	0	0
54917	24	0	24	0	0
54938	24	0	24	0	0
54945	24	0	24	0	0
54948	24	0	24	0	0
54950	24	0	23	1	0
54961	24	0	24	0	0
54967	24	0	24	0	0
54988	24	0	23	1	0
54994	24	0	24	0	0
55008	24	0	24	0	0
55055	24	0	24	0	0
55058	24	0	24	0	0
55168	24	0	24	0	0
55175	24	0	24	0	0
55188	24	0	24	0	0
55194	24	0	24	0	0
55197	24	0	24	0	0
55213	24	0	24	0	0
55267	24	0	24	0	0
55270	24	0	24	0	0
55289	24	0	24	0	0
55302	24	0	22	2	0
55332	24	0	24	0	0
55347	24	0	24	0	0
55385	24	0	24	0	0
55386	24	0	24	0	0
55390	24	0	23	1	0
55444	24	0	24	0	0
55479	24	0	24	0	0
55485	24	0	24	0	0
55499	24	0	24	0	0
55538	24	0	24	0	0
55613	24	0	24	0	0
55636	24	0	24	0	0
55650	24	0	24	0	0
55656	24	0	24	0	0
55690	24	0	24	0	0
55694	24	0	23	1	0
55717	24	0	24	0	0
55771	24	0	24	0	0
55777	24	0	24	0	0
55788	24	0	24	0	0
55795	24	0	24	0	0
55804	24	0	24	0	0
55842	24	0	24	0	0
55857	24	0	24	0	0
55858	24	0	24	0	0
55863	24	0	22	2	0
55873	24	0	24	0	0
55876	24	0	24	0	0
55893	24	0	24	0	0
55894	24	0	22	2	0
55910	24	0	24	0	0
55915	24	0	24	0	0
55917	24	0	24	0	0
55932	24	0	24	0	0
55949	24	0	24	0	0
56007	24	0	24	0	0
56026	24	0	24	0	0
56040	24	0	21	3	0
56057	24	0	24	0	0
56068	24	0	24	0	0
56071	24	0	24	0	0
56093	24	0	24	0	0
56101	24	0	24	0	0
56104	24	0	24	0	0
56112	24	0	24	0	0
56156	24	0	24	0	0
56187	24	0	24	0	0
56198	24	0	24	0	0
56216	24	0	24	0	0
56218	24	0	24	0	0
56224	24	0	24	0	0
56291	24	0	24	0	0
56322	24	0	24	0	0
56328	24	0	24	0	0
56334	24	0	24	0	0
56346	24	0	24	0	0
56398	24	0	24	0	0
56469	24	0	24	0	0
56470	24	0	22	2	0
56481	24	0	24	0	0
56485	24	0	24	0	0
56491	24	0	24	0	0
56498	24	0	24	0	0
56506	24	0	21	3	0
56512	24	0	24	0	0
56558	24	0	24	0	0
56568	24	0	24	0	0
56575	24	0	21	3	0
56578	24	0	24	0	0
56602	24	0	24	0	0
56614	24	0	24	0	0
56634	24	0	24	0	0
56649	24	0	24	0	0
56650	24	0	24	0	0
56656	24	0	24	0	0
56675	24	0	24	0	0
56689	24	0	24	0	0
56718	24	0	24	0	0
