node	mux	agg	layer1	layer2	layer3	layer4
18659	6.46536969145272	62.7769429	0	18.09984185	13.2886296	0
23050	6.465091825	6.14040784710878	0	0	0	3.07020392355439
65679	6.463897665	4.9349066	0	0	0	2.4674533
25650	6.46387124127361	2.45616304710878	0	0	0	1.22808152355439
63800	6.46357852	2.3020604	0	0	0	1.1510302
67996	6.461758315	1.22808152355439	0	0	0	0.614040761777196
20386	6.4615949845	4.52723901232088	0	0	0	2.26361950616044
17578	6.45999619504448	324.02144606	0	7.43093363	154.5797894	0
19261	6.45845517772043	4.2152824	0	0	0	2.1076412
70242	6.4568163	3.26789639681205	0	0	0	1.63394819840602
18440	6.45587096002977	42.791474046	0	16.232075523	5.1636615	0
30121	6.4543336	1.64204827832109	0	0	0	0.821024139160545
65144	6.4517826	1.98652806769301	0	0	0	0.993264033846506
15031	6.45030507676084	92.93529424	0	3.24427212	43.223375	0
17962	6.44936839313245	17.87755102	0	8.43877551	0.5	0
24387	6.44921334	5.7980896	0	0	0	2.8990448
67873	6.449006915	3.5879624	0	0	0	1.7939812
21555	6.448490713	5.88530582951644	0	0	0	2.94265291475822
19986	6.44771764	7.0144670999243	0	0	0	3.50723354996215
23332	6.4469962	5.24421696705845	0	0	0	2.62210848352922
64598	6.444350295	3.99778143845683	0	0	0	1.99889071922841
68503	6.4419263	1.22808152355439	0	0	0	0.614040761777196
64585	6.44115144	2.73893220616539	0	0	0	1.36946610308269
67119	6.440643635	3.45913957600766	0	0	0	1.72956978800383
24865	6.438970345	4.6388824	0	0	0	2.3194412
20424	6.4382788	5.29021686541266	0	0	0	2.64510843270633
22749	6.437832861	5.5813871092996	0	0	0	2.7906935546498
68494	6.435709	2.5629096	0	0	0	1.2814548
19068	6.43356781488782	8.12603	0	0	0	4.063015
68136	6.432088184	1.2280816	0	0	0	0.6140408
20058	6.43082146	2.1112224783251	0	0	0	1.05561123916255
25226	6.427828205	3.46661548038867	0	0	0	1.73330774019433
30027	6.4277263	3.0749452	0	0	0	1.5374726
20419	6.42698404764213	4.40851403270633	0	0	0	2.20425701635316
17026	6.42640960351228	37.27690928	0	4.02442084	14.6140338	0
20019	6.42571158	5.275125	0	0	0	2.6375625
68350	6.42472775	3.2905288	0	0	0	1.6452644
18023	6.42420719638784	24.31733796	0	5.42279608	6.7358729	0
65530	6.424074045	3.40579964118898	0	0	0	1.70289982059449
31149	6.4239634	3.40211910825916	0	0	0	1.70105955412958
30030	6.42380475	7.40468197491422	0	0	0	3.70234098745711
63007	6.42279043	18.9901968	0	0	0	9.4950984
65747	6.4227708	1.9039052	0	0	0	0.9519526
27324	6.42118885	11.0262682124489	0	0	0	5.51313410622445
19228	6.42031797774163	6.75856928022194	0	0	0	3.37928464011097
65768	6.42021345	2.4803736	0	0	0	1.2401868
68006	6.41863005	1.2280816	0	0	0	0.6140408
23033	6.41860857	7.14010896893452	0	0	0	3.57005448446726
20534	6.41724216	3.68424464710878	0	0	0	1.84212232355439
27226	6.4169803	14.9212120161582	0	0	0	7.46060600807912
64910	6.416954362	2.8918624	0	0	0	1.4459312
25339	6.415222175	3.4822668	0	0	0	1.7411334
24923	6.41458823935188	4.3374832	0	0	0	2.1687416
65906	6.413158106	2.2904002	0	0	0	1.1452001
27376	6.41234305	8.44588065297673	0	0	0	4.22294032648836
18261	6.41192004494777	8.258284752	0	3.629142376	0.5	0
19776	6.410063099	6.140408	0	0	0	3.070204
19778	6.4094048555	3.6842448	0	0	0	1.8421224
64129	6.40913901810797	1.76340566541266	0	0	0	0.881702832706328
27461	6.408994	4.76917425600005	0	0	0	2.38458712800002
65322	6.407694045	12.7529774	0	0	0	6.3764887
31687	6.4072231	2.4561632	0	0	0	1.2280816
64523	6.407138625	2.78400909590992	0	0	0	1.39200454795496
28471	6.40662	4.38639252619834	0	0	0	2.19319626309917
27624	6.4039436	8.59657104710879	0	0	0	4.29828552355439
63166	6.401471345	2.35076727617181	0	0	0	1.17538363808591
64590	6.40078775	2.83824483153951	0	0	0	1.41912241576975
63695	6.400717345	3.206713	0	0	0	1.6033565
20616	6.40071031	6.2237104	0	0	0	3.1118552
22728	6.397035445	6.75896631171883	0	0	0	3.37948315585942
16523	6.39689124461265	11.0507434	0	0	5.5253717	0
27524	6.39634015	5.92617708463688	0	0	0	2.96308854231844
24962	6.39627465	4.1330028	0	0	0	2.0665014
23293	6.395803488	4.99161022865788	0	0	0	2.49580511432894
67776	6.3929049	3.64614701623803	0	0	0	1.82307350811902
63204	6.39186345	2.80994978291127	0	0	0	1.40497489145563
23803	6.39044317	4.91232624710878	0	0	0	2.45616312355439
63638	6.3903854225	2.11355253376848	0	0	0	1.05677626688424
23412	6.38897307	5.7408136	0	0	0	2.8704068
22910	6.388338545	4.3669088	0	0	0	2.1834544
17693	6.38805159204931	19.559144078	0	6.147763239	3.6318088	0
23042	6.387088125	6.28286798234132	0	0	0	3.14143399117066
18405	6.38695901813186	13.550929268	0	5.275464634	1.5	0
18352	6.38655952670508	18.00221862	0	7.50110931	1.5	0
20911	6.385593015	7.36848929421757	0	0	0	3.68424464710878
29657	6.38505635	5.202824	0	0	0	2.601412
66016	6.385008295	6.795643	0	0	0	3.3978215
66118	6.3848621	3.1118552	0	0	0	1.5559276
63217	6.3843278	1.22808152355439	0	0	0	0.614040761777196
65266	6.3826627	1.99134663779888	0	0	0	0.995673318899438
21079	6.381812011	5.51463845106231	0	0	0	2.75731922553115
64214	6.38142211348867	4.22519607608773	0	0	0	2.11259803804386
66884	6.38081528	1.22808152355439	0	0	0	0.614040761777196
20624	6.38010846	4.66778277235553	0	0	0	2.33389138617776
18492	6.37987269836383	62.8759154	0	0	31.4379577	0
63435	6.37935785848042	1.22808152355439	0	0	0	0.614040761777196
18861	6.37908144669023	9.35599904975199	0	0	0	4.67799952487599
64079	6.37887617	3.50855669273759	0	0	0	1.75427834636879
24571	6.37792415	7.3338636	0	0	0	3.6669318
20808	6.37590502	18.6711310617776	0	0	0	9.33556553088882
19361	6.37564102991982	5.00888714392234	0	0	0	2.50444357196117
19813	6.37554411	5.49417013066669	0	0	0	2.74708506533334
23540	6.373788339	8.05569791961561	0	0	0	4.0278489598078
26712	6.37201565	1.7535362	0	0	0	0.8767681
63405	6.37059938	3.6842448	0	0	0	1.8421224
19930	6.368693655555	5.52343715786831	0	0	0	2.76171857893416
15984	6.36852596425031	67.95740426	0	19.45607163	14.5226305	0
22879	6.3680847	4.3327504	0	0	0	2.1663752
62997	6.36735489	5.99191836067901	0	0	0	2.99595918033951
18428	6.36699067089044	38.49334649406	0	3.58417744703	15.6624958	0
27179	6.36622825	1.2991162	0	0	0	0.6495581
63177	6.36575056	4.7649614	0	0	0	2.3824807
65613	6.363881295	4.56069362689825	0	0	0	2.28034681344912
18715	6.36268195939242	40.80525538	0	12.78540979	7.6172179	0
20226	6.3615428125	5.27163928586495	0	0	0	2.63581964293248
66733	6.3613945105	4.81601478668209	0	0	0	2.40800739334105
16289	6.36091278502459	17.369607392	0	6.486668896	2.1981348	0
22529	6.3604264	6.14040792355439	0	0	0	3.0702039617772
21813	6.35804936	8.081955	0	0	0	4.0409775
21464	6.356741495	5.93252713600772	0	0	0	2.96626356800386
63284	6.356469655	142.8372582	0	0	0	71.4186291
22514	6.355714107	4.2072552	0	0	0	2.1036276
65099	6.354076805	6.65419064696706	0	0	0	3.32709532348353
27763	6.35378885	8.59657104710879	0	0	0	4.29828552355439
63642	6.352861485	2.1135524	0	0	0	1.0567762
20973	6.351791827	10.8914931723555	0	0	0	5.44574658617777
22818	6.351185	5.537825	0	0	0	2.7689125
20106	6.35065045	5.431825	0	0	0	2.7159125
21169	6.349871005	4.9007528	0	0	0	2.4503764
21969	6.34914635	8.00767612259214	0	0	0	4.00383806129607
31308	6.3473684	10.79292354546	0	0	0	5.39646177272998
29031	6.34685235	1.22808152355439	0	0	0	0.614040761777196
25689	6.34499330495662	2.5276128	0	0	0	1.2638064
23004	6.3445553	10.2241567792237	0	0	0	5.11207838961187
15878	6.34339177018299	32.17810152	0	7.65654136	8.4325094	0
67066	6.34322938	3.46661548038867	0	0	0	1.73330774019434
26522	6.34221	2.575646	0	0	0	1.287823
25503	6.34096415	1.246866	0	0	0	0.623433
22930	6.339360555	7.23897592463728	0	0	0	3.61948796231864
67496	6.33818670593162	1.2280816	0	0	0	0.6140408
65416	6.33702713	4.79262133127126	0	0	0	2.39631066563563
18841	6.33699569715479	25.037558496	0	6.362524948	6.1562543	0
68346	6.336895955	1.22808152355439	0	0	0	0.614040761777196
19002	6.33618297837682	5.76181	0	0	0	2.880905
65232	6.3350509857	2.99767715375045	0	0	0	1.49883857687523
22508	6.3341569335	5.306937	0	0	0	2.6534685
20200	6.33320695	5.44686705290909	0	0	0	2.72343352645455
22643	6.332930865	6.14040792355439	0	0	0	3.0702039617772
28039	6.331624	8.59657104710879	0	0	0	4.29828552355439
29744	6.33030175	6.43238306017881	0	0	0	3.21619153008941
24919	6.3302182265	4.33748338591932	0	0	0	2.16874169295966
22689	6.32999685	5.64775801134234	0	0	0	2.82387900567117
64020	6.32960659	4.736638216292	0	0	0	2.368319108146
21460	6.32926761	5.93252713600772	0	0	0	2.96626356800386
26663	6.3289733	1.72613917954277	0	0	0	0.863069589771386
22968	6.32729924	6.355778097796	0	0	0	3.177889048898
23636	6.32602808	4.6032559196156	0	0	0	2.3016279598078
65797	6.3244235	10.6870647655043	0	0	0	5.34353238275216
63905	6.323954335	18.6912055789612	0	0	0	9.34560278948058
18754	6.32363831996847	144.14117228	0	6.60181214	65.4687739999999	0
18753	6.32317766782378	73.431733926	0	4.020071063	32.6957959	0
18734	6.32307041078749	164.1070618	0	0	82.0535309	0
29378	6.32252065	1.235855	0	0	0	0.6179275
63240	6.322017656	4.59237864642901	0	0	0	2.29618932321451
64756	6.32199337	2.4130468	0	0	0	1.2065234
67889	6.32198997	5.02061238369632	0	0	0	2.51030619184816
24152	6.3202294875	7.21214196766018	0	0	0	3.60607098383009
66714	6.320193125	6.55872311299373	0	0	0	3.27936155649686
19863	6.31986454	7.94287	0	0	0	3.971435
24808	6.31971588309979	4.6373376	0	0	0	2.3186688
26524	6.3178277	3.26283426558082	0	0	0	1.63141713279041
19468	6.31730652596428	7.3684896	0	0	0	3.6842448
67003	6.3157440555	2.30162152258602	0	0	0	1.15081076129301
20475	6.3148172424	5.3268079099848	0	0	0	2.6634039549924
65197	6.314813445	2.1063616	0	0	0	1.0531808
20084	6.314251323	4.2271048	0	0	0	2.1135524
16673	6.31237879904681	33.9442835	0	14.09569785	2.8764439	0
28299	6.30947495	10.6616021455119	0	0	0	5.33080107275594
65672	6.3090181760819	3.68424457066318	0	0	0	1.84212228533159
65446	6.308937235	2.82961678484963	0	0	0	1.41480839242482
65095	6.307043135	2.22032673381589	0	0	0	1.11016336690795
22284	6.30663406	4.34304964665023	0	0	0	2.17152482332511
21468	6.304961545	6.1839096	0	0	0	3.0919548
80886	6.3041876	0	0	0	0	0
25403	6.3033548	8.61131847237186	0	0	0	4.30565923618593
25406	6.3033548	3.97027056389592	0	0	0	1.98513528194796
69882	6.3033548	2.6906064	0	0	0	1.3453032
73825	6.3033548	0	0	0	0	0
76565	6.3033548	0	0	0	0	0
79596	6.3033548	0	0	0	0	0
27109	6.303343	7.68538256761956	0	0	0	3.84269128380978
19057	6.30169680205303	9.80645588193451	0	0	0	4.90322794096726
63798	6.3003244345	5.21683383677856	0	0	0	2.60841691838928
63838	6.299703405	6.34507947701641	0	0	0	3.17253973850821
24066	6.29829584314047	2.46340708486898	0	0	0	1.23170354243449
16919	6.29824387825776	6.45418537	0	2.227092685	1	0
67716	6.29758549	3.7744226	0	0	0	1.8872113
26980	6.2949764	1.5421962	0	0	0	0.7710981
22635	6.2947950215	6.2237104	0	0	0	3.1118552
24331	6.29417751009058	3.2761784	0	0	0	1.6380892
67173	6.29295131057277	2.7692992	0	0	0	1.3846496
24968	6.29230130005038	4.1330028	0	0	0	2.0665014
15069	6.29225872484948	114.110132	0	0	57.0550659999999	0
25836	6.29217027451378	3.4146136	0	0	0	1.7073068
64605	6.292069725	2.96894512678056	0	0	0	1.48447256339028
64772	6.291238285	3.0472128	0	0	0	1.5236064
63539	6.29027176	2.188828	0	0	0	1.094414
18169	6.28981815075191	19.048862132	0	4.903353166	4.6210779	0
24820	6.28930974909724	4.69832621405884	0	0	0	2.34916310702942
19242	6.28915339529819	5.13352790238139	0	0	0	2.5667639511907
28976	6.2891157	1.2280816	0	0	0	0.6140408
20056	6.288777105	2.11355253376852	0	0	0	1.05677626688426
25116	6.28821683815478	6.413862	0	0	0	3.206931
22277	6.287230545	4.3430496466502	0	0	0	2.1715248233251
24913	6.286665295	4.33748357183865	0	0	0	2.16874178591932
75295	6.28272235	0	0	0	0	0
65234	6.28218253	2.99767715375045	0	0	0	1.49883857687523
21426	6.2803750574	6.09119684684424	0	0	0	3.04559842342212
21938	6.28020871	8.00767612259051	0	0	0	4.00383806129525
20574	6.2774247235	9.96664072205725	0	0	0	4.98332036102863
19647	6.277048185	6.1668799161861	0	0	0	3.08343995809305
65590	6.2766964085	2.177718	0	0	0	1.088859
29510	6.27615785	5.2787536792837	0	0	0	2.63937683964185
29511	6.27615785	5.19775429730284	0	0	0	2.59887714865142
29512	6.27615785	5.12179663529422	0	0	0	2.56089831764711
63656	6.27589896	3.16929461925776	0	0	0	1.58464730962888
22152	6.275383825	5.70118795377482	0	0	0	2.85059397688741
20466	6.2748748035	4.31586239588076	0	0	0	2.15793119794038
22982	6.27358273	8.91136598755907	0	0	0	4.45568299377954
68343	6.27348645	1.22808152355439	0	0	0	0.614040761777196
66270	6.2730736095	2.21513	0	0	0	1.107565
18244	6.27193823047304	32.81202814	0	3.94839587	12.4576182	0
22222	6.27049118	3.80781036620647	0	0	0	1.90390518310323
66641	6.2699525135	4.464091	0	0	0	2.2320455
16922	6.26960228148908	35.215240946	0	8.504157873	9.1034626	0
67249	6.266027842	1.22808152355439	0	0	0	0.614040761777196
24922	6.26571148608532	4.33748357183865	0	0	0	2.16874178591932
17305	6.26552184991108	42.65538858	0	19.11229789	2.2153964	0
23916	6.2637643565	7.36848952355439	0	0	0	3.6842447617772
63554	6.262290753	2.77028026769072	0	0	0	1.38514013384536
65193	6.260829912	3.391928	0	0	0	1.695964
68404	6.259436491	2.45616304710878	0	0	0	1.22808152355439
64824	6.25913353265554	3.895908	0	0	0	1.947954
24766	6.258976477	6.8871168	0	0	0	3.4435584
24031	6.258129305	8.68508637048187	0	0	0	4.34254318524093
18571	6.25742341673971	122.5824118	0	10.3612772	50.9299287	0
63445	6.25633369	3.0908188	0	0	0	1.5454094
24676	6.254711095	7.545552	0	0	0	3.772776
28556	6.25354335	1.7583144	0	0	0	0.8791572
26514	6.25342595	3.4985424	0	0	0	1.7492712
20570	6.25250914	6.72223541146951	0	0	0	3.36111770573476
22330	6.25231578	5.303671	0	0	0	2.6518355
18837	6.2512713490892	78.29826316	0	19.73933618	19.4097954	0
66281	6.2512067875	2.21513	0	0	0	1.107565
23122	6.250548005	4.7533356	0	0	0	2.3766678
29556	6.25	5.2321832	0	0	0	2.6160916
39337	6.25	4	2	0	0	0
20391	6.2486628385	2.71634342464177	0	0	0	1.35817171232088
25415	6.24810406976775	3.361174	0	0	0	1.680587
31620	6.2478535	3.34472953810972	0	0	0	1.67236476905486
66141	6.247114992	1.22808152355439	0	0	0	0.614040761777196
66849	6.24662962	7.3459072	0	0	0	3.6729536
23686	6.245345405	14.9605425219625	0	0	0	7.48027126098125
21880	6.24520572	7.3642490224518	0	0	0	3.6821245112259
63297	6.24505328	4.45584088192819	0	0	0	2.2279204409641
18019	6.24398582145125	9.04157524	0	3.52078762	1	0
23641	6.239357964	8.05569791961556	0	0	0	4.02784895980778
64871	6.23863608	2.5749812	0	0	0	1.2874906
20434	6.23863111	2.5963846895603	0	0	0	1.29819234478015
65930	6.23669039	7.4778798	0	0	0	3.7389399
22066	6.23557926215	4.56095036918321	0	0	0	2.2804751845916
67552	6.235148125	3.9704996	0	0	0	1.9852498
63339	6.23338633	3.20307052259048	0	0	0	1.60153526129524
19157	6.23245599337259	4.9123264	0	0	0	2.4561632
22516	6.23170823	3.9294208	0	0	0	1.9647104
65874	6.230720295	2.3789052	0	0	0	1.1894526
31320	6.2288091	1.53051208765568	0	0	0	0.76525604382784
23930	6.2280812555	4.9123264	0	0	0	2.4561632
63268	6.2271051	19.5379794	0	0	0	9.7689897
66047	6.2257253	3.2628344	0	0	0	1.6314172
27184	6.2248155	1.73169904202848	0	0	0	0.865849521014238
66337	6.2246578105	2.1663068	0	0	0	1.0831534
26011	6.22375969311873	2.29451	0	0	0	1.147255
65074	6.22367030331587	2.02677913720126	0	0	0	1.01338956860063
66852	6.22344557615924	8.6598512	0	0	0	4.3299256
22899	6.222823687	6.5506512	0	0	0	3.2753256
63056	6.22245161	3.6842448	0	0	0	1.8421224
65514	6.221287365	3.40579964118935	0	0	0	1.70289982059468
63442	6.21946797	6.1657038	0	0	0	3.0828519
79555	6.21871765	0	0	0	0	0
73007	6.2160001	0	0	0	0	0
22067	6.21511583	4.57052955797495	0	0	0	2.28526477898747
26745	6.21405795	1.2310154	0	0	0	0.6155077
63710	6.213883375	2.0880124	0	0	0	1.0440062
28805	6.2132951	7.71762713265383	0	0	0	3.85881356632692
24035	6.213258665	8.61928606806912	0	0	0	4.30964303403456
26146	6.2127554	2.1356616	0	0	0	1.0678308
26147	6.2127554	2.45616304710878	0	0	0	1.22808152355439
66286	6.2104748342	2.21513	0	0	0	1.107565
66765	6.21024039	4.741161	0	0	0	2.3705805
19074	6.20986200919754	1.90010274660038	0	0	0	0.950051373300189
65729	6.2093010975	2.4384272	0	0	0	1.2192136
63690	6.20841879072462	2.446774	0	0	0	1.223387
24353	6.20801775	6.6545744	0	0	0	3.3272872
21768	6.20766987	9.63356644791894	0	0	0	4.81678322395947
14082	6.20106557611928	172.41198094	0	7.94988837	78.2561021	0
13869	6.20052010801267	251.87625228	0	9.77801164	116.1601145	0
18964	6.19905243334972	6.128305	0	0	0	3.0641525
66989	6.19805969	2.30162160213732	0	0	0	1.15081080106866
28736	6.1979373	7.2857785627113	0	0	0	3.64288928135565
23494	6.19788897197439	7.796877	0	0	0	3.8984385
25249	6.197631735	8.04470533250143	0	0	0	4.02235266625072
23119	6.195595955	4.55265245422054	0	0	0	2.27632622711027
68349	6.19541455	3.2905288	0	0	0	1.6452644
21011	6.1938114285	5.72143998724193	0	0	0	2.86071999362097
66943	6.193061995	3.5297064	0	0	0	1.7648532
27930	6.19277595	6.73141072095597	0	0	0	3.36570536047798
18820	6.19229538201652	86.27076828	0	9.97966694	33.1557172	0
25055	6.19163676292632	7.6057272	0	0	0	3.8028636
25882	6.19091809468184	2.5188944	0	0	0	1.2594472
13159	6.188262622	280.2987118	0	10.7782968	129.3710591	0
13490	6.1881023218277	28.9877739	0	13.07279805	1.4210889	0
20043	6.18787665	5.283881	0	0	0	2.6419405
20316	6.187324355	7.1931937263209	0	0	0	3.59659686316045
20520	6.18677499	3.61235996904853	0	0	0	1.80617998452426
18714	6.18582161462618	81.313619	0	0	40.6568095	0
18573	6.18575974929423	289.058844	0	0	144.529422	0
20011	6.1855512125	5.14788329629009	0	0	0	2.57394164814505
19085	6.18501938819372	9.94144860169281	0	0	0	4.9707243008464
24109	6.18483468	8.62092418853466	0	0	0	4.31046209426733
15553	6.18458675703742	40.78422844	0	6.39211422	14	0
27929	6.1842634	5.32448392380599	0	0	0	2.662241961903
22233	6.18310888419729	6.04742404027868	0	0	0	3.02371202013934
66650	6.183023835	2.0145876	0	0	0	1.0072938
64786	6.18183801	4.35706420636501	0	0	0	2.1785321031825
25109	6.1806386	6.413862	0	0	0	3.206931
18264	6.17986349555814	29.52101218	0	13.11520549	1.6453006	0
63973	6.179088585	121.084707038654	0	0	0	60.5423535193269
64581	6.178923185	2.78400909590992	0	0	0	1.39200454795496
67442	6.17871786	9.1485666	0	0	0	4.5742833
21596	6.1765607	4.42083513424671	0	0	0	2.21041756712336
16191	6.17618346467916	42.3843594	0	0	21.1921797	0
15879	6.17616810348054	25.8441526	0	9.7069602	3.2151161	0
20571	6.1759788795	5.60186281146951	0	0	0	2.80093140573476
25077	6.17505862	6.7503936	0	0	0	3.3751968
66215	6.1746970375	2.23999579677283	0	0	0	1.11999789838641
18298	6.17422890475588	69.77974148	0	8.30009794	26.5897728	0
30212	6.1738686	8.6190489165545	0	0	0	4.30952445827725
67214	6.17321300155	1.2280816	0	0	0	0.6140408
65191	6.171124215	2.10636140916985	0	0	0	1.05318070458492
64574	6.17026529105	4.01209061946441	0	0	0	2.00604530973221
66022	6.16790479	1.2280816	0	0	0	0.6140408
24897	6.1675773385	4.33748338591932	0	0	0	2.16874169295966
23205	6.16393955	6.021049	0	0	0	3.0105245
65973	6.16333165	1.2280816	0	0	0	0.6140408
22589	6.16283165	4.644073	0	0	0	2.3220365
23949	6.1627059405	7.3684896	0	0	0	3.6842448
63388	6.16134455	1.22808152355439	0	0	0	0.614040761777196
68469	6.15990428608528	1.2280816	0	0	0	0.6140408
77900	6.15849465	0	0	0	0	0
65970	6.15466485	2.4561632	0	0	0	1.2280816
66915	6.15456175	1.2280816	0	0	0	0.6140408
67793	6.15290808	3.24261779817516	0	0	0	1.62130889908758
64793	6.152716705	3.3777496	0	0	0	1.6888748
24365	6.15236075409724	6.65226141275625	0	0	0	3.32613070637813
22057	6.152243929	3.50579616870521	0	0	0	1.7528980843526
66761	6.15218431629899	4.2817358	0	0	0	2.1408679
63208	6.151317635	2.19541880245971	0	0	0	1.09770940122986
71593	6.15066055	0	0	0	0	0
22382	6.15031601	5.41028594727579	0	0	0	2.70514297363789
21595	6.150098595	4.42083506849346	0	0	0	2.21041753424673
63188	6.15005516942509	2.4561632	0	0	0	1.2280816
19420	6.14950004252811	11.6105328	0	0	0	5.8052664
29910	6.1485341	5.36656795278256	0	0	0	2.68328397639128
20726	6.14846891	4.66778274471105	0	0	0	2.33389137235553
28925	6.148465	1.6413612	0	0	0	0.8206806
21006	6.146604785	7.69767680664478	0	0	0	3.84883840332239
20882	6.146291075	7.77963794471105	0	0	0	3.88981897235553
68360	6.145874125	1.2280816	0	0	0	0.6140408
21948	6.145380785	3.68424472355439	0	0	0	1.8421223617772
25490	6.14418566281808	5.009412	0	0	0	2.504706
20907	6.143769889	6.14040784710878	0	0	0	3.07020392355439
26780	6.1429498	1.5362304	0	0	0	0.7681152
18848	6.14148265764252	69.2534244	0	0	34.6267122	0
64719	6.140651355	3.5065464	0	0	0	1.7532732
20015	6.13869033	6.437593	0	0	0	3.2187965
20000	6.13865648	6.98508478486128	0	0	0	3.49254239243064
63140	6.13853301220604	3.2511874	0	0	0	1.6255937
19424	6.13631884487684	10.3312229997292	0	0	0	5.16561149986461
20518	6.135369885	5.74869	0	0	0	2.874345
17171	6.13509838243113	35.6593371562	0	3.3293745781	14.500294	0
28129	6.1344495	1.2814548	0	0	0	0.6407274
19476	6.1331298	7.36848952355439	0	0	0	3.6842447617772
67055	6.13279426316309	6.93117423616182	0	0	0	3.46558711808091
31640	6.13095235	3.15971019803235	0	0	0	1.57985509901618
65831	6.13065858	10.6870647655044	0	0	0	5.3435323827522
22750	6.130594885	4.4651097092996	0	0	0	2.2325548546498
24692	6.1273469535	7.3890216	0	0	0	3.6945108
65437	6.126967863	2.82961678484963	0	0	0	1.41480839242482
65055	6.12679658	3.4043134822219	0	0	0	1.70215674111095
66866	6.12648993	4.53744920935575	0	0	0	2.26872460467787
63610	6.12560725	2.5740928	0	0	0	1.2870464
63811	6.12243035	10.0152674	0	0	0	5.0076337
24781	6.12203706398711	6.8871168	0	0	0	3.4435584
20371	6.121731463	7.72494373772075	0	0	0	3.86247186886038
65356	6.12096034627634	7.9908135175111	0	0	0	3.99540675875555
67222	6.1201500085	1.2280816	0	0	0	0.6140408
25199	6.1200564505	2.45616304710878	0	0	0	1.22808152355439
22175	6.11972475	4.820761	0	0	0	2.4103805
76526	6.1191146	0	0	0	0	0
19870	6.11874182515	6.26564492099529	0	0	0	3.13282246049765
23044	6.11864552	8.86485162483126	0	0	0	4.43242581241563
19943	6.118336145	5.37303896995686	0	0	0	2.68651948497843
65478	6.11815145	3.20307052259048	0	0	0	1.60153526129524
18921	6.11810628108433	6.3607232	0	0	0	3.1803616
63517	6.116596909	4	0	0	0	2
63209	6.116445785	2.19541880245971	0	0	0	1.09770940122986
66679	6.11521477016684	5.84678741870539	0	0	0	2.92339370935269
74863	6.11448625	0	0	0	0	0
26458	6.1130771	3.1187508	0	0	0	1.5593754
27168	6.1129229	1.5793844	0	0	0	0.7896922
64625	6.11275254	3.11185514471105	0	0	0	1.55592757235552
63313	6.1127034065	2.69219	0	0	0	1.346095
67093	6.1126498995	3.47676979566039	0	0	0	1.7383848978302
66644	6.1121870115	2.31033018388837	0	0	0	1.15516509194418
66096	6.11170283	3.68424457066318	0	0	0	1.84212228533159
67670	6.11130584	10.3113292	0	0	0	5.1556646
23096	6.1109751	8.71787548813224	0	0	0	4.35893774406612
31837	6.1104552	2.4561632	0	0	0	1.2280816
63983	6.110042695	3.5085566927376	0	0	0	1.7542783463688
25281	6.10991327	9.01511556107266	0	0	0	4.50755778053633
28014	6.10232625	6.14040792355439	0	0	0	3.0702039617772
19890	6.102237525	4.3438704	0	0	0	2.1719352
16802	6.10076449160223	84.974772342	0	6.987386171	35.5	0
63086	6.100036645	1.2280816	0	0	0	0.6140408
28290	6.0983342	16.0193979055471	0	0	0	8.00969895277355
63969	6.098282165	17.8409458128515	0	0	0	8.92047290642576
65315	6.097828175	12.5121810121325	0	0	0	6.25609050606626
67874	6.09684134	4.4028894	0	0	0	2.2014447
19904	6.09672356	3.57351971647212	0	0	0	1.78675985823606
22054	6.095307119	4.56095036918322	0	0	0	2.28047518459161
63636	6.094870485	2.1135524	0	0	0	1.0567762
66882	6.09428526	3.52970623175586	0	0	0	1.76485311587793
65129	6.09340151	1.77770531629967	0	0	0	0.888852658149836
18980	6.09293311796949	6.1853620399655	0	0	0	3.09268101998275
18083	6.09258413510455	156.00127146	0	16.64313463	61.3575011	0
66317	6.09238941452539	2.180758	0	0	0	1.090379
64272	6.092120745	2.78400909590992	0	0	0	1.39200454795496
23328	6.09194998	4.39440809838133	0	0	0	2.19720404919066
18699	6.09144838679241	316.51030888	0	11.02822274	147.2269317	0
21229	6.09134455	4.91232624710878	0	0	0	2.45616312355439
63215	6.09048088	3.6842448	0	0	0	1.8421224
64936	6.09045899	5.578194	0	0	0	2.789097
22515	6.090392181	3.935524	0	0	0	1.967762
24868	6.09021379	4.6983264	0	0	0	2.3491632
66426	6.09019172626985	14.348834	0	0	0	7.174417
18814	6.08958342566487	27.431550696	0	6.433229548	7.2825458	0
21019	6.08800143	5.72128999846359	0	0	0	2.8606449992318
13007	6.08505850638729	18.24893404	0	6.12446702	3	0
21882	6.084502498	7.32889991720325	0	0	0	3.66444995860163
65173	6.08301282	2.21041746849344	0	0	0	1.10520873424672
21872	6.082216486	7.3288998344065	0	0	0	3.66444991720325
65393	6.08158564	2.94989000096816	0	0	0	1.47494500048408
67336	6.080956917	1.2280816	0	0	0	0.6140408
19630	6.0794524	8.68380830773495	0	0	0	4.34190415386748
18490	6.07847130325456	60.62813	0	0	30.314065	0
30910	6.0782267	6.2331672741053	0	0	0	3.11658363705265
23331	6.07672043	5.25386145604032	0	0	0	2.62693072802016
67394	6.07612111	1.2280816	0	0	0	0.6140408
64244	6.07485171872769	2.2407452	0	0	0	1.1203726
63805	6.0743927915	2.2840562	0	0	0	1.1420281
20930	6.07428017	10.3913081267805	0	0	0	5.19565406339027
24079	6.074083095	8.62092281849218	0	0	0	4.31046140924609
20070	6.07297805	4.22710493376856	0	0	0	2.11355246688428
