"TF"	"size"	"nes"	"pval"	"pval.fdr"
"NISCH"	45	1.36042143727405	0.173696598461134	0.416315773059753
"SPTBN1"	69	1.35979018597857	0.173896328926589	0.41661899435465
"ZNF641"	63	1.35911455641386	0.174110290884693	0.416892883242935
"SOCS5"	34	1.35853486126706	0.174294028497208	0.416892883242935
"FOXD3"	3	1.3585135381596	0.174300789735068	0.416892883242935
"NBN"	96	1.3584250043445	0.174328864576082	0.416892883242935
"NFIC"	34	1.35827327200581	0.17437698806998	0.416892883242935
"RREB1"	33	1.35718382481826	0.174722808953269	0.41725768261887
"CEBPG"	50	1.35710213499774	0.174748760196362	0.41725768261887
"CARTPT"	5	1.35700801101568	0.174778665094474	0.41725768261887
"CBFA2T2"	44	1.35686879823919	0.174822902524321	0.41725768261887
"RAP1GAP2"	50	1.3562740632754	0.17501198466051	0.417369654155372
"OR6F1"	9	1.35615297740138	0.175050499788082	0.417369654155372
"ZNF511"	30	1.35590214655278	0.175130304462317	0.417369654155372
"SOX18"	36	1.35579870909531	0.175163222165734	0.417369654155372
"DGKG"	20	-1.35508950160477	0.175389043118218	0.417421470613869
"LRCH4"	82	1.35496410589889	0.17542899333956	0.417421470613869
"PRPF6"	41	1.3545754288835	0.175552866333144	0.417421470613869
"PDE1C"	11	-1.35442658709012	0.175600320109612	0.417421470613869
"GRK6"	35	-1.35423380290869	0.175661797830206	0.417421470613869
"DDX3X"	30	1.35423348230183	0.17566190008318	0.417421470613869
"TFAP4"	87	1.35390113211766	0.175767922303692	0.417421470613869
"ZNF491"	11	1.35376992819015	0.175809790484812	0.417421470613869
"CNTN1"	24	-1.35365893978755	0.175845213543312	0.417421470613869
"RIN1"	50	1.35249652823465	0.176216528658072	0.41812846041052
"ARHGAP6"	31	-1.35226291042753	0.176291224891914	0.418131333736969
"OR13A1"	14	1.3516682978722	0.176481450958323	0.41826996521979
"MED31"	19	1.35162067283659	0.176496693583957	0.41826996521979
"STOML3"	18	-1.35088681991406	0.176731690867069	0.418640776345022
"ZNF461"	28	-1.35067266039098	0.176800313806167	0.418640776345022
"ZNF180"	24	1.34966472281882	0.177123552955161	0.419126256873026
"SCYL1"	40	1.34957402053317	0.177152662175681	0.419126256873026
"ERN1"	50	-1.3487556588861	0.17741546134826	0.419573555723858
"ZBTB46"	72	1.34834692601451	0.177546825752851	0.419709779199719
"RRAD"	8	1.34805586303146	0.177640415873613	0.419756630531918
"ZFPM1"	66	-1.34769595042554	0.177756195100644	0.419855853101978
"SLA"	27	-1.34700383316672	0.177978998148692	0.420194811347797
"HMGN1"	81	1.3467914871296	0.178047397216087	0.420194811347797
"ZNF221"	57	-1.34572969520563	0.178389705980604	0.420780521996466
"MARCO"	11	-1.34543894229867	0.178483526525453	0.420780521996466
"FOXN2"	129	1.3453339004543	0.178517430597446	0.420780521996466
"STK38"	32	1.34343776175195	0.179130266357715	0.422018630594411
"OR51S1"	5	1.34281063602321	0.179333298519421	0.422018630594411
"ABCC8"	12	1.34251592188719	0.179428771393496	0.422018630594411
"MESP2"	6	-1.34251481587711	0.179429129757479	0.422018630594411
"SCML4"	87	1.3424931942639	0.179436135593869	0.422018630594411
"CD209"	18	1.34233403441367	0.179487712836287	0.422018630594411
"TRIB1"	23	-1.34146768151647	0.17976865590439	0.422504606400651
"CCL4L2"	24	-1.34086874909325	0.179963070184012	0.422582226200685
"ZNF623"	26	1.34082536610382	0.179977158427397	0.422582226200685
"TBC1D16"	21	-1.34057495534113	0.180058493133047	0.422582226200685
"ZCCHC4"	57	-1.34040099453509	0.180115012573858	0.422582226200685
"HMGB1"	59	1.3402224976809	0.180173019466232	0.422582226200685
"TAF6"	76	1.33997406168068	0.180253777885317	0.422597443826721
"CD101"	18	-1.33891769957286	0.18059746694809	0.423228824931892
"ALCAM"	36	1.33842144658362	0.180759091553902	0.423433195118032
"ZFP90"	17	1.33810187795812	0.180863228680269	0.423502786498242
"RHEBL1"	26	-1.33729576315921	0.181126113441056	0.423850911184306
"CARD8"	24	1.33718921463062	0.181160881546614	0.423850911184306
"S1PR4"	55	-1.33696063114015	0.181235487887566	0.423851182112721
"ZDHHC20"	82	-1.33626860832888	0.181461493144898	0.423856931422704
"TAF9B"	100	-1.3361150910863	0.181511658126658	0.423856931422704
"OMD"	42	1.33610067492347	0.181516369439037	0.423856931422704
"CASP8AP2"	104	1.33604087813416	0.181535912456438	0.423856931422704
"NDP"	8	1.33541370411638	0.181740981968425	0.424038358560952
"PDE7B"	23	1.33534742448395	0.181762663713561	0.424038358560952
"OR5M11"	3	1.33459429999402	0.182009164603491	0.424439404341746
"TSC1"	101	1.33426876960783	0.182115788824501	0.424488084900475
"APLNR"	23	-1.33358785647474	0.182338964898718	0.424488084900475
"MAP4K5"	42	-1.33351384963031	0.182363233594729	0.424488084900475
"OR51A2"	6	1.33339693030979	0.182401579246478	0.424488084900475
"TLE6"	26	-1.33339243920431	0.182403052299062	0.424488084900475
"ZNF354C"	49	1.33288059374385	0.182570991986986	0.424531891033995
"GMCL1"	121	1.33288027624206	0.182571096196869	0.424531891033995
"BLNK"	36	-1.33222787123628	0.182785320588564	0.424608166008152
"ATF5"	31	1.33218827973592	0.182798326889493	0.424608166008152
"ITGA5"	39	1.33201173757911	0.182856331536518	0.424608166008152
"PPP1R15B"	30	-1.3316687430433	0.182969064735358	0.424608166008152
"RAC1"	56	1.3316445558926	0.182977016353601	0.424608166008152
"MAPKAPK5"	19	1.33113152699978	0.183145736897904	0.42482643414149
"PTPRF"	51	-1.33036168391868	0.18339913254905	0.42524085745888
"TBC1D8B"	62	-1.32997432268784	0.183526731591215	0.425363381977195
"ZNF384"	33	1.32962734760643	0.183641083028153	0.425455114996005
"HIF3A"	12	1.32901708802217	0.183842332299264	0.425748014156618
"FGF12"	11	1.32861698368546	0.183974365927558	0.425880448383972
"MSTN"	15	1.32831088172606	0.184075426360836	0.425941104511247
"JMJD6"	49	-1.3277419568867	0.184263367703185	0.42614127275769
"NFX1"	29	1.32759566491219	0.184311717444055	0.42614127275769
"ARID1A"	27	1.32700373579342	0.184507446885948	0.426420541340799
"ONECUT3"	17	1.32676025325018	0.184588002353456	0.426433509294017
"CSNK1G2"	70	1.3263173491439	0.184734602580804	0.426598980797392
"IL17RC"	56	1.3251205625544	0.185131167088036	0.427341314698144
"HDX"	21	-1.3247914521362	0.185240330696523	0.427419903350857
"ZDHHC3"	40	1.32427278482828	0.185412465625795	0.427442322484068
"DNAJA3"	50	1.32407981508138	0.18547653847063	0.427442322484068
"GRIA3"	6	-1.32393280713985	0.18552536134311	0.427442322484068
"TRIP6"	16	1.3238570232942	0.185550533661801	0.427442322484068
"OR13C3"	6	1.32361570787254	0.18563070567952	0.427453951969432
"MAP2K1"	39	-1.32204535727968	0.186153047705975	0.428298937325259
"KSR1"	65	1.32201258436056	0.18616396044566	0.428298937325259
"CD3G"	11	-1.32183387739112	0.186223474682371	0.428298937325259
"SLK"	104	1.32114744591827	0.186452205599151	0.428651737316835
"BTG2"	24	-1.32056685931812	0.186645829151282	0.428921468324419
"VLDLR"	54	1.3201602723576	0.18678151286063	0.428921468324419
"ZNF703"	71	1.32011784287993	0.186795676363429	0.428921468324419
"HNRNPD"	90	1.31960862908012	0.186965720348926	0.429105995206907
"IL4R"	34	-1.31942560560005	0.187026866100726	0.429105995206907
"ARTN"	57	1.3179946600028	0.187505435514038	0.429816627754184
"SEL1L"	59	1.31796219710571	0.187516302972781	0.429816627754184
"SHOC2"	79	1.31781916798998	0.187564189727102	0.429816627754184
"CDC42SE1"	34	1.31759651521419	0.187638752784076	0.429816627754184
"CABP5"	4	-1.31629738140481	0.188074249426935	0.430640836716
"RORA"	38	-1.31538301680192	0.18838121032114	0.431134494753997
"ZGPAT"	66	1.31520389532348	0.188441386371387	0.431134494753997
"LZTR1"	106	1.31479516365716	0.188578753297626	0.43119060057601
"RYK"	41	1.3146800025219	0.188617470093794	0.43119060057601
"PDK1"	54	1.3141933054652	0.188781160792759	0.431391487915984
"CD83"	24	-1.31348687834064	0.189018939589439	0.431685284849473
"CEP63"	27	1.31336061000468	0.18906146394462	0.431685284849473
"ZNF213"	84	-1.31265738506943	0.18929842342411	0.432052960001277
"ELK1"	54	1.31171361184737	0.189616782268924	0.432145691164876
"TBX15"	79	1.31169701465661	0.189622384453823	0.432145691164876
"JUND"	49	-1.31148448867985	0.189694130856988	0.432145691164876
"AR"	40	1.31137118773875	0.189732388166278	0.432145691164876
"CDC42BPG"	47	-1.31126406710554	0.189768563854614	0.432145691164876
"ZMYND15"	58	1.31118655967584	0.18979474204236	0.432145691164876
"GPR55"	19	1.30980198248658	0.190262832321233	0.432888598087854
"AGAP1"	35	-1.30973054524332	0.190287006478043	0.432888598087854
"ATP6AP2"	73	-1.30954661894552	0.190349257015081	0.432888598087854
"LIN28B"	13	1.30927253374697	0.190442049989659	0.432926593863827
"FRAT1"	56	-1.30848139570955	0.190710080729309	0.433082553730667
"ARHGAP12"	22	1.30847957424396	0.190710698146393	0.433082553730667
"RABL3"	23	1.30837519689467	0.190746081102105	0.433082553730667
"AKAP13"	56	-1.3081295420557	0.190829374890312	0.433082553730667
"OR51I1"	2	1.30782814211739	0.190931606651661	0.433082553730667
"TCEAL3"	114	-1.30772284029967	0.19096733344644	0.433082553730667
"P2RX1"	44	1.30726584088843	0.191122441195519	0.433103363687178
"CDK11A"	11	1.30693994962347	0.191233106840019	0.433103363687178
"SLIT2"	21	-1.30670862475346	0.191311688385092	0.433103363687178
"ZNF780A"	40	1.30657892440965	0.1913557582588	0.433103363687178
"DEPDC5"	28	1.30642101034685	0.191409424735922	0.433103363687178
"SELE"	20	1.30582978683263	0.191610448076135	0.433103363687178
"CHD3"	41	1.30559309531853	0.191690969648668	0.433103363687178
"TCEAL2"	8	1.30546386981763	0.191734942185923	0.433103363687178
"CTNNBIP1"	37	1.3054631143861	0.191735199264126	0.433103363687178
"PHF12"	24	1.30545583817667	0.191737675417926	0.433103363687178
"VOPP1"	32	-1.30420329511024	0.192164276699858	0.433894735881823
"FCER1G"	53	-1.30385387273473	0.192283410211711	0.433958314551373
"HOXD3"	16	-1.30367338344	0.192344968242278	0.433958314551373
"CERKL"	29	1.30325806839249	0.19248667142195	0.434016394768379
"CHRNB1"	72	1.30315085220162	0.192523265447344	0.434016394768379
"KLF9"	37	-1.30277735148933	0.192650785144187	0.434131868305119
"ZFYVE19"	52	1.30182958026915	0.192974649463	0.434595886348221
"SOX13"	29	1.30149448970639	0.193089249423067	0.434595886348221
"XCR1"	15	-1.30113316201597	0.193212878416316	0.434595886348221
"OR6B3"	3	-1.30111231011599	0.193220014709863	0.434595886348221
"ECEL1"	4	1.30079854639468	0.193327419669464	0.434595886348221
"DVL2"	58	1.30068638654384	0.193365823924402	0.434595886348221
"ARHGAP30"	23	-1.30061184513925	0.193391350480439	0.434595886348221
"TAF9"	97	1.29965248025955	0.193720104015166	0.434918032051267
"GNG13"	2	1.29949142305494	0.193775335028395	0.434918032051267
"RAPGEF4"	25	1.29926685384977	0.193852365378339	0.434918032051267
"ZDHHC23"	37	1.2991600516314	0.193889007906865	0.434918032051267
"SP6"	16	1.29907882252227	0.193916880020046	0.434918032051267
"HSFX1"	5	1.29831266394513	0.194179916443675	0.43512269831797
"MIER3"	50	1.29831128855312	0.194180388876572	0.43512269831797
"CD24"	12	-1.29798369640472	0.19429293741474	0.43512269831797
"TTK"	38	1.29783329994996	0.194344624102194	0.43512269831797
"KCNIP2"	23	1.29769985960615	0.194390491937483	0.43512269831797
"LILRB2"	35	-1.29737951473689	0.194500637431234	0.435198044429305
"GNAS"	34	1.29708545282944	0.194601786252079	0.435247578219159
"TXNDC12"	79	1.29670044657959	0.19473427564087	0.435247578219159
"SCG2"	23	1.296648212814	0.194752255561684	0.435247578219159
"ZNF28"	39	1.29579918886807	0.195044677606367	0.435606267036523
"PPARGC1B"	21	-1.2957377110079	0.195065864395266	0.435606267036523
"TBC1D9"	18	-1.29543782032809	0.195169238327916	0.435666130280832
"CRLF2"	10	1.29465181883797	0.195440367894112	0.436100271889214
"CD3E"	11	1.2943226552855	0.195553994171454	0.436182762381644
"ZSCAN5A"	15	1.29343920274152	0.195859198754764	0.436692335781586
"TSFM"	74	1.29290772003992	0.196042977121967	0.436930881247158
"ARHGAP24"	13	1.2911414132528	0.196654645994829	0.437887060032712
"MERTK"	26	1.29072346756378	0.196799584110503	0.437887060032712
"TGFBR3"	29	1.29062316189266	0.196834380446017	0.437887060032712
"CASK"	38	1.29060114418673	0.196842019056613	0.437887060032712
"TCF7L1"	30	1.29055858785681	0.196856783754601	0.437887060032712
"BST2"	61	1.29001977889506	0.197043790865853	0.437995022609931
"PRDM13"	7	1.28978664651263	0.197124745583498	0.437995022609931
"BMP10"	2	1.28975352678212	0.197136248313538	0.437995022609931
"ZNF672"	32	1.28951700698447	0.197218407692238	0.438006533867616
"KLF4"	135	-1.28903589706585	0.19738560716276	0.43806158534246
"SUZ12"	127	1.28900263268378	0.197397171321277	0.43806158534246
"CELSR1"	18	1.28771534179737	0.197845071079735	0.438738933721607
"OR51G1"	3	1.28768220995107	0.197856608774981	0.438738933721607
"ZNF473"	52	1.28721018424697	0.198021038494211	0.438859522137947
"GPR3"	37	1.28674671735319	0.198182583995176	0.438859522137947
"ELN"	25	-1.28665370076038	0.198215017365081	0.438859522137947
"SCGB1A1"	4	1.28619895388421	0.198373636072105	0.438859522137947
"PPP2R2D"	40	1.28597933348199	0.19845027434649	0.438859522137947
"ING1"	34	1.28591225328733	0.198473686826046	0.438859522137947
"DOK2"	29	-1.28586189861993	0.198491263051727	0.438859522137947
"CHMP1A"	178	1.28575661504027	0.198528015814249	0.438859522137947
"PIK3CB"	57	1.2852353355584	0.198710059198732	0.439054036350119
"CDKN1B"	15	-1.28498185141532	0.198798626069598	0.439054036350119
"DAPK3"	62	-1.28484201812288	0.198847495900573	0.439054036350119
"UBASH3A"	11	1.2834957869593	0.19931843465281	0.439488990398961
"TBC1D5"	22	1.28343482380385	0.199339780062741	0.439488990398961
"DRGX"	2	-1.28303727028129	0.19947901891895	0.439488990398961
"MAMSTR"	93	1.28296225338662	0.199505300748362	0.439488990398961
"CEBPB"	46	-1.28295951568757	0.199506259936672	0.439488990398961
"GALR2"	16	1.28295477888954	0.199507919543149	0.439488990398961
"ASAP3"	47	-1.28254293252236	0.199652254505119	0.439509732290508
"RC3H1"	126	-1.28207892242974	0.199814962035841	0.439509732290508
"TSHZ2"	47	-1.2819409921361	0.19986334667166	0.439509732290508
"ETV7"	34	-1.28186710615062	0.199889268692169	0.439509732290508
"MS4A2"	8	-1.28147717252203	0.200026112947478	0.439509732290508
"NOC2L"	77	1.28070015585888	0.200299005019478	0.439509732290508
"HOXB7"	31	-1.28050976515562	0.200365912609212	0.439509732290508
"ROPN1B"	10	1.28028947781008	0.200443346911429	0.439509732290508
"GPR153"	55	1.27996865944197	0.200556158443158	0.439509732290508
"TAAR9"	3	1.27992596032742	0.200571176515112	0.439509732290508
"SMAD3"	47	1.27990921996304	0.200577064636281	0.439509732290508
"RIT2"	2	1.27964997168337	0.20066826664785	0.439509732290508
"ZNF460"	50	1.27963297706261	0.200674246311759	0.439509732290508
"MSX1"	21	-1.27907381221945	0.200871064503985	0.439509732290508
"BCL2L10"	28	-1.27902325360539	0.200888867369178	0.439509732290508
"PTPN22"	45	1.27876424946101	0.200980086815205	0.439509732290508
"MSH2"	82	1.27842117920336	0.201100960279027	0.439509732290508
"ALX4"	7	-1.27817613886979	0.201187327458975	0.439509732290508
"NFAM1"	31	-1.27809248102525	0.201216819787853	0.439509732290508
"HBS1L"	37	1.27807745253979	0.201222118191027	0.439509732290508
"ANXA4"	23	1.27806180064855	0.201227636488686	0.439509732290508
"SLC20A1"	10	-1.27791217212596	0.201280395731998	0.439509732290508
"RGMA"	15	-1.27787384221625	0.201293912539378	0.439509732290508
"ZNF181"	20	1.27754167549355	0.201411076826279	0.43958745778235
"GNB2"	66	1.27715532965552	0.201547414127949	0.43958745778235
"MAP2K6"	13	1.27705263526341	0.201583665196839	0.43958745778235
"HMX2"	5	1.27688306799785	0.201643532763245	0.43958745778235
"ATOH7"	4	1.27654293699776	0.201763658793383	0.43958745778235
"PER1"	54	-1.27645974706098	0.201793047403778	0.43958745778235
"ARHGDIB"	32	-1.27623038020398	0.201874092278109	0.439595708022364
"OR1A1"	2	1.2756962765073	0.20206290534392	0.439838535350766
"TBX19"	13	1.27440588798335	0.202519606701589	0.440590145582853
"ZBTB6"	43	1.2734271651859	0.202866502855755	0.440590145582853
"ZFP91"	68	1.27319966748167	0.202947198553941	0.440590145582853
"RIN2"	21	-1.27318685000092	0.202951745737456	0.440590145582853
"PTPRT"	2	1.27308017955884	0.202989591471832	0.440590145582853
"PRAME"	15	1.27275060121414	0.203106555443013	0.440590145582853
"NFKB2"	48	-1.27274815450837	0.203107423937267	0.440590145582853
"SMAP2"	37	1.27267830619231	0.203132218766721	0.440590145582853
"NACC1"	76	1.27250636342737	0.203193264583823	0.440590145582853
"ZNF429"	16	1.27248721663438	0.203200063205116	0.440590145582853
"GNAT2"	15	1.27231857080742	0.203259952927063	0.440590145582853
"TCF7"	37	1.27195780536588	0.203388111566436	0.44070005895393
"PRMT5"	218	1.27108972288099	0.203696731047194	0.441086615029154
"DGKK"	12	-1.27092157610504	0.203756549741859	0.441086615029154
"PKDREJ"	13	1.27048505908681	0.203911901593357	0.441086615029154
"OVOL1"	16	-1.27028140029941	0.203984411112805	0.441086615029154
"ZNF292"	44	1.27010945458365	0.204045644296335	0.441086615029154
"DACH1"	40	1.26950721969624	0.204260217208553	0.441086615029154
"ADCY7"	37	1.26939490232123	0.20430025341552	0.441086615029154
"TSHZ1"	14	1.26938362133158	0.204304274907913	0.441086615029154
"ISL2"	16	-1.26933717483299	0.204320832948492	0.441086615029154
"ZC4H2"	61	1.26927862335161	0.204341707770975	0.441086615029154
"PILRA"	66	-1.26824751874945	0.204709572300832	0.441642442131575
"MCHR1"	3	-1.26812184983737	0.204754439779103	0.441642442131575
"SCRT1"	9	1.26752536127309	0.204967501177369	0.441838062181802
"RASA3"	42	-1.2672007768602	0.205083508081775	0.441838062181802
"TBC1D26"	4	-1.2668779115453	0.205198947924797	0.441838062181802
"TGFBRAP1"	58	-1.26687611748049	0.205199589520996	0.441838062181802
"SUFU"	30	1.26678160403694	0.205233391625044	0.441838062181802
"DCDC2"	4	1.26612671194604	0.205467720614629	0.44217523838776
"JAG1"	45	-1.26573655144737	0.205607417558915	0.442308584465113
"FOXD4L5"	6	1.26514635575336	0.205818868240332	0.44239393553067
"HSPD1"	70	1.26441657847969	0.20608054551382	0.44239393553067
"OR2J2"	7	1.2642985783334	0.206122879679902	0.44239393553067
"TMPRSS6"	18	-1.26417267545096	0.206168056025532	0.44239393553067
"ZNF468"	35	-1.2640411731786	0.206215249216428	0.44239393553067
"PPP1R1B"	7	1.26402545717198	0.206220889860518	0.44239393553067
"YAP1"	123	-1.263714572479	0.206332492759246	0.44239393553067
"OR13C8"	4	1.26370837452175	0.206334718177918	0.44239393553067
"RND2"	27	-1.26365398594098	0.206354247515071	0.44239393553067
"FFAR3"	14	-1.26345812427585	0.206424586789794	0.44239393553067
"GPR174"	56	-1.26292577937149	0.206615854351913	0.442620595937206
"CBLC"	4	1.26269653933185	0.206698258213451	0.442620595937206
"GNG2"	93	-1.26251448902789	0.206763715993162	0.442620595937206
"ZSWIM7"	32	-1.26210446280468	0.206911199619499	0.442625603100427
"TARBP1"	197	1.26207545840974	0.206921635192818	0.442625603100427
"OR8D1"	2	1.26165287601907	0.207073720637477	0.442784468405579
"TFDP2"	128	1.26142173889324	0.207156940130566	0.442796014028144
"ZMYM2"	79	1.26110884648972	0.20726963376682	0.442856338472082
"CNBP"	48	1.26091125275602	0.207340823495541	0.442856338472082
"ETS2"	25	1.25954021282463	0.2078352749867	0.443671661400187
"NOTCH1"	106	1.25926089503241	0.207936112853265	0.443671661400187
"NPFFR1"	6	1.25920451504048	0.207956471169473	0.443671661400187
"MED8"	98	-1.25885248361176	0.208083619292143	0.443776534397412
"ZNF580"	77	1.25851439584493	0.20820578424161	0.443870705258435
"CHN2"	17	-1.25793031501436	0.208416959054921	0.444017692086229
"LHCGR"	5	1.25769020546482	0.208503815838716	0.444017692086229
"XPO1"	66	-1.25748551368755	0.208577881377339	0.444017692086229
"TNFRSF10C"	14	-1.2574606754845	0.208586870113619	0.444017692086229
"OR5A2"	5	1.25706439949524	0.208730317025992	0.444156882527261
"ZBTB7C"	53	-1.25623882285332	0.209029394942555	0.444615200337381
"ARHGAP29"	19	-1.25536642111874	0.209345773219174	0.444615200337381
"ZNF80"	37	1.25488302228328	0.209521228057557	0.444615200337381
"ZC3H15"	135	1.25457515882851	0.20963302592215	0.444615200337381
"IL4"	8	-1.25442360104541	0.209688078641492	0.444615200337381
"PDE1B"	26	1.25439327911926	0.209699094208625	0.444615200337381
"BARX1"	10	1.25438857851845	0.209700801914164	0.444615200337381
"ZNF285"	9	1.25428977425313	0.209736699356106	0.444615200337381
"CEACAM6"	13	-1.25424445247854	0.209753167094928	0.444615200337381
"SIRT2"	144	-1.25417652340594	0.209777850984437	0.444615200337381
"MAP3K14"	56	1.2539792923315	0.209849532216495	0.444615200337381
"ATF4"	66	1.25388617900962	0.209883379280528	0.444615200337381
"OR1L3"	7	1.25306241950203	0.210182991303717	0.444684226772316
"GRM5"	6	1.25300812876564	0.210202748416356	0.444684226772316
"UBN1"	33	-1.25299195172226	0.210208635715004	0.444684226772316
"MYCBP2"	101	1.25293717574169	0.210228571180585	0.444684226772316
"TERT"	28	1.25131291490238	0.210820335394581	0.445647192796206
"RASGRP4"	33	1.25105511469025	0.210914369998643	0.445647192796206
"PBX2"	102	1.25096842308916	0.210945998239845	0.445647192796206
"CA8"	11	-1.25082835681243	0.210997106747448	0.445647192796206
"ZNF85"	20	1.25024183239783	0.211211219752975	0.445933892539676
"RABEP1"	14	-1.24986315562987	0.211349540607335	0.446002352737278
"GATA5"	16	1.24959074472677	0.211449085778589	0.446002352737278
"RHOT1"	50	1.24945984765184	0.211496930616992	0.446002352737278
"SEC31A"	32	-1.24912791416311	0.211618292355869	0.446002352737278
"SOX12"	141	1.24908068935564	0.211635562810308	0.446002352737278
"ZNF17"	27	1.24876145678843	0.211752335195502	0.446083223718032
"ZNF763"	25	1.24853890819002	0.211833769002565	0.446089617181568
"FH"	62	1.24824328019771	0.211941978633023	0.446152370855308
"MAP4K3"	79	1.24740685469215	0.212248354424642	0.446632077173156
"RPS6KA5"	24	1.24701592945455	0.212391656792165	0.446768401902928
"GRIA2"	2	1.24629099646526	0.21265758209506	0.447162469372096
"GAB1"	73	1.24599551060904	0.212766043361401	0.447225262920714
"DIRAS1"	31	1.24554572652735	0.212931218124573	0.447407175453773
"FGF1"	6	1.24505925552719	0.213109969664483	0.447617470428538
"RIPK2"	21	1.2444221107804	0.213344249395776	0.447944198915854
"IRX3"	50	1.2435315051319	0.21367203877031	0.448466949687592
"RNF138"	57	1.24288026642245	0.21391195851636	0.448804957211684
"ZEB2"	69	1.24209529448717	0.214201404497202	0.449246587390004
"HSF4"	58	1.2413367963904	0.214481356895092	0.44963123867298
"NAA15"	121	1.24117028535758	0.214542849384383	0.44963123867298
"NRG3"	10	1.24093605411892	0.214629372446315	0.449646954793642
"SET"	80	1.24057916985059	0.214761250871288	0.449723082681663
"NEUROD2"	16	1.24026195719552	0.214878518582093	0.449723082681663
"HOXC6"	32	1.23999743964117	0.214976341162279	0.449723082681663
"TCL1A"	12	1.23998251828053	0.214981860262588	0.449723082681663
"KLF10"	16	1.23932539101831	0.21522501922484	0.450066284229819
"POLR3G"	132	1.23892501874391	0.21537326741274	0.45021083452553
"TFPT"	50	1.23829504404918	0.215606680759605	0.450384085978793
"GUCY2C"	29	-1.23816932952423	0.215653281332499	0.450384085978793
"ZNF524"	152	1.23806055366488	0.215693608838702	0.450384085978793
"ZNF407"	74	1.23757431748009	0.215873942197875	0.450595279202462
"MYO10"	40	-1.23686474786827	0.216137299369587	0.450833129430824
"GPR149"	4	1.23684035202614	0.216146358011826	0.450833129430824
"KDM3B"	34	1.23652175838871	0.216264683009993	0.450914637715961
"ASB9"	16	-1.23589934425351	0.216495980814145	0.451079481665167
"RPGRIP1L"	26	1.23545964582719	0.216659486185407	0.451079481665167
"IL3RA"	20	1.23514417613274	0.216776850848428	0.451079481665167
"SGK1"	20	-1.23502511080078	0.216821158791369	0.451079481665167
"ASIP"	12	1.23451390888203	0.217011467100817	0.451079481665167
"ZNF836"	16	1.23449077405279	0.217020082488525	0.451079481665167
"ZNF667"	37	1.23434375114893	0.217074839424327	0.451079481665167
"TRPV4"	27	1.23425319511282	0.217108570890962	0.451079481665167
"LSP1"	42	-1.23415797477487	0.217144043842852	0.451079481665167
"PLCB3"	37	1.23403615505275	0.217189432086872	0.451079481665167
"CCR1"	25	-1.23396545098294	0.217215778517145	0.451079481665167
"NFATC2"	52	1.23328595743989	0.217469095144907	0.451440770293514
"HOXA3"	53	1.23167536279934	0.218070376606131	0.452434710924414
"RTN1"	17	-1.23104699276677	0.218305289010561	0.452434710924414
"MBD2"	46	1.23102819694561	0.218312318516566	0.452434710924414
"TNFRSF18"	38	-1.2309384916726	0.218345869903534	0.452434710924414
"ACTL6A"	70	1.23069926807049	0.218435361952169	0.452434710924414
"GRIN2D"	14	-1.23059850168636	0.218473065911763	0.452434710924414
"PDK2"	25	1.23051451060915	0.218504496594075	0.452434710924414
"MAP3K13"	4	1.22996491519465	0.218710243371273	0.452575811489429
"IFNGR1"	36	-1.22990757019473	0.218731719085401	0.452575811489429
"ZNF440"	15	-1.22891589081311	0.219103342835436	0.453179942106008
"IDE"	59	1.22860546974015	0.219219763717735	0.453192621114194
"PTPRH"	25	-1.22808031668722	0.219416819189378	0.453192621114194
"ASCL4"	3	1.22796498657633	0.219460112034291	0.453192621114194
"TNFRSF10B"	19	1.22786913178274	0.219496098862022	0.453192621114194
"GPR25"	14	-1.22783820953228	0.219507708926312	0.453192621114194
"POU4F3"	4	-1.22734203074729	0.219694064440582	0.453310016860664
"ATG5"	42	1.22715110254405	0.219765803763824	0.453310016860664
"TBC1D2B"	42	-1.22705059798157	0.219803574080593	0.453310016860664
"AIRE"	15	-1.22641229068105	0.220043563171392	0.45361358050277
"NDEL1"	21	-1.22623511602265	0.220110210152574	0.45361358050277
"LILRB1"	33	-1.22559546711647	0.220350944479277	0.453945283883812
"OR1B1"	6	1.22520892465502	0.220496512737181	0.454035518217613
"HIP1"	28	1.22484046651536	0.220635334802348	0.454035518217613
"NRBF2"	266	-1.22478894813305	0.220654750109739	0.454035518217613
"OR13H1"	2	1.22463194329733	0.220713926782059	0.454035518217613
"WDR12"	101	1.22374543680797	0.221048273367178	0.454497763685697
"GAS1"	26	-1.22361265104386	0.221098384865028	0.454497763685697
"GNL1"	26	1.22337512058301	0.22118804586357	0.454517869614921
"CD5"	14	-1.22306287963452	0.221305947589792	0.45459597176387
"BRF2"	23	1.22271566493492	0.221437108236568	0.454683768239137
"OR9A4"	12	-1.22252671634174	0.2215085071281	0.454683768239137
"HOXA6"	74	1.22210743672162	0.221667001198461	0.454845018687068
"CDKN2AIP"	25	1.2215044246619	0.221895091357404	0.455148907650912
"SH2D3A"	36	-1.22054853943063	0.22225700067841	0.455551372139913
"FLRT2"	31	-1.22049804576048	0.222276129918868	0.455551372139913
"BNIP3"	19	-1.22025709204345	0.22236743010376	0.455551372139913
"RAB4B"	75	1.22014068253691	0.222411548647571	0.455551372139913
"ZNF317"	3	1.2197035043357	0.222577292674086	0.455641206832954
"CAP2"	6	-1.21960259222437	0.222615563268122	0.455641206832954
"CCL5"	14	-1.21914222013674	0.222790217668762	0.455719997976098
