"TF"	"size"	"nes"	"pval"	"pval.fdr"
"ZNF789"	33	2.02529035942778	0.042837557870484	0.305474700049813
"MYH11"	35	-2.02491355417112	0.0428762415654055	0.305474700049813
"ZNF655"	43	-2.02426428386321	0.042942966431293	0.305474700049813
"TCEAL7"	4	2.0242057012847	0.0429489912196574	0.305474700049813
"IFT27"	69	2.02358922678748	0.0430124344298855	0.305544009870223
"ZNF138"	69	2.02153747263326	0.0432241573266439	0.305661336415814
"SMARCD2"	58	2.02097738684231	0.0432821060105782	0.305661336415814
"RND3"	28	-2.02090897748709	0.0432891884086615	0.305661336415814
"ARID5A"	57	2.02072024085668	0.0433087333278183	0.305661336415814
"SS18"	37	2.02023044608619	0.0433594895816738	0.305661336415814
"ARF6"	36	-2.01939017935588	0.0434466814667722	0.305661336415814
"ZNF638"	75	2.01815956644843	0.043574645658247	0.305661336415814
"CNOT8"	35	2.0159245988673	0.0438078609220976	0.305661336415814
"LHX4"	30	2.01505778283986	0.0438985950113619	0.305661336415814
"F10"	9	2.01453203749891	0.0439537047458703	0.305661336415814
"VPS72"	53	2.01338740218958	0.0440738898748806	0.305661336415814
"ZNF268"	35	2.0127893300754	0.0441367968875625	0.305661336415814
"VIP"	19	2.0127327852137	0.0441427483646907	0.305661336415814
"PIK3R1"	55	2.01239204666366	0.0441786262246448	0.305661336415814
"OR4C46"	6	2.01196678539214	0.0442234383790248	0.305661336415814
"PRMT7"	149	2.01061069146388	0.0443665938745465	0.305661336415814
"ASCL3"	13	2.01036635620206	0.0443924285579921	0.305661336415814
"ZBTB7A"	68	2.01034299187937	0.0443948996394132	0.305661336415814
"ZNF684"	17	2.01009331079289	0.0444213139147566	0.305661336415814
"HOXC4"	20	-2.01004952124909	0.0444259478671926	0.305661336415814
"ARHGAP5"	41	-2.00866708339913	0.0445724518000056	0.305661336415814
"RGL4"	12	-2.00735890022612	0.0447114617257286	0.305661336415814
"TRRAP"	63	-2.00660237995104	0.0447920177107457	0.305661336415814
"BACH2"	52	-2.00639791634233	0.0448138104583884	0.305661336415814
"AIFM2"	48	-2.00638209209906	0.0448154974576587	0.305661336415814
"THEMIS"	25	-2.00599542380444	0.0448567362430118	0.305661336415814
"ARHGAP9"	28	-2.00595828978258	0.0448606983290079	0.305661336415814
"P2RY1"	56	2.00589446553642	0.0448675088694939	0.305661336415814
"ZNF560"	14	2.00522089641342	0.044939437078305	0.305661336415814
"SDCBP2"	10	2.00283590687508	0.0451949043897149	0.305661336415814
"PLAG1"	38	-2.00222851679494	0.0452601600170206	0.305661336415814
"KCNH4"	19	2.00192701738577	0.0452925814275236	0.305661336415814
"BMPR2"	38	-2.00184158187516	0.0453017722010491	0.305661336415814
"PEX11A"	54	2.00108485960388	0.0453832456764819	0.305661336415814
"HABP4"	102	-2.00102718768064	0.0453894600598232	0.305661336415814
"DIDO1"	69	2.00087066064573	0.0454063300968931	0.305661336415814
"RAB24"	61	-2.00075718209185	0.0454185637957034	0.305661336415814
"FIZ1"	37	2.00066460494863	0.0454285462490501	0.305661336415814
"ID2"	111	-2.00050856927316	0.0454453755248025	0.305661336415814
"PEG3"	21	1.99987063704471	0.0455142345655031	0.305661336415814
"CENPB"	144	1.99980528969464	0.0455212931857324	0.305661336415814
"E2F3"	30	1.99974507996028	0.0455277976730318	0.305661336415814
"LPAR5"	36	1.99956518912497	0.0455472360347016	0.305661336415814
"ARFGAP3"	13	1.99902034592717	0.0456061525202575	0.305661336415814
"PHF6"	66	1.9981511528679	0.0457002754325707	0.305661336415814
"ROR2"	40	-1.99791846115036	0.0457255008366695	0.305661336415814
"ZNF251"	61	1.99781392799849	0.0457368367770927	0.305661336415814
"RFX7"	96	1.99693542349917	0.0458321984718189	0.305661336415814
"TEAD1"	55	-1.9965036309581	0.0458791309286423	0.305661336415814
"CD38"	38	1.99633237667187	0.0458977561329542	0.305661336415814
"ZNF439"	35	1.99609308926062	0.0459237911229873	0.305661336415814
"ZNF467"	109	1.99537053707605	0.046002481873679	0.305661336415814
"TRAF7"	65	1.99519051497217	0.0460221051436471	0.305661336415814
"GNA15"	71	1.99467612770984	0.0460782146702246	0.305661336415814
"LTB4R"	34	-1.99454318642762	0.0460927253128042	0.305661336415814
"OR4F5"	5	1.99452101103889	0.0460951461478937	0.305661336415814
"ZNF549"	27	1.99438261227503	0.0461102572354061	0.305661336415814
"MYBBP1A"	108	1.99406771225638	0.0461446551812274	0.305661336415814
"SIN3A"	63	1.99235262575184	0.0463323813629821	0.306547965064382
"NRIP2"	73	1.9911925825819	0.0464597190179941	0.307033450885466
"TRIM55"	20	1.99001377653319	0.0465894179285733	0.307253222343516
"ERCC2"	93	1.98990889773591	0.0466009720355807	0.307253222343516
"HMG20B"	104	1.98867905278998	0.0467366395240034	0.307641600184392
"TP53BP2"	29	1.98796333146422	0.0468157455465464	0.307641600184392
"YWHAB"	95	1.98723327857574	0.0468965516243726	0.307641600184392
"EXT1"	37	-1.98696338641614	0.0469264543978673	0.307641600184392
"MRAS"	34	-1.98692947757508	0.046930212471011	0.307641600184392
"TAS2R20"	41	1.98475518407254	0.0471717158368155	0.308212344455924
"BTK"	36	1.98467416625827	0.0471807348194428	0.308212344455924
"FOXP1"	48	1.98438302996881	0.0472131563681598	0.308212344455924
"MAGI2"	30	-1.98419641511904	0.0472339480431574	0.308212344455924
"BRD8"	24	1.98059634082166	0.0476365596297721	0.310334018681577
"OR52D1"	27	1.97988542770311	0.0477164042065886	0.310334018681577
"ARFGEF1"	57	1.97982925272928	0.0477227181628084	0.310334018681577
"ZNF155"	7	1.97851042877912	0.0478711532740017	0.310943906540034
"ZNF212"	37	1.97752008515867	0.0479828724719856	0.310996943569354
"DDAH2"	50	1.97688590472726	0.0480545284339658	0.310996943569354
"INPP5D"	33	1.9768261426721	0.0480612855738667	0.310996943569354
"CALM2"	48	1.97650203422763	0.0480979455783887	0.310996943569354
"TRIM23"	71	1.97550204742001	0.0482112024934017	0.311206937280125
"GTF2A1"	44	1.9743739637958	0.0483392362947892	0.311206937280125
"LHX8"	5	1.9743209304458	0.048345262428851	0.311206937280125
"SKIL"	42	1.97296502443864	0.0484995473017753	0.311206937280125
"KEAP1"	64	1.9726622492181	0.0485340556930345	0.311206937280125
"E2F4"	48	-1.97060580121628	0.0487689825676774	0.311206937280125
"FHL2"	54	1.9705600237951	0.0487742229849231	0.311206937280125
"ZNF280D"	70	1.9702393162279	0.0488109495718506	0.311206937280125
"ITGA6"	46	1.97003521360443	0.0488343349545132	0.311206937280125
"EMX2"	16	1.96986643671606	0.0488536799388709	0.311206937280125
"SRA1"	94	1.96891954099377	0.0489623312045746	0.311206937280125
"MEOX1"	35	-1.96883065664017	0.0489725406181887	0.311206937280125
"UBE2V1"	42	-1.96830515669107	0.0490329369862877	0.311206937280125
"IPO8"	66	1.96788924453571	0.0490807825999637	0.311206937280125
"TNFRSF1B"	40	-1.96697646709056	0.049185923863678	0.311206937280125
"PLCL1"	18	-1.96515961716432	0.0493957662566025	0.311206937280125
"NR2F1"	106	-1.96470838876773	0.0494479984735556	0.311206937280125
"YWHAE"	60	1.96408361297135	0.0495203962603173	0.311206937280125
"PAK1"	52	1.96365716429568	0.0495698633324406	0.311206937280125
"IKBKE"	19	1.96328959994686	0.0496125332090061	0.311206937280125
"OR2F1"	3	1.9632233761395	0.0496202242846943	0.311206937280125
"DMAP1"	141	1.96285519052649	0.0496630027249662	0.311206937280125
"ACVRL1"	36	-1.96273440379595	0.0496770433283553	0.311206937280125
"ARF1"	62	-1.96123658146884	0.0498514313676978	0.311206937280125
"RNF20"	98	1.96081443070392	0.0499006740445787	0.311206937280125
"YEATS2"	89	-1.96006878696041	0.0499877508885577	0.311206937280125
"VENTX"	47	-1.95987951139116	0.0500098748955987	0.311206937280125
"PIAS4"	39	1.95948597050299	0.050055901308007	0.311206937280125
"PRKCA"	25	-1.95929899923834	0.0500777808957726	0.311206937280125
"P2RY4"	64	1.95745879985474	0.0502935511698306	0.311206937280125
"ARHGEF7"	44	1.95725328904319	0.0503176963783037	0.311206937280125
"EPS15"	56	1.95718300948453	0.0503259556646871	0.311206937280125
"CUX1"	19	1.95692079902483	0.0503567807877112	0.311206937280125
"OR4F15"	6	1.95659307630079	0.0503953296929374	0.311206937280125
"DUSP8"	36	-1.95428838715135	0.0506671214385037	0.311206937280125
"ZNF169"	23	1.95352688748761	0.0507571944804718	0.311206937280125
"PDCL"	52	1.95300896773016	0.0508185325816281	0.311206937280125
"AFF4"	57	1.95226508932186	0.050906739960606	0.311206937280125
"CBX8"	23	1.95220837221384	0.050913470601815	0.311206937280125
"GPR171"	21	1.95216211933053	0.0509189600011267	0.311206937280125
"XPR1"	37	-1.95197594977717	0.0509410600479946	0.311206937280125
"SFRP5"	11	1.95186426357145	0.0509543220877661	0.311206937280125
"ST18"	40	-1.95146673724936	0.0510015493211234	0.311206937280125
"FUBP1"	44	1.94909582444052	0.0512839822431355	0.311206937280125
"EYA3"	70	1.94858996512782	0.0513444114747743	0.311206937280125
"ELF3"	45	-1.94857613887261	0.0513460639759891	0.311206937280125
"DDX20"	117	1.94855684724165	0.0513483697682495	0.311206937280125
"SCARB1"	40	-1.94667831806975	0.0515733126088547	0.311206937280125
"SETD7"	170	1.946665178659	0.0515748888758148	0.311206937280125
"DICER1"	94	1.94658283057002	0.0515847686671408	0.311206937280125
"CELSR2"	22	-1.94651750130418	0.051592607735415	0.311206937280125
"ARHGAP33"	52	1.94591030979684	0.0516655142972553	0.311206937280125
"ZCCHC10"	31	1.94486313337648	0.0517914531790086	0.311206937280125
"ZNF746"	38	1.94455650792557	0.0518283781295179	0.311206937280125
"PQBP1"	80	1.94455631813537	0.0518284009915626	0.311206937280125
"ZNF843"	20	1.94416811604029	0.0518751813075938	0.311206937280125
"S1PR2"	11	-1.94262664002456	0.0520612857298122	0.311206937280125
"AGT"	17	-1.94156771223697	0.05218945479448	0.311206937280125
"ZNF44"	42	1.94152767785735	0.0521943055937873	0.311206937280125
"RTF1"	65	1.94140981615528	0.0522085885952589	0.311206937280125
"CD244"	24	-1.9413608660316	0.0522145215480003	0.311206937280125
"KRIT1"	34	1.94129967518804	0.0522219389184038	0.311206937280125
"SLC12A2"	23	-1.94127629741216	0.0522247729348576	0.311206937280125
"DNASE1L3"	26	1.94099321657448	0.052259100170686	0.311206937280125
"U2AF2"	46	1.94086544488607	0.0522746003300084	0.311206937280125
"ZDHHC2"	51	1.94065977041733	0.0522995590578079	0.311206937280125
"RNF14"	57	1.94046171845673	0.0523236022063971	0.311206937280125
"ERCC3"	86	1.94042572033957	0.0523279733049797	0.311206937280125
"PDCD1LG2"	21	-1.93993583861443	0.0523874879210824	0.311206937280125
"IRF4"	69	-1.93961115758419	0.052426963858323	0.311206937280125
"TIPARP"	17	1.93929147143646	0.0524658567960453	0.311206937280125
"RASGRF2"	20	-1.93877398830139	0.0525288647927266	0.311206937280125
"PCGF6"	68	-1.93859792539308	0.0525503163747365	0.311206937280125
"LAT"	17	1.93853869285111	0.0525575349398066	0.311206937280125
"RAB9A"	26	-1.93824983614438	0.0525927492745003	0.311206937280125
"GPR176"	19	-1.93743282565449	0.0526924572976268	0.311206937280125
"OR4D2"	5	1.93741691908788	0.0526944001031948	0.311206937280125
"HRH2"	24	-1.93704194530439	0.0527402162161196	0.311206937280125
"TRIM27"	40	-1.93687711628138	0.052760366356417	0.311206937280125
"TAF1"	67	1.93660279870683	0.0527939155991188	0.311206937280125
"USP9Y"	31	1.93586144425605	0.0528846730114364	0.311206937280125
"ELP3"	33	1.93583988118326	0.0528873147361685	0.311206937280125
"SAG"	7	-1.9358070668741	0.0528913350785211	0.311206937280125
"GATAD2B"	44	1.93569492027489	0.0529050769795048	0.311206937280125
"SMAD2"	46	1.93541619135627	0.0529392439940974	0.311206937280125
"CCNT2"	71	1.93490605988374	0.0530018244402685	0.311206937280125
"SOX9"	74	-1.93459727106144	0.0530397351736628	0.311206937280125
"FEV"	11	1.93439131154974	0.0530650339031097	0.311206937280125
"BATF3"	15	-1.9342032027418	0.0530881487763363	0.311206937280125
"GUCY2F"	8	1.9339491546884	0.0531193796378784	0.311206937280125
"DRAP1"	44	1.93369261910394	0.0531509318729733	0.311206937280125
"GNB4"	43	1.93360071295886	0.0531622395494344	0.311206937280125
"ZFHX3"	49	1.93190755512418	0.0533709171142002	0.311924189842606
"MED17"	60	1.93101159896222	0.0534816180369431	0.311924189842606
"ZFP2"	30	1.93022915447085	0.0535784506820031	0.311924189842606
"CEP57"	81	1.93010261822418	0.0535941241175642	0.311924189842606
"TFEB"	125	-1.93002393236311	0.0536038724867498	0.311924189842606
"ZHX3"	42	1.92970042212267	0.0536439676382285	0.311924189842606
"CASP2"	21	1.92950255688455	0.0536685029623745	0.311924189842606
"AGAP6"	28	1.92834831095474	0.0538118164810546	0.312026796561571
"FZD7"	18	1.92797272169938	0.0538585192434703	0.312026796561571
"MYF5"	5	1.92785920533829	0.0538726411273828	0.312026796561571
"BAG4"	32	1.92689351783889	0.0539929015061923	0.312026796561571
"PLD1"	17	1.92603759535779	0.0540996797047472	0.312026796561571
"ZNF391"	30	-1.92588936827927	0.0541181892469797	0.312026796561571
"ZNF575"	32	1.92551930682564	0.0541644229552239	0.312026796561571
"ZMAT1"	35	1.92420354329182	0.0543290751765342	0.312026796561571
"KLF6"	35	-1.9239711074663	0.0543582051250402	0.312026796561571
"RAB4A"	19	-1.92364992289308	0.0543984789261961	0.312026796561571
"ZNF607"	27	1.923385131939	0.0544317001677856	0.312026796561571
"CBY1"	42	1.922929007177	0.0544889662483736	0.312026796561571
"ARID3C"	3	-1.92238527059677	0.0545572975765162	0.312026796561571
"RANGAP1"	53	1.92187122960869	0.0546219627757393	0.312026796561571
"ZSWIM3"	21	1.92067680263261	0.0547724658808981	0.312026796561571
"INSIG2"	46	1.92004552254148	0.0548521495645815	0.312026796561571
"SNF8"	94	-1.91857439158029	0.0550382190681563	0.312026796561571
"GABRG3"	3	1.91847893413324	0.0550503107399958	0.312026796561571
"PRDM9"	2	1.9180846760628	0.0551002751933076	0.312026796561571
"MAFG"	44	1.9178330611818	0.0551321821866278	0.312026796561571
"TAS1R2"	9	1.91783276838055	0.0551322193253868	0.312026796561571
"OPN1LW"	3	1.9170325031701	0.0552338025031463	0.312026796561571
"AIDA"	40	-1.91672030271458	0.0552734745390136	0.312026796561571
"PFDN1"	56	1.91643417613084	0.0553098541620987	0.312026796561571
"ZBTB37"	57	1.91606899710801	0.0553563139098255	0.312026796561571
"ANXA1"	35	1.915562296152	0.0554208325953057	0.312026796561571
"MCTS1"	67	1.91450175389765	0.0555560752437483	0.312026796561571
"ZNF862"	42	1.91433953488531	0.0555767859918749	0.312026796561571
"ARHGAP10"	21	1.91423156734878	0.0555905739368425	0.312026796561571
"YAF2"	72	1.91371903613337	0.0556560653846274	0.312026796561571
"BDKRB2"	10	1.91355121555548	0.0556775235313315	0.312026796561571
"PTK2"	65	1.91334398023139	0.055704030900498	0.312026796561571
"ARHGAP25"	10	-1.91300693602812	0.0557471645137011	0.312026796561571
"HRH1"	23	1.91233947054848	0.0558326662752344	0.312026796561571
"ZNF23"	13	1.91198049951633	0.055878695312962	0.312026796561571
"ASXL1"	79	1.91179897802916	0.0559019829238526	0.312026796561571
"ZNF589"	22	1.91173173160516	0.0559106121005819	0.312026796561571
"HTT"	43	1.91127976616073	0.055968637874078	0.312026796561571
"TRIM28"	163	1.91124246251463	0.0559734293581791	0.312026796561571
"MEN1"	38	1.91116416496556	0.0559834874341952	0.312026796561571
"TBC1D8"	27	1.91110464901924	0.0559911338389374	0.312026796561571
"ARID1B"	213	1.91063538691056	0.0560514534959987	0.312026796561571
"SRFBP1"	75	1.90965331109808	0.0561778661445388	0.312026796561571
"EML4"	35	-1.90907331975978	0.0562526339750236	0.312026796561571
"EID2"	32	1.90869725702712	0.0563011572273503	0.312026796561571
"ZNF584"	80	1.9085868012828	0.0563154159151029	0.312026796561571
"ARID4A"	60	1.90852713458731	0.0563231195154576	0.312026796561571
"TSC2"	54	1.90768711736006	0.0564316677598749	0.312026796561571
"GTF2IRD2"	14	1.90766982908854	0.0564339036029992	0.312026796561571
"OR11G2"	6	1.90757265248977	0.0564464725491211	0.312026796561571
"ELOF1"	112	-1.90687708595667	0.0565365060667114	0.312026796561571
"GHRH"	4	1.90624542678484	0.0566183710006897	0.312026796561571
"TAS2R50"	35	1.90533492577732	0.0567365482542274	0.312026796561571
"CDYL"	22	1.90530642709189	0.0567402505132062	0.312026796561571
"TLX2"	4	1.90518432839349	0.0567561146084547	0.312026796561571
"HTR2A"	16	-1.9051143456519	0.0567652090218516	0.312026796561571
"ZNF670"	23	1.90475513120497	0.0568119088291367	0.312026796561571
"WNK2"	24	-1.90401162551908	0.0569086701266553	0.312256830299584
"CAPS"	48	1.90267618076116	0.0570828118557669	0.312910596781612
"EPOR"	26	1.90213489006127	0.0571535221906312	0.3129966710921
"OR1E2"	3	1.9016337324159	0.0572190547704691	0.313054251580739
"LHX2"	13	1.90113692630445	0.0572840800051921	0.313108948347304
"ARHGAP17"	24	1.90066128201349	0.0573463930167262	0.313148729621087
"OR2L8"	38	1.89794619524079	0.0577031701444619	0.314794859177361
"ZNF12"	45	1.89592751158082	0.0579696304539813	0.315708372533238
"ZNF598"	104	1.89577954780649	0.0579892013941669	0.315708372533238
"SSBP2"	159	1.89541777869775	0.0580370751616463	0.315708372533238
"SCARF1"	51	1.89472018338025	0.0581294823377158	0.315909030087491
"CEBPE"	55	-1.89407586889421	0.0582149402235017	0.31592934788443
"MACC1"	160	1.89384165008551	0.0582460314141541	0.31592934788443
"SATB2"	52	1.89304126088241	0.0583523825856346	0.31592934788443
"TAGAP"	14	1.89199546874388	0.0584915845401654	0.31592934788443
"ZNF154"	42	1.89194816244878	0.0584978878404279	0.31592934788443
"ARL4A"	32	1.8918392968035	0.0585123957242919	0.31592934788443
"CHD1"	59	1.89149326316672	0.0585585294375223	0.31592934788443
"ELMO1"	33	1.89135171279923	0.0585774098450041	0.31592934788443
"ZNF530"	10	1.88998892591562	0.0587594411685187	0.316271426604313
"AKAP4"	4	1.88947120677624	0.0588287173889288	0.316271426604313
"SOCS1"	13	-1.88913879393832	0.0588732334323788	0.316271426604313
"TAF4B"	98	1.88884514060927	0.0589125821446395	0.316271426604313
"MLLT3"	301	1.88781946610115	0.0590501909681401	0.316271426604313
"ZNF658"	19	1.88771956348931	0.0590636085725658	0.316271426604313
"SIX1"	45	-1.88760904768652	0.0590784545493625	0.316271426604313
"OR7G3"	5	1.88697782250412	0.0591633086314195	0.316271426604313
"SCAP"	73	1.88663164154466	0.0592098878390932	0.316271426604313
"CHD4"	82	1.88652048073891	0.0592248511592689	0.316271426604313
"TCEAL4"	189	1.88631694833591	0.059252256724112	0.316271426604313
"SMAD9"	8	-1.88546263933632	0.059367403948587	0.316312644016544
"OR2T27"	5	1.88512230849739	0.0594133268072761	0.316312644016544
"EDNRB"	23	-1.88502285979988	0.0594267515735827	0.316312644016544
"TFB2M"	143	1.88212997209722	0.0598183707840251	0.317618818718282
"USP8"	62	1.88208520833872	0.0598244473699137	0.317618818718282
"CD79A"	19	1.8817467355052	0.0598704109171284	0.317618818718282
"SIX5"	29	1.88017848077004	0.060083757370761	0.317618818718282
"ROCK1"	44	1.88008068995338	0.0600970817541323	0.317618818718282
"CD47"	65	1.87969657675055	0.0601494424030429	0.317618818718282
"NR0B2"	5	1.87950791656034	0.0601751735913698	0.317618818718282
"CR1"	26	-1.87936867461837	0.060194170523622	0.317618818718282
"BRAP"	44	1.87896288592652	0.0602495610851959	0.317618818718282
"LINGO1"	17	-1.87883778182719	0.0602666464391412	0.317618818718282
"ATXN3L"	6	1.87869483867408	0.0602861729728901	0.317618818718282
"GIT1"	47	1.87697729787692	0.0605212054219767	0.317622272187297
"NME1-NME2"	33	1.87684372223664	0.0605395160201819	0.317622272187297
"ZNF676"	15	1.87661342779801	0.0605710956484918	0.317622272187297
"RAB42"	16	1.876522227227	0.0605836054993268	0.317622272187297
"ENO1"	53	1.87611868099293	0.0606389850555787	0.317622272187297
"ZNF423"	46	1.87562929290004	0.060706201161195	0.317622272187297
"DRD4"	72	1.87529543611954	0.0607520908854164	0.317622272187297
"RCAN1"	42	1.87526840636855	0.0607558074719675	0.317622272187297
"ASGR2"	12	-1.87446207298044	0.060866764852886	0.317622272187297
"DKKL1"	3	1.87364522633901	0.0609793400642978	0.317622272187297
"ZNF234"	17	-1.8735805558576	0.0609882601082546	0.317622272187297
"ZNF830"	30	1.87324797698693	0.0610341500146708	0.317622272187297
"ZNF582"	15	-1.87318502119823	0.061042840000728	0.317622272187297
"RUVBL1"	67	1.87275413164852	0.0611023445603401	0.317622272187297
"AGAP3"	19	1.87240594350788	0.0611504633928688	0.317622272187297
"GPBP1L1"	38	1.87118089892127	0.0613200113835503	0.317622272187297
"ZNF571"	27	1.87092047201614	0.0613561049829588	0.317622272187297
"NPY1R"	12	1.87021040430309	0.0614546054713663	0.317622272187297
"EGFR"	43	-1.86997840230943	0.0614868171178536	0.317622272187297
"TADA3"	41	1.86979415320346	0.0615124086106556	0.317622272187297
"JARID2"	29	1.86979316163	0.0615125463602524	0.317622272187297
"THAP11"	31	1.86923801373067	0.0615897077328313	0.317622272187297
"TMED4"	12	1.86844235092241	0.0617004385724162	0.317622272187297
"GBF1"	43	1.86826276342402	0.0617254541956026	0.317622272187297
"SMAD7"	61	-1.86815034572184	0.0617411176805065	0.317622272187297
"PML"	45	1.86790132045199	0.0617758268108239	0.317622272187297
"NDN"	18	-1.8677709865882	0.0617939991759821	0.317622272187297
"SMARCA2"	43	1.8665928453004	0.0619584674902582	0.318048645744374
"REST"	38	1.86620393121112	0.0620128392915147	0.318048645744374
"ASB4"	2	-1.8657111310446	0.0620817915023873	0.318048645744374
"FGFBP1"	6	1.86528739486884	0.0621411310475829	0.318048645744374
"GSK3A"	37	-1.86506342044705	0.0621725151307466	0.318048645744374
"SUPT16H"	98	1.86477943255731	0.0622123273661666	0.318048645744374
"SNCAIP"	20	1.86395429628703	0.0623281228267411	0.318279428771395
"STK11"	75	-1.86366087351077	0.0623693432478217	0.318279428771395
"ZNF516"	52	1.86325656893552	0.0624261774306133	0.31828400500017
"ZNF568"	16	1.86222740840741	0.0625710426264096	0.318574780119456
"DDIT4"	25	-1.86205608433571	0.0625951852677596	0.318574780119456
"RBBP4"	90	1.86126880092685	0.0627062267096926	0.31864149856619
"TARBP2"	117	1.86116913929348	0.0627202949726068	0.31864149856619
"PKIA"	141	-1.86042716068348	0.0628251149357334	0.318889298826336
"ZSCAN22"	48	1.85999649537737	0.0628860217998897	0.318913960821187
"LZTFL1"	87	1.85895359332047	0.063033716541025	0.319084011059953
"VGLL2"	5	1.85826915967042	0.0631308010939913	0.319084011059953
"JMJD1C"	88	1.85774655286929	0.0632050142504567	0.319084011059953
"TRIB2"	33	1.85720303369323	0.0632822735555002	0.319084011059953
"ZNF610"	55	1.85719952201446	0.0632827729816992	0.319084011059953
"TRAF5"	63	1.85684787771006	0.0633327998543918	0.319084011059953
"ZNF197"	30	1.85658538073449	0.063370165431936	0.319084011059953
"TFAM"	120	1.8563868625357	0.0633984359378949	0.319084011059953
"WWOX"	21	-1.85602975687904	0.0634493167413892	0.319084011059953
"FSTL1"	44	-1.85423802914162	0.0637051136344736	0.319084011059953
"ZNF554"	67	1.8542058124596	0.0637097208495761	0.319084011059953
"ZNF318"	72	1.85383352566102	0.0637629804839772	0.319084011059953
"IPO7"	77	1.85332781614087	0.0638353865771093	0.319084011059953
"ZCCHC7"	66	1.85292224424023	0.0638935042993126	0.319084011059953
"ADA"	38	1.85262629663557	0.0639359406293133	0.319084011059953
"ZNF566"	29	1.85233658793899	0.0639775048963399	0.319084011059953
"ARFGAP2"	65	1.85229363828325	0.0639836687467044	0.319084011059953
"MED19"	27	1.85205169122708	0.0640184005500222	0.319084011059953
"GNRHR2"	43	1.85175733240051	0.0640606771194077	0.319084011059953
"CLDN3"	24	1.85152631488589	0.0640938725906992	0.319084011059953
"IGFBP3"	20	-1.85120445296616	0.0641401453945321	0.319084011059953
"ZNF677"	43	1.8511131935574	0.0641532704134597	0.319084011059953
"ASB1"	13	1.85050889756851	0.0642402368316923	0.319237508796794
"RAB30"	44	-1.84930464016477	0.0644138361126839	0.319797400924359
"LTB"	17	1.84869663590177	0.0645016297384335	0.319797400924359
"CDC37"	61	1.84855902275409	0.0645215142813998	0.319797400924359
"TFDP3"	3	1.84768000601333	0.0646486480461788	0.319965841950701
"LCK"	31	-1.84754657451613	0.0646679645418816	0.319965841950701
"ZNF84"	36	1.84569767286842	0.0649361153112476	0.320359861406702
"NEK4"	47	1.84569204446503	0.0649369330108079	0.320359861406702
"RXFP1"	17	1.8455602058366	0.0649560890765615	0.320359861406702
"NFXL1"	21	1.84479919033145	0.065066755267184	0.320359861406702
"OR51V1"	10	-1.84436155650403	0.0651304659873447	0.320359861406702
"MAPKAPK3"	18	1.84390434888546	0.0651970812080114	0.320359861406702
"SPRY4"	16	-1.8438872616269	0.0651995719131271	0.320359861406702
"LRPPRC"	125	1.84361534796176	0.0652392176659691	0.320359861406702
"LDLRAP1"	50	-1.84351180492417	0.0652543197487465	0.320359861406702
"HIVEP3"	39	1.84286798790386	0.0653482872270975	0.320544615794987
"WFS1"	42	-1.84207410453074	0.0654643110450705	0.320837148877219
"ZNF581"	65	1.84111010011744	0.0656054258639082	0.32123955181678
"MYCN"	39	1.84036060733505	0.065715312809466	0.32123955181678
"GFRAL"	8	1.840357363	0.0657157888075099	0.32123955181678
"SMARCAD1"	192	1.83847147472042	0.0659929614369752	0.32226152399261
"PBXIP1"	151	1.83780560603257	0.0660910552729215	0.32226152399261
"TNF"	20	1.83778045720722	0.066094762477922	0.32226152399261
"BCAR1"	34	-1.83729671657891	0.0661661043565138	0.322333162490209
"SAFB2"	49	1.83648220600874	0.0662863714047156	0.322428142655777
"PRMT1"	94	1.8363972048531	0.0662989326726291	0.322428142655777
"TDG"	66	1.83559121227128	0.0664181378136843	0.322490795637156
"NFATC3"	27	1.83554370785604	0.0664251691540855	0.322490795637156
"IL22RA1"	4	-1.8349683698984	0.0665103761835984	0.32262919052402
"ZNF264"	54	1.83392079904953	0.0666657516535441	0.322755885768349
"UBC"	48	1.83287699643889	0.0668208653968723	0.322755885768349
"SNAI2"	123	1.83283032560344	0.0668278078267329	0.322755885768349
"ZNF484"	38	1.83269420426799	0.0668480596848802	0.322755885768349
"IL3"	4	1.83198471572342	0.0669536977846177	0.322755885768349
"NMRAL1"	43	1.83144477084015	0.0670341840289465	0.322755885768349
"OR10J1"	3	1.83107195437321	0.0670898039438296	0.322755885768349
"CXXC1"	147	1.83070408552211	0.0671447229608082	0.322755885768349
"ZNF579"	104	1.82986938703924	0.0672694720593343	0.322755885768349
"ITGB5"	23	-1.8297962747253	0.0672804080731114	0.322755885768349
"ZNF131"	94	1.82956162307135	0.0673155167468691	0.322755885768349
"GIGYF1"	52	1.82908858627705	0.067386338533534	0.322755885768349
"HOMEZ"	16	1.82892223683021	0.0674112584895636	0.322755885768349
"TSPYL2"	44	1.82830215014298	0.067504217318378	0.322755885768349
"ZDHHC24"	66	1.8282654088412	0.0675097286119827	0.322755885768349
"RFC1"	84	1.82814970276954	0.0675270872512952	0.322755885768349
"ZNF267"	101	1.82788509728073	0.0675667981168603	0.322755885768349
"IKZF3"	53	1.82779880816797	0.0675797521733347	0.322755885768349
"PTGDR"	16	1.82743621159636	0.0676342089131834	0.322755885768349
"ZNF501"	3	1.82709869687868	0.0676849311596705	0.322755885768349
"RGS3"	30	1.82638936238378	0.0677916330656149	0.322755885768349
"GRN"	44	-1.82592872196316	0.0678609991454138	0.322755885768349
