node	mux	agg	layer1	layer2	layer3	layer4
61444	0.2	0.8	0.4	0	0	0
61445	0.2	0.8	0.4	0	0	0
61446	0.2	0.8	0.4	0	0	0
61447	0.2	0.8	0.4	0	0	0
61448	0.2	0.8	0.4	0	0	0
61449	0.5	2	1	0	0	0
61450	0.5	2	1	0	0	0
61451	0.2	0.8	0.4	0	0	0
61452	0.2	0.8	0.4	0	0	0
61453	0.2	0.8	0.4	0	0	0
61454	0.2	0.8	0.4	0	0	0
61455	0.5	2	1	0	0	0
61456	0.2	0.8	0.4	0	0	0
61457	0.2	0.8	0.4	0	0	0
61458	0.5	2	1	0	0	0
61459	0.2	0.8	0.4	0	0	0
61460	0.2	0.8	0.4	0	0	0
61461	0.2	0.8	0.4	0	0	0
61462	0.5	2	1	0	0	0
61463	0.5	2	1	0	0	0
61464	0.2	0.8	0.4	0	0	0
61465	0.5	2	1	0	0	0
61466	0.4	1.6	0.8	0	0	0
61467	0.2	0.8	0.4	0	0	0
61468	0.2	0.8	0.4	0	0	0
61469	0.5	2	1	0	0	0
61470	0.5	2	1	0	0	0
61471	0.2	0.8	0.4	0	0	0
61472	0.2	0.8	0.4	0	0	0
61473	0.5	2	1	0	0	0
61474	0.5	2	1	0	0	0
61475	0.2	0.8	0.4	0	0	0
61476	0.2	0.8	0.4	0	0	0
61477	0.2	0.8	0.4	0	0	0
61478	0.5	2	1	0	0	0
61479	0.2	0.8	0.4	0	0	0
61480	1	4	2	0	0	0
61481	0.4	1.6	0.8	0	0	0
61482	1	4	2	0	0	0
61483	0.5	2	1	0	0	0
61484	0.5	2	1	0	0	0
61485	0.5	2	1	0	0	0
61486	0.2	0.8	0.4	0	0	0
61487	0.2	0.8	0.4	0	0	0
61488	0.2	0.8	0.4	0	0	0
61489	0.2	0.8	0.4	0	0	0
61490	0.5	2	1	0	0	0
61491	0.5	2	1	0	0	0
61492	0.5	2	1	0	0	0
61493	0.5	2	1	0	0	0
61494	0.5	2	1	0	0	0
61495	0.2	0.8	0.4	0	0	0
61496	0.2	0.8	0.4	0	0	0
61497	0.2	0.8	0.4	0	0	0
61498	0.2	0.8	0.4	0	0	0
61499	0.5	2	1	0	0	0
61500	0.2	0.8	0.4	0	0	0
61501	0.2	0.8	0.4	0	0	0
61502	0.2	0.8	0.4	0	0	0
61503	0.2	0.8	0.4	0	0	0
61504	0.2	0.8	0.4	0	0	0
61505	0.5	2	1	0	0	0
61506	0.2	0.8	0.4	0	0	0
61507	0.2	0.8	0.4	0	0	0
61508	0.2	0.8	0.4	0	0	0
61509	0.2	0.8	0.4	0	0	0
61510	0.2	0.8	0.4	0	0	0
61511	0.2	0.8	0.4	0	0	0
61512	0.2	0.8	0.4	0	0	0
61513	0.2	0.8	0.4	0	0	0
61514	0.2	0.8	0.4	0	0	0
61515	0.2	0.8	0.4	0	0	0
61516	0.5	2	1	0	0	0
61517	0.2	0.8	0.4	0	0	0
61518	0.5	2	1	0	0	0
61519	0.5	2	1	0	0	0
61520	0.5	2	1	0	0	0
61521	0.2	0.8	0.4	0	0	0
61522	0.2	0.8	0.4	0	0	0
61523	0.2	0.8	0.4	0	0	0
61524	0.2	0.8	0.4	0	0	0
61525	0.2	0.8	0.4	0	0	0
61526	0.2	0.8	0.4	0	0	0
61527	0.2	0.8	0.4	0	0	0
61528	0.6	2.4	1.2	0	0	0
61529	0.8	3.2	1.6	0	0	0
61530	0.2	0.8	0.4	0	0	0
61531	0.5	2	1	0	0	0
61532	0.5	2	1	0	0	0
61533	0.2	0.8	0.4	0	0	0
61534	0.5	2	1	0	0	0
61535	0.6	2.4	1.2	0	0	0
61536	0.2	0.8	0.4	0	0	0
61537	0.2	0.8	0.4	0	0	0
61538	0.2	0.8	0.4	0	0	0
61539	0.4	1.6	0.8	0	0	0
61540	1	4	2	0	0	0
61541	0.4	1.6	0.8	0	0	0
61542	0.5	2	1	0	0	0
61543	0.4	1.6	0.8	0	0	0
61544	0.4	1.6	0.8	0	0	0
61545	0.4	1.6	0.8	0	0	0
61546	1.5	6	3	0	0	0
61547	0.4	1.6	0.8	0	0	0
61548	0.4	1.6	0.8	0	0	0
61549	0.6	2.4	1.2	0	0	0
61550	0.4	1.6	0.8	0	0	0
61551	1	4	2	0	0	0
61552	1	4	2	0	0	0
61553	0.4	1.6	0.8	0	0	0
61554	0.4	1.6	0.8	0	0	0
61555	0.5	2	1	0	0	0
61556	0.5	2	1	0	0	0
61557	0.5	2	1	0	0	0
61558	1	4	2	0	0	0
61559	0.4	1.6	0.8	0	0	0
61560	0.2	0.8	0.4	0	0	0
61561	0.5	2	1	0	0	0
61562	0.2	0.8	0.4	0	0	0
61563	0.2	0.8	0.4	0	0	0
61564	0.2	0.8	0.4	0	0	0
61565	0.5	2	1	0	0	0
61566	0.5	2	1	0	0	0
61567	0.4	1.6	0.8	0	0	0
61568	0.2	0.8	0.4	0	0	0
61569	0.2	0.8	0.4	0	0	0
61570	0.4	1.6	0.8	0	0	0
61571	0.5	2	1	0	0	0
61572	0.2	0.8	0.4	0	0	0
61573	0.2	0.8	0.4	0	0	0
61574	0.2	0.8	0.4	0	0	0
61575	0.2	0.8	0.4	0	0	0
61576	0.2	0.8	0.4	0	0	0
61577	0.4	1.6	0.8	0	0	0
61578	0.5	2	1	0	0	0
61579	0.2	0.8	0.4	0	0	0
61580	0.2	0.8	0.4	0	0	0
61581	0.5	2	1	0	0	0
61582	0.5	2	1	0	0	0
61583	0.5	2	1	0	0	0
61584	0.5	2	1	0	0	0
61585	0.2	0.8	0.4	0	0	0
61586	0.2	0.8	0.4	0	0	0
61587	0.5	2	1	0	0	0
61588	0.5	2	1	0	0	0
61589	0.5	2	1	0	0	0
61590	0.2	0.8	0.4	0	0	0
61591	0.5	2	1	0	0	0
61592	0.2	0.8	0.4	0	0	0
61593	0.2	0.8	0.4	0	0	0
61594	0.2	0.8	0.4	0	0	0
61595	0.2	0.8	0.4	0	0	0
61596	0.5	2	1	0	0	0
61597	0.2	0.8	0.4	0	0	0
61598	0.2	0.8	0.4	0	0	0
61599	0.2	0.8	0.4	0	0	0
61600	0.2	0.8	0.4	0	0	0
61601	0.2	0.8	0.4	0	0	0
61602	0.2	0.8	0.4	0	0	0
61603	0.2	0.8	0.4	0	0	0
61604	0.2	0.8	0.4	0	0	0
61605	0.2	0.8	0.4	0	0	0
61606	0.5	2	1	0	0	0
61607	0.2	0.8	0.4	0	0	0
61608	0.2	0.8	0.4	0	0	0
61609	0.2	0.8	0.4	0	0	0
61610	0.5	2	1	0	0	0
61611	0.2	0.8	0.4	0	0	0
61612	0.4	1.6	0.8	0	0	0
61613	1	4	2	0	0	0
61614	0.4	1.6	0.8	0	0	0
61615	0.4	1.6	0.8	0	0	0
61616	0.2	0.8	0.4	0	0	0
61617	0.2	0.8	0.4	0	0	0
61618	0.2	0.8	0.4	0	0	0
61619	0.2	0.8	0.4	0	0	0
61620	0.2	0.8	0.4	0	0	0
61621	0.2	0.8	0.4	0	0	0
61622	0.5	2	1	0	0	0
61623	0.2	0.8	0.4	0	0	0
61624	0.2	0.8	0.4	0	0	0
61625	0.2	0.8	0.4	0	0	0
61626	0.2	0.8	0.4	0	0	0
61627	0.2	0.8	0.4	0	0	0
61628	0.2	0.8	0.4	0	0	0
61629	0.2	0.8	0.4	0	0	0
61630	0.2	0.8	0.4	0	0	0
61631	0.2	0.8	0.4	0	0	0
61632	0.2	0.8	0.4	0	0	0
61633	0.2	0.8	0.4	0	0	0
61634	0.2	0.8	0.4	0	0	0
61635	0.2	0.8	0.4	0	0	0
61636	0.2	0.8	0.4	0	0	0
61637	0.2	0.8	0.4	0	0	0
61638	0.2	0.8	0.4	0	0	0
61639	0.2	0.8	0.4	0	0	0
61640	0.2	0.8	0.4	0	0	0
61641	0.2	0.8	0.4	0	0	0
61642	0.2	0.8	0.4	0	0	0
61643	0.2	0.8	0.4	0	0	0
61644	0.2	0.8	0.4	0	0	0
61645	0.2	0.8	0.4	0	0	0
61646	0.2	0.8	0.4	0	0	0
61647	0.2	0.8	0.4	0	0	0
61648	0.2	0.8	0.4	0	0	0
61649	0.2	0.8	0.4	0	0	0
61650	0.2	0.8	0.4	0	0	0
61651	0.2	0.8	0.4	0	0	0
61652	0.4	1.6	0.8	0	0	0
61653	1.2	4.8	2.4	0	0	0
61654	0.6	2.4	1.2	0	0	0
61655	0.6	2.4	1.2	0	0	0
61656	0.6	2.4	1.2	0	0	0
61657	0.6	2.4	1.2	0	0	0
61658	1	4	2	0	0	0
61659	0.6	2.4	1.2	0	0	0
61660	0.6	2.4	1.2	0	0	0
61661	1.2	4.8	2.4	0	0	0
61662	0.6	2.4	1.2	0	0	0
61663	0.6	2.4	1.2	0	0	0
61664	1.2	4.8	2.4	0	0	0
61665	0.6	2.4	1.2	0	0	0
61666	0.6	2.4	1.2	0	0	0
61667	0.6	2.4	1.2	0	0	0
61668	1.2	4.8	2.4	0	0	0
61669	0.6	2.4	1.2	0	0	0
61670	0.6	2.4	1.2	0	0	0
61671	0.6	2.4	1.2	0	0	0
61672	0.4	1.6	0.8	0	0	0
61673	0.6	2.4	1.2	0	0	0
61674	0.6	2.4	1.2	0	0	0
61675	0.6	2.4	1.2	0	0	0
61676	1.2	4.8	2.4	0	0	0
61677	0.6	2.4	1.2	0	0	0
61678	0.6	2.4	1.2	0	0	0
61679	0.6	2.4	1.2	0	0	0
61680	0.6	2.4	1.2	0	0	0
61681	0.4	1.6	0.8	0	0	0
61682	0.4	1.6	0.8	0	0	0
61683	0.6	2.4	1.2	0	0	0
61684	0.5	2	1	0	0	0
61685	0.2	0.8	0.4	0	0	0
61686	0.2	0.8	0.4	0	0	0
61687	0.4	1.6	0.8	0	0	0
61688	0.4	1.6	0.8	0	0	0
61689	0.4	1.6	0.8	0	0	0
61690	0.4	1.6	0.8	0	0	0
61691	0.4	1.6	0.8	0	0	0
61692	0.4	1.6	0.8	0	0	0
61693	0.2	0.8	0.4	0	0	0
61694	0.4	1.6	0.8	0	0	0
61695	0.7	2.8	1.4	0	0	0
61696	0.4	1.6	0.8	0	0	0
61697	0.7	2.8	1.4	0	0	0
61698	0.7	2.8	1.4	0	0	0
61699	0.4	1.6	0.8	0	0	0
61700	0.2	0.8	0.4	0	0	0
61701	0.2	0.8	0.4	0	0	0
61702	0.2	0.8	0.4	0	0	0
61703	0.2	0.8	0.4	0	0	0
61704	0.5	2	1	0	0	0
61705	0.4	1.6	0.8	0	0	0
61706	1.5	6	3	0	0	0
61707	0.8	3.2	1.6	0	0	0
61708	2	8	4	0	0	0
61709	2	8	4	0	0	0
61710	0.8	3.2	1.6	0	0	0
61711	0.4	1.6	0.8	0	0	0
61712	0.4	1.6	0.8	0	0	0
61713	0.6	2.4	1.2	0	0	0
61714	0.2	0.8	0.4	0	0	0
61715	0.6	2.4	1.2	0	0	0
61716	0.4	1.6	0.8	0	0	0
61717	0.4	1.6	0.8	0	0	0
61718	1.5	6	3	0	0	0
61719	1	4	2	0	0	0
61720	0.4	1.6	0.8	0	0	0
61721	0.4	1.6	0.8	0	0	0
61722	0.2	0.8	0.4	0	0	0
61723	0.4	1.6	0.8	0	0	0
61724	0.2	0.8	0.4	0	0	0
61725	0.2	0.8	0.4	0	0	0
61726	0.4	1.6	0.8	0	0	0
61727	1	4	2	0	0	0
61728	0.5	2	1	0	0	0
61729	0.2	0.8	0.4	0	0	0
61730	0.5	2	1	0	0	0
61731	0.2	0.8	0.4	0	0	0
61732	0.4	1.6	0.8	0	0	0
61733	0.2	0.8	0.4	0	0	0
61734	1	4	2	0	0	0
61735	0.4	1.6	0.8	0	0	0
61736	1	4	2	0	0	0
61737	0.4	1.6	0.8	0	0	0
61738	1	4	2	0	0	0
61739	0.4	1.6	0.8	0	0	0
61740	0.2	0.8	0.4	0	0	0
61741	0.2	0.8	0.4	0	0	0
61742	0.5	2	1	0	0	0
61743	0.2	0.8	0.4	0	0	0
61744	0.2	0.8	0.4	0	0	0
61745	0.2	0.8	0.4	0	0	0
61746	0.2	0.8	0.4	0	0	0
61747	0.5	2	1	0	0	0
61748	0.5	2	1	0	0	0
61749	0.5	2	1	0	0	0
61750	0.2	0.8	0.4	0	0	0
61751	0.2	0.8	0.4	0	0	0
61752	0.4	1.6	0.8	0	0	0
61753	0.4	1.6	0.8	0	0	0
61754	0.5	2	1	0	0	0
61755	0.2	0.8	0.4	0	0	0
61756	0.5	2	1	0	0	0
61757	0.5	2	1	0	0	0
61758	0.5	2	1	0	0	0
61759	0.5	2	1	0	0	0
61760	0.2	0.8	0.4	0	0	0
61761	0.2	0.8	0.4	0	0	0
61762	0.2	0.8	0.4	0	0	0
61763	0.2	0.8	0.4	0	0	0
61764	0.5	2	1	0	0	0
61765	0.2	0.8	0.4	0	0	0
61766	0.2	0.8	0.4	0	0	0
61767	0.2	0.8	0.4	0	0	0
61768	0.2	0.8	0.4	0	0	0
61769	0.4	1.6	0.8	0	0	0
61770	0.2	0.8	0.4	0	0	0
61771	0.4	1.6	0.8	0	0	0
61772	0.4	1.6	0.8	0	0	0
61773	0.4	1.6	0.8	0	0	0
61774	0.4	1.6	0.8	0	0	0
61775	1	4	2	0	0	0
61776	0.4	1.6	0.8	0	0	0
61777	0.4	1.6	0.8	0	0	0
61778	0.4	1.6	0.8	0	0	0
61779	0.4	1.6	0.8	0	0	0
61780	1	4	2	0	0	0
61781	0.4	1.6	0.8	0	0	0
61782	0.4	1.6	0.8	0	0	0
61783	0.2	0.8	0.4	0	0	0
61784	0.5	2	1	0	0	0
61785	0.2	0.8	0.4	0	0	0
61786	0.2	0.8	0.4	0	0	0
61787	0.5	2	1	0	0	0
61788	0.2	0.8	0.4	0	0	0
61789	0.2	0.8	0.4	0	0	0
61790	0.2	0.8	0.4	0	0	0
61791	0.2	0.8	0.4	0	0	0
61792	0.2	0.8	0.4	0	0	0
61793	0.2	0.8	0.4	0	0	0
61794	0.2	0.8	0.4	0	0	0
61795	0.2	0.8	0.4	0	0	0
61796	0.2	0.8	0.4	0	0	0
61797	0.2	0.8	0.4	0	0	0
61798	0.2	0.8	0.4	0	0	0
61799	0.2	0.8	0.4	0	0	0
61800	0.2	0.8	0.4	0	0	0
61801	0.2	0.8	0.4	0	0	0
61802	0.5	2	1	0	0	0
61803	0.2	0.8	0.4	0	0	0
61804	0.5	2	1	0	0	0
61805	0.2	0.8	0.4	0	0	0
61806	0.2	0.8	0.4	0	0	0
61807	0.5	2	1	0	0	0
61808	0.2	0.8	0.4	0	0	0
61809	0.2	0.8	0.4	0	0	0
61810	0.2	0.8	0.4	0	0	0
61811	0.5	2	1	0	0	0
61812	0.2	0.8	0.4	0	0	0
61813	0.2	0.8	0.4	0	0	0
61814	0.2	0.8	0.4	0	0	0
61815	0.2	0.8	0.4	0	0	0
61816	0.2	0.8	0.4	0	0	0
61817	0.5	2	1	0	0	0
61818	0.2	0.8	0.4	0	0	0
61819	0.5	2	1	0	0	0
61820	0.2	0.8	0.4	0	0	0
61821	0.2	0.8	0.4	0	0	0
61822	0.5	2	1	0	0	0
61823	0.2	0.8	0.4	0	0	0
61824	0.2	0.8	0.4	0	0	0
61825	0.2	0.8	0.4	0	0	0
61826	0.2	0.8	0.4	0	0	0
61827	0.2	0.8	0.4	0	0	0
61828	0.2	0.8	0.4	0	0	0
61829	0.2	0.8	0.4	0	0	0
61830	0.5	2	1	0	0	0
61831	0.5	2	1	0	0	0
61832	0.2	0.8	0.4	0	0	0
61833	0.4	1.6	0.8	0	0	0
61834	0.5	2	1	0	0	0
61835	0.5	2	1	0	0	0
61836	0.2	0.8	0.4	0	0	0
61837	0.2	0.8	0.4	0	0	0
61838	0.2	0.8	0.4	0	0	0
61839	0.2	0.8	0.4	0	0	0
61840	0.2	0.8	0.4	0	0	0
61841	0.4	1.6	0.8	0	0	0
61842	0.4	1.6	0.8	0	0	0
61843	0.2	0.8	0.4	0	0	0
61844	1.5	6	3	0	0	0
61845	0.2	0.8	0.4	0	0	0
61846	0.2	0.8	0.4	0	0	0
61847	0.2	0.8	0.4	0	0	0
61848	0.2	0.8	0.4	0	0	0
61849	0.2	0.8	0.4	0	0	0
61850	0.2	0.8	0.4	0	0	0
61851	0.4	1.6	0.8	0	0	0
61852	0.2	0.8	0.4	0	0	0
61853	0.4	1.6	0.8	0	0	0
61854	0.2	0.8	0.4	0	0	0
61855	0.2	0.8	0.4	0	0	0
61856	0.6	2.4	1.2	0	0	0
61857	0.2	0.8	0.4	0	0	0
61858	0.4	1.6	0.8	0	0	0
61859	0.6	2.4	1.2	0	0	0
61860	0.4	1.6	0.8	0	0	0
61861	0.2	0.8	0.4	0	0	0
61862	0.2	0.8	0.4	0	0	0
61863	0.4	1.6	0.8	0	0	0
61864	0.4	1.6	0.8	0	0	0
61865	0.4	1.6	0.8	0	0	0
61866	0.2	0.8	0.4	0	0	0
61867	0.2	0.8	0.4	0	0	0
61868	1	4	2	0	0	0
61869	0.2	0.8	0.4	0	0	0
61870	0.2	0.8	0.4	0	0	0
61871	0.2	0.8	0.4	0	0	0
61872	0.4	1.6	0.8	0	0	0
61873	0.4	1.6	0.8	0	0	0
61874	0.2	0.8	0.4	0	0	0
61875	0.2	0.8	0.4	0	0	0
61876	0.2	0.8	0.4	0	0	0
61877	0.5	2	1	0	0	0
61878	0.5	2	1	0	0	0
61879	0.5	2	1	0	0	0
61880	0.4	1.6	0.8	0	0	0
61881	0.4	1.6	0.8	0	0	0
61882	0.4	1.6	0.8	0	0	0
61883	0.2	0.8	0.4	0	0	0
61884	0.2	0.8	0.4	0	0	0
61885	0.5	2	1	0	0	0
61886	0.2	0.8	0.4	0	0	0
61887	0.2	0.8	0.4	0	0	0
61888	0.2	0.8	0.4	0	0	0
61889	0.2	0.8	0.4	0	0	0
61890	0.5	2	1	0	0	0
61891	0.2	0.8	0.4	0	0	0
61892	0.2	0.8	0.4	0	0	0
61893	0.4	1.6	0.8	0	0	0
61894	0.2	0.8	0.4	0	0	0
61895	0.2	0.8	0.4	0	0	0
61896	0.2	0.8	0.4	0	0	0
61897	0.2	0.8	0.4	0	0	0
61898	0.5	2	1	0	0	0
61899	0.2	0.8	0.4	0	0	0
61900	1	4	2	0	0	0
61901	0.2	0.8	0.4	0	0	0
61902	0.2	0.8	0.4	0	0	0
61903	0.4	1.6	0.8	0	0	0
61904	0.4	1.6	0.8	0	0	0
61905	0.4	1.6	0.8	0	0	0
61906	0.4	1.6	0.8	0	0	0
61907	0.2	0.8	0.4	0	0	0
61908	0.2	0.8	0.4	0	0	0
61909	0.7	2.8	1.4	0	0	0
61910	0.6	2.4	1.2	0	0	0
61911	0.2	0.8	0.4	0	0	0
61912	0.5	2	1	0	0	0
61913	0.2	0.8	0.4	0	0	0
61914	0.2	0.8	0.4	0	0	0
61915	0.2	0.8	0.4	0	0	0
61916	0.2	0.8	0.4	0	0	0
61917	0.2	0.8	0.4	0	0	0
61918	0.2	0.8	0.4	0	0	0
61919	0.2	0.8	0.4	0	0	0
61920	0.2	0.8	0.4	0	0	0
61921	0.5	2	1	0	0	0
61922	0.2	0.8	0.4	0	0	0
61923	0.2	0.8	0.4	0	0	0
61924	0.2	0.8	0.4	0	0	0
61925	0.2	0.8	0.4	0	0	0
61926	0.2	0.8	0.4	0	0	0
61927	0.5	2	1	0	0	0
61928	0.2	0.8	0.4	0	0	0
61929	0.2	0.8	0.4	0	0	0
61930	0.4	1.6	0.8	0	0	0
61931	0.4	1.6	0.8	0	0	0
61932	0.7	2.8	1.4	0	0	0
61933	0.4	1.6	0.8	0	0	0
61934	0.4	1.6	0.8	0	0	0
61935	0.4	1.6	0.8	0	0	0
61936	0.4	1.6	0.8	0	0	0
61937	0.4	1.6	0.8	0	0	0
61938	0.4	1.6	0.8	0	0	0
61939	0.4	1.6	0.8	0	0	0
61940	0.4	1.6	0.8	0	0	0
61941	0.4	1.6	0.8	0	0	0
61942	0.4	1.6	0.8	0	0	0
61943	0.2	0.8	0.4	0	0	0
61944	0.7	2.8	1.4	0	0	0
61945	0.4	1.6	0.8	0	0	0
61946	0.4	1.6	0.8	0	0	0
61947	0.4	1.6	0.8	0	0	0
61948	0.4	1.6	0.8	0	0	0
61949	0.4	1.6	0.8	0	0	0
61950	0.7	2.8	1.4	0	0	0
61951	0.4	1.6	0.8	0	0	0
61952	0.4	1.6	0.8	0	0	0
61953	0.4	1.6	0.8	0	0	0
61954	0.4	1.6	0.8	0	0	0
61955	0.4	1.6	0.8	0	0	0
61956	0.4	1.6	0.8	0	0	0
61957	0.4	1.6	0.8	0	0	0
61958	0.4	1.6	0.8	0	0	0
61959	0.4	1.6	0.8	0	0	0
61960	0.4	1.6	0.8	0	0	0
61961	0.4	1.6	0.8	0	0	0
61962	0.4	1.6	0.8	0	0	0
61963	0.4	1.6	0.8	0	0	0
61964	0.4	1.6	0.8	0	0	0
61965	0.7	2.8	1.4	0	0	0
61966	0.4	1.6	0.8	0	0	0
61967	0.2	0.8	0.4	0	0	0
61968	0.4	1.6	0.8	0	0	0
61969	0.2	0.8	0.4	0	0	0
61970	0.2	0.8	0.4	0	0	0
61971	0.2	0.8	0.4	0	0	0
61972	0.2	0.8	0.4	0	0	0
61973	0.2	0.8	0.4	0	0	0
61974	0.2	0.8	0.4	0	0	0
61975	0.2	0.8	0.4	0	0	0
61976	0.2	0.8	0.4	0	0	0
61977	0.2	0.8	0.4	0	0	0
61978	0.2	0.8	0.4	0	0	0
61979	0.2	0.8	0.4	0	0	0
61980	0.2	0.8	0.4	0	0	0
61981	0.2	0.8	0.4	0	0	0
61982	0.2	0.8	0.4	0	0	0
61983	0.2	0.8	0.4	0	0	0
61984	0.2	0.8	0.4	0	0	0
61985	0.2	0.8	0.4	0	0	0
61986	0.2	0.8	0.4	0	0	0
61987	0.2	0.8	0.4	0	0	0
61988	0.2	0.8	0.4	0	0	0
61989	0.2	0.8	0.4	0	0	0
61990	0.2	0.8	0.4	0	0	0
61991	0.2	0.8	0.4	0	0	0
61992	0.2	0.8	0.4	0	0	0
61993	0.2	0.8	0.4	0	0	0
61994	0.2	0.8	0.4	0	0	0
61995	0.2	0.8	0.4	0	0	0
61996	0.2	0.8	0.4	0	0	0
61997	0.2	0.8	0.4	0	0	0
61998	0.2	0.8	0.4	0	0	0
61999	0.2	0.8	0.4	0	0	0
62000	0.2	0.8	0.4	0	0	0
62001	0.2	0.8	0.4	0	0	0
62002	0.2	0.8	0.4	0	0	0
62003	0.2	0.8	0.4	0	0	0
62004	0.2	0.8	0.4	0	0	0
62005	0.2	0.8	0.4	0	0	0
62006	0.2	0.8	0.4	0	0	0
62007	0.2	0.8	0.4	0	0	0
62008	0.2	0.8	0.4	0	0	0
62009	0.2	0.8	0.4	0	0	0
62010	0.2	0.8	0.4	0	0	0
62011	0.2	0.8	0.4	0	0	0
62012	0.2	0.8	0.4	0	0	0
62013	0.2	0.8	0.4	0	0	0
62014	0.2	0.8	0.4	0	0	0
62015	0.2	0.8	0.4	0	0	0
62016	0.2	0.8	0.4	0	0	0
62017	0.2	0.8	0.4	0	0	0
62018	0.2	0.8	0.4	0	0	0
62019	0.2	0.8	0.4	0	0	0
62020	0.2	0.8	0.4	0	0	0
62021	0.2	0.8	0.4	0	0	0
62022	0.5	2	1	0	0	0
62023	0.5	2	1	0	0	0
62024	1	4	2	0	0	0
62025	0.2	0.8	0.4	0	0	0
62026	0.5	2	1	0	0	0
62027	0.2	0.8	0.4	0	0	0
62028	0.2	0.8	0.4	0	0	0
62029	0.5	2	1	0	0	0
62030	0.2	0.8	0.4	0	0	0
62031	0.4	1.6	0.8	0	0	0
62032	0.2	0.8	0.4	0	0	0
62033	0.4	1.6	0.8	0	0	0
62034	0.4	1.6	0.8	0	0	0
62035	0.4	1.6	0.8	0	0	0
62036	0.4	1.6	0.8	0	0	0
62037	0.4	1.6	0.8	0	0	0
62038	0.5	2	1	0	0	0
62039	0.2	0.8	0.4	0	0	0
62040	0.2	0.8	0.4	0	0	0
62041	0.2	0.8	0.4	0	0	0
62042	0.2	0.8	0.4	0	0	0
62043	0.2	0.8	0.4	0	0	0
62044	0.2	0.8	0.4	0	0	0
62045	0.2	0.8	0.4	0	0	0
62046	0.2	0.8	0.4	0	0	0
62047	0.2	0.8	0.4	0	0	0
62048	0.2	0.8	0.4	0	0	0
62049	0.4	1.6	0.8	0	0	0
62050	0.2	0.8	0.4	0	0	0
62051	0.4	1.6	0.8	0	0	0
62052	0.2	0.8	0.4	0	0	0
62053	0.2	0.8	0.4	0	0	0
62054	0.6	2.4	1.2	0	0	0
62055	0.4	1.6	0.8	0	0	0
62056	0.4	1.6	0.8	0	0	0
62057	0.4	1.6	0.8	0	0	0
62058	0.4	1.6	0.8	0	0	0
62059	0.4	1.6	0.8	0	0	0
62060	0.4	1.6	0.8	0	0	0
62061	0.4	1.6	0.8	0	0	0
62062	0.2	0.8	0.4	0	0	0
62063	0.2	0.8	0.4	0	0	0
62064	0.2	0.8	0.4	0	0	0
62065	0.2	0.8	0.4	0	0	0
62066	0.2	0.8	0.4	0	0	0
62067	0.2	0.8	0.4	0	0	0
62068	0.2	0.8	0.4	0	0	0
62069	0.2	0.8	0.4	0	0	0
62070	0.2	0.8	0.4	0	0	0
62071	0.5	2	1	0	0	0
62072	0.2	0.8	0.4	0	0	0
62073	0.2	0.8	0.4	0	0	0
62074	0.2	0.8	0.4	0	0	0
62075	0.2	0.8	0.4	0	0	0
62076	0.2	0.8	0.4	0	0	0
62077	0.2	0.8	0.4	0	0	0
62078	0.5	2	1	0	0	0
62079	0.5	2	1	0	0	0
62080	0.2	0.8	0.4	0	0	0
62081	0.2	0.8	0.4	0	0	0
62082	0.5	2	1	0	0	0
62083	0.5	2	1	0	0	0
62084	0.5	2	1	0	0	0
62085	0.2	0.8	0.4	0	0	0
62086	0.2	0.8	0.4	0	0	0
62087	0.5	2	1	0	0	0
62088	0.5	2	1	0	0	0
62089	0.2	0.8	0.4	0	0	0
62090	0.2	0.8	0.4	0	0	0
62091	0.2	0.8	0.4	0	0	0
62092	0.2	0.8	0.4	0	0	0
62093	0.2	0.8	0.4	0	0	0
62094	0.2	0.8	0.4	0	0	0
62095	0.5	2	1	0	0	0
62096	0.2	0.8	0.4	0	0	0
62097	0.2	0.8	0.4	0	0	0
62098	0.2	0.8	0.4	0	0	0
62099	0.2	0.8	0.4	0	0	0
62100	0.2	0.8	0.4	0	0	0
62101	0.2	0.8	0.4	0	0	0
62102	0.2	0.8	0.4	0	0	0
62103	0.2	0.8	0.4	0	0	0
62104	0.2	0.8	0.4	0	0	0
62105	0.5	2	1	0	0	0
62106	0.5	2	1	0	0	0
62107	0.2	0.8	0.4	0	0	0
62108	0.5	2	1	0	0	0
62109	0.2	0.8	0.4	0	0	0
62110	0.2	0.8	0.4	0	0	0
62111	0.5	2	1	0	0	0
62112	0.2	0.8	0.4	0	0	0
62113	0.2	0.8	0.4	0	0	0
62114	0.2	0.8	0.4	0	0	0
62115	0.2	0.8	0.4	0	0	0
62116	0.2	0.8	0.4	0	0	0
62117	0.2	0.8	0.4	0	0	0
62118	0.2	0.8	0.4	0	0	0
62119	0.2	0.8	0.4	0	0	0
62120	0.2	0.8	0.4	0	0	0
62121	0.2	0.8	0.4	0	0	0
62122	0.2	0.8	0.4	0	0	0
62123	0.2	0.8	0.4	0	0	0
62124	0.2	0.8	0.4	0	0	0
62125	0.2	0.8	0.4	0	0	0
62126	0.2	0.8	0.4	0	0	0
62127	0.2	0.8	0.4	0	0	0
62128	0.2	0.8	0.4	0	0	0
62129	0.5	2	1	0	0	0
62130	0.5	2	1	0	0	0
62131	0.4	1.6	0.8	0	0	0
62132	0.4	1.6	0.8	0	0	0
62133	0.2	0.8	0.4	0	0	0
62134	0.2	0.8	0.4	0	0	0
62135	0.2	0.8	0.4	0	0	0
