node	agg	layer1	layer2	layer3	layer4
7809	13	0	17	0	0
7861	13	0	19	0	0
7942	13	0	14	0	0
7944	13	0	17	0	0
8052	13	0	14	0	0
8112	13	0	15	0	0
8144	13	0	13	0	0
8236	13	0	19	0	0
9427	13	0	0	13	0
9679	13	0	0	13	0
9721	13	0	0	13	0
9780	13	0	0	13	0
9811	13	0	0	13	0
9816	13	0	0	13	0
9914	13	0	0	13	0
9928	13	0	0	13	0
9982	13	0	0	13	0
10056	13	0	3	10	0
10062	13	0	0	13	0
10092	13	0	0	13	0
10098	13	0	0	13	0
10176	13	0	4	9	0
10193	13	0	0	13	0
10250	13	0	0	13	0
10289	13	0	9	5	0
10292	13	0	0	13	0
10311	13	0	1	12	0
10504	13	0	9	4	0
10555	13	0	1	12	0
10584	13	0	0	13	0
13430	13	0	0	0	13
13433	13	0	0	0	13
13434	13	0	0	0	13
19260	13	13	0	0	0
26821	13	13	0	0	0
26847	13	13	0	0	0
26861	13	13	0	0	0
40202	13	0	13	0	0
40206	13	0	13	0	0
40289	13	0	13	0	0
41725	13	0	0	13	0
42268	13	0	0	0	13
42471	13	0	0	0	13
42494	13	0	0	0	13
43612	13	0	0	0	13
43690	13	0	0	0	13
43697	13	0	0	0	13
44778	13	0	0	0	13
45	12	12	0	0	0
53	12	15	0	0	0
55	12	12	0	0	0
58	12	12	0	0	0
103	12	12	0	0	0
145	12	12	0	0	0
153	12	12	0	0	0
173	12	13	0	0	0
208	12	13	0	0	0
223	12	13	0	0	0
237	12	13	0	0	0
243	12	13	0	0	0
314	12	12	0	0	0
341	12	12	0	0	0
367	12	14	0	0	0
380	12	13	0	0	0
436	12	12	0	0	0
442	12	15	0	0	0
457	12	14	0	0	0
517	12	12	0	0	0
532	12	12	0	0	0
563	12	12	0	0	0
566	12	12	0	0	0
580	12	12	0	0	0
637	12	12	0	0	0
660	12	12	0	0	0
663	12	12	0	0	0
681	12	12	0	0	0
692	12	12	0	0	0
755	12	13	0	0	0
794	12	12	0	0	0
804	12	15	0	0	0
829	12	13	0	0	0
849	12	12	0	0	0
882	12	12	0	0	0
961	12	14	0	0	0
971	12	13	0	0	0
974	12	16	0	0	0
1081	12	13	0	0	0
1124	12	13	0	0	0
1216	12	13	0	0	0
1262	12	13	0	0	0
1358	12	14	0	0	0
1362	12	14	0	0	0
1363	12	13	0	0	0
1445	12	12	0	0	0
1491	12	13	0	0	0
1509	12	12	0	0	0
1516	12	13	0	0	0
1615	12	12	0	0	0
1690	12	12	0	0	0
1750	12	12	0	0	0
1830	12	13	0	0	0
1838	12	12	0	0	0
1866	12	12	0	0	0
1937	12	13	0	0	0
2306	12	12	0	0	0
2402	12	12	0	0	0
2441	12	12	0	0	0
2467	12	12	0	0	0
2473	12	14	0	0	0
2476	12	13	0	0	0
2493	12	12	0	0	0
2559	12	12	0	0	0
2599	12	12	0	0	0
2788	12	12	0	0	0
2818	12	13	0	0	0
2901	12	12	0	0	0
2947	12	13	0	0	0
3057	12	12	0	0	0
3065	12	12	0	0	0
3084	12	13	0	0	0
3095	12	13	0	0	0
3099	12	12	0	0	0
3141	12	14	0	0	0
3156	12	12	0	0	0
3378	12	12	0	0	0
3406	12	12	0	0	0
3422	12	12	0	0	0
3474	12	13	0	0	0
3476	12	13	0	0	0
3603	12	12	0	0	0
3630	12	12	0	0	0
3639	12	12	0	0	0
3688	12	13	0	0	0
3788	12	13	0	0	0
3818	12	12	0	0	0
3838	12	12	0	0	0
3859	12	12	0	0	0
3981	12	12	0	0	0
3995	12	12	0	0	0
4004	12	12	0	0	0
4068	12	12	0	0	0
4079	12	13	0	0	0
4084	12	13	0	0	0
4098	12	12	0	0	0
4115	12	12	0	0	0
4195	12	12	0	0	0
4216	12	12	0	0	0
4259	12	12	0	0	0
4336	12	12	0	0	0
4434	12	16	0	0	0
4485	12	12	0	0	0
4528	12	13	0	0	0
4597	12	12	0	0	0
4649	12	13	0	0	0
4667	12	13	0	0	0
4670	12	13	0	0	0
4690	12	13	0	0	0
4761	12	12	0	0	0
4818	12	12	0	0	0
4863	12	12	0	0	0
4874	12	14	0	0	0
5011	12	12	0	0	0
5035	12	13	0	0	0
5069	12	12	0	0	0
5124	12	14	0	0	0
5206	12	12	0	0	0
5263	12	15	0	0	0
5271	12	12	0	0	0
5312	12	12	0	0	0
5317	12	12	0	0	0
5394	12	12	0	0	0
5422	12	13	0	0	0
5443	12	12	0	0	0
5446	12	13	0	0	0
5476	12	12	0	0	0
5520	12	13	0	0	0
5540	12	12	0	0	0
5569	12	12	0	0	0
5625	12	12	0	0	0
5725	12	0	21	0	0
5789	12	0	18	0	0
5803	12	0	19	0	0
5818	12	0	16	0	0
5832	12	0	18	0	0
5883	12	0	14	0	0
5896	12	0	16	0	0
5904	12	0	16	0	0
5909	12	0	18	0	0
5918	12	0	17	0	0
5935	12	0	15	0	0
5961	12	0	18	0	0
5970	12	0	14	0	0
5982	12	0	17	0	0
5992	12	0	16	0	0
6037	12	0	12	3	0
6065	12	0	15	0	0
6109	12	0	18	0	0
6113	12	0	21	0	0
6117	12	0	14	0	0
6135	12	0	13	0	0
6148	12	0	18	0	0
6170	12	0	20	0	0
6173	12	0	14	0	0
6211	12	0	16	0	0
6222	12	0	16	0	0
6260	12	0	14	0	0
6276	12	0	15	0	0
6277	12	0	17	0	0
6278	12	0	20	0	0
6292	12	0	19	0	0
6311	12	0	20	0	0
6319	12	0	15	0	0
6337	12	0	17	0	0
6342	12	0	17	0	0
6361	12	0	15	0	0
6389	12	0	16	0	0
6393	12	0	15	0	0
6397	12	0	20	0	0
6407	12	0	17	0	0
6421	12	0	18	0	0
6438	12	0	19	0	0
6450	12	0	20	0	0
6451	12	0	19	0	0
6455	12	0	14	0	0
6480	12	0	18	0	0
6482	12	0	17	0	0
6522	12	0	13	0	0
6537	12	0	13	0	0
6546	12	0	17	0	0
6547	12	0	17	0	0
6555	12	0	15	0	0
6573	12	0	17	0	0
6637	12	0	17	1	0
6658	12	0	10	6	0
6672	12	0	17	0	0
6709	12	0	17	0	0
6723	12	0	14	0	0
6734	12	0	17	0	0
6763	12	0	17	0	0
6775	12	0	13	0	0
6810	12	0	18	0	0
6828	12	0	15	0	0
6850	12	0	18	0	0
6860	12	0	18	0	0
6878	12	0	20	0	0
6902	12	0	18	0	0
6932	12	0	18	0	0
6937	12	0	21	0	0
6982	12	0	12	1	0
6997	12	0	13	0	0
7011	12	0	15	0	0
7028	12	0	13	0	0
7033	12	0	10	3	0
7045	12	0	19	0	0
7073	12	0	19	0	0
7079	12	0	13	1	0
7081	12	0	7	6	0
7082	12	0	18	1	0
7108	12	0	19	0	0
7112	12	0	19	0	0
7151	12	0	13	0	0
7184	12	0	18	0	0
7197	12	0	13	0	0
7281	12	0	16	0	0
7320	12	0	18	0	0
7358	12	0	16	0	0
7360	12	0	16	0	0
7417	12	0	2	10	0
7443	12	0	18	0	0
7450	12	0	7	5	0
7461	12	0	9	6	0
7485	12	0	13	0	0
7520	12	0	17	0	0
7589	12	0	14	0	0
7595	12	0	15	0	0
7627	12	0	17	0	0
7707	12	0	15	0	0
7837	12	0	15	0	0
7853	12	0	19	0	0
7930	12	0	20	0	0
7958	12	0	13	4	0
8029	12	0	17	0	0
8077	12	0	17	0	0
8151	12	0	5	7	0
8160	12	0	16	0	0
8161	12	0	14	0	0
8218	12	0	18	0	0
8277	12	0	12	0	0
8537	12	0	8	7	0
8946	12	0	2	11	0
9604	12	0	0	12	0
9710	12	0	0	12	0
9724	12	0	0	12	0
9744	12	0	0	12	0
9760	12	0	0	12	0
9778	12	0	0	12	0
9822	12	0	0	12	0
9845	12	0	0	12	0
9871	12	0	0	12	0
9886	12	0	0	12	0
9898	12	0	2	10	0
9899	12	0	0	12	0
9959	12	0	0	12	0
9989	12	0	0	12	0
9997	12	0	0	12	0
10017	12	0	0	12	0
10058	12	0	0	12	0
10059	12	0	0	12	0
10097	12	0	0	12	0
10114	12	0	0	12	0
10117	12	0	0	12	0
10118	12	0	1	11	0
10142	12	0	0	12	0
10171	12	0	0	12	0
10177	12	0	7	5	0
10241	12	0	0	12	0
10246	12	0	3	9	0
10347	12	0	5	7	0
10389	12	0	4	8	0
10399	12	0	0	12	0
10403	12	0	0	12	0
10513	12	0	0	12	0
10515	12	0	0	12	0
10541	12	0	1	11	0
10599	12	0	0	12	0
11517	12	0	0	0	12
13429	12	0	0	0	12
13431	12	0	0	0	12
13432	12	0	0	0	12
22757	12	12	0	0	0
26855	12	12	0	0	0
40172	12	0	12	0	0
40193	12	0	12	0	0
40208	12	0	12	0	0
40230	12	0	12	0	0
40412	12	0	12	0	0
40579	12	0	12	0	0
40677	12	0	12	0	0
40717	12	0	12	0	0
41701	12	0	0	12	0
41734	12	0	0	12	0
41915	12	0	0	0	12
41983	12	0	0	0	12
42236	12	0	0	0	12
42332	12	0	0	0	12
42345	12	0	0	0	12
42483	12	0	0	0	12
43341	12	0	0	0	12
46116	12	0	0	0	12
46205	12	0	0	0	12
48	11	13	0	0	0
52	11	12	0	0	0
79	11	11	0	0	0
108	11	11	0	0	0
180	11	11	0	0	0
211	11	11	0	0	0
215	11	11	0	0	0
231	11	11	0	0	0
278	11	12	0	0	0
313	11	11	0	0	0
333	11	11	0	0	0
366	11	11	0	0	0
424	11	12	0	0	0
433	11	11	0	0	0
454	11	11	0	0	0
486	11	11	0	0	0
514	11	13	0	0	0
533	11	11	0	0	0
555	11	12	0	0	0
559	11	11	0	0	0
561	11	11	0	0	0
659	11	14	0	0	0
667	11	12	0	0	0
669	11	11	0	0	0
679	11	11	0	0	0
694	11	11	0	0	0
772	11	12	0	0	0
824	11	11	0	0	0
836	11	12	0	0	0
863	11	11	0	0	0
932	11	12	0	0	0
942	11	12	0	0	0
946	11	11	0	0	0
983	11	13	0	0	0
993	11	11	0	0	0
1008	11	12	0	0	0
1064	11	12	0	0	0
1115	11	12	0	0	0
1181	11	11	0	0	0
1195	11	11	0	0	0
1264	11	12	0	0	0
1374	11	12	0	0	0
1376	11	11	0	0	0
1377	11	11	0	0	0
1424	11	11	0	0	0
1432	11	11	0	0	0
1557	11	12	0	0	0
1562	11	13	0	0	0
1587	11	13	0	0	0
1613	11	11	0	0	0
1655	11	13	0	0	0
1692	11	11	0	0	0
1829	11	12	0	0	0
1843	11	11	0	0	0
1886	11	13	0	0	0
1895	11	11	0	0	0
1909	11	11	0	0	0
1926	11	11	0	0	0
1927	11	11	0	0	0
1985	11	12	0	0	0
1986	11	12	0	0	0
1989	11	12	0	0	0
1991	11	11	0	0	0
2009	11	11	0	0	0
2049	11	11	0	0	0
2078	11	11	0	0	0
2088	11	11	0	0	0
2089	11	11	0	0	0
2093	11	11	0	0	0
2121	11	11	0	0	0
2127	11	12	0	0	0
2168	11	11	0	0	0
2187	11	12	0	0	0
2225	11	11	0	0	0
2257	11	11	0	0	0
2274	11	12	0	0	0
2283	11	11	0	0	0
2286	11	12	0	0	0
2304	11	12	0	0	0
2326	11	11	0	0	0
2360	11	11	0	0	0
2372	11	12	0	0	0
2400	11	12	0	0	0
2429	11	12	0	0	0
2563	11	12	0	0	0
2653	11	11	0	0	0
2699	11	11	0	0	0
2754	11	13	0	0	0
2779	11	12	0	0	0
2809	11	11	0	0	0
2811	11	12	0	0	0
2869	11	11	0	0	0
2892	11	11	0	0	0
2925	11	12	0	0	0
2928	11	11	0	0	0
2929	11	11	0	0	0
2996	11	12	0	0	0
3008	11	11	0	0	0
3072	11	13	0	0	0
3117	11	13	0	0	0
3122	11	13	0	0	0
3189	11	11	0	0	0
3218	11	12	0	0	0
3220	11	12	0	0	0
3248	11	13	0	0	0
3280	11	11	0	0	0
3308	11	11	0	0	0
3313	11	11	0	0	0
3363	11	11	0	0	0
3376	11	11	0	0	0
3416	11	11	0	0	0
3435	11	11	0	0	0
3459	11	11	0	0	0
3526	11	11	0	0	0
3560	11	11	0	0	0
3585	11	11	0	0	0
3591	11	11	0	0	0
3596	11	11	0	0	0
3624	11	11	0	0	0
3638	11	12	0	0	0
3650	11	12	0	0	0
3668	11	11	0	0	0
3670	11	11	0	0	0
3701	11	11	0	0	0
3754	11	11	0	0	0
3805	11	11	0	0	0
3899	11	12	0	0	0
4039	11	11	0	0	0
4046	11	11	0	0	0
4102	11	11	0	0	0
4192	11	12	0	0	0
4247	11	11	0	0	0
4285	11	11	0	0	0
4296	11	11	0	0	0
4353	11	11	0	0	0
4384	11	11	0	0	0
4455	11	12	0	0	0
4482	11	12	0	0	0
4510	11	11	0	0	0
4538	11	11	0	0	0
4561	11	11	0	0	0
4584	11	13	0	0	0
4587	11	11	0	0	0
4640	11	11	0	0	0
4650	11	12	0	0	0
4654	11	12	0	0	0
4671	11	12	0	0	0
4752	11	11	0	0	0
4768	11	14	0	0	0
4826	11	11	0	0	0
4827	11	11	0	0	0
4855	11	11	0	0	0
4878	11	11	0	0	0
4886	11	11	0	0	0
4893	11	11	0	0	0
4920	11	11	0	0	0
5052	11	11	0	0	0
5068	11	12	0	0	0
5122	11	11	0	0	0
5129	11	11	0	0	0
5154	11	13	0	0	0
5201	11	11	0	0	0
5238	11	11	0	0	0
5274	11	12	0	0	0
5277	11	11	0	0	0
5410	11	11	0	0	0
5414	11	11	0	0	0
5524	11	11	0	0	0
5588	11	14	0	0	0
5592	11	12	0	0	0
5741	11	0	18	0	0
5755	11	0	16	0	0
5868	11	0	14	0	0
5875	11	0	13	0	0
5893	11	0	5	7	0
5895	11	0	16	0	0
5965	11	0	14	0	0
6029	11	0	13	0	0
6043	11	0	15	0	0
6067	11	0	17	1	0
6087	11	0	11	0	0
6092	11	0	15	0	0
6097	11	0	14	0	0
6106	11	0	15	0	0
6121	11	0	16	0	0
6139	11	0	15	0	0
6161	11	0	9	4	0
6199	11	0	13	0	0
6212	11	0	12	0	0
6279	11	0	16	0	0
6306	11	0	16	0	0
6318	11	0	16	0	0
6331	11	0	18	0	0
6341	11	0	14	0	0
6355	11	0	19	0	0
6379	11	0	17	0	0
6386	11	0	13	0	0
6402	11	0	15	0	0
6414	11	0	14	1	0
6423	11	0	12	0	0
6439	11	0	11	0	0
6446	11	0	12	0	0
6463	11	0	15	0	0
6469	11	0	18	0	0
6476	11	0	14	0	0
6485	11	0	17	0	0
6506	11	0	18	0	0
6535	11	0	14	0	0
6542	11	0	18	0	0
6544	11	0	17	0	0
6552	11	0	14	0	0
6556	11	0	12	0	0
6558	11	0	17	0	0
6594	11	0	15	0	0
6596	11	0	13	0	0
6601	11	0	14	0	0
6602	11	0	13	0	0
6605	11	0	15	0	0
6615	11	0	12	0	0
6639	11	0	15	0	0
6668	11	0	18	0	0
6674	11	0	15	0	0
6688	11	0	13	1	0
6693	11	0	16	0	0
6740	11	0	11	0	0
6745	11	0	13	0	0
6757	11	0	15	0	0
6764	11	0	17	0	0
6766	11	0	15	0	0
6768	11	0	13	0	0
6777	11	0	14	0	0
6799	11	0	16	0	0
6821	11	0	13	0	0
6830	11	0	16	0	0
6838	11	0	15	0	0
6844	11	0	17	0	0
6873	11	0	12	0	0
6895	11	0	16	0	0
6910	11	0	17	0	0
6999	11	0	14	0	0
7007	11	0	11	0	0
7015	11	0	14	0	0
7026	11	0	17	0	0
7044	11	0	15	0	0
7083	11	0	15	0	0
7093	11	0	19	0	0
7094	11	0	13	0	0
7102	11	0	15	0	0
7105	11	0	19	0	0
7118	11	0	16	0	0
7164	11	0	16	0	0
7182	11	0	17	0	0
7189	11	0	12	0	0
7211	11	0	20	0	0
7240	11	0	16	0	0
7257	11	0	14	0	0
7262	11	0	15	0	0
7289	11	0	15	0	0
7316	11	0	18	0	0
7325	11	0	17	0	0
7326	11	0	14	0	0
7329	11	0	19	0	0
7335	11	0	12	0	0
7400	11	0	14	0	0
7403	11	0	14	0	0
7416	11	0	13	0	0
7435	11	0	14	0	0
7463	11	0	13	0	0
7518	11	0	12	0	0
7572	11	0	16	0	0
7621	11	0	15	0	0
7625	11	0	19	0	0
7640	11	0	15	0	0
7642	11	0	3	9	0
7645	11	0	16	0	0
7676	11	0	17	0	0
7706	11	0	19	0	0
7736	11	0	16	0	0
7764	11	0	15	0	0
7801	11	0	16	0	0
7803	11	0	14	0	0
7805	11	0	14	0	0
7816	11	0	16	0	0
7869	11	0	15	0	0
7878	11	0	14	0	0
8021	11	0	15	0	0
8099	11	0	4	7	0
8232	11	0	16	0	0
8249	11	0	13	0	0
8401	11	0	16	0	0
8403	11	0	17	0	0
8555	11	0	3	8	0
8564	11	0	14	0	0
8628	11	0	16	0	0
8647	11	0	16	0	0
8734	11	0	11	0	0
9309	11	0	3	8	0
9337	11	0	1	10	0
9577	11	0	0	11	0
9660	11	0	0	11	0
9700	11	0	0	11	0
9720	11	0	0	11	0
9732	11	0	0	11	0
9775	11	0	0	11	0
9809	11	0	0	11	0
9828	11	0	6	5	0
9841	11	0	1	10	0
9849	11	0	2	9	0
9902	11	0	1	10	0
9933	11	0	0	11	0
9949	11	0	0	11	0
9979	11	0	0	11	0
10081	11	0	1	10	0
10093	11	0	2	9	0
10225	11	0	0	11	0
10260	11	0	0	11	0
11973	11	0	0	0	11
12071	11	0	0	0	11
12420	11	0	0	0	11
17147	11	0	0	0	11
17150	11	0	0	0	11
22752	11	11	0	0	0
22753	11	11	0	0	0
26824	11	11	0	0	0
26846	11	11	0	0	0
26850	11	11	0	0	0
40213	11	0	11	0	0
40250	11	0	11	0	0
40259	11	0	11	0	0
40272	11	0	11	0	0
40284	11	0	11	0	0
40299	11	0	11	0	0
40301	11	0	11	0	0
40363	11	0	11	0	0
40544	11	0	11	0	0
41693	11	0	0	11	0
41694	11	0	0	11	0
41714	11	0	0	11	0
41982	11	0	0	0	11
41984	11	0	0	0	11
42041	11	0	0	0	11
42251	11	0	0	0	11
42994	11	0	0	0	11
43365	11	0	0	0	11
43474	11	0	0	0	11
43652	11	0	0	0	11
44034	11	0	0	0	11
44111	11	0	0	0	11
45297	11	0	0	0	11
45455	11	0	0	0	11
46387	11	0	0	0	11
9	10	10	0	0	0
50	10	11	0	0	0
126	10	10	0	0	0
139	10	11	0	0	0
147	10	11	0	0	0
159	10	10	0	0	0
167	10	10	0	0	0
222	10	11	0	0	0
240	10	10	0	0	0
266	10	10	0	0	0
269	10	10	0	0	0
279	10	11	0	0	0
282	10	10	0	0	0
286	10	10	0	0	0
300	10	10	0	0	0
338	10	11	0	0	0
360	10	11	0	0	0
443	10	12	0	0	0
529	10	10	0	0	0
664	10	11	0	0	0
733	10	11	0	0	0
741	10	10	0	0	0
748	10	10	0	0	0
771	10	11	0	0	0
876	10	10	0	0	0
879	10	10	0	0	0
891	10	10	0	0	0
954	10	13	0	0	0
962	10	10	0	0	0
975	10	13	0	0	0
1120	10	10	0	0	0
1222	10	10	0	0	0
1227	10	10	0	0	0
1240	10	10	0	0	0
1273	10	11	0	0	0
1278	10	10	0	0	0
1282	10	12	0	0	0
1332	10	13	0	0	0
1392	10	10	0	0	0
1413	10	10	0	0	0
1417	10	10	0	0	0
1428	10	10	0	0	0
1431	10	10	0	0	0
1449	10	10	0	0	0
1472	10	12	0	0	0
1510	10	10	0	0	0
1538	10	10	0	0	0
1543	10	10	0	0	0
1547	10	11	0	0	0
1550	10	10	0	0	0
1558	10	11	0	0	0
1590	10	11	0	0	0
1637	10	12	0	0	0
1661	10	11	0	0	0
1764	10	10	0	0	0
1856	10	11	0	0	0
1867	10	10	0	0	0
1905	10	10	0	0	0
1992	10	10	0	0	0
2010	10	10	0	0	0
2124	10	10	0	0	0
2161	10	10	0	0	0
2249	10	10	0	0	0
2251	10	10	0	0	0
2270	10	10	0	0	0
2307	10	12	0	0	0
2322	10	10	0	0	0
2344	10	13	0	0	0
2362	10	10	0	0	0
2363	10	10	0	0	0
2494	10	11	0	0	0
2532	10	10	0	0	0
2547	10	10	0	0	0
2566	10	10	0	0	0
2758	10	10	0	0	0
2822	10	10	0	0	0
2832	10	10	0	0	0
2859	10	10	0	0	0
2908	10	10	0	0	0
2950	10	10	0	0	0
2951	10	10	0	0	0
2958	10	11	0	0	0
3004	10	10	0	0	0
3019	10	10	0	0	0
3030	10	10	0	0	0
3075	10	11	0	0	0
3094	10	12	0	0	0
3153	10	11	0	0	0
3157	10	10	0	0	0
3173	10	10	0	0	0
3178	10	10	0	0	0
3186	10	10	0	0	0
3227	10	10	0	0	0
3246	10	11	0	0	0
3247	10	10	0	0	0
3267	10	10	0	0	0
3283	10	10	0	0	0
3365	10	10	0	0	0
3388	10	10	0	0	0
3446	10	10	0	0	0
3447	10	10	0	0	0
3456	10	10	0	0	0
3532	10	10	0	0	0
3552	10	10	0	0	0
3635	10	12	0	0	0
3654	10	10	0	0	0
3667	10	10	0	0	0
3678	10	10	0	0	0
3730	10	10	0	0	0
3812	10	11	0	0	0
3837	10	10	0	0	0
3858	10	10	0	0	0
3889	10	10	0	0	0
3908	10	11	0	0	0
3925	10	10	0	0	0
3930	10	10	0	0	0
3936	10	12	0	0	0
4008	10	10	0	0	0
4019	10	10	0	0	0
4067	10	10	0	0	0
4151	10	10	0	0	0
4155	10	10	0	0	0
4251	10	10	0	0	0
4252	10	10	0	0	0
4297	10	10	0	0	0
4310	10	10	0	0	0
4401	10	10	0	0	0
4412	10	10	0	0	0
4432	10	13	0	0	0
4460	10	10	0	0	0
4467	10	10	0	0	0
4477	10	10	0	0	0
4539	10	11	0	0	0
4595	10	10	0	0	0
4620	10	10	0	0	0
4699	10	10	0	0	0
4721	10	12	0	0	0
4783	10	10	0	0	0
4789	10	10	0	0	0
4820	10	10	0	0	0
4848	10	11	0	0	0
4880	10	10	0	0	0
4912	10	10	0	0	0
4941	10	10	0	0	0
5072	10	10	0	0	0
5181	10	10	0	0	0
5216	10	11	0	0	0
5273	10	11	0	0	0
5279	10	10	0	0	0
5292	10	10	0	0	0
5302	10	11	0	0	0
5339	10	10	0	0	0
5340	10	11	0	0	0
5352	10	10	0	0	0
5362	10	10	0	0	0
5370	10	10	0	0	0
5486	10	11	0	0	0
5529	10	11	0	0	0
5591	10	11	0	0	0
5774	10	0	11	0	0
5978	10	0	17	0	0
6031	10	0	12	0	0
6040	10	0	13	0	0
6084	10	0	14	0	0
6088	10	0	13	0	0
6147	10	0	15	0	0
6163	10	0	10	0	0
6178	10	0	15	0	0
6186	10	0	12	0	0
6190	10	0	14	0	0
6194	10	0	14	0	0
6215	10	0	17	0	0
6229	10	0	15	0	0
6232	10	0	13	0	0
6238	10	0	13	0	0
6242	10	0	13	0	0
6253	10	0	17	0	0
6255	10	0	12	2	0
6295	10	0	16	0	0
6336	10	0	10	0	0
6356	10	0	15	0	0
6363	10	0	13	0	0
6372	10	0	10	0	0
6382	10	0	17	0	0
6391	10	0	14	0	0
6405	10	0	15	0	0
6412	10	0	16	0	0
6427	10	0	14	0	0
6448	10	0	16	0	0
6457	10	0	8	3	0
6472	10	0	12	0	0
6545	10	0	14	0	0
6548	10	0	16	0	0
6567	10	0	12	0	0
6587	10	0	11	0	0
6600	10	0	11	0	0
6628	10	0	17	0	0
6635	10	0	17	0	0
6636	10	0	11	0	0
6638	10	0	13	0	0
6657	10	0	16	0	0
6692	10	0	12	0	0
6722	10	0	15	0	0
6732	10	0	12	0	0
6772	10	0	12	0	0
6774	10	0	12	0	0
6780	10	0	12	0	0
6805	10	0	15	0	0
6806	10	0	14	0	0
6808	10	0	15	0	0
6811	10	0	12	0	0
6815	10	0	19	0	0
6829	10	0	15	0	0
6845	10	0	13	0	0
6852	10	0	15	0	0
6869	10	0	13	0	0
6871	10	0	13	0	0
6883	10	0	15	0	0
6887	10	0	12	0	0
6900	10	0	13	1	0
6922	10	0	14	0	0
6983	10	0	15	0	0
7030	10	0	19	0	0
7054	10	0	15	0	0
7070	10	0	10	0	0
7074	10	0	13	0	0
7076	10	0	12	0	0
7092	10	0	14	0	0
7096	10	0	11	0	0
7106	10	0	11	0	0
7109	10	0	15	0	0
7110	10	0	15	0	0
7133	10	0	16	0	0
7134	10	0	10	0	0
7172	10	0	13	0	0
7180	10	0	14	0	0
7194	10	0	15	0	0
7210	10	0	18	0	0
7233	10	0	16	0	0
7277	10	0	13	0	0
7288	10	0	2	8	0
7294	10	0	18	0	0
7313	10	0	16	0	0
7337	10	0	15	0	0
7350	10	0	14	0	0
7351	10	0	13	0	0
7355	10	0	19	0	0
7387	10	0	13	2	0
7406	10	0	12	0	0
7413	10	0	12	1	0
7427	10	0	14	0	0
7428	10	0	13	0	0
7432	10	0	14	0	0
7447	10	0	10	1	0
7448	10	0	15	0	0
7451	10	0	10	0	0
7452	10	0	13	0	0
7464	10	0	3	8	0
7466	10	0	15	0	0
7484	10	0	14	0	0
7492	10	0	13	1	0
7502	10	0	12	0	0
7508	10	0	13	0	0
7509	10	0	12	0	0
7510	10	0	12	0	0
7515	10	0	12	0	0
7517	10	0	16	0	0
7519	10	0	15	0	0
7543	10	0	12	0	0
7560	10	0	13	0	0
7573	10	0	14	0	0
7606	10	0	13	0	0
7615	10	0	14	0	0
7646	10	0	12	0	0
7669	10	0	15	0	0
7696	10	0	10	0	0
7719	10	0	13	0	0
7723	10	0	13	0	0
7740	10	0	15	0	0
7748	10	0	11	0	0
7784	10	0	11	0	0
7817	10	0	15	0	0
7856	10	0	12	0	0
7900	10	0	13	0	0
7918	10	0	13	0	0
7965	10	0	9	2	0
7972	10	0	11	2	0
8033	10	0	15	0	0
8040	10	0	11	0	0
8127	10	0	14	0	0
8256	10	0	15	0	0
8343	10	0	15	0	0
8358	10	0	15	0	0
8588	10	0	13	0	0
8611	10	0	14	0	0
8649	10	0	5	5	0
9069	10	0	2	8	0
9191	10	0	2	9	0
9233	10	0	11	0	0
9242	10	0	3	7	0
9503	10	0	1	9	0
9514	10	0	0	10	0
9542	10	0	0	10	0
9594	10	0	0	10	0
9646	10	0	0	10	0
9649	10	0	4	6	0
9692	10	0	0	10	0
9693	10	0	0	10	0
9696	10	0	0	10	0
9735	10	0	0	10	0
9738	10	0	1	9	0
9766	10	0	0	10	0
9772	10	0	0	10	0
9812	10	0	0	10	0
9837	10	0	0	10	0
9840	10	0	0	10	0
9894	10	0	0	10	0
9896	10	0	9	1	0
9913	10	0	0	10	0
9939	10	0	0	10	0
10049	10	0	1	9	0
10078	10	0	0	10	0
10124	10	0	9	1	0
10163	10	0	8	2	0
10205	10	0	0	10	0
10216	10	0	0	10	0
10229	10	0	0	10	0
10551	10	0	4	6	0
10578	10	0	8	2	0
12039	10	0	0	0	10
12537	10	0	0	0	10
12538	10	0	0	0	10
12539	10	0	0	0	10
12828	10	0	0	0	10
12829	10	0	0	0	10
12853	10	0	0	0	10
12931	10	0	0	0	10
13091	10	0	0	0	10
13123	10	0	0	0	10
13182	10	0	0	0	10
13188	10	0	0	0	10
13210	10	0	0	0	10
13226	10	0	0	0	10
13447	10	0	0	0	10
13582	10	0	0	0	10
13625	10	0	0	0	10
13668	10	0	0	0	10
13719	10	0	0	0	10
13720	10	0	0	0	10
13747	10	0	0	0	10
13748	10	0	0	0	10
13749	10	0	0	0	10
13763	10	0	0	0	10
13825	10	0	0	0	10
13833	10	0	0	0	10
13846	10	0	0	0	10
13851	10	0	0	0	10
13863	10	0	0	0	10
13869	10	0	0	0	10
13906	10	0	0	0	10
13930	10	0	0	0	10
14281	10	0	0	0	10
14282	10	0	0	0	10
14283	10	0	0	0	10
14307	10	0	0	0	10
14315	10	0	0	0	10
14320	10	0	0	0	10
14322	10	0	0	0	10
14340	10	0	0	0	10
15107	10	0	0	0	10
15211	10	0	0	0	10
15288	10	0	0	0	10
15296	10	0	0	0	10
15441	10	0	0	0	10
15583	10	0	0	0	10
15595	10	0	0	0	10
16215	10	0	0	0	10
16245	10	0	0	0	10
16259	10	0	0	0	10
16287	10	0	0	0	10
16794	10	0	0	0	10
16808	10	0	0	0	10
