name	logFC	P.Value
ARHGEF39	0.284058541166274	7.37677547000417e-08
ARID3B	0.304274944481546	1.27484402235795e-08
ARID4B	0.266637901483349	2.84622253160984e-09
ARMC12	0.290845236577039	1.60770470795225e-06
ARMC7	0.335588609797888	4.44173737776509e-10
ARPIN	0.273420036465341	2.10845315321097e-09
ARPIN-AP3S2	0.273420036465341	2.10845315321097e-09
ART1	0.275678438798885	1.21568620017755e-08
ATAD3B	0.32897524556503	1.88878739133457e-06
ATF5	0.256160153192394	1.46513089794009e-07
ATG4D	0.303134330980566	5.97760341804638e-06
ATP13A1	0.272712663166678	4.77171541821183e-06
ATP23	0.279366165875104	1.34821693139703e-10
ATP5MG	0.253348893330774	9.33681023794872e-05
ATP6V0D1	0.26003917836987	5.5635925027969e-07
ATP8A1	0.342378469344514	6.77185515731461e-08
ATP8A1-DT	0.342378469344514	6.77185515731461e-08
AXL	0.28606593628913	1.80219776766187e-08
B4GALNT1	0.289537976751175	1.69320134050752e-08
BAIAP3	0.280940769076661	1.53814572685504e-05
BBC3	0.259899065795112	6.00303082256182e-08
BCAN	0.254943729623064	1.1076539725962e-06
BCAN-AS1	0.254943729623064	1.1076539725962e-06
BCL3	0.278079028021537	1.70191260113786e-05
BCL7A	0.298610558725404	2.41902877917035e-06
BIK	0.257570291154653	7.0404415051349e-07
BLK	0.271422058549231	2.03243259353043e-07
BRD4	0.30295035945787	6.02725959962137e-07
BRI3BP	0.328936115394195	4.62787675776048e-06
BTN1A1	0.310525856781144	1.15726491259171e-06
C14orf93	0.308225504863061	2.72433471002243e-06
C16orf92	0.30042555635802	2.57278767861067e-08
C17orf107	0.281159028588045	4.30655253173007e-06
C4orf50	0.282487785152414	3.34264451046367e-10
C5orf38	0.302063407083473	1.96812854383943e-06
C6orf136	0.265934329054022	1.05112048168988e-05
C8orf33	0.340167842277714	1.78242112748424e-06
C9orf24	0.269141285696327	9.51733374934518e-06
CA9	0.284058541166274	7.37677547000417e-08
CABLES2	0.334122709352278	6.83777391800211e-07
CARMIL1	0.295574051866183	3.56062463588783e-08
CARMIL3	0.291512933728386	3.04035514047705e-07
CARS1	0.28096429323935	2.9654767259642e-05
CARS1-AS1	0.28096429323935	2.9654767259642e-05
CASP8	0.322846124093473	1.59040891630547e-06
CBL	0.255746389520884	8.23103125195794e-07
CBLC	0.278079028021537	1.70191260113786e-05
CC2D2A	0.28110219114719	1.20203297987888e-06
CCDC153	0.255746389520884	8.23103125195794e-07
CCDC194	0.30192861630262	1.07079707424658e-06
CCDC200	0.283021762500542	2.64503393053585e-05
CCDC33	0.294937628408343	2.24742334624202e-09
CCDC61	0.355874646764155	1.38812815253231e-08
CCDC9	0.259899065795112	6.00303082256182e-08
CD19	-0.264352581624142	9.06749056703845e-06
CD248	0.296740736500685	5.42056906646164e-08
CD274	0.320123908703904	3.95945707602747e-06
CDC37	0.299777671552471	8.55057711919793e-06
CDC42BPG	0.268361592725159	2.76909963866456e-06
CDC42EP5	0.265167399309455	6.7429544611938e-06
CDHR5	0.287965136753501	6.89249427695015e-05
CDK5R1	0.280479968532851	7.25827839989877e-08
CDKN1C	0.291188985649462	3.15672349621668e-07
CEND1	0.287131204966698	1.97922006729095e-06
CEP250	0.281949979220369	9.82802404180534e-11
CEP250-AS1	0.281949979220369	9.82802404180534e-11
CEP57	0.303906021792005	8.13959133303303e-06
CEP85	0.346279468963423	3.48182900637526e-07
CES2	0.277173455519141	1.6694016905861e-07
CES3	0.277173455519141	1.6694016905861e-07
CHKB	0.261406153754005	1.08033201471773e-07
CHRNB1	0.260846234986298	3.18936872065504e-06
CHRNE	0.281159028588045	4.30655253173007e-06
CHST4	-0.267415186645961	6.68499451476504e-06
CHTF18	0.261893959879694	4.16352861397803e-06
CIDEA	0.342613918597197	1.84749833647065e-08
CIRBP	0.280731914747133	4.27044515420033e-06
CIRBP-AS1	0.280731914747133	4.27044515420033e-06
CLDN6	0.266635988227243	9.35058752842028e-06
CLDN7	0.254274911196319	9.26401965795872e-05
CMTM3	0.27301679329421	0.000301918909968726
COX10	0.263067360344973	8.70176606586103e-05
CRB3	0.294579721347524	4.04159709792476e-08
CRMP1	0.285955873777852	4.16508425139151e-06
CRYBB2	0.271095815212867	2.05313130054661e-05
CRYBB3	0.271095815212867	2.05313130054661e-05
CYB5AP2	0.254944090171475	1.0305273828085e-05
DAG1	0.287529075870686	2.92566381427676e-07
DAND5	0.287317834342412	2.87762242013373e-08
DCAKD	0.291832330486865	4.01811956615447e-07
DDIAS	0.274878868528783	2.83104570292753e-07
DDIT3	0.270768466834332	4.00711078031236e-09
DDR1	0.291528187880082	4.29040887981208e-05
DDR1-DT	0.291528187880082	4.29040887981208e-05
DEAF1	0.301447950722059	7.37049432368681e-08
DECR2	0.268290540955106	3.08360491422832e-06
DGKQ	0.284417307387483	2.84550080728471e-05
DHRS12	0.264544732585563	1.49940861892389e-06
DHRS4-AS1	0.291512933728386	3.04035514047705e-07
DIRAS1	0.252958623141654	8.98691613737591e-07
DMRT1	0.293705365149428	1.00237675672222e-06
DMTN	0.298096956357332	7.61696950822125e-08
DNM2	0.331589119060923	7.41544706239039e-06
DOC2A	0.30042555635802	2.57278767861067e-08
DPM3	0.308379853855412	1.85682463868325e-07
DRD4	0.339794248656865	3.21829649486243e-06
DRG2	0.291547777411001	4.1827730255336e-08
DTNBP1	0.369211454415238	6.27913518269915e-10
DUSP4	0.260821244272683	4.727430563927e-05
DVL1	0.28117784413733	2.99042246674987e-06
E2F4	0.262763159394605	5.63756098911077e-10
EBNA1BP2	0.296890355660413	3.67966897755201e-06
ECI1	0.262200764049093	5.13637397881256e-07
ECSIT	0.30564987881147	3.02747393280586e-08
ELP5	0.254274911196319	9.26401965795872e-05
ENTPD2	0.2544738374716	7.38694094599543e-06
EPS8L2	0.301447950722059	7.37049432368681e-08
ESAM	0.251993592379361	2.51007380798556e-05
ESAM-AS1	0.251993592379361	2.51007380798556e-05
EXOC3	0.33806472357023	5.48373923944457e-08
EXOC3L1	0.262763159394605	5.63756098911077e-10
EXOSC2	0.305098005176323	1.48902107336409e-08
F12	0.252780936907486	1.80348977865244e-05
F13A1	0.253087978825138	3.25417866431846e-06
FAM114A1	0.270065860536015	5.22625302909625e-06
FAM153CP	0.33530761041344	9.68450570796422e-11
FAM174C	0.280731914747133	4.27044515420033e-06
FAM178B	0.252895541615555	5.0193110588248e-07
FAM189B	0.282319887889626	1.80078841420925e-07
FAM76B	0.303906021792005	8.13959133303303e-06
FAU	0.28881496460352	2.240000730586e-08
FBXO48	0.257225279146893	1.67470320152331e-05
FGF17	0.298096956357332	7.61696950822125e-08
FGFR3	0.261187140610395	3.1910322357526e-07
FHIP2B	0.298096956357332	7.61696950822125e-08
FIZ1	0.312825078436636	4.51944534947009e-07
FKBP14	0.31086862967084	1.00024254274895e-05
FKBP5	0.290845236577039	1.60770470795225e-06
FLI1	0.290955435010425	1.11354127011627e-06
FTLP5	0.25906938381493	4.69781269199118e-05
FUT7	0.2544738374716	7.38694094599543e-06
GADD45GIP1	0.287317834342412	2.87762242013373e-08
GARS1-DT	0.27578435958366	2.10516716184155e-06
GATAD2A	0.277310474141402	2.30537798304602e-06
GCHFR	0.259663954122391	4.25881268972589e-06
GCM2	0.29024694813609	3.88747804874358e-06
GCNT3	0.260023824861599	0.000153806822319282
GDNF	0.261800895577483	0.000138654906355112
GDNF-AS1	0.261800895577483	0.000138654906355112
GDPD4	0.273392187943334	6.28771922165912e-06
GFRA4	0.277567606208363	1.00299678629656e-07
GGPS1	0.266637901483349	2.84622253160984e-09
GIPC1	0.363494634166929	1.12153776634391e-08
GIPR	0.288474026432857	2.05929893841488e-07
GLDC	0.257156978387603	4.44797239115484e-08
GMIP	0.272712663166678	4.77171541821183e-06
GNA11	0.28949982287506	5.41341696802528e-10
GNG13	0.261893959879694	4.16352861397803e-06
GNRH2	0.328799864667511	1.52124653740423e-05
GORASP2	0.276376695086224	6.58390904587192e-05
GP6	-0.253573280806619	1.44690069581953e-05
GPA33	0.280121077828472	2.15003040461925e-06
GPER1	0.30818561866563	2.61394458987803e-08
GPLD1	0.290847323148973	7.17655623332712e-07
GRAMD1B	0.258369198955328	1.88409644455782e-07
GRIK5	0.275252759325694	2.40015813145901e-05
GRK2	0.257560378618245	2.17810968269943e-07
GZMB	0.315151960756017	4.95761971655164e-12
H1-1	0.271542214187789	1.95719984269577e-05
H19	0.264479665179522	3.01057192073479e-07
H2AC7	0.283865992919761	8.43768684943807e-06
H2AC9P	0.305885208191028	2.64084047753316e-07
H2BC7	0.258857108152706	0.000104695500122878
H3C1	0.271542214187789	1.95719984269577e-05
H3C4	0.283865992919761	8.43768684943807e-06
H3C6	0.305885208191028	2.64084047753316e-07
H4C1	0.271542214187789	1.95719984269577e-05
H4C12	0.354120387588657	3.99923155589102e-07
H4C5	0.258857108152706	0.000104695500122878
HCN3	0.338534227982112	7.14431283508563e-07
HDAC10	0.29331754634025	9.03329667532375e-07
HDGFL2	0.324077099098131	1.00869065181066e-09
HLA-DPA1	0.266782505364009	0.000311222321287159
HLA-DPB1	0.266782505364009	0.000311222321287159
HMGB2P1	0.350151331313555	1.24756582740139e-06
HMGN2P18	0.308379853855412	1.85682463868325e-07
HOTTIP	0.270482253395264	1.76714347457806e-06
HOXA-AS3	0.278729207975244	4.12504568542492e-05
HOXA11	0.270970520008366	2.27105426290875e-06
HOXA11-AS	0.270970520008366	2.27105426290875e-06
HOXA13	0.270482253395264	1.76714347457806e-06
HOXA3	0.278772798688081	4.12504568542492e-05
HOXA4	0.277966370500608	1.6507911529923e-05
HOXA5	0.278772798688081	4.12504568542492e-05
HOXA6	0.278772798688081	4.12504568542492e-05
HOXB-AS1	0.287091173542754	9.19866441850009e-07
HOXB-AS3	0.287091173542754	9.19866441850009e-07
HS3ST1	0.30122750974767	4.01317238806014e-06
HSD11B2	0.26003917836987	5.5635925027969e-07
IDUA	0.284417307387483	2.84550080728471e-05
IER5L	-0.324374060757577	3.27668570528852e-06
IER5L-AS1	-0.324374060757577	3.27668570528852e-06
IFITM10	-0.277757726975104	0.000135622267997446
IL27	0.286822162605584	5.63597292226248e-06
IL32	0.280025295729379	1.5857737511843e-07
IL4I1	0.256160153192394	1.46513089794009e-07
ILF2	0.286255708354241	1.80895673690961e-06
IMMP1LP1	0.259713150332409	1.03309331814413e-05
INPP5B	0.31954165195168	3.28879129661997e-07
INSIG1	0.253111138390198	1.83403539353576e-06
INSIG1-DT	0.253111138390198	1.83403539353576e-06
IQCN	0.266962622566307	3.89184455693383e-09
IRAG2	0.31029480691391	1.49389198013645e-05
IRF2BP2	0.266025575017938	5.66372270328262e-06
IRX1	0.30695844358174	8.00408665009505e-07
IRX2	0.302063407083473	1.96812854383943e-06
IRX4	0.276116811219372	1.18324321814273e-06
IRX4-AS1	0.276116811219372	1.18324321814273e-06
ISM2	0.308502453228975	2.69668354307116e-07
ITPK1	0.252309732599939	6.68178572063813e-07
ITPK1-AS1	0.252309732599939	6.68178572063813e-07
JAKMIP1	0.282487785152414	3.34264451046367e-10
JSRP1	0.264346232468003	8.95731990964892e-07
KBTBD6	0.310451788768396	1.26164338096457e-05
KCNQ4	0.283801297653226	1.28183594947936e-06
KIAA0895L	0.262763159394605	5.63756098911077e-10
KIF13A	0.278813493123107	8.78361152055355e-07
KIF22	0.386174212627062	1.71354392681136e-09
KPNA1	0.355786476186991	2.06194280511597e-09
KPNA3	0.342059273013753	4.0460579423149e-08
KRT23	0.293584861999655	5.04037290043127e-07
KRT24	0.325115365376646	2.8718557760061e-09
KRTAP4-1	0.34660386791644	1.15262821865853e-07
KRTAP4-17P	0.34660386791644	1.15262821865853e-07
KRTAP4-2	0.34660386791644	1.15262821865853e-07
KRTAP9-1	0.34660386791644	1.15262821865853e-07
LAIR2	0.265167399309455	6.7429544611938e-06
LAMA1	0.25888808010323	2.55258019385824e-06
LAMA5	0.260973263303335	2.50255860504352e-06
LCAT	0.253984463465986	2.69424580704117e-10
LENG9	0.265167399309455	6.7429544611938e-06
LETM1	0.27457840337964	1.42463664470013e-09
LHX3	0.31356462247065	1.04723900904608e-08
LINC00205	0.331599150932854	4.00579562510965e-09
LINC01219	0.264479665179522	3.01057192073479e-07
LINC02213	0.29634785789345	4.25092394300392e-06
LINC02908	0.2544738374716	7.38694094599543e-06
LINC02916	0.2710698202468	4.57227194512457e-06
LIPE	0.279762937042164	0.000108829876487963
LIPE-AS1	0.279762937042164	0.000108829876487963
LPAR2	0.272712663166678	4.77171541821183e-06
LRRC23	0.318522914037934	1.8487300355407e-06
LTC4S	0.26736338520687	2.3085988032502e-06
LYL1	0.266578173793595	7.27301242372187e-08
LZTS2	0.292398794457333	2.57223325633179e-09
MAML1	0.26736338520687	2.3085988032502e-06
MAP4K2	0.268361592725159	2.76909963866456e-06
MAPK11	0.29331754634025	9.03329667532375e-07
MAPK12	0.29331754634025	9.03329667532375e-07
MAPK8IP2	0.261406153754005	1.08033201471773e-07
MARK3	0.264474808159628	2.48811937040271e-07
MAST1	0.288728849084865	1.05961418647683e-07
MBD6	0.270768466834332	4.00711078031236e-09
MEN1	0.268361592725159	2.76909963866456e-06
MGAT4B	0.26736338520687	2.3085988032502e-06
MINK1	0.281159028588045	4.30655253173007e-06
MIR1224	0.264733749369282	7.20973987795978e-06
MIR1229	0.26736338520687	2.3085988032502e-06
MIR148B	0.321654167075487	1.06415953260807e-08
MIR3190	0.259899065795112	6.00303082256182e-08
MIR3191	0.259899065795112	6.00303082256182e-08
MIR4251	0.302747166954193	2.58598616136201e-05
MIR4314	0.287353167328088	0.000201865319537798
MIR4321	0.264346232468003	8.95731990964892e-07
MIR4751	0.256160153192394	1.46513089794009e-07
MIR5009	0.273420036465341	2.10845315321097e-09
MIR574	0.270065860536015	5.22625302909625e-06
MIR616	0.270768466834332	4.00711078031236e-09
MIR638	0.331589119060923	7.41544706239039e-06
MIR642A	0.288474026432857	2.05929893841488e-07
MIR642B	0.288474026432857	2.05929893841488e-07
MIR662	0.259263186412736	6.6129398766419e-07
MIR675	0.264479665179522	3.01057192073479e-07
MIR6893	0.258773847655914	2.58648546714801e-05
MIR8085	0.278079028021537	1.70191260113786e-05
MIR877	0.276727038430595	1.61399359779186e-07
MPND	0.270948283399609	3.91388737039631e-07
MRPL17	0.379030088852153	2.40284426321684e-09
MRPL23-AS1	0.264479665179522	3.01057192073479e-07
MRPL49	0.28881496460352	2.240000730586e-08
MRPL9	0.271878771069787	4.13906570966299e-06
MRPS12	0.294919269887689	2.2592569083015e-06
MRPS26	0.328799864667511	1.52124653740423e-05
MSLN	0.259263186412736	6.6129398766419e-07
MSLNL	0.259263186412736	6.6129398766419e-07
MST1R	0.290990676713474	8.67436666126162e-08
MSX1	0.284128313209274	1.02567382186821e-07
MT1H	0.255834594213596	1.22174598543747e-09
MT1IP	0.255834594213596	1.22174598543747e-09
MTERF2	0.268919524173871	4.88456966652009e-06
MXRA8	0.28117784413733	2.99042246674987e-06
MYORG	0.269141285696327	9.51733374934518e-06
MYPOP	0.305377261543801	2.24276879923039e-06
NACC1	0.266578173793595	7.27301242372187e-08
NCAPH2	0.316753330760814	6.52177010053403e-06
NDUFAF6	-0.331595852033433	3.07336011233827e-08
NFE2L1	0.257008059441155	1.3026321602945e-06
NFE2L1-DT	0.257008059441155	1.3026321602945e-06
NFIX	0.287317834342412	2.87762242013373e-08
NHLH1	0.337668268886332	2.24712117870156e-08
NME4	0.268290540955106	3.08360491422832e-06
NMT1	0.291832330486865	4.01811956615447e-07
NOL9	0.257247321280833	2.49046041123923e-08
NOVA2	0.355874646764155	1.38812815253231e-08
NPDC1	0.2544738374716	7.38694094599543e-06
NPPA	0.271534307950915	4.51382704937662e-07
NRSN2-AS1	0.364236810813099	1.88748838105361e-08
NTHL1	0.264774737161917	2.20374382390484e-05
NTN3	0.273539396571934	1.9918225582401e-07
NTRK1	0.268319241115544	2.03335976743282e-07
NUP62	0.256160153192394	1.46513089794009e-07
OAZ3	0.271878771069787	4.13906570966299e-06
ODF3B	0.316753330760814	6.52177010053403e-06
OR1E2	0.283363718291947	1.293184960085e-07
OTULIN	0.257782877755467	1.01743016675404e-06
OTULIN-DT	0.257782877755467	1.01743016675404e-06
PA2G4	0.260732027069129	1.05315491789347e-05
PACSIN1	0.284901050705601	1.43830525006703e-05
PANO1	0.287131204966698	1.97922006729095e-06
PARP16	0.284451818929999	0.00021873643311214
PAX5	0.315261668694436	4.62634927775102e-07
PBXIP1	0.260476521920851	4.03087365652353e-05
PCBD2	0.310137955352495	2.47355059736425e-05
PCDHA1	0.255033890029961	0.000224859594057687
PCDHA4	0.276930552772747	2.18897972262146e-05
PCDHGA5	0.255278347121405	7.91016378789833e-06
PCDHGA6	0.255278347121405	7.91016378789833e-06
PCDHGB2	0.255278347121405	7.91016378789833e-06
PCDHGB3	0.255278347121405	7.91016378789833e-06
PDE4A	0.299777671552471	8.55057711919793e-06
PGC	0.279300933783512	3.63111869121796e-07
PHAX	0.261646601015968	0.000160644835411446
PHLDA2	0.301853359973697	3.82675103272092e-06
PHLDA3	0.292775036261973	5.28033160755536e-05
PIDD1	0.287131204966698	1.97922006729095e-06
PIGS	0.26269062736909	1.03452459432191e-06
PKDREJ	0.271990771564468	5.1615926736336e-08
PKLR	0.338534227982112	7.14431283508563e-07
PKP3	0.262437745328395	1.5388699672706e-08
PLAAT4	0.254419252439792	7.06808391162899e-06
PLEKHA8	0.31086862967084	1.00024254274895e-05
PLEKHG6	0.259130844889447	1.11916837401127e-05
PLVAP	0.30192861630262	1.07079707424658e-06
PLXNB2	0.29331754634025	9.03329667532375e-07
PMVK	0.260476521920851	4.03087365652353e-05
PNPLA2	0.259246178721834	5.95897012673136e-06
POFUT2	0.331599150932854	4.00579562510965e-09
POLR2L	0.278192288143379	3.32636002132198e-07
PPIAP56	0.342613918597197	1.84749833647065e-08
PPP1R26	-0.273477503319958	2.61752862591533e-07
PPP1R26-AS1	-0.273477503319958	2.61752862591533e-07
PRCP	0.274878868528783	2.83104570292753e-07
PRDM16	0.308650834574371	9.97918418871306e-07
PREP	0.318427534378283	1.19800038796787e-07
PROP1	0.33530761041344	9.68450570796422e-11
PRSS45P	0.288928399781236	0.000275886305037056
PRSS46P	0.288928399781236	0.000275886305037056
PRSS50	0.288928399781236	0.000275886305037056
PSMG2	0.26352206667696	4.42136467094406e-05
PSTPIP2	0.286162692878634	7.95902163583691e-08
PTDSS2	0.262712972619066	1.06227113307444e-07
PTGER4	0.272099308771467	5.51312037743976e-06
PTPN2	0.281070522994852	3.24724168592094e-07
QTRT1	0.331589119060923	7.41544706239039e-06
RAB15	0.272470832499496	6.75905611245236e-06
RAB31	0.28149127653444	4.75060600396241e-06
RABEP2	-0.264352581624142	9.06749056703845e-06
RAD23A	0.287317834342412	2.87762242013373e-08
RBM24	0.259221644840681	9.00284127127341e-07
RBM6	0.264866846743409	2.49299512715536e-05
RDH13	-0.253573280806619	1.44690069581953e-05
RMI2	0.30603461222205	1.47382256993418e-05
RN7SL784P	0.281159028588045	4.30655253173007e-06
RN7SL838P	0.262712972619066	1.06227113307444e-07
RNA5SP130	0.287529075870686	2.92566381427676e-07
RNA5SP155	0.342790319627886	2.257211311332e-10
RNF207	0.29996164564357	2.33888297223385e-06
RNF207-AS1	0.29996164564357	2.33888297223385e-06
RNH1	0.290546175667397	1.00225886433662e-05
RNPS1	0.262200764049093	5.13637397881256e-07
RNU1-125P	0.280025295729379	1.5857737511843e-07
RNU4-13P	0.27659698983752	5.66769639110089e-06
RNU5A-1	0.284451818929999	0.00021873643311214
RNU5D-2P	0.285705699675069	1.27581211343836e-06
RNU6-1111P	0.273420036465341	2.10845315321097e-09
RNU6-1113P	0.273815072637269	4.67930072342931e-08
RNU6-1262P	0.321000649414405	4.27362214280446e-06
RNU6-731P	0.257247321280833	2.49046041123923e-08
RNU6-890P	0.27211699410972	9.86483585593747e-06
RNU6-920P	0.274962206114092	5.06965825567222e-05
RNU7-111P	0.273420036465341	2.10845315321097e-09
RNU7-80P	0.28012403583565	6.59901645408292e-06
RNY4P37	0.286162692878634	7.95902163583691e-08
RORC	0.275686849864279	4.33859087578313e-05
RPL13P5	0.318522914037934	1.8487300355407e-06
RPL22	0.29996164564357	2.33888297223385e-06
RPL32P1	0.266782505364009	0.000311222321287159
RPL41	0.260732027069129	1.05315491789347e-05
RPL7L1	0.381415271474759	8.10028857085123e-09
RPS20P2	0.280940769076661	1.53814572685504e-05
RTBDN	0.288728849084865	1.05961418647683e-07
S100PBP	0.296144739360882	2.57604904199594e-05
SARS2	0.294919269887689	2.2592569083015e-06
SBNO2	0.350151331313555	1.24756582740139e-06
SCAMP3	0.282319887889626	1.80078841420925e-07
SCMH1	0.275910331662884	2.19003177856196e-05
SCMH1-DT	0.275910331662884	2.19003177856196e-05
SCO2	0.316753330760814	6.52177010053403e-06
SCT	0.287965136753501	6.89249427695015e-05
SDE2	0.313405379734104	1.47565145871603e-08
SENCR	0.290955435010425	1.11354127011627e-06
SERPINB9	0.302501256021152	2.38610837169801e-05
SH2D2A	0.268319241115544	2.03335976743282e-07
SIGIRR	0.262437745328395	1.5388699672706e-08
SIGLEC17P	0.283756632496136	3.52466576430264e-06
SIGLEC29P	0.295861197557457	3.81391231010496e-08
SLC11A2	0.285699745818757	1.13337726797009e-06
SLC12A4	0.253984463465986	2.69424580704117e-10
SLC16A5	0.335588609797888	4.44173737776509e-10
SLC22A18	0.301853359973697	3.82675103272092e-06
SLC22A18AS	0.291188985649462	3.15672349621668e-07
SLC25A22	0.287131204966698	1.97922006729095e-06
SLC25A23	0.294579721347524	4.04159709792476e-08
SLC26A1	0.284417307387483	2.84550080728471e-05
SLC2A4	0.276465181430866	4.80515106058868e-07
SLC6A12	0.309528307348952	2.31889769452476e-09
SLC6A13	0.309528307348952	2.31889769452476e-09
SLC7A6	0.321000649414405	4.27362214280446e-06
SLC9A3	0.33806472357023	5.48373923944457e-08
SLC9A3-AS1	0.33806472357023	5.48373923944457e-08
SNORA24B	0.284451818929999	0.00021873643311214
SNORA30	0.273156340787663	1.78096991458413e-07
SNORD3J	0.2710698202468	4.57227194512457e-06
SNORD65B	0.268929145798777	6.75546588916065e-07
SNRPG	0.313130254043115	2.21648958425105e-07
SNRPGP15	0.363494634166929	1.12153776634391e-08
SNUPN	0.260358209743132	2.8911189591325e-08
SORBS3	0.297756196373059	4.45023058591694e-08
SOX12	0.364236810813099	1.88748838105361e-08
SPIRE1	0.26352206667696	4.42136467094406e-05
SPSB2	0.318522914037934	1.8487300355407e-06
SQSTM1	0.26736338520687	2.3085988032502e-06
SRCAP	0.273156340787663	1.78096991458413e-07
SRGAP3-AS2	0.31594874910168	1.69530698736997e-09
SSB	0.254944090171475	1.0305273828085e-05
STAG1	0.268655931328625	4.85512612765176e-05
STAG1-DT	0.268655931328625	4.85512612765176e-05
STAP2	0.270948283399609	3.91388737039631e-07
STK11	0.350151331313555	1.24756582740139e-06
STX1B	0.267840190259374	7.67353212398676e-07
STYXL2	0.293000307082781	1.72914871977159e-07
SUMO2P15	0.259663954122391	4.25881268972589e-06
SUN1	0.258416237072094	2.90821737005142e-06
SYCP2L	0.29024694813609	3.88747804874358e-06
TARS2	0.326261639925223	1.0446857606003e-09
TAS1R1	0.256724703650089	5.65409983724662e-08
TBC1D24	0.273539396571934	1.9918225582401e-07
TBCE	0.266637901483349	2.84622253160984e-09
TEAD4	0.270488283629947	6.67238074656173e-07
TESC	-0.277792245378411	4.12372223361951e-06
TESC-AS1	-0.277792245378411	4.12372223361951e-06
TEX43	0.261646601015968	0.000160644835411446
TFEB	0.279300933783512	3.63111869121796e-07
TJAP1	0.273815072637269	4.67930072342931e-08
TLCD3B	0.30042555635802	2.57278767861067e-08
TLR9	0.337398252051548	6.22577800521198e-09
TMEM125	0.296890355660413	3.67966897755201e-06
TMEM80	0.301447950722059	7.37049432368681e-08
TMIE	0.288928399781236	0.000275886305037056
TNFAIP8L1	0.25907431125917	5.94044378755088e-06
TNFRSF12A	0.266635988227243	9.35058752842028e-06
TNS3	0.320092461182974	6.90890146434613e-07
TONSL-AS1	0.258773847655914	2.58648546714801e-05
TP53INP1	-0.331595852033433	3.07336011233827e-08
TP73	0.29151648399243	9.96291461253925e-10
TP73-AS2	0.29151648399243	9.96291461253925e-10
TPI1	0.318522914037934	1.8487300355407e-06
TPM2	0.269022743775949	4.76090838092067e-06
TRIM11	0.354644433915105	8.10016683034704e-08
TRMT1	0.266578173793595	7.27301242372187e-08
TRMT61A	0.272534003337962	1.43518843023811e-05
TRMT61A-DT	0.272534003337962	1.43518843023811e-05
TSC2	0.264774737161917	2.20374382390484e-05
TSPAN4	0.278192288143379	3.32636002132198e-07
TTC23L	0.289280059752154	3.06381402847055e-06
TTC23L-AS1	0.289280059752154	3.06381402847055e-06
TTC38	0.271990771564468	5.1615926736336e-08
TTLL10	0.298543018585916	3.24591013479143e-06
TTLL10-AS1	0.298543018585916	3.24591013479143e-06
TUBB4A	0.275739445087496	8.82967619243892e-05
TUBGCP6	0.29331754634025	9.03329667532375e-07
TWF2	0.337398252051548	6.22577800521198e-09
TXNDC15	0.310137955352495	2.47355059736425e-05
TYMP	0.316753330760814	6.52177010053403e-06
UGT1A4	0.26107623567914	7.68491913146225e-05
UNC119	0.26269062736909	1.03452459432191e-06
USP5	0.318522914037934	1.8487300355407e-06
USP7	0.276146408502509	1.50825520949602e-07
USP7-AS1	0.276146408502509	1.50825520949602e-07
VSIG2	0.251993592379361	2.51007380798556e-05
VWA5B2	0.264733749369282	7.20973987795978e-06
WDR1	0.342790319627886	2.257211311332e-10
WNT8A	0.261463336796353	9.00243537560698e-05
XPO4	0.337519511817301	4.36696044079518e-11
YARS1	0.296144739360882	2.57604904199594e-05
YBX2	0.276465181430866	4.80515106058868e-07
ZFR2	0.25906938381493	4.69781269199118e-05
ZNF175	0.295861197557457	3.81391231010496e-08
ZNF200	0.280299807112938	2.719765174797e-07
ZNF205	0.274009256088392	4.67440275224569e-05
ZNF213-AS1	0.274009256088392	4.67440275224569e-05
ZNF382	0.275459910890242	6.55647339205053e-07
ZNF44	0.329400199062237	3.38776381226875e-09
ZNF444	0.312314576773717	3.91981796821861e-09
ZNF487	0.2710698202468	4.57227194512457e-06
ZNF524	0.312825078436636	4.51944534947009e-07
ZNF529	0.275459910890242	6.55647339205053e-07
ZNF574	0.275252759325694	2.40015813145901e-05
ZNF76	0.27852492691557	2.14236788693013e-07
ZNF771	0.360031375544574	6.95528808108412e-11
ZSCAN10	0.274009256088392	4.67440275224569e-05
