name	logFC	P.Value
677940	0.348760863687313	7.06073228333644e-09
680156	0.252540929955548	2.85341958205653e-05
682419	0.337930518225681	8.87249439741661e-09
684138	-0.329029680124271	9.77788861433165e-07
68485	0.254009857335255	0.000157954779388221
688104	0.27891505871078	1.42446491206278e-07
689368	0.290361146208001	3.63230683635168e-06
689372	0.28540320575213	4.39597102325004e-08
689374	0.252855160308648	3.40523160451741e-05
689786	0.295314602047893	3.9010782840789e-07
690150	0.258847545834184	1.2427638309005e-06
690509	0.273016212690696	1.25691150084647e-07
695284	0.299856160803846	5.96320221231414e-06
698668	0.300964503140607	1.44795120759544e-08
698748	0.26165137625461	2.12735333459778e-07
698753	0.254138082745365	2.53796095662998e-06
698913	0.274090464453856	4.84599621806997e-06
705393	0.255579629641877	8.33982094300318e-06
706464	0.256618529618305	2.76104911440243e-06
707191	-0.2589102	0.002698479
70859	0.301783811988876	1.24412239645874e-07
70860	0.329047958245195	2.28726711139196e-07
709710	0.308837097454078	4.78565121218295e-09
709795	0.294056782756557	1.97982345643173e-07
709822	0.287399517420757	1.8390585582625e-05
710585	0.271422058549231	2.03243259353043e-07
713670	0.294044638757514	5.06417925751734e-05
713762	0.310046453436097	2.86851943266014e-08
713812	0.269678056821938	2.21390567676978e-05
714810	0.376880735779272	1.38841319091484e-07
716745	0.266877717908595	2.08697603481362e-05
718376	0.267381660433786	8.35431850267943e-07
719578	0.352398017975805	4.52568829297666e-08
723134	0.287962270699913	6.02914324668074e-07
724714	-0.2588578	0.0005897833
72581	0.276749559675195	1.64749016666757e-06
728194	0.284323946736016	3.89644278572866e-06
732517	0.25936775153989	0.000191454701243611
732712	0.296532315903056	3.16589662915015e-06
735211	-0.331595852033433	3.07336011233827e-08
736082	-0.280005399355109	0.000152045334893802
737093	0.299586924770037	3.92102862898425e-06
737150	0.287615261823673	1.87048822564511e-07
738029	0.28290159506216	7.25963698601142e-05
743515	0.27738435210192	2.60439492101005e-09
743760	0.308466891792996	1.70339849111085e-07
743808	0.273029654779813	1.71186016549618e-06
744962	-0.286660815732012	1.97991765965459e-05
745578	0.265931379856623	3.44108879869627e-05
749860	0.310038276408519	8.04409506734913e-09
750288	0.298651756785834	2.22317358309548e-05
751135	0.268806198091583	6.35373436341159e-07
751166	0.269421166316058	4.51725704722741e-07
751489	0.257379516740728	1.90800793274304e-06
756558	0.271881598117322	1.78129661565709e-05
756762	0.283955803936473	2.25705001319748e-05
75956	0.2710698202468	4.57227194512457e-06
76044	0.275308281590218	0.000343635993001538
761971	0.31199158969898	2.57974016561033e-05
761981	0.274898775409579	3.32927860719926e-07
766099	0.361765893227436	5.32107326499453e-11
766551	0.262168208929144	1.38387888044225e-05
772847	0.324850601250206	5.57246156009274e-10
774359	0.301156081327934	9.73714426968394e-08
77604	0.298552751581127	1.6891097793646e-09
7772	0.279540328444322	1.41337521786024e-05
778060	0.383151606703272	4.98420824778687e-10
779360	-0.27563416161928	1.96513479953039e-05
781610	0.322985770386928	6.3755739712731e-09
782358	0.269559347027585	6.75456870502909e-07
784265	0.287814163386278	2.74627949189511e-05
784901	0.252087929834163	5.52061427508508e-06
784957	0.317401761436528	9.0184758358484e-07
784983	0.255499627218853	2.6123078032079e-05
7883	0.262813467672837	4.94329759773234e-05
84129	0.305607320198823	1.3993027153319e-06
85211	0.256786535751981	2.66842519114844e-09
85814	0.264956713404689	0.000108870545659765
8597	0.283809620528583	8.66913747494322e-07
8666	0.284159585651255	1.42045961258899e-06
8931	0.31234572683843	1.57518146337463e-07
90825	0.295597966989875	5.31236247241424e-07
90876	0.28945656407109	4.62008162517654e-06
91802	0.25288282773813	3.10795176162931e-05
92058	0.272399860802295	7.10664177777995e-07
92818	0.285239076823291	1.34860904571428e-05
93063	0.267049028507031	3.40174124069252e-05
93215	0.282034545418856	1.61804953832215e-07
93228	0.315796181728533	4.49470366566359e-08
93604	0.296129504174592	1.14286427239216e-07
93716	0.271515069286392	1.63874270474974e-06
95981	0.321145848518961	1.33544071853556e-05
96803	0.265321867763425	2.64653875371419e-06
96991	0.277655667291184	3.35044986687279e-07
98636	0.26408022253842	1.5346427133947e-08
ABAT	0.381629760080002	5.58540554600957e-11
ABCA1	0.264187985419843	8.72776752046097e-08
ABCA7	0.31258408399131	2.86250857039958e-07
ABCB9	0.286936630046397	3.44570268582148e-06
ABCC4	0.335168962447946	4.45858121845568e-09
ABCG1	0.275362589931096	2.63409522884064e-07
ABHD5	0.309846649691302	1.24518621242299e-06
ABHD8	0.30192861630262	1.07079707424658e-06
ABR	0.254309206346638	2.97743673192952e-05
AC002116.7	0.30710428912612	1.32581509012727e-07
AC002116.8	0.30710428912612	1.32581509012727e-07
AC002128.5	0.35911314191654	2.61197380942487e-10
AC002398.11	0.306728618076907	2.32377288963493e-08
AC002398.12	0.306728618076907	2.32377288963493e-08
AC002398.13	0.267644997548552	8.97388012867369e-07
AC002398.5	0.267644997548552	8.97388012867369e-07
AC003986.5	0.267067519045244	6.10234316936084e-06
AC003986.6	0.266532803343908	6.90899562402141e-06
AC004771.1	0.281159028588045	4.30655253173007e-06
AC005041.17	0.286532338170965	9.38092918211301e-07
AC005154.6	0.32189809262005	2.10455385857448e-06
AC005253.4	0.269912135337828	6.60338912880287e-06
AC005624.2	0.319327846418017	0.000162019705301801
AC005757.7	0.267527038483278	2.05929893841488e-07
AC005779.2	0.309421014382435	2.49634002697969e-08
AC005841.1	0.270488283629947	6.67238074656173e-07
AC007009.1	0.304392545245372	1.85327823090132e-07
AC007128.1	0.304392545245372	1.85327823090132e-07
AC007285.6	0.301227317939651	1.00024254274895e-05
AC007292.7	0.270948283399609	3.91388737039631e-07
AC008060.5	0.25263942665455	1.83403539353576e-06
AC008440.10	0.268322637953007	7.73462225223069e-06
AC008753.6	0.268322637953007	7.73462225223069e-06
AC009065.3	0.262200764049093	5.13637397881256e-07
AC009133.12	0.287265321112549	5.41659513791403e-05
AC009133.14	0.257101780798376	6.64529675296092e-08
AC009133.20	0.287265321112549	5.41659513791403e-05
AC009501.4	0.268524859916125	3.21822541490784e-06
AC009961.3	0.289099266544348	2.00083290795454e-05
AC010547.9	-0.267415186645961	6.68499451476504e-06
AC010907.5	0.271789532698472	0.0001900868106581
AC011247.3	0.274868869374979	5.13245226614905e-07
AC011313.1	0.254843219537416	4.19322288136351e-05
AC011484.1	0.267213033359896	7.19857712879468e-06
AC011495.1	0.302102374991826	7.73323003495876e-08
AC011498.1	0.324077099098131	1.00869065181066e-09
AC011558.5	0.31258408399131	2.86250857039958e-07
AC012531.25	0.281545999936477	2.67348631669335e-07
AC016292.1	0.254309206346638	2.97743673192952e-05
AC019221.4	0.296077375065043	1.66249995172879e-09
AC021205.1	0.264162581087203	8.09543763543449e-06
AC025165.8	0.27657717128313	1.09334147515636e-05
AC025594.1	0.361880554968346	1.42632789540152e-11
AC027763.2	0.258111769516657	5.84370836712161e-10
AC034243.1	0.261463336796353	9.00243537560698e-05
AC040977.1	0.258111769516657	5.84370836712161e-10
AC053503.11	0.32249968393058	6.07765693821516e-07
AC068580.1	0.277795573957446	1.53695031072633e-06
AC068580.5	0.277795573957446	1.53695031072633e-06
AC068580.6	0.277795573957446	1.53695031072633e-06
AC068831.6	0.316635344934283	3.79339920733069e-06
AC073046.25	0.305464720036593	4.44628891712138e-06
AC073957.15	0.327604663463028	1.32418574475914e-08
AC079135.1	0.317002115646386	1.54168326398496e-08
AC079305.10	0.28213137809748	4.1385787295668e-09
AC079779.4	0.317264020509685	2.58505456152677e-08
AC084018.1	0.315445594926457	1.4658937472283e-06
AC087491.2	0.25804016342059	3.45749925666731e-07
AC091132.2	0.287545193005375	2.048212246391e-05
AC091177.1	0.255781053500559	1.54534884486244e-05
AC091729.7	0.325485545727747	1.80809809840066e-06
AC092066.6	0.343581465867764	1.04045662593764e-07
AC092667.2	0.255363957343508	7.54167303648744e-06
AC092675.4	0.258072833606985	4.86672044225446e-07
AC093887.1	0.276601394439809	3.3522918154484e-06
AC097381.1	0.271548066864897	1.34046313897719e-07
AC098617.1	0.269520841583847	7.22744526821708e-05
AC099539.1	0.276275261587409	1.32005067871319e-07
AC104801.1	0.306127039160003	7.59640930244891e-07
AC104809.3	0.265274379941936	5.53811231112857e-05
AC105247.1	0.283637462470523	5.06178327276033e-06
AC106782.20	0.27893798920517	2.93416979869973e-06
AC113189.5	0.29693503295319	9.5764296854239e-09
AC115286.1	0.264749950507095	5.61339108929103e-07
AC117395.1	0.254694951126904	5.6758624520869e-09
AC131971.1	0.28096429323935	2.9654767259642e-05
AC135048.1	0.256249838951356	5.00240452276334e-07
AC138430.4	0.289426349940192	1.27464807673387e-07
ACAP1	0.254274911196319	9.26401965795872e-05
ACBD4	0.28618206568019	2.64503393053585e-05
ACD	0.259155597810948	1.16037454056398e-06
ACKR2	0.258503148144565	2.55688593945625e-07
ACLY	0.331167368607515	1.09634738645065e-09
ACOXL	0.274378036104341	2.14332222660454e-06
ACRBP	0.267138676042236	6.46941041513965e-07
ACSF2	0.287091173542754	9.19866441850009e-07
ACTA1	0.254656324000346	2.47701136956704e-06
ACTG1	0.264412134594151	0.000120005867754697
ACTN3	0.296740736500685	5.42056906646164e-08
ACVRL1	0.301983429416253	6.84266597915544e-08
ACYP1	0.293322244116714	5.69869909156115e-06
ADAM19	0.273044063375272	2.05713037899419e-08
ADAMTSL4	0.254360523189493	1.39399321483724e-05
ADAMTSL4-AS1	0.254360523189493	1.39399321483724e-05
ADCK4	0.28606593628913	1.80219776766187e-08
ADCY1	0.271923944478374	8.75889970450184e-07
ADIRF-AS1	0.259442980636543	5.04239642383139e-07
ADM5	0.302102374991826	7.73323003495876e-08
ADO	0.260768827985294	1.4595144387111e-06
ADORA2A-AS1	0.295689420410621	3.27472971553211e-08
AF186192.1	0.292239492966708	8.22916343467456e-06
AF186192.5	0.292239492966708	8.22916343467456e-06
AFAP1	0.271548066864897	1.34046313897719e-07
AFF3	0.255363957343508	7.54167303648744e-06
AGPAT1	0.285290915561063	5.23380824601049e-05
AGPAT6	0.268929145798777	6.75546588916065e-07
AGPAT9	0.272477172001571	5.95489219021592e-08
AHNAK2	0.283017121400615	1.06182589617181e-06
AIFM2	0.268112827056306	1.5676417407839e-05
AIFM3	0.318380283829466	2.22734643829441e-07
AIG1	0.29992280625424	4.47809678984869e-06
AIP	0.257560378618245	2.17810968269943e-07
AK1	0.280472967739326	8.1195766817455e-07
AK4	0.281007805851203	1.74283595211842e-05
AKT1	0.316978034725234	8.98196092321366e-09
AKT1S1	0.268925165767063	3.22462090192305e-10
AL022328.1	0.28790890937938	9.80885576236324e-05
AL031005.1	0.261145490389405	3.32445864166687e-07
AL136531.1	0.32205744402709	1.06308889968478e-08
AL139333.1	0.259762774811671	2.0634351370755e-05
AL157902.3	0.260152203281156	8.21998817612058e-08
AL161668.5	0.273534957494679	3.83281127318517e-05
AL356356.1	0.254360523189493	1.39399321483724e-05
AL360181.1	0.288477710248852	1.35002235950125e-05
ALAS1	0.337398252051548	6.22577800521198e-09
ALDH1A3	0.260738596469981	6.05150445699447e-08
ALDOAP1	0.337398252051548	6.22577800521198e-09
ALKBH5	0.291547777411001	4.1827730255336e-08
ALKBH6	0.30710428912612	1.32581509012727e-07
ALOX12	0.258111769516657	5.84370836712161e-10
ALOX15B	0.330280223537149	2.44144995744674e-07
ALPK3	0.316176998844224	4.13086982422403e-08
ALS2CL	0.273807646193435	0.000275886305037056
ALS2CR11	0.291156903108301	4.75853642389424e-07
ALX1	0.263385211150197	2.49092866403648e-07
ALX4	0.283121856680264	2.71049233942418e-07
AMIGO1	0.283139904330018	4.82786355723838e-05
AMIGO3	0.318331854645668	1.72273394190608e-09
AMN	0.264474808159628	2.48811937040271e-07
AMOTL2	0.267901749465787	3.8461759991987e-07
AMPD2	0.2571041836312	4.22638892985238e-08
AMT	0.287529075870686	2.92566381427676e-07
ANGPT2	0.282110854471464	1.83903527127637e-05
ANKDD1A	0.269262097217417	3.54220972844899e-09
ANKRD13B	0.302407775359056	2.27903922539674e-06
ANKRD18A	0.32957599558221	4.86596798564276e-07
ANKRD30B	0.252144352061604	1.15523214316805e-05
ANKRD33	0.301983429416253	6.84266597915544e-08
ANKRD33B	0.274213300777394	3.09616134958403e-08
ANKRD34B	0.255768425244315	9.66673777564764e-07
ANKRD42	0.274878868528783	2.83104570292753e-07
ANKRD45	0.340315086004675	3.73377668259754e-06
ANKRD53	0.30396460523788	9.54949746827973e-06
ANKRD54	0.283430801594128	2.68612232735053e-05
ANKUB1	0.254694951126904	5.6758624520869e-09
ANO10	0.309846649691302	1.24518621242299e-06
ANO9	0.262437745328395	1.5388699672706e-08
ANXA11	0.265850537504993	9.68164069488666e-06
AOC2	0.261860981356711	1.27349293316908e-07
AOC3	0.261860981356711	1.27349293316908e-07
AP000251.3	0.304054457975132	2.88792366966633e-08
AP000355.2	0.264876773071317	7.07283786855634e-05
AP000697.6	0.289872472968838	3.72523991255e-08
AP001266.1	0.279448664041801	5.73614599789668e-06
AP001652.1	0.338497228288845	1.13655233167689e-06
AP003068.12	0.267886841916563	7.16751003990264e-07
AP003733.1	0.319167154492304	1.16253936728751e-06
AP005482.1	0.26352206667696	4.42136467094406e-05
AP2M1	0.2668196990219	3.63700736436965e-10
AP3S2	0.326513864903993	9.79020342275026e-08
AP5B1	0.279448664041801	5.73614599789668e-06
APBB1	0.261855107963741	4.0127351511159e-11
APC2	0.314039690818609	1.41591601714063e-05
APH1B	0.303627530674262	5.65923326654635e-07
APMAP	0.273700678602116	2.51376989362471e-06
APOBR	0.286822162605584	5.63597292226248e-06
APOC1	0.287652227562232	1.33151517518982e-08
APOE	0.295702541971141	1.36913952738713e-07
AQP11	0.267517693318447	6.28771922165912e-06
AQP5	0.288814103240955	3.15106312875124e-06
ARAP3	0.280748438963109	1.06964028391419e-06
ARHGAP10	0.26423324652131	5.88664574545617e-05
ARHGAP21	0.308229056724054	1.02479377032094e-06
ARHGAP27	0.287545193005375	2.048212246391e-05
ARHGAP33	0.267644997548552	8.97388012867369e-07
ARHGAP39	0.287785006196922	4.40173775550433e-06
ARHGAP9	0.370938350176128	2.09955995812022e-07
ARHGEF1	0.272230581632558	1.52860175721055e-05
ARHGEF18	0.282047239735911	2.22639137042011e-05
ARHGEF25	0.27657717128313	1.09334147515636e-05
ARHGEF26	0.261079634584165	3.06679922413592e-06
ARHGEF26-AS1	0.261079634584165	3.06679922413592e-06
ARHGEF3	0.296628771999027	1.60471829801572e-06
ARL10	0.256780435476367	3.26981705786943e-06
ARL3	0.27332433145892	2.04441563688719e-06
ARL4C	0.2526991	0.0004825757
ARL6IP4	0.286936630046397	3.44570268582148e-06
ARL9	0.323678012441721	9.85772813325909e-06
ARMC9	0.268245259339159	1.9966771391189e-07
ARPC2	0.309522967677595	1.77256298397249e-05
ARSA	0.281761311773194	1.75589004664161e-05
ARSJ	0.260087238209066	0.000125210329304276
ART5	0.325093846885437	7.32588957739207e-10
ARTN	0.276039510090423	3.55697886587634e-06
ASCL5	0.254860373206861	8.79440540274424e-09
ASIC2	0.280479968532851	7.25827839989877e-08
ASIC4	0.32249968393058	6.07765693821516e-07
ASNA1	0.288728849084865	1.05961418647683e-07
ASPG	0.251977322413665	6.195756917716e-06
ASTL	0.271642830039498	3.64198903620563e-06
ATP1A1	0.274791223840972	1.92623355361559e-05
ATP2B2	0.291356932731454	9.23429558444238e-11
ATP6V0D2	0.291915000100481	1.78893053648647e-05
ATP8B4	0.289020892600105	1.18111962761263e-06
ATXN3	0.296254462101336	1.1375090301698e-07
AUP1	0.254878182166781	7.76773367305668e-06
AXIN1	0.268290540955106	3.08360491422832e-06
AXL	0.257497107816412	2.92126622382969e-06
B3GALT6	0.298543018585916	3.24591013479143e-06
B3GNT7	0.29503121185921	8.7737015843139e-06
B4GALNT3	0.268579760026217	2.01770373921899e-06
BAG3	0.286981627125002	1.67239579990319e-07
BANP	0.271266701229122	5.44538140113489e-05
BARHL1	0.292977140732734	3.61612100135397e-07
BARHL2	0.261444013169374	3.03761292257425e-05
BCAN	0.254943729623064	1.1076539725962e-06
BCL2L10	0.283370686319062	6.79263637379499e-07
BCL3	0.343581465867764	1.04045662593764e-07
BCL6	0.307435622903232	5.86115069119855e-07
BCL6B	0.253149357446132	1.23295399719042e-06
BCL7C	0.27893798920517	2.93416979869973e-06
BEST1	0.270900743111584	6.39120286519535e-09
BHLHA15	0.283807414233415	1.2456814676213e-07
BHLHE22	0.267824511859282	2.56415020840165e-07
BHMT	0.323383346559319	1.28753057420373e-08
BICD1	0.332555893363203	8.44281142817036e-09
BIRC3	0.354764844864111	4.81268901828724e-07
BLOC1S1	0.260732027069129	1.05315491789347e-05
BLOC1S3	0.309421014382435	2.49634002697969e-08
BMP3	0.286169971090285	1.63533629130229e-05
BMPR1A	0.254543266960816	1.38729874954202e-07
BRF1	0.275884703958441	1.24042473890273e-05
BRICD5	0.300057177647487	4.10448228108887e-07
BRINP3	0.302456991684878	5.00103262687355e-07
BRMS1	0.254706933746258	3.272115192621e-06
BRSK1	0.266061851529866	8.3115612079134e-07
BSX	0.31474566493542	8.63814897675026e-07
BTBD1	0.25951446481186	5.22739273126457e-07
BTBD19	0.281296342678047	1.48128872536818e-07
BTBD2	0.318619742795642	2.28837471226145e-06
BTBD8	0.253809473747231	5.33189430907221e-06
BTG1	0.313612238458342	0.0005742123
BTN1A1	0.310525856781144	1.15726491259171e-06
BUD31	0.282808188432465	2.18096477825884e-06
BX322557.10	0.312524555091348	1.20214772493474e-09
C10orf107	0.332192190804615	4.48491884759864e-07
C10orf53	0.261856475530215	3.52183575056677e-05
C11orf21	0.26126005482366	2.26326615738651e-06
C11orf52	0.310402866594927	1.37150844699251e-05
C11orf70	-0.0129063889097875	1.93220142764764e-06
C11orf72	0.261996397118545	7.07980156333316e-06
C12orf10	0.30183942257168	1.66901806557132e-06
C12orf55	0.329902678222205	7.85947823908259e-08
C12orf57	0.313751485554456	5.61813477403411e-06
C12orf75	0.254843219537416	4.19322288136351e-05
C12orf79	0.313612238458342	0.0005742123
C15orf38	0.326513864903993	9.79020342275026e-08
C15orf38-AP3S2	0.326513864903993	9.79020342275026e-08
C16orf92	0.263624424866632	6.47077191048817e-07
C17orf49	0.258111769516657	5.84370836712161e-10
C17orf59	0.274864977632039	1.31934021831797e-07
C19orf24	0.280731914747133	4.27044515420033e-06
C19orf43	0.288728849084865	1.05961418647683e-07
C19orf55	0.306728618076907	2.32377288963493e-08
C19orf57	0.281450692445587	6.75279965154137e-06
C1orf115	0.275831374485799	2.87320077894077e-06
C1orf145	0.354644433915105	8.10016683034704e-08
C1orf167	0.271534307950915	4.51382704937662e-07
C1orf172	0.312788547235129	9.11714978352873e-06
C1orf222	0.294902333518201	2.45921238435085e-09
C1orf94	0.283646269244653	5.61339108929103e-07
C1QL3	0.273447682789536	5.53235085217426e-07
C1QL4	0.271717733553031	2.28463367794653e-06
C1QTNF5	0.255746389520884	8.23103125195794e-07
C1QTNF9B	0.294423356833873	1.77254918572289e-09
C1RL	0.26379067922279	4.36424544474131e-06
C1RL-AS1	0.26379067922279	4.36424544474131e-06
C20orf201	0.29122300385364	1.99183683930297e-07
C22orf24	0.266357576922901	2.68251096111695e-05
C2CD2	0.258228235168955	1.27152869823767e-06
C2orf82	0.26107623567914	7.68491913146225e-05
C3orf14	0.310188227219476	1.81896690935911e-07
C3orf55	0.26693545959275	3.85322197628225e-06
C3orf62	0.306235369584619	9.6808830708685e-06
C3orf67	0.331461347740756	1.88611273939704e-10
C3orf84	0.285495210102997	4.73969607308627e-10
C5orf47	0.282834045764051	1.73801708459794e-08
C6orf1	0.267346227336253	4.69420678194758e-05
C6orf141	0.286193678039897	1.81748071560833e-05
C7orf50	0.327604663463028	1.32418574475914e-08
C9orf171	0.262645121236414	2.2319758249771e-05
C9orf24	0.269141285696327	9.51733374934518e-06
C9orf47	0.267800221813401	3.77882140254163e-06
CA12	0.296772401058076	7.98970295639064e-08
CA4	0.305965575513623	9.64721981717348e-09
CA5A	0.271266701229122	5.44538140113489e-05
CABLES1	0.283637462470523	5.06178327276033e-06
CABP1	0.253899104826995	2.63623750979873e-06
CABP7	0.285422205864377	1.3707452194751e-08
CACNA1C-AS4	0.329641262901008	2.16787170024112e-09
CACNA1S	0.254860373206861	8.79440540274424e-09
CACNG6	0.265167399309455	6.7429544611938e-06
CADM3	0.352372330746017	1.70703363620743e-09
CALML6	0.268157964155721	1.59147164478754e-05
CAMK1	0.269494191859585	9.65117105094748e-08
CAMKV	0.290990676713474	8.67436666126162e-08
CAMSAP3	0.331629278091058	1.68558828574383e-08
CAMTA2	0.281159028588045	4.30655253173007e-06
CAPG	0.281113199748277	7.20934899012248e-06
CAPZB	0.369788808235841	1.64316928207585e-08
CARHSP1	0.276146408502509	1.50825520949602e-07
CARNS1	0.289687591668443	1.82490530040277e-05
CARS	0.269727011882171	3.09071434145461e-11
CASKIN1	0.262200764049093	5.13637397881256e-07
CASR	0.30757019151288	7.0125240754717e-07
CBL	0.252939397411596	6.14169993175603e-07
CBLC	0.343581465867764	1.04045662593764e-07
CBLN1	0.276401362188776	1.34523975590024e-05
CBR1	0.262705741774258	2.59623425944585e-05
CBX3P4	0.281786541588483	8.22621740639468e-07
CBX7	0.30734811573385	1.26326155082692e-08
CC2D1A	0.281450692445587	6.75279965154137e-06
CC2D2A	0.28110219114719	1.20203297987888e-06
CCDC106	0.312314576773717	3.91981796821861e-09
CCDC109B	0.328512156100838	1.46292660516824e-09
CCDC137	0.265867398499817	8.97786271501402e-06
CCDC140	0.255571265469339	2.53806970517335e-06
CCDC153	0.252939397411596	6.14169993175603e-07
CCDC181	0.344362080396854	2.16917263016869e-07
CCDC23	0.296714550164641	3.67966897755201e-06
CCDC36	0.285495210102997	4.73969607308627e-10
CCDC37	0.296892534774789	2.80571869954914e-10
CCDC62	0.284260488324714	3.9480606446194e-06
CCDC68	0.289025141628633	9.34447972584128e-08
CCDC81	0.312819680227737	1.94906342987929e-06
CCK	0.277466934865938	1.1793647572426e-07
CCNF	0.273539396571934	1.9918225582401e-07
CCNI2	0.287006228504311	3.33617799948241e-08
CD164	0.278647674714656	8.04890193717018e-06
CD164L2	0.34827373332068	5.01548803980447e-06
CD19	-0.264352581624142	9.06749056703845e-06
CD274	0.320123908703904	3.95945707602747e-06
CD302	0.258204038734798	5.22458461643092e-05
CD37	0.301393462906582	7.14511191685964e-08
CD3EAP	0.276518111484887	2.24276879923039e-06
CD58	0.254191117847096	1.25221608871609e-06
CD9	0.259130844889447	1.11916837401127e-05
CDC25C	0.269584550468821	1.50209005545773e-05
CDCA4	-0.252262116877447	1.31157648593907e-05
CDH16	0.277173455519141	1.6694016905861e-07
CDH20	0.262813378440896	2.71071855143021e-07
CDHR2	0.259650877751052	2.5303347248873e-05
CDHR5	0.287965136753501	6.89249427695015e-05
CDK11B	0.310514996724709	7.93907761384203e-05
CDK12	0.288040072501637	8.08861039409915e-06
CDK2AP2	0.257560378618245	2.17810968269943e-07
CDK5R1	0.304398626699791	2.99834282345995e-07
CDKL2	0.296743139287357	3.04067969951419e-06
CDKN1B	0.30687747850649	2.24609906972759e-06
CDKN1C	0.337567385145749	1.71083427746051e-06
CDS2	0.305288866301974	8.62943829606471e-10
CDX1	0.272418380251748	1.40098513345423e-07
CDX2	0.274430116537133	4.57637415788179e-09
CEACAM21	0.275252759325694	2.40015813145901e-05
CEBPB	0.291481083408701	4.91241642184905e-08
CELF6	0.269396415779601	0.000314637475979378
CEND1	0.287131204966698	1.97922006729095e-06
CERS1	0.313796026856211	9.82635839374856e-06
CERS2	0.288717661700306	1.1138883623972e-05
CFL1	0.264945685183897	6.22621414689843e-06
CHAC1	0.27906558383716	5.15852462080308e-08
CHAD	0.287091173542754	9.19866441850009e-07
CHRNB2	0.256243102646209	5.52250891954895e-06
CHRNB4	0.315699749520763	5.14741695475046e-08
CHST14	0.259663954122391	4.25881268972589e-06
CIC	0.275474502056812	1.59111675336881e-06
CIDEA	0.342613918597197	1.84749833647065e-08
CIDECP	0.27328650657045	5.85767111092714e-06
CILP2	0.272712663166678	4.77171541821183e-06
CIRBP	0.280731914747133	4.27044515420033e-06
CIRBP-AS1	0.280731914747133	4.27044515420033e-06
CISH	0.25904386934594	1.84573353807035e-06
CKMT2	0.318084928058489	5.32349219263049e-08
CLCN6	0.27713361209792	1.51793687716226e-08
CLDN6	0.280025295729379	1.5857737511843e-07
CLDN7	0.280407504500692	1.09004905036749e-05
CLIP3	0.310801984167791	0.0004213992
CLN3	0.286822162605584	5.63597292226248e-06
CLN8	0.282361072023688	9.78713729265179e-06
CMTM2	0.268310859308691	0.000301918909968726
CNGA3	0.258072833606985	4.86672044225446e-07
CNIH3	0.274225531313571	2.14294779413106e-07
CNN2	0.31258408399131	2.86250857039958e-07
CNN3	0.336490391449144	1.78853425405377e-08
CNOT8	0.288171717076086	3.77454772200928e-06
CNTN1	0.2759164347612	1.41391374668055e-05
COL1A2	0.288867841143093	8.38291724285995e-06
COL9A2	0.283801297653226	1.28183594947936e-06
COLCA1	0.28189813316255	7.91804364653976e-08
COLCA2	0.28189813316255	7.91804364653976e-08
COPE	0.313796026856211	9.82635839374856e-06
COPS7B	0.277683423374541	6.66944071365496e-06
CPEB1	0.278432333272666	1.04454420515158e-05
CPNE7	0.345805684424274	2.72835057646439e-09
CPS1	0.309895487469275	3.62894914921069e-07
CPT1C	0.302102374991826	7.73323003495876e-08
CREBBP	0.274835193971181	1.19263903208076e-06
CRIP3	0.307656951786371	1.31411766284622e-06
CROT	0.315972140482406	1.748737238648e-07
CRTC2	0.273881711477474	6.42407851588966e-09
CRYAB	0.310402866594927	1.37150844699251e-05
CRYZL1	0.258744252494558	8.71291627526147e-06
CSMD2	0.302542587982211	3.37337108083181e-08
CSNK1A1	0.324340164276294	5.60076201150756e-07
CSPG4	0.335163404656772	4.42173907357345e-09
CSRP1	0.260749697038968	1.20940856572727e-08
CTA-250D10.23	0.254127962163401	6.55347483771583e-08
CTA-85E5.10	0.307817751809056	6.48358477283168e-08
CTB-109A12.1	0.282636648466355	9.22568586333108e-07
CTB-11I22.1	0.260671392916113	7.86258612682892e-06
CTB-120L21.1	0.28017425803727	2.21740546919369e-07
CTB-133G6.2	0.282047239735911	2.22639137042011e-05
CTB-189B5.3	0.277429022470706	1.3948079307898e-05
CTB-25B13.12	0.314039690818609	1.41591601714063e-05
CTB-33G10.6	0.302102374991826	7.73323003495876e-08
CTB-50L17.14	0.327616960407728	4.46200016281884e-07
CTB-50L17.16	0.324077099098131	1.00869065181066e-09
CTB-50L17.2	0.25907431125917	5.94044378755088e-06
CTBP2	0.268668268785607	9.31199997602768e-05
CTC-246B18.8	0.302236038485338	2.92903669682177e-06
CTC-301O7.4	0.301393462906582	7.14511191685964e-08
CTC-338M12.2	0.276708887007422	2.07553215910756e-06
CTC-338M12.5	0.276708887007422	2.07553215910756e-06
CTC-435M10.3	0.28254298445766	1.67395288434463e-06
CTC-436P18.1	0.257617089416499	6.52113211188456e-06
CTC-459I6.1	0.274840768618842	1.20027887475849e-06
CTC-467M3.2	0.301649395583277	4.14983185984165e-07
CTC-467M3.3	0.301649395583277	4.14983185984165e-07
CTC-539A10.7	0.331589119060923	7.41544706239039e-06
CTC1	0.422646662082811	7.34893457273836e-09
CTD-2026K11.1	0.252366098251681	2.45527862351559e-07
CTD-2165H16.4	0.257782877755467	1.01743016675404e-06
CTD-2194D22.3	0.276116811219372	1.18324321814273e-06
CTD-2194D22.4	0.276116811219372	1.18324321814273e-06
CTD-2195B23.3	0.257497107816412	2.92126622382969e-06
CTD-2207O23.10	0.290879571682575	1.99474751628833e-08
CTD-2228K2.5	0.33806472357023	5.48373923944457e-08
CTD-2228K2.7	0.33806472357023	5.48373923944457e-08
