name	logFC	P.Value
492809	-0.167471198263873	0.000541460118097167
493169	-0.181521811315251	0.00440725528901948
493179	-0.178224248917817	0.00308405203916616
493285	0.161256177588787	0.00523188450405862
493314	-0.167481801277492	0.0153644751311753
493331	-0.161057973933787	0.0119823205988262
493663	0.193916457651542	0.00817658908669507
494241	-0.229833955779625	0.0060836669375864
495325	0.157602580935566	0.0160342730584317
495389	-0.165626888690733	0.00627275259544931
495473	-0.172428575707026	0.0473200619566232
495480	-0.175041154603758	0.011802063375258
495573	-0.155626829454144	0.000677757641753747
495803	-0.250428468556148	1.4298116709185e-06
495912	-0.154668621365612	0.0174284899508845
495914	-0.15277558055342	0.0393823288202854
496263	0.188665013325761	0.00510849243268181
496650	-0.210286535649672	0.00141157060183686
496710	-0.16784048746929	0.000817733003388143
496752	-0.220806396812644	0.00113252542984596
496894	-0.153467467127629	0.00582349870254315
497075	-0.153845133008844	0.00655876199339617
497118	-0.173147998866705	0.00933993183056131
497178	0.167546810499153	0.00021158143444885
497283	-0.176194078643934	0.000898418926271648
497284	-0.154930270176577	0.0299052792956662
497866	-0.236685943978888	0.000803990120413409
497916	-0.182477026015564	0.0103599209479042
497949	-0.189894445104784	0.0308389440497999
498067	-0.158993185532309	0.00371498733397501
498082	-0.355580023653492	5.34858353411911e-07
498255	-0.15605178825857	0.000422823425181669
498626	-0.158676418373613	0.025817671757799
503873	-0.203872171073543	0.00346185151987203
5052	0.167908658002189	0.0347512176361358
50688	-0.15822851507581	0.000370735750741947
507046	0.168686576490197	0.00651444501462105
507437	-0.150991330485602	0.0256517931928071
507618	-0.15918627609996	0.00868133463309068
508603	0.314734362992804	1.77038092008003e-05
51146	-0.168558867322521	0.000740965395621082
51185	0.180820238708331	0.00551088170802266
512	0.167022757060948	0.0495726399065854
512508	-0.195461256632134	0.00196403332354771
512546	-0.200179120984979	0.00468735030526302
51602	-0.156494819202268	0.0363973881417276
51647	0.177845935223688	0.00429442505370992
51682	-0.177871991189346	0.00104885802316112
517647	-0.236295222982262	0.000181965202190403
517900	-0.162524465732658	0.000176155355144046
517914	-0.157849951746452	0.0409665617085566
518119	-0.156841108254753	0.0163250929616321
518574	-0.237028259243533	0.000349978141386409
518927	-0.175736866502637	0.00519576690985132
51918	-0.184102401409796	0.00149598555404758
519544	-0.188365537146453	0.0149819214999653
519949	-0.173834306217494	0.0329268185248651
520948	-0.151587436997696	0.0330785455150245
520993	-0.180571759600928	0.00375529825568023
52132	-0.159579522853912	0.0342899303669112
52137	-0.151785720867736	0.00178131941729769
521402	-0.161100251701927	0.0268538390146296
522202	0.159174782860617	0.0151663461194807
52338	-0.163574868742483	0.0178702879787092
52363	-0.156358435587839	0.0135218349402896
52370	-0.180263951067263	0.00143615123807491
524624	-0.165085576523195	0.00350654630911264
52538	-0.150376306840132	0.0325214231317393
526104	-0.174390674082691	0.0261205645628058
526389	-0.166718320736592	0.0102721836749684
526850	-0.155943443485014	0.00962757821040221
52770	-0.180398922678087	0.00277212382255321
529057	-0.178195610957748	0.000178463248747228
529100	-0.16250068683673	0.0241775589503127
52967	-0.22863230207805	4.90296239615665e-05
529723	-0.160890320832394	0.0306358116312214
529727	-0.168592840470656	0.00436187735726026
529908	0.154350475430924	0.0257886314012877
530526	-0.193835936616091	0.000792587555562364
532643	0.160919879167191	0.00751802173489203
532964	-0.176322204019404	0.0148333934373969
533677	-0.178991094184302	0.019195692255002
53539	-0.154149711722532	0.0414045317307497
535814	0.176322753416923	0.0171093296247055
53678	-0.16525234343784	0.00977575110800052
539180	-0.159474798900133	0.00094482954380841
5399	-0.166168086983688	0.00166598755186939
540506	-0.21321084232332	7.02446881407767e-05
540567	-0.177375625433718	0.0344208828375049
541124	-0.161187312516451	0.0049050679292839
541274	-0.178896990038174	0.0133153723053975
541687	-0.213638552871725	0.00813718364808765
542036	-0.166422123518498	0.031531695961731
54249	-0.179230075918406	0.00234800175684898
543678	-0.150465623539211	0.0469896273384274
543724	-0.213703632414519	0.000597844855830853
544963	-0.000692237722839995	0.0397854356616359
545307	-0.180932723194553	0.0291283046621398
545575	-0.15642734575611	0.000833761757375274
5464	-0.156267107011151	0.0163903924695128
547562	-0.198277218530861	0.000354237244562421
548843	-0.200400040637241	0.0134545914927005
548873	-0.19016261898264	7.15507878545473e-05
550177	-0.164345607200584	0.000315414077218534
550184	0.159505378589395	0.00117422063853093
551152	0.163564610107875	0.0083393420489683
553329	-0.163492980459576	0.0294594390304982
553526	-0.212638050755512	0.00165822926797154
553617	-0.193323145154715	0.00817142094103631
553984	0.197131716556957	0.000876922461125614
554261	0.179161821470088	0.00142109353019201
55527	0.17902178675281	0.000802801695538904
555482	-0.153259611390415	0.00317171611423575
55615	-0.221090399350479	0.00207577589922248
556675	0.165668069557614	0.00577862536777391
556778	-0.160699720864713	0.0343821079590738
557106	-0.170320063904849	0.0079733771835005
557149	-0.254342225004921	1.21779724172331e-05
557903	0.15081861977888	0.0203898330676649
558336	0.185294130809164	0.00531162072055355
558407	0.158411401507345	0.00272827420733901
559527	-0.192098968372302	0.00130442654378667
559608	-0.171595516494506	0.0115787486519572
559901	0.154585927297438	0.000160424541223477
559912	0.17081759859832	0.000211810904238549
564353	0.157974405412735	0.00340242362456339
56438	0.187743540797553	0.000348882983889636
564973	-0.209405720479584	0.000903967671033739
56540	-0.176997071796528	0.0076215557686598
565783	-0.186428111295496	0.00230708576343409
565844	-0.266491616929768	2.96143903888052e-06
565845	-0.197249440963255	0.012086222652066
5665	-0.170509178986245	0.0153728937242429
567093	-0.150935011868148	0.0205294796031776
567582	-0.15911764135762	0.0124496859197677
567597	-0.263651450287392	0.00358121371801845
567598	-0.272817392646903	0.000287114467568524
567709	-0.181274534940662	0.00585675622722729
568504	-0.241604641870763	0.0155059138968233
568506	-0.157445128502842	0.00425618873197505
5695	-0.162653836083877	0.0103139798010878
571635	-0.153075371133349	0.00987371222025664
571963	-0.152339381700197	0.0310837604860209
572521	-0.193381684620442	0.00203446039122777
572874	-0.196813993341471	0.0198112831665928
574939	-0.194238446880092	0.0125849156486409
575125	0.172455469464462	0.00379151625682488
575615	-0.215297152974213	0.0212247299633145
575989	-0.164817573093186	0.0391189145364932
57712	-0.161320194379097	0.00933304352390573
577766	-0.153355879620799	0.0395374660387091
578919	-0.200027125503705	0.00734394911531051
578924	-0.15309143419737	0.021179129647962
581734	0.17769576146493	0.000771535807267952
581810	-0.168833185670152	0.0221188959910697
582077	0.189136303720078	0.00120310908449553
582137	-0.166399591935061	0.00616955248505475
58229	-0.183678233810756	0.00660948772349638
582309	-0.199110892718216	0.00309355431193494
582313	-0.173981910421773	0.00375554936847253
582370	-0.218549063519913	0.00743623310524572
58379	-0.15574615219846	0.0295224468339352
58384	-0.164638109080234	0.00242211440789953
583918	-0.163790726313916	0.013633666769596
5841	-0.190859580452366	0.00446192702850276
58432	-0.159341949280905	0.0215831679421771
58449	-0.1760644888486	0.00121772273804162
58452	-0.188470555155047	0.0136800386575414
584628	-0.151722825865823	0.0218683479872905
584895	-0.162891180054616	0.0135235170498829
58491	-0.16907269327606	0.00751167019147188
584936	-0.169762963223702	0.0491239998043893
584939	-0.171728956385636	0.045192853959066
585011	-0.16827214203125	2.33445022852275e-05
585067	-0.20751958608663	0.00621377343778212
58541	-0.183300097508075	0.00878792984977692
586269	-0.184908044694026	0.03386505811403
58646	-0.153146925808286	0.0120927974734306
587107	-0.164489414660347	0.000133772930584189
589629	-0.193574765606116	0.0136911119051966
589661	0.16718200950478	0.00306872603784059
591559	-0.173421808444731	0.00665852271875949
592239	0.159034115212044	0.0131972271931631
59237	-0.150700779048348	0.0177479383542214
59290	-0.238129201412667	0.00120443111279626
596295	-0.177803497761055	0.0272630116367168
596454	-0.177897841328709	0.020287783675385
597060	-0.224171489174586	0.00269569038781584
597145	-0.205720148785842	0.00121470462967824
597154	-0.194663280730417	5.04664408031966e-05
597363	-0.209229610723746	0.00289937787141542
597864	-0.15474206878759	0.00960076224824016
598003	-0.199238816285603	0.018408439947892
598201	-0.150532734886881	0.0252605689249483
598228	-0.175981218837734	0.0338015439759672
598334	-0.171583430941851	0.00372097208368562
598336	-0.159536901393948	0.00713676226745385
598436	-0.158343488903974	0.0236656781445675
598450	0.159682291903388	0.0256152893877441
598617	0.158894107242225	0.00355256386729096
598656	0.158337561484636	0.0180803252025556
598698	0.215969680361058	0.00279093113546221
598708	0.185757745142262	0.00285041850825634
598735	-0.188862797238835	0.0264343723160369
598737	-0.201161594093774	0.00660707999326858
598755	-0.176555095973526	4.46825048042351e-06
598783	-0.186901458937254	0.0274352579950377
598784	-0.200494411953178	0.00985625675359679
598906	-0.151179619245859	0.0103924040588744
598970	-0.166234333985461	0.00841301354012544
599206	-0.175947769382276	0.00869327235318467
600104	-0.187054194602544	0.047023897592393
601017	0.154015312223677	0.0183524716444
601457	-0.155289166553328	0.00432049568940755
601692	-0.18212447223123	7.20181163487157e-05
60301	-0.156572180919157	0.00902427257926982
60328	-0.153734094302634	0.0411249913462142
603546	-0.15300570328422	0.000546103644495901
603547	-0.231743174634988	0.00189797128221118
604511	-0.15087890838597	0.0290116186707324
60524	-0.197670358551194	0.0293553454200064
60534	-0.174213536251202	0.00603494657211495
605571	-0.195065274265493	0.00590266775430847
605827	0.167437638987879	0.0105988023858894
607217	-0.152134302817712	0.00970498208075217
607323	-0.172446865315225	0.000482515046555615
607338	0.15374334162975	0.0126704346628125
607754	-0.153934200158412	0.00195230250668554
608032	-0.167690359098089	0.00571672893505867
608369	-0.152289522311286	0.0165095926324634
608383	-0.17603942506227	0.0161966777145518
608629	-0.169928523388846	0.0163495977233222
608649	-0.171734839728961	0.00858845076751262
609460	-0.164667229513249	7.1030658723175e-05
609537	-0.188602373549283	0.0321282358578371
609553	-0.207265107517677	0.00447904018217523
610401	-0.188582286843038	0.00256487019688607
610402	-0.203110024868751	6.13222352030917e-05
610403	-0.179527942534487	0.00446962001693803
610546	-0.191838868275174	2.65949871935349e-05
610692	-0.204069192393061	0.00178806291979696
61086	-0.160490648114047	0.00265660044152459
610915	-0.185225256985003	0.0437166819061554
611103	-0.189789055142364	0.00157625070685279
611270	-0.250309556084675	0.000565747522018996
611291	-0.204658502038553	0.00968170440864798
611336	-0.161154700042072	0.00975128982665445
611445	0.175237228751947	0.00532756117108641
611937	-0.181679697418482	0.020224606182216
6122	-0.153617139579932	0.000306535395173404
612432	-0.164884403637721	0.00866963048039875
612456	-0.157977630553714	0.0172048183351239
612499	-0.150525679087513	0.0272140741374494
612533	-0.195294960184255	0.00437009947240319
612731	-0.151899641410862	0.0254642592219118
613585	0.156621002903291	0.0255638611589969
614069	-0.185020108611303	0.000855930614060626
614305	-0.166610337820108	0.0219960822782702
614407	-0.247096079057657	0.00100468412989692
614433	-0.207566345540983	0.00614232326002927
614468	-0.162001848528333	0.00814237226268684
614676	-0.212567742301549	0.00520355448330115
6149	0.176584463473227	0.014065686837078
615289	-0.156731420197878	0.00175513814060478
615311	-0.161113600470506	0.00717574174966323
615357	-0.260912780860636	0.00150431727975929
615763	-0.165822047655343	0.0191181301331355
616954	-0.175273818242264	0.0259402609232605
617848	-0.194851901315734	0.00108195950705984
617929	-0.152360114755326	0.0194870125355195
618066	-0.180647059618817	0.0108212962035814
618208	-0.153411934299358	0.0171683579593069
618633	-0.277650351566452	0.00015014382504607
618721	-0.153769935194564	0.00107473778118309
619021	0.165792697794476	0.01115819600397
619072	0.201846916714786	0.0021884786382429
619397	-0.180165191610407	0.00692097678766763
619418	-0.15759099623983	0.0175336500590059
619457	-0.160170083768075	0.00239587739724866
619459	-0.161594247141262	0.0115856200445722
619525	-0.167066164900452	0.00910563056856319
619531	-0.15585190313079	0.0176805068972583
619796	0.155444175533815	0.000661886015199755
619822	-0.223279239690614	0.00104762683790219
619825	-0.169416332139282	7.47269345281606e-05
619868	-0.168579111096507	0.0136141329235302
619882	0.171499494036925	0.00336034628995426
619989	0.162876654414893	0.000107232784288597
619990	-0.150294212757333	0.00729096506010212
620092	-0.172185446948313	0.00968474361840196
620151	-0.15398921585068	0.0190020650263002
620206	-0.156966856674726	0.0348087054065975
620263	0.15466958978687	0.000738394805494391
620271	-0.191852963753812	0.0065123207688285
620445	-0.2055382165876	0.0179542053011191
620582	-0.188518285774291	0.00125483662798344
620779	-0.158259292850734	0.0293951997014634
6208	-0.182329409671467	0.000679685344967784
621480	-0.292794368422349	0.000235447896145384
622212	-0.208101641083041	0.0180115271518541
623243	-0.154550809702864	0.0183499505013559
624912	-0.162239326583319	7.67701487085132e-05
625488	-0.18533464349114	0.00244044907893969
625642	-0.153671356069773	0.00753575070954238
626772	-0.171739150629415	0.00713923814393942
631182	-0.236578363622552	0.000658040344701108
631631	-0.275479549928052	0.000731000609178074
631652	-0.195227798674386	0.0201419665691049
631708	0.219703689186577	0.000723601769245332
63183	-0.153975909774881	0.00279334331284501
6325	0.246238545283373	0.000494248475014724
633280	0.168598581273679	0.0022229350660894
634308	0.1750306878611	0.0112836536679283
634443	-0.259718975404252	3.42340550318124e-05
636619	-0.180328002382959	0.00316778496680889
636903	-0.150510472271249	0.0357191136118407
637021	-0.176461937171753	0.0115794374547746
63879	-0.189464040132065	0.00905863286336853
638980	-0.165404420344577	0.0168456551958448
639131	0.185948213231932	0.000201214953851771
639566	-0.00790089970002	0.0109104979886206
639807	-0.158312412960582	0.0141031519887059
639915	-0.199297091780698	0.000235767659905058
640076	-0.199090915774369	0.00503571191737147
640079	-0.152889513990555	0.00753679413560486
640081	-0.214461855049392	0.00101189112770515
641870	-0.193446793618524	0.00745159211606685
641900	-0.157954976704171	0.0469536595486765
642531	-0.166749046888683	0.00128096395089994
642665	-0.183239020238748	0.0146890926192097
643465	-0.242301913068112	0.0105187705952333
643528	-0.182570050941291	0.00673421436689293
643631	0.163903529405535	0.0104210730782747
644069	-0.156434791380759	0.0347789540076106
644160	-0.205917196355375	0.00122828594480489
644182	-0.172457405771413	0.00480891709674451
645833	-0.169411397558454	0.000126864314248868
64604	-0.154626957952359	0.0196120670757423
64607	-0.155916097293912	0.00608091150809132
646219	-0.191322479301343	0.00350918625710764
646642	-0.1745602851524	0.0102658895896842
646798	-0.164588479529403	0.0143208931804216
647041	-0.166810039772528	0.000423394688340139
647085	0.156582425692222	0.000661347819994117
647122	0.195645474892065	0.000988432136483303
648244	-0.159866385693204	0.00268614528591045
648707	-0.27028332196236	5.71232403531096e-05
648709	-0.188137433751892	0.0142320048513386
649462	-0.16569926831216	0.032007970292445
650241	-0.157430140860166	0.019530189682378
650370	-0.154351853173655	0.0389314691884482
650866	-0.162616755907481	0.000664562802348469
651030	-0.27443515748509	2.3777124730706e-06
651096	-0.162075663757933	0.00690661298758835
651635	-0.214466595620115	0.00492356542776475
65193	-0.168971466875796	0.0191010140668977
65206	-0.151787423265685	0.0388487855122933
65208	-0.157505692713168	0.0370162261097729
653431	-0.151061695541291	0.00074085597042358
65714	-0.175924083127598	0.00635344846705654
657744	-0.162193820275034	0.0370599747854252
657779	-0.183469254809994	0.00755565585109869
658761	0.206604343988157	0.00395492202661646
659167	-0.191921925016035	0.00222565728768603
659901	-0.158696499716552	0.0303319663469458
659911	0.182721514264851	0.00790006667243149
659912	0.192553640323888	0.00542506160782356
66039	-0.166163493233673	0.0254879081593691
660538	-0.160842567013578	0.0284350436127608
66057	-0.153985015110412	0.038616865999573
660621	0.154283515471653	0.0336620892853532
660625	0.15565085848069	0.0404867756691846
660734	-0.161598554896154	0.0275597751395399
661650	-0.233950761974602	0.000666895906045265
661990	-0.154359004207741	0.00171161302185107
662000	-0.169290249521936	0.0138249423160813
662050	-0.203716314999126	0.000291658509457865
662183	-0.170555250315079	0.0259170125280875
662211	-0.205104891191751	0.000684846023577756
662212	-0.184798095217642	0.0055318865028882
662215	-0.171176473208762	0.0229558403180084
662722	-0.156945429040702	0.011975100658136
662781	-0.164212840761922	0.0258035613811895
662850	-0.175641156069668	0.0218861886722535
66294	-0.164323046229526	0.0125738412942596
662974	-0.236513118309744	0.00619941083141993
662985	-0.169057293770257	0.00136000129058525
662990	-0.161748841956933	0.0192316647731458
6631	-0.172744296779949	0.00478809475749231
663312	-0.164061129409959	0.00139264768722992
663343	-0.151319962211438	0.00514785882012558
66353	-0.160910856412192	0.0120210082389179
663572	-0.183049241352367	0.0107206341463964
66452	-0.196229423820665	9.96780509136889e-05
666143	0.209149045400085	0.0120830110258312
667430	-0.201748605525835	0.00417804000012435
668482	0.223819471759658	7.1881261249954e-05
668862	-0.174593084782579	0.0144246764036753
668875	-0.167757724619954	0.0402492885711569
668897	-0.168055610942083	0.0323233788574054
668900	-0.163069228504513	0.0200575454085982
669028	-0.185970563307867	0.00673474065053313
670183	-0.169545335931959	0.0310087514791101
670473	-0.160095797334514	0.00579981016258533
670541	-0.154120187346188	0.00158734351490706
670549	-0.184797313286546	0.0266487612824186
672194	0.219409069665087	0.00058442515391395
6743	-0.154571936828154	0.0128689185170546
674506	0.257518049471571	0.000217215070472108
674646	-0.183979047489231	0.0390768498327713
674670	-0.205721309377081	0.000478638252171269
674741	-0.230039740080686	0.00220696145406804
674744	0.154952901003969	0.0220765205539177
675448	-0.155632827273363	0.00308174495552453
675534	-0.155819226952108	0.0333327006942386
675543	-0.156962509968106	0.0253560556866825
675558	-0.159271478161824	0.0229178606421094
675687	-0.162771821316977	0.0128607784892459
676307	-0.19407699541767	0.0196304659523589
676367	-0.178571257458666	0.00544345104844834
676589	-0.228404239735173	2.76080928109491e-05
67728	0.153910069996366	0.00744203615610479
677753	0.150746887816181	7.30039062828223e-06
677823	-0.150631884116026	0.0121636721338644
677844	0.152208950008429	0.000604752227742552
677940	-0.165260236514845	0.0107027664812438
678115	0.16986776432978	0.00775491826696997
67920	-0.203019384503918	0.000664144999163218
682287	0.225121277207897	0.00185717515112017
682314	-0.158322748255071	0.000935456207033597
682797	0.163819402417977	0.0113491289953383
682804	-0.152218574725187	0.00678144938170175
683078	-0.162472234613996	0.0124331254945786
683109	-0.169130165565248	0.0104447541762859
683116	-0.15056767215296	0.012015768215344
685058	0.163624934894967	0.00143586101246018
68634	-0.168051690937641	0.0134672703032591
688445	0.171876616237061	0.0223606616774127
688805	-0.162645328318876	0.0246412901877865
689012	-0.151431741466981	0.0391511015724434
689274	-0.202905651964498	0.0162801654437829
689368	-0.236182259638644	8.18079338780603e-05
689371	-0.165876699961548	0.000877818800338361
689372	0.091699091629581	0.0090761778469975
689374	0.209681570785337	0.000191457152881666
689375	-0.165936223248709	0.00506129542312104
689786	-0.206796926144898	0.00351095418772195
690319	0.181799894261107	0.00607991768876835
690320	-0.185406987231807	0.0212090122686441
690345	0.205816916663735	2.70518135545721e-05
690507	-0.18479535054162	0.00509297252960145
69118	-0.201260891200727	0.00584561177613879
692259	-0.17327298365301	0.00658837006559806
6965	-0.181579407323054	0.0024716848305598
696841	0.231112940626623	0.00285934514673729
697675	0.179378189974299	0.0485609644455445
700471	0.011652267394308	0.00373075776120792
700482	-0.181597246860033	0.00597186034065505
700576	0.159191704540699	0.0417143882559331
701835	-0.15829196449475	0.0467228018608259
702923	-0.174092327690988	0.0243043519196468
702933	-0.159633551089967	0.00534670277504991
705039	-0.218893099108705	0.0080389319123176
705132	-0.177177991852157	0.0347202594060094
705187	-0.185497518614395	6.81232768225256e-07
705237	-0.189928718856391	0.00141430503967722
705262	-0.152405480123321	0.00364868367911552
705393	-0.155019252875377	0.0428985914642529
7060	-0.15313465804518	0.0145004322042669
706197	-0.18852458039105	0.0298909090208765
706251	-0.165520015727948	0.00878464332800867
706336	-0.164944962124824	0.00275555655097084
706464	0.18071479724998	0.0201183250844806
706802	0.193271849526308	0.0147757533338099
706901	-0.158196178450561	0.0300143425785704
707161	-0.170992386844087	0.024676135609093
707176	-0.164323066702522	0.000485769237525453
707217	-0.209751291595664	0.0239409701144564
707775	-0.162418533155381	0.0366495539829499
70859	-0.170692155469705	0.00486966792532879
70892	-0.19759979900542	0.011865133189702
709717	-0.158484330821166	0.0152363022434988
710349	-0.197806048152797	0.0061511840914726
710365	-0.200747188728585	0.000406872229083011
710561	-0.157358830648055	0.0196531848832203
710585	-0.195336863616205	0.000148575013468579
710589	0.238772485870432	0.000518076310606256
710592	0.188251741060421	0.00403927108094978
710634	-0.150606611547167	0.00152526309030375
710845	-0.156725069218507	0.0200757750459017
710927	-0.192232940679941	0.00803449416185414
710956	-0.156157398977091	0.00181624396177341
71109	-0.168542948216098	0.00499266682212561
71137	0.210836945993135	0.000895938627267211
712384	0.160024350155119	0.0437434975024454
713187	-0.185770429644687	0.0176299542675296
713709	-0.181026548321191	0.000170055250510514
713777	-0.195846133319884	0.00396263997626922
713808	-0.16081226548183	0.0437478842851255
713812	-0.186803844484503	0.0119057319844885
714930	0.198209883265836	0.000733975563915721
714991	-0.154666690071379	0.00386743493281752
715040	0.249868166361916	5.54835037637691e-06
71512	-0.294001969358646	5.00910047969635e-05
716278	0.157977620241919	0.0164886845092867
716296	-0.172292876422136	0.00963644219929771
717025	-0.178320572322598	0.000738683639484615
718486	-0.227375141379318	0.00010738099314276
719511	-0.158362175820355	0.0473682987023152
719560	-0.170554436602735	0.00155624274390651
720402	-0.204732670637096	0.00298432188736281
720433	-0.275175776631115	0.000156895746694806
720700	-0.00903596436795651	0.0174661294099422
720709	-0.181943656563138	9.14821760057235e-05
720775	-0.166529618949735	0.00361021935001477
720780	0.159621652861484	0.00138736180956828
72177	-0.185027995157411	0.0289073887642767
721842	-0.220363810446853	0.000555047400029431
722992	0.154348632578975	0.0338478084593285
723134	-0.151082737549552	0.017368672297516
723321	0.152627765868982	0.020372801669707
724401	-0.159895735071416	0.0386997477556294
724551	-0.166097078784594	0.000490383393239922
724714	-0.206053365753061	0.00318702970425832
725426	-0.177740283308505	0.00351842139317755
725575	0.21362843934421	4.7495729881989e-05
725949	-0.210570546764354	0.00105734697024883
725973	-0.159947790003235	0.0268063656988629
72744	-0.175273505703546	0.00223356693818837
728706	-0.193366225362142	0.00622719825074998
729734	-0.163743894310928	0.00479164006158062
730222	0.164400683354799	0.0196979594993282
730684	0.206490443591808	0.000844016149084044
730870	-0.181263737660864	0.0267219634645244
73203	-0.203894246380137	0.00463763529607218
73207	-0.171044658651418	0.018318720450933
732278	-0.164812319800989	0.0157580998420786
732475	-0.150365995653455	8.01525568235531e-05
732517	-0.203807723496135	0.0250145812527797
735526	-0.206187672923104	0.0126157305474786
735929	0.167108063008635	0.0206340462973087
736468	0.290833623197958	5.1468644011369e-05
736470	-0.169605433116639	0.0153759017543908
737093	-0.18322420422055	0.00520740179753261
737234	-0.151759856682534	0.0323733819981068
737369	-0.160604242918799	0.0344147376174267
737376	-0.156394980619762	0.00851159219647208
737698	-0.185984704623776	0.00059716934722874
737725	-0.172922401602817	0.000434040560706364
737892	-0.151671168513249	0.0288766739221679
737955	-0.164275857258559	0.0316288342069957
739059	-0.263163262364581	0.00177738638671613
742797	0.174283038421572	0.0344167186817677
743808	0.181633827018664	0.00254277875585672
744478	-0.222019891700493	7.42054284121642e-05
744582	0.172881050753978	0.00451031692333298
744680	0.16518073716533	0.0303402928154106
744982	-0.184285734617919	0.0189805631317565
746286	-0.152888304113349	0.00989392686589835
746686	0.153113005057857	0.0266029525459866
747630	-0.163594075135114	0.00984593946002649
749096	0.186455857569186	0.00110862994152502
749228	0.151168961897967	0.0136945873269766
749684	-0.159640174175896	0.0220806947019096
749709	-0.150589235505584	0.0372554823366959
749858	-0.229860195105271	0.0142981793929566
749874	-0.160522122503467	0.00520870550702599
750197	0.173767123016724	0.00304346549951764
750265	-0.150332334764015	0.00657419237371953
750738	-0.152266457957989	0.0218399043324374
750759	-0.172154105168168	0.013128675606874
750786	-0.177507976583992	0.00217738052912254
750798	-0.202972370848108	0.00898200681924968
751136	-0.175505862396828	0.0184948739241815
752842	0.161897733314232	0.00622699988772754
756627	-0.161277812825338	0.0489562878931821
761652	-0.151655420468906	0.000277899666816829
761710	0.150473809064303	0.0427291270745672
761976	-0.157485096499435	0.0015638885373965
761981	-0.15634981896673	0.00133379347212686
762339	-0.192047483452429	0.00187747545185621
762380	-0.218895500462731	0.00625464046963689
76460	-0.220414738857429	0.000532524305201043
766551	-0.154202881602808	0.034902793562074
767154	-0.168874818400312	0.00189293692784696
767393	-0.15023775509893	0.00642508418437484
768396	-0.153670212498838	0.00843865007867517
768768	-0.194182588244474	0.00783094487205921
769274	-0.207531327848549	0.00137110124146487
770919	-0.158536142049975	0.0116193483680637
771393	-0.207968603621348	0.000482121034945902
772434	-0.232766074376683	0.000434842987710061
772805	-0.195340673563592	0.00125200893819154
773958	-0.168257703697777	0.00806102036911976
775024	-0.212333877085196	0.00743424638804057
775028	-0.167931705361404	0.0106233631658947
775090	-0.184327451345809	0.00410313670824261
775180	-0.16608648733868	0.0213920607398489
77597	-0.160048668265776	0.00872130025048604
776778	-0.168846812195884	0.00636280712770667
7772	-0.162934881516604	0.00124805244741929
77809	-0.175970828123407	0.000942080623676244
779334	-0.174769319697427	0.0159268205139147
779360	-0.191756253564786	0.0473078477051705
779441	-0.210056358386108	0.00578196955138961
779637	-0.153573522291106	0.0276502660323327
779846	0.223846783599522	0.0040525208686127
780150	-0.154920567775584	0.0118665168134707
781580	-0.157367450532715	0.0010379621130273
781807	-0.156563512599599	0.010590192398232
782162	-0.166397420965886	0.0437361468954428
782203	-0.179723230302389	0.0151585770916988
782278	-0.180212908091757	0.0148197438747425
782929	-0.164377122267006	0.016547111154442
782930	-0.190876380994801	0.0104142628544335
783445	-0.159078773029339	0.0220056942588288
783464	-0.152511206584619	0.00951108960788284
783513	0.161821330695722	0.00197879997258312
783557	-0.16849809608355	0.00566132082522122
783953	-0.16722640060116	0.00188193622504714
784063	-0.150571849185255	0.00133893275533557
784357	-0.206365207446331	0.000301260007446407
784677	0.157714394395853	0.00698757415075528
784678	0.154879702955119	0.00168019633748743
784875	-0.151000128396809	0.0262229663492332
785000	-0.206558198436944	0.008520610000345
78948	-0.18737232719694	0.00108540750416134
79013	-0.168125534607751	0.0159866050524037
80782	-0.181422747206561	0.00683801266851043
82590	-0.179119769559599	0.000182854426019519
83777	-0.158415633179211	0.00951372255748522
8381	-0.162175371702538	0.0211412534088888
84850	-0.15261952662102	0.0277877942673522
84994	-0.150291973017406	0.0354046755039139
85311	-0.159872844060478	0.00235707314270414
86226	-0.172612509737004	0.000184337210855848
86766	-0.206631868531323	0.00644522189787281
88278	0.241408380302645	3.74761726166009e-05
88279	0.171130590144438	0.0148641695217848
88808	0.186533039180658	0.00210658364996471
88951	-0.157901053529637	0.0120775129634706
88989	-0.151986619401562	0.00142674855005891
89012	-0.218278150037336	0.000995647613010463
89714	-0.202581397645157	0.00093699958131384
89782	-0.156145225521574	0.00122021592848233
8997	-0.212550727763788	0.00282066644518262
90917	-0.182278874305339	0.00307005757815254
91211	-0.161635198269371	0.000576450884037862
91757	-0.252264693124279	2.13742418257479e-05
91881	-0.151122659508298	0.0201642508270917
92248	-0.193242024935545	0.00105062189930759
92374	-0.162039493833088	0.000847149907067992
92818	-0.189440016543575	0.026084913657873
93208	-0.202653943990745	0.00116766174109931
93213	-0.150242709915997	0.00756457378813464
93520	-0.151625661003541	0.0137141251938641
93729	0.15721327908486	0.01754401762294
93965	-0.157812093346609	0.00414799473068065
93978	-0.178534351521545	0.00129137892264844
95911	-0.161461904523051	0.0395610005939373
95981	-0.179546291177972	0.00771569692202102
96657	0.161417146537087	0.0152544691798173
96700	-0.172621047577241	0.0334769980368027
96927	0.155977540409252	0.0196653836364448
97038	-0.16290487803789	0.0285286648915308
97089	-0.179952666511143	0.0169012629707137
9754	-0.15298569516148	0.00331964677013477
97918	0.174352604749897	0.00821950017493883
97941	-0.176514752574487	0.00057611085379123
97967	-0.279246659133955	0.00652895393117794
