"source"	"target"
76935	76916
76935	76917
76935	76918
76935	76919
76935	76920
76935	76921
76935	76922
76935	76924
76935	76925
76935	76926
76935	76930
76935	76932
76935	76933
76935	76937
76935	76938
76935	76939
76935	76940
76935	76941
76935	76942
76935	76943
76935	76944
76935	76945
76935	76946
76935	76947
76935	76949
76935	76950
76935	76951
76935	76952
76935	76953
76935	76954
76935	76956
76935	76957
76935	76958
76935	76961
76935	76962
76935	76963
76935	77065
76935	77066
76935	77067
76935	77068
76935	77069
76935	77070
76935	77072
76935	77073
76935	77074
76935	77075
76935	77076
76935	77077
76935	77078
76935	77079
76935	77080
76935	77081
76935	77082
76935	77083
76935	77084
76935	77085
76935	77225
76935	77231
76935	77232
76935	77233
76935	77234
76935	77235
76935	77236
76935	77238
76935	77239
76935	77240
76935	77241
76935	77242
76935	77243
76935	77244
76935	77245
76935	77246
76935	77247
76935	77248
76935	77249
76935	77251
76935	77252
76935	77253
76935	77254
76935	77255
76935	77257
76935	77258
76935	77261
76935	77262
76935	77265
76935	77266
76935	77267
76935	77268
76935	77269
76935	77270
76935	77271
76935	77272
76935	77274
76935	77276
76935	77278
76935	77279
76935	77285
76935	77287
76935	77293
76935	77294
76935	77301
76935	77302
76935	77311
76935	77312
76935	77318
76935	77319
76935	77320
76935	77322
76935	77323
76935	77324
76935	77327
76935	77328
76935	77459
76935	77475
76935	77512
76935	77513
76935	77514
76935	77515
76935	77516
76935	77517
76935	77518
76935	77519
76935	77520
76935	77521
76935	77522
76935	77523
76935	77525
76935	77526
76935	77527
76935	77528
76935	77529
76935	77530
76935	77531
76935	77532
76935	77533
76935	77534
76935	77535
76935	77536
76935	77537
76935	77538
76935	77539
76935	77540
76935	77542
76935	77543
76935	77544
76935	77545
76935	77546
76935	77547
76935	77548
76935	77550
76935	77551
76935	77554
76935	77555
76935	77558
76935	77560
76935	77561
76935	77562
76935	77566
76935	77569
76935	77570
76935	77571
76935	77573
76935	77578
76935	77608
76935	77615
76935	77635
76935	77656
76935	77714
76935	77718
76935	77725
76935	77730
76935	77806
76935	78038
76935	78039
76935	78040
76935	78041
76935	78042
76935	78043
76935	78044
76935	78045
76935	78046
76935	78047
76935	78048
76935	78049
76935	78050
76935	78052
76935	78053
76935	78056
76935	78058
76935	89073
77238	76935
77239	76935
77252	76935
77258	76935
77262	76935
77541	76935
77545	76935
77545	77597
77706	77809
77706	77816
77708	77816
77765	77617
77765	77627
77765	77632
77765	77635
77765	77704
77765	77706
77765	77707
77765	77708
77765	77785
77765	77786
77765	77796
77765	77797
77765	77798
77765	77799
77765	77809
77765	77812
77765	77813
77765	77844
77765	77846
77816	77632
77816	77635
77816	77704
77816	77705
77816	77706
77816	77707
77816	77708
77816	77709
77816	77710
77816	77714
77816	77715
77816	77716
77816	77720
77816	77723
77816	77730
77816	77733
77816	77748
77816	77751
77816	77769
77816	77812
77816	77844
77816	77845
77889	77870
77904	77870
77904	77902
78047	76935
78051	76935
78929	79013
79057	78948
79057	79013
80800	80782
80807	80782
80828	80782
80828	87132
80844	80782
81138	81380
83483	82590
83782	83760
83782	83778
83782	83784
83782	83803
83782	83812
83782	83814
83782	83818
83782	83819
83782	83821
83782	83822
83782	83823
83782	83824
83782	83827
83782	83828
83782	83829
83782	83830
83782	83831
83782	83832
83782	83833
83782	83834
83782	83835
83782	83851
83782	83852
83782	83853
83782	83854
83782	83855
83782	83856
83782	83857
83782	83858
83782	83860
83782	83862
83782	83865
83782	83866
83782	83867
83782	83868
83782	83869
83782	83874
83782	83875
83782	83876
83782	83881
83782	83887
83782	83891
83782	83893
83782	83894
83782	83895
83782	83896
83782	83897
83782	83898
83782	83899
83782	83900
83782	83901
83782	83902
83782	83905
83782	83906
83782	83907
83782	83911
83782	83924
83782	83974
83782	84012
83833	83777
83833	83782
83899	83777
83899	83782
83913	83782
83925	83782
84150	84035
84150	84048
84150	84071
84150	84078
84150	84104
84150	84116
84150	84117
84150	84141
84150	84195
84355	84361
84355	84362
84355	84364
84355	84365
84355	84366
84355	84367
84355	84368
84355	84369
84355	84370
84355	84371
84355	84372
84355	84373
84601	84622
84601	84663
84601	84665
84601	84667
84601	84668
84601	84669
84601	84670
84601	84671
84601	84672
84601	84673
84601	84674
84601	84675
84601	84676
84601	84677
84601	84678
84601	84679
84601	84681
84601	84682
84601	84683
84601	84685
84601	84686
84601	84687
84601	84688
84601	84690
84601	84691
84601	84692
84601	84694
84601	84695
84601	84696
84601	84697
84601	84698
84601	84699
84601	84700
84601	84701
84601	84702
84601	84703
84601	84705
84601	84706
84601	84708
84601	84710
84601	84711
84601	84712
84601	84713
84601	84714
84601	84716
84601	84718
84601	84719
84601	84720
84601	84723
84601	84738
84601	84739
84601	84740
84705	84601
84712	84601
84726	84601
84730	84601
84837	84850
84862	84994
84900	84994
84918	84994
84929	84994
85106	85210
85107	85210
85118	85210
85184	85210
85210	85105
85210	85107
85210	85108
85210	85109
85210	85111
85210	85179
85210	85180
85210	85183
85210	85184
85210	85185
85210	85186
85251	85311
85270	85306
85270	85318
85650	85731
85650	85732
85650	85770
85650	85794
85650	85801
85650	85807
85650	85809
85650	85810
85650	85812
85650	85813
85650	85814
85650	85815
85650	85816
85650	85818
85650	85822
85650	85823
85650	85825
85650	85835
85650	85841
85650	85842
85650	85848
85650	85849
85650	85850
85650	85851
85650	85852
85650	85853
85650	85854
85650	85855
85650	85856
85650	85857
85650	85858
85650	85859
85650	85860
85650	85861
85650	85862
85650	85865
85650	85872
85650	85928
85650	85930
85650	85931
85650	85932
85650	85933
85784	85650
86344	86226
86456	86766
86792	87132
86801	86803
86801	86814
86801	86819
86801	86821
86801	86822
86801	86824
87021	86801
87021	87090
87090	86862
87090	87087
87090	87240
87090	87241
87108	87132
87118	87132
87132	87087
87132	87092
87132	87093
87132	87094
87132	87095
87132	87096
87132	87097
87132	87098
87132	87099
87132	87100
87132	87101
87132	87103
87132	87104
87132	87105
87132	87106
87132	87107
87132	87109
87132	87111
87132	87112
87132	87113
87132	87116
87132	87117
87132	87119
87132	87120
87132	87121
87132	87127
87132	87128
87132	87130
87132	87134
87132	87138
87132	87139
87132	87168
87132	87169
87132	87170
87132	87171
87132	87235
87132	87237
87132	87238
87132	87239
87132	87240
87132	87241
87132	87242
87132	87244
87132	87245
87132	87246
87132	87251
87132	87265
87132	87266
87132	87267
87132	87313
87132	87314
87132	87315
87132	87316
88260	88278
88260	88279
88306	87132
88306	88868
88460	88868
88868	88284
88868	88300
88868	88375
88868	88380
88868	88396
88868	88399
88868	88433
88868	88434
88868	88447
88868	88476
88868	88479
88868	88835
88868	88838
88868	88839
88868	88840
88868	88843
88868	88844
88868	88846
88868	88849
88868	88850
88868	88851
88868	88852
88868	88854
88868	88856
88868	88885
88868	88886
88868	88887
88868	88888
88868	88931
88868	88934
88884	88808
88960	88989
88995	88951
89010	88950
89010	88951
89010	88952
89010	88953
89010	88954
89010	88957
89010	89007
89010	89026
89010	89028
89010	89029
89010	89036
89010	89037
89010	89038
89010	89039
89010	89040
89010	89249
89011	88951
89038	88951
89038	89010
89038	89012
89754	89714
89775	89782
90852	90917
90874	90917
90981	90921
90981	90947
90981	91021
90981	91026
90981	91027
90981	91032
90981	91033
90981	91035
90981	91036
90981	91037
90981	91038
90981	91039
90981	91041
90981	91042
90981	91044
90981	91046
90981	91048
90981	91049
90981	91050
90981	91052
90981	91053
90981	91054
90981	91055
90981	91056
90981	91058
90981	91059
90981	91060
90981	91091
90981	91092
90981	91093
90981	91095
90981	91096
90981	91097
90985	91091
91091	90921
91091	90926
91091	90941
91091	90947
91091	90948
91091	90950
91091	90954
91091	90955
91091	90958
91091	90962
91091	90963
91091	90964
91091	90965
91091	90966
91091	90973
91091	90974
91091	90979
91091	90980
91091	90981
91091	90985
91091	90986
91091	90987
91091	90990
91091	90992
91091	90994
91091	90997
91091	91039
91091	91042
91091	91046
91091	91048
91091	91049
91091	91050
91091	91051
91091	91052
91091	91053
91091	91054
91091	91055
91091	91056
91091	91058
91091	91059
91091	91060
91091	91061
91091	91062
91091	91063
91091	91064
91091	91065
91091	91066
91091	91067
91091	91069
91091	91070
91091	91072
91091	91143
91262	91260
91312	91211
91746	91757
91746	91881
91865	91745
91865	91816
91865	91817
91865	91818
91865	91896
91865	91951
91865	91953
91865	91954
91865	91963
91865	91965
92089	92206
92206	91974
92206	91977
92206	91979
92206	91983
92206	91987
92206	91988
92206	91989
92206	91990
92206	92001
92206	92010
92206	92021
92206	92163
92206	92169
92206	92170
92206	92173
92206	92175
92206	92177
92206	92178
92206	92179
92206	92180
92206	92181
92206	92182
92206	92183
92206	92185
92228	92248
92231	92248
92232	92228
92232	92254
92232	92261
92232	92298
92254	92248
92261	92248
92298	92248
92310	92374
92316	92372
92316	92374
92332	92372
92372	92313
92372	92314
92372	92315
92372	92317
92372	92318
92372	92322
92372	92342
92372	92343
92372	92344
92372	92345
92372	92346
92372	92351
92372	92374
92502	92746
92511	92746
92746	92502
92746	92507
92746	92510
92746	92511
92746	92512
92746	92513
92746	92514
92746	92515
92746	92516
92746	92517
92746	92518
92746	92519
92746	92520
92746	92521
92746	92522
92746	92523
92746	92524
92746	92526
92746	92560
92746	92561
92746	92562
92746	92564
92746	92568
92746	92577
92746	92593
92746	92594
92746	92595
92746	92604
92746	92629
92802	92818
92803	92818
92990	93168
93168	93069
93168	93070
93168	93072
93168	93073
93170	93168
93170	93309
93190	93352
93205	93309
93205	93352
93205	93353
93212	93352
93212	93353
93216	93309
93216	93352
93226	93309
93226	93352
93226	93353
93306	93208
93306	93213
93306	93352
93309	93191
93309	93193
93309	93194
93309	93195
93309	93197
93309	93198
93309	93199
93309	93200
93309	93201
93309	93209
93309	93210
93309	93211
93309	93213
93309	93214
93309	93217
93309	93218
93309	93220
93309	93221
93309	93222
93309	93223
93309	93224
93309	93225
93309	93226
93309	93227
93309	93350
93309	93351
93309	93352
93309	93353
93309	93354
93309	93355
93309	93363
93316	93352
93352	93191
93352	93192
93352	93193
93352	93194
93352	93195
93352	93196
93352	93197
93352	93198
93352	93199
93352	93200
93352	93201
93352	93202
93352	93203
93352	93204
93352	93207
93352	93208
93352	93209
93352	93210
93352	93211
93352	93212
93352	93213
93352	93214
93352	93215
93352	93217
93352	93220
93352	93222
93352	93223
93352	93225
93352	93226
93352	93227
93352	93271
93352	93307
93352	93308
93352	93309
93352	93310
93352	93311
93352	93312
93352	93313
93352	93314
93352	93315
93352	93317
93352	93318
93353	93197
93353	93198
93353	93199
93353	93200
93353	93201
93353	93209
93353	93210
93353	93211
93353	93212
93353	93213
93353	93214
93353	93224
93353	93226
93353	93307
93353	93308
93353	93309
93353	93310
93353	93311
93353	93312
93353	93313
93452	93520
93470	93520
93476	93457
93476	93498
93476	93500
93476	93501
93476	93502
93476	93503
93476	93504
93476	93506
93476	93507
93476	93508
93476	93509
93476	93510
93476	93511
93476	93512
93476	93513
93476	93514
93476	93515
93476	93516
93476	93517
93476	93518
93476	93519
93476	93520
93476	93521
93476	93522
93476	93523
93476	93538
93476	93541
93476	93542
93476	93562
93476	93565
93476	93566
93521	93476
93525	93443
93525	93450
93525	93453
93525	93454
93525	93455
93525	93456
93525	93457
93525	93459
93525	93460
93525	93470
93525	93471
93525	93472
93525	93473
93525	93474
93525	93475
93525	93542
93525	93544
93525	93565
93525	93566
93564	93520
93594	93624
93594	93636
93618	93636
93619	93729
93624	93586
93624	93587
93624	93588
93624	93591
93624	93592
93624	93626
93624	93671
93624	93672
93624	93673
93624	93674
93624	93675
93624	93677
93624	93678
93624	93679
93624	93683
93624	93684
93624	93689
93624	93690
93624	93716
93624	93718
93624	93719
93624	93721
93624	93722
93624	93723
93624	93724
93624	93725
93624	93726
93624	93728
93624	93729
93624	93730
93624	93731
93624	93734
93624	93737
93624	93770
93636	93580
93636	93586
93636	93587
93636	93588
93636	93589
93636	93591
93636	93592
93636	93593
93636	93617
93636	93649
93636	93655
93636	93659
93636	93662
93636	93663
93636	93664
93636	93666
93636	93667
93636	93668
93636	93669
93636	93670
93636	93671
93636	93672
93636	93673
93636	93674
93636	93675
93636	93676
93636	93677
93636	93678
93636	93679
93636	93680
93636	93681
93636	93682
93636	93683
93636	93684
93636	93685
93636	93686
93636	93687
93636	93688
93636	93689
93636	93690
93636	93696
93636	93698
93636	93699
93636	93701
93636	93702
93636	93703
93636	93706
93636	93707
93636	93714
93636	93715
93636	93716
93636	93717
93636	93718
93636	93719
93636	93720
93636	93721
93636	93722
93636	93723
93636	93724
93636	93725
93636	93726
93636	93727
93636	93728
93636	93729
93636	93730
93636	93731
93636	93733
93636	93734
93636	93735
93636	93736
93636	93737
93636	93740
93636	93741
93636	93743
93636	93747
93636	93749
93636	93752
93636	93753
93636	93756
93708	93636
93726	93624
93726	93636
93731	93624
93731	93636
93737	93624
93737	93636
93739	93636
93745	93636
93764	93760
93768	93636
93768	93764
93768	93774
93774	93639
93774	93753
93774	93754
93774	93778
93841	93774
93863	93965
93863	93978
93869	93965
93869	93978
93900	93965
93900	93978
93924	93965
93924	93978
93950	93965
93977	93965
94004	93978
94009	93965
94009	93978
94935	94769
94935	94770
94935	94772
94935	94777
94935	94805
94935	94807
94935	94809
94935	94813
94935	94814
94935	95134
94935	95135
94935	95136
94935	95137
94935	95140
94935	95141
94935	95142
94935	95144
94935	95145
95893	95911
95927	95981
95927	96015
95976	95911
95976	95981
96001	95911
96015	95927
96015	95929
96015	96094
96015	96096
96015	96168
96744	96657
96744	96700
96744	96927
97004	97089
97004	97133
97015	97089
97036	97089
97076	97038
97090	97038
97133	96967
97133	96973
97133	96977
97133	96980
97133	96988
97133	96997
97133	96999
97174	97148
97174	97172
97293	96981
97293	97015
97293	97076
97293	97112
97293	97133
97293	97247
97293	97255
97293	97392
97839	97909
97909	98022
97909	98026
97909	98027
97909	98028
97909	98029
97909	98030
97909	98031
97909	98032
97909	98033
97909	98035
97909	98036
97909	98037
97909	98038
97909	98039
97909	98040
97909	98041
97909	98042
97909	98044
97909	98045
97909	98048
97952	98007
97952	98008
97952	98009
97952	98011
97952	98013
97952	98016
97952	98017
97952	98018
97952	98019
97952	98020
97952	98021
97952	98022
97952	98023
97952	98024
97952	98025
97952	98026
97952	98027
97952	98028
97952	98029
97952	98030
97952	98031
97952	98032
97952	98033
97952	98035
97952	98037
97952	98038
97952	98039
97952	98040
97952	98041
97952	98043
97952	98044
97952	98045
97952	98064
97952	98083
98017	97941
98017	97952
98017	97967
98019	97909
98019	97941
98019	97952
98019	97967
98043	97909
98043	97918
98043	97941
98043	97952
98055	98074
98055	98075
98055	98076
98055	98077
98055	98078
98055	98079
98055	98080
98055	98083
98055	98092
98055	98104
98055	98105
98055	98107
98055	98108
98055	98109
98055	98111
98055	98112
98055	98113
98055	98114
98055	98115
98055	98116
98055	98117
98055	98119
98055	98360
98089	98055
98134	98329
98144	98329
98573	98665
98574	98665
98577	98657
98577	98665
98582	98665
98589	98657
98589	98665
98592	98657
98596	98643
98596	98657
98596	98665
98660	98657
98676	98657
98808	99281
98903	99012
98903	99013
98903	99028
98903	99029
98903	99051
98903	99061
98903	99069
99281	99079
99281	99080
99281	99081
99281	99082
99281	99083
99281	99084
99281	99085
99281	99086
99281	99087
99281	99088
99281	99089
99281	99090
99281	99091
99281	99092
99281	99093
99281	99094
99281	99095
99281	99096
99281	99097
99281	99099
99281	99102
99281	99118
99281	99121
99450	99550
99450	99585
99469	99550
99479	99503
99479	99504
99479	99653
99479	99718
99512	99451
99512	99452
99512	99453
99512	99454
99512	99455
99512	99456
99512	99457
99512	99458
99512	99466
99512	99468
99512	99469
99512	99545
99512	99547
99518	99451
99518	99454
99518	99457
99518	99458
99518	99468
99518	99469
99518	99520
99518	99545
99548	99459
99585	99450
99585	99451
99585	99456
99585	99457
99585	99458
99585	99469
99636	99654
99713	99963
99878	99938
99878	99940
99878	99943
99878	99946
99878	99949
99878	99950
99878	99953
99878	99954
99878	99958
99878	99960
99878	99961
99878	99962
99947	99878
99996	99972
99996	99974
99996	99975
99996	99976
99996	99978
99996	99979
99996	99980
99996	99981
99996	99982
99996	99983
99996	99984
99996	99985
99996	99986
99996	99987
99996	99990
99996	99991
99996	99992
99996	99994
99996	100004
99996	100011
99996	100012
99996	100013
99996	100015
99996	100017
99996	100018
99996	100019
99996	100024
99996	100025
99996	100026
99996	100027
99996	100029
99996	100030
99996	100031
99996	100032
99996	100034
99996	100035
99996	100036
99996	100037
99996	100038
99996	100039
99996	100040
99996	100041
99996	100042
99996	100043
99996	100044
99996	100045
99996	100046
99996	100047
99996	100048
99996	100050
99996	100051
99996	100052
99996	100053
99996	100055
99996	100063
99996	100065
99996	778386
100055	99974
100441	100626
100461	100805
100730	100805
100805	100729
100805	100730
100805	100731
101019	100484
101019	101064
101022	100420
101022	100440
101022	100441
101022	100473
101022	100477
101022	100481
101022	100482
101022	100483
101022	100485
101022	100486
101022	100488
101022	100491
101022	100492
101022	100495
101022	100496
101022	100497
101022	100500
101022	100502
101022	100503
101022	100506
101022	101012
101022	101013
101022	101015
101022	101017
101022	101024
101022	101025
101022	101026
101022	101027
101022	101028
101022	101029
101022	101030
101022	101031
101022	101033
101022	101034
101022	101035
101022	101036
101022	101037
101022	101038
101022	101039
101022	101040
101022	101041
101022	101042
101022	101043
101022	101044
101022	101045
101022	101046
101022	101047
101022	101048
101022	101049
101022	101050
101022	101051
101022	101052
101022	101053
101022	101054
101022	101055
101022	101056
101022	101057
101022	101058
101022	101059
101022	101060
101022	101061
101022	101062
101022	101063
101022	101064
101022	101065
101022	101066
101022	101067
101022	101068
101022	101069
101022	101070
101022	101071
101022	101072
101022	101073
101022	101074
101022	101075
101022	101076
101022	101077
101022	101078
101022	101079
101022	101080
101022	101081
101022	101082
101022	101083
101022	101084
101022	101085
101022	101086
101022	101087
101022	101089
101022	101090
101022	101091
101022	101092
101022	101093
101022	101094
101022	101095
101022	101096
101022	101097
101022	101098
101022	101099
101022	101100
101022	101102
101022	101106
101022	101107
101022	101108
101022	101110
101022	101115
101087	101022
101634	101121
101634	101341
101634	101344
101634	101345
101634	101348
101634	101349
101634	101350
101634	101351
101634	101476
101634	101477
101634	102114
101960	101674
102177	102114
102177	102155
102177	102156
102177	102157
102177	102158
102177	102159
102177	102160
102177	102175
102177	102182
102177	102183
102177	102200
102177	102201
102177	102203
102177	102207
102177	102216
102177	102218
102177	102219
102177	102220
102177	102222
102177	102335
102177	102337
102182	102177
102183	102149
102183	102177
102201	102177
102282	102222
102282	102310
102282	102311
102282	102313
102282	102314
102282	102315
102282	102326
102317	102282
102325	102114
102325	102282
102325	102337
102474	102525
102492	102454
102505	102525
102508	102525
102509	102454
102509	102507
102509	102514
102509	102517
102509	102520
102509	102525
102525	102513
102525	102560
102525	102561
102527	102525
102529	102525
102600	102589
102636	102706
102636	102710
102636	102714
102639	102706
102639	102710
102639	102714
102647	102706
102647	102710
102647	102714
102657	102649
102657	102667
102657	102669
102657	102670
102657	102675
102657	102708
102657	102710
102657	102711
102657	102712
102658	102667
102658	102675
102658	102710
102671	102646
102671	102647
102671	102648
102671	102649
102671	102650
102671	102651
102671	102652
102671	102653
102671	102654
102671	102655
102671	102656
102671	102667
102671	102669
102671	102675
102671	102708
102671	102709
102671	102710
102671	102711
102671	102712
102671	102713
102673	102671
102673	102706
102673	102710
102676	102710
102683	102646
102683	102647
102683	102648
102683	102649
102683	102650
102683	102651
102683	102652
102683	102653
102683	102654
102683	102655
102683	102677
102683	102678
102683	102679
102683	102680
102683	102681
102683	102710
102685	102657
102685	102683
102685	102706
102687	102637
102687	102671
102687	102710
102706	102567
102706	102636
102706	102637
102706	102638
102706	102639
102706	102640
102706	102641
102706	102642
102706	102643
102706	102645
102706	102646
102706	102647
102706	102648
102706	102649
102706	102650
102706	102651
102706	102652
102706	102653
102706	102672
102706	102675
102706	102690
102706	102691
102706	102694
102713	102637
102713	102671
102714	102636
102714	102638
102714	102639
102714	102640
102714	102641
102714	102642
102714	102643
102714	102644
102714	102646
102714	102647
102714	102649
102714	102651
102714	102671
102714	102755
102740	102844
102754	102714
102754	102844
102754	102845
102754	102849
102755	102714
102755	102844
102755	102845
102756	102776
102756	102777
102756	102840
102756	102841
102756	102843
102756	102844
102756	102845
102756	102846
102756	102849
102756	102858
102812	102778
102812	102840
102812	102841
102812	102844
102840	102716
102840	102718
102840	102719
102840	102744
102840	102773
102840	102774
102840	102776
102840	102777
102840	102778
102840	102779
102840	102780
102840	102781
102840	102782
102840	102783
102840	102784
102840	102785
102840	102787
102840	102788
102840	102789
102840	102790
102840	102799
102840	102808
102840	102809
102840	102810
102840	102811
102840	102812
102841	102714
102841	102718
102841	102729
102841	102755
102841	102756
102841	102761
102841	102776
102841	102777
102841	102778
102841	102779
102841	102780
102841	102781
102841	102782
102841	102783
102841	102784
102841	102785
102841	102787
102841	102789
102841	102790
102841	102810
102841	102812
102844	102714
102844	102716
102844	102718
102844	102719
102844	102735
102844	102740
102844	102744
102844	102752
102844	102754
102844	102755
102844	102756
102844	102760
102844	102761
102844	102764
102844	102772
102844	102773
102844	102774
102844	102775
102844	102776
102844	102777
102844	102778
102844	102779
102844	102780
102844	102781
102844	102782
102844	102783
102844	102784
102844	102785
102844	102786
102844	102787
102844	102789
102844	102808
102844	102809
102844	102811
102844	102812
102845	102718
102845	102719
102845	102739
102845	102751
102845	102753
102845	102754
102845	102755
102845	102756
102845	102758
102845	102760
102845	102761
102845	102764
102845	102766
102845	102772
102845	102773
102845	102774
102845	102775
102845	102776
102845	102777
102845	102778
102845	102779
102845	102780
102845	102781
102845	102782
102845	102783
102849	102719
102849	102751
102849	102760
102849	102761
102849	102764
102849	102773
102849	102774
102849	102776
102849	102777
102849	102778
102849	102779
102849	102780
102849	102781
102849	102782
102849	102783
102849	102846
102858	102778
102863	102896
102863	102901
102866	102738
102866	102778
102869	102778
102874	102778
102887	102849
102896	102778
102944	102851
103053	103076
103057	103072
103057	103076
103210	103230
103210	103239
103210	103240
103210	103241
103210	103243
103210	103258
103210	103279
103210	103282
103239	103210
103466	103446
103466	103464
103466	103485
103466	103486
103466	103489
103466	103491
103466	103495
103466	103517
103466	103518
103466	103519
103466	103520
103466	103521
103466	103522
103466	103524
103466	103527
103466	103528
103466	103648
103466	103651
103466	103666
103703	103773
103730	103751
103736	103751
103751	103696
103751	103701
103751	103702
103751	103703
103751	103704
103751	103705
103751	103706
103751	103707
103751	103708
103751	103709
103751	103710
103751	103711
103751	103712
103751	103713
103751	103714
103751	103715
103751	103716
103751	103723
103751	103726
103751	103728
103751	103729
103751	103731
103751	103732
103751	103737
103751	103738
103751	103754
103751	103755
103751	103757
103756	103751
103794	103695
103831	103875
103862	104484
103865	103875
103865	104484
103869	103751
103869	104484
103870	103875
103872	103875
103879	103875
103986	104190
104127	103897
104127	104174
104127	104180
104127	104187
104127	104188
104127	104189
104181	104127
104191	103986
104258	104021
104258	104028
104258	104196
104287	104447
104287	104449
104364	104287
104444	104287
104444	104362
104480	104559
104482	104559
104483	104559
104484	104278
104484	104342
104484	104343
104484	104344
104484	104345
104484	104346
104484	104515
104484	104516
104484	104517
104484	104518
104484	104519
104484	104520
104484	104521
104484	104522
104484	104523
104484	104524
104484	104525
104484	104526
104484	104527
104484	104528
104484	104529
104484	104530
104484	104531
104484	104532
104484	104533
104484	104534
104484	104535
104484	104536
104484	104539
104484	104542
104484	104543
104484	104545
104484	104546
104484	104548
104484	104549
104484	104551
104484	104557
104484	104558
104484	104559
104484	104560
104484	104561
104484	104562
104484	104563
104484	104566
104484	104567
104484	104568
104484	104569
104484	104570
104484	104571
104484	104572
104484	104573
104484	104574
104484	104575
104484	104580
104484	104628
104484	104629
104484	104630
104484	104632
104484	104633
104484	104637
104484	104639
104484	104641
104486	104559
104507	104484
104559	104461
104559	104465
104559	104480
104559	104481
104559	104482
104559	104483
104559	104484
104559	104486
104559	104488
104559	104489
104559	104490
104559	104491
104559	104574
104559	104626
104559	104628
104559	104629
104559	104630
104559	104634
104559	104637
104559	104639
104559	104641
104565	104484
104568	104484
104575	104484
104583	104484
104629	104484
104629	104559
104679	104484
104742	104790
104742	104791
104742	104792
104742	104793
104742	104794
104742	104952
104742	104959
104767	104790
104767	104794
104767	104960
105647	105539
105647	105540
105647	105541
105647	105543
105647	105556
105647	105564
105647	105567
105647	105575
105647	105576
105647	105577
105647	105677
105647	105679
105647	105681
105647	105682
105647	105686
105647	105689
105647	105690
105647	105691
105647	105692
105647	105694
105647	105695
105647	105696
105647	105697
105647	105698
105647	105702
105647	105703
105647	105704
105647	105706
105647	105709
105647	105712
105647	105714
105647	105716
105647	105718
105647	105720
105647	105721
105647	105722
105647	105723
105647	105724
105647	105725
105647	105726
105647	105727
105647	105728
105647	105729
105647	105730
105647	105731
105732	105564
105738	105564
106389	106470
107092	107039
107130	107204
107130	107223
107130	107263
107130	107271
107172	107135
107180	107204
107180	107223
107204	107066
107204	107133
107204	107135
107204	107181
107204	107182
107204	107183
107204	107184
107204	107188
107204	107189
107223	107061
107223	107135
107223	107348
107223	107349
107223	107350
107263	107342
107263	107346
107263	107349
107263	107350
107263	107353
107271	107224
107271	107229
107271	107231
107271	107232
107271	107233
107271	107235
107271	107330
107271	107341
107271	107342
107271	107343
107271	107344
107271	107345
107271	107346
107271	107347
107271	107348
107271	107349
107271	107350
107271	107351
107271	107352
107271	107353
107271	107356
107446	107545
107477	107223
107499	107545
107529	107545
107552	107223
107552	107271
107641	107814
108005	108067
108005	108070
108005	108071
108005	108072
108005	108073
108005	108148
108005	108149
108005	108150
108005	108151
108005	108154
108005	108155
108005	108156
108149	108005
108149	108736
108736	108149
108736	108150
108736	108162
108736	108163
108736	108782
108736	108785
108736	108798
108736	108799
108736	108800
108736	108801
108736	108802
108736	108803
108736	108805
108736	108838
108736	108845
108736	108851
108736	108852
108736	108854
108736	108855
108736	108856
108736	108857
108736	108858
108736	108859
108736	108860
108736	108861
108736	108863
108736	108864
108736	108865
108736	108866
108736	108867
108736	108868
108736	108869
108736	108870
108736	108871
108736	108872
108736	108873
108736	108874
108736	108875
108736	108876
108736	108877
108736	108878
108736	108879
108736	108880
108736	108881
108736	108882
108736	108883
108736	108884
108736	108885
108736	108886
108736	108887
108823	108736
108823	108886
108885	108736
108886	108075
108886	108683
108886	108730
108886	108731
108886	108733
108886	108734
108886	108735
108886	108736
108886	108737
108886	108738
108886	108762
108886	108765
108886	108768
108886	108770
108886	108782
108886	108824
108886	108826
108886	109958
108886	109959
108886	109962
108886	109965
108886	109972
110325	110358
110564	110437
110564	110445
110564	110453
111638	111892
111706	111837
111706	111843
111706	111845
112045	111984
112113	111984
112218	112257
112218	112379
112237	112225
112267	112225
112267	112379
112326	112257
112326	112273
112378	112257
112378	112273
112379	112136
112379	112218
112379	112237
112379	112255
112379	112257
112379	112260
112379	112264
112379	112267
112379	112268
112379	112269
112379	112270
112379	112272
112379	112273
112379	112277
112379	112326
112385	112257
112398	112257
112398	112273
112443	112460
112443	112461
112443	112463
112443	112465
112443	112466
112443	112467
112443	112468
112443	112469
112443	112470
112443	112471
112443	112473
112443	112474
112443	112477
112443	112604
112443	112605
112443	112606
112443	112607
112443	112608
112443	112609
112443	112613
112443	112615
112628	112914
112750	112908
112750	112914
112751	112908
112751	112914
112755	112908
112755	112914
112827	112908
112914	112627
112914	112632
112914	112634
112914	112635
112914	112636
112914	112641
112914	112642
112914	112643
112914	112645
112914	112646
112914	112650
112914	112656
112914	112721
112914	112726
112914	112727
112914	112739
112914	112741
112914	112742
112914	112743
112914	112744
112914	112745
112914	112751
112914	112752
112914	112753
112914	112754
112914	112755
112914	112758
112914	112759
112914	112761
112914	112762
112914	112763
112914	112764
112914	112767
112914	112768
112914	112769
112914	112770
112992	113192
113136	112914
113136	113192
113139	113192
113143	113192
114785	115139
114785	115140
