name	logFC	P.Value
648167	-0.150644362787191	0.00302034675067082
648707	-0.129243675357349	0.0213623694470614
649464	0.202159966542315	4.90221228410273e-05
650185	-0.150653523380911	0.0116130217118212
650370	0.116108156129062	0.0364401437217799
650816	0.115202585237388	0.0388975856630385
650954	0.109094305829432	0.00538893208876105
651096	-0.113380120358683	0.00647878880762107
651139	-0.132228875946069	0.0284959848457977
652280	-0.15555275876415	0.0349061387220654
653798	0.125487996862083	0.0201543093975619
654018	0.12656809439322	0.024826874113134
654700	0.11462565097239	0.00826440605426177
656082	-0.114979876581693	0.0350594748192192
656517	0.152831030886944	0.0212165346219086
657381	0.121389693642312	0.0237166735635309
658035	-0.142890491007353	0.0109821726840865
658085	0.114001632406726	0.0385544294018577
658437	0.124314530804132	0.0368310228075143
65861	0.119018204312421	0.00553424476339376
658712	-0.134690636965432	0.00938209421774359
658761	-0.142611854403326	0.0261997658793652
660734	-0.152126173550695	0.0283742367043392
661192	0.140895688557889	0.00985597680762904
661571	0.112234860944436	0.029246341492653
661936	-0.127404004933221	0.023355901760952
662024	0.118020645262685	0.0388575008598175
662787	0.118138750196055	0.0252222775539482
663571	-0.0018514600819865	0.0224299982261973
6645	0.166909901335756	0.0029021037985267
66452	-0.143943447889579	0.0150324554668892
66459	0.11309785847434	0.036469289992488
6654	-0.124932072972167	0.0497350820888213
667959	-0.127645944252207	0.022483338651359
668862	-0.10872314174822	0.0376004118574014
668864	0.123696851560777	0.00714057230407857
669580	0.133256601944956	0.00513355934474518
669611	-0.121801229069627	0.00558717916228209
669612	0.134003229802448	0.00263268174608697
670182	0.110532070200305	0.0134190305284943
670231	0.148513916054646	0.00826861386352248
670250	0.152182913160049	0.00678794164672296
670552	0.109158433117496	0.0396085804659521
672055	0.131405567975256	0.0253999779362422
672056	-0.139737601646291	0.011163757288271
672236	0.147070717821029	0.011395697070428
672497	0.151582631889753	0.00665366815945146
673027	0.110471132189742	0.0110897501160702
673100	0.112475328962264	0.0188061114440332
673590	0.123927258122546	0.0193337105722663
674821	0.131684774767633	0.0252648603764213
674858	0.114059725904115	0.0135452100737369
675120	0.124118842698196	0.00914625886867824
675434	0.142746764056007	0.00401117099834304
675598	-0.119793661945509	0.0481231700452582
675671	-0.111139057051208	0.0197941673581599
67665	0.178360919020303	0.00705497876475051
67734	-0.110375936889314	0.000243104095897804
677747	-0.191440005603658	0.00305982544003478
677823	0.119797386075575	0.0261264866683058
677844	0.121047750414933	0.00296320847326031
677963	0.140055953579611	0.00758879562732149
67823	0.120500893927094	0.033357452364449
680237	0.132761329919611	0.0102533507576788
68125	-0.117166815237797	0.0407416912500373
682747	0.111046339736516	0.0417312418355508
682797	0.11115199772264	0.0230255129349181
683076	-0.139994769327657	0.00379283220595043
68469	0.139161890749461	0.0140405010105903
68504	0.111733759469424	0.0415847428380186
68605	0.122066074348858	0.0102753274551586
68681	0.125288285112718	0.0185138371807414
68717	0.118666570481357	0.0343225365778414
687206	0.115265188788709	0.0157537928204812
687255	0.112334539385794	0.0459581946988393
687789	0.117403641278239	0.0329837894105644
687976	-0.119076528433914	0.00481488392547452
68800	0.110373462605356	0.0475616379196312
688104	-0.115329435307568	0.0324059481095358
688159	0.10913033863055	0.021218669982901
688638	-0.12684605338055	0.0120253753919378
689020	-0.155517377517978	0.00688549503553201
689786	0.119455234982422	0.049340759046147
690476	-0.125526557018802	0.00563969139083596
691091	-0.110390595892994	0.0392034166971027
691318	0.115010645406608	0.0337455595092921
691835	0.111357051382087	0.00990020073291445
691852	0.146734797037372	0.0231141945113057
691856	0.127228711247905	0.00625446221656562
693423	0.113419020738219	0.0196038381371612
693854	-0.188751145670702	0.00648521763031706
694453	0.117335119666243	0.0449630585033351
695235	-0.112469940876457	0.0163922975796868
695283	-0.117442648802525	0.00268365566849965
6965	-0.11255553163171	0.0429780457103073
697434	0.108918894017986	0.0183879197822134
699456	0.144299819231828	0.0141986964931008
699621	0.148005107887976	0.00313874861293748
699770	-0.148932026820669	0.00990447677149975
700868	0.126481974772644	0.0190765457387038
702115	0.130869544237269	0.0200768827751811
702570	0.124465271805319	0.00629085593166627
702958	0.014579652404392	0.0347053121603723
70398	0.15375225834986	0.00793545829725127
70494	0.116805387127345	0.0180561600486374
705132	0.146402002177759	0.00649807616104484
705139	0.14594051293219	0.00163061903776095
705179	-0.111378987475729	0.0381652923116957
705183	-0.118537391636242	0.0400358816538616
705225	-0.111654417297297	0.0240599605614518
706197	0.111780283307281	0.0425797444266552
706463	-0.142497122050939	0.0043886827355337
707767	-0.121431749534951	0.0329423254041148
7083	-0.123421237997377	0.0200473184235878
708713	0.115739700977289	0.026339925388724
70948	0.109451624203726	0.00596392867393011
709612	0.115495778904376	0.0197730445432864
710244	0.135813441486405	0.00259528701070823
710273	-0.132825448895871	0.00797183977827925
710323	0.14043013603799	0.00522711381650515
711033	0.112669897400923	0.023762222811645
711043	0.136766621764545	0.0277654601508092
71108	0.137736349838088	0.00518264592631012
711139	0.113104065032884	0.0346226948786245
71143	-0.130568711194632	0.000558368755605118
712327	-0.112110653028818	0.0336392130543251
712439	0.154785602219922	0.0159396827112787
713117	0.118598941465785	0.0425823362798201
713163	0.120987229071981	0.0232426296493958
713205	-0.117814989432648	0.0256860608996094
713212	-0.121688859767179	0.028200670191947
713706	-0.112897012352395	0.0456334289002981
713741	0.119059592515103	0.0430999221716298
714097	-0.120751504774836	0.0255614929144389
714520	0.136237797246554	0.0142340820285183
714621	0.13179155277145	0.00500364579568748
715208	-0.145762863035382	0.0280831508777833
71524	0.129761007180522	0.0479548961840465
716745	-0.131744797976876	0.0349451405503498
717026	-0.116729937179547	0.0288429789967889
718230	-0.11107147221162	0.0240057512240415
718238	0.11767079490354	0.034930404091027
718265	-0.119684022982147	0.0170011293476225
718314	0.109298029250895	0.0466554663086724
718352	0.128245614729724	0.0302889066597558
718478	0.129566305253421	0.0140085251602924
71872	0.112514364826728	0.0295100559398102
719578	-0.130987004538621	0.0423420799589045
720447	0.122194394104082	0.0218439211792724
720649	0.109606360932152	0.0225562259737063
720746	0.109023401092187	0.0301023324927494
720864	0.140397568684413	0.0118472819198754
721901	0.124968340356028	0.0056488850227394
722546	0.115198676836759	0.00890044373997468
722623	0.115010547830929	0.0459759652659104
723117	0.12156169587503	0.0129840860973909
723270	0.144836959579773	0.018280748420694
723632	0.130303614941449	0.00607215926428279
723659	0.110561645326161	0.0411970759436388
723944	-0.117179183724597	0.0234508927916264
724668	0.111210260098544	0.0286779197669848
724772	0.10997329151095	0.0321356675870825
725573	-0.148865329792708	0.0160135595655559
727622	0.160431108865296	0.0492948539480457
728022	0.005306176832978	0.0305099544723887
729734	-0.112324388378135	0.0137148572882035
730817	0.108989815314137	0.0409480082966219
731201	-0.133836480240362	0.0256502484034816
731231	0.124832167518117	0.0319769093475277
732425	0.114879097949877	0.0339220057464751
733855	0.121994165117652	0.00548311060809544
734263	0.113512283591814	0.0422523636087735
734563	0.131923684775648	0.0125457703712682
734640	0.116072714824516	0.000242927496811931
735242	0.122262782238724	0.0121038210061932
735527	0.147915028658296	0.0151541044759092
736082	0.155624381691352	0.0322133829665426
736109	0.128509199879726	0.000510407303551115
736362	0.111638994162683	0.0421626835969546
736408	0.119468745208938	0.00781412200008471
736459	-0.147921139252097	0.00448828111825854
737235	-0.110736290974917	0.0490014714159555
737891	0.132952185174374	0.0126763574153734
738029	-0.139740846083106	0.0485354808506147
738335	0.154485379700561	0.0147271563071661
738384	0.111243860815025	0.0266026285446464
739833	0.114352834642328	0.0245032036942413
742819	-0.114800080094009	0.0219049975190429
742881	0.123004797660757	0.0177774602802568
743189	0.148983060918004	0.0207695348084326
743509	0.113479427179721	0.0269921771828822
744527	0.128143082650579	0.00326821454817932
74493	-0.135597858060785	0.00640216756184989
744943	0.109735498876014	0.0256498240269449
745065	-0.117515385569501	0.0149999058129251
745119	0.124488370076608	0.0353238675764891
745578	-0.143842490572102	0.023928265163902
745908	0.179356655392962	0.00262339888026875
746639	0.1200711388038	0.0153082073588827
746666	0.147578883532706	0.00558407759274731
746872	0.176573832704126	0.00199491075496244
747125	0.126349313671636	0.00412191436966429
747130	0.146119889977436	0.0121199692736593
747408	0.123930569488869	0.0428231323786966
747508	0.138089170550353	0.005720993673226
749845	0.145512285037848	0.000392195225968118
749869	-0.117414291365609	0.00424516878629596
750204	-0.113767356108376	0.0178309916450826
750344	0.131045204537454	0.014221472914281
750418	0.115777592369002	0.0374767003905225
750578	0.184602466222678	0.00758950964827849
750673	0.144984008031918	0.00132858745623037
750782	-0.122061608493321	0.00773708894392084
750799	-0.113439807560239	0.0210857757437408
752214	0.139770394284781	0.0097348896736247
752842	0.141282401570559	0.0225776794730619
755707	0.122867008973412	0.0166802494278169
755828	-0.124486681569961	0.0254650940785346
757222	0.125387258965215	0.0158788923496808
757385	0.119874375239866	0.0179157247875702
759180	0.13423995570452	0.00465392370514249
759314	0.118999999618326	0.0322525050661841
760913	0.137867004080292	0.00453529501882647
761643	0.121843595255351	0.0191146249170103
761776	0.192369142585747	0.00139300445851257
76478	0.115912734875509	0.00354059698119036
766000	0.117105314745851	0.018770870754162
767269	0.114895169090841	0.00611726249374422
768000	0.12916675757083	0.0406740092740116
768235	0.117661646250547	0.0371373198388869
768700	0.147374372487854	0.00774687932389521
769401	0.134310720361193	0.0150155333767249
769403	-0.128329640889378	0.0417025219061851
770112	0.120230589601956	0.0389702409790604
770713	0.119222112604322	0.0125176023512143
771511	0.119018159228194	0.018004880637375
772004	-0.119824890324666	0.027021394698952
77241	0.113832677568202	0.0438727391306865
772434	0.127494046433053	0.0146961504288751
772445	0.133994415846881	0.0100354899584875
772762	0.128466857234656	0.0295071416499684
773731	0.141091500589267	0.0104550448910276
773831	-0.168609805790192	0.00660633308845154
774763	0.120262403864688	0.00357570346981041
775728	0.116394242994173	0.0258627876595716
776773	-0.12464636248549	0.000284137555927837
776848	0.117737382048966	0.00938923589340353
7772	0.137540381380134	0.00763073456960322
777493	0.108757419309944	0.041322935166815
77786	0.115081847622158	0.0135786013827176
77904	0.120737067326488	0.00759333524595698
780150	-0.116163921179384	0.0383169653813602
78053	0.142343714748289	0.0101154973295003
781424	0.132092578196353	0.00182156819016515
781612	0.11260815008548	0.0340901139401467
781918	0.139471289815945	0.0195152726958529
782070	-0.155989766603848	0.0346317697860603
78247	0.1411155692186	0.0187351481879604
782541	-0.140819971563254	0.0155791457932191
78266	0.163248358169207	0.012273458207881
782929	0.139530613824396	0.0101333080478219
783253	0.129944116505978	0.0033341702594515
783292	-0.113008274861114	0.0208712731130124
784796	-0.12774756265343	0.00542931098797217
784872	0.129381191306724	0.00627066231575238
784877	-0.122232684785629	0.0474557771707279
7932	-0.127119148732604	0.033750853149353
80840	0.132127850617287	0.0199792266010127
81237	0.148076769728188	0.00265637943753607
82022	0.113409680433971	0.0484181004627761
82437	-0.113524908514218	0.039135296412335
84325	0.121978260528672	0.00504178131745943
84600	0.144212316013575	0.00424411477588053
84937	0.110900102208449	0.0179711457361945
85237	0.119501012222109	0.0148583040911272
85850	0.182411375319287	0.00631681050485756
85855	0.126133002624725	0.0207884798057928
85925	0.113186495249281	0.031409467687514
8638	-0.111645457595389	0.0125555674402615
86622	0.116569730908827	0.0268856893625181
87123	0.149012034432657	0.0129855441472079
87131	0.122211333700641	0.00177126902615979
87132	0.113121947954129	0.039982059149296
8833	-0.133307697641063	0.0115294890906436
8842	-0.122131684330688	0.0209631080087815
8901	0.161816711551258	0.00362024079891502
8905	0.112890816508767	0.0388893825616284
89997	0.125494018227602	0.00752507651844252
9002	0.158152727260116	0.0127943461826295
9015	0.152675415871911	0.0213224841152836
90801	0.169002840622561	0.00416986626344199
90909	-0.128768722573939	0.0400574351991578
91260	0.00813712632285549	0.0267487630996592
91617	0.131237184749143	0.024479301012762
91865	-0.128794207051833	0.00731753773544466
91949	0.14760872385153	0.0237375000337809
92060	0.144672711502566	0.00833502554660939
92184	-0.13717646627331	0.00335357777363105
92232	0.137194812177175	0.0184190336590683
92251	0.132083824086366	0.0433552713232114
92819	-0.116834191442179	0.0212077979460895
92820	-0.129324051229014	0.0258723869138986
92851	0.109127131247692	0.0299680793892512
92978	0.117178845430093	0.0381560574700742
93063	-0.140018497846467	0.0229158269952366
9354	0.171877269327303	0.00315692779680279
93821	0.114862552697133	0.0082217067835859
93913	0.113496314942343	0.0230517136730659
9432	-0.137727537095203	0.00298601189651255
94935	-0.115489799401117	0.0375728124051875
95842	0.150836739021253	0.0240029453751546
95849	0.122470266940163	0.0168465181135174
96080	0.122159406964732	0.0236122740655576
96643	0.162028930073796	0.0190496770319465
97049	0.11605405651227	0.0325736394048564
99463	0.13230371388606	0.00650579388024715
99717	-0.109808545430433	0.00182522081390955
99787	0.128227003763298	0.00401417960482127
99853	0.115131250422641	0.00445233345848793
99859	0.143756946549363	0.011659683678193
ABCG1	0.112450881685705	0.0136413770642272
AC002310.13	-0.134403474234857	0.0287226965321235
AC002398.13	-0.109056891225216	0.0483952789925212
AC002398.5	-0.109056891225216	0.0483952789925212
AC005609.1	0.142686823554124	0.0292763872929463
AC005754.7	-0.122752579169792	0.0392093918062691
AC007285.6	-0.132289690323668	0.0319073577990795
AC012531.25	-0.125538298464921	0.0215007916438562
AC013268.1	0.11059835676328	0.0397492782192228
AC021205.1	-0.137488163216472	0.0339717602717256
AC025165.8	-0.148536066359015	0.00444494377568067
AC087491.2	0.141735064188857	0.0114520785835088
AC091729.7	-0.134897237656728	0.0313864394723631
AC096649.4	0.137047860189017	0.00746760748148191
AC097381.1	-0.110240618259548	0.0355933347377017
AC103828.1	0.172722677284429	0.00272325285314115
AC105053.3	0.118317097399142	0.0223360693045516
AC115286.1	-0.14072358376425	0.00896545268741573
ACADM	0.130088986381335	0.0290169087268399
ACBD4	-0.133458090929264	0.0289057311632369
ACP5	0.12117411747265	0.031938014544804
ACTA1	-0.118022090339775	0.00211521473329655
ADAMTSL4	0.146336948018184	0.0240950263760374
ADAMTSL4-AS1	0.146336948018184	0.0240950263760374
AFAP1	-0.110240618259548	0.0355933347377017
AGAP2	-0.12822225370782	0.00320009467614211
AGPAT1	-0.0973353520585651	0.0327816955778479
AHDC1	-0.146417917980776	0.000881742262070074
AHNAK2	-0.114636819176016	0.0399285656334697
AL356356.1	0.146336948018184	0.0240950263760374
AL592528.1	0.110503061503824	0.0233070620438622
AMICA1	0.141736440557548	0.0266015004333345
AMN	-0.112569877867407	0.0173463645703045
AMT	-0.122473881311954	0.0358875508284098
ANKRD24	-0.11051665818418	0.0362845620372176
ANKRD53	-0.127371070178251	0.0298010726250127
ANXA11	-0.11803374775199	0.0294737737577814
AP000662.4	-0.110045660417804	0.010400553684413
AP001258.4	0.155202559942725	0.0133260805026588
AP001258.5	0.155202559942725	0.0133260805026588
ARHGAP33	-0.109056891225216	0.0483952789925212
ARHGEF11	0.135229784443649	0.00477478999641994
ARHGEF25	-0.148536066359015	0.00444494377568067
ARHGEF26	0.131809274692544	0.0190466989364442
ARHGEF26-AS1	0.131809274692544	0.0190466989364442
ARSJ	0.131933240507771	0.0178880648650889
AS3MT	-0.1116883029403	0.0386903598758373
ASPG	-0.111150230703034	0.0193996108813923
ATOX1	-0.118614299850167	0.0156230003833038
AUP1	0.110254986554146	0.0405343923423169
B4GALT4	0.153467819197702	0.00191329765357269
B4GALT5	-0.138774125602419	0.0422242652064217
BANP	-0.145907426102747	0.0282496992731134
BBS4	0.138267000426041	0.0226759387192787
BHLHE40	0.141188893680448	0.0174924663777639
BHLHE40-AS1	0.141188893680448	0.0174924663777639
BRK1	0.116827017370977	0.01396849311805
BST1	-0.131013200304787	0.0114846302759543
BSX	-0.114855097720048	0.008952456920693
BX322557.10	-0.109390500501759	0.0492109539458187
C10orf111	-0.119132955372457	0.0156282076117672
C11orf89	-0.140163438894165	0.00910791223379165
C17orf96	-0.116970365180664	0.0295601376622455
C1orf115	-0.1234209473707	0.0418305852806802
C1orf51	-0.152968644845053	0.00871641547888628
C1orf94	-0.14072358376425	0.00896545268741573
C20orf195	-0.128039671851007	0.000310705182365154
C21orf128	0.15836230128178	0.00575245318698906
C5orf47	-0.110342228439458	0.0280111568207996
CA12	-0.158147112136896	0.00398199954126858
CA5A	-0.145907426102747	0.0282496992731134
CASP8	0.140554943435722	0.00761545264909679
CD164L2	-0.118163947610806	0.0190384265424601
CD38	0.15067190796183	0.00472207812851709
CD46P1	0.135427635384919	0.0452909422241641
CDC37	-0.113012848064005	0.0413554365310176
CDKN1C	-0.147492066138834	0.0107579307518559
CEBPB	-0.120836698479033	0.0305125741363661
CEBPE	0.117983982002045	0.0160320686970978
CHRM3-AS1	0.109697311654256	0.00844004914257937
CKLF	0.114267764400458	0.0206423201459482
CKLF-CMTM1	0.114267764400458	0.0206423201459482
CLP1	-0.110045660417804	0.010400553684413
CLPB	0.129954039364858	0.00188684449241489
CNNM3	-0.118722452408023	0.0102901458260763
CNOT6L	0.145661650089509	0.0138662301447176
CNOT8	-0.11588856455081	0.00827048884286611
COG2	-0.150684019092707	0.00324472429209892
COL9A2	-0.123305113959767	0.00739591972556065
CPEB1	-0.110656912184863	0.0351928016357997
CR1L	0.135427635384919	0.0452909422241641
CREB3L3	-0.11051665818418	0.0362845620372176
CREB3L4	-0.134329046856662	0.0169144257172129
CSF3	-0.116144624199599	0.00304891385524164
CTA-134P22.2	0.111621522372365	0.0104919414092563
CTA-384D8.31	0.141565726235188	0.0220192513580013
CTA-384D8.34	0.141565726235188	0.0220192513580013
CTA-384D8.35	0.141565726235188	0.0220192513580013
CTB-11I22.1	0.113576006091824	0.0335006724815679
CTB-138E5.1	0.125523784201437	0.0124410050013246
CTD-2377O17.1	-0.11842822526016	0.0448841049739741
CTD-3057O21.1	-0.145907426102747	0.0282496992731134
CTIF	-0.122219560024379	0.0235278185127719
CXCL5	-0.112319822711085	0.0110336672508003
DARC	0.111621522372365	0.0104919414092563
DBX1	-0.137623419967715	0.00671460767239183
DEGS1	-0.112334374158068	0.0152651157743264
DLK1	-0.109833038511383	0.0189582968240688
DLX6	0.125894111059129	0.0228873807792425
DLX6-AS1	0.125894111059129	0.0228873807792425
DLX6-AS2	0.125894111059129	0.0228873807792425
DMRTA2	-0.135269488185422	0.0105809591077502
DPCR1	0.147718264044109	0.0196469258241353
DPH1	-0.113205176631772	0.03846810135311
DQX1	0.110254986554146	0.0405343923423169
DRGX	0.121430709317208	0.0151586089250219
DSCAML1	0.116186162745085	0.00717746744179081
DTX3	-0.148536066359015	0.00444494377568067
DUSP5	0.109277942796322	0.0424716346090568
DYNC1I1	-0.119594201949515	0.0258100876916682
EGFL8	-0.0973353520585651	0.0327816955778479
EIF4B	-0.110168249280126	0.0329923098505891
ENTPD3	-0.109649319066526	0.0404961739792054
ESPN	0.122846908322555	0.019390921195036
ESRP2	-0.119319296941095	0.0454893229631547
EYA4	-0.115015180610344	0.0469427735921225
FAM110A	0.126175352322201	0.00399816273393607
FAM111A	0.155202559942725	0.0133260805026588
FAM150B	-0.133639763977721	0.0386736798688367
FAM169A	-0.11842822526016	0.0448841049739741
FAXDC2	-0.11588856455081	0.00827048884286611
FBXL18	-0.111763811053855	0.0386101999955669
FCN3	-0.118163947610806	0.0190384265424601
FDFT1	-0.113742274155686	0.00218850402515343
FEZF1	0.130559939100137	0.03567329355187
FEZF1-AS1	0.130559939100137	0.03567329355187
FEZF2	-0.126762153570858	0.0365214741556643
FGF2	-0.137488163216472	0.0339717602717256
FGF20	-0.122842722206868	0.042739601310414
FKBPL	-0.0973353520585651	0.0327816955778479
FLRT2	-0.115538440335631	0.0131871603893591
FOXD2-AS1	-0.157324785914302	0.0156503729069616
FOXG1	-0.12280870469896	0.0296307797912928
FSD2	0.147589817314247	0.0239862576646539
FTLP1	0.12007653264628	0.0159055408068303
G3BP1	-0.118614299850167	0.0156230003833038
GABBR1	-0.111560582489047	0.0162311069401788
GAS7	0.137288726615628	0.00633156056139597
GATA4	0.130043164549202	0.0124602735332319
GCM2	-0.134029416553413	0.0311822467491172
GHRHR	0.112437133262915	0.0330190470383621
GHSR	-0.131839749323981	0.0126592195517514
GLIS2	-0.111040805379793	0.00920378338740485
GP1BA	-0.137756451298052	0.0243083631771212
GPR146	-0.11561573095231	0.0483682008661803
GPRIN3	0.111336426037108	0.0247466496912809
GPSM3	-0.133834903911693	0.016656801799609
GRB7	-0.112080946285903	0.00129527632292144
GRM1	-0.115736563057819	0.0177205936297989
HAX1	-0.156845378882936	0.0448706225215537
HCG15	0.111128823627567	0.0249401047327714
HCG16	0.111128823627567	0.0249401047327714
HCP5	0.113163836047903	0.0379845225685003
HES3	-0.112064134759286	0.0227766566939038
HES4	-0.140538943150538	0.0212644799971502
HEXIM1	-0.133458090929264	0.0289057311632369
HHATL	0.1161993483661	0.0195676662787219
HHATL-AS1	0.1161993483661	0.0195676662787219
HIC1	-0.113205176631772	0.03846810135311
HIGD2B	0.138267000426041	0.0226759387192787
HLA-DMB	0.113912877018618	0.00668479753832985
HLA-DOA	-0.150663452222677	0.0250368536539828
HOMER1	-0.128247075777006	0.0246486788365234
HOTAIRM1	-0.135651224380464	0.0360339341958766
HOXA-AS3	-0.148532141587747	0.0420617963201384
HOXA2	-0.135651224380464	0.0360339341958766
HOXA3	-0.148532141587747	0.0420617963201384
HOXA5	-0.148532141587747	0.0420617963201384
HOXA6	-0.148532141587747	0.0420617963201384
HOXA7	-0.128515908762678	0.037626867531458
HOXC-AS1	-0.126677570140317	0.0376498417645532
HOXC-AS2	-0.126677570140317	0.0376498417645532
HOXC4	-0.128894416660196	0.0215007916438562
HOXC5	-0.135606653050748	0.0133568356200601
HOXC6	-0.132630292080605	0.0376498417645532
HOXC8	-0.14754363295982	0.00178539815930045
HOXC9	-0.126677570140317	0.0376498417645532
IKZF3	0.133009355020716	0.0359698473647547
IRGQ	-0.168743419789099	0.00598070796238464
ITGB7	-0.113074669242261	0.0199487540528111
KB-1615E4.3	0.11418542602913	0.0334307442188491
KDM5B	-0.143810475861734	0.0149394484366709
KIF4B	0.149558662649927	0.0118765445114202
KIR3DX1	0.134606663110036	0.0173922776001967
KLHDC7B	0.141565726235188	0.0220192513580013
KRT76	0.116857639144691	0.0308383840220686
L34079.2	-0.168743419789099	0.00598070796238464
LAPTM4B	-0.127205296304872	0.0450313031677092
LGALS8	-0.146562589188115	0.0300862612325605
LGALS8-AS1	-0.146562589188115	0.0300862612325605
LILRB2	-0.113308605244373	0.023087027818915
LINC00283	0.115925401158701	0.0158590531591252
LINC00337	-0.112064134759286	0.0227766566939038
LINC00857	-0.11803374775199	0.0294737737577814
LINC01124	0.127995041035342	0.00030866174572376
LOXL1	-0.109195368198328	0.0164149957308712
LOXL1-AS1	-0.109195368198328	0.0164149957308712
LPIN3	-0.139620873519196	0.0196966381254501
LSP1	-0.140163438894165	0.00910791223379165
MAP1LC3A	-0.148679186907724	0.00252514585945807
MAP3K6	-0.118163947610806	0.0190384265424601
MED24	-0.116144624199599	0.00304891385524164
MEGF10	-0.118776185420583	0.0231449589709186
MEST	-0.112724867804977	0.0458415789175777
MICA	0.113163836047903	0.0379845225685003
MICB	-0.139238510057817	0.016329567476448
MIR1203	-0.121585058047952	0.0173385221880977
MIR132	-0.113205176631772	0.03846810135311
MIR181C	-0.124668610093847	0.0285314024929239
MIR181D	-0.124668610093847	0.0285314024929239
MIR212	-0.113205176631772	0.03846810135311
MIR4257	0.146336948018184	0.0240950263760374
MIR4752	-0.113308605244373	0.023087027818915
MIR554	0.110658781751524	0.0145437118710049
MIR589	-0.111763811053855	0.0386101999955669
MIR615	-0.135606653050748	0.0133568356200601
MIR765	0.135229784443649	0.00477478999641994
MMP7	-0.116850551382813	0.028991941466018
MRP63	0.134496940945372	0.0089186018593728
MRPS21	-0.152968644845053	0.00871641547888628
MS4A6A	0.110113435667698	0.0117203014487569
MSX1	0.00316466845232101	0.0122420794734218
MT1H	-0.108884072444763	0.0307669392399977
MYH14	-0.143948535027023	0.0336333856171153
MYL3	-0.119348845108561	0.0365678234744777
NANOS3	-0.124668610093847	0.0285314024929239
NEUROD2	-0.119305655736509	0.0123839598986053
NF2	-0.13068958056864	0.0113175723880895
NFAM1	-0.114664424786837	0.00913684214445514
NFIL3	-0.121551666286905	0.0331443474481877
NICN1-AS1	-0.122473881311954	0.0358875508284098
NIN	0.132399841144424	0.0278167278592145
NKX2-1	-0.132805013944076	0.00477398104785093
NKX2-1-AS1	-0.132805013944076	0.00477398104785093
NKX2-6	-0.0343529538818773	0.0376200311580375
NOD2	0.117440320174819	0.0298593802315847
NOTCH4	-0.133834903911693	0.016656801799609
NR2F2	0.146617928939919	0.0142038543596386
NR2F2-AS1	0.146617928939919	0.0142038543596386
NUDT3	-0.119451539413398	0.00413301687497708
NXPH4	-0.141022524907407	0.0481720706825887
OLR1	0.137122233119131	0.0124257061145571
OR1A2	0.131929879219335	0.037018762676577
OR2V2	-0.118546711283607	0.0343416626918714
OVCA2	-0.113205176631772	0.03846810135311
OXT	-0.129671167768798	0.04254991716152
P2RY13	0.128347800969538	0.0198927352068446
PAFAH2	-0.109737867975067	0.00704848097242466
PBX2	-0.133834903911693	0.016656801799609
PCAT6	-0.143810475861734	0.0149394484366709
PCDHA10	0.142686823554124	0.0292763872929463
PCDHA14	0.142686823554124	0.0292763872929463
PCDHA2	0.122193835480514	0.0132526628962126
PCDHA4	0.133660023898138	0.00907373216738693
PCDHA5	-0.120754917508998	0.0331067570470645
PCDHA6	-0.120754917508998	0.0331067570470645
PCDHA7	0.111027792881225	0.0310322702572397
PCDHA8	0.111027792881225	0.0310322702572397
PCDHA9	0.132133813329825	0.0310322702572397
PCDHB1	-0.113953537738283	0.040494288260157
PCDHB14	0.114994089637204	0.0143825931639328
PCDHB18	0.114994089637204	0.0143825931639328
PCDHB2	-0.122752579169792	0.0392093918062691
PCDHB3	-0.122752579169792	0.0392093918062691
PCDHB5	0.122362736110948	0.049532368305217
PCDHB6	-0.0430715086520967	0.0414997363400365
PCDHGA3	0.131454887241321	0.043492633068895
PDE4A	-0.113012848064005	0.0413554365310176
PDZRN3	0.10970699672667	0.0164372572614291
PDZRN3-AS1	0.10970699672667	0.0164372572614291
PECR	0.116260895499176	0.0188592193332837
PF4	-0.110742134812028	0.0449010091669072
PFDN6	-0.115427986623122	0.03097756562534
PGK2	0.135680059094055	0.0230661538373541
PIANP	-0.139783577375753	0.0225782861150009
PIK3AP1	0.161010084786556	0.0287041899378612
PINLYP	-0.168743419789099	0.00598070796238464
PIP4K2C	-0.148536066359015	0.00444494377568067
PITPNA	-0.141910437454385	0.0145521888458782
PLA2G15	-0.119319296941095	0.0454893229631547
PLA2G7	-0.145347847377473	0.00736072451910756
PLCD3	-0.133458090929264	0.0289057311632369
PLEKHF1	0.133390905389939	0.0426123286387021
PLEKHG6	0.110444860887797	0.0123811078818895
PLS1	-0.137559645310471	0.0365526829607127
POFUT2	-0.109390500501759	0.0492109539458187
PPIL6	-0.179450491746443	0.00292657208938164
PPP1R1B	0.141735064188857	0.0114520785835088
PPT2	-0.0973353520585651	0.0327816955778479
PPT2-EGFL8	-0.0973353520585651	0.0327816955778479
PRKCH	0.036680908182917	0.0417652386897904
PRODH2	-0.109056891225216	0.0483952789925212
PRRT1	-0.0973353520585651	0.0327816955778479
PTH1R	-0.119348845108561	0.0365678234744777
PTK6	0.118339109713571	0.03025781687411
PTPRG-AS1	-0.126762153570858	0.0365214741556643
RAB13	-0.129361920299745	0.021393179754383
RACGAP1	-0.135408963984882	0.0494950429444491
RASAL1	0.127152571512521	0.0219756665438245
RGL2	-0.115427986623122	0.03097756562534
RHAG	0.110525398320081	0.0440232523191976
RN7SL138P	-0.118194924060801	0.0468832791575377
RN7SL197P	-0.138774125602419	0.0422242652064217
