source	target
RNF181	357312
TMEM150A	USP39
TMEM150A	357312
USP39	357312
KDM3A	357642
CHMP3	RNU6-640P
CHMP3	357642
RNU6-640P	357642
CHMP3	CD8A
RNU6-640P	CD8A
CHMP3	357649
RNU6-640P	357649
CD8A	IMMT
CD8A	MRPL35
CD8A	RP11-301O19.1
IMMT	MRPL35
IMMT	RP11-301O19.1
MRPL35	RP11-301O19.1
CD8A	REEP1
CD8A	U8
CD8A	SNORA19
CD8A	KDM3A
CD8A	CHMP3
CD8A	RNU6-640P
CD8A	KRCC1
CD8A	FABP1
CD8A	THNSL2
CD8A	363656
CD8A	363657
KRCC1	CD8A
KRCC1	357649
KRCC1	357967
THNSL2	CD8A
THNSL2	357649
THNSL2	357967
THNSL2	358046
358042	357967
RNU6-1007P	358085
TEX37	358051
AC104134.2	358051
AC104134.2	358085
RPIA	357967
AC103563.8	MAL
AC103563.8	AC103563.9
MAL	AC103563.9
AC103563.8	MRPS5
MAL	MRPS5
AC103563.8	ZNF2
AC103563.8	ZNF514
MAL	ZNF2
MAL	ZNF514
ZNF2	ZNF514
AC103563.8	PROM2
MAL	PROM2
AC103563.8	FAHD2A
MAL	FAHD2A
DUSP2	LMAN2L
SNRNP200	LMAN2L
ITPRIPL1	LMAN2L
NCAPH	LMAN2L
RP11-363D14.1	LMAN2L
FER1L5	KANSL3
FER1L5	LMAN2L
KANSL3	LMAN2L
LMAN2L	359114
LMAN2L	359117
LMAN2L	359135
LMAN2L	NCAPH
LMAN2L	359140
LMAN2L	359142
LMAN2L	359145
LMAN2L	359185
LMAN2L	359186
LMAN2L	359187
LMAN2L	359189
LMAN2L	359190
LMAN2L	RP11-363D14.1
LMAN2L	ARID5A
LMAN2L	359193
LMAN2L	359194
LMAN2L	359195
LMAN2L	359196
LMAN2L	359197
LMAN2L	359198
LMAN2L	359199
LMAN2L	359200
LMAN2L	359201
LMAN2L	359202
LMAN2L	359203
LMAN2L	359204
LMAN2L	359205
LMAN2L	359206
LMAN2L	359207
LMAN2L	359208
LMAN2L	359209
LMAN2L	359211
LMAN2L	359213
LMAN2L	359214
LMAN2L	359215
LMAN2L	359216
LMAN2L	359217
LMAN2L	359218
LMAN2L	FER1L5
LMAN2L	KANSL3
LMAN2L	359220
LMAN2L	359221
LMAN2L	359223
LMAN2L	359224
LMAN2L	359225
LMAN2L	359226
LMAN2L	359227
LMAN2L	359228
LMAN2L	359231
LMAN2L	359236
LMAN2L	359237
LMAN2L	359238
LMAN2L	359239
LMAN2L	359241
LMAN2L	359242
LMAN2L	359257
LMAN2L	359259
LMAN2L	359260
ZAP70	AC092675.4
ZAP70	CNGA3
AC092675.4	CNGA3
VWA3B	AC092675.4
VWA3B	CNGA3
AC092675.1	AC092675.4
AC092675.1	CNGA3
AC092675.4	ZAP70
CNGA3	ZAP70
AC092675.4	359474
CNGA3	359474
AC092675.4	359475
CNGA3	359475
AC092675.4	359476
CNGA3	359476
AC092675.4	359477
CNGA3	359477
AC092675.4	359478
CNGA3	359478
AC092675.4	359479
CNGA3	359479
AC092675.4	359480
CNGA3	359480
AC092675.4	359481
CNGA3	359481
AC092675.4	359482
CNGA3	359482
AC092675.4	359483
CNGA3	359483
AC092675.4	359484
CNGA3	359484
AC092675.4	359485
CNGA3	359485
AC092675.4	359486
CNGA3	359486
AC092675.4	359487
CNGA3	359487
AC092675.4	359488
CNGA3	359488
AC092675.4	359489
CNGA3	359489
AC092675.4	359490
CNGA3	359490
AC092675.4	359491
CNGA3	359491
AC092675.4	359492
CNGA3	359492
AC092675.4	359493
CNGA3	359493
AC092675.4	359494
CNGA3	359494
AC092675.4	359495
CNGA3	359495
AC092675.4	359496
CNGA3	359496
AC092675.4	359497
CNGA3	359497
AC092675.4	359503
CNGA3	359503
AC092675.4	359504
CNGA3	359504
AC092675.4	359505
CNGA3	359505
AC092675.4	359506
CNGA3	359506
AC092675.4	359507
CNGA3	359507
AC092675.4	359509
CNGA3	359509
AC092675.4	359510
CNGA3	359510
AC092675.4	359511
CNGA3	359511
AC092675.4	359512
CNGA3	359512
AC092675.4	359514
CNGA3	359514
AC092675.4	359517
CNGA3	359517
AC092675.4	359565
CNGA3	359565
AC092675.4	359569
CNGA3	359569
AC092675.4	359570
CNGA3	359570
AC092675.4	359571
CNGA3	359571
AC092675.4	359573
CNGA3	359573
AC092675.3	359477
COA5	UNC50
COA5	359854
UNC50	359854
MGAT4A	359742
MGAT4A	359854
RNU4-84P	359742
RNU7-46P	359720
RNU7-46P	359742
RNU7-46P	359854
LIPT1	MRPL30
LIPT1	TSGA10
LIPT1	359742
MRPL30	TSGA10
MRPL30	359742
TSGA10	359742
LONRF2	359968
LONRF2	359970
LONRF2	359971
LONRF2	359973
LONRF2	359974
LONRF2	359976
LONRF2	359977
LONRF2	359978
LONRF2	359979
LONRF2	359980
LONRF2	359981
LONRF2	359982
LONRF2	359991
LONRF2	359999
LONRF2	360001
LONRF2	360010
LONRF2	360018
CHST10	AC016738.4
CHST10	RPL31
AC016738.4	RPL31
PDCL3	AC016738.4
PDCL3	RPL31
AC016738.4	360205
RPL31	360205
AC016738.4	360207
RPL31	360207
AC016738.4	360246
RPL31	360246
AC016738.4	PDCL3
RPL31	PDCL3
AC016738.4	360250
RPL31	360250
AC016738.4	360251
RPL31	360251
AC016738.4	360252
RPL31	360252
AC016738.4	360253
RPL31	360253
AC016738.4	360254
RPL31	360254
AC016738.4	360256
RPL31	360256
AC016738.4	360257
RPL31	360257
AC016738.4	360258
RPL31	360258
AC016738.4	360259
RPL31	360259
AC016738.4	360260
RPL31	360260
AC016738.4	360261
RPL31	360261
AC016738.4	360263
RPL31	360263
AC016738.4	360264
RPL31	360264
AC016738.4	360265
RPL31	360265
AC016738.4	360267
RPL31	360267
AC016738.4	360268
RPL31	360268
AC016738.4	360269
RPL31	360269
AC016738.4	360270
RPL31	360270
AC016738.4	360271
RPL31	360271
AC016738.4	360278
RPL31	360278
AC016738.4	360279
RPL31	360279
AC016738.4	360280
RPL31	360280
AC016738.4	360285
RPL31	360285
AC016738.4	360286
RPL31	360286
AC016738.4	360287
RPL31	360287
AC016738.4	360288
RPL31	360288
AC016738.4	360289
RPL31	360289
AC016738.4	360290
RPL31	360290
AC016738.4	360291
RPL31	360291
AC016738.4	360292
RPL31	360292
AC016738.4	360293
RPL31	360293
AC016738.4	360294
RPL31	360294
AC016738.4	360297
RPL31	360297
AC016738.4	360298
RPL31	360298
AC016738.4	360300
RPL31	360300
AC016738.4	360303
RPL31	360303
AC016738.4	360308
RPL31	360308
AC016738.4	360408
RPL31	360408
AC016738.4	360410
RPL31	360410
AC016738.4	360412
RPL31	360412
AC016738.4	360414
RPL31	360414
CNOT11	TBC1D8
CNOT11	AC016738.4
CNOT11	RPL31
TBC1D8	AC016738.4
TBC1D8	RPL31
RFX8	360831
FLJ20373	360831
FLJ20373	360834
IL1R2	360831
AC007271.3	360831
IL1RL2	360831
IL1RL2	360834
SLC9A2	360831
MFSD9	TMEM182
MFSD9	361567
TMEM182	361567
AC012360.4	C2orf49
AC012360.4	RP11-332H14.2
AC012360.4	TGFBRAP1
AC012360.4	361696
C2orf49	RP11-332H14.2
C2orf49	TGFBRAP1
C2orf49	361696
RP11-332H14.2	TGFBRAP1
RP11-332H14.2	361696
TGFBRAP1	361696
AC012360.4	361697
C2orf49	361697
RP11-332H14.2	361697
TGFBRAP1	361697
AC012360.4	361701
C2orf49	361701
RP11-332H14.2	361701
TGFBRAP1	361701
AC012360.4	361744
C2orf49	361744
RP11-332H14.2	361744
TGFBRAP1	361744
AC012360.4	361745
C2orf49	361745
RP11-332H14.2	361745
TGFBRAP1	361745
AC012360.4	361746
C2orf49	361746
RP11-332H14.2	361746
TGFBRAP1	361746
AC012360.4	361747
C2orf49	361747
RP11-332H14.2	361747
TGFBRAP1	361747
AC012360.4	361748
C2orf49	361748
RP11-332H14.2	361748
TGFBRAP1	361748
AC012360.4	361749
C2orf49	361749
RP11-332H14.2	361749
TGFBRAP1	361749
AC012360.4	361750
C2orf49	361750
RP11-332H14.2	361750
TGFBRAP1	361750
AC012360.4	361751
C2orf49	361751
RP11-332H14.2	361751
TGFBRAP1	361751
AC012360.4	361752
C2orf49	361752
RP11-332H14.2	361752
TGFBRAP1	361752
AC012360.4	361753
C2orf49	361753
RP11-332H14.2	361753
TGFBRAP1	361753
AC012360.4	361808
C2orf49	361808
RP11-332H14.2	361808
TGFBRAP1	361808
AC012360.4	361814
C2orf49	361814
RP11-332H14.2	361814
TGFBRAP1	361814
AC012360.4	361815
C2orf49	361815
RP11-332H14.2	361815
TGFBRAP1	361815
AC012360.4	361922
C2orf49	361922
RP11-332H14.2	361922
TGFBRAP1	361922
AC012360.4	361923
C2orf49	361923
RP11-332H14.2	361923
TGFBRAP1	361923
AC012360.4	361930
C2orf49	361930
RP11-332H14.2	361930
TGFBRAP1	361930
AC012360.4	362007
C2orf49	362007
RP11-332H14.2	362007
TGFBRAP1	362007
AC012360.4	362008
C2orf49	362008
RP11-332H14.2	362008
TGFBRAP1	362008
AC012360.4	362009
C2orf49	362009
RP11-332H14.2	362009
TGFBRAP1	362009
AC012360.4	362014
C2orf49	362014
RP11-332H14.2	362014
TGFBRAP1	362014
AC012360.4	362019
C2orf49	362019
RP11-332H14.2	362019
TGFBRAP1	362019
NCK2	AC012360.4
NCK2	C2orf49
NCK2	RP11-332H14.2
NCK2	TGFBRAP1
AC018878.3	362016
ST6GAL2	362040
SLC5A7	362461
MALL	AC013268.1
ZC3H8	363627
ZC3H8	363703
TTL	363627
POLR1B	363627
IL1F10	PAX8-AS1
IL1F10	PAX8
IL1F10	RP11-65I12.1
PAX8-AS1	PAX8
PAX8-AS1	RP11-65I12.1
PAX8	RP11-65I12.1
IL1F10	363927
IL1F10	363935
RNU6-1180P	PAX8-AS1
RNU6-1180P	PAX8
RNU6-1180P	RP11-65I12.1
RNU6-1180P	363927
RNU6-1180P	363935
IL1RN	PAX8-AS1
IL1RN	PAX8
IL1RN	RP11-65I12.1
PSD4	363935
PAX8-AS1	363927
PAX8-AS1	363935
PAX8-AS1	363884
PAX8	363884
RP11-65I12.1	363884
PAX8-AS1	363885
PAX8	363885
RP11-65I12.1	363885
PAX8-AS1	363886
PAX8	363886
RP11-65I12.1	363886
PAX8-AS1	IL1F10
PAX8	IL1F10
RP11-65I12.1	IL1F10
PAX8-AS1	363889
PAX8	363889
RP11-65I12.1	363889
PAX8-AS1	363890
PAX8	363890
RP11-65I12.1	363890
PAX8-AS1	363891
PAX8	363891
RP11-65I12.1	363891
PAX8-AS1	RNU6-1180P
PAX8	RNU6-1180P
RP11-65I12.1	RNU6-1180P
PAX8-AS1	363893
PAX8	363893
RP11-65I12.1	363893
PAX8-AS1	363894
PAX8	363894
RP11-65I12.1	363894
PAX8-AS1	363896
PAX8	363896
RP11-65I12.1	363896
PAX8-AS1	IL1RN
PAX8	IL1RN
RP11-65I12.1	IL1RN
PAX8-AS1	363902
PAX8	363902
RP11-65I12.1	363902
PAX8-AS1	363905
PAX8	363905
RP11-65I12.1	363905
PAX8-AS1	363906
PAX8	363906
RP11-65I12.1	363906
PAX8-AS1	363907
PAX8	363907
RP11-65I12.1	363907
PAX8-AS1	363908
PAX8	363908
RP11-65I12.1	363908
PAX8-AS1	PSD4
PAX8	PSD4
RP11-65I12.1	PSD4
PAX8-AS1	363919
PAX8	363919
RP11-65I12.1	363919
PAX8-AS1	363926
PAX8	363926
RP11-65I12.1	363926
PAX8	363927
RP11-65I12.1	363927
PAX8-AS1	363961
PAX8	363961
RP11-65I12.1	363961
PAX8-AS1	363962
PAX8	363962
RP11-65I12.1	363962
PAX8-AS1	363964
PAX8	363964
RP11-65I12.1	363964
PAX8-AS1	363965
PAX8	363965
RP11-65I12.1	363965
PAX8-AS1	363967
PAX8	363967
RP11-65I12.1	363967
ACTR3	RP11-141B14.1
ACTR3	364132
RP11-141B14.1	364132
AC110769.1	364132
DPP10-AS2	DPP10-AS3
DPP10-AS2	364432
DPP10-AS3	364432
DPP10-AS2	364434
DPP10-AS3	364434
AC009303.1	CCDC93
AC009303.1	RP11-98C1.1
AC009303.1	365392
CCDC93	RP11-98C1.1
CCDC93	365392
RP11-98C1.1	365392
AC009303.1	365400
CCDC93	365400
RP11-98C1.1	365400
CCDC93	RN7SL111P
RN7SL111P	365400
INSIG2	EN1
INSIG2	RP11-19E11.1
EN1	RP11-19E11.1
EN1	365470
RP11-19E11.1	365470
EN1	365474
RP11-19E11.1	365474
EN1	365476
RP11-19E11.1	365476
EN1	365478
RP11-19E11.1	365478
EN1	365479
RP11-19E11.1	365479
EN1	365481
RP11-19E11.1	365481
EN1	365483
RP11-19E11.1	365483
EN1	365487
RP11-19E11.1	365487
EN1	365524
RP11-19E11.1	365524
EN1	365527
RP11-19E11.1	365527
EN1	365529
RP11-19E11.1	365529
EN1	365531
RP11-19E11.1	365531
EN1	365532
RP11-19E11.1	365532
EN1	365533
RP11-19E11.1	365533
EN1	365534
RP11-19E11.1	365534
EN1	365535
RP11-19E11.1	365535
EN1	365536
RP11-19E11.1	365536
EN1	365537
RP11-19E11.1	365537
EN1	365538
RP11-19E11.1	365538
EN1	365539
RP11-19E11.1	365539
EN1	365540
RP11-19E11.1	365540
EN1	365541
RP11-19E11.1	365541
EN1	365542
RP11-19E11.1	365542
EN1	365543
RP11-19E11.1	365543
EN1	365544
RP11-19E11.1	365544
EN1	365545
RP11-19E11.1	365545
EN1	365546
RP11-19E11.1	365546
EN1	365548
RP11-19E11.1	365548
EN1	365549
RP11-19E11.1	365549
EN1	365550
RP11-19E11.1	365550
EN1	365551
RP11-19E11.1	365551
EN1	365555
RP11-19E11.1	365555
EN1	365556
RP11-19E11.1	365556
EN1	365557
RP11-19E11.1	365557
EN1	365565
RP11-19E11.1	365565
EN1	365566
RP11-19E11.1	365566
EN1	365572
RP11-19E11.1	365572
EN1	365576
RP11-19E11.1	365576
EN1	365578
RP11-19E11.1	365578
EN1	365583
RP11-19E11.1	365583
EN1	365584
RP11-19E11.1	365584
EN1	365585
RP11-19E11.1	365585
EN1	365586
RP11-19E11.1	365586
EN1	365588
RP11-19E11.1	365588
EN1	365589
RP11-19E11.1	365589
EN1	365591
RP11-19E11.1	365591
EN1	365592
RP11-19E11.1	365592
EN1	365593
RP11-19E11.1	365593
EN1	365602
RP11-19E11.1	365602
EN1	365611
RP11-19E11.1	365611
EN1	365616
RP11-19E11.1	365616
EN1	365631
RP11-19E11.1	365631
EN1	365632
RP11-19E11.1	365632
EN1	365635
RP11-19E11.1	365635
EN1	365637
RP11-19E11.1	365637
EN1	365640
RP11-19E11.1	365640
EN1	365654
RP11-19E11.1	365654
EN1	365812
GPR17	LIMS2
GPR17	368222
LIMS2	368222
GPR17	368223
LIMS2	368223
GPR17	368258
LIMS2	368258
SFT2D3	GPR17
SFT2D3	LIMS2
AC140481.8	AMER3
AC140481.8	368570
AMER3	368570
AC140481.8	369032
AMER3	369032
AC140481.8	369059
AMER3	369059
AC140481.8	369061
AMER3	369061
AC140481.8	369062
AMER3	369062
AC140481.8	369089
AMER3	369089
FAM168B	370102
PLEKHB2	GPR39
PLEKHB2	370134
PLEKHB2	370166
PLEKHB2	376169
GPR39	369781
GPR39	369783
GPR39	369786
LYPD1	369778
LYPD1	369779
LYPD1	369780
LYPD1	369781
LYPD1	369783
LYPD1	369784
LYPD1	369786
LYPD1	369787
LYPD1	369923
LYPD1	369995
LYPD1	369996
NCKAP5	LYPD1
NCKAP5	369813
NCKAP5	369992
NCKAP5	370011
MGAT5	370134
MGAT5	370166
AC093391.2	DARS
AC093391.2	370684
DARS	370684
CXCR4	370684
CXCR4	370715
HNMT	370134
HNMT	370559
HNMT	370684
AC013437.2	ARHGAP15
AC013437.2	MTND6P11
AC013437.2	372975
ARHGAP15	MTND6P11
ARHGAP15	372975
MTND6P11	372975
AC096558.1	374111
ARHGAP15	RP11-570L15.1
ARHGAP15	374111
RP11-570L15.1	374111
RP11-434H14.1	374111
AC105402.1	AC105402.4
AC105402.1	374600
AC105402.4	374600
AC105402.1	374604
AC105402.4	374604
AC105402.1	374617
AC105402.4	374617
AC105402.1	374919
AC105402.4	374919
AC105402.1	374927
AC105402.4	374927
AC105402.1	374929
AC105402.4	374929
LYPD6B	375052
LYPD6B	LYPD6
LYPD6	374937
LYPD6	374939
LYPD6	374940
LYPD6	374941
LYPD6	374942
LYPD6	374943
LYPD6	374944
LYPD6	374945
LYPD6	374946
LYPD6	LYPD6B
LYPD6	374949
LYPD6	374950
LYPD6	374951
LYPD6	374954
LYPD6	374959
LYPD6	375134
LYPD6	375135
LYPD6	705069
RBM43	376169
STAM2	FMNL2
STAM2	376107
STAM2	376169
FMNL2	375956
FMNL2	375957
FMNL2	375958
FMNL2	375959
FMNL2	375960
FMNL2	375961
FMNL2	375964
FMNL2	375994
FMNL2	STAM2
FMNL2	375996
FMNL2	375997
FMNL2	375998
FMNL2	375999
FMNL2	376002
FMNL2	376003
FMNL2	376005
FMNL2	376006
FMNL2	376008
FMNL2	376009
FMNL2	376010
FMNL2	376012
FMNL2	376031
FMNL2	376033
FMNL2	376056
FMNL2	376057
FMNL2	376058
FMNL2	376059
FMNL2	376060
FMNL2	376062
FMNL2	376063
FMNL2	376064
FMNL2	376065
FMNL2	376066
FMNL2	376067
FMNL2	376068
FMNL2	376069
FMNL2	376070
FMNL2	376071
FMNL2	376072
FMNL2	376073
FMNL2	376074
FMNL2	376075
FMNL2	376076
FMNL2	376077
FMNL2	376078
FMNL2	376079
FMNL2	376080
FMNL2	376081
FMNL2	376082
FMNL2	376084
FMNL2	376085
FMNL2	376086
FMNL2	376087
FMNL2	376088
FMNL2	376089
FMNL2	376091
FMNL2	376092
FMNL2	376093
FMNL2	376094
FMNL2	376095
FMNL2	376097
FMNL2	376098
FMNL2	376099
FMNL2	376100
FMNL2	376101
FMNL2	376102
FMNL2	376103
FMNL2	376104
FMNL2	376105
FMNL2	376106
FMNL2	376107
FMNL2	376108
FMNL2	376109
FMNL2	376110
FMNL2	376111
FMNL2	376112
FMNL2	376113
FMNL2	376114
FMNL2	376115
FMNL2	376116
FMNL2	376117
FMNL2	376118
FMNL2	376119
FMNL2	376120
FMNL2	376121
FMNL2	376122
FMNL2	376123
FMNL2	376124
FMNL2	376125
FMNL2	376126
FMNL2	376127
FMNL2	376128
FMNL2	376129
FMNL2	376130
FMNL2	376131
FMNL2	376132
FMNL2	376133
FMNL2	376134
FMNL2	376135
FMNL2	376137
FMNL2	376138
FMNL2	376139
FMNL2	376140
FMNL2	376141
FMNL2	376142
FMNL2	376143
FMNL2	376144
FMNL2	376145
FMNL2	376146
FMNL2	376148
FMNL2	376149
FMNL2	376150
FMNL2	376151
FMNL2	376152
FMNL2	376153
FMNL2	376154
FMNL2	376155
FMNL2	376156
FMNL2	376158
FMNL2	376159
FMNL2	376161
FMNL2	376162
FMNL2	376164
FMNL2	376166
FMNL2	376168
FMNL2	376169
FMNL2	376170
FMNL2	376171
NR4A2	377691
NR4A2	377732
377395	376169
377395	377732
GPD2	376169
GPD2	377371
GPD2	377732
ERMN	377732
ERMN	377786
AC019201.1	377691
AC019201.1	377732
CYTIP	377691
ACVR1C	377691
AC013731.1	377732
ACVR1	UPP2
ACVR1	377691
UPP2	377691
ACVR1	377732
UPP2	377732
AC009299.2	AC009487.4
AC009299.2	AC009487.5
AC009299.2	SLC4A10
AC009487.4	AC009487.5
AC009487.4	SLC4A10
AC009487.5	SLC4A10
PSMD14	AC009487.4
PSMD14	AC009487.5
PSMD14	SLC4A10
AC009487.4	AC092841.1
AC009487.5	AC092841.1
SLC4A10	AC092841.1
AC009487.4	379163
AC009487.5	379163
SLC4A10	379163
AC009487.4	379164
AC009487.5	379164
SLC4A10	379164
AC009487.4	379165
AC009487.5	379165
SLC4A10	379165
AC009487.4	379166
AC009487.5	379166
SLC4A10	379166
AC009487.4	379167
AC009487.5	379167
SLC4A10	379167
AC009487.4	379168
AC009487.5	379168
SLC4A10	379168
AC009487.4	379169
AC009487.5	379169
SLC4A10	379169
AC009487.4	379171
AC009487.5	379171
SLC4A10	379171
AC009487.4	379173
AC009487.5	379173
SLC4A10	379173
AC009487.4	379175
AC009487.5	379175
SLC4A10	379175
AC009487.4	379179
AC009487.5	379179
SLC4A10	379179
AC009487.4	379181
AC009487.5	379181
SLC4A10	379181
AC009487.4	379219
AC009487.5	379219
SLC4A10	379219
AC009487.4	379220
AC009487.5	379220
SLC4A10	379220
AC009487.4	379221
AC009487.5	379221
SLC4A10	379221
AC009487.4	379222
AC009487.5	379222
SLC4A10	379222
AC009487.4	379224
AC009487.5	379224
SLC4A10	379224
AC009487.4	379225
AC009487.5	379225
SLC4A10	379225
AC009487.4	379226
AC009487.5	379226
SLC4A10	379226
AC009487.4	379227
AC009487.5	379227
SLC4A10	379227
AC009487.4	379228
AC009487.5	379228
SLC4A10	379228
AC009487.4	379231
AC009487.5	379231
SLC4A10	379231
AC009487.4	379232
AC009487.5	379232
SLC4A10	379232
AC009487.4	379279
AC009487.5	379279
SLC4A10	379279
AC009487.4	379290
AC009487.5	379290
SLC4A10	379290
AC009487.4	379294
AC009487.5	379294
SLC4A10	379294
AC092841.1	AC009487.4
AC092841.1	AC009487.5
AC092841.1	SLC4A10
AC092841.1	379050
GCG	AC009487.4
GCG	AC009487.5
GCG	SLC4A10
AC007750.5	379050
GCA	IFIH1
GCA	AC009487.4
GCA	AC009487.5
GCA	SLC4A10
IFIH1	AC009487.4
IFIH1	AC009487.5
IFIH1	SLC4A10
CERS6	381309
AC007556.3	381418
AC007556.3	381420
AC007556.3	381423
AC007556.3	381424
AC007556.3	381425
AC007556.3	381426
AC007556.3	381427
AC007556.3	381428
AC007556.3	381429
AC007556.3	381431
AC007556.3	381432
AC007556.3	381433
AC007556.3	381434
AC007556.3	381435
AC007556.3	381436
AC007556.3	381441
AC007556.3	381442
AC007556.3	381545
AC007556.3	381546
AC007556.3	381547
AC007556.3	381592
BBS5	AC007556.3
BBS5	CCDC173
BBS5	KLHL23
BBS5	PHOSPHO2
CCDC173	KLHL23
CCDC173	PHOSPHO2
KLHL23	PHOSPHO2
BBS5	AC079305.10
BBS5	NFE2L2
AC079305.10	NFE2L2
AC093899.3	FASTKD1
AC093899.3	AC007556.3
FASTKD1	AC007556.3
AC093899.3	CCDC173
AC093899.3	KLHL23
AC093899.3	PHOSPHO2
FASTKD1	CCDC173
FASTKD1	KLHL23
FASTKD1	PHOSPHO2
CCDC173	381621
KLHL23	381621
PHOSPHO2	381621
AC012594.1	382026
LINC01124	SP5
LINC01124	381842
SP5	381842
LINC01124	381862
SP5	381862
LINC01124	381863
SP5	381863
LINC01124	381864
SP5	381864
LINC01124	381865
SP5	381865
LINC01124	381869
SP5	381869
LINC01124	381871
SP5	381871
LINC01124	AC012594.1
SP5	AC012594.1
LINC01124	381879
SP5	381879
LINC01124	381880
SP5	381880
LINC01124	381881
SP5	381881
LINC01124	381882
SP5	381882
LINC01124	381883
SP5	381883
LINC01124	381884
SP5	381884
LINC01124	381885
SP5	381885
LINC01124	381886
SP5	381886
LINC01124	381889
SP5	381889
LINC01124	381890
SP5	381890
LINC01124	381891
SP5	381891
LINC01124	381892
SP5	381892
LINC01124	381893
SP5	381893
LINC01124	381894
SP5	381894
LINC01124	381895
SP5	381895
LINC01124	381896
SP5	381896
LINC01124	381898
SP5	381898
LINC01124	381899
SP5	381899
LINC01124	381900
SP5	381900
LINC01124	381902
SP5	381902
LINC01124	381903
SP5	381903
LINC01124	381905
SP5	381905
LINC01124	381907
SP5	381907
LINC01124	381908
SP5	381908
LINC01124	381912
SP5	381912
LINC01124	381915
SP5	381915
LINC01124	381917
SP5	381917
LINC01124	381918
SP5	381918
LINC01124	381925
SP5	381925
LINC01124	381926
SP5	381926
LINC01124	381927
SP5	381927
LINC01124	381928
SP5	381928
LINC01124	381932
SP5	381932
DCAF17	METTL8
DCAF17	382427
METTL8	382427
DCAF17	AC093818.1
DCAF17	PDK1
METTL8	AC093818.1
METTL8	PDK1
AC093818.1	PDK1
DYNC1I2	382425
DYNC1I2	382427
AC068039.4	382427
AC068039.4	AC093818.1
AC068039.4	PDK1
HAT1	382425
HAT1	382427
HAT1	AC093818.1
HAT1	PDK1
METAP1D	SLC25A12
METAP1D	382425
SLC25A12	382425
METAP1D	382427
SLC25A12	382427
DLX1	AC093818.1
DLX1	PDK1
DLX1	HOXD8
AC104801.1	DLX2
AC104801.1	382427
DLX2	382427
AC104801.1	AC093818.1
AC104801.1	PDK1
DLX2	AC093818.1
DLX2	PDK1
382445	AC093818.1
382445	PDK1
AC093818.1	167854
PDK1	167854
AC093818.1	DYNC1I2
PDK1	DYNC1I2
AC093818.1	382304
PDK1	382304
AC093818.1	382310
PDK1	382310
AC093818.1	382443
PDK1	382443
AC093818.1	382445
PDK1	382445
AC093818.1	382448
PDK1	382448
AC093818.1	382449
PDK1	382449
AC093818.1	382450
PDK1	382450
AC093818.1	454137
PDK1	454137
AC018470.1	SP9
AC018470.1	382425
SP9	382425
AC018470.1	382427
SP9	382427
RNU6-5P	CHN1
AC010894.5	WIPF1
AC010894.5	CHN1
WIPF1	CHN1
CHRNA1	383261
CHRNA1	CHN1
CHN1	WIPF1
CHN1	383162
CHN1	383164
CHN1	383165
CHN1	383166
CHN1	383167
CHN1	383168
CHN1	383169
CHN1	383170
CHN1	383171
CHN1	383172
CHN1	383173
CHN1	383175
CHN1	383176
CHN1	383177
CHN1	383179
CHN1	383180
CHN1	383182
CHN1	CHRNA1
CHN1	383184
CHN1	383185
CHN1	383186
CHN1	383187
CHN1	383188
CHN1	383189
CHN1	383190
CHN1	383191
CHN1	383192
CHN1	383193
CHN1	383194
CHN1	HOXD13
CHN1	383590
CHN1	383591
CHN1	HOXD12
CHN1	HOXD11
CHN1	AC009336.1
CHN1	HOXD10
AC009336.1	HOXD10
AC009336.1	HOXD11
HOXD10	HOXD11
RNU6-763P	383182
RNU6-1290P	RP11-6C10.1
RNU6-1290P	CHN1
RP11-6C10.1	CHN1
AC096649.2	ATF2
AC096649.2	MIR933
AC096649.2	AC079305.10
AC096649.2	NFE2L2
ATF2	MIR933
ATF2	AC079305.10
ATF2	NFE2L2
MIR933	AC079305.10
MIR933	NFE2L2
AC096649.4	383585
HOXD13	382427
HOXD9	300647
HOXD9	382426
HOXD9	383379
HOXD9	383380
HOXD9	383381
HOXD9	383382
HOXD9	383383
HOXD9	383385
HOXD9	383386
HOXD9	383475
HOXD9	383476
HOXD9	383715
HOXD9	383718
HOXD9	383720
HOXD9	383721
HOXD9	383747
HOXD9	383748
HOXD9	383749
HOXD9	383771
HOXD9	383772
HOXD9	383773
HOXD9	383774
HOXD9	383775
HOXD9	383776
HOXD9	383777
HOXD9	LINC01116
HOXD9	LINC01117
LINC01116	LINC01117
HOXD9	383779
HOXD9	383780
HOXD9	383781
HOXD9	383782
HOXD9	383783
HOXD9	383784
HOXD9	383785
HOXD9	383786
HOXD9	RNU6ATAC14P
HOXD9	383788
HOXD9	383789
HOXD9	383790
HOXD9	383833
HOXD9	383836
HOXD9	383837
HOXD9	383838
HOXD9	383839
HOXD9	383840
HOXD9	383845
HOXD9	383941
HOXD9	383943
HOXD9	383944
HOXD9	383946
HOXD9	383947
HOXD9	383949
HOXD9	383951
HOXD9	383952
HOXD9	383953
HOXD9	383954
HOXD9	383955
HOXD9	383957
HOXD9	384157
HOXD8	383383
HOXD8	383713
HOXD8	383714
HOXD8	383715
HOXD8	383718
HOXD8	383720
HOXD8	383721
HOXD8	383735
HOXD8	383746
HOXD8	383747
HOXD8	383748
HOXD8	383749
HOXD8	383750
HOXD8	383751
HOXD8	383752
HOXD8	383755
HOXD8	383758
HOXD8	383761
HOXD8	383767
HOXD8	383768
