source	target
KRTAP3-2	287447
KRTAP3-2	287448
KRTAP3-2	287449
KRTAP3-2	287451
KRTAP3-2	287454
KRTAP3-2	KRT33B
KRTAP3-2	287457
KRTAP3-2	287459
KRTAP3-2	287460
KRTAP3-2	287469
KRTAP3-2	287472
KRTAP3-2	287475
KRTAP3-2	287476
KRTAP3-2	287478
KRTAP3-2	287479
KRTAP3-2	287480
KRTAP3-2	287482
KRTAP3-2	287483
KRTAP3-2	287493
KRTAP3-2	287497
KRTAP3-2	287498
KRTAP3-2	287500
KRTAP3-2	287504
KRTAP3-2	287506
KRTAP3-2	287510
KRTAP3-1	287475
KRTAP2-1	KRTAP2-2
KRTAP2-1	287475
KRTAP2-2	287475
KRTAP9-6	287315
KRTAP9-6	KRTAP3-2
KRTAP29-1	287315
KRTAP29-1	KRTAP3-2
KRTAP16-1	287315
KRTAP16-1	KRTAP3-2
KRTAP17-1	287315
KRTAP17-1	KRTAP3-2
KRT33A	287315
KRT33A	KRTAP3-2
KRT33B	287315
KRT31	287315
AC003958.2	287315
KRT37	287315
KRT38	287315
KRT32	RNU2-32P
KRT32	287315
RNU2-32P	287315
KRT35	KRT36
KRT35	287315
KRT36	287315
AC019349.5	KRT13
AC019349.5	287315
KRT13	287315
AC019349.5	KRTAP3-2
KRT13	KRTAP3-2
KRT15	KRT19
KRT15	287315
KRT19	287315
KRT14	KRT9
KRT14	287315
KRT9	287315
EIF1	287315
PSMC3IP	287730
FAM134C	TUBG1
FAM134C	287730
TUBG1	287730
TUBG2	287730
ACBD4	HEXIM1
ACBD4	PLCD3
ACBD4	288140
HEXIM1	PLCD3
HEXIM1	288140
PLCD3	288140
ACBD4	AC015936.3
ACBD4	GFAP
HEXIM1	AC015936.3
HEXIM1	GFAP
PLCD3	AC015936.3
PLCD3	GFAP
AC015936.3	GFAP
ACBD4	288145
HEXIM1	288145
PLCD3	288145
ACBD4	288177
HEXIM1	288177
PLCD3	288177
ACBD4	CTD-2020K17.1
ACBD4	FMNL1
HEXIM1	CTD-2020K17.1
HEXIM1	FMNL1
PLCD3	CTD-2020K17.1
PLCD3	FMNL1
CTD-2020K17.1	FMNL1
AC002117.1	HEXIM2
AC002117.1	RP13-890H12.2
AC002117.1	ACBD4
AC002117.1	HEXIM1
AC002117.1	PLCD3
HEXIM2	RP13-890H12.2
HEXIM2	ACBD4
HEXIM2	HEXIM1
HEXIM2	PLCD3
RP13-890H12.2	ACBD4
RP13-890H12.2	HEXIM1
RP13-890H12.2	PLCD3
CTD-2020K17.3	FMNL1
CTD-2020K17.3	ACBD4
CTD-2020K17.3	HEXIM1
CTD-2020K17.3	PLCD3
FMNL1	ACBD4
FMNL1	HEXIM1
FMNL1	PLCD3
CSHL1	GH1
CSHL1	293265
GH1	293265
ICAM2	293265
ERN1	293265
SNORA76	SNORD104
SNORA76	293265
SNORD104	293265
RP11-1055B8.6	RP11-1055B8.7
RP11-1055B8.6	297360
RP11-1055B8.7	297360
AC139149.1	ACTG1
AC139149.1	RP13-766D20.1
AC139149.1	RP13-766D20.2
AC139149.1	297360
ACTG1	RP13-766D20.1
ACTG1	RP13-766D20.2
ACTG1	297360
RP13-766D20.1	RP13-766D20.2
RP13-766D20.1	297360
RP13-766D20.2	297360
LDLRAD4	RP11-794M8.1
LDLRAD4	301711
RP11-794M8.1	301711
SMAD7	310928
DYM	310928
MBD2	SNORA37
MBD2	312595
SNORA37	312595
C18orf54	STARD6
C18orf54	312595
STARD6	312595
TXNL1	WDR7
TXNL1	312595
WDR7	312595
315319	BCL2
BCL2	315166
BCL2	315170
BCL2	315259
BCL2	315261
BCL2	315262
BCL2	315263
BCL2	315264
BCL2	315265
BCL2	315266
BCL2	315267
BCL2	315268
BCL2	315269
BCL2	315270
BCL2	315271
BCL2	315272
BCL2	315273
BCL2	315274
BCL2	315275
BCL2	315276
BCL2	315277
BCL2	315278
BCL2	315279
BCL2	315280
BCL2	315281
BCL2	315282
BCL2	315283
BCL2	315285
BCL2	315286
BCL2	315287
BCL2	315288
BCL2	315289
BCL2	315290
BCL2	315291
BCL2	315292
BCL2	315293
BCL2	315294
BCL2	315295
BCL2	315296
BCL2	315297
BCL2	315298
BCL2	315299
BCL2	315300
BCL2	315301
BCL2	315302
BCL2	315304
BCL2	315305
BCL2	315306
BCL2	315307
BCL2	315308
BCL2	315309
BCL2	315310
BCL2	315311
BCL2	315312
BCL2	315313
BCL2	315314
BCL2	315315
BCL2	315316
BCL2	315317
BCL2	315318
BCL2	315319
BCL2	315320
BCL2	315321
BCL2	315322
BCL2	315323
BCL2	315324
BCL2	315325
BCL2	315326
BCL2	315327
BCL2	315328
BCL2	315330
BCL2	315331
BCL2	315332
VPS4B	BCL2
NFATC1	320412
CNN2	AC027307.3
CNN2	DAZAP1
CNN2	RPS15
AC027307.3	DAZAP1
AC027307.3	RPS15
DAZAP1	RPS15
EFNA2	MUM1
EFNA2	RPS15P9
EFNA2	AC027307.3
EFNA2	DAZAP1
EFNA2	RPS15
MUM1	RPS15P9
MUM1	AC027307.3
MUM1	DAZAP1
MUM1	RPS15
RPS15P9	AC027307.3
RPS15P9	DAZAP1
RPS15P9	RPS15
AC027307.3	320577
DAZAP1	320577
RPS15	320577
AC027307.3	320578
DAZAP1	320578
RPS15	320578
AC027307.3	320642
DAZAP1	320642
RPS15	320642
AC005943.5	MEX3D
AC005943.5	RN7SL477P
AC005943.5	AC027307.3
AC005943.5	DAZAP1
AC005943.5	RPS15
MEX3D	RN7SL477P
MEX3D	AC027307.3
MEX3D	DAZAP1
MEX3D	RPS15
RN7SL477P	AC027307.3
RN7SL477P	DAZAP1
RN7SL477P	RPS15
MBD3	UQCR11
MBD3	AC027307.3
MBD3	DAZAP1
MBD3	RPS15
UQCR11	AC027307.3
UQCR11	DAZAP1
UQCR11	RPS15
BTBD2	320675
CTD-2369P2.4	ICAM1
CTD-2369P2.4	MRPL4
CTD-2369P2.4	321925
ICAM1	MRPL4
ICAM1	321925
MRPL4	321925
CTD-2369P2.8	ICAM4
CTD-2369P2.8	321925
ICAM4	321925
KRI1	321925
CDKN2D	321925
ILF3-AS1	ILF3
ILF3-AS1	321925
ILF3	321925
AC005546.2	CTC-250I14.3
AC005546.2	IER2
AC005546.2	NACC1
AC005546.2	STX10
AC005546.2	322483
CTC-250I14.3	IER2
CTC-250I14.3	NACC1
CTC-250I14.3	STX10
CTC-250I14.3	322483
IER2	NACC1
IER2	STX10
IER2	322483
NACC1	STX10
NACC1	322483
STX10	322483
MIR23A	MIR24-2
MIR23A	MIR27A
MIR23A	322483
MIR24-2	MIR27A
MIR24-2	322483
MIR27A	322483
MIR181C	MIR181D
MIR181C	NANOS3
MIR181C	322483
MIR181D	NANOS3
MIR181D	322483
NANOS3	322483
C19orf57	CC2D1A
C19orf57	322483
CC2D1A	322483
DCAF15	PODNL1
DCAF15	322483
PODNL1	322483
DDX39A	322483
IL12RB1	MAST3
IL12RB1	MPV17L2
MAST3	MPV17L2
IL12RB1	PDE4C
MAST3	PDE4C
IL12RB1	LSM4
MAST3	LSM4
HAPLN4	TM6SF2
HAPLN4	323289
TM6SF2	323289
PBX4	ZNF714
ATP13A1	GMIP
ATP13A1	LPAR2
ATP13A1	323289
GMIP	LPAR2
GMIP	323289
LPAR2	323289
ATP13A1	327850
ZNF714	ZNF345
ZNF714	ZNF790
ZNF345	ZNF790
AC092296.1	LINC00665
AC092296.1	327850
LINC00665	327850
CTD-3162L10.3	CTD-3162L10.4
CTD-3162L10.3	ZFP14
CTD-3162L10.3	327850
CTD-3162L10.4	ZFP14
CTD-3162L10.4	327850
ZFP14	327850
AC092295.7	ZNF529
AC092295.7	327850
ZNF529	327850
ZNF383	ZNF585B
ZNF383	327850
ZNF585B	327850
HKR1	327850
ETHE1	ZNF575
ETHE1	IRGQ
ETHE1	L34079.2
ETHE1	PINLYP
ETHE1	SRRM5
ETHE1	XRCC1
ETHE1	ZNF576
ZNF575	IRGQ
ZNF575	L34079.2
ZNF575	PINLYP
ZNF575	SRRM5
ZNF575	XRCC1
ZNF575	ZNF576
IRGQ	L34079.2
IRGQ	PINLYP
IRGQ	SRRM5
IRGQ	XRCC1
IRGQ	ZNF576
L34079.2	PINLYP
L34079.2	SRRM5
L34079.2	XRCC1
L34079.2	ZNF576
PINLYP	SRRM5
PINLYP	XRCC1
PINLYP	ZNF576
SRRM5	XRCC1
SRRM5	ZNF576
XRCC1	ZNF576
IRGQ	329234
L34079.2	329234
PINLYP	329234
SRRM5	329234
XRCC1	329234
ZNF576	329234
IRGQ	329235
L34079.2	329235
PINLYP	329235
SRRM5	329235
XRCC1	329235
ZNF576	329235
IRGQ	329236
L34079.2	329236
PINLYP	329236
SRRM5	329236
XRCC1	329236
ZNF576	329236
IRGQ	329238
L34079.2	329238
PINLYP	329238
SRRM5	329238
XRCC1	329238
ZNF576	329238
IRGQ	329239
L34079.2	329239
PINLYP	329239
SRRM5	329239
XRCC1	329239
ZNF576	329239
IRGQ	329240
L34079.2	329240
PINLYP	329240
SRRM5	329240
XRCC1	329240
ZNF576	329240
IRGQ	ZNF575
L34079.2	ZNF575
PINLYP	ZNF575
SRRM5	ZNF575
XRCC1	ZNF575
ZNF576	ZNF575
IRGQ	329248
L34079.2	329248
PINLYP	329248
SRRM5	329248
XRCC1	329248
ZNF576	329248
IRGQ	329249
L34079.2	329249
PINLYP	329249
SRRM5	329249
XRCC1	329249
ZNF576	329249
IRGQ	329250
L34079.2	329250
PINLYP	329250
SRRM5	329250
XRCC1	329250
ZNF576	329250
IRGQ	329251
L34079.2	329251
PINLYP	329251
SRRM5	329251
XRCC1	329251
ZNF576	329251
IRGQ	329253
L34079.2	329253
PINLYP	329253
SRRM5	329253
XRCC1	329253
ZNF576	329253
IRGQ	329254
L34079.2	329254
PINLYP	329254
SRRM5	329254
XRCC1	329254
ZNF576	329254
IRGQ	329255
L34079.2	329255
PINLYP	329255
SRRM5	329255
XRCC1	329255
ZNF576	329255
IRGQ	329270
L34079.2	329270
PINLYP	329270
SRRM5	329270
XRCC1	329270
ZNF576	329270
IRGQ	329271
L34079.2	329271
PINLYP	329271
SRRM5	329271
XRCC1	329271
ZNF576	329271
IRGQ	329282
L34079.2	329282
PINLYP	329282
SRRM5	329282
XRCC1	329282
ZNF576	329282
IRGQ	329283
L34079.2	329283
PINLYP	329283
SRRM5	329283
XRCC1	329283
ZNF576	329283
IRGQ	329285
L34079.2	329285
PINLYP	329285
SRRM5	329285
XRCC1	329285
ZNF576	329285
IRGQ	329286
L34079.2	329286
PINLYP	329286
SRRM5	329286
XRCC1	329286
ZNF576	329286
IRGQ	329288
L34079.2	329288
PINLYP	329288
SRRM5	329288
XRCC1	329288
ZNF576	329288
IRGQ	329290
L34079.2	329290
PINLYP	329290
SRRM5	329290
XRCC1	329290
ZNF576	329290
IRGQ	329294
L34079.2	329294
PINLYP	329294
SRRM5	329294
XRCC1	329294
ZNF576	329294
IRGQ	329494
L34079.2	329494
PINLYP	329494
SRRM5	329494
XRCC1	329494
ZNF576	329494
SMG9	IRGQ
SMG9	L34079.2
SMG9	PINLYP
SMG9	SRRM5
SMG9	XRCC1
SMG9	ZNF576
LYPD5	ZNF283
LYPD5	IRGQ
LYPD5	L34079.2
LYPD5	PINLYP
LYPD5	SRRM5
LYPD5	XRCC1
LYPD5	ZNF576
ZNF283	IRGQ
ZNF283	L34079.2
ZNF283	PINLYP
ZNF283	SRRM5
ZNF283	XRCC1
ZNF283	ZNF576
C19orf81	KLK8
C19orf81	KLK9
KLK8	KLK9
CTB-147C22.8	KLK5
CTB-147C22.8	KLK6
CTB-147C22.8	KLK8
CTB-147C22.8	KLK9
KLK5	KLK6
KLK5	KLK8
KLK5	KLK9
KLK6	KLK8
KLK6	KLK9
KLK8	330386
KLK9	330386
KLK8	330424
KLK9	330424
KLK8	330425
KLK9	330425
FPR1	FPR2
FPR1	330499
FPR2	330499
FPR3	330499
LENG8-AS1	LENG8
LENG8-AS1	331286
LENG8	331286
CDC42EP5	LAIR2
CDC42EP5	LENG9
CDC42EP5	331286
LAIR2	LENG9
LAIR2	331286
LENG9	331286
KIR3DX1	331286
EPS8L1	RDH13
EPS8L1	331286
RDH13	331286
BRSK1	331286
RPL28	TMEM238
RPL28	331286
TMEM238	331286
UBE2S	331286
ISOC2	SHISA7
ISOC2	331286
SHISA7	331286
NAT14	SSC5D
NAT14	331286
SSC5D	331286
FIZ1	ZNF524
FIZ1	331286
ZNF524	331286
ZNF784	331286
ZIK1	ZNF416
ZIK1	327850
ZNF416	327850
CTD-3138B18.4	ZNF544
CTD-3138B18.4	327850
ZNF544	327850
AC144450.1	332415
AC144450.1	332419
AC144450.1	332420
AC144450.1	332421
AC144450.1	PXDN
AC144450.1	332423
AC144450.1	332424
PXDN	AC144450.1
AC142528.1	ADI1
AC142528.1	336735
ADI1	336735
TRIB2	335262
FAM49A	336735
FAM49A	336737
GEN1	SMC6
GEN1	336735
SMC6	336735
RP11-79O8.1	TTC32
RP11-79O8.1	336735
TTC32	336735
RN7SL140P	RNU6-961P
RN7SL140P	336735
RNU6-961P	336735
GDF7	338083
LBH	LCLAT1
LCLAT1	AC016907.3
LCLAT1	YPEL5
AC016907.3	YPEL5
LCLAT1	SNORA64
LCLAT1	LBH
LCLAT1	AC073255.1
LCLAT1	GALNT14
LCLAT1	CAPN14
LCLAT1	EHD3
CAPN14	EHD3
ZFP36L2	344484
AC010883.5	344484
RNU6-958P	344484
CALM2	RP11-761B3.1
CALM2	345578
RP11-761B3.1	345578
APLF	FBXO48
APLF	ANTXR1
FBXO48	ANTXR1
PROKR1	ANTXR1
ANTXR1	352322
ANTXR1	APLF
ANTXR1	FBXO48
ANTXR1	352333
ANTXR1	352555
ANTXR1	352558
ANTXR1	352560
ANTXR1	352561
ANTXR1	352562
ANTXR1	352563
ANTXR1	352565
ANTXR1	352566
ANTXR1	352567
ANTXR1	352569
ANTXR1	352570
ANTXR1	352572
ANTXR1	352574
ANTXR1	352575
ANTXR1	352576
ANTXR1	352577
ANTXR1	352578
ANTXR1	352579
ANTXR1	352580
ANTXR1	352581
ANTXR1	352582
ANTXR1	352584
ANTXR1	352585
ANTXR1	352586
ANTXR1	352587
ANTXR1	352588
ANTXR1	352589
ANTXR1	352590
ANTXR1	352591
ANTXR1	352592
ANTXR1	352594
ANTXR1	352595
ANTXR1	352596
ANTXR1	352597
ANTXR1	352599
ANTXR1	352600
GFPT1	ANTXR1
NFU1	ANTXR1
SNORA36C	ANTXR1
PLEKHB2	370656
AC093391.2	DARS
AC093391.2	370656
DARS	370656
HNMT	370656
NABP1	388669
AC013264.2	ANKRD44
AC013264.2	390515
ANKRD44	390515
MARCH4	396444
AC098820.2	SMARCAL1
AC098820.2	396444
SMARCAL1	396444
AC098820.3	RPL37A
AC098820.3	396444
RPL37A	396444
AC007557.2	AC007557.3
AC007557.2	AC007563.5
AC007557.2	TNP1
AC007557.2	396722
AC007557.3	AC007563.5
AC007557.3	TNP1
AC007557.3	396722
AC007563.5	TNP1
AC007563.5	396722
TNP1	396722
AC007557.2	396820
AC007557.3	396820
AC007563.5	396820
TNP1	396820
AC007557.2	396821
AC007557.3	396821
AC007563.5	396821
TNP1	396821
AC007557.2	396822
AC007557.3	396822
AC007563.5	396822
TNP1	396822
AC007557.2	396823
AC007557.3	396823
AC007563.5	396823
TNP1	396823
AC007557.2	396824
AC007557.3	396824
AC007563.5	396824
TNP1	396824
AC007557.2	396826
AC007557.3	396826
AC007563.5	396826
TNP1	396826
AC007557.2	396828
AC007557.3	396828
AC007563.5	396828
TNP1	396828
AC007557.2	396830
AC007557.3	396830
AC007563.5	396830
TNP1	396830
AC007557.2	396831
AC007557.3	396831
AC007563.5	396831
TNP1	396831
AC007557.2	396832
AC007557.3	396832
AC007563.5	396832
TNP1	396832
AC007557.2	396833
AC007557.3	396833
AC007563.5	396833
TNP1	396833
AC007557.2	396834
AC007557.3	396834
AC007563.5	396834
TNP1	396834
AC007557.2	396838
AC007557.3	396838
AC007563.5	396838
TNP1	396838
AC007557.2	396842
AC007557.3	396842
AC007563.5	396842
TNP1	396842
AC007557.2	396844
AC007557.3	396844
AC007563.5	396844
TNP1	396844
AC007557.2	396845
AC007557.3	396845
AC007563.5	396845
TNP1	396845
AC007557.2	396847
AC007557.3	396847
AC007563.5	396847
TNP1	396847
AC007557.2	396849
AC007557.3	396849
AC007563.5	396849
TNP1	396849
AC007557.2	396853
AC007557.3	396853
AC007563.5	396853
TNP1	396853
AC007557.2	396860
AC007557.3	396860
AC007563.5	396860
TNP1	396860
AC007557.2	396862
AC007557.3	396862
AC007563.5	396862
TNP1	396862
AC007557.2	396863
AC007557.3	396863
AC007563.5	396863
TNP1	396863
AC007557.2	396867
AC007557.3	396867
AC007563.5	396867
TNP1	396867
AC007557.2	396868
AC007557.3	396868
AC007563.5	396868
TNP1	396868
AC007557.2	396869
AC007557.3	396869
AC007563.5	396869
TNP1	396869
AC007557.2	396870
AC007557.3	396870
AC007563.5	396870
TNP1	396870
AC007557.2	396882
AC007557.3	396882
AC007563.5	396882
TNP1	396882
AC007557.2	396886
AC007557.3	396886
AC007563.5	396886
TNP1	396886
AC007557.2	396887
AC007557.3	396887
AC007563.5	396887
TNP1	396887
AC007557.2	396888
AC007557.3	396888
AC007563.5	396888
TNP1	396888
AC007557.2	396890
AC007557.3	396890
AC007563.5	396890
TNP1	396890
AC007557.2	396891
AC007557.3	396891
AC007563.5	396891
TNP1	396891
AC007557.1	AC007563.1
AC007557.1	396583
AC007563.1	396583
AC007557.1	396584
AC007563.1	396584
AC007557.1	396714
AC007563.1	396714
AC007557.1	396715
AC007563.1	396715
AC007557.1	396722
AC007563.1	396722
AC007557.1	396723
AC007563.1	396723
AC007557.1	396817
AC007563.1	396817
AC007557.1	396820
AC007563.1	396820
AC007557.1	396822
AC007563.1	396822
AC007557.1	396823
AC007563.1	396823
AC007557.1	396824
AC007563.1	396824
AC007557.1	396825
AC007563.1	396825
AC007557.1	396827
AC007563.1	396827
AC007557.1	396828
AC007563.1	396828
AC007557.1	396829
AC007563.1	396829
AC007557.1	396830
AC007563.1	396830
AC007557.1	396831
AC007563.1	396831
AC007557.1	396832
AC007563.1	396832
AC007557.1	396833
AC007563.1	396833
AC007557.1	396834
AC007563.1	396834
AC007557.1	396835
AC007563.1	396835
AC007557.1	396838
AC007563.1	396838
AC007557.1	396845
AC007563.1	396845
AC007557.1	396849
AC007563.1	396849
AC007557.1	396852
AC007563.1	396852
AC007557.1	396853
AC007563.1	396853
AC007557.1	396866
AC007563.1	396866
AC007557.1	396869
AC007563.1	396869
AC007557.1	396870
AC007563.1	396870
AC007557.1	396883
AC007563.1	396883
AC007557.1	396888
AC007563.1	396888
AC007557.1	396893
AC007563.1	396893
AC007557.1	396896
AC007563.1	396896
AC007557.1	396898
AC007563.1	396898
CCDC108	WNT6
CCDC108	397231
CCDC108	397232
CCDC108	397234
CCDC108	NHEJ1
CCDC108	SLC23A3
NHEJ1	SLC23A3
CCDC108	CNPPD1
CCDC108	FAM134A
CNPPD1	FAM134A
CCDC108	ZFAND2B
CCDC108	DNAJB2
CCDC108	MIR153-1
CCDC108	PTPRN
CCDC108	TUBA4A
CCDC108	TUBA4B
DNAJB2	MIR153-1
DNAJB2	PTPRN
DNAJB2	TUBA4A
DNAJB2	TUBA4B
MIR153-1	PTPRN
MIR153-1	TUBA4A
MIR153-1	TUBA4B
PTPRN	TUBA4A
PTPRN	TUBA4B
TUBA4A	TUBA4B
CCDC108	RESP18
CCDC108	397269
CCDC108	397274
PTPRN	CCDC108
RESP18	CCDC108
AC097662.2	MFF
AC097662.2	399845
MFF	399845
TM4SF20	399845
AGFG1	MIR5703
AGFG1	399845
MIR5703	399845
PID1	399845
SP110	SP140
SP110	400661
SP140	400661
SP110	400664
SP140	400664
SP110	400671
SP140	400671
SP110	400672
SP140	400672
SP110	400676
SP140	400676
SP110	400694
SP140	400694
SP110	400695
SP140	400695
SP110	400696
SP140	400696
SP110	400699
SP140	400699
SP110	400702
SP140	400702
SP110	RNU6-451P
SP140	RNU6-451P
SP110	400704
SP140	400704
SP110	400705
SP140	400705
SP110	400710
SP140	400710
SP110	400717
SP140	400717
SP110	400722
SP140	400722
SP110	400731
SP140	400731
SP110	CAB39
SP140	CAB39
SP110	400733
SP140	400733
SP110	400736
SP140	400736
SP110	400745
SP140	400745
SP110	400752
SP140	400752
SP110	400754
SP140	400754
SP110	400755
SP140	400755
SP100	SP110
SP100	SP140
RNU6-451P	SP110
RNU6-451P	SP140
CAB39	SP110
CAB39	SP140
RP5-986I17.2	405963
RP5-986I17.2	405964
RP11-97N19.2	SLC24A3
RP11-97N19.2	409111
SLC24A3	409111
RP11-97N19.2	409121
SLC24A3	409121
RP5-1027G4.3	409111
RP5-1027G4.3	409121
RP4-753D10.3	RP4-753D10.5
RP4-753D10.3	410143
RP4-753D10.5	410143
THBD	410143
THBD	410274
CD93	410143
AL096677.1	NXT1
AL096677.1	RP3-322G13.7
AL096677.1	410143
NXT1	RP3-322G13.7
NXT1	410143
RP3-322G13.7	410143
NAPB	410274
ASXL1	411331
ASXL1	411332
ASXL1	411333
ASXL1	411336
ASXL1	411337
ASXL1	411346
PLCG1	RP1-1J6.2
PLCG1	LPIN3
RP1-1J6.2	LPIN3
LPIN3	413369
LPIN3	413371
LPIN3	413372
LPIN3	413375
LPIN3	413418
LPIN3	413419
LPIN3	413420
LPIN3	413421
LPIN3	413422
LPIN3	PLCG1
LPIN3	RP1-1J6.2
LPIN3	413424
LPIN3	413425
LPIN3	413426
LPIN3	413427
LPIN3	413428
LPIN3	413429
LPIN3	413430
LPIN3	413431
LPIN3	413432
LPIN3	413433
LPIN3	413434
LPIN3	413435
LPIN3	413436
LPIN3	413438
LPIN3	413439
LPIN3	413445
LPIN3	413446
LPIN3	413449
LPIN3	413450
LPIN3	413452
LPIN3	413453
LPIN3	413454
LPIN3	413455
LPIN3	413456
RNU6-1018P	LPIN3
RBM11	420398
AF127577.10	420398
AF127577.11	420398
AF127577.12	NRIP1
AF127577.12	420398
NRIP1	420398
AP001412.1	DSCR3
AP001412.1	427087
DSCR3	427087
428259	C21orf128
428259	UMODL1
C21orf128	UMODL1
ZBTB21	ZNF295-AS1
ZBTB21	C21orf128
ZBTB21	UMODL1
ZNF295-AS1	C21orf128
ZNF295-AS1	UMODL1
C21orf128	428259
UMODL1	428259
C21orf128	428260
UMODL1	428260
C21orf128	428262
UMODL1	428262
C21orf128	428263
UMODL1	428263
C21orf128	428295
UMODL1	428295
C21orf128	428296
UMODL1	428296
C21orf128	428298
UMODL1	428298
C21orf128	428299
UMODL1	428299
C21orf128	428304
UMODL1	428304
C21orf128	428307
UMODL1	428307
C21orf128	428308
UMODL1	428308
C21orf128	428310
UMODL1	428310
C21orf128	428311
UMODL1	428311
C21orf128	428313
UMODL1	428313
C21orf128	428314
UMODL1	428314
C21orf128	428315
UMODL1	428315
C21orf128	428316
UMODL1	428316
C21orf128	428317
UMODL1	428317
C21orf128	428318
UMODL1	428318
C21orf128	428319
UMODL1	428319
C21orf128	428320
UMODL1	428320
C21orf128	428321
UMODL1	428321
C21orf128	428322
UMODL1	428322
C21orf128	428323
UMODL1	428323
C21orf128	428324
UMODL1	428324
C21orf128	428325
UMODL1	428325
C21orf128	428326
UMODL1	428326
C21orf128	428327
UMODL1	428327
C21orf128	C2CD2
UMODL1	C2CD2
C21orf128	428329
UMODL1	428329
C21orf128	428333
UMODL1	428333
C21orf128	428334
UMODL1	428334
C21orf128	428335
UMODL1	428335
C21orf128	428338
UMODL1	428338
C21orf128	428339
UMODL1	428339
C21orf128	428340
UMODL1	428340
C21orf128	428341
UMODL1	428341
C21orf128	ZBTB21
C21orf128	ZNF295-AS1
UMODL1	ZBTB21
UMODL1	ZNF295-AS1
C21orf128	428343
UMODL1	428343
C21orf128	428344
UMODL1	428344
C21orf128	428361
UMODL1	428361
C21orf128	428435
UMODL1	428435
AP001053.11	428711
AP001053.11	428714
AP001053.11	428715
AP001053.11	428716
AP001053.11	428717
AP001053.11	428718
AP001053.11	428720
AP001053.11	428721
AP001053.11	428722
AP001053.11	428725
AP001053.11	428726
AP001053.11	428727
AP001053.11	428740
AP001053.11	428747
RNU6-1150P	AP001053.11
AP001057.1	AP001053.11
CLTCL1	AC004471.10
CLTCL1	AC004471.9
CLTCL1	DGCR2
CLTCL1	TSSK1A
CLTCL1	TSSK2
AC004471.10	AC004471.9
AC004471.10	DGCR2
AC004471.10	TSSK1A
AC004471.10	TSSK2
AC004471.9	DGCR2
AC004471.9	TSSK1A
AC004471.9	TSSK2
DGCR2	TSSK1A
DGCR2	TSSK2
TSSK1A	TSSK2
CLTCL1	DGCR14
CLTCL1	SLC25A1
CLTCL1	CDC45
CLTCL1	UFD1L
CDC45	UFD1L
CLTCL1	CLDN5
CLTCL1	430048
CARD10	LGALS2
LGALS2	434189
LGALS2	434191
434219	LGALS2
FAM83F	434555
CTA-384D8.31	CTA-384D8.34
CTA-384D8.31	CTA-384D8.35
CTA-384D8.31	KLHDC7B
CTA-384D8.31	PLXNB2
CTA-384D8.34	CTA-384D8.35
CTA-384D8.34	KLHDC7B
CTA-384D8.34	PLXNB2
CTA-384D8.35	KLHDC7B
CTA-384D8.35	PLXNB2
KLHDC7B	PLXNB2
CTA-384D8.31	LMF2
CTA-384D8.31	NCAPH2
CTA-384D8.34	LMF2
CTA-384D8.34	NCAPH2
CTA-384D8.35	LMF2
CTA-384D8.35	NCAPH2
KLHDC7B	LMF2
KLHDC7B	NCAPH2
LMF2	NCAPH2
CTA-384D8.31	SYCE3
CTA-384D8.34	SYCE3
CTA-384D8.35	SYCE3
KLHDC7B	SYCE3
CTA-384D8.31	436787
CTA-384D8.34	436787
CTA-384D8.35	436787
KLHDC7B	436787
CTA-384D8.31	ARSA
CTA-384D8.34	ARSA
CTA-384D8.35	ARSA
KLHDC7B	ARSA
BRPF1	439958
ARPC4	ARPC4-TTLL3
ARPC4	TADA3
ARPC4	439958
ARPC4-TTLL3	TADA3
ARPC4-TTLL3	439958
TADA3	439958
TTLL3	439958
RPUSD3	439958
PRRT3	RP11-1020A11.2
PRRT3	439958
RP11-1020A11.2	439958
FANCD2OS	439958
VHL	439958
IRAK2	439958
RNU7-110P	UBP1
RNU7-110P	446997
UBP1	446997
ARHGEF3	RP11-157F20.3
ARHGEF3	453468
RP11-157F20.3	453468
DNASE1L3	453760
DNASE1L3	453762
DNASE1L3	453767
DNASE1L3	453808
DNASE1L3	453828
DNASE1L3	453829
DNASE1L3	453830
DNASE1L3	453831
DNASE1L3	453832
DNASE1L3	453833
DNASE1L3	453834
DNASE1L3	453874
DNASE1L3	453892
RPP14	DNASE1L3
KCTD6	RP11-359I18.5
KCTD6	DNASE1L3
RP11-359I18.5	DNASE1L3
FEZF2	PTPRG-AS1
FEZF2	455121
PTPRG-AS1	455121
FEZF2	455122
PTPRG-AS1	455122
DHFRL1	NSUN3
DHFRL1	B4GALT4
NSUN3	B4GALT4
NFKBIZ	RP11-49I4.3
NFKBIZ	466764
RP11-49I4.3	466764
ZPLD1	466764
CD47	468543
CD200R1	470269
GTPBP8	470269
SPICE1	470349
SPICE1	470352
SPICE1	470529
SPICE1	470530
ATP6V1A	NAA50
ATP6V1A	RP11-271C24.2
ATP6V1A	RP11-271C24.3
ATP6V1A	SPICE1
NAA50	RP11-271C24.2
NAA50	RP11-271C24.3
NAA50	SPICE1
RP11-271C24.2	RP11-271C24.3
RP11-271C24.2	SPICE1
RP11-271C24.3	SPICE1
C3orf30	IGSF11
C3orf30	RP11-484M3.5
C3orf30	B4GALT4
IGSF11	RP11-484M3.5
IGSF11	B4GALT4
RP11-484M3.5	B4GALT4
B4GALT4	472232
B4GALT4	472233
