"source"	"target"
383588	383382
383588	383383
383588	383385
383588	383386
383588	383388
383588	383389
383588	383390
383588	383391
383588	383392
383588	383393
383588	383394
383588	383395
383588	383402
383588	383472
383588	383473
383588	383474
383588	383475
383588	383476
383588	383479
383588	383480
383778	383595
383778	383608
383787	383595
383968	383979
383979	383156
383979	383157
383979	383161
383979	383279
383979	383316
383979	383572
383979	383594
383979	383596
383979	383597
383979	383598
383979	383953
383979	383954
383979	383955
383979	383957
383979	383958
383979	383959
383979	383960
383979	383963
383979	383964
383979	383965
383979	383966
383979	383968
383979	383969
383979	383970
383979	383971
383979	383972
383979	383973
383979	383974
383979	383975
383979	383976
383979	383981
383979	383982
383979	383985
383979	383986
383979	383987
383979	383990
383979	383991
383979	383992
383979	383995
383979	383996
383979	383997
383979	383998
383979	383999
383979	384000
383979	384001
383979	384017
383979	384019
383979	384020
383979	384021
383979	384022
383979	384023
383979	384024
383979	384025
383979	384026
383979	384027
383979	384028
383979	384029
383979	384030
383979	384031
383979	384032
383979	384033
383979	384039
383979	384041
383979	384043
383979	384046
383979	384047
383979	384054
383979	384087
383979	384089
383979	384091
383979	384092
383979	384093
383979	384107
383979	384108
383979	384109
383979	384110
383979	384134
383979	384140
383979	384143
383979	384144
383979	384145
383979	384148
383979	384149
383979	384150
383979	384151
383979	384152
383979	384153
383979	384154
383979	384155
383979	384156
383979	384157
383979	384158
383979	384159
383979	384160
383979	384161
383979	384162
384020	383979
384095	383979
385816	385573
385816	385577
385816	385581
385816	385582
385816	385590
385816	385591
385816	385603
385816	385605
385816	385612
385816	385633
385816	385775
385819	385816
387030	387137
387137	387259
387137	387260
387137	387264
387137	387265
387137	387266
387137	387267
387137	387268
387137	387271
387137	387274
387137	387282
387137	387283
387137	387285
387137	387288
387137	387296
387137	387301
387137	387302
387137	387305
387137	387306
387137	387307
387137	387308
387137	387310
387137	387311
387137	387312
387137	387313
387137	387314
387137	387315
387137	387316
387137	387317
387137	387318
387137	387319
387137	387320
387137	387321
387137	387322
387137	387323
387137	387324
387137	387325
387137	387326
387137	387328
387137	387329
387137	387330
387137	387331
387137	387332
387137	387333
387137	387334
387137	387335
387137	387336
387137	387337
387137	387338
387137	387339
387137	387340
387137	387346
387137	387355
387137	387357
387137	387358
387137	387359
387137	387360
387137	387361
387137	387362
387137	387363
387137	387453
387137	387454
387137	387665
387325	387137
387354	387134
387354	387137
387354	387139
387354	387143
387354	387160
387354	387662
387354	387664
387354	387665
387354	387666
387354	387667
387354	387668
387354	387669
387951	387998
387998	387951
387998	387952
387998	387953
387998	387954
387998	387955
387998	387956
387998	387957
387998	387958
387998	387959
387998	387960
387998	387961
387998	387962
387998	387963
387998	387964
387998	387965
387998	387966
387998	387967
387998	387968
387998	388007
387998	388014
387998	388015
387998	388018
387998	388241
387998	388320
388058	387998
388059	387998
388224	388321
388241	388321
388276	388321
388689	388841
388725	388841
388741	388648
388741	388649
388741	388650
388741	388651
388741	388652
388741	388653
388741	388654
388741	388655
388741	388656
388741	388657
388741	388688
388741	388766
388741	388770
388741	388772
388741	388774
388741	388776
388741	388777
388741	388778
388741	388780
388741	388785
388741	388786
388741	388787
388741	388791
388741	388792
388741	388794
388741	388795
388741	388796
388741	388797
388741	388804
388741	388807
388741	388808
388741	388809
388741	388812
388741	388813
388741	388814
388741	388815
388741	388816
388741	388817
388741	388818
388741	388819
388741	388820
388741	388823
388741	388824
388741	388826
388741	388827
388741	388828
388741	388829
388741	388830
388741	388831
388741	388832
388741	388838
388741	388839
388741	388840
388741	388841
388741	388842
388741	388843
388741	388844
388741	388845
388741	388846
388741	388847
388741	388848
388741	388849
388741	388850
388741	388851
388741	388852
388741	388853
388741	388854
388741	388856
388741	388857
388741	388858
388741	388859
388741	388861
388741	388862
388741	388880
388741	388886
388741	389196
390635	391157
391293	391435
391590	391655
391595	391655
391596	391655
391596	391727
391613	391642
391613	391655
391642	390533
391642	391521
391642	391562
391642	391577
391642	391582
391642	391590
391642	391595
391642	391596
391642	391597
391642	391600
391642	391613
391642	391649
391642	391663
391642	391665
391642	391676
391642	391716
391642	391727
391642	391752
391642	391800
391642	391817
391642	391938
391642	391976
391642	391978
391642	391983
391663	391655
391727	391684
391727	391789
391727	391797
391727	391798
391727	391799
391727	391802
391727	391811
391727	391812
391727	391813
391727	391818
391727	391819
391727	391820
391727	391821
391727	391822
391727	391824
391727	391829
391727	391833
391727	391835
391752	391830
391795	391666
391795	391679
391795	391686
391795	391719
391795	391720
391795	391730
391795	391731
391795	391732
391795	391733
391795	391746
391795	391748
391795	391750
391795	391752
391795	391754
391795	391756
392374	392321
392406	392321
393089	393604
393432	393307
393432	393314
393432	393315
393432	393316
393432	393317
393432	393318
393432	393319
393432	393320
393432	393321
393432	393322
393432	393373
393432	393374
393432	393380
393432	393388
393432	393389
393432	393390
393432	393391
393432	393394
393432	393395
393432	393402
393432	393434
393432	393435
393432	393453
393432	393454
393432	393455
393432	393456
393432	393458
393432	393460
393432	393463
393432	393464
393432	393466
393432	393467
393432	393468
393432	393470
393432	393471
393432	393472
393432	393473
393432	393474
393432	393475
393432	393476
393432	393477
393432	393478
393432	393480
393432	393489
393432	393491
393432	393492
393432	393494
393432	393495
393432	393498
393432	393500
393432	393502
393432	393503
393432	393504
393432	393505
393432	393506
393432	393508
393432	393509
393432	393510
393432	393511
393432	393512
393432	393513
393432	393514
393432	393515
393432	393516
393432	393517
393432	393518
393432	393519
393432	393520
393432	393521
393432	393522
393432	393523
393432	393524
393432	393525
393432	393526
393432	393527
393432	393528
393432	393529
393432	393530
393432	393531
393432	393532
393432	393533
393432	393534
393432	393560
393432	561280
393463	393432
393533	393432
393574	393308
393574	393319
393574	393559
393574	393561
393574	393663
393574	393673
393574	393674
393574	393677
393574	393679
393574	393681
393574	393682
393574	393683
393574	393684
393574	393686
393574	393687
393574	393688
393574	393689
393574	393690
393574	393691
393574	393692
393574	393693
393574	393694
393574	393695
393574	393701
393604	393306
393604	393309
393604	393317
393604	393318
393604	393319
393604	393602
393604	393620
393604	393623
393604	393624
393604	393630
393604	393631
393604	393632
393604	393633
393604	393634
393604	393635
393604	393636
393604	393638
393604	393640
393604	393641
393604	393642
393604	393643
393604	393644
393604	393645
393604	393646
393604	393647
393604	393648
393604	393649
393604	393650
393604	393651
393604	393652
393604	393653
393604	393654
393604	393655
393604	393656
393604	393657
393604	393658
393604	393659
393604	393660
393604	393662
393604	393663
393604	393664
393604	393665
393604	393666
393604	393667
393604	393668
393604	393669
393604	393670
393604	393671
393604	393672
393604	393673
393604	393674
393604	393675
393604	393677
393604	393678
393604	393679
393604	393681
393604	393682
393604	393683
393604	393684
393604	393686
393604	393687
393604	393688
393604	393689
393604	393690
393604	393691
393604	393692
393604	393693
393604	393694
393604	393695
393604	393698
393604	393700
393604	393701
393604	393702
393604	393703
393604	393706
393604	393715
393604	393721
393604	393747
393604	393749
393604	393750
393604	393752
393604	393754
393604	393769
393663	393574
393663	393604
393672	393574
393672	393604
393675	393574
393675	393604
393693	393574
393693	393604
393750	393604
393753	393574
393753	393604
394357	393432
394357	394503
394409	393432
394409	394503
394503	394357
396144	396405
396405	395481
396405	395975
396405	395978
396405	396407
396405	396408
396405	396409
396405	396410
396405	396412
396529	396405
397025	397070
397031	397080
397031	397081
397031	397083
397031	397085
397031	397086
397031	397087
397031	397093
397031	397100
397031	397101
397031	397103
397031	397104
397031	397105
397031	397123
397031	397124
397031	397125
397031	397127
397031	397130
397031	397131
397046	397070
397046	397103
397046	397128
397048	397068
397048	397070
397048	397103
397048	397128
397049	397068
397049	397070
397049	397103
397049	397128
397056	397068
397056	397070
397065	397031
397065	397070
397070	397025
397070	397026
397070	397031
397070	397032
397070	397033
397070	397035
397070	397036
397070	397038
397070	397039
397070	397040
397070	397044
397070	397045
397070	397046
397070	397047
397070	397048
397070	397049
397070	397050
397070	397051
397070	397052
397070	397053
397070	397054
397070	397056
397070	397057
397070	397058
397070	397072
397070	397080
397070	397081
397070	397082
397070	397083
397070	397085
397070	397100
397070	397101
397070	397102
397070	397103
397070	397104
397070	397105
397070	397118
397070	397120
397070	397122
397070	397123
397070	397124
397070	397125
397070	397126
397070	397127
397070	397129
397070	397130
397070	397131
397070	397137
397070	397239
397070	397252
397071	397031
397071	397103
397072	397031
397072	397070
397072	397103
397102	397031
397102	397070
397102	397128
397109	397031
397109	397070
397113	397172
397116	397172
397126	397031
397126	397103
397129	397031
397129	397070
397129	397103
397129	397172
397168	397128
397170	397128
397170	397172
397198	397172
397199	397172
397208	397172
397237	397172
397239	397103
397252	397070
397268	397172
397294	397301
397294	397302
397294	397305
397294	397306
397294	397307
397294	397308
397294	397316
397294	397317
397294	397318
397294	397319
397294	397320
397294	397321
397294	397326
397294	397327
397294	397328
397294	397331
397295	397298
397295	397305
397302	397294
397302	397298
397302	397305
397305	397285
397305	397286
397305	397287
397305	397288
397305	397289
397305	397290
397305	397291
397305	397292
397305	397293
397305	397294
397305	397295
397305	397298
397305	397299
397305	397300
397305	397301
397305	397302
397305	397318
397305	397319
397305	397321
397305	397331
397309	397294
397316	397294
397316	397298
398161	398207
398161	398231
398161	398243
398161	398282
398161	398288
398161	398350
398171	398207
398207	398071
398207	398164
398207	398165
398207	398167
398207	398169
398207	398170
398207	398171
398207	398172
398207	398173
398207	398174
398207	398175
398207	398176
398207	398177
398207	398178
398207	398271
398231	398168
398282	398168
398288	398162
398288	398168
400832	400850
400852	400819
400852	400822
400852	400828
400852	400829
400852	400830
400852	400834
400852	400854
400852	400896
400852	400897
400852	400898
400852	400899
400852	400900
400852	400901
400852	400902
400852	400903
400852	400905
400852	400908
400852	400909
400852	400910
400852	400911
400852	400912
400852	400913
400894	400782
400894	400805
400894	400811
400894	400832
400894	400852
400894	400858
400894	400860
400894	400909
400894	400910
400894	400912
400909	400850
400909	400852
400910	400850
400912	400850
400946	400970
400946	400972
400970	401141
400972	401138
400972	401142
400972	401147
401110	400972
401125	400972
401137	400972
401159	400972
401159	401221
401221	401273
401221	401276
401221	401277
401221	401281
401221	401297
401221	401298
401221	401299
401221	401301
401221	401303
401221	401307
401221	401308
401221	401309
401221	401310
401221	401311
401221	401312
401221	401314
401221	401315
401221	401316
401221	401318
401221	401319
401221	401320
401221	401321
401221	401322
401221	401323
401221	401324
401221	401325
401221	401326
401221	401327
401221	401328
401221	401329
401221	401330
401221	401331
401221	401332
401221	401333
401221	401334
401221	401335
401221	401338
401221	401354
401221	401359
401221	401360
401221	401362
401221	401364
401221	401371
401221	401376
401221	401379
401276	401221
401327	401221
401332	401221
401350	401220
401350	401327
401350	401346
401350	401347
401646	401479
401646	401480
401646	401513
401646	401518
401646	401539
401646	401540
401646	401541
401646	401542
401646	401546
401646	401547
401646	401549
401646	401550
401646	401551
401646	401552
401646	401553
401646	401554
401646	401555
401646	401556
401646	401557
401646	401561
401646	401580
401646	401581
401646	401582
401646	401583
401646	401584
401646	401585
401646	401586
401646	401587
401646	401588
401646	401589
401646	401590
401646	401591
401646	401592
401646	401593
401646	401594
401646	401597
401646	401598
401646	401599
401646	401600
401646	401604
401646	401605
401646	401606
401646	401607
401646	401609
401646	401615
401646	401827
401646	401828
401646	401830
401646	401831
401646	401832
401989	402089
401989	402094
402089	401983
402089	401984
402089	401985
402089	401986
402089	401987
402089	401988
402089	401989
402089	401990
402089	401992
402089	401993
402089	401995
402089	401996
402089	401998
402089	401999
402089	402000
402089	402001
402089	402004
402089	402005
402089	402006
402089	402007
402089	402009
402089	402012
402089	402032
402089	402033
402089	402348
402089	402350
402089	402351
402089	402352
402089	402356
402327	402194
402342	402194
402506	402367
402506	402512
402506	402518
402506	402519
402506	402523
402506	402524
402506	402525
402506	402526
402506	402527
402506	402528
402506	402530
402506	402531
402551	402577
402551	402619
402551	402624
402551	402644
402579	402624
402579	402644
402619	402499
402619	402506
402619	402538
402619	402551
402619	402553
402619	402554
402619	402601
402619	402621
402622	402644
402624	402517
402624	402518
402624	402535
402624	402543
402624	402549
402624	402550
402624	402551
402624	402552
402624	402553
402624	402554
402624	402557
402624	402559
402624	402560
402624	402565
402624	402566
402624	402567
402624	402570
402624	402573
402624	402574
402624	402576
402624	402582
402624	402600
402624	402641
402624	402643
402624	402645
402624	402646
402634	402624
402644	402517
402644	402518
402644	402550
402644	402551
402644	402552
402644	402553
402644	402554
402644	402557
402644	402559
402644	402560
402644	402570
402644	402577
402644	402582
402644	402589
402644	402623
402682	402624
403204	403206
403217	403204
403322	403320
403516	141747
403516	141748
403516	403526
403516	403527
403516	403528
403516	403530
403516	403531
403516	403532
403516	403533
403516	403534
403516	403535
403516	403536
403516	403537
403516	403538
403516	403544
403516	403546
403516	403547
403516	403582
403516	403583
403516	403584
403602	403623
403602	403624
403602	403686
403725	403732
403725	403733
403725	403735
403725	403742
403725	403743
403725	403744
403725	403745
403802	403725
403918	403725
404140	404142
404140	404143
404496	404554
404582	404560
404588	404499
404588	404500
404588	404501
404588	404555
404588	404604
404588	404605
404588	404606
404588	404609
404588	404691
409590	409621
409622	409461
409622	409577
410108	410198
410110	409920
410110	410003
410110	410004
410110	410005
410110	410006
410110	410008
410110	410009
410110	410010
410110	410011
410110	410013
410110	410016
410110	410017
410110	410053
410110	410108
410110	410112
410110	410114
410110	410158
410110	410161
410110	410162
410110	410163
410110	410164
410110	410165
410110	410166
410110	410167
410110	410168
410110	410170
410110	410171
410110	410173
410110	410174
410110	410175
410110	410176
410110	410177
410110	410181
410110	410182
410110	410183
410110	410184
410110	410185
410110	410187
410110	410195
410110	410196
410110	410197
410110	410198
410110	410199
410110	410200
410110	410221
410110	410225
410114	410198
410124	410198
410202	410110
410665	410679
410679	410693
410679	410694
410679	410695
410679	410696
410679	410728
410679	410729
410679	410738
410679	410744
410679	410745
410679	410761
410679	410778
410679	410779
410679	410827
410744	410679
410744	410730
410778	410679
410827	410679
410846	410679
411151	411165
411165	411138
411165	411139
411165	411140
411165	411150
411165	411151
411165	411152
411165	411156
411165	411157
411165	411158
411165	411159
411165	411160
411165	411161
411165	411162
411165	411163
411165	411167
411165	411189
411716	411774
411719	411774
411748	411774
411774	411698
411774	411699
411774	411777
411774	411800
411774	411801
411774	411802
411774	411806
411774	411807
411774	411808
411774	411809
411774	411810
411774	411811
411774	411814
411774	411815
411774	411817
411774	411818
411774	411819
411774	411820
411774	411821
411774	411822
411774	411823
411774	411824
411774	411829
412173	412128
412173	412187
412173	412226
412173	412249
412178	412249
412187	412249
412195	412249
412249	412164
412249	412174
412249	412175
412249	412177
412249	412179
412249	412182
412249	412184
412249	412186
412249	412187
412249	412189
412249	412190
412249	412193
412249	412196
412249	412199
412249	412229
412249	412239
412249	412240
412543	412517
412589	412517
412613	412517
413423	413487
413423	413490
413481	413457
413487	413369
413487	413371
413487	413372
413487	413375
413487	413418
413487	413419
413487	413420
413487	413421
413487	413422
413487	413423
413487	413424
413487	413425
413487	413426
413487	413427
413487	413428
413487	413429
413487	413430
413487	413431
413487	413432
413487	413433
413487	413434
413487	413435
413487	413436
413487	413438
413487	413439
413487	413445
413487	413446
413487	413449
413487	413450
413487	413452
413487	413453
413487	413454
413487	413455
413487	413456
413490	413366
413490	413418
413490	413419
413490	413424
413490	413426
413490	413427
413490	413428
413490	413429
413490	413430
413490	413431
413490	413432
413490	413433
413490	413434
413586	413487
413586	413490
414216	414128
414216	414161
414216	414162
414216	414166
414216	414167
414216	414168
414216	414169
414216	414171
414216	414172
414216	414197
414216	414198
414216	414232
414216	414233
414216	414234
414216	414235
414216	414243
414216	414244
414216	414246
414216	414247
414216	414248
414216	414249
414216	414250
414216	414251
414216	414252
414216	414253
414441	414672
414545	414672
414557	414666
414557	414668
414557	414672
414567	414532
414567	414536
414567	414537
414567	414538
414567	414662
414567	414663
414567	414666
414672	414442
414672	414537
414672	414548
414672	414550
414672	414674
414672	414678
414672	414680
414672	414682
414672	414683
414672	414685
414672	414688
414672	414690
414672	414691
414672	414692
414672	414693
414672	414694
414672	414695
414672	414696
414672	414702
414672	414703
414679	414672
414681	414672
414682	414672
414686	414672
414690	414672
414697	414672
414701	414672
414820	414863
414820	414866
414820	414869
414830	414864
415018	414864
415018	415007
415018	415014
415018	415015
415590	415603
415634	415665
415669	415671
415669	415672
415669	415673
415669	415675
415669	415676
415669	415677
415669	415678
415669	415679
415669	415680
415669	415681
415669	415682
415669	415683
415669	415684
415669	415685
415669	415686
415669	415687
415669	415688
415669	415689
415669	415690
415669	415691
415669	415692
415669	415693
415669	415694
415669	415695
415669	415696
415669	415697
415669	415698
415669	415699
415669	415700
415669	415702
415669	415703
415669	415704
415669	415705
415669	415706
415669	415707
415669	415708
415669	415709
415669	415711
415669	415712
415669	415714
415669	415715
415669	415716
415669	415717
415669	415718
415669	415719
415669	415720
415669	415721
415669	415722
415669	415723
415669	415724
415669	415726
415669	415727
415669	415728
415669	415729
415669	415730
415669	415731
415669	415732
415669	415733
415669	415735
415669	415736
415669	415740
415669	415741
415669	415743
415669	415745
415669	415746
415669	415747
415669	415748
415669	415749
415669	415750
415669	415751
415669	415752
415669	415754
415669	415755
415669	415757
415669	415758
415669	415759
415669	415760
415669	415761
415730	415665
415730	415669
415759	415665
415759	415669
415760	415669
415787	415669
416606	416611
416678	416611
417389	416611
417398	416611
418841	418925
418868	418925
418869	418925
418871	418925
418877	418875
418877	418921
418895	418877
418895	418925
418897	418925
418899	418925
418903	418925
418921	418877
419030	419099
419035	419062
419035	419099
419035	419106
419035	419111
419036	419065
419036	419099
419036	419105
419036	419111
419037	419099
419062	141756
419062	141757
419062	419032
419062	419038
419062	419039
419062	419040
419062	419043
419062	419059
419062	419060
419062	419081
419062	419083
419062	419084
419062	419089
419062	419090
419062	419092
419062	419100
419062	419103
419063	419065
419076	419062
419076	419099
419076	419106
419076	419111
419085	419065
419088	419062
419093	419062
419099	419029
419099	419031
419099	419032
419099	419033
419099	419035
419099	419036
419099	419038
419099	419040
419099	419045
419099	419057
419106	141756
419106	141757
419106	419029
419106	419033
419106	419035
419111	141748
419111	141755
419111	141756
419111	141757
419111	141758
423622	423747
423622	423749
423749	423540
423749	423544
423749	423546
423749	423547
423749	423548
423749	423550
423749	423551
423749	423553
423749	423622
423749	423623
423749	423624
425365	425146
425365	425238
425365	425239
425365	425240
425365	425241
425365	425242
425365	425244
425365	425245
425365	425246
425365	425247
425365	425248
425365	425249
425365	425250
425365	425251
425365	425252
425365	425253
425365	425254
425365	425255
425365	425256
425365	425257
425365	425258
425365	425259
425365	425260
425365	425261
425365	425262
425365	425263
425365	425264
425365	425265
425365	425266
425365	425267
425365	425268
425365	425269
425365	425270
425365	425273
425365	425274
425365	425275
425365	425276
425365	425277
425365	425278
425365	425279
425365	425280
425365	425281
425365	425283
425365	425284
425365	425285
425365	425286
425365	425287
425365	425289
425365	425290
425365	425292
425365	425293
425365	425294
425365	425295
425365	425296
425365	425297
425365	425298
425365	425301
425365	425302
425365	425303
425365	425304
425365	425305
425365	425306
425365	425307
425365	425308
425365	425309
425365	425310
425365	425313
425365	425314
425365	425317
425365	425318
425365	425319
425365	425320
425365	425321
425365	425323
425365	425324
425365	425325
425365	425327
425365	425328
425913	426227
425939	425721
425939	426012
425939	426013
425939	426014
425939	426015
425939	426016
425939	426017
426016	426227
426018	426227
426164	426227
426168	426227
426175	426227
426183	426227
426227	426017
426227	426019
426227	426160
426227	426161
426227	426162
426227	426163
426227	426164
426227	426165
426227	426166
426227	426167
426227	426168
426227	426169
426227	426170
426227	426171
426227	426172
426227	426174
426227	426175
426227	426177
426227	426178
426227	426179
426227	426180
426227	426201
426227	426202
426227	426681
426685	426253
426685	426265
426850	426766
426850	426767
426850	426789
426850	426791
426850	426890
426850	426895
426850	426896
426850	426897
426850	426898
426850	426899
426850	426900
426850	426902
426850	426910
426850	426911
426850	426912
426850	426913
426850	426914
426850	426915
426850	426918
426850	426919
426935	426789
427414	427376
427414	427377
427414	427379
427414	427505
427414	427519
427414	427521
427414	427522
427414	427525
427414	427526
427414	427527
427414	427528
427414	427529
427414	427530
427414	427531
427414	427532
427414	427534
427414	427535
427414	427536
427414	427538
427414	427539
427414	427540
427414	427541
427414	427542
427414	427543
427414	427544
427414	427547
427414	427548
428193	428216
428219	428187
428244	428187
428259	428292
428277	428292
428328	428340
428328	428341
428328	428358
428328	428359
428328	428360
428328	428361
428328	428362
428328	428365
428342	428318
428348	428318
428363	428318
428363	428328
428379	428375
428379	428377
428379	428392
428379	428432
428379	428433
428379	428434
428379	428435
428379	428436
428398	428371
428401	428371
428407	428371
428713	428700
428767	428882
428882	428794
428882	428819
428976	428898
428976	428899
428976	428941
428976	428942
428976	428943
428976	428944
428976	428945
428976	428946
428976	428947
428976	428948
428976	428949
428976	428995
428976	428998
428976	428999
428976	429000
428976	429022
428976	429084
428976	429085
428976	429092
428993	428976
429012	428882
429012	428976
429225	429223
429664	429681
430110	430074
430139	430115
430330	430295
430330	430315
430330	430316
430330	430351
430339	430330
430339	430431
430431	430351
430431	430402
430431	430403
430431	430404
430431	430469
430431	430470
430431	430471
430431	430472
430431	430473
430463	430436
430463	430437
430463	430439
430463	430440
430463	430441
430463	430444
430463	430445
430463	430447
430463	430449
430463	430450
430463	430451
430463	430454
430463	430456
430463	430458
430463	430459
430463	430460
430737	430668
430737	430690
430737	430759
430737	430760
430737	430761
430737	430762
430737	430763
430820	430737
430932	430990
430932	430997
430980	430990
430980	430997
430988	430990
430988	430997
430990	430926
430990	430937
430990	430939
430990	430942
430990	430944
430990	430945
430990	430946
430990	430947
430990	430948
430990	430949
430990	430950
430990	430951
430990	430952
430990	430955
430990	430957
430990	430958
430990	430959
430990	430960
430990	430961
430990	430963
430990	430964
430990	430970
430990	430972
430990	430974
430990	430975
430990	430976
430990	430977
430990	430978
430990	430980
430990	430981
430990	430982
430990	430983
430990	430984
430990	430986
430990	430987
430990	430988
430990	430993
430990	430994
430997	430936
430997	430937
430997	430939
430997	430942
430997	430944
430997	430945
430997	430946
430997	430947
430997	430948
430997	430949
430997	430950
430997	430951
430997	430952
430997	430955
430997	430956
430997	430957
430997	430958
430997	430959
430997	430960
430997	430961
430997	430963
430997	430964
430997	430965
430997	430966
430997	430968
430997	430970
430997	430971
430997	430972
430997	430974
430997	430975
430997	430976
430997	430977
430997	430978
430997	430980
430997	430981
430997	430982
430997	430983
430997	430984
430997	430986
430997	430987
430997	430994
430997	430995
432146	432097
432146	432098
432240	432382
432274	432402
432276	432402
432305	432347
432305	432358
432305	432379
432305	432380
432305	432382
432305	432383
432305	432388
432305	432402
432305	432435
432305	432438
432305	432440
432305	432446
432305	432467
432305	432483
432309	432402
432326	432402
432402	432240
432402	432269
432402	432274
432402	432276
432402	432280
432402	432281
432402	432283
432402	432284
432402	432285
432402	432287
432402	432288
432402	432289
432402	432290
432402	432291
432402	432293
432402	432294
432402	432295
432402	432296
432402	432297
432402	432298
432402	432299
432402	432300
432402	432302
432402	432303
432402	432304
432402	432438
432402	432446
432402	432467
432402	432483
432569	432631
432598	432555
432598	432558
432598	432562
432598	432569
432598	432594
432599	432525
432599	432527
432599	432557
432599	432561
432599	432562
432599	432565
432599	432566
432615	432631
432714	432748
432724	432748
432748	432682
432748	432685
432748	432690
432748	432694
432748	432695
432748	432696
432748	432697
432748	432698
432748	432700
432748	432702
432748	432703
432748	432705
432748	432706
432748	432708
432748	432709
432748	432714
432748	432715
432748	432716
432748	432717
432748	432719
432748	432721
432748	432722
432748	432724
432748	432725
432748	432730
432748	432731
432748	432732
432748	432733
432748	432735
432748	432736
432748	432842
432748	432844
432748	432859
432748	432861
432748	432863
432748	432864
432845	432748
432860	432748
432890	432961
433657	432748
434047	434114
434114	433990
434114	434048
434114	434049
434114	434050
434114	434051
434114	434129
434114	434130
434211	386035
434219	434211
434219	434225
434225	434227
434225	434231
434225	434245
434225	434246
434254	434358
434376	434227
434376	434247
434376	434254
434376	434484
434376	434526
434410	434468
434468	434470
434468	434473
434468	434480
434468	434482
434468	434483
434481	434468
434796	434829
434829	434793
434829	434847
434829	434877
435016	435068
435019	435056
435019	435058
435019	435060
435019	435062
435019	435063
435019	435066
435019	435068
435019	435069
435019	435070
435019	435115
435048	435019
435068	435012
435068	435016
435068	435017
435068	435018
435068	435019
435068	435020
435068	435022
435068	435024
435068	435028
435068	435031
435068	435032
435068	435033
435068	435034
435068	435035
435069	435019
435179	435154
435224	435313
435335	435366
435346	435366
435366	435335
435366	435346
435783	435752
435783	435753
435783	435754
435831	435907
436006	435728
436006	435747
436006	435831
436006	435920
436006	435923
436006	435950
436006	435954
436006	435970
436006	436001
436006	436024
436006	436025
436006	436048
436006	436423
436698	436704
436702	436704
436717	436684
436719	436698
436719	436702
436719	436717
436719	436737
436719	436772
436737	436696
436737	436699
436737	436712
436737	436713
436737	436734
436737	436783
436738	436669
436738	436698
436738	436699
436738	436702
436738	436717
436738	436772
436738	436777
436738	436782
436738	436789
436742	436699
436742	436731
436742	436732
436742	436733
436742	436734
436742	436735
436745	436789
436746	436789
436748	436789
436779	436789
436780	436789
436789	436785
436789	436801
436789	436802
436789	436803
436789	436804
436789	436805
436789	436806
436789	436807
436789	436808
436789	436809
436789	436810
436789	436811
436789	436813
436804	436789
436805	436789
438359	438374
438359	438427
438359	438454
438359	438455
438392	438427
438393	438427
438430	438374
439800	439881
439875	439886
439875	439925
439879	439886
439881	439812
439881	439824
439881	439836
439881	439874
439881	439885
439881	439888
439881	439904
439881	439906
439881	439908
439881	439909
439881	439910
439881	439911
439881	439913
439881	439915
439881	439916
439881	439917
439881	439918
439881	439920
439881	439923
439881	439926
439881	439927
439881	439933
439881	439935
439881	439937
439881	439938
439881	439941
439881	439943
439881	439944
439881	439946
439881	439948
439881	439949
439881	439951
439881	439954
439881	439955
439881	439956
439881	439960
439881	439963
439881	439964
439881	439965
439881	439966
439881	439967
439881	439968
439881	439969
439883	439925
439886	439812
439886	439819
439886	439836
439886	439837
439886	439857
439886	439861
439886	439862
439886	439868
439886	439871
439886	439873
439886	439874
439886	439875
439886	439876
439886	439877
439886	439878
439886	439888
439886	439889
439886	439904
439886	439906
439886	439908
439886	439909
439886	439910
439886	439911
439886	439913
439886	439914
439886	439915
439886	439916
439886	439917
439886	439918
439886	439919
439886	439920
439886	439924
439886	439925
439886	439926
439886	439927
439886	439934
439886	439935
439886	439936
439886	439937
439886	439938
439886	439941
439886	439943
439886	439944
439886	439946
439886	439947
439886	439948
439886	439949
439886	439950
439886	439951
439886	439952
439886	439953
439886	439954
439886	439955
439886	439956
439886	439957
439886	439958
439886	439960
439886	439961
439886	439962
439886	439963
439886	439964
439886	439965
439886	439966
439886	439967
439886	439968
439886	439969
439886	439970
439886	439971
439901	439881
439901	439886
439901	439925
439907	439886
439925	439873
439925	439874
439925	439875
439925	439878
439925	439881
439925	439883
439925	439884
439925	439886
439925	439888
439925	439891
439925	439892
439925	439906
439925	439909
439925	439957
439925	439960
439925	439963
439925	439964
439925	439965
439925	439966
439925	439967
439925	439969
439940	439881
439940	439886
439940	439925
439947	439886
439957	439881
439957	439886
439957	439925
439959	439881
439959	439886
439959	439925
439966	439886
439985	440057
440057	439969
440057	439970
440057	439971
440057	439972
440057	439973
440057	439974
440057	439975
440057	439976
440057	439978
440057	439979
440057	439981
440057	439985
440057	439986
440057	439988
440057	439990
440057	439991
440057	439992
440057	439993
440057	439994
440057	439996
440057	439997
440057	439998
440057	440001
440122	440067
440122	440068
440122	440070
440122	440071
440486	440438
440486	440439
440486	440440
440486	440441
440486	440442
440486	440443
440486	440444
440486	440445
440486	440446
440486	440447
440486	440450
440486	440451
440486	440452
440486	440453
440486	440454
440486	440455
440486	440456
440486	440457
440486	440458
440486	440459
440486	440460
440486	440462
440486	440470
440486	440471
440486	440472
440486	440473
440486	440498
440486	440505
440486	440506
440486	440507
440486	440508
440486	440509
440486	440510
