source	target
NIPAL4	603594
CTB-109A12.1	603595
NIPAL4	603595
CTB-109A12.1	603597
NIPAL4	603597
CTB-109A12.1	FNDC9
NIPAL4	FNDC9
CTB-109A12.1	603603
NIPAL4	603603
CTB-109A12.1	603604
NIPAL4	603604
CTB-109A12.1	603639
NIPAL4	603639
CTB-109A12.1	603686
NIPAL4	603686
CTB-109A12.1	603687
NIPAL4	603687
CTB-109A12.1	603688
NIPAL4	603688
CTB-109A12.1	603693
NIPAL4	603693
CTB-109A12.1	603702
NIPAL4	603702
CTB-109A12.1	603703
NIPAL4	603703
CTB-109A12.1	603711
NIPAL4	603711
CTB-109A12.1	603712
NIPAL4	603712
CTB-109A12.1	603713
NIPAL4	603713
AC008694.3	CTB-109A12.1
AC008694.3	NIPAL4
CCNG1	RP11-541P9.3
CCNG1	605005
RP11-541P9.3	605005
TLX3	607816
TLX3	607817
TLX3	607837
TLX3	607902
CTB-79E8.2	608383
RP11-779O18.1	608383
RP11-779O18.2	RP11-779O18.3
RP11-779O18.2	608383
RP11-779O18.3	608383
EIF4E1B	MIR4281
EIF4E1B	SNCB
EIF4E1B	609454
MIR4281	SNCB
MIR4281	609454
SNCB	609454
EIF4E1B	609479
MIR4281	609479
SNCB	609479
NSD1	609429
NSD1	609523
NSD1	609524
NSD1	609526
NSD1	609527
NSD1	609529
NSD1	609530
NSD1	609531
NSD1	609532
NSD1	609533
NSD1	609534
NSD1	609535
NSD1	PRELID1
NSD1	RAB24
PRELID1	RAB24
NSD1	609537
NSD1	MXD3
NSD1	609539
NSD1	609540
NSD1	609541
NSD1	609543
NSD1	609547
NSD1	609548
NSD1	609550
NSD1	609551
NSD1	609552
NSD1	609557
NSD1	F12
NSD1	GRK6
NSD1	PFN3
F12	GRK6
F12	PFN3
GRK6	PFN3
NSD1	609559
NSD1	609560
NSD1	609564
NSD1	609565
NSD1	609566
NSD1	609567
NSD1	609570
NSD1	609581
NSD1	609582
PRELID1	NSD1
RAB24	NSD1
MXD3	NSD1
MXD3	609552
LMAN2	RGS14
LMAN2	NSD1
RGS14	NSD1
LMAN2	609552
RGS14	609552
SLC34A1	609552
F12	NSD1
GRK6	NSD1
PFN3	NSD1
PRR7	NSD1
PRR7	609552
DBN1	609552
DOK3	PDLIM7
DOK3	RP11-1334A24.6
DOK3	NSD1
PDLIM7	RP11-1334A24.6
PDLIM7	NSD1
RP11-1334A24.6	NSD1
DDX41	DOK3
DDX41	609552
DOK3	609552
RP11-281O15.8	ZNF454
RP11-281O15.8	COL23A1
ZNF454	COL23A1
RP11-281O15.8	CLK4
ZNF454	CLK4
RP11-281O15.8	ZNF354B
ZNF454	ZNF354B
RP11-281O15.8	RNU1-39P
ZNF454	RNU1-39P
RP11-281O15.8	ZFP2
ZNF454	ZFP2
RP11-281O15.8	RP11-281O15.4
ZNF454	RP11-281O15.4
RP11-281O15.8	GRM6
ZNF454	GRM6
RP11-281O15.8	ZNF879
ZNF454	ZNF879
RP11-281O15.8	609982
ZNF454	609982
RUFY1	610030
LTC4S	MAML1
LTC4S	MGAT4B
LTC4S	MIR1229
LTC4S	SQSTM1
LTC4S	610049
MAML1	MGAT4B
MAML1	MIR1229
MAML1	SQSTM1
MAML1	610049
MGAT4B	MIR1229
MGAT4B	SQSTM1
MGAT4B	610049
MIR1229	SQSTM1
MIR1229	610049
SQSTM1	610049
LTC4S	610053
MAML1	610053
MGAT4B	610053
MIR1229	610053
SQSTM1	610053
LTC4S	610057
MAML1	610057
MGAT4B	610057
MIR1229	610057
SQSTM1	610057
LTC4S	610058
MAML1	610058
MGAT4B	610058
MIR1229	610058
SQSTM1	610058
LTC4S	610059
MAML1	610059
MGAT4B	610059
MIR1229	610059
SQSTM1	610059
LTC4S	610064
MAML1	610064
MGAT4B	610064
MIR1229	610064
SQSTM1	610064
LTC4S	610065
MAML1	610065
MGAT4B	610065
MIR1229	610065
SQSTM1	610065
LTC4S	610068
MAML1	610068
MGAT4B	610068
MIR1229	610068
SQSTM1	610068
LTC4S	610069
MAML1	610069
MGAT4B	610069
MIR1229	610069
SQSTM1	610069
LTC4S	610070
MAML1	610070
MGAT4B	610070
MIR1229	610070
SQSTM1	610070
LTC4S	610073
MAML1	610073
MGAT4B	610073
MIR1229	610073
SQSTM1	610073
LTC4S	610074
MAML1	610074
MGAT4B	610074
MIR1229	610074
SQSTM1	610074
LTC4S	610075
MAML1	610075
MGAT4B	610075
MIR1229	610075
SQSTM1	610075
LTC4S	610076
MAML1	610076
MGAT4B	610076
MIR1229	610076
SQSTM1	610076
LTC4S	610077
MAML1	610077
MGAT4B	610077
MIR1229	610077
SQSTM1	610077
LTC4S	610078
MAML1	610078
MGAT4B	610078
MIR1229	610078
SQSTM1	610078
LTC4S	610079
MAML1	610079
MGAT4B	610079
MIR1229	610079
SQSTM1	610079
RNF130	610030
GMDS-AS1	GMDS
GMDS-AS1	610925
GMDS	610925
GMDS-AS1	610930
GMDS	610930
C6orf195	610925
C6orf195	610930
MYLK4	610925
WRNIP1	610925
RP1-90J20.10	SERPINB9
RP1-90J20.10	611271
SERPINB9	611271
RP1-90J20.10	611272
SERPINB9	611272
RP1-90J20.10	611274
SERPINB9	611274
RP1-90J20.10	611276
SERPINB9	611276
RP1-90J20.10	611278
SERPINB9	611278
RP1-90J20.10	611279
SERPINB9	611279
RP1-90J20.10	611280
SERPINB9	611280
RP1-90J20.10	611281
SERPINB9	611281
RP1-90J20.10	611282
SERPINB9	611282
RP1-90J20.10	611283
SERPINB9	611283
RP1-90J20.10	611284
SERPINB9	611284
RP1-90J20.10	611286
SERPINB9	611286
RP1-90J20.10	611291
SERPINB9	611291
RP1-90J20.10	SERPINB1
SERPINB9	SERPINB1
RP1-90J20.10	611294
SERPINB9	611294
RP1-90J20.10	611295
SERPINB9	611295
RP1-90J20.10	611297
SERPINB9	611297
RP1-90J20.10	611298
SERPINB9	611298
RP1-90J20.10	611305
SERPINB9	611305
RP1-90J20.10	611307
SERPINB9	611307
RP1-90J20.10	611308
SERPINB9	611308
RP1-90J20.10	611309
SERPINB9	611309
RP1-90J20.10	611330
SERPINB9	611330
GCNT6	613614
C6orf52	PAK1IP1
C6orf52	613614
PAK1IP1	613614
RNA5SP203	RP11-421M1.8
RNA5SP203	RP11-637O19.3
RNA5SP203	SYCP2L
RNA5SP203	TMEM14B
RNA5SP203	613614
RP11-421M1.8	RP11-637O19.3
RP11-421M1.8	SYCP2L
RP11-421M1.8	TMEM14B
RP11-421M1.8	613614
RP11-637O19.3	SYCP2L
RP11-637O19.3	TMEM14B
RP11-637O19.3	613614
SYCP2L	TMEM14B
SYCP2L	613614
TMEM14B	613614
MAK	613614
GCM2	RP11-637O19.2
GCM2	SYCP2L
GCM2	613597
RP11-637O19.2	SYCP2L
RP11-637O19.2	613597
SYCP2L	613597
GCM2	613598
RP11-637O19.2	613598
SYCP2L	613598
GCM2	613599
RP11-637O19.2	613599
SYCP2L	613599
GCM2	613600
RP11-637O19.2	613600
SYCP2L	613600
GCM2	613602
RP11-637O19.2	613602
SYCP2L	613602
GCM2	613603
RP11-637O19.2	613603
SYCP2L	613603
GCM2	613604
RP11-637O19.2	613604
SYCP2L	613604
GCM2	613608
RP11-637O19.2	613608
SYCP2L	613608
GCM2	613870
RP11-637O19.2	613870
SYCP2L	613870
GCM2	613871
RP11-637O19.2	613871
SYCP2L	613871
GCM2	613873
RP11-637O19.2	613873
SYCP2L	613873
AL583828.1	GFOD1-AS1
AL583828.1	GFOD1
AL583828.1	614417
GFOD1-AS1	GFOD1
GFOD1-AS1	614417
GFOD1	614417
AL583828.1	614421
GFOD1-AS1	614421
GFOD1	614421
SIRT5	614417
SIRT5	614421
DTNBP1	RNF182
DTNBP1	CD83
DTNBP1	RNU7-133P
DTNBP1	MYLIP
DTNBP1	MIR4639
DTNBP1	U3
MIR4639	U3
DTNBP1	615237
DTNBP1	615240
DTNBP1	615246
DTNBP1	615248
DTNBP1	615249
DTNBP1	615250
DTNBP1	RNU6-1114P
DTNBP1	615253
DTNBP1	615256
DTNBP1	615257
DTNBP1	GMPR
MYLIP	DTNBP1
MIR4639	DTNBP1
U3	DTNBP1
RNU6-1114P	DTNBP1
GMPR	DTNBP1
ATXN1	RP1-151F17.1
ATXN1	615408
RP1-151F17.1	615408
ACOT13	TDP2
ACOT13	HIST1H2AL
ACOT13	HIST1H2BPS2
TDP2	HIST1H2AL
TDP2	HIST1H2BPS2
HIST1H2AL	HIST1H2BPS2
HIST1H1A	HIST1H3A
HIST1H1A	HIST1H4A
HIST1H1A	HIST1H2AL
HIST1H1A	HIST1H2BPS2
HIST1H3A	HIST1H4A
HIST1H3A	HIST1H2AL
HIST1H3A	HIST1H2BPS2
HIST1H4A	HIST1H2AL
HIST1H4A	HIST1H2BPS2
HIST1H4B	HIST1H2AL
HIST1H4B	HIST1H2BPS2
HIST1H3B	HIST1H2AL
HIST1H3B	HIST1H2BPS2
HIST1H2AB	HIST1H2APS3
HIST1H2AB	HIST1H3E
HIST1H2APS3	HIST1H3E
HIST1H2AB	HIST1H2AL
HIST1H2AB	HIST1H2BPS2
HIST1H2BB	HIST1H3C
HIST1H2BB	U91328.2
HIST1H2BB	HIST1H2APS3
HIST1H2BB	HIST1H3E
HIST1H3C	U91328.2
HIST1H3C	HIST1H2APS3
HIST1H3C	HIST1H3E
U91328.2	HIST1H2APS3
U91328.2	HIST1H3E
HIST1H2BB	BTN1A1
HIST1H3C	BTN1A1
U91328.2	BTN1A1
HIST1H2BB	HIST1H2AL
HIST1H2BB	HIST1H2BPS2
HIST1H3C	HIST1H2AL
HIST1H3C	HIST1H2BPS2
U91328.2	HIST1H2AL
U91328.2	HIST1H2BPS2
HIST1H1C	HIST1H2AL
HIST1H1C	HIST1H2BPS2
HFE	HIST1H2AL
HFE	HIST1H2BPS2
HIST1H4C	HIST1H2AL
HIST1H4C	HIST1H2BPS2
HIST1H1T	HIST1H2AL
HIST1H1T	HIST1H2BPS2
HIST1H2AC	HIST1H2BC
HIST1H2AC	HIST1H2AL
HIST1H2AC	HIST1H2BPS2
HIST1H2BC	HIST1H2AL
HIST1H2BC	HIST1H2BPS2
HIST1H1E	HIST1H2BD
HIST1H1E	HIST1H2AL
HIST1H1E	HIST1H2BPS2
HIST1H2BD	HIST1H2AL
HIST1H2BD	HIST1H2BPS2
HIST1H2BE	LARP1P1
HIST1H2BE	HIST1H2AL
HIST1H2BE	HIST1H2BPS2
LARP1P1	HIST1H2AL
LARP1P1	HIST1H2BPS2
HIST1H1PS1	HIST1H4D
HIST1H1PS1	HIST1H2AL
HIST1H1PS1	HIST1H2BPS2
HIST1H4D	HIST1H2AL
HIST1H4D	HIST1H2BPS2
HIST1H2AD	HIST1H3D
HIST1H2AD	HIST1H2AL
HIST1H2AD	HIST1H2BPS2
HIST1H3D	HIST1H2AL
HIST1H3D	HIST1H2BPS2
HIST1H2BF	HIST1H4E
HIST1H2BF	RP1-34B20.4
HIST1H2BF	HIST1H2AL
HIST1H2BF	HIST1H2BPS2
HIST1H4E	RP1-34B20.4
HIST1H4E	HIST1H2AL
HIST1H4E	HIST1H2BPS2
RP1-34B20.4	HIST1H2AL
RP1-34B20.4	HIST1H2BPS2
HIST1H2AE	HIST1H2BG
HIST1H2AE	HIST1H2APS3
HIST1H2AE	HIST1H3E
HIST1H2BG	HIST1H2APS3
HIST1H2BG	HIST1H3E
HIST1H2AE	HIST1H2AL
HIST1H2AE	HIST1H2BPS2
HIST1H2BG	HIST1H2AL
HIST1H2BG	HIST1H2BPS2
HIST1H2APS3	618280
HIST1H3E	618280
HIST1H2APS3	618289
HIST1H3E	618289
HIST1H2APS3	618292
HIST1H3E	618292
HIST1H2APS3	618318
HIST1H3E	618318
HIST1H2APS3	HIST1H2AE
HIST1H2APS3	HIST1H2BG
HIST1H3E	HIST1H2AE
HIST1H3E	HIST1H2BG
HIST1H2APS3	618321
HIST1H3E	618321
HIST1H2APS3	618336
HIST1H3E	618336
HIST1H2APS3	618340
HIST1H3E	618340
HIST1H2APS3	HIST1H4H
HIST1H3E	HIST1H4H
HIST1H2APS3	618349
HIST1H3E	618349
HIST1H2APS3	618350
HIST1H3E	618350
HIST1H2APS3	618389
HIST1H3E	618389
HIST1H2APS3	618390
HIST1H3E	618390
HIST1H2APS3	618406
HIST1H3E	618406
HIST1H2APS3	618408
HIST1H3E	618408
HIST1H2APS3	618409
HIST1H3E	618409
HIST1H2APS3	618410
HIST1H3E	618410
HIST1H2APS3	618411
HIST1H3E	618411
HIST1H2APS3	618412
HIST1H3E	618412
HIST1H2APS3	618413
HIST1H3E	618413
HIST1H2APS3	618414
HIST1H3E	618414
HIST1H2APS3	618415
HIST1H3E	618415
HIST1H2APS3	618417
HIST1H3E	618417
HIST1H2APS3	618419
HIST1H3E	618419
HIST1H2APS3	618420
HIST1H3E	618420
HIST1H2APS3	618421
HIST1H3E	618421
HIST1H2APS3	618598
HIST1H3E	618598
HIST1H2APS3	618599
HIST1H3E	618599
HIST1H2APS3	HIST1H2AG
HIST1H2APS3	HIST1H2BJ
HIST1H3E	HIST1H2AG
HIST1H3E	HIST1H2BJ
HIST1H2AG	HIST1H2BJ
HIST1H2APS3	618601
HIST1H3E	618601
HIST1H2APS3	HIST1H4I
HIST1H3E	HIST1H4I
HIST1H2APS3	618603
HIST1H3E	618603
HIST1H2APS3	618604
HIST1H3E	618604
HIST1H2APS3	HIST1H2AH
HIST1H2APS3	HIST1H2BK
HIST1H2APS3	MIR3143
HIST1H3E	HIST1H2AH
HIST1H3E	HIST1H2BK
HIST1H3E	MIR3143
HIST1H2AH	HIST1H2BK
HIST1H2AH	MIR3143
HIST1H2BK	MIR3143
HIST1H2APS3	618607
HIST1H3E	618607
HIST1H2APS3	618609
HIST1H3E	618609
HIST1H2APS3	618707
HIST1H3E	618707
HIST1H2APS3	618772
HIST1H3E	618772
HIST1H2APS3	618773
HIST1H3E	618773
HIST1H2APS3	618774
HIST1H3E	618774
HIST1H2APS3	618780
HIST1H3E	618780
HIST1H2APS3	618781
HIST1H3E	618781
HIST1H2APS3	618782
HIST1H3E	618782
HIST1H2APS3	618792
HIST1H3E	618792
HIST1H2APS3	HIST1H3H
HIST1H3E	HIST1H3H
HIST1H2APS3	618795
HIST1H3E	618795
HIST1H2APS3	618796
HIST1H3E	618796
HIST1H2APS3	618797
HIST1H3E	618797
HIST1H2APS3	618799
HIST1H3E	618799
HIST1H2APS3	618800
HIST1H3E	618800
HIST1H2APS3	HIST1H4J
HIST1H3E	HIST1H4J
HIST1H2APS3	HIST1H4K
HIST1H3E	HIST1H4K
HIST1H2APS3	618803
HIST1H3E	618803
HIST1H2APS3	HIST1H2AK
HIST1H2APS3	HIST1H2BN
HIST1H3E	HIST1H2AK
HIST1H3E	HIST1H2BN
HIST1H2AK	HIST1H2BN
HIST1H2APS3	618806
HIST1H3E	618806
HIST1H2APS3	618809
HIST1H3E	618809
HIST1H2APS3	618810
HIST1H3E	618810
HIST1H2APS3	618811
HIST1H3E	618811
HIST1H2APS3	HIST1H2AL
HIST1H2APS3	HIST1H2BPS2
HIST1H3E	HIST1H2AL
HIST1H3E	HIST1H2BPS2
HIST1H2APS3	HIST1H1B
HIST1H3E	HIST1H1B
HIST1H2APS3	HIST1H3I
HIST1H3E	HIST1H3I
HIST1H2APS3	HIST1H4L
HIST1H3E	HIST1H4L
HIST1H2APS3	618817
HIST1H3E	618817
HIST1H2APS3	618818
HIST1H3E	618818
HIST1H2APS3	618819
HIST1H3E	618819
HIST1H2APS3	HIST1H2AM
HIST1H2APS3	HIST1H3J
HIST1H3E	HIST1H2AM
HIST1H3E	HIST1H3J
HIST1H2AM	HIST1H3J
HIST1H2APS3	HIST1H2BO
HIST1H3E	HIST1H2BO
HIST1H2APS3	619122
HIST1H3E	619122
HIST1H2APS3	619127
HIST1H3E	619127
HIST1H2APS3	HCG14
HIST1H3E	HCG14
HIST1H2APS3	619129
HIST1H3E	619129
HIST1H2APS3	619135
HIST1H3E	619135
HIST1H2APS3	619137
HIST1H3E	619137
HIST1H1D	HIST1H2AL
HIST1H1D	HIST1H2BPS2
HIST1H4F	HIST1H2AL
HIST1H4F	HIST1H2BPS2
HIST1H4G	HIST1H2AL
HIST1H4G	HIST1H2BPS2
HIST1H3F	HIST1H2AL
HIST1H3F	HIST1H2BPS2
HIST1H2BH	HIST1H2AL
HIST1H2BH	HIST1H2BPS2
HIST1H2APS4	HIST1H2BI
HIST1H2APS4	HIST1H3G
HIST1H2APS4	HIST1H2AL
HIST1H2APS4	HIST1H2BPS2
HIST1H2BI	HIST1H3G
HIST1H2BI	HIST1H2AL
HIST1H2BI	HIST1H2BPS2
HIST1H3G	HIST1H2AL
HIST1H3G	HIST1H2BPS2
HIST1H4H	HIST1H2AL
HIST1H4H	HIST1H2BPS2
RNU6-1259P	HIST1H2APS3
RNU6-1259P	HIST1H3E
RNU6-1259P	BTN1A1
RNU6-1259P	HIST1H2AL
RNU6-1259P	HIST1H2BPS2
AL021917.1	BTN3A2
AL021917.1	BTN1A1
BTN3A2	BTN1A1
BTN2A2	BTN1A1
BTN1A1	618289
BTN1A1	618336
BTN1A1	618337
BTN1A1	618343
BTN1A1	618345
BTN1A1	618346
BTN1A1	618347
BTN1A1	618348
BTN1A1	618349
BTN1A1	618350
BTN1A1	618351
BTN1A1	618352
BTN1A1	618354
BTN1A1	618356
BTN1A1	618357
BTN1A1	618358
BTN1A1	RNU6-1259P
BTN1A1	618360
BTN1A1	618362
BTN1A1	618363
BTN1A1	AL021917.1
BTN1A1	BTN3A2
BTN1A1	618367
BTN1A1	618368
BTN1A1	618369
BTN1A1	618370
BTN1A1	618371
BTN1A1	BTN2A2
BTN1A1	618373
BTN1A1	618374
BTN1A1	618375
BTN1A1	618377
BTN1A1	618378
BTN1A1	618383
BTN1A1	618809
BTN1A1	619124
BTN1A1	619130
HCG11	RNU6-502P
HCG11	HIST1H2APS3
HCG11	HIST1H3E
RNU6-502P	HIST1H2APS3
RNU6-502P	HIST1H3E
HCG11	BTN1A1
RNU6-502P	BTN1A1
HMGN4	HIST1H2APS3
HMGN4	HIST1H3E
ABT1	HIST1H2AL
ABT1	HIST1H2BPS2
HIST1H2AG	HIST1H2APS3
HIST1H2AG	HIST1H3E
HIST1H2BJ	HIST1H2APS3
HIST1H2BJ	HIST1H3E
HIST1H2AG	HIST1H2AL
HIST1H2AG	HIST1H2BPS2
HIST1H2BJ	HIST1H2AL
HIST1H2BJ	HIST1H2BPS2
HIST1H2AG	NKAPL
HIST1H2AG	ZKSCAN4
HIST1H2BJ	NKAPL
HIST1H2BJ	ZKSCAN4
NKAPL	ZKSCAN4
HIST1H4I	HIST1H2APS3
HIST1H4I	HIST1H3E
HIST1H4I	HIST1H2AL
HIST1H4I	HIST1H2BPS2
HIST1H4I	NKAPL
HIST1H4I	ZKSCAN4
HIST1H2AH	HIST1H2AL
HIST1H2AH	HIST1H2BPS2
HIST1H2BK	HIST1H2AL
HIST1H2BK	HIST1H2BPS2
MIR3143	HIST1H2AL
MIR3143	HIST1H2BPS2
HIST1H3H	HIST1H2APS3
HIST1H3H	HIST1H3E
HIST1H2AJ	HIST1H2BM
HIST1H2AJ	HIST1H2APS3
HIST1H2AJ	HIST1H3E
HIST1H2BM	HIST1H2APS3
HIST1H2BM	HIST1H3E
HIST1H2AJ	HIST1H2AL
HIST1H2AJ	HIST1H2BPS2
HIST1H2BM	HIST1H2AL
HIST1H2BM	HIST1H2BPS2
HIST1H4J	HIST1H2APS3
HIST1H4J	HIST1H3E
HIST1H4J	HIST1H2AL
HIST1H4J	HIST1H2BPS2
HIST1H4K	HIST1H2APS3
HIST1H4K	HIST1H3E
HIST1H4K	HIST1H2AL
HIST1H4K	HIST1H2BPS2
HIST1H2AK	HIST1H2APS3
HIST1H2AK	HIST1H3E
HIST1H2BN	HIST1H2APS3
HIST1H2BN	HIST1H3E
HIST1H2AL	618275
HIST1H2BPS2	618275
HIST1H2AL	618276
HIST1H2BPS2	618276
HIST1H2AL	HIST1H1A
HIST1H2AL	HIST1H3A
HIST1H2AL	HIST1H4A
HIST1H2BPS2	HIST1H1A
HIST1H2BPS2	HIST1H3A
HIST1H2BPS2	HIST1H4A
HIST1H2AL	618280
HIST1H2BPS2	618280
HIST1H2AL	618281
HIST1H2BPS2	618281
HIST1H2AL	618282
HIST1H2BPS2	618282
HIST1H2AL	HIST1H4B
HIST1H2BPS2	HIST1H4B
HIST1H2AL	HIST1H3B
HIST1H2BPS2	HIST1H3B
HIST1H2AL	HIST1H2AB
HIST1H2BPS2	HIST1H2AB
HIST1H2AL	HIST1H2BB
HIST1H2AL	HIST1H3C
HIST1H2AL	U91328.2
HIST1H2BPS2	HIST1H2BB
HIST1H2BPS2	HIST1H3C
HIST1H2BPS2	U91328.2
HIST1H2AL	HIST1H1C
HIST1H2BPS2	HIST1H1C
HIST1H2AL	618289
HIST1H2BPS2	618289
HIST1H2AL	618290
HIST1H2BPS2	618290
HIST1H2AL	618291
HIST1H2BPS2	618291
HIST1H2AL	618296
HIST1H2BPS2	618296
HIST1H2AL	HFE
HIST1H2BPS2	HFE
HIST1H2AL	618299
HIST1H2BPS2	618299
HIST1H2AL	HIST1H4C
HIST1H2BPS2	HIST1H4C
HIST1H2AL	HIST1H1T
HIST1H2BPS2	HIST1H1T
HIST1H2AL	618303
HIST1H2BPS2	618303
HIST1H2AL	HIST1H2AC
HIST1H2AL	HIST1H2BC
HIST1H2BPS2	HIST1H2AC
HIST1H2BPS2	HIST1H2BC
HIST1H2AL	618305
HIST1H2BPS2	618305
HIST1H2AL	618306
HIST1H2BPS2	618306
HIST1H2AL	HIST1H1E
HIST1H2AL	HIST1H2BD
HIST1H2BPS2	HIST1H1E
HIST1H2BPS2	HIST1H2BD
HIST1H2AL	618309
HIST1H2BPS2	618309
HIST1H2AL	618310
HIST1H2BPS2	618310
HIST1H2AL	HIST1H2BE
HIST1H2AL	LARP1P1
HIST1H2BPS2	HIST1H2BE
HIST1H2BPS2	LARP1P1
HIST1H2AL	618312
HIST1H2BPS2	618312
HIST1H2AL	HIST1H1PS1
HIST1H2AL	HIST1H4D
HIST1H2BPS2	HIST1H1PS1
HIST1H2BPS2	HIST1H4D
HIST1H2AL	618315
HIST1H2BPS2	618315
HIST1H2AL	HIST1H2AD
HIST1H2AL	HIST1H3D
HIST1H2BPS2	HIST1H2AD
HIST1H2BPS2	HIST1H3D
HIST1H2AL	HIST1H2BF
HIST1H2AL	HIST1H4E
HIST1H2AL	RP1-34B20.4
HIST1H2BPS2	HIST1H2BF
HIST1H2BPS2	HIST1H4E
HIST1H2BPS2	RP1-34B20.4
HIST1H2AL	618318
HIST1H2BPS2	618318
HIST1H2AL	HIST1H2AE
HIST1H2AL	HIST1H2BG
HIST1H2BPS2	HIST1H2AE
HIST1H2BPS2	HIST1H2BG
HIST1H2AL	618321
HIST1H2BPS2	618321
HIST1H2AL	618322
HIST1H2BPS2	618322
HIST1H2AL	HIST1H2APS3
HIST1H2AL	HIST1H3E
HIST1H2BPS2	HIST1H2APS3
HIST1H2BPS2	HIST1H3E
HIST1H2AL	618324
HIST1H2BPS2	618324
HIST1H2AL	HIST1H1D
HIST1H2BPS2	HIST1H1D
HIST1H2AL	618326
HIST1H2BPS2	618326
HIST1H2AL	618327
HIST1H2BPS2	618327
HIST1H2AL	HIST1H4F
HIST1H2BPS2	HIST1H4F
HIST1H2AL	HIST1H4G
HIST1H2BPS2	HIST1H4G
HIST1H2AL	HIST1H3F
HIST1H2BPS2	HIST1H3F
HIST1H2AL	HIST1H2BH
HIST1H2BPS2	HIST1H2BH
HIST1H2AL	618336
HIST1H2BPS2	618336
HIST1H2AL	618338
HIST1H2BPS2	618338
HIST1H2AL	HIST1H2APS4
HIST1H2AL	HIST1H2BI
HIST1H2AL	HIST1H3G
HIST1H2BPS2	HIST1H2APS4
HIST1H2BPS2	HIST1H2BI
HIST1H2BPS2	HIST1H3G
HIST1H2AL	HIST1H4H
HIST1H2BPS2	HIST1H4H
HIST1H2AL	618347
HIST1H2BPS2	618347
HIST1H2AL	618349
HIST1H2BPS2	618349
HIST1H2AL	618373
HIST1H2BPS2	618373
HIST1H2AL	618390
HIST1H2BPS2	618390
HIST1H2AL	618414
HIST1H2BPS2	618414
HIST1H2AL	618420
HIST1H2BPS2	618420
HIST1H2AL	ABT1
HIST1H2BPS2	ABT1
HIST1H2AL	618597
HIST1H2BPS2	618597
HIST1H2AL	618598
HIST1H2BPS2	618598
HIST1H2AL	618599
HIST1H2BPS2	618599
HIST1H2AL	HIST1H2AG
HIST1H2AL	HIST1H2BJ
HIST1H2BPS2	HIST1H2AG
HIST1H2BPS2	HIST1H2BJ
HIST1H2AL	618601
HIST1H2BPS2	618601
HIST1H2AL	HIST1H4I
HIST1H2BPS2	HIST1H4I
HIST1H2AL	618603
HIST1H2BPS2	618603
HIST1H2AL	618604
HIST1H2BPS2	618604
HIST1H2AL	HIST1H2AH
HIST1H2AL	HIST1H2BK
HIST1H2AL	MIR3143
HIST1H2BPS2	HIST1H2AH
HIST1H2BPS2	HIST1H2BK
HIST1H2BPS2	MIR3143
HIST1H2AL	618606
HIST1H2BPS2	618606
HIST1H2AL	618607
HIST1H2BPS2	618607
HIST1H2AL	618609
HIST1H2BPS2	618609
HIST1H2AL	618610
HIST1H2BPS2	618610
HIST1H2AL	618611
HIST1H2BPS2	618611
HIST1H2AL	618613
HIST1H2BPS2	618613
HIST1H2AL	618614
HIST1H2BPS2	618614
HIST1H2AL	618615
HIST1H2BPS2	618615
HIST1H2AL	618616
HIST1H2BPS2	618616
HIST1H2AL	618617
HIST1H2BPS2	618617
HIST1H2AL	618618
HIST1H2BPS2	618618
HIST1H2AL	618619
HIST1H2BPS2	618619
HIST1H2AL	ZNF184
HIST1H2BPS2	ZNF184
HIST1H2AL	618707
HIST1H2BPS2	618707
HIST1H2AL	HIST1H3H
HIST1H2BPS2	HIST1H3H
HIST1H2AL	618796
HIST1H2BPS2	618796
HIST1H2AL	HIST1H4J
HIST1H2BPS2	HIST1H4J
HIST1H2AL	HIST1H4K
HIST1H2BPS2	HIST1H4K
HIST1H2AL	618803
HIST1H2BPS2	618803
HIST1H2AL	HIST1H2AK
HIST1H2AL	HIST1H2BN
HIST1H2BPS2	HIST1H2AK
HIST1H2BPS2	HIST1H2BN
HIST1H2AL	618805
HIST1H2BPS2	618805
HIST1H2AL	618806
HIST1H2BPS2	618806
HIST1H2AL	618807
HIST1H2BPS2	618807
HIST1H2AL	618809
HIST1H2BPS2	618809
HIST1H2AL	618810
HIST1H2BPS2	618810
HIST1H2AL	HIST1H2AM
HIST1H2AL	HIST1H3J
HIST1H2BPS2	HIST1H2AM
HIST1H2BPS2	HIST1H3J
HIST1H2AL	HIST1H2BO
HIST1H2BPS2	HIST1H2BO
HIST1H2AL	ZSCAN16
HIST1H2BPS2	ZSCAN16
HIST1H2AL	618969
HIST1H2BPS2	618969
HIST1H2AL	ZKSCAN3
HIST1H2AL	ZSCAN31
HIST1H2BPS2	ZKSCAN3
HIST1H2BPS2	ZSCAN31
ZKSCAN3	ZSCAN31
HIST1H2AL	619122
HIST1H2BPS2	619122
HIST1H2AL	619125
HIST1H2BPS2	619125
HIST1H2AL	HCG14
HIST1H2BPS2	HCG14
HIST1H2AL	619130
HIST1H2BPS2	619130
HIST1H2AL	619137
HIST1H2BPS2	619137
HIST1H2AL	C6orf100
HIST1H2BPS2	C6orf100
HIST1H2AL	619143
HIST1H2BPS2	619143
HIST1H1B	HIST1H2APS3
HIST1H1B	HIST1H3E
HIST1H3I	HIST1H2APS3
HIST1H3I	HIST1H3E
HIST1H3I	BTN1A1
HIST1H4L	HIST1H2APS3
HIST1H4L	HIST1H3E
