node	agg	layer1	layer2	layer3	layer4
14667	7	0	0	0	7
14668	7	0	0	0	7
14673	7	0	0	0	7
14676	7	0	0	0	7
14688	7	0	0	0	7
14689	7	0	0	0	7
14691	7	0	0	0	7
14705	7	0	0	0	7
14709	7	0	0	0	7
14710	7	0	0	0	7
14711	7	0	0	0	7
14713	7	0	0	0	7
14715	7	0	0	0	7
14717	7	0	0	0	7
14718	7	0	0	0	7
14720	7	0	0	0	7
14724	7	0	0	0	7
14725	7	0	0	0	7
14735	7	0	0	0	7
14736	7	0	0	0	7
14740	7	0	0	0	7
14743	7	0	0	0	7
14747	7	0	0	0	7
14748	7	0	0	0	7
14749	7	0	0	0	7
14752	7	0	0	0	7
14814	7	0	0	0	7
14815	7	0	0	0	7
14826	7	0	0	0	7
14828	7	0	0	0	7
14854	7	0	0	0	7
14859	7	0	0	0	7
14864	7	0	0	0	7
14867	7	0	0	0	7
14874	7	0	0	0	7
14875	7	0	0	0	7
14887	7	0	0	0	7
14889	7	0	0	0	7
14923	7	0	0	0	7
14931	7	0	0	0	7
14933	7	0	0	0	7
14954	7	0	0	0	7
14970	7	0	0	0	7
14990	7	0	0	0	7
14991	7	0	0	0	7
15011	7	0	0	0	7
15028	7	0	0	0	7
15040	7	0	0	0	7
15055	7	0	0	0	7
15079	7	0	0	0	7
15080	7	0	0	0	7
15134	7	0	0	0	7
15161	7	0	0	0	7
15165	7	0	0	0	7
15219	7	0	0	0	7
15264	7	0	0	0	7
15285	7	0	0	0	7
15301	7	0	0	0	7
15306	7	0	0	0	7
15338	7	0	0	0	7
15339	7	0	0	0	7
15340	7	0	0	0	7
15414	7	0	0	0	7
15431	7	0	0	0	7
15433	7	0	0	0	7
15476	7	0	0	0	7
15486	7	0	0	0	7
15491	7	0	0	0	7
15521	7	0	0	0	7
15529	7	0	0	0	7
15535	7	0	0	0	7
15542	7	0	0	0	7
15549	7	0	0	0	7
15563	7	0	0	0	7
15584	7	0	0	0	7
15586	7	0	0	0	7
15665	7	0	0	0	7
15666	7	0	0	0	7
15667	7	0	0	0	7
15669	7	0	0	0	7
15670	7	0	0	0	7
15671	7	0	0	0	7
15672	7	0	0	0	7
15673	7	0	0	0	7
15674	7	0	0	0	7
15675	7	0	0	0	7
15676	7	0	0	0	7
15677	7	0	0	0	7
15678	7	0	0	0	7
15679	7	0	0	0	7
15680	7	0	0	0	7
15681	7	0	0	0	7
15682	7	0	0	0	7
15683	7	0	0	0	7
15685	7	0	0	0	7
15686	7	0	0	0	7
15687	7	0	0	0	7
15688	7	0	0	0	7
15690	7	0	0	0	7
15691	7	0	0	0	7
15692	7	0	0	0	7
15693	7	0	0	0	7
15694	7	0	0	0	7
15695	7	0	0	0	7
15696	7	0	0	0	7
15697	7	0	0	0	7
15698	7	0	0	0	7
15700	7	0	0	0	7
15701	7	0	0	0	7
15702	7	0	0	0	7
15703	7	0	0	0	7
15704	7	0	0	0	7
15705	7	0	0	0	7
15706	7	0	0	0	7
15707	7	0	0	0	7
15708	7	0	0	0	7
15709	7	0	0	0	7
15711	7	0	0	0	7
15712	7	0	0	0	7
15713	7	0	0	0	7
15714	7	0	0	0	7
15715	7	0	0	0	7
15716	7	0	0	0	7
15717	7	0	0	0	7
15718	7	0	0	0	7
15719	7	0	0	0	7
15720	7	0	0	0	7
15721	7	0	0	0	7
15722	7	0	0	0	7
15723	7	0	0	0	7
15724	7	0	0	0	7
15725	7	0	0	0	7
15726	7	0	0	0	7
15737	7	0	0	0	7
15738	7	0	0	0	7
15764	7	0	0	0	7
15798	7	0	0	0	7
15820	7	0	0	0	7
15821	7	0	0	0	7
15831	7	0	0	0	7
15832	7	0	0	0	7
15833	7	0	0	0	7
15834	7	0	0	0	7
15835	7	0	0	0	7
15836	7	0	0	0	7
15837	7	0	0	0	7
15838	7	0	0	0	7
15839	7	0	0	0	7
15840	7	0	0	0	7
15841	7	0	0	0	7
15842	7	0	0	0	7
15843	7	0	0	0	7
15844	7	0	0	0	7
15845	7	0	0	0	7
15846	7	0	0	0	7
15847	7	0	0	0	7
15848	7	0	0	0	7
15849	7	0	0	0	7
15850	7	0	0	0	7
15851	7	0	0	0	7
15852	7	0	0	0	7
15853	7	0	0	0	7
15854	7	0	0	0	7
15855	7	0	0	0	7
15880	7	0	0	0	7
15881	7	0	0	0	7
15882	7	0	0	0	7
15883	7	0	0	0	7
15887	7	0	0	0	7
15912	7	0	0	0	7
15913	7	0	0	0	7
15977	7	0	0	0	7
15986	7	0	0	0	7
15989	7	0	0	0	7
16002	7	0	0	0	7
16014	7	0	0	0	7
16015	7	0	0	0	7
16016	7	0	0	0	7
16022	7	0	0	0	7
16023	7	0	0	0	7
16024	7	0	0	0	7
16025	7	0	0	0	7
16028	7	0	0	0	7
16030	7	0	0	0	7
16033	7	0	0	0	7
16034	7	0	0	0	7
16058	7	0	0	0	7
16091	7	0	0	0	7
16093	7	0	0	0	7
16132	7	0	0	0	7
16133	7	0	0	0	7
16134	7	0	0	0	7
16135	7	0	0	0	7
16136	7	0	0	0	7
16137	7	0	0	0	7
16138	7	0	0	0	7
16139	7	0	0	0	7
16140	7	0	0	0	7
16141	7	0	0	0	7
16142	7	0	0	0	7
16143	7	0	0	0	7
16144	7	0	0	0	7
16145	7	0	0	0	7
16146	7	0	0	0	7
16204	7	0	0	0	7
16205	7	0	0	0	7
16206	7	0	0	0	7
16207	7	0	0	0	7
16208	7	0	0	0	7
16209	7	0	0	0	7
16210	7	0	0	0	7
16211	7	0	0	0	7
16212	7	0	0	0	7
16229	7	0	0	0	7
16230	7	0	0	0	7
16231	7	0	0	0	7
16232	7	0	0	0	7
16235	7	0	0	0	7
16236	7	0	0	0	7
16237	7	0	0	0	7
16238	7	0	0	0	7
16241	7	0	0	0	7
16245	7	0	0	0	7
16268	7	0	0	0	7
16270	7	0	0	0	7
16271	7	0	0	0	7
16273	7	0	0	0	7
16293	7	0	0	0	7
16297	7	0	0	0	7
16298	7	0	0	0	7
16299	7	0	0	0	7
16300	7	0	0	0	7
16301	7	0	0	0	7
16302	7	0	0	0	7
16303	7	0	0	0	7
16304	7	0	0	0	7
16305	7	0	0	0	7
16306	7	0	0	0	7
16307	7	0	0	0	7
16322	7	0	0	0	7
16325	7	0	0	0	7
16346	7	0	0	0	7
16349	7	0	0	0	7
16350	7	0	0	0	7
16351	7	0	0	0	7
16352	7	0	0	0	7
16353	7	0	0	0	7
16354	7	0	0	0	7
16393	7	0	0	0	7
16395	7	0	0	0	7
16396	7	0	0	0	7
16410	7	0	0	0	7
16415	7	0	0	0	7
16416	7	0	0	0	7
16417	7	0	0	0	7
16418	7	0	0	0	7
16419	7	0	0	0	7
16420	7	0	0	0	7
16421	7	0	0	0	7
16422	7	0	0	0	7
16423	7	0	0	0	7
16424	7	0	0	0	7
16426	7	0	0	0	7
16443	7	0	0	0	7
16447	7	0	0	0	7
16506	7	0	0	0	7
16531	7	0	0	0	7
16620	7	0	0	0	7
16723	7	0	0	0	7
16724	7	0	0	0	7
16742	7	0	0	0	7
16750	7	0	0	0	7
16751	7	0	0	0	7
16768	7	0	0	0	7
16769	7	0	0	0	7
16771	7	0	0	0	7
16781	7	0	0	0	7
16807	7	0	0	0	7
16832	7	0	0	0	7
16840	7	0	0	0	7
16843	7	0	0	0	7
16849	7	0	0	0	7
16856	7	0	0	0	7
16908	7	0	0	0	7
16909	7	0	0	0	7
16910	7	0	0	0	7
16911	7	0	0	0	7
16914	7	0	0	0	7
16915	7	0	0	0	7
16916	7	0	0	0	7
16917	7	0	0	0	7
16918	7	0	0	0	7
16919	7	0	0	0	7
16920	7	0	0	0	7
16921	7	0	0	0	7
16960	7	0	0	0	7
17040	7	0	0	0	7
17058	7	0	0	0	7
17348	7	7	0	0	0
18241	7	7	0	0	0
18242	7	7	0	0	0
18243	7	7	0	0	0
18392	7	7	0	0	0
18393	7	7	0	0	0
18401	7	7	0	0	0
18589	7	7	0	0	0
18591	7	7	0	0	0
18757	7	7	0	0	0
18758	7	7	0	0	0
19376	7	7	0	0	0
19379	7	7	0	0	0
19389	7	7	0	0	0
21078	7	7	0	0	0
21079	7	7	0	0	0
21087	7	7	0	0	0
21446	7	7	0	0	0
22584	7	7	0	0	0
22924	7	7	0	0	0
22937	7	7	0	0	0
23050	7	7	0	0	0
24165	7	7	0	0	0
24172	7	7	0	0	0
24187	7	7	0	0	0
24188	7	7	0	0	0
24935	7	7	0	0	0
24941	7	7	0	0	0
26262	7	7	0	0	0
26263	7	7	0	0	0
27115	7	7	0	0	0
27119	7	7	0	0	0
27121	7	7	0	0	0
27130	7	7	0	0	0
27153	7	7	0	0	0
28130	7	7	0	0	0
28139	7	7	0	0	0
31380	7	7	0	0	0
36734	7	7	0	0	0
38975	7	7	0	0	0
38976	7	7	0	0	0
40718	7	0	7	0	0
40729	7	0	7	0	0
40740	7	0	7	0	0
40741	7	0	7	0	0
40751	7	0	7	0	0
40758	7	0	7	0	0
40763	7	0	7	0	0
40765	7	0	7	0	0
40769	7	0	7	0	0
40773	7	0	7	0	0
40799	7	0	7	0	0
40825	7	0	7	0	0
40833	7	0	7	0	0
40839	7	0	7	0	0
40849	7	0	7	0	0
40856	7	0	7	0	0
40867	7	0	7	0	0
40878	7	0	7	0	0
40894	7	0	7	0	0
40896	7	0	5	2	0
40897	7	0	7	0	0
40925	7	0	7	0	0
40929	7	0	7	0	0
40942	7	0	7	0	0
40950	7	0	7	0	0
40955	7	0	7	0	0
40959	7	0	5	2	0
40963	7	0	7	0	0
40985	7	0	7	0	0
40995	7	0	7	0	0
41119	7	0	7	0	0
41217	7	0	7	0	0
41233	7	0	7	0	0
41244	7	0	7	0	0
41261	7	0	7	0	0
41313	7	0	7	0	0
41329	7	0	7	0	0
41345	7	0	7	0	0
41354	7	0	7	0	0
41368	7	0	7	0	0
41396	7	0	7	0	0
41435	7	0	7	0	0
41474	7	0	7	0	0
41505	7	0	7	0	0
41520	7	0	7	0	0
41666	7	0	7	0	0
41715	7	0	7	0	0
41855	7	0	7	0	0
42048	7	0	1	6	0
42110	7	0	7	0	0
42197	7	0	7	0	0
43268	7	0	0	7	0
43306	7	0	0	7	0
43539	7	0	0	0	7
43609	7	0	0	0	7
43616	7	0	0	0	7
43709	7	0	0	0	7
43729	7	0	0	0	7
43760	7	0	0	0	7
43792	7	0	0	0	7
43796	7	0	0	0	7
43815	7	0	0	0	7
43949	7	0	0	0	7
44033	7	0	0	0	7
44056	7	0	0	0	7
44144	7	0	0	0	7
44250	7	0	0	0	7
44281	7	0	0	0	7
44432	7	0	0	0	7
44443	7	0	0	0	7
44486	7	0	0	0	7
44498	7	0	0	0	7
44662	7	0	0	0	7
44664	7	0	0	0	7
44866	7	0	0	0	7
45117	7	0	0	0	7
45146	7	0	0	0	7
45204	7	0	0	0	7
45237	7	0	0	0	7
45253	7	0	0	0	7
45262	7	0	0	0	7
45270	7	0	0	0	7
45355	7	0	0	0	7
45579	7	0	0	0	7
45651	7	0	0	0	7
45667	7	0	0	0	7
45712	7	0	0	0	7
45752	7	0	0	0	7
45781	7	0	0	0	7
45865	7	0	0	0	7
45892	7	0	0	0	7
46142	7	0	0	0	7
46169	7	0	0	0	7
46213	7	0	0	0	7
46388	7	0	0	0	7
46390	7	0	0	0	7
46540	7	0	0	0	7
46541	7	0	0	0	7
46548	7	0	0	0	7
46986	7	0	0	0	7
46992	7	0	0	0	7
47012	7	0	0	0	7
47061	7	0	0	0	7
47062	7	0	0	0	7
47090	7	0	0	0	7
47506	7	0	0	0	7
70	6	6	0	0	0
79	6	6	0	0	0
94	6	6	0	0	0
115	6	6	0	0	0
126	6	6	0	0	0
127	6	6	0	0	0
131	6	6	0	0	0
153	6	6	0	0	0
170	6	6	0	0	0
192	6	6	0	0	0
205	6	6	0	0	0
206	6	6	0	0	0
219	6	6	0	0	0
252	6	7	0	0	0
271	6	6	0	0	0
281	6	6	0	0	0
301	6	6	0	0	0
303	6	6	0	0	0
316	6	6	0	0	0
334	6	6	0	0	0
360	6	6	0	0	0
364	6	6	0	0	0
376	6	7	0	0	0
382	6	6	0	0	0
404	6	7	0	0	0
433	6	6	0	0	0
441	6	7	0	0	0
446	6	6	0	0	0
449	6	7	0	0	0
455	6	8	0	0	0
477	6	7	0	0	0
490	6	6	0	0	0
493	6	7	0	0	0
511	6	6	0	0	0
518	6	6	0	0	0
562	6	6	0	0	0
573	6	6	0	0	0
592	6	6	0	0	0
593	6	6	0	0	0
634	6	6	0	0	0
635	6	6	0	0	0
669	6	6	0	0	0
726	6	6	0	0	0
743	6	6	0	0	0
755	6	6	0	0	0
758	6	6	0	0	0
783	6	6	0	0	0
793	6	6	0	0	0
829	6	6	0	0	0
849	6	6	0	0	0
870	6	6	0	0	0
876	6	7	0	0	0
879	6	6	0	0	0
891	6	6	0	0	0
893	6	6	0	0	0
915	6	6	0	0	0
919	6	6	0	0	0
967	6	6	0	0	0
1003	6	9	0	0	0
1013	6	6	0	0	0
1037	6	6	0	0	0
1044	6	6	0	0	0
1056	6	7	0	0	0
1061	6	7	0	0	0
1067	6	6	0	0	0
1079	6	6	0	0	0
1081	6	6	0	0	0
1086	6	6	0	0	0
1089	6	7	0	0	0
1112	6	7	0	0	0
1120	6	6	0	0	0
1122	6	6	0	0	0
1125	6	7	0	0	0
1139	6	6	0	0	0
1151	6	6	0	0	0
1204	6	7	0	0	0
1205	6	6	0	0	0
1243	6	6	0	0	0
1251	6	6	0	0	0
1298	6	6	0	0	0
1308	6	6	0	0	0
1320	6	6	0	0	0
1349	6	6	0	0	0
1351	6	7	0	0	0
1361	6	7	0	0	0
1377	6	6	0	0	0
1400	6	6	0	0	0
1415	6	6	0	0	0
1430	6	6	0	0	0
1436	6	6	0	0	0
1454	6	6	0	0	0
1460	6	7	0	0	0
1471	6	6	0	0	0
1472	6	6	0	0	0
1486	6	6	0	0	0
1501	6	6	0	0	0
1520	6	6	0	0	0
1528	6	6	0	0	0
1564	6	6	0	0	0
1574	6	6	0	0	0
1582	6	6	0	0	0
1597	6	6	0	0	0
1607	6	6	0	0	0
1608	6	6	0	0	0
1610	6	6	0	0	0
1664	6	6	0	0	0
1702	6	6	0	0	0
1719	6	6	0	0	0
1756	6	6	0	0	0
1796	6	6	0	0	0
1799	6	6	0	0	0
1807	6	6	0	0	0
1814	6	6	0	0	0
1871	6	7	0	0	0
1881	6	6	0	0	0
2041	6	6	0	0	0
2052	6	6	0	0	0
2075	6	6	0	0	0
2109	6	6	0	0	0
2139	6	6	0	0	0
2153	6	6	0	0	0
2155	6	6	0	0	0
2170	6	6	0	0	0
2173	6	7	0	0	0
2177	6	6	0	0	0
2181	6	6	0	0	0
2208	6	6	0	0	0
2220	6	6	0	0	0
2240	6	6	0	0	0
2245	6	6	0	0	0
2262	6	6	0	0	0
2268	6	6	0	0	0
2304	6	6	0	0	0
2310	6	6	0	0	0
2336	6	6	0	0	0
2371	6	6	0	0	0
2385	6	6	0	0	0
2389	6	6	0	0	0
2484	6	6	0	0	0
2504	6	7	0	0	0
2508	6	6	0	0	0
2538	6	7	0	0	0
2546	6	6	0	0	0
2558	6	7	0	0	0
2581	6	6	0	0	0
2587	6	6	0	0	0
2623	6	6	0	0	0
2653	6	6	0	0	0
2664	6	6	0	0	0
2671	6	6	0	0	0
2685	6	6	0	0	0
2700	6	6	0	0	0
2718	6	6	0	0	0
2726	6	6	0	0	0
2742	6	6	0	0	0
2743	6	6	0	0	0
2749	6	6	0	0	0
2788	6	6	0	0	0
2838	6	6	0	0	0
2862	6	6	0	0	0
2864	6	6	0	0	0
2866	6	8	0	0	0
2923	6	7	0	0	0
2924	6	6	0	0	0
2947	6	6	0	0	0
2958	6	6	0	0	0
2970	6	6	0	0	0
2972	6	6	0	0	0
2994	6	6	0	0	0
3022	6	6	0	0	0
3038	6	6	0	0	0
3040	6	8	0	0	0
3041	6	7	0	0	0
3057	6	7	0	0	0
3082	6	8	0	0	0
3106	6	7	0	0	0
3132	6	6	0	0	0
3133	6	6	0	0	0
3165	6	6	0	0	0
3194	6	7	0	0	0
3202	6	7	0	0	0
3203	6	7	0	0	0
3234	6	6	0	0	0
3245	6	6	0	0	0
3246	6	6	0	0	0
3275	6	6	0	0	0
3279	6	6	0	0	0
3289	6	6	0	0	0
3299	6	7	0	0	0
3306	6	8	0	0	0
3316	6	6	0	0	0
3373	6	6	0	0	0
3414	6	6	0	0	0
3420	6	6	0	0	0
3424	6	6	0	0	0
3429	6	7	0	0	0
3436	6	6	0	0	0
3455	6	7	0	0	0
3482	6	6	0	0	0
3483	6	6	0	0	0
3523	6	7	0	0	0
3539	6	8	0	0	0
3546	6	6	0	0	0
3547	6	6	0	0	0
3623	6	6	0	0	0
3625	6	6	0	0	0
3626	6	6	0	0	0
3672	6	6	0	0	0
3708	6	6	0	0	0
3712	6	6	0	0	0
3745	6	6	0	0	0
3759	6	7	0	0	0
3828	6	6	0	0	0
3831	6	7	0	0	0
3834	6	6	0	0	0
3843	6	6	0	0	0
3854	6	6	0	0	0
3894	6	6	0	0	0
3906	6	6	0	0	0
3909	6	6	0	0	0
3914	6	6	0	0	0
3918	6	6	0	0	0
3941	6	6	0	0	0
3947	6	6	0	0	0
3976	6	6	0	0	0
3984	6	6	0	0	0
4018	6	6	0	0	0
4078	6	6	0	0	0
4081	6	6	0	0	0
4086	6	6	0	0	0
4129	6	6	0	0	0
4135	6	6	0	0	0
4191	6	6	0	0	0
4192	6	6	0	0	0
4275	6	6	0	0	0
4302	6	6	0	0	0
4327	6	6	0	0	0
4333	6	6	0	0	0
4351	6	6	0	0	0
4354	6	6	0	0	0
4370	6	6	0	0	0
4416	6	6	0	0	0
4443	6	6	0	0	0
4501	6	6	0	0	0
4531	6	6	0	0	0
4549	6	6	0	0	0
4566	6	6	0	0	0
4578	6	6	0	0	0
4585	6	6	0	0	0
4589	6	7	0	0	0
4591	6	6	0	0	0
4606	6	6	0	0	0
4615	6	7	0	0	0
4620	6	7	0	0	0
4633	6	6	0	0	0
4635	6	6	0	0	0
4668	6	6	0	0	0
4685	6	6	0	0	0
4690	6	6	0	0	0
4699	6	7	0	0	0
4717	6	6	0	0	0
4723	6	6	0	0	0
4818	6	6	0	0	0
4847	6	7	0	0	0
4854	6	6	0	0	0
4868	6	6	0	0	0
4885	6	6	0	0	0
4925	6	7	0	0	0
4941	6	6	0	0	0
4964	6	6	0	0	0
4969	6	6	0	0	0
4983	6	6	0	0	0
4994	6	6	0	0	0
5013	6	7	0	0	0
5030	6	7	0	0	0
5044	6	6	0	0	0
5045	6	6	0	0	0
5057	6	6	0	0	0
5058	6	6	0	0	0
5069	6	6	0	0	0
5084	6	6	0	0	0
5092	6	6	0	0	0
5094	6	6	0	0	0
5114	6	7	0	0	0
5139	6	6	0	0	0
5160	6	6	0	0	0
5161	6	6	0	0	0
5180	6	6	0	0	0
5202	6	6	0	0	0
5221	6	7	0	0	0
5261	6	6	0	0	0
5264	6	6	0	0	0
5274	6	6	0	0	0
5297	6	6	0	0	0
5328	6	6	0	0	0
5333	6	6	0	0	0
5339	6	6	0	0	0
5368	6	6	0	0	0
5371	6	6	0	0	0
5393	6	6	0	0	0
5423	6	6	0	0	0
5445	6	6	0	0	0
5452	6	6	0	0	0
5459	6	6	0	0	0
5531	6	6	0	0	0
5576	6	6	0	0	0
5589	6	6	0	0	0
5599	6	6	0	0	0
5605	6	6	0	0	0
5620	6	6	0	0	0
5640	6	6	0	0	0
5659	6	6	0	0	0
5675	6	8	0	0	0
5689	6	6	0	0	0
5714	6	6	0	0	0
5978	6	0	8	0	0
6011	6	0	5	2	0
6063	6	0	9	0	0
6109	6	0	7	0	0
6116	6	0	9	0	0
6187	6	0	10	0	0
6201	6	0	5	1	0
6220	6	0	8	0	0
6250	6	0	9	0	0
6282	6	0	10	0	0
6284	6	0	8	0	0
6290	6	0	9	0	0
6296	6	0	8	0	0
6301	6	0	8	0	0
6318	6	0	7	0	0
6346	6	0	8	0	0
6375	6	0	9	0	0
6461	6	0	4	2	0
6480	6	0	9	0	0
6490	6	0	9	0	0
6556	6	0	9	0	0
6573	6	0	11	0	0
6575	6	0	11	0	0
6598	6	0	8	0	0
6646	6	0	5	2	0
6700	6	0	7	0	0
6719	6	0	9	0	0
6729	6	0	7	0	0
6732	6	0	9	0	0
6735	6	0	6	0	0
6751	6	0	8	0	0
6799	6	0	9	0	0
6802	6	0	8	0	0
6804	6	0	8	0	0
6831	6	0	8	1	0
6834	6	0	7	0	0
6841	6	0	9	0	0
6847	6	0	9	0	0
6852	6	0	3	3	0
6853	6	0	7	0	0
6865	6	0	9	0	0
6930	6	0	6	0	0
6934	6	0	9	0	0
6950	6	0	7	0	0
6970	6	0	8	0	0
6973	6	0	7	0	0
6982	6	0	7	0	0
6986	6	0	7	0	0
6988	6	0	6	0	0
6991	6	0	8	0	0
6998	6	0	10	0	0
7015	6	0	8	0	0
7019	6	0	9	0	0
7024	6	0	7	0	0
7036	6	0	6	0	0
7045	6	0	6	1	0
7046	6	0	6	1	0
7048	6	0	6	0	0
7059	6	0	9	0	0
7063	6	0	6	0	0
7065	6	0	10	0	0
7072	6	0	8	0	0
7081	6	0	8	0	0
7082	6	0	8	0	0
7093	6	0	8	0	0
7108	6	0	8	0	0
7157	6	0	7	0	0
7236	6	0	8	0	0
7259	6	0	10	0	0
7277	6	0	7	0	0
7330	6	0	10	0	0
7331	6	0	7	0	0
7347	6	0	7	0	0
7350	6	0	8	0	0
7359	6	0	8	0	0
7360	6	0	8	0	0
7364	6	0	8	0	0
7368	6	0	7	0	0
7375	6	0	7	1	0
7394	6	0	7	0	0
7403	6	0	7	0	0
7413	6	0	11	0	0
7430	6	0	8	0	0
7442	6	0	8	0	0
7443	6	0	8	0	0
7444	6	0	7	0	0
7457	6	0	6	0	0
7463	6	0	11	0	0
7471	6	0	8	0	0
7480	6	0	3	3	0
7483	6	0	8	0	0
7495	6	0	7	0	0
7502	6	0	9	0	0
7536	6	0	9	0	0
7551	6	0	7	0	0
7578	6	0	7	0	0
7580	6	0	8	0	0
7585	6	0	6	0	0
7600	6	0	7	0	0
7615	6	0	9	0	0
7618	6	0	7	0	0
7629	6	0	8	0	0
7647	6	0	7	0	0
7649	6	0	6	0	0
7683	6	0	9	0	0
7689	6	0	9	0	0
7701	6	0	7	0	0
7717	6	0	8	0	0
7721	6	0	7	0	0
7730	6	0	7	0	0
7747	6	0	9	0	0
7753	6	0	8	0	0
7764	6	0	8	0	0
7777	6	0	8	0	0
7780	6	0	6	0	0
7786	6	0	7	0	0
7792	6	0	11	0	0
7807	6	0	5	3	0
7809	6	0	8	0	0
7814	6	0	10	0	0
7822	6	0	10	0	0
7837	6	0	8	0	0
7838	6	0	9	0	0
7840	6	0	7	0	0
7851	6	0	9	0	0
7856	6	0	10	0	0
7858	6	0	10	0	0
7865	6	0	7	0	0
7875	6	0	7	0	0
7894	6	0	9	0	0
7895	6	0	9	0	0
7898	6	0	11	0	0
7909	6	0	9	0	0
7936	6	0	8	0	0
7941	6	0	9	0	0
7949	6	0	7	0	0
7966	6	0	9	0	0
7971	6	0	9	0	0
7979	6	0	8	0	0
7986	6	0	9	0	0
8011	6	0	8	0	0
8016	6	0	7	0	0
8023	6	0	7	0	0
8038	6	0	8	0	0
8042	6	0	10	0	0
8060	6	0	9	0	0
8091	6	0	10	0	0
8107	6	0	8	0	0
8116	6	0	8	0	0
8142	6	0	1	5	0
8158	6	0	8	0	0
8192	6	0	9	0	0
8199	6	0	9	0	0
8225	6	0	7	0	0
8232	6	0	9	0	0
8236	6	0	7	1	0
8243	6	0	7	0	0
8245	6	0	7	0	0
8247	6	0	8	0	0
8284	6	0	4	3	0
8305	6	0	8	0	0
8316	6	0	9	0	0
8339	6	0	9	0	0
8342	6	0	8	0	0
8401	6	0	3	3	0
8420	6	0	8	0	0
8445	6	0	7	0	0
8446	6	0	9	0	0
8449	6	0	9	0	0
8462	6	0	6	0	0
8472	6	0	8	0	0
8498	6	0	10	0	0
8564	6	0	6	0	0
8586	6	0	7	0	0
8588	6	0	8	0	0
8597	6	0	8	0	0
8605	6	0	7	0	0
8606	6	0	8	0	0
8614	6	0	6	0	0
8634	6	0	7	1	0
8638	6	0	8	0	0
8653	6	0	10	0	0
8658	6	0	7	0	0
8693	6	0	7	0	0
8694	6	0	8	0	0
8696	6	0	8	0	0
8749	6	0	5	2	0
8751	6	0	8	0	0
8754	6	0	6	0	0
8761	6	0	6	0	0
8763	6	0	8	0	0
8765	6	0	6	0	0
8802	6	0	7	0	0
8805	6	0	3	4	0
8821	6	0	6	0	0
8839	6	0	4	2	0
8891	6	0	7	0	0
8905	6	0	7	0	0
8911	6	0	9	0	0
8920	6	0	9	0	0
8958	6	0	12	0	0
8988	6	0	8	0	0
9009	6	0	9	0	0
9024	6	0	9	0	0
9125	6	0	7	0	0
9142	6	0	6	0	0
9149	6	0	8	0	0
9192	6	0	7	0	0
9341	6	0	1	5	0
9343	6	0	7	0	0
9382	6	0	7	0	0
9423	6	0	7	0	0
9513	6	0	6	0	0
9566	6	0	3	4	0
9882	6	0	0	6	0
9899	6	0	0	6	0
9903	6	0	0	6	0
9920	6	0	0	6	0
9921	6	0	0	6	0
9922	6	0	0	6	0
9962	6	0	0	6	0
10096	6	0	0	6	0
10105	6	0	2	4	0
10140	6	0	0	6	0
10182	6	0	5	1	0
10184	6	0	0	6	0
10198	6	0	0	6	0
10207	6	0	2	4	0
10213	6	0	2	4	0
10253	6	0	0	6	0
10266	6	0	0	6	0
10275	6	0	0	6	0
10281	6	0	0	6	0
10317	6	0	1	5	0
10322	6	0	1	5	0
10337	6	0	2	4	0
10385	6	0	0	6	0
10386	6	0	0	6	0
10387	6	0	0	6	0
10396	6	0	0	6	0
10401	6	0	0	6	0
10433	6	0	1	5	0
10441	6	0	0	6	0
10451	6	0	0	6	0
10457	6	0	0	6	0
10469	6	0	0	6	0
10507	6	0	0	6	0
10520	6	0	1	5	0
10521	6	0	0	6	0
10534	6	0	1	5	0
10547	6	0	2	4	0
10551	6	0	0	6	0
10563	6	0	0	6	0
10580	6	0	0	6	0
10597	6	0	0	6	0
10604	6	0	0	6	0
10620	6	0	0	6	0
10621	6	0	4	2	0
10631	6	0	4	2	0
10635	6	0	2	4	0
10641	6	0	4	2	0
10645	6	0	1	5	0
10648	6	0	0	6	0
10654	6	0	0	6	0
10657	6	0	0	6	0
10661	6	0	0	6	0
10670	6	0	0	6	0
10684	6	0	3	3	0
10689	6	0	0	6	0
10734	6	0	0	6	0
10936	6	0	0	0	6
10986	6	0	0	0	6
10987	6	0	0	0	6
11146	6	0	0	0	6
11184	6	0	0	0	6
11209	6	0	0	0	6
11210	6	0	0	0	6
11248	6	0	0	0	6
11310	6	0	0	0	6
11345	6	0	0	0	6
11417	6	0	0	0	6
11418	6	0	0	0	6
11483	6	0	0	0	6
11489	6	0	0	0	6
11493	6	0	0	0	6
11499	6	0	0	0	6
11500	6	0	0	0	6
11508	6	0	0	0	6
11509	6	0	0	0	6
11511	6	0	0	0	6
11726	6	0	0	0	6
11739	6	0	0	0	6
11745	6	0	0	0	6
11762	6	0	0	0	6
11763	6	0	0	0	6
11795	6	0	0	0	6
11796	6	0	0	0	6
11799	6	0	0	0	6
11800	6	0	0	0	6
11905	6	0	0	0	6
11937	6	0	0	0	6
11970	6	0	0	0	6
11985	6	0	0	0	6
12004	6	0	0	0	6
12032	6	0	0	0	6
12034	6	0	0	0	6
12064	6	0	0	0	6
12077	6	0	0	0	6
12083	6	0	0	0	6
12114	6	0	0	0	6
12131	6	0	0	0	6
12133	6	0	0	0	6
12137	6	0	0	0	6
12139	6	0	0	0	6
12309	6	0	0	0	6
12325	6	0	0	0	6
12328	6	0	0	0	6
12329	6	0	0	0	6
12382	6	0	0	0	6
