TF	size	nes	pval	pval.fdr
TFDP1	8	-0.433580918657678	0.664592793560694	0.952083168818304
ZNF792	15	-0.432140493487677	0.665639305538709	0.952083168818304
CTCF	19	-0.431647119808048	0.665997906186199	0.952083168818304
NFE2L3	17	0.43032692945086	0.66695784053523	0.952083168818304
ZNF141	13	-0.429840380878507	0.667311756465967	0.952083168818304
SIM2	5	0.427311864315831	0.669152192420514	0.953600162717736
ZBTB7B	12	0.4239271078642	0.671618973853835	0.955179889827076
ZNF90	11	0.423299525201251	0.67207674066523	0.955179889827076
MLXIPL	6	-0.422587691807007	0.672596108240093	0.955179889827076
POU5F2	19	0.420075143216235	0.67443056053879	0.955651562779191
ZNF224	17	-0.419999328746579	0.674485944064205	0.955651562779191
ZBTB42	15	0.415179667785504	0.678010381882193	0.95953718404781
TSHZ3	47	-0.413452599326374	0.679275044086076	0.960219445960386
LCORL	19	-0.410907035920379	0.681140703055137	0.961748725717668
NFATC1	9	-0.406823493632974	0.684137630221237	0.963612915228042
ZNF799	6	-0.406184046044485	0.684607375522839	0.963612915228042
ZNF562	11	0.405898741879019	0.684817002509252	0.963612915228042
NME2	13	-0.403105825240091	0.686870375427188	0.964345619943881
HES6	25	-0.403052512355174	0.686909593994256	0.964345619943881
TFEB	16	-0.399633562498547	0.689426432534424	0.965768373730156
ZNF639	9	0.399363980194853	0.689625030547801	0.965768373730156
ZNF845	23	0.398469247383328	0.690284322543885	0.965768373730156
ZFP82	20	0.396419457030199	0.69179561469565	0.966017630545265
FOXC2	2	-0.395888687077517	0.69218714710962	0.966017630545265
ZNF16	10	0.393452819526034	0.693985064363769	0.966017630545265
THAP10	6	-0.388881446086766	0.697363847887449	0.966017630545265
KLF3	27	0.387314188317688	0.698523622922333	0.966017630545265
ZNF318	17	-0.386909753718461	0.69882302003941	0.966017630545265
NAIF1	13	-0.386463534003026	0.69915340443981	0.966017630545265
ARID3B	16	-0.384158735976908	0.700860800045441	0.966017630545265
CENPA	10	0.381851144743848	0.702571780018616	0.966017630545265
ZNF418	17	-0.381309951204208	0.702973270465185	0.966017630545265
TIGD3	11	0.381291837073907	0.702986710067899	0.966017630545265
JUN	12	-0.378990371172549	0.704695014122363	0.966017630545265
RFX7	21	-0.378481533164369	0.705072909692598	0.966017630545265
ZNF114	9	0.377685123467553	0.70566452042445	0.966017630545265
ZNF528	11	-0.377266683419963	0.705975428793804	0.966017630545265
LHX4	10	-0.369617434810385	0.711667558603918	0.966017630545265
ZBTB7A	11	-0.36911617972833	0.71204112951287	0.966017630545265
ZNF526	17	-0.368259779092086	0.7126795400219	0.966017630545265
ZBTB7C	3	0.368212518767167	0.712714776465037	0.966017630545265
TFAP4	12	0.368185760516448	0.712734727204491	0.966017630545265
POU2F1	15	0.366425678348031	0.714047461597237	0.966017630545265
SOX7	7	-0.361785359256356	0.717512433723803	0.966017630545265
ZNF83	11	0.361124375768205	0.718006471843871	0.966017630545265
TP73	12	-0.36061956773495	0.718383859367244	0.966017630545265
ZNF3	11	0.360428030725573	0.718527067778628	0.966017630545265
ZNF784	7	-0.358883690900509	0.7196821007764	0.966017630545265
ZBTB39	23	-0.358483616066162	0.719981426774885	0.966017630545265
FOXP4	22	-0.357275515801878	0.720885557608852	0.966017630545265
NFE2L1	20	-0.357162107289727	0.720970451527296	0.966017630545265
ZNF480	17	0.353694146614767	0.723568109741409	0.966017630545265
HMBOX1	14	0.353683342064069	0.723576207831071	0.966017630545265
BAZ2A	17	-0.353643383621384	0.72360615724456	0.966017630545265
ZNF337	24	-0.353596308012144	0.723641441617251	0.966017630545265
HMGN3	11	0.352609560901751	0.724381168881779	0.966017630545265
ZBTB12	17	-0.352465150662745	0.724489449425283	0.966017630545265
FOXO4	13	-0.351884494846089	0.724924887792893	0.966017630545265
MTF2	15	-0.351725740135972	0.725043954694493	0.966017630545265
ZNF304	14	-0.350910117524238	0.725655780886302	0.966017630545265
MTF1	31	0.349663268830741	0.72659142277781	0.966017630545265
KLF1	39	-0.348922885759699	0.727147203324537	0.966017630545265
USF2	28	-0.348757303638819	0.727271519883944	0.966017630545265
ZNF836	17	0.348493445482831	0.727469635442544	0.966017630545265
ERF	12	-0.348264937310444	0.727641223500107	0.966017630545265
PRDM5	29	0.347062026286872	0.728544721049052	0.966017630545265
BBX	30	0.345086648784643	0.730029230380537	0.966017630545265
ZNF516	13	0.34491526067961	0.73015807747947	0.966017630545265
ZSCAN18	24	-0.343247146008266	0.731412539306181	0.966017630545265
POGK	17	-0.340943470622355	0.733146138477973	0.966017630545265
TFCP2L1	13	0.340586913653217	0.73341458244759	0.966017630545265
CEBPD	33	0.340225321287151	0.733686850752953	0.966017630545265
RARG	14	0.339111213544133	0.734525951239501	0.966017630545265
RELA	15	0.338238459790114	0.735183495280362	0.966017630545265
ZNF48	21	0.337616999784891	0.735651829700973	0.966017630545265
ZNF469	17	-0.336512937270147	0.736484097328452	0.966017630545265
ZNF34	15	-0.336079277104382	0.736811084946124	0.966017630545265
ZNF709	9	0.33557036169032	0.737194877163376	0.966017630545265
ZNF629	14	-0.335345795489589	0.737364251813971	0.966017630545265
WIZ	30	0.335333519584821	0.737373511042041	0.966017630545265
GATA1	36	-0.333819391993992	0.73851584932326	0.966017630545265
HESX1	16	-0.33288579242601	0.739220494413486	0.966017630545265
ZNF585B	17	-0.331341729372288	0.740386374303748	0.966017630545265
BRF2	18	0.330894100964985	0.740724477966603	0.966017630545265
ZNF608	9	-0.329943687792502	0.741442512094202	0.966017630545265
ZNF665	14	-0.329715528418085	0.741614919317459	0.966017630545265
RREB1	10	-0.329331923921627	0.741904816919296	0.966017630545265
E2F3	15	-0.328644633345811	0.742424307745872	0.966017630545265
ZNF385D	20	0.326192916470277	0.744278400400325	0.96614162081886
ZBTB20	8	-0.325822136155809	0.744558929631798	0.96614162081886
MECOM	2	0.325395443210271	0.744881803826114	0.96614162081886
ZNF419	14	0.324118554814225	0.745848279848053	0.966177222964498
ZFHX4	3	-0.32327879248881	0.746484113586262	0.966177222964498
PURB	19	0.318859331968543	0.749833184206231	0.968876068463741
ZNF282	10	0.317240341526744	0.751061241482772	0.968876068463741
HOXB2	24	-0.31521943783968	0.752595048058949	0.968876068463741
ARID5A	15	0.315173443852154	0.752629967542141	0.968876068463741
ZNF670	9	-0.314397730635203	0.753218979525021	0.968876068463741
ZNF254	20	-0.313322689309766	0.754035513784383	0.968876068463741
ZNF324	24	-0.313242152630055	0.754096695503564	0.968876068463741
ZNF425	17	-0.312106008018757	0.754959960707397	0.968970577184075
ZNF644	7	0.31081130851491	0.755944072243403	0.96921982930267
ZNF212	16	0.307841834895478	0.758202686706183	0.969833371403726
ZNF41	10	-0.307039843101288	0.758813045557153	0.969833371403726
ZFP41	10	-0.306906418568732	0.758914603389592	0.969833371403726
NR4A1	19	-0.30231164729382	0.762414500235488	0.969833371403726
ZNF646	13	-0.301451835632737	0.763069972305073	0.969833371403726
ZNF540	13	-0.300955013255115	0.763448799238093	0.969833371403726
TET1	14	-0.299616466150107	0.764469722720339	0.969833371403726
THAP7	13	-0.299603812467869	0.764479375768996	0.969833371403726
ZNF250	11	0.298026867066802	0.765682657902826	0.969833371403726
RELB	19	-0.297418611387459	0.766146936379473	0.969833371403726
ZNF707	13	-0.29339015289669	0.769223951314131	0.969833371403726
ZNF552	20	-0.292883088429896	0.769611515798926	0.969833371403726
FOXO3	16	0.288732513396723	0.7727860797624	0.969833371403726
SON	11	-0.287659410332957	0.773607463117398	0.969833371403726
BATF3	17	0.285829393247514	0.775008794323622	0.969833371403726
CHCHD3	9	-0.285741303285717	0.775076267531573	0.969833371403726
NR5A2	9	0.284486470537557	0.776037600852769	0.969833371403726
POU4F1	4	0.284465008938091	0.776054045675351	0.969833371403726
SOX6	64	0.283876405797737	0.776505098431995	0.969833371403726
ZNF717	15	-0.283837520791575	0.776534899075581	0.969833371403726
MAX	13	-0.282844544761552	0.777296006160446	0.969833371403726
ZNF35	16	0.281521056831057	0.778310779865457	0.969833371403726
ZNF543	15	0.280611402201356	0.77900846960351	0.969833371403726
FOXR1	5	-0.280099115841743	0.779401463022619	0.969833371403726
ZNF563	10	-0.279611738012392	0.779775400556148	0.969833371403726
MYT1	11	-0.278306138931402	0.780777364019733	0.969833371403726
ZNF497	17	-0.277852102047777	0.781125893590101	0.969833371403726
CEBPE	39	0.277540749217473	0.781364920888087	0.969833371403726
ZNF605	10	0.277406871645162	0.781467705795972	0.969833371403726
ZNF578	24	0.277162452806446	0.781655368938188	0.969833371403726
ZNF580	10	0.277081593697056	0.781717454818267	0.969833371403726
NFIA	34	0.274078410460731	0.784024364747895	0.969833371403726
ZNF273	14	-0.273110973394732	0.784767911732912	0.969833371403726
ZSCAN21	9	-0.273106513166777	0.78477134020371	0.969833371403726
NFYB	20	-0.272235841461145	0.785440684667946	0.969833371403726
AIRE	6	0.271836319228823	0.785747877675982	0.969833371403726
FOXN2	25	0.270615692391081	0.786686625254812	0.969833371403726
NCOA2	14	0.270289106247972	0.786937845530087	0.969833371403726
ZNF879	13	0.269885159523318	0.787248604660237	0.969833371403726
MBNL2	4	0.267155088549427	0.789349753868987	0.971432385185975
ZNF558	14	-0.265233277869657	0.790829760601556	0.971432385185975
ETV5	16	-0.265113897121499	0.790921721924034	0.971432385185975
CUX2	14	0.260592249275988	0.794406967402367	0.97350569793257
ZNF146	7	-0.25945745579991	0.795282303644542	0.97350569793257
MXD1	17	0.25901618310912	0.795622754166926	0.97350569793257
ZNF703	12	-0.256488222034462	0.797573873799374	0.97350569793257
CSRNP1	8	0.256416270580928	0.797629425626381	0.97350569793257
ZNF853	16	0.255856668717753	0.79806151448653	0.97350569793257
KDM2B	11	0.254626189595161	0.79901182938133	0.97350569793257
LCOR	17	-0.253469110631824	0.799905728086987	0.97350569793257
ZNF517	15	-0.252144185785399	0.800929617695221	0.97350569793257
NFX1	21	-0.251711541839834	0.801264035093728	0.97350569793257
ZNF174	17	-0.250256270586113	0.802389171654907	0.97350569793257
TSC22D1	14	0.25015295236842	0.80246906728754	0.97350569793257
ATF7	20	-0.247192452301942	0.80475928628197	0.97350569793257
TBX20	3	-0.2464869615881	0.805305296295898	0.97350569793257
BHLHE40	17	0.246469441883442	0.805318856768348	0.97350569793257
RFX4	7	-0.245976175880654	0.805700674896136	0.97350569793257
TCF20	20	0.245408443547804	0.806140191872042	0.97350569793257
PLSCR1	20	0.244438753645173	0.806891030804747	0.97350569793257
ZIK1	9	0.243303436135708	0.807770342710385	0.973609244111633
ARNTL2	14	-0.241215617114542	0.809388007510414	0.974538742330905
ZNF214	3	0.240258318344269	0.810130005849652	0.974538742330905
BATF	15	0.236416711587113	0.813109329724912	0.975946292563531
ZNF407	8	0.235499652900068	0.813820948223732	0.975946292563531
ZNF619	11	-0.235465869176515	0.813847166630612	0.975946292563531
ZNF621	16	-0.233947950786205	0.815025386608274	0.975946292563531
ZZZ3	17	-0.233522669408042	0.815355568456778	0.975946292563531
GATA6	9	0.23140562059503	0.816999699051844	0.975946292563531
ZNF346	13	0.230135390809075	0.817986564955321	0.975946292563531
TCF7L1	14	0.228700339735976	0.819101830716339	0.975946292563531
MXD3	21	-0.228644090533105	0.81914555287453	0.975946292563531
ZNF319	10	-0.227837417178	0.819772636886911	0.975946292563531
ZNF70	11	-0.227481425109769	0.820049411273839	0.975946292563531
ZNF184	16	-0.226393481897053	0.820895397034872	0.976006445893205
ZNF583	20	0.222203341858917	0.824155592718358	0.978934087381825
PPARA	10	-0.219386572630282	0.826348928758727	0.979735606833392
SNAI2	6	-0.217758569588215	0.827617226568193	0.979735606833392
NFXL1	24	-0.217590747517021	0.82774799418571	0.979735606833392
ZNF594	8	0.217236158974013	0.828024306671742	0.979735606833392
ZXDA	8	0.213460205469951	0.830968025223588	0.980890341754954
ZBED5	8	-0.212569110051494	0.831663067384369	0.980890341754954
ZNF169	7	-0.212009557614276	0.832099577914587	0.980890341754954
REPIN1	7	0.211440130198059	0.832543845145444	0.980890341754954
TLX2	3	0.209167926333115	0.834317149681909	0.980890341754954
NFATC4	3	-0.208001762712555	0.835227591010045	0.980890341754954
ZNF544	19	-0.207927420689938	0.835285638437061	0.980890341754954
ZNF296	12	0.207786588579233	0.835395604836126	0.980890341754954
RXRA	7	0.20468316350711	0.837819675488083	0.982796120290514
GCM1	14	0.201448321220397	0.840348034691258	0.983559095155174
LHX6	10	-0.199657029474643	0.8417488225527	0.983559095155174
NFAT5	11	-0.199426712388953	0.841928966665823	0.983559095155174
ZNF217	18	-0.199386863387047	0.841960135680201	0.983559095155174
ZNF568	10	0.198076778621132	0.842984992845807	0.983559095155174
E2F7	14	0.196589625168495	0.844148690095583	0.983559095155174
ZC3H8	8	0.196011854042663	0.844600887788527	0.983559095155174
ELK4	12	0.194846760200281	0.845512914428433	0.983559095155174
SETDB1	23	-0.194218018134169	0.846005175057011	0.983559095155174
FOXM1	17	0.193603870617231	0.846486067224013	0.983559095155174
ZNF708	15	-0.192274386151932	0.847527280942636	0.983837250441451
ZNF597	17	-0.186208192054748	0.852281499981624	0.987290730900875
DACH1	26	-0.185493293409725	0.852842140075046	0.987290730900875
NR4A2	17	-0.181694965637642	0.855822117050656	0.987290730900875
MAFB	27	0.180340574789242	0.856885203744365	0.987290730900875
ZNF527	22	-0.179238834798915	0.857750171688871	0.987290730900875
ZNF680	15	-0.177757887977461	0.85891312107655	0.987290730900875
RBCK1	20	-0.177291827092849	0.859279170141016	0.987290730900875
SMAD3	32	-0.17612917717767	0.860192459151116	0.987290730900875
HOXB7	4	0.175414815557971	0.860753699943679	0.987290730900875
ZNF155	14	0.174163595126174	0.861736895118275	0.987290730900875
ZNF599	9	0.174071990799783	0.861808885220899	0.987290730900875
ZNF668	12	0.173749960085442	0.86206197215851	0.987290730900875
ZNF585A	15	0.173307305112761	0.862409881930461	0.987290730900875
ZNF2	20	0.173034255866972	0.862624501442986	0.987290730900875
ZNF681	10	-0.17220975377599	0.863272630034045	0.987290730900875
ZNF230	15	-0.172077640507895	0.863376490836706	0.987290730900875
ZNF655	9	0.170177394978582	0.864870628596891	0.987782918435151
RFX8	32	-0.168937822510273	0.865845548687566	0.987782918435151
ZNF229	9	-0.167507220972113	0.866970966288894	0.987782918435151
GLIS3	15	0.166765642403512	0.867554453449074	0.987782918435151
ZNF142	14	-0.163501657911285	0.870123467892444	0.987782918435151
ZNF519	8	0.160517265889113	0.872473621759957	0.987782918435151
BHLHA15	20	0.158132178094767	0.874352645148212	0.987782918435151
ATF5	19	0.156596448568637	0.875562901644352	0.987782918435151
CREB1	17	0.154359427145635	0.877326342634642	0.987782918435151
AR	26	0.153473145845963	0.878025165918848	0.987782918435151
ZNF211	10	-0.152726865647386	0.878613673582997	0.987782918435151
NR1I3	18	-0.150917039155687	0.880041159134775	0.987782918435151
ZNF530	15	0.148750702129777	0.881750351737015	0.987782918435151
ZNF793	11	-0.148131893289988	0.882238679890871	0.987782918435151
ZNF600	19	-0.148078239834923	0.882281022206647	0.987782918435151
GSC	2	-0.147433301254048	0.882790022114416	0.987782918435151
ZNF511	9	0.147020194404515	0.883116080694208	0.987782918435151
XPA	9	-0.146099359903992	0.883842951718259	0.987782918435151
THAP3	16	-0.146019784731578	0.88390576987097	0.987782918435151
THYN1	20	0.145944457673026	0.883965235154421	0.987782918435151
GMEB2	12	0.144458636421487	0.885138317142635	0.987782918435151
ZNF571	17	0.144110095357626	0.885413532994827	0.987782918435151
AHRR	11	0.143397371253723	0.885976358956236	0.987782918435151
GTF2IRD2	19	-0.143281575720154	0.886067806136311	0.987782918435151
RHOXF2B	14	-0.140197223226149	0.888504165782817	0.987782918435151
MEF2A	7	0.138344636442951	0.889968049866802	0.987782918435151
ZNF414	7	0.135618511782426	0.892122870376912	0.987782918435151
DR1	9	0.135416406761826	0.892282652893787	0.987782918435151
CEBPZ	23	-0.134199525064385	0.893244801459403	0.987782918435151
ZNF415	13	-0.133458058537912	0.893831131927685	0.987782918435151
PAX9	2	0.133334606924046	0.893928759567161	0.987782918435151
ZNF684	18	0.131317946567176	0.895523795419044	0.987782918435151
ZNF98	13	0.131178870481481	0.895633810420863	0.987782918435151
NR4A3	15	-0.130633283742521	0.896065411716562	0.987782918435151
SPI1	25	-0.130311741777465	0.896319790688083	0.987782918435151
ZNF649	14	-0.129563800098831	0.896911545107928	0.987782918435151
SATB1	14	-0.127806605717624	0.89830202233304	0.987782918435151
PREB	16	-0.127698365520388	0.898387683629254	0.987782918435151
ZNF641	13	-0.127389175466174	0.898632383168313	0.987782918435151
ZNF329	11	0.124726603968117	0.900739994941261	0.987782918435151
CASZ1	19	-0.124540049285028	0.900887692449045	0.987782918435151
ZNF345	16	-0.123696043664716	0.901555944301499	0.987782918435151
ASCL3	4	-0.123643797347649	0.901597313264935	0.987782918435151
KLF16	23	0.123548104546374	0.901673084121545	0.987782918435151
HBP1	13	0.123007067445528	0.902101501459216	0.987782918435151
GTF2IRD1	15	-0.122342562842512	0.902627724881245	0.987782918435151
ZNF487	11	0.122051365262151	0.902858338716304	0.987782918435151
ZNF45	21	-0.121509872523245	0.903287195503098	0.987782918435151
PRMT3	29	-0.12075239566116	0.903887156855087	0.987782918435151
MEF2B	9	-0.120535629796079	0.904058856888895	0.987782918435151
NFIL3	19	0.119352407065146	0.904996165349889	0.987801094668532
NFIC	17	-0.117074474074719	0.906801037347878	0.987801094668532
PRDM10	12	-0.116922623846277	0.906921369880083	0.987801094668532
STAT6	12	0.115901723963071	0.907730429381077	0.987801094668532
PATZ1	13	-0.115434465726441	0.908100761846866	0.987801094668532
ETV3	11	-0.114206166968622	0.909074363364094	0.987984272672935
ZBTB41	10	-0.108616490654836	0.913506680489928	0.990038462080821
SGSM2	17	0.108091759597819	0.913922904743786	0.990038462080821
ZNF267	9	-0.107229655717575	0.914606789198082	0.990038462080821
NRL	36	-0.106721717748021	0.91500975273184	0.990038462080821
ZNF239	35	-0.10343036299136	0.917621415185507	0.990038462080821
OTX1	3	-0.102092215243365	0.918683480064604	0.990038462080821
POU4F3	2	0.101842717877737	0.918881517943352	0.990038462080821
ZNF362	12	-0.100989462036265	0.919558825484023	0.990038462080821
CREBZF	8	0.100160690225733	0.920216753682552	0.990038462080821
ZNF79	14	0.100089110081697	0.920273580813368	0.990038462080821
NR2C1	10	-0.0993197671666762	0.920884384084497	0.990038462080821
PPARG	19	0.0980717429230089	0.921875325218351	0.990038462080821
DRAP1	17	0.0975650706032314	0.922277661756905	0.990038462080821
MYC	14	-0.0968742641663923	0.922826246879881	0.990038462080821
ZSCAN2	16	0.0965702977657304	0.923067645167449	0.990038462080821
PBX1	10	0.089940666210389	0.928334365124786	0.99115435624377
ZNF777	9	-0.0890263723996709	0.929060951187736	0.99115435624377
ZNF570	20	-0.088119169853547	0.929781960306784	0.99115435624377
ZNF569	16	0.0873431021337461	0.930398794360174	0.99115435624377
ZNF502	7	-0.086855293890664	0.930786535474767	0.99115435624377
ZNF333	13	0.084274198666067	0.932838425892901	0.99115435624377
ZNF287	14	0.0824121221071328	0.934318996793746	0.99115435624377
ZNF383	11	-0.0823870990110075	0.93433889467075	0.99115435624377
ZNF283	14	0.0813368889015518	0.935174038061918	0.99115435624377
ZFPM2	22	0.0810393542670302	0.935410655233401	0.99115435624377
ZNF320	11	0.0807570206180752	0.935635188956371	0.99115435624377
DDIT3	20	-0.0795736552778919	0.936576348799333	0.99115435624377
GCM2	9	0.0784821746501237	0.937444509051491	0.99115435624377
ZNF391	11	-0.0783477276454893	0.937551452940821	0.99115435624377
MESP1	13	-0.0778409308924512	0.937954587063107	0.99115435624377
POU5F1B	20	-0.0777529747561898	0.938024553853236	0.99115435624377
ZNF618	16	-0.0774182455919228	0.938290826459407	0.99115435624377
TCF3	28	-0.0755553510038233	0.939772859611801	0.99115435624377
ZNF232	14	0.0749690726465994	0.940239319075499	0.99115435624377
ZBTB3	26	0.0736064294413662	0.941323555065448	0.99115435624377
ZNF19	17	-0.0723508083826088	0.942322731365193	0.99115435624377
ZNF260	19	-0.071899306675932	0.942682041815833	0.99115435624377
ZNF251	14	0.0715416870484942	0.942966648068543	0.99115435624377
ZNF17	14	0.0706057033863179	0.94371157109835	0.99115435624377
TEAD2	10	0.0698629733420368	0.944302724082288	0.99115435624377
ATF6B	15	-0.0650442196049542	0.948138792621635	0.992875821210696
AHR	18	0.0638189811693796	0.949114364279386	0.992875821210696
ZNF813	20	0.0630006501857678	0.949765986577963	0.992875821210696
ZNF582	23	-0.061915741501685	0.950629931643896	0.992875821210696
GATAD2B	15	-0.0618653541081857	0.950670058042705	0.992875821210696
ZNF740	11	0.0603698504570059	0.951861070695975	0.992875821210696
FOXA1	2	0.0593420130189683	0.952679698506303	0.992875821210696
ATF4	14	0.0576650279118178	0.954015451004052	0.992875821210696
FOXK2	17	-0.0568449607213888	0.954668698341598	0.992875821210696
ATOH8	5	0.0559212568551774	0.955404536803552	0.992875821210696
ZNF77	7	0.0542418114856053	0.956742508950065	0.992875821210696
ALX4	10	0.0538226833973808	0.957076436973549	0.992875821210696
LHX3	7	-0.0528466950581591	0.957854056179664	0.992875821210696
STAT3	17	-0.0508690294719254	0.959429884447171	0.992875821210696
NRF1	15	0.0503093205365589	0.959875896462723	0.992875821210696
ZBTB17	13	-0.0490677052937635	0.960865339835426	0.992875821210696
ZBTB44	18	-0.0470900731432399	0.962441439046228	0.992875821210696
FOXE1	3	-0.0470711291057949	0.962456537458507	0.992875821210696
NCOA3	12	0.0468424655224123	0.96263878356917	0.992875821210696
MIXL1	16	0.0465859681113636	0.962843215713279	0.992875821210696
ZNF559	12	0.046469804591453	0.962935800522191	0.992875821210696
ZNF33B	17	0.0441292708090097	0.964801360773859	0.993964122308586
RORA	16	-0.0425314148533041	0.966075068969097	0.99414009359114
MBD6	10	-0.0418788172293806	0.96659530298293	0.99414009359114
TEAD3	16	0.0398569984577127	0.968207134100301	0.99414009359114
ZNF444	17	-0.0390126362871654	0.968880313983733	0.99414009359114
FOXJ3	20	0.0388333320819443	0.96902326971068	0.99414009359114
ZNF782	24	-0.0362806835415693	0.97105855209947	0.994589184231327
ZNF579	12	-0.0354351360986913	0.971732767740373	0.994589184231327
E2F4	8	-0.0349785860248501	0.972096816299141	0.994589184231327
SETDB2	16	-0.0342179427650387	0.972703358661445	0.994589184231327
PURA	15	0.031803764004207	0.974628544915091	0.995472739890817
ZBTB47	23	-0.0291994185711831	0.976705544950191	0.995472739890817
ZNF461	10	0.026583326727459	0.978792071904743	0.995472739890817
ZNF843	7	-0.0265160370265326	0.97884574239909	0.995472739890817
GTF2IRD2B	6	0.025667278536473	0.979522723198954	0.995472739890817
LIN54	8	0.0254150686884576	0.979723891915171	0.995472739890817
ZFP14	11	0.024653498375021	0.980331346715101	0.995472739890817
ZNF311	17	0.0236009677556221	0.981170900209927	0.995472739890817
MXI1	20	-0.0233646399114756	0.981359410564184	0.995472739890817
ZNF234	22	-0.0221817916204588	0.982302942199758	0.995472739890817
ZNF691	17	0.0218393197991352	0.982576128994491	0.995472739890817
HEY1	4	0.0198327330118655	0.984176805846848	0.995472739890817
SOX30	2	-0.0194258506624962	0.984501388450895	0.995472739890817
ZNF354A	9	0.0183422597071326	0.98536581475791	0.995472739890817
ZNF561	14	0.0160764198408865	0.987173425325781	0.995472739890817
CAMTA1	11	0.0153122551081789	0.987783065467553	0.995472739890817
EEA1	14	-0.0146961163093173	0.988274617761087	0.995472739890817
PRR12	29	0.0140035788773859	0.988827125786127	0.995472739890817
SMYD3	24	-0.0136305790857249	0.989124708152021	0.995472739890817
ZNF43	14	-0.0117369926416534	0.990635449786846	0.995472739890817
GATA2	13	0.0115763153634774	0.990763642996649	0.995472739890817
MEF2D	18	0.0107583944461371	0.991416208758417	0.995472739890817
SLC2A4RG	17	0.00911117077134749	0.992730438089391	0.995977307878727
BAZ2B	18	0.0074771932753334	0.994034118518025	0.996470476651647
ZNF18	12	0.00434227461852336	0.996535377010897	0.998162373544792
SKI	11	0.00216608738809584	0.99827171366719	0.99908596465713
ZNF395	11	0.00106868591781813	0.999147312168133	0.999147312168133
