node	agg	layer1	layer2	layer3	layer4
25805	2	0	0	0	2
25806	2	0	0	0	2
25808	2	0	0	0	2
25809	2	0	0	0	2
25811	2	0	0	0	2
25817	2	0	0	0	2
25818	2	0	0	0	2
25819	2	0	0	0	2
25820	2	0	0	0	2
25821	2	0	0	0	2
25822	2	0	0	0	2
25869	2	0	0	0	2
25870	2	0	0	0	2
25871	2	0	0	0	2
25872	2	0	0	0	2
25873	2	0	0	0	2
25874	2	0	0	0	2
25875	2	0	0	0	2
25876	2	0	0	0	2
25877	2	0	0	0	2
25878	2	0	0	0	2
25879	2	0	0	0	2
25882	2	0	0	0	2
25883	2	0	0	0	2
25884	2	0	0	0	2
25885	2	0	0	0	2
25886	2	0	0	0	2
25887	2	0	0	0	2
25889	2	0	0	0	2
25890	2	0	0	0	2
25891	2	0	0	0	2
25892	2	0	0	0	2
25893	2	0	0	0	2
25895	2	0	0	0	2
25896	2	0	0	0	2
25897	2	0	0	0	2
25898	2	0	0	0	2
25899	2	0	0	0	2
25900	2	0	0	0	2
25901	2	0	0	0	2
25902	2	0	0	0	2
25903	2	0	0	0	2
25908	2	0	0	0	2
25909	2	0	0	0	2
25910	2	0	0	0	2
25911	2	0	0	0	2
25912	2	0	0	0	2
25913	2	0	0	0	2
25914	2	0	0	0	2
25915	2	0	0	0	2
25916	2	0	0	0	2
25917	2	0	0	0	2
25918	2	0	0	0	2
25919	2	0	0	0	2
25920	2	0	0	0	2
25922	2	0	0	0	2
25923	2	0	0	0	2
25924	2	0	0	0	2
25925	2	0	0	0	2
25926	2	0	0	0	2
25927	2	0	0	0	2
25928	2	0	0	0	2
25929	2	0	0	0	2
25930	2	0	0	0	2
25931	2	0	0	0	2
25932	2	0	0	0	2
25933	2	0	0	0	2
25934	2	0	0	0	2
25935	2	0	0	0	2
25936	2	0	0	0	2
25937	2	0	0	0	2
25938	2	0	0	0	2
25939	2	0	0	0	2
25940	2	0	0	0	2
25947	2	0	0	0	2
25948	2	0	0	0	2
25949	2	0	0	0	2
25950	2	0	0	0	2
25951	2	0	0	0	2
25952	2	0	0	0	2
25953	2	0	0	0	2
25954	2	0	0	0	2
25955	2	0	0	0	2
25957	2	0	0	0	2
25958	2	0	0	0	2
25959	2	0	0	0	2
25960	2	0	0	0	2
25961	2	0	0	0	2
25962	2	0	0	0	2
25963	2	0	0	0	2
25964	2	0	0	0	2
25965	2	0	0	0	2
25966	2	0	0	0	2
25967	2	0	0	0	2
25968	2	0	0	0	2
25970	2	0	0	0	2
25971	2	0	0	0	2
25973	2	0	0	0	2
25974	2	0	0	0	2
25976	2	0	0	0	2
25977	2	0	0	0	2
25978	2	0	0	0	2
25980	2	0	0	0	2
25981	2	0	0	0	2
25982	2	0	0	0	2
25983	2	0	0	0	2
25984	2	0	0	0	2
25985	2	0	0	0	2
25986	2	0	0	0	2
25987	2	0	0	0	2
25988	2	0	0	0	2
25989	2	0	0	0	2
25990	2	0	0	0	2
25991	2	0	0	0	2
25992	2	0	0	0	2
25993	2	0	0	0	2
25994	2	0	0	0	2
25995	2	0	0	0	2
25996	2	0	0	0	2
25997	2	0	0	0	2
25998	2	0	0	0	2
25999	2	0	0	0	2
26000	2	0	0	0	2
26001	2	0	0	0	2
26002	2	0	0	0	2
26003	2	0	0	0	2
26004	2	0	0	0	2
26005	2	0	0	0	2
26006	2	0	0	0	2
26007	2	0	0	0	2
26008	2	0	0	0	2
26009	2	0	0	0	2
26010	2	0	0	0	2
26011	2	0	0	0	2
26012	2	0	0	0	2
26013	2	0	0	0	2
26014	2	0	0	0	2
26015	2	0	0	0	2
26016	2	0	0	0	2
26017	2	0	0	0	2
26018	2	0	0	0	2
26019	2	0	0	0	2
26020	2	0	0	0	2
26022	2	0	0	0	2
26023	2	0	0	0	2
26024	2	0	0	0	2
26025	2	0	0	0	2
26026	2	0	0	0	2
26027	2	0	0	0	2
26028	2	0	0	0	2
26029	2	0	0	0	2
26030	2	0	0	0	2
26031	2	0	0	0	2
26032	2	0	0	0	2
26033	2	0	0	0	2
26034	2	0	0	0	2
26035	2	0	0	0	2
26036	2	0	0	0	2
26037	2	0	0	0	2
26038	2	0	0	0	2
26039	2	0	0	0	2
26040	2	0	0	0	2
26041	2	0	0	0	2
26042	2	0	0	0	2
26043	2	0	0	0	2
26044	2	0	0	0	2
26045	2	0	0	0	2
26046	2	0	0	0	2
26047	2	0	0	0	2
26048	2	0	0	0	2
26049	2	0	0	0	2
26050	2	0	0	0	2
26051	2	0	0	0	2
26052	2	0	0	0	2
26053	2	0	0	0	2
26054	2	0	0	0	2
26055	2	0	0	0	2
26056	2	0	0	0	2
26057	2	0	0	0	2
26058	2	0	0	0	2
26059	2	0	0	0	2
26060	2	0	0	0	2
26061	2	0	0	0	2
26062	2	0	0	0	2
26063	2	0	0	0	2
26064	2	0	0	0	2
26065	2	0	0	0	2
26066	2	0	0	0	2
26067	2	0	0	0	2
26068	2	0	0	0	2
26069	2	0	0	0	2
26070	2	0	0	0	2
26071	2	0	0	0	2
26072	2	0	0	0	2
26073	2	0	0	0	2
26074	2	0	0	0	2
26075	2	0	0	0	2
26076	2	0	0	0	2
26077	2	0	0	0	2
26078	2	0	0	0	2
26079	2	0	0	0	2
26080	2	0	0	0	2
26081	2	0	0	0	2
26082	2	0	0	0	2
26083	2	0	0	0	2
26084	2	0	0	0	2
26085	2	0	0	0	2
26086	2	0	0	0	2
26087	2	0	0	0	2
26088	2	0	0	0	2
26089	2	0	0	0	2
26090	2	0	0	0	2
26091	2	0	0	0	2
26092	2	0	0	0	2
26093	2	0	0	0	2
26094	2	0	0	0	2
26095	2	0	0	0	2
26096	2	0	0	0	2
26097	2	0	0	0	2
26098	2	0	0	0	2
26099	2	0	0	0	2
26100	2	0	0	0	2
26101	2	0	0	0	2
26102	2	0	0	0	2
26103	2	0	0	0	2
26104	2	0	0	0	2
26105	2	0	0	0	2
26107	2	0	0	0	2
26108	2	0	0	0	2
26109	2	0	0	0	2
26110	2	0	0	0	2
26111	2	0	0	0	2
26112	2	0	0	0	2
26113	2	0	0	0	2
26114	2	0	0	0	2
26115	2	0	0	0	2
26116	2	0	0	0	2
26117	2	0	0	0	2
26118	2	0	0	0	2
26119	2	0	0	0	2
26120	2	0	0	0	2
26121	2	0	0	0	2
26122	2	0	0	0	2
26123	2	0	0	0	2
26124	2	0	0	0	2
26125	2	0	0	0	2
26126	2	0	0	0	2
26127	2	0	0	0	2
26128	2	0	0	0	2
26129	2	0	0	0	2
26130	2	0	0	0	2
26131	2	0	0	0	2
26132	2	0	0	0	2
26133	2	0	0	0	2
26134	2	0	0	0	2
26135	2	0	0	0	2
26136	2	0	0	0	2
26137	2	0	0	0	2
26138	2	0	0	0	2
26139	2	0	0	0	2
26140	2	0	0	0	2
26141	2	0	0	0	2
26143	2	0	0	0	2
26144	2	0	0	0	2
26145	2	0	0	0	2
26146	2	0	0	0	2
26147	2	0	0	0	2
26148	2	0	0	0	2
26149	2	0	0	0	2
26150	2	0	0	0	2
26151	2	0	0	0	2
26152	2	0	0	0	2
26153	2	0	0	0	2
26154	2	0	0	0	2
26155	2	0	0	0	2
26156	2	0	0	0	2
26157	2	0	0	0	2
26158	2	0	0	0	2
26159	2	0	0	0	2
26160	2	0	0	0	2
26161	2	0	0	0	2
26162	2	0	0	0	2
26163	2	0	0	0	2
26164	2	0	0	0	2
26165	2	0	0	0	2
26166	2	0	0	0	2
26167	2	0	0	0	2
26168	2	0	0	0	2
26169	2	0	0	0	2
26170	2	0	0	0	2
26171	2	0	0	0	2
26172	2	0	0	0	2
26173	2	0	0	0	2
26174	2	0	0	0	2
26176	2	0	0	0	2
26177	2	0	0	0	2
26178	2	0	0	0	2
26179	2	0	0	0	2
26180	2	0	0	0	2
26181	2	0	0	0	2
26182	2	0	0	0	2
26183	2	0	0	0	2
26184	2	0	0	0	2
26185	2	0	0	0	2
26186	2	0	0	0	2
26187	2	0	0	0	2
26188	2	0	0	0	2
26189	2	0	0	0	2
26190	2	0	0	0	2
26191	2	0	0	0	2
26192	2	0	0	0	2
26193	2	0	0	0	2
26194	2	0	0	0	2
26195	2	0	0	0	2
26197	2	0	0	0	2
26198	2	0	0	0	2
26199	2	0	0	0	2
26200	2	0	0	0	2
26201	2	0	0	0	2
26202	2	0	0	0	2
26203	2	0	0	0	2
26205	2	0	0	0	2
26206	2	0	0	0	2
26207	2	0	0	0	2
26208	2	0	0	0	2
26209	2	0	0	0	2
26210	2	0	0	0	2
26214	2	0	0	0	2
26215	2	0	0	0	2
26216	2	0	0	0	2
26217	2	0	0	0	2
26218	2	0	0	0	2
26219	2	0	0	0	2
26220	2	0	0	0	2
26221	2	0	0	0	2
26222	2	0	0	0	2
26223	2	0	0	0	2
26224	2	0	0	0	2
26225	2	0	0	0	2
26226	2	0	0	0	2
26227	2	0	0	0	2
26228	2	0	0	0	2
26229	2	0	0	0	2
26230	2	0	0	0	2
26231	2	0	0	0	2
26232	2	0	0	0	2
26233	2	0	0	0	2
26234	2	0	0	0	2
26235	2	0	0	0	2
26236	2	0	0	0	2
26237	2	0	0	0	2
26238	2	0	0	0	2
26239	2	0	0	0	2
26240	2	0	0	0	2
26241	2	0	0	0	2
26242	2	0	0	0	2
26243	2	0	0	0	2
26244	2	0	0	0	2
26245	2	0	0	0	2
26246	2	0	0	0	2
26247	2	0	0	0	2
26248	2	0	0	0	2
26249	2	0	0	0	2
26250	2	0	0	0	2
26251	2	0	0	0	2
26252	2	0	0	0	2
26253	2	0	0	0	2
26254	2	0	0	0	2
26255	2	0	0	0	2
26256	2	0	0	0	2
26257	2	0	0	0	2
26258	2	0	0	0	2
26259	2	0	0	0	2
26260	2	0	0	0	2
26261	2	0	0	0	2
26262	2	0	0	0	2
26263	2	0	0	0	2
26264	2	0	0	0	2
26265	2	0	0	0	2
26266	2	0	0	0	2
26267	2	0	0	0	2
26268	2	0	0	0	2
26269	2	0	0	0	2
26270	2	0	0	0	2
26271	2	0	0	0	2
26272	2	0	0	0	2
26273	2	0	0	0	2
26274	2	0	0	0	2
26275	2	0	0	0	2
26276	2	0	0	0	2
26277	2	0	0	0	2
26278	2	0	0	0	2
26279	2	0	0	0	2
26280	2	0	0	0	2
26281	2	0	0	0	2
26282	2	0	0	0	2
26283	2	0	0	0	2
26284	2	0	0	0	2
26285	2	0	0	0	2
26286	2	0	0	0	2
26287	2	0	0	0	2
26288	2	0	0	0	2
26289	2	0	0	0	2
26290	2	0	0	0	2
26291	2	0	0	0	2
26292	2	0	0	0	2
26294	2	0	0	0	2
26296	2	0	0	0	2
26297	2	0	0	0	2
26298	2	0	0	0	2
26299	2	0	0	0	2
26300	2	0	0	0	2
26301	2	0	0	0	2
26303	2	0	0	0	2
26304	2	0	0	0	2
26307	2	0	0	0	2
26308	2	0	0	0	2
26309	2	0	0	0	2
26314	2	0	0	0	2
26316	2	0	0	0	2
26317	2	0	0	0	2
26318	2	0	0	0	2
26319	2	0	0	0	2
26320	2	0	0	0	2
26321	2	0	0	0	2
26322	2	0	0	0	2
26323	2	0	0	0	2
26324	2	0	0	0	2
26325	2	0	0	0	2
26326	2	0	0	0	2
26327	2	0	0	0	2
26328	2	0	0	0	2
26329	2	0	0	0	2
26330	2	0	0	0	2
26331	2	0	0	0	2
26332	2	0	0	0	2
26333	2	0	0	0	2
26334	2	0	0	0	2
26335	2	0	0	0	2
26336	2	0	0	0	2
26337	2	0	0	0	2
26338	2	0	0	0	2
26339	2	0	0	0	2
26340	2	0	0	0	2
26341	2	0	0	0	2
26342	2	0	0	0	2
26343	2	0	0	0	2
26344	2	0	0	0	2
26345	2	0	0	0	2
26346	2	0	0	0	2
26347	2	0	0	0	2
26348	2	0	0	0	2
26349	2	0	0	0	2
26350	2	0	0	0	2
26351	2	0	0	0	2
26352	2	0	0	0	2
26353	2	0	0	0	2
26354	2	0	0	0	2
26355	2	0	0	0	2
26356	2	0	0	0	2
26357	2	0	0	0	2
26358	2	0	0	0	2
26359	2	0	0	0	2
26361	2	0	0	0	2
26362	2	0	0	0	2
26363	2	0	0	0	2
26364	2	0	0	0	2
26366	2	0	0	0	2
26367	2	0	0	0	2
26368	2	0	0	0	2
26369	2	0	0	0	2
26370	2	0	0	0	2
26371	2	0	0	0	2
26372	2	0	0	0	2
26373	2	0	0	0	2
26374	2	0	0	0	2
26375	2	0	0	0	2
26376	2	0	0	0	2
26377	2	0	0	0	2
26378	2	0	0	0	2
26379	2	0	0	0	2
26380	2	0	0	0	2
26381	2	0	0	0	2
26382	2	0	0	0	2
26383	2	0	0	0	2
26384	2	0	0	0	2
26385	2	0	0	0	2
26386	2	0	0	0	2
26387	2	0	0	0	2
26388	2	0	0	0	2
26389	2	0	0	0	2
26390	2	0	0	0	2
26391	2	0	0	0	2
26392	2	0	0	0	2
26393	2	0	0	0	2
26394	2	0	0	0	2
26395	2	0	0	0	2
26396	2	0	0	0	2
26397	2	0	0	0	2
26398	2	0	0	0	2
26399	2	0	0	0	2
26400	2	0	0	0	2
26401	2	0	0	0	2
26402	2	0	0	0	2
26403	2	0	0	0	2
26404	2	0	0	0	2
26405	2	0	0	0	2
26406	2	0	0	0	2
26407	2	0	0	0	2
26408	2	0	0	0	2
26409	2	0	0	0	2
26410	2	0	0	0	2
26411	2	0	0	0	2
26413	2	0	0	0	2
26414	2	0	0	0	2
26415	2	0	0	0	2
26416	2	0	0	0	2
26417	2	0	0	0	2
26418	2	0	0	0	2
26419	2	0	0	0	2
26420	2	0	0	0	2
26421	2	0	0	0	2
26422	2	0	0	0	2
26423	2	0	0	0	2
26424	2	0	0	0	2
26425	2	0	0	0	2
26426	2	0	0	0	2
26428	2	0	0	0	2
26430	2	0	0	0	2
26431	2	0	0	0	2
26432	2	0	0	0	2
26433	2	0	0	0	2
26434	2	0	0	0	2
26438	2	0	0	0	2
26439	2	0	0	0	2
26441	2	0	0	0	2
26442	2	0	0	0	2
26443	2	0	0	0	2
26444	2	0	0	0	2
26445	2	0	0	0	2
26447	2	0	0	0	2
26448	2	0	0	0	2
26449	2	0	0	0	2
26450	2	0	0	0	2
26451	2	0	0	0	2
26452	2	0	0	0	2
26453	2	0	0	0	2
26454	2	0	0	0	2
26455	2	0	0	0	2
26457	2	0	0	0	2
26458	2	0	0	0	2
26463	2	0	0	0	2
26464	2	0	0	0	2
26465	2	0	0	0	2
26466	2	0	0	0	2
26467	2	0	0	0	2
26468	2	0	0	0	2
26469	2	0	0	0	2
26470	2	0	0	0	2
26471	2	0	0	0	2
26472	2	0	0	0	2
26473	2	0	0	0	2
26474	2	0	0	0	2
26475	2	0	0	0	2
26476	2	0	0	0	2
26477	2	0	0	0	2
26478	2	0	0	0	2
26479	2	0	0	0	2
26480	2	0	0	0	2
26481	2	0	0	0	2
26482	2	0	0	0	2
26483	2	0	0	0	2
26484	2	0	0	0	2
26485	2	0	0	0	2
26486	2	0	0	0	2
26487	2	0	0	0	2
26488	2	0	0	0	2
26489	2	0	0	0	2
26490	2	0	0	0	2
26491	2	0	0	0	2
26492	2	0	0	0	2
26493	2	0	0	0	2
26494	2	0	0	0	2
26495	2	0	0	0	2
26496	2	0	0	0	2
26497	2	0	0	0	2
26498	2	0	0	0	2
26499	2	0	0	0	2
26500	2	0	0	0	2
26501	2	0	0	0	2
26502	2	0	0	0	2
26503	2	0	0	0	2
26504	2	0	0	0	2
26505	2	0	0	0	2
26506	2	0	0	0	2
26507	2	0	0	0	2
26508	2	0	0	0	2
26509	2	0	0	0	2
26510	2	0	0	0	2
26511	2	0	0	0	2
26512	2	0	0	0	2
26514	2	0	0	0	2
26515	2	0	0	0	2
26516	2	0	0	0	2
26517	2	0	0	0	2
26519	2	0	0	0	2
26520	2	0	0	0	2
26521	2	0	0	0	2
26522	2	0	0	0	2
26523	2	0	0	0	2
26524	2	0	0	0	2
26525	2	0	0	0	2
26526	2	0	0	0	2
26527	2	0	0	0	2
26528	2	0	0	0	2
26529	2	0	0	0	2
26530	2	0	0	0	2
26531	2	0	0	0	2
26532	2	0	0	0	2
26533	2	0	0	0	2
26534	2	0	0	0	2
26535	2	0	0	0	2
26536	2	0	0	0	2
26537	2	0	0	0	2
26538	2	0	0	0	2
26539	2	0	0	0	2
26540	2	0	0	0	2
26541	2	0	0	0	2
26542	2	0	0	0	2
26543	2	0	0	0	2
26544	2	0	0	0	2
26545	2	0	0	0	2
26546	2	0	0	0	2
26547	2	0	0	0	2
26548	2	0	0	0	2
26549	2	0	0	0	2
27015	2	0	0	0	2
27026	2	0	0	0	2
27031	2	0	0	0	2
27033	2	0	0	0	2
27034	2	0	0	0	2
27037	2	0	0	0	2
27040	2	0	0	0	2
27041	2	0	0	0	2
27048	2	0	0	0	2
27052	2	0	0	0	2
27053	2	0	0	0	2
27054	2	0	0	0	2
27055	2	0	0	0	2
27066	2	0	0	0	2
27067	2	0	0	0	2
27075	2	0	0	0	2
27076	2	0	0	0	2
27077	2	0	0	0	2
27079	2	0	0	0	2
27082	2	0	0	0	2
27083	2	0	0	0	2
27084	2	0	0	0	2
27087	2	0	0	0	2
27088	2	0	0	0	2
27089	2	0	0	0	2
27097	2	0	0	0	2
27100	2	0	0	0	2
27101	2	0	0	0	2
27104	2	0	0	0	2
27105	2	0	0	0	2
27107	2	0	0	0	2
27113	2	0	0	0	2
27115	2	0	0	0	2
27117	2	0	0	0	2
27119	2	0	0	0	2
27120	2	0	0	0	2
27134	2	0	0	0	2
27135	2	0	0	0	2
27136	2	0	0	0	2
27140	2	0	0	0	2
27142	2	0	0	0	2
27144	2	0	0	0	2
27145	2	0	0	0	2
27146	2	0	0	0	2
27147	2	0	0	0	2
27151	2	0	0	0	2
27152	2	0	0	0	2
27153	2	0	0	0	2
27154	2	0	0	0	2
27157	2	0	0	0	2
27292	2	0	0	0	2
27293	2	0	0	0	2
27294	2	0	0	0	2
27295	2	0	0	0	2
27296	2	0	0	0	2
27297	2	0	0	0	2
27303	2	0	0	0	2
27304	2	0	0	0	2
27305	2	0	0	0	2
27308	2	0	0	0	2
27309	2	0	0	0	2
27310	2	0	0	0	2
27313	2	0	0	0	2
27316	2	0	0	0	2
27317	2	0	0	0	2
27323	2	0	0	0	2
27324	2	0	0	0	2
27326	2	0	0	0	2
27330	2	0	0	0	2
27333	2	0	0	0	2
27335	2	0	0	0	2
27338	2	0	0	0	2
27339	2	0	0	0	2
27340	2	0	0	0	2
27341	2	0	0	0	2
27342	2	0	0	0	2
27343	2	0	0	0	2
27344	2	0	0	0	2
27349	2	0	0	0	2
27350	2	0	0	0	2
27352	2	0	0	0	2
27354	2	0	0	0	2
27355	2	0	0	0	2
27356	2	0	0	0	2
27359	2	0	0	0	2
27360	2	0	0	0	2
27362	2	0	0	0	2
27363	2	0	0	0	2
27371	2	0	0	0	2
27381	2	0	0	0	2
27385	2	0	0	0	2
27386	2	0	0	0	2
27391	2	0	0	0	2
27393	2	0	0	0	2
27394	2	0	0	0	2
27395	2	0	0	0	2
27396	2	0	0	0	2
27397	2	0	0	0	2
27404	2	0	0	0	2
27405	2	0	0	0	2
27406	2	0	0	0	2
27409	2	0	0	0	2
27410	2	0	0	0	2
27414	2	0	0	0	2
27416	2	0	0	0	2
27419	2	0	0	0	2
27423	2	0	0	0	2
27425	2	0	0	0	2
27426	2	0	0	0	2
27428	2	0	0	0	2
27431	2	0	0	0	2
27432	2	0	0	0	2
27434	2	0	0	0	2
27435	2	0	0	0	2
27436	2	0	0	0	2
27439	2	0	0	0	2
27441	2	0	0	0	2
27445	2	0	0	0	2
27446	2	0	0	0	2
27450	2	0	0	0	2
27451	2	0	0	0	2
27452	2	0	0	0	2
27453	2	0	0	0	2
27455	2	0	0	0	2
27456	2	0	0	0	2
27458	2	0	0	0	2
27460	2	0	0	0	2
27464	2	0	0	0	2
27465	2	0	0	0	2
27467	2	0	0	0	2
27468	2	0	0	0	2
27469	2	0	0	0	2
27470	2	0	0	0	2
27471	2	0	0	0	2
27473	2	0	0	0	2
27475	2	0	0	0	2
27477	2	0	0	0	2
27478	2	0	0	0	2
27485	2	0	0	0	2
27486	2	0	0	0	2
27490	2	0	0	0	2
27491	2	0	0	0	2
27494	2	0	0	0	2
27495	2	0	0	0	2
27496	2	0	0	0	2
27497	2	0	0	0	2
27498	2	0	0	0	2
27499	2	0	0	0	2
27500	2	0	0	0	2
27501	2	0	0	0	2
27502	2	0	0	0	2
27503	2	0	0	0	2
27504	2	0	0	0	2
27505	2	0	0	0	2
27506	2	0	0	0	2
27507	2	0	0	0	2
27571	2	0	0	0	2
27572	2	0	0	0	2
27573	2	0	0	0	2
27574	2	0	0	0	2
27577	2	0	0	0	2
27578	2	0	0	0	2
27579	2	0	0	0	2
27580	2	0	0	0	2
27582	2	0	0	0	2
27589	2	0	0	0	2
27592	2	0	0	0	2
27604	2	0	0	0	2
27605	2	0	0	0	2
27606	2	0	0	0	2
27612	2	0	0	0	2
27613	2	0	0	0	2
27614	2	0	0	0	2
27616	2	0	0	0	2
27619	2	0	0	0	2
27620	2	0	0	0	2
27624	2	0	0	0	2
27632	2	0	0	0	2
27633	2	0	0	0	2
27635	2	0	0	0	2
27647	2	0	0	0	2
27667	2	0	0	0	2
27668	2	0	0	0	2
27778	2	0	0	0	2
27856	2	0	0	0	2
27857	2	0	0	0	2
27859	2	0	0	0	2
27980	2	0	0	0	2
27981	2	0	0	0	2
28008	2	0	0	0	2
28009	2	0	0	0	2
28029	2	0	0	0	2
28154	2	0	0	0	2
28155	2	0	0	0	2
28157	2	0	0	0	2
28160	2	0	0	0	2
28163	2	0	0	0	2
28165	2	0	0	0	2
28166	2	0	0	0	2
28168	2	0	0	0	2
28174	2	0	0	0	2
28175	2	0	0	0	2
28178	2	0	0	0	2
28181	2	0	0	0	2
28182	2	0	0	0	2
28185	2	0	0	0	2
28188	2	0	0	0	2
28190	2	0	0	0	2
28192	2	0	0	0	2
28197	2	0	0	0	2
28198	2	0	0	0	2
28199	2	0	0	0	2
28200	2	0	0	0	2
28201	2	0	0	0	2
28203	2	0	0	0	2
28204	2	0	0	0	2
28208	2	0	0	0	2
28211	2	0	0	0	2
28212	2	0	0	0	2
28213	2	0	0	0	2
28215	2	0	0	0	2
28217	2	0	0	0	2
28218	2	0	0	0	2
28220	2	0	0	0	2
28221	2	0	0	0	2
28222	2	0	0	0	2
28224	2	0	0	0	2
28225	2	0	0	0	2
28226	2	0	0	0	2
28227	2	0	0	0	2
28228	2	0	0	0	2
28231	2	0	0	0	2
28232	2	0	0	0	2
28234	2	0	0	0	2
28281	2	0	0	0	2
28282	2	0	0	0	2
28294	2	0	0	0	2
28295	2	0	0	0	2
28298	2	0	0	0	2
28299	2	0	0	0	2
28304	2	0	0	0	2
28336	2	0	0	0	2
28337	2	0	0	0	2
28344	2	0	0	0	2
28345	2	0	0	0	2
28367	2	0	0	0	2
28368	2	0	0	0	2
28370	2	0	0	0	2
28382	2	0	0	0	2
28383	2	0	0	0	2
28388	2	0	0	0	2
28404	2	0	0	0	2
28405	2	0	0	0	2
28424	2	0	0	0	2
28429	2	0	0	0	2
28430	2	0	0	0	2
28431	2	0	0	0	2
28432	2	0	0	0	2
28433	2	0	0	0	2
28434	2	0	0	0	2
28435	2	0	0	0	2
28436	2	0	0	0	2
28437	2	0	0	0	2
28438	2	0	0	0	2
28439	2	0	0	0	2
28440	2	0	0	0	2
28441	2	0	0	0	2
28442	2	0	0	0	2
28443	2	0	0	0	2
28444	2	0	0	0	2
28445	2	0	0	0	2
28446	2	0	0	0	2
28447	2	0	0	0	2
28448	2	0	0	0	2
28452	2	0	0	0	2
28455	2	0	0	0	2
28456	2	0	0	0	2
28459	2	0	0	0	2
28460	2	0	0	0	2
28461	2	0	0	0	2
28462	2	0	0	0	2
28467	2	0	0	0	2
28472	2	0	0	0	2
28473	2	0	0	0	2
28479	2	0	0	0	2
28480	2	0	0	0	2
28481	2	0	0	0	2
28482	2	0	0	0	2
28494	2	0	0	0	2
28496	2	0	0	0	2
28497	2	0	0	0	2
28498	2	0	0	0	2
28508	2	0	0	0	2
28519	2	0	0	0	2
28527	2	0	0	0	2
28530	2	0	0	0	2
28534	2	0	0	0	2
28537	2	0	0	0	2
28538	2	0	0	0	2
28545	2	0	0	0	2
28552	2	0	0	0	2
28553	2	0	0	0	2
28554	2	0	0	0	2
28555	2	0	0	0	2
28556	2	0	0	0	2
28560	2	0	0	0	2
28562	2	0	0	0	2
28566	2	0	0	0	2
28567	2	0	0	0	2
28568	2	0	0	0	2
28569	2	0	0	0	2
28570	2	0	0	0	2
28574	2	0	0	0	2
28612	2	0	0	0	2
28619	2	0	0	0	2
28622	2	0	0	0	2
28624	2	0	0	0	2
28629	2	0	0	0	2
28630	2	0	0	0	2
28631	2	0	0	0	2
28633	2	0	0	0	2
28634	2	0	0	0	2
28636	2	0	0	0	2
28637	2	0	0	0	2
28639	2	0	0	0	2
28640	2	0	0	0	2
28641	2	0	0	0	2
28642	2	0	0	0	2
28643	2	0	0	0	2
28644	2	0	0	0	2
28645	2	0	0	0	2
28646	2	0	0	0	2
28648	2	0	0	0	2
28649	2	0	0	0	2
28650	2	0	0	0	2
28651	2	0	0	0	2
28662	2	0	0	0	2
28664	2	0	0	0	2
28669	2	0	0	0	2
28670	2	0	0	0	2
28675	2	0	0	0	2
28677	2	0	0	0	2
28678	2	0	0	0	2
28681	2	0	0	0	2
28682	2	0	0	0	2
28683	2	0	0	0	2
28684	2	0	0	0	2
28685	2	0	0	0	2
28686	2	0	0	0	2
28687	2	0	0	0	2
28688	2	0	0	0	2
28689	2	0	0	0	2
28690	2	0	0	0	2
28691	2	0	0	0	2
28692	2	0	0	0	2
28693	2	0	0	0	2
28694	2	0	0	0	2
28695	2	0	0	0	2
28696	2	0	0	0	2
28697	2	0	0	0	2
28698	2	0	0	0	2
28699	2	0	0	0	2
28700	2	0	0	0	2
28701	2	0	0	0	2
28702	2	0	0	0	2
28772	2	0	0	0	2
28788	2	0	0	0	2
28790	2	0	0	0	2
28791	2	0	0	0	2
28816	2	0	0	0	2
28819	2	0	0	0	2
28827	2	0	0	0	2
28830	2	0	0	0	2
28831	2	0	0	0	2
28833	2	0	0	0	2
28837	2	0	0	0	2
28838	2	0	0	0	2
28839	2	0	0	0	2
28843	2	0	0	0	2
28845	2	0	0	0	2
28848	2	0	0	0	2
28850	2	0	0	0	2
28851	2	0	0	0	2
28854	2	0	0	0	2
28855	2	0	0	0	2
28856	2	0	0	0	2
28857	2	0	0	0	2
28858	2	0	0	0	2
28859	2	0	0	0	2
28860	2	0	0	0	2
28861	2	0	0	0	2
28862	2	0	0	0	2
28863	2	0	0	0	2
28864	2	0	0	0	2
28865	2	0	0	0	2
28866	2	0	0	0	2
28868	2	0	0	0	2
28870	2	0	0	0	2
28873	2	0	0	0	2
28874	2	0	0	0	2
28878	2	0	0	0	2
28880	2	0	0	0	2
28884	2	0	0	0	2
28885	2	0	0	0	2
28887	2	0	0	0	2
28891	2	0	0	0	2
28892	2	0	0	0	2
28894	2	0	0	0	2
28895	2	0	0	0	2
28901	2	0	0	0	2
28903	2	0	0	0	2
28905	2	0	0	0	2
28910	2	0	0	0	2
28911	2	0	0	0	2
28912	2	0	0	0	2
28913	2	0	0	0	2
28919	2	0	0	0	2
28921	2	0	0	0	2
28926	2	0	0	0	2
28927	2	0	0	0	2
28929	2	0	0	0	2
28930	2	0	0	0	2
29107	2	0	0	0	2
29108	2	0	0	0	2
29112	2	0	0	0	2
29119	2	0	0	0	2
29121	2	0	0	0	2
29122	2	0	0	0	2
29124	2	0	0	0	2
29127	2	0	0	0	2
29128	2	0	0	0	2
29130	2	0	0	0	2
29135	2	0	0	0	2
29139	2	0	0	0	2
29140	2	0	0	0	2
29143	2	0	0	0	2
29145	2	0	0	0	2
29146	2	0	0	0	2
29147	2	0	0	0	2
